group,AHR,ASCL1,ASCL2,BACH1,BACH2,CLOCK,DUX4,E2F3,ELF1,ESR2,ESRRA,ETS2,ETV6,ETV7,FOSL2,FOXA1,FOXD2,FOXG1,FOXM1,FOXO3,GLI2,GLIS1,GTF2I,JUND,KLF9,MAF,MAFF,MEIS1,MNT,MYC,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,POU2F2,RARG,RELA,REST,RFX5,RUNX2,SETDB1,SP1,SPI1,STAT2,STAT3,TEAD4,TFAP4,TFDP1,TP63,TP73,USF1,ZBTB33,ZBTB7A,ZNF384
moderate,0.462595948905628,-0.328462138236456,0.407725495776481,0.144944919751053,0.192644184946489,-0.133536211674696,0.408703385040169,-0.310099550951653,0.369207524223446,0.200087008786779,-0.654316571769745,0.60281440388219,-0.0499810068107079,-0.377084965514264,-0.411691380012548,0.48747779794835,-0.38648356788193,0.259032000514625,0.596729759574799,0.376215730613209,-0.533058303072462,-0.447655974043731,0.153419960036347,0.524094318155325,-0.4302169488413,0.518824581567674,-0.0934970790448133,-0.675993117114824,0.143858376124733,0.098929797176412,-0.386972512513774,-0.201608169863627,-0.312870237198768,-0.319932770769846,-0.478350831487264,0.151246872783707,0.383223937002971,0.58548403304239,-0.217200070901315,0.489270594931777,0.188243683259894,-0.0181452785595396,0.0241212685042981,-0.564079123603891,-0.0243385772295621,0.103873570676167,0.491335027821785,0.345357891625728,-0.592329257888204,0.413647158539924,-0.551746853445162,0.1637964516677,0.363122879916056,-0.0706253357107828,0.399522091397767
moderate,0.571243080441946,-0.227132487615995,0.107013303655033,-0.353714350846274,-0.576586524754005,-0.420615717807399,-0.0989620328334833,-0.50961294908596,0.105749651283937,-0.316851805963754,-0.535788605344361,0.685296733021652,0.0105424712102799,0.529362030428505,-0.240563307103064,0.408231924570666,-0.652080727838578,0.590017344241074,0.332340573598035,0.150194110393028,-0.124596123789986,-0.431952484793796,0.334109686917568,0.529217613014666,-0.467443064244841,0.316490762429155,-0.323819946181507,0.121130105857839,-0.361187952012465,0.371983153696964,0.120263601374802,-0.183446219929562,-0.0963986237378331,-0.29165096724877,-0.568354732165157,-0.530228534911542,0.486722788992407,0.360899117184786,0.240599411456524,0.355302942398508,-0.400469488576796,0.629587715633084,0.314793857816542,-0.414008621124244,0.0304359699666641,0.156837311429643,-0.0377651537190163,0.576081063805567,-0.553768573367372,-0.254210752710892,-0.289845749575777,0.287462862247426,0.29959392500994,0.293492289275223,0.242260211715678
moderate,0.341231629208343,-0.357262171391764,0.461566624276847,0.486071461887629,0.0836836673451751,-0.316161838569071,0.448996419392931,0.503231910128032,0.0374281381375045,-0.134176344266525,-0.452880471463804,-0.017160448240403,-0.400763554585543,-0.282829609888123,-0.509799489084235,0.506480390041853,0.0223862637539413,0.477526547331708,0.050210200407105,-0.760073680705586,-0.174146771032238,-0.371315377975469,0.488966846158643,0.21199862394111,-0.270330024132768,0.0856610029448923,-0.0995023521429128,-0.364182845990775,-0.0369338042375752,0.130221673067091,-0.225063162724956,0.533527516280842,-0.205289806727784,-0.433530830238,-0.323929942710817,-0.0018360973425945,-0.187423167201768,0.0704778903042065,0.514884066340651,0.164401331290774,0.354578644506434,0.203806805027996,-0.486636414916119,-0.320963939311241,-0.399280552885755,0.22739359396748,0.500619002371263,0.649201648864299,-0.264327398205055,-0.590164057387028,-0.564458694590704,0.29751838862888,0.341796582236833,0.534445564952139,0.596307921571864
moderate,0.108432890053601,-0.0652727859957765,0.292044550696981,-0.559747138122434,-0.0816784083369332,0.0177056741191379,-0.0150335180040518,0.165223971783571,-0.449896179168149,0.10148665066843,-0.359033554113953,0.54328499179093,-0.0388611750776968,0.008557483681437,0.0134961896951633,0.347738073185817,-0.361675274234237,0.200220396664135,-0.575227257764502,0.05669232003255,0.111213125007373,-0.566216961017538,0.116687256072518,-0.0684045877466516,-0.431651974283837,-0.0847362941004314,-0.397879200622873,-0.296494417365618,0.315186466173449,-0.57087366822228,-0.106867610320915,0.174922494698716,-0.187444732560208,-0.0057070595967949,0.06338699660354,0.070091611458547,0.153222251547473,0.0856506162300007,0.0921490116916537,0.161156107906839,-0.129651747572769,-0.242621464280157,0.211689176419818,0.272656822007956,-0.20366090636229,0.359149707808402,0.0831113846636426,0.183974408010002,-0.156494431560089,0.0305571176386946,-0.389649680313999,0.0285054831319235,0.0117147522851058,0.103406602911975,-0.208428176976722
moderate,-0.0873221023375279,0.278581213814815,0.0661698706099155,-0.0694428031032603,-0.215756714847996,0.0872101509242746,-0.206510845188728,0.312252247695039,-0.186247639389892,0.25699434718869,0.127045097910678,-0.0801308703803197,0.0865845400855065,0.0422847073234741,0.130620957757531,-0.397111418940996,0.251917021328793,0.261755574940577,0.0363644531755527,-0.258337764147729,-0.0153175874839434,-0.0601310796714907,-0.213326710642676,0.0100229441747902,-0.0505888680359645,0.196823755253698,0.0270856566300341,-0.0791167222837903,0.0275268769057969,0.263039723504365,-0.0438388563545191,-0.400628010392598,-0.32367129184687,0.189329595942981,-0.0731701266268682,-0.06528743005839,0.0151463676754385,0.125326314448378,0.0179385676295193,0.193919603886364,0.333845699698414,0.0162461256762203,-0.167584680262851,0.192609113813576,-0.198331806643991,0.36822795432166,0.0656101135436493,-0.145141714594202,0.17823982065366,-0.0532032628042902,0.0958962635172761,0.0590115655389583,-0.206675479619983,-0.0547376557035846,-0.0636147442368416
moderate,0.0733026335803691,0.126614681865326,-0.453427510219773,-0.0623788791156166,-0.272784374346462,0.197722248310332,0.0247532505421121,0.356002063133558,-0.501541318578428,-0.000756524443519,-0.349164686912965,0.327603740272672,0.0695887863121846,0.0632557597206046,-0.16652707750674,0.0370639664866495,0.187251262262535,0.23941133014486,0.0723569780259702,0.158531989637732,-0.246839024681229,-0.0253321063663199,-0.335467009488643,0.362335089725138,-0.378577440277661,0.187767074383116,-0.459806386777627,-0.0786269609139236,-0.127566068665509,-0.0100640675971171,-0.0139957022051025,-0.300168266703538,0.0634448908314844,-0.120327505240019,-0.138208992086833,-0.190701472224644,-0.112836767000024,0.149872077257752,0.449220775814144,0.353778339769274,-0.186695331421464,0.0492887137444233,-0.184718051625903,0.230132443220183,-0.0163741692055602,-0.0612956736623962,0.0944337367868445,-0.0258765747158222,-0.338447257296445,-0.215506303978814,0.0507329876820506,-0.314335906282167,-0.0539539478127908,0.390280644169069,-0.320164583244735
moderate,-0.223878679436161,0.0763499300794517,0.381242678749985,-0.203903996533569,-0.0410647034291872,-0.485577443758957,-0.323752093949123,-0.539215044040537,0.0793917599630952,0.432041237806831,-0.540533170323449,0.261901552981705,0.211305782583768,-0.293637978101052,0.0413688864175515,0.168415981224395,-0.714728628326767,0.0520152910103038,0.340786341297526,0.169125741530578,0.128973587066484,-0.129176375725394,0.106768228915887,0.223574496447797,-0.161014195174196,-0.372928343734693,-0.0194677112553184,-0.310469436790546,-0.276705125082103,-0.280862292589749,0.332573400611689,0.411255400268601,-0.136375373116683,-0.0566794301652238,0.0938911490751292,0.630571334879297,0.0545501492466733,-0.0898353758969379,0.373638104040876,-0.209176501665218,-0.517111080219394,-0.0049683221432843,-0.0291001725535228,-0.242535236055841,0.262104341640615,0.31584333625165,0.137389316411231,0.430925900182829,-0.276806519411558,0.204613756839752,0.24547567161003,-0.43498167336102,0.243954756668208,-0.241825475749658,-0.121977378334104
moderate,-0.0544825430364785,0.0279845589725654,-0.284453248708333,-0.174406598847347,-0.0741117751894269,-0.202738310209018,-0.212825454060652,0.343609856771618,-0.138438849896517,-0.157431636002771,0.291419308485941,0.204029611898799,-0.150906749052985,0.417141729674697,0.178087203154572,0.488461163582812,0.106769084217628,0.0517533203713675,-0.011253523280183,-0.0555529295695551,-0.100144259458857,-0.581591366816325,-0.0546607216301295,0.616371039314287,-0.192433538628608,-0.258651541879388,-0.069171428500522,0.0753386432918352,-0.12545153712756,-0.196856444161781,0.125211554888879,0.0800186256889107,0.169357109551261,-0.0841318555113473,0.259648947512482,-0.370881043883994,-0.346144463703442,0.0966950900777026,0.010747916864989,0.0697973547778494,0.167654221885003,-0.0162024172816984,0.404143239650789,-0.713797253362986,-0.531256242852725,0.403516655887876,0.171612285109279,0.141323896645374,-0.123802563279307,-0.366232620795019,-0.008760995425826,-0.0423400992447971,-0.088781593571493,-0.0611764037817194,0.327306844195349
moderate,0.317457920474253,0.249858233707901,0.0194671373625764,0.0391377979657498,-0.162146686984616,-0.533225314384768,0.0527243682703937,-0.0999333961200903,0.310770927425325,-0.318892341122022,0.032254251650218,0.218032635458255,0.020882739080564,-0.0625436676317963,0.352816598540973,-0.0137977605166331,-0.0721692017161924,0.421997772406347,-0.0980522001393673,-0.25802774022515,0.0787607061214156,-0.206979650700084,0.0482698578914382,0.351044831151941,-0.407283460309628,0.286081188549759,-0.268856988818145,-0.266473954709923,0.0574988004556299,0.0492247443284855,-0.0545233185579987,-0.611866833950903,0.0740699136240959,-0.0335436968389314,-0.236725408710205,0.145744944184181,0.136274143522431,0.0814532070749291,-0.274991262929424,-0.0478258705480812,0.41902786648791,0.0902207373607812,0.410921786733998,0.0877756704840208,-0.362366159908845,0.148614482477118,-0.216651883610233,0.452605019202008,-0.195815146358023,-0.357461389209939,-0.0004872011821138,-0.294466764260792,-0.0081869314522314,-0.124908206931971,-0.169200997662978
moderate,-0.0042539533150064,-0.311440945728957,-0.477474032690421,-0.382597982998156,-0.582404881127247,-0.500677414408638,0.046406763436434,-0.192845883613626,-0.32497625173125,-0.565775790895858,-0.382082352293307,0.147212566234466,-0.0941026036349912,0.571963359354049,-0.40618808774501,0.501193045113487,0.22868221760065,0.428102392701104,0.5714477286492,-0.668515208837074,-0.506478259838192,-0.37112519981526,-0.774606226359811,0.665292516931767,-0.508798598010014,0.247244922975223,0.286432856543768,-0.56590469857207,-0.100290172093182,0.220174310970637,-0.436610299331117,0.440735344969911,-0.206381189615919,0.154560303778568,-0.496165645741207,-0.5013219527897,0.623526429838976,0.535482486985964,0.194134960375749,0.291202440563623,-0.439832991236425,0.482243616710277,-0.354496109583871,-0.03338708813899,0.449629974628561,0.276893688504056,0.207412451025618,0.2815343648477,-0.336577942590359,-0.530455087613683,-0.208959343140165,-0.281663272523912,0.228424402248225,-0.56590469857207,0.387883197722861
moderate,0.233741501848135,-0.266158349197714,-0.401046063229523,0.558457425118217,0.181166771737752,-0.361238643926905,0.233682846515175,-0.198509198516447,0.202879020822014,0.0498961365718479,-0.519392973366434,-0.0474130608098476,-0.228051934550954,-0.0343426974484525,0.0803187026007645,0.404897763427272,0.302084740636103,0.0148984545720016,0.44561434039078,-0.535924001372507,0.391758968844089,-0.448683969482387,0.25111325629331,0.606818747144262,-0.50550143534359,0.225353789234764,-0.240467313360955,-0.550069712504847,0.469311094906877,0.491912949874376,0.0173033232233877,-0.0190825349898603,0.215822297628661,-0.108639452531925,-0.48338837481743,-0.0649216776985975,0.0717745757661652,0.366390537338614,-0.11459296882743,0.578410014213661,0.301087599975773,0.172955025123263,0.406178404863579,-0.0476281303640366,-0.35986024360233,-0.438751666434386,0.274937097364156,0.257272066254177,-0.530987177514986,-0.0004008114418976,-0.150871292263583,0.803167474229992,-0.0709534011047163,0.360564107597858,-0.376401047497229
moderate,-0.107308543797437,0.0019162239963828,-0.320207637464521,0.309833597208242,0.0575527965810148,0.0483681367362834,0.162086119418174,0.0598654807145803,-0.112858985717995,0.140875502078902,0.0354171055883168,0.143254262901998,-0.274482568309455,0.0819350950177478,0.134333909815388,0.191292016190629,0.195256617562456,0.0461215292922484,-0.276464868995368,0.433859543456881,0.236686701898043,-0.0428837715052567,0.103608249183733,0.209529182501031,0.125810016865961,0.185146884064298,-0.2483161992554,0.133408836161962,-0.333026515233427,0.0508790509384402,0.330185217583618,-0.0393156302706129,0.0242501450576721,-0.0181050129313411,-0.0442053052958656,-0.122440105699909,-0.199353372313343,-0.102749252219837,0.0042289081299482,-0.0625746249853284,-0.104004709320915,-0.0504165141117271,0.167306177891079,0.317498493193773,0.374390522879483,-0.0054843652310266,-0.0823976318444609,-0.146822404136642,0.293644808273283,-0.287763982905074,0.0247787585739157,0.217854845381867,-0.151844232540955,0.10922476779382,0.0807457146061999
moderate,0.314716050787767,-0.289366474338853,-0.395425147949628,0.0973028310490336,-0.710635480172332,-0.194746885365192,0.195947283135753,-0.44393534020702,-0.389988052165321,-0.56722325240703,-0.300946782243092,-0.139881646087181,-0.271784177581807,-0.0463918432505189,0.0848751835420452,-0.151108895823608,0.333357522048249,0.0407429125655242,0.221579306118917,-0.0728005942028691,0.169609143816966,0.152803575029106,0.0944783657065362,0.0687757310898104,0.0599492768945062,0.34875085816486,0.783930355810138,-0.296145191160847,-0.096879161247659,0.184578810132202,0.438215797888463,-0.0253495764489137,0.100550966192906,0.288236688201854,-0.761758302871534,-0.511793120060519,-0.656617580497071,-0.398037778391439,0.334416696551686,0.404110378877808,-0.229346585810785,0.222497257355228,-0.436874176850777,0.0439204360758337,-0.407499737288805,-0.0466742897847686,0.366333154921906,-0.170950764854652,0.0450502222128327,-0.340206850503805,-0.309843848071959,-0.0135574336439873,-0.530293368053877,-0.366262543288343,-0.687969145798791
moderate,0.444475019006009,-0.188133954481534,0.221690210726331,0.382767081936066,-0.175169814709079,-0.563204647370628,-0.137885085548193,-0.250491808848777,-0.0865758252350476,-0.0051651322048566,-0.516136952576702,0.48559083960361,0.15594594517842,0.532316472662114,-0.0434760465720053,0.316030837355435,0.0734748607684244,0.575039983416193,0.235748948052133,0.4165969875692,-0.802545243644681,-0.195522487966627,-0.458431137811184,0.665823167996919,-0.474165977640549,-0.117806061678982,-0.37647314600432,-0.405924661424066,-0.0312986487910188,-0.390463470983038,0.250354984154608,-0.511724356189772,-0.258256610242833,-0.597889707342314,0.563512502932507,0.483093788935037,-0.571824603103236,0.540012861709086,0.0129641397724548,0.498589185549606,0.098342748933529,0.237390844382153,0.101660747767112,-0.376507352177862,0.591048472633895,-0.553968980514261,0.144486877041818,-0.0857206708964952,-0.654706161595737,0.132206860740205,-0.427713993970381,-0.582599547768997,0.588790865180116,-0.182182080285209,-0.524756908309311
moderate,-0.0417888207104257,0.145926060184793,0.0863314002365419,-0.0929504561144805,-0.0147877041377969,0.155175370628804,-0.115920316789438,0.200196529122188,0.0051524429137306,-0.352259206709851,0.0146256048101739,0.276352337042587,0.0067290518502541,0.231323459533602,0.06621950508789,0.128901771276579,0.113957757072859,0.120845048742936,-0.326535587219203,0.117251846980627,-0.271124633726746,0.084033063341316,-0.183812918508865,0.410545493513716,-0.221460487349303,0.0250192593170478,-0.513621368342932,0.0418293455423315,0.0078348008351109,-0.312996433854883,0.0572229924048143,-0.32453636217852,-0.218706728533613,0.0949670489402665,-0.183810988754965,0.271342695917477,0.148469475825353,0.39674775312676,-0.368197044172211,0.122031847391604,-0.017715140804512,0.0068390478225697,0.132303927402761,-0.221192251557165,-0.169206611237694,0.0798918114713288,0.21925284888739,-0.0771727882258432,-0.10761465600266,-0.426199657152736,0.248810889377882,-0.155630792549269,0.0651504214271384,0.340723137894015,-0.140738881700857
moderate,-0.0092513026296472,0.264576860485854,0.224827443344539,-0.0723368707861965,-0.0060081493482427,-0.22563823166489,-0.262674626349646,-0.162490295176006,-0.233985193475684,0.126264688811601,0.0223382576978785,-0.123000746086085,0.0522854519405904,-0.159371878559271,-0.151586231739489,-0.0841556697636222,0.12870744849471,-0.0284815384328464,-0.273100532571597,0.0018502605259294,-0.0863905350056156,0.179288166018152,0.142844270490575,-0.206397601139635,0.294056292236056,-0.334741234362392,0.146129002660203,-0.187832627548006,-0.0377328410624936,-0.135630333383861,0.034021925288579,-0.139715459151784,-0.0838854069901718,0.0744885782517437,0.124352059953337,-0.129861262642902,-0.175774749963297,-0.280428811620924,0.0671810886465279,0.0515890055628529,-0.0568695243671908,0.0041370993782017,-0.158737800513868,0.246645964939628,-0.101753934204063,0.0395831015884231,-0.158623458571254,-0.0515578213966855,0.126774030192334,0.239203343947687,-0.0537822919166232,0.154881358631172,-0.192562226083387,-0.0417244143319145,0.0226812835257193
moderate,-0.159981452988588,-0.107010558533494,-0.001163400267036,0.20520933418317,0.0919531531634827,0.0686851478227624,0.193425035784533,-0.450469696698035,0.0335437799481292,0.0586042010112686,-0.331518977529171,0.284749173492632,-0.118911753609681,-0.0686016501959417,-0.129220927267818,0.198429326885324,-0.0511617792073109,-0.377336908619953,-0.0618717414741879,0.114681207184095,-0.230019262365847,-0.223100092356633,0.112204110921746,0.193063212734976,0.110099970725863,0.24772075925185,-0.288796025139212,-0.155188689209076,-0.324560841960774,-0.0950982304403982,0.03362727757495,0.020985736874286,-0.168448112348214,0.0588491273832762,0.210920571857711,-0.219281467556697,0.0084276938004426,-0.0946195107132925,0.0925599025850469,0.0735502762121858,-0.113428742781784,0.0298587513511061,0.0555259218358096,-0.112833126377129,0.248394306774871,-0.0256616039762489,-0.150991541834219,-0.240690259073541,-0.220289005587001,-0.28460444427281,-0.320541822856467,-0.0577747912515156,0.251238792595231,0.239109370672401,0.214043383100807
moderate,0.291241378419911,-0.359514914837411,0.206310757961331,-0.237975591082467,-0.210951554051216,-0.37749262456551,0.165239051012597,0.0685580043175208,0.146713079023701,0.089268755933907,-0.250074986661431,0.276649580949481,-0.135745766453834,-0.29199927036866,0.172051809135639,0.440473321465314,-0.243590110870826,-0.327872822609445,0.438731369048467,0.351314548760194,-0.0653374803738188,-0.282928548289198,-0.312110075876135,0.311377405645266,-0.0697603773600533,-0.117390971369892,-0.0318852130494957,-0.0873601747907399,0.205633492815641,-0.288503374882205,0.162871103827389,0.122166972406444,-0.116164617021835,0.281571950643892,-0.266153625074416,-0.319638551927865,-0.273281861406349,-0.0565867846818803,-0.13238548938483,0.234525177382353,-0.288147376536393,-0.0559041444159859,-0.137228059217754,-0.516046684590485,0.0907638662921592,0.149877370940654,0.318945988363133,0.244071804335252,-0.379710895326578,0.175164830675263,0.0220123576472983,-0.12269497459878,0.302615546242135,0.43096845506169,0.0359752660538737
moderate,0.153782778649896,-0.106220535270002,-0.175936449753705,-0.176450678931964,0.157154087746043,-0.294210290927294,-0.113912499637542,-0.0184410494541806,0.087733148681077,-0.322154973700112,0.133994561766079,0.109851784390323,-0.141909170415195,0.0601275181137046,0.292553455816684,0.118109965940957,-0.002303294648993,0.537745839228705,0.316400127599684,0.0300716702749794,-0.106218274921966,-0.135781366888777,0.150446504948313,0.150854497768865,-0.156300806362338,-0.133698456173323,-0.152707983158634,-0.24204371859745,0.010797682569421,0.22707569390105,-0.019330496406466,0.0121651931313845,-0.299786569532855,0.107220739276066,0.0173628634408639,-0.383670345508107,-0.0854445462943199,0.0504385362560904,-0.103137420548484,0.162704372349186,-0.0809102881334955,0.266614831926085,-0.151809494814204,-0.134187821523183,0.172236260018277,-0.175718326168202,0.215581824136447,0.253934279442424,-0.0163445766505093,0.104624729556372,0.144499529264799,0.160684751378749,-0.042320496283707,-0.176161354383317,-0.14558110580017
moderate,-0.29884019825539,-0.0968347820668004,0.0313215328213575,-0.0595355693776354,-0.0404864659480434,-0.204705760121487,-0.157325477050976,-0.414387964992202,-0.30389657802742,0.268169005385699,0.0077558335599081,0.198117440769909,0.340105541095998,-0.0918327011409944,0.0322593896145079,0.0751189821860697,-0.0284036374455537,0.0629558626027692,-0.0500411045645179,-0.17447020422462,0.286006265384961,-0.308382374841583,-0.274471054098821,0.146311178630583,-0.199175645169773,0.125607295608673,-0.336213827068233,-0.161078684513617,-0.231441443828425,-0.401786894059025,0.0295590456816102,0.0704280959592816,-0.295886697078783,-0.304887487463767,-0.0474625324703664,0.0285782838984923,-0.0295286027219237,-0.0281620520871055,0.282200005279123,0.185052248223265,-0.177550996139098,0.226719402525935,0.206286835706143,-0.157008051336817,-0.223848862865199,-0.0386296234361683,0.383868274804928,-0.19091100471639,-0.172789966484728,-0.278943498737683,0.0399892309398299,0.252734780882629,0.134000829060962,0.296936000028447,-0.0549386824649672
moderate,-0.163650673601223,-0.314065449812203,-0.0339979718277515,-0.150428478854671,-0.131928197041403,-0.02661224687832,-0.202631269241103,-0.370931421129718,0.132903653989154,0.0816891667789327,-0.164474545053143,-0.305550113173498,-0.0138019878577269,-0.152162719696809,-0.121398571780126,0.254629376387401,0.0937526317183682,-0.0630698432486001,0.0097845440105814,-0.114260350832362,0.057733519946199,-0.0349100540484315,-0.0435555658022012,0.313626965214092,-0.0576461655926691,-0.0393360079606139,0.0263407632501927,0.188581777381708,0.161863335014783,-0.303326002819407,0.180187195290529,-0.225496699485174,-0.0476586511724152,0.300545222565372,-0.270790788205667,0.01999044431466,-0.070037637565457,0.209617048277804,0.146334814051994,-0.0041433368860562,-0.139078407802396,-0.212906539178867,0.0976390440352188,0.316784568169629,-0.0415661132213189,-0.294080143988927,-0.0396391789522766,0.242236191584152,0.153502153117601,-0.0498613511457383,0.326394403473151,0.182601429825831,-0.030029343648755,-0.0894225963120225,-0.241353227481315
moderate,0.21279081313318,0.162478017837048,0.0781617737322163,-0.452661295905867,-0.110934328466394,-0.001230894074523,0.174171511545018,-0.106626199205563,0.0861625852166164,-0.104625996334463,-0.0647758006717777,0.0003077235186307,0.249102188331611,0.274643240377965,0.258949340927795,0.48958811814156,-0.29849181307185,0.179710534880371,0.243563164996257,0.177248746731325,-0.326033067989304,0.033849587049385,-0.517129373059014,0.0400040574220005,0.27079669639508,-0.17909508784311,-0.269873525839188,0.0084623967623462,-0.140629648014263,-0.27279689926618,-0.163247326633625,-0.0507743805740775,-0.187557484605456,-0.15740057977964,-0.0550825098349084,-0.117242660598324,-0.357882452167589,0.172786755711179,-0.409426141538243,-0.0567749891873776,-0.0783156354915317,-0.0367729604763774,0.228176989064718,-0.168170902931717,-0.147553427183456,-0.148476597739348,-0.222176380451418,-0.381115577824212,-0.187403622846141,-0.0740075062307009,0.377115172082012,0.436505811177752,-0.383269642454628,-0.0920093320706011,-0.117704245876271
moderate,0.399513958665154,-0.654498075292437,0.0710466753433172,-0.492406662742268,-0.388543862339778,-0.46586420865029,0.141504826205659,0.0238940939275901,-0.101908899125653,-0.104298308518412,-0.536981506931324,0.238505431159979,-0.102697521930159,-0.165657870904878,-0.0229995367165079,0.335105839467237,-0.274534899885277,-0.0476587124693657,-0.0563100223397,-0.505424824261438,-0.498539087834029,-0.365815046884519,0.273240146027131,0.291896372074043,0.279760997276336,0.185161572204394,0.250252379800243,0.0090044245589194,-0.534780425372477,-0.274275949113648,-0.104157062642978,-0.0429740576008037,0.143435186503258,-0.222980155351856,-0.730252946483556,0.330032758441231,0.188021801181933,0.590996283795221,0.147554857870084,0.453481653570573,-0.194024750887879,0.341956264425787,-0.256325952443906,0.292661453899311,-0.221438221211701,-0.0363708129242628,0.340402559796013,-0.0260716345071981,-0.0637960537377036,-0.240588807822631,-0.408400678327879,0.0035429173754702,0.181983540007128,0.586441104312474,0.105357652584167
moderate,0.382295578067091,0.111106069545003,-0.1664323572368,0.482971281899706,-0.0201804901826638,-0.205659602198607,0.521745032700105,0.1664323572368,0.126751618113585,0.289556022059119,-0.282073368395884,0.309283018080375,-0.214275991265362,-0.205206108037199,0.152147291152442,0.353271951736968,-0.195455983566923,0.201804901826638,0.137862225068085,-0.113600287432748,-0.299079399448691,0.636252308455669,-0.090925579362339,0.674119070933251,-0.392045702537367,0.39000497881103,0.0462564044636338,-0.122443423580207,0.498163336306879,0.4049702861375,-0.616752059515117,0.0324248325406845,-0.0535123110461646,-0.137181983825973,-0.176182481707076,-0.088431361474594,-0.38501654303554,0.728084876140824,-0.153734520717371,0.546233717416146,-0.397034138312857,0.0256224201195618,-0.639880261746934,-0.514489126117574,0.0405877274460316,-0.0444424278180011,-0.0925128089272676,0.144437890408504,0.0108838598737962,0.386830519681173,0.132193548050483,0.317219165905018,0.29182349286616,-0.585234215297249,0.153961267798075
moderate,0.211265174519442,-0.168908068101012,-0.346766286452602,-0.188681655863916,-0.496941481936126,-0.43855736227829,0.480810397182179,0.451462230081448,0.0205020883646946,0.0471443960873435,-0.22156825445906,0.229893975622388,-0.194925946736411,0.239884841018381,-0.342603425870938,-0.483308113531177,0.050890970610841,0.208351172112277,-0.101469726678057,-0.712265445522691,0.003850646038039,-0.380485457164079,-0.129881250147913,0.203147596385198,0.341354567696438,-0.229165475020597,-0.327304913233323,-0.106673302405137,-0.314400045430165,-0.164953350548431,-0.660229688251892,-0.297852674618051,0.179107076526089,0.408168480032144,0.0228957331991514,0.238323768300257,-0.409001052148477,-0.0324703125369783,-0.251957136705207,-0.0612981220650007,-0.277246514738815,-0.359254868197593,0.463118239710107,-0.141225045232947,0.176193074118924,0.654609826466646,0.415557557564597,-0.232391691971386,0.13029753620608,-0.0758681341008243,0.136333684049492,-0.323454267195284,0.60798578795201,-0.0377779597785997,0.265278290566531
moderate,0.174038901371803,-0.0665657707765184,0.0922470095020271,0.305298565968847,0.165866560515152,-0.0320273581616788,-0.104391381948223,0.292880260309579,-0.122813390527321,-0.0488057674623445,-0.144454114360017,-0.173102962893806,0.284776402756196,0.155982137076801,0.199857106703847,-0.289478922913934,0.279480360636802,0.114823671812719,0.18892260594872,-0.185475613017563,-0.180179570898169,-0.0260921385451168,0.137902545014043,-0.0394692104501373,0.327761089440758,0.0191753249150465,-0.0198373301799707,0.326596873285202,0.0362276674287842,-0.185795201766147,-0.222137008033711,-0.183740702668106,0.125301617212726,-0.0041318259638373,0.173217101732586,-0.065401554620962,-0.0142673548475048,0.141486504551736,0.271262364244639,-0.0260008274740928,-0.101857499727306,-0.228711405147441,0.321186692327028,-0.21293741762804,0.117928248227536,-0.227935261043737,0.266217427570562,-0.421172315098342,-0.202345333389252,0.0219603125812794,0.225812278642428,0.0814723031211915,0.0691224807651913,-0.0033785096278891,-0.0233984619499079
moderate,0.114723761286909,-0.0938121020836513,0.0051505747687234,-0.0718909519352066,-0.0093567870403364,-0.0741632111236564,0.0735842915851979,-0.228843275305552,-0.0573383620372046,-0.388384454486942,0.140816750359371,0.0961476805966201,-0.223419522879618,0.19177252448507,0.000998636203841,0.0233431212647836,-0.110919174445102,0.268616856721212,-0.265720449905362,-0.0633301792602507,-0.238938184757423,0.141437279739656,-0.0859876426966724,0.200199422016757,0.0567793428578806,0.160916113085229,0.0935588247855757,-0.0416333604329586,-0.192112639713914,-0.324229314884387,-0.0561153945122109,0.0093314593105288,0.0318659023450281,0.0677118765169589,0.150504607010763,-0.17405577748468,0.137104428819005,0.251907791542452,0.19612889401197,-0.163456122560216,0.302022323213829,-0.0578449166333559,0.0329929863214646,0.0305687607541694,-0.3067604178114,-0.203615047293663,0.313072449904156,0.0018670155115288,-0.0333367197974244,-0.231558769765634,-0.020396058989318,0.143642601356472,0.0170546077782775,0.292576889119166,0.326805506830528
moderate,-0.358386530198548,0.33266330197616,0.427651485609051,-0.0136314333499663,0.196183738981346,-0.271866358192151,-0.041562728462101,-0.0528171102113706,0.0413561915931621,0.154358145413323,-0.0701887384970301,0.381807811136217,0.113062037272943,-0.669239538814762,0.0281866497864591,0.16670153974427,-0.0926036216005972,0.263469695665835,-0.0921905478627194,-0.463739109436373,0.0787130783605076,0.112618921808674,-0.176574002079549,0.156708910503427,0.0416453432096765,0.0626445099570625,0.0946802559373827,-0.337068170108256,0.517904342119544,0.259023520159951,0.393749397376684,-0.238076926433749,-0.113013219467558,-0.18613478150352,-0.0656749691067658,-0.368739660156084,0.460494602986133,0.1466637082414,0.237254534173793,0.261408082192245,-0.462079304053264,-0.199315588957619,0.0530762201014939,-0.321198628142152,-0.233499318374904,0.014585258162884,0.25993979281488,0.263161767970326,-0.0141646739934085,0.0669780289889802,0.0009388039497221,-0.149389994911393,0.21283061061782,0.516548709216145,0.506203089690207
