group,ARNT,ATF3,BATF,BHLHE40,CEBPB,CEBPD,CLOCK,DUX4,E2F1,E2F3,E2F8,EGR1,ELF1,ESR1,ESR2,ESRRA,ETV6,FOSL2,FOXG1,FOXO3,FOXP1,GATA1,GATA2,GATA4,GLI2,GMEB1,GMEB2,GRHL2,HEY1,HOXA4,HOXA6,HOXB13,HSF2,IRF2,JUN,JUNB,KLF1,MAF,MAX,MEIS1,MNT,MXI1,MYBL2,MYC,NFAT5,NFATC1,NFE2,NFYA,NFYB,ONECUT1,OTX2,PGR,POU2F1,PPARG,RBPJ,RUNX3,RXRA,SP1,STAT1,STAT3,STAT5A,STAT5B,TCF4,TEAD4,TP63,TP73,USF1,VEZF1,ZBTB7B,ZEB1,ZFX,ZNF263,ZNF384,ZNF76
moderate,0.0153300116745052,0.131311615151317,0.0382476048848765,-0.107929476132627,-0.0320536607739653,0.148344961456323,-0.0480030668595616,0.194799542288156,-0.0732433891115246,0.0387121506931948,-0.21059409977098,0.0096006133719123,0.0684430824255685,-0.0634879271368395,-0.155158299978325,-0.0227627446075986,0.289566887185097,-0.0306600233490103,-0.0184269837299607,-0.22174319917062,0.340357228894569,-0.231343812542532,0.0487773098734255,-0.0637976243423851,-0.333543890372567,-0.376436953340627,-0.187366809355063,-0.0955415879108048,0.0603909550813839,0.0419639713514232,0.0799018790307541,0.0541970109704728,0.396257574495542,-0.0317439635684198,0.0269436568824636,-0.172501343488876,-0.0362345730488304,0.0682882338227957,-0.208426219332161,0.0563648914092917,-0.189534689793882,-0.253642011341813,0.122794941998814,-0.0927543130608948,-0.0627136841229756,0.137195862056682,0.173894980913831,-0.345467232786071,-0.125427368245951,-0.0232272904159169,0.171727100475012,0.132705252576272,-0.106380990104899,0.233666541584124,-0.0895024924026665,0.0555906483954278,0.14261556315373,-0.013316979838459,0.0459900350235155,-0.0408800311320137,0.270985054852364,-0.107155233118763,0.117684938107312,0.0594618634647473,-0.158410120636553,-0.0198206211549158,-0.147880415648004,-0.164758913350237,0.0483127640651072,-0.0524936763399722,0.0760306639614347,-0.0038712150693194,-0.110407053776992,-0.0142460714550957
moderate,-0.0569278753013735,0.447990964854819,-0.246559761399488,-0.258588935588338,0.0491893619696928,-0.0866560255260476,0.447454632247673,-0.043902654842109,0.46308489679879,0.240430245889246,-0.0493425998574489,0.230929496848371,-0.470133839635569,0.234913681930028,0.396809510344298,0.132780629740619,0.375202968170694,0.245793571960708,-0.196910685766527,-0.23483706298615,0.154617028745857,0.0535566417707403,-0.0299580070563082,-0.178751996067435,0.173005575276583,0.412439774895415,0.0032179956428771,-0.356278089032822,-0.11684388941399,0.11217013383743,-0.188099507220554,0.0474271262604982,0.21545247018501,0.328542031348976,0.331530170160219,0.175304143592924,0.178368901348045,-0.401176790145345,0.477795734023371,-0.219130179491155,-0.0580771594595439,-0.271231061328213,-0.269085730899628,0.258052602981192,-0.0747800892249535,-0.430368607762873,-0.30977039009886,-0.380259818466644,0.146648658582542,-0.22709854965447,-0.393821371533055,7.66189438780262e-05,0.176453427751094,-0.203883009659428,0.221428747807496,-0.105734142551676,0.170323912240852,0.29697502647123,-0.323102086333636,-0.437264312711895,0.0026050440918528,0.185877557848092,0.213766853419693,-0.0956970609036547,-0.135385673832472,0.215375851241132,0.076159230214758,0.419641955619949,0.480324159171346,-0.07608261127088,-0.165113824057146,0.347696767318483,-0.182736181149092,-0.152854793036662
severe,0.149595499732736,0.0834112511994658,0.150416504359699,0.281611634298433,-0.0597571565179005,0.174045933666205,-0.024073406057568,0.310413745117309,0.162763286389225,-0.182978323062566,-0.0508881923716917,-0.0378120199654219,0.118326851407961,-0.271132373523373,0.0764697099328661,-0.103450106622386,-0.0415153498492779,-0.0424314923514687,-0.103742567498085,0.054098214754368,0.0081113847693971,-0.0320614639516703,0.324550528651115,-0.249152000720811,-0.0444540531063054,-0.231798147554311,-0.143883703594077,0.0814380211947471,-0.200998141355658,0.269969577270593,-0.0763710484326302,0.0859200722054653,0.0979990587343504,0.22327097503392,0.201734578982419,0.0562581968845332,-0.283066891426913,-0.0754161460553467,0.196287054719392,0.0469346851122374,-0.279004151792198,0.153393967491819,-0.291749103447675,-0.217960872146222,-0.267340953014307,0.138859014332061,0.0789785309388656,0.0242425400579725,0.290255086444103,-0.416006215744818,0.0477451188641755,-0.0302432734473224,-0.0401129470959242,0.0783266603123067,-0.157537750501728,-0.0521602209997335,-0.228496510921416,-0.0379494413407505,-0.0078330183937315,0.114144308522959,-0.145934453348981,0.145860457223804,-0.195219396341839,-0.0026568132563533,0.0551271132568284,0.0869243053328668,0.184179879190439,-0.127315618804457,0.0233193503057648,0.298648361214174,0.0504864991207311,-0.0759940205567286,-0.341474499566586,0.0468148818619509
severe,-0.0749572563416103,0.188828247070302,-0.102981491298653,-0.0742937901511708,0.18910228745331,-0.215107277482928,0.314021432570625,-0.0097067988296909,0.101293979466448,-0.0326540751120658,0.0077019770803193,-0.11062577566676,-0.182784935466082,0.264232621931557,0.228362178113665,0.282636597127226,0.203294694657494,-0.0534522978645387,-0.0758226470247923,-0.209381275795874,-0.0508128562808338,0.21754479457389,-0.300968456432631,-0.0156924177216994,0.0933179620031208,0.0812313387946795,0.0434426122957341,0.0035336786229929,-0.0071538963143041,-0.228491986716142,-0.160501125374146,-0.0209136081768972,-0.0711206909795036,-0.0905487118169385,0.0273751919446558,0.0992314650048641,0.213088032555503,0.008004863819433,0.240434378144053,0.251006567656926,-0.131467267953392,-0.0244328636218372,0.197496577080175,-0.0923227627174615,-0.101394941712819,-0.259631628132639,0.116452739600185,-0.198419660475569,0.352055353096472,0.254222936362752,-0.0200770638498213,-0.0193270585910637,0.174030066387891,0.162433831233253,0.0519090178128642,0.100601666919902,0.0352646703396646,-0.0645292986092677,0.163602108655548,0.237968014696984,-0.310242559920731,0.0040384898548491,0.0826015407097175,-0.0937939268788708,0.166731938293057,-0.0186635924006242,0.0376589178964681,-0.247069040048448,-0.0374569934037256,-0.142082727000424,-0.0976304922409775,0.260338363857238,0.0862217584010287,0.0013846250930911
severe,-0.178944072550894,0.0076588682404119,0.134874005414808,0.161452058901538,-0.0055615556701769,-0.141212732656929,-0.0405110452417369,-0.018955177193562,0.13403117580577,0.0482865419334188,0.20563642773675,0.166293412071821,-0.153144099523665,-0.0538611855844116,0.212461228044171,-0.0082253233212216,0.197589173665628,-0.12550122973106,-0.104201013574821,-0.0686147210255663,0.0538715469025575,-0.207050220508878,0.0112295238954871,-0.0575807170212669,0.0123596710389343,-0.0444733950782281,0.0388444363068496,0.0070613292051646,0.10118725150346,0.0869696688767133,0.0251592072997873,0.198672567633161,0.0157143022995436,-0.0659586243854998,0.160833760874497,-0.0921462924888957,0.0323213866682384,0.136994549150991,0.0769619079903843,0.0988241075006542,-0.192983295083523,0.0375165152310743,-0.110111109445224,0.102221820031449,-0.1115481333833,-0.0939670123978894,0.0005679456564026,-0.0615492472931433,0.0085805529338647,-0.104367085509173,-0.0416735124266988,-0.0177267611274893,0.0148010157271143,0.115173794913304,-0.243708527753456,-0.0268286883193536,-0.0540503432627027,0.0012321243273038,0.0958275415818647,0.105602663609192,0.244915203229174,0.05453125384668,-0.141547675899308,-0.140202740448472,0.070362511797014,-0.133896369603367,0.0569394423167933,0.0971723316106915,-0.241962227557601,-0.192800863173151,-0.144213915724506,-0.0047880560039612,0.0558488499598117,-0.0485497194143239
severe,0.113600899007385,0.0366169888062638,-0.409183820696502,0.182717303581457,0.096027685503977,-0.0865425618975351,0.0796309214401279,-0.506829124179872,0.118747865305454,-0.0794838652601831,-0.0033087640487587,0.0761015731214519,0.0166173483337663,-0.101027595622101,0.21749609013841,0.2974946520284,0.127130067562309,-0.112645033837743,0.249260225006495,0.275436225036675,0.151909033883014,0.253966022764729,-0.226466517115045,-0.0152203146242904,0.163452944008684,-0.188452494599305,-0.0391904719552984,-0.0336758652073671,0.154776629391938,0.434918652186848,-0.284627236283227,-0.250363146356081,-0.0819102922292729,-0.0522049438804163,0.0275730337396565,0.150806112533428,0.0874248989772042,0.278818517175406,-0.121027236094599,-0.0517637753405818,-0.0693369888439895,0.0815426517794108,-0.0953659326942252,-0.161908854119263,0.303891595856001,0.365214022892997,-0.0686752360342378,-0.302421034056552,-0.158673618160477,0.0676458427746239,-0.129630022621372,-0.0652929438955065,-0.120733123734709,0.191393618198202,-0.254921887934371,0.151247281073262,0.281759640774303,0.360067056594927,-0.0588224719779338,-0.149188494554035,0.146541483315028,0.0710281349133551,0.127938876552006,0.03558759554665,0.312053213842939,0.243157393538784,0.220878382277142,0.176173303573912,0.178820314812919,0.0422786517341399,-0.0538960899497819,0.134850517009413,-0.22234894407659,0.130218247341151
severe,0.153621766829602,0.0274360829990766,-0.154535175264836,-0.163127980544448,-0.108915498416186,-0.166020440589357,-0.347348929954401,-0.225341243966522,-0.151135266089241,0.333563228570771,0.151169096031287,0.365414119006814,-0.181683703756524,0.178266879609907,0.262029816115102,0.0101489826137152,0.0345234558576544,0.179078798219004,-0.167052253821751,0.180398165958787,0.16887907069222,0.0938442592348194,-0.0860633725643045,-0.117525218666821,-0.0524194951998388,0.31378962744505,0.018894022632533,-0.203723910999309,-0.0232750001274534,0.06710169004768,0.25379222522697,0.154890389656316,0.168709920981992,0.0700448950056574,0.0178960393421844,-0.182850836757101,0.0268440590132766,-0.604811703893332,0.0005243641017086,-0.171331741490535,-0.289279834432928,-0.0308698221167169,-0.195587809937314,0.0211267988075504,0.0932014903359508,0.127251327004965,-0.174714735695106,0.0936412795825451,-0.295233904232974,-0.0147836846739784,0.0217188227933504,0.140174364866429,-0.140766388852229,0.514130544239787,-0.230094350823945,0.166883104111523,0.480385177049184,-0.277490099629995,-0.0265057595928194,0.463114991634845,-0.220994096413647,0.262554180216811,-0.0630928419152625,-0.0097430233091665,-0.197837501083354,-0.140850963707343,-0.318508904360427,-0.331381197308823,-0.0289922603331796,0.577578600546529,0.225155179285271,-0.0012009629426229,-0.216528544063613,-0.456230598428542
severe,0.314002598235988,0.222139054933291,-0.0705235608983092,0.118284473898605,-0.367250935283126,0.0174784617788317,0.264006068031423,-0.368673600776752,0.194295458843757,0.300995370865695,0.115845618766675,-0.0749947953068476,-0.209538303418319,0.0164622721405275,-0.26339635424844,0.293069091686922,0.35363399412985,-0.199579644962939,-0.206286496575746,0.475576750726351,-0.126007515149717,0.0117877998043283,-0.123771897945448,-0.379038735087455,0.312986408597684,0.232910665099315,-0.193482507133114,-0.472528181811438,-0.211164206839606,0.405256427755702,-0.224577910065221,0.0806854572813509,-0.234333330592941,-0.158932059430772,0.0894246881707668,0.198360217396974,0.180068803907499,-0.347333618372365,0.110764670575154,0.0827178365579593,0.10730962580492,-0.245104940758965,0.250389126878147,-0.462163047500736,-0.140234170085975,-0.164013007622293,-0.0457285337236875,-0.486958074675357,0.191856603711827,0.0810919331366726,-0.305873081129554,-0.224781147992882,0.340017052976575,-0.166858338609544,-0.309124887972128,-0.258112168129259,0.532889846326706,-0.285549288363471,0.104261056890008,0.330261632448854,0.449359058058103,-0.10243191554106,-0.0697106091876659,-0.0485738647109392,0.435538878977166,-0.319693260210491,0.0491835784939217,-0.0103651343107025,-0.176207283281943,-0.0152428445745625,-0.346927142517043,0.130072273702933,0.390623296964122,-0.340830004687218
severe,-0.195824786810987,0.351408371949267,-0.105040545963096,0.350565800724964,0.19284770181845,-0.309549433525898,0.347150578695789,-0.417859155839289,0.178950893758947,-0.0611819051673819,-0.10956796200835,-0.067091138020493,-0.171041958533491,-0.52822475193998,0.0064035413047021,0.147281450008148,0.397277949400317,-0.226393270828696,0.420004903890514,0.190904170861058,0.235897474238833,0.0841223110344024,-0.188050662981419,-0.0350621972139917,0.167357113712539,0.307403685474673,0.15478595104594,-0.123318724388974,-0.2146646793864,0.371270584276834,-0.132047762272752,0.127183317737776,-0.164065468796262,0.0554636551251128,-0.0929524574650969,0.203823596300369,-0.415848219183953,-0.0330175577096833,-0.0642263958578631,-0.299247596023421,0.0143237108131495,0.414545042357031,-0.0466896801093719,0.224258757060462,0.121004462092888,0.186725017588515,-0.185556652157482,0.355385308127976,0.169368050367875,-0.212620039882091,-0.295225722712749,-0.0924244461645338,0.326850229331584,-0.228662595992819,0.408130266769338,0.0421173269321547,-0.214473696575558,0.0523180558877153,-0.479265746666485,-0.0454876118293664,-0.604224676372102,-0.207946578157958,-0.396323035346107,-0.0581598830428821,-0.358665718761262,-0.434688111759366,-0.112061972832287,-0.329849782890103,0.131317533878356,-0.0545536782028657,-0.327355772066166,0.164357560154021,0.333512159145073,-0.306370131439528
severe,-0.229407697270417,0.24073925043161,0.0935683435865326,-0.0148430750489344,-0.26079819381899,0.135390828227614,0.153398723031892,0.0846038684358702,0.249795492281565,-0.294517050373462,0.409875333853217,0.331286835409908,-0.285570928562658,0.129534352903418,0.110048134285871,0.0274689157935808,0.151328566862087,-0.315367701530907,-0.0477830460296804,0.219547428285286,-0.23354826102564,0.192781721965465,-0.353290227159842,0.0169527034702157,-0.0998464428962473,0.0123274104102332,0.181078325110425,0.132699926905605,0.217978846266411,0.248364183188209,-0.0925810344683855,0.0349354567130437,0.0331707705148583,-0.23262556572042,0.379640343468892,-0.0739154364165717,-0.0172405743488198,-0.330971811644938,0.156542423875617,0.294458470535283,0.358025640258977,0.184542329447025,-0.213647458059781,0.191173164863885,-0.12641956485536,-0.149599581681161,0.0678103110496339,-0.214594540679608,0.0195201597255041,-0.0769467544806152,-0.284498138135581,-0.168894221600457,-0.155388929036285,-0.244517021455108,0.435094834143854,-0.157080704706265,0.307655024724848,0.289809041576308,0.275171121668807,0.204907748468483,-0.370625333779715,0.0901470799043974,0.0492000244330104,-0.188256743735669,-0.22053121758483,0.280628851828404,-0.299979054598505,0.364613986436986,0.200232423701215,-0.172575449027987,-0.290017213705116,-0.0537700060578025,-0.289914887550013,0.35343755670994
severe,-0.162086123866327,-0.321021522331378,0.0928776249769061,0.227254129062434,-0.144155358502858,-0.168888337982997,0.106525037185707,-0.0814997666724344,0.0074899577240429,-0.0880849117130278,0.208951552311229,-0.0442563011344313,-0.153865438559451,-0.0614176533371525,-0.015959950088592,-0.210075583269528,0.0744654390882759,-0.333149451007641,-0.0260504383280129,-0.0417804241478897,-0.198947032022729,-0.101306782564767,-0.133832756795949,0.21842736970156,-0.0132154232554205,0.184558146237229,-0.359406212417865,0.212173201272015,0.278164349598196,-0.0693417492133495,-0.228049332608458,-0.0854285020295508,0.0219755574543299,-0.182088716847007,-0.0038341706111026,-0.261667099816344,0.103412997362346,0.160876124957106,0.261505909908366,0.254699397394149,-0.101416391702192,-0.206318783814255,-0.0733994364968482,0.0342474824483859,0.0937523488775332,-0.133669417689198,-0.195003252274202,-0.148043259083286,-0.0921211070087961,0.0440069940767587,-0.0557050829984132,-0.0196694671708584,0.159728452812303,0.0588493608033702,0.168490736209985,-0.0874745392614845,-0.0872080386136276,0.0209869260187316,0.21030339833947,0.149586383802329,0.0210664463733341,0.31013368134716,0.12938606453453,-0.0036321459264369,-0.0307464376471044,-0.237598222757073,0.148387130886973,0.0118958152087742,0.125784007390915,-0.105596583315754,-0.0871134738676139,0.141079855058638,-0.127234716562717,0.0973286156358711
severe,-0.0203504643679441,0.387689226250073,0.112056354431084,0.263010431894568,0.617039818346186,0.323289022554048,0.152156214599143,-0.202731841235088,-0.0621676633012299,-0.345185091810697,-0.031083831650615,0.562771913365001,0.36613662474647,0.245579443427511,-0.0762498411760942,0.102954458975379,-0.275375271004205,-0.326981300899287,0.0463681466611383,-0.247983717698829,0.0202645974296827,0.404175678396256,-0.447452615279985,0.0551265743637978,-0.447967816909553,0.0980600434944815,-0.0076421575052616,-0.146574863612154,0.214323877900373,0.0091877623939663,-0.556847094624967,-0.419717594221563,-0.191912607014156,0.276491541201603,0.305171098580899,0.0207797990592509,0.29074545295299,0.0662892763377756,0.213121740764714,0.130346012280756,0.686076836708325,0.195433151482872,0.600467499261742,0.0748759701639123,-0.593512277262571,-0.646148710416789,0.37300597980738,-0.527394734801318,0.0127083068626824,-0.0862962729526741,-0.482829793843668,-0.50300852433509,0.125537463738119,-0.207797990592509,0.318823941764457,-0.285078235027739,-0.301994021865229,0.0208656659975123,-0.465398805376611,-0.188907264175008,-0.39060870215096,-0.503180258211612,-0.245321842612726,-0.320798881344468,-0.366050757808209,0.211404401999486,0.670105586191711,-0.230982063923078,-0.199297163704634,-0.0032629436539319,-0.621848366888822,0.355489124402061,0.222567103973464,0.663493831945585
severe,0.226356417725859,-0.207815277707359,0.0660528113159078,0.149101667648774,0.0560096938058867,-0.0869115938367207,0.0401724700400843,0.0795723925793977,-0.185025126434619,-0.0478979450477928,-0.135582086385284,-0.0938645213436584,0.096182163845971,0.168415355168046,0.085366498835179,0.0467391237966365,0.0834351300832519,-0.225583870225088,0.0579410625578138,-0.185025126434619,0.0081117487580939,-0.0239489725238964,-0.160689880160337,0.030901900030834,0.0683704538182203,-0.220948585220463,0.096182163845971,-0.116654672616399,-0.0865253200863353,0.0757096550755434,0.0807312138305539,-0.12244877887218,-0.0629626213128244,-0.153736952653399,-0.0919331525917313,-0.0900017838398041,0.0606449788105118,0.161076153910722,-0.110860566360617,-0.0196999612696567,-0.0915468788413459,0.0119744862619482,0.226742691476245,0.0575547888074284,0.216699573966224,-0.0162234975161879,0.123993873873722,0.0254940675254381,-0.0645077163143661,-0.0552371463051159,-0.0903880575901896,0.183866305183463,0.0440352075439385,0.170346723919973,0.0826625825824811,-0.12669779012642,0.279275921528663,0.0343783637843029,0.346101280345341,0.115109577614857,0.0984998063482835,0.0455803025454802,0.0791861188290122,-0.188501590188088,-0.0112019387611773,0.195454517695025,-0.0919331525917313,0.161848701411493,0.117427220117169,-0.0714606438213037,-0.161848701411493,0.0818900350817102,-0.0768684763266997,0.0838214038336373
severe,-0.0908136877479239,-0.257334656675128,0.0582291804625824,0.04295920878028,-0.0590703724756855,-0.135431914109602,0.138189154596995,0.189046221722521,0.0628323700898411,-0.137499844475147,-0.078406105554653,0.0002687141152968,0.0092297456993258,0.067108429489782,-0.0502261731156986,-0.0078978583452459,0.233185435965626,0.111013979284803,-0.0135525379888835,0.0266844799712155,0.0467328896168398,-0.0527263827101995,-0.0454126854851641,-0.262592106757023,-0.0555654057544225,0.0656129770220431,-0.0425502959961326,0.141752537430279,0.0087040006911364,0.0567337279948435,0.171159208221676,0.0266844799712155,-0.0800884895808592,-0.0901243776260756,0.0495719126610628,0.322468621578599,-0.0901594272932882,0.0857081195572842,-0.135034684547859,-0.0713611224449144,-0.0393140433901665,-0.0208195023243021,-0.293108683676819,-0.0065192381015491,-0.0450972384802504,0.0079445912348627,0.104611573407296,0.0194525653030096,-0.0723308299044638,0.038227503706575,0.0314278682673248,-0.19040147552141,-0.311042430067281,0.0274672558722976,0.0906734890790734,-0.162875803537091,-0.0409146448595432,0.0857782188917095,0.0116949056266142,-0.10262542559858,0.0663139703662957,0.100674327457077,0.199292407771013,-0.0112626263976584,-0.106364056767927,-0.198790029207632,0.0596895832631086,-0.0532287612735805,0.0521772712572016,-0.082915829402678,0.243431622014119,0.0778803605464635,-0.0615822652925907,0.076513423525171
severe,-0.156643793480803,-0.208170738709862,-0.107020775913119,-0.209628219327109,0.048315699231445,-0.0482009098237183,-0.165124907875716,0.215980852360896,0.0123869102080344,-0.0230085268290891,0.106819180094914,0.0341765016182507,-0.0787889861715844,-0.108338637139166,-0.220890981592865,-0.162654127456699,-0.106298932822127,-0.265997701055347,0.0349252438580061,-0.283712120693745,-0.101455213942783,-0.20825094349775,0.144034694333349,0.210329863423608,-0.139048498644071,0.519425420040379,-0.156462199593729,-0.23719442756719,-0.255446928712537,-0.119433599953112,0.167061449523321,0.24214406800302,0.0680359282888066,-0.138624024164683,-0.298335897111403,-0.0286511405735389,-0.105966289868921,0.171928323347572,0.0282275528792754,-0.219836101421945,-0.325616462009853,0.0659077425227219,0.0056136454303968,0.146661647465882,0.279855787784211,0.227132667954464,-0.0816832557531841,-0.249407330827546,0.269763187755504,0.114546034475967,0.153784896772485,0.206119703249571,0.0449716325285816,0.139483614544947,-0.235557028101437,0.0873597643957094,0.110829616552675,0.163172404095878,0.0340685108964752,-0.108842429621317,0.102041871568195,-0.0465074458317883,0.214913163071518,0.0487048993692308,-0.136925732120411,-0.0421502763905165,0.0487124863086256,-0.0602258146377717,-0.123690661207045,-0.177365005879877,-0.0191600764539914,-0.0744793090002905,0.154963532734053,0.0398600060100881
severe,-0.0829039710057827,-0.32613053016419,0.0590143801750906,-0.282132434821333,0.209666073353519,-0.14928910246375,-0.182999843740196,0.0202937509839494,-0.136643972470353,-0.402766995541277,0.394119072750155,0.397049054445541,-0.240858491760767,-0.0087405460270136,0.162431310489767,-0.160602516154432,0.244819678815751,0.266893854222959,0.121329234989135,-0.278174335207545,-0.179486335658691,-0.090947784469475,0.289716219546761,0.110387343389087,0.108806573496529,0.109873799003418,-0.426837716255491,0.0838651943649291,-0.185663276345626,0.0585718469369396,-0.2209228839556,0.0482628807821538,0.0173205451118144,0.332947600325845,0.225522142191174,-0.136416530968885,-0.0910856901762476,-0.413591564375862,0.0176395807021093,-0.0807211500799266,-0.0371614713869582,0.143251096630653,-0.123786838181471,-0.0588301628503719,0.269396739886175,0.235988567846976,0.140684403849378,0.169271021886863,0.0597100835913465,-0.20049534385314,0.0430317262483836,-0.196174984472309,0.373234591350628,0.51376359399312,-0.0083926943188857,-0.2808161557246,0.283324187123144,-0.190060821756367,-0.0363330079992571,0.0134890305870797,-0.36197469330735,-0.209057847437828,-0.271637193047697,-0.0614030305140401,-0.223396953500984,0.045567544617695,0.423425064586402,0.513448674991087,-0.506107768973109,0.003711104318075,-0.0519688393649015,-0.324551818565763,0.218093758672631,-0.247313302155378
severe,-0.0264559844725997,-0.0706038505750763,-0.0206157291826698,0.155142475873769,-0.219548960007429,-0.13310574190081,0.0699268273503838,-0.114677318520993,-0.0097089594310299,0.0445272967009306,0.032415276813025,0.192445711572761,-0.111284762581875,0.25653972344887,-0.0012722084771694,0.171740704602219,0.0010043751135548,-0.115599855662333,-0.206692958553927,0.187899984206968,-0.0910782232602828,-0.103502715405739,0.0386647219640328,0.113434869306448,-0.0572493814726251,-0.0128634412691577,0.122050175836051,0.0113903577692773,0.0004389491237017,-0.13012237582277,0.168243991243917,-0.0261732714776732,0.0135107052312264,0.0430021344914585,0.107855007564476,0.0270214104624528,0.135092172680952,-0.110042313367329,0.0581124000887167,-0.0671071372167743,-0.0142770062437905,0.0429872548601466,-0.0472800284936364,0.121202036851272,-0.137100922908062,-0.133648848443696,-0.0677172021005632,-0.332336565351808,-0.023093187796105,-0.0529342883921673,0.0051706718808933,-0.0790926802385286,-0.0816222175615555,0.0554787053465062,-0.0698598690094801,0.0313513831742225,0.183949442093652,0.128344259880995,-0.140552997372428,-0.0258831186670907,-0.127139009744729,-0.12466899094695,0.101278210524606,0.108725465996224,0.208924903250716,-0.044847208774137,-0.0835937687103854,0.113747341563998,-0.0001190370504953,0.0730143508476079,0.0928414595707457,0.126223912419046,-0.129363514625862,-0.139660219493713
severe,-0.306830472142572,0.0271642711625391,-0.0481749339641025,0.0016658939761757,0.0415793537318965,0.217484158481555,0.201369184099773,-0.241554626545482,0.169275226681204,0.268616904199276,0.123514139090744,0.060006180978575,-0.2590975100497,0.081900787522599,-0.253997834612427,0.199737287959846,0.176006798258404,-0.0309720288223693,-0.155268118146828,0.260389427827142,0.122766186693277,0.470564051515273,-0.105155307516562,-0.302206766412778,0.184710244338016,0.165535464693871,-0.153024260954428,-0.0532746094013751,-0.181786430420646,0.0567423886987205,-0.241486630872985,0.186818110185422,-0.047019007531654,-0.255765722097348,-0.0549065055413024,0.306150515417602,0.520676862145539,-0.111818883421265,0.186206149132949,0.155540100836816,0.148808529259616,0.147176633119689,0.31227012594233,-0.132285580842853,-0.088632359099799,-0.212384483044282,0.135617368795204,-0.0777530515002839,-0.21265646573427,-0.442345847429031,-0.295135216473093,-0.0095533919858241,0.328249108979117,-0.116238602133568,-0.273716579636548,0.0090774222783453,-0.0766651207403324,-0.288879614603372,-0.31159016921736,0.0168289289429998,-0.0007819502337151,0.110118991608841,0.102843454651665,-0.329133052721578,-0.0027538247361272,-0.277456341623882,0.0257363620401027,0.276980371916403,-0.201369184099773,-0.222719825263822,-0.149556481657083,0.340148351666087,0.0761891510328536,-0.198989335562379
severe,-0.0424412266462319,-0.0706863580779237,0.0041372597931877,0.0159215874505615,-0.0965295258856085,0.020784338297531,-0.0261078740029835,0.124490343255683,0.135686434923504,0.11219621107403,-0.245666957103552,-0.178637466094015,0.277519935937834,-0.0631373295453299,0.158941364377157,0.277166994344103,0.195568858659975,-0.118735434491225,-0.0510784917594983,-0.0609608563839847,0.0058921638286868,-0.0096470702286653,0.110225620509029,-0.104245221281909,0.229872820784061,-0.0435882868258598,-0.234539492967846,-0.236186553738594,0.349372962061704,-0.0019117669660464,-0.150068804868069,0.266412079668446,0.0082843235195347,-0.116225627602467,0.128666818781508,-0.187480613803625,-0.0001274511310697,-0.221941438858258,-0.0644804683881421,0.249588530367237,0.249735589364626,0.099137372105959,0.0093039325680928,0.12714720914183,-0.0691569445050865,-0.0897255962731148,0.128823681712055,0.191431598866788,0.146755075460255,0.0551275161542531,-0.225039481736569,-0.329294506951637,-0.080794213165072,0.0164019801753629,-0.138921732866044,0.23025517417727,0.0590000697521421,-0.0144117817440427,0.128441328318846,0.0716863592601634,-0.175019814758265,-0.0884608888955764,0.0328235682170442,0.222735557444154,0.160117836356262,0.0127353091738173,0.307990560196668,0.205382595752347,-0.176617855863217,0.0756667561228038,0.076137344914446,-0.0896373608746819,-0.183735511336806,0.0013529427759713
severe,-0.105374165925637,0.0978097433299735,0.121558511944266,0.0462661195967321,0.296243898862726,0.319816750672467,-0.511917901241408,0.599876303516564,0.16905604917285,-0.164306295449992,0.024804269441594,-0.349018940227819,-0.0066848385729118,-0.138622441985646,-0.223942092192547,-0.213738917528629,-0.174157636504809,0.340926767218505,0.153575370372422,0.345324687332263,0.0863751510342032,-0.0114345922957703,-0.0830327317477473,0.361684950155442,-0.246635359979538,0.523880243950829,-0.077227477197587,0.398979312720108,0.323511003568024,0.312955995295005,-0.229219596329057,0.168352381954649,-0.420441162875246,0.407951069752174,0.0860233174251026,0.286392557807908,-0.33230684379554,0.144075862926706,-0.0487289548604364,-0.286216641003358,-0.119623427094212,0.346907938573215,-0.442254846639485,0.233969350051915,-0.154982704808825,0.202480242037409,-0.233265682833714,0.215849919183233,-0.226580844260802,-0.192277067373491,0.212859333505878,0.160260208945334,-0.303632404653839,-0.0617467983971595,-0.149177450258665,0.181370225491372,-0.416746909979689,-0.103087247466483,-0.254903449793402,-0.601283637952967,0.0657928849018167,0.137918774767445,-0.290614561117116,0.396164643847303,0.186471812823331,-0.396516477456403,-0.0066848385729118,-0.341982268045807,-0.257190368252556,0.239598687797525,0.0585802959152539,0.111355337280348,0.225877177042601,-0.104494581902885
