group,ARNT,BACH1,BACH2,BHLHE40,CEBPD,DUX4,E2F6,E2F8,EGR1,ESR1,ESR2,ETV1,FOXH1,GMEB1,GRHL2,HNF4G,HOXA1,HOXB13,JUNB,JUND,KLF3,KLF4,KLF9,MAX,MXI1,ONECUT1,RUNX1,SETDB1,SPI1,STAT3,STAT4,TFDP1,VDR,ZBTB7B,ZNF384
moderate,0.093374700251859,0.145503471511699,-0.207979367516055,-0.228047173127024,0.105964062049569,-0.0957465463832739,0.0203529455830522,-0.0913614392368511,-0.262864491839361,-0.254297331769059,0.0386753489406673,0.0895598730496015,0.397437597754558,-0.252901874026897,-0.433671975722093,0.0813469777930992,0.0570495959295701,-0.363622589247118,0.244127339431444,0.309204057605402,0.0960057645397127,0.272174743958121,-0.17097165538181,-0.0943467683385044,0.171459849576437,0.360205229884733,-0.0447540147091569,0.378022157837293,-0.0665153789421932,-0.269103008804321,-0.249661647071412,0.295188995947278,-0.215613342223177,-0.0144082091953893,0.0167584538137677
moderate,-0.077766274741735,-0.063830884600078,0.185850520230685,-0.213993210565544,-0.126438173968206,-0.131876374999096,0.0153629179122658,0.0964600907854213,-0.133303902769705,0.115017951803335,0.36062070586093,-0.253216235500842,0.219023546519117,0.0337168463915215,-0.102917954509604,-0.145471877576322,-0.194755574418768,-0.268579153413108,-0.141529181828927,0.101286494200337,-0.0825247006437642,0.336488688786353,0.127865701738814,0.0693370631438546,-0.161378615591677,0.25253646037198,0.12038817532134,-0.0462926862754559,0.002583145489673,0.0409224627574515,0.0692690856309685,-0.147783113014451,-0.183675239818329,-0.0588005486465042,0.171779175063256
moderate,0.278394656435837,-0.339050475435824,-0.35252954632471,0.174882304353239,-0.138938115316209,-0.123903767017067,0.400570337441509,0.175746347358936,0.312092333658052,-0.357540995757757,-0.198557082709359,-0.0872683435754797,-0.183695543011356,0.280641168250652,-0.0077763870512803,0.243487319005645,0.310364247646657,0.46347266825631,-0.287726320897374,0.494405407860292,-0.573033321378793,0.0153799655014212,-0.528967128088205,-0.37654994188311,-0.306908075623865,-0.0518425803418691,0.434959249068282,0.0226379267492829,-0.158119870042701,0.186978906433008,-0.354257632336106,-0.409383576099627,-0.157601444239282,0.265088394148091,0.369637597837527
moderate,0.0270307081367211,0.159386801768759,0.104062022310738,-0.0665484077495933,-0.18441718486323,-0.013975955229405,0.118425258516368,0.0156641994849882,-0.139797152388829,0.204431715314164,-0.117146855293877,-0.121493426250345,0.0186947671241866,-0.013889475011413,0.0465263572797033,-0.115766931815483,-0.207003561797057,-0.11049163851797,0.135232500882642,0.0227894174456345,-0.0855966157647038,0.0166982020914144,-0.0804867628842192,0.0144158763383209,0.0031170478571904,0.0351560886184924,-0.0489515633929576,0.132468893916375,0.148858775230601,-0.103629621220778,-0.196159694462754,-0.0556218202067763,0.0527266129087828,0.216110304752564,0.0015980040281132
moderate,0.289825240455339,-0.36032005899103,0.0326915263023864,-0.0067760618154037,-0.143723837453037,0.0320971349150703,-0.529008334711344,0.224917700960419,0.46433855177135,-0.143723837453037,-0.23383357177016,0.320258079485924,-0.0353068484065773,-0.0192582809490422,-0.201617558577627,0.243938225354534,0.155730543476823,-0.100095509624034,-0.0810749852299183,-0.0688305226512063,-0.107109327994364,0.0480268240951422,0.0828581593918667,-0.111151189428114,0.564671817950311,0.361033328655809,-0.0996199965141812,0.368641538413456,-0.0383976836206211,-0.296244667438353,0.275559847159752,-0.321922375370409,0.0192582809490422,-0.0473135544303629,0.0531385900260608
moderate,0.0530348501088134,0.0664522138970261,-0.220751897461471,0.409274924472202,0.347899550927473,0.1043925297441,0.312271010597962,0.423326893304452,-0.183491515590151,-0.161960273024607,-0.227732552945879,0.144871265767323,-0.293278188208567,-0.167943692011243,-0.238566167626227,0.0937855597223376,0.0918364156585094,-0.411541371058049,0.0968679270790892,0.0789176701191831,0.232718735434742,-0.213499268386762,0.11948706400584,-0.179819872121079,0.0737955008351695,0.160917707595118,-0.25551918808836,-0.0862156281256096,-0.224650185589128,0.21884808232936,-0.227143276833559,0.0225738079950334,-0.0184942041405093,0.353067049143203,0.186075264698016
moderate,0.020102690748286,0.0098374869619272,0.146706870780045,-0.101796604214725,-0.0778016903641112,0.0605219306570739,-0.310864587996899,0.233747244551879,-0.0627032864616751,0.05316520127685,-0.123866792355396,0.013216449874937,0.0488024896676475,0.155817239140438,0.0576989996158252,0.0471343940523642,0.27095860827743,0.210522220985242,0.0831909223519496,-0.0567580226020756,0.17275482538793,0.0742516407213288,0.20440587039587,-0.0090675966779502,-0.193841264832409,0.104405676843758,-0.0064157523664742,0.11890527719199,0.0504278136004877,0.464115526190748,-0.0049187434809636,0.183661604410937,-0.0507272153775898,-0.189136379763661,0.0629599165563341
moderate,-0.008562912798109,0.184245523575744,-0.184553304780297,-0.0163618686777732,-0.254897798299551,-0.267764151868468,0.188790792435844,-0.121150376642309,0.060544959809993,0.222641228843773,-0.0571703587457831,-0.0898721117295756,0.108641269114391,0.0915978849122497,0.101413906900326,0.226526966551259,-0.135418233910532,-0.365352778083631,-0.149521208390601,0.0347627878357122,0.40648553763501,0.0195166260244449,0.185789925691449,0.001786230204997,0.154649063102177,0.119990701032295,0.0129982597994402,-0.195490529727818,0.30288418574518,0.247291205672733,-0.214006866837464,0.270501206151818,-0.158633730482555,0.122046239791277,-0.336894008848324
moderate,-0.114364662611499,0.250724089649699,0.0760335378844668,-0.384893166703497,0.0065406284256443,0.265955134448641,0.137505304576336,-0.102104787004361,0.195559719672171,0.133854721269,0.0468085904074018,0.148355649406475,0.140172258492529,0.0246414373245204,-0.221002257222468,0.191939557892396,0.108107968443092,-0.227147405789818,0.0219744834083275,-0.205933460570519,-0.123349153751221,0.25940436551381,0.138701884660408,0.117599485042166,-0.329941747418898,-0.181058791534696,0.03078658589187,-0.16875835389081,0.153091267196825,0.360991986549631,0.0422149397456702,0.515360957904024,-0.296985092561,0.058470175972504,-0.0431174450633172
moderate,0.0315423762744112,0.0452370261236716,-0.005629706245715,0.0195913777350884,-0.0034623806001314,0.0850695342514567,0.068108319671481,-0.10327061931369,-0.107722760126507,-0.176655286593804,-0.118395615081822,-0.111216293251319,0.0455503315147375,0.0039341188309977,0.166161336137364,-0.0448756568373854,0.0588302077496891,0.0669040520745715,-0.251562867294694,0.0866538626494603,-0.126400923852409,-0.137254463450868,0.0306496339243002,0.103486906842182,-0.0613945055669073,-0.0248534841895813,-0.0298352179219556,0.0580852173737739,0.0458369347417921,-0.057333106420789,-0.0409468784391899,0.008854437586146,-0.083915110694035,-0.052123514222185,-0.0495129326540139
moderate,-0.0069456146425772,0.0176648141447119,-0.0601269231217651,-0.0326960116316456,0.0335462948001135,-0.102289961099774,0.173520481683929,0.278834430289021,0.105225208565433,0.0191716882796986,-0.142286120897828,0.149354606364549,-0.275647894922596,-0.137772751284571,0.0436942302969404,0.0008639354822616,-0.24214725004673,-0.219980158793719,-0.0891875795710151,-0.0010943182775313,0.364272316549618,-0.0914709290530221,0.215464229371625,0.19161150399989,-0.216585852276744,0.0394790784131158,0.0291263582093825,-0.197856584290925,0.229923736218445,0.25026056415348,-0.16559744670068,0.0897302590443172,0.151879431146784,0.153979754296993,-0.107375874622757
moderate,-0.108816939698675,0.0308358730313461,-0.089021246511628,0.044521706184096,0.0062159394907098,-0.013684249877281,0.218086696181441,-0.0984259027966042,-0.0194932875724961,0.186655511573807,0.08385026883036,-0.156668274193765,-0.193412931274864,0.218688340859604,0.191142514252531,0.138449523373694,0.0002612404523604,0.087425304839026,-0.166733156349252,-0.233176894675062,-0.364617257548151,-0.169510221521617,0.185952537265637,0.343534361404928,0.0860906036187844,-0.221579401865727,-0.212766890606101,0.207198510782151,-0.0526138271053945,-0.223700990993987,0.0627768723399504,0.047607510072887,-0.129225360492167,-0.0059309499063166,0.0076060553523612
moderate,0.142007060482387,0.0097300201709011,0.0782680986415042,-0.275617517802532,0.0095286379241742,-0.0106081059967031,0.184321764699973,0.0294602977187893,0.0230197677030634,0.204303029680363,0.0687550086113787,-0.16990738616495,-0.224922498692659,-0.443941980278136,0.305361379493734,0.140063573726291,0.251277659857137,0.163761525760244,-0.116804664605239,-0.001828728490498,-0.0534936400386511,0.146256818189051,0.0508601229371524,0.0262033841035257,-0.14033307055647,-0.252827266630664,-0.0525555837643754,-0.0265602452907403,0.167130976513384,-0.0631459207393084,0.0087401375831295,0.0169375796263663,-0.0052018811231739,-0.143614416576667,0.074961579840466
moderate,-0.0567994370059452,0.104429162346587,0.0506478138923512,-0.0321846984079855,0.138658904363381,0.0457578507470949,0.0301066702248411,-0.0234685246397967,-0.0759882131256946,0.0157418881016767,-0.0955975425682233,0.0196258217296965,0.0394907816233263,-0.0692016369561399,-0.0830634043206861,0.0745781225728467,-0.0628685986837001,0.0339163885606058,0.0153130886353136,0.0117754930378179,0.297026091892297,-0.0680141922800575,0.0651692727436098,-0.0212750504464777,0.0856691856932004,-0.0342709727347137,0.0973209865772597,0.439865791052719,0.142658284001575,-0.323685874099066,0.158210510800822,-0.144126097559511,-0.218943358296291,0.0785775022110412,-0.13010765346687
moderate,-0.226020466310895,0.0786524369424417,-0.0996816668507464,-0.200139074367767,-0.0259817641099607,0.0077669899349527,0.215496015893159,0.283089356705087,0.0406527450982048,0.0844836058909441,0.34282744060118,0.0782948295741787,0.15799840016325,-0.171843202210429,-0.101398081341859,-0.0574154013420011,-0.217744049800561,0.145714662720829,0.270843952351507,-0.317938169523176,0.175418267127563,-0.122296171735709,0.209601799101169,-0.0946075764068459,0.068709539833037,-0.267682481287653,-0.0088705793873637,0.0665986980330644,0.15754849075212,-0.0517385735143569,0.0356331279910777,0.0326557566302084,-0.152828476997247,0.0030454630318361,-0.237933482433608
moderate,0.329645086870609,0.282686015986069,-0.0734576501933774,0.0290173244775154,-0.126178781943251,0.0963333768623342,-0.225375937559014,0.211229560584244,0.0498228496379694,-0.0412315133776825,0.208641808698616,-0.361422680026129,-0.0799442815866864,0.0073492153551852,-0.0074527254306103,-0.219475863259781,0.249286764982222,-0.108823592630302,0.359145458366775,0.0971959608242104,-0.409658375174246,0.385437017524762,-0.0277407002139387,0.0036918593568301,-0.218475265864004,0.538079875418375,0.117518438966014,0.11448214342021,0.0125247191264425,-0.176553685316821,0.0575516019363802,-0.0788746774739599,-0.398996837405456,-0.150331132875784,-0.0371256137191517
moderate,0.150349717283457,0.231943681501804,-0.179449662564126,-0.11668507470386,0.138952238715195,0.295050621659491,-0.183828919035286,-0.0366031664657829,-0.0281014177465285,-0.0133517395993658,0.0444344752692571,0.350554487878649,-0.182958773612678,-0.288688574799109,-0.0749894178139597,0.403790270127403,-0.0712092778632845,0.153373829243997,0.0643622319148918,0.0034235229741963,0.0827066091849607,0.1721604115649,0.0599544460856139,0.0596120937881943,-0.298688114819574,0.101065251134089,0.173700996903288,-0.207565344989714,0.0941183524322819,0.0003708816555379,-0.313480587003914,0.0980268744944894,-0.0206267259195331,-0.0022395546122867,0.123974325703086
moderate,0.265033341484826,0.247146370666552,0.0073159322085554,-0.0002094870456194,-0.0502285477842892,0.460275268002134,0.221798438146601,0.302273692440711,-0.0314552856191634,-0.0814582319697086,-0.208536296720079,-0.21449862032617,0.14025963423627,0.0618792503983543,0.0549178347285394,-0.127948241709097,0.211598030463748,-0.262019950905532,0.184977061281955,0.198448689754097,0.116587598081274,0.178466848479629,-0.246501795141569,-0.194210605677335,0.244100751311008,0.134764627885791,-0.259280504924354,0.0871466109776823,-0.325478411340094,0.119794361318064,-0.19796525811036,-0.139550601158789,-0.284225577741191,0.144755548523025,0.138825453693183
moderate,0.0110560913259518,0.293139445623202,-0.206986097297793,0.0740834631581509,-0.667956244121516,-0.5076620480809,0.0344881187901229,0.306414406488619,0.0379694485847998,0.470419470552132,-0.0321162237651783,0.274642490065771,-0.267966753261693,-0.268043266004433,0.287840938188447,0.210027478821714,-0.256968046492796,0.198741849267541,-0.260487632658843,0.103120049028038,0.495266983756996,-0.050268871980279,0.569694754257477,-0.251573898129616,0.366916857810393,0.473919928532494,-0.531151460102126,-0.180799611094976,0.46950131763925,-0.0879896541511733,-0.283651865523424,0.343427445789167,-0.489949348136555,0.486984479355374,0.304310306063264
moderate,-0.0707413821545846,0.358350388856004,-0.115379920434733,0.426091663771725,-0.150005361943136,0.0545178723087601,0.139896720354866,-0.114118728856612,0.217975944418516,0.211689095491218,0.100322057350505,0.109838321076324,0.11108040369114,0.340235091642998,0.0694992995397688,-0.279659677966598,0.0523394504920063,0.150368432245928,0.12996005943634,0.132176699179703,-0.0756906036505428,0.0611486825755458,-0.101258396552443,0.0920096583128916,0.179394947506008,0.0966149184693624,-0.050619643794569,0.0544605454188455,0.0690789023470619,-0.0066117013034808,-0.0891624227804678,0.0656966158421021,-0.170432843716029,-0.17499988594589,0.0888375704042852
moderate,0.0342141168519119,-0.0128456840159717,-0.128662042779781,0.0416424516982087,-0.0729426913452197,-0.132560892560986,0.164435699544175,0.128114835792945,-0.162027988802097,0.265422748964732,-0.0796049364099463,0.158840508103778,-0.100262000163,-0.0381950476811428,0.120932744090724,-0.0373058363275345,-0.181125512642669,0.201768896221051,-0.265272267043352,-0.0929157463647285,0.24616106302811,0.221947153860623,-0.100795526975165,0.205476223556864,-0.0828471378069487,-0.0145009851511502,0.0689754406906598,0.016908695893228,0.0803847063661874,0.0194805687313565,0.0893862612996372,0.117239096929582,-0.0095898024442983,1.36801746708964e-05,-0.140823718062208
moderate,0.55351645227752,0.0306591202422374,0.0416743730238796,0.0589316023817857,0.058748014835425,0.221406580911008,0.279787420653711,0.263631716573969,0.194052036503263,-0.144666986532234,-0.299614875660667,0.338535435489136,0.144116223893152,-0.211860028500251,0.0872040845213339,-0.243620674020653,0.0894071350776623,0.0330457583449265,-0.0697632676170671,-0.0372682719112227,-0.0688453298852636,0.264916829398494,0.0642556412262461,-0.186157772009753,-0.0541583261764074,0.338719023035497,-0.115292979114521,-0.042041548116601,0.581605346870707,0.0051404512980996,0.183220371267982,-0.0622361782162783,0.0200110425533166,-0.101523913137469,0.0657243415971317
moderate,0.0036542811396142,0.152769253197763,-0.0272040929282395,0.0458815298640458,-0.0224332258848542,0.183526119456183,-0.265544429478636,-0.303711365825719,-0.38268444156516,-0.185860799073159,0.167589393375087,-0.113384223137476,0.424607166861291,-0.338934575699223,-0.543574319517622,0.438006197706543,-0.151348143865691,0.268792679380516,0.220779485518362,-0.0122824449414813,-0.380654285376486,0.270721327759757,0.27163489804466,0.334062200846404,-0.272142437091829,-0.112775176280874,0.127493808648764,-0.0895298879205494,0.022534733694288,-0.293560584882346,0.201696017344821,0.214181477905169,0.433945885329194,-0.499824453651684,0.0196925150301435
moderate,-0.137375260667993,-0.100254393651097,-0.231293726697416,-0.058366226626486,-0.147741482307331,-0.215897937153003,0.102591565799726,0.233171100063964,-0.0183587528152248,0.0474074123329856,-0.0986077496372902,-0.0344716292688765,0.0088839100422317,0.0055076258445674,0.154025952303574,-0.0357763290620742,-0.134815658783628,0.0721253316974985,-0.0286901160631416,-0.0040219944006591,-0.0776578563930811,0.166166632058597,-0.0884772371208963,0.191726132587424,0.0911480538731292,-0.063603284956688,-0.170723121794383,-0.0796979022529285,0.0856337883349577,0.141563247408754,-0.0516750753969949,-0.131852695512817,-0.0842543919887144,-0.0304529547150194,0.211758088190872
moderate,0.0142970276816031,0.178153753592491,0.0878328784745214,-0.0807637637690268,-0.0898044273298599,-0.238928254935056,0.0848873354786511,-0.0098502048929247,0.258731388824745,0.0310368157040463,-0.15355227314594,0.141464756119853,0.041452474379573,0.131033547465305,0.0383872436663853,0.144289668975435,-0.175245907515461,0.0081632677748291,0.298048332752025,0.239714235692872,-0.0610723070014018,0.143793954492688,0.199966133256359,0.255690661108803,-0.162715922904489,0.0386548917901502,-0.162953884704667,-0.269480194020521,0.174283693662067,0.0621494964572584,-0.133852334571576,0.31564054235174,-0.168842143427495,-0.162233402343335,0.0798576240824073
moderate,-0.07595291601156,0.19746670791266,-0.0704616887265438,0.173490161054322,0.142935015171361,0.111564340483694,0.235252875864009,0.160441700179036,0.160169857244134,-0.107758539395069,0.104931372872091,-0.137933105169168,-0.234709189994205,-0.0806286144918708,-0.0699723714437206,-0.163595078223897,-0.235198507277028,-0.184363878450394,0.193715275411015,0.323438723946149,0.234382978472323,0.246724647716864,-0.217311242160491,0.129723448535134,-0.038275485234172,-0.183385243884747,-0.143369963867204,0.23541598162495,0.245419801629336,-0.0736150667714046,-0.0798130856871654,0.0707335316614456,-0.298701016870086,0.0131028294622663,0.0078834451121519
moderate,0.183027576425596,-0.326299789550729,-0.265902218382717,-0.196024522119979,-0.0134556614247723,0.344036797792474,0.0758410007578077,0.0053516835212162,-0.159021453201855,-0.160091789906098,0.0492354883951897,-0.271406807147397,0.0441896153609001,-0.279357879807489,0.109633059563202,-0.374159130754749,0.196330332606905,-0.147094844211716,-0.300152992918501,0.250458788792921,0.181039808260573,0.384250876823328,-0.115137648327881,-0.200611679423878,-0.294036783179968,0.0169724820244287,-0.460856403798452,0.180275282043257,-0.114984743084418,-0.242201905645902,-0.26651383935657,-0.455504720277236,-0.242049000402439,0.158562737471465,-0.122171289527194
moderate,-0.347020965544008,0.0124773282446636,0.201603376365292,-0.251663929686306,-0.0686631154312398,0.0611767184844416,0.281458277131139,-0.278433470283948,-0.103750874858657,0.372202482546875,0.386721555413392,0.220584039331417,0.265729281525745,0.152147784413716,-0.0357683409680357,0.0249546564893272,0.0786449780269707,0.11985797131995,0.208031090915573,-0.067226332178824,0.175363176965909,0.140955999079109,0.122731537824782,0.489640608389072,0.0182244612543269,-0.25733544252479,0.269283429571195,-0.05830315197961,0.231548964152485,-0.335451079353502,-0.204023221843045,0.0327435341208445,-0.260133388858441,-0.0883243599379824,0.0471113666450026
severe,0.121091895445132,0.287462929501061,-0.0258559207356153,0.333899329080267,0.0091399289697134,0.475735040502668,-0.0938423961859974,0.15375932218099,-0.188616161559783,-0.0188185229547523,-0.0672497207197436,0.419825087170064,0.324203358804411,-0.246976171897577,-0.0230444368814335,0.0136403882913024,-0.204366031556263,0.144070302421461,0.0365701416533441,-0.043016745546431,-0.0342034908440761,-0.205200093515476,0.212668423308599,0.250722500197711,0.0921707970094072,-0.0099566146381099,0.239990902989165,-0.0950031324125694,0.272262150294397,-0.0305787965796612,-0.0592357753949682,-0.0976026255187845,-0.0591558444572102,0.288498556433751,-0.004090378858309
severe,-0.208807407772491,0.240286555364539,-0.180716788957877,0.0617196313032693,-0.201532037162117,-0.204707003201478,0.361049164987222,0.0675854878423574,-0.0354371770043454,0.306661854357813,0.203653427026981,0.183023266529072,-0.275837632495857,0.264575757441443,0.174751269807688,-0.171177653323923,-0.474778441769348,0.339678653663991,0.168372862697223,-0.364608543955115,-0.134245537153063,0.339536278505275,0.0512550571376631,0.177242835085213,0.19929674717028,-0.226732440254801,-0.0260546540449788,-0.020843723235983,0.564574454371359,0.417102264973605,-0.0888278615227445,0.440722303804545,0.104232853695787,-0.270199576210714,-0.0615914936604252
severe,-0.0998640886462711,-0.0326644032069587,-0.0750763029276329,0.200655106115694,-0.171454193947218,0.0628117314515106,0.0099754528501979,0.145135477309543,0.137433731373819,-0.107709300491479,0.18012831613075,-0.0941924418393532,0.0235035449275595,0.0126444530392629,-0.0470001374608422,-0.132187893030165,-0.001855775548173,0.115362859142734,-0.0387598720787761,0.0514718969106892,0.0081039573563449,0.1003638733245,0.0919720594464998,0.0253152087327353,-0.0153760247768185,-0.0039903318323689,-0.150929493105381,-0.0544854344713008,-0.140961163890698,0.104225602986873,-0.0252250330966238,-0.0002467586244525,0.068960833079177,-0.158279064310329,0.0064985022503819
severe,-0.492488325723998,0.0703756834834666,-0.160343391414089,0.130707802087886,-0.0739828793203076,-0.104537949938255,-0.167416324427503,0.0956967836714877,-0.152421706439066,0.159777556773016,0.0872799933855254,0.0985966862069873,-0.0914530238634395,-0.133961351274056,-0.243662542312103,0.127312794241447,-0.0886945799882081,0.286383057713122,0.030413611957679,0.148107217300883,-0.0130849260748154,-0.39184048894312,-0.156806924907382,-0.412847099992959,-0.235033564035738,0.181703649114599,-0.419990762336507,0.0446302073146406,-0.295294953310023,-0.137497817780763,0.0532591855910053,-0.440290080085004,0.489376235198096,0.337095987419298,-0.0414473874586044
severe,-0.14755341073336,0.504967273488944,0.0513156294805659,0.0688683268110669,0.0529601460564637,0.15852804176027,0.211236476095933,0.408477780515349,0.231172044383347,0.065948470849779,0.202359442742363,0.057088218277595,0.180309496000223,0.345717658129045,-0.177154709099521,-0.0126862707283544,0.14602635962717,0.0476909807010361,0.141210275369183,0.109461036985524,0.265925042635228,0.0779635103226649,-0.260991492907535,-0.220684056016652,0.262065462916285,-0.296096887568537,-0.0305242413424295,-0.112213085132945,-0.113689793894975,-0.183262913524284,-0.222395695718097,-0.217663515367044,-0.190646457334437,0.259951084461559,0.205245737140877
severe,0.0632388532827159,-0.469139352467943,-0.378826996501892,-0.167290001655236,0.067279674578736,0.346702467198532,0.201839023736208,-0.400243349370799,-0.331751428403257,-0.301041186553504,0.406910704509232,-0.152945086054364,-0.185069615357724,-0.173149192534465,-0.0400041308305998,-0.163653262488817,0.278008505166189,-0.408527033027641,-0.299424858035096,0.196585956051382,0.295990159933478,0.133145061703865,-0.240024784983599,-0.269118698314944,0.0288918722665443,-0.04404495212662,-0.461461792005505,-0.427316852054134,-0.261643178917307,-0.0505102662002523,0.181230835126505,-0.120416474621401,-0.475200584411974,0.338216742476889,-0.141630786425507
severe,-0.161221566088374,-0.181891277465303,0.103523169018772,0.424874975357244,-0.266010673079545,-0.469728467310349,-0.120165888052466,-0.139329569772576,-0.060372145373376,-0.368344296934596,0.0852107214525163,0.197813721445736,0.128023434088047,-0.0398661328721878,-0.168096918869507,0.308746992906396,0.115516839981415,0.39886868063115,0.338136397731143,-0.0665708761347783,0.210636800045468,0.214249088570159,-0.0721257246515984,0.0186180188009724,0.271663740921809,-0.611306168309772,-0.305331143032595,0.0511504420399518,0.157980328348697,0.117099262446913,0.149806297820017,-0.105804040020767,0.385467199337132,0.224474811674796,0.317881390172758
severe,0.194046180391873,0.214963306589593,-0.173660102566042,-0.0055360662344666,0.243246279693883,-0.216846845233119,0.313797588252564,0.119710210162966,0.303453951658027,0.269768804836874,-0.0387941637499389,0.191724036990866,0.352638978631601,-0.0762845710901817,0.000200461968196,-0.316819841309414,-0.410998280718569,0.108803119690404,-0.0134198988282819,0.0049253857273431,0.294545954347,0.275133297732646,0.0201512007077069,-0.0217970989728955,0.167765314914803,-0.172409852922293,0.201906650876613,0.208073242850644,-0.0032719512979366,0.189181335183747,-0.365418554706836,0.290169452580193,-0.225680234518389,-0.0905753992965785,0.061527505524171
severe,-0.0385601220937217,0.452488300781819,-0.147784537235806,0.14360048134003,-0.241638863729026,-0.0115928754451027,-0.0773986102398748,0.407870505131726,0.152082080829881,-0.245013516795425,0.302562486219618,-0.127857810436374,0.19678552757303,0.245484597807232,0.120515370484165,-0.163906214226234,-0.11109803280268,0.178601800517283,0.0884283297481356,0.0597266484651366,0.0850065685805563,0.162236017911646,0.0038286038595943,0.122153447638857,-0.15479722047975,0.16472846471957,-0.0114900941334357,-0.0895225224619235,0.176790279899153,-0.0614332464942734,-0.191969794865967,0.1874538409846,-0.342632208828448,-0.28005552024188,-0.0901456341639044
severe,-0.016290846101833,0.0300566110578819,-0.360842241155601,0.273849122971813,-0.0095301449695723,0.123240250760367,0.160790651025092,0.349764465806355,0.195734515913524,-0.0971748969974339,-0.339012507379145,0.130571131506192,-0.0584841375055805,0.270753862212465,-0.181968750957475,0.103283964285621,0.270509499520937,-0.205346115113605,0.19312798053723,0.278166197188799,0.238172170008799,0.281831637561711,0.304150096721222,0.37069820304721,-0.0694804586243178,-0.0915545550923015,-0.115583553092505,-0.0195490153221996,0.299262842890672,0.250797575737719,-0.139694005323218,-0.106134862353442,-0.0773000647531976,0.256010646490306,0.0744491666853769
severe,-0.0786852856595729,0.229009413486817,0.0994890712070932,0.477144887880224,-0.229680503343188,-0.17548999744118,0.100831250919836,0.111904233549968,-0.12817816256698,-0.0603980870734461,0.0870739088642182,-0.305178112184996,0.164417014811048,-0.277495655609666,-0.443590395061643,0.0969724842456996,-0.213742119254362,-0.320780951345636,-0.0825440523337097,-0.203675771408788,0.124319395892843,-0.146465361153107,0.164584787275141,-0.136399013307533,-0.0355677623876961,0.281857739676082,0.0924426277151912,-0.177503267010294,0.413894668917199,0.0323800855699308,0.328666257158003,-0.0090597130610169,0.0204682406193345,-0.0983146639584429,0.193777196027306
severe,0.0081879939926722,-0.104083918223495,-0.0690938166959459,0.301448920918313,-0.43673363898398,0.227934252256093,0.151151033894499,-0.0972698230875095,0.158131326472825,-0.244576156149184,0.261395337314104,0.198340027689886,0.17581473433792,0.222660253419135,0.0417377176865985,-0.0694816107280752,0.229463268725632,0.0651493973977168,0.393732820735589,0.2833666391916,0.132658798476677,-0.122731271254168,-0.264619567695522,-0.20966361342806,0.170850970726665,0.0289405146263327,0.232986654503263,-0.0394552728117805,-0.215879397771618,-0.24951776010146,-0.203026795563905,-0.246925080000938,-0.0345247486889941,0.189731000176616,-0.221784946889472
severe,0.0789398879188029,-0.0371107051860031,-0.134427612147905,-0.0272460714914492,-0.123152784722399,-0.137809085150941,-0.004226793912794,0.071211942953025,0.0848755025954092,-0.175775052856864,-0.0089165828131237,-0.215446716820549,0.143302534880351,0.0224103776267448,-0.0907964415617767,-0.120670885416005,-0.0901596104194118,0.176557788963604,0.179240130067261,0.147051752777372,-0.115101121993353,0.158121120259534,-0.126473945290453,-0.0843073159041616,0.0635086153076479,0.0345285376399765,-0.0997897167961486,-0.0030539679597055,-0.136674889454481,0.109968694735819,-0.135584720888738,-0.0278430415111653,-0.0263530308529143,-0.205683582231647,0.0218699327619487
severe,0.142901300439746,-0.0172662827370548,-0.194794538129327,0.335558965654915,-0.0679735341098621,0.301971168941625,-0.294432246341411,0.162314943810782,0.0226456090301593,0.0646095979762863,0.174168689141956,-0.236584605721704,-0.0068484810451286,0.0094083586588578,-0.155676217162135,-0.359834541141068,-0.0297606529541501,-0.450033301511473,-0.117271061142982,0.0741420613197291,0.20051733724667,0.162610347919161,-0.0973382756406529,-0.10591897841006,0.172163786702252,0.150665709016178,-0.243226828276959,-0.142404007724754,0.127288581528289,0.156003084429986,0.0481036749264778,0.141374463228689,-0.137147912139582,-0.0577471333047255,-0.0426177234818284
severe,0.24522524100818,0.164764405125281,0.0515653273779464,-0.036673293142467,-0.144471772654851,-0.0611779306465666,0.0803281288749883,-0.0346711482839969,0.0451492320389875,-0.125540829482976,0.130243273458922,-0.0967722581160253,-0.0036523276524829,0.285804736079132,-0.007523910361513,-0.22946772628633,0.315767670517274,0.243119238491345,0.0168249406550399,0.315744591037637,0.0003058031051841,0.0541444592273301,-0.5132126188079,0.131310699392112,-0.230344746512519,-0.160010032320153,-0.0233391237824542,0.209729001327176,0.0510287294763968,-0.212919739386928,-0.178883276792937,-0.0864095717592174,-0.20376295584113,-0.112570161927239,0.378941976152401
severe,0.255914948531215,0.40540425403688,0.0403780388591654,-0.150707204589584,-0.129284671985263,0.412024628544338,0.352097747979188,-0.187275405288797,0.341042971678999,0.0784139640954094,-0.007838273591377,0.290422089242257,-0.173035354461435,0.107237575748162,0.178188004431862,0.0591149478425368,0.361247605199401,-0.249075976752284,0.0872515394992329,0.23221275866725,0.230307839587274,0.0723556968574526,0.154423358204619,-0.138871723748421,-0.0428762933902816,0.275963441143422,-0.208791622438036,0.223062901447037,0.077352205919685,0.035381529796933,-0.0542433515068603,0.15470441183937,-0.187837512558299,-0.193239987981837,0.064892161445743
