group,ATF1,BACH1,BACH2,DUX4,EGR1,EHF,ESR2,FOS,FOXD2,FOXG1,FOXP3,GATA3,GLI2,GTF2I,HEY1,HINFP,HOXA6,HOXB13,KLF1,KLF4,KLF9,KMT2A,MEF2A,MITF,PAX5,PBX1,RARG,RBPJ,RELA,SPIB,TP73,XBP1,ZBTB33,ZNF143,ZNF263,ZNF384
moderate,0.0574972028784421,-0.225293538199127,0.0992771772883827,-0.456873967785655,0.24610394450046,0.265481894536308,-0.0824458161689495,0.0397904518189911,0.0745275162569703,-0.235877798382979,0.121997525277027,0.246581429922288,-0.142847722030178,0.0391935950417062,-0.0526029773047062,0.182717754752807,-0.243079870162216,-0.139107419559193,0.106320087260344,-0.133417384949077,0.0658531977604302,-0.0739306594796854,-0.0003183236145519,0.479037249448834,-0.221274702565409,0.0748856303233412,0.0078387190083412,-0.294727876623267,-0.022123491211359,-0.0437694970008902,0.0518469587201454,0.0861463281881157,-0.066728587700448,0.284024245083958,-0.0265004409114481,0.0454009055254688
moderate,-0.0974540913589679,0.190965379384548,0.173109507772905,-0.18532280609473,0.0144250249931933,0.0818559856916185,-0.175383847855452,0.199978027452554,-0.0640793016294081,0.0817178678728404,0.202112408145406,0.0213640642086091,0.0924155533299398,-0.157931280274641,-0.161726757934665,0.116635894030882,-0.106695094220687,0.0598068571018696,-0.233962377155654,-0.161995627288554,0.217966492170224,-0.19778839963219,0.233861090755217,0.13438311295842,0.129792076662233,-0.143191346654633,0.0910951469824204,-0.112136936280547,-0.13853585537635,0.153010602784304,-0.132060892032029,-0.0336583916507843,-0.128804994650698,0.124902705877485,0.189129333180257,0.0171726488014206
moderate,-0.191972881605016,-0.0714875382884311,0.0727189646052762,-0.376233145751897,0.337410810815569,-0.0554141842580313,-0.117115123923114,0.158918806784436,0.434563866023509,-0.076802115024289,-0.270654542060279,0.138697490423611,0.263784479450512,-0.213101564725622,-0.202926094633797,0.393797173744793,0.0635156731846441,0.0552197485237926,0.337864494195459,-0.211870138408777,0.346290042679136,-0.0277394980847221,0.275385811593421,-0.170584950838758,0.299949526018911,0.0797186510378697,-0.384075387032858,-0.0744688862134246,-0.470858536414734,-0.0555438080808571,0.198389260834893,-0.0777742936954826,-0.322244823544949,0.0168510969673546,0.0164622254988771,-0.142132521728494
moderate,0.0267471269719925,0.079043277782458,0.277644636678231,-0.72144726055772,-0.0907825865556272,0.256856496344007,0.36362430102317,0.182952450423751,0.0276929978668763,0.0154387149398259,0.135206989585337,-0.163541077725413,0.660501645897372,0.153493826886425,0.437612424356305,-0.451432649098218,-0.163541077725413,0.0310666040586286,0.130771906055993,0.18766078554495,0.21922134440424,-0.252242748312295,-0.583528774407049,0.300103815593417,0.427428547721389,-0.0935045927975706,-0.351149314887314,0.0373303713180815,0.0775298843506439,-0.263729824846829,-0.0421122741755497,0.75709608361823,-0.0351233392300192,-0.186935617858873,-0.122069893823062,-0.0071675994478974
moderate,0.0334655246524861,-0.0383472149679098,0.134453090646162,-0.132603237524668,0.177191904972632,-0.0159519801645734,0.0392505198687953,0.109198991927789,-0.0231063471721186,-0.0605166235460248,-0.233076688494968,-0.0586523559846229,-0.013943568204094,-0.0510078980202143,0.146373832449869,0.0584169201327963,0.335111703788607,-0.0802692110329409,0.195397342576117,0.250705548502142,0.0757334672753032,-0.208980549782517,-0.154988862701399,0.0455496301084808,-0.0656673834063931,-0.0248408847743508,-0.0469910740992555,0.156372648932543,0.0336721316244972,0.0832578049071472,-0.123940159140112,-0.0619292386569841,-0.165766058939091,-0.155435710338539,0.23421542924768,0.0502054941986831
moderate,-0.0336002343416877,-0.206421398086667,0.302192544204035,-0.0606341027205507,0.011805487741674,-0.114841549392379,0.169887255548824,0.104293450877629,-0.0317141505013019,-0.0329016847711744,0.0411445697032308,-0.082568559234667,-0.0616120721192693,0.220811519239241,-0.0016765189692318,0.302751383860446,-0.403971216627817,0.0668511938981187,0.16492755359818,0.0250080746243746,0.168280591536644,-0.0817302997500511,0.0356260280961761,0.0125040373121873,0.162762049929589,0.156544958752021,-0.0980763597000613,-0.0621010568186286,0.0257066241948879,0.145787295366117,-0.186652445241142,-0.0234014106121941,-0.320843817736739,-0.2423967009681,-0.116587923318663,0.169468125806516
moderate,0.138762623202161,-0.267389862239489,-0.115727659191178,0.0158480552395562,-0.0879014226659106,0.0011056782725271,-0.478758692004268,0.0283790756615309,-0.0468070468703172,-0.0280105162373552,-0.297427455309811,-0.204181920993352,0.144659573988972,-0.129180078173592,-0.315118307670246,-0.0562053121867982,0.035013145296694,-0.0742647239714088,0.203629081857089,-0.213948745734009,0.110014988116454,0.0713162485780029,0.23716798945708,0.161429027788968,-0.0691048920329486,0.0232192437230707,-0.112410624373596,-0.0508612005362502,-0.0521511585208652,-0.0858743458329441,-0.203629081857089,-0.101906680784588,0.0140052581186776,0.123835966523044,0.342391705059249,0.247487653334
moderate,-0.272318376784005,-0.126592106981254,0.254337880265113,0.271407587597738,-0.0272971109034163,-0.315948973761146,-0.296093769500521,0.0769768660593489,-0.171319445936859,-0.187455594353559,-0.263495106542041,-0.0178970075101503,0.275859069745619,0.116459577284032,-0.0005085239623325,0.172446547554864,-0.004276914220513,-0.132216230206454,0.27710381496685,-0.170939950442581,0.126432718873657,0.0341887490795047,-0.221428031001325,-0.187432824623903,0.225128112070536,-0.18173659725479,-0.168829955494395,0.239909461572664,-0.364501627299073,0.324362388869289,0.168807185764738,0.0615845288114333,-0.209086837527405,0.0859139849495957,0.381772467243665,0.251723156309538
moderate,-0.114436979669475,-0.17506346733136,0.231026379019254,0.0156648321177651,0.172791468779928,-0.126394866782273,-0.0839443675318406,-0.322025899947645,0.37906502147569,-0.513591251494666,-0.265465093904111,0.232461325472789,-0.0276227192305629,-0.0551258595899979,0.149114852296589,0.0723452170324267,-0.496611051794493,0.0853793139853763,0.191087036062509,0.100804988360886,0.256735836311769,0.0919561518974151,-0.25314847017793,0.016621463086789,0.0803570013980013,0.104631512236981,0.0788024760733376,-0.144690434064853,-0.164779684414354,-0.0789220549444655,-0.297512231366409,-0.0759325831662661,-0.0826289999494328,-0.0965001490002783,0.334222944802699,0.0211654601896521
moderate,-0.160606200483567,0.463942594130442,0.27425314857661,-0.401376568509537,-0.0522386949669733,-0.441667051329809,0.104755255332707,-0.221366101012529,-0.202934362894749,-0.0913714052924099,-0.601022857518954,0.177741233407131,0.0812293182376518,-0.281431338044589,0.171257707436053,0.263555330724331,-0.102532332142623,0.197145500420572,0.40480357509425,-0.249893615285273,0.449169417096342,-0.173434319726343,0.582174321303033,0.212520719151986,0.452781667280229,-0.403460559000241,-0.0790527059473612,-0.474177302984787,-0.352935367325624,-0.541235485885654,-0.279301036654092,0.185058355574491,-0.0435322458058111,0.444214150818447,0.446668628507498,0.0831743760289752
moderate,-0.128369462877826,0.099107495763206,0.243283646234197,-0.286131526652033,-0.231526605875644,-0.0034400229197246,-0.0810800338800921,0.0691488151458573,0.137644461382906,0.0587416571988422,-0.0966689985036544,0.051556799201949,0.0492924803180796,-0.232441042347976,0.0074461255604166,-0.124798806176339,-0.424908147476874,0.13102568310698,0.0826040946673119,-0.050250461384332,0.192859006474183,0.27515828898405,0.165643635273829,-0.239277543593505,-0.0394078574981114,0.178228022916873,-0.177705487789826,0.305334692571002,-0.180797153958186,0.149270867959697,0.0638363746875483,-0.359068721468979,0.0230350901839789,0.11173542800017,0.298628825107235,-0.104550570003277
moderate,-0.352717001666818,0.0453019343887167,-0.355188619471255,-0.389453978607942,0.139632582584922,-0.201273735345255,0.228809880012143,-0.0324793802757625,-0.0500848189543508,0.0797331739149634,-0.35000209262436,0.320436677858527,0.0813366843473725,-0.240548682246641,-0.214378286120461,0.464437444035184,-0.103122308842862,-0.146306503591535,0.332286067019398,-0.146715675219115,0.292198306209171,0.158321773141966,0.461744652378,-0.129718464635578,0.188301888881697,-0.0663742732090999,0.282947709818066,-0.0662415688974522,-0.415215203106543,-0.419638680161464,-0.11055375029513,-0.358959633660576,-0.382558883748583,0.280575620247364,0.121678795088258,-0.200648919211248
moderate,-0.225011259633938,-0.0973184414682753,-0.0456534230401254,-0.0010920894847514,0.204088049879353,-0.152606747439292,0.145207075696817,0.0993189044496893,0.0887552351345697,0.000591973739398,0.0493277428019061,0.167457123143156,0.145829668767564,-0.307152719197302,-0.239392138923796,0.133663587778556,-0.182185021521627,-0.0450206235255965,0.294241567812156,0.126427219136605,0.297987332680416,-0.374331532175193,0.0900310406074102,0.262570972754363,-0.451002337871017,-0.341905660277478,0.151371767741583,0.051032218913621,-0.0680361542556396,-0.438958734207403,0.146309371625352,-0.185787896176929,-0.0365901009610663,0.0683219346815559,0.286954166951291,-0.235656580499319
moderate,-0.112805979099447,0.312196620172773,-0.269374699861954,0.136778847819936,-0.353449035322401,0.124654861321969,-0.007884559073805,-0.37020923425719,-0.170712783847154,-0.374857791116629,0.173541420115189,-0.048685521053472,-0.28945290324706,-0.137002810915971,0.0116002302812547,0.227972388151988,0.313063374989319,-0.192762567872947,-0.336321148942546,0.0223998365814073,0.277250441491034,-0.365110987716736,0.0193622268733712,-0.370075209097358,-0.232468403217671,-0.186770232437298,0.24148247696085,0.229220056580688,-0.299562103625183,-0.213890928924895,0.207464775208736,-0.217592492220783,0.185935220421765,-0.0558911368833909,0.244695553818929,-0.208950514645033
moderate,-0.256292567978773,-0.0620457395753427,-0.102149204538741,-0.216664288739659,0.191778242816096,0.140296247419063,0.200998035956673,0.295319001971388,0.018114011804588,-0.0515950538967278,0.0248409925364669,-0.0195467945206532,0.0457823168973485,-0.224172478202516,0.0220132549482196,0.284640074133614,-0.29333495281132,-0.23619493204607,-0.046772641349568,-0.151401482306441,0.16037730710557,-0.144668976159164,0.0971661299130664,0.199593305349555,-0.0092363693867732,0.007806986926338,-0.0916037367344413,-0.1477623587185,-0.0664728724055222,0.0274485635726757,-0.146137036527389,-0.102441201490962,0.0114915889333297,-0.0676072826900603,-0.0705931321650997,0.283070856160398
moderate,0.345212581375279,0.233046557188018,0.117195229126371,0.181291932891154,0.0816989210516687,-0.117830294545978,0.481493450801506,-0.216212512466768,0.167639630070157,-0.46383831139632,0.209643754995277,-0.184667722558509,0.21084332301009,-0.39165254203432,-0.152468622823989,-0.0502375235722474,-0.205482152056185,0.27026844705943,0.267567815325546,-0.0377831850655094,0.241653618064359,0.0193294027841505,-0.185607491083483,0.198640765490419,-0.0569169363820032,-0.151214528990321,-0.0665086693988458,-0.338226861759601,-0.0502295050694746,0.280873718826757,0.268534846759947,-0.389514809195088,-0.215579050747715,0.317082069947685,-0.327748282336085,-0.0338477039046113
moderate,0.300862941809834,0.440049715403999,-0.348215528523698,0.363753995558895,0.390463889935666,-0.39897292584615,0.368381966061126,0.352059958947361,-0.157590993607561,-0.242393506404908,0.284795136629955,0.0287808924852006,0.0893078682491153,-0.460609418286205,-0.0177014264314744,0.306713324552962,0.271786726489677,-0.236229857160903,-0.542779445762331,0.351855102094758,0.520488179118709,-0.194020373691764,-0.0958356243807762,0.0634622604475593,0.402335867900921,-0.453929888646959,0.432630757198241,-0.175470361392756,-0.469720314657803,0.339355843475,-0.40414219693701,-0.222756407012161,0.0627639527821176,0.372033502076134,-0.0492463911213194,-0.197701068163894
moderate,-0.102142650967594,0.166221217671951,0.0679840699901713,0.0515293269352254,0.0131904418011307,-0.0976708913418323,0.0581994935278426,-0.0493725564639546,0.0492559742763184,0.0897433025825669,-0.159842506548425,-0.0429605361439605,-0.0392881972334184,-0.134369298549903,-0.407587982574587,-0.0940068797304071,0.185665461109855,-0.129997466513543,0.0105423606819643,-0.193767923150575,0.02300000016081,0.0149058654192071,0.0518540916007835,0.268363868639546,0.0039304851831652,0.2067085459782,0.115474656853712,-0.239043448449027,-0.0978041281277023,-0.0667932662164581,-0.0829898629987809,-0.143987329029894,-0.139632151591768,-0.0022483707615563,-0.0053544533321509,0.0677925421104832
moderate,-0.163606436350132,-0.270515180241304,0.0568868882577488,0.30129153469978,-0.0802709844659401,0.133632776600652,0.162588310691582,0.29057397108998,-0.0329967563530632,0.256343658128812,-0.0464558932178482,-0.241095990312809,-0.126536672840739,-0.0070345520600403,-0.361932067605502,0.234575546303344,0.132090956971054,0.125554368253427,-0.239831657854768,0.121962170687086,-0.0389854340373979,-0.0298778005447601,-0.018324243765378,-0.22825085688036,-0.253805911814389,-0.187161061038298,0.165060973651222,-0.151555420750467,-0.179037750221494,-0.157784250968732,0.167263717271256,0.157652066170644,0.223463950909933,0.15860208134163,-0.15670911430948,0.17227917176662
moderate,-0.417707352870255,-0.181168061958291,0.36804166333701,0.306689929207709,0.228874620485726,0.126759213147824,-0.421831839198275,0.0026121746744128,0.52659379192999,0.142913451265903,-0.106308635104723,0.120675595813994,0.467338671684099,0.39430089295874,-0.38010578584647,0.217841619558272,0.373678461318638,-0.213923357546652,-0.144116426444909,0.0742407539043652,-0.075821806996773,-0.64647886119778,0.610389605827603,0.0988158182754861,-0.0458505396798255,-0.221003725743087,0.186392411307117,0.515010859492133,0.111189277259547,-0.0844832282856156,-0.267472938372116,0.269363327939125,-0.0341301243643679,0.14023253515269,0.246850506732014,-0.232449175303343
moderate,-0.485076402235064,-0.0659896358804664,0.428997456048062,-0.347637608099388,0.532771596384861,-0.188677636053776,0.0873235478514271,0.13329013333376,0.306813633402762,0.0948429955548987,-0.238245489593328,0.444151592032836,0.0288677647466611,-0.0219389250045733,-0.181835226745062,0.234629816463881,-0.301411731316935,-0.128118712403595,0.0086142331928659,-0.489873291287278,0.127067142130887,-0.078161921913864,0.262186719637714,0.301671022617055,-0.0108182092438835,0.0243301669945662,0.506597580145,-0.366205746202405,-0.0137712490508024,-0.144900621550232,0.143215228099454,0.0011956209949964,0.35962262819381,0.0196053033034959,0.0612503671171673,-0.433996016111481
moderate,-0.328820468595452,-0.664152875137372,-0.0865504588258287,-0.356147929579762,0.0427649656186015,0.0310693954759385,-0.230963212041674,-0.497952667846898,-0.154909608413139,-0.501192437969519,-0.483146918386518,0.333307550215282,0.108370310601683,-0.425997373423478,-0.363502207758113,-0.427455269978658,-0.555993149593659,0.494648102321824,0.588002078405158,-0.429220944695486,0.519286554104359,0.49660816324601,0.158311367041891,-0.25268587071385,0.409668932005467,-0.53853078863273,0.287367609876512,-0.0740125484512842,-0.446780498760094,0.477817496534806,0.0809942530655332,-0.326261050198581,-0.597413610611373,0.49681874830398,0.427228486070074,-0.516808129960554
moderate,-0.097218011919631,0.0713584814978808,-0.0726255408949376,-0.0044155100200464,-0.0851233540386342,0.595498718747044,-0.0356120482051571,0.368272733541525,0.129393641457013,0.0180651953428856,0.113824169168936,0.0511047290146243,0.258249742563759,-0.0288543980875208,0.186699282369354,0.0999825051495731,0.281267988276958,0.111558820549956,0.269634079267618,-0.0397395901804179,0.379004342677203,0.0196778163936852,0.155041995312587,-0.12517011013349,0.208124104901406,0.0977555522698975,0.116166309266526,-0.0340186250240099,-0.308240995138546,0.0734318514203374,0.0804198759738022,-0.295685588385892,-0.0725679472859805,0.0707057539297,0.0230566414525033,0.228800210517015
moderate,-0.0256750577295402,0.328217629372534,-0.0395799766347518,-0.261020137457168,0.0245980515626081,-0.0536772180697727,-0.182744867824787,0.13395264201217,-0.132817939086295,-0.0927763883800013,0.124048031726992,0.0470420907913522,-0.0128086804852987,-0.0878336993639026,0.180263907190247,0.0476959873927038,0.084198803550507,-0.0362143323630892,0.238056827397939,0.151627082501644,0.071755535871846,0.0034041087776244,-0.0084814235645896,0.149549999179704,-0.0905262147812326,-0.0239441549612566,-0.120893942238119,-0.242672568113362,-0.181013965056503,-0.335102775939706,0.331621738150158,-0.041964776004387,0.294984296221488,0.12193248389909,0.0514655089769659,0.178840720469658
moderate,-0.382745342430813,0.128502006810302,-0.362060859504742,-0.430212522372711,-0.319400830309274,0.407467831983885,-0.349150226071471,-0.336816450727772,0.0596086692557408,-0.098052140510768,-0.308069689264116,0.325732534578145,-0.0416848643297634,-0.460840939985684,-0.0550487434048408,0.382003667744221,-0.22384840818665,-0.0366579581206387,0.324235450488542,0.085251384808844,0.199771450305242,-0.438137453746113,-0.0638389619125998,0.135822610661295,-0.235152079798972,0.137566919646428,0.303276273234104,0.208300709201052,-0.180487908453845,-0.0781230669877082,0.233160545918308,-0.108765219317099,-0.384242426520416,0.302603272129604,0.394776954013308,-0.16727511125937
moderate,0.154159752215678,0.142272735177361,-0.328750314965965,0.114969742917476,0.104754337650172,-0.122399128566424,-0.14821624369652,-0.0720650407947991,0.419946023806806,0.0163446484276864,0.165118096047877,-0.152673875085889,-0.224553181239464,0.015973179145239,-0.0046433660305927,-0.0081723242138431,-0.297361160599158,0.0906385049171699,0.189263599406959,-0.0040861621069216,-0.115341212199923,0.178305255574761,-0.18276288696413,-0.221581426979885,-0.27693035006455,0.019130668046042,-0.184434498735143,-0.0715078368711279,0.107726091909751,-0.171433073849483,-0.0055720392367112,-0.0300890118782408,0.0232168301529636,0.0980678905661183,-0.154531221498126,0.0423474981990056
moderate,0.0186148177335768,0.191641074371906,-0.003865371988393,-0.0979566638111174,-0.332625431632766,-0.134474257069883,0.0824951758575453,-0.120538573848571,0.175467544209945,0.214222984409359,-0.0707973395768823,-0.533523054713718,0.0389588808303821,0.147392737136354,0.10131343422209,-0.307602234023696,0.527521556100161,0.214222984409359,-0.215545348510652,-0.0046791345122652,0.0868691494233585,0.274644851806871,-0.298243964999165,-0.0293971711748836,0.0566582157246027,-0.256538635650714,-0.105178806210483,0.256233474704262,0.0942947324536924,0.0208526646742254,0.019225139626481,-0.0469947857536202,0.451333039802625,-0.379620217386386,-0.0962274184478889,-0.0796470070239926
moderate,-0.129775137162949,-0.0588254769690537,-0.159275660034213,-0.368179312140274,0.0929785723373916,0.206952519887637,0.0693976984887482,0.139770963086708,0.153801558182013,0.0822175315707528,-0.0258417358844232,0.137200371233573,0.0144032646616424,-0.175070224410182,-0.303742259656772,0.129473688891512,-0.0050186168266762,-0.0832295364820067,-0.0320611768692976,-0.157659102270901,0.121511810645362,-0.0162235484545523,0.0734854695541729,0.29082139171456,0.353675012618425,-0.0963971944925928,-0.0598424508078587,-0.0455799724268327,-0.0413282267522195,-0.0586449392680281,0.176696720028596,0.25327120621041,0.0641819808692091,0.0971309394609814,-0.107598813502101,0.0358044356245082
moderate,-0.0247714462088195,-0.107684738928044,0.235629943151523,-0.264548848002318,0.246999692323374,-0.0789310714733432,0.216942065760063,0.058080944727273,0.253480302998206,-0.0883972858421832,0.147901160603254,-0.213237915446467,0.0470619709419891,0.0449440996309015,0.0160747659989345,0.290727172612172,0.034624788191367,0.126598755498731,0.0846336500659929,0.118284481834093,0.0793597444894973,-0.1623344110987,0.121582620260143,0.279187937082613,0.278268272946635,0.179666869735338,-0.0404661661967362,-0.191237736423578,0.0215743386478108,-0.143413785032169,0.0723220477364027,-0.151750247718568,-0.0578595266165061,-0.13479169770395,0.285280948036892,0.043444216181208
moderate,0.0066161789358707,-0.0191377076657418,-0.186838705982399,0.0360335695763538,0.185635764357695,-0.0220357033979827,0.0228012117046124,0.113021833557395,0.175410760547713,-0.128824112172822,-0.0596549687523551,0.0045383706750187,0.184104747744436,-0.0481176649881508,-0.222817596393994,0.204828151188196,-0.141236282573174,0.13861168266473,0.0038822206979076,-0.0048664456635743,0.0831123304340786,-0.194329751554418,0.199633630536067,0.036689719553465,-0.0745277015668745,0.119692691658025,0.121223708271284,0.0023512040846482,0.145009144941564,-0.137627457699063,-0.0281050906862608,0.246110920581439,0.157475994506675,0.051070339885151,0.266724965695681,0.0263553574139644
moderate,-0.558902864243528,0.527246556837928,0.322709929862911,-0.502044448029587,-0.136921213098978,-0.382949116770655,-0.31226027499116,-0.134155127985867,0.204382955579844,-0.399238284658973,-0.352983194711956,-0.326398043347059,0.515413859409621,-0.477764367592282,-0.365430577720954,-0.218981738121261,-0.441036904145979,0.558134507267664,0.475151953874344,-0.376494918173397,0.394320800013443,-0.428128506951463,0.391708386295505,0.480223109915047,0.23035342136405,0.604696940005027,0.590866514439474,0.444878689025299,-0.568123147953897,0.0522482743587571,0.424286722072142,0.417986194870057,-0.486523637117132,0.446261731581855,0.482374509447466,-0.455174672501878
moderate,-0.0364135459132057,0.0155405091345062,0.305325297113239,-0.0645235844947389,0.0492116122592696,0.300526022233465,0.241639681248302,-0.259465559373177,0.210634841945635,-0.27157801502213,0.282166891344171,-0.101622741105055,0.408471617545207,-0.318428079324686,-0.235773900839689,0.203397840142802,0.167746083893052,-0.19524669074382,0.461873072953485,0.312333762017036,0.438714667184417,-0.452350702160283,0.0814353150234662,0.154110048917186,-0.110840396032875,-0.0964425713935531,-0.0518016971150206,0.434981897833482,-0.380133042064637,-0.319342226920833,0.0403748521631778,0.209873052282179,-0.475280571030314,-0.0430411159852745,0.419136672833593,-0.124857325840469
severe,-0.164158826319532,0.223843094256804,-0.0326227392479387,0.344497944075763,-0.129896735876128,-0.445854589310145,-0.0848582707299056,0.224951141866532,0.44687874688002,-0.219313032104727,-0.0106365579697287,0.175260274926781,0.188679185884976,-0.230257186887251,-0.0782798934380787,-0.13490916575736,0.192817761184404,0.155867694047368,-0.47508677278068,-0.157636375720941,0.275627716774559,-0.394213278943805,0.254969794460693,0.282971590680047,0.126219555795893,-0.0918595936393261,-0.101444030692562,-0.0045964751002935,0.14892579324951,-0.180996256401748,0.202772712580325,-0.119431453404433,-0.420589705641003,0.0244329741072637,0.0563111892515047,0.12734158507893
severe,-0.293901914056396,0.2358420963309,-0.269168231548366,-0.111172898949386,-0.0715704130839285,-0.241903993084313,0.320994589404787,0.289770102354188,-0.224275882949977,-0.182142841128496,0.316390979134506,0.265093607551379,-0.0594323226507972,-0.158281271125084,0.268053071296559,0.222545954867046,-0.168718027327895,0.270140422537121,0.310200410044346,0.0467080582391519,0.159296352892755,-0.0882692230084248,-0.128086162768461,0.216498355039938,0.219700866532307,0.270126125610816,0.125484122180911,-0.194767027056004,-0.250639415056802,0.0247479794343349,0.422202530719435,-0.0120380119489948,0.0067195553634531,0.208449185530099,0.220358525142347,0.0126670767064244
severe,-0.165337903380479,-0.0071436162124209,-0.102176277732349,-0.0008166753470277,0.297358753264981,0.123904254212875,0.208578494916463,0.229492694359196,0.23048214303441,-0.02944624216994,-0.0454846671325736,-0.250850676092505,0.0008925087557283,-0.152409500618466,-0.112985300390406,0.142857150747127,0.10995967013517,0.210923295283422,-0.0307261696260537,0.102346596022124,0.0699451013647348,-0.22028200400008,0.153860360123957,-0.266363620541881,-0.0653652954042037,0.0010663050165859,0.0827697105583649,-0.231053178149298,-0.0289445959879237,-0.219361160009356,-0.321802581890111,0.163226502151359,0.122475012684504,-0.0692711592231122,-0.0742297571518338,-0.0090650588444763
severe,-0.130715682081208,-0.336913052501593,-0.0509411963009416,-0.0389213634658879,-0.280033486407142,0.162768569641351,0.356731467354627,-0.233671274043364,0.0440727203951966,-0.0993067141372288,-0.0660375339687768,0.151178016550407,-0.275311409221943,0.0538746078856868,-0.136367865378644,-0.0553770869900685,0.220077415479911,0.0176720161324896,0.064105775120286,-0.208486862388966,0.0128783923232717,-0.0656798008486859,0.310369254990849,0.320958155345539,0.445020001393057,-0.110754173980137,-0.0510842895489779,0.276241515334179,-0.0486517043323599,-0.0005008263681272,-0.139015090467317,0.0571657525905229,0.331189322580138,-0.169708592171114,-0.0072977556498539,0.176720161324896
severe,0.142135572235288,0.0094633564265172,-0.10372646901663,0.132924796496312,0.0214861971534449,-0.0928149833148809,-0.344772638492777,-0.287352628858571,0.101318533128744,-0.0019701293628158,-0.26576539943011,0.139997055747446,0.281189660082583,-0.0539007187211418,0.00885716277642,-0.0412548456316143,-0.123697182044832,-0.152356670724427,0.0502803955330614,-0.0287773596671138,0.219593649747707,0.261757785854467,0.247377525377162,-0.269890883993271,0.0778958840374889,-0.235236813662715,0.12986015082082,-0.11862872958152,-0.169161705802121,0.130415828333409,0.0246687138164551,0.0067186462885771,-0.140535894547532,-0.286140241558376,0.108744405342435,0.13092098970849
severe,0.173351254675506,-0.152087374137039,-0.0844479827099135,0.162213031536309,-0.0113407362871826,0.274810341816193,0.106724428988308,-0.0321995905296793,0.103079192324571,-0.159175334316528,-0.197247806137784,-0.358853298230136,0.190767385402251,-0.197045292989798,-0.208386029276981,-0.138924019517987,-0.159985386908469,0.0670318519831688,0.0856630615978259,-0.401786085603042,0.0502232607003802,-0.332729102140019,-0.164238163016163,0.183071885778805,0.170921096899681,0.0984213899209064,0.0769549962344536,0.104901810656439,-0.0451604320007451,-0.0388825244131976,0.0113407362871826,-0.102471652880614,0.224384567967828,0.0745248384586287,0.192590003734119,0.195020161509944
severe,-0.294110627018146,0.0080484870080108,-0.150216433747875,0.0106653448056975,0.130930851490975,-0.258574137933595,0.168303539114238,-0.130985827495128,-0.204235855428691,-0.0550309801572328,0.170458598477039,0.107324155307642,0.186093774058175,0.014227789874817,0.075778924124605,0.0806168124900761,-0.0548990377472654,0.424975507304137,-0.0646957616873442,0.116417186394562,-0.0980881866099248,0.0548990377472654,0.028257666134683,-0.081133586929115,0.367712501378289,-0.0083233670287762,-0.0301708310792101,0.151249982625953,0.0147995403180091,0.01285338977099,-0.192174120117505,-0.143685284454489,0.16476308444678,0.106774395266111,0.0215615888288379,0.0424854560095
severe,-0.349869295581213,0.342934483411712,-0.384926081213767,-0.324487752280727,0.137851583368371,-0.017205515927973,0.108533909279242,0.37523600263839,0.0423753284341044,-0.240496761362335,0.192896560665634,0.0400689212537916,-0.187441852362609,0.187506980956122,0.17663452922747,-0.004617089210393,-0.0347572946870941,0.0177013985009753,0.0435607191283908,0.250694289751261,0.12774432974806,-0.127231096314238,0.0116816556434186,-0.11295913317361,0.355691138040721,-0.362988558055187,0.249535805464334,0.21060801763665,-0.160391860344135,-0.243825109098775,0.315216357520791,0.224046133610911,-0.24470799130659,0.157997944474469,0.10253528920877,0.175897746296995
severe,-0.0562104485928432,0.0667835655311054,-0.0087279707193284,-0.0942869717875143,0.277479954063606,0.110700191060588,-0.0795300930737628,-0.0258685208856793,0.0907275560000596,-0.257895657916598,-0.0624045615394266,-0.121286181112005,-0.0507973045110178,-0.184922270476627,0.180167800684584,-0.21643136044321,-0.0448885455727114,-0.186100160330342,0.036847140888335,-0.182403431335897,0.0974945224820561,-0.104055519153567,0.119496818383411,0.0649405648310309,-0.0432536602019817,-0.080274588117914,0.083683817585223,0.135266381998717,-0.0640137006838456,0.0158124739924903,-0.182570781806916,-0.000257462263107,-0.133543530354759,-0.129477772116527,0.076826739311139,0.0400139267245516
severe,-0.330792639325903,0.0795119269769198,-0.0832942937203927,0.356858079710271,-0.392132760861355,-0.0697271086622833,0.0330545963233938,0.0379881181627063,0.31064742514871,0.0439083443698813,0.17028872882027,-0.218061665297613,0.19791645112042,-0.001973408735725,0.272001504074096,-0.0141427626060292,0.0754828841414813,-0.110593114564589,0.299135874190315,-0.0025489862836447,0.375852138791624,0.173002165831892,-0.183444787058437,0.379141153351166,0.130902779469758,0.0583800084318646,-0.0453061755576865,-0.181060251502769,-0.256378684916273,-0.0627379527232573,0.0472795842934115,-0.158859403225863,0.0097025929506479,0.187884956713818,0.0346991036031646,-0.0141427626060292
severe,-0.242813134384226,0.100931421850406,0.347312838825302,-0.296167455025686,0.0231088777300593,0.395569612908661,0.264902502802665,-0.326922652592897,-0.187079958682318,-0.479679131117333,0.194046605645056,0.558691102767903,-0.0022089368418439,-0.568716277665502,0.120641935208398,0.146299586217507,-0.239924524667968,-0.124889890673482,0.217835156249529,0.1962555424869,0.516721302772869,0.288181298751327,0.237885506044728,-0.212057936817014,0.673555818543786,-0.573473987786397,0.50924490115432,-0.399137895499332,-0.327432407248707,-0.18164257568701,-0.14341097650125,0.145959749780301,-0.715185782101613,0.194386442082263,0.290560153811774,0.0795217263063804
