group,ARID3A,ATF1,BACH2,CTCFL,DUX4,E2F1,EBF1,EGR1,EGR2,ELK1,ELK4,ESR2,ETV7,FOS,FOSL1,FOXH1,FOXP2,FOXP3,GATA3,GLI2,GTF2I,HEY1,HOXB13,HSF2,JUNB,KLF1,KLF9,KMT2A,MAF,MAFK,MAX,MEF2A,MITF,MYBL2,NANOG,NFIC,NRF1,ONECUT1,PPARG,RBPJ,RELA,RUNX2,RXRA,RXRG,SPI1,SPIB,STAT2,STAT3,STAT4,STAT5A,TCF4,TFAP2A,TFDP1,ZBTB33,ZNF143
mild,-0.208451323358723,0.0965312906439125,-0.0970561454212283,0.0936760806553149,0.38732183146793,0.211999341653377,-0.116349807035355,-0.407560231681225,0.17737992054163,0.139716341721452,-0.0491474013478467,-0.359945406283141,-0.156427717831186,0.011630781865317,-0.180046182810394,-0.0776995012338235,0.261503644249799,-0.0420513647585378,-0.0552777051468947,-0.194175273415734,0.0967832209370241,-0.180592031778803,0.325095049069375,-0.356544347326135,-0.261860545498373,-0.286087842019268,0.0960274300576894,0.112591846829774,0.466218001594033,0.327425404280657,0.146896355075132,0.121115488413382,-0.449464637102115,-0.0883015677356016,0.478373638236666,0.274121153096469,-0.207842491817037,0.409239766968636,-0.312687482133631,0.0058363851237511,0.112822782931793,-0.107343299056617,0.0094053976094982,-0.0415894925544999,-0.293645750812615,-0.0835778747397598,-0.329944707211772,0.125377309205186,0.192915621950177,0.223924042193991,0.128484449486895,-0.224595856308955,-0.0759779775642278,0.265870435997066,-0.307711858844677
mild,-0.073435116484461,-0.065432131385827,-0.0339010570487198,-0.0661877780475006,0.142405048149942,0.0379540709613327,0.149205868105004,0.0497352893683346,-0.0955893027017095,-0.268117174592003,-0.27127715154082,-0.120353904659285,-0.226900083955261,0.265094587945308,0.244417347475877,-0.151060637183657,0.0858689388265446,0.306380373733111,0.110496150481998,0.302327359820498,-0.0904715139476474,-0.135501185468287,-0.0578069696180298,-0.0980623281399139,-0.138729857568165,0.146698495091269,0.223911844884098,0.10342054992269,-0.0491857281598447,-0.163563154676802,0.201895048968972,0.0202650695630645,0.159407098037597,0.139210723625594,-0.326782833598298,0.171531792199905,0.12066303283906,-0.163563154676802,-0.10616835596514,-0.119392172544428,-0.157517981383413,0.0490139902821917,-0.257297688299858,-0.0091364550911443,0.256473346487123,-0.260938531306104,0.311669900364826,-0.0305349946467193,0.189770354806664,-0.0986805844994651,-0.0387097176230063,0.336194069293687,-0.0853193776180547,0.0416979566941701,0.191865556914031
mild,0.154790618495696,-0.0462115667398656,-0.111943189351976,0.0464734457144158,0.0330773289393458,0.296124686606811,0.377085578815843,0.291471298674418,-0.0777981999779254,-0.135492152524994,-0.156341747806494,-0.235993245142775,0.154125848791069,0.252975089415533,0.181582852045836,0.113051138859689,-0.236718448456914,0.0705461668365341,0.0031828367676106,0.242761809408073,-0.160310221497755,0.0330370398663381,-0.104711300747089,0.226505168449455,0.0414776006614574,0.0400876276426907,0.274690899766699,-0.175599924704188,0.168609770537347,-0.0826731778118607,0.0861581826270293,-0.111419431402876,-0.0703447214714955,-0.237645097136092,-0.194938679747899,0.356457573435886,-0.249268494698822,-0.25311610117106,-0.272112399094204,0.215284661616802,-0.169596852826037,0.0919799536766462,-0.370558748988591,-0.166615461423465,0.294069943883417,-0.211799656801633,0.0102132800074594,0.0554981980681472,0.255170843894454,-0.250819624009619,-0.107269656883079,-0.202936060739933,0.177292065770513,0.00088635960617,0.256701828668748
mild,-0.68190205212581,-0.541185972373314,0.295598207802224,0.15389479741083,-0.258594772553093,-0.134663313661861,0.319079506040362,0.495983400079421,-0.218715200225433,-0.117578200867019,-0.238891087194217,0.106116579971986,-0.132345233031405,-0.133289636251221,0.597292109114166,0.44721785200168,-0.547324593302114,-0.376816884706349,0.52629015795168,-0.215881990565987,-0.167159369907328,0.463058069643129,0.318950723783114,-0.103068733217127,0.495339488793184,0.0977886606699776,0.562821391590903,0.442753400417098,-0.387033610447989,-0.309549619004043,-0.117063071838029,-0.426440981165741,0.16737400700274,0.521310577338107,-0.219788385702496,-0.106245362229234,0.211975595429477,-0.165914474753935,0.172782861807138,0.33865440914199,-0.492592133971902,0.204806716442697,0.135994063653419,0.343161788145655,0.0907485639404446,-0.432150327903716,0.261771401565199,-0.408325610312918,0.236014950115688,0.233224667875324,0.33303091724218,-0.538095198199372,0.402315771641365,-0.152091845809364,0.233739796904314
mild,-0.0772601943421159,-0.22913861979431,0.0624422266493818,-0.0052609528707536,0.0637057742820956,0.297553980707429,0.230953533666753,0.337482085901184,0.0525176343342483,-0.0300035128786213,-0.218869423579345,-0.193966048418223,-0.208554280177737,0.366038262400515,0.409044829099427,-0.0408929961132817,-0.287445599645719,-0.32176814806889,0.267619388608774,0.244668768880028,-0.312394921993486,0.0626719625826025,-0.0842211931187026,0.0359766471423591,0.32588042127354,0.21425173132161,0.376858824855209,-0.295853934801596,-0.0862658429243667,-0.0361604358889356,0.284390111733884,0.0192748447972154,0.165685555038757,-0.0788913194679828,-0.147812099434188,-0.19426470513141,-0.23180355661967,0.109354304213045,0.0317495059710985,-0.246299894005895,-0.271272189946983,0.267757230168707,-0.246070158072674,-0.160424602168003,0.293464681096101,0.122770882713133,-0.155508253197081,-0.0916416637617307,0.101681124043475,-0.140161892857939,-0.0417200454728762,-0.008086704849368,0.315542304278609,-0.0361834094822577,0.0496918823556339
mild,0.0793851162919892,0.0059367057538614,-0.0808692927304546,0.0154555904425373,0.321003543524376,-0.0070635804571406,0.212548724520964,0.263120662424227,-0.13756116804665,-0.177972910454493,-0.0583867681625906,0.159393220224816,-0.208142003120335,-0.0189553151307704,-0.0229406037155385,-0.438290128494953,-0.106228554345714,0.225778050305803,0.141885435200697,0.139860725367975,-0.0195233332738868,-0.0141546456631418,0.227931022299873,-0.165183340651421,0.0464492255741933,0.0913776283781074,0.0502787672487521,-0.028355099241051,-0.0537326840222177,0.0877313183626184,0.0785697354091286,-0.144551455840162,-0.100960644147458,-0.1162971340116,-0.0358401125140521,0.0423265132451229,0.0478601093490308,-0.131028959400811,-0.0146218863937697,-0.0518362363508454,-0.074648577905035,0.233391325740153,-0.0501963130021707,0.0864303735832229,0.194692799344612,-0.0417768182679135,0.200629505098473,-0.0552260220436366,-0.170387119769004,0.145687492126395,0.156369897850164,-0.0676308053626618,-0.0354736491959125,-0.213813022968545,-0.0249744751312132
mild,0.467100431909811,0.400390801665536,0.125305028295327,0.150312825874437,0.48864970429181,-0.288919874158653,0.108078912409717,0.204851107828879,0.0645813070460525,0.122711134397494,0.288919874158653,-0.0156963835868881,-0.156165714669548,0.152640679372493,0.324768818028707,0.210504466324157,0.269099864375209,0.266572480577321,0.119784689999939,0.281204702565098,0.651067368356135,0.408505033858758,0.185031098045436,0.472554260105255,-0.0449608275624423,0.111936498206495,-0.191549087839991,0.0359819640699427,0.399260129966481,-0.315124853536763,-0.0752229230371631,0.220547491415767,-0.27375557137132,-0.0198865198833879,-0.187358951543491,0.671685499338912,0.248282203092599,0.18150606274838,0.507139512076365,0.126967780793938,0.108344952809495,0.0452268679622201,-0.0020618130982776,-0.095109442920551,-0.178646128450769,0.360085681099205,-0.0858645390282737,0.264776707878821,0.0802776906329406,0.274487182470709,-0.250011465691155,0.0614553323486637,-0.0744913119377742,0.147918462276437,-0.13268764938916
mild,-0.0387759120948956,0.22346789638271,0.243338139894024,0.124815995648744,-0.31601886069876,0.0731630082686027,0.088017462155702,-0.0350381842499274,-0.317803324315068,-0.293688951121725,0.190334747615057,0.0968433227444656,-0.190817035078923,0.0075477988095163,0.152861011672601,-0.054763741522082,-0.0027008097976544,-0.21575129696084,0.245532547854619,0.178108760406032,-0.213556889000246,0.118498029872088,0.0875110603186418,-0.0474329720713057,-0.111914805990305,0.195495223478432,0.130989275186239,-0.220598285972702,-0.0500614387493801,-0.0455038222158383,0.146663617761912,0.0515565298873674,-0.119390261680241,-0.133545398744734,-0.24784752768118,0.336323162927555,-0.1662686031681,0.146904761493846,0.154838390274456,-0.143986922337451,-0.104077634702468,0.458607149390998,0.159420121181191,-0.209336873691411,0.262050893492059,0.0654705232199263,-0.0912005594172233,-0.0428994699109572,0.179869109649146,0.0896813539060427,-0.309580323056138,-0.0734282663737295,0.0357375010725344,-0.229303574695499,-0.0064385376426225
mild,-0.167690575352386,-0.113631817918447,0.0773551388610583,-0.0557006566568614,0.0359359075205557,0.0329309221503024,0.0476770359259787,0.18872547294416,0.359513971358663,-0.267102926415717,-0.197368678287466,0.0981112233772414,0.207715741314936,0.005514303050568,-0.213292002826747,0.132188377060527,-0.0801122903863424,-0.0462519913174049,0.156538052328766,-0.13358244243848,-0.0940839233964895,-0.0310721683130322,-0.220138412794025,-0.0390648098132938,-0.0215615445123334,0.227728324296211,-0.141729980091847,-0.174506006089043,0.233707315806097,-0.0724913996535348,0.281941977883257,-0.17308096148047,0.330610349189113,0.0938670687821413,-0.107250096410486,0.120509207116346,0.194332713686591,-0.0837988188302614,0.177387074536812,0.069393476591418,-0.0857195311287739,-0.0724294411922925,-0.1362466562719,0.174351109935938,0.167070990739963,-0.245293548058414,0.200590518272068,0.160565352309518,-0.0466237420848589,-0.126890928624307,0.005886053818022,0.117504221746093,0.189345057556583,-0.0963763864624559,-0.0859363857431221
mild,0.11172208368714,-0.253309938589218,-0.103467075542618,0.273398342212771,-0.0880356312602082,0.0580013331692339,0.396279713874796,0.213866223252872,0.0121704492311037,-0.266963424329443,-0.24479371378684,0.182750544373997,-0.160521849424781,0.0630459043252603,0.063686306454199,0.0313459989427918,0.116409939622223,-0.117128987626645,-0.0652002395572604,0.0101874496564073,-0.221677443957165,-0.209504185944794,0.401063068372966,-0.0211416965987808,0.042266540509958,0.0988522479204852,0.227629251462521,-0.260475139602038,-0.165159147297052,0.102155374690801,-0.0691493860190494,0.2143015843493,0.0886900772954833,0.230907099201431,-0.252689197929151,0.0844544351444322,0.148480604131972,0.337902004015747,0.21827039227996,0.0364860686619055,-0.299275644028178,0.198653863909309,0.0376938446068339,0.0720957975684211,0.277052566641496,-0.0693431919264914,0.150025433828973,0.044715797775022,0.352957071608342,0.157993946284233,0.0757556395596808,-0.0251245484357771,0.177728443468109,0.127187233344758,0.0060023655681672
mild,-0.208533099311886,0.0959143969620879,-0.0308418027446563,-0.0572317978109552,0.014779199364637,-0.0558080214813904,-0.0102872853107989,0.0414900454347815,-0.143360239155753,0.207089269794581,0.0258485589973095,0.141395026757199,-0.108387479736585,0.344934882321738,-0.165900022175905,-0.0776860493061109,-0.0379005248292591,-0.114002372303882,0.389092001725986,-0.185792784414331,-0.222189320163064,-0.0500928629753911,-0.0224595702691905,0.179195285647756,-0.144763962297577,0.0276533458939409,-0.164576511785042,-0.236467189834192,0.106061309958704,-0.158961619217744,-0.0503134480405349,-0.189883634713362,0.151020556872566,0.215832459649373,0.306452815048009,0.126355135951937,-0.21679501266091,-0.0231213254646221,-0.0374192483234907,0.215391289519085,-0.0411892476186762,0.0231012722768817,-0.323237333186681,0.321953929171298,0.0090439876708972,-0.0252068569896183,0.191146985541004,-0.0022259038391787,-0.135238698120912,-0.18460964633765,0.0370181845686837,0.123768274733432,-0.297208295499708,-0.252710271903874,0.0038101056706662
mild,-0.515903127800854,-0.44974501241385,-0.0756530300953237,-0.243996336435981,0.187639423328533,0.0616020877648663,0.52807805875749,0.296945800313426,-0.236339147155078,-0.45288446001902,-0.185035978973026,-0.155364370509526,-0.0617935174968889,0.0157355239722561,0.0563569131074476,-0.125692762046026,0.185533696276285,-0.667132616098692,0.0095332006547245,0.495726434045674,-0.394804679323369,0.0231247116283277,-0.0714032900444224,0.351847847457502,-0.563569131074476,0.353877002616942,0.425778009964623,0.254410113858009,0.0485465800409264,0.0720924370797037,0.465403964493297,-0.463413095280262,-0.0833485053226314,-0.344650089533453,-0.626970658320355,-0.135187676754346,0.39354124309202,-0.527848343079063,-0.192846312039547,0.0495420146474438,-0.455449618428123,0.0390133793862019,-0.0157738099186606,-0.487877815032748,0.37853315210145,-0.0305904711772083,-0.110569813216242,0.21754074747046,-0.335002031039515,0.239019163403394,0.512610536410065,-0.278874833610495,0.418273964469338,0.339213485144012,-0.0491208692369941
mild,0.294608938356665,0.167626312742213,-0.146675164142754,0.0811675066296954,-0.114242409383969,0.128806325921639,0.0060875629972271,0.184553333903279,0.133335609783148,-0.0844553043665944,-0.106844864475946,0.0932313269715984,0.287074401876272,0.130287547297898,0.0378096739743391,0.442868067554957,-0.068992380635241,-0.0505327662582766,0.297203216258437,0.100620309906348,-0.221258513325378,0.0829398350972425,-0.0779910145453476,-0.0578446914335677,0.0738042096147652,0.293701369189709,0.121982433222919,-0.0288624119038716,0.0609441257584569,0.264119751530891,0.174433081494386,-0.174724188585674,-0.0620571822839696,0.130672836095191,-0.274693788523261,0.104284834467267,-0.136195308856389,0.0790526992312212,-0.218116269134123,0.136246680696028,-0.106459575678653,-0.0882225726067912,0.0476645052117631,-0.308898871749594,0.231395889680817,-0.260489474863065,-0.140647534958439,-0.288898102183458,-0.0223809981360784,-0.335603666388625,0.0185537960829694,0.25875139428861,0.237646130170235,-0.31395899795404,-0.0094952283599506
mild,-0.0448078351787583,-0.0270243541744567,0.186199137365841,-0.0243204330860833,0.182440389918817,0.15721369756685,0.192424098552811,0.166098009714363,-0.0609273647440609,0.0767646168331047,0.128614532209055,0.0428170361356702,0.0989159703647787,-0.0479277441268813,0.112272152004601,0.0380777458763784,-0.227515645864557,0.0040113115047296,0.364123087664518,-0.0756503636373465,0.161002158432428,-0.0129104803615189,-0.138880518319308,0.0045907231665239,0.0808502118842183,-0.0032833327501676,0.046620353710525,0.0635421455767736,0.18689740270185,0.094503527709576,0.0799290959090582,0.0764377692290157,-0.0453129632941687,0.0461746524322217,-0.0854557917600191,0.065443804364201,0.170153891346923,-0.105675773085712,-0.0080226230094593,-0.122760988754005,-0.0734070005365532,0.278399875137517,0.191904113728123,-0.0746698208250792,-0.0112465289225199,0.119150808399748,0.0560543641012781,0.0537961442912081,0.303685994326591,-0.30493395790584,-0.130545904415036,-0.113208124689038,-0.169143635116102,-0.0347646997076573,0.164196350926935
mild,0.130100104509865,0.0811862857452494,0.0191393913453733,-0.0376542728003985,-0.105927898165804,-0.154382518481634,0.319730695920262,0.206676037829309,-0.0905355661625191,0.0718002694520769,-0.0079349491950108,-0.36296882185789,-0.082765928409071,0.0120309993581761,-0.023033394191073,-0.0977541657774247,-0.0510628675049306,0.205537225676321,-0.0023878319336838,-0.293960478974428,-0.0400972085479365,-0.164503252292863,-0.116030264039082,0.058005948050565,0.0692103902009275,0.0642694148919972,0.0423013611021062,0.0859803175505684,-0.118050737213737,0.166303310212101,0.112705667269876,0.17343007013725,-0.0122697825515445,0.0569957114632373,-0.115130235079462,-0.047664798983919,0.011094234522654,0.187536646483936,0.11470777250658,0.0733799121158985,0.0688062955659964,-0.001377595346356,0.228497148115589,0.263249286719664,0.166119630832587,0.0276437466168779,0.0172658616743291,0.0057675325167439,-0.0873946487728273,0.123891741482287,0.0736554311851697,-0.0390135002088031,0.004573616549902,0.192459253854915,-0.0432748618135311
mild,-0.157189723361932,-0.24337402492182,0.117147822478585,0.159982658680257,0.0170444104503117,0.0752698748648613,0.468173153724649,0.0660976822935503,-0.467478940435353,0.265170713989587,-0.0854874079104011,0.131747744435315,0.44896301224055,0.2706279273371,0.144005031585697,0.146781884742879,-0.222142891854212,0.208301511831345,0.0266266981307432,0.31231556937731,-0.143825447452945,-0.327132600509458,-0.0061862713192828,-0.0200383727829109,0.251267685682343,0.445733178211202,-0.202412760493189,0.0601446023108262,0.261922117438907,-0.196293498178664,0.205672078484631,0.113347071728696,0.087229642034116,-0.051197559995503,-0.0014447141425881,-0.318110508108805,-0.22740443890783,-0.0042510512618641,0.0079338661633783,-0.131911246406926,-0.0919685188506203,0.210815689689875,0.0010614226353708,-0.316563940278984,0.305150966588557,-0.215026535548884,-0.491921145010977,-0.0661432484167859,0.0632377379704676,-0.115960422914269,0.157752599001902,-0.0815848034732799,0.143645863320192,0.0343729390807984,-0.141137046182043
mild,0.23751650570939,-0.182919306524511,-0.227115191520756,-0.0377820430338688,-0.039612167328437,0.0687143770472198,0.0287801595779012,-0.0087082875444008,0.130352704613463,-0.0943283569268151,-0.0637905020016926,0.0232535722205233,-0.206280228791994,0.0554133182165917,0.061692649276753,-0.0094222300253914,0.0246310155941736,0.187632361598296,0.0299713570869452,-0.0391038713229492,-0.226680617836675,-0.0654305003094752,-0.101770431266706,-0.0696300858815337,-0.0144780292250146,-0.0305559621619592,0.185251259954268,-0.261921180843105,0.170669760804472,0.207269659947715,0.0280403496157153,0.170965943464158,0.0619914186845589,-0.0925719549536536,0.118593347662075,-0.200106954404734,-0.289420900101838,0.143699031536183,-0.0522329114036284,-0.0261882379621312,-0.122942964625066,-0.148868647653065,0.148880288019603,-0.027656217519965,0.0105810931829413,0.0491960691112991,0.0334401863152362,-0.0521669493265804,-0.0098619772057116,0.129531412085512,0.0071277844433674,0.213534763893219,-0.0358652626772964,0.201076984949558,-0.0309413876317693
mild,0.127878698005594,-0.106501468300318,0.2212460843019,0.400177343737316,-0.109414047154765,-0.423166566770839,0.0189409216069022,0.218626595143498,0.435458015898722,-0.347201381177199,-0.101042672711482,-0.116338291223826,-0.0067776992210385,0.29428037293509,0.222894713842152,0.380265562512265,-0.367589433158323,-0.283216236909395,0.0888977684316211,-0.162463282138893,-0.302963155180421,0.353337946688139,0.440898493381556,-0.186826363122626,0.189903804931098,0.0320933217169174,0.345241343834899,-0.429101633115748,-0.0827612029206809,0.137074387219003,0.0278068849122606,0.146398303174432,-0.0076936045211788,-0.0406112410082226,-0.16048492669059,-0.285432727735735,0.298933171859803,-0.186716454486609,-0.134143490258554,-0.154696405193703,-0.367552796946317,0.0665863153202025,-0.166474947353508,0.0258468475699603,-0.340496954380172,-0.0506861993097663,0.32188575868132,0.213167799554662,-0.0556687241425297,-0.0212490029632558,-0.644998830464828,-0.194501649537802,0.0851608748070486,0.143815450228036,0.0298768308905778
mild,0.121139559016867,-0.071373116042344,-0.0030292617462753,-0.527957047207984,-0.128434515875244,0.431422512171068,0.431298868834485,-0.123396049909501,-0.0536921189110227,-0.362831371201834,-0.269418830413629,-0.0419769127698151,-0.200333116098065,0.379646864977076,0.280144889862176,0.293714746052123,-0.56486458317791,-0.263823969433264,0.287779865896155,0.207195321278403,0.244442876423931,0.169947766132875,0.149021131416258,-0.0973382167247039,0.44267405580009,0.161292732572088,0.0203084180337029,-0.168742243601194,-0.183363068152094,-0.391918466132906,-0.103953135231877,-0.115884717212104,0.128063585865496,0.0640163375156754,-0.300051467051985,0.0995947076173375,-0.193718197590892,-0.152915896518612,0.15464690323077,-0.272138983818448,-0.0594415340621167,0.302895263793386,-0.449134420136535,-0.0728877469154817,0.512099789291257,-0.101603911836806,-0.0166609396045143,0.0463971620526454,-0.220703355800059,-0.20985365301493,0.24209365302886,0.359152981938499,0.222805292521964,0.0537230297451684,0.287439846720553
mild,0.268119199034296,-0.152603877252483,0.395743160749599,-0.0342706406515272,-0.355517726484514,0.163556572553779,0.020310570726227,-0.0827147932869961,-0.216617309041886,-0.303620129304734,-0.246729426887972,0.141521677780775,-0.371938375647635,0.133986453643119,0.269359081554719,-0.0579099482024092,-0.247000426355685,0.157539425080394,-0.284786865411351,0.304332402241998,-0.132617066952285,0.0537490271715905,-0.216842742227417,-0.0404988319581764,0.123654898714723,-0.267910553426411,-0.0185382821718898,-0.0379687041843932,-0.222828712770889,-0.271658979692215,0.151706940961113,0.126220999869176,0.129751187625583,0.136816359589152,-0.053924097624184,-0.0550009008189031,-0.124460702441729,-0.19732118765055,0.136679660742606,-0.0275915829738153,-0.277076570821102,0.0835733579723178,-0.22150009591148,0.0582648855583523,0.254677145790643,0.056506986356283,0.0294598005432722,0.112270522845388,0.228469338859929,-0.160131906714005,-0.108241504210359,-0.0283614133201512,0.0648959787285043,0.080542001094534,-0.0150344748946413
mild,-0.11408180046445,0.143889585927824,-0.301209928262118,-0.378158076132393,0.0692241357867116,0.0002388869716565,-0.11694844412433,0.0152887661860222,-0.190207115432353,-0.0357268737610866,0.038275001458757,0.140332824349825,-0.0286398936019409,0.0188189847671697,-0.150339534162552,0.307739505487398,-0.0751963100781266,-0.198541616443483,-0.0631723325047445,-0.272357690685371,0.307686419493697,0.0606507478039249,0.110339237908497,-0.380493859855257,0.0497415760982736,0.004167250505565,0.0350632988398183,-0.199974938273422,0.145296364760912,0.03548798678943,0.334813362275146,0.16079747492174,-0.0463706154982305,-0.205920569567987,0.289292122676139,-0.297414279712463,0.0213671124648401,0.411151021217854,-0.0704185706449946,0.112675021631362,-0.0487860282116472,-0.104844837560395,0.228402487900557,0.068295130896936,0.277108887121652,0.0421768219958147,-0.166106074291887,0.012820267478904,0.0250565890270919,0.260333713111989,-0.269995363965656,-0.169769007857288,0.0068480931874891,0.0693037647772638,0.0403984412068156
mild,-0.107806249757,-0.105595849589429,0.195401563328334,-0.0865338837878965,-0.0177488567910936,0.110651319279617,-0.0190181955011841,0.231019645236478,-0.0777469959930456,-0.21187013883425,-0.0710391974647224,-0.128050013667927,-0.130851312890196,0.149256724186508,0.144835923851366,-0.0999713659947171,0.0367561097171907,-0.043463908245514,0.139430291758394,0.122053482520258,0.0310878558221313,0.0249381286232443,-0.0682707259677145,0.0928368070380013,0.0020353189661796,0.194766893973289,-0.0231654314591524,-0.197447824869601,-0.144212197071407,0.143468101965492,0.0989537065116273,0.186932010211006,-0.121375042864865,0.020878433265972,-0.104589132681426,0.0625039888968722,-0.165167228362988,0.0222681403020194,0.0893570681603393,0.0127262148261664,-0.133313392284768,0.227014662754641,-0.135480022151991,-0.119011446646075,0.254020938069326,-0.244555610619082,-0.118606571367857,-0.0613440759376515,-0.0102969631568552,0.1291661563268,0.242968937231469,0.163186622272243,-0.16134826965763,0.0344909966741844,0.13839074712513
mild,0.0328309006946208,0.202585969580336,0.116597978202219,-0.338061715681963,-0.0659032050708197,-0.350180180497183,-0.0135668869046889,0.288332557276875,0.0153049934120512,-0.314162751205732,-0.154788040627874,0.0714554897471158,-0.0977202103028125,0.208862465301367,0.0960303845317658,0.210455729599782,0.212483520525038,-0.224939950494468,0.163285450219423,0.182356341064092,0.0268440893914841,-0.0014484220894685,-0.0604474818671547,-0.273703494173243,-0.0869536061044295,-0.18337023652672,-0.145083612628434,-0.30426520026103,-0.0186363642178289,0.0042487047957744,0.122488228032725,0.239086206234944,0.110176640272242,-0.27075836925799,-0.141317715195816,-0.0848292537065422,-0.144214559374753,0.0033313708057777,0.0973339644122875,0.0714554897471158,-0.0898504502833666,0.242707261458616,0.311941837335213,0.203310180625071,0.20596562112243,-0.304554884678923,-0.173907212208859,-0.0061316535120835,0.137213852608989,0.34448305361194,-0.120605279316416,-0.463784753047834,-0.0136634483773201,-0.0792769690302461,-0.326474338966214
mild,0.105592328641391,-0.0904117371367461,-0.297094076131659,0.0232541203716334,-0.0267074692154695,-0.123165513372311,0.117378502169841,0.158594750998834,-0.355647786221003,-0.131569055098096,-0.245399919035874,-0.242665526777273,-0.164947498530669,0.110719314126267,0.258423640784812,-0.44262974686097,0.0277800110065585,0.135199196544859,0.314867625812563,0.0598855476980585,0.130025066365869,0.0293593582593709,-0.29762445394044,-0.0713181360206558,0.176757244406177,-0.0097353793345003,0.395143253714841,0.0975070136008734,-0.0775176632966209,0.125617037466229,-0.115575217619988,0.136648895888859,0.314384392697897,-0.167422594971644,-0.117449219211012,0.0298190190269805,-0.44582379988718,0.162036313669142,0.0114443744961257,-0.138499325132825,-0.142848423164824,-0.350013995274403,-0.254545989693952,-0.134822038991949,0.0054805706907296,-0.229948245540075,-0.131639772139267,0.25418061831457,-0.049466570298908,-0.0472036249814454,0.247674650526865,-0.44620095744009,-0.0092639323933623,0.154846747816787,0.181129914785232
