group,ATF1,ATF3,BHLHE40,CEBPD,DUX4,E2F3,E2F6,EGR1,EHF,ELK4,ESR2,ETV1,FOS,FOXP3,GTF2I,HOXA6,HOXB13,IRF2,JUNB,KLF1,KLF3,KLF9,KMT2A,MEF2A,NFYB,PBX1,POU2F2,RELA,RXRA,SPIB,TCF12,TFAP4,TFDP1,TP73,ZFX,ZKSCAN1,ZNF384
mild,-0.746376720222888,0.258764767794893,-0.227061060265234,0.247378224949734,0.0216567579604009,0.582946340562955,-0.0296943176158074,0.146015667073218,-0.652158659817845,0.0526906688521093,-0.231303105638921,-0.220586359431712,0.744144064763053,-0.65439131527768,-0.279751729117343,0.38758898782738,0.0252290066961371,0.189552448540003,0.546107525475676,0.506589523836594,0.611077799356878,0.127484626756587,0.122126253652982,0.46885764656538,0.43648414239777,0.107837258710037,0.678727259789883,-0.494086653261517,0.310562374463068,-0.712886888325361,-0.319269730756425,-0.290021944232585,0.498775229727171,-0.0721147713526751,0.173254063683207,0.353429359291903,0.722487306802652
mild,-0.0171406699024765,0.0277721270275896,-0.175567505059584,0.101745011333373,0.0423368762338109,0.0800000759947755,0.0226704158282698,0.0231562930853479,0.0811145087510895,-0.0835670320487217,-0.239306117617072,0.549966780987896,0.14296745481087,-0.25357008566415,-0.251719124684805,0.0797417126914086,0.110382829236983,0.095648408607655,0.282930954199011,-0.215517412863781,0.0842611424159761,0.305038369396063,-0.107706648154347,0.0313815009373124,0.0914143353674033,-0.264957351855829,-0.08563008230695,0.0743160833207034,0.151300635386629,-0.148215700421054,0.0223503538255914,0.122606884038074,0.0532729706867745,0.178544467301364,0.0883371127392421,-0.0745088917560519,-0.0735255687357748
mild,-0.174290102830208,-0.0190155868549691,0.144308472022066,0.184906166657215,0.23944473631794,0.341988913284307,-0.16180747833032,-0.280800721226446,-0.0663795639293094,-0.297658097303397,0.073845806620831,0.121793083905446,0.0673128442657496,0.0803787689759125,0.131067557248821,-0.338080801875463,0.102894157092532,0.128792686428748,0.119926523232566,0.0497555079364683,0.223520640577429,-0.0313815513128018,-0.0268318096726558,-0.113860201045705,-0.0913448129290848,0.25093575046036,-0.0894199222351769,-0.411984938517322,0.0509221083570186,-0.283833882319877,-0.206488274437395,0.0501638180836609,0.228537022385795,0.082945289901123,0.340997302926839,0.182747955879197,0.057571730754155
mild,-0.265756962674158,-0.0063405797823048,0.0894523521805741,-0.101129966743668,0.386820982402483,-0.148935201361333,0.214211242141752,0.175894069356601,0.0067967366011757,-0.0006842352283062,-0.237931396723036,0.181641645274373,0.3327207836844,0.475406636627202,0.316299138205049,-0.182234649138905,-0.0970701710557173,-0.189806852332162,-0.03959441187799,0.214986708733833,0.224474770566346,0.057293296450179,0.297368630221908,-0.0408260352889413,0.0837960076265755,-0.0595740805445333,0.178767857315487,-0.223699303974266,0.053005422352793,-0.130871391334047,0.0468473052980365,0.191357785516322,0.234966377400376,0.0433348977927309,0.07011130306045,0.097982484693459,0.109660099256553
mild,-0.268700522259178,-0.296067662257521,-0.166770216397087,-0.16141696346328,0.144920204422362,0.178787722983186,0.235980129327028,-0.35588207003833,-0.000273125149684,0.366424700816135,0.368555076983671,0.247396760583822,0.168682092444876,-0.179170098192743,-0.338948310757919,0.0370903953270954,-0.357793946086119,-0.326603053992199,0.229370500704674,-0.0007101253891785,0.19807035855088,0.289075658425609,-0.225929123818655,0.0557721555654851,0.164530590169678,0.36959295255247,-0.0681720373611414,-0.0095047552090052,-0.277768277228689,0.0032228767662719,0.244392383937297,0.186708352324024,0.137381950291082,0.145193329572046,-0.0143117578434448,0.0481246513743314,-0.120885191250165
mild,0.243752537555626,0.0965866998374846,0.348850150017259,0.0961003619732475,-0.0019453514569483,0.129074069168522,0.137779516938365,-0.0511627433177411,-0.0414846198194231,-0.253673829986062,0.297687406699518,0.418056028098196,-0.155871285487985,-0.0216906687449739,0.0493146594336402,-0.0419223238972365,-0.0179458671903483,-0.112246779065919,-0.173622617532638,0.375987802841688,0.1487221188837,0.251047605519182,0.269236641641649,0.154947243545934,0.205915451717981,-0.106994330132158,-0.032341467971766,-0.0419223238972365,-0.0641479642928712,0.181890361224669,0.0764523122580694,-0.170801857920063,0.0883675899318779,-0.0137633615579094,0.0889998291553861,-0.0666282874004803,0.112198145279495
mild,0.231039945518413,0.187848923981709,0.148215647217386,0.0976245165541306,-0.103388063085388,-0.184077714522985,0.149994519603577,-0.108511215557616,-0.404515580619703,-0.0072577993356569,0.207629984916147,0.18393540473209,-0.378757508467666,-0.0740010912655217,0.177033379873671,0.214532009774565,0.388719193830332,-0.351434028615781,-0.0729337678338075,0.0925725189773498,-0.157038854252891,-0.365238078332618,-0.010032840258114,0.204783789098242,-0.212326208015689,-0.0909359563820546,-0.096059108854283,0.297498617866487,0.120607547783711,0.191477823649537,0.195035568421918,0.235238084349822,0.142950184954263,-0.101466880908302,-0.225276398987156,0.0899397878457879,0.0458237526682654
moderate,0.0910668013680509,0.206970489725331,-0.114902718989395,0.0303502476786486,-0.07945662725606,-0.2967312134155,0.0876249655201901,-0.0883743543517616,0.268479254465252,-0.462640547948078,-0.0366611721959549,0.12528710708403,-0.207189953597434,-0.0181833847203473,0.128204370749791,0.055219251332088,0.0240607342708158,0.206767084185333,0.152313280016922,-0.0407506941053883,0.0001659360984194,0.37569538515367,0.0359010778096466,-0.0611501286562402,-0.0388290470301441,-0.100969439499532,-0.0014773665536696,0.0197089262703323,0.264309440895293,0.15376388268375,0.0086340298951781,-0.023177526005035,0.138283650534428,0.0658926894046145,-0.224399132836738,0.0718985056119238,-0.0488655045958348
moderate,0.235645634730106,0.0856524184807102,-0.117518365640595,0.328401926781491,-0.269947195685651,0.0286184620990051,-0.014410714957655,-0.297347850886826,0.236660473811631,0.10391952194816,0.11082042770253,-0.226715050812686,-0.13233501623086,-0.441860936095986,-0.0805782230730852,-0.17374045075708,0.0953948736633503,0.257160223258436,0.229150664608346,-0.215551820915911,-0.223061630119196,-0.0286184620990051,0.262437386482366,0.0560191173001801,-0.249853381871456,-0.246199961177966,-0.0748951242165452,-0.450385584380796,-0.258378030156266,-0.13517656565913,-0.016440393120705,0.13598843692435,0.0629200230545502,-0.378332009592521,0.0081187126522,-0.443281710810121,0.270150163501956
moderate,-0.24691455850778,0.16903792913171,0.226949276961882,-0.198967880163174,-0.0524473191333508,-0.0749109575890161,0.209545251831593,0.148359097415554,-0.0589801891238998,-0.161026173655908,0.0662309076564034,0.0567811421633504,0.146484352365379,-0.188933044876752,-0.247926579421352,-0.0166451373728393,0.0609963096660566,0.00907961428457,-0.0246922623071823,-0.0605490333882547,0.0282951574642043,0.0669163956000051,-0.184656369721895,0.0350959183537041,-0.0274599019695923,-0.0508654978801562,-0.188330843001903,-0.0463329058617923,-0.192741258921868,-0.115907271240606,0.0810308973384716,0.172487372419123,0.182379317549251,-0.0093751580414426,-0.0444893137722071,-0.111709890809354,0.195528138914735
moderate,-0.0637804129859322,-0.0029773014360653,0.104933335057768,-0.128023961750808,-0.0876649867285894,0.315461627714652,-0.0594137042130364,-0.221312740080854,0.0426084916628012,0.131530561219951,-0.288202779011121,0.0396973524808707,0.123326441707238,0.153893403117509,-0.402795803172568,0.341066420064814,-0.0861432548834893,-0.0609354360581365,-0.0082041195127132,0.14562312135066,0.199214547199836,0.0558409424897581,-0.0500848263800318,-0.0772775128294282,0.268221778262416,0.0217673816103441,0.115519295719334,-0.234611353161946,0.341198744573083,-0.0085349307833871,-0.0714552344655672,-0.241889201116772,0.32386423398977,0.0838937382429066,0.326510724155161,-0.273713245355603,-0.225877935616154
moderate,0.205368704708652,-0.339616555943125,-0.0872294709152169,-0.14181619276216,-0.242985002299115,0.0193121581644591,-0.118929809159207,-0.130501170707298,-0.0965134593985,0.0403207495382203,-0.189134494974772,0.0889123139137263,-0.1462859662291,0.0124003644064487,-0.0848272840006083,-0.394755790152987,0.0860133813632447,0.258618430990364,0.177360217520707,-0.164885809896836,0.223569277355856,0.169943711451531,-0.186046705357068,0.20754407569141,0.108832282540192,-0.269808329380341,0.153776984143657,-0.0887178333110024,-0.133151730439843,0.145889506976319,0.0834157765899956,-0.0757865134277196,0.0588179636830727,0.0879136677344382,-0.368046808293604,0.29306961534999,0.185357822258263
moderate,-0.241375015871346,-0.0836197084213527,0.267221429879896,-0.410865800738116,0.117195228402282,-0.294397391934154,0.22109497634749,0.34238521273055,-0.0129409343115513,-0.000195000380037,-0.129107978891819,-0.153819845234699,0.279488726514956,0.275322809305073,-0.172894427863781,-0.246959117663317,-0.0904624490299264,-0.200389481449008,-0.187785365975703,0.288476471303937,-0.0818824323082951,0.15027438377948,0.0001240911509326,0.08494925646706,-0.160715767765101,0.0788156081495302,-0.0121432054841269,-0.368745718650107,0.137475267926137,0.0351709776357778,0.0210068591221757,-0.0344087034229056,0.135755719120356,-0.162346680034502,0.0737810528831185,-0.131199801150399,0.0390532579292432
moderate,0.0713034701812904,0.0038227308857475,0.196485541109022,-0.0644184236677451,0.0765263652589454,-0.0420402559872232,0.100083475537389,-0.0058072027276164,0.13687094163696,-0.0956851336736799,-0.0821215866065758,-0.181031011424043,0.0588781000621111,0.0834092376044908,0.0138304261890865,-0.0751327235710374,-0.0290278605080827,-0.0710855098393048,-0.134822875381095,-0.0913194043299683,-0.0365852684755835,0.113738881202487,-0.0872553407962367,0.0961667118856481,-0.110425992712706,0.0097908220453533,-0.01029577256332,-0.0608082177039836,0.0078742929534799,-0.105762945895014,0.0035917255357627,-0.0191087625507379,0.0799615506987185,0.181752835199995,0.0821900728985713,-0.106231479098983,0.0709327745373148
moderate,-0.125225668243907,-0.0382709745021216,0.118592312388046,-0.0290019921892981,0.0509999935522242,-0.240674965001526,0.191888680109645,-0.145177795650118,-0.050494158403792,0.0904761144678917,0.170192936615751,-0.25407221481607,0.212504376205196,-0.0547925916466907,-0.298239160295617,0.134168305299678,0.147545352788786,-0.142465244953993,-0.0696482939552558,-0.107800385542308,0.41978800531006,-0.130221081714369,-0.081466654335677,0.103456108560918,-0.0219342863365491,-0.194356471862979,-0.170267529817363,-0.0049876433452941,-0.156876496102953,0.164849421537766,0.17098548938288,0.0064383257141466,-0.116925620539525,0.234421568266376,-0.351330871543048,0.186253785337862,0.0378164221797977
moderate,-0.183956270530981,0.285132219323021,0.252477260057166,-0.0130619837063419,-0.24496661942602,-0.0699360377610387,0.205726243374884,0.22466611974908,-0.53924222734348,-0.082453772146283,-0.242136522956312,0.324046045781498,0.0717320605206607,0.178568202252115,-0.318603552570522,-0.101774623045247,0.189616463470396,-0.167084541576956,0.259987900688313,0.168281890083371,-0.26069542480574,0.213998833055568,0.276206530457021,-0.10563879322504,0.198759852064835,0.628825665596141,0.189616463470396,-0.284152570545045,-0.304670769950424,-0.418691002720366,0.486123493604356,0.0463156172254039,0.279580876247826,0.166377017459529,-0.296833579726619,0.239360851418715,-0.133830908057894
moderate,-0.293064309341484,-0.123694798714766,0.112864712385127,0.026803558140242,-0.0013763989315259,0.130395688249826,0.322367118173181,0.420236326409578,-0.0047449542113131,0.0190160378697663,0.414223636340281,0.343737522636347,0.227323149848863,0.364564611731805,-0.421902493537215,0.0240507602771901,-0.138726523888009,0.145717181619181,0.324141948374359,0.430667981469564,0.14231240531488,0.378437264120606,-0.19635417388953,0.157525235610693,-0.387383857175525,-0.247462039478559,-0.0200664475806677,-0.24134068633572,0.431754612204979,-0.471633960194718,0.0768610140183697,-0.25068571066029,0.285240568046494,0.399373016289606,-0.17947517646608,0.251844783444733,0.0948266421772346
moderate,-0.357925236626387,0.481811542816295,-0.0254851829876383,-0.409745108701251,-0.512960099801186,-0.241755277507735,0.444150105734563,0.625802826696451,0.364862869773021,-0.0274673638866768,0.149513073527478,-0.0814817933854768,0.488466007263067,-0.524782393020452,-0.596211697560804,-0.280407805038987,0.370738620295171,-0.338598972860761,0.413780262674294,0.498447703933225,0.225897830315427,0.547860642059257,-0.719602458525953,0.113763025169819,0.370880204645103,-0.525490314770108,-0.543329942861455,-0.445141196184082,0.289539995609557,-0.493421459510663,0.0508287816253452,0.103498159799798,0.599043384559431,0.743742590189244,-0.596707242785564,-0.574478499846346,-0.386808444012377
moderate,-0.0902071209352861,0.170122983106952,0.147502400141082,-0.0104586421755289,0.235309105030686,-0.105988806371165,-0.115695163549353,0.0019609562264013,-0.274031094556305,-0.0830184108815314,0.207958530144037,0.073580368685728,0.0021509081882299,-0.0227942354194228,0.00841493459942,0.347365089905404,0.103619735533706,0.25998530675179,0.129686410691561,-0.10766577501107,0.182914335678401,0.0200540373166093,-0.0887194773530448,0.250581117380867,-0.0893426200925087,-0.0198722351089187,-0.132487418498326,0.141655891903416,0.0640783822651507,0.0870531660839352,0.148904784756958,-0.151112114319988,-0.078793703717299,-0.156023908448458,-0.101056951309432,0.139420351652985,-0.0343976045992384
moderate,-0.0331838511713359,-0.254644827804436,0.200202571976463,0.082809700889915,-0.359031528307641,0.229413356629544,-0.0999076302302664,0.294719075783374,0.241351297064112,0.119198242507579,0.240276819955402,0.112826343374529,-0.164769815228757,-0.216419679966069,-0.0205774860237915,0.269343924529992,0.0164607394270463,-0.458951652457776,-0.210491314988359,0.265133473534232,0.220686353601239,-0.253345460138089,0.151213912171189,0.193380891728139,0.0983146554470039,0.295075152499633,-0.0041917101159575,-0.391072185810988,0.192281426779691,0.0036982002811428,0.129062192243938,0.0854209301424788,0.124408207092838,-0.330420451808259,-0.0416797166820695,-0.0933982979786602,0.252839456383405
moderate,-0.0196657173060874,0.158753273096354,0.0558622858320132,-0.0814094458864369,-0.0218812510792471,0.109332023594558,0.190844251975626,-0.0260153914188544,0.0092618447939819,-0.257595772099947,-0.0670941284397583,-0.109451936504961,-0.0192660076047442,-0.124452470582513,-0.0081769184617645,0.250652243573756,-0.0209162376574327,-0.0062526017567264,-0.213262256082391,0.167044394329931,0.134833502540256,0.232259887173376,-0.192328888009186,0.0406276360722451,0.050055074885355,0.223249288477381,-0.171486882153432,0.0003083474838933,0.214986717936757,0.0281281426973829,-0.0731525854844037,0.0691840391639244,0.0180383278077614,-0.262260955328482,0.0419980693339934,-0.0274257956507369,0.0106436983329114
moderate,0.469932920737371,0.474924620957647,0.438556519352782,0.161364349977888,0.0102890147397517,0.198241808748087,-0.13671146317571,0.467895492076034,-0.0752829890364009,-0.230840667329478,-0.464737477650962,0.0580667168481035,-0.0674388886902536,-0.179497465063787,-0.0910730611617624,0.209855152117707,0.057761102548903,-0.0909711897286955,0.196713737252084,-0.0285240012587175,0.107168747586324,-0.0426841304550094,-0.367348387639055,0.14027696333305,0.0139563863301582,0.127441162766627,0.05236191659636,0.227173295739072,0.0575573596827693,0.0768110605324036,0.0388130159984692,0.0893412467996259,0.430916161872768,-0.0156882006922946,-0.0317838871168567,0.236443596148155,-0.0229210724400409
moderate,-0.123506387877144,0.345668955124912,0.360218767719118,-0.459752292867314,0.212851083280378,0.120066981179512,-0.44114648895828,0.0359956026094232,0.207868234575248,-0.0113223155990576,0.158759976450456,-0.0883478616002731,0.0071897463232077,0.0121435482155364,-0.0755322757612838,0.0383675389366002,-0.0305275400995407,-0.10935926973314,-0.294483189729977,0.341097382882857,-0.432468753633832,0.224795264735322,-0.227780484905513,-0.088277885187615,0.103440321469998,0.0149056360510246,-0.172029088662051,-0.315465551050042,-0.0948061563647522,-0.0234189928212098,0.16544272385931,-0.0160212977245367,0.0965562268360426,-0.043452711641372,-0.319091781566375,-0.0578546495522251,0.203502630642149
moderate,-0.152708602527789,0.0677091068091488,0.0036581492735427,-0.0533931140754397,0.0438802411516673,0.0661710133418043,-0.0039670315764325,0.180913066807798,0.195096380552311,0.0621246551739477,0.239418182996064,0.16771045437496,0.115639918160076,-0.0926309946157199,-0.195643242629473,-0.0710253795338112,-0.0513264106670133,-0.0050881339348758,-0.0372968360687112,0.200583955465242,0.154785134009489,0.128147545411412,-0.0788625659644064,-0.0973561918447002,0.0584559758218973,-0.0366439712012396,-0.126797589346736,-0.181505559225159,0.153473086227441,-0.0847987222217616,-0.0166578821938009,-0.166246773462402,0.122475343121981,0.064768406884591,0.0868682336511233,0.152307055534032,0.141902635963282
moderate,0.148435334764221,0.133008430976499,-0.0601519609874225,-0.146879680600754,-0.127174727863495,-0.0509476738535712,0.0939874390428477,0.14221271811035,0.243330238735759,-0.0827089463577059,-0.156991432663295,-0.107599412973191,0.0003889135408669,-0.0426508516484095,-0.169307028124081,0.18784524023874,0.115118408096619,-0.271332013678179,-0.0072597194295165,0.0066115301947382,0.18097443435009,0.134564085139967,-0.394876881826916,-0.163862238551944,0.0513365873944382,-0.319686930592638,-0.246700822756606,-0.0829682220516172,-0.023075536758106,0.0116674062260087,0.0758381404690564,0.146361129212931,0.067800593957806,-0.114729494555752,0.0626150800795799,-0.273146943535559,0.197049527372591
moderate,-0.331140666610294,0.210973730495531,0.0806198192903614,-0.253276743962748,-0.0980803930201991,-0.168926621716576,0.0613974402067237,0.125590147008303,0.319103303773997,-0.107647291365973,0.0181298629145215,0.063582472544956,0.204930442857357,0.0754918830371227,0.0123916924046594,-0.165688443161268,0.127086205185832,0.0102460300184674,-0.134222008993121,-0.0095176859057232,0.0541041565912729,0.0681395444936115,-0.0650490032584542,0.0784249444641191,0.259723573609334,0.117204347223736,0.0512793625323871,-0.0655214426829368,-0.0487892130658432,0.350490998038062,-0.147725902542917,-0.0518403843489602,0.106220130604515,-0.231741380196747,-0.0242518904567758,-0.315825755266648,-0.20187927157424
moderate,0.286710708813683,0.115584598842921,-0.122535562690863,-0.466442774024754,-0.157555180553351,-0.0004633975898627,-0.192905796694313,0.129552726194499,-0.0597120894366063,-0.0142991256300521,0.213758688238139,-0.197870770871415,-0.107640640159559,0.297104054757748,0.0883103406967104,-0.239311755336288,-0.20740352129145,0.18621963146915,0.207602120258534,-0.102344667703984,-0.260297046191503,0.0452143648394702,0.103072863916625,-0.0746732116236052,0.263607028976238,-0.0203894939539631,0.107839239126643,0.300347837886788,0.271286189036821,-0.415535238795541,-0.409577269783019,-0.129618925850194,-0.193369194284176,0.276184963558228,0.374094254330668,0.262614034140817,0.0611684818618894
moderate,0.0345012213143115,-0.15447780445035,0.133762931816962,-0.192372588516888,0.33419523187039,0.121037071496109,0.106473031351133,-0.0826473928615371,0.118845395551962,-0.170738625971439,-0.0947369601663471,0.0200785796173452,0.0422781359548325,0.314540847597073,-0.210966484430134,0.161901222970847,0.239246174032029,0.0652553837563719,-0.320833078533495,0.0086960045525826,-0.0545091017076519,0.0545091017076519,0.0655381806523909,-0.189403221108689,0.274807883706411,-0.179222532852007,-0.370393234560815,-0.0242498338336247,-0.101099890326773,0.0529537187795477,0.128460490016606,-0.317156718885248,0.315813433629158,-0.262082023385559,-0.249638959960725,-0.192867483084921,-0.166284574859141
moderate,-0.0576477236140072,0.288204201518625,-0.114538283096965,-0.115398696882248,-0.221780257294724,-0.208874050515468,0.0271546590635532,-0.158281719940787,0.144377433170603,0.118152020995156,0.220265929032624,0.341997271374561,0.101528826663475,0.0130438729849007,0.0583704711936455,0.316597856432986,0.251068742545781,0.0355867141593334,0.0489403361069363,0.0207187639496312,0.0080190564788439,-0.0515215774627873,-0.0600224656613902,-0.16344420265249,-0.0044053185806524,-0.345576592721341,0.151983491032511,-0.092683772950759,-0.0132847888447802,0.0113230454143334,0.234858546831036,0.152189990340979,-0.157971970978085,0.058026305679532,-0.067731773177532,-0.0489059195555249,0.0858004626684895
moderate,-0.161735507894335,0.411920786715166,0.0502456144348403,-0.0105169288848251,-0.056150262513664,-0.250786964781681,0.0099674793257208,0.0211731548409723,-0.0149725004855889,-0.246404911079671,-0.0025518449593606,-0.224322455912012,0.0188650797564255,0.0847042274531661,-0.0540511330361005,0.109715790481683,-0.0817577074583926,0.0137188268436892,0.0365132448203281,-0.0050998205556289,0.0364281188322978,0.0030355153458959,0.0752707202341802,-0.108721364166966,0.264763104271007,0.0018205353349191,0.451221907643484,-0.0566997120727682,-0.253930822294161,0.204381693215932,-0.253677379011616,0.0913382504748852,0.312845744737261,-0.2189382371691,0.329543981162008,-0.0190662866372242,0.0220979326200279
moderate,0.0455253150378751,-0.0369420538139568,0.0517642494076836,-0.172648329288154,0.0351270910881943,0.323923581894283,0.104435980178248,0.108321134763084,0.133021643109007,-0.0607728925204524,0.202642478917552,0.129873817131513,-0.0464895139859364,0.0643839121102507,-0.0099066715447867,0.122396548818606,0.0068722807376526,-0.204088777339644,-0.0217795527091495,-0.0565663382862634,0.197802578315518,-0.0009641989480613,-0.172449817740024,-0.112603312444179,0.014226660949336,-0.161437153284226,0.0841594434763708,0.221784663915828,-0.205081335080295,-0.123464730006164,-0.177620570922274,0.154886272195927,-0.056991720175114,0.031241936503359,0.0955880368901563,-0.30993324421653,-0.0741393367612239
moderate,0.243769332963659,-0.013016631548682,0.355732213078426,0.032050582336562,0.163235454465434,-0.0076052229273198,0.208469816107322,-0.085146111908132,0.0262996548345159,-0.120931401932217,-0.24989111955076,-0.0467282447168977,0.0643048760015344,0.15567724184467,-0.114793945242931,0.0618237764888442,-0.0912417816582571,0.229018543439792,0.325948572191353,-0.0397707193465749,-0.257459778906314,-0.0084305149757514,-0.0598806838178532,-0.064858552945419,0.196231466300515,-0.119160680385266,0.230904179069436,0.140581710072723,-0.234268027671905,-0.0008148453136414,0.0953421250634399,-0.0489742926968067,0.0642683124297685,0.094699650873838,0.0802204764545176,0.107418550480997,-0.192815384024096
moderate,0.0144390201655248,-0.0102404370867328,-0.185042091472379,0.159650734247906,0.0461673716475736,-0.325600892406648,0.217196885756065,-0.104720176054422,-0.0608531166674518,0.412115330542662,0.14972131766046,-0.121382431171262,0.0828615933928321,-0.0741805193573186,-0.188622119461058,0.0243359016073417,-0.116983602017587,-0.0195114042983533,-0.024932379277207,0.0933549525045142,0.13668944254339,-0.150685365011301,-0.125189817856182,0.247651718680636,0.127209320824154,-0.121534261850864,0.235996777405365,-0.0650424039903498,-0.0903783740026215,-0.0372140094289982,-0.0849500398836851,-0.162649002846884,0.230785344257289,-0.0456154361413671,0.0654843397184773,-0.16636110803389,0.211362636963091
moderate,-0.0382954033196791,-0.122241613186806,0.0803731494372771,0.268390466888527,-0.130201973259775,0.128944099026692,0.124903423305687,-0.13063143811925,-0.0399336918572215,0.075475724021989,-0.107390195140222,-0.209902585087163,0.152734708221902,-0.197817618343495,-0.0467811493374886,-0.0847746192407344,-0.273973510061709,-0.0885373418166468,-0.0692506635842613,-0.101543368982286,0.0306871172304934,0.152383724250452,0.27659389971191,0.0067842367649128,0.0102853563807387,0.0897592456427181,-0.0580638670035575,-0.193868503658521,-0.0260850851576364,0.147421988107476,-0.158355901826763,0.258158521112139,-0.191696109077468,-0.232979236203803,-0.192922372952874,-0.234655675173025,-0.0305617658121186
moderate,-0.0089254048478403,0.0032296559830753,-0.049654434144571,-0.0102981900621075,-0.0682109290709484,0.093251692476526,-0.164477757716252,0.0478425204985611,-0.0145179647260249,-0.0069531323307466,-0.125798702420507,0.109245985396491,0.1670431456605,-0.0791369258833145,-0.200687357195925,0.0658922743124518,-0.149768282726968,-0.0281316540962361,-0.180661967930559,0.206185400918306,0.247615159542432,0.0999200373640343,-0.238545856502328,0.171723819331374,-0.277966173334607,-0.11303141053542,0.146224988863583,-0.244267269866328,0.0799507560038921,-0.123054547964344,-0.155307743641218,-0.0054891938950576,0.220415392263256,-0.058707099509309,-0.193947859696744,-0.094012954622808,0.022601397002402
moderate,-0.162061587628859,-0.0031587453667017,-0.0437953707185045,0.0906703692925061,-0.0883453353341986,-0.0174960294133016,-0.0243784021621885,-0.231043550140139,0.0080444643650772,-0.241633386478599,-0.0918596841383583,-0.0812162520665011,0.11299767124486,-0.160131290500649,0.0517981495131621,0.107923941816632,-0.0235855255982871,-0.191030506892778,0.208527387032006,0.153762756211629,0.175690216978324,-0.0279769728331146,-0.102651142521502,-0.14630954636577,-0.216117563752101,0.114850552313719,-0.097630158100744,-0.22078889981689,0.204761223353474,0.0081210296985012,0.149401084384244,0.323493638071788,0.0431973103918707,0.0041523932493593,0.232639511979065,-0.0584125435950653,-0.0132594142971758
moderate,-0.088118220287096,-0.043442898812869,0.353243145311733,-0.209049693932848,-0.328748744917243,0.0509914876136867,0.352472881148384,0.066088665215322,0.023261977733132,-0.0990559714066481,-0.264970872191967,0.209511852430858,0.017099864426342,-0.34261349985752,-0.14712045519961,-0.0925857524345187,0.141728606056168,0.260965498542553,0.0087810114621756,0.211052380757555,0.0942803335938859,0.372191643730112,-0.0864236391277287,-0.156517677992464,0.0699399860320657,-0.171614855594099,-0.313805620148277,-0.142036711721508,-0.124936847295166,-0.187328244526414,-0.125399005793175,0.10983966969353,0.280376155458942,-0.112920726346925,0.183168818044331,0.0015405283266974,-0.085037163633701
moderate,-0.162436883018032,0.0837172882804364,0.194365275888884,-0.203164532529479,-0.266784460757305,0.153365240236476,0.314653364312196,0.0379682594747601,0.0351259693082154,0.0436409969321556,-0.101872416719241,0.0107651740057882,0.321948575739661,0.0218382627796187,0.220538031172484,0.104371263490662,-0.204171176963464,-0.0779498078174894,0.120607846067048,-0.0390578040386022,0.131467763078388,0.196354879005466,0.0398868053371778,0.0043344925039807,-0.109771614807097,-0.238420773470328,0.0765523484856049,-0.089757154884344,0.0238278658962,-0.177039148748655,0.270775509866162,-0.0769194776321169,0.0378498307178207,-0.0542403706782287,0.138230045099626,-0.133362623189418,-0.248546432188643
moderate,-0.223695997116553,-0.128052926414238,0.405689802268116,-0.30846023513235,-0.471416083082503,-0.149810591787276,0.296221548360015,0.419061700778629,-0.0038529199098089,-0.104028837564841,-0.284662788630589,0.508132143399506,-0.0933766472259574,-0.237747822669974,-0.218936507816201,-0.491813894369727,-0.299167898879281,-0.313673009127973,0.183127016889742,0.402516809401214,0.277183591158607,0.405236517572844,-0.328631404071937,-0.387105129761979,0.291235416712027,0.214630303211121,-0.278770087592057,-0.278770087592057,-0.420194912516808,0.283756219240045,0.388011699152522,-0.14958394943964,0.122386867723342,-0.209870813910768,-0.309140162175257,0.422461335993166,-0.335204032153376
moderate,-0.0194874011649518,-0.0919432171984695,0.111741587530947,0.0307859475850569,0.273341898255202,0.256653219597983,0.05265744570104,0.0590841418299071,-0.0723521596443424,-0.227629430628905,-0.291689079139226,0.339889300105729,0.189483879412404,-0.250848461804167,-0.160252777664976,-0.0045608811237121,0.0761874460438276,-0.0893518074690876,-0.293658550533556,0.138277623159818,0.0679985912989808,0.162429561837657,-0.136204495376312,0.125320574512908,-0.315426392260364,-0.108009957520637,0.0177252425489721,-0.0596024237757835,0.4418871870542,0.0218714981159832,-0.118790221994866,-0.258933660159839,0.132680178144353,-0.0218714981159832,0.130296081193322,0.146984759850541,0.358858419324804
moderate,0.0369125168161608,-0.45036909208502,0.314281981895319,0.0447357063056757,0.114436888114067,0.351841377428959,-0.175465852116252,0.524982509154269,0.0310097485191625,-0.0521141666769236,0.161052585692417,0.390472165838424,0.383942733783867,0.150641881332985,0.277409894999,-0.382770266108436,-0.0899161417296184,-0.0578956452143946,-0.0319800665953814,0.433550245430559,0.149044899499208,-0.0382871340908042,-0.132974006361832,0.278663222514116,-0.044230332307645,0.174172094681293,0.0731579399549211,-0.0182136788890257,-0.249472820387864,-0.151308975010385,0.0008490283166915,-0.132145193005062,0.233624291809622,0.0981436304175578,0.0,0.330352875032694,-0.0951113864293738
