group,AR,ATF1,BARX2,CEBPA,CEBPD,E2F1,E2F2,E2F3,EBF1,ESR1,ETV1,ETV6,ETV7,FOS,FOSL1,FOXM1,FOXP2,FOXP3,GATA4,GLI2,GTF2B,GTF2I,HNF1B,HOXA6,HSF2,JUNB,KLF1,KLF10,KLF3,KLF9,KMT2A,MAFK,MAX,MECOM,MEF2A,MEIS1,MITF,MYC,NANOG,NFATC1,NFYB,NR2F2,PAX5,PBX1,POU2F1,RELA,REST,RFX5,RUNX3,RXRG,SETDB1,SPI1,SPIB,SRF,STAT4,TBP,TP63,USF1,USF2,ZBTB33,ZFX
moderate,0.129327624304324,-0.322319501238839,-0.138554327584062,0.0238356501393225,-0.284643796179909,-0.169463783571183,0.142552565671948,0.0116871574876678,0.233435592977365,0.168694891631205,0.173154464883078,-0.122868932008508,0.0991870602571808,0.0672011555540899,0.308787003095223,-0.125483164604433,-0.264960162516469,-0.329547085474633,-0.107183536432953,0.130711629796285,-0.198527898902357,0.094112373453325,-0.001230227103965,-0.228207127785514,-0.0835016646816266,0.397055797804714,0.0545913277384483,-0.132710748840228,-0.0063049139078207,0.450109341663206,-0.328624415146659,-0.270496184484312,0.0073813626237902,0.354459184329925,-0.27018862770832,0.0621264687502341,0.10518441738901,0.213751959313924,-0.248967210164924,-0.286796693611848,0.0793496482057446,0.358918757581798,0.19422210403848,0.16254375611138,0.204217699258195,-0.117794245204652,-0.176537589418982,-0.386598867421012,-0.176383811030987,-0.0361379211789728,0.241432069153138,0.361532990177724,-0.332776431622541,0.296330953667577,0.232820479425382,0.166541994199266,0.202526136990243,0.341234242962301,0.208369715734077,-0.238664058169216,-0.0230667581993444
moderate,-0.0520816462741494,-0.32377717680352,0.0067323619590538,0.0515049229594752,-0.369844422796067,0.375435107989337,-0.0642987646543905,0.40784931224674,0.194379296772334,0.018843551567212,0.236433019289291,-0.0621566494856007,-0.0164307295364322,-0.0872029191514515,0.087920880828903,0.197262913345705,-0.45830671734895,-0.0399351470752969,-0.131940170561178,-0.13585953512825,-0.0012358356743018,0.19510902831335,0.201029269686434,0.167508698253942,0.153643798974632,0.314926239402806,0.0003295561798138,-0.174700084892022,-0.0630040796622648,0.109765747605134,-0.0698306005298369,0.207702782327664,0.355355720747823,0.189165247213136,-0.110165922966336,-0.0826244422247522,0.147252763058957,0.157645552586657,-0.159764128028317,0.0596967480005617,0.194932480359878,-0.065181504421749,-0.324200891891852,-0.0549417231203908,-0.239422564634745,-0.215847527914492,0.231795693044768,-0.26691696592207,0.108012037933982,0.0493863475178149,-0.117216071241639,0.135906614582509,-0.332463336114327,0.238810531729376,-0.128844696443641,0.0237868942644194,0.0867792040631194,0.235208953478554,0.465121468352957,-0.0521875750462324,0.0658170770542471
moderate,-0.112653210600681,-0.143807805917102,-0.147194174973235,0.032960658813025,-0.256912532391935,0.271586798301843,0.172479063925692,-0.392141536700167,0.273844377672598,0.114459274097285,0.237045833929289,-0.0273167103861372,0.0948183335717157,0.0160288135323615,0.249236762531367,-0.375435449356579,0.0060954643010388,-0.200473048123056,0.0424424921701966,0.112878968537757,0.0602773691991622,-0.394173358133847,-0.178348770289656,-0.283777726903921,-0.324188397640438,-0.279939841973637,0.335476294494213,-0.168641178995409,0.146742659099084,0.139518405112667,-0.121006254272475,-0.136132036056535,0.197086679066923,0.126875960636439,-0.313577774597888,0.0713395081158623,0.0081272857347184,-0.209954881480228,-0.0311545953164209,0.040410670736517,-0.104525924865963,0.136809309867761,0.399817306560735,0.232530675187779,0.0056439484268878,-0.0586970636396336,0.0875940795852993,-0.319447480961852,-0.170673000429088,-0.0465061350375558,0.204085175116264,0.129359297944269,0.591937311011997,-0.116716853468041,0.285358032463449,-0.2526231315875,0.336605084179591,-0.398011243064131,-0.437518882052346,-0.254654953021179,-0.295968655505998
moderate,-0.154229011541514,-0.119681712956215,0.117728145476689,-0.274322001861839,-0.158033327159538,-0.0355754919955759,0.293240760610932,0.180139485480488,-0.0668325716679893,0.0816385567759747,0.22517435685061,-0.0653931008936019,0.108268766102143,0.34948294015307,0.160089713980091,-0.175306976452187,-0.118447880863883,-0.374776498045879,-0.26146958423338,0.196899038067999,-0.210985287788791,-0.0290978735108323,0.259104739389743,-0.235559110294405,-0.234119639520018,-0.0004112773641107,0.308355203742,0.111456165674001,0.333957219657891,0.338995367368247,-0.0601493145011904,-0.407575867833707,-0.259310378071799,0.305990358898363,0.140142761820722,0.153612095495348,0.044417955323956,-0.0919204908787423,-0.194945470588473,-0.312467977383107,-0.246046683079228,0.395340366251414,-0.172428034903412,0.0868823431683861,-0.207797888216933,-0.338481270663109,0.184252259121595,-0.354932365227537,-0.16194046211859,-0.0835921242555005,-0.311336964631803,0.131197479151314,-0.249439721333142,-0.339509464073386,-0.397499572412995,0.295297147431485,0.0418474717982641,-0.197001857409027,0.227642021035274,0.21900519638895,-0.0021592061615811
moderate,-0.0068157181170513,-0.0120989079000911,-0.0599702534914518,0.189347908636426,-0.175797131788324,-0.143755190699583,0.0228064413916718,0.0918307109616917,0.275875264968578,-0.0617850896764654,0.327356118083466,0.142383981137573,-0.426768811329215,0.272810208300555,-0.076465097928576,-0.0276863342447086,-0.167811852574264,0.206145225771053,-0.0581352524599379,-0.0712020729920364,0.121755343167917,0.0877372471221609,0.121614189242416,0.0075618174375569,-0.196224121292978,0.0542031073924083,0.240687607825813,0.261840531804472,0.258049540662444,-0.134398701923512,-0.123227376962428,-0.0544450855504101,0.11552440559937,0.209674073908579,0.0496256872368738,-0.33058249352349,-0.0920525242731934,0.0945328003927121,-0.0945328003927121,-0.374461199507821,0.199430331886502,-0.245325522520848,-0.134701174621015,-0.11018072127683,-0.111209128448338,-0.0191969338681446,0.018712977552141,0.0715045456895386,-0.196627418222981,0.0456532124763439,-0.155531461055672,0.126635236020954,-0.156217065836677,0.0851158170771412,-0.282852301857631,-0.0098001153990738,0.119133913122897,0.219998475316657,0.0017140119525129,0.260388662856462,-0.0652131135814912
moderate,-0.208042066817394,-0.245340282035454,0.0772179621343036,-0.0550521656618565,-0.234204920375627,0.051796154434469,-0.0454366038045413,0.117816454593417,0.217380556218804,0.0079055821442411,0.143482545109405,-0.158957615590427,-0.0166473001021618,-0.0996296809048917,0.156911542069894,0.0595640200917511,-0.024715190963176,-0.0055922730597275,0.0474285744194838,-0.259456221948751,0.0283466435657256,0.0515682664381916,-0.006157894345452,0.328629245969867,0.114398134649256,0.0100844537057709,-0.0829364753070769,0.186430415256758,-0.144017016237365,0.0843595456723198,0.0947899300774758,-0.202903930268234,0.219054467328151,0.214103231725578,-0.0378671154677596,0.160197063973058,-0.191165239236968,0.147922262331844,0.0123059517989784,0.147953412489609,0.196988679256948,0.134348990956446,0.148343609202659,-0.0192130894127668,-0.0669039809502678,-0.191509530454365,0.0374195368851429,0.122290600937596,0.021536235389206,0.0174129381903743,0.179051106830539,0.174419570215549,-0.0390262292329978,-0.0141487295530487,-0.0486221173064618,-0.0116386826300223,-0.051674832767386,-0.0682663904819692,0.15781161768109,0.18932737992886,0.113784968385891
moderate,0.263367136566673,-0.207948705211423,0.0009277723020704,0.0011118242972179,-0.284950050120101,0.368798880480901,-0.228115545251164,0.225429888587276,-0.034451528561092,-0.11466063681377,0.195282923014738,0.34088307582913,-0.249048642576826,0.188089870551317,0.312148427607112,-0.0480864008546773,0.0128085163970043,-0.0205537248458674,0.208906526818824,0.228754092989431,0.35579504359925,-0.0661535456844693,0.0737334829540162,-0.353173241709188,0.504062072261699,0.23320514634147,0.555506482987028,-0.46501675614825,0.0943435502473777,0.25212118404684,0.0546671987219945,-0.338216199981074,-0.199805343466935,0.379338674325474,-0.139924590270148,-0.197299982635028,-0.0416333125350135,0.101209816515332,-0.164009108492316,0.129426114220404,0.176622304404674,-0.217215159742629,-0.120354980173845,-0.0642454147960006,-0.298231843076056,-0.0822073870571369,0.340105550053711,0.445965496568894,-0.102370470933711,0.0765543614918901,-0.231244429168673,-0.166950184251511,0.009874952964142,0.468359741366237,-0.437472811649942,0.0455472345542741,0.300545639586482,-0.0419450740778145,0.05265389526487,0.0968038371212891,-0.0178868489978107
moderate,-0.400250676495087,-0.389344927759995,0.16784449831744,-0.109057487350916,-0.513636961444167,0.120827232347963,0.0168214782429707,0.0662191420770192,0.337461070600728,0.318691192624163,-0.0813478929496281,0.153130112999034,-0.0941050622460529,0.274944769646375,-0.16052697895598,-0.426673092791828,-0.570211084025479,-0.249915326914827,-0.121259230478941,-0.10819349108896,-0.0557894729148419,0.0104737506041138,-0.2749271370696,-0.0289086096219606,-0.0245621794470211,-0.0536382985483404,-0.0526685068257373,0.0312184771794335,0.392377730965227,0.0545816414057817,-0.246238934657322,-0.0159310331158533,0.182003457467446,0.255725260962058,0.0310157025465256,0.337646212656861,0.494699573988244,0.287887080998933,-0.310668370191719,-0.0683438675783588,-0.11208147426776,0.209836479906156,-0.163894801119929,-0.155246022211987,0.157582338634621,0.0457741693068678,-0.256448196609817,-0.0185759196320436,0.357491677816676,-0.13014604917334,-0.0924211511640784,0.304682110376742,-0.223554624636796,-0.125887781882274,-0.709675950024197,0.070750714308092,0.253741596074916,0.0912662173853419,0.173292964540792,-0.150397063598971,-0.116736474536255
moderate,-0.163567212096081,-0.293792355451487,-0.138761346101832,0.121530653405735,-0.0085814276616385,-0.0078578290182329,0.117731760527856,0.0358746639925945,-0.0612684538846107,0.146200844654346,0.0608162047324822,0.337208274055825,0.134397141783792,0.440230630910701,0.0922701332630205,0.0079935037638715,-0.0766675375145867,-0.0320983835723214,0.0821397522553417,0.226181107208274,-0.0384298717021206,-0.316382200600307,0.105634095708418,-0.0362816882295102,-0.265436333613029,-0.173200119036418,0.113254493921784,0.172046883698491,-0.123520549675101,0.246057457444322,-0.242642976345752,-0.0446935224591006,0.178107022337013,-0.233959792624885,0.086775306064659,0.139575394575663,0.136635775086828,-0.15673824989894,0.172001658783278,-0.0873858424200325,0.121824615354619,0.163363699977623,0.152577557699358,-0.070471724130426,0.147534979653125,-0.104119061048788,0.0765544752265545,0.142492401606892,-0.183737524281013,0.0081065660519036,-0.012583832657976,0.128404840518089,-0.0292944388291246,0.148235965838924,-0.137969910085607,0.26346904980127,0.190249912071663,-0.57739779875128,-0.197033649353591,-0.206621331378716,-0.0082196283399357
moderate,0.0637422088359296,-0.352739119491711,0.259766236125419,0.329979357643643,-0.0306438623575298,0.135108194107895,0.256791103857698,-0.152773041947491,-0.0369288292730911,0.202606507431823,0.221349840718467,0.398370210647887,-0.0470070898299971,0.0531433001321724,-0.108964219305294,-0.265902446427594,0.0213837631742471,0.30160403364025,-0.266571851187832,0.0537383265857166,-0.222205191245437,-0.228973617154503,0.175532803795559,0.115137618760816,-0.206548557686554,-0.238903121098023,0.236708961050579,0.274716275770719,0.17765258553631,0.307108028335535,-0.0943116928867663,0.0930100725196383,-0.377209582393719,0.193755488935352,0.0179995502197141,0.336599026939323,0.103051143923198,-0.31912012486646,-0.264191745373655,-0.242882360506101,-0.0715891201920446,0.0881382934312446,-0.0252886242756314,0.0606555091081687,0.0654529098898694,0.388254760937634,-0.192081977034759,-0.1505416927467,-0.203722182032218,-0.143847645144327,-0.265902446427594,0.368321374743901,-0.219639139664528,-0.318636665872955,-0.310678187056801,0.281447512526438,0.436972551821571,0.167314000905979,-0.083638405876316,-0.0313876454244601,0.123579556570475
moderate,0.0314954535603542,-0.0965755009189402,0.0795528767584562,0.0719250856573683,-0.15376504014394,0.0411548030839776,0.0431251808277123,-0.0188184570264631,0.0477839095752274,0.0074802376992739,0.0507781639730123,0.0685133630983538,-0.223665765105691,0.270929638911111,0.112898146136673,-0.0610727128971274,-0.0194302638144721,0.112252150145804,-0.0164432071436049,0.189192252033117,0.0005596232678552,-0.326710223091961,-0.164088379975726,-0.0039389560557398,-0.0824877499091697,-0.178458641767019,-0.13967728913417,0.0307198984849664,-0.0845642941249412,0.131921738380292,-0.042581752445422,-0.166089348058861,0.149921453969861,-0.0160401344362108,-0.0270112696905946,-0.194396208594651,0.180848287103712,-0.0158817844440202,0.200661829876555,-0.139702481178382,0.145410278624159,-0.0640111849112998,-0.0442300319095873,-0.167073637214864,0.0639068178709924,-0.0013045880038425,-0.137912046607591,-0.0172349571045576,-0.0719232862256389,-0.0483741231824831,0.123813499007444,0.0663774376355108,0.0137206669369651,-0.0127615698251747,0.279277202703974,-0.0630664832533448,0.0780809416037759,-0.0560702926892896,-0.0836879708727049,0.0468320101903547,-0.0703757749383222
moderate,-0.278340559310098,-0.248755554090587,0.115924918411147,0.026445372012543,-0.0078490830174214,0.18680817581463,0.402356070985357,0.390280558650862,0.104694691940067,0.181977970880832,0.270732986539367,0.178717582550519,-0.0874267093017402,0.382552230756786,0.457299652107307,-0.006520776660627,0.048422804461323,0.35067287819372,-0.348861551343546,0.328816200868285,0.0617058680292669,-0.11061169298397,0.225087549914978,0.096604098675956,0.118943796494771,-0.113389060820903,0.347533244986752,-0.0898418117686391,-0.0304302910829262,0.207698812153305,-0.0330869037965149,-0.181132685017418,-0.050475641558187,-0.037434088236933,0.0741436457337963,0.129449492225781,-0.0921361591121931,-0.149977863194422,0.239578164716371,0.0531322542717758,0.298989685402084,0.336786039009052,0.102641854843203,-0.136453289379788,-0.0202868607219508,-0.129691002472471,-0.207578057029961,0.204317668699647,-0.291140602384662,-0.137781595736582,0.0190793094885013,0.0123170225811844,-0.110732448107315,-0.0315170871930307,-0.228589448491981,0.242597042799995,-0.0673813588264793,-0.126672124388847,0.12135889896167,-0.226536611395117,0.0047094498104528
moderate,-0.328227788288165,0.0311715302019047,0.158627283591652,0.0176814186516885,-0.329291411447081,0.359272947421683,-0.128603623927588,-0.151866431432996,-0.0454409300071686,-0.0380271606618507,0.241221307704334,0.249488081761259,0.172580755725951,0.221833879629434,-0.14883352579173,0.161997178748615,-0.159880463353148,0.0854584349961003,0.142904616499948,0.572450408866669,0.274446367767513,0.12264312186871,-0.0707362055291196,-0.0966106817811737,-0.144315760096927,-0.0745168066583371,0.0854163113066383,-0.270455148190986,0.470732229738224,0.107078418612489,-0.20559519734182,0.0687774539691351,0.136786150605588,0.350890333218738,-0.378628782729487,-0.070557179848906,0.191546946906232,0.0437454515063217,-0.228194556738201,0.0014953909759021,-0.259850509368919,0.391065802043153,0.228099778436911,-0.173665440729598,-0.0673031248379639,0.0601526285517837,0.148180608605068,-0.139724277945565,0.0651337548306692,-0.0122053390216242,-0.124033203620957,0.138271010659125,-0.189851468405385,-0.0916611482693847,-0.10897398463828,0.231606575584625,0.121695338855815,0.245665356942579,0.240041844399398,-0.0208301644389755,-0.0674926814405431
moderate,-0.0658008486036522,-0.0512953149445182,0.0249405016570667,0.0528554774617864,-0.105273402262923,0.191374042486441,0.261974711185712,-0.216495752821151,-0.167264448912226,0.182017487106677,-0.116614413649071,0.115673012470096,0.10974174307017,0.218188507053768,0.0703222260970385,0.0375411343390262,-0.0432425780990148,-0.245807361360876,-0.178835285938311,0.0621766750507912,-0.0912717171221132,0.0197782642061622,0.174751461105575,0.0952273699633456,-0.249665780277519,-0.0458944124059863,0.0187352093787535,0.165452362135795,-0.011438245310737,0.0772302544666992,-0.0424028305684739,-0.10316519398888,0.258757152226587,-0.10458392534311,-0.114413391174284,0.209662859756855,0.0684350040152439,-0.0297580006480649,-0.138235702698578,-0.141515137791533,0.177774552215523,-0.143848751981668,-0.198878733575171,-0.127623945746847,0.325755745992221,0.11345431109993,0.317106346427649,-0.155366552321614,-0.177005520266501,-0.171131707276559,-0.157209577164959,0.0834709045357721,0.105078934413745,-0.0787020225070684,-0.0028639810515291,-0.195347374223054,0.0091488283590515,0.112459873234815,-0.0183860511950022,-0.0392692463624026,-0.138257801317803
moderate,0.0128504583085105,0.0722236988355323,-0.183823400937249,-0.4147880553485,0.0623968777760831,-6.87190283877567e-05,-0.109331974164921,-0.258658422851516,0.0852115952008183,-0.0496838575243481,-0.147402315891738,0.0509208000353277,-0.0731857652329609,-0.148845415487881,-0.0661764243374097,0.187877823612127,-0.0676882429619404,0.206638118361985,0.254535281148251,-0.0013056615393673,0.102185195212594,0.426057976004092,0.0013743805677551,0.114692058379166,0.113248958783023,-0.239142218789393,-0.0263193878725108,-0.0128504583085105,-0.21811419610274,-0.04349914496945,-0.0680318381038792,-0.239898128101659,-0.0365585231022866,-0.218938824443393,0.268416524882578,0.0663138623941853,-0.246976188025598,0.0646646057128791,0.0440488971965521,0.0070780599239389,-0.173240670565535,0.0650082008548179,-0.219832171812434,-0.0450109635939807,0.0462479061049603,0.108919659994594,0.0866546947969612,0.12376297012635,0.308823313574579,0.0828064292072469,0.150082357998861,-0.0848680000588796,0.0670010526780628,-0.0922896551247573,0.111943297243656,0.0259070737021843,-0.0239142218789393,0.310060256085558,0.178532035751392,-0.124312722353452,-0.096893830026737
