group,AR,ARID3A,ATF1,ATF3,BACH1,BACH2,BCL11A,CTCF,E2F1,E2F2,E2F7,EHF,ELF1,ELK4,ETV7,GATA3,HIF1A,HNF4A,IRF2,IRF4,JUN,KLF9,KMT2A,MAFF,MAFK,MECOM,MYC,NFIC,OTX2,PAX5,POU2F2,RBPJ,REST,RFX2,RUNX1,SIX5,STAT5A,STAT5B,TCF21,TCF4,TFAP2C,USF2,VDR,ZEB1,ZNF76
mild,-0.369034751177372,0.0749481816991214,-0.0280918514128479,-0.152639708262779,0.194448283998306,0.179634221729812,-0.149347694425336,-0.153188377235686,0.655439955034923,0.196752693684516,0.29628124536988,-0.232306443128902,-0.48721804794158,-0.23746393147423,0.109624060786856,0.276858363728965,0.458028858582918,0.147262752328288,0.253155864099375,-0.37111969327442,0.262592970433379,0.540000003135251,-0.287283074214202,-0.552948590895861,-0.159991872499735,-0.561837028256957,0.112696607035136,0.362340989707905,-0.329750052717218,0.0651818739813735,0.126303597563234,-0.152639708262779,0.315484659421631,-0.406453975129642,0.0080105670044449,-0.325470434728542,-0.119939037477511,0.190497867393375,0.144409673669171,-0.0983214799449675,-0.314167853886654,0.214968503585035,-0.443543997698168,-0.433558222391257,0.228136558934807
mild,0.0469426466809486,-0.103010508045525,-0.27148648660742,0.143143293022274,0.0474420365392566,0.275390807317828,-0.160304144516856,-0.207337589353861,0.126663427698111,0.189359554454774,0.356745955143998,-0.288511140867919,0.30072349285745,-0.0537979074631761,0.573889745351907,0.241840888655139,-0.083261909103346,0.0733195110152147,-0.208971956162869,-0.464160173758239,0.182822087218743,0.274755220225436,-0.0437193121409609,-0.176420817216795,-0.0304173822787578,0.474601961704678,-0.177011005231159,-0.303129643992934,-0.0928865136452813,-0.0522997378882522,0.0171608514945828,-0.153812076358853,-0.110319759608032,0.0460346651203887,-0.261407891285205,0.0746814833560546,0.345577781949111,-0.0307805749029818,0.112816708899572,0.117447414858428,-0.0814913450602541,0.208427167226533,-0.0166614616362748,-0.219459143187336,0.179235560054531
mild,-0.0456947818512751,-0.132604464980171,0.089149623415723,0.0145916110113315,0.226883094522057,-0.0016273851879805,-0.0545905447046746,0.064574278554533,0.121605901041179,-0.273967553612507,0.177951827521652,-0.258745102275498,-0.0057049907713476,0.362751472491605,0.262429575481993,0.166889265288751,-0.253012683663903,0.321500000760322,-0.204127129730576,0.184927641557771,0.0306003271020844,0.0374481445503847,-0.0437474051937478,-0.183931096695469,0.338523546940209,-0.0285889521506477,-0.0563367838670583,-0.0737808902640636,0.178911801930293,0.203779710420783,0.0502386607188389,0.220391838996966,0.360730954926753,-0.435188398583572,-0.28696834988952,0.215491398206193,0.182861410925841,-0.0840389025163907,0.0284700981762446,0.131233072967828,0.201896332057165,-0.0493243993772767,0.0363418883270945,-0.116851742065055,0.0333431111267708
mild,-0.0974113756594898,0.0706900932721458,-0.0729197143409107,-0.0850160493346701,0.0890994166560097,-0.101785191702431,0.455560277222597,-0.135810405177109,-0.307200778750409,0.214803914843276,-0.0833331552712728,-0.0948827632596644,0.315179575984993,-0.0002733635026838,0.425797825867895,0.055740526719124,0.0678881173696366,-0.111865470863897,-0.511830445728171,-0.398324793848171,0.503860191103046,0.0859899068129812,-0.224841480957447,0.0838286266198872,0.400844863638537,-0.179787758671369,-0.0105501226817039,0.481427298664054,-0.457149202581947,-0.326583959612584,-0.0312830358383804,0.30976356158807,0.269049484907097,-0.44246445692215,0.162822136286054,0.0313257488856748,0.210712004912477,0.240824703254992,0.254253685324335,-0.0023833880390246,0.0270373589373222,0.470544014213454,-0.427531975588046,-0.142969111903641,0.176481768810787
mild,-0.301790224758735,-0.10991166638727,-0.103108881210388,0.0630924978169643,-0.0594910233115562,0.0694951191599121,0.04835312993372,0.0246100757869554,-0.024543381814633,-0.180340501159695,0.328667895604651,0.166268072999674,-0.198214485742091,-0.140590893655561,0.108177623106888,-0.153796300175391,0.121649805516007,-0.0549558331936349,-0.124651034270514,-0.289985391657675,0.2220909278335,0.132387535059909,0.0466857806256607,-0.0214087651154815,-0.269910505988641,0.153596218258424,0.176072086931063,0.0808997884270377,0.0263441190673371,-0.0373486245005286,-0.0989071609540783,0.117248003342731,0.114446856505191,-0.0936383371406109,-0.0280114683753964,0.125918219744639,-0.18020711321505,0.0587573896160101,-0.0933715612513214,0.116314287730217,-0.0918375998879068,-0.0010004095848355,0.170936651062241,0.028478326181653,-0.0061358454536582
mild,0.27724500054478,-0.0505986090651739,-0.0423439448447898,0.234311436827105,-0.190726189092032,0.21330238540906,0.382073029629206,0.139708640301388,0.656881973251805,-0.274715845905828,-0.0329876243092793,-0.393974021089798,0.282024016672371,-0.0620496282280375,-0.344383970622979,0.382290257635006,-0.36852731183899,0.410079926091224,-0.319138973091842,-0.0929891027683493,-0.0413353862464346,0.497545230997812,-0.493092056878921,-0.114494675342508,-0.171563575723284,-0.0445162249027856,0.164534698107054,-0.0142284343798726,-0.265592269662245,0.446558714779425,-0.195505205219623,0.14171024121197,0.0277741521700893,0.380800694166666,-0.228989350685016,-0.174403056084807,-0.245359032550627,0.17617191270346,-0.121368390097452,0.385253868285557,-0.252822366178455,0.152912999796777,0.486544184132676,0.215940154050912,-0.134805493884769
mild,-0.0448560026618846,-0.0914170381146269,-0.161780331327743,0.0447468805632697,0.0845559861642154,0.0999967631182228,0.102956700043152,0.148542456739523,0.047522673946786,0.20823224468187,-0.511209751486121,-0.383632377942984,-0.0556386300312687,0.07577847735688,-0.327018469155345,0.0629157099826494,-0.0208764214912618,-0.0882252167301412,0.115185195219183,-0.124392372289815,-0.0636454640171365,0.355478876500342,-0.164433362350317,-0.199652519678274,-0.21262440915112,0.260365327295135,0.407025427833552,-0.0733846113185157,-0.0031577207286684,0.286104502305923,0.30893830144109,-0.0908509672280621,-0.0714545141992648,-0.11030880143733,0.0128082063249231,0.163089796511121,-0.316781452279035,0.215243339517877,-0.380836124165978,0.189422322933128,-0.116985709846329,0.0527809950737912,-0.178346429923716,0.249071190088494,0.366575229903244
mild,0.0670644429890374,0.328381153784144,-0.0218650922319238,0.0884573031981256,-0.0831203317654449,-0.0141669606850655,-0.316305506343064,0.376046605104954,0.217144277294001,0.149217823469629,0.192970495172659,0.0935094362678262,-0.0126378284206457,-0.181929260733981,-0.050806169059986,-0.156990912480429,-0.112218819267786,-0.0542092379229594,0.349406722419916,0.128649495363904,0.0637213400972177,-0.0564579618412238,-0.146279490883096,-0.0406194497102485,-0.236243439106459,-0.0134023945528556,-0.12090638933868,-0.236625722172564,0.327586604666357,0.203187197507973,-0.36668441785858,-0.0795373649890103,0.0618174205130872,0.0926774084180684,0.315113682666384,0.011460996236754,-0.15512447162827,0.316725268141141,-0.0624320717174128,-0.11818543339758,-0.209895890530795,0.240920784856449,0.143198739115074,-0.0762542280683444,-0.134586126508122
mild,-0.21954316301416,-0.344248912015251,0.193054092203613,0.188403061937838,0.350934768022303,0.320921088338474,-0.242216935559813,0.176593805403644,0.412815272261481,-0.276627292291757,-0.0752885524272325,-0.249811195915648,-0.466411128839747,-0.057120465451549,0.222232039886561,-0.159951837733918,-0.213838383703795,-0.117511186558721,0.163440110433249,0.151594517725103,-0.195488615858355,0.088405911223676,-0.283131467429052,-0.283858190908079,-0.0715459265102417,0.262855882364189,-0.156499901208538,0.090586081660758,0.293087579091727,-0.0013444384362005,-0.0904407369649526,-0.1010145635848,0.0500349115310324,-0.153047964683158,-0.238074611729357,0.104793525675743,0.342759128883245,0.0037062897430394,0.0313217819460784,-0.0086116732264739,0.0918215115751045,0.375752374831087,0.0429856937844672,-0.102249993499147,-0.170307647310057
mild,0.245822056343152,0.0630391557621466,-0.101455237717685,-0.0397442975550649,0.0021455790453891,0.0340227534340273,-0.207405974387614,0.0481222728751557,0.32888661652893,0.187891422117646,0.236933228869397,-0.195452033991874,-0.186971888241051,-0.058952338532834,0.0919533876595331,-0.0049041806751751,0.121174130849118,0.112489644236829,-0.132923730383392,-0.394275692197931,0.0856188209540986,0.0823493671706485,-0.212310155062789,-0.1313911739224,-0.0390291045399352,0.191058705470363,-0.10891367916118,0.0231926877763489,-0.0712127902207718,0.133025900814125,0.0265643119905318,0.194021647961615,-0.0254404372524708,0.0378030593711414,0.127304356693087,0.016551609778716,-0.18911746728644,-0.0239078807914786,-0.12413707334037,-0.0961423753195785,0.294966033525636,-0.072745346681764,-0.154481691268016,-0.179513446797555,0.281786047961103
mild,-0.329296876968688,-0.133269354638345,0.0796634197347627,0.268694874394762,-0.269520639759131,-0.0190384792340492,-0.0893891006928794,0.585444705410408,0.236948783720155,-0.212451077910559,-0.0676898219514208,0.539018341591474,0.192678585019293,-0.149715848145349,0.293834842154423,-0.0396596754164712,-0.444284703956988,-0.199972845737881,0.128452390012862,0.0856960944800096,0.670865544768962,0.211028926449702,-0.438320842992105,-0.160106728980318,-0.38255874297045,-0.248647126382041,0.163616231778883,-0.266561647203477,0.261813496358359,-0.409487869019575,-0.425315038503302,0.0956282167792184,-0.0396367374896832,-0.0208964513038781,-0.466924437696755,-0.0643638225671592,-0.196004584403555,-0.289224318870032,-0.0993441609188762,-0.22570919959403,0.128108321111042,0.134278623417017,0.164831941898648,-0.145013573153806,0.0133498733906225
mild,-0.500421650079134,-0.25649752918629,-0.299750053715743,-0.0814756857415274,0.553062319467693,-0.399499092843744,-0.323890997639158,-0.478627742370495,-0.112657738309272,0.550547637809004,-0.0430848790855402,0.199330432812091,-0.181895306645179,-0.295558917617928,-0.472760151833554,0.076949258755887,-0.209221514002935,0.499918713747397,0.348534877894312,-0.132272255247048,0.186924669962558,0.379549285018144,-0.548703537925965,0.400337320063308,-0.0933785122593226,0.287847227197948,0.347361359786923,0.108131311323632,0.146354472535707,0.0464377879637924,-0.247779966102834,-0.279967891334055,0.282817863880569,-0.43906341760712,0.0092204994151934,-0.274267946241026,0.316346952663091,0.230512485379836,-0.0310144071238324,0.313161689228751,0.139648654779202,0.403522583497647,0.319699861541343,-0.0754404497606735,-0.0211233259329886
mild,-0.197230305025153,0.186229191491983,-0.081227097312182,-0.138767560114441,0.3222630411652,0.270582107207666,0.160278271566096,0.172963792542849,0.0457219974603994,0.118030019292627,-0.023653498625787,-0.175614663273734,-0.216797044607494,-0.253147109504746,0.156180467227938,0.22452322825855,0.206486261993825,0.047268338720082,0.0990044991511753,0.073970338686386,0.247812232158841,-0.327907186763041,0.0467271192791931,-0.266528484048356,-0.501395630804711,0.253086360383829,0.296538549780909,0.199141141010332,-0.284322453829417,0.0296013898282088,0.0325339155742497,-0.0790898327854064,0.0659293641360367,-0.129754599629434,-0.015154144344889,0.0233828889053426,-0.219470005927802,-0.325294974563649,0.230145283266968,0.132532491249507,-0.0015739544964626,0.0723080218322273,-0.339736697399612,0.0160764264533425,-0.195700531707539
mild,0.0334765595472795,0.0749393571564916,-0.211908809944707,-0.137899357220084,-0.0784401738411745,0.02330231105742,-0.0043213205951553,0.14878470909902,0.171375916767364,0.0439243093406298,0.18253476994979,0.0218254040185695,0.247792180962706,-0.168476802950361,-0.11142443104217,0.295107906466622,-0.0178322849876031,0.0730248480320557,-0.0041025195523626,0.460849696382074,0.260537341705379,0.178979253004409,-0.046276420550651,0.27366540427294,-0.149933414573681,0.337774109811194,0.186254387677266,-0.295873710116397,-0.267921876899632,0.221864257391774,-0.0257638227888376,0.156005143511178,0.452808758059444,0.114815847205457,-0.249433188783651,-0.0383448827494165,0.213549817765652,0.122364483181804,-0.196319235645729,0.213166915940765,-0.473594857124748,0.474579461817315,-0.37075836701219,0.113667141730795,-0.16760159877919
mild,-0.0817518334146913,-0.727278605459658,-0.330581184299845,0.625200496523828,-0.129105354408993,0.123521212782307,-0.483139933540922,0.369446810021583,0.337505519916936,0.142954025643176,0.423054569637774,-0.0093813579328334,-0.0574049759223379,-0.757656335908833,0.123074481452172,0.384859040911238,0.151218555250672,0.119500630811093,0.124861406772712,-0.381955287265361,0.764580671525925,0.481353008220382,-0.41635359968575,-0.417470428011088,-0.220461911421586,0.600183542036272,-0.304894132817086,0.384412309581103,-0.0091579922677659,-0.186063599001196,-0.224259127727732,-0.0779546171085445,-0.302437110501344,-0.0730405724770603,-0.608448071643768,-0.579857266515133,-0.324997042673158,-0.25173310453103,0.338175616912138,0.105428593911842,0.531610282860561,0.444944404814386,-0.303107207496547,-0.109672541548124,0.645973503375102
mild,-0.323776990642575,0.253487705975166,-0.313512523675271,0.396520821758688,0.601140739346036,0.276694326944723,0.380231558962749,0.129644680608778,0.284950528635816,0.239206708455438,-0.133661211161201,-0.358586922096911,-0.478413416910876,-0.13477691409243,-0.284504247463324,0.298562104396806,0.336496004058583,-0.11380169898533,0.40477702344978,0.112462855467855,0.568562213754157,0.059355395941368,0.177619906651613,0.31775219481394,0.070735565839901,-0.246347207215302,-0.0361487749718106,0.123173603607651,-0.280264576324655,-0.0975124361893903,0.32823980236749,0.11536368308905,0.457661342390022,-0.0830082980834169,0.160214940924444,-0.202165371138644,0.467256387598589,-0.334487738782371,0.487339040360706,-0.231843069109329,-0.153520723337072,0.301909213190492,-0.321099303607626,-0.702000284329112,-0.20082652762117
mild,-0.144412659951824,-0.270041283598362,0.0881957435654102,0.0414191283778695,0.068218150357321,0.0819382607740133,0.230298542585595,0.380906883029641,-0.221854803460907,0.196813284364225,-0.11259606380816,0.0028506310494141,-0.409266413063243,-0.0129707575392041,-0.0425779214873874,-0.180663571061243,0.0060411747442868,-0.349650370222244,0.72292466930386,-0.160427180725362,-0.0768936481039119,0.259658497337081,-0.0338251708668286,-0.285101731378397,0.132650909890217,0.0662945537955212,-0.259430601358876,-0.0936111700305574,0.350538778272874,0.275043407187781,-0.0075398804992633,-0.0415118318266309,-0.105446310322434,-0.104414984454963,-0.23441998341178,0.0885240682797736,-0.0284367829075702,0.193815872854272,-0.374691889318927,0.0017072885146897,0.277561850879133,0.246154694967499,0.0419212720586606,0.11572094256016,-0.0621692503256373
mild,0.280072367556738,-0.353998919026373,-0.226603478129014,0.097290131415227,0.139019112512081,0.233054615875185,0.198939139685975,-0.116294834505298,-0.184467668525646,0.317907418662659,0.211434586671802,-0.0880493124815226,-0.230032461255358,-0.190744451197596,0.37922228643032,-0.0893279163591421,-0.080958872796542,-0.0345804230537993,0.444663557621208,0.210562811300697,0.187780414935841,-0.0464365681008162,-0.259440350440605,-0.0648600876101513,-0.106007885126269,0.306806812270599,-0.19644005028881,0.189059018813461,0.0047075870039626,0.387010146412184,-0.0202251886096171,0.005986190881582,-0.044228070494019,-0.269029879522751,-0.181561750621965,-0.234914403333541,-0.267344447138617,-0.119026397334758,-0.146923209210092,-0.0120305001212378,-5.81183580736123e-05,0.066254928203918,-0.0108681329597655,0.155292252772692,0.0935124381404422
mild,0.255658657121674,0.113131341075701,-0.415905339842155,0.124898817918515,0.511090142875726,-0.403774388811146,0.183963373500206,-0.278148622516241,-0.413497323345363,0.28882567679447,0.158974523061798,-0.240392741217483,0.455115117893693,0.343119633656101,0.122808841336393,-0.411679952404388,0.148660942971764,0.330079997154605,-0.260247518747636,-0.0166743783834467,0.0133122421426427,-0.0036801761554746,0.525311070488857,0.0894600845695,-0.13107787911783,-0.018037406589178,0.219992752405037,0.407772604881291,-0.251524138230956,0.152568290494861,0.101136692865265,0.138665402796401,0.0920952724339139,-0.644530604216824,-0.233259560274156,-0.172468502298538,-0.109133125005556,-0.251478703957431,0.132986118605854,0.436759671389844,0.336349926900969,-0.098365202180278,0.452434495755754,0.630309676603694,0.542076317419352
mild,0.160755452076033,0.202829448710481,-0.0626192209650352,0.122943496659101,0.303151341984307,0.19277540276147,-0.102398272328513,0.0869347125265018,0.118790738549727,0.309380479148368,-0.0358448594703867,-0.299763565631923,-0.119118587874151,0.174852973026276,-0.188513361543954,0.420685324790407,-0.344241790645482,0.300965679821478,-0.0687937165750256,0.30107496292962,0.199004539925531,0.387517901469485,0.0857872398910169,-0.0546415540707114,-0.347028509903088,0.243318840276878,0.0087426486513138,0.356645423419533,-0.255230699064293,0.142505173016415,0.232499812570877,0.285119629140972,-0.0165017493293548,0.0549147618410649,-0.140756643286153,-0.319161317327025,0.203430505805258,0.0122397081118393,-0.340744731184956,0.171465196673892,0.313587878811813,-0.35642685720325,-0.0696133398860863,0.144526910517032,0.168514552754074
mild,-0.331150322088422,0.183029502423945,-0.0304727727955566,-0.0998079741879783,-0.0407910851029128,0.116249770902037,-0.181100845917897,-0.48327310400295,0.255546987051345,-0.1006758696157,0.0499039870939891,0.182691987535386,0.10390636926333,0.18645286772218,-0.219240028324994,0.277678320458245,0.011234424147729,0.0433947713860775,-0.579609496480042,0.146867192935547,0.0973971535554184,0.465866979035868,-0.608732209721365,-0.182065174170921,-0.34190258210964,0.448557286894088,0.492482438819328,0.571557355567292,-0.588288450757257,0.0780623720822883,-0.235778257864354,-0.751549223994211,0.128978903841953,0.0857769981064799,-0.145613566206616,-0.07651944687745,0.227436818475697,0.0152846028104295,0.0685155223773513,-0.0412732492294248,0.346386708486201,0.144745670778894,0.192287053652975,-0.195565769713256,0.111717428112824
mild,0.0560424610628534,0.0955768394106059,0.385991564943648,0.125971549645706,-0.255343906031003,-0.114493826899584,0.365303323944465,0.029473658409794,-0.199088894546926,-0.228491702816311,-0.312590819480796,0.201568649461211,-0.145384488117541,0.146305539942847,-0.0943723870236672,-0.2700807352359,-0.100961450081626,-0.475262741857928,0.0727630941991788,0.36742882815671,-0.0034008067395916,-0.104716507523258,-0.056325861624486,0.246841889182024,-0.0070850140408158,-0.281345907560798,-0.0363461220293853,0.0172874342595907,-0.12349179473142,-0.0718420423738728,-0.349574592773854,-0.166497829959173,0.243795333144474,0.147155741627745,0.0077226653044892,0.0879250242465247,-0.000921051825306,0.0155161807493867,-0.163380423781214,-0.0696456880212199,-0.30663940768651,-0.178258953266927,-0.0374088741355077,0.0056680112326526,-0.215951227964067
moderate,-0.312199637646719,-0.255637087816452,0.516081191199215,0.327368442322635,-0.503460104773444,-0.346030344976738,-0.246380912287099,0.015296991757685,-0.0358443127394636,-0.324441503955592,0.5240661781677,0.504613788509359,0.247694829875224,-0.556513533240303,0.0011803893779498,-0.109151300125716,0.0970910321826807,-0.239394716330726,-0.0161569134312141,-0.0317369849944707,-0.461826008840778,0.233225713020626,0.244725162480925,-0.225742792122401,-0.0216582756904373,-0.139184465158349,-0.333526763375921,0.337142707307469,0.146517834461178,-0.397919407450869,-0.0638478489774323,-0.51811081999388,-0.0125569928848874,-0.176497588209742,0.141214093953014,0.240318731545139,0.463337548179963,0.206813833047947,0.0084923941671505,0.0349042741398294,-0.557384137170646,-0.452110496268422,-0.12335870168837,0.142047309984508,-0.166167845870579
moderate,-0.756344000666701,-0.274280814779453,0.800811045067202,0.722791594437232,-0.8038428890036,-0.793130373761661,-0.740174166339246,0.478020727305384,0.751897296226651,-0.706015391322498,0.820012723331055,0.588177723661171,-0.0377969877404257,0.546944646126161,0.485499275681832,-0.718951258784462,0.0691260417498695,-0.345023839962068,0.639921193509026,-0.0048509502982364,0.439819493706772,0.0891362117300949,0.219909746853386,-0.192421028496713,-0.265387405899353,-0.545327662693415,-0.132794764414223,-0.579486437710164,0.849926916836846,-0.328854005634613,-0.743408133204737,0.656697396623761,0.74482299370839,-0.290652772036001,0.515009223329437,0.530976934727799,-0.132996887343316,-0.746439977141135,-0.594645657392153,-0.73976992048106,-0.391309990724408,-0.732493495033705,-0.6021242057686,0.0416373233931963,-0.0905510722337472
moderate,-0.0871765727426784,0.0742707563369129,-0.17554873313315,0.264350756342196,-0.0426677798904075,-0.0425437559320664,-0.254724519081756,0.231185851877122,-0.0285326282432463,0.0079959243265695,0.232781506797943,0.0852136256489324,-0.146132563507667,-0.0733019665882486,-0.0413954273301277,-0.112616692345665,0.18687921352485,-0.0909340807151251,0.0998519081888238,-0.16430952229104,0.0895744934187148,0.065339024275292,-0.201029883685317,-0.192543181202609,-0.301457549409143,0.233495917076496,-0.0768887295316277,-0.201855427210492,0.0095553486916584,-0.193459187314682,-0.223344533325782,-0.0755031952809698,0.278397080019194,-0.204888696512625,-0.233752179459555,-0.198758821682719,-0.178702508863942,-0.0899409786289482,-0.281991333231662,-0.0295934738128415,-0.256327457358155,-0.139246399104633,0.126308904240372,-0.110950004016605,-0.277121830669764
moderate,-0.122209479583524,-0.339456120570101,-0.110733791808277,0.546546118353298,0.124319950898512,0.119571390439789,-0.119637342668382,0.830668319133558,0.333982085596851,0.12214352735493,0.41721379808169,-0.583545318594182,0.209859991384119,0.556241095956524,-0.198186446923092,-0.359307741376707,0.335367082397312,0.30641405404482,-0.0877164640291887,0.0442539453861546,-0.0109480699465002,0.611509063517773,0.101236670890831,-0.353965610860643,-0.25813702271447,-0.108029750435948,0.23802159299349,-0.114624973295286,0.0639736617355737,0.521748080402189,0.0530255917890735,0.0726134036813058,-0.230700895619626,-0.718483578296227,-0.230700895619626,0.27515269769156,-0.334707560111378,-0.33239923211061,-0.240000159851292,-0.13757634884578,0.0709645979664715,-0.253124653341373,0.0840231392279597,0.568376306017706,-0.446826348720115
moderate,-0.0821716516564218,-0.0702303574182874,0.33907032008659,-0.20222368682159,0.347933990562025,-0.200852844679335,0.1282590318657,0.0968332478926191,-0.209573491416531,-0.0401701888063302,-0.0200827185935598,0.0876844802645486,-0.153722959215253,-0.0470082440122906,0.226628003087182,0.0975745004894712,-0.122740026152599,-0.0762140714901837,0.19565504842487,-0.117527499878582,-0.218830595962603,0.292049721864352,-0.0291307518943658,-0.190756129018752,-0.186425028108299,0.130251385800701,0.434305123276767,-0.305063931720238,-0.230600356747235,0.0413904046196097,0.276695814709172,-0.0978496192417644,-0.196813968350333,-0.153157041367272,0.153915399793282,-0.0937632267206568,0.509275696019539,-0.15648982708158,0.0872972232988855,0.375433511581395,0.164771899365639,0.278635425670935,-0.219629343151903,0.175918247709841,0.0148725681291475
moderate,0.194904131817199,0.329090970560211,-0.0885453019141808,0.0115634832849683,0.433342436686997,0.148884350208018,0.0529002342802988,0.0260628665316964,0.109889114519613,0.0726770327957119,-0.152522704761856,-0.234781938659753,-0.376767824540446,-0.355694186778121,-0.0226046285399302,0.0416429491508515,0.099784575387421,0.174839146802472,-0.120876224805953,0.0083393968238945,0.363403175634766,0.233701239287326,-0.118624767780064,0.204792531074906,0.37543496198112,-0.33253119689577,0.0691107248667029,0.158844796090553,-0.428767476010389,-0.0660307316552862,-0.0128783341880877,0.161672626115071,-0.11152817523446,-0.449985207022372,-0.211240703997053,-0.0625544820073128,0.131917370060915,-0.143606934939333,-0.0525219894999494,0.486891090590752,-0.095587859491163,-0.219201856040598,0.105872515185426,-0.168156822349632,0.0426876252108642
moderate,-0.45474765967946,-0.276423088295327,-0.48262144707748,-0.435474741074988,-0.555980015301998,-0.273384526076156,0.552861334214408,0.481083489610054,-0.529173216347589,-0.485225310301105,-0.417538941423188,0.709229004902025,-0.466629071328552,0.427960890442156,0.32479431375974,-0.375054287412767,-0.472095560067049,-0.168330825236244,0.492664996846279,0.470012469488149,-0.500199959883627,-0.213019830815605,0.454833191984935,-0.486677194119352,0.516694702591291,0.484178892918305,0.484190802479827,-0.499590406871194,0.186839366528501,-0.537552675565572,-0.379123026703571,-0.750735992180249,0.234758569998792,-0.423272312608514,-0.11771410608127,-0.0493358999476775,-0.391708726513564,-0.404356680849694,-0.368275581532052,-0.514408608122815,-0.765227763177432,-0.484289327034235,-0.457918851106487,0.281268114459869,-0.444861640928972
moderate,0.102746421106678,0.0107758441648467,-0.012758222042718,0.151048222158251,-0.000491920534657,0.0542125820670595,-0.248116673697449,0.198109393433739,0.0043383369164962,-0.341598591401419,0.103772802473801,-0.0287943673965629,0.102119918538955,-0.0915668308426319,-0.014708888062223,0.0955818614957843,0.184633400548,-0.0081213295816028,0.140085200683048,-0.0417436340494386,-0.0364500740821539,-0.110334063315776,0.14952295911683,-0.242266996018814,-0.194833017042533,-0.358038482854463,0.177209731850455,0.152351502191109,0.033354687321623,-0.188894391468481,-0.0744462946246529,0.003430294923277,0.0331752446108676,0.0411519371799219,-0.268839212949859,-0.320114967548219,-0.059732765802669,-0.182111921077902,-0.243164209572592,0.100839068844942,-0.0087184406708407,0.0687087686402405,0.0226832602513968,-0.111985400330702,0.154163718877746
moderate,0.505960189879836,-0.0373838083940038,0.250912286033117,-0.249334221341085,0.385864025213801,0.0850522452981485,0.17957287874849,0.0316701258883701,-0.168145513737222,-0.151929538625995,0.254068415417182,0.168417593856538,0.166676281092917,-0.158622709561166,0.0335746867235813,-0.197258086504023,0.0167057193259959,-0.0732983841437018,0.116559123114929,0.235621383327564,-0.124993606813722,-0.109974784227484,0.0230179780941246,0.189694259187041,0.298471890889536,-0.169179418190623,0.203896841415331,0.0152364866816901,0.200250967816498,0.25831286527851,0.281548507468087,0.10458759786503,-0.127061415720522,0.132992762321609,0.415684006290823,0.0034826255272434,-0.21826267171521,0.0105567086294567,-0.0138760860851106,0.239974665236618,-0.145018703595371,0.0537630315768206,-0.0685641900676053,0.35691470051859,0.139958013376096
moderate,0.106603881089987,-0.227713414136907,-0.0040514539131586,-0.174718950004966,0.0993691419593462,-0.0419976606533676,0.192588755657648,0.244208619354767,-0.0331712789139863,-0.257592886746452,0.207926402614606,0.195229435440332,-0.118324158481624,-0.163107193700288,0.156053323047914,-0.201161921527457,0.0140353939134424,-0.0986456680462821,0.505346528275233,0.0102733295655094,0.0155185154352237,0.0250683710876691,0.0706110539150505,-0.0952815143505343,-0.371540028054039,0.0367886484793065,0.023621423261541,-0.0015916426087408,-0.0916279710895609,-0.017905979348335,-0.12776549304711,0.0508602160884022,0.383224131750023,-0.0198231852179548,-0.0283963510877636,-0.159996255874113,-0.0257194976094267,-0.0982115836984437,-0.113187493698869,-0.217548605658357,0.141258281525754,0.0680788952193264,0.201161921527457,0.242870192615599,-0.078750135437021
moderate,-0.095113849190055,0.14902110496246,0.0595519945967407,-0.0987829294258731,0.333956860694755,0.235173931268882,0.106615004544639,0.188252039791593,-0.0635033117737756,-0.136391001843009,-0.27701555780427,-0.329723306576504,-0.100123554896653,-0.225789552973424,0.214711753030666,-0.367049142052423,0.226989059973596,-0.109296255486198,0.0696419652452406,0.148738868021243,-0.122702510193995,-0.192203356968627,-0.0965955931314431,0.277368353980791,0.127288860488768,-0.234044983504015,0.488552145246247,0.0201799412969998,0.318716065869049,0.519315971838876,0.0528488672428421,0.0388075794173073,0.167295946906247,0.285553225276078,0.089327991895111,-0.289645660923721,0.203916190029124,0.0522843933604086,0.0836832530707754,-0.149515019609589,0.0083965490011992,-0.112400861839583,0.161580648846607,0.362392232522346,-0.237220149092704
moderate,0.205977890440354,0.202387651983838,-0.590225383008136,0.298989738866189,0.262696448988728,-0.211443107159517,-0.059412635700702,0.285756133587834,-0.012134844400543,-0.438234685698744,0.0725045455717374,-0.292476100427078,-0.119024763619604,-0.37609068458063,0.50192366393351,0.0094979425880107,-0.162256778158136,-0.208803719462646,0.39506668268194,-0.0923226369928638,-0.0899355665563952,0.484020946395538,-0.64548721333389,-0.163179662718968,-0.236636923463604,-0.248245381855377,0.107552407395389,0.310299269666204,0.132011023406234,-0.111652873612473,-0.377162100730713,0.103294087522782,0.171900144979974,-0.060878064518508,-0.211196383138877,-0.231278599771016,0.251557822737016,-0.0210703556568682,-0.18337125826202,0.0283111152651201,-0.124228962483178,-0.188012404322824,-0.208338237620179,-0.0947289730329592,0.0083550572631824
