group,AR,ARID3A,ASCL2,ATF2,CEBPB,CEBPD,CLOCK,CTCFL,E2F2,E2F3,E2F4,E2F7,E2F8,EBF1,EGR2,ELF1,ELK3,ELK4,EPAS1,ETV1,FOS,FOSL1,FOSL2,FOXA1,FOXA2,FOXG1,FOXH1,FOXP2,GATA1,GATA4,GLI2,GMEB2,HIF1A,HINFP,HNF4A,HOXA6,HOXB13,HSF2,IRF4,JUNB,KLF10,KLF4,MAFF,MAFK,MAX,MECOM,MYB,NFATC1,NFE2,NFYA,NR2F2,OTX2,PAX5,PBX3,POU2F1,POU2F2,RELA,RFX5,RXRA,RXRG,SETDB1,SP4,SPI1,STAT2,STAT4,STAT5A,STAT5B,TCF4,TCF7L2,TEAD4,TFAP4,THAP1,TP73,USF1,USF2,VEZF1,YY1,ZBTB7A,ZBTB7B,ZNF143,ZNF263
healthy,-0.100398671786243,-0.0018992042387795,-0.0513448965857264,-0.106098159704239,-0.20731479445351,0.0174161229147801,0.0090801014662504,-0.177322069061788,-0.0767790067479134,0.163959007009665,-0.169514854480692,0.139056328997231,0.0100803340303945,-0.0833647149692739,-0.0227289442509869,0.025135578058303,-0.339531512924947,0.0248700495035921,-0.0996617175348205,0.0950108423837333,-0.0161139828837685,0.0233380097493633,-0.0026920394995971,0.0656778129351418,0.0813863772205451,0.0868075852125591,0.0190194203319962,0.0382301112330639,-0.143791213182577,0.381608412838335,-0.0698212585176925,-0.0252469650367622,0.0067511010075575,0.344711569983798,-0.0751153278373237,0.170929131570825,0.094018485666551,-0.0769327732838335,-0.046194092672733,-0.0577442097623252,-0.0579572326706243,-0.0326600122294394,-0.202995079915149,0.284357454554477,0.145734672180475,0.128018141960153,0.0625372251990556,-0.0163015030495247,-0.0937649584024486,0.0581458779573751,0.194751693428503,-0.297386730711555,-0.0047896400737468,0.318668394323235,0.124258737677071,-0.330788947757058,0.1162471261153,0.0266019857545171,-0.0916673578282988,0.0986532340833832,-0.322573689295275,-0.183471230337268,-0.247188332419262,-0.115563427590953,-0.257224036650207,-0.418656771986803,0.141855254991309,0.0379972111871946,-0.0982826942358488,-0.404719898227465,-0.0379229532015551,0.0103769909326209,0.103262104717341,0.359979461879674,-0.104365473372651,-0.0581008731175936,0.197291091513174,-0.195603034981036,-0.138759297054673,-0.124464634819072,0.0590017199938868
healthy,-0.0149408972916368,-0.0365514111342603,-0.014072333129083,0.11805300980032,-0.0650227850132034,-0.0740431027380742,-0.0888405674157113,0.11746334238721,-0.227715211681656,-0.0662818046249786,-0.0484563180962365,0.0104068329935348,0.0048528034403236,-0.0594528185028812,-0.0602895087512128,0.0800274301332845,0.0842666607248315,-0.0161122636393011,0.0038328381852145,-0.118100820671653,-0.0825056269640573,-0.0352525491297073,0.324866902230795,0.176087439120315,-0.206542964159587,-0.0302005337254952,-0.0684093883993077,0.156787784058798,-0.191562224475173,0.0814059769233928,-0.164222374551116,-0.0017450968036631,-0.0806011605892833,-0.0010598076478867,-0.0480897680826817,-0.139886641042498,0.0551418716043342,0.012271456975531,0.0189251365694066,-0.223762846318108,0.0842746292033871,0.0549187542047791,0.114228140093661,0.0961795361653633,0.0021753946456623,-0.192622032123059,-0.0859001988287172,-0.004932488225879,-0.10381333862157,0.13954399646461,0.080728656246172,0.135073679994952,-0.0428465091931366,-0.267963996865687,-0.131208967895515,0.0180804778425194,0.0382407285880347,0.103988645149792,-0.143512298785269,0.286275560586317,0.35240596411874,0.300841939385843,-0.20710872613703,0.081541441058837,0.144962561882377,-0.138970266008611,0.053484428064782,0.110873410621778,0.310786600623156,-0.140699425855163,-0.20503692171259,0.0776926659165114,-0.183020015463634,0.281693685416881,-0.132228933150625,0.0055699665103222,0.218870200485007,-0.0690707721194175,-0.102873058152017,-0.0623931870898753,-0.264186938030361
mild,0.285108028770435,0.56866449658658,-0.165583732952359,0.18915729762719,-0.0718714272246725,0.33785686712032,0.152162119106102,-0.158277094631835,-0.0226110135188336,0.0539207420300361,0.322909096895738,0.0402695460898756,-0.271940931138936,-0.329309638673519,-0.350537514167606,0.227547375550785,0.121627700616934,0.353865043163876,0.444063990126661,-0.294702960748227,-0.391999193507382,0.557580103729078,0.166661545610418,-0.515670080669036,-0.41267334333646,0.249973500211209,0.227925151004483,-0.0307955210754719,0.543087263596308,-0.0515247141524734,0.260378555889209,-0.0839131962319561,-0.379261621391731,-0.272372808930336,-0.396334437350253,-0.0574138712251869,-0.225403041157318,0.274077738250636,0.249324742613887,-0.34183174234858,-0.0365167256737519,-0.100585184436368,-0.443006877493462,0.240512177484788,-0.244673823391899,0.0955564897606818,-0.14206380016012,-0.450135683782233,-0.0993003715297068,0.42701234464811,-0.0581967085289891,0.139881829357816,-0.304011385563749,-0.26274165190904,-0.0280019586295721,-0.254087630152164,0.027240762260851,0.259376486503934,-0.432854926664889,0.250348452934244,0.0301133611653077,-0.284194404945926,0.486258638528531,0.105628463220478,-0.281854831681618,0.393246840460317,-0.386588489282004,0.404778636127864,-0.331397518453732,-0.177091064954162,0.365154554449537,-0.140685837141589,0.0334606492762166,0.337274914148684,-0.0060792209373386,-0.388780339641628,0.288094948266733,0.172143759012586,-0.119279188705528,-0.427363774615622,-0.0332828172444635
mild,-0.125243098219332,0.0157402612350565,0.362211187950241,0.113082974833817,0.191846007523747,0.0637017631159932,-0.0748125357525037,0.182401850782713,0.0580229237684435,0.009691062799623,-0.276411332590521,0.146415292743349,0.285238224185082,-0.172957694041679,0.400296447487613,0.0522206313915991,-0.252461444907376,-0.135921785253311,-0.0884540954895526,-0.614302273769733,-0.0772815963383949,-0.271720117477328,-0.384124100650025,0.165550512284006,0.0233326225366719,0.0004938121171782,0.0559242222704359,0.0769112372505112,0.268448612201022,0.378506987817123,-0.0596278131492727,0.103700544607431,-0.182278397753419,-0.0289497353695744,-0.0914786947072694,0.0058022923768443,0.0201845702896606,-0.350544876681905,0.118514908122778,-0.319928525416854,-0.0801827425268171,0.109255930925686,-0.0296904535453418,-0.241844484388044,0.0323446936751749,-0.183574654561012,0.18974730602574,-0.0214808270972535,-0.136230417826548,0.0750594418110928,-0.0628375919109313,-0.0801210160121698,0.0574056586219707,0.122835764148088,-0.0222215452730209,-0.461590876532362,0.0083330794773828,0.138020486751319,-0.0601833517810983,0.0488256730859987,0.0910466091047384,0.227894292077759,0.0451838087218092,0.183574654561012,0.0069133696404953,0.168143025899191,-0.0176537831891222,0.206351738465858,0.049998476864297,0.230425079178297,0.0314805224701129,-0.0278386581059234,-0.239190244258211,0.263633944058534,0.0446282700899836,0.276596512134463,-0.092281139397684,-0.149007806358535,-0.408197441362464,0.213141655077059,-0.246288793442648
mild,-0.306201900837366,-0.201378215959761,-0.269314989298843,0.0398865065427545,-0.0269152849028344,0.002432104057485,-0.235265532494052,-0.0020267533812375,-0.120145940439761,-0.324361611133254,0.0689096149620759,-0.074422384159042,0.274341337684312,-0.243615756424751,0.16416702388024,-0.0967977414879043,0.255289855900679,0.193190132299561,-0.101337669061876,-0.0546412711581637,-0.004377787303473,-0.0882853772867067,-0.192136220541318,0.0240778301691018,-0.111633576238563,0.104904755012854,0.166436987667226,-0.154600747920799,-0.0324280540998004,-0.075881646593533,-0.0959870401354093,-0.233319849248064,-0.26647753456511,-0.301905183669142,0.166761268208224,0.0231860586813573,-0.251479559543952,0.182164593905629,0.158411044277525,-0.0751520153762875,-0.0633157756298603,0.19010946716008,-0.16903123199521,0.256181627388423,0.332711835063952,0.211674123136447,-0.0689096149620759,0.0047831379797205,-0.0931495854016768,0.0900689202621957,0.359464979696288,0.0246453211158483,-0.0850425718767266,0.206566704615729,0.0429671716822356,-0.164329164150739,0.120389150845509,0.177786806602156,-0.312687511657326,0.266396464429861,0.134495354378922,-0.356627524962555,0.332306484387705,0.0933117256721758,-0.165139865503234,0.0693149656383234,-0.0033238755452295,-0.238102987227785,0.230239184108583,0.0976084428403993,-0.195865446762795,0.0263477939560879,-0.0107823279881836,0.275070968901557,0.0588569181911378,0.0083502239306986,0.146980155207345,0.35581682361006,0.0980948636518963,-0.03413052694004,0.110093243668822
mild,-0.181700359212539,-0.0153420593159925,0.255968138886473,0.0448812481482767,-0.388818159978438,-0.119988643008658,0.171243333708603,-0.151397883847121,0.211583026984733,-0.351798763121441,-0.194943380562413,-0.0752600521670082,-0.0125178991433969,0.0359507957106094,0.0016029017195813,0.01629616748241,0.166243806916576,0.356302153666931,-0.0158763598891863,0.0170976183422007,0.0133575143298443,-0.147695944161421,0.327869730307692,-0.131285283699041,-0.142887239002677,0.161206115797892,0.115752402749765,0.0087396308043838,-0.14273458169605,0.0510257047400051,-0.0695354031685036,-0.277340161814224,0.0470184504410518,-0.207155965092556,-0.057475475944987,-0.0656044775228637,0.0614445659172836,0.191432262509997,0.0388131202098618,0.0130521997165907,-0.102356724093264,0.188951581277311,0.0192348206349757,-0.214330858504015,0.303139246634151,-0.0145406084562019,-0.304513162393792,0.0132811856765309,-0.0149604160494256,0.121591544728239,0.186814378984536,0.127010879113491,0.121362558768299,-0.197195075835158,0.0380498336767278,-0.161320608777862,0.172540920814931,0.250892283441132,-0.357905055386513,0.177883926546869,-0.0727793709343229,0.0045033905454903,0.242228981290061,0.252342527854086,-0.120522943581852,0.110409397017827,0.090067810909807,-0.0673218722224151,0.269821789462854,-0.0556054239388088,-0.110905533264364,-0.0095029173375177,0.196469953628681,-0.198034691021605,0.197996526694949,0.143497868229184,-0.0990745920007877,0.125217155760626,0.318252319990204,-0.0346913729309384,0.212613463804464
mild,0.0311088919615045,-0.194012444491103,0.214751705798773,0.0896471295234753,0.0824552889087189,-0.0663990866060069,-0.142666047543889,-0.243686320365118,-0.257568245272672,-0.193510688169143,-0.204549327252258,-0.201706041427819,0.285332095087778,0.211573915759694,-0.0304398835322248,0.0510118927325746,-0.130623895816855,0.109717382401865,-0.272620934931464,0.0737581793280832,0.375480980933213,-0.171767914217554,-0.423315083626709,0.0988459954260707,-0.0787757425476807,-0.117410979338581,0.166583098890637,0.108044861328666,0.113062424548264,-0.0245860597760277,-0.030105379317585,-0.101689281250509,0.0806155157281998,0.275631472863223,-0.156715224558762,0.242515555613879,0.159056754061241,0.10051851649927,-0.0153871938734323,-0.249707396228635,0.179461511154271,0.370797921928255,-0.0496738758740152,-0.125940836811897,0.213915445262173,0.218264000052491,-0.0546914390936127,-0.215587966335372,-0.155878964022162,-0.08011375940624,0.201873293535139,-0.0113731432977543,0.0929921716698736,0.0886436168795558,0.165245082032078,-0.0515136490545343,-0.265094590102068,0.394547721167683,-0.564643114312038,0.170429897358995,-0.0277638498151062,0.133634433748613,0.0416457747226592,0.0306071356395447,-0.0944974406357529,-0.0389697410055406,0.328817642990956,0.0471650942642165,0.578190535004952,0.234654706569843,0.150025140265965,0.0225790344881887,0.276300481292502,0.0008362605365995,-0.378491518864971,0.374142964074653,-0.0730891708988036,0.0192339923417904,-0.319618777088361,-0.212075672081654,0.0548586912009326
mild,-0.0527977546857362,-0.2334370902348,0.0110226891361449,0.120740128478697,0.0487684523544564,-0.131052672376379,-0.106707041049067,-0.117637102545412,-0.0725274419630376,-0.0913617287222769,0.140330874296299,0.0955454104532227,0.0070551385647314,0.159566547494669,0.10805014182616,-0.158933591956039,0.20293172086082,-0.112249261497073,0.0482435623955923,0.255652285846723,0.222013014659524,-0.112835903215803,-0.272062816031207,0.464373234195013,-0.0156231952461886,0.169493142893187,-0.405817127901739,-0.0197296872773014,-0.0404782785923978,0.0261364323634361,-0.078532800610041,-0.0320491633706399,-0.0195444319977024,0.0473172859975969,0.161851362609725,-0.0011115316775944,0.0111461926558776,0.1400529913769,-0.422057840746591,-0.0543569866223618,0.185116338139375,0.164414060644179,0.0447237120832099,0.172657920586337,0.225996003170904,-0.143958790188447,0.21492700021486,-0.0701963130280826,-0.133028728692102,0.0260129288437034,0.210588939084248,-0.0168427925035492,0.137953431541444,-0.244228210271447,-0.263818956089049,-0.0062369277465021,-0.178647841293374,0.355088057171526,-0.178879410392873,0.248890468141357,-0.169076318514089,0.0552678250803905,-0.262043592992891,-0.0845381592570443,-0.245910945727805,-0.313127736342336,0.131824569374708,0.316647586654718,0.0456036746613055,0.160245816853199,0.0998989095238009,-0.141488719793793,-0.118995641262472,-0.18355710620275,-0.0644842752404445,0.386859337622767,0.0334848917875327,0.173043869085502,-0.388619262778958,-0.179852000610768,0.0617054460464584
mild,0.108046870467005,-0.488099848403393,-0.380204092440537,-0.00219116031017,0.140083145346732,0.101020046024046,-0.0633169772387063,-0.0558368092832983,-0.285833084599076,-0.164865924027276,-0.0003022290082993,-0.107442412450406,0.412618153580639,0.283113023524383,0.371515008451932,-0.112806977347719,-0.0769928398642503,0.329127390037953,0.205364611139384,-0.0228938473786731,-0.129051786543807,-0.105477923896461,0.112806977347719,-0.166603740824997,-0.0330940764087749,0.272912794494281,0.150510046133059,-0.0245561069243193,-0.198640015704724,-0.0726105192439103,-0.186021954608228,-0.0072534961991835,-0.163279221733705,-0.13441635144112,-0.197355542419452,0.375443985559823,0.277144000610471,-0.303513481584586,-0.281526321230811,-0.0671703970945226,0.222818336368669,-0.0067245954346597,-0.114998137657889,-0.0054401221493876,0.213373679859316,-0.20732909969333,-0.0670948398424478,-0.0182848550021085,-0.243747695193397,-0.261805878439281,-0.210578061532547,0.350661206879279,0.229316260047105,-0.250170061619757,-0.0465432672780944,0.296108870881253,0.397960046678122,0.517189390452202,-0.102455633813468,0.353759054214347,0.29542885561258,-0.320060519788974,-0.178164000392446,-0.180052931694316,0.323838382392715,-0.0625614047179581,0.346883344275538,-0.0931620918082636,-0.132602977391324,0.136154168238841,-0.105553481148536,0.155647939274147,0.22704954248486,-0.280317405197614,-0.159123572869589,0.0707215879420395,-0.075783923831053,0.362674809959177,0.0917265040188419,0.0884019849275494,-0.283490809784757
mild,-0.155021421072594,0.254537884871456,0.237297708748554,-0.189922265418955,-0.117036967988803,-0.0148573875530696,0.0498983959329506,-0.352512544301603,0.0555049572737315,-0.16791651215639,0.355876481106072,-0.351391232033447,-0.392178965787629,0.401990448133995,-0.223281305396602,-0.143948462424551,-0.026210674268151,-0.0822762876759607,-0.617142239586465,-0.0469549512290406,0.361763370513892,0.46534459128482,0.362464190681489,-0.0447123266927282,-0.114373851351932,-0.224402617664758,-0.0632139791173054,-0.0496180678659115,-0.0072885297430152,0.29168135375413,0.112832046983217,-0.176046026100522,-0.384890436044613,0.207582933642415,-0.0060270534413395,-0.214731299351911,-0.0634943071843444,-0.152918960569801,0.484967555977553,0.263788711083744,-0.125026317899416,-0.0518606924022239,0.111570570681541,0.0326582198100491,-0.308781365843512,0.482865095474761,0.198752599530685,-0.377321578234559,0.162590278882648,-0.100637776067018,0.506973309240119,-0.30920185794407,0.409979798044608,0.328404330536245,0.319293668357476,0.356156809173111,-0.131473863441314,-0.216693595821184,-0.381526499240145,-0.136099276547458,0.0049057411731833,-0.172401761229015,0.298969883497145,-0.0511598722346263,0.0250893619999948,0.440535557351864,0.219777204558614,-0.0468147871955211,-0.173943565597729,0.198752599530685,-0.102319744469253,-0.326301870033452,0.0616721747485906,-0.183334555843538,-0.01766066822346,0.129231238905001,0.207302605575376,-0.01766066822346,-0.42399620139656,-0.227766554469227,0.246268206893804
mild,-0.329310322897249,-0.128541902717359,-0.0928358186292037,-0.234094098662169,-0.065628200169048,-0.376145847230426,-0.213630962751998,-0.0812470018637498,0.130734381564877,-0.421122984730945,0.205696277399075,0.0549998979463164,0.0235326062966965,0.137708552375078,0.0009187530408648,0.101146357498844,0.0261427001627897,-0.265081133040428,-0.361905175097022,0.198805629592588,-0.0757344836185609,0.102733294569429,-0.247165448743564,-0.145434430218714,0.104988415669734,-0.113069266279158,-0.263327149962413,0.0913532853132627,0.396943075155457,0.0101271642004417,0.302917053723315,-0.0491532876862675,-0.366498940301346,0.242049664766021,0.0514919317902871,-0.0300474005864652,-0.148545662107097,0.18596396777141,0.124010779765821,0.292309632251512,-0.379236198367881,0.06775803676378,-0.0695746620945809,-0.275312700995513,-0.112797816517085,0.334175537863647,0.136601872575855,-0.156438585958163,0.260132395070315,-0.0079764468547808,0.46282184433565,-0.368712299899793,0.368628776896078,0.168528540745907,0.322419675090763,0.22108539083356,-0.304524871544828,-0.32730577080809,0.0813722863693223,0.225010972008164,0.196842839005286,-0.0779478432170079,0.35960829249486,0.246476383962915,-0.392161383192774,-0.434298738566983,0.278152483121822,0.282620963820574,-0.258461934996015,-0.222317355138356,0.194545956403124,0.511515755501485,0.189931310447871,0.144703603936208,0.108224932063689,0.334196418614576,0.0621619955148761,0.406109724813176,0.0346202850398605,-0.0467937628313193,0.118352096264131
mild,0.0247914139143479,0.0363493420564852,-0.0044795520314201,-0.24234034539446,0.204212860546877,-0.117220643997772,0.204657396244651,0.316099076171354,0.280502025295718,-0.133976220298503,0.231979244130946,0.37518812892169,0.0605252450046838,0.264156789639086,0.0931473262105981,0.0248256089680228,-0.046642053212649,-0.391670144793021,0.0271508726179203,-0.157707587548927,-0.171693364501987,0.270756434998354,0.230440466715573,-0.112193971107552,0.160921922594374,-0.195014391108312,0.0428464022547281,-0.279612953900169,0.1597934858231,-0.288811423338734,0.299719645461047,0.0162084554419323,0.139857769530597,0.268260196080081,0.313910592736157,-0.309020700060637,0.0046505272997949,-0.335761232034458,-0.0572083247982124,-0.139960354691622,-0.193304638424563,-0.0378197293645086,-0.0882916285887534,-0.232081829291971,0.33316240795516,-0.072254148415196,0.17791686427083,-0.30601153533724,0.176343891801782,-0.266379468127959,0.352551003388864,-0.0187388894138795,0.27003833887118,-0.0359048063587107,0.265456201678735,-0.204520616029951,-0.197031899275134,-0.226268670167227,0.0611749510245081,-0.141772692536395,-0.281733047228017,0.0663384041294274,0.382950406105906,0.208589827417272,0.280536220349393,-0.337881325362305,0.462590686114894,-0.220318730827784,-0.34735335523027,0.0268773121885206,-0.296505310415601,-0.294009071497328,-0.151518282833759,0.0719805879857962,0.426514904487808,0.117118058836747,0.406579188195305,0.293085805048104,0.144679272098767,0.0397688474239815,0.292538684189305
mild,-0.145100945101501,-0.0220866563834655,0.0664596676710427,0.192169886417802,0.0463300567899096,-0.0998892000272103,-0.141126944540643,-0.0828149765119634,-0.0193308167985485,-0.0370440755798631,-0.0456910215238419,-0.250242216221706,-0.0037143924840186,-0.177911412043666,0.0079879408258464,-0.0736088747101754,-0.206907637241489,-0.204571164549928,-0.149274644183006,0.249982608144866,0.110872618662749,-0.340825465186805,-0.355004060152682,0.139589265931667,-0.314944536911062,0.0596699179690732,0.0526604998943929,0.0367245579468292,0.0182923844911884,-0.135435536702227,-0.153548192524834,-0.24926369347054,-0.184341704408472,0.4480036612176,-0.149174794922683,-0.21855006099516,-0.0686363815460859,-0.122954379161842,0.169024827874912,0.0814969662756988,-0.134816471288224,0.231710193505742,0.110093794432229,-0.223282915934474,-0.0357060954915338,0.0732294475209476,-0.0833541625177081,0.226877489306105,0.244391049566773,0.107817231296863,0.187117513845454,-0.0007189146743261,-0.0833341926656434,-0.0285968281565304,-0.0403990107267186,-0.349751989059688,0.0561751938577654,0.309972043746973,-0.0583519077328086,0.0257810790154195,0.0076883930448772,-0.0141386552617483,0.346337144356639,-0.117822127181236,-0.126069676083922,0.155804785808136,-0.199878249314744,0.28594831171324,0.387455069757684,-0.184641252189441,0.310011983451102,0.0087068555001726,-0.0120018810908343,0.0222863549041117,0.0880870174570221,0.0561552240057008,0.213417809014553,-0.0172339823317638,-0.101646547008897,-0.157981499683179,0.204211707212765
mild,0.0988403324786635,-0.335091792694518,0.263289459549906,-0.0111056553346813,0.121265213442924,-0.138265408916782,-0.0319501161166985,-0.282382643913761,0.0957649202321363,-0.355722683181638,0.0940990719319341,-0.183755881729996,0.218824124152201,0.199474655434468,0.249663674735431,-0.174871357462251,-0.16000686493737,-0.469256651949264,0.0936292172831591,-0.247442543668495,0.261666325308683,0.0765435936913418,-0.0137966410503925,-0.0395959326740367,-0.439057812250727,-0.406509699308315,0.274181544589689,-0.23108305907933,-0.0962774889398908,-0.111739978290486,0.271234274520101,-0.165645120722669,0.189821278105091,0.324071565477796,0.202934494211811,0.109646989400488,0.0406637841485253,-0.223394528463012,0.301048687687822,0.0212716013718126,0.273498119646016,0.211092879476904,0.156162599629211,-0.238130878810955,-0.184012166083873,0.0228520215540557,0.124895908456185,-0.0570232687376905,0.0076458165573382,-0.180424185129591,0.229887065427903,-0.242615855003807,0.18807000168693,-0.0903829488007139,0.261879895603581,0.264186454788476,-0.132328154718625,-0.0890160989133685,-0.252440088569102,-0.16743911119981,0.0140956394632493,-0.302287395398229,0.156760596454924,-0.139546830686168,0.0604831075150335,0.0074749603214201,-0.0298144131677213,0.0160177721173288,-0.0282339929854782,-0.208914462468947,0.417145499994221,0.112508831352117,0.155991743393293,0.0795762918788894,0.227495078125048,0.458108282555603,0.563569294176096,0.194007255885086,-0.0829934165972529,0.398052315630365,0.132071870364748
mild,-0.327921786047805,-0.220232647036366,-0.0635876544832592,-0.035675032655714,0.214279175604732,-0.2009067628506,0.179749041301255,-0.379808579371199,0.386197112176683,0.0710752897068911,0.14778347930679,0.0034117970896671,0.436481047806945,0.22391921973057,0.158408136015552,-0.0232872324845065,0.0189824146800943,-0.0468950365076395,0.0321945416649127,-0.2549459650762,0.534186673186876,0.222430851872661,0.134296576717434,-0.205646642028862,0.0139448619302502,-0.119115224566768,0.27159278711773,-0.385830744703967,0.452440930837133,-0.156576298651972,0.19955578279496,-0.001259388187461,-0.280431402397002,-0.440098926600015,0.134250780783345,-0.288834956302424,0.0163720464369933,0.137868659576415,0.0666788800342999,0.419399164391565,0.218790075112547,0.371313433597599,0.281644994650374,-0.148035356944282,0.20905843911853,0.476300612497758,-0.0846995800985149,-0.299230633340739,-0.142081885512648,-0.380930579756392,0.248717718040029,-0.346812608859721,0.175764795035469,0.0460020157928944,-0.166536914316437,0.0660606349240918,-0.252885148042173,-0.0741665152579318,-0.102033341151387,-0.0378045435908754,-0.0987360338969441,-0.413193815322439,0.549894678579571,-0.276263972394859,0.0112200038519255,-0.264906580740665,0.0269967031457554,0.0798452110850288,-0.0244092328696991,-0.284575934432101,-0.144967029360286,-0.250297677766117,0.139013557928652,0.311916107083528,0.199487088893826,-0.142700130622856,0.44644166347141,0.158934789257581,-0.217439095056907,-0.0718996165205019,0.064595165033228
mild,0.242811510375909,0.0252491885179544,-0.195330274639438,0.235801898112261,-0.212658327842554,0.12431351372125,0.0493225122998741,-0.181566276566474,-0.137539713194012,-0.0375820954005509,-0.0822011487562861,-0.0719282839693784,-0.221882941120594,0.043762221687617,0.148405067964193,0.139955249279665,-0.129472734190983,0.0721105885796163,0.0752097669536612,0.247706389160798,0.116045999646959,-0.245445811993848,-0.280329799162877,0.0581551706659022,0.0317848087949845,-0.115344126897543,0.0935040345910383,0.16352723538343,-0.0761759813879223,0.0030171412994378,-0.168613534009069,0.258380324090229,0.163645733380085,0.0197071283667211,-0.175130923825075,0.268562036572018,-0.0184856874781269,-0.211947339862626,0.138542388550321,0.142425476748389,0.16352723538343,0.33488445377658,-0.176616706398514,0.0900493622270294,-0.0786917850092058,0.156727273421555,0.070725073541808,0.154658116095355,0.0891651848673754,0.173754524017778,0.0293328117872842,0.0141377225239521,-0.0784183280938489,-0.0289135111837369,-0.0070734188772319,-0.119163408482028,0.0936681087402524,0.170855880714995,-0.101616589746627,0.220734422076095,0.181730350715688,0.230196031347444,0.0173918598166993,0.122262586856073,-0.271469795105313,0.0268352386270244,-0.136300041844394,-0.0491857838421956,0.155824865600877,0.0895662550098988,-0.0791475465348007,-0.391271269723174,0.211090508194508,-0.121086722120038,0.064891326014194,0.0165259129180691,0.12974619110634,0.161421617135182,0.0608806245889593,0.0098809098748962,-0.163472544000359
mild,-0.192013712521064,0.149907754284633,-0.0972588331095027,0.400566698152213,0.300738017826403,-0.11037164326451,0.0798629442606485,-0.14891935150913,-0.428835017531601,-0.3104902585447,-0.233328948537093,-0.309172388177362,0.226673703182039,0.177912499590554,0.456905656355889,-0.0243806017957425,-0.176462842186483,0.246046397581899,-0.125790726562358,-0.441684253613141,0.195637856031242,-0.28077228176124,-0.395624684274698,0.114325254366522,-0.369926212111618,0.45960729060893,-0.17988930514156,0.022601476799837,-0.250329476275746,0.0502767545139231,-0.0740643146443638,0.0554164489465391,0.545400651522597,-0.166447027394718,-0.317211397418121,-0.304362161336581,-0.153663684831545,0.40801266572767,0.248616244798207,0.340867170511827,-0.25171324016145,0.254612554969592,-0.324723258511944,-0.139035323754099,-0.206576180080143,-0.133039013582714,0.158276231117226,0.165458624619215,0.367817619523878,0.241367957777851,0.111294152521646,0.333816564046572,0.120453351574642,0.330983142756797,0.0786768609300448,-0.315498165940582,0.444715355458017,0.429164485123436,-0.215208230986203,-0.0263574073467487,-0.231418036504454,0.1070110738278,0.123418559901151,0.115709018252227,-0.213429105990298,0.271547189189878,0.0656958378117711,0.125065897860323,-0.275632587328624,0.421718517547979,0.0388771758364543,0.161373226480469,-0.223774388373896,-0.052385347101663,0.191881925484331,0.0959409627421653,-0.364259369532067,0.288284142855064,0.445637864715154,-0.18957565234149,-0.0666842405872742
mild,-0.305623617846957,-0.0913893376434253,0.190198356141243,0.295202447973797,0.282908348952926,0.0083801573403981,-0.424074380483587,-0.142966924941922,-0.211544946042716,-0.176703661512866,-0.224823533461742,0.0861067169703949,0.173149898514645,-0.0737886060373741,0.154420607037538,0.0034337034374697,-0.36197957566333,0.104019603434398,-0.0430293465730473,0.175070851486656,0.0251404720211945,-0.391898418202402,-0.229241725297368,0.180305448335386,0.0993612924772711,-0.220069174856015,-0.0712193314373093,-0.0415646199318889,-0.0835854661946304,0.0171445052751985,0.0273495679390072,-0.0719877126261138,0.168107396963116,-0.180089341126035,-0.41754314037875,0.128895944421941,-0.224871557286042,0.370863983158882,-0.220837556044819,0.0148153497966352,0.416558651980594,0.388128547994831,0.278105966522898,0.163665193215341,0.24525767070151,0.34454692744233,-0.0788551195010532,0.216395352297044,-0.444388458162604,0.13578736320903,0.0565960769378753,0.307232415961016,0.131873421528558,0.12349326418816,0.489074626674011,-0.572059795064888,0.0978725539239625,0.0406041434458834,-0.02958267576897,0.281419610399617,-0.0629352217455117,0.0975123752417105,0.0085002169011488,0.415382068285237,-0.2000912639471,0.285885826059543,-0.0878355746452048,0.237549846901315,-0.0194736607537619,0.119603334419837,0.234476322146098,0.0423810249449936,0.169163921097722,0.25567884057467,-0.272391131431166,0.22271048519253,0.181938258361596,0.0189934225107592,0.0850021690114885,0.0208903635706201,-0.0635835433735654
