group,AHR,ATF3,BACH2,BHLHE40,CTCF,DUX4,E2F4,EBF1,EGR1,EHF,ETV1,FOS,FOXG1,GATA2,GLI2,GTF2I,HOXB13,KLF1,KLF4,KLF9,KMT2A,MAF,MAFF,MAFK,MECOM,MITF,NFATC1,NFYA,NFYB,NRF1,ONECUT1,OTX2,POU2F1,RELA,RXRA,RXRG,SP4,SPIB,SREBF1,STAT1,STAT3,STAT4,TCF4,TFAP2A,USF2,VEZF1,YY1,ZBTB33,ZBTB7B,ZNF143,ZNF384
moderate,-0.376035707193695,-0.260942381444386,0.154268130842035,-0.0838317986532393,0.0018437121930354,-0.30727992682687,0.0837339024306003,0.09508986425673,0.135341527798486,-0.0565187525369445,0.292595493431012,-0.362118127541844,-0.225406052626411,-0.158950833491603,-0.085202345770186,-0.267011947248007,0.192366077485732,0.250728542215712,-0.148410673520799,0.256896004241972,0.0563882242400925,0.164530918182029,-0.196216662242868,-0.325994421388035,0.200980945077968,-0.22690712804021,-0.322535421521455,-0.321360666849786,-0.0275741027099989,-0.119090754840404,-0.266897734988262,-0.26947566885109,-0.173570002739035,-0.165673040779485,0.263112414379552,0.124523995196871,0.226091326184885,0.29040914445874,0.176474257343993,0.0523581630747849,-0.335930887985898,0.292432333059947,-0.158069767487852,0.0682010351052044,0.0073259006608222,0.141182669082616,0.237920453087103,-0.345296293285034,0.16550988040842,0.330726072148922,-0.184567011748821
moderate,-0.345511711392575,-0.429922964147693,-0.023833765483798,0.113775074936137,0.106492535482754,-0.0418259217803906,-0.0252357516887273,0.0379704597168351,0.183212336141385,0.237149860969915,0.289529623348524,0.460902964870506,0.156594070278353,-0.0051016720234927,0.169542970643325,-0.196764869455702,-0.0184789570621931,0.401961128171603,-0.258627510748207,0.32687697808539,0.154666339246575,-0.138621386012384,-0.0583187317189339,0.165590148426649,-0.105927846594658,-0.107213000615843,0.481212292811357,0.184711682499435,0.0500041746424782,0.301212841722934,0.243205662493985,0.0083729731683277,0.157431367595185,-0.380736614791424,0.175949268718627,-0.185003762958795,-0.264449647904788,0.157041926982705,-0.306139265470811,-0.070391390705825,-0.0032128850529629,-0.306859730603899,0.0767587447198789,0.124017363044371,-0.081159423640907,0.255219905389004,-0.128749066486007,-0.0650171102535961,0.358694276125035,0.0496731501218699,0.102948625909183
moderate,0.342267182212139,0.163226139581816,-0.327930671084526,-0.0380296869124599,0.0204056990133864,-0.102923311229578,-0.104557323352671,0.224093091167027,-0.0204056990133864,-0.0365902000421162,-0.002976236367062,-0.140972450667313,0.0656717253281149,0.1496677294652,-0.152663418357537,0.126363604185851,0.330167711491142,0.0689397495743007,0.0600693980489392,-0.151126668860819,0.0600110404731145,0.0296651010442462,0.080864147567824,-0.26260909121136,0.0393135535806043,-0.0163984788067538,-0.123056674889116,-0.135214503185938,-0.0240627737650705,0.0113797272858256,-0.276576004358749,0.0264359818486102,0.0510045212708286,0.0835680485810372,0.0042601030352065,0.127880901157295,0.0826732324183911,-0.15789614765649,0.225396410360447,0.0938000768756428,0.238799200274863,0.170190143630236,0.231018190164897,-0.137723878946402,0.0860968768667763,0.184040341625976,-0.0737834283677547,0.0437292768180102,-0.201002943665702,-0.0369014404465148,-0.0214366828529569
moderate,-0.122119675269066,0.112969417476204,-0.14062941931042,0.0906796126698116,0.0667299287820918,-0.0826033942825141,0.0324722563136935,-0.120417950496613,-0.0758801865749539,0.0992440307869112,-0.0001534342007949,0.0042124662400066,-0.0546225754829999,-0.075684906683033,-0.159041523405813,-0.180689694281609,0.115619644580844,0.0620990056308262,-0.0538972501701511,0.125537073377681,-0.0335323471555495,0.0413156457049657,0.0399347378978112,0.0404368861913219,0.0198767032847995,-0.264911121954324,0.0171567333616164,-0.218141587839284,-0.033964752630517,-0.0214807881112921,-0.0815154063132409,0.0548597010660466,-0.0075740700937867,-0.133780674529482,0.042891833404041,-0.228226399400624,-0.0084109839163046,0.310787947992012,-0.0278413331624279,0.0561429689272407,0.174733657578023,-0.162417075823302,0.0362244199513153,0.126959826875961,0.0111309538394877,0.168373112526887,0.175919285493257,-0.0271996992318309,0.100178584555389,-0.042096765272649,-0.397031917402479
moderate,0.0627047948862177,0.0113501260773272,-0.212675313219427,0.239655121108156,0.320966680055566,0.191277534549056,-0.0117222613585511,-0.134712971803032,-0.106988893351855,-0.0387020692472798,0.210256433891472,0.0839165059159769,-0.0014885411248953,0.0165600200144611,-0.361343358068353,0.127456333819167,0.0599137802770389,0.011908328999163,-0.0431676926219659,-0.0385160016066679,0.121316101678973,-0.132108024834465,-0.0085591114681484,0.0307011607009671,0.0461447748717567,-0.159459968004417,0.0537735481368455,0.0686589593857992,-0.07163604163559,-0.090614940978006,0.0013024734842834,0.209698230969636,0.0958248349151399,0.321710950618013,-0.0694032299482469,0.101592931774109,0.0589834420739793,0.0208395757485353,-0.0256773344044452,0.534200196196828,-0.0321897018258625,0.249144570779364,0.0561924274648005,-0.0189788993424161,-0.066984350620292,-0.0083730438275364,-0.0053959615777457,0.283567084292569,-0.417721853173765,0.179369205549893,0.138806459896494
moderate,0.109520649279931,-0.0561009728891549,-0.114470735123092,-0.0464070547796318,0.204087914241981,0.0401163206872817,-0.0221722595058241,-0.0972485614604285,-0.304842786507981,-0.270810946336252,-0.100032984747206,0.0937422506548563,0.0067032412459468,-0.0547603246399656,-0.149018209236818,-0.072601259033024,0.0441382654348498,0.141902460837274,0.261735788957123,0.121070849580639,-0.127155330096191,-0.0224816398710216,-0.099826731170408,0.0909578273680784,-0.0109314395703133,0.170674834800646,-0.015881525413474,0.0591947765411304,-0.0422819832436645,-0.0650730034798837,-0.131796035574154,-0.143036855509665,0.0407350814176768,0.0188722022770503,0.348362291212436,0.0076313823415394,-0.206356703586763,0.000618760730395,-0.110036283221927,0.0237191613318118,0.0003093803651975,0.198003433726429,-0.144686884124052,-0.012478341396301,-0.10838625460754,-0.218835044983064,0.0967329275184326,0.211616169795121,-0.403638249794398,0.0012375214607901,0.009693918109523
moderate,-0.0138735931948648,0.16478506139512,-0.147612290635304,0.185410770781679,0.0191566227200988,-0.224171928880138,0.0560910325518441,-0.0729178409226306,0.327038079218354,0.137123112115731,0.0677618314049631,0.135132574891892,0.0321160061236625,-0.0332591861917612,0.359959659600531,-0.334507189926444,0.219746284405978,0.126440060953031,-0.0269750384489963,0.0498336258633037,-0.126981567301077,-0.0667907968734348,0.171990104192742,-0.105159195737971,0.038281490438306,0.432561621820134,0.0176323826293005,0.057392987629401,0.154668586318802,-0.0391305189099349,-0.273552628137513,-0.0757172950367613,-0.196392987488516,-0.119116354727287,0.110768131861566,0.0629651548034377,-0.135553746495929,-0.209659893015662,-0.27514873481154,-0.297068042696211,0.123849521325029,-0.151424562178188,0.161520981463838,0.34238075907968,-0.125520837214062,0.258248388541636,-0.0301990067989414,-0.0510135748809612,0.289147676698082,-0.100009871483859,0.282561020779402
moderate,0.0450271279646501,0.0438818234321653,0.146093963986247,-0.0379991444534598,-0.129827601933704,0.129477792799663,0.191975917256742,0.0773268041934612,0.317774306518974,-0.0762664600883759,0.140204165418653,0.0192380784544852,0.18644209813356,-0.137741262302589,-0.0594917593892143,0.129671920256682,0.0074879089533691,0.0140531191868252,0.202917776099416,-0.0514466239455272,-0.165926765432528,-0.108884144620861,0.0623324753556135,0.0579169063271403,0.253497708757617,-0.0453816834912834,-0.156572574911927,0.0002819357199734,0.274456354526755,-0.1230616192936,0.0981221740574295,-0.0022402973034928,0.135005916251735,-0.123183601583218,-0.107843260725403,0.0821923312396699,-0.219663049164506,0.0117558651722266,0.0030391151767509,0.25512192430265,0.0471093703948244,-0.0804095861820599,0.173986614693251,-0.0379440862993909,0.031266386561501,0.0323974519162094,0.106589738441818,0.121425063127828,-0.0385160266067445,0.161045575290765,-0.0430858533944624
moderate,0.0441125910797844,0.147812976851612,-0.195615385162789,-0.0459299637459927,-0.152053513072765,0.168520010866592,-0.160479513616094,-0.285823155685494,0.146436179377212,-0.139386976308282,-0.0915294960981294,0.201012431262438,-0.261261088742194,0.147537617356732,-0.0365126690210949,0.0220838314893802,0.15915778804067,-0.0154201317132829,0.0206519621160039,0.10546268653906,0.0098027980177298,0.346512388357058,-0.0460401075439447,0.182232913711619,-0.174302560259073,-0.0186693737528675,-0.174908351147809,0.0954396009254261,0.0784223841418389,-0.0729151942442378,-0.163122964766943,-0.260655297853457,0.0601385136818034,0.144673878609979,0.0121158177747223,-0.148363695841372,-0.145169525700764,-0.191980639830372,0.0322170609009661,0.0405879895453197,0.164444690342367,0.109978582255093,0.133494283117849,-0.0634978995193401,0.0531994544108261,-0.195725528960741,0.0547414675821544,0.203380522918407,0.0858570905036003,-0.0399271267576076,0.116311850637334
moderate,-0.109367950764238,-0.0507504313137296,0.148857648078265,0.31252393264929,-0.0397982105742925,-0.219661441309274,0.219044414788742,0.234007307911635,0.0237555210404692,-0.436546263276155,0.283215172924035,-0.113532879777827,-0.264858633938218,-0.260847961554762,0.221666777501001,-0.257608572321971,0.315454808621815,0.320545277416201,-0.238017980295091,0.292316314101877,-0.309438800046631,0.418035467660205,0.487759464480283,-0.140065020160689,-0.172613169118734,0.146543798626271,-0.236783927254027,-0.432998360783098,-0.384407522291229,0.20624111448771,-0.277970447499516,-0.238326493555357,0.484057305357093,-0.384716035551495,0.280130040321377,-0.33211452467617,-0.419423777331401,0.208400707309571,0.269640589472339,0.107516871202643,0.356641328867304,0.333657090977499,-0.3331943210871,-0.114612676188757,-0.0951763407920097,0.560105824012621,-0.0527557675054576,-0.423125936454591,-0.314220755580752,0.22953386563778,-0.190198424953886
moderate,-0.361314519476785,0.035306114212833,0.437963940592524,-0.114935921593292,-0.142523599582107,-0.336630807592055,0.0393563827264264,0.179893058132054,0.201825644233965,0.415496413366176,0.155132926086691,-0.0539526334074894,-0.302547415949363,-0.292612795066965,0.522561058414182,-0.192196703994102,-0.0971300241656077,0.385998231361514,0.368727275058267,0.176377730742897,-0.344425663976707,-0.423826210875264,0.0961365620773678,-0.374688047587706,0.257535941336033,0.210384702224955,-0.424896093124138,-0.478466625728458,0.25050528655772,-0.330670035062616,-0.280079888723015,-0.478008104764655,0.281455451614424,-0.476556121712612,0.0567801793509414,-0.222611927926369,-0.341139597069452,-0.374688047587706,-0.017423796624515,-0.349927915542343,-0.126475365849001,-0.334873143897477,0.369567896825239,0.465933719384508,0.448280662278092,0.489700389341632,0.283748056433439,-0.422603488305123,-0.0966715032018047,-0.251116647842791,-0.328530270564868
severe,-0.0257785265346557,-0.143725027417786,-0.172455990397444,0.125747111799651,0.0215868391204682,0.111655459135874,0.272540426319615,-0.32172078560383,-0.409367073696464,-0.36480669819539,0.0880675632096383,0.189236782558094,-0.205206620118512,0.180702450812792,0.166905690730919,-0.0875585224432587,0.303402339266116,-0.387123747518665,-0.191199222478136,0.231195784211669,-0.195261016731248,-0.175517256247671,0.148323947445078,0.0144672896431045,0.265940449486555,0.270834262095749,0.047372386907074,-0.288162711908504,0.13797813269666,0.212196276434799,0.0572828840345877,-0.192649111005824,0.047260046875873,0.1675411140324,-0.298462888519247,-0.208116929051813,0.203015989510092,-0.283953471364442,0.169029619445813,0.0886152208617432,-0.205080237583411,0.0147235653392818,-0.0283096878626534,0.267839698139047,0.0318940369831605,-0.172568330428645,-0.0120765533541081,-0.308067961186933,0.351613765781222,0.0821942859534107,0.0401264548946092
severe,-0.392414274705706,0.27154715881517,-0.205315440895201,0.0792559429377681,-0.0507411114203945,-0.152425260230452,0.138679871036695,0.188065193806289,0.0319908428454904,-0.254123832324028,0.127155667504889,0.454520933539196,-0.146252094884253,-0.0500632170949942,0.118977665749527,0.0274042386863984,0.171478417759258,0.330884547212982,0.108895790569636,0.024332079296818,0.048116073819908,-0.0481304971034271,-0.161194616610099,-0.129319160032762,-0.0110338118921552,0.191671014686078,-0.264811485411724,-0.202445207474889,0.0164281199283199,0.135030780306348,-0.301446625550383,-0.121790206035762,0.287528156954396,-0.288263744413873,-0.34716843430611,-0.323528672618212,-0.154430096639615,-0.0197166285706877,0.0016298310376647,0.083294462323132,0.450482414153832,-0.100919714783542,0.33040857885685,0.176165984902984,0.173512100735459,-0.139083722975232,0.341485660599563,0.0366351401386589,-0.142155882364812,0.25648925082117,-0.0078318429509022
severe,-0.0589191958262848,0.121218762947693,0.0494474766689131,0.217313942458558,0.0678510949197024,-0.0436453119972806,0.0291304782664695,0.126703495435727,0.240570312080988,0.0376061715692075,-0.0456839762611897,0.186073130551087,-0.0817144169423736,0.0222436964268526,0.0535126886784777,-0.193662773422661,0.224766390646109,0.0254851224928232,0.0545267005262132,0.120042430944655,-0.247053610430315,0.0622001979419623,-0.0990347566773369,0.0569955869991643,0.208594339867687,-0.153283154852273,-0.127457602818259,-0.0025543199401846,0.0303872323722507,-0.165825570438805,-0.206275313787642,-0.0836068935257091,0.0042427378804091,-0.110529247894789,-0.0598570074742379,0.0842905328856492,0.0121457969791064,-0.270972990439681,-0.192224305867488,0.0579884550076809,0.10615370885539,0.0387693916459765,-0.14350018190588,0.0461790372888754,-0.21646825753863,0.164515922410562,0.0735745537093073,0.0269940237461729,-0.136605883019527,0.0014190056122549,-0.004112991594293
severe,0.0900804713069007,-0.155404911579498,0.415629434330251,0.22917216012391,-0.167138984092867,-0.390515657182736,-0.187101217210123,0.217938932169039,-0.128717051533848,-0.153830828681363,-0.0716923210877796,-0.253713543490286,-0.458845164806318,-0.26072536730925,-0.323474035566718,0.157336740590846,-0.361824418903095,0.36740525826921,-0.153186885677581,0.0444320672609892,-0.150110269103954,0.136086621466025,0.255144527943136,-0.0371340465514547,0.322329248004438,-0.0010016891169949,-0.0475802330572589,-0.179087704274164,0.130648880545195,-0.0917261034276781,0.158123782039913,-0.250565377694016,0.116339036016696,0.0246129325890181,0.400747196020612,-0.26330113932438,-0.155762657692711,-0.147176750975611,-0.0284050413890704,0.150038719881311,-0.0113763264001566,0.507212439312644,-0.396239594994135,0.123136212167733,0.444678418723104,0.278970419083087,0.157694486704058,0.0475802330572589,0.487464853863316,-0.117483823578976,-0.187458963323336
severe,-0.0868083540477011,-0.455963071765702,-0.218420475909066,-0.121713811094854,0.115002520319604,0.190074546780436,-0.112860977785793,0.156248292270007,-0.0598451531692485,-0.210680570216002,0.172554368098315,-0.188877306466259,0.370537445968179,0.368041790102005,0.122540075537033,0.0757633905859209,-0.176230401739029,0.0528977868390906,0.0877357937276979,-0.146754682454767,0.318331023254177,0.178894683001566,-0.0107414377483266,0.159907463371086,0.404802126509151,-0.217729111783977,0.0721210820244789,-0.3642308561442,0.365310058680924,-0.473415800289279,0.181508376645193,0.153449110690381,-0.211928398149088,0.0615988572914242,-0.0921875041916825,0.346575777144988,0.0498456671649193,-0.0560173566718071,0.188253392499715,0.391244644641562,-0.10429480765055,-0.181424063947012,-0.216413833692346,0.171475165561591,-0.510479662409878,0.170193612549232,0.198286603583317,-0.0805860769219043,0.0890342092796934,-0.395561454788456,0.143078648814053
severe,-0.0304356069808415,0.121742427923366,-0.330297828778662,0.18874161644495,0.0247161640582672,0.193643996092871,-0.0406488979140097,-0.0588285557750493,-0.115818719182128,0.38177281508183,0.100090251145049,-0.0835447198333165,0.0169540629490593,-0.212844983047227,0.0312526702554949,-0.086608707113267,-0.248182969675989,-0.0684290492522275,-0.246344577308019,-0.0688375808895542,-0.187311755714306,-0.0049023796479207,0.199363439015445,0.202427426295395,0.0394233030020295,0.108873681347574,-0.0684290492522275,0.0100090251145049,0.114184592632821,-0.165455313117326,-0.0361550499034157,-0.123785086109999,0.0639352012416334,0.0896726943932175,0.160348667650742,0.314569360741583,0.165659578935989,0.200384768108762,0.0077621011092078,0.0467768724739107,0.351337208100989,0.027371619700891,-0.324169854218761,0.178119793874455,0.249612830406633,0.196503717554158,-0.0275758855195543,0.429162485011731,0.21121085649792,-0.116431516638118,0.163412654930692
severe,0.0292188513492985,0.185229407608894,0.109885408078938,0.0737317726603425,-0.208231247125368,0.0685748552075374,0.0768899705008185,0.098312711097054,0.167715765038982,-0.3129597377515,-0.114225169447144,0.0458601245856526,-0.240542040416391,-0.000430663341883,0.278363115953559,0.227423372463645,0.340268210686805,0.262019994261586,-0.0586033424454752,0.0259612696606957,0.240199718272843,0.0946244660665681,0.108792185749542,-0.311789216873562,-0.130844357383915,0.257172271002953,0.0498133932111435,-0.0599284604205001,-0.0767464160535241,0.0139137387377612,-0.258718241973815,-0.337452334989877,0.0441816418172878,-0.0480244839448599,0.232083370675815,-0.161907331248456,-0.0334813141689619,-0.119647110494955,-0.285573966267653,0.226970623822178,0.158716005458605,-0.0562733433393898,0.0148523639700705,-0.135051606954619,0.236467302643189,0.130237011645362,-0.192705281517993,0.192528599121323,-0.0628547626153467,0.141699282129327,-0.0327083286835307
severe,-0.162280820809881,0.235766575341041,-0.239966898637874,-0.248356963802889,-0.0154781107284202,-0.171141255672304,-0.0190589165716235,-0.15046438827221,0.0361784084348126,0.191872793787094,0.15755293771317,0.190657441124911,-0.167027851253675,-0.17211399129185,-0.260865220223304,0.310912606415275,0.134828311930359,0.0609414708655767,0.407756108876855,0.209490620551983,-0.226281836188218,-0.0752644422996124,-0.0537854018322729,0.106221419572785,0.183627341480308,-0.192564869608615,-0.282603253753812,-0.272041476327598,0.241409248138496,0.120433537944764,-0.272050546123585,0.0539670496907792,-0.0084636312880159,-0.142955856889322,0.183756334134337,-0.0206620030122274,0.166739885231105,-0.142477929028592,0.176469256936785,0.213643327419887,-0.1228924604122,-0.0679395742854499,-0.166317383901403,0.0949710934679344,0.021639525468544,0.13343030365456,0.228190272427032,0.0614728097471158,-0.161714210499506,0.0788145116119727,0.0426509675650268
severe,0.13297143577055,0.0492385613601041,0.11760334269717,-0.185847657459193,0.292494995393945,-0.0663921411707324,0.190674925216285,0.157400336238257,0.193492982596762,0.0989224188101004,0.014215055855108,-0.0374091739286212,-0.241359085476909,-0.0784043796536203,-0.157314288684654,-0.283311570235734,-0.186499467677731,0.0550037474514615,-0.277197891552287,0.0817064545231105,-0.283645004505943,-0.0113238580540691,-0.0518866748222164,0.196384180397801,-0.191528947185788,0.0132276601775211,-0.0468550441253191,-0.0224734698120935,0.153140982334941,0.0951858037949184,-0.0845030000151868,-0.164088382341999,-0.106154715690378,-0.104646732313497,0.261212407281811,0.234757086926768,0.304223276949945,0.0395323973137592,0.0316289295153834,-0.265454551674407,0.0866412817222052,0.0535323342848614,0.152704291000409,0.0073140420561996,0.006449264142496,0.336402910808383,-0.172417785530707,-0.340894593106426,0.246614439813172,-0.0057866979797579,-0.218655438458929
severe,-0.118111920036797,0.0938626850571755,0.0052787450295775,-0.294702437354383,0.0539421757709954,0.213541732524629,0.0669740775627649,0.0941926066215241,0.0579837149342657,-0.147887341219258,0.23201734012815,-0.0235069114598374,0.228470683311403,-0.192756673970667,0.184178713297604,-0.608210403876636,-0.269958320028238,0.227645879400531,0.1790649290502,0.0827278322604104,-0.158197390105152,-0.059798283538183,-0.0436321268851018,-0.178322605530416,0.103677851596546,0.389472406713517,-0.0527049699046882,-0.223604340237261,0.152836164684487,-0.0871817733791164,-0.109781400536995,-0.120256410205063,-0.0467663817464134,-0.324725299710105,0.186570644639131,0.137329851160103,-0.121081214115935,0.404896239846814,0.27309257488955,-0.201169673861556,0.229625408786623,-0.127844606185081,0.116379831823967,0.0690360873399437,0.274494741538032,0.444239386395384,0.0173208821283013,0.023259470286576,0.0008248039108714,0.0914707537156482,-0.469725827241313
severe,-0.0323347793682426,-0.137167537741071,0.0091898846625531,0.317051020858084,-0.239787916472915,-0.0690943180184552,0.163886276482198,0.180904581412852,0.0648397417857917,0.0291013014314183,-0.218515035309597,-0.229066384366603,-0.284205692341922,0.0741998094976514,-0.162865178186359,-0.229406750465216,-0.0665415722788571,0.0353980742557603,-0.0103811660076989,0.387847169369605,-0.0422053962280219,0.038461369143278,0.302925827765641,0.17409725944059,0.104832758372829,0.102960744830457,-0.216302655668612,0.212728811633175,0.0382911860939715,0.151803279981434,0.0920690296748381,-0.176479822130882,0.192136662667084,-0.356703671346508,-0.0970043381047278,0.323858342830346,0.0236554438536091,0.083219511110898,-0.0798158501247672,0.238256269029156,0.124233625993774,0.21494119127416,-0.0524163791864143,0.136146439445232,-0.038461369143278,-0.225832906429779,-0.360447698431252,-0.296799237990606,0.274845624630062,-0.0360788064529865,-0.123893259895161
severe,0.0999686207157141,-0.211080240555791,-0.259802043623696,0.0404661032240415,-0.0039521967337642,-0.0189046743765056,-0.0912079179558701,0.176224061028843,0.105249194684994,-0.0098036435645873,0.135999480938531,0.351635726062412,0.093227929619794,0.0983877420222084,-0.193635683305926,0.234903204200981,0.12659105704732,-0.0612261144005642,-0.0008782659408364,-0.103843969179655,0.0622910118538284,-0.0307393079292773,-0.0883206186753701,0.0165882479575493,-0.119488081250805,0.0568677196691631,0.0016577269633288,-0.013404533922017,0.0194426122652679,-0.0644537417331383,-0.0012185939929106,0.0942489137760164,-0.0027775160378954,0.165783674657149,0.0165662913090284,-0.173863721312845,-0.0300257168523477,-0.0580424003650319,0.109036716554851,-0.120432217137204,-0.0658150539414349,-0.162424307433449,-0.0655186391864026,-0.253950596792873,0.204163896271704,0.0780888204646249,-0.055638147351992,0.0900442155842617,0.235781470141818,0.154838285369474,0.088584098457621
severe,0.0459331947441828,-0.131341393924597,-0.0365059260857572,-0.124716732601402,0.0503036238411793,0.0453960244150212,-0.0405439780991532,0.239501981450135,0.191060328381817,-0.178681023937261,-0.0036237576315711,-0.218573900752251,0.123654632458906,0.0551931449670395,-0.0144963487356813,-0.228263869711879,0.123372912279265,-0.135650997073716,0.217988144991039,-0.219417743081777,-0.274659191007424,0.146571985294248,-0.14489880093856,-0.0036644338072412,0.0463095435269451,-0.209761388461765,0.121928437253907,0.0395408207482527,0.0046714516285178,0.0154998827178381,0.12184228285405,-0.0824666149116429,-0.203704498757299,-0.0153977214895926,0.0296594289526586,0.181738422317314,0.246680102404322,0.067276511402033,-0.11649929769572,-0.16174749434268,0.196306236833861,-0.0775138197347403,0.0733701226539789,-0.110322356778338,0.413830372117255,0.299463937225422,0.167492909998265,0.232342221269689,-0.0929536297672138,-0.230801705273998,-0.127862262695408
severe,-0.0976475529552958,-0.116750604932808,-0.103703473804889,-4.79635604478762e-05,-0.0991844722618213,0.0702488903924949,-0.0874406987547684,0.0960157492139713,-0.0190634299058374,-0.0615914677316532,-0.061266149669485,-0.0513095401321639,-0.0812523567708957,0.0964693176660328,-0.111598692929048,-0.0384751169679703,-0.157730253905034,0.077576888280053,0.0509456426844181,-0.0143223362241745,-0.131574473169491,-0.0433267353758826,-0.0459084261512944,-0.0263299093136907,-0.0871007830872465,0.0791211063892553,0.122776287885596,-0.0038933898850515,-0.0535461018095703,-0.128692488798232,0.0039132009208886,0.0878536024490588,0.116932032313632,0.0846994770065626,-0.0904144395025367,0.0098971764298095,0.0370257832935671,0.0747845749131093,0.0367963923522946,-0.0248315693927429,-0.0262287687623114,0.100523281209975,-0.0013002295625761,-0.130754921897491,-0.0318196516127791,0.0359580727305535,-0.047108557848588,0.0903748174308624,-0.0653420096214578,-0.0717618279187964,-0.0821084020562806
severe,-0.160732243810581,-0.194911659147408,0.0584708609522968,0.170962996482279,0.19307908875905,0.0751617538419491,0.0512064991970059,0.168431676233612,0.0938632005749442,-0.181365140629148,0.0843641576626263,0.106651641414567,0.0855638979888177,-0.0641861074512418,0.0924854767937683,-0.109426864916362,0.230514942124111,-0.0267634380458089,-0.0478775493908153,0.15351402591399,-0.268748425046696,0.0302505953675412,-0.0497298957186164,0.0918921986104868,-0.0312921281781909,0.109881711523544,-0.189558971538247,-0.0035992209785743,0.0285498645754676,-0.117370200592519,-0.194239277206356,0.0400265014320571,-0.13944014901059,0.0701057053244281,0.0291826946376345,-0.0424325740642542,0.044858422635894,0.0148649144811082,0.0664603404871541,-0.353929988206287,0.375749441391417,0.046737136882952,-0.055464918157004,0.0769679563110505,0.375070467470551,-0.225221582333278,0.303613406284204,0.0844696293396541,-0.0349902288539788,-0.170152182965128,0.0824195236174259
severe,-0.0439301306464989,0.035193032268118,-0.163942913971938,-0.0524924870573121,0.0175440935437887,-0.111380530127599,0.0207593457470329,0.0064654528000018,0.050150944691906,-0.117426602205438,-0.17526619347032,0.118125570075709,-0.12022247368652,-0.0244638754594663,0.207593457470329,0.164222501120046,0.0072343174572993,-0.0375345746335241,-0.158980242093018,0.0579094880519082,-0.213989013483303,0.0615790693708282,-0.132908740531929,-0.102258999420569,-0.12319308713517,0.109388471697328,0.101280444402191,0.101629928337326,0.0768864657297514,-0.109493316877869,-0.0565814490983943,0.0005591742962163,0.095828495014081,-0.025442430477845,0.0002096903610811,-0.104740335360029,0.0722033809989392,0.0814297568865094,0.0557776360475833,-0.177048561539509,0.233979494573039,0.102608483355705,-0.069652148272452,-0.1237872098249,0.0042986524021633,0.0689531804021816,-0.0237299591956824,-0.0222970750616279,-0.0515488804324469,0.115714130923276,-0.0138395638313552
severe,-0.470907399629969,-0.0772769827187763,-0.10516881609074,0.406016537744142,0.0898559815335526,-0.240107929376452,-0.2036288328136,0.131894995572535,-0.0067507293639299,-0.0238749397504456,0.389605137290464,0.219344195332861,-0.269853068573793,0.390343105220931,0.32290289957531,-0.314667848351236,0.323246725542914,-0.575682073757846,0.134083741366306,-0.391223635137965,-0.429874705496168,0.238682309510777,-0.154520421440713,0.262548863262013,-0.114125063246861,-0.249030632535733,-0.363675627733605,0.545417002609494,0.641227043582041,0.0564293886830869,0.251177448333455,0.0925646592783345,-0.0852939979633937,0.154335929458096,0.201515561012718,0.0242187657180495,-0.449984331601391,0.0766312607796177,-0.191561379950625,-0.238372027540012,0.0076899612754333,-0.325527717327993,0.295715490136973,-0.0120758388621853,-0.281056763518154,0.193213421794965,0.093998665143219,-0.102074382382305,-0.23008666032068,-0.299103433817753,-0.25370163409562
severe,-0.157337537251774,0.157847821156374,0.254461573760707,0.19033589641593,0.0624247309961092,0.381862455275927,-0.175197473912786,0.311103087171345,-0.0491573494765002,0.137266370337494,0.010205678092007,-0.0940623330813308,-0.0750117339762511,0.0379311035752925,0.145090723541366,0.130462584942822,-0.0151384225031437,-0.0631051095355764,0.323179806246887,-0.119916717581082,-0.134034572275025,0.189315328606729,-0.0898099672096612,0.134034572275025,0.310082519362145,-0.260584980615911,0.146791669890033,-0.0284058040227527,0.0187104098353461,-0.126380313706019,-0.0309572235457544,0.129101827863888,-0.0608938792823082,0.0850473174333913,-0.0304469396411541,0.107499809235807,0.111241891202876,-0.12263823173895,0.003061703427602,-0.0076542585690052,-0.161589903123444,-0.0918511028280626,-0.0833463710847235,0.145260818176232,-0.123658799548151,0.0360600625917579,-0.128081260054687,-0.241194192241098,-0.0644658666145106,0.0040822712368027,0.197479871080335
severe,0.135589925630619,-0.134994128988414,-0.0273702732990898,0.247849471887763,0.0289313828154022,-0.0754405369062302,-0.103743935254349,-0.0673401488469486,-0.266978052575476,0.0177045913062357,-0.0594386815466528,0.0475958150654818,0.140132271505711,0.0723604839244586,0.0579207037159458,-0.100483952330388,-0.124982105997714,-0.0015743065245945,0.0268790870883903,-0.24578011661346,-0.0748486028030347,-0.184323580312629,0.0580484893815079,0.0952775716239235,-0.0124405943928807,-0.0685916114860048,-0.140940507793435,-0.0328003593898504,-0.088344314101992,-0.146581424138461,-0.221702657819911,0.105999658035857,0.182786933543377,0.210030708689907,-0.164448563961343,-0.0081831107697336,0.228313071456304,-0.0685278795923491,-0.13349803887876,-0.0343772409404513,-0.0740876826181765,-0.19877881067718,0.0669761045453096,-0.100510668225203,-0.0708499092935197,0.0297608630676778,0.0254219442470819,-0.0134664203781358,0.0496915643563497,-0.0884547183420117,-0.0100876643796347
