group,ATF1,ATF3,BACH1,BACH2,CEBPA,CEBPB,DUX4,EBF1,EGR1,EGR2,ELK1,ETV6,FOS,FOXG1,FOXP3,GATA3,HOXB13,HSF2,IRF4,JUNB,KLF1,KLF9,KMT2A,MAF,MEF2A,MITF,MNT,MXI1,NFATC1,NRF1,ONECUT1,PBX1,PBX3,POU2F2,RBPJ,RFX2,RXRG,SPIB,STAT1,TCF12,TCF4,THAP1,TP73,USF2,YY1,ZNF384
mild,-0.264673917923652,-0.317155033709838,-0.11558218231103,-0.357469603989599,0.0229411557218592,0.101559723083287,0.290141178432862,0.0738756767402791,-0.167393107031184,0.131976086849347,-0.0179404993060831,-0.130429492081581,0.106715038975839,-0.301946851826807,-0.207707677310945,-0.345457717959952,0.105065337890223,-0.191056006978,-0.0094857812422968,-0.223379837624305,-0.26353974842729,0.0421704840010805,0.160330324258387,0.158886835808472,-0.174198124009353,-0.0153112882008813,0.235494829971804,-0.232710959389826,-0.157494900517483,-0.164196811177801,-0.153886179392696,-0.148524650864441,-0.058976813810802,-0.122077880335646,0.463153579786928,0.292100198472032,0.141564974409495,0.261838494182748,0.386751798259298,0.133625787934964,-0.178116164087693,0.229308450900741,-0.128522025201337,-0.42809743171757,0.0807838000362997,-0.189303199574532
mild,-0.3814406251298,0.156136209271787,0.340974350251654,0.0064186562898575,0.121609586482763,0.347565448053776,0.253623144205504,0.147284211642193,-0.009235200990183,0.214459760753358,-0.0661983805416647,0.483775082574961,-0.225860060730866,0.0907233956193292,0.419531039172298,0.0246974565899293,0.126418788658149,-0.0277630834746374,0.312349059215693,-0.0997095144251297,-0.0419607679844416,0.0693023277624316,-0.413265664226676,-0.0728469588478753,-0.0761999882530247,-0.371898861451147,-0.497302161203736,-0.0638033595379865,0.322638069447494,0.0490117098192701,0.0055181283924745,-0.0796296583302919,0.271058897112281,-0.0369599641287616,-0.266364655945072,0.248296617493323,0.0274182004501077,-0.0332237313630236,-0.565052515355784,-0.21005292210659,0.171464343695328,0.338809251264329,-0.177959640657303,-0.0869680026855618,-0.0247549370940176,-0.493546768269968
mild,-0.007306227404548,-0.240552002273982,-0.0845751172284042,-0.059224722142927,0.282396759227302,0.0615494308625559,-0.0969735637330917,-0.0802578010348076,0.325127119502386,-0.027121601729004,-0.0812541047717914,0.114242828507478,0.133283299925391,-0.0829146110000978,-0.0873426276089148,0.254721655422196,0.145128244353976,-0.13040508912966,-0.103394187815876,0.0159408597917411,-0.0934311504460381,0.215423008018946,0.0088560332176339,-0.129519485807896,-0.0915492433872909,-0.118781545531515,-0.0023247087196289,0.258817570785352,0.0926562475394951,-0.0843537163979633,-0.0964200616569896,-0.0290035087877512,0.34948121085088,0.226160948295327,0.0626564350147601,-0.0100737377850586,0.187194402137737,-0.062102932938658,-0.0680807553605609,0.0188190705874721,-0.228485657014956,0.0541325030427875,0.128301781240472,-0.162286808713142,0.17479595563305,-0.272212321027023
mild,-0.0596620060426962,-0.161082872369656,0.0014086231434299,0.0077701470169848,-0.396822771341101,-0.450350450791441,-0.0808822321066255,0.0024991700931822,0.331617151637164,-0.31675844944679,0.0938324771349335,0.337478841492083,0.389507018886513,-0.355927260725392,-0.478295716378843,-0.0183575403208296,0.37582974255837,-0.138544902074776,-0.346475853827539,0.0054981742050009,0.0237193961571115,0.27177338776951,-0.38005561198866,-0.151177070909406,-0.154357832846184,0.0959226921219586,0.333434729886751,0.424904355297222,-0.440944483349828,0.0605253557112501,-0.0707037939089378,-0.373603209202626,-0.0099966803727289,-0.289676533527942,-0.299400577163233,-0.277453319799469,-0.0401684793158747,-0.251689148111572,0.0730212061771613,0.272636737438063,0.254142878748515,0.181985022239907,-0.0771107572387323,0.432719941770446,0.243191969794753,-0.280452323911288
mild,-0.151880360704582,0.0746390317756911,-0.0374804353231141,-0.261397530650187,0.208588369693209,-0.196128607705275,0.180432066219368,0.065176968981902,0.253471099038675,-0.142436688703395,-0.144441285097025,-0.113471190355061,0.247687194765309,0.0013701140488577,0.110032112138465,0.0309976809308679,0.161884951880133,0.109287285038079,0.177618274951244,-0.307935431329844,0.0438712357523497,-0.0820597165906452,-0.0457654873903677,-0.091622928743746,0.203797568220357,-0.0692597249395719,-0.0373608951712003,-0.238179154990015,-0.108634411900704,-0.0682942083279608,0.0622252467692622,-0.0345011269215711,0.164294145711011,0.173471151219467,0.0176183793128279,-0.128919456140839,0.0698022533213344,0.0146758524964892,-0.0628965106992395,-0.0956413169273085,-0.150868867111465,-0.0359080225556331,0.0794298332485425,-0.129130950255763,-0.0053701114398181,0.0455356024828412
mild,-0.141175928023168,0.0363210045062946,0.192248320428123,-0.0887741954296708,-0.0244427066925477,-0.0432764554282793,-0.105420965145543,0.291099772125774,0.0737998214348679,0.14288262929749,-0.208543458223155,-0.0154975336819066,0.131278775909764,0.0459951705235556,-0.228097623577193,-0.0702491966732135,-0.122590894548518,0.17838030052572,0.0361666295166575,0.344076122736254,0.118302700391931,-0.0946232922592559,-0.30697466689346,0.177719918625605,-0.149349226085623,0.184889779255419,0.0090052077288333,-0.200901896236116,0.0848204804172973,0.149786621889595,0.222548700338569,-0.119143186446622,-0.0333106922083703,0.148062767838647,-0.137059261632844,-0.167891377618707,0.209469708160978,0.0393741987457848,-0.0968703059973076,0.0099400340549694,-0.0469557260146312,0.0540226699846871,0.0480706564953439,0.0290653799933489,-0.140644191947751,0.186493563869983
mild,-0.277060403019695,0.145525993584143,0.359049734286563,0.441241842135294,-0.292674199823196,-0.419815116651702,-0.26360955642274,-0.374393162314245,0.175739704281827,-0.227920878014738,-0.44935290540984,0.396360625349474,0.132886253314643,-0.408662404649202,-0.480783275598705,-0.266989166120467,-0.235288427155784,0.126938140246642,-0.40136244770211,-0.0669162720150032,0.381963488037155,0.395279150246201,-0.0855041253525041,0.287739969664514,0.106322521090505,0.344517412586335,0.342624831155607,0.186554455314554,-0.526881151875707,-0.289362182319423,-0.306125046420151,0.112743779516187,0.0463682450528204,0.081178224939413,0.444824228414885,-0.421910474664293,0.13329180647837,0.0037175706675001,0.370540407258836,-0.342084093603971,0.446784402039567,0.378110732981745,-0.291930685689696,0.433536332024475,0.463547266140295,-0.0376488520326836
mild,0.0875621331783737,0.0384483585493818,-0.0666199823631625,0.203109323125404,-0.427953707007797,-0.175606231223319,-0.0408581828822383,0.14878721848669,0.392101739836396,-0.269558285697202,0.351632238298167,0.553171288793774,0.0856498209658488,-0.604850360293226,0.353078132897881,0.269993608802492,0.0221081948472385,0.647092248760137,0.105954534376885,-0.530145805974674,0.0470770843863841,0.269200698860714,-0.623926840657193,-0.0768967170987635,0.35856631347529,0.330612351214154,-0.0001865670451243,-0.0460354183844397,-0.149533486667187,0.216029091000267,0.701227786353726,-0.127394197312428,-0.676041235261936,0.156265447545425,0.308379778336833,0.231887289835839,0.362655241214266,-0.125139845517175,0.397045766532192,-0.210540910422858,0.380783339098851,0.473413877003103,0.353186963674204,-0.308115475022906,-0.0958643666864084,0.621921244922106
mild,-0.126583352294464,0.0031054969190782,0.383047929717812,0.264812318035472,0.0398973907280695,-0.152540359728707,0.0662460205613994,0.241232527269373,0.425961499975694,-0.465865761272168,-0.181486064419142,-0.129633884666302,0.382223461509207,-0.0934259891717392,-0.425769124060353,0.0925946503947293,-0.339090033062363,-0.258697512154986,-0.251641438403009,-0.345136133258799,0.431492307541751,0.242531064697926,-0.398170050777306,0.164969217973425,0.153014428948654,0.303012678367496,-0.0707050194562706,0.177459911333788,-0.530291081206232,-0.19385995811662,-0.28578816337606,0.414913625980389,-0.233743607707879,0.37674761849039,0.238628581843863,-0.260023531857158,0.519868428935786,0.190355968230049,0.173124582670208,-0.351663173243587,0.287608864003396,-0.274376149255288,0.0407836940523197,-0.0633260289892573,0.336197523763841,0.0673934054850411
mild,0.157881288955709,0.0976739919295132,-0.181030949211378,-0.127557961075002,0.0509580381347786,0.294840011934273,0.199393114283283,-0.0340427268288531,0.279583658611329,-0.208945379198989,-0.174993554177422,-0.10245391196267,0.014332184948863,0.0177031269690765,-0.192613354489819,-0.213710148930931,0.0309141896280707,-0.256153717783193,0.0430647312020539,0.0330352317980927,0.223110910834493,-0.0099537478978889,-0.130694073426391,0.132474233819088,-0.223103335683886,0.0910911860518377,0.0882429294235225,-0.0201650509164235,-0.301687948083201,0.0575484191630612,0.28484081313274,-0.334882258044045,0.0981057755141248,-0.0202332272718885,-0.143276398584986,-0.0039618037675768,0.105582449163452,0.072251786491678,-0.0007272144582932,-0.212839006611101,-0.0980830500623031,-0.0457993605712608,-0.168660728269785,0.038451464482256,-0.0629722269978318,-0.0249676964014019
mild,0.378996697762173,-0.0361383361380077,0.270873421627771,-0.0594769185076595,0.18721919044655,0.0224998520657424,-0.0346796747399045,-0.0175039367772388,0.0476982277179758,0.0469688970189242,0.441354472531087,-0.0109034939508217,0.191777507315623,0.0399673223080287,0.447699649612836,-0.0904734732173532,0.0384357278400203,-0.0487192906966481,-0.0310694877795989,-0.100939368748744,-0.0321270172932238,-0.0365759345574387,0.0722766722760154,0.267554966947086,-0.127195273914602,-0.0873373512114313,-0.0264382378406212,-0.0172486710325708,0.0550280012434446,0.0679371546166583,-0.160416287256403,-0.0335492121563744,-0.212855164518215,0.218398077831007,0.195387694275929,-0.395953636515124,0.108159742669355,-0.136421307257605,-0.21631948533871,0.0115234250450156,-0.2804641203203,0.0105752951362485,0.0258547732813799,-0.160598619931166,-0.152430116101788,0.0845658945550351
mild,-0.169542620642847,0.0618835662839496,0.43552981081554,0.155779389261738,-0.0636167139393485,-0.0077481895182539,-0.288314209968714,-0.0076462396561717,-0.209914766027434,0.0684083574572161,-0.38475877949856,0.0144768804156851,0.14874484877806,0.104804458220593,-0.131209472499906,-0.0404740952466688,0.144972703881015,-0.254059056309065,0.290862956520771,0.0997069651164789,0.0730980511130014,-0.0906334273911552,-0.257321451895698,-0.422684128193171,-0.27964847169172,-0.202982175405838,-0.289435658451619,-0.217357105959441,-0.243762120238754,0.363655158047526,0.184427300506861,0.0001019498620822,-0.015496379036508,0.0119281338636278,0.388530924395604,-0.0653498615947474,-0.417688584951139,0.0268128137276421,-0.436549309436363,0.0653498615947474,-0.218988303752757,0.129680224568672,0.258850699826932,-0.0538295271794487,0.0164139277952486,0.0719766026300962
mild,-0.199289161475985,-0.176684391317781,-0.361538628499847,0.18164137644892,0.196604127863285,-0.426943293424601,-0.14196254639457,0.26836566723862,0.0482617580128969,0.0966153120467409,0.0481011149762397,-0.0643949086943361,0.17039636388291,0.118003784927397,0.166954013097397,0.092668083146019,0.0260930189541911,0.391693621380944,0.633369595529217,0.0068617525657899,-0.175468094040233,-0.0342858138237128,-0.428274335728332,-0.126770304927838,0.0443374781174118,0.0956055558163237,0.0846359313131545,-0.147240817599024,-0.0779807197944954,-0.191991377810697,-0.281721988286411,-0.299622212371081,-0.147240817599024,0.0979693033557095,0.0561562158143409,0.0064945684820018,0.326174211430007,-0.152266649745873,-0.0875275059729857,0.0686863726736094,-0.232014442943599,-0.147768644719469,0.163351019275226,0.264165999280293,-0.106437486288072,-0.0579462382228078
mild,-0.0480477118314452,-0.400677596916073,0.147671114335106,-0.22360665890788,-0.162455025667858,0.0075599546587938,-0.0493917037707863,0.0001679989924176,-0.297694214564059,0.214870711302162,-0.387405676515079,0.271822369731742,0.495933025616875,-0.336837979797369,-0.380181719841121,-0.167662994432805,0.525332849289962,-0.333981996926269,-0.238390570240632,0.0918954488524494,-0.144983130456424,0.324070056373629,-0.302734184336588,-0.405717566688602,-0.394797632181455,0.266614400966796,0.492237047783687,0.456957259375982,-0.210838735484139,0.201430791908751,-0.38236570674255,-0.598244411999218,-0.374805752083756,0.214702712309745,0.168670988387311,-0.313822117836153,0.155567066978735,-0.46350922008027,0.377997732939691,0.165647006523794,0.460317239224335,0.437301377263118,0.249142505755361,0.249142505755361,0.260230439254925,0.521804870449192
mild,0.355320378041209,0.144730672047589,0.444296961085972,0.150346987180136,0.273928031573074,0.400831325370206,0.136886625617388,0.294712819858879,-0.225105890578333,-0.234276625622522,-0.489586793645971,-0.0041790691340607,0.380389264976348,-0.408161279962487,-0.0050303609947027,0.115051542178843,0.385574406309349,0.100878085486076,-0.0564782398712939,-0.126118336367189,0.296448570795513,-0.0384684419364133,-0.0789324446630328,0.114504283125573,-0.290555862201718,0.062636286187886,-0.118628073567385,-0.0504307509392008,0.242596068806069,-0.206222689305911,-0.317227831212092,-0.391069108318948,0.0471416687503567,0.168721624483864,-0.279185035206,0.0053288659328498,0.118876827682507,-0.336205006261339,0.242994075390265,0.168566844145565,-0.0236648081520025,0.016274046998247,0.165211427526022,-0.194785527879493,0.0986614099268723,-0.222341955965859
mild,-0.101294995213427,0.160565665904042,-0.10053091658574,-0.0521210778172537,-0.259568425234407,-0.0982386807026771,0.307869109913223,-0.0312726466903522,-0.0291441419417942,-0.126946206285793,-0.189382345576827,0.159255816828006,0.190746771697698,-0.006058051976665,0.345963887207928,0.118486764336395,0.224257077226278,0.107353047190092,0.255475146871795,0.203626954278716,0.120178652726275,0.167715258777404,0.0078590944562141,0.254601914154438,-0.0453535242577359,0.0416422852089681,0.130220828975882,0.169025107853439,-0.0698586173885704,-0.0167005757194551,0.068439614222865,-0.154343882792873,-0.234517561655224,-0.142009470660203,0.157891390707136,-0.120506114995284,0.121270193622971,-0.104569617903516,-0.28303655451338,-0.290240724431576,0.234080945296545,-0.0101513303392766,0.0329645350802316,0.223110959284747,0.017955847750656,0.196968554808867
mild,0.145198659360032,0.318761707990396,0.194723783482834,0.0290397318720064,0.0441223833094051,0.380893227344456,0.0898205660227175,0.201026981098463,0.360182720893103,-0.0238621052591681,0.0191347070474461,-0.139795918546636,0.126964409114819,-0.150151171772312,-0.150151171772312,-0.188870814268321,-0.131466693125983,-0.19022149947167,0.0063031976156293,0.105578560061791,0.221062144948142,0.147674915566172,0.042771698106056,-0.0814913406020645,-0.169285878819758,-0.156904597789058,0.257980873839685,-0.0398452134987995,-0.246725163811776,-0.0220611916547026,-0.485121102202898,0.118635183694166,-0.144973545159474,0.264509185655872,0.200351638496788,0.295124716931786,-0.245824707009543,0.0976995630422542,0.058304577944571,-0.351628381271892,0.154878569984034,0.191121956273903,-0.118860297894724,-0.0483995531200107,-0.253703704029079,-0.227815570964888
mild,-0.742581205941168,0.33802403661904,0.358117935757557,0.288012554318733,0.227284325811217,0.3913845021091,0.0442065781047358,-0.0002232655459835,0.0433135159208017,-0.125251971296751,-0.246931693857767,-0.169681814947471,0.607282285075158,-0.138424638509779,-0.747716313498789,0.0122796050290933,0.107613993164054,-0.165886300665751,-0.139317700693713,0.29605011397414,0.366378760958947,0.079482534370131,-0.0314804419836755,0.154276492274608,0.324181572768063,0.713333419417328,-0.198036539287377,0.473769488577017,-0.383346942453694,0.614873313638598,0.086850297387587,0.0272383966099887,0.387142456735414,0.515073614583967,0.192454900637789,-0.505249930560692,-0.0102702151152417,-0.773615116832876,0.0069212319254889,-0.207190426672701,0.0084840907473735,0.364592636591079,-0.275956214835623,-0.0223265545983514,0.370174275240666,0.731417928641992
mild,-0.0014669224034517,0.206507931506981,0.145588188220474,0.0052075745322538,-0.22355897428605,0.0904164645622301,0.0919760346964262,0.0496591836789569,0.0104730538962228,-0.116512242055214,-0.140751204611198,0.139604688943237,0.0109015496509153,0.100098152425012,-0.31891279083253,-0.309732944844613,-0.0898489972114211,0.125244290677867,-0.0179929613749703,0.12537168130764,-0.0629309711080811,0.378203478186782,-0.130270430070746,0.0764845620515526,0.0032079276770221,0.164970865556609,-0.158342692486276,-0.0091682650215735,-0.211603556697918,-0.229916924808379,-0.0409116937678471,-0.252685104638797,0.185117886671385,0.071902359701823,0.0394988158739962,0.0471036504392593,0.0041845891719519,-0.188935745242474,-0.0037792553499454,0.133926155113033,0.172753274939132,0.0330520779430371,0.091451030888875,-0.0654826440256643,0.153459385011627,-0.119596639424577
mild,0.241444857828316,0.193342690794822,-0.0481021670334943,0.026794775082978,0.0326907931295592,-0.0258023760058307,0.13899424721693,0.164563117557549,0.245239324887997,-0.140220151959288,-0.0962043340669887,0.0018680453216891,-0.0016345396564779,-0.0240510835167472,0.10881363998839,0.150669530477486,0.229069057572126,-0.13607542640179,-0.0854046970509735,-0.224865955598325,-0.181900913199476,0.273785392460059,0.0149443625735128,0.0039112198922865,0.0677750193275327,0.221596876285369,0.11552692786321,-0.0346172148675511,0.04465795847163,0.004319854806406,0.0437239358107855,-0.117394973184899,-0.0829528875662566,0.0556327247365535,-0.0670161259155965,-0.12224021573803,-0.0771736223522809,0.118153866596836,0.017045913560413,0.0692344297351023,0.0004086349141194,-0.210563733604143,-0.0667826202503853,-0.0859300847976986,0.101808470032056,0.178398328221309
mild,-0.25645287466951,0.234402807003616,0.472258129821308,-0.258524384157955,0.342719736477204,0.132806774981428,0.124981072469524,-0.104312011129261,0.270355005014187,-0.249916111394861,0.145051697735349,-0.0680375783093764,0.47893299372852,0.213273410221476,0.535508219535167,-0.496057472166333,-0.462084716555833,0.0325917492848704,0.106521621250269,0.213733745663352,0.457757563402192,0.452417672276422,0.279193445498219,-0.448320686843719,0.283750766372799,0.360258516812706,-0.0802825010632967,0.236336215859498,-0.0631580226254834,-0.0412920891363401,0.0783490922074146,0.106797822515395,-0.093632228877721,0.0801904339749214,-0.124014368041583,-0.565844325154841,-0.386957972441555,-0.199233179244236,-0.0903178136962088,-0.0689122156489422,0.0691423833698805,-0.326838163732458,0.327850901704587,0.0920210548311526,-0.0083781050421559,0.231686827896544
mild,-0.286397111708909,-0.165419021418077,0.169698518489589,-0.0968373375797365,0.23586612705682,0.105176870334479,0.18687137212271,0.170795825431003,-0.130140603251635,-0.164486310517875,-0.319371185298383,-0.265658010516195,0.347846300428062,0.0768114858989411,-0.112364230800737,0.275369176947704,-0.216553524887943,0.157024623316264,0.267084509540032,0.23504314685076,0.0700081828621778,0.159658159975656,-0.405125722769844,0.16651632835949,0.0047184198480778,0.0918445909963053,-0.298302892023245,-0.310373268378793,-0.0551396738060256,0.3036248306891,-0.207884800050777,0.363812116425628,0.120374571473055,-0.0560175193591563,0.258909572826502,0.0407100875264388,0.142759633077889,-0.216882716970367,0.0956302999441817,0.204318552491183,-0.0430692974504777,0.136614714205974,0.184018374075035,-0.112309365453666,0.313665189203033,0.0246894061818025
mild,0.0244052723437167,0.237854559032413,0.240759948597141,-0.15936061762534,0.177083493970182,-0.0046002001441529,-0.0805761372617947,-0.119992589023274,0.133938458933969,0.489751834294346,-0.0965073567083875,0.375279485444056,-0.177809841361364,-0.0320561315308342,-0.219502181615214,-0.147642213047603,0.0875490722171423,0.0021306190141339,-0.0755885518423447,-0.298238238819347,0.0994127462731157,0.0579625218163271,0.245505418219531,0.259160749173753,0.339058962203778,-0.209236471819841,0.0620784903663587,0.133551073658672,-0.195048486112085,-0.0888080743618579,0.118346201603261,0.145317901395821,-0.0063918570424019,-0.0742327033788049,0.0166575668377749,-0.0513285489768644,0.0841594510582928,0.145269478236409,0.0863384932318389,-0.0231946933584133,-0.051183279498628,0.0278917398213905,0.194322138720903,0.0270685461113842,-0.263325140883197,0.0556382101645445
mild,0.139692023688068,0.188456464884056,0.267033228208594,0.0714785913891691,0.125069789501208,0.182564982177699,-0.0410984155057884,0.042801976770277,0.081912904134162,-0.292302720298509,0.20180102812255,0.0971739737952061,-0.228419172880185,-0.170711035045632,-0.204995205493466,0.0917793631243254,0.31558472424652,0.0294574135317827,-0.0750276773568538,-0.0900758018598367,0.128476912030185,-0.181855164984162,0.0300252672866122,0.459961541411932,0.209892944128871,0.223734379402841,0.190089044429191,-0.0254824372479759,0.0638125656989702,0.0968900469177913,-0.25446946388299,0.0048267569160511,0.084681191188956,0.0270440350737571,0.0670777247892401,0.0206556803319247,0.0108602030611151,0.159424941668395,-0.0264761813189276,0.110092646717578,0.160347704019993,-0.228348191160831,-0.073111170934304,0.0843972643115413,-0.376416057732635,-0.0423760864541549
moderate,-0.205594429180483,0.0241923266615546,-0.156462003252091,0.0253274347170556,0.0902706785369993,0.0429565773610214,0.0342684280262625,0.105430557685823,0.127745383345625,-0.280172642324608,-0.315877439312097,0.204136541583133,-0.0260698276633074,-0.170158615144534,-0.0121149921373851,0.128692203335047,-0.123877408502472,-0.109761183205626,0.127056786989681,0.0079242377523837,0.0376253352614883,0.211678823544329,-0.165758054057331,0.108642214127217,-0.215891096565454,-0.0825885254410019,0.212071538653579,-0.293949949102514,-0.0868814933475887,-0.0235521472368881,0.0654973487001172,-0.0427198723636657,0.0824325153291084,0.153589265329638,-0.267078552243615,-0.265636803623358,0.279026774951045,-0.0014847858925036,-0.0303789345469866,-0.216230015084395,-0.096634815170448,-0.0094843388713188,0.158344883912875,0.176425917915429,0.0583800598023549,0.130478250133277
moderate,0.0131740783313138,-0.0022294594099146,0.0922185483191964,-0.017632997151143,0.172073730819775,0.117755992469128,-0.298950239056735,-0.11187832675208,-0.0863408826021487,0.0954613983699813,-0.299760951569432,0.0318204661233271,0.0022294594099146,-0.455215075878934,-0.36461795258513,0.0372927755840267,-0.0569525540169103,0.242605719424347,0.0960694327545035,0.208353115762932,-0.0358740286868083,0.0879623076275412,-0.0109446189213991,0.0660730697847429,0.148563067951584,-0.0283749379443681,-0.0642489666311764,-0.201462059405014,0.0518856008125588,0.0304017192261087,-0.038508844353071,-0.045602578839163,-0.253753016473921,-0.0514802445562107,0.0168222846384468,-0.270777979240541,-0.0833007106795378,0.0344552817895899,0.137821127158359,-0.149981814848803,-0.211190609557368,-0.0683025291946575,-0.0966774671390257,0.0397249131221154,-0.182815671613,0.017430319022969
moderate,-0.243694367517106,0.168552050508738,-0.0109560590606157,0.0184177181374128,-0.161778179010752,0.0991431090091146,-0.117778989016881,0.222273973441619,0.196350626096832,-0.149772871124597,-0.014605827037444,0.24363122352631,0.0867373537136178,0.122978915194378,-0.121999132996679,-0.167285587178656,-0.0033103638775707,0.160122410117062,-0.0364000598999285,-0.0945183162585514,-0.14474359436254,-0.0625610724938318,-0.151119304486076,0.192651801046919,0.184464397974143,-0.0796157783680732,-0.0288203919949308,-0.170799758275053,-0.134150438192278,-0.218356306889358,-0.16694886041756,-0.0241406726222365,0.220838158175361,-0.0961778746154855,0.089193646717632,-0.120596125420355,0.174227719082645,-0.0960421129757825,-0.20262393833314,0.145869394464592,0.155255235883236,0.148897010837387,-0.0394783809385225,-0.0954846911705334,0.166019062063848,0.251836811903676
moderate,-0.0203809992234304,0.0078337391151947,0.27743386239321,0.0669187205772568,0.0217751392354566,-0.277699412871692,-0.207129373215319,-0.159595837567188,-0.1442602974349,-0.281217956711567,-0.0942040322411978,0.123016259156406,-0.0254928459341931,0.0183229830152013,0.0811920587956201,-0.133837441154514,-0.116178334335515,-0.0678481472519409,0.0463385584949655,-0.0003319380981014,0.17579441675454,0.196042640738729,-0.312486525552726,0.237335740142553,0.0754163358886545,-0.207062985595698,0.0831172997646086,0.0355837641164778,-0.189868592114042,-0.11046899904817,-0.0290113897740687,0.1939846245305,0.191129956886828,0.0093606543664615,-0.0219079144746972,0.146119150784268,0.174931377699476,0.154284827997564,-0.18933749115708,-0.0211776506588739,0.0116842210531718,0.0333929726690081,0.0734247073000457,0.139945102159581,0.0843122769177739,0.0693750625032077
moderate,0.387790090169967,-0.492671727490154,0.241564365354795,-0.372091635660362,-0.0707144678986896,0.0792917373843216,-0.0908223901492151,0.356079858376602,-0.236850941738797,0.0962327110566095,0.04053197734493,0.268212724886464,-0.380822522290871,0.357982275579323,-0.33819095451763,0.141944115246664,-0.218978898298166,0.268452985847812,-0.168250114617035,0.327575447792648,-0.413165019771995,0.360609690770674,-0.194485393899368,0.40625880508186,0.335628639274871,-0.0778300327832155,0.163075839566404,0.3849383377457,-0.309319829834777,-0.0237005963918536,0.334676025638649,-0.255161824401227,-0.0821158574563081,0.401765035249238,0.259788135855801,-0.21359246298342,0.106419682148778,0.25721598536901,-0.287904288472976,0.223845470714088,0.106054841429694,-0.173395820625479,0.0469618852169537,-0.116770105629857,0.0287348363012703,0.354579281144322
moderate,-0.111985566469745,-0.332851442267285,0.119588092575898,0.13191988961663,0.229771182198879,0.0157939802909521,0.2443337674163,-0.122229345777097,0.210086707327783,0.253649538842149,-0.0265017635390552,0.0471320925970672,0.020630329058012,-0.0420102029433912,-0.218403085650477,-0.238248177270294,0.0215583369395143,0.0934611014505267,0.199414616690507,0.0364600019597911,-0.112735111297112,0.176089495515056,0.027447617725971,0.0487739526951097,0.203126648216516,0.234214912246842,0.0633543842179435,0.136881162521585,-0.201627558561782,-0.177695663002271,-0.107559682727196,0.116714837404324,0.0971731329765358,-0.0202377103389149,0.223846208801596,0.109183696519825,-0.0013563192114263,0.0074597556628451,-0.397169526977558,-0.15192559798517,0.304279507300264,-0.130242336907761,-0.291697861983742,0.0009280078815022,0.110557862036665,0.538976269793271
moderate,0.224190309733093,0.108978516298333,0.10150575966853,-0.266074387613436,0.169124258714421,-0.171436322874653,0.139023934122861,-0.188265518785378,0.036606504669072,-0.235966995814239,-0.0957209784014166,0.296337801612019,0.150950118827112,-0.246658050075967,0.152659295812715,-0.192099207113137,-0.17675140664954,-0.120047937984355,-0.0817469343763116,-0.262596234192988,-0.272840423479472,0.238171420965836,-0.33345205796829,-0.0710227186018224,0.303528413567672,-0.252446636762577,-0.188921138201611,-0.210654432581524,-0.177509228760841,0.202947370836964,-0.0698337968246232,-0.218651793470585,0.258686437475285,0.181969180411569,-0.0248450402659152,0.175772326576044,-0.199884551773068,-0.125092836974939,-0.0864504328748609,0.29503689177533,0.261108315169579,0.0731765860372422,-0.0053292181901616,0.266120596278759,-0.0929995598295561,-0.0572411200770047
moderate,-0.0835741665187552,-0.117303465794784,0.102526516503061,0.0976584584728448,0.21779014535185,-0.222674546982169,0.0872281285414358,0.213080853722619,-0.188687641437874,-0.281951228016773,-0.190045716779637,0.0487443981692292,0.336782449823784,-0.287664483652236,-0.0547020295395423,0.25698209839512,0.320976631992342,-0.105849715190356,-0.206401769147828,-0.12284705929586,-0.131543411083173,-0.185864868220353,-0.209500048767059,-0.105255897720003,0.199295416170385,0.0795053883601665,-0.100647780758067,0.0355411040872747,-0.189702501177507,0.203925324599123,0.0234413921455036,-0.25550105691926,0.214046682661948,-0.121081950484904,0.0246087921527498,-0.155648664699464,-0.18686649742657,0.142751229419408,0.146645675843581,0.185072592748769,-0.0893146614877205,-0.0455161480158577,-0.0136118840844907,-0.17153464399807,-0.0712985663092257,-0.06014756144001
moderate,-0.241344539545703,0.33166466553162,-0.399077513187776,-0.245271501545091,0.363407608360004,0.415548937129652,-0.325883304810299,0.318302086505926,0.293649491731992,0.0319611073839055,-0.157078479975508,0.223127799159654,0.0692127052392083,-0.3203201086445,0.186039824720993,0.0398150313826809,0.187894223442926,-0.22252784663197,-0.449418984374371,0.108918654344128,0.15871471414192,0.241671786378985,0.246853194572622,-0.284486580400087,-0.226400267492477,-0.187348812054122,-0.325174270004854,0.140007103505948,-0.224109539659501,0.0285250156344413,-0.324683399754931,0.611078920015832,0.122063068814301,-0.064631249573256,0.459345471650601,-0.324901564310452,-0.245871454072775,-0.346336231890444,0.311048115034835,0.405240661881259,0.251925520488497,0.237690283240717,0.0025088923884977,-0.312520725784605,-0.0953924519017931,-0.2210552358822
