group,AHR,ATF1,BACH2,BHLHE40,CLOCK,DUX4,E2F1,E2F3,E2F4,E2F6,EBF1,EGR2,ELK3,ETV1,FOS,FOXD2,FOXH1,FOXM1,FOXO3,FOXP3,GATA3,GATA4,GLI2,GLIS1,GMEB1,GRHL2,HOXA1,HOXA4,HOXB13,IRF2,IRF4,JUN,JUND,KLF3,KMT2A,MAF,MAFF,MAFK,MAX,MECOM,MITF,MYOD1,NFAT5,NFATC1,NFYA,NKX2-1,NR2C2,NR2F2,ONECUT1,PBX3,PPARG,RFX2,RUNX2,SETDB1,SIX5,SP4,SREBF1,STAT2,STAT5A,TBP,VEZF1,YY1,ZBTB33,ZBTB7A,ZNF384
moderate,0.269820359945232,0.200400628341198,0.0290637659426657,-0.289660726117659,0.0915731310521754,0.120004763677255,0.0439476322385636,-0.0542197986493427,0.0952509976272236,0.129759730100918,0.104891030720416,-0.271817326562152,-0.148896129624215,0.273182159861487,-0.422135756150937,0.134874263306844,0.330835591758628,0.0174411328988612,-0.337041991604022,0.141396729811031,-0.0474674654842152,-0.240282494014376,0.129889030097697,0.0356580657783965,-0.0406576656538526,-0.0334312325005353,0.0078585664709036,-0.0722355982005551,0.0799935980072973,0.448340555498155,-0.0264921326733937,0.2159453612873,-0.0881969644696117,0.287520092837651,0.11935826369336,-0.343363324779886,-0.263024926781178,-0.0770771647466146,0.0778529647272888,0.0807837646542803,-0.262550826792988,0.180574628835079,-0.0061776665127761,0.230082160935141,0.304013025760133,0.0291499659405184,0.154786462810816,0.189798028605317,-0.144054563078155,-0.207066761508473,0.0323393658610679,-0.121527630305986,0.135147229966711,-0.125334796877813,0.16570512920549,-0.31006139227613,0.084361064565167,-0.0809130646510593,-0.360229791026396,-0.29177262606505,0.138839463208068,0.170517962418932,0.166911929175427,0.0951935309619885,0.0992880308599913
moderate,-0.0873343271348078,-0.0537128906073324,0.105178924923724,0.0758232590355704,0.0028329927146637,0.239827486706883,-0.0344192333264324,-0.0033702844364103,0.0073104237292186,0.118920567746576,-0.0735275580426532,0.0791935434719808,-0.00074895209698,0.0889462023000475,0.132238889818961,-0.227355806135432,-0.0921048263612244,0.0259853814517437,-0.12684969103417,-0.0692129427013549,-0.112945232538061,0.0169002668840288,-0.336100394303474,0.0705154680874072,-0.0697176712884502,0.348099909422481,0.0357054771451591,-0.0083524440380604,0.0821405071579241,0.129796654720113,0.045686077915785,0.0111203104834216,0.091274466427616,-0.0990896187439299,-0.0013025253860523,-0.0481934392839357,0.046060553964275,0.0973149279054336,0.0766373374018531,-0.125905360129282,0.082710362014322,-0.0886368525208601,-0.0525568993272109,-0.0462884959068342,0.0690501270280984,0.0327585134592157,0.039189732552849,0.0385547514271485,-0.0696199818844963,-0.153991063766035,-0.070759691597292,-0.105260332760353,0.164769461335618,0.281638551599162,0.191975960336786,0.101808640487314,-0.0792098250393064,-0.232972946862782,-0.0664450762559937,0.029453355292108,-0.189924482853753,0.0368126237233036,-0.118627499534715,0.104413691259419,0.120711540152398
moderate,-0.0674379551357316,-0.163780647551385,-0.459234143699689,0.194036073489247,0.321348127276244,-0.136728283288067,0.190312031903783,0.106897359499843,0.160018014861408,0.181474668970402,0.0107283270544969,0.0114615580402359,-0.117664277658853,0.207234231232549,0.270600824842203,0.302438486065081,-0.254431152051433,-0.319302798737078,-0.0820446881937427,-0.207716620038956,-0.244397464878162,-0.224156430561314,0.0240229625590803,0.281522107419263,-0.457709795071442,0.415973515541088,-0.277836656938312,0.332365887614586,0.436079480992141,0.0940079305926421,0.356408145725922,0.133467334956754,0.262168668506205,0.405766168397511,0.203645258512879,0.108749732516447,-0.0514033512107551,-0.0094355250533255,0.117799346524647,-0.0064447144536006,-0.341319023861504,-0.0833953768516829,0.176708667563099,0.315289323867769,0.189482323156762,-0.188363181125897,0.0366808448392062,0.499716212333384,0.424000465279704,-0.0741528073209203,-0.398916247346528,-0.102497973585409,-0.23665994842339,0.092734424143727,-0.119806083959301,-0.0336707386872251,-0.308400811712274,0.111798429772941,-0.522369190682268,0.220451684528107,0.184349706256589,-0.0355617028083414,-0.0128894289072013,0.229732845163382,0.581124147302669
moderate,-0.107027020987477,-0.530512611737032,0.205422830604997,0.141149076603377,0.175098507991878,0.126054046940807,0.0808648603016496,-0.205173484498754,-0.0537053151908489,-0.153021787354497,-0.0923731421282601,0.191785516640464,0.120050559921258,0.178320826903329,0.0421778528945274,-0.137850035813082,-0.111841318884943,-0.082437658817953,0.0631804672280915,-0.360516108688284,0.13215343630891,0.296280715626087,-0.0242441137147261,-0.0470113312617038,-0.171626842974184,0.0927375710527694,0.0374402768759061,-0.0200627713177243,-0.392720117333082,-0.118285956707845,0.385872689646249,0.0003452484547983,0.170073224927592,-0.346476004859819,0.0557384449802167,0.361398410294991,0.12461551171248,-0.409579750209067,-0.211253693397146,-0.337921515368706,0.020868351045587,0.142990401695635,-0.0321656477053763,-0.204233641482914,-0.517604155621517,0.0037018306542263,0.401562313869862,0.0145963374500843,-0.0945597156753161,0.0716774153100722,0.194259797233185,-0.192782901065436,-0.113279854113269,-0.0305353077799398,-0.0046224932003552,-0.0797523930584106,0.131462939399314,0.264172609329843,0.120261545088079,0.209968601926508,0.364639909676153,-0.116061022221367,-0.341124653810445,0.255503037020464,0.126571919623004
moderate,-0.505918501829997,-0.184929685331401,-0.525653105867141,0.119764378250416,0.657998294191236,-0.638757055255021,0.737238211234822,-0.0589845387332405,0.554898692683297,0.644896709844354,0.0917659087727181,-0.754259307216859,0.461255255609823,0.533766220860189,-0.728015024764685,-0.286069531021762,0.544894344803356,-0.358717542133497,-0.375094522567099,-0.338969233510217,0.598671140804573,-0.706060277773363,-0.183545522131573,0.729508824653608,0.394979877051749,-0.388182402327844,-0.427473450782351,-0.260825683357582,0.207912276282991,0.674210819591195,0.115296683169785,0.621777073031395,-0.542742724779862,-0.0201594462073877,-0.509591330914688,-0.562792534298154,0.57193349325147,-0.693013511771029,0.527667680029266,0.735141409555876,-0.0280395832361083,0.39887197951463,-0.303118036176072,-0.143445903094988,0.0075101132030241,0.108882936857713,0.19294686822149,0.276531139070476,-0.495927858536193,0.38416695858973,-0.0696878205061636,-0.707691123523654,-0.602549538681317,-0.715954988964208,-0.71603721648103,-0.428268316778292,0.576702689227113,0.547566739100053,-0.472068174071841,0.758987389434091,-0.300404528120965,0.368297047843194,-0.60275510747337,0.550033564604696,-0.0482949615464544
moderate,-0.114207557566278,0.0115862739559993,-0.448738229406955,0.301427031966393,0.148598561213451,-0.120276558209897,-0.393381587172736,-0.144736469894784,0.172322836456687,0.24165657108227,-0.127449013515992,0.20947247676005,-0.0088276372998089,0.146759470109324,0.244783025959286,0.381795313216737,-0.118805285326595,-0.0746670988275507,-0.130023741061769,0.269978574085824,-0.492140779464349,0.246070389732175,-0.262990027890142,-0.142345651459419,0.415634589532672,-0.141977833238594,-0.151173288759228,-0.0582991880008216,0.18685165617929,0.296461485985251,0.115311012228754,0.10059828339574,0.0108506375143485,-0.000551727331238,0.176184927775354,-0.430163409255274,0.0432186409469813,-0.41692195330556,0.0303450032180933,0.158713562286148,-0.447634774744479,0.0163679108267291,0.420048408182576,0.0240920934640619,0.133885832380436,0.0386209131866642,0.080368281250344,0.0036781822082537,-0.0770579172629157,0.352369855550707,0.121747831093198,-0.263357846110967,0.152460652532117,-0.285426939360489,0.365979129721246,0.183541292191861,0.162759562715228,-0.198070111914463,0.0169196381579672,-0.0735636441650746,0.0636325522027895,-0.184460837743925,0.534991602190505,0.0838625543481851,-0.0075402735269201
moderate,-0.292036274165969,-0.273529797181913,0.0324371766918329,0.321626300552562,0.323965031160437,0.269564123542473,0.462458556722432,0.105852980991216,-0.0118970209183211,0.479948194311759,0.122224095246342,-0.371756482712668,-0.163914510430202,0.0313186533576317,0.25329469322682,-0.105852980991216,-0.0159643784972344,0.0086431348551905,-0.0979216337123355,0.224823190174428,-0.212214381679797,-0.122325779185815,0.134121116164663,0.106259716749108,0.0468762960969748,-0.20692681682721,-0.184963085901078,0.0830757785493023,-0.0375213736654744,0.150797282238207,0.0526722806469261,-0.181302464080056,-0.0084397669762449,-0.330472803286698,0.302611403871143,-0.27627526354768,-0.298137310534338,-0.12791839585682,0.681485762346908,0.0251159330497891,-0.425140550935903,0.263768138992522,-0.415175524867566,0.327015549344622,0.354368529062814,-0.0114902851604298,0.312474746000007,0.0367079021496917,0.203774614703552,-0.0591800527731872,-0.237737050487477,-0.449137960651491,-0.0929391206781669,-0.469271380667112,-0.449036276712019,0.126189768885782,0.144492877990892,0.396872415762457,-0.509233168879934,0.113987696149043,0.0051858809131143,0.28095272476343,0.125477981309473,0.145814769204039,-0.337285627231378
moderate,0.0619815492528856,-0.0963101759008395,-0.0683228025200735,-0.0990140689890527,0.32249540854894,-0.184272393879485,-0.104691412507196,0.34071216025956,0.0218291528764727,0.0972719298731393,-0.098561478884441,-0.10905923980354,0.27839616023084,0.194142851602119,0.0173182272382291,-0.206114858229623,0.0145527685843151,-0.347699019999503,0.0087406463953129,0.0401856750605756,-0.460984652691697,0.0794245715567246,0.464941488238632,0.400896660567664,-0.126871655501585,0.0081216628698881,-0.225982232674709,-0.0272918488817672,0.149354734521853,-0.0084178431589355,-0.228075461908538,0.032819438321179,-0.283860520170343,-0.102842781601962,0.144283063055469,0.212188218089301,0.242734722282173,-0.0197941613399282,0.155534586170852,0.300147108199531,-0.0221935544680534,-0.457743308854257,-0.051773312886001,-0.462786693439103,0.0341705528981815,-0.294386567970981,-0.176300485088329,0.377624876732742,-0.222551200337542,0.180531869779606,-0.422973739641148,-0.273727160842824,0.172859469145913,-0.0485303051143533,0.0703777612671155,-0.0511160588737892,-0.198044777320187,-0.215426234058325,-0.261928203372966,-0.249799786929898,0.192171089565484,0.184781557747173,0.229128732262285,-0.164603027605167,0.22028325801186
moderate,-0.0641601026840899,-0.152886165366999,-0.139795689674164,0.180576577780519,0.212287037307224,-0.169635340916976,-0.146050719033329,0.207376106672296,0.112411032631142,-0.0529003902728484,0.0106802376720856,-0.0871416939448754,-0.0519911331618151,-0.166662117275665,0.176904686628502,-0.186015631328125,0.0993035967020385,-0.0585717048337909,0.307833941675906,0.118496930745301,-0.223629666429109,-0.249428070263402,0.0326503392865557,0.274750645246842,0.199468396512351,-0.0074238723086336,-0.147452294113808,0.292874542169874,0.176246064120095,0.174294694713929,0.0492718419468491,0.104174011216993,0.0353545547359501,-0.21196337946511,-0.220195218584844,-0.391106346163311,-0.0954277115971313,0.299867812924371,0.234191653564993,0.222821228500336,0.0240123967317393,-0.0236110044733971,0.0797842492282913,-0.239247688443547,-0.248984748532064,-0.0458590655155925,0.149594466177989,0.216223696592092,-0.106801434485508,0.168934788935574,-0.0953556305929923,-0.218427113953907,0.0179929262096291,-0.134107885994628,-0.185035235448301,0.253584741502079,0.0775285378046501,-0.17108449888254,0.0516834933206209,0.313086432624564,0.178670906788742,0.350739099374825,-0.340412671075997,0.142695418958314,-0.114720451469631
moderate,0.073392263810279,0.318323949572369,0.128409198568504,0.288552644936104,-0.0697935346784228,0.376230772875873,-0.218650057859746,0.0528904129984923,-0.509274698356616,0.209816813627009,-0.50458544524541,-0.392861263560966,-0.147929577798876,0.287516647155721,0.16695922123854,0.509656381749389,-0.351421352345652,0.317996792378564,-0.208508184851788,0.217668586278331,-0.278628876724016,-0.0717564778412534,-0.0188660648427612,-0.0171757526747681,-0.396841676085595,-0.268596056113993,-0.728633596802941,0.48282949185737,-0.351639457141522,0.442152947427602,0.0355510817268216,0.100873468089908,0.363035432725734,0.405783972716268,-0.293623581440083,0.104690302017634,0.165214382871579,0.532175701922974,0.283972444222833,-0.447332936329516,-0.365325533082369,0.4121090117965,-0.0236098441529352,-0.364453113898889,-0.105453668803179,-0.0708840586577732,-0.589646315634738,0.282445710651742,-0.629177809886188,-0.165541540065384,0.215596590717565,-0.195149266104746,0.0756823641669147,0.113141862857599,-0.0142313379305221,-0.120121216325442,-0.0171212264758006,-0.0641773361847685,0.254146613387601,-0.0173938574706382,-0.254201139586568,0.0139587069356846,-0.0405129658328657,0.529667496770468,0.0019629431628306
moderate,0.0518848268500888,0.091489221309624,-0.16072015891137,-0.0604811295234763,-0.103923159105059,0.202166618229488,-0.115743075280967,-0.157036029194204,-0.0518848268500888,-0.35429047446747,0.12879103469593,0.178219775067908,-0.0411394485083544,-0.119427204998133,0.394969406761179,-0.288129644963363,0.181903904785075,0.166092848082237,-0.428587090430319,0.106993267202698,0.362119250116448,0.306396788144311,-0.244841120786662,-0.241771012689023,-0.280300869314385,0.331264663735182,0.0497357511817419,0.0207232296590591,-0.0271704566640997,0.324970942135023,0.676651824719501,0.1647112994383,0.13032608874475,-0.0230258107322879,0.324817436730142,-0.165478826462709,-0.50303721179805,0.200478058775787,-0.101467072626949,0.128637529291048,0.0139689918442547,-0.0548014295428452,0.113286988802857,0.204469199302717,0.128637529291048,0.193263304746337,-0.0988574807439561,-0.0594065916893028,-0.126795464432465,-0.337558385335341,-0.120962259046953,0.14552312382806,0.269094974758005,0.0485077079426865,-0.319291242154392,-0.0176531215614207,0.132628669817978,-0.0425209971522917,0.196947434463503,0.16072015891137,-0.301638120592972,-0.0168855945370111,0.288129644963363,0.52621652793522,-0.211376942522403
moderate,-0.432121919447897,0.300791492531846,0.51514340968459,-0.103833830881574,-0.0255976598442505,-0.236075747168933,-0.0490685111554476,0.446705749388834,0.244886811091583,0.314691705444302,-0.0287119151962216,0.478911707175072,-0.0429159578991143,0.462580855939126,0.0011393617141357,0.527296601302038,-0.0432957451371596,-0.462808728281954,-0.190729150946329,0.109986384137907,-0.413892132021724,-0.0331934046051557,0.568541495353754,0.300487662741409,0.370748301779782,-0.0880346817788912,-0.454985111178221,0.280586811467838,-0.152066810113322,0.352290642010783,0.147129576018734,0.322135535309989,-0.153206171827458,-0.0370672344332173,-0.128671916249734,-0.517801920350907,0.178879789119317,-0.152370639903758,0.487494898754895,0.304361492569471,0.112113192670961,0.350163833477729,-0.0414727663945424,-0.449516174950369,-0.534436601377289,0.393079791376844,0.327908301328277,-0.328667875804368,-0.333605109898956,0.0026585106663168,0.304589364912298,-0.33246574818482,0.141204895105228,-0.209034895820111,0.17303106565342,-0.598544687159329,-0.211769363934037,0.192552129688947,0.0223314895970613,-0.130950639678006,0.661969155912888,0.50071149463887,-0.38297745084484,-0.0372951067760445,-0.453010217540386
severe,-0.119645261579001,-0.0267983336012686,-0.339223431547682,-0.0271158245995391,-0.0226500171513391,0.050369423538799,-0.123619132425485,0.0257097930357699,-0.0283125214391739,0.11792522792903,-0.0019049459896227,-0.193505530077745,-0.371328400405757,0.242758501754494,0.291687004608835,0.160646956212787,0.0757931257849186,0.211710673253298,-0.166797908190268,-0.0589661028765839,-0.0599534649920844,-0.0545561180214864,0.479519563662539,0.184493670203761,-0.324852602735857,-0.173137261419471,-0.0954112783483782,0.182124698908973,0.195748900538052,0.0972324904483472,0.321995183751423,0.357697220952541,-0.178485763621104,0.164041667655832,-0.14723906713198,0.0524488151318671,0.100690002308633,0.238868364797664,0.213678419660161,0.266542415328228,0.254746403623256,0.107796916192995,0.0332249096321939,-0.149660372107801,0.0281450536598664,0.0694956395005429,0.0049123881930199,0.346864148978587,0.406430344731023,0.35071241899059,0.164694094212718,-0.297628621862182,0.232413877470187,-0.237423955201137,-0.288435338560614,0.0774364033693734,0.0149744105997455,0.276234613055649,0.060895471250689,-0.117520514129037,0.0475852717078118,0.361189621933516,-0.19668044006045,0.0184179668117559,0.224867360665143
severe,-0.433207084203572,-0.162887803989994,0.0286341265313058,0.0703797439855165,0.250445170468631,-0.323264593396277,0.0758297870024367,0.219956317256174,-0.0354823481232474,0.0092879005340708,0.222253324915138,-0.175642616704986,0.17236117719218,0.0882421886378308,0.259233721511623,-0.0663564138002508,-0.0670269688311284,-0.276282939849894,0.184987585752323,0.145182297749162,0.394956913186915,-0.0509621823466988,0.114008622377511,0.323378730422809,-0.0269506053899535,0.296342522262956,0.0204162606209759,-0.021072548523537,0.157337891074858,-0.077513308143789,-0.0973446165037866,0.0792966991833571,0.0139817857502141,0.286640875007706,-0.21811585770334,0.115677876390547,-0.217930385035225,-0.618365875495694,0.018689938094674,0.0562980883370866,-0.0842473927091982,0.228787669684116,-0.289180423848051,-0.0081322631404306,-0.159392357552441,-0.196629562458623,0.199354583967083,-0.0098728527950491,-0.18289031788979,0.0894263602881041,0.258976913201925,-0.282902887388771,0.301350284302064,0.280448941318325,-0.0082035987820133,-0.0311594082433343,-0.27365778823965,0.104977530153138,-0.39246016573152,0.060863569398381,0.0265939271820399,0.270019670518931,0.0819075836652849,-0.179865686686683,-0.123310790039898
severe,0.0428174129795134,-0.165181426944689,-0.0596544965661683,0.269989979467196,-0.103334421191828,0.0606427448543825,0.0482851616487378,-0.0218318066997939,-0.108403245828862,-0.0150101236802736,0.209424653094631,-0.0101358369156152,0.0065312269309358,-0.119750182731456,0.274357216210483,0.146983056987601,0.0551702430186508,-0.127461973119219,-0.195869511297237,-0.0095494876630889,-0.131662096735014,-0.226721904750992,-0.0474279161007364,0.013191370680092,0.141796121292177,-0.114350346211034,0.056764092593518,0.247173959541403,0.152254694794095,-0.0039837006602206,-0.0792535460434481,0.0383558994012576,0.0963123870747074,0.0984678967926168,-0.162321798870288,0.173084062097038,-0.180734574251843,0.137412128782066,0.0179996602407277,0.136727775391338,-0.232558075117698,-0.174689401340585,-0.0208781641993884,-0.0198326727404313,0.0913786344355437,-0.133923372956572,-0.0244127419178304,0.150461519984903,-0.0996660367068884,0.233752214165197,0.0403510324938478,-0.0471184131506801,0.102961006959741,-0.0155388878076319,0.0896825404876052,-0.0528799006709688,-0.256785922277937,0.0533127807775606,0.0681142438677067,0.0239613962722892,0.0627691200552829,-0.0101537895229271,0.125830303384948,0.194464967692043,-0.0538374072563766
severe,-0.166135251775363,-0.288163799539568,0.0756429973791366,0.0071305838151372,0.0100710307492145,0.16334182718799,-0.290883712953589,0.0240381536860813,-0.193995986475745,0.0863756286885184,-0.0176426816044633,0.296470562128336,-0.0746873521255614,-0.286914109592585,-0.0416073241171927,0.112398584055102,0.198700701570268,-0.225311746323667,-0.285737930818954,-0.0574857375612097,0.343958780113683,0.261185198919409,-0.507006562608265,-0.0397695447833944,0.194069497649097,0.143640832729672,-0.0940943018904711,0.104312354986389,0.0038960921876523,-0.102254042132535,0.159960313213801,-0.178411617725135,-0.170986989216591,-0.0928446119434883,0.058220849294729,0.110266760027896,-0.0316098045413301,0.218916274242049,-0.067703790657128,0.039181455396579,0.089977676182763,-0.0092624078423432,-0.0926975895967844,0.166943874682234,0.0065424944283218,0.415852707651871,0.119235123176831,-0.586619163348406,-0.117397343843033,-0.0456504386515489,0.309114483944868,0.464370082064145,-0.266257469880693,-0.187159447354015,-0.21854871837529,-0.142538165129393,-0.341312377873014,-0.124454416484818,-0.0757165085524885,-0.268242271561195,-0.0950499471440462,0.21207973512032,-0.0863021175151665,-0.103797776772926,0.175471170791058
severe,0.112274544238426,-0.0418874315903071,0.0228707404930127,-0.0172248962027938,-0.0482432323481584,0.268481870842957,0.233406640596836,-0.253995378158174,-0.227726988855778,0.228521463950509,-0.215843669885646,-0.245425189370326,-0.307411150484796,0.0086716111403662,0.144374718810659,0.425061079406724,-0.0499336048901401,-0.313919084771426,-0.0646229422799612,-0.0111226513262397,0.0733114571457473,-0.216570530078698,-0.124681878696572,-0.0370022549439799,0.258390346767326,-0.194494264680417,-0.0146893373898212,0.282495059215985,0.075745593606201,-0.01294825367158,0.0507449837102913,-0.065383609923853,0.176779160440449,-0.292873946623753,-0.13962477196769,-0.0252372620517871,0.105039749758744,0.29498691230123,0.156832764445064,-0.031812811240096,0.02219459147622,-0.0700490381397226,-0.0046992356667091,0.110381326991406,-0.0379826710183293,-0.248636897200092,-0.265151836935253,-0.0280094730206371,0.148042827226759,0.155666407391097,-0.166383369307261,-0.0263191004786554,-0.0363092022017674,-0.244901173882312,0.148837302321491,0.278877661976145,0.0604984332775258,-0.160128990901929,0.241300680367891,-0.173381511631065,-0.206850887962303,0.0692376593195713,0.0373572331777961,-0.0303928983048314,-0.223720805931281
severe,0.103573461485711,0.42929555762629,-0.41593786914103,-0.238177860837181,-0.17529397350657,0.303938788764616,-0.32387257004262,-0.421691950334681,-0.208174437470288,0.421280944535134,-0.174882967707024,0.126589786260313,0.453955905599079,-0.240438392734686,0.0682269627247144,-0.179815037301582,-0.442653246111551,0.387578468972323,-0.362301612300215,0.146112561738771,0.113437600674826,0.346888894817223,-0.211051478067113,-0.301883759766884,-0.325722096140579,0.339696293325159,0.160908770522444,-0.163991314019042,-0.113437600674826,0.526909435018577,0.166868354615868,-0.199132309880266,0.169128886513373,0.160292261823124,0.33907978462584,0.382646399377766,0.271263827700672,0.338668778826293,-0.145290550139678,0.318118488848969,-0.0143852029841265,-0.195227754784574,0.187829650392738,0.0961753570938745,0.0996689063900195,0.243520936231285,-0.1835140894975,-0.335997241129241,-0.349354929614501,0.0842561889070268,0.280716961090241,0.304966303263482,0.16255279372063,0.0178787522802715,0.423746979332413,-0.279894949491148,0.176115985105663,0.0793241193124691,-0.0322639552643981,-0.282977492987746,0.170772909711559,0.132549370353737,-0.115492629672559,0.377919832682981,-0.44326975481087
severe,-0.201518676711857,-0.444517118131134,0.447737460224211,0.135880850842034,-0.0449638890879851,-0.308812122147425,0.0352808809514623,0.0306097362772033,0.0049239360331012,-0.226984658383053,0.257176739371734,-0.019970517348538,-0.313692094465945,0.10907397587611,0.157818744418083,-0.276070145713031,0.260221226606486,-0.0096170625646509,-0.134869685406665,-0.162973489952736,0.536126508389838,0.121966335177064,0.495130344542811,0.006517620686672,-0.130077640517307,0.0521849292079573,-0.0418754381386515,0.309493559723435,0.338168892559063,-0.114459530912314,-0.0279059678304557,-0.26333165941311,-0.164061591888622,-0.114624394841994,0.283159294689259,-0.159170628641457,0.189175863843168,-0.360216695421565,-0.111491980178079,-0.181361313576349,-0.108502447586553,-0.0261584101758505,-0.206948195462643,0.0505472808398053,0.0875977013031634,-0.252912259057352,-0.0599665066888406,-0.0909499345399845,-0.539676578342274,-0.131990062101592,0.134276175259818,0.0952803604262388,0.216862013100717,-0.0856413160042972,-0.0384352774726678,0.225566828587807,-0.317890629208456,0.399465301613986,-0.316340908269466,-0.0336762053692462,0.190428829708734,-0.235128936509231,0.0608128081945298,0.121735525675513,0.117416090717904
severe,0.0296469637005101,-0.146712189869132,0.151048032199138,-0.0105823948393369,-0.0506753459875619,0.232886930340926,-0.296160832817794,-0.033789520280026,0.0007253249126467,-0.152950185457217,0.307476606142715,-0.219234110819323,-0.103386987557436,0.0477126378433298,-0.0592018146605522,-0.137408803081867,-0.110824965513148,0.0753585403431272,-0.152925018041789,0.203555314355734,-0.0936149834948942,-0.398609327453905,0.0542934136295498,0.125334483855934,-0.001842758157668,-0.25949694202169,-0.0488489466499224,0.0236722192778061,0.0510015156915141,0.0382255289234372,-0.129684923286888,-0.137599572090814,0.0554838323793135,-0.20252647041302,-0.219378320109728,0.0379099295339649,-0.144477575053243,-0.074223489907306,0.13577996795534,-0.093685703932248,-0.0674579852918414,0.178828580371477,0.255943051289044,-0.069318108966155,-0.142909393397899,-0.0763133920844809,-0.265915136304242,-0.112049108599586,-0.0792947241161301,-0.183616681156732,-0.143743189871042,0.223574483284106,0.079780958582207,-0.132143528100089,0.0216215782686994,-0.121444608127319,0.0675460712458408,-0.182148414140639,-0.23657118828549,0.187179883833086,-0.145585696354556,-0.193749334282363,0.338414406580548,-0.106639372653249,-0.212291679273397
severe,0.296212249879732,0.463623332306947,-0.231800949512257,-0.403631574777145,-0.183316721320701,-0.0529873608307168,-0.412307767506,0.255988408737831,0.136532152426078,-0.374501600622535,-0.283990992236469,0.0328229287178059,-0.207133384760185,0.0638926149325972,-0.169370084441587,0.164288253176736,-0.0733532657984974,-0.0711113444560117,0.131606784122988,0.489390424447829,-0.450394710389336,-0.29973802483995,0.0046745988986244,0.23654627824291,0.0099278964229382,0.191497805225355,0.0348805238313682,-0.341406469217831,0.0647606628711313,0.119342659914859,0.169445100930102,0.0924974736676003,0.0991675111607315,0.32982392339107,-0.259016931545606,-0.393382179117713,0.0635603990548866,0.186688176647403,-0.233785671465548,0.182963072160558,-0.263620800612201,0.125590461744061,0.204990056516891,0.22016267715117,0.303677462151125,-0.366871352076408,0.278536221857285,0.476414715262927,0.0157427459469952,-0.0818279856724822,-0.434994896961268,-0.0379840631276581,-0.0154148167257712,0.205858104455425,0.279282100085951,-0.0482184554893874,-0.110434987735729,0.149623601336118,0.119192626937828,-0.281358985153703,0.479751877337735,-0.206100300546918,-0.196663226291694,-0.113379920742015,0.014990437733599
severe,-0.175491974477071,-0.290119202982565,-0.183502666959083,0.0311343408836969,0.201588663387544,-0.204974626189219,0.358746888060422,-0.278144456488836,-0.582633355263877,0.600967105068069,0.40053462410061,-0.278061872030258,-0.118756451434366,0.443478542560881,-0.176070065687113,0.387321110728218,-0.29837764884031,-0.191926281733983,-0.157240809131456,-0.382283458754994,0.0421180738744971,-0.130235691176631,0.480724133379309,-0.34297325647213,0.380136262831981,0.167316113077904,0.418455451611915,0.162361045563257,0.140806501874544,-0.375016026400179,-0.322161972910614,-0.0173427363012635,-0.0333641212652879,0.253782041208489,-0.274593324770006,-0.0731698302996165,0.0123050843280394,-0.200184727591727,0.317950165523164,-0.0557445095397756,0.149890792318063,-0.129327262132279,-0.152781248368274,0.0682147627849698,0.161535200977483,-0.35527834080017,0.483697173888097,0.400617208559187,0.000743260127197,0.192917295236912,-0.433072900780123,-0.398222259260441,-0.194486399949884,-0.496415180509024,-0.0018994425472812,0.0034685472602527,0.34652438819096,0.0872091882577822,-0.215462852428555,0.142623359963248,0.0826670430360227,0.145183478179149,-0.230575808348227,0.127262650667843,-0.319684439153291
severe,-0.12888537046265,0.117029948738096,0.500468159943666,0.347702582864415,-0.212381412037008,0.204421343164807,0.0770602412096001,-0.51791256619551,0.463546989430056,0.278602410527016,0.0525025819230242,0.0171056799168563,0.399188985782478,-0.0977225476438225,-0.136676076167357,0.219155938736753,0.129562823132624,0.52587263506771,-0.203235800992352,-0.212212048869514,-0.03082409648384,0.352783477889224,0.0635111878101099,-0.0770602412096001,-0.310612049183311,0.200017900809973,0.0082987952071877,0.311628228188273,-0.150225129566847,-0.267763167807424,0.081633046731928,-0.0221865749416651,0.104835800678555,0.392922548585214,-0.211026506697059,0.0850203100818005,0.379373495185723,0.248117040378163,0.275215147177143,0.452199657207983,0.173427883513474,-0.022694664444146,0.388688469397873,-0.280973494871926,-0.056228571607884,0.194598279450177,0.686428917851668,-0.202050258819896,-0.191211016100304,-0.0873913944267113,0.423916008236547,-0.502839244288577,0.61597384017432,-0.495895354421338,0.115844406565641,-0.314168675700677,-0.0755359727021574,-0.178678141705776,0.0196461274292607,-0.6005617919324,-0.336524613809836,-0.387333564057924,-0.200695353479947,-0.229995181456345,-0.229825818288851
