group,AR,BACH1,BATF,CEBPA,CTCFL,DUX4,E2F2,E2F4,E2F7,ELF1,ELK3,ELK4,EPAS1,ESR1,ETV6,FOS,FOXA1,FOXD2,FOXG1,FOXH1,FOXO3,FOXP1,GLI2,GRHL2,GTF2I,HEY1,HOXB13,JUN,KLF10,KLF3,MAFF,MAX,MXI1,NANOG,NFATC1,NFIC,NFYB,ONECUT1,PGR,RUNX2,RXRG,SIX5,SP4,SPI1,STAT5A,TBP,TCF3,TFAP4,TFDP1,XBP1,ZNF143,ZNF263,ZNF76
moderate,0.146031536061404,-0.0789328601685164,-0.0484856870321891,0.0676444271094819,0.241882683944351,-0.431976449808704,0.258800971658782,-0.107714055906818,0.300392959112935,-0.276724590561677,-0.293700325772591,0.0052851696764945,0.00568730215188,0.211004654584397,0.252424299549098,0.219449436567491,-0.246851892390186,0.0218874961602655,0.14565812733426,0.179896835238507,-0.0622730861882619,0.0298439744232491,-0.0128969629605764,0.279912926616518,0.237401779218627,-0.239010309120169,0.211435510808024,-0.191558677024686,0.01864171260894,0.161714702601436,0.148300712172507,-0.217208984204629,0.243692280083586,-0.0977181915186655,-0.373064042164735,-0.06098051751738,0.106134249753518,-0.302231279000411,-0.439071215624433,0.0893021332838128,-0.0351004203515018,-0.0803977713288491,0.0682763495708019,-0.0002585137341763,0.186445849837642,0.150742230773062,0.0926340880798637,-0.0147065590998109,0.101366107545376,-0.0807999038042346,0.0205087562446582,-0.135518644204898,0.230594250885317
moderate,-0.260156147813858,-0.281296722880437,0.384656146488544,0.302173247048448,0.375694919118401,-0.199820517491131,0.25645943523391,0.170345835938508,0.106164964405389,-0.244082049363547,0.219673844427193,0.237860350066045,-0.230103854920618,0.245732367479596,-0.0164701747981623,-0.324914630687594,-0.113591395927606,-0.0865921915490556,-0.340196576442202,-0.129533468928633,0.290356969337542,-0.317306664172611,-0.0017658403841717,0.0031851139639732,-0.348811237007974,-0.203517230071079,0.298096961301809,0.364192201849544,0.101808124579021,-0.227248804579854,-0.110901377398447,0.324601070245545,0.0367360812632357,-0.320821841759794,-0.345857167580247,-0.262219045458918,0.108805473391066,-0.32202657398451,-0.189720570620915,-0.224987868760868,0.198236212099725,0.0593619426342582,0.270520145582641,0.403816339815865,-0.44462870682574,-0.337226003833315,0.016255633443076,0.0204474414578387,0.252845238559764,-0.225317932384078,0.378005364480869,0.296215598649514,0.0780930532514067
moderate,0.413195538202005,0.283963999714474,-0.036246232546837,-0.160009175864518,0.233748864417982,-0.219261884231184,-0.162273366145368,-0.545593105472082,-0.274504289473293,-0.49077283740098,0.0592527083666663,0.140475737678874,0.257273417674955,0.242709685275247,0.104594078143361,0.432728976387649,0.427279569271025,-0.139477958911042,0.512762346399749,-0.0600969827086784,0.0953838125941381,0.233384291406659,0.104862710888546,0.312439070704154,-0.457462376997957,-0.203757937223326,-0.0351525135128668,0.383204611007349,-0.0864997439497836,0.0788245226587647,-0.0992214232396476,-0.503820713595712,-0.208036873093069,-0.210358627533602,0.22281167407828,0.24886905036129,0.177105731290262,0.26834492438725,0.274676981952341,-0.179293169358203,-0.159414346214464,0.195487886282253,-0.307872314035998,0.383319739326714,-0.0400262790326639,0.10718446532908,0.47081726204433,-0.0433074361345745,0.289087209926229,-0.074910159800345,-0.375414261396965,0.270954499626197,-0.0704969075580091
moderate,0.132651183337257,0.0086524181043289,-0.293759208439862,0.309679657751827,0.119441825031314,-0.329926316115957,0.0854666632749827,0.0575289665958939,-0.150648212994261,-0.257630555955342,-0.0972531794926575,-0.0707575524976235,0.144899161853829,0.18375813294016,-0.160954204336306,-0.0375514945727877,-0.165491916942132,-0.118518900433519,0.147975577179813,-0.292970877012578,0.142611077955129,0.276858151742739,-0.213176354494878,-0.170183450314257,-0.21944455072157,0.283433989502029,-0.227616278931214,-0.137054302772571,0.0696615795377418,0.181681552595121,0.176932336435633,0.0743531129098668,0.0926001013121072,-0.14511066540749,-0.217137239227082,0.260649288493963,0.114807974446552,0.0395896197262518,-0.0530104815858554,0.0345327620341662,-0.168106869969218,0.111750786716355,-1.92275957873977e-05,0.0040954779027157,0.0088254664664155,-0.336675202237333,0.287606377787895,-0.157531692286149,-0.117076830749464,0.134112480617099,0.231577163663418,-0.11792284496411,-0.118653493604031
moderate,-0.0992254104915205,0.0692363081940695,-0.215715189507491,-0.192040306455237,-0.104122713435508,-0.113917319323483,-0.153439654598977,-0.134139328670847,-0.21244114989887,-0.0135776348475157,-0.0751653463088407,0.145350850860031,0.206250738874167,0.0116517291953858,0.269750599518678,0.120451642071781,-0.0813420008646002,0.224354252004188,-0.173152674595421,-0.0352990993097521,-0.296561957490115,0.039522335275494,0.184488005005099,-0.085125029824141,-0.119502445714659,-0.173482829850071,-0.136175286074527,-0.0174982284964944,-0.0500597904864333,0.1429847382017,0.121510890180452,-0.0864594073116881,0.271621479295033,0.184034041529955,-0.0857853403334427,-0.0342398512010806,0.0823874925043278,-0.137963627037219,0.164912549698093,-0.135528732034169,0.0106750199003771,0.0098633882326937,-0.166948507101774,-0.027182782632919,-0.119750062155648,0.077834101283935,0.149367739791617,-0.217902468069553,0.0044020700620111,0.160469210229251,-0.0106887763693209,0.0438005971170111,0.0095745023848743
moderate,0.234399369561058,0.519225081037143,-0.257118930204092,0.644275020511404,0.664408614902385,0.236246488312524,-0.000923559375733,0.0921712256981624,-0.530677217296234,-0.398608226566402,-0.29221418648195,0.120801566345888,0.408397955949172,-0.388633785308484,-0.172151467636648,-0.594033390471523,0.430193957216473,-0.134839668857031,0.0035095256277857,0.188036688899257,0.0953113275756549,-0.144075262614362,0.287596389603284,0.0866298694437638,-0.300710932738694,-0.140196313236283,-0.0777636994367262,0.486346367261045,-0.41837239720709,-0.420034804083409,0.549702540436335,-0.515900267284504,-0.489486469138538,0.561708812320865,0.592555695470351,0.499830334146748,0.246405641445588,0.643351461135671,0.0622479019244103,0.334328494015379,0.108056446960772,0.118769735719275,-0.604561967354881,0.432595211593379,0.527352403543594,-0.178985807017073,0.526244132292715,0.239386590190017,-0.0589230881717711,0.545269455432816,-0.219252995799036,-0.508511792278639,0.0205030181412746
moderate,-0.0104208465699629,0.111768687720975,-0.0344296597458579,-0.166222719307154,-0.359621371826171,-0.140477098369598,-0.0717199440403331,-0.146198347466833,0.027993254511469,0.161114461184623,0.171433142592135,0.254186924177135,-0.220676750893333,-0.228952129051832,0.102982483750222,-0.0759087157008084,0.310582093849875,0.293009685908369,0.297300622731295,0.0860230667834194,-0.0295257319482283,-0.085614406133617,-0.160297139885018,-0.275028617317061,0.34950702074356,0.105434447649037,0.151204440426913,-0.0102165162450617,-0.0480176263517899,0.171943968404388,-0.128932435012679,-0.0248261344754999,0.0215568492770802,0.140170602882246,0.196259277067635,-0.0550670225608825,0.193500817681468,0.002656294223716,0.153452074000827,-0.100632685013858,0.363401482836844,-0.132916876348253,0.034123164258506,-0.219348603781474,-0.0476089657019875,-0.295665980132085,0.117898597468012,0.0332036777964505,0.0466894792399319,0.118000762630463,-0.228134807752228,-0.0396400830308394,-0.159684148910314
moderate,0.0623009463450812,-0.0202472084816739,-0.0848640287869973,-0.0610497239763177,-0.22016549880567,-0.285069877740203,-0.06523644068493,-0.0228660459976905,0.0780088364656596,-0.0957809867459216,0.104950341368994,-0.126672999483875,0.148243319991615,0.0944698563294061,0.047072320606519,0.139548094775037,-0.0488592920880363,0.097458412082978,-0.0808861344162635,-0.0445904157710784,-0.070787349223781,0.0122400699849903,0.284477643896711,-0.153672700776455,-0.183412767339062,-0.208348208471958,0.10931849387937,0.097167430136754,-0.170392181074788,0.0306181473768013,0.206936090203517,0.20420770654304,0.0269877196830292,-0.0789331320595478,-0.146971557720765,0.0053557794690301,-0.034193801998343,-0.227169605417134,0.0590590651324436,0.0473667258697575,-0.022409033176268,-0.0128545553890752,0.0675625845962153,0.0464133320812468,-0.138700823813972,-0.168062613846489,0.208928460705899,-0.141828023906628,-0.164430474494209,0.113447014198737,-0.0427743460949387,-0.160586089487037,0.0303442820156492
moderate,-0.126473652228713,-0.0626962707605562,0.141619749556659,-0.228086073036878,-0.111024076817436,-0.137535979708614,0.034066733281586,-0.132321718043042,0.162791301152066,0.0047846939520417,-0.0673294653850583,0.255871337364591,0.0132681768660075,0.0512863577981674,0.193231159709484,-0.15892902715631,0.0706547797389022,0.183679990078966,-0.0322314819340493,-0.0560782431739847,0.164835103789096,0.0011894614924865,0.0528200487753799,0.203335589542473,0.172712589392903,0.291562852991214,-0.0098498534313323,-0.0961718690077868,0.124077469826679,-0.116016842630719,-0.127661196008193,0.33870215641211,0.0127173138047954,0.0572585955296888,-0.184862260147677,0.009916014530068,0.363901384750113,0.151742397663213,-0.0500906637384087,0.126400299706202,0.12282280609196,-0.141299491484518,-0.122466590900941,0.130336885080973,-0.029302175316116,-0.0692203304097931,0.101329078711405,-0.0256954365785198,0.322227563398683,-0.109891187858651,-0.0830882720186867,0.071988069706901,-0.134152175108062
moderate,-0.0941858897527777,0.190506148884032,0.36098206206236,0.214038939467236,-0.199973992537275,0.163142438903562,-0.329240158485015,0.0572996086991042,0.387689043003299,0.0202491453855478,-0.296732071028217,0.261268702893527,0.16358025826325,-0.297334072647787,0.273199280445012,-0.0532497796219946,-0.281955667638763,-0.103544278566098,-0.258860696415246,0.260064699654387,-0.128828346588053,0.202710363535322,0.238228459089972,-0.649121928156709,-0.194829615060946,-0.338489092458414,0.127569615928951,0.0616778022959794,-0.0527025054223852,-0.135997638602936,0.0842802267398476,-0.0702700072298469,-0.275662014343255,-0.149241674233483,-0.0779865734443395,0.049199950544885,0.361200971742204,-0.36503189113947,-0.0403888359311737,0.308607921159741,0.0074429291146878,0.303791908203178,-0.150281495212741,0.108415018942622,0.214476758826924,0.0725138314482455,0.0649614474936357,-0.148311308094147,-0.0146669485495319,0.221646050841807,-0.361146244322243,0.141579835438952,-0.119141593254966
moderate,0.0239394601359187,0.109415609467372,0.221133090101659,0.0910006401320498,0.16542780786231,-0.000460374233383,0.117855803746061,0.215915515456651,0.163279394773189,0.251210873349352,-0.456691239515987,-0.19719362996574,-0.231875155547263,0.16542780786231,0.242924137148457,0.0751944581192317,-0.147626670838165,-0.0646058507514215,-0.171105756740701,-0.263947893806283,-0.0672146380739255,0.178625202552624,0.0070590715785401,0.104811867133541,-0.18660502259793,-0.041587139082269,0.288654644331173,0.503342495165469,-0.14179526388198,0.0695165092408407,0.186451564520136,0.0914610143654328,-0.30123820671031,-0.0337607771147571,-0.0606159407287684,0.283897443919548,-0.196886713810151,-0.179699409097184,-0.148087045071548,-0.0099747750566327,-0.0435820940935955,-0.120311132990771,-0.322722337601519,0.110336357934138,0.201797372299571,-0.178164828319241,-0.109415609467372,-0.135810398848,-0.102816912122215,0.206247656555607,0.137191521548149,0.230800949002703,-0.150849290471846
moderate,0.0021277842825464,0.173110449844316,-0.0805518335535449,0.483235009025464,0.37828964851844,-0.0964342233768382,-0.114824358961704,0.226381049203783,0.166879081588287,-0.177745979888435,0.544028845669649,-0.308756697856654,0.180557694833229,0.527538517479914,0.128426979910841,-0.0598059367987168,-0.112620582383352,0.115736266511367,-0.159887790374206,0.329806563794703,-0.208978813464385,-0.118092027681329,0.444706915052212,0.275168103110742,-0.477763563727488,-0.185725170947985,0.104565399027998,0.565610657678335,0.0037996147902615,-0.186789063089258,-0.310200551476953,0.632863839465964,0.0856433173724954,-0.336113924346537,-0.362939204765784,-0.240819585406777,0.257993844258759,-0.311644405097253,0.168854881279223,0.277371879689093,-0.181241625495476,-0.204571260307682,-0.0807038181451554,0.384748993661885,-0.339685562249383,0.290290569975983,-0.0270532573066623,-0.135874224899753,-0.153276460639151,0.100461815054515,0.0117028135540056,0.42099731876098,0.128426979910841
severe,0.165115204441754,0.275139749140978,-0.0828293451829916,-0.26455570915503,-0.150482891097125,0.243882340729546,-0.0541186560703509,-0.0133885667103359,0.138442587544972,0.203720124482668,0.0243349306457706,0.277289305648987,-0.130098685054404,0.128168613246565,0.309776525158194,0.27352322690481,-0.120246260735687,0.230702807066991,-0.254807801360203,0.0874629110754576,-0.0539793007051639,0.044241844562726,0.118762126096446,-0.309543104921506,-0.149601468412317,-0.160014798075912,0.261333116335082,0.480483363628074,0.126945769917049,0.091803830701031,-0.161983192609177,0.304049019649011,0.141079887831135,-0.209614856430076,-0.248561197115698,0.252801084101511,-0.0519656156782125,0.0597973872017189,-0.508838696559488,0.2914617462885,-0.172302457401271,-0.159028858867214,0.250923270555617,0.287375150204392,-0.0329192211412866,-0.456009077617117,-0.3287149192871,-0.286695792799106,-0.152660318678171,-0.164355717701485,0.129868748701846,0.17861177156011,-0.179932163645256
severe,0.0249949358286306,0.0758407984389271,0.063485995683451,0.174037227267959,-0.199303226898384,-0.100850000783442,0.277983061998212,0.201100807899759,-0.0521155825239655,0.0155647688293584,-0.0143235819474573,-0.411203787322272,-0.0079179163155764,0.296044471107257,0.235540177243545,0.402130283220098,-0.167774226794918,-0.225967345085434,-0.295687808210159,-0.0731158939050981,-0.113162003991266,0.201828400209839,0.21220015725745,-0.0104858891746824,0.144847935769456,0.0873110772096001,-0.0309012734045741,-0.130624219433186,-0.12594480222326,-0.0676232852897883,-0.204624637323087,0.0709045839430903,0.0827457921267452,-0.303206262080985,-0.312479497405534,0.022926291025462,-0.00072759231008,0.0211572430558557,-0.101220930196424,0.0699344608629836,-0.0978968319954699,-0.13566029954021,-0.155219692817067,0.279951841190193,-0.285316051162548,0.199502958120759,0.0148086434875106,-0.194937673037904,0.361584845077992,-0.0385338594024722,0.334649663089149,0.161511226321876,0.145518462016
severe,-0.164356982706481,0.0660375889737092,0.0484866662883746,-0.0810821006023187,-0.0585424333230573,-0.0539437652721117,0.0796018340469445,0.0441825592259164,0.141808264767083,-0.050736653489401,0.0642202716895122,0.0537415071992145,0.0585482022552817,-0.0209507582577452,0.207220978201828,0.231330105946663,-0.0588915746283983,0.190416113176674,-0.0308839613910378,-0.0297561524134211,-0.0983431948962601,0.0637837327881969,0.0663692853043596,-0.0235171731185048,-0.109257220141213,-0.0617224276698629,0.169619596130796,0.0156375025900702,0.0967188086687891,0.0613407454414358,-0.0469306781794922,0.0596512773677927,0.0961579440963624,-0.14585998968085,-0.0884677501742201,-0.0681417638219262,0.0181765582033944,-0.171620241099514,-0.0422369781971136,0.0586003299123273,0.0418755045037241,0.111789539576191,0.0585458877734911,-0.0507932719320105,-0.0056851963458788,0.0180484671813103,0.0478117703071292,-0.0204354578865399,0.0894891966229811,0.0944544509539582,0.0233463850890593,-0.0123453767821845,0.0031941230490797
severe,0.341261022539233,0.170958716997641,0.322881501769862,-0.275765746146792,0.413830955735757,0.0668080993045389,-0.113413312684015,-0.611702542431406,0.254833514159453,0.248415268811419,-0.172344474515967,0.27926660724572,0.069798418159873,-0.0557220391579342,0.194808333234087,-0.161477218188045,-0.178835654470229,-0.0926998845153591,-0.362922600588849,0.064182453480343,-0.046240540348338,-0.253812429672266,-0.226972494580486,0.105317571392745,0.195975286933729,-0.18408694611862,0.209905796723213,0.0169208286448177,0.0571807312824874,-0.358181851184051,-0.0143681174268495,-0.142514220568853,-0.229816944223365,-0.156444730358336,-0.27365064256619,0.142805958993763,-0.0404787064563527,0.340312872658273,-0.0421562023995889,0.189557041585695,0.181534234900652,-0.115382547052162,-0.231056832529235,0.191307472135159,-0.312087180048168,-0.298886016320961,-0.179783804351188,0.0079498720788152,0.0309242730405289,-0.113194508865332,-0.0655682109986686,0.230035748042048,0.028517431035016
severe,-0.0918238251456255,0.159444041400149,0.100987471580118,0.172916986250861,0.0486456769831027,0.166154964625408,-0.208924325586393,0.107545099604801,-0.137761286918534,0.0464143801747041,0.357501440545638,-0.146499113351424,-0.154317168580851,0.385435232650781,0.32333364361703,-0.224594501645375,-0.0572302082154149,-0.175148283059259,0.0724064330725383,0.223913189642811,0.115022498832946,-0.10112373398063,0.270906685019695,-0.377957833422636,0.0797305371001063,0.123385603664424,-0.222073647235887,-0.263786974592896,0.0766986986886944,0.169936246239641,-0.0863903619251739,-0.0045477576171177,0.363752478169167,-0.0749783858822192,0.0695619554618317,0.252306867349685,0.288433436285665,-0.0201327696757799,0.0468742657764351,-0.0197410152743053,0.37519851981225,-0.112859333224803,-0.00306590401154,-0.40021970310643,0.189217375912216,0.0718613834704868,-0.0377787505421995,0.0404699329523291,-0.123249341263911,-0.0721850066717049,-0.389454973465911,-0.0117696648443011,0.231203228070251
severe,0.166479225789472,-0.0953062889654716,-0.0351774285451955,-0.0478576644161381,-0.0768994949592646,-0.0674915780227588,-0.0286327906763219,-0.182840820461656,0.0042949186014482,0.0339503089447817,0.337866929980599,0.0711729368240002,0.0182022740728047,-0.12005320090715,0.154003509851932,0.10410064610177,-0.0294508704099311,-0.337457890113794,-0.0781266145596784,-0.144186553048621,0.0114531162705288,0.154617069652138,0.119235121173541,-0.0384497474796323,-0.0347683886783909,-0.259126755620713,0.0392678272132415,-0.0779220946262761,0.277329029693518,0.116371842105908,-0.162593347054828,-0.0875345314961842,0.0699458172235864,-0.0030677990010344,-0.0478576644161381,0.135596715845725,0.154412549718736,-0.21699564933984,-0.09694244843269,0.198997895200437,0.265671393489587,0.0415175464806668,-0.200225014800851,0.0012271196004138,0.248900758950598,-0.187544778929909,-0.156866788919564,0.0607424202204829,0.0593107806866668,0.0392678272132415,-0.0527661428177933,-0.172614823791541,0.119235121173541
severe,0.0605658052360351,-0.0182964943934155,-0.0885506240703014,0.0455428402612006,0.0136231729338925,-0.0736929888640821,0.171435948069389,0.116546464889142,0.156809774539231,-0.175514082361897,0.0754124184576801,-0.0563994950669321,-0.387422757788287,-0.117725817238597,0.452805170283311,-0.0969163103622306,-0.173728520860853,-0.443381373472245,0.0299908200267974,-0.122751842204499,-0.0590557933493496,0.0814634879889965,0.274072668425705,0.0396571004984994,-0.0584165182440375,-0.0293846108752083,0.252943523996682,0.0188696375912816,0.298111616782355,-0.253108853765298,0.215909655826878,-0.101380214114841,0.141897029410139,-0.0425889483952757,0.0892890970367826,-0.0622742128450589,-0.048926589525525,-0.305716786138654,-0.211886631457241,-0.0066352347137567,0.0727120322369652,-0.145214646767018,0.0246782234619623,0.0513073381935839,-0.240819340964901,-0.0754234404422545,-0.15049417737813,0.212856566099784,-0.0294727867518031,0.0656689840939576,0.0333855912756962,-0.0124658645535861,0.0171942959359809
severe,0.0195635207006241,0.229440529954416,0.0520668501201692,0.15513489229087,-0.231905496153446,-0.157148925378838,0.124837950274045,-0.0406261917833692,-0.0063785297408233,0.0711973840387037,0.269885741856889,-0.0747995408580607,0.0923346208544999,0.27563741390969,0.284277686631329,0.163872732378467,-0.319604150533745,0.199556100738742,-0.245901357864527,0.105183181337382,0.121556046959012,-0.228091016568791,-0.332503264055984,-0.0999117631584691,0.0810377859146695,0.0571853453550285,-0.0312344481316936,0.172936386804718,-0.213472594178033,0.136931501114136,-0.0708265774950228,0.311498476203303,0.0318726802535711,-0.119748523036816,-0.170265416970311,0.0945334253013167,0.0185276889242066,-0.155569901194534,-0.10529338696318,-0.0532861894294512,0.0905847273971699,0.102132052647012,-0.0298442395493861,0.0516750640651553,0.0502219169488488,-0.21711241301171,0.0567227850449153,-0.142834832285007,0.185941661709606,0.243351462559378,0.0950733317616455,0.07398083438568,0.099467654707721
severe,0.142435368146235,-0.0270133425848034,0.07451709811685,-0.0183674248770398,0.085849820951255,0.191472272366365,-0.0644269413337489,0.151391385235039,0.0218175515570127,0.10592821374187,-0.168076033051325,-0.0698937982540579,-0.045317880174779,0.0552063639338465,-0.009244431198444,-0.234923050673478,0.0794873623220655,0.121084049924353,-0.362775073802228,0.0597277430210517,-0.0590012864291027,0.13762991200367,0.0041288756748387,0.29051107538399,-0.123567013499821,0.0509625563205801,-0.0930081290408782,0.0592311503059582,0.157747338282808,0.131417081747151,-0.256669040834866,-0.0029426913291786,0.15333004849833,0.168418660339469,-0.0672980712673027,0.0699653596496828,0.119292846506592,-0.112347054076704,0.0185170532497099,-0.223956808925757,0.204578850401409,0.310680546314491,-0.0257100577735755,0.186879331883535,0.16665781630167,-0.135361632615077,-0.0536840578814638,-0.224121616988409,0.0407206026376687,-0.0623061217906858,-0.10740931777859,-0.0555923617647926,0.123645080476866
severe,0.185918104163942,0.117347231064842,-0.0432639613463261,0.25741221789455,0.166541194835085,-0.19577360115017,-0.202288251700389,-0.219994737811241,0.0152008512838443,0.0997242661148906,0.144408087196521,-0.22316854192545,0.15785499410146,0.257746302538151,0.103482718355402,-0.292324063150852,0.0155349359274453,-0.008602679572725,-8.35211609002434e-05,0.302597165941582,0.0101060604689294,-0.0451849480470317,-0.308360126043698,0.158523163388662,0.091622713507567,0.0907875018985645,0.0322391681074939,0.0896182056459611,0.0340766336472993,-0.0511984716318492,-0.163033306077275,-0.161529925181071,0.090620459576764,-0.0818507376822385,-0.249477707609027,0.23686601231309,-0.143489354426618,0.173974578155207,-0.146329073897226,-0.0810155260732361,0.315375903559319,-0.373172546902287,-0.207216000193504,0.0957152503916789,-0.141735410047713,-0.195439516506569,0.290987724576448,0.0876136977843553,-0.131128222613382,-0.0812660895559368,-0.210640367790414,-0.0369998742788078,0.263342220318467
severe,-0.107672095973021,0.110068613212484,0.14036743831141,-0.1220511994098,-0.328322861806445,-0.145674012198793,0.0985995664236249,0.0424525910990607,0.510458172005642,-0.127357773297182,-0.225101440706713,-0.167071487551142,0.167585026959599,0.425381810004701,0.165188509720136,-0.0867881600291282,-0.425210630201882,0.0114690467888591,-0.298024036707519,0.341674886426311,-0.571227002006313,-0.0838781033812087,0.128213672311276,0.210037618058659,-0.176828736311813,0.336025952933291,0.111266871832216,-0.1730627806498,0.145845192001612,0.42555298980752,0.27662656135517,-0.158512497410203,0.39011877062403,-0.237084026904029,-0.248895433298525,-0.588858521696649,-0.0352630393806714,0.217227169777049,-0.243075320002686,0.192234918565505,0.124276536846444,-0.0920947339165108,0.151322945691813,0.162791992480672,0.253688467777452,-0.091923554113692,-0.13762856146631,-0.168954465382149,0.319250332257049,0.449518162202151,0.258995041664834,0.353657472623627,-0.148755248649531
severe,0.0551294728419682,-0.373141910746811,-0.215996023398354,0.164104295825823,-0.385763629593768,0.0477430234645753,-0.120334369946116,-0.292933631326325,0.0333871902021237,-0.032146969132814,-0.123736746330947,-0.370540739123569,0.433813964473748,-0.0792643943588879,0.446907625851503,0.460451278944673,-0.121827025392364,-0.113255231984127,0.0508710146570819,0.162403107633407,-0.718987982561117,0.114374723568814,-0.0002195081538601,-0.189666020342833,0.198786584135721,0.0598598735576537,0.0694633552890337,-0.234818847591859,0.223898316937318,0.223261743291124,0.230242102583876,0.13148538416221,0.180907645003815,0.16150312420258,0.12432941834637,0.388595284778564,0.21400947460592,-0.17000906516466,0.411588763895411,0.356459291053443,-0.0085827688159305,0.017033832739545,0.15168013431734,-0.532856043495432,-0.419008139495883,0.523417192879447,-0.126809860484989,0.4476978552054,-0.101632275237234,0.0375468697177729,0.034034739256011,-0.106746815222174,0.0276580273863746
severe,-0.204090416596155,0.0608883272342916,0.0965886937312488,-0.338056749625323,-0.253008746938701,-0.0548143479344232,-0.28487106328748,-0.19652224807351,0.2202443295615,0.2219004630073,0.022535670101379,0.110591700590114,-0.0292655281607373,-0.303735190584422,-0.157563999633915,-0.210672671669031,0.128668084251314,0.0793028474531676,0.106107456673357,0.311690572493687,-0.196973624524915,0.108621736188829,0.0604079889350655,-0.0637304064421396,-0.188325393265856,-0.0693012318391932,0.162329015162182,0.0105021620192361,0.179838919979995,-0.0670850451689757,-0.097945616832843,-0.138811529107189,-0.104737309834172,-0.0328381723079861,-0.189650188272601,-0.195161413725586,-0.0095767797626619,-0.263004681933007,0.0180869067763252,0.0570866889269426,0.141526027184766,0.237349886008774,-0.272936453862526,-0.165270086152131,-0.232958953254449,0.127194941258787,0.129544762178595,0.080758017337562,0.0591574144836683,0.269150181165757,-0.330325240005965,0.0114806254759961,0.141113670071742
severe,0.180948231652936,0.160129575330327,-0.0172148913881733,-0.0661744283841145,-0.106023793405704,-0.0560062802080116,0.163189881364775,-0.0450910100333062,-0.0550319130677968,0.25133527044524,-0.051031541046585,-0.10564969645088,0.188816058725737,-0.0518333305084999,-0.0181217281325316,0.119480564668913,-0.0686526867209424,-0.0141374347769999,0.0100095053413924,-0.0681274503087254,0.0046285118937815,-0.0465305865671989,-0.0182053371940682,-0.242686020220385,0.12768068416577,0.0414111394146513,0.0597365306457976,-0.0047817951732653,0.104576713494494,0.0607216168964658,-0.0472476950565319,0.169603125149049,-0.107718484768388,0.230683832245704,-0.0887542345542185,-0.0208701080527854,0.139705382272403,-0.067497166614065,0.0390582946701282,-0.0930311596251283,-0.0793525027755343,-0.0945232598002427,-0.0606883876540603,-0.113065177062548,0.222508366702889,-0.0477407741373887,0.160652667920453,0.035726795141209,0.0572143239561107,-0.0213224545139193,0.255829793458353,0.0892108686595337,-0.0250355543749798
severe,0.182913627941391,-0.140589807799387,-0.0003790394895173,-0.291684424308256,-0.274830704149358,0.288740099702184,0.0625076729588051,0.144366665569935,0.0594618199180404,0.107518612338995,0.136474521913198,0.152312957725175,-0.167772354047634,0.171907945620762,0.123174296968526,0.181905112156783,-0.167840039670762,-0.0050628846099822,-0.197032848925914,0.101853325683173,0.0014010923987517,-0.0849860683996489,0.172672793162109,0.0977718826085479,0.0295921544316076,-0.0669343127113832,-0.0150803568329418,0.153883264181747,0.0969934979425747,0.0119262067951721,0.191150968276082,-0.089087817161212,0.116764468458294,0.188727822968096,-0.082481700343909,0.162289818574258,0.0411799331111392,-0.160739817804624,0.004034063138435,0.0951727546804287,-0.0707382447311827,0.0528489345384245,0.0077906152220449,0.119857701435249,-0.183854458102872,-0.0560504645123839,-0.149558152863861,-0.110869050683836,-0.035291283898994,0.10326795520655,-0.107044812977098,0.0887493890455715,0.0196085250202121
severe,-0.194948086928928,-0.0378218124206075,-0.0597087377357201,0.102616152424039,0.0807668982368352,-0.239889742524331,0.245653425094404,0.111016813947739,0.162324890159759,-0.161157085194581,0.125331842553149,0.307999141783752,-0.166845425508835,0.192499463614845,0.193102201661389,0.148235888321803,-0.0404964625021445,0.199619306789641,-0.249684235780664,0.140023582437648,0.0999038312145928,0.127064714436961,0.141605769809824,-0.0238458239663791,0.0261437627688263,-0.0780545770273893,0.284530029096463,0.0521368410260168,0.131961961065128,-0.152266699008063,-0.153359161717424,-0.083667575085826,0.1062325807033,-0.151965329984792,-0.0852120913300939,0.228061008360914,0.136708523181658,-0.2498349202923,-0.0047088909886214,-0.0161609138729488,-0.0879997547953578,0.149328351031164,-0.177845394858255,0.0702943246781411,0.073119659271314,-0.24945820901321,-0.393738628904572,-0.173852255299904,0.0703319958060501,-0.198752870847734,-0.0697669288874155,-0.0241848641175598,-0.340132613890105
severe,0.195349164255038,0.297835998173897,-0.112460412761016,-0.0633239143319917,0.0764225478780238,-0.298351299747408,-0.42883064494992,-0.414826077992392,0.0268455497168044,-0.0345750733194757,0.249763348154703,0.188026895121754,0.201125528667787,-0.0432770208592572,0.217540377178836,-0.0399192493157312,0.11678229692595,-0.0472248958176108,-0.0997357884215645,0.123506151328704,-0.16714887007884,0.209760985681954,-0.146736278715227,-0.22024155478192,-0.0972008371325164,-0.0252082205235504,0.291261747453776,-0.15003587104884,0.0956964889904911,0.178817957324163,-0.190628336936417,0.0372845622382615,-0.210309532518272,0.21039264567529,-0.236166035666563,-0.420693866877861,0.550749334979581,0.0947074424219773,-0.38124005124143,0.0184760548050948,0.271605485819026,-0.0249505697367947,-0.282443441494169,0.0080121083365323,0.13963010379019,-0.344196517158521,-0.13842496301343,0.199405086317515,0.0334613570154349,0.312621828807394,-0.390739885088584,-0.117006702449899,-0.362780619067739
