group,AHR,ARNT,ATF1,ATF3,BACH2,BARX2,BHLHE40,CEBPB,CEBPD,DUX4,E2F3,EBF1,EGR1,EHF,ELK1,ELK4,ETV1,FOS,FOXG1,FOXP2,FOXP3,GATA3,GTF2I,HIF1A,HOXA4,HOXA6,HOXB13,JUN,JUNB,KLF1,KLF3,KLF9,KMT2A,MAF,MAFF,MAFK,MEF2A,MITF,MYB,NFATC1,ONECUT1,PBX1,RBPJ,RELA,REST,RUNX2,RXRA,RXRG,SPI1,SPIB,STAT1,STAT2,STAT3,TCF21,TCF4,TP63,TP73,ZBTB33,ZFX,ZNF143,ZNF384
moderate,-0.118174424186228,0.319077788060441,-0.248152605275828,0.208943604083756,-0.0049952130663547,-0.0520391717392162,-0.247434115725188,-0.357534085913747,0.0250102791198994,0.472423986439906,-0.449398107031298,-0.113418707636753,0.305050134928897,0.266935974956847,0.184891311031377,0.148556268041865,0.0329478779650659,0.132031008377144,0.331292110421322,0.0010948412200229,0.0217257554598306,-0.122861713159451,-0.149137902440002,0.0259682651874195,0.0879636492712195,0.0240865068405051,-0.38411819928743,0.0802997607310588,0.254071590621578,-0.200219088111698,-0.177911698253731,-0.181538359795057,-0.309566354961491,0.227282194519141,-0.375291041950994,-0.0511496132479476,0.306179189937045,0.0606952601350227,-0.059566205126874,0.146982433788082,0.222355409029038,0.2431916059976,0.362084519734468,0.189681241368977,-0.226871629061632,0.0493704962654102,0.0420487456065067,0.0798549814854245,-0.0434857247077869,0.0523470958323477,-0.0620638116600514,0.194608026859081,-0.259101017476058,0.166621148172244,-0.26850980921063,-0.264575223576173,-0.259511582933567,-0.0062611232270062,0.0760914647915956,-0.009443005522698,0.0013685515250287
moderate,-0.52207576119387,-0.201669334056393,-0.524183604515928,-0.674296230289542,0.565372002403717,0.255276916922796,0.0976729020451089,-0.122055522094865,0.0634916589847034,-0.542584507030113,-0.0007405935996421,-0.177913370129411,0.607215540783496,-0.24667463741926,-0.193736437229457,0.165779028842967,0.144429994114822,0.165195099274018,0.0526675986822416,0.0265616742948568,-0.446506729661156,0.597431159957455,-0.0916911845095379,-0.22642225090597,0.108739079485915,-0.302361579238504,-0.0048138583976737,-0.10137587004332,0.0850258421127589,-0.0804683430380381,0.300353431208706,0.176375214191693,-0.232275788780064,0.0936850903547283,0.426852514901423,-0.0784174684544138,0.0454040845319054,0.289557855275461,0.0689464156897597,-0.527416580422058,-0.385664117013634,-0.163300888721088,-0.0042299288287251,-0.0091149981494414,-0.0633777215078353,0.229541289335232,0.233514858841004,0.183581759603595,0.10194555742766,-0.141852158700683,0.242159864898365,-0.0597317222480587,-0.253112104862303,0.0192269492214781,0.159925490968873,0.143860306730482,0.173184964839388,0.163258162167262,-0.414718173614979,0.0754978206096708,-0.359800309764594
moderate,-0.419404973605662,-0.48129733965835,-0.43848348477629,-0.263554162759114,-0.0547701515785172,0.123575255209076,-0.255787403988638,-0.491126640177001,0.571904154111425,-0.517988023725512,0.502954028014197,0.401003233946154,0.203095907765705,-0.125267183986876,0.309204012544915,0.396990945701656,0.495719018288174,-0.50748195169574,-0.574031150289231,-0.541401095288791,-0.30407988538929,0.321659831071009,-0.477542869132373,0.506772952969805,-0.397877194109075,-0.562896647570562,0.461558170584009,0.608578724571179,-0.394767267879404,0.634505518890047,-0.350632097189919,0.499586284066004,0.49621854011781,0.425689280494636,-0.138319205987053,-0.52417564897004,0.235983780484667,-0.3108637141079,-0.0176282865039417,-0.579493663200416,-0.523337741384843,-0.444348837872666,0.129811221275827,-0.454935477939475,-0.669745978290523,-0.556273954926028,0.529525366629371,-0.1306007880388,0.683829271164788,0.408592743035146,0.329732748382229,0.592320094696885,-0.507046884295734,0.286548280529794,-0.310009692915296,0.277573001203747,0.136353345883322,-0.554469230896374,-0.669923227972007,0.455644476665411,-0.607676362556352
moderate,-0.399136926675812,-0.0207951446344828,-0.335376607176695,-0.316491025869529,-0.0260464437846047,-0.0527994260003167,0.284868657169159,-0.299247669023856,-0.243030124667642,0.0522647482686679,0.15881838193296,0.222693275231715,0.0095669122698584,0.309673884791007,-0.39503136552208,0.17755119817394,0.207951446344828,0.525072628112372,0.159143007698604,-0.0393179089094582,0.0666819513899117,0.0164031489816535,-0.432420615470948,-0.140352904557804,0.115490390036136,-0.0881836344555018,0.0868469401263798,0.303353230177588,-0.3395012639637,0.452146404642133,0.151065554824053,0.385903652817504,0.034257566092068,-0.0931675947397993,-0.0369309547503119,0.174343131784047,0.118431117560204,-0.154082664881213,-0.0265047389831608,0.530686744294684,0.295333064202856,0.103536523607131,-0.121696470849916,-0.404082695693563,-0.302455735413749,-0.156851531705823,0.182687923524423,-0.200790583867389,0.169951136131218,-0.167640564505165,-0.0320997595321998,-0.101989777312004,-0.112014984780419,-0.3011381367179,0.256377972325588,-0.332970557384276,0.152173101553896,0.0858157759296286,-0.281908834011817,0.0040100829873658,0.188378422239828
moderate,0.0234581450791898,-0.251883505638407,-0.0663787120741215,0.0527473694160429,-0.151856598503671,0.166424737501506,0.109184569313165,0.304688229932394,-0.261270587328613,-0.04800603283932,-0.0370894877372683,0.364279948116449,-0.200053814269472,0.175467689924046,0.186785719171707,-0.0415822865095663,-0.0249876084910359,-0.22393256178692,0.183745910640663,0.186766600879059,0.149963887531512,0.0904486425180497,-0.0691699828007406,0.0653845608564215,-0.0968723888478034,0.176939798457948,0.0105915341270344,0.0984592071375937,0.0796850437571827,0.10853454736313,0.205865775234487,-0.0414866950463259,-0.104022630298184,0.0707950376758271,0.159102431417292,-0.220701570329395,0.0398042852932952,-0.0440485462611682,0.21766176179835,-0.167342415548613,-0.139028224136812,-0.234046138597752,-0.307078016513404,-0.119183436368109,-0.058501975503114,-0.124976279040476,-0.0909457181268997,0.157764150931927,0.116124509544416,-0.0331320011591165,0.032749635306155,-0.103143188836372,0.130883831468731,-0.268191409267217,0.283944882409232,0.345658731077222,0.238711002003883,0.14650347656221,0.0261155877572724,0.142641581447298,-0.104787362004107
moderate,-0.153267310062324,0.0068279964039906,-0.185970539331939,0.0477959748279348,-0.199954932768569,-0.132413870143122,-0.0116171722384531,0.140924919768938,-0.0456887374607714,-0.185601088624709,-0.0518872993265184,-0.0200187549880529,-0.108495357689864,0.179197276366056,0.301882277885456,0.0612740839620647,0.197792961963297,-0.0066364293706121,-0.0536798194245601,-0.0382449898780641,-0.12554482366055,0.100572692523711,-0.332779303697502,-0.0085657830639241,0.0944151807365446,-0.0187462025520386,-0.0056785942037197,0.0979044374159386,-0.0438688506436757,0.168743189687401,0.0363566862633332,-0.0451961365177981,-0.263952005276514,-0.0703872014070704,0.169632608056658,-0.160875257959356,0.079117184785319,0.0590847464377391,-0.254729420955292,-0.0253415818440696,-0.232753945554873,0.130936067314202,0.0311022762049516,-0.0753405775558572,-0.291482924644909,-0.171603011828552,-0.098424405077966,-0.061000416771524,0.094552014331815,0.0599878481665234,0.126242674996429,0.180825596149773,0.169536824539969,-0.174134433341053,-0.18379488516714,0.0119866229456831,0.0184588520019708,-0.110930995685676,0.0512441814287478,0.0671305618396359,-0.154964046643676
moderate,0.177643528894945,0.32773118464176,0.327914890462747,0.267291969536861,-0.137228248277688,0.0578673336110731,0.0914854988517917,0.305686486123256,-0.0913017930308042,0.190135524722097,0.0800957379505646,-0.198769698308511,-0.0023881756728379,0.0848720892962405,0.0181868762777658,0.0872602649690784,0.268394204462787,-0.220814396827015,-0.0255351091172672,0.20556681368505,0.368330171080005,0.0624599791357614,-0.216221751302327,-0.084688383475253,-0.103242671394994,-0.0396804573333072,-0.0975477909443803,0.383945165863945,-0.101773024827094,-0.197483757561599,-0.112427962444371,-0.156333653660391,0.221549220110965,0.0062459979135761,0.0659503897345245,0.320934069265221,0.142004599623363,0.0870765591480909,0.0400478689752823,0.282539552678827,0.232020451907255,0.146597245148052,0.38210810765407,0.227611512203554,-0.218058809512202,0.12363401752461,-0.0514376298765094,0.134105249320899,0.415358861252813,-0.307890955975106,0.202627520549249,0.12142954767276,-0.0400478689752823,0.0143290540370276,-0.129880015438186,-0.342060238678787,-0.0099201143333268,-0.102140436469069,-0.0214935810555414,-0.051988747339472,0.282355846857839
moderate,0.0609101572543543,-0.0032431364927443,0.200263678426962,0.329381050044345,-0.256106434911403,-0.199047502242183,0.174217238469609,-0.205331079196875,-0.156481335774914,-0.226107422353518,-0.109557204645519,-0.0554373644228483,-0.551535899797332,-0.0003040440461947,0.259754963465741,0.253775430557243,-0.152832807220576,-0.148170798512256,0.0615182453467439,-0.246579721463967,-0.236951660001132,-0.311341103303455,0.102868235629234,0.170467361899873,0.123644578785877,0.205533775227671,0.231884259231219,-0.0575656727462117,0.330799922259921,-0.182223731686072,-0.0047633567237182,0.132968596202517,0.337894283337799,-0.0118577178015964,-0.202087942704131,0.243437932986621,-0.171075449992263,0.0181412947562886,0.0143914181865529,-0.0962806146283471,0.101246667382862,-0.587109053202121,0.172899714269432,0.216073968829091,0.314786935826996,0.207763431566433,0.0359785454663823,0.134286120402695,-0.0643559897778952,0.0658762100088691,0.0394243779899232,-0.0292895764500972,0.0285801403423094,0.255599694834412,-0.0197628630026607,0.123239186724284,-0.143002049726945,0.260869791635122,0.270903245159549,-0.14097508941898,0.266241236451229
moderate,-0.0271625256510071,-0.0602614066477059,-0.254487113736443,-0.0611905038139984,-0.3318587080218,-0.0648296047502909,0.401539351073972,-0.19862124111617,0.220475579771085,-0.35220840259325,0.0953204360023174,-0.225298662936989,0.0920069301791681,0.417319203123074,-0.173859568319653,-0.109676220536359,0.0972263185080394,0.42916889193777,-0.18640155785472,-0.235214514109986,-0.0500775150532825,-0.0283547299794355,-0.153575650538737,-0.124775282803434,0.369542231318717,0.0721867387715165,-0.0088371118082402,0.264516429873111,0.236913199725526,0.053382798777615,0.117166552558416,0.139186977609429,0.041630130728956,-0.0547032678475846,0.18543463903387,0.0312456199234039,0.075148338765309,0.282050877809707,0.402428982165944,-0.179624904009956,-0.31255979767913,-0.0707610268366925,0.162259831308986,-0.13216694963969,0.0895764777689376,-0.0692234943579607,0.097520669645679,0.0347877000936588,0.0220401580881734,-0.178449143879161,-0.0766414719104304,-0.282521181862025,-0.0037558547394902,0.0677122725954425,0.169296303476358,0.0376572125807036,0.368800598005447,-0.0337796707787255,-0.36876277635089,-0.041493643888598,0.112328669614641
moderate,0.227185491862907,0.0997642086486531,-0.214037015812407,-0.056388078183106,0.159169516072821,0.0249823390807161,-0.138565936206354,0.160894652430991,-0.0530696421044194,-0.128989247780205,0.0239994289174405,0.124335086052428,0.340144624345433,-0.0810814088339521,-0.0696524391072723,0.0137513588952785,0.0378558817872172,0.0775729590960165,0.0104329228165919,-0.0279169944846727,0.288919287659552,-0.0524174964590957,0.029120414326583,-0.0764694723637854,0.191457763059279,0.0655664416791256,0.270858137470789,-0.0204661131944674,0.274149361716793,-0.0094176399558145,0.0029219878266733,-0.0098183107335889,-0.232876049080268,-0.187126859136989,0.0608161001979009,0.0114308464047958,0.240111581556658,0.199334181112296,0.0050520174883779,-0.115139363283835,0.0260975550511725,-0.0064285608864928,-0.0728512369560614,-3.80027318497973e-05,-0.183357551140924,0.149681031518126,0.0246079417965663,-0.0096484713640874,0.0650250200426482,-0.0079528926862458,0.148624461738796,0.0653806505456377,0.194255890130294,-0.17851196824531,0.198264474586154,0.0173156398071663,-0.19609597302307,-0.0434389991824344,0.0442234506349388,-0.181803661660843,0.114862553261719
moderate,-0.0474353681531144,-0.135840114986009,-0.0047272360015131,0.021408402121795,-0.0252119253414033,0.264833888176723,-0.0091827917730542,-0.154912067130045,0.324440530632584,0.0493914658089129,-0.119104612819733,-0.0695501388728366,0.176266133205845,0.0221691067657167,0.286405298436502,0.101771414147518,-0.0024451220697481,-0.0477070483830864,-0.111497566380516,-0.0434688367955229,0.0853075922112137,-0.229298114096383,-0.180993369207359,-0.217507192115598,0.0643338784573739,-0.0548794064543477,0.183927515691056,-0.0016300813798321,0.095577104904156,0.0716692446666184,-0.0703108435167583,-0.0070636859792724,-0.129645805742647,0.176918165757778,-0.0645512226413515,-0.0124972905787128,0.227939712946523,-0.17039784023845,-0.041730083323702,-0.186155293576827,-0.256846489415546,0.0227668032716551,0.222506108347083,0.0548250704083533,0.220115322323329,0.107531035022925,0.0932406549263966,-0.112692959392393,-0.0183655835461084,-0.118072227945839,0.0024994581157425,-0.18224309826523,0.253423318517899,-0.0521626041546275,0.18816572727862,-0.133829681284216,0.0918279177305421,0.133340656870266,0.106824666424998,-0.175125076239963,-0.143773177701192
moderate,-0.205371754918651,-0.377841179503836,-0.308669768756273,-0.0416252737241974,0.104981388877939,-0.248221301399442,0.337134110347084,-0.250822881007205,0.355651235790569,-0.226031357686175,0.246231858169977,0.354273928939401,-0.11003151399889,-0.269952142828986,-0.352743587993659,-0.342796371846332,0.315862371201263,0.0384115577381381,-0.242099937616472,-0.0847808883941375,-0.174152799625503,-0.0007651704728712,-0.299334688987243,-0.183640913489106,-0.275002267949937,-0.225266187213304,0.443492806076192,0.514194557769498,0.334073428455599,0.295508836622887,0.0945750704468898,0.278062949841422,-0.124263684794295,0.284031279529818,0.144464185278097,-0.086923365718177,0.257403347073898,0.331012746564114,-0.0985539569058204,-0.193741163731007,-0.340959962711441,0.562247263465814,0.240875664859878,-0.192975993258136,-0.291836018353105,-0.0104063184310494,0.0081108070124355,-0.128242571253226,0.228479903199363,0.154717469614572,-0.267350563221224,0.258321551641343,0.208432436810136,0.161910072059562,-0.278215983935996,-0.0154564435519998,0.238886221630413,-0.265973256370056,-0.201851970743443,0.232764857847442,-0.44487011292736
moderate,-0.0778534071573746,-0.0578987474587854,0.0722600555751943,0.137263871259993,0.0772487204998416,0.287074990663795,0.165457386667469,-0.171882182403757,-0.272184581722045,-0.0768707913388835,0.0275132429177518,-0.0853364045443456,0.385260986680717,0.256462728626187,0.243991066314568,-0.372033466047182,-0.0710506822601283,0.0538926983526292,-0.0176114989006488,-0.451927690673731,0.0799698104587401,0.0575964041300189,-0.289569323126119,-0.0040060491061561,0.295465018037065,-0.0050642507568389,-0.0665911181608224,0.100529156814862,0.0582766766197435,0.304762075396635,-0.514890688889355,0.196598749530419,-0.104913135081977,-0.452759134827839,-0.0674225623149303,-0.104459620088827,-0.0936508460854244,0.252607851184414,0.180725724770177,-0.329251885026722,-0.2310658890098,-0.212622945955044,0.207407523533821,-0.31753608103702,-0.0317460495204829,0.134391609636711,-0.0093726431917616,-0.300000167968563,0.273091611708344,-0.0402872485581366,-0.188662237150298,0.0581255049553603,-0.129554116376447,0.27845820579395,0.347165727256138,-0.430914829324459,0.131670519677812,-0.228873899876243,-0.27755117580765,-0.0634165132087741,-0.110355314999774
severe,-0.186913512831097,0.451169709574849,-0.109838354486083,-0.0352334646942293,-0.195811343723703,-0.187563217781084,0.147469126215025,0.156457290416185,-0.0217321094233709,0.167036710591112,-0.33269757540578,-0.132390412402486,-0.221559811019722,-0.403369491917497,-0.378937806311558,0.0771237993573122,0.2218169135133,0.201193124298731,-0.198319830215098,0.0954684097098939,-0.072787800546702,0.0463236154982901,-0.172936170511317,-0.123864337818161,0.3722149235403,0.172401119376033,0.39807109593498,0.309700799662648,0.334775241502531,-0.364001541177894,0.0484221277431688,0.280630846098244,-0.338558817387751,0.0370366565072956,-0.230725167479971,0.039423540467944,0.104275907293946,0.218026388912038,-0.0971916912884697,0.035455823607594,-0.0283438127379472,-0.02517172386448,-0.0370644513714662,0.0605476372375836,0.1886576405578,0.236794870943221,-0.356420491975368,-0.0539533057131138,0.255962904146856,-0.111321905361188,0.118784826390988,0.178112963963087,-0.0526955881093952,0.0270826207762073,0.0947387945254162,0.162756301508843,0.0730449030402798,-0.328319884298914,-0.0088422411642652,0.0246366727291964,0.073079646620493
severe,-0.2043242259055,0.0338334158813913,0.0716949582644376,0.129312824266908,-0.297597416595763,0.176895958171616,-0.0684781505281336,0.0354560534120933,-0.0314848615606385,-0.0279833805733342,-0.0050387165427061,0.107549554227931,0.205377516934201,-0.142023484924073,-0.190973050433583,-0.330662214699454,-0.05730472542637,0.323018737910095,-0.185236884425926,0.197634404506991,0.123818630522601,0.0725347443548886,0.0669836159603818,-0.0225888224668776,-0.0082839916041101,0.115733910194191,0.0378757760455963,-0.0308158794207876,0.217732336027616,0.0733602967827896,0.0732891284700395,0.268062566804477,-0.234044113309936,0.0324812179391397,-0.399282701853088,-0.215469183682163,0.0172369653480711,0.225261943516575,-0.0521236722581637,-0.164768877679001,-0.0143475318504175,0.0658449229563804,-0.0571196878132198,-0.112403233157487,0.156997297926692,0.138280031673419,-0.407040047942847,-0.0397830868272986,0.380636603912565,0.0257202282278814,0.390101989508326,0.239766045655043,0.290793725896855,0.0489353318469598,0.203370570514648,-0.0404520689671494,0.228478751252879,0.125896745254904,-0.132173790439461,0.392564413129479,-0.153510050601938
severe,-0.0022181975180887,-0.0406043897785716,-0.214640492716224,0.254871771935682,-0.0420143907297538,0.0891599950475901,0.301625669660161,0.0432383293492705,-0.273046046763802,0.0221177899657983,0.0079271460347883,0.200715224732771,0.300317623931464,0.139727133680816,-0.026702035372963,0.10645981431293,-0.115096805311206,0.291696067301647,0.0012923733853933,0.0543198659387638,-0.046607509198962,-0.19366284022842,-0.177042099178869,0.0275283180280198,0.315409614582636,0.127575526206708,0.208255389674677,0.0239636588421187,0.0988756580212751,-0.0598729069361837,0.134495562701343,0.0715315665189805,-0.246169779808565,0.186923460636848,-0.175269254583276,0.146064199800265,0.107128557621204,-0.257870118985483,0.0429170293133544,-0.0644215581059551,-0.208903701142767,0.0701992813525941,-0.194846323124443,-0.0325137550258994,0.161853626726626,0.109508340058425,-0.118388983300634,0.171856253365867,-0.193628979807747,-0.253762809162263,-0.0087474113259305,0.0794750308287916,0.230179604103018,-0.156498002860575,-0.0880104065686455,0.0043134640310063,-0.31625704300241,0.132783333698178,-0.119764341913799,-0.0705393474047864,-0.082627993534432
severe,-0.0097040502642493,-0.0416495004042236,-0.233534698695111,-0.122965191669612,0.104407080945282,0.0666533671434938,-0.123602684022738,-0.0422869927573494,0.287367386292407,0.0964738427730485,0.0658742098230067,-0.0242247094187831,-0.0987404822508293,-0.067645021915023,-0.245009561051376,0.125231831147393,-0.0648117225677969,0.0423578252410301,-0.261513529748968,0.0600659461611932,0.277238341126073,0.0619075907368901,0.138831668014079,0.341200073889702,-0.122327699316487,0.152219007429722,0.0617659257695288,0.0492285761580534,0.0029749643145874,0.165110519459601,-0.356074895462639,0.178568691358925,0.160931402922442,0.124665171277948,0.0135290043830046,0.095765517936242,0.129977607553997,0.144994094094295,0.240263784644773,-0.001416649673613,0.0977488274793002,0.0361245666771327,0.138690003046717,0.148606550762009,-0.157389778738409,0.0208247502021118,0.0874781173456056,-0.0001416649673613,0.160931402922442,0.0820240161021954,0.239909622226369,0.042782820143114,0.250251164843745,0.0597117837427899,-0.173539585017598,0.166456336649533,-0.0536201901462538,0.202651735810346,-0.252730301772568,-0.10100712172861,0.261442697265288
severe,0.07756825606856,0.245246648570012,0.279195352849369,-0.420430021691085,-0.166587064223431,0.0764769277905391,-0.173168613223188,-0.198537798270719,-0.0341166009375138,0.154414556507045,-0.154162711519809,0.179112154921948,0.0862988822927269,-0.135542972130192,0.0951302465117881,-0.0430487031514692,0.22996805267772,-0.227416023473733,-0.0592171513319937,-0.18488779996255,-0.0678974085587136,-0.0019811805662532,0.0707180724157521,0.271237051252724,0.507669125269491,0.135240758145509,-0.270515095622649,-0.165697211935199,0.237422664299893,-0.0501675214573284,0.112104598651466,-0.0901772950961549,0.119592789605271,0.066789290614877,0.201929310765492,0.332787966133101,0.223268976017253,-0.246640190832716,0.28028668112739,0.380420248052258,0.0667389216174299,-0.112876923278989,-0.200737244492576,0.0575046054187918,0.0287103285448566,-0.0236062701368821,0.107537809549595,0.392676704097723,-0.277852179584112,0.126812345906025,0.307502729414649,0.0951470361776038,-0.0281394799071226,-0.0894385498002639,-0.170062525047282,-0.434466182313015,0.222093699410154,0.0584280370386556,0.0524341263424487,-0.284450518249685,0.251693880243243
severe,-0.16760926556901,0.0401858359617265,0.0955170874869178,0.123384652123693,0.114095463911435,-0.0220113372855688,0.130452512719977,-0.136712617819542,0.121365263381898,-0.140549456428953,-0.131664145965054,-0.190226419477117,0.316438215839324,0.147617317025237,-0.0561390070219094,0.0407916525842651,0.299475350408243,0.130452512719977,-0.264136047426826,-0.0989500483479698,-0.0688611560952198,-0.341276697363406,-0.1460018060318,0.348748435708049,0.307754844249604,-0.166195693449753,0.206785407159839,0.0662359507308859,0.189418663980399,0.0252423592724413,0.101575253712304,0.101373314838124,-0.281704729480445,-0.21082418464343,-0.0385703249682903,-0.0153473544376443,0.122173018878616,0.101777192586483,-0.44265001220153,-0.174475187291114,0.16760926556901,0.0615913566247567,-0.139539762058055,0.0460420633129329,-0.11167219742128,-0.0601777845055,0.282916362725522,0.21930561735897,-0.0096930659606174,-0.217084289742995,0.152867727753904,0.357027929549409,0.150848339012109,0.0254442981466208,-0.140751395303133,0.108441175434408,-0.0674475839759631,0.147617317025237,-0.135097106826106,0.202544690802069,0.125404040865488
severe,-0.0932591838508638,-0.168737051796135,-0.292039023379515,0.227622661157109,-0.0844448873774168,-0.31142393035144,0.301562390732633,-0.151882982425497,-0.329597962436542,-0.0948082310033755,0.181565780326796,0.347870173566522,0.25249468585941,-0.317991017575468,-0.0495149649665541,-0.131658099180732,0.0596383153717011,-0.104287963225437,0.0212394000418332,-0.108007858148018,0.228702630650761,0.234942454391865,-0.095233673531178,-0.025799271237255,0.119571167878035,0.184991138114744,0.349626487591553,0.0522748870058883,0.179362206208434,0.0591256025817852,-0.140537848350764,-0.207212328605352,0.00104724314536,-0.084586701553351,0.254283726232733,0.025537460450915,0.100786243958139,0.0648308959674446,0.0755324118590924,0.089877461193972,-0.293577161749263,0.0408752090173338,0.276941268033908,-0.235367896919667,-0.207954125833316,-0.0049307698094034,-0.0915355961741254,0.161264535602681,-0.0347444731038719,-0.0328463449029069,-0.19579083305127,0.142523246813842,-0.0024653849047017,-0.290369979616598,-0.147923094282105,0.120640228588923,-0.123061978362568,0.126378248322875,-0.0813031579413367,-0.0257229097579058,0.259629029787175
severe,-0.204584969336921,-0.108467185501955,-0.313219038645186,0.214036272855464,-0.362623933913116,0.258263246169158,-0.189870291312719,-0.386397839043444,0.0732004148671478,-0.192724657861318,-0.22043239632956,-0.120275220122568,0.158488595795306,0.0498107948871945,0.137623847378903,-0.0004513905363463,0.237009939974808,0.225800827207264,-0.277440306694935,-0.191447393548561,0.0618432681208133,0.108812765673155,0.146682320491928,-0.0772335239633333,0.113312596498737,-0.187941074298802,0.0320859250735605,0.251057082773768,-0.292973821226607,-0.0851434142528048,0.0618555833414597,0.35256717393463,-0.143456235344633,-0.132238325990914,-0.0839106355329949,0.168480512367124,0.058601851780469,-0.2002045207523,-0.198101633994165,-0.298809979157842,-0.255241995814248,-0.194352277634914,0.304845945260789,-0.123025535623258,0.186946808729879,-0.235491649200828,0.259725238791612,-0.0440445069833007,0.098717803377562,-0.228315142867403,0.294996784716057,0.332501406874042,-0.0767160333651501,0.235814609579005,0.0734032390112633,-0.283542372859719,0.147959082142618,-0.0541351966513229,-0.171347445467403,0.177437447742574,0.029072968642759
severe,0.23023244206023,0.146489942367234,0.180508659666627,-0.108746813749305,0.119562384283297,-0.20309928105129,-0.185633740911744,-0.0786366937220974,-0.305740116267444,-0.0101623529076818,0.0552707779744034,0.302666780878082,0.131318159859749,0.215737435847545,-0.0823161294007902,0.197297423511372,0.0095669611040283,-0.0314936563767041,-0.5224691578887,-0.143003259430731,-0.118692855246307,-0.095329081195748,-0.252000651744883,0.191962455946981,0.213208091530586,-0.210408893374561,-0.0143750711731001,0.0684207983860295,-0.0232374139195674,-0.0296046795032424,0.0048873528630832,0.20326847512499,-0.177908639344198,-0.125434917828684,-0.300835629827277,0.278020130243392,0.0909129017024624,0.213734949025905,-0.189135415728195,-0.326109797722652,-0.278570546407201,-0.0716633278490918,0.150745494575362,-0.251914983859465,0.282432026342407,-0.428797750275785,0.197443058916583,0.143506558257561,0.116146377352264,-0.0179281467208017,-0.12623591255734,0.127126858565685,0.184303746990634,-0.018913327403106,0.0587767361851252,0.133110760362116,-0.26009198352259,-0.0738285836530256,-0.187284989403172,-0.16653622755499,-0.0790307659950191
severe,0.114543357850418,0.0759022250816021,-0.198888183368904,0.0363681249588853,0.131103843322767,-0.286317805200867,-0.152616238666751,0.410764982794552,-0.279174066369657,0.115436325204319,-0.217884034351893,0.0565004798468396,0.237935210389493,0.0841012889674222,0.0661607630390435,-0.0823153542596198,0.249462607139854,-0.305638371585275,0.384706571830708,0.356212795356224,0.181191193991589,0.173641560908606,-0.074035111523445,-0.0641312917801772,0.0677031611957819,-0.179486438134141,-0.0507367814716591,-0.0466778389539264,0.0728174287681252,0.0707879575092588,0.32211767820727,-0.0991193762830333,0.0302797111822862,-0.0169663797241228,-0.286642520602285,-0.0881602314851549,-0.282340041533489,0.102528887997929,0.116166934857511,-0.0516297488255603,-0.0722491768156426,0.147258434543343,0.0069002022801456,0.0924627105539516,-0.107480797869563,-0.302715932972507,0.0877543372333816,0.462070016218694,0.0489508467638567,0.303852436877472,-0.126070754600779,-0.162276521858955,0.342168854244869,0.0843448255184861,0.0805294195518174,-0.0129886160567447,0.0461095870014438,-0.102610066848283,-0.124284819892976,-0.0637253975284039,-0.250923826446237
severe,-0.114089822465642,0.0430559241904112,-0.0237896546110443,-0.0594741365276109,0.273245962469108,-0.414643627903766,0.393534497755938,-0.226504317141774,-0.442454069209635,-0.138717140971442,-0.201876998635975,0.0336740885691543,-0.181270466825,0.0777352094332717,-0.335903221796788,0.0196013351372689,-0.208243244236114,0.264031659626802,-0.306752518259311,-0.37912667876615,-0.266879716868969,-0.141062599876756,-0.0437260553062153,-0.776849495995864,0.659576550730152,-0.0633273904434842,-0.262691397395194,-0.0971690117915896,0.314123960533156,0.239404341121003,0.489698312873821,0.553360768875208,0.0588040054118068,0.417491685145933,-0.0353494163586645,-0.0985092740231977,0.160999000571927,-0.386498121039995,-0.371252638155453,-0.636457027234912,-0.168370442845772,-0.59658422584457,-0.531078909274722,-0.597756955297227,-0.0118948273055222,0.267549847984773,0.209415973688771,0.235216021647227,0.11375475690774,-0.0804157338964879,0.460547609336344,-0.338751279038955,0.22080820265744,-0.345787655754898,-0.411795570661599,0.379796809881954,0.103032659054875,-0.386833186597897,-0.268387511879528,-0.328866845080845,0.309265509943576
severe,0.0338055756722093,-0.0274527035245742,-0.0462602614461812,-0.386499135744781,-0.164203188516966,0.0198554543583302,0.27137243034769,-0.0046282092621946,-0.334071567144968,0.121545071072022,-0.0890930282972465,0.133104678639626,0.10840270326145,-0.0291773664100147,-0.15827602429675,0.0194734087824415,0.141367778666704,0.339605770201413,0.12489615655196,-0.111666464038328,-0.0232065398382683,-0.0961772448330114,0.159771459836657,-0.312611521367905,0.215637438619469,0.0495567689867066,0.209535624993132,0.0494912754594114,0.334879320648276,-0.117331654149363,0.0858620142840163,-0.148233683444818,-0.222907220149237,-0.0551892123340944,-0.131576496336071,-0.0156092906720243,-0.124656013618544,0.0833623446589159,-0.270226293620024,-0.0073025282934155,-0.170916275064725,-0.0971596477424395,-0.0316442892714675,-0.0302361784346205,-0.0571649337408331,0.312906242240734,-0.143660052122036,0.0651114817193182,-0.227950221750968,0.0446120076759185,-0.130877898711589,-0.0444373582697979,-0.164268682044262,-0.363751050597579,-0.0738002896738157,-0.219960011420953,-0.180183609176997,0.103599844593135,-0.026590372081854,-0.0951402639841706,-0.0012552926064914
