group,AHR,ASCL1,ASCL2,ATF1,ATF2,BACH1,BACH2,BCL11A,BHLHE40,CEBPB,E2F2,E2F4,EGR2,ELK1,ELK4,ETS2,ETV1,FOSL1,FOXA1,FOXH1,FOXP3,GATA4,GTF2B,HNF4A,HNF4G,HOXA1,HSF2,JUN,JUNB,KLF1,KMT2A,MAF,MAFK,MAX,MEF2A,MEIS1,MITF,MNT,MYBL2,MYOD1,NANOG,NFATC1,NFYA,NFYB,NKX2-1,PBX1,POU2F1,POU2F2,RBPJ,RFX2,RUNX1,RUNX2,RXRG,SETDB1,SIX5,SP4,STAT2,STAT3,TCF21,TCF4,TCF7L2,TEAD4,TFAP4,TFDP1,TP63,USF1,YY1,ZFX,ZKSCAN1,ZNF263,ZNF76
moderate,-0.05645967307283,-0.187454238295763,-0.101749266940604,0.667564551764,0.695997480649598,-0.609277047548525,-0.623290419642141,-0.655988287860578,-0.639334715227585,0.102155451638969,-0.77906225146538,-0.34160133132554,0.53819472533453,0.0257927283462209,0.688889248428199,0.754894261912622,0.234571663306182,-0.710213945092397,0.503262841275081,-0.447818629948166,-0.521947337399903,-0.754488077214256,0.714478884425237,-0.101139989893055,0.0775812773878455,0.781296267306392,0.522353522098269,0.180752190772729,-0.342210608373088,-0.808916826795258,0.463050556136879,0.698840773538158,0.192328454676151,0.702699528172632,-0.63892853052922,-0.35094357938795,-0.549567896888769,0.641365638719414,0.539007094731262,-0.717931454361345,0.682999570301896,0.704933544013643,0.121246132462156,-0.535757617144336,-0.650910979131007,-0.732757195851692,-0.720165470202356,-0.293874629267572,0.725648963630293,-0.549974081587135,0.754894261912622,-0.761799401784839,0.39379606506553,0.731335549407413,0.615572910373193,0.762205586483204,0.0515854566924418,-0.389124941034324,-0.376533215384988,-0.446803168202251,0.712447960933408,-0.329821975072935,0.635069775894746,-0.365566228529115,-0.0164504802838102,-0.736209765787801,-0.527227738478657,-0.202483072135293,-0.667767644113183,0.320479727010524,-0.570892593552968
moderate,0.231004769647222,-0.131942683988216,-0.0674904607756674,0.009752549715159,0.104282056353088,-0.0358196643172646,-0.0615923574670873,0.132371860034122,-0.089968672956256,-0.196331463965807,-0.2402729418892,0.103333999346925,0.137172785670079,0.282537554492804,0.204420808586505,0.140906033907258,-0.148193826400425,-0.213579408382766,0.0782518949441187,0.101483952264694,0.187618544591038,0.159412234550519,0.0782813952179654,-0.0905836322186678,-0.126539400543912,0.171022699471615,0.184328194905756,-0.32353558602154,-0.249048245727662,-0.150428082890172,0.0689204247887294,0.147175226163769,0.165835675248044,-0.225255849285766,0.175329780973676,-0.147902581261934,-0.136000518278592,0.0866425326502056,0.266308459435151,0.0022375366046432,0.133802405333369,0.123162376936526,0.242588308561859,0.244347052192733,-0.085097266370469,0.264173685923781,0.0733768760799014,0.211839307430227,0.261914911613195,0.175023318593293,-0.0298764075283069,0.0874104532199379,0.113320184587679,0.28711049138324,0.16052089262528,-0.144509925208238,0.268822667503239,0.301664651821643,0.0315825655197339,0.271740765668222,0.138101826313931,-0.133568832088436,0.106410954721953,-0.0967826341684401,0.0068539661577876,-0.213068810750634,0.135270235989285,0.210247040010456,-0.0551084837666292,-0.215047924125971,-0.0831962321857985
moderate,-0.19225958140286,0.264917351878152,-0.293927713955401,0.0085712433410054,0.230632378514131,-0.261356989259581,0.006922927313889,-0.503395714681357,-0.216390928039845,0.309224086687042,-0.138986007406457,-0.356234059780402,0.0199116576075665,0.205314244337622,0.311663594407174,0.213555824473204,-0.255225253638708,-0.208215280545347,0.0116041448308997,0.222390798378548,0.0100876940859525,0.553042993418104,0.34799247964482,-0.0339553101585984,-0.249423181223258,0.549746361363871,0.125469815984103,0.0945474073153983,-0.431990664386673,-0.367508541405879,-0.197534192689633,0.0519549211747098,0.0350761650570376,-0.293795848673232,0.407925250390774,-0.0830091951255833,-0.450715534454716,-0.122239116570954,0.0894705939518797,0.0868332883084934,0.464891052287917,0.431858799104504,0.062504143748255,-0.0032306994131482,-0.401595716846647,0.145315540950584,-0.22199520253204,-0.380497271699556,0.421705172377467,0.0326366573369053,-0.0061976682619577,0.215665668987913,0.0400870457794715,0.395991442354451,-0.452363850481833,0.0275598439733867,0.149601162621087,0.186853104833918,-0.368431598381064,0.0919760343130967,0.258060357205348,0.103646111785081,-0.0785257755318266,-0.043845206321297,-0.013845854627778,0.241643129575268,-0.479528098608711,0.364541572557069,0.0909211120557422,-0.400804525153631,-0.375816054182546
moderate,0.115449475068408,0.0031392472149177,-0.248057228330487,0.0793985306319501,0.149167064250185,0.0187468012517897,-0.273464874437023,0.176273722511013,-0.0867620473702451,0.254760718099545,-0.00144798868141,0.0910153929715624,0.032657766140865,0.095749463061487,-0.0265081756565633,0.181653281531204,0.192404645950804,0.0297424047260849,0.108162040734056,-0.135978155296619,-0.0719599006923101,-0.0010302623616726,0.210327624994295,-0.0949203102388991,0.140249915747298,-0.0629090022308992,0.168065061107263,-0.0353065968411954,0.0794978738982449,-0.183123077271069,-0.155166428331797,0.167941487776018,-0.0254032846948448,-0.152024758110384,0.112253529501508,-0.123457026933074,0.0034585994709583,0.131165095194957,-0.0875480706772221,-0.160108392378992,0.0017067657750757,-0.230196762854567,0.0529334844909977,0.0662096216783838,-0.196214096762238,-0.146816747950038,-0.0035739345801201,0.0768049444797055,0.111350717281472,-0.131020199406557,-0.193201330486359,0.237484197188919,0.167815006836979,0.0715945113128646,-0.0548747972947891,0.0015652621957678,0.0839513598360489,0.155431989843649,-0.0587675995296508,0.0789405824043957,0.0059455733374229,-0.0685279542927967,-0.120387077703913,-0.128590893094673,-0.0085042681961395,0.12118279303687,0.0819984166010815,-0.0958584983537619,0.0425295792027807,0.10267344642159,-0.272833923545725
moderate,0.209577755363984,0.177454947431714,0.104399125779879,0.225349111402966,0.0139948124851653,-0.0584809133123616,-0.204411276661559,-0.21148119488593,-0.140002508837994,-0.20584338830188,-0.110961460131731,0.265121933413915,-0.333863292149338,0.302501860025846,0.347205496798407,0.281419001320862,-0.0789836761630377,0.038050662443474,0.0802707638397822,-0.139422412983687,0.0925796727483666,0.15455928918202,0.204012460761723,-0.319451535768889,-0.173176740506197,0.358789285889108,0.131554862959643,-0.226309895161662,-0.0293673526243106,0.0250347617124524,0.0908937691717859,0.0375068225800608,-0.0482204678893,-0.0067798702972173,-0.0338087115088513,-0.203541132880098,-0.187425344927621,0.0567406257494395,0.056142401899685,0.0073599661515247,0.358191062039353,0.210701691081705,0.286204792118898,0.307849618682742,-0.214000986253078,-0.138842317129379,-0.0478397799849108,-0.0868512261870814,-0.03719864665746,0.209867803291138,0.4521484624417,-0.228050182724584,0.0320502959504821,-0.100628502726881,0.242987650972999,-0.0412955736285058,0.108423540769137,0.229754214296612,0.109293684550598,-0.109348068536939,0.129796447401274,0.298459317041141,-0.147960698839273,-0.168137157771901,0.0672548631087606,-0.204103100738958,-0.0534775865689606,0.147960698839273,0.234993204980826,-0.141706540410022,-0.215523737870635
moderate,-0.0013837988191219,-0.316524632667348,0.0545006756657468,-0.203738264151287,0.273256701737501,-0.342238829339456,-0.316803881861978,0.0405620278811144,-0.289448825581118,0.184411622216018,-0.203400026270196,0.228624454490483,0.151913726600737,-0.0028704219540957,0.146149070745717,0.161240974409719,-0.05588176858182,-0.104848872512908,0.357667347342721,-0.0811559854182038,-0.28399967802158,0.288523947919061,-0.0285846186262035,-0.338940874703661,0.131457640732927,0.205033309350411,0.221852120340114,-0.170016759177369,0.047500504478675,0.172721579864883,-0.0472082669494119,0.288691172727473,0.221878638189992,-0.220027259324049,-0.141218915390926,-0.253026829364565,0.0932567838521369,0.304651671270118,0.264261197642294,0.209837369623131,0.163444661852607,-0.0193488303402687,-0.219019581028701,-0.0914200168626571,-0.084313774276075,0.298820991380709,-0.215879109950342,-0.120973348780307,-0.0813129277950303,-0.298621836916322,0.217496157612264,-0.186089823286842,0.274282238992971,-0.14394213621917,0.302531866821741,0.143412861582838,0.231568477007504,-0.188649607570943,-0.0161022878623991,-0.151757325404521,0.0967993521235379,0.161300504276791,0.242790939311819,-0.219620832686129,-0.0596316090267539,0.215385012053643,0.308060026750302,-0.220318955672702,0.102323723787831,-0.416061276314984,-0.329150917473345
moderate,0.108077184623218,0.0271677538269901,-0.0521766856854877,0.0695802547638658,0.0656948391508016,-0.10221929234768,-0.226007473954351,-0.23358886700631,-0.171181746698643,0.153872510098831,-0.081773114227032,-0.24767610821117,0.0847577319914953,0.337533979781525,-0.250670004580082,0.345566158366303,0.31729115774172,0.0045789912956351,0.299780111495139,0.0433797954506953,0.0542481341287512,-0.0456329498977538,0.0841801388645383,0.190101594387413,-0.315901686725466,0.0443981222889849,-0.0192384131081894,-0.268328735280811,-0.28155383948894,0.217844621690248,0.176182914496713,0.208126056746844,-0.0502134876274638,-0.075699494398053,0.304328174109277,-0.0891341404233249,-0.148020803559593,-0.140102287879316,0.405778115504719,0.0191471734977731,0.171432269018769,0.308212816505304,0.243885798293709,0.0768794235971646,-0.17326711304858,0.222616917245239,-0.203029783253171,0.255675038463339,0.0118302206726135,0.294296456265716,-0.13512122372422,-0.346117462113988,-0.0004592909202308,0.321337402498568,-0.0723700218348978,0.0478799186085129,0.318629596433504,0.25074577984975,-0.0253916742920233,0.135363240656934,-0.105435875223371,0.298993749768077,0.241505063035475,-0.253675499204556,-0.072014341997682,0.162478415725379,0.0766745210822468,0.170894109960721,-0.366615445776144,0.169672427041588,-0.300042232070827
moderate,0.18604906220185,0.0038013527011469,0.432050887004646,0.0792310512996202,0.0960656132618424,0.0940563268340933,0.0570202905172044,0.155475325476911,0.153031598740459,-0.102853743085319,-0.0924814807150467,-0.202612098971133,0.237475933744509,0.184256995928452,-0.0606587281025879,-0.13288442942438,-0.0639713354564445,-0.0894403985541292,0.163783996380846,0.105243164783183,0.0834125392708819,-0.207988297791326,0.182193404462115,-0.156452816171491,-0.191316650944868,0.0021178965049247,0.0086888061740501,-0.18876431413124,0.319259321857757,-0.0874311121263801,0.15748461190466,0.141301710405491,0.0539792083562868,-0.118004848851319,0.276032511141857,0.0953596477602009,0.169811855664093,-0.0198756441231398,-0.25708005267471,-0.135925511585298,-0.0948165973743227,0.0944907671427958,0.121588981398115,-0.246273349995735,-0.0450188769892976,0.406310298714022,0.175513884715814,0.107741196558222,0.104863029513068,0.130060567417814,0.245784604648445,0.16096013437428,0.202720709048309,0.2704933972059,-0.0106437875632115,0.195932579224832,0.101821947352151,0.0230796413998208,-0.28515575762461,-0.147818315036029,-0.240842846136954,-0.102364997738029,0.45828022064256,-0.0660349269227815,0.0153140208817635,0.356132443058882,0.352548310512087,0.0925357857536346,0.116321392655097,-0.340112456675477,0.082489353614889
moderate,0.105329632054194,0.238516227433445,0.121603583426733,-0.068054705739709,-0.0048352760175615,-0.194998743275391,0.0466928893039149,0.196081267756935,0.0985818961192391,0.240933865442225,0.127124458282606,0.212246966681319,-0.174142104930984,0.230289041373713,0.0217587420790268,-0.168404725178803,0.198354569168176,0.110634002013758,0.386389071612303,0.405946680578858,0.315808475415659,0.183523983771029,-0.0271713644867449,-0.117453906247483,-0.272218822958836,-0.144986112228076,-0.214412015644407,-0.0153718476379194,-0.0306715269770693,-0.165626245676174,0.0739364220894293,-0.0177534014973154,-0.0647710481456933,-0.192148095473993,0.109767982428523,-0.0180420746923937,-0.26976510080067,-0.123696464091051,0.0137841450649888,0.100494356036633,0.319019964710905,-0.0885505025902682,0.170966699785123,-0.0341716894673936,-0.683975051588645,0.406704447715938,0.433767559754529,0.0916176552879751,0.163569449161241,-0.0927001797695188,-0.26041930611001,0.427561086060346,-0.0700393339558723,0.0243928849841163,0.0543788131228746,-0.190488224602293,-0.0590697525428969,-0.138707470235123,-0.189586120867673,-0.24096994959161,-0.0633998504690714,-0.223866062783221,-0.142279801024217,-0.280373840719798,-0.288023680389373,0.267022705447427,-0.0467650576026844,-0.256017039885066,-0.116587886662248,-0.0404142473109619,0.0068559883831096
moderate,0.373231294883477,-0.273340566254742,0.389185573802271,0.577813154647486,0.707282834015047,0.0541457165075897,-0.106385390843465,0.10038488771029,-0.314355770023855,0.233384274803248,-0.565529771763104,-0.176767762887881,0.221453862691407,0.257033316563408,0.0394621323699382,0.523102684903832,0.102573306500036,-0.532985866534944,0.505171769658816,0.35254720761265,0.413611151262018,0.470510039795417,0.426106316609923,-0.348170370033158,-0.460768046473322,0.712083236521587,0.683492603945871,-0.303837241002172,-0.576048300784787,-0.381914375887953,0.287671179619854,0.514772574671896,0.526491204320214,-0.459567945846687,0.177756081050992,-0.452932095322941,-0.307861107809125,0.134905429264673,-0.342381649363507,-0.49542977633672,0.524585162148499,0.33405153913157,-0.255692027627757,-0.397939248961256,0.0578872066965105,0.217077025111914,-0.549081333762754,-0.0713706902075269,-0.273693537027282,0.344640662307761,0.527620710792341,0.395468453553478,0.284988601748552,-0.10003191693775,0.315626464804998,0.162931308604325,-0.404363317021478,0.524585162148499,0.0879603165168927,-0.445943274026654,0.146694653067498,0.315414682341474,0.0551340346707008,-0.446013868181162,-0.550634405161929,0.0371325252711762,-0.717236609800666,0.347676210951603,0.184180149111214,-0.411069761699732,-0.160389919042039
moderate,0.226238317444987,-0.168948029471604,0.0449977381634354,0.0171655967889721,-0.108397656920997,-0.120322523349402,-0.0632657640102418,0.143190317986248,0.191089773647262,0.0589063558091493,0.0695958806059869,-0.294224962169932,0.392122525766001,0.389292854336427,0.169515702800539,0.395213674735489,-0.0824070378882116,-0.180546825333607,0.269916246172987,-0.0406066545358924,-0.135577036075863,0.152815300019634,0.353236281647123,0.158009448870715,-0.536423346938394,0.582786854959958,0.25597346875365,-0.0348622227860841,0.0921344992424659,-0.0473528992830454,0.126846419024609,0.0551649289672371,0.466721881577573,-0.18692787104639,-0.0620285591182947,0.0730807986023297,0.182216927720377,-0.0967106667343664,0.332196345442506,-0.380795144832602,0.0385378144279227,0.359478203918242,-0.146644181642934,-0.279351175647669,-0.0781165703211583,-0.0119335616435093,-0.276151957576174,0.0170817500718973,-0.313048239609811,0.597923982282515,-0.0635291048105357,-0.165451931912984,0.285722905058555,-0.0884526967326958,-0.0667221120140999,0.000935356710478,0.0735341919613264,0.142345018860777,0.256898888075437,0.256629957494005,0.167186627326241,0.19347598910653,0.333172072794538,-0.152113471943379,-0.0225709151497226,0.0430226821612308,0.237656998136978,-0.378428804150716,0.145188354199799,-0.0177947577104291,-0.348425964434207
moderate,-0.0741630025931493,-0.0632349690632715,-0.0597820357441572,0.115448074886907,-0.0480971092222272,-0.0460391109215232,0.0024270618257542,-0.0035467630288727,0.241611502628238,0.115329223921212,-0.130373254052498,-0.0345168225631746,0.167167010905813,0.126595044406221,0.105777359467793,0.0510371067946614,0.188066014926032,0.0222126199568382,0.0148250941418492,-0.106415401494151,-0.0824450383078364,-0.236538442987293,0.0276735090647851,0.193013968287299,-0.0560663792377191,-0.188003461786193,0.146217964373723,8.75743957746365e-05,0.148019494801087,0.315092675997142,0.159410421565774,-0.24756030622693,0.0217872586059328,0.174817259908126,-0.164721183138107,0.0900890319961654,0.0684206243559267,-0.117612413525337,0.294425118594328,0.0812252520809754,-0.193332989300478,-0.079899125516388,-0.102862383151294,0.0135427547751491,-0.197017369236997,0.0429552411274592,0.125906959867992,-0.0434243896762519,0.332845257083458,-0.171864751707724,0.0173334750493941,0.120026964723123,0.220618668898261,0.18217976446718,-0.132281124817588,-0.0430490708372178,0.220412243536792,0.231834446871399,0.191581501384985,-0.0600072270475777,-0.234011296137797,-0.031858314120016,0.058387100725747,0.124274322918193,-0.0592002915436543,-0.0375569051593513,0.0252339366110631,0.105151828069403,-0.0548465930108581,0.0039658690657942,0.202959917521704
moderate,0.245948651001864,-0.0311922684117457,0.0013914977714635,-0.0003634932954027,0.101471425244765,-0.0185779151447233,0.0902428901664652,-0.093287146515463,0.114222088497563,-0.0517466783502212,-0.116777900730864,-0.121827049787317,-0.160476610337559,0.0088374307444785,0.180235878692341,0.241757118939251,-0.328433231144577,-0.0370479182173738,0.205941670176602,0.0110922250925235,0.0234566767189566,-0.133873444780273,0.1797133570802,0.125109848611423,-0.150065935173916,-0.0011359165481334,-0.0554327275489144,-0.0375477214985526,0.228109081613427,-0.217380349816306,0.399149715848628,-0.149094726525261,0.0261715172689956,0.0449652565578643,0.204016291627516,-0.0044755111996459,0.153144269019357,0.0046913353437913,0.23136916210657,-0.0641508870558389,0.196456766999687,0.0087806349170718,-0.103936364154214,-0.0418301268850158,0.0600729466480397,0.247607089162138,-0.143761598331775,0.0042199299763159,0.000698588677102,0.164208096198178,-0.0081558808155984,0.05267245033695,0.0411428973733951,0.184200227445327,0.25961940665865,0.123599079602405,0.0831774892370749,-0.0989440109251678,-0.174368869721232,0.0363152520438277,0.100574051171739,0.200017865378086,-0.326655521746748,0.0951557292371426,-0.0133186215268652,-0.0178509285539178,0.0597548900145623,0.207316129199844,-0.057199077781262,-0.191390579195012,-0.093065642788577
moderate,-0.180326283037774,0.111032363038989,0.0500456088880115,-0.0995846832731078,0.171006048184136,-0.389119805139376,0.0333299702918133,0.0755749478349323,-0.0194509249119397,0.253267251457548,-0.130989822453844,-0.0594671506422322,-0.132610732863172,-0.0936075761387097,0.432479158588909,0.562455912036922,0.180832817540689,-0.163610644441576,0.715631945718447,-0.0871239345013965,-0.0389018498238793,0.0646338025719662,0.389828953443458,-0.309796501982873,-0.306149453561884,0.382636163502063,-0.251747647948803,0.120352597892627,-0.208185680698104,-0.222773874382059,-0.477358115547186,-0.0165130247950321,0.197244535435138,0.171715196488217,-0.0170195592979472,-0.430351713676665,-0.402593622916918,-0.236652919761933,0.114780718360561,-0.137676077892323,0.0992807625713588,0.413028233676969,0.354168924438235,0.188025607482084,-0.0555161815194945,0.0254280320463378,0.185796855669257,0.14294403672264,0.175362244909206,0.0010130690058301,0.125114022220029,-0.104751335202842,0.156012626897849,0.0799311445600021,0.361969555783127,-0.0545031125136643,0.115692480465808,0.0121568280699623,0.0892513794136399,0.0191470042101906,0.0882383104078097,0.111032363038989,0.190659586897242,-0.187721686780334,-0.0870226276008134,-0.447573886775779,0.456488894027084,0.420727558121278,-0.194407942218814,0.395806060577856,-0.138182612395238
moderate,0.170600371454788,-0.0952075131400516,-0.294106175435479,0.0053147639141261,0.290718375033513,0.134637617760254,-0.241370095201967,-0.032126577613519,0.184087143712876,0.0307735612682356,0.175809287151426,0.0525434496265308,0.573160865832611,0.451919950729228,-0.14375108354175,0.326385937115301,0.0218941449614335,0.219115671835667,-0.170910026799117,0.149797580785468,0.0574999074628244,0.169961994938136,0.203431727261769,0.0366918572547476,-0.419969567664075,-0.0106091471155682,0.0847364289168592,0.231507145147573,-0.220326023192162,0.0603696432972084,-0.0029598054356006,0.0476665423139396,-0.0609061162504403,-0.176820433477493,0.316690634858792,-0.0912234125314909,-0.0630861950652897,-0.277296032125201,-0.317375689781914,0.0339411184847447,0.135697414819825,-0.132590342299023,-0.505657315653638,0.288519230390669,0.305366847914593,0.230461811819584,0.022969720637276,0.0002136687620102,-0.359025977199989,0.146609642856275,-0.100296116887619,0.171460963483931,0.242063696875569,0.167083054910927,0.003391087613689,0.270574999035875,-0.186841827136947,0.171668057822495,-0.233383485599195,-0.116684839654979,-0.0336393524485517,-0.11112353486161,0.314939865894997,-0.156953840706951,-0.220694190905164,0.179610618788175,0.199908493736805,-0.532526326837015,0.201460057670172,0.327295837320292,-0.16366961425752
moderate,0.347006129515853,0.0573488125559521,-0.172807325867979,0.138530427306957,0.28622077794616,-0.152311422565223,-0.138179944921735,-0.0957673956055546,0.054556798803304,0.0483986212275856,-0.113435052384228,-0.157416759417145,-0.143877548229797,0.3072957088078,-0.086035412555084,0.165580281534945,-0.147191453247914,-0.124528551499753,0.230259959249772,-0.0628812780403608,0.0653834296215336,0.395684161153923,0.232707064889727,-0.194376973416513,0.0623078247540046,0.398177951326303,0.0138883000044376,-0.155575159130585,0.007067480781909,-0.192325641126072,0.198886559891965,-0.131925611144902,0.230476659094313,-0.218861965497384,-0.129807387584121,-0.13272621603679,-0.0365226336058901,0.107563253059655,0.416327085894615,0.167718711833642,0.126588941983053,0.375919881120516,-0.0607428477416643,-0.106839294415032,-0.404442040080061,0.0211390349957169,0.274682033812431,0.129605320204968,0.0603247773020364,-0.0287249231227644,0.111877043212548,0.230046046541496,-0.107538168833277,0.235015510500539,-0.048959532400753,0.32502746972055,-0.308605662851968,0.185981422204719,0.106113245418212,-0.0982890571405767,-0.0006236217391115,0.154171836021567,0.450097422439622,-0.442636955444462,-0.289814093374761,-0.207452126415874,-0.0998819055155588,0.177767731634164,-0.176831253849397,0.0953144859626244,0.0972174032469972
moderate,0.512381797550602,-0.340212228023782,-0.228140800369246,-0.122259739259494,0.46646991234345,-0.322028026298478,-0.219371114430801,0.307196939784932,0.143539124257191,0.14005704307575,-0.273149923788617,-0.599304861116951,0.26257471427461,0.457700226405005,0.160433666285665,0.519732857822533,-0.361749544960845,-0.161852291952178,0.266185761425734,-0.305133484270003,0.624066327296089,0.0706733513862899,0.0202476572402327,-0.179778561738117,0.0091565838474937,-0.182744779040826,0.495100357613078,-0.369616469111509,-0.578154442088937,-0.252902266548384,0.0375290971777561,-0.0611298696297471,-0.378515121019636,-0.524504598700805,0.619036654478451,-0.406629702410533,0.329765984479458,-0.0203766232099157,-0.370261298959924,-0.220531808157948,0.529534271518442,0.470725789342989,-0.100464490383065,0.13451150637938,-0.0279856154212133,-0.0866651316269832,-0.0907920426568395,-0.254578824154263,0.127031480137766,0.316353523632425,0.317901115268621,-0.0541657072668645,0.449962268224024,0.400439335865748,-0.335956351024243,-0.301651403088562,0.243874648670573,0.185195132464803,0.381610304292029,-0.673073395775633,-0.183002710980192,0.381094440413297,0.224787685157488,-0.399149676168918,-0.433841522013648,-0.128321139834596,-0.0689967937804107,0.397344152593356,-0.326541835237383,-0.327960460903896,0.462858865192325
moderate,0.172786434772274,-0.174732360098799,-0.248560180275973,-0.0339607972815002,0.439554217852207,0.233501260663675,0.0467022078365808,0.0226666075722768,0.331482023335899,0.255639828197599,-0.399198268995095,-0.445303987158721,0.376649003653563,0.356397690330791,0.222343970223654,0.172395294003124,-0.293678267997494,-0.395091290919014,0.438644815563932,0.063990629833037,0.059912987314642,-0.168620785580821,0.352916537485351,-0.417044066587591,-0.0598640947184982,0.30130551299593,0.446692536889206,-0.3604459972915,-0.193556009614171,-0.338786577199786,0.17994431084773,0.0505842799704004,0.506214383434697,-0.0519043800662837,0.203031394746844,-0.422031111394261,-0.0394661036072948,0.131980674030639,-0.314545628031678,-0.288505431325477,0.210590190110679,0.519278485124327,0.273583410982382,0.148232572988846,-0.103114485267325,-0.13759354406795,-0.0831760845598735,-0.0426147867989571,0.444639047851165,0.247181409064717,0.0355840314734752,0.126925179589367,0.388559240074199,0.145836835777798,0.244003390315368,0.0594045043147463,-0.358754313464924,-0.120637591725272,-0.272859800559453,0.0963086358841047,-0.137065504029596,0.253635231755702,0.424407291566851,-0.333594183489312,0.0620544830257415,0.568043960518177,-0.0178946901886396,0.0902361754430417,-0.0825795948869189,-0.196186431286709,-0.331345124066696
moderate,0.0790603775998574,0.314657663101937,-0.0434898070436611,0.536924233850117,0.506171198823795,-0.310830032132995,0.116742744552711,0.232561578181884,-0.530918812847123,-0.012208822918175,-0.0225698239892748,-0.397149709846362,0.472976399213838,0.571042944383611,0.312347885793093,0.12400204466622,-0.514618384410424,-0.247542133870672,-0.0991224433681017,0.270045964222551,0.494754299554367,0.0061374082777852,0.295123546432857,-0.337161493453816,-0.153501200582027,0.349370316371991,-0.150927448723601,-0.133637115725969,0.0417739724713771,-0.257903134941772,-0.141820326763016,-0.29730133646691,0.177654871868795,-0.267802180551103,-0.395829837098452,-0.275061480664613,-0.170065603568308,0.131591312966708,-0.167293870797695,-0.178182820967959,-0.222596538935158,0.286610367208832,0.599288221188903,0.458259818074633,0.706065926494887,-0.0952288187617649,-0.380717294134873,0.148023728678197,0.294133641871924,0.515212327146984,0.0049495228046655,0.281528857129375,0.171121501766636,-0.319871160456184,-0.022107868527506,-0.185376127444073,-0.163466239828754,0.0209199830543863,0.179040738254101,-0.20510822502534,0.251831720301382,-0.133175160264201,-0.530324870110563,-0.711279423849135,0.181416509200341,-0.261532784998527,0.223322468946509,0.260608874074989,0.523197557271845,-0.334653735232786,-0.5061052051864
moderate,0.432245875473499,-0.271441378215239,-0.588040667025162,-0.442265286886695,0.320268369045742,-0.0465690953007688,-0.530958245664068,-0.581972572789001,0.334521334577189,-0.132580803136583,-0.0656906480682057,-0.158476042493222,-0.404445536763646,0.267419501802899,-0.249779692976851,0.180913879319956,-0.465338156831167,0.418486824589181,-0.0982184555434396,0.507320901837163,0.234186101974624,-0.192344475439236,0.443817590063387,-0.320691724457567,-0.268477890332462,0.575975037788145,0.597072249144099,-0.586065008436645,-0.0619510085970833,0.102240331955779,-0.436620548062359,-0.401905404292695,-0.034715143769664,-0.0236373438269054,-0.389769215820374,-0.33621475622449,-0.620709592971004,0.0255424431801186,0.226001230679337,0.357453086051052,0.527783080075379,0.28139023039313,0.693173927628413,0.638702197973574,-0.632492985266805,0.0815664760116495,0.113882605780971,-0.227624093091333,0.37692743499501,-0.0707003537748035,-0.0358440915345311,0.162356800434953,-0.193191186262886,0.728030189868685,0.128911722900764,0.320762283692871,-0.281743026569651,0.197918655028267,-0.768460631697989,-0.421873667883782,0.0898219065422404,0.29366753733606,-0.45362532377067,0.0928559536603208,-0.743412103165,0.614853176440756,-0.250767522271109,-0.211395468971369,0.0218028037089963,0.16129841190539,-0.663327371094738
moderate,0.63414661194676,-0.227619568232481,0.0980741361771151,0.438785121989486,0.543427180784671,0.663804887518981,-0.296480131931307,-0.31399459224616,0.244552493732192,-0.445353044607555,-0.21068664273277,-0.262374825419767,0.0095440125543826,0.442308538810638,0.581945310305226,0.230903529541516,0.143125980385438,-0.0612664031716823,0.588615856714203,-0.103855276398229,-0.0971847299892515,0.444737301862111,0.470803744752576,-0.169568710509229,0.219409664959894,0.439229825083418,0.210344563429746,-0.603325266744255,-0.313173601918901,-0.420073384114047,0.208805206566136,0.394759515690237,0.236616253902025,-0.142715485221808,0.286833495586017,-0.423699424726107,-0.187733121499828,0.0414600115265656,0.0751206149441733,0.119796171919169,0.513871529003357,0.472514141267698,0.474463993294938,0.362809308787751,-0.366777428702835,-0.423973088168526,-0.077241506622925,0.18650163600894,0.491260087073439,-0.0406390211993069,0.350289206297056,0.251736159095706,-0.180241584763592,0.444532054280297,0.113296665161704,0.234666401874785,0.125953599373609,-0.046317537629513,-0.0260664428904645,-0.208736790705531,0.37019822173308,0.163377075124486,0.108131267686034,-0.464885772810253,0.131597907873513,-0.132795185434099,-0.548832033772457,0.421920612350379,-0.42948056494722,-0.431533040765367,-0.0028050502848006
