group,AHR,ASCL2,BACH2,BARX2,CLOCK,DUX4,EBF1,EGR1,EHF,ETV7,FOS,FOXG1,FOXP2,FOXP3,HEY1,HNF4A,HOXB13,KLF1,KLF10,KLF9,KMT2A,MITF,MXI1,NANOG,NFIC,ONECUT1,RBPJ,RELA,RXRA,TFAP2C,TFDP1,TP73,ZBTB33,ZFX,ZNF143,ZNF384
mild,0.175724825688698,-0.173323119642839,-0.02104571900442,0.185443267621061,0.00605430065727,0.069838070836723,0.143721322850045,0.168034747676476,0.106033012591947,0.094671095528844,-0.195057789580286,0.179596806910067,-0.177660816299382,-0.36361983489824,-0.226099070445437,-0.092377158344017,-0.0816887966623647,5.38844305160717e-05,-0.228647034231268,0.0964415839600864,0.0322575294396569,0.12587018079765,-0.133656481007222,-0.0628061526543756,-0.172253128808305,-0.0982274679429048,0.0869117375345297,0.350764549332263,0.119192360301551,-0.0050535898048287,-0.161857282606597,0.0228970340814365,-0.0676634491766101,0.115455090156472,-0.306687085170116,-0.0484344052581605
mild,-0.0768860960651919,0.0980399426016468,-0.216710697072638,0.10512996808914,0.10228233490154,0.290458585135169,0.376120040615209,-0.103212174309736,-0.156852285170032,0.0301035508403397,-0.228391804638098,0.0692730359105886,0.244199074577427,0.262853977704356,-0.0941462400798268,0.0653212184257564,0.260645609109891,-0.187013950973384,-0.0629385049422546,-0.007554945191591,0.0565458590109083,0.0917054116333128,0.0385883354401265,0.275000004973914,-0.246814247912978,0.128027263515962,-0.0476542696700358,-0.126632504403668,-0.0570107787150062,0.255705837253851,-0.0775834756213387,-0.134187449595259,-0.303766911664972,0.0344621730662576,0.285518813279129,0.187362640751458
mild,-0.193605676475671,-0.147240415763871,-0.355770337100651,-0.140415303784705,-0.0568304324131875,0.0715726742881858,-0.019383318020831,0.118938951423597,-0.114343376024292,-0.285653686701354,0.256624210416635,0.201613807864559,-0.0660215832117975,0.256624210416635,0.139414287361094,-0.0185643045833311,-0.183641012986089,0.157751088211786,0.117164422309014,0.11152232973957,0.185779548072894,0.227230728159695,-0.116572912604153,0.267862894808995,0.260036766406218,0.159070609861092,-0.0052780865972215,-0.201204301145809,-0.130177635815956,0.307903551753435,-0.0294844837499964,0.236967887916638,-0.345669171371486,-0.248434076041636,-0.217903075121501,0.0835393706249899
mild,0.227366504119871,-0.249704457563308,0.221577205672428,-0.0238125860668421,-0.0582752966360563,0.0637368989449651,-0.0576199043589873,0.0886964214966781,-0.22026642111829,0.0010923204617817,0.121575267396309,0.026215691082762,0.0713831421774373,0.0001638480692672,0.30404740053695,0.154672577388296,-0.0885325734274108,0.12507069287401,-0.116659825318291,-0.0107047405254611,-0.0145824781647864,0.0172586632961516,0.0704546697849228,-0.182963677348443,0.0758070400476534,-0.152269472372376,0.29448959649636,-0.145224005393884,0.105845852746652,-0.143421676631944,0.0007100083001581,0.131788463713968,-0.0323326856687398,0.0478982522491297,-0.0274172435907219,0.308088986245542
mild,0.230073957776623,-0.208127547401215,0.0159390044448324,-0.18947552092322,-0.118985394883004,0.0966514099314304,-0.0871073859933392,0.27028482005386,0.225180828752525,-0.0606069743479796,-0.133374101023172,-0.0985408359902403,-0.0665174866345132,-0.109683605055017,0.228717446760041,-0.41179798717652,0.293636188267869,0.0061527463966374,0.324496813895098,-0.0738814035816698,0.0583784205350244,0.0229153468158228,0.261612838912142,-0.130031270303739,0.290777825768644,-0.062399506762748,-0.0515474186300962,-0.0398232877010706,0.0512567376979716,0.172567580037972,0.0716528497687145,0.178914113722693,-0.0550355898155914,0.0498033330373486,0.0728640203192337,0.202604609690848
mild,-0.391285673856165,-0.358950359017743,-0.0014891263412431,0.149196277236928,-0.243649433738634,0.0286479543743912,-0.0031909850169495,-0.335337069892317,-0.0115584568391727,0.278395715034307,-0.161463841857645,-0.0029782526824862,0.27236829889118,-0.308745528084404,0.260597109717544,0.0084383826003776,0.2942797293409,0.0346753705175181,0.23911114393675,-0.29172694132734,0.242443950510009,0.0253860585792873,0.0661597560180866,0.0373699800873865,-0.179758822621489,-0.262228057615096,-0.116010033060653,0.293074246112274,-0.0161676574192109,0.0277261142583836,0.196777409378553,-0.0615505554380484,-0.0054601299178913,0.0316262070568774,-0.114379085163101,0.234431032578558
moderate,-0.216514017774301,0.206037963865855,0.109504412552435,-0.161954130692731,-0.0876922105594797,-0.0051071430578655,0.0097174615295579,0.115450280986958,0.0661524607589422,-0.207501726625118,0.0507989783862377,-0.158460331989966,0.117464290330907,0.0302902731570058,0.140836414680449,0.101950541962663,-0.10331280292475,0.191191990479026,0.190796667690028,0.121796814410331,-0.21017282655078,-0.129719296789844,-0.219307988296543,-0.0711260488205246,0.0857743608128544,0.0435976929866533,-0.147054735307389,-0.199173237056904,-0.0160479683533766,-0.0789310028033087,0.0597525053370564,0.111336787101439,-0.1198575958643,-0.104739170285054,0.0729156857707181,0.197522497302845
moderate,-0.10073693945879,-0.0898355472127488,0.243464426828259,-0.250126388756395,-0.201675756551766,-0.230948013508729,-0.580801953552985,0.298778898595209,0.0389623833978888,-0.0740890917462445,0.396083918272838,-0.561825455939505,-0.276168603566383,0.0599576573532278,-0.239023118876168,-0.372666112707268,-0.0631876995002031,0.175431664107593,-0.0769153786248478,0.118905926535526,-0.270919785077548,0.277581747005684,0.0432018137157938,-0.174826031205035,0.0232159279313845,0.434440668768169,-0.316947885671945,-0.0060563290255785,-0.0821641971136826,0.173816643034105,0.369032315291921,0.0460281005943971,-0.400727103859115,0.256788350684531,0.0553144717669509,-0.349248307141697
moderate,0.0484472861764826,-0.181571479924098,-0.0963192673219005,0.24899015132695,-0.168827683740052,-0.107278603538385,0.213473639027023,0.194460987795457,0.0881336978093769,-0.0689326052634417,0.0319033178035637,0.204186226519594,0.19163487628195,-0.103996004629464,-0.252137304229652,-0.144107293491229,-0.0114334074022889,-0.223911620940418,-0.0789823004944452,-0.140313443335664,-0.119884555002609,-0.195990452310219,-0.235282458508227,0.119170653112713,-0.252024788299228,-0.136513454099523,0.148414346389251,0.156613149482751,-0.260999026384954,-0.234533551662198,0.037892214514353,-0.103931910188881,-0.0962355969389507,0.145631208439775,-0.135077417446772,0.29295373357824
moderate,0.0123184637488223,-0.361871429696585,0.138019776626589,0.212394157217597,0.190472590008671,-0.163782585219556,0.0771559691794512,-0.378825874426147,-0.148218934784216,0.13106580515548,0.138218461525764,-0.0079473959669821,-0.293987422478613,0.0916599668191935,0.127025878872264,0.156100102451473,0.0269549179880143,-0.0909314555222202,-0.0088083638634051,0.207294578138783,-0.235640290421019,-0.177955441360674,-0.0843086255497351,-0.145503574495497,-0.23511046402322,0.108349498349856,0.148616304582565,-0.0821893199585399,0.21517574580604,-0.0502010511914369,0.19073750320757,0.211798102520073,-0.0913288253205693,0.456644126602846,0.119277167804456,-0.188618197616375
moderate,0.118125861199957,-0.313454022744747,-0.249391965313081,-0.108116906255264,-0.0310881527770351,-0.0997592055453566,0.333135074909145,-0.286967420934754,0.148671505541444,0.240324257851333,-0.378852809795049,0.467579924847024,0.174961762102894,-0.172616320401694,-0.0445675797806941,-0.336335688569639,-0.229229820762442,-0.411220463599321,0.0942196640070747,0.389920726317194,-0.385680227276382,-0.0973951529201248,0.485646479351601,0.137106677347632,-0.280686699346877,0.338703463379677,0.270896888032667,0.168406064112436,-0.245177521565915,-0.00471461233054,-0.142823487937323,0.212466030940143,0.0283141945499868,-0.117155301511661,-0.348413247720548,0.318874454369221
moderate,0.0701617168807416,0.2145905449248,0.00347108443634,-0.169572165560085,-0.0618804494437881,0.0992694909357353,-0.0138138588735564,0.42937490674706,-0.1013662373719,0.548942312762306,0.247028445672526,-0.0980713501150697,-0.205710207077513,0.074443308342826,0.107127885141866,0.273105628239953,0.407050724103187,0.0312749993629624,0.0378119147227703,0.359195570148367,-0.0807511673692714,0.227893431977778,-0.136711391581535,-0.390699625844692,-0.149239011044671,-0.243293065466921,0.0078231547702283,-0.220951263105098,-0.0170911264124358,0.234007474106763,0.0028720140260072,-0.356552612455722,0.39103440048576,0.264154811520863,-0.128042490349661,0.501175257397241
moderate,-0.0813048908536858,-0.0163416697405861,-0.311031295716296,0.257356760151223,-0.05631544917505,0.197733390438009,-0.183252290429627,-0.0459356283519353,0.0589146070667583,-0.254650772694594,0.292216277520863,-0.229168396627566,-0.133091200301728,0.217531565999949,-0.202567292680172,0.101628537727344,-0.108839804500542,-0.296684681657662,-0.152726691247037,0.114566845288009,-0.254688732438475,-0.259240105729755,-0.292472776933085,-0.286382407168475,0.21982379224828,-0.08513448672918,-0.0655890146050736,-0.201679576955422,0.161171649696353,-0.161101695311202,0.229503526937826,0.0887710301929388,-0.182887334606318,0.211695526519339,-0.110840283003048,-0.0336930686683955
moderate,0.0971966963689461,-0.0727929113798905,0.110245937127708,-0.123591187979692,0.13287133687084,0.157627699326952,0.156101155128926,-0.150077117263212,-0.138176271682864,-0.0815267589209836,0.213643347543662,-0.23739854497244,-0.114099492608309,-0.0571012768570322,0.160284041210624,0.278509852526796,0.178208149761154,-0.057902518837113,-0.198997821988995,-0.163492883608607,-0.187239557186533,0.134767506237627,0.0979103751539116,-0.144239054325177,0.173704456929211,0.0585309591135593,0.0079403545163322,-0.0804093595638497,-0.0905015989725265,0.246664745744012,-0.0664565906147837,0.193207027678411,-0.156519598716202,-0.316467335265942,0.0177978005788152,-0.0621729681139264
moderate,-0.355342590535427,-0.0856391421685443,-0.292609470509804,-0.0998941963287467,0.518513992926447,-0.528307541586128,0.417422807317072,0.52466216514058,-0.474062163732228,0.0031556990125638,0.0624610770072992,-0.381676354709236,-0.485705604916515,0.239125813107212,0.218396135110887,0.482169045678297,0.21442430704335,0.459426249346371,0.25332645866375,0.407629258657391,-0.0496750551460489,-0.324819363879422,0.300172266419224,-0.532279369653665,0.146413552462232,-0.525859154421208,0.301369255699852,-0.439023022972036,-0.278245599142272,0.30256624498048,0.441144958514966,0.312740653865815,-0.574935714926943,-0.451754636229621,-0.239615490540196,-0.284774631582059
moderate,-0.236337496916126,-0.147539126097471,0.203675611437818,-0.0987090647511644,-0.0829387634570978,0.112670845254627,0.128585828211942,0.249503528271723,0.179839307417658,-0.248346074965736,0.0500598554839177,-0.176439288331323,-0.29449952554195,0.38427449758753,0.138858226302572,-0.238941766854596,-0.31294643760611,0.222737420570784,-0.228271494190032,0.247550325817871,-0.0984197014246677,0.0457555760022803,0.228199153358408,-0.0579088357151389,0.135349695968801,0.14211356372566,-0.191920226298893,-0.0480343121984413,0.170217976811645,0.274027070192313,0.0044127907290736,0.20978841171006,-0.122653880018761,-0.326401832288204,0.131117757318787,0.0215213974081872
moderate,-0.414842346993058,-0.666581861743927,-0.257691138516439,-0.645113504589547,0.662543259903004,-0.489025086071065,0.371267958709415,0.704771447573006,0.360923469783542,0.615001122442314,0.520625374159691,-0.192931803733919,-0.570434796864409,-0.554351242164592,-0.529411104480296,0.65970915334797,0.444317055165409,0.609828877979377,0.650640012371862,0.585880677589342,-0.637744827546459,0.170188098629774,0.678414256611193,-0.49781081639167,-0.445875813770677,-0.296589250984277,0.399396466268125,-0.595729197868084,0.380833068332654,0.653899234910151,0.664031165844397,0.671116432231981,-0.665519071785789,-0.650214896388607,0.336337595418625,-0.401663751512152
moderate,-0.130886226570879,-0.191206252909624,-0.159348720690538,0.0523031507238933,0.286972620322786,0.215702988632723,0.0921725741010873,0.0161378017642241,-0.211496107141196,-0.0557548870187777,0.0623624074894004,-0.0548358778066921,-0.230977856323226,-0.113790786054807,0.0886766007526042,-0.129327337724344,0.225364734972935,-0.0745375661425297,0.076191159667191,0.0851127141809907,-0.167595504372684,0.0045277558943908,0.0873750344854537,-0.0992162345367676,0.291420001852187,0.103785112199292,-0.013290430849491,-0.049662011706923,0.0291266729807324,0.0520857037984574,-0.0224774076848828,-0.185715873806641,0.0400868703026299,-0.141924929086487,-0.0650702136153151,-0.0085122060037384
moderate,-0.221389755155566,0.0427462768412829,0.0809883615077602,0.0427400555813729,-0.1907189437995,-0.162928575781743,0.312493885276908,0.211012693625765,0.071214762189225,-0.286009981840241,0.132083569148199,0.0097487142788953,-0.183657813801704,0.0437105721273255,0.0834146528726416,0.277903680177573,-0.154834716638895,0.213351887351907,0.333098698098671,-0.200940473831552,0.0173199875893074,0.137657818027516,-0.261703519372057,-0.398446812192811,-0.145683243311355,-0.169597766405212,0.533211744362199,0.044550442215169,0.16331429389616,0.176820649160667,-0.0400897988597332,-0.199839310827491,-0.105923171226849,0.312058397083212,-0.0576835218850785,0.162175803332639
moderate,-0.0115632507682184,0.171289154394505,0.0233985780251007,0.0554185797847407,-0.0945239067700047,0.0578332586216334,0.368499262594434,0.169656695462522,0.0505041982082479,-0.310314571841609,0.135924879128371,-0.0439063433581468,0.0317139157098931,-0.0981289202448022,-0.112378926338577,0.180976211042979,-0.140153401223023,-0.141785860155007,-0.0344460171168937,0.0781483031085426,0.0738744349324462,0.0440990642042838,-0.0244812157195761,-0.0269695819388152,-0.0259719681470474,0.186803182508532,0.175710397335295,0.209776641020095,0.0221799020862934,-0.112787041071573,0.0222875990297229,-0.207475327386812,0.210303789216882,0.113263174926735,0.0878240232366547,-0.0050560880810052
moderate,-0.655363565477914,0.484946695359838,0.102981350595786,0.366122060057009,-0.123191694549002,-0.185041440616885,0.28335105341444,0.347435108864085,-0.0579904844084749,-0.655668244029972,-0.0226477723696846,-0.312600194412059,-0.23054010439096,-0.433760698614004,-0.236532115914778,-0.35830197722084,-0.0273195101679155,0.378410761656703,0.539585715695669,-0.170315310600722,-0.197228582699226,0.319100003522641,0.0587014010299448,-0.234805604119779,0.0666230433834668,-0.137003788908989,-0.0140152133946927,0.205454903604807,-0.229016711630667,0.0053826544197008,0.274718494439448,-0.135480396148696,0.468392494031325,-0.170010632048664,0.162596787281906,0.0112731064261659
moderate,-0.0474954204413329,-0.138148846204193,-0.0057898099730492,0.27007954457027,0.0922079627223895,0.196093733609178,-0.201081563302555,0.123383710504655,0.173151298574838,0.061575874538094,0.0636832968342255,-0.0664602441625239,0.174246525546749,0.107104894688102,0.203551425330666,0.101306517957752,-0.0163631654269048,0.268009025228667,0.11784629038133,0.293698094450085,-0.0397708412808408,-0.0733143089849328,-0.161717313502862,0.0726493968220821,0.331022138049395,-0.0345886120948564,-0.328718998297994,-0.111765210660035,-0.132020319827075,0.203734622140649,0.135044385154451,0.116869021067646,-0.290784737986296,-0.448890833795975,-0.0828537227306488,-0.0918389331771007
moderate,-0.123760107309501,0.0594515217985473,0.0245123820986442,0.0266181344043394,-0.0078452198542304,0.0455461508163807,0.184187652986965,0.158273066217608,0.221469389727677,0.0879672087119338,0.0569419457261993,-0.137105155349011,-0.0519193002963246,-0.182339006470419,-0.364198734214327,0.0895839010926168,-0.124530027362877,0.141788952116556,-0.170364024877979,0.143691395224853,-0.0465829578574064,0.0592663776840784,0.162316194483387,-0.20248827538092,0.0624229101715139,0.147108526786616,-0.0796266410193696,-0.10870963744577,0.0794400995908292,-0.114948644774854,0.0931847794547776,0.0295783442647343,0.0672618088009912,0.177181520232649,-0.036899571342166,0.158332452065645
moderate,0.0679283373389708,0.423583548425521,0.229354994513331,-0.117389465097195,0.132628141534454,-0.098147407562011,0.342095371883904,0.282044655415042,-0.251309019889044,-0.426037233614571,0.203914153342652,-0.322595031697241,-0.186480074367821,0.0007748479544369,0.414543655623757,0.265643707046127,-0.0685740439676682,0.331505783173266,-0.0507525410156188,0.140764045056042,0.116485475817018,0.223672776180794,0.187513204973737,-0.400338109792413,-0.122555118126774,-0.162072363803058,-0.0059405009840164,-0.232712668982558,0.179377301452149,0.140634903730303,0.232454386331079,0.201202185502123,-0.0805841872614406,-0.270421936098488,0.156906710773478,0.120359715589203
moderate,-0.176487777428538,-0.28397738753647,-0.290245489458259,0.16246056968494,-0.0534014817875144,0.235215674464145,0.057178037718483,-0.174545548664039,0.309020367515074,-0.226269651064033,0.0185492656245756,-0.0825447224911707,-0.0001275200703963,0.163392447122452,-0.0881457963524254,-0.0879103746840014,0.210957433380287,0.086429180020167,0.262220501679617,-0.0611311599007696,-0.0634559488764567,-0.218569400659331,0.0840259171550052,0.224503988550853,-0.214930174034943,-0.0378930793800823,0.0828488088128851,-0.0266320762404668,0.164922687967208,0.0594243528046955,-0.0458876068703145,-0.172279615105458,0.285546865325963,-0.0664183382041256,-0.0586396139099487,-0.18307958414441
moderate,-0.0717754291261709,-0.152068825462347,0.313778140945321,-0.0017828303462802,-0.224438531370612,-0.0795670580469511,0.546140362743845,0.114365265176199,-0.277593287991189,-0.270197843591804,0.0114893511204726,0.410975410194377,0.157813501022584,0.359669514673645,-0.163161992061424,-0.201063644608271,-0.0668891533622917,0.07065290631555,-0.152465009983743,-0.2134113955251,-0.0392882983717311,-0.301100236260662,-0.322031985141063,-0.658392643805933,0.0081217826886099,-0.283800178826387,0.165935283711194,0.403315842780728,0.37373406518319,-0.233946959884106,-0.161181069454446,0.0942919160921545,-0.0476742040746048,0.378224156425673,-0.0640498309589565,0.354188962127673
moderate,0.0096806454129063,-0.0638074657507621,0.0609103382914251,0.125283097204985,0.205696049612922,0.296213617305863,0.264486538543856,-0.126484345175929,-0.0178067346281196,-0.105144528280326,-0.0143443140059853,-0.149308056623876,-0.186688067013858,0.240532240770315,-0.221736243107299,0.09751307058256,0.231204903584157,0.0690364275066385,-0.273389905857916,0.0057235932733241,0.141959245507509,-0.0110232166745503,0.190362472572041,0.0242369443549406,0.144856372966846,0.257420374008888,0.0514416778145679,0.125919052013132,-0.0316564171166571,0.12401118758869,0.37224554770212,-0.341931701847107,0.061828939680971,-0.25713772742749,0.141252629054013,-0.0268514252328788
moderate,0.312142125940818,-0.0444498606112103,-0.209784164949364,0.0096228126592835,-0.149684391934977,-0.141705333751301,-0.153965002548537,-0.0953377595852152,0.442169953938326,0.186120949477602,-0.153108880425825,0.271938631058259,0.248035701392139,-0.180847237201696,0.139273946922798,-0.104412654085963,-0.076229113806282,-0.277726016607793,0.189579682853359,-0.2276942397565,0.118761260862617,-0.0208208900243574,-0.108248081195713,0.157560715463928,0.0607161809427394,-0.141191660477673,0.0163348101013461,0.245672804333453,-0.376556754453673,-0.0770167461591771,-0.38950132094908,-0.175847484005058,0.069482871479311,0.188620826075922,-0.344263827984974,-0.312279105480452
moderate,0.0186506770598137,-0.159029291548142,0.0781021255781819,-0.23636815381938,0.0985266652095775,0.0758934927684671,-0.0354386051882495,0.0528970456394945,-0.0297131642300824,0.203833813821858,0.0888651043621813,0.0343816304315443,-0.0259239000657336,-0.143186264070582,0.0186390831867969,0.0256784964202098,0.0405843524955727,-0.100300527781159,0.167842567353137,0.0692115572864078,0.0213578464092542,0.183188990603141,0.0078316612228994,0.0804035093720316,0.102742970363381,-0.0244340873830651,-0.132583667196649,-0.148884652658376,-0.0362482439872613,-0.0347854836749655,0.165274524479899,0.0571577939731963,0.0310889704947517,0.0748442472604398,0.0458962786494712,-0.169268613734213
moderate,-0.0054185826559555,-0.0148372708327999,-0.0869526483796015,0.210483093815462,-0.240658830735452,-0.0548477825559205,0.0017872811901843,-0.0677086419138604,0.190123218670135,0.25694294824602,-0.0286626946425853,-0.0218823739369655,-0.0509895247485385,0.0060899951665539,0.127076638273527,0.0590181053330172,-0.0786781984250445,-0.0490320263021461,0.137781412386166,-0.0288518249272609,-0.0192345499515073,-0.118130775808372,0.0915863403541534,-0.0349985591792175,-0.0906974280161782,-0.0173054210478163,-0.0932695998877661,0.10691534992711,-0.234909270081314,-0.143181082013654,-0.0895721028223584,0.0437836609023986,0.0699309227587986,0.141639670193548,-0.0610323428648122,0.0524836539974756
moderate,-0.017516921188379,0.238425337479287,-0.0126834138895109,0.330703273816646,-0.310403581508833,0.178512690616841,-0.339960141178495,0.0767079165851509,0.32622280464487,0.19017852402238,0.225638088846514,0.384245659179939,0.145752829117531,0.185090621602519,-0.0418557850091023,-0.257105207792206,0.233192066418859,0.0079745082825578,0.123630837065462,-0.0444828040136428,-0.0117385177258224,0.074823315994937,-0.037307823254206,0.26154933480384,0.138276727602633,-0.191357048358409,-0.229967997640559,0.151126277081364,-0.203256509936288,0.161691462208321,-0.0873769364553699,-0.0758097460559305,0.171607680189887,-0.102952147944741,0.29356158615166,0.0445866387569053
moderate,-0.146446129054449,-0.0823383750807634,-0.0933565976673578,-0.117738253346151,0.0348928160199424,-0.0150377671032655,0.346298370056444,-0.109140291049046,0.0354295934082458,-0.187614554668091,0.0625073268563952,0.0984782692133842,0.202514032068053,0.167544642410745,0.0721605576883473,0.0866520233190598,-0.0291749367998955,0.0310069896461348,-0.076891741780143,-0.248492120227707,-0.10905990777798,0.0678629099115901,-0.136027923775575,0.0500391576836525,-0.238926130007481,-0.250139786802875,-0.212869759354251,0.0511786191232661,-0.263966471352971,0.0310717534190316,0.239907491648552,0.141684848856425,-0.310732391761745,0.0659306636990457,0.013795445553757,0.244030658201858
moderate,0.196260424753323,-0.0653134787031285,-0.179955105106977,0.0736331834455096,-0.184057467992986,-0.0135729420392979,0.0650325395208238,0.0222234824982927,-0.17995402039971,-0.0757472779100339,0.199103442501665,0.1625498922913,0.0829594965322102,-0.060368298270206,-0.0906251227922372,0.0553970848628614,-0.228536974207599,-0.273251861899278,0.0789330631549326,0.0666997345911028,0.0518772097795463,-0.0007126526748037,-0.0308425664465274,0.147665539165491,-0.237811221345455,-0.298333548047658,0.132706341238218,-0.0359189964588278,-0.009555186320161,-0.107100741479594,0.0208090242213611,-0.203183026535054,-0.139515048756853,0.0023765936232799,0.0609312613420829,-0.0218817997090032
moderate,-0.0241331171352684,0.0431185561502092,0.0678784960344414,0.109649144972291,-0.016499330426823,-0.0054489978703926,-0.0017336035532452,0.0985527406790321,0.22444437938433,-0.006949241898397,-0.0107454824050757,0.0623264104463932,0.0270972420579945,0.05503560222323,-0.128116321077923,-0.0973428721570952,0.0123103327766793,-0.0021754332746353,-0.0751121117567136,-0.182799765772518,-0.0837803060430041,-0.0761428124132047,0.0107239469572093,0.133582264874505,0.0300287107687921,-0.0758556142682978,0.0518711270273205,-0.177763471812876,0.113095699231238,-0.238163871835743,-0.0772564775000007,0.0599123220445827,0.0465015631859433,0.167726364426554,-0.0499154612329611,0.150584147924899
moderate,-0.105755174950063,-0.0549832213491946,0.094878682909352,0.0249918333651938,0.0565479156324736,-0.0385590225709142,0.0599946554256837,-0.167929710860423,0.161330672117982,0.0365904267264417,0.133839909976077,-0.0821905735721115,-0.0233465284762144,-0.187048000934479,-0.105183263915936,-0.0189400982088239,0.0720395769827042,0.267922500301946,0.19464915678568,-0.215505241812098,0.0729695688126792,-0.091893544900363,0.139655753044186,-0.164691710109342,0.177017495987277,0.0534371947851304,-0.142269233734262,-0.225229426457639,0.183709873325792,0.0120958335185155,0.214060190638332,-0.0652054946846948,0.0771630173744823,0.17132129602868,-0.216721189159137,-0.215114068241278
moderate,-0.236002789329507,-0.133980750192272,0.270727158072,-0.146118914487214,-0.0570032778914369,0.103251220331659,0.13690005552903,-0.235541846381598,0.290547704832095,0.177309387295736,-0.0768238246515323,-0.228013111565748,0.12583742477921,-0.0284248151210669,0.271034453370606,-0.203736782975864,-0.242609638249539,-0.102175686786538,-0.297461849050733,0.0540839725546787,0.095415190217203,-0.0436359324020703,-0.307295298606129,0.151803877511428,0.088193750699959,0.0752873481585016,0.131215092504817,0.220484376749898,0.0230471473954597,0.0156720602289126,-0.162251917664036,-0.143353256799759,0.122457176494542,-0.14289231385185,-0.0030729529860612,0.241380457055114
moderate,-0.372284061217182,-0.277735541709066,0.128034698282583,0.243697134723231,0.118200336305661,-0.244037871279182,0.122007186103179,0.0993775789734867,-0.227494524010954,-0.176149049890106,0.175514574923853,-0.0232170839502967,-0.283293072431986,-0.0056397774778048,0.19682823397539,0.204994161781795,-0.159711448449587,0.275632374691301,-0.0903774340818231,0.16921682340697,-0.241311978831576,-0.0088474009183064,0.203431473438987,-0.221044028520715,0.172847430158307,0.0860301056093485,-0.0540948656412784,-0.358431357787324,0.171989714000225,0.0711551925116382,0.0545648470977622,0.148196902765735,-0.0968514286448866,-0.142580624360754,0.10478236572305,-0.0749972909183927
moderate,-0.161076344746802,0.00805381723734,-0.199331976624167,0.13803347876219,-0.195528785150979,-0.0955272211206726,0.347656444078513,0.224164579772632,-0.0496652062969305,0.111634855595353,0.0384793490228471,-0.0664439922080557,-0.223269711190706,-0.342287232586953,0.0123044430014918,0.0847887981375525,-0.0017897371638533,0.196423653732905,-0.371594178645052,0.293964329162913,-0.0402690861867004,0.339602626841173,-0.0398216518957371,-0.294188046308395,0.182776907858523,-0.0181210887840152,0.0212531288207585,-0.227520336954857,-0.263986231668369,0.0308729660764703,0.0865785353014059,-0.106489361249274,-0.146758447435975,-0.16219493047421,0.103133604067049,-0.115214329923059
moderate,-0.0355654175642647,-0.117655363918992,-0.164179892709454,0.166454425228099,0.0189199750414548,0.176999985087271,-0.223214350352463,0.133370315865993,0.0429059543289821,0.333012238297955,0.0390806041839885,0.246786778272964,-0.0963574685171357,-0.263638996479288,0.279767499793315,-0.0066168218724213,-0.0026880838856711,0.0775408813174375,0.114036789457511,0.42637145940415,0.0266740631731985,-0.0127167045360598,0.231898929060016,0.0002067756835131,-0.0351518661972383,-0.033497660729133,0.0013440419428355,-0.0097184571251188,0.279147172742775,0.0938761603149777,0.0576904157001735,-0.252576497411333,0.221146593517332,0.0892237074359314,0.0454906503728967,0.368681043703976
moderate,-0.103393491528245,0.0823381612441553,-0.216523320371492,-0.423430505123228,-0.0697770840908499,0.221852262194106,-0.0131220183977912,0.270253478146875,-0.0812964132186818,-0.150051782899933,-0.125971376618795,0.0702779244877121,-0.201898780783114,0.104495340401342,0.0632260916998915,-0.149971648436435,-0.151093530925406,-0.0111186568103421,0.0779507993676419,0.165818238593157,0.294273783580389,-0.398949426524601,-0.122225090450266,-0.075747101621448,0.117977963884874,0.0428919715872838,-0.0236597003477731,0.0716402103671775,-0.0390054501076327,0.100688953385188,-0.0375429961487949,0.222333068975094,0.0364611808915724,-0.119240081684967,-0.425033194393187,0.120181661631068
moderate,-0.174137830378964,-0.0411237467061722,-0.180876816429584,0.159937178808488,0.105729648802477,0.0428368255389279,0.263758296830848,0.0148329961060564,-0.0349251278041395,0.0201331930315624,-0.0869564071357486,0.0396898849410756,0.0143336902909484,-0.192037286869253,-0.161183800892919,0.160257457209627,0.268028675512694,-0.0162635729644747,-0.0554935709705823,0.0236135516572665,0.186438163436018,-0.113797379604487,-0.167416911315075,0.123878758200321,-0.176189254599589,-0.0283356050073841,0.0691390733124179,-0.196514614671834,-0.094685792549889,0.132178074923153,0.0868742844687901,-0.216966443651196,0.168676673026219,0.0081252166688806,0.0858083322516679,0.008962867871858
moderate,-0.312224983868085,0.0768833067386066,-0.157644532461004,-0.043898492945141,-0.0941239194740883,0.275909810251015,0.0226074425863571,-0.408644151328711,-0.121209345877318,0.0103248655342138,0.0202296856852704,0.247676759854516,0.0840278286574869,0.147615948938125,-0.473031107918389,-0.11640132640225,-0.165302859893211,0.418293943925708,-0.316267920680973,0.381221188456872,0.0654220684267441,-0.22153643556339,-0.572773134392205,-0.186076354333462,-0.120140480393391,0.0678673326215524,0.131391696013675,-0.0627442791091165,-0.39524770393016,0.165389119212966,0.0758219420650931,-0.0170643436907639,-0.210161456571283,0.0959691188358148,0.0477014038247969,0.257945369310628
