group,ARID3A,ARNT,ASCL1,BACH1,BATF,CEBPB,CEBPD,CTCFL,E2F1,EGR2,ELF1,ELK1,ETV1,ETV6,FOXA1,HEY1,HNF1B,HNF4G,HOXB13,JUN,KLF3,KLF9,KMT2A,MAF,MEF2A,MYB,NFATC1,NFE2,NFIC,ONECUT1,OTX2,RFX2,TCF4,TEAD4,TFDP1,TP63,VEZF1,XBP1,ZEB1,ZFX,ZNF143
mild,0.104644947110305,-0.310117941643334,0.16832871487065,0.130056558543834,0.0076750631555665,-0.413855085584701,0.184682926505003,0.274947446143722,-0.253036378747992,-0.188348525664427,0.0842812714798097,-0.261344153203121,0.275421979618394,0.195631582906133,-0.301686375846986,-0.219048778286693,0.31840508420826,0.225754142602712,-0.229275318530714,-0.0423779024772409,-0.0069667015919255,0.195872288291837,-0.265429267463342,0.332496665217002,0.333101867329627,-0.1787409421265,-0.344470038831555,0.311974811761616,-0.0568683666965766,-0.116989694748514,-0.172840221528403,0.187117489548973,0.303226890315487,-0.0470269550696808,0.269748209812532,-0.31984931652248,0.552886516366898,-0.157668904932364,-0.025776108160451,0.228807662352776,-0.431708547907147
mild,0.0372824673687131,0.491166102026444,0.139565257427382,-0.565821127301209,0.0691294723179844,0.207388416953953,-0.0007432469330452,-0.0625453555474726,0.0597600564347476,0.237831511029695,0.202891397631791,-0.127162793453738,0.162305610560654,0.0991521438861447,-0.0026201331276038,-0.022590202237708,0.194317781495047,-0.0978608461842883,0.217118194986545,0.0046321551281707,0.0393395346379494,0.0322373972777395,-0.104842862828047,0.104775294925042,0.121622225407401,0.021216321543291,-0.552382622148169,0.206247270147662,-0.65031854378024,0.132643301141849,0.0398200175037564,0.0431308447509579,-0.172335690384376,0.088153590786031,0.363350152176999,-0.0132733391679188,-0.300346836398054,-0.0792571502238229,0.0771325150515825,0.0868923232632875,0.0810289307914863
mild,-0.12345964472037,-0.19856637948263,-0.10901185330646,0.167311232730428,0.0061348662033938,0.141682738413291,-0.474490154701545,0.0458844430833718,0.203975226016983,-0.16967079665481,-0.22158120299122,0.216571667274839,0.0038479042459156,0.108866649372652,-0.0865778455331027,-0.0264271159530812,-0.0449406175136189,-0.0969236258169325,0.224594184617738,0.246991891407644,0.286269555502745,0.124258266356315,-0.121463090630508,0.123858955538342,-0.22444898068393,-0.166548912077935,0.164661260938429,0.122951430952041,-0.0204374536834955,0.0526364260054503,-0.112605650668212,-0.475542883221654,-0.164806464872237,0.304783057063283,0.254978107767091,-0.195154087038138,0.337816952004635,0.0854888160295416,-0.179798771037928,0.119285031623386,-0.257156166774214
mild,0.356230014468466,-0.207191857591743,-0.0263492874036195,0.360450017529202,0.0824444500402314,-0.0945898247028373,0.532543800884092,0.0675200489717751,-0.331115849911891,0.0047346375803378,-0.20904454186231,-0.178784032109715,-0.498372068782523,0.359626602297839,-0.173843540721537,0.221601624140597,0.423852990344161,0.0565068702522935,0.408722735467864,-0.100353731322379,0.177034274743069,-0.332453899662856,-0.172505490970572,-0.329263165641324,0.0859439647735247,-0.285313377667318,-0.0656673647012081,0.384843693758334,0.39441589582293,-0.030980998080037,-0.0905756754499422,0.0533161362307614,0.0740044439187596,-0.0241878224212914,0.191032333676242,0.479433518461171,-0.016159523915501,-0.0181151350899884,-0.0226439188624855,-0.157169382286434,-0.0721517596481926
mild,0.346983667144651,-0.0250215313757696,-0.125407177972665,-0.467598507616247,-0.0986115601181344,-0.33592442675757,0.426356757006093,-0.125245897383687,-0.301802062146599,0.271250910577289,0.299244612807086,0.449442921314124,-0.0498357019942815,0.522664308710252,-0.133079525991202,-0.34053244358552,0.417808885790245,-0.636274963603365,0.402809791015267,-0.15828537804009,0.251666839058501,-0.533216667246258,-0.140014591317267,0.338643156686061,0.48494769097348,-0.0048384176693477,0.274315241767876,0.0420481535550456,0.164967002440617,0.121789884762724,0.216069909062585,0.324243104098716,0.282379271216789,0.224502579857734,-0.197038799563151,-0.114025376407628,0.24890202896173,0.135544814994155,-0.483496165672675,-0.219641122104247,-0.181740183694356
mild,0.0904905020670694,0.262388816402655,0.132876387793652,-0.194268642913504,-0.448752155232232,-0.0206883489855939,-0.192418465361947,0.0136240346978301,0.262557014361887,0.319576122541695,-0.192418465361947,-0.0080735020431586,0.34581500418196,-0.0223703285779186,0.239177498028574,0.117906769421962,-0.0319576122541695,-0.182326587807998,0.188886308218065,-0.0341441857241916,0.195614226587364,0.146836818409947,-0.0714841326738001,-0.143809255143763,-0.305783889884632,-0.205874302100544,0.173412095968678,-0.328658812340248,0.250951355174847,-0.375922438884572,-0.33286376132106,-0.0482728142997191,0.329499802136411,-0.194941434750434,0.0889767204339771,-0.0306120285803097,-0.0894813143116745,-0.0846035734939329,0.0020183755107896,0.0169879938824796,-0.226730849045371
mild,0.394676116541148,-0.212996917243746,0.317378269425918,0.263492804085841,-0.0525660691494945,0.360669921838261,-0.0186923661142815,0.0604051594868482,0.110923128273555,-0.082884579102133,0.188347946570306,-0.174480485353804,0.192030110834401,-0.0370203801424606,0.193404711886515,0.0190622386865369,0.122703845724198,0.042656796504741,0.11158006612577,-0.041398125661842,-0.355027984989828,0.108974396661523,0.0449754006890288,-0.332625852180686,-0.203054521682074,-0.165211589102806,-0.0137294490626752,-0.455721652421752,0.285519543836574,-0.24849364320796,-0.401212372146378,0.134639136787127,0.138702214595783,-0.0121340285644391,0.0014518878582563,-0.172625602006374,0.37136310351675,0.0340558790782642,0.212726413422246,0.193095564661943,0.0622986862373499
mild,0.186880233392075,-0.0286458751914859,-0.30528318418355,0.204395139937726,-0.143338503101016,0.147157953126548,0.0574554410983518,-0.156815705333963,-0.263814869620637,0.257812876723373,-0.317178042834491,0.219127304321919,-0.370159271045792,0.031865125927291,-0.304301039891271,0.0399405345527004,0.369777326043239,-0.361865608133209,0.316032207826832,0.10263407854321,-0.227475530806295,0.163145079661987,0.315759389967865,-0.129588483009103,0.280620449732976,-0.0358482666682024,0.199429854904535,0.0629117982776825,-0.242644203764834,-0.103725349979076,0.0661310490134875,0.080099323392574,0.273145240397293,0.0893205670256428,-0.129424792293723,0.118839459365822,0.239479516600822,0.358919175256371,-0.154469471746851,0.226275132226842,-0.204777084940279
mild,-0.547252621556958,0.034442472685403,0.0085543396212111,-0.217235203538653,0.0348927010865193,0.331818331622771,-0.0722616583791788,0.197875382290648,0.509208321662624,0.21385849053028,-0.104903217460116,-0.219486345544235,0.209131092318558,-0.256630188636336,-0.0193598212480043,-0.0067534260167456,-0.185494101259948,-0.0477242105183361,-0.369862631517105,0.338346643438959,0.0934223932316486,0.434470407077305,-0.117284498490817,-0.321012849995978,-0.323489106202118,0.129215551120401,-0.125838838112028,0.400703276993577,0.0803657695992736,-0.42389003965107,-0.287921062513924,0.173337934429806,0.0569538927412219,-0.433569950275073,0.186394558062181,-0.0697854021730387,-0.23254296917661,-0.180991817248784,0.0826169116048555,-0.483995531200107,0.20507903670851
mild,0.17352644531029,-0.0802783426113327,0.222498470468735,-0.0234797380896655,0.110466577298046,-0.0239269711961354,-0.158991369350021,0.215566357318453,0.0550096720957879,-0.486589619839164,-0.475408792177419,0.175986227395874,-0.337660995384714,0.175538994289404,0.0270576029414241,-0.344145875428526,0.447456723023055,-0.0758060115466345,0.233455681577246,0.0887757716342593,0.0863159895486753,-0.233455681577246,-0.119187622874207,0.725635715247283,0.052102656903734,-0.398261081311375,-0.0290701519205383,-0.0923536364860178,-0.186048972291445,0.244860125792226,-0.0114044442149804,-0.039803746475814,-0.243071193366347,0.0192310235782023,0.0523262734569689,0.397813848204905,0.252910321708683,0.368520079731132,-0.183365573652626,-0.346829274067345,-0.0789366432919232
mild,-0.225648799927395,0.0109370886943326,0.32733364393426,-0.26237443308541,-0.452115181943366,0.0582565803302496,0.0512377152302195,-0.224430139833104,-0.205255525944451,-0.420194771815372,-0.17208560356788,0.22612315179954,0.0767408772667573,-0.0722287497024523,0.0412223346451766,-0.294877177625549,0.354819056883663,0.188576080033665,0.112791619549769,-0.41741422141036,-0.245378752593194,-0.135267413947008,0.49958122131214,0.339053606043595,0.560016735038828,0.268687555156151,-0.252629008850368,-0.215999788674497,-0.517456188201503,-0.424321247451104,0.36635776258657,3.85651928573081e-06,0.27034200192973,0.235614045761724,-0.268610424770437,0.364317663884418,-0.035472264390152,-0.145024407739907,0.0264287266651132,-0.0852059370989365,-0.490553109664245
mild,0.108483399699643,0.0839156152598637,0.240717602883823,-0.19362448639237,-0.308702089516467,-0.0717776124962673,-0.141104282126808,0.182011685671429,0.315879850766093,0.0399153552418267,0.270362340402607,0.116128007209408,-0.278006947912372,0.368108276119068,-0.225311676299259,-0.100080167017153,0.0910933765094905,0.0675176403725051,0.37948765370994,0.0181486483628773,-0.277773524782303,0.0790137295284113,-0.257640779813838,-0.286001690117241,0.249354258696382,0.0940695214178723,-0.0276606409131957,-0.0854912213878306,-0.308001820126259,0.351243454971572,-0.0975125125863924,0.0364723640733066,-0.377095066626731,0.182186753018981,-0.2821502084711,-0.0107374639831815,0.0733532186242342,-0.0210664374887419,-0.34890922367088,0.121496739200999,-0.0609234369480513
mild,0.0273523161022747,0.0469616817501367,0.0930986705524661,-0.0753219558997315,-0.18120336714321,-0.32689912125583,0.319980863749224,0.0134241685393074,-0.343896959235635,0.0961683609693043,-0.109684162058368,0.0768338929707115,0.0063684622080673,0.336841252904395,-0.247591149441696,-0.0375693454001094,-0.0200217121217656,-0.146520447060427,0.342934817463193,-0.485240167234827,-0.198384470222529,-0.397410368293352,-0.0062768296583109,0.139831270928212,-0.0887461244390388,-0.0488859652950204,-0.0692283913409332,0.168283177627563,0.180836836944185,-0.0125078430417437,0.033445880661073,-0.0137448824634546,0.28680988073742,-0.0395852614947494,-0.283511108946191,-0.205531809103525,0.0957560144954007,-0.0054979529853818,0.0900289801356279,0.168328993902441,-0.111196099129348
mild,-0.270318593050103,0.0515127169016094,-0.0951425100690723,-0.0263858974990178,-0.471990058582015,0.192693691279134,-0.254990685789263,-0.201233525324459,0.271413443568735,0.237582562543023,-0.0182292611352135,0.141564172059046,-0.208131083591837,-0.184044372181945,0.146162544237298,0.0691398102515756,-0.129739786457826,-0.293255711415432,-0.0076639536304201,0.327743502752322,0.0325170604033538,-0.0467501171455626,0.0319696351440381,0.134228673584215,-0.435038853578204,0.0045436296523204,0.215521324592599,-0.137951165347562,-0.144246555829693,-0.612021439914976,0.358016119592482,0.0054195100672256,-0.0389219359373478,-0.278967912147291,-0.174081232462399,-0.374110422216364,-0.435093596104135,-0.510857251993431,-0.0226634057356709,0.406463255041923,-0.168606979869242
mild,-0.0555123263205839,0.0431008367676848,0.101570588333295,-0.147144026535347,-0.17007619277957,0.0178899986133585,-0.224812801003098,-0.0646270139609941,-0.107630885966547,0.153252806549664,0.175215325172568,-0.0032968019124888,0.157276844178143,0.160379716566368,-0.110588311211574,-0.394985958544801,0.0750507258901867,0.296954584029324,-0.116066820272033,-0.157858632750935,0.301657374992727,0.101958447381823,-0.143168471287934,0.241393775327674,0.253853747261639,-0.0967708326077601,-0.195335513314963,0.0875106978241518,-0.125763296485235,0.0758264439872429,-0.012072112885437,0.0709297234995757,-0.0220594833850355,-0.0974495859426843,-0.0245805672004681,-0.215019360027764,0.149180286540119,-0.14467142510098,-0.193347735691256,-0.233345700070716,-0.0901772287827825
mild,0.0027124741512257,-0.0840153177892801,-0.0652421414268497,-0.323926518375321,0.037546352724861,-0.241695723053953,0.187803144523021,-0.0246264100571807,-0.0294089302711839,0.111496963795119,-0.133125376106209,-0.169672396249039,-0.263895182554774,-0.0025697123537927,0.369681674452576,-0.182449577119286,0.163819162554289,-0.511087234809894,-0.100147400899201,-0.186732431042274,0.195440900685683,-0.0539639594296481,0.130127378360117,0.246264100571807,0.161320831099212,0.211501602896888,0.0390453515979067,0.0054249483024513,0.0795183211701428,0.272817794894332,-0.1005756862915,0.175454249045073,-0.0645997133384015,-0.107285490770848,-0.205220083809839,-0.0930093110275548,0.0822307953213685,-0.157609024365956,-0.149542982810996,0.309793100429461,0.296873157761781
moderate,-0.358300216280045,0.495171144723741,0.338276189695689,-0.187532196663525,0.249234201185269,-0.0122324517885218,0.514751618010392,0.0436231996285293,0.0301723122752268,0.113164875086823,0.52931940463141,0.187927653820515,0.159599026939364,-0.282014393090377,0.451975466346012,-0.389258098853617,-0.145624426053831,0.221648392477384,0.558283969373126,-0.54687984000803,-0.291590869108303,0.341765831905345,0.454171856771998,0.484835818485645,0.382487231044068,-0.232950985545415,0.473939370605874,-0.361084448425881,-0.0249939611249089,-0.165525540278582,0.468023545297926,-0.169528207989199,0.399523952888458,0.596050127865692,-0.130169532837403,-0.144229637973095,-0.455951413978454,-0.0730847578243007,-0.111390661896002,0.175705890063263,-0.337736444116553
moderate,-0.0712794591237687,-0.332365935114259,-0.0474517542166803,-0.308945541402163,-0.0075352571073698,-0.0175143813846975,0.189603361269225,-0.311593064169618,0.401405182665566,0.427676754742613,-0.360877718763766,-0.13196882717772,0.0142558918247538,-0.0252532940895638,0.334198835491727,0.366783731091164,-0.0747416042812089,-0.0910340520809275,0.375540921783513,-0.05152486616661,-0.564736971857745,-0.4747211977643,0.306298018634709,0.404867327823006,-0.209154298628887,-0.448856936882247,0.468407874241909,0.0651697911988743,0.108955744660618,-0.533577665440783,0.179420581394401,-0.552110324812963,-0.0733160150987336,-0.352324183668914,-0.123007980887875,0.0116083690572995,-0.449467903674736,-0.0871645957284944,-0.534595943428266,-0.0889974961059627,-0.431138899900053
moderate,0.272306017486996,-0.24410017310595,0.241973027493905,0.0236625681908742,0.214921511615676,0.0427050660942062,-0.139943842713472,0.0130641982752014,0.0399856815197559,-0.279714124830293,-0.194394674131238,-0.0836872050927554,0.107724966090658,0.268837752649376,0.0664335304901124,-0.185713230756538,0.185174421149564,-0.001885335374468,0.25745600661288,0.0207285969075668,0.0967132395426488,0.0734736537489388,-0.177306354902804,0.188642410359557,0.047967073125555,-0.169301153310438,-0.237712948089644,-0.127485664782037,-0.104441308156903,-0.214267192830769,-0.0899784480884119,-0.265218189446535,0.0565893625710273,-0.158287645783914,0.164592288522679,0.0168624741911103,0.212047754367855,0.0312326597704784,-0.0272280871766543,-0.079152727784529,-0.163944097151947
moderate,-0.417414125828802,-0.160782715978368,0.123592630072114,-0.284243232068577,-0.405589924448306,0.074248057830602,-0.325462794422932,-0.296661946367645,0.0338211793676764,-0.0065396421042967,0.401164106054489,0.0601118617667685,0.378374444175879,-0.104568216677796,0.426463933589294,0.181920953083165,-0.0566108412462864,-0.0799289590525164,-0.146778633896439,-0.018363843484793,-0.182383352019833,0.0356047181233937,-0.0370579719243485,-0.0077286679414416,-0.0028404506109571,0.195132351273664,-0.0217988070143227,-0.472109314337467,0.130792842085936,-0.0440600129653127,0.243221840687079,-0.389273847683041,-0.394954748904955,0.0236484027609925,0.156026612629788,0.118109899823057,-0.0946596680349223,-0.177627248671253,0.27981741367476,0.211316314057025,-0.289329620371919
moderate,-0.0856575615267423,0.0010638747367705,0.144039252228695,-0.0986097149396992,0.007292235511893,0.0490988621164063,-0.0262182541747059,0.0284988052648517,-0.0774078387517558,-0.135981444112106,0.0040724499114906,0.0203794592958419,0.036227542323155,0.0910958388576456,-0.0821697212132516,-0.10488188232163,0.0917852714076508,-0.0226000370552384,-0.022821156118175,-0.0080312112481694,0.08765806323765,0.0224550580469922,0.002447433401796,-0.026851885451753,0.0045115589940203,-0.051946813066163,0.0139205923277524,-0.080016939392963,0.0093313287573698,-0.0761499633276918,-0.0915610233013708,0.0239121492305887,-0.0175059544921138,0.0918082177255027,0.0399041682517001,-0.0141271091884196,0.0399870879003013,-0.0268810898562918,-0.0405127671819997,0.0083905297254414,-0.0122131776766805
moderate,0.075962987018875,-0.0529736907981304,0.0839600859509268,-0.153684201462527,0.0866635969374124,-0.0797063099232397,0.237436325029878,0.1553289948599,0.399514644520375,-0.223862053083748,-0.224334694864602,-0.0438044402495603,0.365975983750966,-0.0100011000828733,0.210249969795149,-0.0692136623882781,-0.141962685297345,0.067020604525115,0.205315589603032,0.246511047222278,-0.0934318272392435,0.03849194663276,-0.200059812999934,-0.108291684829297,-0.0974776408833548,-0.127424224118272,-0.175047609957134,0.112261875788472,-0.0406660988246889,-0.114228065596825,-0.143078119900161,-0.180397914916403,0.0162588772613819,0.0043861157263262,0.189907467547188,-0.278291480566909,-0.0175822742477735,-0.103281681952243,0.14116864710551,0.0660753209634067,-0.214333594781729
moderate,0.276516960847052,-0.348867030279337,0.592938522862221,0.524746073933495,0.583254916784446,-0.740901727779729,0.587652420836205,0.494348009045722,0.626644056626751,-0.677223204940827,0.541034329305606,-0.58138783219259,0.180656137699795,0.692526475721121,-0.538995048396984,-0.684178744842914,0.447698510639738,-0.381681800078205,-0.333122438750098,0.635023194380343,-0.0750960050370718,0.54980551150366,-0.806612492055184,-0.0356706294675017,0.646223535940075,-0.614072101009254,0.0569016772277987,0.522751737346544,0.57636219063313,-0.692258975782496,-0.403923824327189,0.294440539730591,0.67040412249731,-0.641721522802983,0.638414053926226,-0.816306386592136,-0.572788304813451,0.593638138086316,-0.667709629188413,0.5589595326827,-0.741678235698732
moderate,-0.126545864763849,-0.433306675522708,-0.175524963348665,-0.263862266153421,0.225444537475711,-0.438039266204326,4.80308761270809e-05,0.14740443475936,0.0575076778635741,-0.364510967077719,-0.491193177554446,-0.272119703389527,-0.207372532987121,0.472466558705737,-0.242794529439293,-0.12906516168587,0.0632341978044028,0.114473846333393,0.0238070460364729,0.30135346373681,0.195178113291696,-0.208925014854197,0.0359472373233679,0.14284614967659,0.016611710916016,-0.137350487817791,-0.104198337608399,-0.248968046404724,0.0206176409233247,0.449142145505186,-0.322626493711804,0.0302431834375018,0.202597334270229,0.150870404756014,-0.281264162450883,0.0944232796249879,-0.346096548923837,0.0029143896127432,-0.213068839957483,-0.202185198365396,0.336828913905962
moderate,0.161093232879494,-0.479856807012373,0.422808613243919,-0.398359387343152,0.454049290783787,0.280459786888346,-0.0932330481015888,0.325066041253966,0.344951411653256,-0.187444065239208,-0.386569427297672,-0.407921751251008,0.395914464753076,0.326967647712915,-0.543859447259268,-0.247371834502642,0.272092718468973,0.562984175074979,0.383037872445339,0.423623587440611,-0.427046479066718,0.468066846966893,0.401238962838131,-0.146586692178372,-0.338703276145283,-0.113444408179556,-0.480400123143502,0.0624813550797361,0.184890479422906,-0.336747338073221,-0.295074990815693,-0.412376943526258,-0.347830987148235,-0.533808098833398,0.489690828985793,-0.494635005779059,-0.124745383707021,-0.300073499222072,-0.232919625414634,-0.536905000780828,-0.009616695520968
moderate,0.0560982804985067,0.185836856996343,0.0184100739998323,0.164822607499481,0.165726835102616,0.208334039762346,0.0600407128481761,0.0523005245653389,0.272787383313822,-0.0057870566600651,-0.540185570112958,-0.229818487612838,0.326426164731801,-0.0313586132767281,-0.0552302219994969,-0.170537325951295,0.132378921098991,-0.224971827660033,0.106807364482328,0.281178615470916,-0.0772933755159954,0.132849119452621,0.172598964886444,0.0948353910168179,0.453126536483102,0.119936749279851,-0.0855399312565882,0.106228658816321,-0.170826678784299,-0.0658277695082412,-0.095197082058072,0.112594421142393,0.102901101236784,-0.192528141259543,0.0218099697876206,0.131040664246351,0.0386647723100604,-0.342883107108861,-0.144387063668626,-0.31524991155705,0.156829235487766
moderate,0.286057628721646,-0.344299865566502,0.339711083269635,-0.341687789489824,0.16053678373964,-0.46247865887352,-0.106177362684441,0.316625978483856,0.581998788544238,-0.0184257258381909,-0.182421745463162,0.587999503855526,-0.315708222024482,0.386163679444078,-0.103141706703437,-0.416661432555566,0.316061205278087,0.252383026327711,0.302577244990369,0.340840629681172,-0.205153866995337,0.292270133985097,-0.438758184231251,0.0298623832549991,0.619909189981435,-0.606001649789391,-0.328203829202106,-0.800777809128734,-0.226827038766695,-0.0448288732078592,-0.154889051681957,-0.24821782393517,0.170773298094191,-0.206706993311199,0.299047412454317,0.119167146417112,-0.157430531107915,-0.0913520660330232,-0.658596154576564,-0.406071934947411,0.290575814367793
moderate,-0.104241742700445,0.009119298970238,-0.145239025623077,-0.0100008872767822,0.0597953623466965,0.0686903702990152,-0.070170691017283,0.124877762410237,0.0114618940462847,0.14512127283867,0.0496991513872986,0.241127173967237,-0.0934658053506301,-0.140343251126382,-0.140102138282119,-0.056699523268804,-0.0091872093062191,-0.544923750463564,0.105381888708201,-0.0751406061560129,-0.267768585681819,-0.204322887018485,0.0222272398758088,0.0856667082330896,-0.167494301876126,0.217611506799602,0.166860056719899,-0.122654789210414,0.27450666167848,-0.183324886526996,0.196493884431889,0.436955038682026,-0.100453093589423,-0.0708142816325905,-0.210227971095818,0.120212509237514,-0.182964151806509,-0.14300732999478,0.0691806953854111,-0.385857183585758,-0.0498287417532075
moderate,-0.176694156436122,-0.0799860743316168,0.0349000727241432,-0.222932061055814,0.113779543600201,-0.0964362847645431,0.345396176804319,-0.202204278201108,0.517981016314828,0.0841277480834157,-0.093647126347316,-0.0458625654359359,0.421402361515066,0.434513347485605,0.412070652843045,-0.212403149814913,-0.0803743562458479,0.0488393934450414,0.122004648816664,0.0280210114770146,0.126217507586072,-0.407204186184681,0.149812105240852,-0.266096067187844,0.152918360554701,-0.035139513237919,0.105742107975616,-0.333547107055032,-0.163136646264217,0.112601755127033,0.220990651484659,-0.384107883653165,-0.252104975545048,-0.127712392955862,0.139037282120937,0.312560469590838,0.443767399774781,-0.116516931095531,0.0996978528440848,0.15614110044282,0.161259950345434
moderate,0.102565102200524,-0.257397408121807,0.0752309151274336,0.222986390226549,-0.297491771844143,-0.485042184137724,0.156882225996703,-0.0903922622021012,0.0634266000863897,-0.159340978446716,0.176604069418935,-0.343154317344376,-0.158661510556548,0.364183272724812,-0.153640358012261,-0.0109636174820232,-0.0606281136912934,-0.0942099504324486,0.173748000999248,0.261733334573469,0.0384072104018356,0.239230279363518,-0.171404412598417,-0.109313715482526,-0.0022169079467326,0.0864478935176548,-0.104776251944798,0.126035535423595,0.123939549728502,0.069374823226584,-0.35604693265018,-0.205861496113347,0.130636339188372,0.0751733331028432,0.400696034517621,0.130256297826075,0.203224239387104,0.0373361847444531,0.0710216691298711,0.44149865714242,0.0761464693184219
moderate,0.372914118507913,-0.186000181079906,-0.20082333961575,-0.271994806284426,0.405098647657656,0.305905319647248,-0.123357106993497,0.0855885112720311,-0.0378701242045879,-0.336465393067036,-0.114625657444986,-0.275954417126193,-0.255445663535505,0.255750248984871,0.283772110326604,0.167014354736051,0.256664005332971,-0.195645386976517,-0.253110508423694,0.125489205139063,-0.119702081601097,-0.0473122731349543,0.0186812408944884,0.13493135406943,0.045789345888121,0.240013334100927,-0.0914771632931199,0.174324405520851,0.123255578510375,-0.301133480940503,-0.048530614932421,0.212194529725439,0.236459837191649,-0.438907632537355,-0.115539413793086,0.0229454371856216,-0.0388854090358101,0.37098507732859,-0.261334315556593,0.04162667808011,-0.277883458305515
moderate,0.293014050571607,-0.201096434503227,-0.0332023761616135,0.225050043330883,-0.0045775928389386,0.0836257541191247,-0.301955711907443,-0.274306286690387,-0.0548118304070494,0.348912614435525,-0.154892798404012,0.0146791394895651,0.0792241211546457,-0.0652105976695909,-0.138240535827809,-0.212352594262667,0.302103992700527,-0.220378868835865,0.291507517713874,-0.156428328394614,-0.400203929301888,0.233284570040146,-0.392316709161315,-0.190372108521648,0.0776826599323196,-0.0702079899093939,-0.169853341887563,0.134109103419617,0.0825844934388018,-0.121765551177561,0.0850097081879084,-0.225687980254018,0.141790048501366,-0.10939629693137,0.125848874706219,0.248542334135612,-0.281608291967588,-0.251335285251567,0.0855230892448524,-0.142008845049383,-0.0783832043014229
moderate,-0.020524560858449,-0.223122652378888,0.0932010054706555,-0.0211346104253241,0.205457129789078,-0.137404034420204,-0.245707793978723,0.175587113855067,0.160030499699081,-0.0447423379811145,-0.369559062475811,-0.0335891470477968,0.114753755495778,-0.0053587706500134,0.0979847466207786,-0.411949452758227,0.207213736349035,-0.017636105733543,-0.15798112537913,0.211290072146066,0.0344954663813633,0.272849046293279,-0.12299537805998,-0.0026797355256765,-0.0876321144187334,0.214953171152675,-0.197111147425262,-0.119948632232303,0.0632714554227699,0.100240739335939,-0.0708925224000011,0.208344184111305,0.059945249460554,-0.0177929956336349,0.0159635473343492,0.161278614886419,-0.0105816634401258,0.121535041266714,-0.164129248338981,-0.0246275119063876,-0.294377982672852
moderate,0.337990739226721,-0.0145260793527985,0.128918954256086,0.140202605181921,0.158749295784154,-0.250056080287459,0.255503360044758,0.291170072741362,0.131123805586422,-0.322167688503137,0.111020749339245,0.126584405788672,0.156025655905505,0.299211295240232,-0.403098702040157,0.343308321846942,0.228785749806576,0.241496069240274,-0.100126189824646,-0.178852352031331,0.0106351652404417,0.0434485409213168,0.207256025051535,-0.267565193793064,0.111928629298795,-0.179111746305488,-0.147076553447084,0.176388106426838,-0.0625140200718648,-0.149929890462813,-0.104795286759475,-0.188968728723458,0.0003890914112356,-0.124249857321258,0.245905771900945,0.201679048157157,0.327355573986279,-0.22930453835489,0.0354073184224462,-0.291559164152597,0.104795286759475
moderate,-0.0929513424649633,-0.159570887671612,0.116250517526923,-0.0582970092114753,-0.030286964718285,-0.216778508327115,0.218329169514895,0.133013361253051,0.518558766953993,-0.126830345124561,0.222009536258044,-0.0362442516865283,0.173919410814235,0.272219552945907,0.120519742948976,0.150738007488055,0.282701237430395,0.398902683400743,0.18092682909319,-0.0217877711194402,0.0834412748006671,0.065873657546704,-0.21124323674542,0.491098323894446,-0.0446060449269621,-0.325815507037467,-0.0310034094442846,-0.252070771816083,0.0067326175621333,-0.292574434613348,-0.219673730165059,-0.240293598238007,0.179582268443026,-0.361519971601667,0.173889967880289,-0.0252620373249726,0.283417682156394,-0.0089015803627623,-0.445520662147293,-0.0691614518372502,0.304695109087451
moderate,-0.180791309660825,-0.0019233118049023,0.189678336621408,-0.215676206535951,-0.41052758870158,-0.210503160991731,-0.170312576378943,0.229603636847313,0.184173685593584,0.0805801325157382,0.172700135860891,0.524268269577704,0.210901087572055,0.163017255739658,-0.168787191154365,-0.0809780590960628,0.118582120936741,0.227415040655528,0.360521481774117,-0.11851579984002,-0.0228807783686664,-0.111817369071222,0.113608038682683,-0.309918484976168,-0.120107506161318,-0.0183709437916539,0.219522830145756,-0.193458639134492,-0.240878223289844,-0.0240082370129195,0.157048357034788,-0.0526589507962931,-0.0758050135518426,-0.133040120021869,-0.182184052691961,0.523339774223613,-0.202942555965563,-0.0561076478257732,0.167991337993716,0.0724226376190832,-0.00172434851474
moderate,0.39873597475899,0.121156580062289,-0.31597408556151,-0.347329749767772,0.354013270029424,0.196310632366186,-0.192044555603429,0.169860956437095,0.496215828787979,0.161257701632202,-0.341072837182395,0.0098830778337196,0.0711012793792777,0.0298625373392967,-0.0668352026165211,-0.29627903117345,-0.0387501972617064,0.326639277468402,0.283267497047043,0.212166217667765,-0.0625691258537644,0.210317584403904,0.157133827428204,-0.121654289017944,-0.0770737868471371,0.245868224093542,-0.0779981034790677,-0.287391371251041,0.0912229414436134,0.291728549293177,0.223613523647828,-0.0871701685189945,0.0385368934235685,-0.21266392662342,0.352662345721218,-0.169860956437095,-0.403144254080505,-0.292652865925107,0.367522513111487,-0.429949436406493,-0.111557907346087
