group,AHR,BACH2,BHLHE40,CEBPB,CTCF,E2F3,E2F6,E2F7,EBF1,EGR2,ELK1,FOSL2,FOXP3,GATA2,GLI2,HNF4A,HOXA6,JUNB,MEF2A,MEIS1,MYBL2,MYOD1,NANOG,NKX2-1,PGR,RUNX2,RXRG,SIX5,SMAD3,SREBF1,STAT5B,TCF12,TEAD4,TFAP4,TP63,USF1
moderate,-0.270133738725829,0.13431230584692,0.16298571945469,0.0941695267960431,0.133406829627728,-0.0175058735710593,0.058855954247527,0.0386336520188895,-0.194375561720038,-0.144876195070836,-0.167513100550654,-0.162683894048292,0.175360561116991,0.0908494473256698,-0.12073016255903,0.257457071657131,-0.0485938904300094,-0.113486352805488,-0.0851147646041159,0.0211277784478302,-0.0878311932616941,-0.13069040097015,-0.124050242029403,-0.209466832039916,-0.0769654786313814,0.0645906369690809,-0.10080968573679,0.0479902396172143,0.11318452739909,-0.212183260697495,-0.0166003973518666,0.258362547876323,-0.205543101756748,-0.358568582800318,0.075154526192996,-0.0648924623754784
moderate,-0.131653443815395,0.109891655133966,0.219937471209167,-0.121873186892341,-0.0792028724135315,0.108149277984184,-0.0600654048712795,0.104936994185409,-0.0764674119911376,-0.0910374135070073,-0.159474116001209,0.0593627177902976,0.0667624429696172,-0.123594053213113,0.102868369462315,-0.210250427878488,-0.163776281803139,-0.127846027080687,0.0754886692711985,-0.150816007324825,-0.0647081587991956,-0.134091337769822,0.137278525601418,0.0153874130182363,0.101430729056837,-0.003416636674366,0.0412075781061529,0.0082494029252007,0.0167425952458443,0.0896571353122214,-0.117158730201059,-0.157082828842969,-0.108357215997944,-0.112931852300663,-0.0856919724981092,0.0026673427971966
moderate,0.0281058594008305,0.0955599219628237,0.46093609417362,-0.0449693750413288,0.179877500165315,0.163013984524817,0.292300937768637,-0.185498672045481,0.191119843925647,0.196741015805813,0.0112423437603322,0.0281058594008305,0.151771640764485,0.247331562727308,0.0168635156404983,-0.297922109648803,0.309164453409135,0.0674540625619932,-0.297922109648803,-0.0674540625619932,0.10118109384299,-0.196741015805813,0.292300937768637,-0.0112423437603322,-0.0449693750413288,-0.106802265723156,0.134908125123986,0.269816250247973,0.376618515971129,0.264195078367807,0.0337270312809966,-0.241710390847142,-0.123665781363654,-0.179877500165315,-0.466557266053786,-0.252952734607474
moderate,-0.0278945072964332,0.353599288475749,-0.0600348050608776,-0.132582929258348,-0.121884433488029,-0.0372038790086163,0.0319834611772356,0.216456895574972,0.024589736351675,-0.0661626345753953,-0.342979210999035,0.125861361235111,0.0368565979940824,0.163602965685586,0.492399668155591,-0.145577960769939,-0.194735028246545,0.103949049479359,-0.357228935208297,0.0807036267323311,-0.205713589351165,0.013835227514496,-0.303814874650308,-0.0570997203573975,-0.0873467764619636,-0.0591161907643686,-0.198039799191303,-0.0882877959852167,0.0919510505578808,-0.162964416723379,-0.112832721883403,-0.0569092759300725,0.0512855640172976,0.106447232261328,-0.0631603341916828,0.0827200971393022
moderate,0.0097222069844001,0.0003941435263945,-0.104645106257766,0.142252967734584,0.0841496428852469,-0.0190831157362718,0.0258492462727124,-0.202786844330021,0.0414836061530315,-0.0946929822163024,-0.0572821925026817,-0.0276885827292206,-0.0876969346227983,-0.0497934655011843,-0.118505820269309,-0.0500562278521141,0.0786973241034549,-0.0419762855610248,0.0144519293011353,-0.0484796537465357,0.0889450557897145,0.0521254813656857,-0.125140569630285,0.0333051279803436,-0.0035472917375513,-0.0903245581320956,-0.003350219974354,-0.0570851207394844,0.0735406129664589,0.0312030291729058,-0.002134944101304,-0.0091638369886744,-0.0355386079632463,-0.0838868805343171,0.0473300684612181,0.151975174718984
moderate,-0.132848338133903,-0.0747271902003204,-0.0747271902003204,-0.199272507200854,0.0498181268002136,-0.0166060422667379,0.207575528334223,0.0083030211333689,-0.0332120845334757,0.0664241690669514,-0.224181570600961,-0.149454380400641,-0.132848338133903,-0.249090634001068,0.141151359267272,0.15775740153401,0.224181570600961,0.182666464934116,0.166060422667379,0.141151359267272,0.182666464934116,-0.124545317000534,-0.207575528334223,0.282302718534544,-0.0498181268002136,0.174363443800748,-0.0332120845334757,-0.0332120845334757,0.0996362536004272,-0.0913332324670582,-0.257393655134437,0.257393655134437,-0.0249090634001068,-0.107939274733796,-0.0415151056668446,0.0415151056668446
moderate,0.111391598584876,-0.297044262893002,0.185652664308126,-0.0556957992924379,0.259913730031377,-0.222783197169752,0.185652664308126,-0.0371305328616253,-0.111391598584876,-0.129956865015689,0.167087397877314,0.297044262893002,0.241348463600564,-0.167087397877314,-0.27847899646219,0.185652664308126,-0.167087397877314,-0.167087397877314,-0.0371305328616253,-0.167087397877314,-0.204217930738939,-0.167087397877314,0.222783197169752,-0.222783197169752,-0.167087397877314,-0.129956865015689,0.111391598584876,0.0742610657232506,0.297044262893002,0.129956865015689,-0.0928263321540632,-0.0742610657232506,-0.129956865015689,0.0185652664308126,-0.0928263321540632,-0.204217930738939
moderate,0.0002547087410336,0.199784274330768,-0.0014171068137509,0.0149676118367418,0.0684008746375856,-0.0630288357357847,0.0463106801879388,0.185289031431943,-0.303612819312127,-0.188479837296892,-0.20684202199141,-0.182626167321137,0.0475008646687688,-0.0716240979786661,0.146230603761436,0.119129593715454,0.0944876807874515,-0.0678683018154243,-0.363335072482493,0.0408136024496305,0.0852903797021269,0.0124344176304616,0.272765275238941,-0.293600450255494,-0.229196187318128,-0.0104060098382298,0.22926565333841,0.340879023659361,-0.122306506376346,-0.0246280197239458,0.226551847479397,-0.0872910010862458,-0.0175424856551912,0.104254603239088,0.230025148493492,-0.105555933352369
moderate,-0.0218814358495571,0.29179538277027,0.576768906128619,0.0559907329091607,-0.375974553626801,-0.14428876227855,0.094347602810149,-0.338647398354027,0.0715651666609043,-0.467233012552307,-0.0133862901667878,0.247002796442941,0.226923361192759,-0.124981612999529,0.170803913955072,-0.184061489793333,-0.120476611501091,0.320498678031748,0.0262577230194685,0.0758127395022889,0.0382281555724615,0.116743895973813,-0.0289607239185314,0.261290086909417,-0.290508239485002,0.0526441603674637,-0.237606650460484,0.0422182997567924,-0.472639014350432,0.0218814358495571,0.326290822815454,0.279567521560223,-0.0221388645066107,-0.079674169358093,-0.225507503578965,0.174794058139403
moderate,-0.285116272742557,0.165921984370136,0.194974901739873,0.2715287866723,0.200277335328267,0.0947810003925277,0.243249140867536,0.186137512425885,0.246894563959556,-0.321901905762035,-0.288651228468153,-0.371170351187521,-0.242696804035412,-0.0741236028710794,0.355815387254466,-0.0161282354980292,0.335599859198717,-0.114665126349002,0.234632686286397,0.198841259564743,0.514998862272686,-0.0431927402721193,-0.231539600026501,-0.168241799065058,0.0941181961939786,-0.113449985318329,-0.1746489063177,0.137642338565372,-0.0415357297757464,0.301023573507737,0.175201243149824,-0.358687538781512,-0.0639606051599925,0.121955972533043,-0.0119304755738846,-0.302680584004109
moderate,-0.108325970548495,0.115389633926714,-0.103089968324081,-0.114747482710513,-0.120526843656328,0.246437878279271,-0.156092141784425,-0.0255872561532697,-0.0777990896552119,0.0722173136989967,0.0157080066732428,-0.00370471855501,-0.166119580006652,0.0364050343338992,-0.0508287385747384,0.0545334571297485,-0.244215047146265,-0.0633259891669725,0.0533973434395454,0.0139791380142381,0.31569141713426,0.0298847296770814,0.0102250232118278,-0.0082491733158224,0.0649560653311769,0.126059223365143,0.0316629945834862,0.0564599107783538,-0.0379857142507035,0.175850640744479,0.0191657439912522,0.0999780047378723,0.119291937471325,-0.0087431357898238,-0.0311196358620848,0.0954829462244601
moderate,-0.299786769925113,-0.204081761061367,0.053058293725468,-0.0061814888290495,0.36434967273002,0.145613892696291,0.176910381593018,-0.0139562085451068,0.417685855563687,-0.0809768861291971,-0.291944121760384,-0.0598140867114621,-0.226751336976892,-0.447796684265431,0.280828557432423,0.217482191390076,-0.19585006814516,-0.130015050756052,0.379269230183551,-0.149195574535301,0.189186904861899,0.225497748333239,-0.329662936713266,0.0296106283069854,0.186883512920605,-0.0363725966064951,-0.238379452326643,-0.0851822746332757,0.286886539991162,-0.190242883473055,0.250470716190058,-0.146706923188541,0.238694393315935,-0.0860715197795126,0.231030829243157,0.205187142180648
moderate,-0.0197477514071116,-0.155227049454494,-0.0133117902216754,0.358202911660649,-0.166443679649975,-0.130548147930483,-0.0294132686550238,0.0312537683465424,0.144542890867879,0.189328383361499,-0.11705115019268,-0.0853922404046085,-0.10937661374314,-0.329924039041908,0.324390964497594,0.244172959074802,-0.240341478584911,0.0291354573808323,-0.0595905183140741,0.243536308238113,-0.113370150809643,0.205916031524682,-0.245770373901403,-0.0011112450967659,-0.197847929103371,0.0019562543890983,-0.20054501355698,-0.0414401817335636,0.121843394672483,0.436429936285069,-0.256743919231966,-0.271421614885083,-0.0606207351225342,-0.371040107622248,0.322434710108495,0.132759062654257
moderate,0.0368436075960189,0.192172742773441,0.0309607808805988,0.304956975013073,0.297044627540246,-0.0036681439568891,0.0164939406098457,0.254227427541982,-0.161416487240487,0.0835976179841741,0.253809905382586,0.284168002102667,-0.0711978149547164,-0.120016442165852,-0.171883586245151,0.0579932228354101,0.0728969486120811,-0.0811445240215827,0.100625260832551,0.150740022051548,-0.281101332097138,0.0393196955326059,-0.0136281653244898,-0.441662201463155,0.139477815630297,-0.0507428597718261,-0.358880264451249,-7.14023403023621e-05,-0.16865716863081,0.0879495301151451,-0.0271849283086773,-0.0756465438183009,-0.278989517117009,0.094109494727671,-0.176829711072536,0.102568856739764
moderate,-0.239676345535745,-0.0358047488376103,-0.123935154504769,-0.333886263091032,-0.479604348426336,0.163094098528762,0.267365542033281,-0.234889027939133,0.385855890989093,-0.197998178938502,0.0570520468560404,-0.159131157446131,0.0555606459004778,-0.186537438096324,0.221462180899409,0.120195791114233,-0.366173636815328,-0.143873304473041,-0.115298803891403,-0.413746413370507,-0.095658934114244,0.24414895898756,-0.242103382046378,0.141125735963078,-0.0555553478509021,-0.230661184377715,0.0444840136525395,0.290880935075073,0.238542562926543,0.302562604584558,-0.0518440641231168,-0.315148651156616,0.0135481723750073,0.164846693328407,0.181373429174879,0.0066728934406075
moderate,-0.14685723972332,0.0350580286480737,-0.105502738126107,0.0452929400391589,-0.2773644823762,0.251882264841877,0.159292145228123,0.244950038491713,-0.154466525486441,-0.094585379581379,-0.03584823061545,-0.390932668310232,-0.0802755403176194,-0.217876641541264,0.296167697372631,0.0016109344653102,-0.194037684916371,-0.266619531533445,-0.118647029487987,-0.0551794441991735,0.308300889398982,-0.436627892987328,0.0215258199567549,0.21906374040589,-0.234828269655047,-0.321529588698286,-0.3727759821962,-0.0319403227040619,0.523176559377778,0.0933497910505725,-0.162382912468702,0.0381613672835879,-0.265238474004099,0.329674056702948,0.189881940933397,0.235142554528436
moderate,0.145545487145675,-0.157004224152755,-0.0183462678524545,-0.144675182013802,-0.264684704559963,0.295040173206968,-0.263467624075738,0.323458918344844,0.308827018526196,-0.214249091298745,0.164257047480947,-0.376033260174814,0.251502191044106,-0.0390214857048054,0.147844978074377,-0.0364046784949471,0.215222924023674,0.310985105913162,-0.0124797042459211,0.276801641386312,-0.22590814998995,0.339020041437755,-0.192850863670495,0.0242767997278683,-0.240113314120145,-0.12438040702374,-0.329422276042446,-0.156861978923271,0.236403154525081,-0.2291713733906,0.183690775904369,0.348739009868836,0.201529506044522,-0.270323170786673,-0.246140640086628,0.236950251561558
moderate,-0.0680741536482784,0.118263725992141,-0.068019599765296,-0.260549345124224,-0.093023462798923,-0.0178936736182466,0.190102097566209,0.15131428676568,-0.112935630087521,0.153669196047757,0.177736550756851,-0.143658558520475,-0.0958693570278413,0.0314684981670484,-0.0725748489943313,0.113408430406702,-0.0544902367856461,-0.0296318507733056,0.0821399631439224,0.155405827989365,-0.0304228820765513,0.0842221030110863,-0.146386252669598,0.108089426815912,0.0169207960383927,0.072302079579419,0.0949510333309699,-0.121336928066819,0.0260222021826329,0.184273924400916,-0.17060817671381,0.138966924583984,0.0529718203759677,-0.314184904409812,-0.179955075331471,-0.0596183017859973
moderate,0.0124961114809576,-0.298945115005138,0.0881277390953343,0.35707717593295,-0.26333397101673,-0.167143916642546,-0.0316927251465349,0.0375778096790246,-0.046543228341433,-0.0998674865800222,-0.250441782490407,0.031551354273415,-0.108748202018874,-0.117866325084314,0.139479366627564,0.0895509918517219,0.0157434660516929,0.0171392797356607,0.245653067851564,0.0268521148707236,-0.0762323046997423,-0.0609481448602952,-0.0403145589021204,0.0726640322820093,-0.163325113563588,0.0311880848146388,-0.174995070364077,-0.083720785464072,0.0484406998494251,-0.0666226643370411,-0.108710025918115,0.104111595281488,-0.0835501860138092,-0.0051108254889896,-0.206718813592478,0.0438971473576377
moderate,0.112776037494787,-0.358942195101098,0.111531726672851,-0.2405667589076,-0.0245544002195343,0.025259509685298,0.158898491961209,0.0335134381374725,0.074243879042173,-0.168147869070933,-0.106181190138527,-0.235962808866437,-0.188513089523283,0.119370884851047,0.294113601278239,0.104522109042612,-0.0034425932740225,0.0111573203700249,-0.012318677137165,-0.0517218531651339,0.260185392866788,0.0110743663152292,-0.215514634359291,0.0296975516168692,-0.0367071692471079,0.157820089248865,0.0566990964528774,0.0154294541920047,-0.322317979908786,-0.103070413083687,0.0600587356721042,-0.119619747015434,0.07333138443942,-0.0367071692471079,0.161055297385898,0.364417162717616
moderate,-0.118383353829798,-0.117423812967956,-0.276313498894098,0.333611796072683,-0.292351539013462,-0.111786510404632,0.145764537708799,0.0987813047950188,0.0187281814641727,-0.338957809445804,-0.10181413930477,0.143828321326867,-0.170866812040924,-0.261903251308215,0.413219418289102,0.229261727347329,0.0873524877441467,-0.501617120186327,-0.0269699520810684,0.153954904350953,0.102859353457849,0.17204910345998,-0.0641521604774589,0.208271770994528,0.0815952425730927,0.0041979912705602,-0.398552150829512,0.239628195586876,-0.0570755466213717,0.246516328202244,0.445878076908236,0.209471197071831,-0.0746043020082414,0.373175721965432,0.194786794953994,0.293602369065507
moderate,-0.0886471835717502,-0.0696101528264068,-0.203157807903588,-0.191966341344204,-0.403604281125263,0.0604185359614835,-0.0003845864797039,0.355088696710616,0.162699310238737,0.0176140607704389,-0.0285747754420002,0.111606996410073,-0.0377663923069235,-0.128355737601178,0.238751286600184,0.13839344472145,-0.0053649813918694,-0.215791473761861,0.128932617320734,0.122875380265398,0.0730522018197568,0.12699045559823,-0.0796863185946492,-0.0415930277799774,0.0872626722448161,-0.15704588898709,-0.290285874880508,-0.286613073999335,0.0539574831024579,-0.0009806955232449,-0.0106915041357686,0.239155102403873,-0.32945600783835,0.257172978978001,0.0391701329578428,0.24225102356549
moderate,-0.371701823320736,-0.0159015687495563,0.118571777658574,-0.20778191368746,0.125938726064576,0.113073104352652,0.196720875879023,0.126681790024836,0.25349096244286,-0.0239691203180895,-0.471675771573954,0.336820277986262,0.17222099558932,-0.0371744284118465,0.331342835079205,0.232494097965809,-0.0639671917789226,-0.28174862333159,-0.137764058232137,-0.0758562151430768,-0.324591568240275,0.0524178547966014,-0.504391816224243,-0.0677037419790854,0.299284932793718,-0.129123285894261,0.0334591086105483,-0.105578773553462,0.0512714132579151,-0.18912039308551,-0.0938595933802246,-0.121246807915508,0.0344144765594536,-0.258841022956729,-0.474414493027482,-0.0964921628394302
moderate,0.246863172273023,-0.411152501803817,-0.0654067236689997,0.315445812970569,-0.178108860384743,0.129783420193606,-0.255275060618904,0.283429135898999,0.235618709280058,-0.251927472399625,0.432182222668522,0.14926810034172,-0.0260081853959408,0.0319308414762046,-0.226691807361979,-0.251498294422794,0.51252433993123,0.169868643229594,0.275703932316046,0.397847984522065,0.248322377394247,0.166778561796413,0.0902132107298146,0.590033882546856,-0.0206863784832401,-0.0309008143318109,0.301883788902719,0.0212872276508031,-0.0381968399379329,0.400165545596951,0.211584742577538,-0.606600152452521,0.105148604323523,-0.0719302289168264,0.215790686750479,-0.0530463979362754
moderate,-0.417186007656277,0.0300868113610503,0.0610328226526475,0.300882927402409,-0.0947193854468515,0.315904112395075,0.235124505131753,0.10427428122621,0.342924468831587,-0.126820872507115,-0.096882199065125,0.128791106830611,-0.23727250495812,-0.233228339767787,-0.344805820403647,0.0286943149218879,-0.207970824568087,0.048870699497836,-0.537014770383768,0.145530691684371,-0.250797496968282,0.370285542481936,-0.0546332645492631,0.0817721313210229,-0.368448632285595,-0.352079392229484,-0.0189320260558455,-0.214029665457634,-0.165973724514627,-0.0141619850621192,0.314748636626408,-0.1951272669856,0.255212006956265,0.128065231027218,0.253701000181855,-0.0625734570108697
moderate,-0.243837402763888,0.0757138432149016,-0.54941070845685,0.0582414178576166,-0.146574234941668,0.19743840653732,-0.175306667751426,0.0990104103579482,0.121724563322419,-0.114153179000929,-0.340324018348006,0.430404077967787,0.16249355582275,-0.137838022263026,0.0176665634168104,0.261698104240224,0.550187260694951,0.132013880477264,0.555817264421188,-0.0803731566435109,0.133372846893942,0.712292540398651,0.0951276491674404,0.462630995849001,-0.0636772835243275,-0.173365287156172,-0.257427066930665,-0.0355272648931461,0.531550006980514,0.131237328239163,0.32712263030028,0.0563000372623627,-0.0658128021791067,0.222093940097045,0.173171149096647,-0.396624055610369
moderate,-0.156418705352348,0.0973421127729204,-0.146236944131272,-0.119495834990206,0.13896425754479,0.210572248550156,-0.0499018187318649,-0.228474246301498,0.0274124340567419,-0.157649467697753,-0.12262868459669,-0.0746289531259056,-0.227914808871769,-0.0972302252869745,0.172530503328555,-0.0681394789410443,0.273900565595528,-0.21292188575502,-0.006825136642699,0.107188211536158,0.0457619817518672,0.237425245177169,-0.11121616103021,-0.104502911873457,-0.0803352149091458,-0.246488131538786,-0.0035803995502683,-0.132810445817766,-0.184054914380982,0.196250650349083,-0.2053135367107,0.0331186958399821,0.324921259186851,0.442962556859761,0.0231607095907983,-0.318543672487936
moderate,-0.0713228899579242,-0.237355552313277,-0.0009782042180239,-0.152609860099851,-0.107522447277681,0.359599072884287,0.197365203596475,0.0674960910436506,0.0918271706015749,-0.269200200466084,-0.201906151602435,-0.093109438298412,-0.0517908122794261,-0.0001860388390106,0.215412971398135,0.173146147425482,-0.0278258091466518,0.165456542079707,0.001684351639215,-0.0841435665086712,0.0848397118417435,0.115542121531378,-0.100959077054089,-0.25098039674878,0.0674220755915711,0.102587416999838,-0.384088185434489,0.0742975109644713,0.0537352182097313,0.0061812904574517,0.271204618925103,-0.0556256128641947,0.214626807271993,-0.187697185220791,0.259058083113566,-0.30212107330048
moderate,-0.394202795183891,0.0346113974704291,-0.178959865227564,-0.0309983883300111,0.218229326715634,0.192451481637986,0.359718086961657,0.218716107810356,-0.0044593564001404,-0.300726105914413,-0.420389620490151,-0.140268127738522,0.165335777072143,-0.337991143737065,0.283216179905657,0.209309562552297,-0.412506500299592,0.202590826945767,-0.253145093790646,0.322379453725115,-0.0118052300693098,0.228302436150915,-0.294496779810244,0.205726517258963,-0.211618355822298,0.0337387661343176,-0.386746002712361,0.119476897633376,0.181339625503815,0.138573330492966,0.292725233061633,-0.258174814648426,0.0809034384880845,-0.195274917123681,0.119044261736015,-0.19792014657146
moderate,-0.0154515794657842,-0.283974973965763,0.150280033491546,0.13262108553065,-0.399533697615277,-0.535197372152702,0.217515284680499,-0.146581199797034,-0.0971242137849291,-0.314221888209596,0.0181958754326802,-0.0359741406095284,-0.0507098167796006,-0.137155139736826,-0.297338502152387,0.156902138976882,-0.204629025357682,-0.192756962370458,0.316608232528636,0.0273833010609843,-0.242452582814467,-0.193890475922002,0.0193890475922002,-0.0544683090820886,-0.246151416508979,-0.192518327938554,0.109413887027985,0.112575793250713,0.0690846680362088,-0.194129110353906,0.191444472994986,0.253728059721931,-0.13381425769017,-0.0729028189466728,0.256710990120731,0.236725356448771
moderate,-0.0403494090503233,0.034013551430851,0.13938886762839,-0.0770306900051626,-0.0111711173817011,0.172902219773493,-0.112378106198008,0.0948711311968345,0.40866281645596,0.111210974531263,-0.249265977397658,0.346804838118481,-0.130552013580178,-0.0366812809548394,0.164732298106279,0.110210575959767,-0.0051687259527273,0.0793649533386524,0.0533545904797663,0.0718619640524353,-0.23526039739672,0.183072938583698,-0.0701946330999426,0.179071344297716,-0.207249237394842,-0.027177494525631,0.0036681280954839,-0.190409194774666,0.080365351910148,0.481024979794143,-0.257602632160122,-0.137554803580648,-0.0030011957144868,-0.211584297871323,0.0541882559560127,-0.247598646445166
moderate,-0.243123927650994,0.206271979309185,-0.0232488801619465,-0.0602657141786628,-0.252275082608356,0.0940672775346843,0.18994829749335,0.184589513058859,0.113771115686121,0.190937611542795,0.0051938987595837,0.0562260151434309,0.118058143233714,-0.126714641166354,0.146830693505059,0.144687179731263,0.116739057834455,0.297206429020628,-0.113276458661399,-0.26480639390132,-0.320537752020028,0.588889187931858,-0.221606347075575,0.318394238246232,-0.186568141157748,-0.0201160523387055,-0.40611341729698,0.0416336329141241,-0.229026202446409,-0.113111572986492,0.176922329175664,0.0624092279524592,-0.143203208657096,-0.0406443188646795,-0.344033960694336,0.28813771690072
severe,-0.184755499923298,0.126247535160993,0.0160627694669518,0.304384994591622,-0.159864937460193,0.0870328409874852,0.133258171276108,0.0079640826267707,0.200986524657012,-0.407794681544016,-0.330700118313318,-0.396297238315228,0.0765561463770571,-0.143409572370795,0.112091658717353,0.294390631745914,-0.0283341869228493,0.0622880997555748,-0.126931773245828,0.434805260368332,0.210487338720216,-0.0798651666233915,-0.187436367173718,-0.295097303866318,-0.354311940749026,-0.0989228798387204,-0.265091781293625,-0.197643853357326,0.496588594323618,-0.0267189363619268,-0.0150532378663752,-0.152730914149452,-0.242231499049458,-0.148266541071347,0.312270558093904,-0.0133033830920425
severe,-0.178707463140986,0.115215661071116,0.0726888551052993,0.562030227674175,-0.0724134026017424,-0.0432001343078442,0.549298200843099,0.0730102163594491,0.284037439917781,0.2065434689171,-0.426813654261453,-0.395672218442657,0.304145472677437,-0.281313520715941,0.185257111558896,0.565963077308293,-0.340199144809665,0.294351605884302,-0.0078963051019651,0.223988794142372,-0.0025861929500622,0.0352885262890148,-0.5213703775658,0.232910394674243,-0.226911651263448,-0.361990498424391,-0.267724530540466,-0.500298261043695,-0.331109212192287,0.478154940341091,0.141643798495716,-0.275421897723195,-0.234241748441435,-0.230507836726552,0.353482076647855,-0.335225696828776
severe,-0.122033370532788,0.181460459203428,0.0832849480841411,-0.0918181912061855,-0.0745032174713829,0.101553809607517,0.131694846090744,0.15938147161186,-0.0085830426303531,-0.139185128001998,-0.187330958783444,0.0198320282124861,-0.144530321595394,-0.0758717302164708,0.131276928987963,0.13710783007627,-0.0913416646262143,-0.0342326642413097,0.124426065344472,0.21935816323593,0.15609679063506,0.0704841096676718,-0.19612836186716,-0.106720763619965,-0.118112841644035,-0.0178539119890601,-0.0800298964237368,0.0542238746810062,0.132679290560859,-0.003630124493467,0.0436019270419451,-0.0890697591247211,-0.132579042388639,-0.0987975876588309,0.119787523991881,-0.0184517842983087
severe,-0.158127571929531,-0.117676332598721,-0.220546350322767,-0.0416125189288239,-0.0315480957460386,0.189482121075901,0.0957087935362951,0.0957087935362951,0.0517737154114438,-0.138289045463464,0.205933582047761,0.0900959421458956,-0.0266126574544804,0.149805068143766,0.0431608917261755,-0.288674753406237,0.199836864158189,0.054483367806809,-0.0624187783932359,0.207094861645775,-0.0910636751442403,0.18232089688815,-0.0864185567521855,0.128611715480016,-0.273674891931893,-0.162288823822413,0.2374816777938,0.149805068143766,-0.064063924490422,0.0665800302861183,0.116515053000707,-0.141482564358001,-0.0143224483755022,0.248900927174268,-0.0685154962828078,-0.260900816353743
severe,-0.0842663744141361,-0.624974076002243,0.602991543546381,-0.342423049536491,-0.0745270447079797,0.0618788036718181,0.206790456067201,0.214964865121139,0.218720674686462,0.149293430221593,-0.393089657005947,-0.098590001089731,0.285570402782973,0.083640406153249,-0.0379447231084847,0.513478082239514,-0.0831064920483746,0.0217063699878231,0.196148995632118,0.125451403814272,0.457932604501378,-0.0085242148467872,-0.254861136337096,0.282845599764993,0.383221451481373,-0.107942703340634,-0.149238197727985,0.0810444789536874,0.479086649553124,-0.490538186561119,0.435692320408681,-0.0574786150144053,-0.111772156230767,-0.316703118346509,0.212810797870439,0.343177893615796
severe,-0.410446963502287,0.322494042751797,0.238337650954565,-0.734417434180351,-0.75888395410135,0.593734944634603,-0.711849178735981,0.47245693640551,0.312791802093469,-0.336836485464107,-0.626005440737301,-0.368685145016443,-0.219987761013816,0.118114234101378,0.538263438261992,0.493548763923613,-0.299082114206702,0.257953050546401,-0.276935695312694,0.203114298999333,0.556613328202741,0.254367439868324,-0.52771752450294,-0.52349915899932,-0.453685209914398,0.148486465727446,0.726191621448291,-0.487643052218544,0.583189030875551,-0.773859151639204,0.0839454735220504,-0.458958166793924,-0.352233519552322,0.670298278525317,0.774280988189566,0.398213703541787
severe,-0.181770182223904,0.0233243834855294,0.463742900572185,0.0002338592539446,0.286009867574273,0.0240998115380826,0.108547618975664,0.419900444648462,0.190939926654891,-0.220012324434743,-0.133164382548782,0.148943727999151,-0.10326732318923,-0.0064988255833031,0.126259380366523,0.104621245185752,-0.0271276734575762,0.0557815862566856,-0.164698456685947,0.0345496276748713,0.198755749089356,0.0304632449217337,-0.314122211574774,0.057221666925713,-0.252728003223417,0.0268076555311256,0.225920347692291,0.0490242846558647,0.0689269380047307,0.0917959113641574,0.021047332855016,0.0868356335041741,-0.132524346695881,0.087537211266008,-0.190004489639112,0.0404576509324196
severe,-0.474911884599472,-0.257611434129354,-0.178559238481385,-0.15749754178106,-0.335535642518949,-0.0286078933082065,0.248654172513703,0.322897861485952,-0.275847694425333,0.366199092314681,-0.0807883041092223,-0.354595702303061,0.2994952415103,-0.424811192358033,-0.352483174193015,0.0118386522921149,-0.187006298870362,-0.190140246784158,-0.198086262100081,0.485721486959821,-0.176754713205588,-0.218108481027018,-0.20112686811448,0.420731617245447,-0.257493167145105,-0.330853032955494,0.0478826140271709,0.455121621564222,0.254388468055371,0.322286179556665,0.11885272374293,-0.552665432459107,-0.397112047296539,-0.308319993236072,-0.447234103896423,-0.228718682708548
severe,-0.0633715707760834,0.093985845502209,0.165120897651433,-0.0273312544300282,-0.11046059809171,-0.219155965216676,0.24742617228859,0.45637516996289,0.27072766290968,0.0356912468933073,-0.222938287388223,-0.252074540191005,-0.180941697342115,-0.0544128579223315,-0.0158207996906824,-0.0472944922466747,0.0162427760544473,-0.16780077895639,0.0152949862112267,0.261318252787823,0.0807852760074698,-0.104270138556269,-0.297575080566595,0.156254975411702,-0.0623575019228474,-0.385750466190785,-0.15779264844406,-0.257396744695244,0.245026872126031,-0.025347302730233,0.353547704524623,-0.036057990748726,-0.224933285589688,-0.427225661358106,-0.344231085016788,0.0660249404770343
severe,0.0280088463665765,0.396868018549211,-0.0496313108254645,0.380993297807242,-0.0950658563973052,-0.200076221765154,0.36229032222044,-0.0139588061696619,0.0360374407648134,0.0825667946636864,-0.28601867543719,-0.0445222052993138,0.061035564232051,-0.303535608669707,-0.0691553926575406,0.0495400767982118,0.0386832275551415,0.0804684120368745,-0.153546867866281,-0.059849521877766,0.1508098470487,0.152999463702765,-0.483357876384763,0.0194328478048234,-0.329537306436724,-0.374880617981312,-0.0469855240351365,-0.228723706322499,-0.261659190160721,0.0843002411814875,-0.132289339516404,0.22808506813173,-0.39413099773163,0.244142256928204,0.0193416137775707,0.311381735013438
