group,AHR,AR,ARID3A,ARNT,ARNTL,BACH1,BACH2,BCL11A,BCL6,CEBPA,CLOCK,E2F3,E2F4,EGR1,EHF,ELK1,ESR2,ETS2,ETV5,ETV7,FOS,FOSL1,FOSL2,FOXG1,FOXP1,FOXP2,FOXP3,GATA2,GTF2I,HES1,HNF4A,HOXB13,HOXC6,IRF1,IRF3,IRF4,JUN,JUNB,JUND,KMT2A,LHX2,MAF,MAFK,MAX,MECOM,MEF2A,MEF2C,MITF,MNT,MXI1,MYB,MYBL2,MYC,MYOD1,NANOG,NFE2,NFYA,NKX2-1,NR2C2,NR5A2,PAX6,PGR,POU2F1,PRDM1,RELA,REST,RFX2,RUNX1,RUNX2,RXRA,SOX17,SPI1,SPIB,SRF,STAT3,TAL1,TBP,TCF12,TCF21,TCF3,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,TP73,USF1,USF2,VDR,VEZF1,XBP1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZNF143,ZNF263,ZNF384,ZNF76
severe,0.0736301645093585,0.0440195443244867,0.0275138068775106,0.0150465843975675,-0.012235333160488,-0.0091093783584858,0.0443083094867856,0.0546510353096584,0.131256381760678,0.0159901763242827,-0.0274538655870841,-0.0159318856594776,0.0589591681817809,-0.0577304424691341,-0.053652171004989,-0.0362284970695292,-0.0603011268120627,0.0144834380962428,-0.0105453283277293,-0.019634757696561,-0.0279899887889482,0.0509112364193854,0.046412055421757,-0.0039306583728507,0.0842861319144604,-0.0151159578344027,0.0618015926627408,0.10967841326102,0.0123780415356499,-0.0917843110234314,0.0173364265811804,-0.0096596026192308,-0.0109901011916262,-0.0501602489223337,-0.0596003183339046,-0.0777530500260162,0.108412100444935,0.012423127195483,-0.0128689375954848,-0.0108747460410492,-0.0127370290279608,-0.0001346910507146,-0.0161881099166669,-0.0654170287026166,-0.0249523188773305,0.0689400768684202,0.016552898179019,0.0560377023139169,0.0197311542328567,-0.0163912311895758,0.0465682046055512,0.0380297069084451,0.0094218653690023,0.000274616942686,-0.003954002935212,0.0539566878517902,-0.0234155864237113,-0.0768946775421027,0.0008771896159986,0.0515802585641466,-0.0656419382337294,0.0370417367328776,-0.0225271253927544,-0.140366420369412,0.0670103068739552,-0.022104895358774,-0.0153272379139551,0.0249330301379249,0.0379843854449518,-0.051146945758136,-0.0064627180762361,-0.0164421647801822,0.0245813525590807,0.0092601983795591,0.0198321725208927,0.0078031204023605,-0.0120975766621905,-0.0275178155397343,0.0590302394049696,-0.0499193047423263,-0.0188163303526878,0.0543828793872623,0.0270477173627303,0.041427779134335,-0.0034278306478089,0.0666136379567421,-0.0219859559925617,0.0949254044204192,0.0017330154203818,-0.0208437702232137,0.0281846682908214,-0.011613660390698,-0.0038045977360999,-0.0197630820484498,-0.0457559081568436,-0.0438856078454848,-0.0721390836443569,-0.0461667252936697,0.0120295708865846
severe,-0.0499805281435687,0.0067950215711439,0.141267869113752,-0.0271861232182064,-0.0199389353181384,0.238951794035467,0.0411546820991263,0.0841156147404966,-0.0276739074555503,-0.106584779866516,-0.0567157840717707,0.114849492930004,-0.129208490493476,-0.0139649367207416,0.196406806121238,0.0113313244244384,-0.0101381244923711,-0.0344174641674943,-0.109479187695657,0.0804211622819747,-0.0430739742236013,0.073650741215375,-0.0856010022602798,-0.121717108628055,-0.105723158514104,0.177769735540515,0.048358856847077,0.0171249696296241,0.116404305186538,-0.100011313759611,-0.10953140717156,-0.115037694335935,-0.0054753478795178,0.171857162742809,-0.1019728644195,-0.0533169904378023,-0.0741415439195342,-0.0462513633166714,0.0805865742634502,-0.0146418279040609,0.088237180253376,-0.0305506572538218,-0.194673300629241,-0.0282152694788649,0.106586440023264,-0.0643737853053939,0.0222821711068148,-0.108079071863404,0.123307991563031,-0.121342516896282,-0.134463792142162,0.0124733613439872,0.137745016493677,0.0082533938129307,0.141006318964211,0.0327470446319365,-0.0683961941833925,-0.0464437905761434,-0.191972074676276,-0.0507672915189629,0.0079707143956827,0.114105289936705,-0.0034547861933913,0.0129142084223541,-0.139994981657762,-0.0138076745996673,-0.0368820423221437,-0.0569752212945412,-0.173341342875866,-0.0111222955974825,-0.0444365101440039,-0.0299905807362526,0.0316179871196932,0.0565464480834354,0.0740873624402005,-0.154071299803987,0.012892022691262,-0.0527747228744431,-0.19210141597931,0.039249576768683,0.132477188207707,-0.138483031630005,0.122837865356556,-0.0747867412012933,0.0038965388118027,-0.122288655319522,0.139976267163508,-0.0326177033289031,-0.0553435890575593,0.0884993340962803,0.134561288620295,-0.0350911859606575,-0.0867105906615647,-0.0765926898968557,-0.0840636971112744,-0.123356287032075,-0.0342122084240575,-0.042142475364416,0.0940871198646661
severe,0.0962718674162209,0.0611379126613443,0.0670821274739926,0.0945014575314441,-0.0681493892760143,-0.0224876247752737,0.117694675348825,0.0915743966489401,0.122372401217096,-0.0217220561393633,-0.0180882167799147,0.0096508102352406,0.0331736900719269,-0.0302576685513459,-0.0161798148711001,0.0705804938584327,0.0242781500074471,-0.0235269918137785,0.0634739972325796,-0.0567981098114019,-0.0560110922139028,0.0919145423575886,0.0255816467456539,-0.0004066041492186,-0.0476658532278343,0.0918913152437438,-0.065588331399549,0.117435287388472,-0.115066418135016,-0.0098579649730713,0.0005923099254607,0.0397072882677813,-0.109334914785999,-0.0415600488289167,-0.0687431439501831,-0.041811768507665,0.0151816787380327,-0.0873969613268791,-0.0740549292770934,-0.0506454066467308,0.128474056594083,0.0353124738324171,-0.010414600718895,-0.106077747346125,-0.0464533386133959,0.0640928683073652,0.0927376045831116,0.0758841663656747,0.0314887796747957,-0.0801235777028271,-0.0927251945621579,0.0093624902558884,0.01089166415126,0.0723814657351105,0.128769341003104,-0.104886792827791,0.110361501355163,0.116895729313275,-0.179435937297553,-0.02280224659008,0.047542864363457,-0.0415637903576222,0.0500806210364002,-0.171945693187939,0.121410902429471,-0.0250536096152819,0.0474017976178097,0.0369730457705436,-0.0129947366872743,-0.0692055376264356,0.100899397528097,0.076491257181764,0.0888014052504558,-0.10426781061849,0.109496467327429,0.0055340173140788,0.0552278902347864,-0.0138964080604505,0.0341700110078996,-0.155120742451438,0.0017285862619207,0.0151462638722662,-0.0941977639440448,-0.0971165267826872,0.0682500771475136,0.103772928618726,-0.0296917715958554,0.0826870805386446,0.112206519545017,-0.0036347654804152,-0.150627573969411,-0.0532824064424653,0.038562232304557,-0.0192353472541044,-0.115890962154086,0.0014092597526035,0.0262312650365339,-0.005977147674224,-0.0648542508765062
severe,0.0760900389164811,-0.210293176730078,0.0087739668625454,0.103675953084169,-0.018648780065116,0.0507948564710509,0.0011097928466584,0.0550725647141593,-0.06511395334976,0.198241806270855,-0.165588335131573,0.107424965387661,-0.0958558542383873,0.182838477993012,0.234948044915037,0.0232221490512498,-0.0643726713715697,0.0349143811727627,-0.0279974534728216,0.0112146590769432,-0.0615979762428609,-0.141212512748749,-0.0510768844420635,0.0979932172755026,-0.105211770056225,0.115771630052433,0.166259323129073,-0.097494343024663,-0.0720215085189424,0.174158236438054,-0.0512400516820904,0.0232455803781466,0.0669198696173167,-0.126331490048642,-0.0596220763492709,0.0228868680645626,0.172852898517838,0.155897138327049,0.179012781346949,-0.0661764575184994,-0.0480538172482484,-0.0528022821499202,0.111845817736902,0.0697699710162207,0.0881605804613463,0.0442792434972334,0.0044229824698687,0.0041315819680973,-0.181585115016095,-0.0247447592754177,-0.102502256618701,0.169600630344559,0.105410297298659,0.0845129618996996,-0.0434932289858765,0.066805269127585,0.0155047220196882,-0.0109939785799877,0.0063878057361984,0.0828029010603572,-0.0208249112976424,0.227018883893153,-0.120188648184546,0.0020922044798232,0.0720670931003599,0.0973571632562853,-0.0265383208433378,-0.17005775423111,-0.0354541537396404,0.0976336529136678,-0.115195219410771,0.0069948901148887,-0.131171124113148,-0.192542029497173,-0.0962537607715078,-0.058728703758314,0.0647407562159125,-0.072623480608128,-0.0930658222411642,0.171643416025837,0.0430821157048686,0.0327369718678601,-0.164215259375419,-0.0519519379956283,-0.11434572730473,0.0829021646815746,0.0080275725948503,0.187286595886279,0.166879614255651,0.0745742450783195,0.237799424386317,0.232237679429263,0.183077477527359,0.127052748892938,0.0253352287132175,-0.0108687274871211,0.0587874950876187,-0.182432903025634,-0.248548865118327
severe,0.102033281921886,-0.162900384527433,0.132460081951427,-0.0991482883988132,-0.0293724888360027,-0.005415279701964,-0.0413213321723333,-0.0647317640315953,0.0296650945807176,-0.152623732956526,-0.0218853015362214,0.0835429858229175,-0.0817810299377442,0.0678624836717728,0.100885059759122,-0.10033484363356,0.0673543934683246,0.143722975698869,0.0742225876268493,-0.150008840934063,0.0530508981998005,0.0751676141653021,-0.108060778206207,0.0760815899040219,0.0185803636467278,0.190584094200108,0.159002750590919,-0.0224975686899137,-0.173479857252738,-0.0282802491411612,0.0351947160712749,0.106612920883153,0.0002851211871245,-0.0485919730153449,-0.152339572624768,-0.0130959529297231,-0.131127577843668,-0.082198546880082,0.126766811620584,-0.101521297725637,0.0131318080062877,0.0358178054906721,-0.0125898350083427,0.0752990996364841,0.0956461223025467,-0.0843539477520998,0.0570269682770078,-0.0434736987642469,0.0097692693661493,-0.0175183656102581,-0.0533476507939911,-0.0258635967521718,0.0903271304225559,-0.0118025404639732,-0.0294383327142638,0.0169509552307729,0.187851219252926,-0.132532196675237,-0.0323296982255551,-0.0187306616545558,-0.135187849193767,0.0912471747214841,-0.108093851859343,0.0445084894224489,-0.0112167221185225,0.0466668740032358,0.0532657758025128,-0.136719199791021,-0.0528204446258866,-0.150224021964785,-0.0732600634064623,-0.0757355808294731,0.0235523350254683,0.0588188118212075,0.059953683151513,-0.0006169702878538,-0.115706810069443,0.104877160949546,-0.0982840748538023,0.0041002227048041,0.123794734258521,0.0263320896002602,-0.0891972150830872,-0.177439643360053,-0.17478206913079,-0.0395716145502469,0.16658010658113,0.0220077347384258,-0.079532072095847,0.0962956605301856,-0.002972127933398,0.0563733843425634,-0.0532246107357659,-0.0537179846807086,0.0824998003230939,-0.1022530649441,0.0720520153543105,-0.19773923011382,0.0203315478375312
severe,0.0932037351702734,-0.139944886563601,-0.0263971811186296,0.0522529825963118,0.119238756504842,-0.0701467395162444,-0.111441708005812,0.0453213975087406,0.0363061354037476,0.0779645766433617,-0.0825601764168205,0.0991818881254243,0.0006190634616977,-0.148156613486072,0.135471173799037,0.147759003620428,0.0496795692666667,0.159487728760081,-0.0676936814018463,0.0963331895943597,-0.0810949063781042,-0.0296673417307228,-0.206430639259695,0.183364890499103,0.157903416472102,0.0724728775854728,0.0825074389497759,0.0308028384796623,-0.142001210123012,-0.172867946280587,-0.0507113417028297,-0.0080756161154099,-0.088498940392436,0.129647075519403,-0.0776048239636052,-0.0729685222446264,0.123814224133205,0.020949466421222,0.168013473380515,-0.0980840297347075,0.162073177611251,0.0167652626562438,-0.0706649234247987,-0.0651366801470076,0.128400633144772,-0.0409076435241368,0.126429871202018,0.166553236378073,-0.0487727474266966,-0.15718609938923,-0.115946931954004,0.169716609090092,0.0130517571967135,-0.216338499406493,-0.0062330871838103,-0.0456135324402947,-0.10380462252923,-0.160656049658633,-0.0167624178966107,0.0517960704337014,-0.0781433588449195,0.110619353644179,-0.215838259366393,-0.0850278959847123,0.0728529812379893,0.201452091074087,0.141479306144168,-0.235743261346935,-0.162385663515565,0.0445246459838054,-0.166940998998832,0.0932763859547498,-0.0456625498370499,-0.178872577383092,0.0339631476043846,0.044129224394803,0.014917044205378,0.189155726973796,-0.021361737740359,-0.0804837207123135,0.0539235129839402,-0.108636775007565,0.111547839422894,-0.0900718736418823,-0.175360831029849,-0.0391889710504096,-0.0647624848414215,-0.111816122139063,0.110153031892013,0.143448973948601,0.12540641421709,0.134887560418921,0.0955979286430325,-0.0907231047702006,0.181895462734769,0.0441887455194343,0.136541897559407,0.194957504831694,0.0962404066647874
severe,0.0077528050574874,0.0099373177873982,0.0118233575395606,-0.0399123929434346,0.0569667235544098,0.0844233871514035,-0.126130364143314,-0.0149455559081603,0.0048184858593285,0.0696521101443023,-0.0373851860006001,-0.0704163312693203,-0.0403939402060338,0.0462803322474128,-0.0786869238281786,0.105393536640708,0.072812991913838,0.0116786409006905,0.0095344403464919,-0.0505660458774289,-0.0417437058631148,0.0007830334736837,0.106532375964264,-0.0595422236693601,-0.0134899198906228,-0.056839271928168,-0.0665840685370131,-0.008775838494452,-0.0303057164356158,0.0430837803102771,0.0101716170389622,0.0789257836491162,-0.0100963676442993,-0.0615444765018081,-0.0179478764532277,-0.0185149343915803,-0.0325265508430369,0.0064637112608218,0.0636947035226788,-0.0417719651054828,0.037777802160416,0.0422797356419797,0.0508599582858038,0.0101756889759029,0.116637701869833,0.0200035530983368,0.0336038224800508,0.0718261172769063,0.0756375316920775,-0.0790875209843981,0.0831219961051772,0.0313091231365265,0.0297360524576212,-0.0486537014126301,0.0311159504480629,0.006548407549187,0.0691767522258528,-0.0048320046899714,0.0238187951342323,0.0561376771932969,0.0994854818948047,0.008193795828158,-0.0092972093003307,-0.0614088810016851,0.0194470821960299,-0.0056342577060149,-0.115993928639519,0.0050477359090861,-0.102603771203941,-0.114084760285533,-0.0783741176323992,0.0459008277245458,-0.0086579966393901,-0.13357182890232,-0.0220297489199958,-0.133231089219128,-0.0291270535687801,-0.0075568634519042,0.024720077656672,0.14011868911547,-0.0200538008001842,-0.0348473920217201,-0.000593769844683,0.0126244704132607,-0.0179711679325281,0.0331309891625045,-0.0472731519122779,0.069855706991334,-0.0317934393162454,0.140696008334913,0.0043625917994553,0.0117419188007479,0.112493935961567,0.0167734484008104,-0.0259479295217504,-0.0613781785971527,-0.0260502165776991,0.0715868502622747,0.0257249502548813
severe,0.0823035010659665,-0.115521460325143,-0.139515765887214,-0.154470082029305,0.0015383989450962,-0.202116639499719,-0.117934370828295,0.203693793292282,0.12929459611618,0.13839693029078,0.125277571926575,0.120342226351343,0.117932685834927,-0.140447567219786,0.148528795413304,0.0067820983066949,0.0447399439104011,0.122820851595852,-0.146685412668577,-0.0370715390920735,-0.188196909285655,0.137962202001805,-0.150786686526588,0.149527996480601,0.193182804661931,-0.182440971940147,0.110741134139778,0.131444647653905,-0.0724243849486616,0.0425477675384731,-0.129190126527356,0.16527425950571,0.0332870439872693,-0.300676956581335,0.0842934782337198,0.0377118365719602,0.17453835304365,0.0252344606810096,0.0510889989214885,-0.0764060242775361,0.0138000956849271,0.155395143388405,0.237405455608318,0.169660297242934,0.0091006491812321,0.178260503393834,-0.0587253888658218,0.041696845887571,0.0887519706857731,-0.0117376638023446,-0.228173376944372,-0.0978492498802691,0.0789234043695119,-0.0182619581237168,-0.0285319927024263,0.153041207653137,0.0658293209058282,-0.116611651034318,0.0169779931772071,0.178354863022448,0.0987827362062092,-0.172413576406447,-0.0758449214859512,-0.0462935077958105,0.194010136405679,-0.17724950737296,0.101581510190661,0.0703585830793428,-0.104501603697619,0.203107415600175,-0.0092152287302645,-0.187666136374696,-0.11907005635841,0.0222655023663769,-0.0783707265447675,0.114476764436907,0.110624869597377,0.214516505695735,0.09550542410521,-0.0935626267517642,-0.20536530671346,0.241992007556349,-0.0451645622391681,-0.0612646738715831,-0.0400101675260799,-0.18544531511551,-0.223607044916759,0.0858925369400685,-0.171139721420146,0.0469472852226422,0.310876221438584,-0.0953386097617658,0.191726970391872,-0.0429892358009214,-0.135198812878083,-0.0081098730807758,-0.220772886071576,-0.12252597775643,0.0139652250350032
severe,-0.159325981378781,-0.0876145922767018,0.0303976965976964,-0.0321992665979735,0.273256532328571,-0.18308883106443,0.264670954573145,-0.0843025061329166,-0.411173191599361,0.167069512958654,0.312942060700521,-0.156496638093024,-0.307940772013062,-0.47428759018261,0.293958149545659,-0.235941679069342,0.119848608184145,0.389005573694033,-0.0090254517757898,-0.0945450922188309,-0.0539133833027528,-0.0983516746635525,0.0815510081139616,0.213949397549052,0.086936810402287,-0.297758259079793,0.144899226397206,0.234176050756801,-0.307714674381838,-0.325851656288248,0.108835461838728,0.329961727391657,0.150097314278494,-0.257859351778124,-0.0095970552046022,0.322845670679352,-0.255537053155056,-0.0425341200497187,0.215376447213931,0.260273917767023,-0.265804906304228,0.239503085830582,0.263232605704696,0.383592971284678,0.253239964815328,-0.358475977348136,0.281822748132151,-0.304229920509135,-0.0849057927556574,-0.222046724794458,-0.268532727097613,-0.0556889481008448,-0.142751526020249,-0.241505883858247,0.235732388293679,-0.284171506196743,0.278118823778151,-0.201954242531606,-0.106684297886807,-0.0785910710181048,0.333829972826712,0.301858961496825,-0.335198028157377,0.0663196249224234,0.198478346326023,0.299806367481571,-0.0686284667050597,0.196510411167663,-0.240692568320916,0.0550141187821366,-0.296614314083242,-0.291748445498863,-0.218350238609642,-0.379991932141069,0.341891528724135,-0.0547435624755616,-0.292676910708751,-0.0701608998966975,0.089615630126926,0.229820349730571,0.335399880763857,-0.307141140435833,0.0407549213369108,-0.378775365630119,-0.0716988975202439,-0.194042188156788,-0.421008154658013,0.421391646220365,-0.0690447770596889,-0.0501537578497494,0.262611944427221,-0.201001021277717,0.357359968070962,0.130284700228676,0.0593178094039967,-0.205766900427493,-0.100956226256187,-0.0344957871385264,-0.18800290579871
severe,0.289840549679525,-0.0981109737501698,-0.0861307738081624,0.340662750726602,0.455092357368901,0.264738465478416,0.323717948898871,0.18995472546662,0.117338981486274,-0.404385366198749,-0.243743906296135,-0.0301501644298582,0.0707657141911434,-0.291931413674728,0.373257382347365,0.4119052515553,0.420358532185919,0.363470726389741,-0.021331727070682,0.241391704642258,-0.163959439267716,-0.093131563815294,-0.0186500056417032,0.152747793349317,0.306749226376356,0.252758428262223,-0.199003908031275,0.161575994257385,-0.077563747832953,-0.248047190470245,-0.208652897949524,0.187225488099701,0.312790910430672,-0.309779669226591,0.366420131784173,0.266567503637501,-0.403877661656369,-0.0583365537259229,0.269989464798302,0.252054150935487,0.134761383580634,0.249276909453182,-0.0314397665126651,0.245142046497457,0.150641958579146,-0.230006755731027,0.334981016174768,-0.167149516142334,0.297310640936728,-0.301139416634692,-0.372073063866776,-0.217369468948594,-0.0867813516159935,-0.279895724229852,0.413588975561711,-0.269106189075213,0.353767386049328,0.400752349656068,-0.183332435704865,0.364185092716999,-0.370948140308613,0.271112761098316,-0.420022828829852,0.231734578433266,0.0807474784007911,0.195878921482604,0.335700589728102,-0.0217899629653425,-0.163669136413996,-0.176989871618864,-0.216899516795263,-0.31713292334872,-0.437130519198263,-0.0994355618831727,0.340673002452938,0.0759233088932967,-0.20636904113789,0.248940229742226,0.271897099525967,0.330879349285275,-0.247143574020299,0.146520764591869,0.109407074366484,0.17382534269718,0.313790860563018,-0.178452288517057,0.0387411110998528,-0.122609182452314,0.0382278738797678,0.128779094448744,0.388882640542354,0.445188538824573,-0.0818069861813785,-0.423259282561706,0.423910023095352,-0.366235112532672,-0.0125357458739573,-0.33786354125929,0.0418560086480028
