group,ASCL2,BCL6,E2F3,E2F6,EGR1,ELK3,ETV5,FOXA1,FOXP1,GATA1,GATA3,GTF2B,HINFP,HOXA4,HSF1,KLF10,KLF4,MECOM,MYB,MYC,NFE2,NFYA,PAX5,PAX6,PBX1,POU2F2,RARG,REST,RFX5,RUNX3,STAT2,STAT3,TCF12,TFDP1,THAP1,USF1,VDR,YY1,ZBTB7A,ZEB1,ZNF384
moderate,0.359477358645212,0.553320801140002,0.461445738275315,0.13263653441733,-0.188020375130127,-0.253885737099318,0.0153987781421095,-0.288565338293312,-0.371123493374538,0.0777702996925026,-0.254403343087288,0.256603168536161,-0.321303917032419,0.107144439509804,-0.267214091289547,0.15424658441508,-0.286494914341432,-0.0521488032879843,-0.292188580209103,-0.183879527226366,0.0036232419157904,0.0822993520872407,-0.252721123626385,0.23240508859856,-0.263461447876764,-0.338643717629416,0.123837232621839,-0.120084589209056,0.419131448758762,-0.0987333422052903,0.19436104848276,-0.270837333205338,0.471797858034716,-0.414990600855001,-0.27200194667827,-0.445529354145235,0.0986039407082978,-0.287659527814365,0.412143767921166,0.0764762847225774,0.447987982588093
moderate,0.358421637003266,0.34432442414178,0.0551553453205616,0.248287161522911,-0.0642304261001428,0.224850545140692,0.421066126656491,-0.182735121717004,-0.367496717782847,0.454370792041751,-0.418951544727269,-0.0096918338422712,-0.261767621321707,-0.0125993839949526,-0.374104786311668,0.300182526369254,-0.290050154625062,0.31366298616805,-0.395162498023512,-0.36591078133593,0.399391661881958,-0.436308738062972,0.0255511983114423,0.387144708208542,-0.466441530554398,-0.383267974671634,0.311460296658443,-0.399655984623111,0.404325686383478,-0.422211525201487,0.461771828794031,-0.164320637416689,-0.427586087604928,0.174276794000113,-0.336923387389501,0.337187710130653,-0.125729517208373,0.332253685629134,0.185995102191223,-0.0987685976107819,0.406616483473469
moderate,0.277703571209618,0.271018520758242,-0.212058567596926,0.165701578401319,-0.428281592852087,-0.206140654082594,0.240826202736044,-0.219729936967358,-0.332718248694713,0.172222242366186,-0.311402800944014,-0.290964081121364,0.274963796434464,0.354965219868964,-0.263949901838345,0.264552652288879,-0.234360334266681,0.501323988357695,-0.27079933877623,0.349430874823152,0.215729865795633,-0.18581152525095,-0.457542387450733,0.451405291954388,-0.196003487414523,-0.304169795537607,0.447076447809644,-0.465432938803176,-0.236387767600295,-0.175345585609862,-0.168167375698958,-0.236606949582307,-0.249922254989556,-0.276059706344526,-0.244990660394279,0.176441495519923,0.0262470423459762,0.244771478412266,0.239127542375449,-0.202140582910869,0.223072462193046
moderate,0.165479813692475,0.0485151268009869,-0.124530164585702,-0.127532338273881,0.20678972364183,-0.526821438801806,0.0028820867406526,-0.105436339928877,-0.173525639176797,0.0798578201055849,-0.0948686885464843,-0.127772512168936,0.142903467557362,0.171964508858944,-0.1969425939446,0.124289990690647,-0.0390282579463385,0.100993122870371,0.0139300859131547,-0.192499376886094,0.0409496491067736,0.22780493945909,-0.361341625109331,0.055360082810037,-0.286287282904834,-0.072532516306426,0.174846595599596,0.109999643934911,0.12801268606399,-0.161036596633969,0.0994319925525177,-0.0309824324620164,0.171003813278726,0.239573460316755,-0.0995520795000449,-0.498240745290333,-0.164278944217203,-0.103154687925861,0.142062858924672,-0.313667106941034,0.0556002567050914
moderate,0.0737764983748022,0.353173724741241,0.0480641382420586,0.0622879970388955,-0.240633303491542,-0.0428278825311352,0.071588212406058,0.208043473171317,-0.190224573140115,0.272676062319581,0.334651447077228,-0.198430645522905,0.370054787928695,0.08018505014041,-0.0572080474685966,-0.119886809859054,-0.330743793561613,0.159275957296448,0.0300889320702318,0.498460282451788,0.156384293694893,0.411710374405146,-0.294715228147647,0.289557125507036,-0.131219005054336,-0.144426873937113,-0.0604904764217128,0.287837757960166,0.47360760609248,-0.282445196108618,0.399362189295804,-0.0330587487420989,0.265876745202412,0.160682712562069,-0.349969448858437,0.208434238522879,0.288853747874225,-0.228675883733762,0.295418605780458,0.215077249499423,0.312299668967913
moderate,0.221937014113778,0.301476224267506,0.0153612455628645,-0.251528615995615,-0.280837495566479,0.252565264469183,0.289507646436317,-0.395245790740206,-0.253036468320804,-0.143340211663294,-0.205067916225725,-0.268963158505615,0.36414633653318,0.279235402470966,-0.258973636851237,0.32381128683437,-0.335308660813937,-0.0556020544913499,0.247287781331021,-0.362732724978315,0.293465758789939,0.265193527692642,-0.333423845407451,0.306753707405668,-0.110450182820105,-0.322680397590478,0.0948062149462679,-0.109884738198159,0.178680500534914,-0.250303485981399,0.377622766689558,-0.254732802186642,0.332387196933883,0.0177172648209725,0.136366394659294,0.350010220984532,-0.0819894701821601,0.18141348287432,0.149654343275023,0.24248150204448,0.185654317538914
moderate,0.255105577600054,-0.115481280660779,0.0012662421125085,0.359190679248255,0.24919644774168,0.212391010338099,0.229696319209049,-0.112442299590758,-0.184364851581243,-0.316729360408802,-0.0636497701887625,-0.125357969138345,-0.158195847922733,0.107546163422392,-0.395489619806834,0.499574721455035,-0.27342388016101,0.258819887796745,-0.359612759952425,0.254514664614216,0.392112974173477,-0.305839678241229,-0.123163149476664,0.183942770877074,-0.287521375680272,-0.0895655254247706,0.0533510010070264,-0.140046377643444,0.194916869185481,-0.180566125243718,0.270047234527654,0.169423194653642,-0.477710940979055,0.0717537197088172,-0.206397464338892,0.233241797124073,-0.113961790125768,0.323735900098016,0.225982009012357,-0.0893122770022689,0.13886455167177
moderate,0.0724342099553259,0.156557878812349,-0.259189857597058,-0.123731819695319,-0.0580797014612611,-0.221382912690155,0.0368695826364841,-0.23384431699102,0.136027807124935,-0.285031648816847,-0.207304098981507,0.195835195908144,-0.0792346813289546,0.185119858581589,0.0738126838824128,0.431811552573059,0.101547579295401,-0.136983549047715,-0.493015794935717,0.121985752721009,-0.0868989963635577,-0.0394611136194074,-0.0302345281341058,-0.0002573151330562,0.145860921138154,-0.0324033271127225,-0.153120883820812,0.170508034954468,-0.0845831601660517,-0.0072048237255741,-0.0571239595384808,0.16640937247793,-0.208039285075954,-0.225518334471416,0.138288504365357,-0.130017660802836,-0.414994170662599,0.183484069521446,0.176665218495456,-0.0962909987201097,-0.108734023368614
moderate,0.0183880983040888,0.457523521097978,0.034065812176072,-0.102516305284934,0.527488640801253,-0.0010363234593344,0.0694336717754104,-0.485477682103616,-0.406849961176161,-0.200249579219094,-0.397390188060185,-0.0023915156753872,0.232216172080104,0.527807509557971,-0.0457842389854696,0.266016260292244,-0.0135784945569211,0.279169596506874,-0.408364587770573,0.228070878242766,0.095952923375816,0.140169390974087,0.0519490349486902,0.401455764708343,-0.201392192264001,-0.279116451714088,0.554512767933129,-0.368319986406033,0.350994783957672,-0.0239151567538727,0.501899423074609,0.0598676090738614,-0.180054557960268,0.0315414345187188,-0.293385828577232,-0.084181351773632,0.27563546778658,0.444662481243673,-0.0224005301594608,0.258894858058869,-0.0759173364953493
moderate,0.228327758645903,0.138984430983432,0.420390599621473,0.377650755431016,0.161047143570526,-0.0674671355924175,0.16376501396169,-0.272373246455644,0.0224623994093238,-0.0059153649690034,-0.28502999582626,0.357799643260261,0.108448357765063,0.180898255741281,-0.231791711105229,0.0576614855537091,-0.0696787360087566,0.236454724031245,-0.0699984854665406,0.0318417168376536,0.167708590607692,-0.142954653417583,0.117268113642271,0.155957798034131,-0.166696050658043,-0.335204014910194,0.312208699737897,-0.134801042244092,-0.0956850252418528,-0.446476826219016,0.346874870119309,0.207917084924026,0.163658430809095,0.0493479996513259,-0.303708693318473,0.0663480124901736,0.010791544200209,0.0111379394461416,0.211540912112244,-0.194034629298572,0.353109984546097
moderate,-0.185749645861643,0.205439108322977,-0.0937803524543971,0.0506399972030305,-0.168707115853837,0.356267820762631,0.272192887304505,-0.120388989224077,-0.158142604745456,-0.0994224979474445,-0.142144916495622,-0.149064090803969,-0.199773744124197,0.148065686457462,-0.0873023335549723,0.0767378224465913,-0.222946012445437,0.132323403970688,-0.203140456455439,0.129839002457289,0.215446370493773,0.0329473434347089,-0.24588609370935,0.172654295828397,-0.115675591960338,-0.159187446503428,0.219370331762601,-0.286634922270248,0.0819388125307173,-0.192575945347058,-0.360006032385597,-0.127772537647078,-0.263485872654741,0.182754432822124,-0.109452978823973,0.23318546167356,-0.126611602360442,0.0952663496212902,0.235925268950019,0.117208026538697,0.132555591028015
moderate,-0.338746422919944,-0.0990000532833238,-0.175576222317323,-0.315888327910605,0.157804596211012,-0.18143806757752,-0.351741730666095,-0.094533885466031,0.135256651744541,-0.349601691920309,0.327736078648146,0.237668360999408,0.0770413948483008,0.393456978681781,0.340576311122863,-0.186772656914842,0.124773563395618,0.529644082054925,-0.0912773047659216,-0.0200357250692441,-0.01280921742043,0.250322503148404,0.284190942429541,-0.128588415072889,0.102132573766286,0.100054565129073,-0.308816895533225,0.126913602141404,-0.0942237349231634,0.201349732429617,-0.17570028253447,0.43266000730024,-0.189315891366356,0.174769830905868,0.0094285765031736,-0.149678651987882,-0.44546922472067,0.206932442201233,-0.26756687333184,-0.198558377543809,-0.0885789950429739
moderate,-0.111541139259067,-0.0687670147604375,0.156926567987388,-0.161067808130795,-0.0633121123665111,0.0709938324777818,-0.0457779253763425,-0.153153794084981,-0.0895132661558403,0.0302863229830185,-0.0821599616071994,0.346991067257704,0.109001926250441,0.209753412756764,-0.0299178567420191,0.122402883232876,-0.0671729977613312,0.247929719378574,-0.121073200711009,-0.135923992250421,0.136492711883268,-0.0408436818012196,-0.0385607931341579,0.051377010212399,-0.0910432020695553,0.0199932986420561,-0.227968461279214,-0.0556143719838925,0.0820878703861343,-0.101408317631583,0.0544368820398291,0.0851958030276078,0.02000130877773,0.183688431273891,-0.0328415562629928,0.0783791775691183,-0.116883899753559,0.127176924094521,0.125622957773785,0.164039568465812,-0.249043128237246
moderate,-0.3422553574477,-0.48891218453275,0.302823216990681,0.24273675060783,-0.37991576633414,-0.476465611492126,-0.446590661048444,-0.117902703244261,-0.477351477277415,-0.425955385999715,-0.291608600669383,-0.23438611614435,-0.561877043837227,0.488302556465454,-0.400893957170723,0.239304417583107,-0.384338744968219,0.449016472732892,0.364068611730631,-0.130911277159424,0.43101339387056,-0.363192271383893,-0.412045070568343,0.326846373017559,-0.468299135507308,-0.414350226697806,0.368697974866659,-0.258707735912508,-0.230483861484419,0.410578153031413,0.383236969242429,-0.301810345358038,-0.491179238908007,-0.391974971540337,0.220364670596544,0.392406791421338,-0.308144761994784,0.421049785145693,0.412559444250124,0.349907459750737,0.427577885699653
moderate,0.12868398437908,-0.177165307591782,0.358827196594524,0.0346645548772108,-0.121652966172853,-0.131381933225655,0.0849445106542971,0.0349098229541722,0.0748067634732261,-0.172178190026901,0.182397693233626,0.192535440414697,0.0893593360396023,0.146098017843339,0.11879150527497,-0.0074397983344957,0.050443467828394,0.129174520533002,0.162367466948445,-0.0197032021825656,-0.128029936173849,0.0323753861589044,0.233249941190288,0.0615622873173106,-0.0324571421845582,0.131381933225655,0.0324571421845582,0.124677939122043,0.0386706001342469,0.0554305853932757,-0.0854350468082199,0.104892980913824,0.133998126046577,0.303478367226902,0.103176104375094,-0.0978619627075974,0.0473367388535496,-0.0005722921795765,-0.0973714265536746,0.122715794506352,-0.101949763990287
moderate,0.0240453244335524,0.142748713379279,-0.0632141787144522,-0.0431945420819923,0.270809106403221,-0.401045546887213,-0.108965576562003,0.0014688320355337,0.0932436336631421,0.342509870211869,0.261071294019498,0.163312361876752,-0.177239065621072,-0.0782289061887972,0.0678926807535597,0.28250536150099,0.01000981831623,0.0990101594322746,0.577577397083769,-0.251551086381779,-0.157872243226627,0.220433607703064,0.0294854430836774,0.0294854430836774,-0.0310086763057124,-0.0149603262878437,0.0329671190197574,-0.150582484235459,-0.130073236924488,-0.0877491138265159,-0.232565072292843,0.107387942153467,-0.139702246935209,0.122946681492824,0.674901119734505,0.20112118649512,0.112338450125081,0.773258464928764,0.154934579155559,-0.140899073038237,0.0951476751906858
moderate,-0.0610309916544447,-0.203774573464176,0.293597594404106,0.142946342579347,0.305560479811456,-0.358075519142024,-0.2544647658682,0.396600065369082,0.32401170984652,0.259939306647834,0.327053121390762,0.226889301200411,-0.0435935654674605,-0.250206789706262,0.478312655524369,-0.415862338482611,0.283865077462533,0.0182484692654486,-0.0581923408798193,-0.254059244328967,0.0699524655175529,0.102596949425744,0.190797884208746,-0.376729509946705,0.333744226788093,0.358683801450873,0.15835616107017,0.252437158172039,-0.336380116793102,-0.238649425838144,-0.200124879611086,0.324214470616136,-0.112734987906549,0.180051563419093,0.223036846577705,-0.249598507397413,-0.0861733270868405,-0.350776131435845,-0.0089214738631081,-0.173360458021761,0.0310223977512626
severe,-0.151293198324536,0.0604364603136155,-0.0468588655921827,0.0526131795455518,-0.0275916121303401,-0.0297575617644734,0.466293395861776,-0.062101332047315,0.102413857327378,-0.21838914557295,0.0363200658798326,-0.327527145048085,0.401864476147929,0.241131616731349,-0.200980729483684,0.335544391455026,-0.201368660761439,0.0495258931267499,-0.295862254501315,0.120420334136517,0.371201741402027,0.222995829496293,0.374402174443508,0.399116629597163,-0.258863308885411,0.0810614732476014,0.444973339388478,0.0962877758994938,0.323017443944181,-0.252882701686685,0.0499946434207041,-0.301357947602848,0.156190830706196,-0.412920517563953,0.096190793080055,0.0671121110516532,0.313286834393821,-0.399084301990684,0.241228599550788,-0.0604364603136155,0.377651098894708
severe,0.481275640869015,0.458166864384369,0.549422951114555,0.454865610600848,-0.257026187431272,0.0235803841680066,0.313619109434488,-0.418551818982118,-0.546357501172714,0.0844177753214638,-0.311025267176008,-0.561920554723598,-0.402752961589553,0.613325792209853,0.21481729977054,0.451092749133967,-0.636906176377859,0.594933092558807,-0.488585559961098,0.220004984287502,0.580549058216323,-0.581256469741364,-0.42798397264932,0.477031171718774,-0.599177561709049,-0.408883861473235,0.529851232255109,-0.506035044245422,0.432464245641242,-0.357478623986981,0.309846247967607,-0.521126490112947,0.581256469741364,-0.512873355654144,-0.447319887667086,-0.113657451689792,-0.504384417353662,-0.512637551812464,0.598234346342328,0.0205149342261658,0.0351347724103299
severe,0.186992316357468,0.122971218214742,-0.157913426483235,0.0224232311564252,0.0890590523668621,0.0585539499102412,-0.160052745356816,0.0265434008388779,-0.10173649754364,0.321214767166601,-0.137867216297456,0.10450968867606,0.0880290099462489,0.249745669982517,-0.0175899551827788,0.182634444577951,-0.244991628041226,0.168134616657012,-0.265196306291715,-0.126378281606001,0.0763023731577297,0.0397754842421395,-0.0694882463752118,0.123129686279452,-0.0511851849012393,0.0635456939485973,-0.219082099461187,-0.100944157220091,0.0790755642901498,-0.0441333560216568,0.281280814859751,-0.128279898382518,0.0160845085680365,0.0593462902337898,0.108312922229093,0.173839466986562,0.031614378909589,-0.0381908035950423,0.167817680527592,-0.263294689515198,0.0668735233075014
severe,0.079345551178151,-0.163990619689166,-0.216838584202999,0.0429849739221152,-0.358895090486702,0.0272336307383264,0.270422592790841,-0.364341816634367,-0.058736317105904,0.218163463536215,-0.44972292921939,-0.0359189508116305,0.145589517838945,0.177092204206523,0.0075076495548899,0.251432655681414,-0.107904061249693,0.399671932186791,0.176944995391721,-0.108934522953306,0.298539476417978,-0.167818048874011,-0.0842034420666093,0.0107462434805288,0.167965257688813,0.0122183316285464,-0.282788133234189,-0.320179172193838,0.242600126793308,-0.188721700575862,0.397022173520359,-0.0924471356955081,0.100396411694803,-0.232589927386788,-0.197112603019563,0.255112876051458,-0.258204261162295,-0.0278224659975335,0.22272693679507,0.0591779435503093,0.168112466503615
severe,0.0897041278031965,0.174242920790007,-0.126828996468399,0.0068194903769203,0.153352704654453,-0.0324641033122499,0.0948694626195823,-0.0626134291891607,0.0326461644588496,0.0707853737979645,-0.0029233818396866,-0.0511539804474708,-0.0204584711307609,0.0636901908276218,-0.0784527489433348,-0.0075061209869534,-0.149628253769727,0.142954412310087,-0.0935586223640645,0.0215092240339935,-0.0218057236155987,-0.34912045471959,-0.163875838927915,-0.0781978633380953,-0.122085003162715,0.0779325742387643,0.0264560854744597,-0.164994214542742,-0.0285003720634221,-0.0610112910990833,0.222218633792552,-0.150913085290017,-0.0300973084064537,0.118318938301624,-0.0684081753980769,0.0152359170968723,-0.160172195031373,0.128623599199167,0.180105289710518,0.0090354346183909,-0.153617993753784
severe,-0.26298016468701,0.14937992629538,0.183057516929368,-0.0742075708054789,0.121114947381402,-0.275906402585698,0.0862607020256726,-0.146124635210905,0.227438695223859,0.145426943929578,-0.0408125938669277,0.257292518949218,0.0962449421829763,0.117449270892443,0.22532252140988,-0.155460993397189,0.248389646137417,-0.0034224049299238,0.0218366903881451,0.0863058191545738,-0.0326222107547328,-0.064996457769025,-0.0937855172523181,0.262798252423281,0.266526010081607,0.146952624760499,-0.135892792250192,0.0797028371056361,0.278111005972323,0.0428609115190388,0.128378805134483,-0.0001750544601363,0.0305042322555983,-0.136029948322052,0.101298060619902,-0.296940369016434,0.029643758373196,0.343772309752835,0.126611296492653,-0.292121137775732,-0.302165654417247
severe,-0.465337405700102,-0.275175485101503,-0.0260328618573484,-0.208669658325308,0.202568206327492,0.0610145199781603,-0.372595335333299,-0.256667747374794,0.0620314286444629,0.413881827185187,-0.420593424382785,0.764715317059609,0.251989967509802,0.397611288524344,0.15985804234278,0.308733471089491,0.0917251617005009,0.21700830938899,-0.347172618675732,0.151519391279098,0.157214079810393,-0.0272531522569116,0.184060468600783,-0.26663345230456,0.0126096674621531,-0.0323376955884249,0.153349826878443,0.0518623419814362,0.389882782660444,-0.158230988476696,0.0905048713009377,0.235719428848959,0.177755634869707,-0.213957583390082,-0.259515091640442,-0.174704908870799,0.0831831289035585,-0.149078810479972,0.0500319063820914,-0.0372188571866778,-0.259108328173921
severe,0.0798427026432156,-0.0210438130997623,0.0421760455822966,-0.307611032664172,0.170207311836312,0.0427949812617014,-0.006454614942364,0.0774553793083686,-0.092221416231311,0.0345719786638951,-0.107606388833658,0.499127415748563,0.156590726889407,0.336258912682335,0.0717965388109536,-0.0168881021094731,0.439179074229072,-0.160215921583064,-0.0195406835926364,0.250934208307249,0.0228122007552045,-0.424059359775041,-0.0893919959826035,-0.0074272281528572,0.10221280648456,0.0267910729799494,-0.331661104778186,0.0814342515331136,0.0927519325279437,0.0267910729799494,0.024845846558963,0.212118099270293,-0.148014046760513,-0.225734684217198,-0.0021220651865306,-0.155529694296142,0.0807268964709367,-0.0316541390324155,-0.012025036057007,-0.0720617969592699,0.0209553937169901
severe,0.472058671675842,-0.337062964845002,-0.221961362178707,0.405555523468649,-0.237876645510343,-0.332799942524028,-0.485700343102958,-0.217414138369668,-0.560161132975969,-0.0184730967242202,-0.200930452061902,0.0193257011884149,0.358662277937936,0.102880938679503,-0.447901545190323,0.674978534154199,-0.0059682312493634,0.282780480624601,-0.328536920203054,0.258339152651017,0.194109616348344,0.0827026330268934,-0.470637664235517,0.308074413062379,-0.104301946119828,-0.251802518425524,0.332515741035963,-0.645705780883511,0.320010875561106,-0.387082426744429,-0.215424727953214,-0.0909444761807762,0.447333142214193,0.292727532706873,-0.387366628232494,-0.0781554092178546,-0.126469662188892,-0.274538637470718,-0.0321147681513366,0.264591585388446,0.309779621990769
