group,AR,ARID3A,ARNT,ASCL1,ATF2,ATF3,BACH2,BARX2,BCL11A,BHLHE40,CEBPA,CEBPB,CLOCK,CTCF,CTCFL,E2F2,E2F4,E2F6,E2F7,EBF1,EGR2,ELK1,ELK3,ELK4,ESR2,ESRRA,ETS2,ETV1,ETV5,ETV6,ETV7,FOS,FOXA2,FOXG1,FOXM1,FOXO3,FOXP1,FOXP3,GATA3,GATA4,GLIS1,GMEB2,GTF2I,HEY1,HIF1A,HINFP,HNF1B,HNF4A,HOXA4,HOXB13,HOXC6,IRF2,IRF4,JUN,JUNB,KLF1,KLF3,KMT2A,LHX2,MAF,MECOM,MEIS1,MITF,MNT,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFATC1,NFE2,NFIC,NFYB,NR2C2,OTX2,PAX5,PAX6,PBX1,PBX3,PGR,POU2F1,PPARG,PRDM1,RARG,REST,RFX2,RFX5,RUNX2,RXRG,SETDB1,SIX5,SMAD3,SOX17,SP1,SP4,SPDEF,SPI1,SPIB,SREBF1,SRF,STAT1,STAT2,TBP,TCF12,TCF4,TEAD4,TFAP2A,TFDP1,THAP1,VEZF1,XBP1,YY1,ZBTB33,ZBTB7A,ZEB1,ZKSCAN1,ZNF384,ZNF76
moderate,-0.539433437594376,-0.0184278503526029,0.554639635787433,-0.659665496188631,-0.449484909299852,-0.769588267872339,-0.432732318070213,-0.464948839665673,-0.73041297761226,0.511340630763135,0.612758240745642,0.703995429903983,-0.77036146439063,-0.704382028163129,-0.704639760335893,-0.556314894910397,0.548325197554723,0.403350850375154,0.599098435589167,0.574356147003854,0.310696134266612,0.650129405796375,-0.581314915668473,0.482216895240839,0.618428348546443,0.516237542045645,0.828351203262457,0.503350933407461,0.568170574857526,0.60631493642655,0.0501289076025351,-0.561340672279288,-0.632217019789299,-0.592268533010929,-0.475129260489838,0.421907566814139,-0.607603597290368,0.700902643830819,-0.722036681997441,-0.672036640481287,-0.66804179180345,0.585180898259928,0.577835531336164,-0.790206841693433,0.279768273534971,-0.679124275232289,0.497938557779424,-0.454510686668744,0.792655297334688,-0.0720361422874477,-0.684278918687562,-0.674356230036161,-0.667139729198778,-0.592526265183693,0.35605699667302,0.16121147406368,0.696263464721073,-0.600515962539367,0.674227363949779,0.828093471089694,0.328995118532833,0.781701679992232,-0.833119248458586,0.763402695726011,-0.56778397659838,-0.682990257823744,-0.641753110181555,0.655541781424412,0.581701513927619,0.58672729129651,-0.0856959474439226,0.737500612363261,0.742397523645771,-0.717139770714931,-0.696134598634691,-0.687887169106253,0.606572668599314,-0.689304696056454,-0.558247886206124,0.68556757955138,0.508634442949116,0.696521196893837,-0.68762943693349,0.62732010850679,-0.616881955509861,-0.678995409145907,0.718815029837895,-0.509407639467407,-0.534407660225484,0.724871735897841,-0.404252912979827,0.619201545064734,-0.761598570516665,0.727835655884623,0.528479820251919,0.35889205057342,0.763918160071538,-0.656959308374612,0.582345844359528,0.472294206589438,0.558376752292506,0.820361505906783,0.709923269877548,0.709021207272875,-0.654510852733358,0.661856219657122,0.261082691009605,-0.579897388718273,-0.627964438938699,0.74935629231039,0.56494892269798,-0.559665413156324,-0.102706270846325,0.820748104165929,0.639820118885828,0.721392351565532,0.744717113200644,-0.726031530675278
moderate,-0.849142136978373,0.842538480790756,0.790765816279839,-0.752376561642492,-0.624705875348564,-0.772187530205343,-0.800715324935848,-0.836991409593158,-0.791734352520689,0.804941664895923,0.698226580904033,0.46014276315315,0.580417354516947,-0.785923135075586,-0.788300451303128,-0.765759971516063,0.805205811143428,0.740842175501454,-0.681585367311238,0.796577033724942,0.51772664510917,0.782841428854698,0.622768802866863,0.833293362128092,0.791910450019026,-0.664768056220107,0.815859709792783,-0.583939304483676,0.820174098502026,0.777206308907932,0.333352564350904,0.812866052321064,-0.762061924050997,-0.83884043332569,-0.793583376253222,0.780992405122166,-0.796048741229932,0.816476051036961,-0.793407278754886,-0.789180938794811,0.748854611675763,-0.381163035149251,0.721999743179454,-0.762149972800165,0.819733854756185,-0.794023619999063,0.786979720065605,0.681761464809575,-0.452746668223019,0.770162408974474,-0.822815560977073,0.397628151243709,0.649447573864836,-0.792790937510708,0.666088787457631,0.777206308907932,0.756162657856726,0.632013921529527,0.770074360225306,-0.546078342341338,0.787067768814773,-0.758187779087595,0.756690950351735,-0.806350444882615,0.611938806719172,-0.847117015747504,0.525298837537637,0.683786586040444,0.637913187723798,0.842978724536597,0.784162160092222,-0.798338008708306,0.773508261442866,-0.743307540478165,-0.798426057457474,0.399213028728737,0.819733854756185,-0.801683861176699,-0.81850117226783,0.747445831689072,0.752288512893324,0.825809218448793,-0.770778750218651,0.817092392281138,-0.81999800100369,-0.644076600165574,0.773508261442866,-0.6586926925275,0.068149731856207,-0.0207795048037014,-0.609297344244125,0.778350942647119,0.804501421150082,0.76884167773695,0.783457770098876,0.821935073485391,-0.790501670032334,-0.508305428948169,0.601901249313994,-0.762766314044343,0.796753131223278,0.811721418581877,0.765319727770222,-0.838136043332344,0.808111419865979,-0.797017277470783,0.723232425667809,0.417263022308224,-0.832324825887241,0.818148977271157,-0.302447453392857,0.795520448734923,-0.678151466093678,0.772891920198689,0.0272070634929819,0.816388002287793,0.823872145967092,-0.513676402647431
moderate,-0.561201241519154,-0.662985338598173,0.522480806514775,-0.648989344510796,0.535714372908677,0.747560353453025,-0.558205989866213,-0.635537941633044,-0.107992436868751,0.252853698629154,0.544645668746536,0.64822691681732,-0.770868857225,-0.527273209159481,-0.596871965749629,0.627641369093474,0.599540462676794,0.646865438793256,0.698710521949611,-0.442099143974041,0.498900007137988,0.495414623396384,-0.761011756330777,0.588866474968133,0.508648189790286,-0.64822691681732,0.648444753301171,-0.652529187373362,-0.144153293187889,0.551670895350706,0.620561683368341,0.656885917050367,-0.52961495136087,0.792107914400397,-0.689888144353677,0.488171560308364,-0.676709037080738,0.594203468822463,-0.646484224946519,-0.615823739844599,0.639949130431012,-0.409859344364207,0.615442525997861,-0.60498637477305,-0.428429904612439,0.223554691551298,0.628185960303099,0.249204937524663,0.803762166286384,0.632542689980104,-0.565775807680008,-0.363732468908921,-0.565231216470383,-0.503365655056918,0.579172751436798,0.592515236072624,0.638478734165023,-0.579499506162573,0.471670446656709,0.787642266481467,0.596436292781928,-0.641038312850263,-0.807029713544138,0.276706793610754,-0.59093592156471,0.855770626805627,-0.430335973846128,0.540343398190494,0.611031337199894,-0.0687274106547474,0.502929982089217,0.533808303674987,-0.620670601610266,-0.694680546998382,-0.628022582940212,-0.656559162324592,0.565612430317121,-0.640874935487375,-0.56920673230065,0.679486452249828,0.653563910671651,0.633141740310692,-0.62437382183572,0.777785165587244,-0.676382282354963,-0.370757695513091,-0.737049743107251,-0.658084017711543,-0.544155536657873,0.626606645795185,-0.669193678387905,0.592406317830699,0.751154655436554,0.63395862712513,0.642835463842027,0.658900904525982,-0.636518205810371,0.68803653424095,0.625408545134009,0.625408545134009,0.606946903127702,-0.748976290598051,0.597035343112516,-0.628349337665987,0.665218162557638,0.619200205344277,0.0376857117060897,-0.701487937118701,-0.599703840039682,0.597525475201179,0.650895413744486,0.647028816156144,0.657049294413255,0.741787686630994,-0.482780107333071,0.65225689176855,0.63842427504406,0.709929100867898
moderate,-0.636198118166138,0.708313370715714,0.757630124123161,-0.63979788118858,-0.624078915990586,0.750670582279774,-0.691634468711736,-0.713833007350124,-0.680835179644412,0.667516056461378,-0.507446594063485,0.667996024864371,-0.558323244780657,-0.661636443524724,-0.189467527081164,0.619399224061412,0.688994642495279,0.536484682444513,0.647357383535707,0.0867542888408371,0.527725259089905,0.680595195442915,-0.687434745185554,0.679635258636931,0.634158252453422,0.101633309333595,0.273102021302552,-0.706273505002997,0.64411759681551,0.208906247402348,-0.737591443298237,0.703753670887288,-0.649877217651416,-0.723792351712212,-0.691034508207995,0.558683221082901,-0.613639603225506,0.668595985368111,-0.610519808606057,-0.710113252226935,0.369455678203233,0.702193773577564,0.625518821199562,-0.654916885882834,-0.552443631844003,0.629718544725744,0.748030756063317,0.561323047299358,0.65575683058807,0.607639998188104,-0.67171577998756,-0.0035997630224413,-0.569602502250973,-0.596240748617039,0.659356593610511,0.609319887598576,0.654796893782086,-0.384214706595242,0.688154697790042,0.603080298359678,0.652877020170117,0.0649157265046928,0.107032953867257,0.669195945871851,-0.720312580790519,-0.653836956976101,0.3776151410541,0.71899266768229,0.597680653826016,0.0179988151122069,0.714432967853864,-0.646997407233463,0.681915108551144,-0.653117004371613,-0.681435140148152,-0.639917873289328,0.669075953771103,-0.559523165788137,-0.690194563502759,0.63979788118858,0.607040037684363,0.671355803685316,-0.802747154004426,0.666076151252402,-0.236504430574398,0.532764927321323,0.61951921616216,-0.72883201994363,0.338017747807245,-0.609919848102317,-0.574042209978651,0.634158252453422,0.714672952055361,0.642437707405037,0.713952999450872,0.67603549561449,-0.524605464470456,0.604880179870899,0.599480535337236,0.433411467901941,0.721392509697251,0.573562241575659,0.6078799823896,0.534324824631048,0.640037865390076,0.710953196932171,0.533004911522819,0.507446594063485,-0.636678086569131,0.627438694811531,0.700513884167091,-0.64039784169232,0.350856902587286,0.674955566707757,-0.570562439056958,0.647357383535707,0.565762755027036,-0.648557304543187
moderate,-0.264019000492777,0.431712255053528,0.456344240888814,-0.179030493074342,-0.203336227441611,0.153175064233993,-0.4062646405482,0.0312385780626301,-0.298846344703595,0.406019951947188,0.279434382356582,0.445577942444252,0.322744264735842,-0.319971127257697,-0.233514488233186,-0.0126422443856597,0.407651209287273,0.0322173324666812,0.275845616208395,0.459443629834975,0.551038729480755,0.582766684745411,-0.234330116903228,-0.321439258863774,0.0907794709757372,0.518984522748083,-0.386363300999162,-0.0672078024115072,-0.0411076849701452,0.410750598233434,-0.521920785960236,-0.297459775964523,-0.214591903088198,-0.277639999282488,0.453897354878686,0.126014629521576,-0.33612057492454,0.330982114303272,0.250642690304079,-0.470943994082576,0.449656085794465,-0.0749562747769115,0.297051961629501,-0.062395593258256,0.319318624321663,0.458791126898941,0.40854840082432,0.573713206507939,0.434485392531673,0.310754523286216,-0.363281009636957,-0.302435110851782,0.0429020680442388,-0.337670269397621,-0.385221420861102,0.387749869738234,0.336365263525553,-0.287019728987978,0.440194793221971,0.342645604284881,0.0752825262449285,0.464663653323248,0.301864170782752,0.418091256263818,-0.398760856783809,0.413034358509554,-0.30161948218174,0.392317390290473,-0.0309123265946131,0.249011432963994,0.499654123268074,-0.329432419830191,0.454386732080712,-0.469557425343503,-0.321683947464787,-0.36352569823797,0.375923254022617,-0.1552141359091,-0.391420198753426,-0.36352569823797,0.424697848491162,-0.264589940561807,-0.400392114123894,-0.341666849880829,0.28073938822865,0.273561855932275,0.45781237249489,-0.226663207404828,0.0413523735711579,0.438237284413869,-0.474206508762746,0.429183806176396,-0.35912130341974,0.432854135191588,0.443701996503154,0.338567460934668,-0.358958177685732,0.476898083373886,0.411647789770481,0.348436567842183,0.47755058630992,0.404307131740098,0.42061970514095,0.0723462630327753,0.446475133981299,0.109538930386716,0.361078812227842,0.392480516024481,-0.336936203594583,0.417194064726771,0.238734511721458,-0.0309938894616174,0.272746227262233,0.267852455241978,0.314343289434404,0.180661750414428,0.1973821381503,-0.38057233744186
moderate,-0.662660066518466,-0.266006745263284,0.0034684931679264,-0.667284724075701,-0.474383142505636,0.491814544067523,-0.542952584363875,0.321502635950108,-0.750350688661427,0.437474817770008,0.156704742612473,0.204196418296389,0.276767967656082,-0.482654164675307,-0.316077556892582,0.152257956499747,0.566253743594561,-0.245551529144744,0.594713174716009,0.471448263671237,-0.40528008631387,0.668529824187264,0.549267020643946,0.506755745406283,0.506577873961774,0.137494626605496,-0.387048263251693,-0.316877978392873,0.561095471703798,0.661414966406902,0.336799580177886,0.728739308153578,-0.567587779428378,-0.428314438377792,-0.0386870391807184,0.397898421366745,-0.567943522317397,0.638558485787489,-0.65349968712625,-0.594713174716009,-0.463266177223821,-0.273210538765901,0.415329822928632,-0.323192414672944,-0.522675239689843,0.673777031800281,0.760311489553934,0.348094416904211,0.543219391530639,0.264672709429466,-0.568832879539942,-0.515471446187227,-0.51120253151901,-0.30327081288793,0.45223814766426,0.442722025383025,0.489946893900178,0.142563962774004,0.711841520925218,-0.0287262382882116,0.385714227417875,-0.416130244428922,0.230432456361474,-0.843822132750933,0.0367304532911188,-0.281392625213317,0.451704533330732,0.534236883582932,0.665061331019338,0.332174922620651,0.465578506002438,0.0170756586728688,0.546687884698565,-0.567054165094851,-0.408837515204051,-0.457663226721786,0.63010959217331,-0.441387989549207,-0.462287884279021,0.478207378562581,0.577192837431867,0.601205482440589,-0.409549000982088,-0.0157416228390509,-0.185608852345194,0.369083247356279,0.447791361551533,-0.64407250056727,-0.537705376750858,-0.279613910768227,-0.0400210750145362,0.506400002517265,0.594446367549245,0.67769020357948,0.435073553269136,0.675644681967626,-0.662393259351702,0.495016230068686,0.602272711107643,-0.292242783328369,0.600138253773535,0.486300529287743,0.502042152126794,0.484432879120398,0.45677386949924,0.631443628007127,-0.287529190048879,-0.267340781097102,0.0413551108483541,0.602450582552152,-0.380555955527112,0.400388621589871,-0.389182720585801,0.430893574323174,0.573101794208159,0.522141625356316,0.453838990664841,0.224118020081403
moderate,-0.369529608788049,-0.440130794206903,0.164986458124203,-0.571902983067863,-0.327135516361597,0.361434673816856,-0.314951387435884,-0.344744086247387,-0.611793487358894,0.320793093085198,0.400407195791567,0.339319645287309,-0.61821936357314,-0.0598357564365472,-0.594602182162341,0.16540372281344,0.344660633309539,0.48928457459899,0.451730752567685,0.143455600159588,0.349584356642533,0.666204802835364,0.362102297319635,0.625229410352317,0.34716422144496,-0.157308787842247,0.640167486226992,-0.548869972221995,0.265296889416713,0.58300222380156,-0.0771939675087952,0.457071740589915,-0.441716400026003,-0.402159707486361,0.507894579738948,0.509146373806659,-0.462663087425687,0.452732187821853,-0.370697949917911,-0.311279458170601,-0.569149036118901,-0.176502963547137,0.307941340656707,-0.558216701260898,-0.505891709230612,-0.461411293357977,0.706929836504869,0.456320664149289,0.571902983067863,0.527005302505991,-0.344827539185234,-0.292335641279253,-0.451146582002753,-0.525169337873349,-0.217728714843726,0.33239305144598,0.301181652691072,0.582251147360934,0.651016368147147,-0.106319042817519,0.564726030412991,-0.696414766336103,0.37829216726202,-0.0514070097139652,0.479937845560088,0.667122785151685,-0.302433446758782,0.509897450247285,-0.265797607043797,0.047985439262224,0.449394070307959,-0.592015141089073,0.642253809673176,-0.480688922000714,-0.494041392056289,-0.602112946568602,0.534849878663641,-0.472427081153826,-0.488366592282669,0.432453123924948,0.316870805006373,0.572654059508489,-0.543946248889002,0.446473217483302,-0.451396940816295,-0.236922890548616,0.519828349851119,-0.323296681220619,-0.293170170657727,-0.381296473024524,-0.265964512919492,0.520996690980982,-0.342323951049814,0.619137345889461,0.392312260820374,-0.0460660216917351,-0.43804447076072,0.417181236298883,0.414176930536379,0.332726863197369,0.518576555783409,0.604199270014786,0.496127715502473,-0.507560767987559,0.639332956848519,0.234419302413195,0.378208714324173,0.0891277376209657,-0.608956087472085,0.35000162133177,0.532596649341763,0.559385042390761,0.104733436998419,0.501218344711161,0.150382194000918,0.380461943646051,0.464665957934023,0.148963494057513
moderate,-0.33586340629524,0.189575827370349,-0.169166158901768,-0.147604331729316,0.412893445354078,-0.131236362840982,-0.212216660313094,0.120519458071638,-0.25901624957035,-0.223134735649781,0.204389296420125,0.158815018800319,-0.163752841816912,-0.148427302232081,-0.20142660261017,0.291313269745542,0.207516584330634,0.26287506681665,0.27017207194117,-0.0179407569602848,-0.269769730806484,0.448226312272804,0.072896898311616,0.158723577633345,0.0927396315449585,0.134802568352966,-0.120556034538428,-0.417465503702774,0.174012540751386,0.268233519201322,-0.219111324302928,0.318891925704879,-0.267282531064794,-0.203401731816807,-0.20994891937214,0.148628472799424,-0.221196182909934,0.211722878011434,-0.445025871428716,-0.364173591590368,-0.352853175118996,-0.356894874699244,0.174634340686809,-0.309400332572985,-0.149360002135215,0.34484292889208,0.0306327909362661,0.188789433334373,0.408321387005381,0.179590451936796,-0.224981847222654,-0.02518289738462,0.101737442375193,0.203712631784518,-0.0164045453551228,0.304883138924473,0.326518119030505,0.0068032228228602,0.398079976304301,0.2518289738462,0.190819427241194,-0.274981877323998,0.360570809611596,-0.0547915472507781,0.156492413159182,0.0334674671124579,0.129498980668478,0.308376191502877,-0.163990588851044,0.293324975418968,0.229809940838878,0.499378501078019,0.152944495880593,-0.173281011415595,-0.206766766761448,-0.194605091553915,0.298226221968771,-0.147476314095552,-0.423153144288552,0.193690679884176,0.158869883500504,0.271616842379358,-0.278602947536166,0.132169062744117,-0.126408269224759,-0.406510851899297,0.337929976668851,0.159894024570612,0.30938204433959,-0.124542869418491,-0.0451719364851208,0.222403206313989,0.0949707960191224,0.449012706308779,0.295592716359922,0.228401746867479,-0.20352974945057,-0.0549561413513311,0.204553890520679,0.318965078638458,0.228529764501243,0.241715580778883,0.128401686664791,-0.424158997125266,0.222842123915464,0.317611749367244,0.397750788103195,-0.401042670114256,-0.265801184159816,0.0783467918632621,-0.453475035257107,0.353072633919734,0.32137912544657,0.441660836484076,0.121452157974772,0.0668983577581262,0.202048402545593,-0.169550211803059
moderate,0.234545572036813,0.627888947047676,0.369875589066514,-0.449724267736238,-0.241450974665308,0.0430992370950895,-0.246716013451019,-0.56912688100213,-0.603124744517901,0.167475856852005,0.193880423224565,0.257986900499827,-0.594340860714604,-0.0952733902881629,-0.344397034540688,0.384083256543532,0.44189285326101,0.138425542345923,0.196393883951412,0.559416985352101,0.0982895431603791,0.250552348244627,0.215019950811413,-0.206923961522833,0.522376511482779,-0.497718138878345,-0.049369660171539,0.605267800506054,-0.0466180821126751,0.467503695193512,-0.683820062590352,0.481817192595872,-0.697604410366007,0.215549100438118,-0.408953288998649,0.0886590199543554,-0.639133376615149,0.359530713864439,-0.681042027050153,-0.454962849040613,0.218829828123687,-0.423213871438338,0.167846261590698,0.638842344320461,-0.149617056950725,0.228936585993744,0.234598486999484,0.610850329067788,0.716971286703395,-0.163718894502403,-0.132790098821519,0.155622905213822,-0.249917368692582,-0.571534511803636,0.45686778769675,-0.596245799370741,0.726469522502743,-0.630772812513216,0.523778757993546,-0.137234955685837,0.412842538754927,-0.588969992003553,0.730067739964334,-0.660378734127338,-0.57140222439696,0.484383568285389,-0.580344853088268,0.538118712877241,0.475599684482093,-0.143531836243622,0.196764288690105,-0.506740140013658,0.258092730425168,-0.739618890726352,-0.395010196334982,-0.251531275054031,0.62608983831688,-0.466895173122802,-0.635588074116228,0.153241731893652,0.226211465416216,0.267035359116475,0.44416819665584,0.656463026889724,-0.595743107225372,-0.421044357968849,0.587964607712814,-0.180545852631609,0.392840682865494,-0.544071646177668,-0.285634968495142,0.437765486172714,0.260606191152014,0.458455236576864,0.684481499623733,0.261505745517412,-0.390591796951999,-0.644583617770206,0.411546122169501,0.595266872561338,0.597277641142815,0.717447521367429,0.21980875493309,0.164168671685102,-0.0935007390387025,0.731813933732459,0.182027471586382,-0.295821098809206,-0.658156305695179,0.666622699722453,-0.0300292413154859,0.197531555648826,-0.258754167458548,0.19102301524036,0.264019206244259,0.216607399691527,-0.0225682315789511,-0.335110458592022
moderate,-0.588008145923131,-0.559266185944333,0.639054507930086,-0.625351324408596,-0.695603512832611,-0.418307707498125,-0.57467892842367,-0.490189319303838,-0.255472216763223,0.609484480331081,0.530444090389385,0.183189927076765,0.688150904250747,-0.671001890954847,-0.535011818229882,0.589343738858949,0.712966220998242,0.450201666805454,0.578311741209094,-0.483057253026571,-0.265088485901111,0.327567523438666,-0.604783193197002,0.663629417949133,0.622466443667229,-0.678320940243129,0.407435981000569,0.553095746580855,0.641378439638409,0.547806798555016,-0.654547385985572,-0.232126052245128,-0.56896259065837,-0.489922200716674,-0.562925710588473,0.0937586240944074,-0.569309844821682,0.553416288885451,-0.581009638939446,-0.653425487919485,-0.218476292441071,-0.582692486038576,0.678721618123874,-0.309082917206948,0.0426855502287359,0.293670174727611,0.620329494969921,0.6235616298746,0.650941285058864,0.108316587094821,-0.576121368794353,-0.386013070310052,0.42677536671121,-0.607400955351205,0.370359921102267,0.213240768132665,0.569870793854726,-0.559346321520482,0.286324413580613,-0.243131338036267,0.5820781132881,-0.49713440257009,-0.109465197019624,0.365338091663593,-0.510971145385162,0.381899444067733,-0.613170716833938,0.583413706223918,0.287232616776969,0.56896259065837,0.601657905727189,-0.265115197759827,0.465320578838911,0.141092037739789,-0.655054911301183,-0.474643017530919,0.65815348691228,-0.627488273105904,-0.753942212269131,0.596929906734394,0.641218168486111,0.610178988657706,-0.418227571921976,0.418868656531169,-0.664377349993191,-0.683396193399236,0.568882455082221,-0.57753709730632,-0.403562761486697,-0.500072707028889,-0.65529531802963,0.656924741411328,0.455784445277172,0.637131254102509,0.62297396898284,0.449907836359574,-0.569844081996009,0.269682925600324,0.614239191182592,-0.260280351332167,0.557049101670875,0.586538993693732,0.623828748461764,0.575293301174146,0.595994991679321,0.644290032238492,-0.615467936683544,-0.548982120338536,-0.703136256990623,0.570538590322635,0.624496544929673,0.507044502153858,0.198923211860699,0.630266306412405,-0.367929141959079,0.573289911770419,0.608309158547561,-0.46422539263154
moderate,-0.692956075785248,0.746961297245326,-0.726786801000784,-0.635737623979054,-0.734613312058109,0.0154235056613569,-0.561948084245032,0.739065931252013,-0.653364487592033,-0.247785962976204,0.647282301579742,0.680860558696654,-0.4399830409646,-0.630298084035986,-0.680332670854078,0.659745044993606,0.666378070493803,0.603536465581905,-0.309434082330972,-0.686942744708945,-0.691051089222908,-0.678611297454373,0.277255875579153,0.76635543754867,0.68483119333864,0.483682973671778,0.672735676250046,0.772621236723596,0.753181193129594,0.586598151328808,-0.774480319995277,0.65882697918043,-0.639478742167746,-0.708815662707863,-0.665987892523203,0.718868483362141,-0.652859551394786,0.64925614307807,-0.504591922566861,-0.686690276610322,-0.592611482405111,-0.730596774125464,-0.486207654658012,-0.652675938232151,0.502159048161945,-0.692152768198719,0.641360777084756,0.714874897074825,0.646433090702554,0.574617392466861,-0.651711969128316,-0.65577441035162,-0.581961918972269,-0.640236146463616,0.757037069544933,0.674089823324481,0.645124846918778,0.697202130171187,0.581525837711011,-0.511041334904423,0.676063664822809,0.663669776344933,0.572184518061945,-0.642967392257815,-0.638239353319958,0.622287959816025,-0.623848671698424,0.663876341152898,-0.670233946909142,0.641177163922121,0.649233191432741,-0.654443214922515,0.701723604301079,0.635921237141689,-0.699726811157421,-0.733465729791639,0.639754161911699,-0.672368449924776,-0.681939286027136,0.65804662323923,0.691510122129496,0.622150249944049,-0.705166351100489,0.678955572134314,-0.647787237776989,-0.65728921894336,0.694975820574235,-0.74567600510688,0.762706125941295,-0.505464085089378,-0.640511566207569,0.642462456060568,-0.708677952835887,0.669247026159978,0.620405924899014,0.636977012826841,-0.666171505685838,0.0669040461352013,0.667502701114943,0.714920800365484,0.691808493518778,-0.693965948179742,0.683614756136182,-0.634658896648572,0.650220112181905,0.654879296183773,0.631376811366468,0.702940041503537,-0.687883762167451,0.722288278516221,0.633442459446113,0.718409450455553,-0.51306107969341,0.638078691802652,0.686805034836969,0.60716282554395,0.687447680906192,0.21618154735762
moderate,-0.209055412198915,-0.0388131441081907,0.152574746506187,-0.244729031565602,0.0990797072833196,-0.257902723618184,-0.363538497273466,-0.337929824872186,0.0717165945853168,0.510295889111574,0.21696578336133,-0.248761166282631,-0.604573970319653,-0.464803560014107,-0.238511541391253,-0.628120405880927,0.0118193872621295,0.151220441715734,0.265228281348358,0.540306052081824,-0.20274558306158,0.153405797173055,0.258518316704753,-0.38428398429085,0.253039538234287,-0.187201857625707,0.506417652666187,0.209671005285484,-0.474437591818915,0.379574697178595,-0.22395276489389,0.441010887218205,-0.417156655113647,-0.534888832920015,-0.183046604291364,-0.386777136291455,-0.190125924786911,0.359906498062708,0.119640516374732,-0.62725857555973,-0.328542030302005,-0.623380339114344,0.222475341486124,0.239465710675435,-0.243590184355449,-0.361568599396445,0.388069881773251,-0.12028688911563,0.28320359947618,0.180153316784489,-0.227861780993605,-0.312013355927621,-0.291052411329938,-0.323678844918108,-0.320570099830933,0.516113243779653,0.268275467126876,-0.0010157285928392,0.585336686364364,0.0563883267297426,0.3016098327646,-0.487180368710899,0.406753131950627,0.0890455399722409,-0.292591394046361,0.612207324593112,-0.137154139687627,0.587614380784671,0.449506071812861,-0.400135506270008,0.334882639093668,0.259257028408637,0.0131121327439249,-0.324602234547962,0.198220973875296,0.524300631831024,0.461971831815888,-0.501646806245276,0.422974009781727,0.336606299736062,0.267659874040307,0.361353141816145,-0.411523978371539,0.271753568065992,-0.21696578336133,0.299670714541907,0.404598556147635,-0.154944779889478,-0.16131616833547,-0.218935681238351,-0.252700962036674,0.200190871752318,-0.448028648405095,0.442272853045672,0.322047523238699,0.415925468940509,-0.465172915866048,-0.236110728353633,0.384222424982193,0.251069640357266,0.534673375339716,0.29680820668936,0.287174174884552,-0.056080530186458,0.494044231626146,0.134353191143737,0.216319410620432,-0.432638821240864,-0.198282533183953,0.21576537684252,-0.531410731980899,0.63886250524156,0.554926387887844,-0.262427332804468,0.19034138236721,0.0956939453071888,0.440210616205665,0.335682910106208
moderate,-0.753951990363948,0.646774064619039,0.734120168316251,-0.667642115310708,-0.341971394489666,0.226623204436523,-0.687043503921678,-0.757945456138022,-0.768793972941444,0.67503122264118,0.594380750181937,0.655239255541328,0.483655734078819,-0.708134742321278,-0.706237646803854,-0.722817305107395,0.768793972941444,-0.717173844492536,-0.714957909392351,0.682021780493202,0.611765478431948,0.764824420136077,0.691076824643597,0.493412225311287,0.74370926876777,0.465888398329496,-0.662110248549815,-0.473604316232297,-0.454912345692969,0.734255675138924,-0.688263065325736,-0.69499855151155,-0.755474449371629,-0.743103473560525,-0.700944909730031,0.612435041555744,-0.635893663857341,0.724650632708267,-0.749846930735908,-0.742808546946472,0.63557482427458,0.669850079421323,0.69169856182998,-0.674991367693335,0.594803212629094,0.707951409561191,0.643139293375571,0.42237476627227,0.778765680892276,0.619600961178284,-0.716289064650376,-0.280905643401481,-0.634570479588885,0.698920278379503,0.719461518498842,0.713483276322084,0.78243233609402,0.695062319428102,0.755354884528093,0.54653089979917,0.756335316245082,-0.425100844704872,0.639998723485381,0.62406471533693,-0.704228957432463,-0.595329297940649,-0.593089449871757,0.770483822730074,0.709593433412407,0.647587105555078,0.732023798059601,-0.665816758699404,0.749671568965389,-0.723191941617138,-0.698426077026224,-0.658005188921774,0.713602841165619,-0.727719463692336,-0.753146920417478,0.618062560191465,0.651325499662944,0.76891353778498,-0.695333333073448,0.260404258229987,-0.691060882664459,0.68002106211138,0.765454128312029,-0.727289030255609,-0.708589088726712,0.655860992727711,-0.695285507136034,0.750779536515482,-0.735419439616,0.552341751194978,0.0675461656077906,0.556056232334137,-0.117285140518413,0.662301552299471,0.722928898961361,0.728994822023377,0.750572290786687,0.714471679028641,0.387900236386302,0.686533360589261,0.703392003527717,0.647603047534216,0.706986919823341,0.725846281143618,-0.669602978744684,0.746714331835287,0.406520468019509,0.356630044307076,0.739771599920679,0.722649914326446,0.680037004090518,0.635311781618803,-0.0860468323974628,-0.677151505866536
