group,AR,ARNT,ARNTL,ASCL2,ATF1,ATF3,BACH2,BARX2,BATF,BCL11A,BCL6,BHLHE40,CEBPB,CEBPD,CLOCK,CTCF,E2F2,E2F3,E2F6,E2F8,EGR1,ETS2,ETV1,ETV5,ETV6,ETV7,FOXA1,FOXA2,FOXD2,FOXM1,FOXP2,FOXP3,GATA2,GATA3,GLI2,GLIS1,GMEB1,GMEB2,HEY1,HIF1A,HNF1B,HNF4A,HOXA4,IRF2,IRF3,JUN,JUND,KLF1,KLF10,KLF3,KMT2A,LHX2,MAF,MAFF,MAX,MECOM,MEF2A,MEF2C,MITF,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFATC1,NFIC,NFYA,NFYB,NKX2-1,NRF1,PAX5,PAX6,PBX1,PPARG,PRDM14,RELA,REST,RFX5,RUNX2,RXRA,RXRG,SETDB1,SOX17,SP1,SP4,SPI1,SPIB,SRF,STAT1,STAT2,STAT4,TCF12,TCF21,TCF7L2,TFAP4,TFDP1,THAP1,TP63,USF1,USF2,VEZF1,ZBTB7A,ZEB1,ZFX,ZNF384
mild,-0.465897080267198,0.28667985977938,0.183617265561173,-0.361819091032063,-0.0013538600225708,0.387373198958088,-0.471989450368767,-0.215432976091589,-0.276525909610099,-0.569975069502333,0.0089693226495319,-0.529190036322386,0.549667169163771,-0.0896932264953197,0.10593954676617,-0.563544234395122,-0.410558051844614,0.620914052851562,-0.5657442569318,-0.281095187186276,-0.286002929768095,0.679468498827752,0.30157232002766,-0.301910785033303,-0.0042308125705339,0.62937567799263,-0.0055846725931048,-0.554744144248411,0.344218910738642,-0.560328816841516,0.0499235883323006,0.610252405173817,0.359280603489743,-0.550682564180699,0.179555685493461,-0.0900316915009624,0.558467259310481,0.461497035193843,-0.197663563295346,-0.702822584217099,-0.362496021043349,0.558805724316124,0.201048213351773,-0.155016972584364,-0.532574686378813,-0.0847854839135003,0.639191163156269,0.592821457383217,0.436789089781925,0.443050692386315,-0.541205544022703,0.596713804948108,0.0910470865178906,0.29784920496559,0.487220375622689,0.587067552287291,-0.298695367479697,0.206125188436414,0.692499401544997,-0.419527374494146,-0.353526698393817,-0.399896404166869,0.206294420939235,-0.0328311055473434,0.115416566924166,0.335418820591931,-0.0830931588852867,0.173801780397535,-0.770007887837179,0.374003831235201,-0.476389495442123,0.16449399274236,-0.51091292601768,-0.0492466583210152,-0.421896629533645,0.581482879694186,-0.451850782533026,0.500589743345577,-0.446435342442742,-0.411911911867185,-0.0494158908238365,0.337280378122966,-0.265864261932353,0.507528275961252,0.48857423564526,-0.360972928517956,-0.326787962948042,0.0636314210608306,0.525636153763138,0.294803019914806,0.187509613126065,0.329834147998827,-0.548651774146842,-0.657299040958154,-0.512097553537429,0.156878530115399,-0.612790892716137,-0.337449610625788,0.0878316689642848,0.489081933153724,0.515482203593856,0.337957308134252,0.13961681482762,0.15078616001383,0.293618392395056
mild,-0.390098034537994,-0.263594058615904,-0.130690299963635,0.244924015763956,-0.247522423789742,-0.507074514365534,-0.265566923968816,0.182562223145078,-0.0933502142597396,0.15734804156152,0.360216342241449,0.270475028017524,0.313300641775858,-0.514869738442894,-0.0569243832315835,-0.248340441131194,0.207295218057195,-0.274228284054771,0.270715621353245,0.339140366032291,-0.43224998695631,-0.12202893987768,0.287509036186569,0.510394702398483,0.54292292138796,-0.288952596200895,-0.259792683911512,-0.235396519669405,0.122173295879113,0.635888186310546,-0.574969953705994,0.207247099390051,0.218410630167504,0.0777597661050202,-0.0680397953418927,0.0783371901107505,0.245020253098244,0.152103106842802,0.0163603468290265,0.388798830525101,0.547590432100947,-0.407950060048491,0.375566197060447,0.0769898674307131,0.0534117205300572,-0.197815840629788,0.173467795054825,0.221153394194723,0.457416049872724,0.353094779504108,0.199933061984133,0.228996736939227,-0.133336826656566,0.0488404471513586,0.179963815119292,0.335868296666486,-0.0542778565386527,-0.102637117018569,0.122991313220564,-0.150852021497053,0.101289794338532,-0.285247458830792,0.599366117948101,0.424743474881815,0.112549562450274,-0.360938122248612,-0.272207300034715,-0.593062572552211,0.256087546541409,0.082379158150863,-0.480416772767649,0.430613952273407,-0.315610337798779,0.26320910927875,-0.262824159941597,0.41309875743292,0.0447022417769578,0.142527492081108,-0.3394771967023,-0.488837539517884,-0.150178360157035,0.0147724308132681,0.165287621640312,0.214272424793103,0.028293776280787,-0.0784815461121831,0.215090442134555,0.218747460837513,0.260370107917243,0.312530743101551,-0.298335736294013,0.146617578788364,-0.182081036473636,-0.0892601275524829,-0.317631321818836,-0.546579940090918,-0.273458385380464,-0.133914250662297,0.48753833550499,0.162448620278805,0.158887838910134,0.217496375491764,0.0018285093514794,0.114474309136041,-0.262198617268722
mild,-0.562758029626362,0.537554874163561,0.498135789711226,0.531916692157543,0.685834241962869,0.623043206459944,-0.460692478440488,-0.541410041347163,-0.516303265063953,-0.542373833143064,0.526182130971934,0.513363700086456,0.571769482918032,0.248947420881126,-0.126545862801749,-0.477703403638134,0.524881012047468,-0.659956432242938,0.544686933453225,0.612682444654013,0.0597069017560423,-0.150062382621724,0.669594350201944,0.538181338830896,0.591238077195225,-0.549168565304163,-0.496738291607171,-0.511628874853835,0.134738093066904,-0.536639271957456,-0.51982110511899,0.552541836589815,-0.568685349171151,-0.59118988760543,-0.550035977920474,-0.458475757309917,0.593213850376821,-0.479149091331985,-0.64005413165759,-0.565986732142629,0.590997129246249,0.521507740761816,-0.414960557725004,0.588009374678958,-0.546469948275642,-0.338435489130497,0.0125774829365029,0.564878371577343,0.610417533933647,0.472739875889246,-0.219840908644927,0.509219395364083,0.516110506704773,0.532302208875903,0.746263987565837,-0.501653629766264,-0.535675480161555,-0.527724197845375,0.577648612873026,-0.533073242312623,0.514134733523176,-0.51244809788035,0.529940918975946,0.567673367785455,0.556878899671368,-0.153532033086966,0.521411361582226,0.513797406394611,-0.128618015162935,0.581985675954579,-0.530422814873897,0.572251378815983,-0.558372776955014,0.630512592878174,0.304461828325,0.617115886915156,-0.546662706634822,0.555866918285672,-0.60029772007669,-0.617019507735566,0.520736707325096,0.596105225764523,-0.64072878591472,0.553698386744896,0.481799518770711,0.594129452582926,0.520929465684276,0.507629138900847,0.412888405363818,0.669546160612149,0.51215896034158,0.53601280729012,0.274777041011262,-0.502906559100934,-0.505075090641711,-0.467246262652612,-0.511532495674245,-0.563095356754927,0.522134205429151,0.417370037214756,0.508062845209003,0.555240453618337,-0.415538832802545,-0.209962042736946,0.52719411235763
mild,-0.296737709794508,0.389364865583206,-0.358731741918801,0.297134683319317,-0.398032120874863,-0.305735776356839,-0.491519385967313,-0.408948892807102,-0.415565118220581,0.281388066835238,0.41444035990029,0.466179242633691,0.353769572858692,-0.382020855374245,-0.363958559995449,-0.374544520657015,-0.517984287621227,-0.533267768326362,0.339743174982118,-0.340007823998657,-0.359856500239092,0.356813036548892,0.459959990745021,-0.28542396433746,0.559401858709602,-0.31903438943793,-0.287673480978043,0.517322665079879,0.341992691622701,-0.355622115974466,0.350262973389549,0.373419762336723,-0.52010147975354,-0.298259441639608,-0.580176806507925,-0.579779832983116,-0.313344435582339,0.48496932280797,-0.635620775472874,0.372295004016432,0.474581848908809,0.36508331831574,-0.293098785817095,-0.288401265773525,-0.382814802423863,-0.323202611448422,0.588711737291312,0.429922327367829,-0.312748975295126,0.572832796298964,-0.110821775675764,0.453608414348082,0.281652715851777,-0.478022286123817,0.526717705167019,0.549543682843519,-0.346293238141462,-0.433627413599377,0.29303262356296,-0.505413459335618,0.532209172260206,-0.295215977949408,0.522086347377584,-0.393069951814754,0.333788572109987,0.514345363643814,0.196898868305118,0.44513964581883,0.341066420064814,-0.60141489008519,-0.284563855033708,0.522284834139988,-0.368060619751806,0.437001688560251,-0.266567721909046,0.52314494344374,0.0939504008713939,0.378712742667506,0.185452798339801,0.530091980127893,-0.35456351990831,0.335244141700953,0.0463797401484839,0.428466757776864,0.272323838018773,-0.37600009024798,0.296936196556912,-0.469685842102835,0.43739866208506,0.500252803513105,0.352777139046671,0.388041620500511,0.281123417818699,-0.36660505016084,-0.400877097802659,-0.516661042538532,-0.444676510039886,-0.384799670047906,0.489468356089135,0.425687943103203,0.545441623087163,0.420130313755881,0.198222113387814,-0.370310136392388,0.390158812632824
mild,-0.115966188749426,0.122163765126579,-0.297006929458962,-0.363154138868963,0.537639750718049,0.0799725720974974,-0.179610530776347,-0.285922802476745,-0.14993367466267,-0.326802969733737,0.48567545647884,-0.401531438742874,0.365299453768747,0.580307680391527,0.0061975763771533,-0.389493838471865,-0.501169397421724,-0.306303294024692,-0.458978204392641,-0.298437139392151,0.287829749054331,0.568866000926013,0.107861665794687,0.356003089203017,-0.0719872333038575,0.0264588837640006,0.485556272317741,-0.209883307695518,-0.0716296808205602,-0.238725874681501,0.0985653012289573,0.346706724637287,0.265661495089898,-0.413092302369487,-0.503433896482606,0.365180269607648,0.389970575116261,-0.191409762725158,0.0727023382704522,0.515233128431417,0.0430254821567758,0.100233879484345,-0.0061975763771533,-0.27066722985606,0.0578043181330644,0.0243135688642168,-0.0252670421530096,0.274004386366835,-0.328233179666927,0.322869892417467,-0.24289732031997,0.423461324385109,0.0735366273981459,0.321439682484278,0.22823766850478,0.446821419960533,-0.157680645134112,-0.0085812595991353,0.337171991749359,0.161732906611481,-0.35040143363136,-0.284850145026854,0.420004983713235,-0.208929834406726,0.2388450588426,0.580069312069329,-0.312500870401845,-0.369828451890513,0.337291175910458,0.130387472242417,-0.530011964407706,0.339317306649143,-0.66755048631607,0.398432650554298,0.274242754689033,0.122402133448778,0.607243300799924,0.261013312807033,-0.440743027744479,-0.229787062599068,-0.38615668196109,-0.233124219109843,0.436929134589307,0.247783870925033,0.291405273887304,-0.241705478708979,-0.468036200636173,0.0517259259170102,0.436214029622713,0.352546748531143,0.326922153894836,0.0384964840350099,0.257795340457357,-0.083071360286074,-0.0474352961174426,-0.267091705023087,-0.673628878532124,-0.190575473597464,-0.0793766512920019,-0.169360692921824,0.374595818334477,0.274600307172331,-0.627266239864573,0.52548296628594,-0.0344442225576405
mild,0.261828481480251,-0.363850177817631,-0.281851939748067,0.234405049504763,-0.331856173846228,0.426695542761456,-0.507333491546521,0.222216857515658,-0.440951374463,-0.32168120999818,-0.446283708458233,-0.0057132149948932,0.391219198221738,-0.173464089559235,-0.0120249572749658,-0.489704142419422,0.297413649162729,-0.484535043138328,0.334848810272125,-0.430721999043572,-0.281362235605648,0.339909086410459,0.473761552005101,0.46630716672605,0.292353373024395,-0.368039868813886,0.449766049026549,-0.413527942487512,-0.207634556385835,-0.495417357414315,-0.274669612325916,0.393504484219696,-0.376310427663636,0.22042127566012,0.41510587805753,0.272003445328299,0.236799158645481,-0.461845417872895,0.503307035264406,0.0247572649778708,0.560112715785059,0.424791137763159,0.4070529654933,0.141089204588174,-0.417608810341007,-0.299698935160686,0.320320920713682,-0.301168047587945,0.225590374941214,0.552821565220148,0.280219592606669,0.422124970765542,0.379629533517812,0.336481157413523,-0.430449941186672,0.195772833825009,-0.510326127972418,-0.416629402056168,-0.258019671483656,-0.312376831292211,-0.174769967272354,-0.324292965424417,0.424791137763159,0.42392055262108,0.164540591852926,0.338167916126301,-0.0997908219108023,0.402319158783245,0.455424852450063,0.124548086888673,-0.282504878604627,0.526540776243639,-0.557555371930202,0.460158659160117,0.372338382952901,-0.290612202740237,-0.316838580145366,0.270697567615181,-0.569906798633448,-0.358735490107917,0.38169717323025,-0.35596049996754,0.443944010888896,0.116495174324443,0.408957370491597,-0.465490993155351,0.486711505993526,0.33027823827621,0.380663353374031,0.286640158029502,0.409664720919537,-0.0730747403632538,-0.194249309826371,-0.34709141383261,0.248932939063206,0.323857672853378,-0.476101249574438,-0.582203813765313,0.365482524959029,0.494982064843276,0.59368465532648,-0.0147455358439626,-0.0492424720988419,-0.155889152003516,0.489268849848383
mild,-0.220318688819697,-0.0361959373716667,-0.186353313414912,0.0499848658942064,0.336307911097531,0.647369916297177,-0.323735652738745,-0.426645670756229,-0.413870634036817,-0.361655206175729,0.296461963234604,0.0819224576927359,-0.0565751626145379,0.129575372439748,-0.379905258632032,-0.52874457533121,-0.155531002599823,0.139004566208838,0.24039374652163,-0.244550702914454,0.311366172740584,0.366927443551994,0.181892189481149,0.140930960634781,0.61989344843241,-0.0575890544176658,-0.258441020617307,-0.42634150321529,-0.298793914381798,-0.202372803904333,0.0497820875335809,0.282368867171126,-0.342594040276924,-0.15796434292733,-0.4731833045198,-0.701917295305459,-0.125114248505985,-0.345838494046933,-0.170333822925491,-0.564129399260375,0.57122664188227,-0.381527485517036,-0.432222075673432,0.210281159968731,-0.222549250786578,-0.403224770103974,0.335395408474716,0.154415721616382,0.585522516306374,0.535030704510603,0.253979896683544,0.720978461204264,0.540911276968745,0.108689201295313,-0.533611255986224,-0.0721890963827079,-0.179256070793016,-0.114164217032204,0.312988399625589,-0.510494522874908,0.341478759293483,0.279935526843619,0.392984462892382,0.676772778587886,0.371185789125131,0.266957711763581,0.161411575057965,-0.0071986318022082,0.177431065547386,-0.421677600920902,0.0759404960542812,0.598398942206098,-0.57558637663572,0.55997244286755,-0.299402249463675,0.167494925876732,0.0054750157368907,-0.0403528937644912,-0.258339631436994,-0.220622856360635,-0.521343165168376,0.306296713724945,-0.445909615015659,0.439217929115015,0.167799093417671,0.284802207498633,-0.101591958673418,0.0407584504857424,0.457873538292569,0.229342325867535,0.565143291063502,0.589172526797634,0.0645849078592485,-0.310555059298082,-0.49498197828705,0.0954072186743372,-0.305080043561191,-0.0001013891803127,-0.200851966199641,0.208557543903413,0.28399109405613,0.184528308169281,0.114873941294393,-0.025854240979762,0.419345649773708
mild,0.0533947749809923,-0.152690890544065,-0.0732150711616644,0.113958593261377,0.0453498757128962,-0.120770806351297,0.143380865987841,0.0736692187009924,0.31170740752877,0.0233885982753921,-0.123236178707649,-0.113212493732481,-0.0241671369142401,-0.0611801613694723,0.0498264728862722,0.225711327046017,-0.336782839521666,-0.154734554471041,0.0284815385378561,0.356765331252098,0.287799783494145,0.113634202161857,0.160054568503169,-0.0548220958188803,-0.148311610700545,0.124079595566401,0.230577193538817,0.177636566097153,0.0268595830402561,0.0802219189112964,0.120868123681153,-0.159178712534465,-0.238200384377537,-0.000681221308992,0.217601549558017,0.104129542945921,0.0697440863968004,0.125312281744577,0.317449129990274,-0.00470367094304,-0.219450578825281,-0.158465052115521,-0.168131906881217,0.108184431689921,0.0732799493815684,0.200149308403841,0.257177263699457,-0.219580335265089,-0.145586725464577,-0.10185880524928,0.0442793850844802,-0.124695938655489,0.194277829502529,-0.0621533346680323,0.423200628433794,-0.184027070757697,0.146689655202945,0.184643413846785,-0.315794735382722,0.0999448977621125,-0.005125379372416,0.0909268251954564,-0.106108328652993,0.0796380149321604,-0.158173100125953,-0.128166923420353,-0.194180512172673,-0.183799996988033,0.0603691836206723,-0.0467771965507842,0.129010340279105,-0.180945355312257,0.125474477294337,-0.133357181012673,-0.251208467468289,-0.0280922692184321,0.116196891848065,-0.0153436990072961,0.0827846085975044,0.0322769144022402,0.34025382428653,0.0133324741902721,-0.243617715739521,-0.100593679961152,-0.0523242843525763,0.283452942760577,-0.0537516051904643,0.158951638764801,-0.124890573315201,-0.350926291460738,-0.0676355442499203,-0.005287574922176,-0.130275465567233,0.182113163270529,0.00843416858752,-0.708599917791491,0.105589302893761,0.0294871509463681,-0.269471686371265,-0.210108115159105,-0.234080617413633,-0.117202504256577,0.145392090804865,0.216952767358977,0.131670347295169
mild,-0.640892964431651,0.483128069071048,-0.69787311117897,0.672264724058955,-0.477349842510906,0.661525243845631,-0.650043060989615,0.599598697497984,-0.53272575155001,-0.716589217774804,0.614096253083329,0.708493758969463,0.618344512199526,0.711271466853131,0.511870661343223,-0.550402074446076,0.722293174070678,0.551085360877352,0.67143289709914,-0.663589957192314,-0.630004943689788,0.720391855305387,-0.677790431720582,0.570128256635972,0.683598366386432,-0.582798763720294,-0.59199342243682,-0.643997461478103,0.460059724989039,-0.557101252283156,-0.632069657036472,0.638159818706545,-0.330190740887943,-0.648483385439962,-0.615462825945882,0.551857771625752,0.645943342401956,-0.587151001206469,0.661985719484099,-0.684534171716224,0.655984682131149,0.719797693191233,0.661703492479877,0.463193930141199,-0.605807691590888,-0.661124184418577,0.722679379444877,0.627509462810344,0.690965976601935,0.642096142712812,0.577926634384236,0.510088175000762,0.701378667652475,0.563295392323206,-0.658881222437648,0.620186414753402,-0.589275130764567,-0.576114439936068,0.584076212265724,-0.646478088304694,-0.574435931963584,0.554620625456566,0.725976979178429,0.616027279954328,0.659668487238901,-0.484940263519216,-0.550327804181807,0.727269281776713,0.691025392813351,0.63879854297926,-0.690045025324998,0.703161153994936,-0.660604292568693,0.701556916286721,0.657707752262194,0.63004950584835,-0.714197715265336,0.713410450464083,-0.696625370739247,0.583274093411617,-0.709310731876424,-0.594785984373341,0.605956232119426,0.590953638737051,0.596107995077332,-0.743950383131572,-0.731859184108549,0.501576802715514,0.666189416441735,0.625400187305099,0.576574915574537,0.641680229232904,-0.618374220305234,-0.65010247720103,-0.615284577311636,-0.71939663376418,-0.682320917841002,-0.534077470359709,-0.473933410354523,0.701378667652475,0.635010759501532,0.554991976777912,0.620394371493356,0.681503944934041,0.616264944799989
mild,0.52614768752983,-0.513770757180485,-0.244858184624798,-0.382510153738743,-0.449611484066708,-0.429599087626093,-0.206664835708116,-0.392954189874774,-0.388549113283656,-0.572067273812992,0.215058508921736,0.439653341227394,0.162443206220076,0.36689215491569,-0.447705287287279,-0.333199993352114,0.178979596768791,-0.339100126240823,0.513984336651569,-0.213926537724989,-0.167761335050079,0.622701626920345,0.47458426372326,-0.309476653601406,0.479672794621848,0.332612649806632,0.289912774050068,0.242460755061875,-0.085693423285869,-0.348113179920588,0.0191687575298317,0.364831113019725,0.184078806640933,-0.289053116678953,-0.431905745913805,-0.135783148741956,0.092373121244036,0.0609876179681722,-0.460568110933342,-0.296005128462753,-0.0815179446261675,0.246598857314136,0.403200665000051,-0.237842098999673,-0.291263664204677,-0.265751596383637,0.493138980273724,-0.436663228632212,0.319488191308491,0.326376129250965,-0.272746324061653,0.344930845801429,-0.341316013253324,0.430560195245973,0.207161407978388,0.35753737408219,-0.368696901446354,0.2044756461295,0.131458164452495,-0.130785389118579,0.370485629516687,0.302246988505197,0.321458461929245,-0.339457871854889,0.287851732154103,0.272554102537677,-0.314858856272735,0.219495622433516,-0.594776111076049,0.16909086725758,-0.296725959177663,0.341855301417813,-0.158006092708296,0.434938574403204,-0.533687042859112,-0.236042691955786,0.637919164235114,0.043468761852468,-0.265756935870414,0.488637792920619,-0.249407427358897,0.277327603716415,0.265319097954691,0.550912227202075,0.271438149801261,-0.13414926578816,-0.136375831774215,0.199109461918503,0.428349647720248,0.293783901963474,-0.497656186087161,0.362353591155145,-0.316893200734815,-0.359721224174029,-0.237479013898829,-0.225128780983369,-0.295375069023054,-0.38970778191429,0.319199859022527,0.318836773921683,0.369764798801777,0.263717251921557,-0.435365733345373,-0.047857819983254,0.227264575694214
mild,-0.492963025243636,0.420749626105483,-0.464413541863436,0.507043992159662,-0.262887776826729,-0.443744232628902,-0.571506400334865,-0.555875235226249,-0.336263824609325,0.269088569597089,0.5660807066608,0.641136135818701,0.46428435868072,-0.422558190663504,-0.407831307833899,-0.4673847550659,0.058003249039411,0.0726009486863007,0.102054714345512,-0.362617193883356,-0.37023900166359,0.572152316248444,-0.664001559159405,-0.349569692429056,0.490120995223887,-0.429792448895591,-0.464025992315288,-0.560913379352166,0.425916953414116,-0.477590226500451,-0.333809344137724,0.525517187288027,-0.196229254545357,-0.443098316715323,-0.376568977616666,0.141584768256558,0.326575085905637,-0.375406328972224,0.248806809910703,0.118331795367707,0.432505295732624,0.542827733771949,0.693972057549479,-0.530813697779376,-0.465963740056026,-0.626150886623664,-0.172330365742927,0.407314575103036,0.324766521347615,0.602251997821234,-0.400080316870949,0.487666514752286,-0.672269282853218,0.352670088814236,-0.0089136396073927,0.526292286384322,-0.511952953102864,-0.404214178717855,0.568406003949685,-0.259787380441549,-0.45808356591036,-0.350603157890783,0.332775878675997,0.392329325907998,0.419070244730177,0.466351289604173,-0.490508544772035,0.413257001507964,0.433409578011635,0.481207355616495,-0.470614334633796,0.606902592399004,-0.610002988784185,0.505493793967072,-0.336134641426609,0.0523191889999142,0.706244459907483,0.309006173056283,-0.580290856759542,-0.258624731797107,-0.352670088814236,0.273609980992144,-0.484307752001675,0.276193644646461,0.401242965515391,-0.318824094942687,0.581324322221269,-0.409381506026489,-0.504977061236209,-0.429017349799296,0.559104814794145,0.224132822011978,-0.618012346112567,-0.688287997509982,-0.668135421006311,-0.684541685211223,-0.278131392387198,-0.509756838996695,0.516215998132487,0.610002988784185,0.566984988939811,0.474102280567124,-0.357708232940154,0.39103749408084,0.566726622574379
mild,-0.540541087415811,0.417538703746888,0.222575741877099,0.378713461554793,-0.380889013919005,-0.355117085912183,-0.576688726698107,0.495691238676666,-0.457200696848296,-0.508242502316352,0.603799456159828,0.449502588482622,0.561125159784896,-0.665886373630808,0.481968523763943,-0.450171989210072,0.422057158657175,-0.461217101212995,-0.219563438603574,-0.438290126297835,-0.522132567410938,0.575182575061344,-0.262907135705956,-0.58840323942848,0.519957015046726,-0.499372942677641,0.48447877649188,-0.494519787403629,-0.5303327263222,-0.538532885233461,0.369843901916081,0.50606694995214,-0.626224380529401,-0.404150689197889,-0.637771543077912,0.563300712149108,-0.387415671011641,-0.508577202680077,-0.395950530286628,0.188101604413428,0.432600220114511,0.591917593247592,0.576019325970657,-0.311438688446076,0.424065360839525,0.632416337258312,-0.426073563021874,0.513430357954089,0.385072768465567,0.637938893259774,-0.721279283827289,0.639612395078399,0.581039831426531,0.467911108487494,-0.173876838955117,-0.0575684625606932,-0.552255600146184,-0.472429563397781,0.562463961239796,-0.564639513604008,-0.355451786275908,0.438290126297835,0.511589505953602,-0.403146588106715,-0.377374660099893,0.409003844471901,0.48180117358208,0.531336827413374,0.412518198291013,0.263409186251544,0.296711872442177,0.501548495041853,-0.449167888118897,0.643461449261236,-0.519120264137413,0.503556697224203,-0.514936509590851,0.523471368865838,-0.474605115761994,-0.512091556499189,0.588905289974068,0.407497692835139,0.380386963373417,0.489164581584029,0.421220407747862,-0.398460783014565,-0.424902111748837,0.655008611809747,0.493013635766866,-0.512426256862914,0.487323729583542,-0.509748653953114,-0.48313997503698,-0.520961116137901,-0.444482083026747,-0.238139308790309,-0.442473880844397,-0.522132567410938,0.186595452776665,0.385909519374879,0.5249775205026,0.428583815749812,0.551418849236872,0.252866124794207,0.513932408499676
mild,-0.322005130120272,0.440644764692097,-0.482612327353521,-0.268381538192103,-0.285660576552354,-0.128421327474069,-0.358701121756534,-0.424390754031183,-0.474558538287302,-0.141600255036973,0.511430248957736,0.453677259726524,0.398940780581932,0.401928004162857,-0.459856712428241,-0.406262407005767,-0.441230494806004,-0.502673583754829,-0.357324655988853,-0.419265615534499,-0.209164223676124,0.303759637072075,-0.454497281885994,-0.0769649369673556,0.440176180600972,-0.362859805565272,0.268264392169322,-0.399877948764183,-0.37387153170672,-0.305868265482139,-0.337058394047677,0.415194791242846,0.53283868462103,0.0252449679093838,-0.41077252888285,0.322503000717093,-0.409718214677818,-0.484750242269281,-0.316879991623587,0.375892300599699,0.488498914998284,0.410186798768943,0.492716171818413,-0.129973512275922,-0.341949240498799,-0.402074436691334,-0.344614312517075,0.409483922632255,-0.0614723754545203,0.441816224919911,0.383887516654527,0.46665118174956,0.384619679296911,0.193905954208851,-0.323352309382258,-0.22904976104326,-0.188780815712167,-0.280242572998716,-0.44175765190852,0.228961901526174,0.0973483449313128,-0.242140829089078,0.541302484766984,0.26940656589144,0.542005360903672,0.248525287330662,-0.420027064682578,0.102092758853958,0.28706632882573,0.295120117891949,-0.294182949709698,0.461262464701617,-0.418562739397811,0.4563423317448,0.157356395101066,0.192851640003819,0.353078112663028,-0.152026251064514,-0.304374653691677,-0.348685136808727,-0.341773521464627,0.520421206206206,0.0603009152267067,0.481528726642793,0.345170756125286,-0.286949182802949,0.352199517492168,0.0827343785893377,0.455698028619503,0.260591327677142,-0.363884833264609,0.438858287844682,-0.0772285155186136,-0.316177115486899,-0.222636016295981,-0.41296901681,-0.383946089665918,-0.321887984097491,0.484223085166765,0.396304995069352,0.43051163372151,0.403304469930538,-0.29989381832029,-0.301768154684791,0.240061487184708
