group,AHR,ARNT,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BACH1,BHLHE40,CEBPB,CTCFL,E2F4,E2F6,EBF1,EGR1,EPAS1,ESR2,ETV6,ETV7,FOXH1,FOXM1,FOXP2,GATA2,GRHL2,GTF2B,GTF2I,HEY1,HNF1B,HNF4G,KLF9,MAF,MAFF,MAX,MECOM,MEF2C,MITF,MXI1,MYB,NANOG,NFAT5,NFATC1,NFYA,NKX2-1,NRF1,POU2F1,RARG,REST,RUNX3,RXRG,SIX5,SOX17,SREBF1,SRF,STAT1,STAT3,STAT5A,TEAD4,TFAP4,TFDP1,USF1,YY1,ZBTB7B,ZKSCAN1,ZNF263,ZNF384
mild,0.175427367210892,0.0749962106942537,-0.157273144888648,-0.0877493734265253,0.0615530447544526,-0.193224691322346,0.411860535253024,0.149944834960402,0.0755910410455724,0.0373553460628104,-0.154370372774213,-0.0285994432914001,0.17566529935142,-0.134217520471537,-0.0243166647619059,-0.137215465442183,0.0049965749510765,0.396418739332792,-0.295583098177257,0.0640513322299908,0.0839900456061915,-0.195104355232513,-0.0331439471754745,-0.314926981202139,-0.0348808518013249,0.0660737554244742,-0.23797972695556,0.330035672125633,0.269862633786239,-0.114445359593706,-0.0583409608573319,-0.299294839569485,-0.206025440482723,0.486880539161331,-0.0553192226726332,0.116134677791451,-0.187442940307529,-0.185158791758465,0.181328084295973,0.329678773914841,0.118252273842145,0.167646986215645,-0.138262366860504,0.0226511397782137,0.082729005261396,0.151063116020881,-0.159366947725289,0.23407763985091,-0.0321208389712064,-0.013276613441432,-0.208618900814472,0.170644931186291,0.0638847797316216,0.253564282160109,-0.0648840947218369,-0.0432084767197858,0.312214554800126,-0.140689274693884,-0.0451119338440054,0.497587485485066,0.302721062393081,0.0075900352828258,0.0447312424191615,-0.378074171298126,0.0504178205777677
mild,-0.0685932299401785,-0.0606934478403265,-0.46743588717661,-0.432561239369946,0.613678194829968,-0.288631063062886,-0.306357403384505,-0.429671075187073,0.250480895848966,0.353563418371426,-0.286511609328779,0.446819382672118,-0.611944096320244,-0.164739358423743,0.652406394880462,0.168400233055382,0.462233591647439,0.267821880946203,-0.367243528837023,0.436800146838159,-0.352214675086085,-0.495566818556571,0.67379360983372,0.256646579439095,-0.424661457270094,-0.0899804448934364,-0.499227693188209,0.423890746821328,0.303081883977249,-0.425046812494477,-0.348746478066638,0.236222752546794,-0.333139591479125,0.514834579775722,-0.43949763340884,0.440653699081989,-0.498649660351635,-0.477069767786185,0.48150135286659,-0.501347146922316,0.432753916982137,-0.605393057505733,0.329478716847487,0.609824642586137,0.328708006398721,0.484391517049463,-0.469748018522908,-0.464353045381545,-0.363389976593193,0.210981985349706,-0.505971409614912,0.440461021469798,0.473408893154547,0.342002761639935,-0.494025397659038,-0.24585663315637,0.2815019914118,-0.332176203418168,-0.278033794392353,0.498264305127252,-0.305779370547931,-0.447012060284309,0.446434027447735,-0.314835218320932,0.503466600656423
mild,0.225690781858058,0.040994956115968,0.0152092161283122,-0.131900615733466,0.26747242156687,0.276475578240526,0.200342088310871,-0.0610116830894363,-0.0193174526687184,-0.0562041722442802,-0.261004134247933,0.0131113932140622,0.0597005437680301,-0.200866544039434,0.0749971691844361,0.179713496320747,0.328134467503931,0.231284976296058,-0.247543103881495,-0.0615361388179988,0.305670280463838,0.114069120962342,0.125519737702623,0.0704518862035611,-0.157511537144934,0.112932800217123,-0.278398582578588,0.142127502440435,0.208121514951215,-0.215376485862996,0.0747349413201548,0.0617109573941863,-0.230935339143683,0.0695777933226237,0.281807544814245,0.213628300101121,-0.207509649934559,-0.0471136062825303,-0.0118876631807498,0.0972865376483419,0.0430927790302179,-0.268346514447807,0.190639657332465,-0.131026522852529,-0.0648576917655613,0.0237753263614995,0.0104017052831561,-0.0220271405996246,-0.292384068673588,0.0979858119530919,-0.203401413394152,0.11940108753606,0.282244591254713,0.153840347044997,0.197457581803777,0.0222019591758121,0.0601375902084988,-0.280234177628557,-0.026047967851937,-0.232858343481746,-0.165028735920997,0.0741230763034986,0.0430927790302179,-0.224991507553308,-0.0411697746921555
mild,-0.0523763998662003,0.0895271020968773,-0.0412108882668165,-0.221280138969606,0.0992715485836122,0.0747074230649679,-0.255588710974985,0.036744683627063,0.273250520232192,0.463876254628945,-0.157941236805829,0.158956283314864,0.168903739103406,0.027812274347556,0.26330306444365,0.132565074079957,0.181287306513631,-0.480116998773503,-0.091760204416754,-0.0399928324559747,-0.281979920209892,-0.137640306625131,-0.315882473611658,0.238129911019585,0.0755194602721958,0.0560305672987259,-0.133174101985378,-0.342882710751986,0.111046088088417,0.227370418023815,-0.0941963160384378,0.208490552955766,0.136219241512482,-0.412108882668165,-0.266348203970755,0.148196790319094,0.229400511041885,-0.165858599576301,0.0860759439661587,-0.388153785054942,0.225340325005746,-0.0907451579077192,0.0990685392818052,0.192249808811208,0.248889404015355,0.295784552732767,-0.169106748405213,-0.0988655299799983,0.333341273567058,-0.136625260116096,0.271829455119543,0.0700382091234074,0.216204906424432,0.0639479300691981,-0.199152125072645,-0.214174813406362,0.165452580972687,0.0745044137631609,-0.0793766370065284,-0.0397898231541677,-0.201994255297943,-0.309792194557448,0.0998805764890332,0.181693325117245,-0.0667900602944958
mild,-0.0643549304660401,0.31349070115966,0.293479274018277,-0.466792526939187,0.180135330355473,-0.377585742961526,0.0712744661496678,-0.399253960337018,0.150767911303832,0.209340318992005,-0.401917819144799,0.360465577209077,-0.567401926057474,-0.481801097295225,-0.399156502087953,0.309462426864966,0.474134381702097,0.449899763767889,-0.302705321596447,0.35939353646936,0.326745023032525,-0.455097537051366,-0.179485608695039,0.260863246664463,-0.187574643367448,0.285162836764715,-0.338602443335455,0.401268097484365,-0.14677212309216,-0.171559004437737,0.508504657539084,-0.185657964469167,0.266515825110244,0.426509783992246,-0.0877773963247048,0.298677047301753,-0.416991361666881,-0.457111674198713,0.393244034977999,0.489695215469504,-0.347536116166429,-0.46120492065945,0.241923860262797,0.46403120988234,0.415497001847881,0.345262090354909,-0.352798861615949,-0.425535201501595,-0.438172287797046,-0.35845144006173,-0.356664705495535,0.602454409637917,0.288184042485735,0.428199060309376,-0.231333397197714,-0.323788789477547,0.431642585109679,-0.398571752593562,-0.538814172998355,0.438497148627263,0.108438545126523,0.371153498523225,0.203817684878312,0.254853321305444,0.149728356647137
mild,0.189996341932759,0.160857830099223,0.0205294060645365,0.232710751325101,-0.117679853473166,-0.0132447781061526,0.088806237201753,0.245756857759661,-0.143176051327509,-0.147944171445724,-0.262511502063944,-0.225955914490963,-0.262842621516598,-0.138540378990356,-0.061985561536794,-0.249465395629384,-0.218273943189394,0.127017422038003,0.244101260496392,-0.242246991561531,0.197678313234327,-0.0323172585790123,0.0093375685648375,0.156023486090477,0.250988545111591,-0.114368658946627,-0.0347675425286505,-0.107812493784082,-0.174036384314845,-0.0247015111679745,-0.0425157377207497,-0.232578303544039,0.0769521607967464,0.111852151106458,0.147944171445724,-0.145891230839271,0.142712484093794,0.180923668930044,0.0083442102068761,-0.0768859369062157,-0.0739720857228621,0.0684755028088088,-0.233637885792531,-0.325291750287107,-0.259134083646875,0.134633169449041,0.200923283870334,0.234300124697839,0.143440946889632,0.232975646887224,-0.301583597477094,-0.137944363975579,-0.0554293963742485,-0.051389739051872,0.164566367968946,0.201121955541927,-0.116620271224673,-0.0319199152358277,-0.280855519740965,-0.0045694484466226,-0.042449513830219,0.245955529431253,-0.244101260496392,0.163573009610984,-0.203373567819973
mild,0.44060012499932,-0.0531377035175059,-0.150741332547925,0.0291519345686317,-0.0084872720896016,0.147789237908063,-0.0182660855841427,0.226942275439348,0.106275407035012,-0.150003308887959,0.141516036798358,-0.11015003124983,0.323438868979819,-0.470121071397934,-0.185059432736314,-0.177125678391686,-0.0086717780045929,-0.10609090112002,0.0885628391958432,-0.0693742240367438,0.127309081344025,-0.0942825225605747,-0.0981571467753929,-0.0236167571188915,0.119559832914388,-0.0333955706134325,0.0983416526903842,-0.0695587299517352,-0.0315505114635191,0.170298959537007,0.0359786534233113,-0.0885628391958432,-0.091145922005722,-0.0686362003767785,0.118268291509449,0.109042995759882,0.201480459170543,0.11568520869957,-0.31255301999533,-0.164579276172275,-0.237643618508846,-0.188934056951132,-0.177494690221669,0.0,-0.0791530375312848,-0.199081882275656,-0.0413293249580602,0.0797065552762589,0.132659752878773,0.0981571467753929,0.122327421639258,-0.0544292449224453,-0.108304972099917,-0.112364102229726,0.0638390465870036,0.205355083385361,-0.10738244252496,0.101478253245237,0.153877933102778,0.190963622016037,0.150372320717942,0.0795220493612675,-0.0470490083227917,0.181184808521496,-0.0409603131280775
mild,0.172209893534097,-0.0964279930530494,0.183547343212364,-0.100366265046553,0.102633754982206,0.334037069994413,-0.0682633812207231,-0.0827037118635684,0.12865021845444,0.160753102280269,0.145358039032938,-0.310168754882272,0.235818953307952,0.151683142537656,-0.278185212632003,0.0744691431498797,0.0220781914787304,0.229374508227674,-0.201090554819787,-0.0214814836009268,0.0769753162366545,-0.37926752713192,0.21338273710254,-0.141061742312753,0.165049399000455,0.146551454788545,0.188440347810353,-0.0318642006747082,-0.239160517423652,-0.0453497987130678,0.0472592639220391,-0.0432016503529751,0.391679050990233,-0.0759012420566082,-0.0933251120884711,0.0338930074592401,0.383802507003226,-0.332843654238805,-0.140107009708267,-0.0778107072655795,0.116000011445005,0.116358036171687,-0.340242831923569,0.229255166652114,0.0803168803523543,0.0430823087774144,-0.212189321346933,-0.051316877491103,-0.0051316877491103,-0.122683139676404,-0.0772139993877759,0.0463045313175534,0.244888913050566,0.100485606622113,-0.100724289773235,-0.0539423921534385,-0.337617317261234,-0.0694567969763301,-0.245843645655052,0.179728412794421,0.0686214059474052,-0.0939218199662746,0.13044034208785,0.0065637866558387,0.146551454788545
moderate,-0.131761733334339,0.311646771453507,-0.332057044689096,-0.351593483596556,0.120464303806383,0.294731835530434,-0.354651903745008,-0.137316822991731,0.2184585820323,0.32662678850715,-0.28293507210069,0.247669615286905,-0.207598069668408,-0.177388368610228,0.341794055773964,0.169149359230724,0.311334687764889,0.404897377612437,-0.394785866101228,0.230442595675215,-0.26926580653924,-0.396159034331145,-0.359894909713783,-0.2163364129497,-0.181445456562256,0.342043722724858,-0.145743082584406,0.363702330714918,0.303782262500344,-0.213777326703036,0.329747625393326,-0.427804320356967,-0.200420144830204,0.353965319630049,-0.188061630760948,-0.319324030193499,0.169773526607959,-0.275944397475657,0.230941929577003,0.376123261521897,0.198360392485328,0.289114329135318,-0.367447334978328,0.366136583486135,0.262649632340548,0.206474568389385,-0.229943261773427,-0.178886370315592,-0.310273603223589,-0.32431736921138,-0.30353259554945,0.229880845035703,0.315017275290576,0.262961716029166,-0.312645439257083,-0.383051519409207,0.0503078906051525,-0.135631571073197,-0.348535063448104,0.328499290638856,0.353902902892326,-0.297228505039375,-0.316764943946835,-0.190495883532166,0.34741156216908
moderate,0.0293744133560788,-0.044911931999689,-0.0402738667329397,-0.295908564018605,0.0916790901060776,0.255557396197886,0.0343989840617239,-0.0972447684261768,0.26800287133033,-0.0674838496312022,-0.029451714443858,0.110617856611971,0.173386339888644,-0.0890508531215864,-0.109535641383062,0.164032908267367,-0.0072663022512405,-0.0170062393114141,0.0840262824159413,-0.260350063640193,0.274341560528221,0.0245817459137712,-0.0367180166950986,-0.245585555874375,0.0790790127980754,0.216597647957192,-0.0251228535282253,0.0966263597239436,0.0085804207434861,-0.0450665341752473,0.0381094362751233,-0.049936502705334,0.0500138037931132,0.0491634918275425,-0.27534647466935,0.206007398931448,0.25246535268672,-0.0435978135074433,-0.187764342215567,-0.0680249572456563,0.169289382236349,0.340588592754956,-0.292198111805205,0.0926840042472067,0.0019325271944788,0.0979404782161892,0.126309977431139,-0.0819391530459041,-0.167743360480766,0.153365358153843,-0.265297333258059,0.1939484292379,0.0253547567915628,0.0391916515040315,0.132803268804588,-0.107448512013025,0.136668323193546,0.136668323193546,0.248368395034425,0.142388603689203,0.175318867083123,0.362696703859794,-0.0177792501892056,0.0836397769770455,0.231748661161906
moderate,0.321725846177792,0.259831116742406,0.0038024065864742,-0.0331654352264697,0.238284146085719,0.363129829008289,0.214835972135794,-0.17829061994357,0.267435929915354,-0.288982900572042,-0.156743649286882,-0.198358876927739,0.0821742312299153,0.0280955597778374,0.0686545633668958,-0.0654858912115007,0.0221807050877663,0.0908352684546622,0.113860952783867,-0.060627260573228,-0.0492200408138053,0.233425515447446,-0.187374146789036,0.133295475336958,0.163080993597673,-0.0646409119700619,0.114072197594227,0.137520371544151,0.0040136513968339,0.222652030119102,0.0240819083810035,-0.218427133911909,-0.24398775596543,0.0445726549858924,0.0107734853283437,0.0255606220535212,-0.370100907750159,-0.0667533600736587,-0.0392915347269004,0.147026388010337,-0.249902610655501,-0.0737244388155281,-0.258774892690607,-0.347286468231313,0.0690770529876152,-0.06590838083222,0.224553233412339,-0.0726682147637298,-0.141322778130626,0.0561911195556748,-0.255606220535212,-0.0602047709525087,0.160546055873356,-0.083019210471354,-0.227088171136655,-0.0792168038848798,0.142379002182424,-0.0646409119700619,-0.174699458167455,-0.0090835268454662,0.0,0.0443614101755327,-0.0346441488989874,0.0481638167620069,0.0889340651614251
moderate,-0.41854099075893,-0.0920023493425126,-0.176686329987325,-0.0355463622459708,-0.158216161369321,-0.14427641146894,0.0756231432095653,-0.227914910871224,0.0515770746314086,-0.0696987495019035,0.0466981621662753,-0.0142882436478902,0.255794410671986,-0.457572290479996,0.0306674497808375,-0.309810941535961,0.222687504658582,0.0024394562325666,0.0724866994819796,-0.0226520935881186,0.0578499620865799,-0.0198641436080425,-0.0376373247310279,-0.309810941535961,0.231748342093829,0.0714412182394511,-0.205959804778125,0.0791080806846604,0.243248635761643,-0.0254400435681948,-0.0951387930700982,-0.264158260612214,0.125109255355917,-0.120230342890783,-0.204217336040577,0.119533355395764,0.242900142014134,0.134518586538674,-0.0536680371164657,-0.0540165308639752,-0.175989342492306,-0.32479617267887,-0.154382730146716,-0.010106318677776,0.301447091595733,-0.0791080806846604,0.0676077870168464,-0.139745992751316,-0.0418192497011421,0.0937448180800602,0.135564067781202,-0.0160307123854378,0.0735321807245082,0.102805655515308,0.0446071996812182,0.0874719306248889,0.0658653182792988,0.0170761936279663,0.124760761608407,-0.0184701686180044,-0.0470466559137848,-0.134170092791164,0.184701686180044,0.0585469495815989,0.219899554678505
moderate,-0.222752146407326,0.10267826142813,-0.172854173589792,-0.0321802080895954,0.0259069325399904,0.198286371763866,0.179602183505313,0.0476768941769981,0.232094240536603,0.363205699523347,-0.141250428658809,0.0105967492391977,0.180568607035928,0.335247236330648,-0.202050337093629,-0.21166370800343,0.242216255409884,0.222955603992719,-0.249998508051151,0.0657676644781563,-0.0233128483262348,-0.158069589051264,0.0906742638899665,0.100643685574204,0.298217955789196,-0.0288062031318349,-0.22283692040124,0.249828960063324,-0.171938614455525,-0.145048303586137,0.296064696343791,0.202728529044938,0.0248726898142447,-0.0044421572810716,-0.0657337548805909,-0.100270680000984,-0.0301964966320176,-0.209001804594543,0.0817221301326923,0.180992477005496,0.0959472063113912,-0.0932513933049393,0.0877580384993393,-0.133179944438236,0.0447776235851536,0.0502540235919709,-0.0722783072107193,-0.10705259951407,0.309594625772399,-0.164953237357046,0.0704641437409687,0.0071210154887408,0.109595819331478,0.0314341969431559,-0.0891822415970874,-0.0323667108762053,0.175075252230328,-0.291181714294369,-0.0749402106196058,0.152389731459054,0.0525768310252031,-0.139317581597579,0.106933915922591,-0.0499827468114475,0.0990499344886283
moderate,0.339334217044533,0.209299794873084,-0.398982720833383,-0.323877811323593,0.322396002515539,-0.193216470041044,-0.186605323051262,-0.279925082370831,0.146607883763077,0.226602762339447,-0.37942284456706,0.288667754338354,-0.36868542997331,0.256991241433861,-0.258598434064136,0.243654962161369,0.319386790782258,0.377473696058004,-0.344554743460603,0.304614296818882,-0.161505761548673,-0.173793376126234,0.464022728977693,0.280392422071833,-0.253697066468263,0.338456530288993,-0.318919451081256,0.363453505027947,0.009620358723063,-0.363704272672387,0.357663052147241,-0.272504639801265,-0.391436894441596,0.328619599509368,-0.140236105888441,0.0815450785601811,-0.379263265156962,-0.341328959670761,0.211921456610412,0.331742796535576,0.329565677440665,0.339687571452608,0.199189299390434,-0.349786668405966,0.282273179405134,-0.284564283792972,-0.38163415924985,-0.253366509118774,-0.277953136803189,-0.23125336229088,-0.3517700125029,0.32745694952151,0.292554652827175,0.46350979515952,-0.14950311020343,-0.196920992061181,0.434910885164064,-0.397170354675839,-0.377724463702444,0.107351348878919,-0.205013947859018,-0.239426107793766,0.346173334620171,-0.194949046493539,0.259191157587358
moderate,0.375969571602312,-0.152777912548898,-0.114349112459912,-0.217333610259361,-0.108373902689978,0.343398820307378,-0.0769747611538545,0.234907756641519,0.0442868488830396,-0.160627697932929,0.135672410070264,0.237836781038546,-0.243694829832599,-0.0407720196066079,0.335549034923347,-0.390497532611563,0.110717122207599,0.0596349367234581,-0.319029337324118,-0.353826147160792,0.150669014983039,-0.0237836781038546,-0.37022868378414,0.049324770845925,0.38791999114218,0.160862019884691,-0.177147395532158,0.140476010081387,0.100406956330066,0.0813097172614536,-0.0599864196511012,-0.181950995543282,0.0900967904525329,0.0801381075026431,0.260214527431828,-0.0331565561743392,-0.21944250782522,0.000117160975881,-0.0195658829721365,0.324067259287004,-0.164845493064647,0.234556273713876,-0.118332585639868,-0.0128877073469163,-0.265369610370594,-0.245803727398458,-0.0715853562633259,0.103804624630617,0.140476010081387,0.245686566422577,0.0426465952207048,0.229869834678634,0.145748253996035,0.408891805824889,0.246155210326101,-0.032922234222577,-0.322895649528193,-0.149028761320705,-0.193549932155506,0.0490904488941629,-0.0663131123486783,-0.051316507435903,-0.0946660685118941,0.323129971479955,0.150669014983039
moderate,0.360305064550387,0.232989214559931,-0.271147697235133,-0.0864973970400493,-0.516662953636481,0.166683410063478,0.49153832530978,-0.0923009685495857,0.236036089602438,0.418800229056923,-0.285970986132408,-0.0330319945084449,-0.0824590785313302,0.432486985200246,0.317769721695076,-0.344877236954203,0.330658486755838,0.417470243919321,-0.254365702953391,0.266649929315243,-0.069812128950132,-0.0536104918193428,-0.153601192619064,-0.380085570778724,0.0473716524465911,0.195386907487727,0.394352684073001,0.310660346595894,0.184311758523695,-0.282343753938947,0.484235497826946,-0.212410717249033,0.284568456350936,0.40296131514548,0.0098660715662119,-0.482518607922042,-0.388790928043028,0.0497414441463185,0.423007818401337,0.397351196019595,0.444940482397793,-0.216086312538407,-0.499542417683349,-0.362868308633765,-0.195265999747945,-0.167699035077647,-0.0773084088166166,-0.31895461754494,-0.358854171673003,0.454347104552834,-0.134570314377376,0.283117563473552,0.122165180275742,0.0582775305749283,-0.0233593753258841,0.0512407001196154,0.291726194546031,-0.0444940482397793,-0.160758930814159,-0.649226199533476,0.0679743313054455,-0.0686030515523119,0.324226194999435,-0.0408426344983626,-0.273106402619602
moderate,0.206820351365925,-0.0529723058036355,-0.258771962838269,-0.199087294313598,-0.130406675750426,-0.267197016047404,-0.0846657297854318,-0.295802407179445,0.173223937952907,0.149635518957722,-0.29084598470631,0.270985695005926,0.309971028490085,0.370416892787244,-0.209804584792159,0.128226887856482,0.119793184695387,0.193534025155216,-0.25532928195815,0.200505886435054,-0.253357092911248,-0.283458925732387,0.183586580401104,0.0689660669778553,-0.0179486503172018,0.0547541959074156,-0.039850328680168,0.224924700818409,-0.118962789307217,0.0397984289684074,-0.0704192589071517,-0.220530525222679,-0.0069199615680777,0.122933117256902,-0.290422137060265,0.124178710339156,-0.0006054966372068,-0.0796055078887749,0.334372542969519,0.0585688247218184,0.136556791594055,-0.151763407139906,-0.0975887580138171,0.0813354982807944,0.193577274915016,0.0041519769408466,-0.0215643302365224,-0.242769551712089,-0.0843975812746688,-0.205964006121875,-0.0453170983189495,0.259541808562718,0.238211027029118,0.12984442887302,-0.171269048809925,-0.198983494890077,0.343757740846225,-0.257284171101132,0.119118488442499,0.117561497089682,-0.0578076289493299,-0.330428164875715,0.185212771369602,0.232631808014855,0.256436475809043
moderate,0.397597852073322,-0.136510186906327,0.116940544727448,0.317648704147414,0.019569642178879,0.214788755621843,0.178990629684869,0.180422554722348,-0.150829437281116,0.148442895551985,0.27278171963974,-0.0739827936030792,-0.201424121938706,-0.181854479759827,-0.210254326336493,0.166819266866298,-0.174933508745345,-0.0718349060468608,0.239131481258985,-0.0820970354821266,-0.0412871719139765,0.146295007995766,0.400939010494107,0.0365140884557133,0.0885406981507819,0.389244956021362,-0.166341958520472,-0.0673004767615108,0.179945246376522,-0.388290339329709,0.294976557720664,-0.287578278360356,0.113122077960837,-0.127918636681453,0.348673746626125,0.233881089454896,-0.178513321339043,0.0412871719139765,-0.302613491253885,0.107155723638008,-0.073744139430166,-0.348912400799038,-0.379460134931922,0.292112707645706,-0.300465603697667,-0.14128327036459,-0.234358397800722,0.199514888555401,-0.392586114442146,0.296647136931056,-0.101189369315179,-0.123861515741929,0.352253559219822,-0.181854479759827,0.227914735132067,0.278270765616743,0.277554803098004,0.37325512643618,0.045105638680587,-0.153693287356074,0.276600186406351,0.147010970514506,0.0250586881558817,0.331729300349291,0.292590015991533
moderate,0.467008780221719,0.0851098959450618,-0.0262955394268986,-0.18415642778638,0.34482217368473,0.0983453174566008,0.17644306955449,0.195814116932305,0.350519540560558,0.265234341019317,-0.24901875837273,0.309323195458417,0.183981124190201,-0.0447900688238173,-0.0322558616969956,-0.0276103163982435,0.145764940223108,0.325363474508825,-0.153916557445446,0.227544067840763,-0.218515932637527,-0.232540220331873,0.0063985812605453,0.0522404716614386,0.229297103802556,0.123676687104513,-0.356216907436386,0.309849106246955,0.0721374298277918,-0.398114466923245,0.630391731860849,0.0786236628864268,0.47191728091474,0.304765301957755,-0.315984732113232,0.093875075754028,-0.0816038240214753,-0.181965132834138,-0.0071874474433522,0.16329529984104,0.0865999765125861,-0.397062645346169,-0.0964169778986282,-0.258748107960682,0.32939545722095,0.313968740757169,-0.335092824096778,0.425724783321488,-0.0555712399888457,-0.142434171895701,-0.308271373881341,0.267600939567738,0.203527475164195,0.0753805463571093,-0.167502586149344,-0.234819167082205,0.131127089942134,-0.0201599135606223,-0.369364677149836,0.417748469695329,0.137087412212231,-0.30590477533292,0.224300951311445,0.248405195786102,0.0683684025099364
moderate,0.114768348831755,-0.0013007154938062,0.064458935645232,0.0970786181159899,-0.0510332896352495,0.181127460154895,0.298847867629114,-0.17584542419309,0.0248493212164546,0.197199779430535,-0.117290605832788,-0.0826689525585192,-0.2240510714505,-0.10864933072611,-0.206078576496952,0.122900648310421,0.162759095268449,0.336896623465324,-0.218927383461855,0.0532954035375212,-0.0109712524260177,-0.438329810843187,0.386945893553085,-0.265606103835231,0.221890752673831,0.170506835383729,0.319953390337309,0.20123765274609,0.0363069281314607,-0.0960267351514335,0.31979504236415,-0.463032094655994,-0.0721727440519785,0.241989634695515,-0.0738240872006369,-0.0822165297780648,-0.202436573114294,-0.118161519685162,0.147863075221989,0.255042031911623,-0.250054070757113,-0.498174034127785,-0.386120221978756,0.0737901554921028,0.0996461173950683,0.296054156959808,-0.0192505893083321,-0.0838791834962345,-0.206700657820076,-0.0280049701101236,-0.147105267064728,0.0323482288024853,0.109158306354121,0.259125147505223,0.167984578382696,-0.052153036016874,0.206553620416429,-0.294606404062354,0.0158913501634587,0.138181227720267,0.161718522873404,-0.165846880745049,-0.083641661536496,-0.0323142970939512,0.224322525118773
moderate,0.114842394220097,-0.205694501059593,-0.0167339658889374,-0.424494807262291,0.190367373010876,-0.406354003533134,-0.0565696899962307,0.0004442645811222,0.464404575466438,-0.136463270501378,0.118988863643904,-0.0326534467124839,0.0108104381406409,0.2218361141737,-0.250269047365523,0.147421796835727,-0.147717973223142,0.0200659502473541,-0.300470945032335,0.11891481954705,-0.198512223664783,0.230943538086706,-0.100551883527332,0.150901869387851,-0.1978458267931,-0.0929253415513999,-0.454260534197481,0.0744883614348273,0.0647145406501383,-0.310689030398147,-0.47143876466754,0.0769318166309996,-0.0476843983737861,0.206508986124984,-0.134538123983182,0.0601978507420622,-0.0628634382287956,-0.436786127340006,0.291215432925622,-0.518826986653912,0.130909963237351,0.308911972073658,0.203547222250835,0.286846831211254,0.175928774124403,0.0158454367266929,0.365925926651011,-0.183703404294042,-0.0625672618413808,-0.0579765278364511,-0.279960730203859,0.117137761222561,0.0739700527568514,0.430788555494856,-0.0807821096673923,-0.40428076882123,0.0471660896958101,-0.127059670200958,-0.137425843760477,0.197993914986807,0.170005246376107,0.207545603480935,0.0200659502473541,-0.512533238421347,0.424642895455999
moderate,0.018085803002446,0.118444797701231,-0.0182711626232617,-0.012101335244682,-0.0747793670262188,-0.0456514266123234,-0.0481405415204199,-0.0616188339483042,0.112433849997636,0.149426334323284,-0.0871190217833781,0.0893168572873357,0.0275921035557082,-0.0269830648015995,-0.0911174936038311,0.0998558757279997,-0.0642403485855548,0.159991832709778,-0.126944860312922,-0.120510233476035,-0.0915941326287857,-0.134703484441351,0.0442744694291211,0.190258410794399,-0.0302400981387896,-0.0845239870919584,-0.18120226932026,0.15549024191854,0.0361186461132303,-0.110236014493679,-0.0145904501527785,-0.0237260314644094,0.211468847404881,0.261966104104243,-0.0732170502222008,0.0673914621394217,0.0809227144589677,-0.14182658986984,0.144474584452921,0.110633213681141,0.0623337924857362,-0.0275656236098774,-0.141879549761502,0.0617777136232891,0.0184830021899082,0.116379361926428,0.0792809578174572,-0.085291905521052,0.13078445245839,-0.0812139938631066,0.137722198266064,0.125938622371352,0.0204425181813884,0.0539926095490298,-0.0599770773067938,-0.0362245658965536,0.0369395244339856,-0.0881252597249491,-0.0325703333719013,0.13661004054117,0.0667294634936513,-0.0594474783901775,-0.0468959840663716,0.253810280788352,0.0431887916500577
moderate,0.163885061430798,-0.0527878400019619,-0.154460361412413,-0.126091062367175,0.0751120031768223,-0.117237556289299,-0.144083671493182,-0.131231807831748,-0.0047123500091922,0.136039356831025,-0.116571163358706,0.0755403986322034,0.127281049743234,0.0630693309311087,-0.0403643717959096,0.1330881881384,-0.0154222363937202,0.20125066503904,-0.1570307341447,0.116904359824002,-0.0199917879177854,-0.158268321015801,0.188160803902394,0.0106146873944432,-0.0237997475211731,0.183591252378329,-0.0330340495593883,0.259845643436168,0.0106622868894855,-0.0131374606316875,0.314537463239824,-0.0564054016251802,-0.0483610869630237,0.195253128663704,-0.0147558434631273,0.0953893880648617,0.138419331583143,-0.127804644188699,0.0371752056280724,-0.0842035067299104,-0.0019515792967361,0.0439819334191279,-0.0190397980169385,0.0234189515608343,0.0834419148092329,0.294688473807165,0.129470626515182,-0.0342716364304892,0.21648250345259,-0.0931046123028291,0.0531210364672583,-0.239663457538213,0.134278175514459,-0.0516454521209456,-0.109907234052777,-0.106765667379982,-0.136991346731872,-0.185971227130447,0.018563803066515,-0.221575649422121,-0.0328912510742612,0.143131681592335,0.0379843970437923,0.103909697677442,0.0709708471081382
