group,AHR,ARNTL,ASCL1,ATF1,E2F8,ESR1,ETS2,ETV6,ETV7,FOXM1,FOXP1,GATA2,GATA3,GMEB2,GRHL2,GTF2B,HIF1A,HNF4A,HNF4G,HOXA4,HOXA6,HOXB13,HSF2,IRF2,IRF4,KLF10,KLF9,LHX2,NFAT5,NFIC,NFYA,NFYB,NKX2-1,ONECUT1,PAX6,PBX3,POU2F1,RFX2,RFX5,RUNX1,SIX5,SP1,SREBF1,STAT2,TCF4,TFAP4,TFDP1,THAP1,USF1,VDR,VEZF1,ZEB1,ZFX,ZNF143,ZNF384,ZNF76
moderate,0.155673209281462,-0.219614151617204,0.123702738113592,0.0397018922999703,0.207285669271424,-0.228599316716671,0.505258818849096,-0.132478945885164,-0.280211776706632,0.150031361428309,0.189106381744595,0.15922548385567,0.0702096621725791,-0.141255153656736,-0.194748229597749,0.354809542764998,-0.0516124599899614,-0.347496036288687,-0.24134571371824,-0.0823291871904647,0.142090982968315,-0.240718841734557,0.110538426456233,0.167374819643559,0.200181120123008,-0.105105535930974,0.250330878817707,-0.0691648755331062,-0.0693738328610007,0.179076430005656,-0.290241728445572,-0.24636068958771,-0.161106099806722,0.270181824967693,-0.0869262484041455,0.180748088628812,-0.142717854951998,-0.221285810240361,-0.0353137884141841,-0.228808274044566,0.219823108945099,-0.156300081265146,-0.114717573014125,-0.0311346418562925,-0.0913143522899317,-0.222539554207728,0.185136192514598,0.0236121780520876,0.0858814617646726,0.045343740153124,-0.170091264906189,-0.166538990331981,0.0248659220194551,-0.0175524155431448,-0.284181965936629,-0.16695690498777
moderate,0.0703067646946132,0.0577301508858874,0.141050217368696,-0.102796350367155,0.199566406617629,-0.238606311982215,0.0579048260776753,0.0777304603455972,0.3165114475196,0.110744071593503,0.118255104840381,0.0919664884763078,0.0558960613721149,0.176683956493419,-0.0692587135438861,0.116508352922502,0.120351207141835,-0.113626212258002,-0.171094350356208,-0.102446999983579,0.0540619718583424,-0.0657652097081289,0.0897830485789595,0.138779439875454,0.131530419416258,-0.0224457621447399,0.12113724550488,-0.167338833732769,0.0432321099674951,0.102446999983579,0.136858012765788,-0.204369974391795,-0.132840483354667,0.0515291815774184,-0.0666385856670682,-0.0514418439815245,-0.0281227058778453,-0.202099196898553,0.0627083938518414,0.103407713538413,0.138779439875454,-0.0963333682710042,-0.178081358027722,0.0406119820906772,-0.0598262531873417,-0.0219217365693763,-0.189959271069297,-0.0089084347811808,-0.188736544726782,0.12847360355997,-0.191968035774857,0.0706561150781889,-0.0431447723716012,0.202972572857492,-0.147600537060741,0.0627957314477353
moderate,-0.141886905781442,-0.252117398547583,0.0865114187746405,0.0870876658700453,0.0504495037718896,-0.207988024209165,0.0397982268148915,0.206575289394624,-0.0739826916035817,-0.0337383380051509,0.049389952660984,-0.143132343052156,-0.353797127962555,-0.172186349830145,-0.211259620621785,0.133577794438025,0.0998952222808161,-0.0781093643513192,-0.0813995493799206,0.217542572823296,0.346882162817698,0.119543389372521,0.114189867970051,0.226520874342022,-0.0926084848163427,0.207616251889549,0.0082905227274365,0.0910470410739555,-0.0203545344989754,0.433393581592338,-0.121402250970601,-0.0989472028657953,-0.215404881985504,-0.0433858296991858,0.176201490881998,-0.188711629437076,-0.0876081471175077,-0.346138618178466,0.199753267329671,-0.294722506375575,0.0938353334710755,0.33180679525727,-0.0537768660324527,0.185031083472877,0.063758952814142,-0.289183098813297,-0.413299287717094,-0.082756518346519,0.113353380250915,-0.24507231309086,0.205515738283718,-0.0686663474330731,0.0691682400645546,-0.215943951848947,0.0081418137995901,-0.106252528946249
moderate,0.199743994561462,-0.0080513607979596,-0.0731917328915191,-0.101452549652143,0.013536012616704,0.214090546855813,0.19620463796907,0.196042530033541,-0.345938334419716,0.0056467597542737,-0.0788384926457928,0.106612985599828,-0.258616193147885,-0.520312437070828,-0.0764068736128519,0.0921853793377125,0.188909780870248,0.428964615400018,0.384033699269122,0.244269640853534,0.261804315879963,-0.200851732120913,0.197744663356599,-0.159973514378252,0.0663831995992847,0.248835681037612,0.0854308820239879,0.0881326809494777,0.141141975867588,-0.305789602386937,0.389653441034141,-0.126633315637708,-0.15108459591339,-0.33961612493407,0.40983587900755,-0.24259452551973,0.029962950083682,-0.15119266787041,0.150976523956371,0.0365553394618772,0.181831067685465,0.122742725185002,0.0455793478730132,0.453794147525269,0.0557110938436,-0.152111279505077,-0.115231724172141,-0.174563228575897,-0.15770400328084,0.0706790598908135,0.352260543905362,0.218359389158087,0.43763738995084,-0.0126984549498021,-0.307167519838937,-0.128119305046727
moderate,0.0507353416867036,0.340977584034592,-0.190071784781306,-0.103540430576107,0.0663115161480503,0.0191318940147036,0.230936024424363,0.164226479968101,-0.372634102147687,-0.175636624803499,-0.16465104349686,-0.111156038873222,-0.188320460225175,-0.218119512899949,-0.301254358875076,0.337872963230542,-0.103964994104866,0.157513069169599,0.24184200006936,0.187179445741635,0.297353681454603,-0.125087029660628,0.258638794675889,-0.21148570776309,0.262194514229246,0.137744329861756,0.362179225251996,0.028100798559738,0.0338589414185323,0.262141443788151,-0.141220443753471,0.0024677755109118,-0.349574995491963,-0.0290029960583509,0.283369620226102,-0.384389204850203,0.247626678148702,-0.261796485921034,0.0202198380571486,-0.0434912264772527,-0.264954177166179,0.256860934899211,0.181394767662294,0.386379346391261,0.286208888824678,-0.340738767049666,-0.136125681408363,-0.336360455659338,-0.18423403626087,-0.126573002011285,0.203737423363237,-0.288437847350663,-0.0567588367509722,-0.169666200180326,0.213210497098673,-0.306110304235258
moderate,-0.0575483984072189,-0.15980747557697,-0.0720869411627269,-0.0570358215793004,-0.127235548057418,0.193311360965464,0.255170064516543,0.0670543686704357,-0.228422873677884,-0.0115329786281674,-0.0583871604892675,-0.139351000353675,0.0462018113528401,-0.114630817879966,-0.0404935694055654,0.0859265155165277,0.135110592049985,0.163372214425676,0.133363171045717,0.111205872711602,0.096434340488858,0.0230659572563347,-0.0940345489763302,-0.0713646738142962,0.0365327484625584,0.0696871496501991,-0.0463882029266287,0.0346921316713964,-0.0038676251561126,-0.101443614034426,0.208828459483362,0.125185240745744,0.0547059269069433,-0.051793558566497,0.0367657379297941,-0.069314366502622,-0.017194622681995,0.0254424498221389,0.0037511304224948,0.0463416050331816,-0.016868437427865,0.0586667478499503,0.0917046543039732,-0.104449178161766,0.111019481137813,-0.13984027823487,0.0453863482175152,-0.0630702487807051,0.123344623954582,0.0045898925045433,0.0622314866986566,0.0996495951367107,0.0548224216405612,-0.139351000353675,0.0631168466741523,0.13925780456678
moderate,-0.198534365587211,-0.095698447745207,0.212057993139036,-0.0073879076440526,0.183476808058442,-0.159653936375713,0.0292698883355474,0.212339735379699,-0.275700434835472,0.358563958283808,0.272538660801365,0.116390850087236,0.131542321696225,-0.0924427596308787,-0.174993236145145,0.32428531900314,0.0640180980173203,0.249561015840625,0.166634883005475,0.421361173258255,0.367986670999316,-0.0402891404148124,-0.095479314891358,0.331203656246088,0.047927485606121,0.0745677796954802,0.059353698699677,0.0175306283079215,0.375969367818101,-0.217536314485261,0.318400036642624,0.0291759742553264,-0.0946340881693689,-0.0905018686396445,-0.0624841680403772,-0.112008193010255,-0.195998685421243,-0.256510657776979,-0.0447344068786067,-0.222200713802905,0.268938621059559,-0.001095664269245,-0.108001192254159,-0.15311125545365,0.0136488463254531,0.0472074776577599,0.0193149958321206,-0.208082297076346,-0.129632735398398,-0.177403697537484,-0.0913157906682266,-0.0335273266388998,0.363791842082777,0.152046895877812,-0.122870921622485,-0.17483671267811
moderate,0.0337965079484155,0.0604017531955047,-0.0281017397349917,0.0613886306415809,-0.0998525835603736,-0.181043476398633,-0.0143339904462882,0.041489298532174,-0.0316933265059578,0.0226900921003603,-0.0929525305972337,-0.0975633514518524,-0.0557828431814919,0.101785892655556,0.0304314176404833,0.178398321276772,0.0980891468124668,-0.0303424368871485,-0.0033650903079322,0.108799193850213,0.115472750350319,-0.0331493751968901,0.240401728032303,-0.0283039687198434,-0.157140010389162,0.0643492629798098,0.0778743374866912,0.0498939351426105,0.0600781868197419,-0.126846108458378,-0.0089951452462034,0.0503792847062546,-0.0171085721184535,0.0132904888844535,-0.0196971031245552,-0.0227143595785425,-0.0680217413447166,0.02646772953739,-0.0022487863115508,-0.23872727203773,0.0451132419407164,0.0440940078570639,0.0482356574668266,0.0498939351426105,-0.0183138568681696,0.008833362058322,0.0755446595811997,-0.0191146836481823,0.0326963822708223,-0.192983075664277,0.125131206666836,0.125390059767446,0.0925318943087422,0.0839169395540599,-0.0659832731774115,-0.0185484424905976
moderate,0.37922521800101,0.13438930009849,0.219469789566504,0.348833845325035,-0.186477828953936,0.2606281720759,0.254301034390069,0.426125366003868,-0.306082482751157,-0.212544484667705,-0.329014358418357,-0.254505754719641,-0.243700359824426,0.0368496593229384,0.132757934972214,-0.0923480611678152,-0.307717046632582,0.350733905883874,0.30686297900765,0.35469076600388,0.110216307433261,-0.336035625971642,-0.17326697018625,0.301866523464036,0.371893671198217,0.122393968287638,-0.322482500402954,0.234123286906641,0.29019106716814,0.108892022801343,-0.191570247152036,0.122707446292295,0.0409280721386282,0.128954615099387,0.221584166720363,-0.206825110460291,0.0746845352319414,0.224562207764604,-0.181145504119618,-0.163226077771779,-0.15397527787925,-0.359153029437517,-0.0246751972237106,0.223295500725378,0.261383078291197,-0.416657050761168,-0.244960669353352,0.201847847447574,0.264479473275971,-0.276452413800777,0.200657910531938,0.175167030745089,-0.167656353653921,-0.159419559143802,0.295405038061923,-0.0703086381873425
moderate,0.0770185418571484,0.277781314219694,0.184993889870241,0.105319536224915,0.238276113870553,0.161506554368546,0.102331747963216,-0.0192546354642871,0.179018313346842,0.242010849197678,0.196696060561898,0.312887826294665,0.198853907639793,0.154120077832677,0.04240999449246,0.388495468139345,-0.0580128887480029,-0.196696060561898,-0.418290356637961,0.020001582529712,0.314215732188754,-0.141836948312356,0.114697871601917,0.253215055179052,0.253547031652574,-0.166071230879476,0.227652866717843,0.0057265941682578,0.0213294884238008,0.144824736574056,-0.072868835938121,-0.179184301583603,-0.520207134009274,0.0898826302061333,-0.063324512324358,0.347413379540973,-0.300355714419203,0.171382854455831,-0.0824961536702646,0.22425010786424,0.305501349758797,-0.114199906891634,-0.147065577770331,-0.176528489795425,-0.25147217869306,0.0233213472649339,0.333055397061139,0.210805060686592,-0.185574848698905,0.141007007128551,-0.158601760225227,0.013943011887932,0.3332213852979,0.20300361355882,-0.267822020014028,0.22416711374586
moderate,0.0152008078030749,0.0832763679283564,0.139267832641841,-0.0685129934433556,0.0228012117046124,-0.115427716806803,-0.0013122999542222,0.122754724884544,-0.0673647309834111,0.19493122236677,0.120895633282729,-0.151406607218397,0.0997347965208944,0.10077370065132,0.158296181978064,0.180222527046528,-0.181972260318825,0.0506875857318361,0.12674630391197,-0.0419935985351134,0.195149939025807,0.211663046783104,-0.0027339582379631,-0.115154320983006,-0.0863930803196344,0.148071178168082,0.179128943751343,-0.0503595107432805,-0.0626623228141146,0.0824561804569675,0.180550602035084,-0.0530387898164844,-0.144681069953008,0.0062881039473151,0.0106624371280561,-0.176832418831454,-0.0872132677910233,0.0022418457551297,-0.0463679317158544,-0.127894566371914,-0.0217076284094271,-0.0072176497482226,-0.115318358477284,-0.149875590605138,-0.0549525605830586,0.0655056393815962,-0.0271208657205941,0.257593545180885,0.0140525453431304,0.0022418457551297,-0.0097875704919079,0.0536949397935955,0.14232986586836,0.0720124599879484,-0.0328621780203166,0.0585067062924106
moderate,0.126201581975242,0.346036595738568,0.359267406752102,0.14411406457818,0.102386122150882,0.145538921148868,-0.233065824776859,-0.409951590480868,-0.0763316020011547,0.348275656063935,0.520072648301201,-0.402216654811418,0.374940829029672,0.179939029784055,0.0999435108868452,0.431731540918531,-0.462264181718993,0.119484400999141,0.402216654811418,-0.459414468577617,0.195612452061626,-0.265430424025349,0.236933292611584,-0.0804026207745496,-0.465317445799039,-0.36822364805357,0.446183657564083,-0.446997861318762,0.139432392988776,0.211082323400527,-0.014452116645552,-0.0191337882349561,0.239375903875621,0.352957327653339,-0.349293410757284,0.329752520644988,-0.5046027769623,0.202736734915067,-0.274386665326817,-0.437227416262614,0.153273856818319,-0.394685270080637,0.108696201249644,-0.194391146429607,-0.428474725899815,0.0339930067578476,0.315300403999436,0.115006280348406,-0.195001799245617,-0.321406932159529,-0.433359948427889,-0.38450772314715,-0.165283362199834,0.513151916386429,0.0291077842297737,0.234897783224887
severe,0.275072032401531,-0.1342882789761,0.169076230442294,-0.0968827482542045,-0.189241285449173,0.106351275685319,-0.146148175109953,0.187253864162438,-0.246472555348505,-0.0052836322013216,0.0950245901405898,0.0222009499835352,0.0813873253763222,0.269384452784206,0.174182125780574,-0.0465832160134876,0.0725812717074527,-0.0914536949831217,-0.0716441137023253,0.308502720549954,-0.079206009329905,-0.0403947416003188,-0.128309857219253,0.0733891665394591,-0.0157539492241243,0.0005655263824044,-0.102344117318568,0.0357735831612423,-0.162806966545925,-0.0934249583732172,0.0748756930303508,0.0561163750311628,0.0285025296731849,-0.132317015586004,0.207628971825638,-0.0052513164080414,0.217291394016435,-0.295463297961371,0.108435644351896,0.0299405824741563,-0.203266339732804,0.119471487757103,-0.0736638507823413,-0.243580291849922,0.147909385843727,-0.0583784805607807,-0.061335375645924,0.114931118801227,0.0002746842428821,0.0284863717765448,0.109873697152867,0.11535122411387,0.144112280133297,-0.0001938947596815,0.175458599615145,-0.125546856893791
severe,-0.073746746043754,-0.0468391495142762,-0.0109623541416391,-0.12457220615499,0.135534560296629,0.0876988331331129,-0.098661187274752,0.112613274364111,0.138524293244349,0.458425718650363,-0.0089691988431592,-0.0637809695513548,-0.0578015036559153,0.0488323048127561,0.106633808468671,-0.0697604354467944,-0.0548117707081956,-0.12955509440119,-0.172407933318506,0.332856934846133,-0.216257349885063,0.011958931790879,-0.156462690930667,0.436501010367085,-0.113609852013351,0.0558083483574355,-0.0916851437300726,0.0627843919021149,0.0568049260066754,-0.011958931790879,-0.169418200370786,0.0468391495142762,0.0896919884315927,-0.153472957982948,-0.0528186154097157,-0.136531137945869,0.173404510967746,-0.111616696714871,-0.0318904847756774,-0.136531137945869,0.304952760667415,-0.0109623541416391,0.0647775472005948,0.0727501683945141,-0.133541404998149,0.235192325220621,0.0328870624249173,0.138524293244349,-0.0627843919021149,0.0857056778346331,0.0458425718650363,0.328870624249173,-0.268079387645538,-0.0458425718650363,0.0009965776492399,0.0876988331331129
severe,-0.277909997964686,0.0079612017856199,-0.0208638391623142,0.266837521918019,0.189055665391847,-0.207906327091131,-0.178074697411682,0.22108348866733,-0.374817040389645,0.0471266542482098,0.248261384418239,0.110999284666172,0.322382918284355,0.065336759481984,-0.0034773065270523,-0.0307467103444631,-0.0920571149003865,-0.035322113669532,-0.158400463113886,-0.0099743792486502,-0.240208674566118,0.239110577768101,0.10825404267113,-0.0437408557876588,0.152269422658293,0.0049414355910744,0.189787729923858,-0.0606698480904138,0.0369692588665568,0.240940739098129,0.125732083372894,-0.296852167730471,0.127653752769423,0.0468521300487056,-0.265281884787495,-0.0437408557876588,-0.0436493477211574,0.260340449196421,-0.318997119823804,0.163433406771461,-0.182833116869754,-0.239842642300112,-0.0853770260457859,0.0174780407017632,-0.183839705601269,0.395223339219452,-0.020314790763306,-0.0542642834353173,0.0084187421181267,-0.0273609118839121,-0.0001830161330027,-0.216325069209258,-0.02589678281989,0.0997437924865022,-0.122346284912343,0.205344101229093
severe,0.097632939262769,-0.278619170209058,-0.466745224944972,-0.154087359924914,0.226315809889718,0.150766511650671,0.0494806392862333,0.214692840929865,0.0171023686123558,-0.127686616144676,-0.23328959126563,-0.0893308185771594,-0.0848476734069302,0.226813937130855,-0.0850137158206424,-0.174676619225226,0.0770436799624572,0.295223411580278,0.100621702709588,0.154419444752339,-0.249229662982,0.191446903010158,0.463424376670728,0.0335405675698628,-0.0616017354872233,0.119218453045354,-0.0919874971965545,0.469900030805504,-0.417098543245027,-0.100953787537013,0.290740266410049,0.156411953716885,-0.0712321954825304,-0.110418205118608,0.21585513782585,-0.202405702315162,0.291238393651185,-0.221002452650928,0.345534262935072,-0.368282073613642,-0.19692630266266,0.343707796384238,0.425400663930636,0.182646655083411,0.360644122582881,-0.286257121239819,0.0851797582343546,-0.249395705395713,0.100787745123301,-0.0151098596478095,0.221832664719489,0.0624319475557843,-0.297714047785961,-0.0268988710213751,0.146117324066729,0.0444993668748675
severe,0.164800515813589,-0.0492488058804647,-0.0161653192974944,0.0725034437314528,0.0533685573702531,-0.161318593869174,0.250133744006895,0.117569760789797,-0.191850762270651,-0.103244736574036,-0.108859727817732,0.009191019186609,-0.0032309726150878,-0.117088774575254,0.0057300096863046,0.0993131970812429,-0.0355093300998001,0.226868649933852,-0.0700671439925678,0.22382588931576,-0.0541841426905665,0.0852914033050851,0.10356887945775,-0.119441424537696,0.0672439640376367,0.127262678635061,-0.213327842372238,0.108859727817732,0.156958349272114,0.100557487505824,-0.242563439238858,-0.192122624044089,-0.270889344786667,-0.136077273827679,0.0765709141109646,0.138565854676841,0.17581091763782,-0.0334703667990165,0.184897374603876,-0.0219162414279096,0.0169599921736972,0.144651375913025,0.0581156821833595,0.288696290946843,0.0947020031548555,-0.115969958815336,-0.0228468451908313,-0.194297518231591,-0.0924434591909106,-0.298535595900881,0.117109687019364,-0.0294447213077258,0.143480279042832,-0.215042662789307,-0.13959056443826,-0.223616764874654
severe,0.109717229623753,0.029909026017356,0.026116013594433,-0.224226072090202,0.359016808402135,0.266763837355141,-0.0399792145527962,0.245436170831682,-0.328603764949073,-0.0171503816279565,0.287718480175284,-0.147657876895196,-0.307021368231326,-0.26350278285932,-0.24546193414193,0.159446587083269,-0.146675242470507,-0.146150904677422,-0.0266588574272746,0.234590542944114,0.434285589315452,0.0734580919254297,-0.0257266610325086,0.357753317609385,-0.0207975229139795,-0.23906065870399,0.0963377257437172,0.280886485733612,0.350941643525092,0.209710079651035,-0.0774172958426317,-0.055462238285093,-0.0774836998676383,-0.0944700671824635,0.318918574613261,0.384412900763709,0.10053932249537,-0.220473337518512,0.433617557566614,-0.437523057682171,-0.107435906644425,0.258166149002636,-0.314704277638247,0.0346204460211091,0.192160911009514,-0.152441143876826,-0.311935628945345,0.206322022921595,-0.329743519279925,0.222543473926508,-0.0939101687639645,-0.508895410068047,0.344583185983059,0.0262150753366561,-0.250393975168656,-0.354525283694306
severe,-0.125458560192708,0.0331646976509421,0.122185728187681,0.16538711065404,0.0268372224412229,-0.105385190561875,0.0879300865350635,0.0172369152264765,0.143568230620526,-0.0783297793203171,0.0268372224412229,-0.0192006144294928,-0.116294630578632,0.0399285504613316,-0.0482197248740671,0.2328074499576,-0.0565108992868026,0.0353465856542935,0.0698204161072464,0.0615292416945109,0.0432013824663587,0.194842598699285,-0.187642368288225,0.013527705620779,-0.0486561024747374,-0.0650202624998732,0.0853118209310418,-0.0864027649327175,0.121312972986341,0.0787661569209874,-0.197679053103642,-0.26291750440385,-0.093166617743107,0.125240371392373,-0.188515123489565,0.0261826560402174,-0.0082911744127355,-0.153604915435942,-0.0442923264680345,-0.12087659538567,0.135058867407455,-0.115640064177627,-0.0351283968539584,-0.149241139429239,0.0202915584311685,-0.0176732928271468,-0.0458196480703805,-0.151859405033261,-0.0576018432884783,-0.0283645440435689,-0.0412376832633424,-0.0469105920720562,-0.100803225754837,0.127858636996395,0.0818208001256794,0.084220876929366
severe,0.579157909422471,-0.230214385594106,-0.141344212183641,0.236486535009755,0.621384492812333,0.122881124467153,0.280656601317143,0.168111272365918,-0.210956236684085,0.0956723636218023,-0.316611035291357,-0.0422265833898629,-0.10653819993342,-0.149383164251586,-0.178093707351388,0.469439464714919,0.0529157394362507,0.243200385088478,-0.0280921621714987,0.401505902734156,0.393201930268367,0.0660784191958523,-0.251681037819496,0.20698093071642,0.046113549224913,0.150001545179889,0.0831280647905041,0.137457246348591,0.400445821142779,-0.360781101598745,-0.46723096139955,-0.148853123455897,-0.166786170376697,-0.154065191280169,0.111131886829388,0.179065448810151,-0.0444350867052323,0.420675711511563,-0.157863816982604,-0.0600712901780476,0.609016874246265,0.0399297399418787,0.0659900790632376,0.165019367724401,-0.239843460049116,-0.0252652779278259,-0.203005624748755,0.0033569250393614,-0.133923641044,-0.0991176287937785,-0.143641055631626,-0.259101608959138,-0.26210517346804,-0.518556578448734,0.0352477129132956,-0.166609490111467
severe,-0.342263574161187,0.346772604368333,0.121039279623079,0.632814208134167,0.277164450545515,0.0116952970997853,0.49190701416085,0.746385406476661,-0.0643945876458059,0.401726410017927,-0.0343813553294894,0.458652916383147,0.293791499434366,0.294355128210259,-0.109484889717267,0.117516599773747,-0.183461166553259,0.424130653859685,0.67156368647683,-0.0448084876835149,0.388199319396489,0.72172664753133,0.653386658454272,-0.563346961505322,-0.413562614311686,0.756248910054793,-0.270541812428769,0.0205724503201043,0.225451510357307,0.0171906776647447,-0.184588424105045,-0.0046499374011194,0.140766286779344,0.423003396307898,-0.284914346214047,0.295623292956019,-0.368190497852278,0.625346126853581,-0.151052511939396,0.188392918342325,-0.0758080703576446,-0.20008821544211,-0.573351372277427,-0.493034271712637,-0.0253632949151971,0.209106275856403,0.0972259638415888,-0.084403409190017,0.220942480150161,0.447662155253229,-0.112443940790707,0.638309588699127,0.0979304998114554,-0.14400715224073,0.247151218229198,0.331554627419215
