group,AHR,ARNT,ASCL2,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,CDX2,CEBPA,CEBPB,CEBPD,CLOCK,DUX4,E2F1,E2F6,EGR1,ELF1,ELK3,ELK4,ESR1,ESR2,ESRRA,ETV1,ETV5,FOS,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,FOXO3,FOXP1,FOXP3,GATA2,GATA3,GLI2,GLIS1,GMEB2,GRHL2,HIF1A,HINFP,HNF4A,HNF4G,HOXA1,HOXA4,HOXA6,HSF1,IRF4,JUN,JUNB,KLF3,KLF4,KLF5,KMT2A,LHX2,MAF,MAFK,MAX,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NFATC1,NFIC,NFYA,NFYB,NR2C2,NRF1,PAX5,PGR,POU2F2,RBPJ,RFX2,RFX5,RUNX1,RXRA,SETDB1,SIX5,SOX17,SPI1,SREBF1,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFAP4,TFDP1,THAP1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
healthy,-0.375732302563945,-0.37842632916973,-0.265733177682944,-0.401768590493311,-0.0228926607476913,-0.345068712612042,0.272558865563352,-0.210967904771058,0.0421475831396145,0.04990192235084,0.134650901416944,-0.17164420905467,-0.303402662843328,0.309255541773287,-0.423231546824131,-0.440013489559375,0.38372464346179,0.188954796034516,0.15522319867748,0.226795099292899,0.248677029425322,0.337981561735785,-0.267952248085261,-0.437372880377817,0.267623436777457,0.376893943285629,0.351614406121455,0.0798123501530567,-0.373924781647221,-0.33421593924259,0.428503317127413,-0.360651481237214,0.0380080622087401,-0.377157512386972,-0.222513198571152,-0.160468577949365,-0.281193274487635,0.301554843539385,-0.289393460935911,-0.370366239917547,0.306201182873023,-0.0704792907368924,0.125092382819496,0.111528145702695,-0.185933993630705,-0.372560872436578,0.0902057689720192,-0.157305972286352,0.259745296214313,0.337391016815224,0.379985247276657,-0.408481960591413,0.120346962400084,-0.432937786954874,0.399398398197434,0.0566464604570427,-0.109696269264352,0.31692113040501,-0.20120758832275,-0.190721371436634,-0.32546768296218,-0.434091779807451,0.28537576467694,0.331745053925451,0.229107438400467,-0.423740259545244,-0.363674283852945,0.301163025556089,0.344104433977136,-0.199841761261853,0.357186443531841,-0.100174295715285,0.393258641814284,-0.104007901881868,-0.223480112779411,-0.367320823141163,-0.38232025937464,0.481135411090034,-0.271357679475407,0.414906523620119,0.0251881510113186,0.321529489244067,0.150451716673341,0.382504831871081,-0.405446238959867,0.153841181665981,-0.0742054266935885,0.208975458379319,-0.200120743760935,-0.359480863093793,0.37316279503318,-0.300057073087459,-0.385527681550622,-0.386236521357344,0.326273933089424,0.333390993016867,0.287425593618888,-0.222199130001796,0.234506822224268,-0.327623993774007,0.166526290345923,0.410181999532299,-0.357988022575953,-0.330439456775263,0.0653667137705677,0.328081348112576,-0.327450151826222,-0.294263812238679
healthy,-0.0752368826649877,-0.0622096256911132,0.0657965580428239,-0.0035673082022031,0.132924675608734,-0.0435759968145987,0.22805479145846,-0.0034590612456914,-0.0261187451564952,-0.121203403936741,-0.188145480130483,-0.0962670230273201,-0.186297114380063,-0.0951287114849786,-0.132867170567992,-0.0383359423694339,-0.0616964412465511,0.142505843232354,-0.128701048628554,-0.148936355500379,-0.150941049221452,0.0208364119410164,0.149601876563152,-0.163572275336337,0.0077290322625609,0.0871124496744458,0.128304759070796,0.156269911258456,-0.0155508265124366,-0.0622525327298671,-0.0399604967273524,-0.0582667238327035,-0.0726991955650096,0.117734696922648,-0.123317157667601,-0.046727686965272,-0.0381024112945968,-0.0037907869820005,-0.0599096827602167,-0.156351660069588,-0.0301298326191262,0.111936037920407,0.176270763131267,-0.193915534440221,0.0367762105317344,-0.10002465960987,0.15967593925642,0.0549281792565869,-0.0044721256266747,-0.0730817001740559,0.0455358986915981,0.184088787770503,0.137507413437812,0.0828894509627065,0.0189456195924148,-0.166723558960373,-0.0827712625820562,-0.1924325622231,0.142837532011696,0.0195473529300469,-0.0775904871120518,0.0560780583296175,-0.0703057145504904,-0.0062154596767164,0.168182546105873,-0.0686651578258358,-0.0807635014327173,0.0648495357619726,0.0394617254999429,-0.0039779370631803,0.0605463773886853,0.0114395117551453,0.100434992815111,0.0663673214420617,-0.0930208708688476,-0.0417824012893586,-0.180175044959101,-0.0757629281340857,-0.101467053077162,-0.190107303769769,-0.0781880073554393,-0.0319892115457288,-0.172863552510357,0.0977098969351834,-0.0107239879159429,-0.0070856114660879,0.140081687935177,0.178521183726306,-0.119239399836398,-0.191605797913054,0.0619018480694574,0.0373427977936946,0.059929085167922,0.12113584660096,-0.0708261056036286,0.0604611546226504,0.140633751109084,0.0244116289341699,0.213362068764135,-0.23922810217989,0.0349485406828672,-0.0980200028457639,0.109038981272761,-0.0833121647519114,-0.206891347315951,-0.0824005472455013,0.0440052150300058,-0.014214277798798
healthy,0.0815134770149631,0.0391885349864079,0.133859314425981,0.210848490782446,0.0877007670570177,-0.0256530744118934,-0.102420361202546,-0.0796045567449655,-0.0612103846831939,0.040195314552777,0.0225411028103861,-0.0094062652263645,0.025240824881096,-0.125791874874682,-0.0926694380271548,-0.0438192480476934,-0.113381823989644,-0.0327239815170913,-0.105928817534438,-0.0383926096255614,0.18006732385624,-0.113001892299693,0.104603194879718,-0.0942206943877846,-0.140427915578023,-0.121212791534749,0.0561770780313639,-0.17088117465564,0.043429069237474,0.07825390746959,-0.0692244209730939,0.0256863775527657,-0.186472168143992,0.0755433470985962,0.0336943049825056,-0.0950258815688737,-0.0440823231545837,0.106348161225422,-0.18670765485016,-0.0028079080135434,-0.0789400704075616,-0.0136966556587364,0.012309550282406,-0.0995866383283269,0.0933120507039858,0.13703395110913,0.0752442100107614,0.0943830718320375,-0.118937733775162,-0.0623298825725153,-0.0375426898233007,-0.163523151122922,-0.0113212943565221,0.0688328627428383,0.0311421808556615,0.0827878640683413,0.0600684219532842,0.113130769543069,0.0888354385667365,0.127761095506259,0.0299866209853956,-0.128822854814068,-0.160311270098798,-0.103544785591997,0.0723216130742141,0.152248362927618,-0.148597432211995,0.255082550141004,0.0175929260807857,-0.154686192251469,-0.0627031142222908,-0.0522658310489224,-0.0522429720883236,-0.108423400139775,0.0012322162122736,0.0967913421551138,-0.0456631385159877,0.132193369142347,-0.0072523993699514,0.175341233752456,0.0005036853731922,0.106564138991078,-0.0155807463680837,0.024450417200394,0.0550800449826309,0.0228156073975758,-0.0933593451052246,0.0708885927166811,0.0328169938395275,0.077635730233399,-0.060027827592221,-0.0060160448975694,0.0894311509623391,-0.0290509800808898,-0.0470076789312033,0.0953104362163266,-0.0707232593723507,-0.0157575091927134,-0.0136483759574719,-0.119041190277872,0.0314513680037596,0.0539680353735057,0.0453602572880548,0.0240629972302468,0.074748998217791,-0.171432351490076,-0.111609072183213,0.0505324912435235
healthy,-0.0762106660892577,-0.121439738017309,-0.2319670905874,-0.313171442463249,0.283249378077456,-0.339540528085306,0.0112232942036799,0.121764470453158,0.0845087524701158,-0.377850769552042,-0.285482996015373,-0.219060103805569,-0.0350908350773803,0.0813224507485256,0.100369338612042,-0.43853577492557,0.434489631325751,-0.0232278856276679,0.438561528011802,0.0048360778008864,0.331851585632029,-0.250600057349527,0.239106491045593,-0.288296329003872,0.271521846563665,0.388906713796942,0.243871871889092,0.0739674414834467,-0.34752531531816,-0.338847720453767,0.268855838367069,-0.0874526324079989,0.0027066674036679,0.0575970254172366,-0.300007601345006,-0.36965831141629,-0.0304139663735144,0.152664746200221,-0.414092194792055,-0.265750742305305,0.359985366534291,0.389906122969995,0.107527591592206,0.430133255495377,-0.222033525374769,0.0316560453897746,0.209344808401728,-0.0353138856692543,0.100995012322642,0.362477236962162,-0.0070126420538938,-0.239698248257338,0.278881997425645,-0.38690297936257,0.325750584790055,0.0361823870791061,0.170197118064318,0.0563524658059804,-0.249043957557628,0.336477376629839,-0.209442769353209,-0.398586897506156,0.387516746217188,-0.396316138295889,0.413242297844673,-0.635128543529266,-0.0605046886681771,0.262507093737579,0.110586548587043,-0.204782655940998,0.421187260252409,-0.261999947366064,-0.122694806331003,-0.238477615112362,-0.294621868794718,-0.032996536374788,-0.190253179624827,0.421232835547746,-0.163649925835141,0.437124451677987,-0.353911674788137,0.36300826469823,-0.237056189077886,0.20133444848955,-0.152277683177379,-0.357361483350901,-0.417762438046515,0.418091613002494,-0.263595105253719,-0.402879679901176,0.574260470245028,-0.249287980452651,0.353273575551693,-0.305891189311007,-0.0519161020624154,-0.137430262235303,0.150844914058512,-0.427351944733191,-0.297409584002166,-0.145410381439392,0.308187724158369,0.344319236489192,-0.186927716523958,-0.272875642558203,0.149690106884386,-0.152383356524212,-0.247940047682649,-0.364006726735013
healthy,-0.354946222750924,-0.107191538677859,-0.374904348543345,-0.386767375240615,-0.227229585968025,-0.0323051046472024,-0.353676527593272,0.263849927332018,-0.0554749129394694,-0.383996957443981,-0.379392367813252,0.0709804011426322,-0.383966506657392,0.185469401391459,-0.305651752805776,0.391541507122649,-0.126920730103163,0.367766104535301,0.185931154462647,0.362648500661249,0.254929235562276,0.314316199093134,-0.379472167792647,0.118456820258351,0.316715974665169,0.334047845902419,0.249524633527777,-0.368002666693639,-0.401398485107129,-0.196184354942549,0.309293711159213,-0.0338896726113197,-0.227214270007288,-0.280286388459992,-0.399789302924903,-0.195690118348854,0.185039729320815,-0.326073664405304,-0.190128230856859,0.131272133418434,0.0649704262001327,0.210085169209485,0.323790801337759,0.408220608490618,-0.408558103031469,-0.426431507193204,0.270634797307725,0.0159312960629508,-0.263427661665515,0.0885614737278945,0.175824069455735,0.377487573500546,0.16623199117587,-0.0896669600502671,0.215992098529159,-0.123133139303093,-0.104235316742568,0.049076484175456,-0.416979104034902,-0.248191561286867,-0.396537166967658,-0.407572628632711,-0.0546975826483793,0.257705510053489,-0.182196917948926,-0.109673589739369,0.19952087962958,0.165234219731107,-0.435060269908438,-0.0492062572567016,-0.075391840608858,-0.293051748644323,0.0407025983679282,0.257085465219895,-0.180939640593868,0.289987570318243,-0.0829263071123238,-0.091940001581886,0.187550218559093,0.0885851017671908,0.135022853206587,-0.155007746709625,-0.253618845434047,-0.329949367263329,0.054141740068069,0.0705599065727711,-0.271814991706646,0.332984463377498,0.0095543418457254,-0.0553278314137649,0.463318398601865,-0.345221352475082,0.0918994072418003,0.0675016050673682,0.299050875619888,0.0943618152314588,0.242285658398202,-0.312508895600148,0.408577283203062,0.0142082001648673,-0.158224641868907,0.335958235270427,-0.348384209060676,-0.330030294304224,0.370442291940126,0.173910983190568,0.389712125299928,-0.13378107294715
healthy,-0.177851877336786,-0.0982755258696429,-0.0071528747829444,0.0812803976817768,0.0745016728760058,0.002609588280495,0.175516888835971,0.0809696680459375,-0.0215808737077377,-0.215162282982405,-0.0920807144636512,-0.120300964155453,-0.0337590381691839,-0.0650254595399272,-0.17326338560457,0.0950558493529587,0.12834496338945,0.0839459400387939,0.136568689348533,0.168021123696058,-0.165507395390218,0.128093963872106,0.0195567006618979,0.0709321975619229,0.190642425696303,0.061812863101944,0.12688957812071,-0.167699366301272,-0.12265762198805,-0.128459253023512,0.155487303281196,-0.179999973214678,-0.0190171772100956,-0.167175655025235,-0.136825996572355,-0.132103390985714,-0.0864501853301313,0.151337282968413,-0.194152964718896,0.0542185346845985,0.106324931709193,-0.0987090626887692,0.0284390670332318,-0.0022575796403503,-0.0029644289521202,-0.0517655877816677,-0.0178795587463281,-0.190380806060908,0.153757017865801,0.0344134519889982,0.0969097572334308,0.191355346711929,0.162895554357409,0.116823980414947,0.052008391571545,-0.155793784869815,-0.0857100811032506,-0.144993811364484,-0.0741166024138056,0.223381825258619,-0.185720140435509,0.116842131162162,-0.0040156275461673,-0.09856621673728,-0.0004225305149637,-0.0577963130000671,-0.240270215896372,-0.089783507837359,-0.153965365272667,0.123220917340461,0.139848868355935,0.060391054570074,0.0850061496420969,0.041591579052643,-0.213588381487167,0.143879256793455,-0.105602248766873,-0.0148752668056427,-0.178725902325036,0.0827357829505168,-0.128902723407603,0.0216706190689692,-0.183555030913951,0.154650781255278,0.0175645381537003,0.0490735702212655,0.029219291706085,-0.0620864115972109,-0.159523076869486,0.0934769274382777,0.0653749365155667,-0.153361391649901,-0.152880718670453,-0.213997352578679,0.0782364573003656,0.0586812370185598,0.158077432072656,-0.204527189491672,0.0575971696955128,-0.10788151919379,-0.0391750838276305,0.0742130631224111,-0.0451914772503563,-0.0496290989418888,0.0980384290522943,-0.10965928404605,0.24300673067867,0.0668535573153164
healthy,-0.473362564890468,-0.494502768799707,0.390629053252987,-0.478513373898641,-0.460113472327226,-0.486846924285542,0.450964725016849,0.510814277778873,0.493240493121166,0.0525417466220222,0.288776022941234,-0.433555765563837,-0.318501142082978,0.474540761770968,-0.431961763139737,0.380395031514212,0.298555241612604,-0.085650960483532,0.421852526641467,0.334516529636852,0.449520927998313,0.489939580017143,-0.453053502115796,0.146522301345759,0.495919727250698,0.486431998835053,0.484210139695509,-0.281631683415592,-0.47618346837686,-0.476733133519045,0.509582267049789,-0.476764936495296,-0.46168397711976,-0.493932528276862,-0.437550909784032,-0.481963338888132,-0.302502570288711,-0.413643274453253,-0.495064746700833,0.35758541914503,0.473908530223756,0.309209067764641,0.455489386228237,0.461212486461646,-0.277512249541302,-0.506543493523517,0.0151341836471818,-0.348798697708043,0.488055642453299,0.0194869789089992,0.48769348841101,0.304284972450411,0.261022132928454,-0.47965603381562,0.459969897526061,0.370263698697677,-0.42551925087371,0.406782478711571,-0.480156661536876,-0.55788955248256,-0.483982998771902,-0.463972954039649,0.492712462889208,-0.486162160578742,-0.376286961949007,0.477288395369841,0.455923750628477,0.429379971552161,-0.0140564540946643,-0.12879818311359,0.417185375792263,0.297642098016168,0.476444548425041,0.448053112128019,-0.471497476699436,0.512795888588692,-0.469470229216818,-0.407377959963014,-0.183615431831873,0.481080725123545,-0.26354796597453,-0.0410899409020025,-0.201014547913408,0.487854511271687,-0.510043675087813,0.205230176819033,-0.405886048339623,0.50822855567838,-0.498993405440587,-0.483951717015842,0.471759744446086,-0.509687955124276,0.445386797423552,-0.53245130706535,0.491665801477917,-0.0107801750531162,0.478625333704608,-0.497149396761218,0.507920574357593,-0.493705276273542,0.553403598278807,0.485951989217422,-0.482138109999423,-0.462859678979017,0.387472663399986,0.475181597723631,0.497892408960522,-0.374204789820678
moderate,-0.22330123997532,-0.244248049400865,0.237470487133849,0.142391910634755,0.17964519318458,-0.0376173983369797,0.141253155665681,-0.0742506158247478,-0.250992857517997,-0.0580552804314989,-0.0191288479920312,0.147827118702965,-0.0989408071965287,0.0485204978799787,-0.0530122732422448,0.0633378951923661,-0.0819051120916794,0.0271125128538005,-0.0305717189467241,-0.186865325563203,-0.141385516387998,0.0812070879083002,-0.0549551673511256,0.0247866852388255,-0.0462546605870373,0.0738569293364023,0.129706645770211,0.0691699024543098,-0.127247467026658,-0.0482520977835218,-0.0973231908007499,-0.173291666283448,-0.104517926333134,-0.0180117404740682,-0.0948879232940462,0.0995581132697188,0.134326042053407,-0.0015418503168896,0.0794543518013372,0.0187927465533736,-0.132736298519516,-0.0078958724211517,0.0765563523413059,0.0641087849791587,0.230965923278069,-0.0526445495465718,0.0198388985371389,-0.200654398204504,-0.0103411147337596,0.0276583681896629,0.082325893265566,-0.0477155098205207,0.066949411619415,0.104616047296177,0.104997353706273,0.0195559253199992,-0.160018241587079,-0.197898805015999,-0.0216560110510011,0.0930702448337497,-0.075977106165821,0.111776684555896,0.0910370822686014,0.102786130244239,-0.18330707884428,-0.009598805241898,-0.0748633235831594,-0.027753234960709,0.200858775610584,-0.0256421132742387,-0.1444332794232,-0.0028588076694575,0.103628258538447,0.014823269006643,-0.0278400369950665,-0.0053179864130095,-0.0374483925830431,-0.113352420915538,-0.0037045438721836,0.016083136512653,0.0662554905476844,-0.0586856740159818,-0.0093167516877141,0.125423492412281,0.0586223587586468,0.0456836206348495,-0.321969048760613,0.0424232739702708,-0.126089965081949,-0.0538538355900181,-0.0676574813520027,0.077944123741463,-0.0243476522924334,0.0293726199390948,0.119339780473691,0.0754023168185061,0.0393056165504348,-0.20408919785745,-0.0745459691201373,0.0364768747852984,-0.0855398323225338,-0.186061540139917,0.0783736063417766,-0.0762617064789592,-0.100211781401311,0.0872165193773905,-0.112463248323981,-0.0598008714647291
moderate,0.0426272344391737,-0.0188098330628689,-0.0540094753188564,-0.0787959023295433,-0.0102962984520794,-0.0951418593692295,0.0034961396715083,-0.155154868297235,0.0491893482222257,-0.0388278731701517,-0.107399405274892,-0.0728743909646952,0.0240606605018233,-0.0958327313291729,0.0012151592150799,-0.082958447668074,0.118564791908028,0.185629507868687,0.0071464303579785,0.0417691092964748,0.148954066845435,-0.0442244956497095,0.0559069499761368,-0.14436135594694,0.01444386988456,-0.0600390127202085,0.0233490657254713,0.0187982015465622,0.0310068817141772,-0.0303392059390524,-0.130075647945034,0.0963265359898504,0.0791788733463324,-0.0616951668380215,0.10881276820175,-0.021700064321709,-0.138756769977553,-0.073562054230485,-0.123238388638312,0.0578076333275708,0.0831110611837538,-0.068924087374865,-0.0320823958857814,0.0038015672462525,-0.0188785525959915,0.152980978008182,0.223000099110752,0.0187825591625635,-0.0506075241903146,-0.168531446288959,-0.108939779011996,0.030881475251008,0.050018795660927,0.14888655057262,-0.0223113874057615,0.0101605974285008,-0.0001018760393762,0.115406500991774,-0.0935476063094627,0.0468859069067222,-0.0567166773153525,-0.165783734528774,-0.0264381023262439,-0.22421920234573,0.0607812906344041,0.0141375064406877,0.0256986320194327,-0.0500419249979507,0.0194341246191255,-0.0603634250686947,-0.0982469394407699,-0.108319498323432,0.0030968577927718,0.122796190475271,-0.0789084071683033,0.0714659079268619,0.159406053811758,0.187499574930072,0.107189770590191,-0.0288068539373318,-0.0164604004644974,0.263323023213089,-0.172068764202105,0.0233061494411672,0.0123103556636066,0.0704269594990496,0.0494951768837391,-0.0632900215279421,0.118961734113944,0.102329735360025,-0.0261625557158049,0.047303037146688,0.0376802970756816,-0.0341996660925822,-0.179047072355995,0.0892099197483822,-0.0171755381739772,-0.0489813847323966,-0.0201866302459356,-0.0822642333183873,0.0845770333251721,-0.0867306018845854,0.0295578889126549,0.161752545107156,0.238847438448531,-0.0115811799172049,-0.0526243221614314,-0.116809101423659
severe,-0.396527543701934,-0.42159899685573,-0.386985512957513,-0.0269050348935054,0.17864893670063,-0.372092193954855,-0.0252444126534665,0.343276402658588,0.115711727925202,-0.451745799276747,-0.258596275792899,0.227012508965166,-0.309869558287049,0.497510806146488,-0.36951880985161,0.217657683136777,0.510099773168376,0.0958574546655049,0.46976634690364,0.220566290186,0.281225863131884,0.491618287995218,0.0012352742524973,-0.441712181756919,0.416612381663492,0.39445260527827,0.455357755772216,-0.11182771755227,-0.50969245978202,-0.279252081553702,0.455542370612546,-0.490714927147523,0.236033167063604,-0.402476372017544,0.164799993778344,-0.47130677044535,-0.551264325947333,-0.154308508431602,-0.467204857962879,0.281254449893339,-0.0364235630991469,0.0399865000137333,0.193200365710595,-0.0115683333021207,0.424236029671139,-0.397634033634793,-0.327166755327551,-0.400638617378092,-0.0370189447601024,0.250443772698352,-0.260606462324007,-0.190801044287411,-0.103265934532408,-0.311068859265905,0.277377394353311,-0.317150980551449,0.163082965445235,0.0659897089192191,0.275712023641152,-0.285591195906144,-0.487904551117525,0.0850369337758516,-0.0023465606218422,-0.0755293894097621,0.0245581385211091,0.0870555620351745,0.304288568685518,0.0110200526474536,-0.473155221138165,-0.238041866699401,0.43240378543371,-0.336383251927696,-0.192317629539788,0.374965547195909,-0.389451169097292,0.486507061383085,0.0206952804330791,0.309342573810378,-0.273956383994333,0.285956780295075,0.377858853612743,-0.29779481722078,-0.088203589107999,0.528505522609426,0.0979696614006615,0.186632317444696,0.340562578895044,0.487790875572816,-0.552419307853062,-0.511356487491963,0.482547698992965,-0.46976486000833,0.427885062620642,-0.273074942861377,0.466495177220472,-0.383354466644831,0.429336416336815,-0.229631555143754,0.476770439210444,-0.474509782766058,0.546535902931115,0.359870538039033,-0.261123470212788,-0.202015928184909,0.127058226039864,0.364111259393398,-0.496638526207219,-0.343502746496343
severe,-0.434903147079127,-0.546286692461987,-0.141148010629938,-0.458018299784116,0.585069257735983,-0.625682600493236,0.564859065810892,0.511595664813205,-0.282944265874411,-0.618763896275308,-0.560210152208548,0.231247438574435,-0.311275673097213,0.40489403735959,-0.521856602905618,-0.453292333121774,0.595142287864203,0.179190890695145,0.544972682019587,0.0245253405110384,-0.129569058397182,0.502556007652094,-0.0641507043412326,0.313620349781354,0.505722272154642,0.619584219344064,0.565028179756374,-0.168413636682768,-0.602648472323267,-0.500597353506588,0.578964971736525,-0.571012298427448,0.132178398043494,-0.495228749017977,-0.371502463448615,-0.252221088168332,-0.323124556739735,-0.10442273386283,0.0399099405575841,0.182140794394198,-0.300242424088432,0.0091690805235698,0.495961941308171,0.448899487017408,0.174587661139142,-0.429372606300702,-0.369388567325146,-0.172996759136026,0.269410365132072,0.45886642317802,-0.446033274300092,0.0078920781060138,-0.637943784466521,-0.107136846336986,0.401596681958417,-0.561786972795158,-0.375497453146586,-0.267352810786086,-0.113699044211975,-0.0794291137514069,-0.441294490970897,0.0982679464903321,-0.579151631062527,0.139936179070237,0.0321406801152115,-0.352757238295386,0.109791499466046,0.361346298184046,-0.574476383277943,-0.292533734681932,0.356679347801636,0.524775153702475,0.306911884011918,-0.283413536329618,-0.233513821616117,0.487339168188346,-0.575037634061332,0.528143302861228,-0.419924507503625,0.522496743455506,-0.34583377314087,0.359259847933594,-0.48407434988172,0.614279810969945,0.0392320105770173,-0.230761460534656,-0.392830283223673,0.534873962167548,-0.541210229031486,0.505030413816444,0.59205568647826,-0.535638112629155,0.381955812658442,-0.227628466198108,0.503556932137691,-0.0891687816497441,0.590954935383202,-0.566416810428231,0.19267657789184,-0.120628486718348,0.221819744942124,0.162620994664396,-0.26906525764746,-0.550156318885552,0.189541658235759,0.247816021521151,-0.0312418297878196,0.158610304348136
severe,-0.542561198931263,0.502580165641309,-0.177260981768363,0.228573517981346,0.359379218178245,0.122733047079999,-0.16098950402335,0.554392973058043,-0.270577013211588,0.411714603364247,-0.0128216279716365,0.0497348114227077,-0.446309065801745,0.536698754681092,-0.439404719053844,0.480458094009058,-0.524139228854291,-0.382555042671159,0.22641907552841,0.602052576807414,0.0205629356465738,0.255879774855989,-0.270547968204403,-0.303388576928057,-0.170309465928793,0.515457792386798,-0.0712134780558023,-0.311684760420252,-0.174161066241548,-0.350803737896962,0.159571875312677,-0.100010324699167,-0.318105333528484,-0.266048083331284,-0.142275922074244,-0.258438523808937,-0.416337174347714,0.038236241618351,-0.254164028191571,-0.511699833177206,0.55706418427881,0.322840599139829,0.555242249068125,-0.290944069329708,0.44615477872358,-0.356892036123001,-0.0580598075620297,-0.377470307533368,-0.0335646426627557,0.392237486266268,0.532936845350523,-0.43889190040699,0.546511087548331,-0.571655698808256,-0.273933454241858,0.33445395481258,-0.41107677500647,0.562630601815753,-0.519779457095831,-0.193968831701319,0.0596977136071922,0.390339569316787,0.393900719557696,0.139765504013251,0.203049927467674,-0.0762591767039372,-0.33854000642333,0.603330092403428,-0.384440412177536,-0.349503451015315,0.233672427082643,-0.0174188717088388,-0.322841063859944,0.257098735717519,-0.213595821036371,0.0383498656864578,-0.368106661937119,-0.22774306313592,-0.0027938973311155,-0.351908842330327,-0.557507759628535,-0.0721680131719219,-0.500937612394997,-0.0679000236361659,0.107179794272651,-0.131928463994633,-0.326719617939367,0.325610563385024,-0.386875313219848,-0.0347928979265844,0.592344341245926,-0.208512712418982,0.52462857913534,-0.54105875879961,0.491257027680348,-0.279875133271628,0.400260181970811,-0.436252522514097,0.494413871421245,-0.527806102921352,0.318733867483962,0.239291125632519,-0.153851635417683,-0.475637087536504,0.325499959997664,0.317592979601745,-0.348402529062984,-0.150019785709813
severe,-0.0366570315896684,-0.282406086244672,-0.569009890556464,-0.413466005459303,0.450832919747954,-0.435319755909066,0.417103488242459,0.350934397947124,0.38491763187063,-0.256987992746,-0.297766335257734,-0.0276292257943888,0.407531382074387,-0.137529040739916,-0.38961456004139,-0.534745910642743,0.512099787938055,-0.534143098482553,0.460464593328453,0.354153802950402,0.311456585472782,0.060082306102472,-0.474967574281153,-0.280922732005594,0.420216576724823,0.326227544379616,0.438263994654432,-0.162932556559598,-0.511226836305814,-0.383548385670548,0.270258456073977,-0.357268801611392,0.0416903522700995,-0.363485226611554,-0.243100189846701,-0.361223323778663,0.125074072881814,-0.0565531002867154,-0.460079742603102,-0.320225461528474,0.10101753460086,-0.142119752925479,0.395670429501221,0.540389231787141,0.444434826706854,-0.133882710813649,-0.359867197489672,0.252058324389977,-0.198653701158072,0.291852522766273,0.401933452806294,-0.374900655154053,0.414733107370735,-0.173689626958168,-0.432340983144849,0.105787200362997,-0.126935541953192,0.0902460875947338,-0.108811566074952,0.457666583783719,0.0055218237301907,-0.577164895523077,-0.18991010983525,-0.295877369667709,0.300676743734271,-0.331700507751259,0.0373330337519618,0.465666964817316,-0.40136391796849,-0.495494806210633,0.426724454769079,0.334691545872971,-0.0899335220500327,0.271174939671756,-0.377991776582214,0.421100436482378,-0.326437211617787,0.520481400411184,-0.484552247413872,0.416171773483528,-0.0525360449033608,-0.295088918305754,-0.0540566978935109,-0.0884037203096196,0.170190581857564,-0.115321404565693,-0.0036204922469526,0.399386380411632,-0.0231354300401843,-0.316801416072884,0.0701943896074979,-0.237836290498926,-0.424252985233734,-0.350444587933041,0.205956263778748,0.462476966511312,0.399593886131884,-0.428647200360075,0.42132397764952,-0.302846354778794,0.345042100099139,0.160568861313066,-0.190312152168238,-0.432038018761139,0.256260063885785,0.35434507215233,-0.250705415243936,0.249331494133005
