group,ATF1,ATF3,BACH2,BARX2,CEBPB,E2F2,E2F8,EGR2,ELF1,ESR1,ESRRA,ETV6,FOXH1,GATA4,GMEB2,GRHL2,GTF2I,HNF1B,HNF4A,HOXA1,HOXB13,HSF1,MAFK,MAX,MEIS1,MITF,MNT,MXI1,NFAT5,NFE2,NFIC,NKX2-1,OTX2,PBX1,PPARG,RARG,RELA,REST,RXRA,RXRG,SMAD3,SREBF1,STAT3,STAT4,TCF12,TCF7L2,TFAP2A,TP73,XBP1,YY1,ZBTB7A,ZBTB7B,ZNF143
moderate,0.250873553939221,-0.380557625840082,-0.0032405287253247,-0.212522053782222,-0.408338080834857,-0.0867392009293243,-0.141545036264429,-0.274564021222421,-0.0056315984643993,0.0354885087588966,0.0874942755837689,0.354035628602716,-0.335976759783915,0.132106603083871,-0.37272372630022,-0.358377307865772,-0.0124901932422712,0.477301565940798,0.171401946558926,-0.153563307847672,0.170174950245453,0.0815480626800176,0.0582351327240404,-0.0742175462431179,-0.20972198527199,0.104231763757291,-0.088815656229047,-0.142551802470355,0.441498442742549,0.174799782503927,0.0958315582265948,0.241026121987506,0.122259171132156,-0.122699631347249,0.205065691569581,-0.22614485900616,-0.100676620592614,-0.0163284894023646,-0.0104137379425485,0.0281265308780616,0.0201982470063933,0.176309931812816,0.176372854700686,-0.377977787437397,-0.058329517055846,0.113953349933265,-0.021299397544125,-0.0436684841820465,-0.231147228591856,0.443795128149818,-0.413969679299256,0.208841064841804,0.0773951520805723
moderate,-0.372748407587729,0.0986626981020588,-0.245665631752096,-0.343626800954876,0.240143130998471,-0.253015370568959,-0.327214287636865,0.286843746677205,-0.260046974187311,-0.0275717172042132,0.0894857212219582,0.268848714679426,0.339262638616339,-0.227589026626494,0.22807030808065,0.207832015067735,0.269305524195235,0.250119524531238,0.100922273742759,-0.255797014227727,0.221242637281855,-0.342721339236039,0.365259994453566,0.256213037179625,-0.0831393318773198,0.248104668274007,0.193075436244533,-0.311886696918902,0.234204607292948,0.412792656036096,-0.417825718022782,0.115882785385519,-0.407726964798281,-0.287667635268219,0.281786212752172,-0.0360145359339057,0.307057567751773,-0.239245826592417,-0.25926387216021,-0.267747477453814,0.307710152774358,0.245021204042294,-0.227719543631011,-0.280562615834825,0.284494440595899,-0.203174189469035,0.467087729915162,-0.106200055112915,0.34423859941355,0.095970784883896,0.400099877346819,-0.33954814456372,-0.241856166682757
moderate,0.394396558490031,-0.408221401939133,-0.0863550876989378,-0.197015350988605,0.277665667222128,0.21015057109938,-0.203299665071674,-0.277228582007695,-0.27065935311818,0.481227583422462,-0.306623372095377,0.364869024003891,0.235388195147566,0.0618038493208242,0.0719021366083537,0.28517381990561,0.292691685593858,0.382404235273292,0.465547556063211,-0.18196666893909,-0.433662999087388,-0.252790662018509,0.213679629497394,0.31635256520183,0.0291875793193583,0.185923099546772,0.157350677195875,-0.366112288613834,0.311929910365419,0.290564537550284,0.134839169818449,0.0751041905126072,-0.187486893313965,-0.384392163581898,-0.266220509940494,0.279601792838653,0.301077246374461,-0.160714614512881,-0.345294081733804,0.253732823480731,0.245706643876439,-0.033276754325498,-0.273867882358944,-0.264964294657531,-0.285821353556622,-0.141466676736555,0.280582806319936,0.29365974840212,0.3037904123722,0.300196600609085,0.29065195459317,-0.314293408191612,-0.248384195523373
moderate,0.192325473967089,0.0157319766713979,-0.0435718097338716,-0.170416019545143,-0.214317294759043,0.211763937288817,-0.136233975992105,0.314227701577921,-0.193149137667163,0.0303931905327006,-0.290176721535784,0.401618420155686,0.140434660862479,-0.141834889152603,-0.201715240147924,-0.361835463442151,0.14867129786321,0.287705730435564,0.160861520624294,0.0038712193903439,0.235650184590939,-0.0921679680381897,-0.200315011857799,-0.0183677005116321,-0.266537573343684,-0.276998102334613,0.164815106384645,0.177993725585816,0.265137345053559,0.175193269005567,-0.112677194170012,-0.384403848824157,-0.0560914979749841,-0.195867227877404,0.238944839391232,0.128244438101395,0.0771772886968577,-0.149247862453262,-0.0233096827120712,0.178240824695838,0.160284956034242,0.170745485025172,-0.138457867982303,0.081377973567231,0.269008564443903,-0.0192737305817126,-0.363235691732276,-0.28539947207536,0.262748720323347,0.290259087905791,0.169839454955091,0.420315586147348,-0.159873124184206
moderate,0.0402815644825749,-0.0779108448839926,-0.202015637514806,0.12526516691632,-0.306394067292013,-0.0337613661163968,-0.044425758359383,-0.0675227322327936,-0.0412209150946514,-0.0774687975371331,0.28357337301039,0.143223340382489,0.056692572234735,0.121507764468014,0.031661641218814,0.311974915046115,-0.0918353363100679,-0.0223233910164064,0.0506144212154165,0.0282357742806526,0.256332205260171,0.0024865163260848,-0.135321744057374,0.0322694563207459,-0.0298934518313759,-0.178034568947677,-0.0520510750927099,-0.110125045286381,-0.0204446897922534,-0.0680200354980106,-0.0065201983661781,-0.112666817530823,0.061444581213475,0.240750036283373,-0.0424365452985151,-0.0004420473468595,0.120236878345793,-0.04017105264586,0.140736824056404,0.206159831391614,-0.0797895461081456,-0.140018497117757,0.0636548179477727,-0.327446572186199,-0.0920011040651402,-0.0326009918308905,-0.0215498081594022,0.0069622457130376,0.044425758359383,0.355737602385209,0.0262465612197847,0.454258904816527,0.054813871010582
moderate,0.19314914515231,0.277534694005262,0.319206569982028,0.368171024254728,0.135641956304373,0.221486020816511,0.12564070606995,-0.345043133087623,-0.465474854660476,0.192732426392543,0.195232738951149,-0.328791101456684,-0.379214071388571,0.290244616178175,0.189398676314401,0.354210945802511,-0.22252781771593,-0.377963915109268,-0.19314914515231,0.425053134963013,-0.242947036944546,0.371713133712753,0.405050634494166,0.315664460524002,0.343584617428436,-0.3427511799089,-0.0547985169094473,-0.289202819278756,0.191690629493124,-0.0354210945802511,0.0995957835844707,0.332749929674477,0.315039382384351,0.40421719697463,-0.288369381759221,0.382547821466712,-0.34108430486983,-0.0172938285303579,0.344834773707739,-0.258782349815717,-0.401091806276373,-0.0006250781396514,0.480268370632228,-0.286494147340266,-0.158561488091595,0.454015088766866,0.337542195411805,0.158353128711711,-0.314831023004467,-0.440055010314649,0.011043047133843,0.189815395074169,0.385464852785086
severe,0.0382388213010912,-0.1344063599526,-0.0826225853261857,-0.232904738947695,-0.14544117752329,-0.043177594896245,-0.0572278352890586,0.180142989351944,0.11753629173153,-0.0374727409084436,-0.10415433423443,0.319113232494785,0.274403476813244,0.193704242260089,0.124251719854313,-0.0388582054483382,0.281982782825609,0.300645805157131,-0.0587925952399984,-0.207395891830812,-0.0429982994851998,-0.215089294922933,0.0063568373006929,0.0500723184300735,-0.0456225323195884,0.242211800739222,0.257044421107506,0.131358337964831,-0.491350924177918,0.273995987242687,-0.226613099978291,0.134292262872843,0.121448191608879,-0.127984324320617,-0.0282145778653832,0.175285713670902,-0.0304313211292146,0.0689798345039293,0.0131374637547654,-0.0809600278783121,0.0151749116075516,0.208390166382972,-0.0936085041484088,-0.0509035971540102,0.103746844663873,-0.182783521769155,-0.190949612763122,0.155546918873109,0.0862899914612008,-0.0920600437802913,0.0266335183316211,-0.325991656445791,-0.0528432475098627
severe,-0.0568411883314708,0.364980261917865,-0.17180569706204,-0.426522601163969,0.0457293770787021,0.267110847422325,0.325234167821423,0.325234167821423,0.12778582940684,0.162830772588649,-0.244459847560912,0.277795281319218,0.189328168652944,-0.297454639689501,-0.264119205931195,-0.153001093403508,0.229929017461138,0.326943677244926,-0.337200733785943,-0.0726541504988724,0.246169356984415,-0.261554941795941,-0.103425320121924,-0.114964508730569,-0.0316259243348033,0.323952035753796,0.385066997644024,-0.107699093680682,-0.243177715493285,0.214116055293736,-0.0884671126662741,-0.216252942073114,-0.116246640798196,-0.222236225055375,0.179498489467803,0.246169356984415,0.197020961058707,-0.0841933391075169,-0.334636469650689,-0.17180569706204,0.126931074695089,0.322669903686169,-0.194456696923453,0.306856941518767,0.214543432649612,-0.208987527023227,0.0085475471175144,-0.260700187084189,0.018377226302656,-0.248733621119669,0.2077053949556,0.0619697166019794,0.250870507899048
severe,-0.100113625504453,0.138940301134875,-0.0742581935263462,-0.209716281600197,-0.168713222806634,-0.190302943784986,-0.164621622459931,-0.135545143400376,0.0822672835667024,-0.0916692588314685,-0.0873164925051879,0.0020893278366146,0.0476192636095093,-0.118047022768729,0.091321037525366,-0.0366502924672823,0.0531037491806227,0.0591976220374155,-0.0196745037947881,0.0922786461171477,-0.0116654137544319,-0.0624186691188631,0.321582376185607,0.0290764790595541,-0.120136350605343,0.15095393619541,0.0555412983233399,-0.0137547415910465,0.064682107608529,0.16026885613365,-0.0097501965708684,0.0684254866491303,0.0347350752837188,0.0128841883257904,0.0560636302824935,0.031775194181848,0.133194649584185,0.144163620726412,0.070950091118373,0.0068773707955232,-0.100548902137081,0.0306434749370151,-0.0908857608927379,0.11465186503423,0.0415253907527165,-0.0520590852623154,-0.145904727256924,0.0840083900972147,0.0824413942197537,8.7055326525611e-05,0.14738466780786,-0.187952449968794,0.028205925794298
severe,-0.158984920362159,0.0213807306693937,-0.312670343378912,0.378274465689274,-0.108548324936922,0.131208244620724,0.0555533514828692,-0.134863070376176,0.332406402458352,0.250355564248457,-0.120061026066596,-0.119330060915505,0.269360658176806,-0.259675369924859,0.139797085146036,-0.110192996526875,-0.236284485089967,0.0093198056764024,0.249807340385139,-0.218558580176025,-0.189868197995727,0.0080406166619942,-0.0511675605763269,0.284162702486387,0.291655095285063,0.145644806354759,-0.230436763881244,0.0992285192605196,-0.284710926349705,0.238294639255465,-0.103066086303744,-0.161543298390975,-0.334233815336078,0.104710757893697,0.0526294908785076,-0.378274465689274,-0.14783770180803,-0.324731268371903,0.093198056764024,-0.0341726208134754,0.0286903821802976,0.265888573709127,-0.140710791584899,0.196812366931086,0.216365684722754,-0.0955736935050677,-0.393807475149944,-0.34702570548016,0.345381033890206,-0.0579289882239129,0.0577462469361403,-0.241583982435372,0.0762031170011725
severe,-0.021716473492584,0.147901360841436,0.0590730637139044,0.256590123656253,0.0900459328214548,-0.0490955440471973,-0.260633147028307,-0.0673009709272079,-0.0695589167285598,-0.177680237666597,0.0754934130232126,0.0990777160268627,0.0547344976976941,-0.295767256565574,-0.178874229948987,0.0019624031571959,0.210260858758356,0.0782360487609805,0.198817447576635,-0.070894769480145,-0.0019505814514297,-0.0885918630122073,-0.046624807542053,0.11801608866438,-0.0052488373602108,0.0989003904403691,0.118429848366199,-0.0944554290722626,0.233029464064135,0.0080860467441085,0.215805238762723,-0.207423649374458,-0.0170232563033865,0.0150253880288918,0.262370937775944,0.214753106949527,0.184063958780367,0.138704073755301,-0.104775778206191,-0.153682174961128,0.0397209313745685,0.102115894408787,-0.0936160879628595,-0.0269889542643273,-0.106466282130763,-0.0943726771318989,-0.123808724489838,0.0411040709492187,-0.173377136767685,0.272135666738859,0.0586829474236185,-0.174760276342335,-0.0675846918655977
severe,-0.245071779750007,0.188083761674727,-0.286940691976688,0.235565472835544,0.201075024595207,-0.218373329811475,0.163997208269901,-0.394088237952478,-0.190177877985831,0.231106660763182,0.094496232024555,0.18622649819676,0.229474369150994,0.146259690518398,-0.290312587164296,-0.243507324628864,-0.0454393345462716,0.16817547620981,-0.218888810492008,0.181288998116973,0.108376651211828,-0.0824999043060569,0.284017207492591,0.0978742593243486,-0.239582772830601,0.211419131336916,-0.124255372457319,-0.258761336945529,0.309910817706871,0.15677013080312,0.311323119794429,0.177579070245178,-0.0433206897864282,0.18148369267884,-0.301506374700611,0.0951857113883318,0.226996995828341,-0.179054226482631,-0.307317317509718,0.197096050301304,0.199506353646936,-0.224375901126356,-0.0971614012828673,0.316815576026939,0.212110143728739,-0.157592217092893,0.13893679879873,-0.0799454963240823,0.0934821339719961,0.176190530092336,0.247781790078671,0.257462478933389,-0.0281889364564471
severe,-0.174827948993074,-0.248260550656368,-0.284247388557585,-0.469044664266537,0.416280178965428,0.406797160869838,-0.158050301593183,0.0218838879129022,0.256041488580956,0.140786345573004,-0.213975792926155,-0.256770951511386,0.158050301593183,-0.406310852249551,0.19914338000741,-0.0165344930897483,-0.1043131990515,-0.17020801710035,0.232941829117337,-0.212516867065295,-0.253853099789665,0.120118229210819,-0.339200262649984,0.127169704204976,0.0975048783674864,-0.0780525335560178,-0.16145446193519,-0.342604422991991,-0.327772010073246,0.278168530804001,-0.0279627456664861,0.216407336027588,-0.114525680077521,-0.116714068868812,0.156105067112036,0.480472916843275,0.233428137737623,-0.222243039471029,-0.243640618763644,-0.0588433430546926,0.195739219665403,0.220297804989882,0.0503329421996751,-0.13106017316727,-0.0799977680371647,0.0126440241274546,-0.187715127430672,-0.0651653551184199,0.246558470485365,0.0936144094051927,0.186013047259669,-0.0936144094051927,-0.344792811783281
severe,0.390140405004826,0.223805756412117,-0.163295311159952,-0.104166382922677,-0.0052497646565805,-0.0972587978482285,0.233200072113366,0.195346505905391,-0.117152642862639,-0.0906275161767584,-0.254475434142666,0.0085654054923155,-0.122402407519219,-0.0792990766546636,-0.377706751870819,0.134559757250248,-0.0652076031027896,-0.0367483525960636,0.113284395220948,-0.0701810643563922,0.0221042722382337,0.0867592685350675,-0.290118573126818,0.0419981172526441,0.0392350832228649,0.220213812173404,0.0580237146253636,-0.121573497310286,0.468334268047578,-0.0842725379082662,0.0751545256099947,-0.166334648592709,-0.117705249668595,0.0737730085951051,0.0643786928938558,-0.0944957638184493,0.237897229963991,0.304210046678692,-0.0588526248342974,-0.174623750682047,0.0751545256099947,-0.106100506743522,0.081509503878487,-0.0071838884774259,-0.30586786709656,-0.0864829651320896,0.142572555936608,-0.297302461604244,0.028459250506726,-0.0447611512824233,-0.081509503878487,0.210819496472154,-0.163295311159952
severe,0.395361578408974,0.132182356799402,-0.320527396588685,-0.385136710001846,0.222279747981058,-0.382913912522035,-0.0082984439246261,0.0182269393344467,0.252657980205135,0.320971956084647,-0.596598843581158,0.263920154102842,0.268662122059772,-0.227169902436641,0.232800989385494,0.146704633667498,0.256214456172832,0.141518106214607,0.542658958071088,-0.408698363287838,0.407068311802643,-0.406920125303989,0.0013336784878863,0.0413440331244767,-0.0837253717395317,-0.207016538619692,-0.180935714856581,0.126847642847857,0.387804066977618,0.0515689015316053,0.188641412786591,0.233986481374727,-0.400548105861866,-0.073500503332403,0.428407167608825,0.324232059055036,0.562664135389384,-0.482791612614857,0.0930611211547361,-0.337717030432553,0.288963672375375,-0.0761678603081757,0.0533471395154538,0.122402047888236,0.5100579283672,-0.600155319548855,0.334012367966202,-0.290890096857877,0.104323295052443,-0.211906693075275,0.0552735639979563,0.254880777684946,-0.155892196584048
