group,AHR,ARNT,ASCL1,ATF1,BACH2,CEBPD,CTCF,E2F3,E2F4,E2F6,EBF1,ELK4,ETS2,ETV1,ETV6,FOS,FOXA2,FOXG1,FOXO3,FOXP3,GATA3,GMEB2,GRHL2,HIF1A,KLF4,KMT2A,MAFK,MAX,MECOM,NFIC,PBX1,PBX3,PPARG,PRDM14,RARG,REST,RUNX1,SOX17,SP4,SPDEF,SPIB,SRF,STAT2,STAT4,TCF12,TCF4,TEAD4,TFAP4,TP63,USF1,VDR,YY1,ZBTB7A,ZKSCAN1
moderate,-0.155189758539689,0.25923774603009,-0.419775131372704,-0.259536344481015,-0.215669517508803,0.377971348243244,-0.381038768693652,0.37710269820419,0.441247074525562,0.312714014059334,-0.206385820216417,0.407261141747586,0.203046946628804,0.538861622664223,0.265861202577875,-0.206928726490825,-0.304923309021571,-0.244715003189661,0.0711750125749631,0.258912002265445,-0.256631795912929,-0.25160991287465,-0.335434641643333,0.044871203579868,-0.412283024785865,-0.328566877272064,-0.378595690458814,0.212086336097706,0.273814779497961,-0.0360489766207288,-0.339587874642558,-0.441002766702078,0.32574376464514,0.176037359476978,0.123782630565153,-0.452213781268615,0.007546397214279,0.33839348083886,0.322703489508452,0.266621271362047,-0.100709113902789,-0.153045278755775,0.263499560284198,0.106816809489885,0.304000368355077,0.406419637022253,0.318740273705269,-0.309755174863808,-0.367981872794126,-0.263065235264671,-0.0065420206066232,0.332014332114559,0.289233317691164,0.330494194546215
moderate,-0.443869384501879,-0.613181572630089,-0.506901367582218,-0.523786577648265,-0.341568936049956,-0.496457382064527,-0.443202257673656,0.259328301191484,0.521923223403919,0.432229171568064,-0.584150053415714,0.628709524666304,0.637244147192876,0.556038709136818,0.537221131706264,0.542696172572367,-0.514768863280567,-0.562479933685174,0.545548714872353,0.523648551407943,-0.197124475553076,-0.623533540654233,0.0115251910668796,0.235978862203694,-0.534000519432086,0.524844778824066,0.449804512835721,-0.473729061158185,0.566919777748862,-0.511203185405584,-0.509776914255591,-0.519990856039412,0.485254252225065,0.455808654289724,0.359397325424869,-0.498205714441938,0.339360516204805,-0.508534678092694,0.431378009752746,0.373245958203834,-0.0546583911674767,0.563584143607749,-0.550540663897329,0.64140793877592,-0.532183173934515,0.485300260971839,0.52123309220231,-0.591902527247128,-0.389095971467467,0.560363531333571,-0.380101261473156,0.487531685190376,0.399608970105319,0.435426779468855
moderate,-0.0132595123175304,-0.152345305858059,0.0232118735442083,0.308152302577572,-0.116739342711684,-0.242967427338244,-0.315724751337001,0.160535913699891,-0.175402639631667,0.0594050878188659,0.244049205732448,-0.0497927140875094,0.315322947933439,-0.12081919265554,0.0680593149724989,0.150367196794372,-0.249118110208148,-0.299930786781621,-0.19456557118614,-0.0272299075798236,0.152036226316858,-0.211224958456883,-0.449154389273548,-0.162823102304779,-0.0437347550799663,-0.272917234880638,-0.079124362547501,0.0902512260307433,0.320144588776178,0.009210570327795,-0.0523580742794791,0.130400658432776,0.0329169711379252,-0.131636976597581,-0.0716137296963124,0.0221610031041243,-0.0874076942516925,-0.388172995794556,0.0723864285493153,0.0433947675846451,-0.0891694476365392,0.0187302201967912,0.0136304077669718,-0.547008972017841,-0.279716984787064,0.446712660898059,-0.174351769191583,-0.231593300222041,0.372224491468576,0.073097311494078,-0.329015171608651,0.388203903748677,-0.417442828346308,-0.128298917552608
moderate,0.41900754263601,0.487246005377641,-0.507400453948479,-0.542416506233055,-0.450644501834811,-0.589571670171739,-0.396466909848202,0.632330810167081,0.521877705842033,-0.444294689472207,0.528820060594086,0.38274234693584,-0.448634662108438,-0.326394768631116,0.512877467386085,-0.572371926218556,-0.538741141952556,-0.463728478380202,0.479126573176278,0.505927105304445,-0.543329341805989,0.407645141951854,0.499865556806978,0.525681187395926,0.176801837284113,0.467259710728132,0.435174341072451,0.451461249452699,0.549671146839006,-0.39882907207641,-0.525729231373449,-0.498840618619823,0.454423961399942,-0.39042137600991,0.0629376105549426,-0.56353183435435,-0.190830678720788,-0.492931209384512,-0.191247059859319,0.388075228440877,0.481072354265954,0.548093702910339,0.541607765944753,-0.375799992183787,0.516456743711538,0.556621508920646,0.426206131934851,-0.605193970196254,-0.470590759836384,0.464785445885705,-0.503044466653073,0.120846618129159,0.473369303203122,0.494156330811345
moderate,0.636480178756738,0.43591440581425,0.35895392960462,0.509571111016238,-0.383793861477399,0.46105151900255,-0.46450704217131,0.500064470422952,0.404577584543665,0.324632649165407,0.274020141929652,-0.491193292004342,0.475724056080515,-0.427096972952702,0.402007282314752,0.154844111399388,-0.44630942885074,-0.479321846900321,-0.16558057679839,0.483703690552564,-0.471443380535683,0.333804170402894,0.373683373743003,-0.542302155267082,-0.453106661067423,0.30630225270386,0.435819560713552,0.510238188224479,0.469138644588724,0.390793429908904,-0.564457970790111,-0.477374360832658,-0.482878538176493,-0.474440485717736,0.440476455157819,-0.407277508410198,-0.411785812196705,0.441323738057387,0.461054680505906,0.368217134439448,0.466144700910027,0.372994166011265,0.444946820904047,-0.541211436609056,-0.52975414844475,0.463024297097066,0.39637980634001,-0.471392796481977,0.457393659618968,0.463403677499858,0.0378874562254535,0.409797226585406,0.465948687701918,0.43185503550438
moderate,-0.0037634168126146,-0.448910175017752,0.175407948831431,-0.143827972969056,0.257794051664103,0.294119205246732,0.144482480240815,0.0328889904058932,-0.146364188647122,-0.36578775150435,-0.282092634128159,0.240367795553518,-0.0640598992234189,0.13384673707473,-0.0410703313028816,-0.115765973692385,0.04925167219987,0.314817997716112,-0.28831045320987,-0.102348574621324,0.186534572451335,-0.0080177140790486,0.0002454402269096,0.119202136869121,0.142846212061417,-0.30958193954204,0.0602964824108043,-0.254848768941188,-0.0742047619356845,0.322181204523402,0.0885221085054141,0.0198806583796817,-0.102430388030294,0.167799301797231,-0.214187504683155,0.0565330655981896,0.219423562857228,-0.219259936039288,-0.126974410721259,-0.353515740158867,-0.119120323460151,-0.129346999581386,-0.261066588022899,-0.139737302520561,-0.0098994224853559,-0.285283357077984,0.353515740158867,-0.289783094571328,0.156427237950418,-0.0701959048961602,0.272029584824863,-0.0290437601843087,-0.146036935011242,-0.480244710653217
moderate,-0.288330912651989,-0.288657756686736,-0.232930848762499,0.0876486753177878,0.256844937304767,-0.157103032701367,-0.223397897749066,0.179219479052531,0.284299836223452,0.223016579708529,0.127087855510503,-0.434865988229894,-0.415909034214612,-0.279397175702258,0.36933375926327,0.231841368646678,-0.205475949843813,-0.226067124032827,0.502250333393414,0.251016218685125,-0.107804057460474,-0.180145537150978,0.26174759782596,0.0018521161968954,-0.203242515606381,-0.295085689370079,-0.357295003983449,-0.308922086841003,0.408119251386492,-0.228899772333962,-0.0581782381848337,-0.40904530948494,0.303038894215571,0.169141787981188,0.314423961425899,-0.323412172381421,0.0997963786091903,0.268447900538259,0.164838341523695,0.172791546369188,-0.346454676831032,-0.171538644235994,0.145609017479457,0.0689096173256691,0.285552738356646,0.236090341098379,0.105461675211459,-0.138037130674502,-0.374999055865538,0.220783145471096,0.134659742315458,0.353372875566494,0.221654729563753,-0.242627221793304
moderate,0.0502754098216536,-0.137133333294023,0.165949726728385,0.377474316831683,0.0351519125582293,0.148782513618552,0.290412021774674,0.10361639341292,-0.374817486231352,0.228487431628491,-0.0664207650082822,0.225830601028159,0.0611071038076196,0.207641529995122,-0.136111475370818,0.0564065573608796,0.24708524583081,0.05885901637657,-0.11771803275314,-0.0662163934236413,0.0390349726664058,-0.0745956283939169,0.49192240423057,-0.112404371552477,0.0333125682964615,0.0134885245862973,0.101777049151152,0.126914754061979,0.0974852458736941,-0.144490710341094,0.0668295081775639,0.149395628372475,-0.0085836065549164,-0.270996721233791,0.110973770459991,-0.139381420725072,-0.103820764997561,-0.227874316874568,-0.122622950784521,0.0664207650082822,-0.15532240432706,0.195787978085952,0.0012262295078452,-0.05885901637657,-0.0719387977935856,-0.253012021785395,-0.311053551823401,0.0786830600867342,-0.173715846944738,0.113630601060323,-0.157570491758109,-0.15307431689601,0.150008743126397,-0.234822950752357
severe,-0.0833528544687337,0.124908011788743,-0.243995067688301,-0.13992931184722,-0.175970730394419,-0.186982038618125,-0.280505396571017,0.290336344294972,0.225060791726538,0.344907805756074,-0.269025178011793,-0.204008334593989,0.0915668700012491,0.0844847070027417,0.0239467657552269,0.378378302118882,-0.167789053505732,-0.133429244437632,0.398735478409112,0.194597789239808,-0.0563177482278564,-0.202892651381895,-0.0416521732514953,0.0168484334348051,0.0541187204474979,-0.0005335876231752,-0.492582222800292,-0.0100411489088426,0.0544259375638715,0.09895625011613,-0.20412151984739,-0.334446254477457,0.461828172519102,-0.148143327379736,-0.223168981062553,-0.193967185685146,-0.300781726251675,-0.0795530638188496,0.196651293122937,0.384959216138043,0.298970762197262,-0.227001110356266,0.0669086540817886,0.0238659191456549,0.139023829820014,0.251222754584038,-0.0886725613785714,0.011916790250913,-0.165460671150059,-0.0422019301965849,0.132313561225538,-0.0060634957179001,0.191008199774811,0.301945917429512
severe,-0.308584126734144,0.209726337630691,-0.191248246209484,0.0145514969941999,0.129808592233974,-0.10324633581599,-0.0970099799613327,0.088925814964555,0.342537619720611,-0.156139872509193,-0.0778389601118313,-0.532169032930739,0.233978832621024,0.300499961737366,0.173463083216573,-0.189169460924599,-0.23651957019144,-0.0441164432681299,0.102091455102164,0.255228637755411,-0.47350109266841,-0.181085295927821,-0.214576836628757,-0.280866989602335,-0.0898497195356153,0.0087770934250729,-0.503297015085105,0.213190979772167,0.122186379522726,0.0528935366932028,-0.457794714960384,-0.157294753223018,0.387808943702566,-0.0799177453967169,0.399126774698055,-0.319209029301338,-0.404901178267182,-0.38619211070321,0.162607204506615,0.120800522666136,0.318978053158573,-0.0450403478391902,0.300268985594601,0.0101629502816634,0.0131656401376094,-0.0716026042571741,0.0064673319974221,-0.224739786910421,0.388501872130861,-0.333529550152772,-0.216193669628113,-0.20741657620304,0.39889579855529,0.323135623728344
severe,-0.207806484457043,-0.0445007992255751,0.235976715159471,0.139708013715521,0.187474926645725,-0.0463788146057369,-0.070303097492147,0.163550643759315,-0.0928392820540896,0.0471136901892785,0.312322123005183,0.0317629557775205,0.373561754966983,-0.0273537022762709,0.494489614880885,0.104352332862908,0.115457119458648,-0.083204246625433,-0.277456359208264,-0.181432616292161,0.0253123812108776,-0.169674606955495,0.0180452782180772,-0.0544624460246946,0.0935741576376312,-0.328652691528329,0.0704664031773785,0.163795602287162,0.0258839511091877,0.316568070821201,0.223238871711417,0.31869104472921,-0.109823073318162,0.0064505745666429,0.171552622335657,-0.173593943401051,-0.199396241667623,-0.5500952007022,-0.230995891759912,-0.270434214743311,-0.0296399818695115,-0.237038202113476,-0.098554981037191,-0.110966213114783,-0.288152881590925,0.117661746209273,-0.251899019469539,-0.310362454782405,0.331592193862496,0.132195952194873,0.171634275178273,0.0647507041942771,-0.346453011218559,-0.22299391318357
severe,-0.278172784893346,0.0400258932363298,-0.496091536957808,-0.0242450751144794,-0.459795655277552,-0.181622870384206,-0.275303545234828,-0.5065642617114,0.282907030329901,0.267986984105606,0.33842681772223,-0.281472410500642,0.436411352060629,0.117782287982175,0.343161063158785,0.337852969790526,-0.478589175040847,-0.413600896775408,0.248476154427682,0.434546346282592,-0.303135169922455,-0.0786171666434005,-0.0043038594877774,0.310164807085825,-0.100997235979843,-0.128111550752841,-0.592067603535244,0.451044474319072,0.560075581342766,-0.0305574023632195,-0.217344904132759,0.0690052137873643,-0.084499107943363,0.263539662634903,-0.144753140772247,-0.224231079313203,-0.362384968870857,-0.19941215626702,0.405853949697409,0.489205361777365,0.269708527900717,0.344165297039266,0.441575983445961,-0.0190804437291465,0.187074425735391,0.663655133015275,0.534826272347805,-0.383186956395115,-0.0114769586340731,0.303422093888307,-0.125098849111396,-0.0190804437291465,0.416039750485149,0.251632318052052
severe,0.150596799849308,0.150201039255788,0.0308297502352306,0.161406011059831,0.304562511750958,-0.156780559123063,0.230782843103938,-0.356031176938272,0.371945699805206,0.0775443412928817,0.335713817468424,-0.0707817821511038,0.215867615735642,-0.17630639740587,0.0948044501777854,-0.0139406669067522,-0.264986452398929,-0.240805480134839,0.036914569360605,0.122082249086171,-0.0456262494254704,-0.302895370250754,0.211944638852372,0.180580611815889,-0.09835640150463,0.0894616821652615,-0.0905104477380902,0.145728944549009,0.185448467116189,0.281484722141306,-0.314881969226999,-0.0204162996182279,0.309628247348018,-0.0912376578286838,0.412803034078757,0.129774845622722,0.0434446191536898,-0.305823998642804,-0.224450673607613,0.138991120444326,-0.263744753536759,-0.0312650868881029,0.145095727599376,-0.112020035995918,-0.121760693603936,0.25887195122904,0.243372976985302,-0.314040977965769,0.0894913642097755,-0.269542646231831,-0.226835131183573,0.357396550985916,0.186873205252862,0.129666011459504
severe,0.120391552338607,0.0610992119945791,-0.0058811086666473,-0.122234282106309,-0.139408055498504,-0.185888101857507,-0.0124144576115802,0.0428372391103142,0.0344037874102371,0.025656671548554,-0.0377982300159209,-0.0476980899805462,-0.0312943224724385,0.0504716209787186,0.193248074766239,0.0274914747850967,-0.0359766376646444,-0.0910120533220379,0.0998546650115024,0.0482608736928863,-0.0776309363628366,-0.0933220709742991,-0.117561403260722,-0.0849244773913731,0.0629906333108342,-0.17347553151525,0.0971868210954596,-0.0110616629603213,0.118301967743359,0.247932835783281,0.142398622468907,0.243229005720784,-0.0004238806901126,0.258977890773553,0.0951991490436937,-0.0371184356055088,-0.18547101533696,-0.0496936885634719,0.0624818255011531,-0.0937735057965384,0.0859515293573539,-0.0023390815998468,-0.093011426443611,0.161994517311193,0.117830905320153,0.0781714502971566,0.0330966646766129,-0.105509301359301,-0.0208935812292919,-0.0366907803767487,0.0340621916626397,0.151451475961037,0.227117010050127,-0.095766084748546
severe,-0.31651228003229,-0.315685877212362,0.0584679995098812,-0.0237590810729199,-0.0526831797703877,0.2181703444609,0.134083857533261,-0.485511656707494,-0.569391542930151,-0.167759772445313,0.226434372660176,0.260523488982192,0.0243788831878657,0.141728083617592,0.109911575050377,0.0824336812877831,0.0836732855176746,0.0171478585134987,-0.37704628659199,-0.0241722824828838,-0.20205548947231,0.0721036460386875,0.0768554622532715,-0.153091122391597,0.353907007634016,-0.111564380690233,0.028304296582522,0.473528815818544,-0.0880119003222947,0.294199403894243,0.2981248172889,0.028304296582522,-0.435101084691908,0.077888465778181,-0.0545425861152249,0.288827785564714,-0.0863590946824394,-0.177676606284445,0.0295439008124135,-0.0471049607358761,0.0578481973949355,-0.0816072784678555,-0.223541962790429,-0.450182936155587,-0.16424756046062,-0.158049539311163,-0.128092437088786,-0.0626000136095195,0.222302358560538,-0.189246245763432,-0.145240295602284,-0.192551857043142,-0.258457481932373,-0.300604025748683
severe,0.29710538087055,0.126423906260804,0.029995773974543,0.265453398517044,-0.0081890303182034,0.080234094803072,-0.0452696956916415,0.200217190701244,-0.0909074376897192,-0.288640315822519,0.0710329371421693,0.149242777259843,0.347987782735342,-0.0041405209474062,0.0177582342855423,-0.0909994492663282,-0.0961520975564338,-0.19966512124159,-0.221839911204365,-0.149426800413061,0.0517105060542735,-0.365838028597493,-0.0253031835674826,-0.28956043158861,0.22137985332132,0.108205614092216,-0.0877790440850123,0.4617140914241,0.023554963611911,-0.280543297080925,0.0860308241294407,0.257816437658495,0.19018792885086,-0.0406691168611902,-0.0882391019680574,0.38037585770172,0.0921035881856365,0.23085704571205,-0.167093023121994,-0.106549405713254,0.150714962485587,0.026867380369836,0.0055206945965416,-0.0110413891930833,-0.188991778354943,-0.366942167516802,-0.0409451515910172,-0.0097532271205569,-0.158351923344136,0.0327561212728138,-0.0678125319608533,-0.14381409423991,0.11068992666066,-0.0452696956916415
severe,-0.268338379909168,0.105631616218212,0.0674395399242617,0.379791093257684,-0.183151592636416,0.0110742823454577,0.168385882842472,-0.105347660260636,-0.193941919024298,0.385612190387989,-0.300283425136449,0.161003027945501,0.299147601306146,-0.312635509290998,0.52134313810924,0.175200825824292,0.122243039736399,-0.0753903067363852,-0.0664456940727463,-0.0885942587636617,0.211263232436424,0.384476366557686,0.189966535618236,0.0031235155333342,0.0674395399242617,-0.456743157760737,0.187836865936417,-0.285517715342506,-0.0096545025575785,0.0849028313151758,0.188404777851569,0.193657963066722,0.361191978036467,0.0489824026818322,0.132465454209129,-0.509133031933479,0.209275540733393,0.515096107042571,0.138002595381858,0.163558631563683,-0.190108513597024,0.205868069242483,-0.440983602115278,0.253714648094012,0.432748879345578,0.137434683466706,0.255418383839467,0.307950235990997,0.228726523827338,0.106199528133364,0.374111974106167,-0.42990931976982,-0.268054423951592,0.0115002162818215
