group,AHR,ARID3A,ATF1,ATF2,ATF3,BHLHE40,CEBPB,CEBPD,DUX4,E2F6,EBF1,ELF1,EPAS1,ESR2,FOSL1,FOXA2,FOXH1,FOXP2,GATA1,GRHL2,GTF2B,GTF2I,HNF1B,HNF4G,HOXA4,HOXA6,HSF2,IRF3,JUN,JUND,KLF1,KLF10,MAX,MECOM,MITF,NFAT5,NFATC1,NFYB,NKX2-1,OTX2,PRDM1,PRDM14,RARG,RBPJ,RELA,REST,RUNX1,RUNX3,SETDB1,SIX5,SMAD3,SREBF1,STAT1,STAT2,STAT3,STAT5B,TBP,TCF3,TCF7L2,TFAP2A,TP63,USF2,ZBTB33,ZEB1,ZFX,ZKSCAN1,ZNF384
mild,0.0386833620302437,-0.150895812998927,-0.0813578645874173,-0.0423674917474098,-0.0620161835722954,-0.100392534792775,-0.306396788144311,-0.449770836304024,-0.072454551104266,0.30071708816368,0.162255212960189,-0.319137736749511,-0.172233064277514,-0.0983969645293104,0.0009210324292915,0.115896580685849,0.409552420224961,-0.269555490972651,-0.233021204610754,-0.264643318016429,0.119887721212779,-0.162562223769953,0.258042585606507,-0.227495010035005,-0.336330342096285,0.0626302051918231,0.503497728012696,0.354597485277234,0.253283918055167,-0.22795552624965,-0.124646388764119,-0.151049318403809,-0.0506567836110334,-0.0354597485277234,0.436108855269533,-0.211837458737049,0.187276593955942,-0.344926644769673,-0.0931777807633251,-0.131707637388687,-0.117431634734668,-0.162869234579716,-0.0087498080782694,-0.58301352774153,-0.161027169721133,0.182517926404602,-0.615096157361851,0.267252909899422,-0.249906799147765,0.313151025959116,0.0101313567222067,-0.194030831770746,0.0158110567028377,0.109295848275927,0.0482006971329227,-0.13354970224727,-0.0907216942852144,-0.0855025105192291,0.355518517706525,0.160566653506488,0.131247121174041,0.106072234773406,0.0176531215614207,-0.21429354521516,-0.116817613115141,-0.321286812417857,-0.139382907632783
mild,-0.172965848637095,0.103273155400485,0.275111216069087,0.331523630574679,-0.186108030882175,-0.303167818795451,-0.419007754416275,-0.25801026789379,-0.0777022894210022,-0.265444462053441,0.31262742808219,-0.334953026642134,-0.557932819269702,-0.348118224968204,-0.0519242787126128,0.0282177152932905,-0.504236302320887,0.160468116659724,-0.317690965899909,-0.0556298677519438,0.37539228094092,-0.378131194578686,0.0438456342852515,0.435924573943656,0.174945231602203,0.632804130728979,0.235569588928897,0.35405637386353,0.284455744950879,-0.265444462053441,-0.28187794388004,-0.0157199833159196,0.16946740432667,0.248734787254968,-0.327357719915555,-0.0912817772048859,-0.354930984941136,-0.397487718690968,-0.374218460810449,0.281739847394102,0.3201536865658,-0.267193684208654,-0.322064021287939,-0.222956776546578,-0.020023990460981,0.276745357819351,-0.302914641904565,-0.267308764613602,-0.0514869731738098,0.489782203459398,-0.337369715146046,-0.254419759259407,-0.121225698572399,-0.367497765161476,0.40991640242537,-0.395623416130808,-0.354539711564312,-0.451690589421555,0.383839182664115,-0.234096559745561,0.428789588836869,0.0451575509016606,0.263810320303177,-0.173034896880064,0.235316412038011,-0.454544583464269,-0.343699137418195
mild,-0.452625273826425,0.27617501463962,0.0701017192389707,0.365044123281149,-0.283166787162142,-0.487216148411534,-0.326037392366027,0.667714275900852,0.380683614449949,-0.0388227369013722,0.192825726410607,-0.34609273986484,-0.144619294807955,-0.17792221129681,-0.388043374999972,0.160810768018006,-0.23183245732573,0.0380867608463699,-0.159890797949253,-0.138547492354186,0.215640984115679,-0.41913836332382,-0.200553474988131,-0.0816933421052572,-0.200553474988131,-0.21288107390942,0.391539261261233,0.738735965208576,0.110396408250348,0.459801040362698,-0.23514434957324,0.0198713534850626,0.145723258890459,-0.128427821597904,-0.0318309643788502,0.101380701576569,-0.151427073316727,-0.604052347143152,-0.346828715919842,0.074333581555234,0.333949134957301,-0.162282720128011,0.016191473210051,0.147379205014214,-0.115364246621613,-0.0051518323850162,-0.175714283131803,0.176818247214307,0.334317122984803,0.438089746740129,-0.286294685395901,-0.112788330429105,-0.153635001481734,0.0150875091275475,0.096228869191553,-0.136891546230431,-0.24471203828827,0.334317122984803,0.215089002074427,-0.185097977833083,-0.109476438181595,-0.160442779990505,-0.443609567152647,0.694393407894686,0.333029164888549,-0.157314881756745,-0.0073597605500231
mild,0.336146639340487,-0.0299787564466425,0.712235820069067,0.301098588800826,-0.189224512265251,-0.0839055574016817,-0.0202771763720731,-0.231177290966092,0.217455236266025,0.0138968579446535,-0.0029716551579762,-0.0406417543664396,-0.0933449326093709,-0.0348732472950739,-0.16134339475365,0.158808747707141,-0.0509551457970629,0.422237237299504,-0.150942601700734,-0.366212797409423,0.206704836723935,-0.0439630160135895,0.0330378132269122,-0.274441094001334,0.0612685372276863,0.6507050779745,0.424771884346014,-0.0099637849414497,0.240441862929194,0.651579094197434,-0.178037104611693,0.145174094629368,0.16772371318107,-0.128043376659858,-0.141503226493044,0.220077284934828,0.0175677260809771,-0.12681975394775,-0.275315110224268,0.0111874076535576,0.0770882308627951,-0.191322151200293,-0.0222874136848217,0.459732533263381,0.131889048040768,-0.0341740343167266,-0.624222386419594,0.0078661460064076,-0.164315049911627,0.288862361679748,0.0206267828612467,0.064327594007956,0.0783992551971963,0.0107503995420905,0.10995124084512,-0.041777975456254,-0.104357537018342,0.0683480686334532,-0.0504307360633024,-0.0513047522862366,0.378012016419035,0.0228118234185822,0.0775252389742621,0.189311913887544,0.385004146202508,-0.236421388303697,-0.0326882067377385
mild,0.0740144962289933,0.0639032262523549,0.0566231118691752,0.0885747249953527,0.0123357493714989,-0.100101572768721,0.0990904457710566,-0.0873613725981561,0.279879952953352,-0.097068191775729,0.0546008578738475,-0.138119947880881,-0.0843279916051645,-0.0746211724275916,-0.0220425685490718,0.109201715747695,-0.246917212829511,-0.0084934667803762,-0.0831146392079679,0.155713557640232,0.111426195142556,-0.0748233978271244,0.0248737241425305,-0.0796768074159109,-0.124570846112186,0.106168334754704,0.0564208864696425,0.0404450799065537,0.100506023567786,-0.000808901598131,-0.0260870765397272,-0.12194191591826,0.128615354102841,-0.144995611464995,-0.120930788920596,-0.169869335607526,0.0040445079906553,-0.12780645250471,0.0337716417219724,0.0796768074159109,0.0622854230560928,-0.117695182528071,-0.0093023683785073,0.170273786406591,0.0273004289369238,0.0645099024509532,0.13731104628275,0.0216381177500062,-0.0576342388668391,0.174116068997714,-0.116684055530408,-0.106775010953302,-0.0948437123808685,-0.0082912413808435,0.135693243086488,-0.116279604731342,-0.130839833497701,0.111223969743023,0.0709811152360018,-0.128413128703308,-0.0058645365864502,-0.110415068144892,-0.117492957128539,-0.0554097594719786,0.043680686299078,-0.126795325507046,-0.0637010008528221
mild,-0.0897790651619214,-0.104872075031876,0.0407024395202637,0.455224652529265,0.0252199326214074,0.10883196149238,-0.0496608711850108,-0.0752053846638366,0.514622949436827,-0.215326940811347,-0.0401831101483943,-0.158233167991456,-0.305170922144752,-0.12278893836137,-0.410400036119788,-0.106267772718775,-0.152033673614765,-0.0554059523613159,-0.019117812501942,-0.258723401448184,0.23833972360231,0.103379003087751,0.132071950883535,0.212178506494389,0.113668216267914,0.151384511899928,0.365964916739213,0.136323960115716,0.0190853544162002,0.0928950413931378,-0.341718726690061,-0.0944205714230041,0.0796521424104682,0.090655433476951,-0.160213111221708,0.232594642426005,0.107111682948062,-0.0849428103863877,-0.430491591193985,-0.102015763486594,0.242137319634105,0.445389852549489,-0.189847343504005,-0.229446208109046,0.198026781110948,0.231263860910589,-0.0566069015337639,0.0309650137977126,0.0112304976666756,0.287351433072484,-0.124898713934589,0.11006536875057,-0.0496284130992689,0.120938827474085,0.334318283140922,0.0824759958700081,-0.269759150600408,0.243922514349906,0.0361583075164065,-0.0893571100472775,0.375280387347121,-0.205329850402861,-0.0685190190010181,-0.20672554808976,-0.155701437303593,-0.411438694863527,-0.352137772213191
mild,0.404926413097655,0.0183547273505867,-0.0641755215279505,0.34134510936163,0.203420557435818,-0.395088807431333,-0.320085317250518,0.0061402505165631,-0.38802421812733,-0.312294461756385,-0.0652979329126986,-0.38802421812733,-0.550839893114908,-0.439523093427537,-0.451737570261561,0.325697374174259,-0.457481675583507,0.216493348858179,-0.213852380894065,0.290176355056937,0.535786375719463,-0.3919856700735,-0.335270883044169,-0.486796419985163,-0.268058248357489,0.255579674727054,0.345438609706005,-0.225076494741547,0.42909126996929,0.234980124606971,-0.409085937641133,-0.28885587107488,0.302060710895446,0.325829422572465,-0.45358624783644,-0.260135344465149,-0.111977041678399,-0.464876385883024,-0.620297350571085,0.416084502746033,-0.129539478639752,0.415820405949622,0.0530834560786751,0.469233983023811,-0.449756844288476,0.331375455297102,-0.0009243387874396,0.549057239739132,-0.480458096871292,0.39502278323223,-0.524034068279159,-0.493927033488269,-0.313482897340235,-0.276641394240857,0.438862851436509,-0.476760741721533,-0.403539904916495,0.437278270658041,0.315133502317806,-0.525288528062113,0.514328511011043,-0.450152989483093,0.49069184773223,0.0235046148806074,0.395418928426847,-0.491286065524156,-0.397003509205315
mild,0.309900571743222,0.0505734107549988,-0.100593098034578,0.295134612398697,-0.282583546955851,0.138984592330343,-0.0046143622951641,0.133078208592533,0.0400526647220246,0.240315988332147,-0.319129296333551,-0.0219643645249812,-0.0474356443942872,-0.0230718114758206,-0.0828739468211476,-0.0110744695083939,-0.0247329819020797,-0.0845351172474067,-0.162610127281584,-0.0950558632803809,-0.044113303541769,0.031377663607116,0.0191957471478827,0.0282398972464044,-0.0297164931808569,0.239393115873115,0.187343109183663,0.28313727043127,-0.0406063881974443,0.021226066557755,-0.0049835112787772,-0.117020227805362,-0.0705074558701077,0.0727223497717865,-0.0195648961314959,0.0502042617713856,-0.274277694824555,-0.159656935412679,0.0214106410495615,-0.0308239401316963,-0.109821822624906,0.0182728746888499,-0.0806590529194688,0.102438842952643,-0.0956095867558006,0.0577718159354548,-0.0662622425585568,-0.0751218181652719,0.0511271342304184,0.105022885837935,-0.0044297878033575,-0.0323005360661488,0.0299010676726635,-0.249729287414282,0.245853223086344,-0.119235121707041,0.0359920259022801,0.0426367076073165,-0.0885957560671511,0.081028201903082,0.0358074514104736,0.007198405180456,-0.0740143712144325,0.15098193429777,0.12034256865788,-0.0258404288529191,0.134739379018792
mild,-0.0692833683912358,-0.399482416713666,0.164324409024308,0.12533015521375,-0.143455924569116,-0.206180626417292,-0.110781840336417,0.291324042994473,0.512410729736902,-0.231699801693926,-0.107562131306187,-0.318035703097118,-0.213335535373358,-0.314339000136484,-0.381595144323502,0.318751193992725,-0.353333253947042,0.255907243661948,-0.184358154101292,-0.51551119028453,0.370743532406802,-0.272959776673905,0.253641522492527,0.369074053650387,-0.325906102948791,0.332584017974452,0.467811797244093,0.163251172680898,0.320062927301337,0.326144599913993,-0.359891920490102,-0.051873089931476,-0.117579003844679,-0.132365815687215,-0.202603171939259,0.262465910205008,-0.227645353285489,-0.14607939118634,-0.0203914905247871,0.231342056246123,0.191036069126953,-0.0583125079919351,-0.259246201174779,0.438834415972027,-0.0866936468509955,0.263658395031019,0.239212456097795,0.231222807763522,-0.117936749292482,0.170763827084767,-0.27462925543032,-0.347847823747392,-0.239331704580396,0.167663366537139,0.278325958390954,-0.170286833154363,-0.326263848396594,-0.0651096715001974,0.140474712504089,-0.294543752024703,0.139997718573685,-0.129623100587389,-0.184119657136089,-0.184715899549095,0.0363707871933337,-0.265089376822232,-0.050561356622864
moderate,0.362805689668493,0.336979262849448,-0.182391416195741,0.126846062821767,-0.102687850175244,-0.458326397472902,-0.0056224996185001,-0.316095692837876,0.104170707217486,0.362558546828119,0.377448902960631,-0.408465329427522,-0.385172116722307,-0.288106766165562,-0.146493918631471,0.378808188582686,-0.236886412498127,0.085511422769277,0.15662677508679,0.438493184532918,0.161384274763982,-0.242076412145973,-0.168674988555004,-0.373247474674279,-0.342292833917481,0.121717848884014,0.172073202610142,0.337349977110009,0.29966069395303,-0.193265701172181,-0.0493049966545398,-0.135557847944938,0.179919987792005,-0.214705342574594,0.257708196799606,-0.331233191810761,-0.350448547649811,-0.502935680160343,0.183627130397609,0.090207136736376,0.40154532989706,-0.0845846371178758,-0.359160332772982,-0.0457832111792155,-0.139759276231289,0.0905778509969364,-0.137473204957833,0.472907825054946,0.130058919746624,0.0757492805745185,-0.266790696183337,-0.412543186293687,-0.228668913055704,0.17293820255145,0.11856677766925,-0.208403200145066,-0.209144628666187,0.354402833095789,0.256039982627084,0.06598713837976,0.260859268014369,-0.239543198032144,-0.432870684914418,-0.158851060650153,0.188755344335362,0.0928639222703925,-0.193759986852928
moderate,-0.216069414825055,-0.368740310874411,-0.291875280950652,0.0823878125856039,0.152595241492345,-0.186639792147553,-0.424724683062976,-0.0820095398005461,-0.431533593194017,-0.0718718291609952,-0.103419779434822,-0.586474125953721,-0.516569315275026,-0.198744521269405,0.0158118024154189,0.221440888372877,-0.349145780608413,-0.235966563319099,0.439099048895175,0.307762737923083,-0.0327584231860115,0.400969152161342,-0.0239824945726689,0.316463011979414,-0.0562113358595994,-0.241413691423932,0.363217528212566,-0.143062767308886,-0.277425260561441,0.238690127371516,-0.0882888680325067,-0.201619394435844,-0.0385838240759027,0.144651513006129,-0.223710525083224,0.0651385735869651,-0.202451594562972,0.0816312670154882,-0.0753519387835276,0.135875584392787,0.191935611138363,0.312528975014812,-0.516418006161003,-0.291118735380536,-0.224542725210351,-0.0036314187365555,0.264790949540509,0.144727167563141,0.0699804652357058,0.332728741736902,-0.524361734647218,-0.288168207657085,-0.180284809358581,-0.163716461373046,-0.0734605748582382,-0.0060523645609259,0.363217528212566,0.0738388476432961,-0.080950376002384,0.227266289262768,0.141549676168655,-0.258965548650617,-0.201695048992856,0.0260251676119814,0.115297544885639,-0.401725697731457,-0.13701040274796
moderate,0.0294230560372787,0.0217021122544467,-0.0918166287688129,0.395854874487359,0.250408987551308,-0.0079296179391247,-0.110805976991454,0.371857346513692,0.417348312585513,-0.145237212779759,0.35954557129242,0.0427782020400151,0.529406334514724,-0.470142874127581,-0.111431999460332,0.528571637889553,-0.510625660448376,-0.202413931603974,0.203039954072852,0.519181300856379,0.352867998291052,-0.508747593041741,-0.412131458678194,-0.432790200151177,-0.198240448478119,-0.573227907336203,-0.60181626674831,0.621014289127244,0.373735413920327,-0.494557750413833,0.188641437288652,-0.292143818809859,0.271902425649462,-0.551734469238049,-0.393350784611846,0.238097212330035,0.0757487187342707,-0.275449886306439,0.102876359052329,0.188432763132359,0.529406334514724,0.110597302835161,-0.206378740573536,0.0198240448478119,-0.446771368622792,-0.147532628498979,-0.112892718554381,0.464508671907676,-0.372483368982571,0.36789253754413,-0.379578290296524,-0.44134584055918,-0.355580762322857,-0.485376087536952,-0.0361006290386469,-0.450110155123476,-0.120196314024628,0.60181626674831,0.500400626790031,-0.571767188242153,-0.0880604939555433,-0.559664087177173,-0.0269189661617656,-0.407749301396047,0.15066274084337,-0.410462065427852,-0.188224088976067
moderate,-0.0311283308593101,-0.264863867837989,0.117959990624754,0.147449988280942,0.302181457464647,0.0158372209635086,-0.236102018272077,-0.278698681553238,0.125969619617793,0.316562382247604,0.159282394747932,0.347508676084344,-0.184039429817324,-0.258310535025503,0.215167760676634,0.141442766536163,-0.291623310155642,-0.126151656640362,0.178214245095114,0.262861460589729,0.160010542838208,-0.462920148393132,0.329122936804869,-0.115775546353925,0.477847184243795,0.283613681162603,0.0025485183159669,0.243747573219978,0.215713871744342,0.43798107630117,-0.0575236991318244,0.047875736935664,0.335130158549648,0.30746053111915,0.19259516987807,-0.139986470355611,0.0192959243923209,-0.167109986718401,-0.109586287586577,0.039502033897487,0.228638500346745,-0.306368308983736,0.218444427082878,-0.0327666640624316,0.255762016709536,0.0178396282117683,-0.257218312890088,0.226454056075916,0.131976841362572,0.349511083332604,-0.124877397482378,-0.0382277747395036,-0.115229435286218,-0.188044244313844,-0.107219806293179,-0.177850171049976,-0.128336100911191,0.0766375865015762,-0.277606459417824,-0.0294899976561885,-0.101576658593538,0.303455716622631,-0.125423508550086,0.0462374037325424,-0.269960904469923,-0.28033701475636,-0.263589608680006
moderate,0.245044681330097,0.457427927737704,-0.26508463677586,0.390695211780959,-0.274114365444051,0.0376630318427903,0.0022154724613406,0.275389940497551,-0.389520340021158,0.050804811670288,-0.157667790165406,0.368070538463633,0.223880205771381,-0.137241805427137,-0.282472738820927,0.331683081674341,-0.287558255152641,0.252832402709355,-0.098303198530848,-0.0802101734298997,-0.0685453752432957,0.350111784420947,0.0805626349578402,-0.467733231459394,0.124905651949218,-0.423507701643996,-0.250331604249206,0.293399046187084,0.342945066686156,-0.01554187499395,-0.333009008374689,-0.420486602833077,-0.254678629760472,0.38085985676319,0.144559578102475,-0.012957157122386,-0.266930863826977,-0.201037341984377,0.404105533724983,0.361356985550479,0.143854655046593,-0.124872084184652,-0.30088465768525,0.282103493410704,0.0508383794348538,0.133582919089469,0.322267323713644,0.373709922910681,0.301270686977757,0.161444163679055,-0.410349137934216,-0.334737748249826,-0.360316384848941,-0.194155950248395,0.322351243125058,-0.170943841051167,-0.387506274147212,-0.21124194241237,0.383159248635945,-0.368557271049836,-0.496702212279651,-0.34989359395127,-0.178144126550524,0.419563489307519,-0.0988570666461831,-0.227270549992524,-0.38621391521143
moderate,-0.100646615890308,-0.256782252154101,0.433083382886483,0.34276819185284,-0.0814532248546223,-0.388253589690059,-0.275139182096359,-0.311593060830213,-0.286680084480007,0.196229251106889,-0.261122807017295,-0.4268890493838,-0.291382352248467,-0.313119037149305,-0.242562413565826,0.171576255907343,-0.0347809565469987,0.0623841726301222,0.0220418801646563,-0.26646937589826,0.416331553961344,-0.224646321226861,-0.0285188018745784,-0.149127448724262,-0.0720373857894127,0.299724356126168,0.28162740733457,0.218429380667599,0.412024909683019,0.313944194714443,0.0157684219639464,-0.10187870047387,0.42844893628776,-0.0436994403674673,-0.33102382595998,-0.396979913529605,-0.232931807463114,-0.201349749422063,-0.391520309365744,0.258240407303455,0.212947169447159,-0.207724939377379,0.0737216115045582,-0.193776385468053,-0.0193290333751602,0.26411824201403,-0.421553784031124,0.318397784860533,0.392096789308512,0.223832467190012,-0.290884997003726,-0.294456911943229,-0.241985933623058,-0.306099546081484,0.28710961855501,-0.297768845732072,-0.377696094267603,0.0263033103298232,0.233010932161141,-0.380488065755126,0.303183235782775,-0.172898768717222,0.0290613712324776,0.250305330444179,0.449202214227406,-0.380940206886709,-0.254080708892895
moderate,0.0445018973905914,0.0039756738302833,-0.0192371314368551,0.0639955239132712,0.158642210582598,0.104457623702123,0.123630631367522,0.0438606596760296,0.0601480976259002,0.234436508443807,-0.0694460444870468,0.42828266955585,0.13408280611488,0.0530303589942638,-0.0123758878910434,-0.0145560961205537,0.0434117932758363,-0.0703437772874334,-0.120680937880537,0.307345236589488,0.011862897719394,0.10048194987184,0.111126495933566,0.224753818953923,0.0691895494012221,-0.171402841102379,-0.0487340663066995,-0.185958937222932,0.226805779640521,-0.0458484965911712,-0.142996010347289,0.0407827186461327,0.0549540721379493,-0.0489905613925242,-0.146458694005923,-0.025136518410824,-0.0933000874687471,-0.164605721328023,-0.0008977328003865,-0.0921458595825358,0.072652233059856,0.190126982367584,0.132479711828475,-0.0757301740897528,0.156910868753281,0.0418086989894317,-0.246940643877763,-0.0184676461793809,0.250210956222028,-0.0715621289451008,-0.191345334025252,0.0268037364686847,-0.114140313192007,-0.0568136615101786,-0.0241746618389812,0.0164798092642392,-0.323183808139165,0.33318711648633,0.219880412323253,-0.270666439316551,-0.177109856761979,-0.0189806363510303,0.243477960219129,0.0564930426528977,0.280862118978084,-0.0981093703279608,0.164349226242198
moderate,0.163653228023179,-0.25962046968937,-0.0226831662120088,0.376210974653017,-0.0761437053826192,-0.208874155535581,0.315819468028738,-0.215659718077635,0.316716131650366,0.0315286316686148,0.228431116147858,-0.156698026417573,-0.213381707795659,0.170923473603951,-0.0934226557129207,0.0262940548504589,0.0702548064621938,0.0055253866413867,-0.114239792225865,-0.302757260135284,0.0568775545935733,0.104691536363117,0.0872671811212004,0.23131498022823,0.104352258236015,0.14777985850516,0.29076135492701,-0.0955067927794087,0.122527872187945,0.168354653498745,0.162538457034127,0.125387502116382,0.0248157715823686,0.247745735240775,-0.256033815202855,0.17051149302104,0.209019560447196,-0.0434518344210809,-0.361258502908563,-0.0669347276469746,-0.232163175545987,0.127011190296088,-0.0252035180133431,-0.0737687584929003,-0.194285196070165,0.110701606043222,-0.0251550497094713,-0.0235555956817014,-0.179041914502479,0.252641033931828,0.0845771902563148,0.276342034525145,0.138619349073387,0.257778674142241,-0.0557627836045216,0.192613039586587,0.145307975007697,-0.0863220491957001,-0.132197298810372,0.0071490748210925,-0.0105903243959913,0.0759740663190678,0.175067513584991,-0.130500908174858,0.0809178333139928,0.263134421720076,-0.0186602969906482
moderate,0.282674278395399,-0.272521710876001,0.246178289063826,0.31186076268551,-0.0432643676778372,-0.0636038599671202,-0.177403662898164,0.190433650145985,-0.211563359196507,-0.155715648527201,0.0912614466104865,-0.26100344264968,-0.283387191343038,-0.25667442908811,-0.139189811042158,0.0671168888295851,-0.189274092941993,-0.0138803291974161,0.17488699429987,-0.263356914308153,0.279058177781468,-0.283541798970237,0.0088641706260726,0.158283853001228,-0.0983648081490156,0.0238868784022365,0.236283400923094,-0.0560624434848607,-0.281471774628296,-0.0869324330489161,-0.275871542798645,-0.0462448591577279,0.0880404543771752,-0.238078567261126,-0.316636420503433,0.202295490877193,-0.152786692923043,-0.0862281094138987,-0.151755975408384,0.0825003477358798,0.343950434641912,-0.12212284686192,-0.0860391445362111,-0.202776492384034,-0.0196952938426208,0.347240141376201,0.189308450192482,0.132481557884249,-0.21367633010156,0.275124272600517,0.0159933001024683,-0.15043322126457,-0.0498008345833036,-0.0388666396152895,0.1557929523408,-0.148457679361473,-0.126048162730248,0.342936895752497,0.187607766293294,0.16250120549871,0.17524774543,-0.162647223813287,-0.0582956647666232,0.252946667410091,0.256537000086155,-0.245070267735567,-0.0853004636507051
moderate,0.356036861970336,-0.162042417948038,-0.057741875691343,0.228685215188639,0.0262463071324286,-0.138306627150015,-0.0143784117334174,0.290991666033448,-0.42496194678767,-0.24055311058765,-0.0880963004618909,-0.0769130913358995,0.100648882133922,-0.0561442743876299,0.115483751382686,-0.0924326468576834,-0.112516777532933,0.0807929802163455,-0.266114731447059,0.0826188102777319,0.0486127253844113,0.377262136433952,-0.137165483361649,0.188060496322793,-0.0168889280678236,-0.0709791436363939,-0.107039287348774,0.100420653376249,0.156336699006205,-0.0269309934054485,0.293045724852507,-0.0931173331307033,0.130090391873777,0.154967326460166,0.098366594557189,-0.139675999696055,-0.667340887436707,-0.158847215340612,-0.378175051464646,0.0858140128851579,-0.448697737585693,0.0744025750014933,-0.0627629083601554,0.334355129991373,0.100877110891595,-0.107267516106447,-0.260180783747553,0.0716638299094138,-0.0175736143408435,0.256757352382454,-0.0495256404151044,-0.211339829605469,-0.155880241490859,-0.203580051844577,0.237586136737897,0.039027117562133,-0.130546849389123,0.0696097710903542,0.153826182671799,-0.341658450236919,0.478823933598567,-0.146066404910907,0.0283003659514883,0.244432999468096,-0.280493143180476,-0.155880241490859,0.118450725232439
moderate,0.487220286294402,0.211114251178595,0.122917347070513,0.386112262692753,0.321120478755541,0.378348143537837,0.120212990960374,-0.304981579388582,0.203001182848178,0.114019143095216,0.0548722578476596,0.236936490165729,-0.154671722041177,0.196545623101394,0.250371033422549,-0.0318416122645402,-0.0058448986896553,-0.157376078151316,-0.0290500188605257,-0.012911119493567,0.225333930080294,0.0099450515018015,0.279421052283074,-0.0117770346731861,0.217395336337628,-0.467591895172425,0.0985781420792613,-0.0915119212753497,0.0629853261780767,0.24190901591663,-0.105644362883173,0.128064347409164,0.344849022689664,0.349036412795685,-0.0614150548883186,0.0426590367050963,0.171857468934641,-0.19567325016264,0.0466719522233671,-0.0983164301976349,-0.388380432333514,0.0379482228358218,0.161214519081836,0.0427462739989717,0.263892813973244,-0.241996253210505,-0.187123995362846,0.276018797821932,-0.238157812279985,-0.0808689714225445,0.237634388516733,0.120998126605253,0.0226816964076176,0.66125868757593,-0.0113408482038088,0.0110791363221825,0.0777284288430281,0.160603858024708,-0.222280624794653,-0.163569926016473,0.104771989944418,0.277065645348437,-0.0628108515903258,0.0117770346731861,0.244613372026769,0.267731254903764,-0.0896799381039651
moderate,-0.356133522781402,-0.299495965395271,-0.11943874671624,0.242994121006072,0.0828867128759891,0.0646898618707406,0.0039130580781951,0.27799676479802,0.179288178363086,0.0167153174554116,0.17794235781018,-0.35622399811269,-0.0174617389385356,-0.0618511983515874,0.0801385246881237,0.0571351717082135,-0.0682523280401957,-0.381647566204547,-0.0005654708205484,0.0367329845028261,0.316166045185039,-0.195856473405155,-0.0507227326031943,-0.0142159364285876,0.337382510372016,0.322284439463373,0.0460406342090533,0.180611380083169,0.0682183997909628,-0.0571917187902683,-0.067426740642195,-0.207844454800781,-0.152281291973693,-0.0655267586851522,-0.0080070668189657,-0.0191694608165918,-0.24810597722383,-0.210603952405058,-0.221268732080601,0.243469116495333,-0.198118356687348,-0.0006220179026032,0.511762402012741,0.250243456925503,-0.0239194157091986,0.144274225154727,-0.407998506442104,0.293558521779513,0.0827283810462355,0.0362127513479215,-0.104555554719405,-0.201364159197296,-0.133813014974581,-0.192983881636769,0.314616655136736,0.0185361334975776,0.0692475566843609,0.27578011918147,-0.0646785524543296,-0.119303033719308,0.125025598423258,-0.24203282061114,-0.0137183221065049,0.471772305583556,-0.241614372203934,-0.181154232070895,-0.0583452792641871
moderate,-0.0599630563397312,0.124904797101831,0.428057438688008,0.167305680918703,0.100832037257413,-0.249153064389723,0.0079330685850921,-0.22245418528955,-0.208065240200728,0.387680855130781,0.0786741560369831,-0.218624428041575,-0.352447088449406,0.0208448215925526,-0.367109587627369,0.307857771919405,-0.25845390342052,-0.183828347902826,0.0547108178282219,-0.0958533528350448,0.363662806104191,-0.351571715364154,0.281870133450999,-0.467503938342156,-0.10001137498999,-0.532500389922084,0.123044629295671,0.279681700737871,0.229074194246765,0.179506193294396,-0.35293948580986,0.0728200985293634,0.331602266856853,0.354252545437737,-0.450926560540205,0.352064112724608,-0.414270312595297,-0.0576652019909459,-0.193074476115795,0.202867712507047,-0.0425103054525284,-0.37476910212332,-0.290022045307404,-0.433911496195628,0.192363235484028,-0.207572842840274,-0.421054454005996,0.202594158417906,0.146953256686604,0.130047613977684,-0.275742521854239,-0.458203099311359,-0.222891871832176,-0.191597284034433,-0.146187305237009,-0.334447229383921,-0.118175366508959,0.024893422111841,0.163421212852899,-0.471169563136647,0.394082020816683,0.0281760711815343,-0.300362389876938,-0.264089117656827,0.353322461534657,-0.368039671530449,-0.49015421692304
