group,AHR,ARNTL,ASCL1,ATF1,ATF2,BARX2,CLOCK,CTCFL,DUX4,E2F2,E2F6,EBF1,EGR1,EPAS1,ESRRA,ETS2,ETV6,FOXH1,FOXM1,FOXP2,GATA4,GLIS1,GMEB2,GTF2I,HIF1A,HINFP,HNF1B,HOXA4,IRF3,KLF1,KLF4,MAF,MEF2C,MITF,MNT,NFAT5,NFYB,NR2F2,NRF1,PAX5,PAX6,PBX1,PBX3,POU2F1,POU2F2,PRDM14,RARG,RBPJ,RELA,REST,RFX5,RUNX1,RUNX3,SIX5,SOX17,SP1,SPIB,SREBF1,STAT1,STAT5B,TCF12,TCF4,TFAP2A,TFAP4,TFDP1,THAP1,USF2,VDR,YY1,ZBTB7A,ZEB1,ZNF263,ZNF384
mild,-0.191546822551914,0.042663832914692,-0.159912777679799,-0.0781468142391644,-0.131400009632234,0.374036197631364,0.167572352709367,-0.131514903257677,0.170751076346638,-0.0938106451746303,0.0826276656314615,0.1063149014104,-0.204740440540344,0.107961710041757,-0.229308527447683,0.30536810749129,0.191431928926471,0.128738307309459,-0.104572348091173,0.19763618470042,-0.178640438627092,0.152559585651414,-0.171670225350186,0.16450852269754,0.154819160285137,-0.128317030682833,0.181034055823832,0.16602128876588,-0.134540435394356,0.154627670909398,-0.099095751945032,0.174197885109943,-0.149917032266214,-0.269234062289304,0.128738307309459,0.126976605052658,0.145800010687821,0.0980617093160404,-0.240587251678721,0.154704266659693,0.122495753660361,0.196697886759298,-0.130997881943181,0.105759582220756,-0.169410650716463,0.161348947997843,0.152272351587806,-0.0558191530279745,0.171517033849595,-0.124180860166866,0.159510649990747,0.125693626235206,-0.154187245345198,-0.110623412364531,-0.0818234102533568,0.14520639362303,0.161100011809382,0.139327669787836,0.127244690178693,0.164393629072097,-0.163953203507896,-0.0057063833970279,-0.329495768834428,-0.14892128751237,-0.313200022959023,-0.160717033057904,0.112806391247958,-0.223468101487637,-0.171670225350186,0.124046817603849,-0.115563838258603,-0.21092554737672,0.171191501910838
mild,0.0063505981075479,-0.213511488098595,-0.12142781553915,-0.0094164040905021,0.14212200592409,0.256323278789134,-0.199934347316941,0.0266068162092095,0.36888215559188,0.356290452447604,-0.0343808242374148,0.420781871160462,0.201686236450057,-0.053761097772518,0.407861688803726,0.352567688039731,0.10544182719946,-0.143545415844748,-0.202343194874976,-0.0516807294269419,-0.267491572012753,-0.264863738313077,-0.290485116884909,-0.185152782756269,-0.292455992159665,0.254571389656017,0.286105394052117,0.255994799576674,0.177816747011343,-0.144421360411306,-0.265849175950456,0.313588154827885,-0.376327684407626,-0.35858980693482,-0.179568636144459,0.174969927170028,0.37446630220369,-0.103032979641425,0.200810291883499,0.0371181510079096,0.170042738983137,-0.170152232053957,0.0883609081515724,-0.382897268656814,-0.421000857302101,0.0624110503672816,0.203328632512354,-0.31632548159838,0.0386510539993867,0.314135620181984,-0.0710610029620452,-0.440162144695565,-0.0315340043961002,0.0773021079987733,-0.124822100734563,0.166210481504445,0.0225555725888772,0.34249432552431,0.254790375797657,0.285119956414739,-0.0628490226505608,0.0480674580898888,-0.455600667681156,-0.0554034938348149,0.0606591612341649,-0.457571542955912,0.24263664493666,0.288952213893432,-0.131063205771291,0.271652308703905,-0.493485270184804,0.0560604522597336,0.0314245113252804
mild,0.143641803023843,-0.0776947298883609,-0.106529887372701,0.216492531588776,-0.0257838180680078,0.0339461510066967,0.204401599151559,-0.0175070599012065,0.201083267536298,-0.0738424138752414,0.0408498064361485,-0.155885302431876,0.19963388131354,-0.318903110749428,-0.344458078361211,0.323861537300968,0.139293644355569,-0.0834159912939839,-0.110000785958779,-0.0717064762838088,0.131360161873105,0.141544007175114,-0.005721261405623,-0.19356934422358,-0.0770844620050945,-0.0616751979526164,0.159813901930404,0.224044596644198,-0.136928856307911,0.0007246931113789,0.0003051339416332,0.240750679948618,-0.122663844536558,-0.0500801081705537,-0.0179266190709522,-0.192425091942455,0.253337455040988,0.456518518426015,0.259897834786103,0.0982912709486039,0.0829582903815341,-0.0436341536535517,0.030780386362252,0.0165535163336027,-0.0374551913354788,0.316614606187179,-0.0294072836249024,-0.341750014629216,0.160233461100149,-0.224120880129607,0.247806902348886,-0.141544007175114,-0.148600229575382,0.0095354356760384,-0.0599969612736336,0.151346435050082,-0.226638235148081,0.02185521856948,0.0873827325352159,0.20459230786508,0.200701850109256,0.173888204988236,-0.35895194058879,-0.155694593718355,-0.148676513060791,-0.0733847129627916,-0.0950110810760467,0.117705417985018,0.276184358920776,0.140209046180469,0.0841406844053629,-0.0660233566208899,-0.332672279865628
mild,0.181742660244075,-0.0360312755346732,-0.301544762965232,-0.141028074262547,-0.0583147687898695,-0.240208503564488,-0.361521351591082,-0.0028704160803303,-0.222079559899244,-0.424897117154165,0.302451210148494,-0.0221324187246525,-0.0194130771748659,-0.371869956933326,-0.0393549152066347,0.252218928742713,-0.121614997087681,0.0253805211313421,-0.247762230091673,-0.310911383858941,-0.152283126788053,-0.164293551966277,-0.0633757655630835,0.059070141442588,0.142312207772168,0.394455599249609,0.0237942385606333,0.136193689285148,-0.0194130771748659,0.18846547685327,0.0326320985974399,-0.0834686781253961,-0.285833011788687,0.177814722449939,0.277901598935142,-0.129168723614866,0.16927901147422,0.13664691287678,-0.264002742125121,0.416663555239534,0.232730314302575,-0.1403482388751,-0.274502421997909,0.158477182540345,-0.209540373864116,0.126298307534536,0.325641150586952,-0.16603090906753,0.23295692609839,-0.0771235478425605,0.127809052839973,-0.0892095102860568,-0.240888338951935,0.0633757655630835,0.242474621522644,0.211126656434825,0.331457520012885,0.309249564022961,0.087547690450076,0.0989538175061256,0.113683584234137,0.268988201633064,0.0154851393807296,0.0216036578677496,-0.271632005917578,-0.219435755614729,0.111946227132884,0.319598169365204,0.371341196076423,0.208180703089223,-0.0673792406224916,0.0001510745305437,0.224194603326856
mild,-0.1446704998068,-0.508640679024753,-0.101391692782144,0.411072202410864,-0.110720340232688,-0.181373375022056,-0.613396802034962,0.160422150420014,0.113778913167293,0.0270683704712511,0.509864108198595,-0.218382107530772,0.310139295568911,0.373604683961958,0.511087537372436,0.0857929708156603,-0.041443663263893,-0.510781680078976,-0.41489541857912,-0.241474333187037,-0.0943569750325533,-0.350818315599153,0.180761660435135,0.390426835102283,0.202783385564288,0.370240253733892,-0.45419808078879,0.241627261833767,-0.356935461468362,0.352806388006646,-0.37543982772272,0.0934394031521719,-0.310445152862372,-0.353112245300106,-0.301728219998748,0.291329072021093,-0.0016822151140325,-0.0766172520118464,-0.360452820343158,-0.109343982412116,-0.370546111027353,-0.136106495589907,0.145893928980642,0.186420020364153,-0.251108837931041,-0.205689029852162,-0.0475608091331022,0.141917784165656,0.256155483273139,-0.259366984854474,0.0825814692343255,-0.0845695416418185,-0.228781255508428,-0.323291159187711,0.376510328249832,0.426823853024078,-0.334454950399018,-0.0562777419967255,0.295152288189348,0.258602341620823,0.0920630453315999,0.387979976754599,0.139776783111432,-0.350665386952423,-0.503746962329385,-0.0290564428787441,0.380027687124627,-0.386756547580758,-0.271295419299432,0.558036631918618,0.318856228432534,-0.0890044723969952,0.131059850247809
mild,0.17562969249219,-0.0839428583898952,-0.0560002041872912,0.0177169295972103,0.270855316682643,-0.105956890237013,-0.209822677240113,0.0397539406007442,0.18452262602542,0.0690523650319286,0.122341028762059,0.0677885114290147,0.143734623385928,-0.255114594537262,-0.0842645665797278,-0.17556075502294,0.320995835983697,-0.12484575681147,-0.104394307600683,-0.123260195018724,-0.074820133292499,-0.249783430248607,-0.129970108692375,-0.0051013727244885,-0.213614238048855,-0.089388918460633,0.282092124170368,0.306748759005396,-0.0011029995079975,-0.0091227250973962,0.0070546010199008,0.0428561267169873,-0.0248864263991942,0.0953864782853695,-0.278116730110293,0.163152010557968,-0.0356636507585867,-0.0358704631663363,-0.0499566860497214,-0.124018507180472,0.126592172699133,0.0144768685424676,0.004894560316739,0.0362611088254187,0.0475438746259768,0.0713732598300067,0.0850688370543093,0.0650310126590209,-0.17847910788785,-0.0139483479448854,0.113287241133913,-0.0071924759584005,0.119215863489399,0.125833860537385,-0.105106661449598,0.0667084910774338,-0.166323134143461,0.0886076271424681,0.153247994142407,-0.046693645838562,-0.0748431124489156,-0.0016544992619962,0.0639280131510234,-0.0888833770194675,-0.0448553133252328,-0.0930426043308748,-0.171815152527032,-0.138863042225605,0.185694563002667,0.162715406586052,0.0717639054890891,-0.383820849626723,0.0366517544845012
mild,0.0270621198117596,-0.365246569432184,-0.421579961693398,-0.36009187994423,-0.208028540049581,-0.343339139108379,0.664770847892953,-0.212999133484394,-0.14617226619413,0.420659481427692,-0.564806691037269,-0.363405608900772,0.650595451801079,0.225701761151138,-0.0386601711596566,-0.169184272836783,0.342786850948955,0.357514535200253,-0.323088573262845,-0.473126856572941,-0.283876113943764,-0.0163845487295688,-0.304126679789299,0.0712451725656529,-0.125737604295455,0.538665051491216,0.409981910345501,0.398567955050746,0.278169136296386,0.266018796789066,-0.465763014447292,-0.207108059783875,-0.282219249465493,0.499268496118994,0.203978426880474,-0.394517841881639,-0.112482688469287,-0.294553685025955,0.44440787228291,-0.377028716833223,0.374819564195528,-0.537744571225509,-0.145988170140989,0.257182186238287,-0.532958073843838,-0.401881684007288,0.563333922612139,-0.0465763014447292,0.419186713002563,-0.571065956844071,0.49264103820591,0.368008010229303,-0.431152956456742,0.127762660880008,-0.449378465717723,0.436675838050979,0.677657571612838,0.439437278848097,0.453060386780547,0.472942760519799,0.41734575247115,0.213183229537535,0.340025410151837,-0.110641727937874,-0.345180099639791,-0.483252139495708,0.364694281272761,0.179861843918974,-0.437228126210402,0.442198719645215,0.234354275648776,-0.336895777248436,0.529276152781013
mild,0.232667804528041,-0.320833902870564,-0.307055224791317,0.586029852484422,-0.0292142858009347,-0.155140938626456,-0.213569510228326,-0.106653944879233,-0.0613063967703197,0.308799361257044,0.22499360407884,-0.25385906258663,-0.207813859891425,0.179035608206922,-0.0869452028165131,0.370541792143796,0.256649680931794,0.229964393006164,0.0135170576093877,0.156797868268897,-0.192814286286169,-0.15121663157857,-0.346821536209903,0.144588913008805,0.244615139318274,0.096276332908155,0.275311941115077,0.389640086443511,-0.203279105080534,0.112322388392847,-0.296503199173666,0.209121962240721,-0.19638976604091,0.112932836155852,0.156623454622325,0.448940726278244,0.168221962119412,-0.187930704182132,0.276620043464373,0.0189238806531428,0.393826013961257,-0.388593604564075,-0.187407463242414,0.253248614823625,-0.323450107569155,0.155838593212747,0.279585075456109,0.362605971224736,0.383448401990179,-0.29423582176822,0.253074201177052,-0.69617207029511,-0.276096802524655,0.0006104477630046,-0.152960768044297,0.321618764280141,-0.466556504582092,0.383361195166892,0.329990619315633,0.270951599950759,-0.312374841011785,0.203191898257247,0.148600426879978,-0.145373774418383,-0.428098295512801,-0.280195523219114,0.30696801796803,-0.321618764280141,0.214790405754335,0.0170053305408426,0.161855864019507,-0.086683582346654,0.281939659684842
mild,-0.408884870679067,-0.224331403123182,-0.559314119398032,-0.303887274257776,-0.568400449857567,-0.519536183830735,-0.582130904774197,-0.546391338300027,0.399798540219532,0.444422518698581,0.554064239576967,-0.188793755103668,0.418375038047914,0.435538106693702,-0.243513656315533,0.316002381537155,-0.477133308352906,0.256436437413538,-0.63261051843828,-0.573852248133288,-0.511863282553795,0.183947712191916,-0.476123716079624,0.518526591557454,0.0595659441236171,-0.248965454591254,-0.572438818950693,0.570217715949474,-0.313175523171967,0.519334265376079,-0.0862191801382526,0.0971227766896944,-0.575871432679851,0.485210046539159,-0.0205956823749456,0.0302877681984494,0.493892540089381,-0.425846020870198,0.506007647368761,-0.440182231150798,0.568602368312223,-0.543160643025526,-0.381827797755119,0.60838030387952,-0.525795655925081,-0.11388200842617,0.602726587149143,-0.504796136640823,0.434326595965764,-0.547804767482621,0.265724686327729,-0.422413407141041,-0.386068085302902,-0.501161604457009,0.292579840797021,0.4466436216998,0.479354411354126,0.472489183895811,0.385462329938933,0.386875759121527,0.0856134247742836,0.565775509947035,0.439576475786829,-0.113680089971513,-0.146188961171182,-0.406259930768534,0.395962089581062,0.592024909052357,-0.240081042586375,0.513478630191045,0.464210527254901,0.164765458999565,0.269964973875512
mild,0.0438591007674763,0.123953863929384,-0.356160552756008,-0.250048778635878,0.156491347708806,-0.652728525549105,-0.313080015907481,-0.257769537498792,0.403004148546123,0.246966963123371,-0.447382291926232,-0.366281883702348,-0.277622917431999,0.142509637331008,-0.485531923954747,0.222085357880283,0.367547050070641,0.222247558696731,0.265392975871837,-0.386167703798845,-0.195095142023375,-0.17728549237741,-0.228800471681221,0.380101393263698,0.0368844656602223,-0.22302612261568,0.360896816596282,0.40465859687389,-0.23100640278491,0.0116135784576601,-0.161616893508555,0.406410365691526,-0.0023356917568478,0.0767858665063731,0.177025971071093,0.503503774417159,0.160838329589606,-0.255206764598917,0.168948370411994,-0.23901912311743,0.307111025862203,-0.318367762523678,0.0023681319201374,0.156556228035385,-0.131220460506244,0.451794154133611,0.191267202755207,-0.458509267934549,0.435606512652124,-0.134042754712435,0.16054636812,-0.306364902106543,-0.277849998575026,-0.0865503556565287,-0.281353536210297,0.247194044266397,-0.142898919290483,0.374456804851316,0.220657990695543,0.258937383377216,-0.170181096616998,0.167585883553833,0.211153022851704,-0.259748387459455,-0.303542607900352,-0.191299642918497,0.138681698062841,-0.173684634252269,0.240900652588224,0.178356017765965,-0.35667959536864,0.215402684242635,-0.060371143881859
mild,0.104961187209642,-0.0858953273079535,0.161565020412579,0.0717113830904343,-0.0147117188860781,0.0392532409740648,-0.0350310436255939,-0.0142499160510891,-0.0978362291840976,-0.111822257900907,-0.124950652781309,-0.0093680003669196,-0.197123838706732,-0.146061639523663,-0.15661713289484,0.320293251981655,0.330716801685692,-0.130162427633327,0.152724794714218,-0.0118749300425742,0.0163610147253245,-0.148106766364328,0.0959890178441416,-0.0717113830904343,0.0507983118487897,-0.11498890591226,0.0403747621447523,0.0880064259821889,-0.0459163961646203,-0.13807904766171,0.113867384741573,-0.0337116069541968,0.0649822560663089,-0.0654440589012979,0.11531876508011,0.0809474397902143,-0.108061863387425,0.066763495572695,-0.180432964813558,0.0353609027934432,-0.0018472113399559,0.0874786513136301,-0.0011874930042574,-0.102982032202546,-0.137221413825302,0.0064652396898459,0.260720686268074,0.0754717776039161,-0.0881383696493286,-0.0046180283498899,-0.0046840001834598,-0.196925923206022,0.113207666405874,0.159783780906193,-0.229186149821682,-0.0845099188029865,0.249769361895478,-0.0331178604520681,0.0963188770119909,-0.0785724537816994,0.0379338043026676,-0.117759722922194,-0.0831245102980195,-0.191318317352585,-0.207547388410769,-0.0025729015092244,-0.0283678884350384,-0.0342393816227557,-0.0172846203953025,0.208602937747887,-0.0076527326941033,0.307560688102672,-0.104697299875363
mild,0.703799442916314,0.0482657766589284,-0.15378981308054,-0.0862544297707086,0.414388303026085,-0.143512689533392,-0.0056891219635999,-0.164984536944398,0.467609121395246,0.229950639367442,0.222426316770423,-0.577354119273722,0.248669685828319,0.151037012130411,0.0282620897546577,0.484492967222704,0.291613380650332,0.161130615614217,-0.12057268161565,0.291980420777016,-0.135254286683005,-0.352542041679854,-0.19838518847263,0.238392562281171,0.165535097134424,0.261883130388939,0.218572395440242,0.289961700080254,-0.0060561620902837,0.186456384355404,-0.15470741339725,-0.443200952970769,-0.178381501568359,-0.192512546445688,-0.169572538527946,0.0372545728584124,0.201505029549443,-0.17471110030152,0.188658625115507,-0.267572252352539,0.315103948758099,-0.129565164719405,0.0959809931278311,0.142595089216682,-0.297302502613932,0.225729677910578,-0.0954304329378053,-0.2923474609037,0.155992053840643,-0.0636814619796508,0.292530980967041,0.0724904250200636,-0.187741024798798,-0.07689490654027,-0.200403909169391,0.212699753413301,0.0985502740146181,0.16993957865463,0.177830941378333,0.155808533777301,-0.487612808299516,0.328867953508744,0.238576082344513,-0.245366324688165,-0.349422200603041,-0.204624870626256,0.192512546445688,0.109744997878476,-0.204808390689597,0.41769166416624,-0.0568912196359993,0.239310162597881,0.397320937135285
mild,-0.109211886685114,-0.0813153721514166,-0.0100902286611247,0.422365100897431,0.0814340807239004,-0.140669658393326,-0.164767498607542,0.261633693754339,0.217592813362842,-0.170821635804217,-0.0292023088310197,-0.0852327550433826,-0.136870984073844,-0.0007122514349029,-0.252611842245569,0.21070771615878,0.163224287165252,-0.189458881684176,0.309235831320351,-0.0261158859464404,0.0524691890378484,-0.258309853724792,-0.0616097491191025,-0.181149281610309,0.0937797722622177,-0.0657645491560362,0.181149281610309,-0.274572928155075,0.0531814404727513,-0.186609875944565,0.202991658947332,-0.124287875390559,0.16096882428806,-0.149691509902097,-0.272792299567818,0.141500618400713,-0.0804844121440298,0.219017316232648,-0.000593542862419,-0.0485518061458823,-0.251187339375763,0.141144492683262,0.154677269946417,-0.226139830581677,0.104463543785761,0.0373932003324033,-0.226495956299128,0.33345238010705,0.0271842630987947,-0.0034425486020307,-0.128917509717428,-0.0435660461015619,0.173433224398861,0.130342012587234,-0.238841647837445,-0.247269956483797,0.14387478985039,-0.279439979626912,-0.153015349931644,0.0229107544893772,-0.261633693754339,-0.143637372705422,-0.126543338267752,0.188509213104306,0.0062915543416424,0.114791189591854,0.0198243316047979,0.0477208461384956,-0.13675227550136,-0.264838825211402,0.120964035361012,0.181267990182793,-0.0066476800590939
moderate,0.188066309270968,0.0211366013048541,0.0686630527768798,-0.0193443163988869,0.044807122649179,0.149439479400986,0.156546816097063,0.122369797028103,0.127561242962628,-0.0608140809472995,0.221934313700968,0.281512336092428,0.0077871689017883,-0.277556948713742,-0.140848872437902,0.0075399571906204,-0.004202599089854,-0.161923670814964,0.182009622347355,-0.0281203321453468,-0.0325083400185768,0.165322831843523,0.0216310247271899,-0.025524609178084,-0.0110627240747628,0.096041749788723,0.0544483793847265,-0.0126077972695621,0.0236705213443249,0.0241649447666607,0.0208275866658942,-0.0129786148363139,0.153765684346424,-0.0153271260924088,-0.135348411864417,0.0674269942210404,-0.0851026315695441,0.0516054447062958,-0.0261426384560038,0.0580947521244528,-0.0949911000162595,0.102345648423504,0.109823802686333,-0.103767115762719,0.172986394889727,0.0288001643510585,-0.103334495268176,-0.0309014638959855,-0.0102592860134672,0.131516630341314,-0.0717531991664784,-0.160749415186917,0.190847441021607,0.057538525774325,0.0674887971488324,0.0291091789900184,-0.0425822172486681,-0.109205773408413,-0.0837429671581208,0.0011124527002554,-0.114520825198522,0.0136584470420256,-0.0885635955258945,0.179104884741132,-0.029850814123522,0.194617419616917,-0.129600739579763,0.0309014638959855,0.0088996216020438,0.010753709435803,0.027687711650803,0.267544874411443,0.0240413389110767
moderate,0.0994817538620867,-0.269524386414786,-0.128326919936253,-0.14097033918661,-0.0675325147983115,0.255972457996739,-0.239316456589084,0.0310407298960849,-0.30427486207894,0.130219647368942,-0.12567710153049,0.0007570909730752,-0.474923167410099,-0.175266560266918,-0.111519500333983,0.261802058489418,0.173752378320768,-0.423440981240982,0.374154358893784,-0.193815289107262,0.211076963293377,0.298823807072798,0.217436527467209,0.504601133554648,0.249082930141754,-0.161336086362334,0.209562781347227,0.0051482186169116,-0.0418671308110608,0.0243783293330228,-0.31987093612429,0.0870654619036527,0.061097241527172,0.146269975998137,-0.0853241526655797,0.0115077827907437,0.118863282772813,0.0332362937180031,-0.100465972127085,-0.124692883265492,0.234471074361402,0.244767511595226,-0.0819172432867411,0.0382330941402997,0.279366569064764,0.224250346224886,-0.426242217841361,-0.110232445679755,0.010826400914976,-0.137563429807771,0.249688602920215,-0.0881253892659581,0.143771575786988,0.192073979869189,0.0246054566249453,-0.130295356466249,-0.263467658630184,0.0064352732711395,-0.119544664648581,-0.0241512020411002,0.0869140437090377,0.416551453385998,0.221600527819123,-0.103115790532848,0.505282515430416,-0.468260766847037,0.107809754565914,0.160578995389259,-0.0717722242475329,-0.304804825760092,-0.0548133864506475,-0.30427486207894,0.0094636371634405
moderate,0.0698457275495977,-0.0336069297774876,0.0546618737344678,0.216420529711652,0.184433211007778,-0.140501260636002,-0.0599256097237128,-0.28282458372982,-0.23018722383737,0.0032392221472277,0.373320352467995,-0.0913055742749813,0.105679622553304,-0.145562545241046,-0.0921153798117883,0.0672138595549752,0.190911655302234,0.176537607023911,-0.120256122215829,0.0206500411885767,-0.138679198178187,-0.131795851115328,-0.0170059162729455,0.0070857984470606,0.028748096556646,-0.0927227339643935,0.200224418975513,0.212776404796021,-0.0291529993250495,-0.2453710776525,0.0435270476033725,0.0026318679946225,0.0455515614453898,0.134022816341547,0.0631648318709405,0.020447589804375,0.187874884539208,-0.218040140785266,-0.0716677900074133,-0.0289505479408477,0.233021543216194,-0.0441344017559777,-0.0745021093862376,-0.0285456451724443,-0.237677925052834,0.309953069212852,0.097581567185235,0.100415886564059,0.131795851115328,0.185647919312989,0.178562120865928,-0.25124216779435,-0.0740972066178341,-0.0437294989875742,-0.345989415600761,0.0275333882514356,-0.289707930792679,0.0949496991906125,0.149814024309282,0.0674163109391769,0.0291529993250495,-0.0192328814991646,0.218647494937871,-0.112562969616163,-0.0955570533432177,-0.182206245781559,0.0657966998655631,0.150218927077685,0.145764996625247,0.255088744094183,0.206297960501565,-0.229782321068966,0.0595207069553094
moderate,-0.198442150817909,0.0194419674787817,0.258779291269301,-0.172798866126068,-0.042235998315974,0.226599483028559,-0.0646948228173252,0.273695973214228,-0.295987194547659,-0.0777678699151267,0.0137434597694836,0.175648119980717,-0.112629328842597,-0.0727397748775107,0.0806171237697757,-0.114640566857644,-0.0110618090827551,-0.361520033204587,-0.243527402988532,-0.294478766036374,0.251739958216639,-0.0470964901856694,0.17648613582032,-0.3150939556906,-0.270679116191659,-0.0963718215543057,0.148999216281353,0.0784382825868088,0.134920550176028,0.174810104141115,0.175983326316558,0.0854776156394711,0.074415806556716,0.149669628953035,-0.0268165068672851,-0.109109662316266,-0.0429064109876561,0.159055406356585,-0.010726602746914,0.161737057043313,-0.342245668893726,0.447332855179899,0.251572355048718,0.0184363484712585,-0.0291629512181725,-0.292970337525089,-0.0217884118296691,0.0338558399199474,0.0908409170129282,0.100561900752319,0.160061025364108,-0.0237996498447155,0.0088829678997881,0.108774455980425,-0.244700625163976,0.0663708544965305,-0.2016266110084,-0.045085252170623,0.0231292371730334,-0.0851424093036301,-0.213191229594916,0.275372004893433,-0.122350312581988,-0.221906594326784,0.129054439298809,-0.0990534722410342,0.117322217544372,0.0511189662157622,0.251739958216639,-0.0092181742356292,-0.0201123801504638,0.0199447769825433,0.12922204246673
moderate,-0.0867215015144927,-0.151405697201557,-0.0961780588169641,0.0354075005215089,0.159703280340848,0.0131854306970515,-0.0372047503107886,-0.136859731617294,-0.0537495264083627,0.0056940904538859,0.203878672357721,0.143679202780355,-0.12783988921689,-0.134676157106954,-0.0527921129692138,0.380361882974179,0.235708470027673,0.0740399726275197,0.0067186908010453,-0.0467620879752756,-0.280908462391706,0.170990680886604,-0.147223312177906,0.0182916357058459,-0.492580816078639,0.137330039973367,0.350715659814567,-0.263171118676946,-0.143444048602318,0.0301333282426884,-0.111429486935337,0.258518425297222,0.224219508757886,-0.208380195194421,0.250909507965038,0.401693726267498,0.134441002928917,-0.0654568451291842,-0.258300067846188,-0.0394723084561414,0.0485593377645552,-0.11331072035963,-0.113747435261698,-0.0445113265569254,0.0656919993072208,-0.0250103265068913,0.0557987271026816,-0.122968838386132,0.380261102612164,-0.117409121748267,0.106911167371634,-0.0557483369216737,-0.0336606409132372,-0.170520372530531,0.0686986134406886,0.0580662852480344,-0.171460989242677,0.0233810439876378,0.0526913326071981,0.149205325964214,-0.439721516201415,0.0558491172836894,-0.311814440076514,-0.274088991228645,-0.0002015607240313,-0.0740399726275197,0.0169143040916316,-0.0077096976941995,0.0465605272512442,0.173946904839064,0.052825706423219,-0.295488021429974,0.0231458898096012
moderate,0.456064568954466,-0.544574275170429,-0.287780856587013,-0.102183958580788,-0.157287805300532,-0.459635696018338,-0.375329974826934,-0.306913508862756,0.128063328758847,-0.228201800002417,-0.277926354056329,0.177335841412268,-0.0824975555894441,0.199033828635793,-0.519632890898387,0.347427719381682,0.565820220993464,0.35724831880733,-0.270015629547752,-0.341517278070274,-0.307037820247891,0.178974491489045,0.215013492143118,0.349834839839292,0.200785489062692,0.181844954382157,0.560508734537705,0.473072626647907,-0.239977478485184,-0.481774423607341,-0.249142617880121,0.463704068622749,-0.11293124287744,0.155095404508155,-0.407481419436792,0.240339111605576,0.225195724689158,-0.363497791169105,-0.443407409740743,-0.490464919531763,0.314213977480672,-0.360039674455356,0.306337156077132,0.177776581777746,-0.257109847563759,0.262297022634383,-0.397197477575643,0.272095019990006,0.47519722123021,-0.331504561049418,0.41820610166342,-0.396089976144442,-0.234202649593923,-0.305240955680943,-0.295906300760822,0.417279416792415,0.252261703543503,0.245051643205686,0.412442573807171,0.181404214016679,0.489639943975869,0.149930831507555,0.169142591028385,-0.304235163564853,-0.460811003659613,-0.299183600914376,0.265822945558206,-0.368345935189362,0.0267269478039774,0.445916239513464,-0.224845392603778,-0.256375280287963,0.244565698700159
moderate,0.0532988523455964,-0.338163958899612,-0.121867738129393,0.428438524398246,0.322952431336654,0.0913861771282344,-0.228055901693891,-0.0062016227756676,-0.0884023774908849,-0.137020759817109,-0.212259315378511,-0.0356300780224678,0.131170172292895,-0.408780550316884,-0.0022232232592016,0.240166617869015,-0.0805040843331949,-0.0029252937621073,0.297209846230109,-0.272520366877923,0.0183708448260343,0.222263820044918,0.0242214323502491,0.0582718517411789,0.105837128313045,0.0352205368957728,-0.0504320644587311,0.257601368691175,-0.136786736316141,0.0662871566493531,0.26017562720183,0.0841899544734502,0.317979431941072,0.000409541126695,0.145738135228189,0.26099470945522,-0.291710293957347,0.0225247619682268,-0.358231474107669,0.148546417239812,0.0988164232839871,-0.206174704353328,0.0258595968570292,-0.121399691127456,0.128361890281272,-0.168204391321174,0.0051485170213089,-0.0651170391445101,0.278312448526896,0.0155040569391691,0.149775040619898,-0.341323276162688,0.0978803292801127,-0.0525382759674484,0.102560799299485,0.130175572413778,0.348051451815535,0.0564581696086723,0.318974031820188,0.0689784269104919,-0.318681502443977,-0.260234133077072,-0.179730048743877,-0.150477111122803,-0.171422214459492,0.177272801983707,0.0172592331964335,0.077344767070119,0.113735421470735,-0.061080133752802,0.0956571060209111,0.117479797486232,0.175517625726442
moderate,0.331851285095455,-0.275909678284594,-0.160276189345943,-0.053297181907898,0.319206126014014,-0.0175493652651175,-0.220569077133498,-0.304685829274109,0.396255051595797,-0.453615031763702,-0.194821994669195,0.435007896537399,0.401087137100302,-0.352021035037145,-0.299877783995994,0.344520484403287,0.341395254972512,0.0351227707566256,0.0331033917398176,0.123951407269789,-0.324951740121361,-0.309397713646661,0.0328629894759118,0.142414301137748,-0.522947044674111,0.314782724358149,0.2605960540738,0.333654302074748,-0.270909311195355,0.356348275787448,-0.179652611816744,0.236147143834588,0.0040147178072255,-0.395605965483252,-0.493738169609567,0.356949281447212,0.275500994435954,-0.366805774267347,-0.48801659572861,-0.234320086628905,0.283049625522594,-0.405101854907528,-0.335505399506822,-0.213188727631592,-0.235449977269262,0.061158335937615,0.0372623509053865,-0.019544704055535,-0.445633676602032,-0.0650047721601065,0.27405858085252,-0.292617635626042,-0.134120423033001,0.417506611725063,-0.108902225549291,0.438325447779298,-0.194773914216414,0.331658963284331,0.196576931195707,0.37954709425435,0.331562802378768,0.251677130082898,-0.175373451519222,-0.0339688398898782,-0.0774816496568134,0.0053609704850975,0.24422465990182,0.107940616493668,0.109407070303493,0.325696987139469,4.80804527811439e-05,-0.24338325197815,-0.113205426073203
