group,AHR,ATF1,ATF2,ATF3,BARX2,CLOCK,DUX4,E2F3,E2F4,EBF1,EGR1,ELF1,EPAS1,ESR1,ESRRA,FOXP2,GLI2,GLIS1,GRHL2,GTF2B,GTF2I,HINFP,HOXA6,HSF1,HSF2,KLF10,KLF4,LHX2,MAF,MAFF,MAX,MECOM,MEF2C,MNT,MYB,MYOD1,NFAT5,NKX2-1,PRDM14,RBPJ,REST,RFX2,SOX17,SPIB,STAT1,STAT3,TCF7L2,TEAD4,TFAP4,TFDP1,THAP1,YY1,ZEB1,ZFX
moderate,-0.269556364557287,-0.109761761055458,-0.190380821284777,-0.315476545485203,-0.121010298850968,0.250000795217878,0.175918415547693,0.182264442923852,0.254385818426297,-0.18016725791113,0.123679443412614,0.277863396101186,-0.210372169328128,0.212333173495868,-0.293878263471064,-0.0413717407055187,-0.261875764900304,-0.0752807711060262,-0.237690046831509,0.276828421679323,0.282902087365519,0.151296918774955,0.328304781082503,-0.255012250313214,0.299897456819267,0.255965516228087,-0.248530042092073,0.155300635617424,-0.0189019012834957,-0.340288695440916,0.163280833133367,0.312044788191658,0.324682370605983,0.0854670983106766,-0.186240923597325,-0.255556973693142,0.152822144238753,-0.232950953426137,0.233795274665025,0.169136609467591,-0.224780102727219,-0.220149953997833,0.27979716409993,0.111014624829292,0.285407814913187,-0.109325982351516,-0.245942606037415,0.27451334731463,-0.351591705574418,-0.196890265674914,-0.343066784678548,0.162926762936414,-0.0686351458709066,-0.112267488603126
moderate,0.0194366738184769,-0.0111099567506797,0.0647275741126556,-0.202532441386614,-0.040000444698617,0.114940898308792,0.0097758418613641,-0.308272547355299,0.150685976550109,-0.0719041921379394,0.0329848405392851,0.0150662974569259,-0.0120530379655407,-0.0466250151834943,-0.026130250245905,0.207845898963026,-0.0621513522574255,-0.0430137041900021,-0.294264341017485,-0.0053824635189628,-0.0225419412332631,-0.0035883090126418,-0.0163314064036906,0.0673267979487359,0.0301325949138518,-0.0379762703837933,-0.0336518979839428,0.0676258236997894,0.300290860000256,0.172629866281265,-0.137114807848451,0.224959372715626,0.0615533007553185,-0.0349170069307076,-0.0727322634485491,0.0035883090126418,0.116321017159808,0.040943525913478,0.0253941868586964,0.0633244532807892,-0.0724562396783458,0.159150705503008,0.0264982819395093,-0.175344100021597,0.070846101018827,0.0432897279602053,0.0073836358529361,-0.0003220277319037,-0.0638304968594951,-0.0325708048839802,0.0860274083800042,-0.0592301006894414,-0.0090627804550057,-0.0177115252547068
moderate,-0.0971821516403929,0.223025325145524,0.434820712768158,-0.602560191647147,0.138492278956738,-0.0344919509631617,-0.104401397190822,-0.182116267026425,-0.43263025792166,0.0640476656525256,0.272418539360212,-0.33702153159354,-0.437967563392704,-0.0672870707072054,0.0333195948481347,0.268068481143928,0.110725949916625,0.0164746885637999,-0.272233430499945,0.399495771933793,-0.340785411752311,0.14679132619206,0.45783591439474,0.43611647479003,-0.0548847770692886,-0.210499625600762,0.204020815491403,0.127046381096869,-0.203156974143488,0.224444493074241,0.211301763995254,0.58090245499586,0.423806735582247,-0.200658004529878,-0.202848459376376,0.215466713351271,0.600986766334874,-0.0623199829566964,0.0636774479319908,0.234933995156061,0.271215331768474,-0.189921690634368,-0.578557742765806,0.0905799356241884,0.148981781038558,0.512103661929804,0.329987394903379,-0.328228860730838,0.0638625567922582,0.135222022425347,-0.137782694992379,0.319374486914713,-0.143212554893557,0.605892151131961
moderate,0.0815914510938281,-0.0358128276458144,0.194689225302078,-0.107198343279559,-0.123567863292007,0.0681276209417807,0.198947701901894,0.151624179988158,0.034732199185335,0.0176902881308113,-0.0463149353506219,-0.026703529956736,0.123631900534109,-0.252106617502219,-0.0474836150189922,-0.138088307938745,-0.024382179930521,-0.0802866922859899,-0.0337076033116953,0.287687310145412,0.0435853479060035,0.0473315265689988,0.119837693939537,-0.0267115346119988,0.36201853891587,-0.0226131511174398,0.0507174957451677,0.0877230170251409,0.114778751813441,-0.0299854386144884,0.100370372340382,0.139144922433436,0.0910929768907842,0.0333954217564457,-0.0341158407300986,-0.135630878773062,0.0920455308670586,-0.0168017713966394,0.116867966837034,0.0737789075573249,-0.0575534713396079,0.0720258880547694,-0.152112463959189,0.0229093233621638,0.245222613976202,0.0992337112930625,0.0347001805642838,0.0714255389100586,-0.106133724129605,0.0714015249442702,-0.0398151552772197,-0.001432833292043,0.0738269354889018,0.159468742145712
moderate,0.228434866565204,0.221621535988008,-0.0657883554897004,-0.259115423901904,-0.0104051235196563,-0.103374016086707,-0.206627778312786,0.052804103117088,0.0194779608465586,-0.0614971914104261,-0.0759118318094634,-0.146219200798577,-0.13782358258153,0.255593251615596,-0.154788870656006,0.573784966838955,-0.278973133782026,-0.0835289645077033,0.003617109544698,0.0413230240023334,0.132124182502789,-0.266229389130671,0.150988215745086,-0.137383706617652,-0.0721459872266194,-0.0432375920465524,-0.104006931142647,0.0923707878391874,0.468914106644949,-0.0122848812357986,0.178466222898728,0.153668611006992,0.0043829367623856,0.224631047079004,0.0620826378371708,0.126627315241949,0.151456572886481,-0.0534370181730281,-0.135190655948819,0.177747864310236,-0.0501680119090972,0.158481930007417,0.101392991961614,0.352090645619514,0.252539436470685,-0.0851492270509101,0.0082342248777815,0.159162313692553,-0.308963813707751,-0.102570213965663,0.180336486889031,0.138874221574391,0.0516173873872002,-0.0516711851669551
moderate,-0.202762934515489,0.0028500814088522,0.384516697502868,-0.443554098114807,-0.14584273723584,0.312043198820625,-0.161558900433225,0.669769131080281,-0.235335293473801,0.0350152858801849,0.0429140829275754,-0.0127846508911373,-0.110583158663468,0.045275578952053,0.292499783445638,0.22841366719516,0.173854965939988,0.244211261289941,0.183870966319669,0.422463495689301,-0.273444953455025,-0.133709533523869,0.237452496806091,0.352921509313305,0.274992140505545,-0.230042285143075,0.221166317326935,-0.108791678920761,0.0947855645686866,0.458211659646048,-0.104801564948367,-0.120599159043148,0.187616787599874,-0.153822965180626,0.288265376781057,-0.106430182896283,-0.0756493036806785,-0.435166715683042,0.116771906865547,0.260986026153471,0.376047884173707,0.167747648635304,-0.17670504734884,-0.390542583910155,-0.385412437374221,0.329387979965925,0.275236433197732,0.0560244574082958,0.377269347634643,0.490621156809567,0.323850678943012,-0.350885736878411,-0.227110772836827,0.148204233260317
moderate,0.0554604894972479,0.341245129494831,-0.0686187624956146,0.242884320180595,-0.0210967352205218,-0.0594297206083255,0.26523163506625,-0.0641058010953483,0.18486829832416,0.12081687025773,0.126254173149617,0.0385504775034792,-0.162303491322828,-0.186499489191726,-0.0203355128156576,-0.223745014001152,-0.64263482879213,-0.013430138142961,0.294321205537846,0.12951655488475,-0.0035342468797265,-0.215371567547646,0.252780211443829,-0.109398534184767,-0.169698223255795,0.336297183863214,-0.0136476302586365,0.0188674410348481,-0.141261129131226,-0.0549711322369781,-0.109561653271524,0.154147536984998,0.447816266175817,-0.248919726390589,0.51170457515549,-0.167142690896608,0.0873774574726249,0.0883561719931646,0.0039692311110775,0.328739332843491,-0.134736365660961,0.076829089862364,-0.0502950517499552,-0.350814782584553,0.153168822464458,-0.0007612224048641,-0.132235206330693,-0.0058179140943191,-0.0322975791778091,0.0143001066056629,0.49055346690605,0.615448314332695,-0.1607810465131,0.0001087460578377
moderate,-0.0291767347243202,0.453860317933869,0.127648214418901,0.314460363139895,0.128256063058991,0.0561246911016436,0.111236301136471,0.205655456563785,-0.405637659153396,-0.00972557824144,0.49337047953972,-0.255701661264528,-0.210518245684505,-0.0178302267759734,0.0358630697653102,-0.158851111276854,-0.0577456208085503,0.223890915766485,0.521534133197223,0.440082415425163,-0.0755758475845238,0.191472321628351,0.284473163562122,0.190054008134808,0.106170895802387,-0.123798506364997,0.0840857285457838,-0.225106613046665,-0.0421441723795736,0.0397127778192136,0.238074050701918,0.119543565884367,0.119543565884367,0.0476148101403836,0.0680790476900804,-0.114275544336921,-0.0188433078427901,0.194511564828801,-0.307976644312268,-0.165740062531208,-0.118733101030914,-0.0739549178776171,-0.176883954266191,-0.282649617641852,-0.233211261581198,0.243949920889455,0.251244104570535,-0.424683583209549,0.166347911171298,0.0498435884873803,-0.0765889286513404,-0.249420558650265,-0.0927982257204072,0.0
severe,0.0997939880767614,-0.229453682996834,-0.0098746916369741,-0.206627519783796,-0.108460520051789,0.124762621090317,-0.244515406782431,0.10138875883053,-0.246239047900141,0.0187989643398839,-0.127887727415885,0.0015786619582764,0.010680131411605,-0.324543902789752,0.280856849413775,0.473969089779265,-0.102629136083462,0.162424984952056,-0.130755093013571,0.0705565242576618,0.152373096564663,-0.0496311989127525,-0.20166601077207,-0.0490834998660035,0.0476659258626533,-0.113985836905757,0.0899515140307725,-0.0606979414161803,0.0474726203167418,-0.339251233074511,0.0334579682381652,0.170688797039768,-0.0137246937597096,-0.207771244263772,0.058942082707485,0.0706048506441396,-0.0658688647693103,0.0801090399847836,-0.154805524684048,0.305970461586764,0.120558225466744,-0.108331649687848,0.0117594207096103,0.34848157289178,-0.0385000212273543,-0.221785896342349,-0.0311221928917358,0.006008580718746,0.0749058990406683,-0.0835885398111888,0.13961493053451,0.0859726415440961,-0.0196849480919778,-0.228519372858263
severe,0.029490754683052,-0.165601930143292,0.242277892319227,-0.151310256719967,0.0061250028957108,0.129759320605429,-0.0562592858568992,-0.0392453889243692,0.116375055018505,-0.240236224687324,0.176263972221011,-0.0977731943722725,-0.188967681930633,0.0719120710348269,0.132254692155533,0.194638980908143,0.235472333546215,-0.410375194012624,0.0882454120900557,-0.0222314919918392,0.0406065006789716,0.146319513619758,-0.0941435630266661,0.172407488916304,-0.169231561488899,-0.0508148388384896,-0.245000115828432,0.0664676240164173,-0.0449166879018792,0.342546458241604,-0.269046423493075,0.356838131664929,0.226171403223099,-0.31192144376305,-0.0721389229939273,0.125902837300722,-0.0156527851779276,0.223222327754794,-0.244546411910231,-0.0837083729080477,-0.0866574483763529,0.168777857570698,0.177851935934714,-0.103217641390682,0.141101918560449,0.104125049227084,0.0104351901186184,0.285833468466504,0.0206435282781364,-0.0179213047689316,-0.0437824281063772,0.126810245137124,0.269953831329476,0.0117963018732208
severe,-0.119332897591125,0.258889093480358,0.0417587953407494,-0.194591354998206,-0.161632010061976,0.327046240034668,-0.0351206134566377,-0.0659186898724584,-0.143184039477061,0.310450785324388,0.158158542797034,-0.165491418134134,-0.0451550744442484,0.140250889342221,-0.323495584608282,-0.0249317761461406,0.0311840172230365,-0.179848416162562,-0.109144060280628,0.245921482357907,-0.0928573582161211,0.0070241226913275,-0.004862854170919,0.292774696353905,0.0463128968658958,-0.172747105309791,0.125739514990907,-0.0842122841344872,0.102660254719402,-0.0661502543567879,0.250244019398724,-0.0069469345298843,0.188956619212855,-0.146966259387776,-0.215432158587859,-0.316008332948296,-0.307286070705219,-0.179230910871017,-0.0213811207197552,-0.182627189974516,-0.0841350959730441,-0.0470075903188843,-0.148741587100969,0.217747803431154,-0.105979345661458,0.114624419743092,-0.0687746518458553,-0.198064822263148,-0.0984920940014718,0.14534530799747,-0.107523108890321,-0.0693921571374006,0.0664590070025605,-0.0967939544497223
severe,-0.11712867600206,0.443476327616495,0.0879879667551707,0.338230270918992,-0.18616103577139,0.182766001684374,0.254769016279843,-0.302723872758947,-0.30951394093298,0.383638851832834,-0.0942121959147005,-0.286880380352872,0.103689999407621,0.123069985654338,-0.345586178107527,0.0120240790581825,-0.329742685701452,0.150371718104094,-0.191960885670043,0.406555331920194,-0.458329601747191,-0.0635154293779287,0.0727103133635977,0.433857064369949,0.0656373256823138,0.359449233962844,0.206531240293487,0.0837441741464004,-0.432301007080067,-0.0376282944644299,0.241896178699907,0.213179848713894,0.0329601225947826,-0.4809631623273,0.0553107636676395,-0.238359684859265,-0.258022590613234,-0.499352930298638,0.527786340777399,0.0258871349134988,0.0158434924060758,-0.0939292764074491,0.140469535350297,0.313191894527248,0.0479548564791043,0.0209360435366001,-0.010043642507423,0.0216433423047285,-0.169610244597186,-0.185878116264139,0.0219262618119798,-0.0946365751755775,-0.210067734134129,0.20186306842384
severe,0.360094530147327,0.151485837459375,0.0333963913894695,0.0871650662346634,-0.0554990829331533,0.0573070443247748,0.089089357581778,-0.295337521589516,0.0822743610224755,0.212500899115491,0.130914823663016,-0.0561292035254074,-0.359653445732749,-0.43957212515649,-0.108904226667431,-0.0298386335839731,0.0508361905504726,-0.0510106854837123,0.0008918629921135,0.212515440359928,-0.121768380912374,0.0252532945049545,-0.249556837021514,-0.0765741932033149,0.337463506722445,0.0877176335232555,0.0036692406795106,0.190756891601244,-0.212971066018942,-0.289293210985356,0.0987495909691819,0.312137505995308,0.0338277816410897,-0.185958280937155,0.0735302260345795,-0.137298429970699,0.181038493236094,-0.258359136987156,-0.0043235966791591,0.387150938962424,-0.0123649048526178,-0.136149671660205,-0.100630258582987,-0.303630877999877,0.0763366862108499,-0.0184867687604408,-0.287771227400988,0.218404644356765,-0.241239245203759,0.0254568719270673,-0.365639591359163,0.393437603640529,-0.282347343226123,0.334526175346245
severe,0.0175064270249324,-0.244745149883202,0.382704582751771,0.0174726273630032,0.0840399828198137,0.180890037510768,0.427440592740206,0.176922892084554,0.0048106986909559,-0.0752783193918652,0.180427269799037,-0.113253677852731,-0.278795073138958,0.298311501336059,0.251816111072951,-0.132380690795904,-0.232195407323089,-0.254472620672232,-0.285302946343802,0.273932236671622,0.0880898295464926,0.110245507941039,0.484391944378179,0.134675112527498,0.0290313926010232,-0.261245497609435,0.251039437990324,0.278647649081607,-0.127207544666389,-0.427069515600729,-0.0587243956057655,0.0650524833748165,0.122185058732069,-0.0195523852842596,-0.0784799384324715,-0.276323023396801,0.400780210466424,0.0492015206426684,0.453957506236225,-0.0009136695847013,-0.0179501374804701,-0.143767581157306,0.0761319406410116,-0.213601278411608,0.224488365261504,0.0259293746918464,-0.0182784256862286,-0.124535213948758,-0.062278034529655,-0.258323265136052,0.36582416861427,0.438242820864408,-0.47687223874069,0.463579263189008
severe,-0.309492169628792,-0.210848506919976,0.47278365648576,-0.172765736947645,-0.228310850224361,-0.165520722172421,-0.269551703560251,-0.212891972625808,-0.54058956399747,0.241686262117082,-0.0317666032452122,-0.167564187878254,-0.0865686380834437,-0.295373679297587,-0.773730424071981,-0.125022947275016,0.290729439057059,0.134868736584936,0.178896134065142,0.44789052879653,-0.353519567108999,0.463309406395083,0.362436508370813,0.138212589558116,-0.365037282905508,0.284599041939562,0.200259639171572,-0.0748651526773129,-0.180382290942111,-0.260448992688816,0.355748802424452,-0.120007167815246,0.126137564932743,-0.319337958938712,-0.425226636422753,-0.266393620196692,-0.158833016226061,-0.0698493732175426,0.0999440499761647,-0.11406254030737,0.0401262356781628,-0.106631755922525,-0.261377840736921,0.112204844211159,-0.259891683859952,0.0713355300945116,-0.099015201928059,-0.0967859666126055,-0.202674644096646,-0.471854808437655,-0.297231375393798,0.0117034854061308,0.114805618745855,-0.434515116903809
severe,0.312818950935596,0.284819723845681,0.14903663824036,0.112260223974923,0.147983375779297,-0.0604748196393449,0.062932432048491,0.0883862748575041,0.094793621495635,0.0990944432116407,0.246551187760406,0.0303690676273053,-0.212934560878158,-0.13306215758091,-0.472124898171315,-0.0306323832425709,0.0097426777648291,0.2741993273633,-0.213987823339221,0.535671733322093,-0.134203191913728,0.0565250854103601,0.103395264927646,0.247428906477958,-0.0971634620330259,-0.0684620599690697,0.296054523430349,0.312467863448575,-0.101376511877276,-0.217323154465919,0.177123637202029,-0.0708319005064606,0.287716195613603,-0.116736589434439,0.093564815291062,0.133149929452665,0.554279370134199,-0.0997088463139272,-0.285083039460947,0.0718851629675232,0.197750027064505,0.323351575546222,-0.0732895129156067,-0.0433593046470775,-0.0064951185098861,0.183618755711915,0.0833832781674567,0.18739294619739,0.0238739491174192,-0.159042631620454,0.0517854043355784,0.0925115528299994,-0.0650389569706162,-0.129112423351925
severe,-0.210934308177992,0.452503978902821,-0.0505905069580794,0.0026700545338986,-0.453768741576773,0.440980585651259,0.665827283242722,0.182125825049086,-0.307056271398343,-0.497332789235119,0.125773621465225,0.252530947232413,0.0274031912689597,0.146290882620446,-0.605118674893027,0.583477180249849,-0.304807804422428,-0.12169827507138,0.189433342720808,0.177066774353278,0.647558489063416,0.162311209823838,0.139123894134718,-0.234121623867112,0.612004605006766,0.695057353929613,-0.0500283902141007,-0.0261384285950077,-0.656833415339064,0.156408984012062,-0.0607086083496952,-0.102586305776105,0.0628165461396152,-0.500424431327002,-0.312115322094151,0.311412676164177,0.183952704467016,0.280777313617341,0.309164209188263,0.0789774025290017,-0.66245458277885,0.420463324496037,0.555652401422905,-0.172288782029459,0.397416537992912,0.165964968659699,-0.605680791637006,0.205875257482184,0.257308939556231,0.297500286750706,-0.190417047022771,-0.328838295227516,0.582634005133881,0.177909949469246
