group,AR,ARID3A,ARNT,ARNTL,ASCL2,ATF1,ATF3,BACH2,BARX2,DUX4,EGR1,EGR2,ESR1,ESR2,ESRRA,ETS2,ETV1,ETV5,FOS,FOSL2,FOXA2,FOXD2,FOXG1,FOXP1,GATA1,GATA2,GATA3,GATA4,GLIS1,GMEB2,GRHL2,HEY1,HIF1A,HNF1B,HNF4G,HOXA1,HOXA4,HOXC6,HSF1,IRF3,IRF4,JUND,KLF1,KMT2A,MAF,MECOM,MEIS1,MITF,MNT,MYB,MYC,MYOD1,NFE2,NFYA,OTX2,PAX5,PAX6,PBX1,PGR,POU2F2,PRDM14,RELA,REST,RUNX1,RUNX3,RXRA,SETDB1,SOX17,SP1,SPIB,STAT2,STAT5B,TCF12,TCF21,TCF7L2,TEAD4,TFAP2A,TFDP1,TP63,TP73,USF1,ZBTB7A,ZBTB7B,ZFX,ZNF263,ZNF384,ZNF76
moderate,-0.726732434807566,-0.496261459634819,0.487096270515437,-0.693424796300544,-0.15938487419803,-0.48061357577246,-0.505203107556167,-0.532475133716278,-0.474354422227516,0.669505888110938,0.450882596433977,0.369737141547743,0.463624444721898,0.592831257185378,-0.556841124301952,0.566453395817401,-0.627703684078636,0.651846133466275,0.776582121969081,0.460494867949426,-0.745509895442397,0.22644723360814,0.502297071981729,-0.699907491043521,0.284344403898869,-0.243436364658702,-0.634409920019647,-0.671517758893241,-0.751545507789307,-0.415563087144652,-0.583666068065996,-0.615632459384816,-0.6062437290674,0.77166421561234,-0.659222993001388,0.0943343855702223,0.656093416228916,-0.597525622344086,-0.676659206448016,-0.597078539948018,-0.585230856452232,0.673529629675545,-0.647375309505601,-0.523757026992964,-0.473907339831448,0.573830255352513,-0.487766894109538,-0.46071840914746,0.490672929683976,-0.718908492876386,0.698789785053353,-0.75959299091852,0.697895620261218,0.636645331999984,-0.555946959509817,-0.610938094226108,0.70102519703369,-0.715555374905881,-0.506991437140436,-0.534039922102514,-0.795136041405878,0.591937092393243,0.656093416228916,0.282779615512633,-0.585230856452232,-0.124288906106738,-0.61831495376122,0.0538734287261222,0.738356577105318,0.60803205865167,0.732768047154476,0.707954974172735,-0.436128877363753,-0.676212124051949,-0.478601704990156,0.460494867949426,0.501402907189594,-0.341123868199429,0.331735137882014,-0.630609719653074,0.558629453886222,0.686271477963465,-0.57181838457021,0.613173506206445,-0.532251592518245,-0.39186772015308,-0.572489008164311
moderate,-0.523802251295703,0.396436186636528,0.390756851881988,-0.532833324593905,0.400718963664541,-0.123362599176468,0.544471305648289,-0.362360178109292,-0.427998391256016,0.571099006300719,0.204549155011849,0.0482277934893662,0.541771294043672,0.509371154788267,0.543726474860808,0.286387437786275,-0.467846838386226,0.0008379346359156,0.709637532772103,0.570726590906978,-0.543260955618633,0.420084564139035,-0.504436650821208,-0.563278283032173,0.397181017424008,0.303425442049893,-0.523243628205093,-0.571471421694459,0.351280820145519,-0.688596063025777,0.491960735130909,-0.689527101510128,0.441870864672842,0.624726822999319,0.448853653305472,-0.569423137028887,0.574078329450641,-0.517284981905248,-0.351094612448648,-0.512443581786625,-0.347929081601856,0.638971711809884,0.323628977160303,0.0525105705173794,0.529760897595548,0.557505844429198,-0.579664560356745,0.417756967928159,0.440660514643186,-0.628078561542981,0.527247093687801,-0.461608880541076,0.493915915948046,-0.592699099137655,-0.530505728383028,-0.470174434597103,0.595119799196967,-0.596516356923493,0.588695633654947,-0.389080982610157,-0.396808602030268,-0.195518081713647,-0.589533568290862,-0.504157339275903,0.531250559170509,-0.380236117008825,0.0139655772652605,-0.639157919506755,0.515795320330287,-0.438239814583874,0.350908404751778,0.531343663018944,0.384798205582144,-0.487957269648201,-0.550709263493438,0.679564989727575,0.437494983796393,-0.617557826669818,-0.432188064435594,-0.555923079005802,0.542516124831152,0.502853885397812,-0.577243860297433,0.623050953727488,0.611226764976234,0.381725778583786,0.428743222043497
moderate,0.665039098186198,0.6415125875855,0.637245524388314,0.647313487013025,0.586548200564457,0.635734753364446,-0.658211797070701,-0.661429393373443,0.779419457077237,0.495671287067644,-0.68548640372298,0.462180607271357,0.693213247890857,0.688496413167482,-0.316443100182622,0.636518970384469,0.693755280242932,0.672408431653769,0.680561982141364,0.517929211312422,-0.665811782602985,-0.0292812796152803,-0.609302026748368,-0.696430844193599,0.579905421100731,0.3692508903986,-0.542032352074902,-0.651903463100808,0.265722711152294,-0.625539932104144,-0.739943356201655,0.636795752862124,-0.661175676102259,-0.169437006737967,0.605911441397091,-0.676998407741552,0.168975702608542,-0.562468125008449,0.558512442098626,-0.75744984791335,-0.626081964456218,0.454499893516423,0.628054039609512,0.611493221363139,0.70787118660335,0.624986367148833,-0.553461161881417,0.552377097177267,0.623948432857626,-0.084926090227225,0.642931097783483,-0.550923989169577,0.725562199966816,-0.0266749112840265,-0.650461887696353,-0.722852038206442,0.593594621141431,-0.696050268286823,0.728283894330427,-0.670332563071355,0.633647352178796,0.68168064465522,-0.710281500679598,-0.246336405113189,-0.64877812762395,-0.677240592409501,-0.709289696801334,-0.681184742716088,0.553161314197291,0.637222459181843,0.591714806814023,0.672685214131424,0.655732287375039,-0.696857550513318,-0.617051936122715,0.752629219760855,-0.756054402921838,-0.641858565682569,-0.625436138675023,-0.625320812642666,0.688784728248372,0.679835428137519,-0.65356415796674,-0.0217043592894673,0.453219774557267,0.714756150735025,-0.744441071463553
moderate,-0.542969276734898,-0.182817730829828,0.072646479490518,0.259839019517824,0.50760110096937,-0.0297610259490417,0.197605818257923,-0.354297927964782,-0.166858919813675,0.130135169367238,-0.364156652916846,0.276044298657778,0.449681091875997,0.292249577797733,-0.0443642622842858,-0.028713536422885,0.0866951625472085,0.261132977167782,-0.381717506737709,0.219048545028661,0.159280025006776,0.253122763144231,-0.508402122371725,-0.313938772692272,-0.138761553700294,-0.109000527751252,-0.356208055924245,-0.416777597348485,-0.327063200284707,0.291140471240626,0.604401456592444,-0.389850954823162,0.445984070018973,-0.0048677454450813,-0.218247523626306,-0.362862695266888,0.0364156652916846,-0.321209582344419,-0.0160820450780536,-0.083984013185391,0.0,0.0054222987236349,0.406056233963116,0.09778622811828,-0.286519193919346,-0.0486158374198632,0.377527548633082,0.0566876684743652,0.270683616965094,-0.308578090999588,0.164455855606609,-0.115470316001044,-0.193539094215197,0.167228621999377,-0.393239891525433,0.003265702640371,0.285040385176536,-0.510189016269287,0.246529740832538,-0.516720421550029,0.519123485757094,-0.23907408008754,0.507909186124122,0.278016043648191,-0.452577092330666,-0.166612451689873,-0.239690250397044,-0.523313443861721,0.575441452045757,-0.413511894708114,0.502363653338586,0.408336064108281,-0.0285903023609842,-0.2095595222623,-0.192861306874742,0.39890865837287,0.250596464875264,-0.36008992887412,-0.117503678022407,0.0208881734921846,0.0360459631059822,0.362246524957384,-0.23131033418779,-0.314616560032727,-0.423678704814929,0.357810098728955,0.315910517682685
moderate,-0.120603328699091,0.105828290797703,0.412749367976294,-0.391550400552563,-0.273302512678331,-0.47513286133771,0.130524730961376,-0.209800779733396,0.345702577628288,0.347320456174656,-0.318769658297578,-0.03530782004132,0.178204563416096,0.336637699302316,-0.339421402095331,-0.268115784397328,0.411226658756183,0.107636507996585,0.0398521553700883,0.428714022455893,-0.450840890810629,0.0159884468111638,-0.261858401195935,-0.409799118862329,-0.0564354104703579,-0.230333561873328,-0.33559083671349,-0.450817098479065,-0.222196584478361,0.277704094017714,0.225551303228918,0.0332616795267961,-0.393525164072394,0.192717885670278,-0.268020615071071,-0.383080330515697,0.236400606422207,-0.0529379377304158,-0.349414181352309,-0.293882879481392,0.0662378510748214,0.029145606166184,0.288220304569104,-0.331665102005392,-0.139684778613605,0.644177377101577,0.0741369051541464,0.226717127475565,0.417840926931039,-0.764376236164076,0.0389242544390833,-0.347320456174656,0.0907439525859802,0.290885045704298,-0.235353743833381,-0.203709942852953,0.11846201885831,-0.265474835593699,0.0190576575829497,-0.274563506251235,-0.107684092659713,0.0746841287801237,-0.265141742951799,-0.329214491854276,-0.327715574965729,-0.540347642155269,0.198261498924744,0.175087767981182,0.491597154780158,-0.312107805459593,0.447295833407558,0.0300259224340606,-0.491977832085186,0.211252111958814,-0.0723762726183932,0.362095494076044,0.309371687329706,0.575013069244355,-0.0714483716873882,-0.0610749151253831,-0.3752288610995,0.212180012889819,-0.282533937325253,-0.265165535283364,0.201235540370273,0.362333417391686,0.119485089115572
moderate,-0.537144126125386,-0.0698253834367114,0.57486492149936,-0.532911014644529,0.405163254311338,-0.577253905206378,0.104444691191047,-0.592384135350828,-0.652276376005726,0.728514294656013,-0.53123453485013,0.629266690827602,-0.496699051085514,0.687356715703522,-0.580062008861996,-0.0518451376417839,0.491208579758858,0.526749951400113,0.66145510288006,-0.174521546596919,-0.565937666594186,0.741213629098584,-0.678387548803488,-0.564722218743247,0.629643898781342,-0.152978781238894,-0.514427824911282,-0.652024904036566,0.641421169336994,-0.630565962668261,0.352940908715814,-0.656970519430043,0.659024207178181,0.657892583316962,-0.303317106801609,-0.511787369235104,0.613172484801373,-0.54569417307682,-0.642133673249613,0.600766534322822,0.0041492874911371,0.585091448245193,0.668663965995975,-0.578008321113858,0.635176282102858,0.534168374490328,-0.570422250044203,0.591797367422788,-0.670088973821214,-0.669669853872614,0.588109111875111,-0.424317035962345,0.557303795653032,0.271673550682331,-0.591042951515309,-0.54611329302542,0.493974771419616,-0.631320378575741,0.678177988829188,-0.611412181017254,0.519624912273918,0.643265297110832,-0.562961914959128,-0.540580909703904,-0.611831300965854,-0.705336961498449,0.585552480188652,-0.462917983228378,0.538066190012305,0.551645676346936,0.569290626182984,0.656174191527703,0.279050061777686,-0.393637455724846,-0.616232060426151,-0.41715008484129,0.0394810991580925,-0.0966909721419527,-0.530060998994051,-0.634254218215939,0.311406121809583,0.539616933822124,0.593934879160647,-0.55986042733949,0.515056504834181,0.557178059668452,-0.684129492099304
moderate,-0.504100733978707,-0.275313596894549,0.451092429708308,-0.348371674282768,-0.261855530007246,-0.470098516006295,-0.394184032584853,-0.665487674855839,-0.402039149176218,0.533543688475011,-0.536729679819761,0.60072416114102,0.52420543798178,0.506792347356167,0.394458687011125,0.165616619041713,0.326014803984268,-0.246365020365533,0.138755416152361,0.0840442544390783,-0.588529504614565,0.209121880163118,-0.0096678358047567,-0.501683775027518,0.348591397823785,-0.17209846350172,-0.514262947750752,-0.55128636441215,-0.454772799020346,0.670266661872963,0.549034198116724,0.314699041621882,0.582542038121846,-0.407312514160631,-0.633957346719871,-0.510582578438714,0.401764494749947,-0.222964463247202,-0.503661286896672,-0.418188829440982,0.0085142872144164,-0.143809057595756,0.471032341055618,0.555955489658766,0.669497629479403,0.569798072742849,-0.235983083052471,0.548649681919944,0.39209665894519,-0.601822778846106,0.136613111627443,0.472735198498502,0.252352486858252,-0.544474934640617,-0.549034198116724,-0.0973924595558731,0.572654478776073,0.163803899828321,0.568424800611492,-0.517668662636519,0.522832165850423,0.60775531445357,-0.372266609368388,-0.505309213454301,-0.546782031821298,-0.580399733596929,-0.475097226564437,0.675649888627884,0.558372448609955,0.362159326481597,0.6496675799026,0.621927482849179,0.0419671963342848,0.0816272954878891,-0.622916238783757,0.458892615414418,-0.131065092216759,0.677902054923311,-0.564359915102673,-0.562986642971316,0.211868424425833,0.619565454783244,-0.396106613568754,0.537553643098575,0.502068291224298,0.607041212945264,0.299483186406441
moderate,-0.619206912727736,-0.594226032986789,0.602464408220506,-0.548250584101854,0.487127154948473,-0.541606733106922,0.241836176215554,-0.465069569645296,-0.0215260772235823,0.487658663028067,-0.357970691606979,0.610702783454223,-0.689365979234227,0.639935727831927,-0.154668851162035,0.209414183360282,0.506527199853676,0.475965485276985,0.566853366887666,-0.272132136752447,-0.512639542769015,0.558614991653949,-0.556754713375368,-0.547453321982462,0.419625628839955,0.469321634282053,-0.525129982639488,-0.57137118556422,-0.586784919872465,0.205693626803119,0.515562837206785,-0.539214946748746,0.503072397336311,0.52991355535584,-0.559943761852936,0.415373564203198,0.577749282519356,-0.578812298678545,-0.532305341714016,-0.606716472857263,-0.373118671875426,-0.541075225027327,0.571636939604018,-0.229877244424675,-0.112148204794466,0.457628456530971,-0.430787298511442,0.607247980936858,0.427332495994077,-0.601135638021519,0.760056553820312,-0.60804524305625,0.603527424379695,-0.406603680889887,-0.615752110210371,-0.573762971922396,0.581735593116316,-0.521409426082326,0.704248205462876,-0.42706674195428,-0.331129533587451,-0.53974645482834,-0.744908573551865,0.540012208868138,-0.415107810163401,-0.273195152911637,0.56153828609172,0.640998743991116,0.613626077891993,-0.518486131644555,0.663056329294293,0.477560009515769,-0.153605835002846,-0.513702558928204,-0.545858797743679,0.0887618492923021,0.426535233874685,0.681924866119902,-0.38853240618367,-0.559943761852936,0.514234067007798,0.623724731404291,-0.184433303619334,-0.490847711505635,0.592100000668411,0.607247980936858,-0.02471512570115
moderate,-0.186170898512595,0.0193742442232007,-0.234495162839429,0.462977629195796,-0.0398619507580796,-0.259659411083357,0.275470575909187,0.122480854284602,-0.30085751661545,-0.0982073758900174,0.222469769873305,0.0124707778907959,0.705489720679309,0.328916766869741,-0.0561185005085814,0.511079201060295,-0.0801692864408305,0.0075715437194117,0.456964932712734,0.264781337717076,-0.403296049289845,0.565638854332527,-0.679434702586039,-0.468767633216523,-0.245852478418547,-0.581895404083028,0.15989318795699,0.138737404035104,0.159225110569983,-0.54760076488334,0.391716041248391,-0.407749898536558,-0.127825473380658,0.344059854308564,-0.14608625529218,-0.183498588964568,0.645808140773357,-0.332702538729447,-0.313328294506246,0.358312171898045,-0.0478788794021627,-0.0763835145811247,0.0590135025189447,0.3442825467709,0.460082627185433,0.268789802039118,-0.477898024172284,0.131165860315692,-0.539583836239257,-0.502839579953876,0.061908504529308,-0.335152155815139,0.501280732717527,-0.546932687496333,0.118472389962561,-0.52666767342379,0.381694880443288,0.0042311567843771,0.279701732693564,-0.201982063338426,0.348068318630606,0.371673719638184,-0.0917492944822839,-0.518428052317371,0.0997662231263669,0.008016928644083,-0.581450019158357,-0.0868500603108998,0.218461305551263,-0.181717049265883,0.307983675410191,0.602383110617907,0.14964933468955,0.0676985085500347,-0.209330914595502,0.494599958847457,0.256764409072993,-0.582118096545364,-0.515755742769343,-0.273020958823495,0.0073488512570761,0.192628979920329,-0.482351873418997,-0.304865980937492,-0.169023578912751,-0.310878677420554,-0.281705964854585
moderate,-0.289413574067025,-0.218420389874759,0.367638725191154,0.101285008377333,0.308209193823618,-0.376159705918126,0.382852085679943,-0.0132273799323709,-0.455494008447349,0.300040443610425,-0.212110217691724,-0.19778118062051,0.514226573053575,0.326270375487648,-0.425029816138517,0.436818296950766,-0.241967374434254,0.448614272029266,-0.374263656556715,-0.548138127837699,-0.413106438533757,-0.355430565468869,-0.461159673732829,-0.450750137910696,0.5127502026022,0.0381832865469856,-0.42872448940008,-0.115464160123534,-0.0168096392001744,-0.260245889819553,-0.364633524424649,-0.379015021359618,-0.150147624331473,0.418000194395421,-0.22704629032924,-0.276875666629712,0.121362147662784,-0.401857544891553,-0.236346674746278,-0.50614025976914,0.42601156501735,-0.250623251953738,-0.376811707081931,-0.447460155026668,0.495790678077013,-0.052714668806967,0.0754522726113938,0.327409503957745,0.570875731642126,-0.0468166812677172,-0.470362632688608,0.11577142503981,-0.403101593089159,0.237740608268896,-0.285336693226679,-0.278067254963563,0.351840811934815,0.335675679632195,0.475503699336544,-0.336080370009729,-0.477497174159213,0.541947863914675,-0.320852020988439,-0.36676939030608,0.170472074403196,0.10101521479231,0.332453145144422,0.228852408495643,-0.406548955564451,0.482263527494617,-0.301644216588061,0.165226088027751,0.203461834438491,0.426708531778659,-0.331733695584361,0.355220726013851,0.32652518054017,0.248022741564767,-0.611374746460558,-0.245736990358324,0.380866105123525,0.237216009631352,0.0204518525979831,-0.476328068624114,0.536806797266739,0.165525858677777,0.325595891525091
moderate,-0.454756779269151,0.564700159463395,-0.299502798589537,-0.365046661445738,0.412044118847446,-0.167991103491746,0.465563488283977,0.156949858221172,-0.433639495626656,0.416879173965932,-0.159656045787489,-0.514807081365728,0.170228218546568,0.499914029125763,0.346590462243455,-0.077586397526312,-0.486464276921166,0.297157436032063,0.315370078353377,0.39100802083194,-0.474160144119645,0.328341737421257,0.198435713612814,-0.493617632721465,0.495917892152834,-0.325130394842561,-0.4899913413826,-0.510576408137052,0.104440798809399,-0.376899762986207,0.127001382487263,-0.408210353128496,-0.335080144461386,0.506264549281387,0.175920233061055,-0.348006700403161,0.435795425054489,-0.460349566906206,-0.381301828094083,0.503720732969049,-0.263898390842025,-0.469054470244526,0.396221942209711,-0.0324381682949213,0.489549330746768,0.0533840600582158,0.224144495492826,0.0200077467403046,-0.318346884676326,-0.470497770279895,0.312799200165375,0.391819877101836,0.374013162915469,-0.338616229548041,-0.453575077365192,0.288127790185784,0.170805538560716,-0.405413959309969,0.0694588142021396,-0.414867574541636,0.270014374741902,0.360933256344936,0.378577599277324,0.321449979752369,0.230025943136956,-0.437229704464637,0.345372677838613,0.285962840132731,-0.194376432263338,0.421515775329555,0.472563493455518,0.473997772865666,0.326772148632793,0.391422969592109,-0.437779962603121,-0.437166560088089,0.342098190883369,-0.494294179613044,-0.494411447740918,-0.435010630660257,-0.22118573042032,0.49946299786471,-0.493365055215275,-0.496386964664329,0.443607286495924,0.347799226023077,0.40209436922862
moderate,-0.172709139141614,0.434332203922545,0.0948541594773375,-0.592064370515106,0.194637449160693,-0.468962503318668,-0.0855646448583044,0.177322299462631,-0.390159613999388,0.391549881493393,-0.320899015207142,-0.0618669034832201,0.46668752014666,0.371770166692323,0.107682536808383,0.476861750443697,0.389085316390384,0.276600037329984,0.607673282834162,0.44115715343857,-0.396163041814409,-0.141996866319505,-0.207592214445739,-0.391802657401394,-0.402482439514432,-0.463527821296649,-0.420745498867497,-0.330251723803175,0.0167464039050596,0.209235257847744,0.0718515518492556,-0.579741545000063,0.46940486115767,0.541761964822928,0.628211325359235,0.0035388627120125,0.510923304046818,-0.258779335815921,0.507889993150807,-0.345544666237229,0.69715595426648,-0.0002527759080008,-0.290439518293033,0.462706299595646,0.260106409332925,0.279064602432993,0.250880088690893,0.39053877786139,0.0645210505172296,-0.076717488078273,-0.196912432332701,-0.220673367684785,0.0619300974602203,0.29505267861405,-0.0998464836603553,-0.237798935451846,0.0236977413750843,-0.345860636122231,-0.381059681311356,-0.485203355407726,-0.0551683419211963,0.446402253529588,-0.400713008158426,-0.5059941738408,-0.204811679457729,-0.288101341144025,-0.215112297708765,0.288227729098025,0.498094926715772,0.10401728614237,0.551430643303962,0.108946416348388,-0.10970474407239,-0.241021828278858,-0.266615388963949,0.285131224225014,-0.476735362489696,-0.30061374859007,-0.028942841466103,-0.333285034699186,0.609758684075169,0.363428561728293,-0.240137112600854,-0.255177279126908,0.457524393481628,0.311103948772107,0.146925996525523
moderate,-0.354721669369503,0.23251099203928,0.48728918376161,-0.403269343097081,0.165450472063586,-0.334914218488652,-0.62658864224394,-0.145254639792913,-0.276915930942105,0.233158294355648,-0.596294893837932,0.296593921359683,0.366243650600849,0.557974596708963,0.186034685724079,0.599660865883044,0.76109806358515,0.43136226362744,-0.571826866279232,0.0060846417738564,-0.368315018013225,-0.625682419001026,-0.250635456897576,-0.492855983682372,0.0811717104725105,-0.2573674009878,-0.522243508845466,-0.415568087108068,-0.427866831119054,0.233158294355648,-0.357181418171701,-0.592411079939725,-0.189789039159012,0.119362547138205,0.657788613892864,-0.545287471308156,0.616231805182057,-0.464245221298919,-0.532211964517529,0.0635650874673088,-0.518877536800354,-0.271737512411163,-0.1952263786165,-0.290379819122553,0.677078222920621,-0.0897161010485642,0.629048391046138,-0.737536259269365,0.62620026085412,-0.413885101085512,-0.514605341512327,-0.364172283188472,-0.0350837855471297,0.320414646602015,-0.584643452143313,-0.516935629851251,0.432268486870355,-0.364172283188472,0.419322440543001,-0.542698262042686,-0.585549675386228,0.569367117477035,-0.422688412588113,0.550983731692192,-0.155223095464976,-0.329476879031163,0.547099917793986,-0.570791182573044,0.635262493283268,-0.285719242444706,0.736500575563177,0.25115329875067,0.628142167803223,-0.431232803164166,-0.168686983645424,0.482628607083762,0.0125576649375335,-0.534801173783,-0.231734229259639,-0.483016988473583,-0.711903087541204,0.606910651826362,0.0981310311613444,0.219047103858832,0.428384672972148,0.573898233691609,-0.592799461329546
moderate,-0.842398322659959,0.870463370226562,0.734338951615302,-0.784123128349689,0.802356471354743,-0.776079006435695,-0.806914807106007,-0.870552749358939,-0.784301886614445,0.876988046890135,-0.533325282897823,0.456816745582499,0.590081031957671,0.79073718414564,-0.578908640410457,0.860810423929769,-0.550932971976232,0.836141783393519,0.770716258493032,-0.294057345522681,-0.811115626327759,0.862687385709701,-0.869837716299918,-0.859559116076481,0.833460409422188,-0.456727366450121,-0.82595256230246,-0.845526592293179,0.709134036284787,-0.33552926294594,-0.794848624235015,-0.726562967098441,0.851425615030108,0.795116761632148,0.870195232829429,-0.794222970308371,-0.380040070870042,-0.884406514877485,-0.781441754378358,0.755700564253576,0.678476993879231,-0.742740590058808,0.787877051909553,0.636468801661705,-0.476927050367485,0.8322091015689,-0.790200909351374,0.758471317357285,-0.841951426998071,-0.812813829842936,-0.818712852579865,0.430003005869185,0.862508627444945,-0.819517264771264,-0.857414016899415,0.244451927053049,0.843739009645625,-0.868943924976141,0.841772668733315,-0.792256629396061,0.710742860667586,0.814333275093357,-0.870105853697051,0.292984795934148,-0.880831349582377,-0.226218584047995,-0.0555938203389384,0.788770843233331,0.690096281088334,-0.36761637146954,0.817908440388466,0.849369894985421,-0.901656687426384,0.669360322376704,-0.790826563278018,-0.864206830960122,0.748192717133848,0.374409185530246,-0.853213197677663,-0.739344183028455,0.782603683099268,0.668287772788172,-0.856341467310883,-0.66953908064146,-0.820411056095042,0.809685560209716,-0.40515560706818
moderate,-0.608597127623153,-0.467169912833937,0.500637003552841,-0.714968797305825,0.571186288079762,-0.721048743410241,0.59057638646682,-0.4060418060544,-0.401933734362226,0.456379377855829,-0.293261544531938,0.54188204334226,0.665398065553601,0.647048678661894,-0.686760038352902,0.633190783486963,-0.655867339227759,0.100182174999797,0.577923525654927,0.762512880356576,-0.549276572388172,-0.650335136015633,0.599175949875769,-0.525559305152025,0.202774418725669,0.641516475449768,-0.566475699206071,-0.619004242576659,0.626508320201028,-0.0005477428922897,-0.556890198591,-0.529119633951909,-0.627384708828692,0.763717914719613,0.745587624984822,-0.557328392904831,0.652909527609395,-0.5723913224428,-0.676462471977854,-0.536678485865507,-0.703028002253908,0.706424008186104,0.529776925422657,-0.666876971362784,0.768538052171763,0.797951845487723,-0.511756184266323,-0.77675419555611,0.143727734936833,-0.619935405493551,0.660742250969138,-0.0553768064104948,0.464266875504801,-0.58734470340231,-0.707848139706058,-0.810056963407327,0.722472874930194,-0.601750341469531,0.61199313355535,-0.589207029236096,0.583455728867053,0.596656332571236,-0.690156044285098,-0.602681504386424,-0.472318696021461,-0.66013973378762,0.613691136521448,0.639599375326754,0.641133055425165,0.615936882379836,-0.607885061863176,0.62749425740715,-0.695797796075683,0.583017534553221,-0.568940542221374,0.597642269777358,-0.047982277364583,-0.57184357955051,-0.600928727131096,-0.624919865813388,0.45791305795424,0.675531309060962,0.616648948139813,-0.527257308118124,-0.672190077417994,0.494940477473028,0.536514162997821
moderate,-0.491179914810046,0.647546696827688,0.607489774273786,0.292705102758333,0.470668840008349,-0.0437971773706821,0.620399686060736,-0.555488166982425,-0.660094648471079,0.565019784096155,0.520860646581913,0.542940215339034,0.614728977144973,0.579860149982088,0.0503124599547505,0.282570218738671,-0.557659927843781,0.530754223839202,0.589029806952259,0.544026095769712,-0.468497079146993,0.571052453155477,-0.66685123781752,-0.513380136948353,0.661542489045316,0.494558209483267,-0.496729970344623,-0.583721058180055,0.550782685116153,0.657802234228536,0.496609316963436,-0.636567239139721,-0.57165572006141,0.721386566113796,0.413720444088344,-0.661542489045316,0.634395478278365,-0.565381744239714,-0.496368010201063,0.152626527200862,-0.471151453533095,-0.463067676993603,0.570811146393104,-0.403585560068682,0.53389121175005,0.608816961466837,0.123066448810181,0.1050890950134,0.53594231923022,-0.564778477333782,-0.559952342086324,0.311285723461046,0.594217902343276,0.467531852097501,-0.602181025501582,-0.628362809219042,0.52641070211649,-0.452450179449195,0.59409724896209,-0.59035699414531,0.677589388743114,0.532925984700558,-0.0153229794106794,-0.669626265584809,-0.564778477333782,-0.640548800718874,-0.587220006234462,0.623536673971584,0.519895419532422,0.526772662260049,0.497333237250555,0.619072498867685,0.681570950322267,-0.47947653683496,-0.60121579845209,0.622571446922092,0.350015458821897,0.567070891576324,-0.672763253495656,-0.640307493956501,-0.471392760295468,0.561279529279375,-0.580584070269207,-0.0504331133359369,0.536666239517338,0.430732570835634,-0.641755334530738
moderate,-0.209090734840954,0.338665465749972,0.425639008151492,0.265115492593702,-0.0312284423413819,-0.403266392742741,0.0469824923583776,-0.336521423439966,0.0053134961595784,0.163972627099973,-0.340623069598238,0.374834527327453,0.174692838649999,-0.0210675461765741,0.466375812041593,-0.314335246492955,-0.0912616270215311,-0.0328131692661685,-0.272386592601546,-0.261200284897171,-0.175625030958697,-0.385834396570089,-0.180099554040447,-0.347614511913472,0.319648742652533,0.170497973260858,0.280496665687219,-0.376698911944849,0.355444927306535,-0.0783041539306293,-0.276301800298078,0.0144489807848185,0.178421607884791,0.340343411905628,-0.116430819356376,-0.378283638869635,0.253463088734978,-0.347614511913472,-0.057795923139274,-0.22475156562708,0.0464231769731588,0.0285250846461578,0.319835181114273,-0.315919973417741,0.21561608100184,-0.051829892363607,0.328504569585164,0.264369738746744,0.346589100373905,0.0853888154767339,0.346775538835644,-0.278352623377213,0.381359873488339,0.213005942537486,-0.297182908012912,-0.332979092666914,0.262785011821957,-0.132557746296851,-0.283945777229401,-0.113261365506803,0.0470757115892474,0.147938919390368,0.281801734919396,-0.268284946443275,-0.278632281069823,-0.185040173276547,0.456401354338525,-0.343046769600852,0.227082046398825,0.343512865755201,0.352275473456962,0.306131954176413,0.208065323301386,0.33931800036606,-0.126405277059444,0.0410164615827106,0.286183038770276,0.296996469551173,0.455375942798957,-0.337546834979534,0.264929054131963,0.199209496368756,0.19706545405875,-0.395715635042287,-0.194921411748745,0.179353800193489,-0.271734057985458
moderate,-0.514361672956815,-0.240352062353164,0.215779987250049,0.155072507583528,0.22362653224096,0.0071238368996427,0.284334011907481,-0.238700158144552,0.0725805411659255,-0.0354126964721372,-0.361663777673168,-0.277623151059991,0.137004805301825,0.167978009213316,-0.0161060660339749,-0.206281538050525,-0.213198886924091,0.307770402867175,0.439200031464932,0.222903824149692,-0.358463213268981,0.389849393232624,-0.263581965286782,-0.347416103873882,0.0925066356823176,-0.306531474710715,-0.458919637955247,-0.259142472726135,-0.225071948423496,-0.132358824715102,0.324289444953303,-0.356191844982138,-0.0251915391813454,0.471721895571997,-0.0765038136613809,-0.283714547829251,0.39377266572808,-0.426397773848183,-0.506205395926789,-0.358256725242904,-0.420306377078923,-0.217638379484738,0.288154040389898,0.0941585398909304,-0.0548225709233378,0.118730614994046,-0.349893960186802,0.0231266589205794,-0.408536559592557,0.304879570502103,-0.255012712204603,0.204423145815836,0.164880688822166,0.371162226872692,-0.329038669553065,-0.328935425540027,0.343492831378427,-0.248405095370152,0.298581685706766,-0.46181047032032,-0.0495571262583844,0.258006788582714,-0.140205369706013,-0.0064011288083746,-0.439819495543162,-0.41865447287031,0.0344835003547925,0.453654193290294,0.381796360215637,0.0784654499091087,0.387474780932743,0.170455865526235,0.149084354827306,0.170352621513196,-0.286089160129132,0.249437535500535,-0.120485763215697,-0.338330630726512,-0.308389866945405,0.0589523314448698,0.28133993552937,0.300646565967532,-0.455615829538022,0.0729935172180787,0.249953755565726,0.405748971240522,0.105412137312105
