group,AHR,ARID3A,ASCL2,ATF1,ATF2,ATF3,BACH1,BACH2,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,E2F2,E2F3,E2F8,EGR2,EPAS1,ESR1,ESR2,ESRRA,ETV5,FOSL2,GATA1,GLIS1,GMEB1,GRHL2,HINFP,HNF4A,HOXA6,HOXB13,HSF2,JUN,JUND,KLF1,KMT2A,MAFF,MAFK,MEF2C,MITF,MXI1,MYB,MYBL2,MYOD1,NFAT5,PAX5,POU2F1,PRDM14,RELA,REST,RFX2,RFX5,RXRA,SETDB1,SMAD3,SOX17,SPDEF,SRF,STAT1,STAT5A,STAT5B,TBP,TCF21,TEAD4,TFDP1,USF1,VDR,YY1,ZBTB33,ZEB1,ZFX,ZNF143,ZNF263
mild,0.0508133502788833,-0.224889530037616,0.157718364788267,0.128293229454234,-0.125327276781165,0.198917160277399,-0.0564883265940713,0.0239124299857603,-0.1978894441536,0.235243319232205,-0.135631483180307,-0.0162631569064323,0.211082975269212,0.155248240069662,-0.168554459356743,-0.0497450664133555,0.222807052628866,0.125796059574477,0.0209194321515389,0.0603062018434472,-0.0601980211988368,-0.0628394319380744,0.142618149811396,0.147585444409758,0.103217857538912,-0.006662124697258,0.0799139436790848,-0.0950592339245428,0.007590675230164,0.0690553114763145,0.249094949269196,-0.393646828103004,-0.232547818170662,-0.0065494365257888,-0.0514534190928283,-0.14253250680108,0.186625134533541,-0.229748643991367,0.130416274604713,0.0924674059807516,0.137583242310153,-0.157686812100255,0.0271037590017675,-0.0647145631113216,0.0031462537474195,-0.193039345253567,0.052620868549249,0.253489787956495,0.0805585200198885,0.095230519945176,-0.0323324901579376,0.0799364813133786,0.141455207881834,0.163204024975386,0.381016737844738,0.211393994622467,-0.0915433629747043,0.0373944428203332,0.060639758830996,-0.249937856791786,0.131511603631394,0.0692220899700888,0.17178184858762,0.135261865977888,0.0482891352379737,0.205561254867222,0.080355681311244,-0.0507096771611317,-0.228572179481229,0.0466213503002298,0.272403370655882,-0.125615758500126,0.0318727224183433
mild,-0.0769004402955467,0.141722579973531,-0.0090153822791372,-0.0332875653383529,-0.105372096296754,0.157229808039141,-0.0852030679927863,-0.0745117492643223,-0.0872835408264334,0.0654385760731393,0.074338376528185,0.11276933303861,0.10922482376647,0.0914830137684246,-0.105391359934102,-0.0970309413248168,-0.0526475208736796,0.0904813046262983,0.124828370018823,0.122169988064719,-0.0897878136817493,0.0255628467615708,-0.0599677030661415,0.146326589299843,0.197933873756699,0.101808323387266,0.117084387804693,-0.150429744055091,-0.096741986764588,-0.0964915594790565,0.0546894664326295,-0.0972813686103484,0.0135423370560544,0.154070571513974,0.097994123192246,-0.18364025484405,0.138139543426695,-0.116718378695069,-0.105506941758194,-0.12663915192959,0.129413115707786,-0.0856653952891523,-0.0452502841318234,0.0540922936748234,0.0698692126633136,0.0723156946065837,0.0834693406314138,0.110939287490494,0.0647450851285903,-0.0886512590781828,-0.0894795954841719,0.0387006474333049,-0.0608345667468278,0.148753807605764,0.109109241942379,0.0446916386487145,0.0597172757806099,0.158135198994525,0.121958088053884,-0.0635700032503267,0.0812925496110238,0.0236364830267124,0.108897341931544,0.0559416028602875,-0.263372449829838,-0.0163163008342505,-0.172428817907174,-0.10051765968491,0.0989958323343723,-0.0909628955600129,-0.0048929638865403,-0.0620674395371371,-0.018377510030549
mild,0.511378465413675,-0.461675013785079,-0.392290329632408,-0.406078311739669,-0.490029331828237,-0.525500027733209,-0.290770751697491,-0.315789267617925,-0.379169507949691,0.435878144036009,-0.455336989751902,-0.0686063303240351,-0.218272652230277,0.60989582143814,-0.283098406815224,-0.541400684518196,-0.143661878085338,-0.323906386116554,0.100852417510372,0.306115441462024,0.642141908624477,0.35993304904198,-0.0264640301736148,-0.2010376745962,-0.000555967020454,0.104966573461733,-0.0471460033345071,0.401852962384218,0.260970919401151,0.3572644073438,0.340251816517905,-0.461563820380988,-0.346701033955172,0.339028689072906,-0.273869354275686,-0.323906386116554,0.592549650399972,-0.195922778008022,-0.472238387173706,-0.4129723027933,-0.0570422162985899,-0.286878982554312,0.0906226243340171,0.219495779675276,0.293661780203852,-0.117865008336268,-0.402297736000582,0.320904164206102,0.313009432515654,0.494365874587779,-0.0439213946158733,-0.063713820544039,-0.0353595025008803,0.194922037371205,0.341919717579267,-0.333135438656092,0.385173951770596,0.352927864584258,0.497812870114595,-0.622349482696312,0.411082014923756,0.37894712114151,-0.173128130169405,0.443772875726457,0.0313565399536108,0.368717327965154,0.338695108860633,-0.677167830913085,-0.159451341466234,-0.136990273839888,0.626686025455853,-0.457672051237809,-0.0960711011344672
mild,0.237746671216925,0.208855055241809,-0.230514098007626,-0.0517109646033886,-0.417323341862799,0.286672901750423,-0.149370041359975,0.0371297875985438,-0.0238636239044807,-0.0915481325476595,-0.0289302928371987,0.334438826421467,0.436158973696644,0.0527165630175158,-0.0447878062907434,0.289341605234069,0.184682016440673,0.0057628524501906,0.0392183381509618,-0.168244350055901,-0.0630432851933608,0.374585409262392,-0.284313613163433,0.0455613435323797,0.408891785928963,0.371181845399192,0.0483460776022705,0.245017921288307,0.113748651382622,0.169984808849583,0.259444390844825,-0.0936366831000775,0.0396824604959436,-0.0094371543479632,0.0803318425439327,-0.0402626134271709,-0.372032736364992,-0.303226598721441,-0.309956372723677,0.235387382629935,-0.0068458045884815,-0.0357760974256802,-0.175631630713528,-0.192688126891609,-0.164570048158129,0.0315603194587622,0.108991397346559,0.214153785347018,-0.0210015361104263,-0.0277313101126624,-0.114522188624258,0.262886631570106,-0.410670921584727,0.063623438124588,-0.110422441243586,-0.0515175802929795,0.254261691325861,-0.0013923670349453,-0.0596783981922427,-0.120285041074449,-0.0102880453137632,0.110538471829831,-0.134402095734312,-0.132004130285239,-0.357877004843047,0.0722870552309149,-0.0685740764710605,0.072054994058424,-0.410632244722645,-0.0583247080193792,0.062153717365479,-0.0199572608342173,0.231751757594244
mild,0.0024584093123277,0.219797157580306,0.29692974975459,-0.0716011712215467,-0.112395400747986,-0.0827408384180319,-0.244919027740655,-0.0265047253985339,0.155724864877763,-0.142434089532991,0.17070579662476,-0.370528378542403,-0.311603380337546,0.0498596138656478,-0.128989663606198,-0.198055600224407,-0.297237050918631,-0.0159028352391203,0.0270425024356056,0.183612445514481,0.245840931232778,-0.173010555355068,0.302307520125307,-0.0151345823290179,-0.0858906753494519,-0.433371466588782,-0.159028352391203,0.551836065326577,0.0281948818007593,0.19598131736713,-0.053393577252119,0.017055214604274,-0.141435360749858,-0.0444818434949308,0.0331885257164251,-0.289324045944576,0.259746308905632,0.0542386554532317,0.152728678528363,0.0820494107989397,-0.0440208917488693,0.124764272600635,0.0588481729138463,0.0222025091019603,0.197287347314305,0.34102746679447,-0.070756093020434,0.115161111224355,-0.0188990215885198,0.0030730116404097,-0.0820494107989397,0.0207428285727657,0.209041616838872,-0.159335653555244,0.0742132311158949,0.134444259267926,0.0463256504791767,-0.10102525767847,0.159412478846255,0.0272729783086363,0.0377212178860294,0.0140590282548745,0.330963353672128,0.108630961488484,0.250527273984403,0.190296245832372,-0.062228485718297,-0.0639954674115326,-0.18622450540883,0.0752119598990281,-0.444357483203247,0.138285523818438,-0.141281710167837
mild,-0.0542199748499759,0.510925038368903,-0.383940285676786,0.531355753529763,-0.522397670728463,0.393527005867651,-0.265442137743795,-0.447275502675453,0.0850232069386578,0.617950553942334,-0.416629429934162,0.461105525245882,0.458748135035013,-0.249411884309889,0.404213841490255,-0.412700446249381,0.314004376087686,0.39336984652026,-0.16800334236123,0.653625725800144,0.537642127425413,0.0944527677821319,-0.271099874249879,0.290116155284219,-0.245011422582934,0.305989249370733,0.232281515444244,0.503381389694124,0.206664541819473,0.47745009737457,0.227566735022507,-0.204149992261213,-0.426216150125028,0.51438254401151,0.629423186301894,-0.0960243612560442,-0.0975959547299565,-0.349993866640279,-0.615121685689291,-0.465348827625445,0.34889375120854,-0.609149630488424,-0.485465224091523,-0.42401591926155,0.415686473849815,-0.433131161410242,0.53088427548759,0.368695828979836,0.480907603017177,-0.528841203971504,-0.412386127554599,0.44051765073763,-0.547700325658452,0.354551487714625,0.637438313018847,0.550372034564103,0.568131040819312,0.412071808859817,0.61622180112103,-0.394941439994172,0.606320762235382,0.617950553942334,-0.388655066098523,0.51563981879064,-0.451361645707625,0.565459331913661,-0.354080009672451,-0.556186930417578,-0.4787073721537,0.604592009414079,0.410343056038513,-0.424644556651115,-0.375925158959833
mild,-0.30836232992383,0.171420464701217,-0.287151855026313,0.0297085581806918,0.119760454334013,-0.269831510896027,-0.120038320817386,0.345735371937576,-0.06282098078271,-0.168942821891136,-0.183415034566843,-0.266751824038636,-0.292246073888162,0.192816183920983,-0.15572100839061,-0.213262525989222,-0.445234728525598,0.0146574569979563,-0.276477150956711,-0.164265402754348,0.39862262593968,-0.26786328997213,0.108645794999069,-0.245309793738308,0.312808193657807,0.177139883150657,0.24493930509381,0.436389312138206,-0.0715737750089778,0.226669583811997,-0.0790298589795022,0.244337261046501,0.263000626513093,-0.361133806224528,-0.197030492252149,-0.291412474438041,0.205505419995043,-0.210113372510988,0.220649143338903,-0.325590051892991,0.314359614856643,0.409690974194061,0.238409442734531,0.262236493683815,-0.289583186755832,0.359235051921476,-0.317230901851503,-0.373730420137464,-0.050316989030899,0.33742253297665,-0.0586298279918252,-0.191542629205521,0.318296056704435,0.277403372567957,-0.291319852276917,0.332953513702391,-0.283655368443862,-0.26172707179763,-0.151113055874665,0.271961820601891,-0.192931961622388,-0.330105382247812,-0.36157376148987,-0.40925101892872,0.169984821203787,0.0264899380816145,0.281478747657436,-0.229031448920673,0.249940901794534,-0.133028578915101,0.15203927748591,0.376092285246139,0.237483221123286
mild,-0.177825823190218,0.171094246287118,0.078722052116805,-0.0830227818048965,0.218776249350741,-0.27356380581208,0.134818526309303,-0.0112192948384995,0.325733526811103,0.0087884476234913,0.454381440959231,-0.0517957445044062,-0.11387584261077,-0.114810783847312,-0.186801259061017,-0.0387065671928234,0.269450064371297,-0.0426333203862982,-0.0579663566655809,0.138745279502777,0.244019662737365,0.0265523311177822,-0.298807219198704,-0.0929331589122378,0.201760318845683,-0.325546538563795,-0.219150225845357,-0.0478689913109313,-0.344432351541936,0.0832097700522048,0.100412688804571,0.425585250873749,-0.149403609599352,0.134257561567378,-0.0749822871706385,-0.032161978537032,-0.169411352061343,-0.217280343372274,0.192223918232959,0.0929331589122378,-0.0841447112887465,0.0271132958597072,-0.0158940010212077,0.213166601931491,0.105087394987279,0.217093355124966,-0.0269263076123989,0.0891933939660712,0.064323957074064,-0.0029918119569332,0.135005514556611,0.055722497697881,0.178199799684834,0.0955509943745543,-0.138184314760853,-0.110884030653837,-0.115558736836545,0.0506738150205562,-0.0630150393429057,0.201386342351067,-0.153143374545519,-0.0891933939660712,-0.174834011233284,-0.11499777209462,-0.31264434949952,0.0499258620313229,-0.246450509952373,0.0944290648907044,-0.542826881936069,0.481120760324321,0.28253924168288,0.230556508931165,-0.116306689825778
mild,0.381745854225406,0.163414014791226,0.371833856606922,0.632046118411093,0.374691369433872,-0.107067433734798,-0.0341115593717205,-0.0696518751569162,0.0037504855853724,-0.0594719857109053,-0.0001785945516844,0.0220564271330234,-0.201008167920793,0.0068758902398494,0.697411724327584,-0.267802530250758,-0.0897437622214112,0.0295573983037683,0.349420240370529,0.408981523357277,0.319594950239235,-0.486759450615833,-0.117158025904967,-0.690089347708523,-0.389246825396151,-0.395854823808474,-0.347991483957054,0.100370138046633,0.0424162060250451,0.662139300369915,-0.128052293557715,0.26503431469965,-0.334507595304882,0.526943224744823,0.132427860073983,0.203062005265163,0.0867076548427764,0.197972060542158,0.200204492438213,0.234316051809933,-0.273338961352975,-0.299413765898897,-0.290394741038835,-0.0423269087492029,0.22199302774371,0.376566612226558,0.0048220528954788,0.0456309079553643,0.115729269491491,0.0730451716389198,-0.132249265522299,0.108406892872431,-0.131713481867245,0.232619403568932,0.061525823055276,-0.604631854727538,0.187792171096147,0.520067334504974,0.369154938331656,-0.0867969521186186,0.337811594511043,-0.0651870113648062,-0.121712186972919,0.343883809268313,0.0117872404111704,-0.178415957132716,-0.0604542557451695,-0.108317595596589,-0.152251855310951,-0.0010715673101064,0.581146671181039,0.161717366550225,-0.125462672558291
mild,-0.460987010395614,-0.106366003279305,0.321330883952557,0.0580547269806894,-0.10839588883807,-0.0580547269806894,0.410036882870603,-0.246834083945868,-0.344268590766606,0.0221257525905425,-0.553549791875315,-0.225317297022955,-0.0968255411531078,0.0010149427793826,-0.0022328741146419,-0.236278679040288,-0.289055703568188,0.0816013994623676,-0.215979823452635,0.0710459945567877,0.258404431630831,0.242774312828337,-0.0379588599489123,0.504629549909069,-0.244804198387103,0.607950724850226,0.0150211531348637,-0.375122851259839,0.0645503607687386,0.0844432392446391,0.184110620180018,0.0237496610375548,-0.0349140316107642,-0.0278094321550855,-0.200146716094265,-0.0006089656676296,0.151023485572143,0.244195232719473,-0.0625204752099732,-0.0596786354277017,0.142497966225329,0.13011566431686,0.169698432712784,0.0278094321550855,0.379791588045,-0.0247646038169374,0.0718579487802939,0.631700385887781,-0.246022129722362,-0.164217741704118,0.0215167869229128,0.138438195107798,-0.061302543874714,-0.0576487498689363,-0.0539949558631587,-0.122402099193551,0.005683679564543,-0.471339426745317,0.080992433794738,-0.0714519716685408,-0.0757147313419481,-0.0889089874739229,0.209281201108709,0.107989911726317,0.328841460519989,-0.0093374735703206,0.0028418397822715,-0.298799154250261,0.195477979309105,-0.183907631624142,0.292100531906336,-0.050341161857381,0.334525140084532
mild,0.0013111298724001,-0.15953172722429,-0.0789627965652999,0.164776246713891,0.226235459482648,-0.0785366793567698,0.095548589451162,0.0200275088009125,0.125344015801456,0.112757169026414,0.0527401991172966,-0.0052117412427906,-0.207977976009476,-0.15845004507956,0.08017559169727,0.0117018341111715,0.108004323238964,-0.170873000620551,-0.0766683192885996,-0.140225339853198,0.0040972808512505,0.0672937407009384,0.393142292239189,-0.113117729741324,0.292840857000577,-0.0124229555409916,-0.194801120791854,0.123934551188626,-0.0049495152683106,0.169037418799191,0.231152196504149,0.0894518355445012,0.24098567054715,-0.040153352342255,-0.213583056213987,0.0420872689040453,0.249966910173091,0.429985041653634,0.232889443585079,-0.275501164438085,0.170446883412021,0.0896485050253612,0.112888282013654,0.131899665163457,-0.0060639756598507,-0.150648822338779,-0.0887634923614911,0.453716492344077,0.0405139130571651,0.0536252117811667,-0.142782043104378,-0.131211321980446,0.0790611313057299,0.08020836994408,-0.15684391098587,0.0450045328701356,-0.0605742001048876,-0.202372895804965,-0.0009833474043001,0.0213058604265027,0.214074729916137,-0.0773238842247997,-0.197980610732425,-0.0373999796102147,0.0011800168851601,-0.141175909010688,0.32345573952112,0.055591906589767,-0.286350764132196,-0.282089592046895,-0.327061346670221,0.071784360513909,-0.227481032861428
mild,0.175081377016896,0.0854022900105318,0.0216512847914024,0.164122084715075,-0.202613257677568,0.594942557092148,0.228407689558684,0.0491163404990148,0.256474169843835,-0.0300712288769478,-0.0139664151895158,-0.171406004598603,-0.0100237429589826,-0.220455520144557,-0.516022287528424,0.205286255799964,-0.30559051034285,-0.134184505744247,0.350563703752152,-0.260283192168248,0.277657679963818,-0.197200436479718,0.0308063033606065,0.122022364287348,0.421598628854808,0.389188526620765,0.15563531567647,-0.217782522022162,0.0781183701270044,-0.0079521694141262,-0.324034197387378,-0.0862041894472504,0.447058935970624,0.125430436893402,-0.059340558317177,-0.141602075533894,-0.502790946822567,-0.202345957865329,-0.0089545437100244,-0.214441274369168,0.297972465694023,0.0778510703147649,0.273314058014926,0.125096312128103,-0.12649963614236,-0.0317418527034449,-0.065688928857866,0.268836786159913,-0.207825604016239,0.314144104334515,0.277056255386279,0.0213839849791629,-0.206823229720341,-0.375556236196548,-0.0658225787639858,-0.443383563552331,-0.251529123317404,-0.0494504652643142,-0.387718377653447,0.10959292301821,-0.0616126067212131,-0.0067493202590482,0.224197717515911,-0.333256040909642,0.104714701444838,0.279662428555615,-0.25380117172144,-0.062815455876291,0.171740129363902,0.411173936177466,0.285877149190184,0.151091218868398,0.314210929287575
mild,-0.0650254854297738,-0.190803352961079,0.0102182905675359,0.307477652532216,0.244495825215949,-0.385136660845489,0.111286473635527,0.270691806489087,0.181142423697227,-0.196748540200373,0.091778828006595,-0.344635072777801,-0.27403597431119,-0.363213782900594,0.267161851565756,0.42266565529353,0.0191360714264763,-0.421922506888618,-0.116860086672365,-0.371016841152167,-0.372688925063218,-0.23725012826806,-0.43697126208808,0.17371093964811,0.191174927163535,0.505526702441184,-0.472085024220158,-0.0806316019329195,-0.156246952132685,0.48620484391348,-0.180399275292315,0.297445149065908,0.209010488881416,-0.240222721887707,-0.269019722578036,0.0661402080371414,-0.234091747547186,-0.53543842573888,0.262517174035058,0.081932111641515,0.171481494433375,0.0492335818254002,0.146771809970061,-0.0208081553375276,-0.260845090124007,0.368787395937431,-0.414862597041957,-0.295587278053629,-0.441987513821234,0.684811255126132,0.246353696228229,-0.316209646289929,0.214584101918254,0.192103862669675,-0.362284847394454,0.052206175445047,-0.0475614979143488,-0.0196934327301601,-0.27310703880505,0.225173966688245,-0.184672378620558,-0.235392257255781,-0.234277534648414,-0.338318311336052,0.219786140752635,0.255271477087169,-0.508685083162059,0.272549677501366,-0.173896726749338,0.208824701780188,0.404086945170737,0.304876633115025,0.642266008944937
mild,-0.317639468641451,-0.159416800991104,0.0802457604988929,0.144490134231638,0.192136054527855,0.243483788180421,-0.0809622405033473,-0.0355851735545686,-0.0115830934053461,-0.100784853959919,0.304862241895348,-0.21494400133632,-0.113323254037871,-0.199420267906475,0.213152801325184,-0.0432276269354155,0.317639468641451,0.0321221868663723,-0.256738668262827,0.0367793068953259,0.120726880750567,-0.0557660270133675,0.147356054249455,-0.225810614737212,-0.151654934276182,-0.0979189339421015,-0.117383307396446,0.0807234138351958,-0.0917094405701633,-0.150819040937651,-0.106874933997781,0.0539748270022315,-0.0629308270579115,0.242050828171512,-0.0170761067728299,0.214346934665942,-0.144728960899789,-0.158222667650347,0.274411841706036,-0.154520854293999,0.0637667203964417,0.0641249603986689,-0.328147842040116,-0.11475621404678,-0.0360628268908715,0.0677073604209409,-0.0539748270022315,-0.107949654004463,-0.0266291734988886,-0.164909814358588,-0.494371203073537,-0.0656773337416534,0.284323148434321,-0.0597066670378667,-0.150938454271727,-0.332804962069069,-0.23846842814924,-0.0014329600089088,-0.0776186671492268,0.229990081429863,-0.0493177069732779,-0.0204196801269504,-0.0218526401358592,0.166581601035648,-0.0697373871002284,-0.030928053525615,0.25721632159913,0.168731041049011,-0.291010295142562,0.587991256988912,-0.104367253982191,0.407318882532327,0.32886432204457
moderate,0.500694954078534,0.526465561289571,-0.682082770135014,-0.537084293417492,0.264785226862318,-0.471136378096718,0.625201140724629,0.406989300388281,0.635074698668135,-0.576268035948009,-0.274782980503226,-0.364017589086986,-0.391340642515555,-0.586514180983723,0.339551036698676,0.363334512751272,-0.560929867318789,-0.366936187975947,-0.681213400253196,-0.424749285116852,-0.493864190721392,-0.674134245501248,-0.507960402376586,0.460331352422693,0.608372623726578,-0.215169045749984,0.427419492611007,0.288258213671407,0.734803843682413,0.292418769534394,-0.216038415631802,0.436609974218799,0.432759907599318,-0.478774413486977,-0.391030153272049,0.627871348218784,0.127548981232458,-0.603218502284371,0.6238349880532,0.471633160886329,0.0033532838298698,0.453748980460356,0.457909536323343,0.385441346888932,-0.338122786178546,0.396432666109061,-0.443130248332435,-0.246590557192839,-0.3791073663214,0.601107175428527,-0.610670244128526,-0.424997676511657,0.408790138000619,0.389477707054516,-0.427667884005812,0.46163540724542,-0.363396610599973,-0.344084179653871,-0.522615494670091,0.374015342727894,-0.393079382279191,-0.378672681380491,-0.579559221929178,-0.570865523110996,0.37283548360257,-0.445614162280486,0.0714125260064882,-0.260252083907124,-0.139968550972717,-0.329429087360365,0.44437220530646,0.312352178967509,0.472564628616848
moderate,-0.0125174252524616,0.134485995700227,-0.194554371759296,-0.189516871352818,-0.0135096601810104,-0.186463840803437,-0.337207224179117,0.17875493866625,-0.443834316116244,-0.171656642638939,0.161428990298514,0.24981422470309,-0.588547964156897,-0.179976150886002,-0.433454012248349,-0.263629187939038,0.436812345852668,-0.223329184687211,0.237525776741832,-0.573206485646258,0.269429945982862,0.154559671562407,0.397046622946982,0.0786918624102919,0.312630328256601,-0.328277109822178,0.389948326919672,0.230732783769459,0.314156843531292,0.134257018409024,0.121739593156562,0.4516958697809,0.0228977291203565,0.0686168615973351,-0.156238838364566,-0.507871631889508,0.428263860314402,0.13013542716736,0.0762494379707872,0.0580075804382365,0.04388731414735,-0.124105691832332,-0.634954028507487,-0.206384865138147,0.211422365544625,-0.373004007370608,-0.293167258504298,0.641441718424921,0.301715744042565,0.0547255725976521,-0.15562823225469,-0.0132806828898068,0.0009159091648142,-0.247600777554789,0.003663636659257,0.00877746282947,-0.414677874369657,0.423913291781534,-0.306982221740247,0.100750008129569,-0.0681589070149279,0.471998522934283,0.137615352013343,-0.314843775404902,0.241342064928558,0.115175577475393,-0.108840539085428,0.0395367456144823,0.0150361754557008,0.129143192238811,-0.07899716546523,0.1412789886726,-0.32072085921246
moderate,-0.309461832783243,-0.46546800398029,-0.43273646397437,-0.316688276680654,0.360684567467832,-0.30882420538053,0.20829161821949,0.0958566528744798,0.11222242287744,0.599794843485104,-0.505851072818763,-0.163870242497171,-0.150692609507774,0.317750989018508,-0.0622749429982762,0.202978056530218,-0.230608577314436,0.136664806648094,-0.0427210359817526,-0.335392013826894,0.229120780041439,-0.271629273555621,-0.359409312662406,-0.279705887323316,0.211904840168196,0.418921203582261,0.0862922418337889,-0.263552659787927,0.137514976518378,-0.351970326297425,0.24336112536869,-0.211692297700625,0.208504160687061,-0.244636380174116,0.191288220813818,0.35792151538941,-0.0909681761203489,-0.22444484575488,0.386189663576341,-0.452715455926035,0.326890315124057,0.385339493706057,0.307761493042676,0.255688588487803,0.436349685923075,0.110522083136872,-0.51222734684589,-0.123274631191127,-0.271204188620479,0.0807661376769453,0.0607871457252799,-0.318601158888792,0.636139605439729,0.248887229525534,-0.364510331884108,0.104783436512458,0.113072592747723,0.243998752771403,-0.287144873688298,0.208716703154632,-0.407231367865861,-0.316688276680654,-0.0716268115713962,-0.129225820283112,0.243148582901119,-0.0507976497494472,-0.361747279805686,-0.264615372125781,-0.140915655999512,-0.14261599574008,0.265890626931207,0.189587881073251,0.109671913266589
moderate,0.119483579514727,0.0858036443495016,0.0294699432695718,-0.285277069881637,0.150757805025293,0.0210499594782656,-0.0012028548273294,-0.440044390998028,0.0410975399337566,-0.0030071370683236,-0.175616804790101,-0.216112917310193,-0.202480562600459,0.0892117330269351,-0.339806488720573,-0.190852965936275,-0.0114271208596299,-0.0354842174062191,0.322565569528851,0.12208976497394,0.468912906853935,-0.0912164910724842,-0.223530522078725,0.323968900160735,-0.0880088781996056,-0.150156377611628,-0.0681617735486695,0.0030071370683236,0.113870256987189,0.372884996472133,-0.423605375024525,-0.115875015032738,0.314546537346654,-0.0918179184861489,0.219521005987627,0.102643611932114,-0.0154366369507281,0.0571356042981494,0.0036085644819883,-0.0270642336149129,0.180829175708529,0.371281190035694,0.30251798907336,0.396741617214167,-0.139130208361108,-0.0332789835561151,-0.124695950433154,-0.069364628375999,0.268437102299025,-0.118681676296507,-0.0218518626964852,0.0605436929755829,-0.0170404433871674,0.175015377376437,-0.178623941858425,-0.473724326163253,-0.05593274947082,0.167597772607905,0.154967796920946,0.0228542417192598,0.0539279914252709,0.0459089592430744,-0.0880088781996056,0.0028066612637687,-0.204485320646008,-0.229745272019927,0.29109086821373,0.17802251444476,0.280866602181429,-0.0823955556720681,-0.0725722412488775,0.10083932969112,-0.0811927008447387
moderate,0.405376511411222,0.13697538624536,-0.314934077129141,-0.30662642325496,0.183071093267893,0.0309098538881488,0.0413700982398509,0.260295276648948,0.21872337305183,0.0893156877040033,-0.0120074187574201,-0.165076782244868,-0.0673020866487331,0.363922327605843,-0.176445150704275,-0.0211559282868831,-0.214418192096788,0.0387970799346894,-0.0656035582250644,-0.352318519562958,0.158736730604046,0.191950528987666,-0.106654131315908,-0.22661059909837,-0.0126632861685397,-0.0728853681998024,0.137177191602628,0.135293674934797,-0.0952521286302909,-0.333163827735645,-0.0365267696654293,-0.198256946402277,0.235120058329819,-0.0110824775366105,-0.249498690035133,-0.0697910193883664,0.233673786602735,0.251970805661661,0.191042404879962,-0.237978967557776,0.141297384313507,0.143399523451711,-0.188788911723807,0.0208364031378761,0.168238399508727,0.155491027774659,-0.245748473812578,0.115836275071583,-0.0548742400636722,0.114524540249343,0.196558417978609,-0.07708964647621,0.0869108405298982,0.126632861685397,-0.224508459960166,-0.183743777792118,-0.0946130783322769,-0.231369842107264,-0.149352781491104,0.206144172448818,0.0811593878477725,-0.332592045890053,0.215847646710767,0.239879301338713,0.0805876060021811,-0.277162841093895,0.197886969913953,-0.293559526371885,0.0878021475244966,0.0849432382965394,0.0747520677545273,-0.0615674510797131,-0.1347050759761
moderate,0.198659842784587,0.23760384808556,0.276445667949884,-0.33573592908157,-0.313107531832346,0.265534534103168,-0.402576558587935,-0.305852365830211,-0.272801054042708,0.303127420852883,-0.294543844174301,0.224410572820333,0.270973070120418,-0.250002347732401,-0.299891548692307,-0.324529592862311,0.232074480569066,0.280271944855548,0.284461547758189,0.240601287560621,-0.177927553082086,0.346692478677908,-0.347498608233701,-0.238421331578759,0.185932078952986,0.3004933073748,0.305534455582856,0.420424948189431,0.45297668673109,0.127686380062609,0.325846649601352,-0.371194275599046,-0.350155429586595,0.0682825795568672,-0.245721913330515,0.338142963811543,-0.254430383320558,-0.308883867117488,-0.420220577316131,0.368764532994262,-0.0539539105510863,-0.318943455658789,-0.347509962171107,0.186034264389636,0.261685549322693,-0.350382508334706,0.3162979882433,0.231881463633172,0.391699486553436,-0.234992442482288,0.226022831931918,0.24720927913064,-0.215236591396663,-0.0634685100969218,0.266567742407072,-0.278750517243207,0.353368593872361,0.365540014771091,0.260027874461485,-0.285029244628466,0.303013881478828,0.338926385492525,-0.328492117016841,0.292034624007679,-0.262866358812868,-0.0307124006819631,-0.0084700373045265,-0.317739938293803,0.381560420450296,-0.290819752705287,-0.38825924351956,-0.370354084231036,-0.11950019119322
moderate,0.0443845827909228,-0.047846332980744,-0.418377237226971,0.204305078167131,0.0871001074546103,0.214133976027516,0.129506547279921,0.0497626589786808,-0.149164343000692,0.55085099895531,0.0826492857819829,-0.084132893006192,0.0910563933858346,0.0804238749456692,-0.144218985586661,0.019039626044017,0.314648365467684,-0.164000415242783,0.0067998664442917,0.509866349386533,0.346484103820504,0.0213886708156814,-0.147000749132053,0.358352961614177,0.274776421317064,0.229835485817062,0.161033200794365,-0.0059962458645118,0.24658788405709,-0.610195287923675,-0.490764906374841,0.252584129921602,-0.0092725451513069,0.146629847326001,-0.0237995325550213,0.190519894375521,-0.267111117325317,0.539291226000014,-0.45651830628268,0.201152412815686,-0.110219653365202,-0.0927254515130698,-0.227486441045398,0.0586024853562601,-0.0565007084552972,0.68585925635834,-0.0827111027496583,-0.0996489518927124,-0.118935845807431,-0.202450569136869,-0.244424290188452,0.073871276372079,0.193116207017887,-0.0431482434374152,-0.371210890890656,-0.398410356667823,0.10663426924003,0.244609741091478,-0.151884289578408,0.399152160279928,0.32954625467745,0.241951611481437,-0.203563274555026,-0.619591467010333,-0.170676647751724,0.155964209444983,-0.15627329428336,0.0505662795584608,0.200101524365205,-0.0194105278500693,0.278361805442236,-0.0513080831705653,0.0950126793170589
