group,AHR,ARNTL,ATF1,ATF2,BATF,CDX2,CTCFL,E2F6,EBF1,EGR1,EHF,ELK3,EPAS1,ESR1,ESRRA,ETV6,FOSL2,FOXH1,FOXM1,FOXP2,GATA2,GLIS1,GRHL2,GTF2I,HINFP,HNF4A,HOXA4,HOXA6,HOXB13,HSF2,JUNB,KLF10,MAFK,MEF2C,MITF,MNT,NKX2-1,NRF1,PBX3,PRDM14,RBPJ,REST,RUNX1,RXRG,SIX5,SPI1,SPIB,STAT1,TFAP4,TFDP1,THAP1,USF2,YY1,ZBTB7B,ZEB1,ZNF263,ZNF384,ZNF76
moderate,-0.0713552199453351,-0.106950433590121,-0.207583815375998,0.295308439127114,-0.0778370644053424,-0.211648700884816,-0.134196152676254,0.0756398289951705,-0.116783062050641,-0.139689241201684,0.0763539305034763,-0.103984165786389,-0.0679495050595685,0.289815350601684,-0.0943712608668866,0.230435063641787,0.23840004200366,0.0730580773882184,-0.0781666497168682,-0.153476893400513,-0.038506550563264,0.161112286450861,0.0825611205372122,0.0552604705658253,0.0944811226373952,0.126945275822686,0.273500877681157,0.0574577059759973,0.248452394005197,-0.254769445809441,0.118650712149287,0.0775074790938166,0.107280018901647,-0.183853672946141,-0.315193419589171,0.116453476739115,-0.416046524916065,-0.0726735611914383,-0.0748707966016103,0.190994688029199,-0.156553022974754,-0.359247989563119,-0.199124459046836,0.0026916133774606,-0.0749806583721189,-0.0469109760071718,0.0922289563419689,0.0824512587667036,-0.210055705212441,-0.0920092328009517,-0.118705643034541,0.166880029402562,-0.0222470085279913,0.0800892307007687,-0.0385614814485183,-0.135734217463374,0.0423517125310649,0.100248865589097
moderate,0.381039672495303,-0.0957967617450621,-0.477552225735347,-0.165944328253277,-0.158070621808477,0.0893546382902261,0.289776256885126,-0.0594106940834881,0.421839787709265,0.238239269246437,-0.166063626835774,-0.408716943634599,0.0627510543934031,0.139698640103945,-0.227740993986704,0.240386643731383,0.185747892947773,0.125502108786806,-0.123593331466855,-0.221537467696862,0.369587008575595,-0.0062035262898421,0.153179379926102,0.27665341281046,0.301586816552325,0.0953195674150743,0.29001485405012,-0.17131276446564,0.0769475857105418,-0.101165197957426,0.170119778640671,0.204000576069809,-0.245397184196255,-0.265797241803236,0.458822348283324,0.151628498353641,-0.147214450801254,-0.260786701338363,-0.119537179661958,0.190877731995142,-0.073130031070639,-0.0460492528438281,-0.114168743449595,-0.029824645624241,-0.0757545998855722,-0.252912994893564,0.188133864597712,0.217958510221953,-0.222849752104329,0.0220702377619384,-0.182407532637858,0.241579629556352,-0.166302224000768,-0.0972283447350257,-0.158189920390974,-0.0120491568321934,0.106056439839801,-0.140772327346418
moderate,0.236968011333859,-0.049529564746463,-0.064620604005151,0.201832976341837,-0.139224510904511,-0.0738300074501965,-0.149672153468218,-0.0647753838949837,0.178229043142351,-0.111983250293956,-0.237122791223692,-0.148743474129222,0.0354445947716876,-0.133420265035785,0.156327688731024,0.0667101325178924,0.156714638455606,-0.0734430577256147,0.0877601975351392,-0.0735204476705311,-0.169948319036301,0.140153190243507,0.086831518196143,-0.143248788040161,0.0460470172252274,0.0251517320978133,0.274656914508121,0.0364506640556001,-0.0431061993184061,0.0215917946316612,0.0599772073101701,-0.0696509504247136,-0.042409689814159,0.0294081790682124,-0.0847419896834016,-0.0981304501539299,-0.0640788743907366,0.137908881840933,0.0164840582671822,0.182330710222917,-0.0462791870599764,0.0873732478105575,-0.161899764765001,-0.174591715731282,0.0378436830640944,0.105405104976067,0.121889163243249,0.219090934058183,0.134813284044279,0.0602093771449191,0.124597811315321,0.0578102888525123,0.316757044542614,0.23503326271095,-0.056185100009269,-0.27659166313103,-0.0770029951917668,-0.0082807241060492
moderate,-0.0392443864694545,-0.166673217829095,-0.0199453822997698,0.161502192788414,-0.0258551252034053,-0.241006702788885,0.131676459071628,0.148943989118188,0.030933810511217,0.0449694499073513,0.131768798804498,0.123365883113391,-0.158547321336596,-0.163533666911538,-0.233434844693602,0.0947405659239065,-0.101019667759019,-0.14875930965245,0.09427886725956,-0.0044323071777266,0.0289946761209616,-0.0893848614174869,-0.0036012495819028,-0.0519872696054185,0.0763649590829149,-0.0417375592569257,0.149498027515404,0.0827364006508969,-0.035458457421813,0.116717422346801,-0.0538340642628046,-0.0060020826365048,-0.0013850959930395,-0.0043399674448573,-0.186710939861734,-0.121888447387482,-0.101481366423366,-0.188465394786251,0.132230497468844,0.258828271232661,0.232788466563517,-0.0162517929849976,-0.133061555064668,-0.0382286494078921,0.157162225343556,-0.0006463781300851,0.0403524632638861,-0.0003693589314772,-0.0951099248553837,-0.0269632019978369,-0.0738717862954437,0.0578046727761847,0.110345980778819,0.0289023363880923,0.013943299663265,-0.0161594532521283,-0.0701781969806715,-0.0197607028340312
moderate,-0.130044922404662,-0.181469530503844,-0.218307350728738,-0.1459502899738,-0.0066753097051822,0.007993889400033,0.0330469036021986,0.0566989268785852,-0.132022791946938,0.148917094287214,0.126006772089181,0.121474154388132,-0.031810735138276,0.0019778695422762,-0.380575064426317,0.258359208959832,0.0380739886888174,-0.0153284889526408,0.261078779580462,-0.0264540051279445,-0.0345303057589058,-0.207264245784363,0.0558748145693034,-0.0852132127797341,0.260007433578396,0.0658465735116127,0.0435955411610052,-0.0501060284043311,0.040711148078519,0.0957618503385406,-0.137956400573767,0.220779687656584,0.0538969450270272,-0.134000661489214,-0.14141767227275,-0.0270308837444418,0.103426094814861,-0.214763667798827,-0.0985638321900986,0.344561356510704,-0.0968331963406069,-0.0303273329815688,0.301048226580627,0.0215917425031821,-0.0404639143857345,-0.0763127998394911,0.280527830079511,0.0389805122290273,-0.129962511173734,-0.253249712642285,-0.0784554918436236,0.146691991052153,-0.0515894305610382,0.0139274980268618,0.112573741447889,-0.29008753286718,-0.119661107307712,0.0749118089137121
moderate,0.0251523057452172,-0.208686689236528,0.12968927148542,0.325615406780826,0.246654869243421,0.133045370932362,0.0099207774860167,-0.216357773686682,-0.272157537018813,0.029577931389537,0.0477967569586533,-0.121594064577685,-0.273817146635433,-0.159543804477727,0.0053660710937377,0.203652540066114,-0.198157388224417,0.0240643394409886,0.123032392912089,0.411693825562845,0.0866131818807078,-0.0127421138342706,-0.10962643523117,-0.184806750864052,0.0087037304338288,-0.052554304526297,0.168561016728028,0.256022443523898,0.0319935853870615,0.228712645277074,0.248425119501149,0.221760724994122,-0.214735044283765,0.116725876368933,-0.0119676293465147,-0.227624678972846,0.0238246180519213,-0.40387522025788,-0.148203138764158,0.0678780333197542,0.0127789940479733,0.0640240509878257,-0.1778548305811,0.144976120065174,0.219640112706219,-0.0952615919939826,-0.0575700135898594,0.0279736420934711,-0.229819051688154,-0.351947879364528,0.0053107507731837,0.146654169788646,0.0700724060350627,-0.0114144261409747,-0.308982430400924,-0.159156562233849,-0.128656625501745,-0.0336347548968301
moderate,0.335195371021684,-0.444901972698786,-0.28110151593193,0.140803906548897,-0.235268298811547,-0.222051278060553,0.0276065191492539,-0.0548133300096672,0.0741059167510377,0.346333908670707,0.295677544864982,0.136593645906443,-0.096969230872717,0.152182269171225,-0.303964830053609,0.30436453834245,0.139871253874936,0.048817705677059,-0.300180924919252,-0.365333376000261,0.0470589892061606,0.0076211047072264,-0.0804746021532304,0.248485319562541,0.248805086193613,0.401360416434423,0.350917230382745,0.525296633194249,-0.263194584591873,0.0693360645042071,-0.0257945082398434,-0.0154820343877572,-0.353848424500909,-0.364240840010764,0.365306728781005,-0.427581280182363,-0.0770637580884577,-0.263461056784433,-0.404371552210355,-0.0926790285724951,-0.145920172646056,-0.351796588618195,-0.502646496826618,0.210672915438225,0.0010658887702414,-0.388303278998965,-0.487350992973653,0.216615245332321,-0.456386924198138,-0.0238226140148967,-0.241956750844812,-0.0127640180236415,0.176324649817194,-0.0347746211291277,0.372394889103111,-0.464461031632717,-0.20835460736295,-0.0823132602818969
moderate,-0.025526308018989,0.217529689186717,0.0318549258784687,-0.216867699870871,-0.159062792811273,-0.165311971952851,-0.0526678699686402,0.194545420140573,-0.0101946354640153,0.146220200083877,0.290136677348613,-0.140288775813904,-0.278379747099203,0.101204926606407,-0.231457944392099,-0.0096650440113392,-0.155620448368878,-0.137084747525214,-0.190864759544474,-0.335469705697689,-0.0868000390936162,0.103614567716083,-0.227830242941267,0.165020696653879,0.267867356763582,0.232914320886958,0.187501853819981,0.287991831965275,-0.197087459113418,0.159062792811273,-0.0520588397980627,0.0610354149209229,-0.304435646570868,0.118946240271057,-0.157182743154273,-0.133642403082819,-0.439931619738053,-0.292016727005613,-0.307957429731164,0.0389514513443287,0.175612525707402,-0.197193377403954,-0.251105787286383,0.0353237498934973,-0.138011532567397,-0.157209222726906,-0.0912486072960956,0.124295113943086,-0.283278468036457,-0.0795711157645871,-0.258467108478581,-0.0177677932372839,0.147438260425032,0.0691911232921352,-0.0620416386810075,0.102714262246534,0.157474018453244,-0.127843376676016
moderate,0.174640440332971,-0.148869650103847,0.10828354459502,0.118453183788576,0.134031222007795,-0.0106781211532335,0.15178186496382,-0.0948549982962565,0.0943002907038807,0.164886831833697,0.356792545979364,-0.120325321912844,-0.0938380343769009,-0.0381361469758341,-0.186728443283493,-0.162575550198798,0.156658669213457,-0.0684832748420585,0.169532507919844,-0.0146535255652599,0.0595386149149992,0.0225812215729636,0.106781211532335,-0.101442150955719,0.13093410461703,-0.0920583475180286,-0.169324492572703,-0.0955021571540282,-0.1659731342021,0.0605093532016568,-0.0460638429835378,0.234017265533527,0.0307400457441572,0.0835990567342982,-0.153584664639041,0.0545693593999663,-0.093491342131666,-0.129778463799581,0.137035888133164,-0.219409965600966,-0.105556232265839,0.203161655707625,-0.0045301120044021,-0.0291221485997279,0.142028256464546,0.171866902371092,-0.0700318335374408,-0.0869273022885528,0.0978596644216252,-0.15887749958296,0.152891280148571,-0.102389776426027,-0.0669809417793741,0.114061748682267,-0.0531825904190268,0.125733720938508,-0.128530371716735,0.0123884695630588
moderate,-0.252831413666021,-0.188982253149769,0.0769568519696129,0.223988235813995,0.0971658464299258,0.402521875728865,0.136113521512108,-0.223143587438719,-0.121222683488719,0.333948940965698,0.300882521237291,-0.235844596341021,-0.39529543962928,-0.235344063970487,-0.0279046796572743,0.17255853474162,-0.370081121463626,-0.394607207619795,0.30091380451045,0.344553970566389,-0.0977289453467767,-0.0025965116721454,-0.199587282750459,-0.304605230743138,0.202215077695763,0.427110528431351,0.405024537581536,0.389820866826563,-0.147938598765975,-0.0556216596755982,-0.298942958301472,-0.236939510901564,-0.381718499078543,0.255177659152899,-0.273009124853175,-0.0146405718381215,-0.0795220803686,-0.310611619189547,-0.237752876003682,0.121629366039778,0.207345534493737,0.227929928231951,-0.343678038917954,0.364293715929326,0.306138111127899,-0.0135143740044198,0.0009697814679097,0.221047608137107,0.120690867845027,0.273353240857918,-0.173184200204787,-0.117249707797605,0.205280838465284,0.435650862003589,-0.223581553262936,-0.0901896765156073,-0.217825431001794,-0.286836331589179
moderate,-0.10401885882545,0.105414546783163,-0.0219700535412482,0.215665874247368,0.002470528109056,-0.080941880352222,0.0977543054060578,0.0840621252691791,-0.0275768689575799,0.0574558209258712,0.165413086574524,-0.14228798093034,0.0159621783669529,-0.271653816459092,-0.0845353757835762,0.0595012256914857,0.108935851458084,-0.0626294918036022,-0.0240956702584555,0.0658379698673113,-0.0957409854210804,-0.0693432321519135,0.0743484579312997,-0.0785435429995994,-0.0651962742545695,-0.174549227860936,-0.0047806323149266,-0.0045480176553076,-0.14592960353265,0.184222789223019,0.0116788601519012,-0.0682844343908895,-0.11372450496817,-0.017053060908614,0.0086227847962182,-0.051159182725842,-0.136087597072223,-0.0892598597323879,0.0614985032861447,0.0386220546918986,0.157431997391048,-0.0154087159009631,-0.15464864267078,0.085971169717086,0.063006487976088,0.0835487687789857,-0.0761131208663398,0.0524104891706886,0.0018208113011549,-0.0544719363266217,-0.0474614117574172,-0.0457689395788107,0.0030721177460014,-0.102005538840472,-0.022403198079849,-0.0496993252068544,-0.180589187815868,0.0732335118041608
moderate,0.367163618415847,0.11795448101531,0.280081935208088,-0.14982153602152,-0.170465873191113,0.0338619224846688,-0.0219276595601941,0.0479943514841334,0.15425916319892,-0.160240589093726,0.172311443262745,-0.358428131846163,-0.0119787344924659,0.168404298360668,-0.246794966566733,0.351369858697857,0.358548840387853,0.173575706409921,-0.193095548217453,0.347027527737581,-0.202027980302527,-0.167073327861505,0.0714626332211628,0.234126922770405,-0.28132713911184,0.346354101136573,0.35721786988869,0.17337240781339,-0.339245003339135,-0.17788944850506,0.250317750059744,0.0219689545876144,0.196897867280694,-0.147871140111052,0.171199654062967,0.199461335521325,-0.0091960849524499,0.160634480124505,-0.181323288862089,-0.263522629212537,0.288420354206424,-0.0620378373476156,-0.105864567602867,0.239536571362468,-0.137156668765763,-0.278550842652965,0.434963700358884,0.280939601162203,-0.396857919671634,-0.20583665244691,0.0547508532782132,-0.17401089246812,0.251105532121301,-0.137512441309692,0.135352393721552,-0.171206007144109,0.262026478603693,-0.144929663542497
moderate,0.0445141208905034,0.292113727382186,0.0239691420179634,0.586510230194655,-0.161017195528836,0.137374164286627,0.0550311934085894,-0.0613088258418655,-0.008397352475681,0.0579661903903808,-0.178790232807461,0.069135484459976,-0.0847888016961969,0.170882046495412,0.162077055550038,0.0944905972748964,-0.270427360794505,-0.111692940695952,0.2815966548641,0.172675655762063,0.356765188675536,0.104763086711166,0.0671788198054483,-0.203574651764811,-0.0244583081815953,-0.274177634715683,0.0111692940695952,0.256730708212812,-0.0837289416749945,0.167213300268173,-0.25982876058248,-0.0803047785295711,0.246865857246235,0.241077390976591,-0.42541150697188,-0.101338923565743,-0.415383600617426,-0.19819382396486,0.306544129209327,0.127101674850357,0.0443510655026261,0.276868048615658,0.0662820151721232,-0.232843093888787,0.24776266187956,0.0798156123659392,-0.101583506647559,-0.148706513744099,-0.0247844189573499,0.366548511948174,0.257056818988566,-0.267329308424836,-0.0061145770453988,0.188002862222529,-0.0168762326453007,-0.169333020310578,-0.259584177500664,0.136966525816934
moderate,0.0744106689741739,0.0957728462663906,0.0902812839804737,-0.0073586934631286,0.143824016268163,0.158870896931576,0.166284506017563,-0.200826432795981,0.0358049861041781,0.294402654148005,0.0011532280800425,-0.212523460464984,-0.259366486763855,-0.114938398644241,0.0253161021380769,0.271997080021464,-0.0300388457039654,-0.179409339880905,0.252941358889332,0.0038990092230009,-0.0550254541048872,0.0555746103334789,0.42620014901001,-0.0947843650549255,-0.0244374521723302,-0.0640865318766501,-0.0567827540363807,0.327516774732083,0.406101031043554,0.0486003262303645,-0.0026359498972401,0.235148697082961,-0.120814370290172,0.427627955204348,-0.226472028671213,-0.0286659551324862,-0.103790527203829,-0.360630895316162,-0.217740444636605,0.0492593137046745,0.426804220861461,0.0041186717144376,-0.362717688984811,0.25568714003229,0.0540369728934222,0.044536570138786,-0.0214170929150759,-0.0628783881737484,0.0672716380024819,-0.1057125740039,0.481610012474911,-0.158980728177294,0.446903338827917,0.442400257753465,0.113181098712747,-0.105657658381041,-0.0715001409626379,0.0061505497602269
moderate,0.0551509293355779,0.302519068267214,0.523731067918374,0.261764153574379,0.529002847928393,0.361319691455882,0.199516597302238,0.280823665918292,0.285487163619462,0.528800087158776,0.0253450962020119,-0.226281018891562,-0.32299790599844,-0.0859705663172244,0.0008110430784643,-0.231147277362349,-0.397816629986779,-0.262372435883227,0.221009238881544,-0.419917553874933,-0.315090235983412,0.377743313794786,0.377135031485937,0.0123684069465818,0.238041143529296,-0.0494736277863272,-0.497169407098666,0.15734235722209,-0.0338610485258879,0.121250940230425,0.106246643278834,-0.346923676813139,0.191000644978362,0.253856483559351,-0.204788377312256,0.20458561654264,0.500008057873291,-0.498385971716362,0.218170588106919,-0.60442985422558,-0.177821194953316,-0.303330111345679,-0.27575464667789,-0.0251423354323958,-0.322592384459208,0.303532872115295,-0.121453701000041,-0.148420883358982,0.256086852025128,0.023317488505851,-0.134633151025087,-0.0500819100951755,-0.452764798552741,0.0133822107946623,-0.0965141263372614,0.452562037783125,0.397816629986779,0.0932699540234038
severe,0.160826635908277,-0.10071190357168,0.0913718165759052,-0.215965356379885,-0.208461079586728,-0.161615712223438,-0.219363215614554,-0.111130931651449,0.0363297176939094,0.028390643747501,0.0841896117481199,-0.100099966837474,-0.14643001905617,0.0454926651087297,-0.068697950213749,0.254807235403692,0.0699218236821608,0.465200746782649,-0.0883443401014127,0.27881770042214,0.104705595942287,-0.0443654132299293,-0.0206126057837784,0.22834902344842,0.188379892545812,-0.112966741854067,0.178138004046997,-0.217559612608474,0.0728526785670418,-0.264694844740598,0.242278635950739,0.181970660434919,0.0450417643572095,0.00859932147542,0.194837435451512,-0.129633966062044,0.0917744065326196,0.0957680989032267,0.205208152736475,-0.336742343394211,0.06766731992456,0.166173030533445,-0.0394699193562819,0.131614708649079,-0.018953935162115,-0.36345821292178,-0.107008410494693,0.309623883909928,-0.194531467084409,-0.343940651820265,0.0183258948296405,0.0509678885200458,-0.132387681365971,-0.380866202650112,-0.177976968064312,-0.266385722558799,0.262585273367415,-0.272038085551069
severe,-0.0729189708148787,-0.351082712517643,-0.307284736437141,-0.0361100334706269,0.077112394056629,0.0920223433606297,-0.175424872279884,0.152594012408133,-0.168435833543634,0.151196204660883,0.0170066609248759,0.251372426547138,0.135820319441132,0.265350504019639,0.0640661884156283,-0.0277231869871264,0.142343422261632,0.151196204660883,0.215495361034386,0.215495361034386,0.160980858891633,-0.355276135759393,0.0463606236171274,0.0253935074083763,-0.116716946895381,0.118114754642631,0.397210368176895,-0.192198565246885,0.141877486345882,-0.365526725905894,0.0803739454668791,-0.0356440975548768,0.0039604552838752,0.0519518546061277,-0.0649980602471283,-0.107864164496131,0.549105476711403,-0.10600042083313,-0.147468717334883,-0.399540047755646,0.039837520796627,-0.155855563818383,0.387891649861895,0.194062308909885,-0.0719870989833787,-0.09668170251813,0.0132791735988757,0.113921331400881,-0.0873629842031295,-0.268612055429889,-0.160514922975883,-0.058474957426628,-0.0640661884156283,0.421904971711647,-0.0207341482508761,-0.183345782847634,0.261157080777888,-0.0118813658516256
severe,0.214521828053803,0.0733027643895638,-0.281969739057619,-0.145122299254738,-0.154255870536505,0.002654200201539,-0.44731079867114,-0.0779085823863522,0.0482439918985628,-0.0459801152560736,-0.0464485035269334,0.158393300262433,-0.0626078988715976,0.0535523923016409,-0.220688940286791,-0.206871486296426,-0.0682285581219156,0.192117255764341,-0.0627640282952176,-0.152772641012115,-0.0049961415558382,-0.0398910677348957,0.0061671122329878,0.223889593471,-0.0384078382105063,0.101406060641154,-0.0368465439743068,0.0103045419589163,-0.259252907920917,0.0313039494357988,0.25152450145173,-0.176816572249587,0.0609685399235882,0.0059329180975578,0.331618895768762,-0.0108509949415861,0.030757496453129,0.118346103103918,-0.0366123498388769,0.286809751189838,-0.150508764369626,0.193210161729681,-0.218034740085252,-0.0540988452843107,-0.212414080834934,0.121000303305457,0.153475223418405,0.235130911971636,-0.238643824003085,-0.0626859635834076,-0.137940345768221,-0.0427794620718647,0.0737711526604236,0.0269323255744404,-0.0441065621726342,-0.0386420323459362,0.131226780552563,-0.0209213427650725
severe,-0.397229729830674,-0.211953037494973,-0.0556850483652541,0.048542201847198,0.0252186213800758,-0.288775080658556,-0.0913992809555349,0.0963555418047984,0.182507017155231,-0.505101289491114,0.125510017388701,0.20685100426779,-0.282506868408017,-0.165451648938648,-0.471282097813787,0.333672973057766,-0.44052412607277,0.0400874039278662,-0.0667637490871372,-0.389066476667181,-0.110203917707152,-0.08090366974533,-0.327842077940986,-0.11384822715514,0.347084031826362,0.0727404165818372,0.236880114119209,0.139212620913135,0.166472055584084,0.388337614777584,-0.143585792250721,0.107288470148762,-0.243439871125587,-0.075510091762308,0.081486759257008,-0.0768220431635836,-0.153644086327167,-0.108891966305877,0.123614976475747,0.247229952951495,-0.0349853707006832,-0.0443148028875321,-0.316180287707425,-0.0712826928026421,-0.134256360063872,0.3174922391087,-0.0387754525265906,0.0772593602973421,-0.186151326603219,0.0236151252229612,-0.418658269384843,0.129591643970447,0.0981048103398326,-0.302331911805071,0.21559734694296,0.325655492272193,0.0102040664543659,-0.0717200099364006
severe,0.290367534832421,-0.188709795719184,0.051607408150757,0.106110084427959,-0.0940265684844283,-0.0481649243990389,-0.183143120403906,-0.0660539006579672,0.0925590356711958,0.232447248241013,-0.0176054190712868,-0.018565533759266,-0.222259088235929,-0.172014744460852,-0.0540748531519885,-0.0862013850430228,0.0202071806350853,0.048433557524173,-0.0835896741042193,0.182377018528524,-0.0942056572345177,-0.099906649112363,-0.138191844131471,-0.206847506353237,0.0389617525194457,0.271324431072917,0.115636610995214,-0.118929854121857,-0.139166882881958,0.0090738300045287,-0.0512243572130659,-0.0207892190728758,-0.0827141291037823,0.0900517931699445,-0.0109293884429548,-0.0452149347100666,-0.17333303664901,-0.0952155187975217,0.213384245731499,-0.0802466841025508,0.116014687245402,-0.0463839862731501,-0.135102563192429,0.0671931040960358,0.0819977741034248,-0.0020445965635204,-0.175094076024889,-0.0792069744145319,0.0012436718756207,0.108124832866465,-0.170144261959918,-0.340562131732473,0.232850197928715,-0.0055169284402534,-0.14430076038452,0.140047402569897,-0.0269329581384421,0.0630442147189651
severe,0.0560882632597726,-0.0737048362789823,-0.18428024840615,0.356724547212415,-0.278776560036409,-0.436572082408842,-0.302904379525766,0.0003786151931672,-0.111177313203485,0.131373359533028,0.304285803620874,-0.363532789076253,-0.122430777890804,0.169653764604774,-0.0019060200750042,0.268751707044296,0.324196000872955,0.174419354130166,0.0036628233359871,-0.216424067056447,-0.0766197777519231,-0.257885486956255,-0.208624881724073,0.118137648350048,0.0918337802860964,-0.135868561000243,0.263749887526585,0.456536213449123,-0.0602296590763918,-0.0456225914387677,0.154702958957019,-0.191158604194648,0.373870098481341,-0.0239099269850272,0.0925442680559904,-0.0091917557437101,-0.186227977277363,-0.0628522794172861,0.424111939100184,0.443467337450976,0.0306286387604523,-0.0458516302593256,-0.400656853728981,0.296720690929289,0.0343324517754717,-0.262417003840858,-0.119964925094279,0.158902962823482,-0.0855684718901431,-0.26661916505885,0.209521261283964,-0.382101832795083,0.401450039974115,0.188886553477057,-0.46623998062215,-0.408617840425956,-0.307391670704044,-0.384616226000988
severe,0.275447391069768,-0.0771408535103453,-0.311680216203415,-0.0204540141883491,-0.0262980182421632,-0.199085738099931,0.116295680670899,-0.219150152018026,-0.046362432160258,0.305641412014474,-0.0866860601315749,0.0046752032430512,-0.0707124490511498,-0.027466819052926,-0.2555777772868,0.097010467293313,0.0831796576992864,0.132074491616197,-0.0342848237823757,-0.223046154720569,-0.100906469995856,-0.20122853958633,-0.124282486211112,0.095646866347423,0.314212617960068,-0.0572712397273775,0.351029843499096,-0.0118828082427552,-0.0981792681040758,-0.0654528454027172,-0.124282486211112,0.296875405933753,-0.218370951477518,0.160320511209632,-0.0549336381058519,0.125451287021875,0.0759720526995824,-0.169865717830861,-0.350445443093715,0.290836601744812,-0.217591750937009,-0.184670528100524,-0.258110179043453,0.0646736448622087,-0.0572712397273775,-0.325511025797442,-0.0185060128370778,0.0163632113506793,-0.317524220257229,-0.234734162828197,-0.127009688102892,0.0781148541859809,-0.0588296408083946,-0.0857120594559392,-0.373626659173844,0.130321290400053,-0.0972052674284401,0.43167709944173
severe,0.0605593810966873,-0.116912032392158,0.236015069889116,0.203588194338068,0.0517953606774851,0.0069235761311697,0.26134308890061,-0.429875201561869,-0.0020157246964165,0.112442381978365,-0.0475886308762681,-0.0638020686517922,-0.289738515058825,-0.186410714316431,-0.33934287063151,-0.151179352231238,-0.271246431974309,-0.358097874328603,0.0340920394306966,0.134527713434754,-0.0924604154225834,0.183080386557134,-0.0550380482325899,-0.324794596735634,0.316906978358352,0.0902694103177829,0.426106672781612,0.0007011216335361,-0.142941173037188,-0.0494290751643005,-0.27001946911562,-0.233473503967547,-0.465720045076406,0.352138340443545,0.124887290973632,-0.0872896433752541,-0.289913795467209,0.0160381573671401,0.344601282883031,-0.187024195745775,0.173702884708588,0.297363212823531,-0.243376847041246,0.100610954412442,0.285356504849224,0.273875638100069,-0.199994945966195,0.0299729498336716,0.0580178151751187,-0.0436448216876271,0.22751397008249,0.313401370190671,0.161433256121705,0.287898070770793,-0.0011393226544962,0.0189302841054768,-0.25915208379581,-0.019543765534821
severe,-0.31119782376447,0.210752351449365,0.583231774732869,0.0794547635143329,-0.370084510198852,0.0917110834181395,-0.248225697362153,0.230052533366854,-0.392624868642634,0.169757074529736,0.0115519337024385,-0.213288141774291,-0.105235298484409,-0.0784686228324174,-0.46137296189617,0.519977893850005,-0.146089698163764,-0.0679028298118944,0.159050404268939,0.498705430568685,0.320495721622531,-0.0819905538392584,0.0494479113360476,0.509834732550303,0.0029584220457464,0.261186403467328,0.0969235413082642,0.421786457379278,0.609294064183492,0.621832138567846,-0.271752196487851,0.613661258631975,0.151161278813616,0.0542377375053513,-0.626340210256603,-0.535756144760652,0.116082845985479,0.392202236921813,0.337541867695641,0.192156555733245,-0.0022540358443782,-0.343458711787134,0.0349375555878627,-0.204131121156504,0.0948103827041596,-0.0511384382193313,-0.210188842488271,0.350361696560542,0.127916534168465,0.364449420587906,-0.218359722424142,-0.609153186943219,-0.27442886405305,0.28950272876233,0.739182879715788,0.0539559830248041,0.282177112268101,0.356137663411762
