group,AR,BACH1,BACH2,BHLHE40,CEBPD,EGR1,ELK3,ESRRA,ETV6,FOXA2,FOXD2,FOXH1,FOXK1,FOXM1,GTF2I,HNF1B,HSF1,IRF2,KLF4,MAFF,MECOM,MEIS1,MITF,NFIC,NFYA,OTX2,PAX6,PRDM14,RUNX1,TBP,TFAP2A,TFAP2C,ZNF263
mild,0.165566743288772,-0.28386955217605,0.126595236132994,0.10720686988158,-0.132830097098101,0.205874736095095,-0.059891133710686,0.105277771989086,-0.0063778338486538,0.146916034233627,0.0526430301360949,0.39403326705504,0.0990843524394995,0.21050374220877,-0.121247221460033,-0.0031391872257019,-0.307978095655286,0.105789573470768,-0.18878429633431,-0.225604994024556,-0.0540209572021621,-0.0204389061348674,0.0900211148650966,-0.0772157174691639,-0.313614128166117,-0.0988419201587027,-0.146592791192565,0.353387526712222,0.116197584978821,0.12273496827723,-0.0334059250513313,-0.148936303240267,-0.0645097794704811
mild,0.136769387902061,-0.143353544752941,0.175961247062494,-0.17251903931188,-0.341596112822098,0.265911335069034,-0.0366850260611062,-0.313448255558378,0.149259518689293,0.061185018964384,0.212178343849003,-0.053668874747555,0.451835556107404,-0.113455186816156,-0.159556866117854,-0.0091739784409948,-0.255077828761204,-0.250331758104281,0.422767083078513,0.337775496909401,0.0212356176329266,-0.214806151424699,-0.0623819404335825,-0.365877625821053,0.0686288204443441,0.0721590976137551,-0.52049462017084,-0.272437908069162,-0.224134493297541,0.136151208327814,0.111301115289923,-0.0877848868284812,-0.0550695172349595
mild,-0.0191310966750114,0.0062517690920126,-0.165865469416595,0.135842173950126,0.209360245458384,0.0066731087211647,0.0619653943792112,-0.111102705184374,-0.204759672210346,-0.3184587405149,0.21324340258111,0.0673687904341474,0.105517108208724,0.101463137722829,0.0042988029731052,-0.266986980413084,0.197249578009649,-0.162181594550901,-0.171843937127536,0.109172514180556,-0.133143322812044,0.0925865366167741,0.0231964547184514,-0.188162307089019,-0.274155447887441,-0.160570255158333,-0.198359864870253,-0.101930027582159,0.15747853328496,0.301884150508663,-0.31522467417222,0.0803790749289097,-0.224380433859777
mild,-0.110022594900595,0.350237295105481,-0.307513931944011,-0.383583024204426,-0.181315210484377,-0.0223512615773624,0.0867285051374698,0.260349146750434,-0.0909439600837319,0.0811377677549502,-0.0340119424037604,0.204469044814909,-0.267985275858266,-0.190303246123033,0.0310315144611629,-0.0379040306582114,0.0615916148294443,-0.138891838109285,0.0534762796602538,0.0684134832313898,-0.158274359696766,-0.149329179884735,-0.188694204632455,0.220501019957117,-0.0119918394866867,-0.0740821402986832,-0.156731549938245,0.391036042053039,-0.161379459135002,0.1070928147531,-0.322540743152637,0.123304005170288,0.247656030100783
mild,0.0302240311299732,-0.112752680277749,0.075169916850798,0.0812127475781894,0.0487355505413265,-0.0286524122411929,0.0523902229572752,-0.0594548254622186,-0.0180308147512375,0.0309297231310108,0.0277568528744019,0.0013565090408746,-0.104078046411185,0.0520499981978325,-0.0321457522712123,0.0367486640167044,-0.138066499879508,-0.0432403719267154,0.067013302617966,-0.0058979608298222,-0.0891355944763076,0.0681986017798953,0.232226445803327,-0.0052581187822252,-0.0586657235201564,0.0450413681533135,0.0238157331609869,-0.035297770042565,-0.129835255699443,0.0201160632768539,0.0280509826664362,-0.125441966305737,0.180393752451848
mild,0.0815391318251091,-0.0344670768814308,0.0595340418861077,0.196569270713759,0.0433978048648679,0.201241350128693,0.281307051719152,0.0626674125116923,-0.0544920506612086,-0.15679908838863,-0.261530758147754,0.140979918633074,-0.0754837687510627,-0.234129307686912,0.181263003887986,0.136876695194809,-0.0963635807471459,0.171374857102287,-0.0427885383543375,-0.105717065084829,0.0992234031435128,0.029826082492544,-0.174875031035232,0.234897107830285,-0.037703028092972,0.160989349899829,0.227427376071079,-0.180408165671681,0.0025520806384969,0.0328413300191483,0.155987769208791,-0.0524497644498901,-5.90615494901862e-05
mild,0.153556346730713,-0.0044182404932728,-0.0636519638254235,-0.146845453229878,-0.0788292239259333,0.038607556980484,0.249102403796987,0.384695351570467,0.028372866087981,-0.003919614166516,-0.219017758669728,0.0592542852425323,-0.432311595536944,0.03978215611104,-0.0250341258897486,0.0210425450368965,-0.16172713586865,0.209448759625833,-0.051371362849939,0.0131184988235397,0.204208042717291,0.149217783640169,0.176989213849485,-0.0434267547262005,-0.0964173680187003,-0.117100079623917,-0.0466061401189745,-0.197312092023021,0.354844598173799,0.169131993844868,0.156820550003811,-0.029673406919625,0.133922292554964
mild,-0.0038168964368569,0.175093852483288,0.157885608101132,-0.219186956617621,-0.154014749743322,0.346124190424689,-0.0007786583930794,0.0095909735572729,0.169833019925645,-0.0575978327450053,-0.0648649573974112,0.0758037663510756,0.0354199379685525,-0.248203009090588,-0.110278006497081,-0.0419420546392599,0.0722971509596991,-0.0912900797724793,-0.310841734091823,-0.189017847030355,-0.198619582656132,-0.15856301210321,0.22997479345536,0.243251851264708,-0.0984239669852285,-0.163819752043252,-0.0016099145012453,0.0947259080372122,0.129278665809773,0.215920138301941,-0.285983629522411,-0.0115507310741358,-0.133677926573321
mild,0.0534053833804079,0.279284027229628,0.224531528849258,0.132777181021891,0.136370942063624,0.135536857904404,-0.259264553033163,-0.106088305895789,-0.167436759259778,0.208823913434048,-0.115640278409689,0.101129613758277,0.138672490768013,-0.221324995196178,0.0675033690777154,0.0444915179717527,-0.16784907462009,0.0405094387599894,0.052192798083546,0.0539940417299189,-0.087757724863918,0.0984779242320362,0.114426238737659,0.227045052734478,-0.0282548735889455,0.0211877010506836,-0.17702436396531,-0.111329146816019,0.397647259548822,0.208361785724209,-0.154723338723025,0.188693906724765,-0.272406650650875
mild,0.204318793683062,0.0965142052825133,0.34687264979635,0.21913264362802,-0.327740257060692,-0.129308509569322,-0.0895278198513938,0.289517077351362,0.107065155915198,-0.0756715789485342,0.0606344785734155,-0.221531570977565,0.0323349496138419,-0.214124899698757,-0.0652867131055595,-0.136660383015273,-0.242108157215603,0.449907289801579,-0.0676541824399453,0.0502852989734438,-0.131218992038334,0.0146278079198241,0.0448779029483699,-0.102655621661297,0.0150932512408864,-0.0695820852076739,-0.485013250815233,0.142733809490326,-0.0834259796852292,-0.0914345814799026,0.164667656866273,0.125108526287367,-0.0028141393238209
mild,0.324269780397394,0.0221989961225396,0.0281187284218835,0.196831098953185,-0.0240900217181634,0.150459862608324,-0.195680039894979,-0.0187458189479224,0.241475746710737,-0.141415827150993,0.13344063224771,-0.0786831084787794,0.213603673801326,0.0456312698074426,-0.150870955129112,0.252657463276164,-0.115270342828891,0.147746651971125,0.0154570787816202,-0.0698035100297635,-0.112803787704164,0.194035669811828,0.0013154960665208,0.0513043465943138,0.304701776407896,-0.0430002776744009,0.147746651971125,0.286860361005707,-0.240817998677476,0.059197322993439,-0.15966833507397,0.148979929533488,0.072845594683593
mild,0.0351690910725804,-0.283799274046561,-0.124671879367437,-0.144142303700373,-0.180534667505913,0.0507658184178116,0.386146426037491,-0.0746196367105183,0.0760467882323042,-0.293483516515823,0.008868727313955,-0.0186549091776296,0.169015515937212,0.127832000594249,-0.290731152866664,0.0351690910725804,-0.0636101821138845,0.0440378183865354,0.16707866744336,0.130584364243407,0.115191515687002,0.0637121215082977,-0.162185576511523,-0.302861940801844,0.266061819418651,-0.0044853333541841,0.253829092089058,-0.123142788451238,0.137414303669097,-0.345268728877767,0.169729091698105,-0.156069212846726,0.0265042425474519
mild,-0.0115777998680802,0.436751825380704,-0.0713792036509766,-0.346868816583421,-0.0531855181439934,0.251868833737298,-0.147048395645929,-0.229230100066677,0.150459711678489,-0.360772513746428,-0.0636778992744411,0.050549501209743,-0.13061205476178,0.082750257092841,0.0599047769960042,-0.0411425388169278,-0.0615070617991761,-0.0876087981089104,-0.0672959617332162,-0.073239921486918,0.0455875869805658,0.165655574005344,0.246751859688459,-0.0425897638004379,-0.0747905196835359,0.0488955298000173,0.0579923725535089,0.312238790192288,-0.0259466764900726,0.0595946573566807,0.0170048935562428,-0.0357671317353192,0.0141104435892227
mild,-0.0309735223270828,-0.0627603537743516,0.15642645411577,-0.123894089308331,0.0410721105693921,-0.0994270399427363,-0.320104914553199,0.0120640852827587,0.324645890474238,0.186044461242543,0.141719114192407,0.151207720594577,-0.329864623995431,-0.103493585543666,0.237418487334291,0.301737683588999,-0.0841774939392491,0.223253353491052,-0.12030197402751,-0.340369866797833,-0.135687071551028,0.262698845820072,0.241078378375128,0.0935305488213879,-0.108576767544829,-0.0604559779338247,-0.423801827376912,0.205428328606976,0.0046087516810539,-0.464128404586134,0.197701891965209,0.0710289964962424,0.0388355104888806
mild,0.127945530568262,-0.0857460314691124,0.0375775585403371,0.239352725450794,-0.25194946218169,-0.237993119869453,-0.197838237670961,-0.101138850061344,0.227045511070904,-0.0224322348610629,0.0603082959742121,-0.0206986928437449,0.107476012984992,0.173053184696879,-0.308676086491029,-0.0252211325449536,-0.192686823234501,-0.114830096225885,-0.169429844802829,-0.20867880222559,-0.0731435473962605,-0.0974339697533005,-0.211397654179399,-0.130806629235469,0.0369902520342627,-0.208488780732187,-0.246990583700738,-0.230123931105801,-0.307678204244011,-0.406075572192597,0.0331287566579328,0.253184422284371,-0.0537577629804677
mild,-0.0931174507487027,0.0675138557486865,0.0019384035756492,0.0957935588698617,-0.139179228709552,0.0213378724816289,-0.0727950795033613,-0.135262295369585,0.154328408246632,0.0917439004443015,-0.0083647670223078,0.0059942352610043,-0.147587208550425,0.0524387553291471,-0.164245750107397,-0.0435461745943615,0.084166224045864,0.0145133337781888,0.0729555842580329,-0.220360681644503,-0.234324595300932,0.0628345248240301,0.0927594016805891,-0.0102290914804164,0.109171012845759,-0.0829500918662369,0.0022779328643775,-0.0502194684328226,-0.0511670638113645,-0.0118526588065174,0.158794761708358,0.0919136650886657,0.184293411291859
mild,0.236107784735996,-0.0425862351320675,0.022624845758097,0.0389125725260465,0.120544476511225,-0.0349048942333316,0.0017710480608982,0.142207561070688,-0.0245417388363914,-0.138651696363334,-0.29273797713761,-0.0471885123418591,0.0800984915120655,-0.0385969149534303,-0.0771397754598537,-0.0489891373643271,-0.187689788698535,0.232987415290377,0.214585445717796,0.134016272558679,0.0397315483929635,-0.115383806664899,-0.123814770555147,0.0612732654204679,0.0143310577758199,0.166069539738586,-0.0774467639230443,-0.0948619848639411,0.0643049039813778,0.10905586673179,0.030489257849998,0.0127089144179974,-0.185861116557337
mild,-0.0914210747881245,-0.0315565773532518,0.313615102986423,-0.0294150574185935,-0.136918092838628,0.148293138163637,0.138236113477881,-0.0452228697575386,-0.105425834892571,0.122171023510153,-0.004014163658909,0.332449090713093,0.187726206857065,0.217224563180059,-0.171197173624321,-0.0449740274608476,-0.313347281192527,0.12813796654818,-0.331498007019809,-0.0980301574815949,-0.0646230791508318,0.038345965270172,-0.166602026467629,0.0513469208557639,0.248508046656858,-0.313249220456967,0.0638364844333256,0.0935467784751118,-0.0865507249219567,-0.28685401192703,-0.0943027951137873,-0.0776598848978114,0.105944607816181
mild,-0.149355877101628,0.171420171564566,0.291324311912428,0.0185351277192625,0.0130593174145918,0.0698235836995187,0.196817567952086,0.140483944037667,0.119130384543941,0.16491852211714,0.383446767626299,-0.102604921220383,0.1820706926303,-0.145770691838212,0.271941904082085,-0.258567482493951,-0.337466066391491,-0.0826028085154062,-0.073244214561196,-0.0100903358683254,0.104124423568354,-0.113857641373331,-0.224914356759619,-0.036443548248924,0.140018290092321,0.0335936060571069,0.0407989881587771,0.0478643239610951,0.183684726230334,-0.114690916854477,-0.164456369329278,0.105720951380969,0.228387504983553
mild,-0.0882207760736364,0.245162609201727,0.1538364504977,0.217100295296352,0.211497582188724,-0.0360916537515021,-0.300646809989481,0.102879149613924,-0.0196716407417995,0.254239480756008,0.143034407718196,-0.149341181213684,0.159370692616234,-0.0483140974297724,-0.0435985301808444,0.00380386114414,-0.0609968596597255,0.105300566603253,0.0527405235997534,0.0786233017272741,-0.487874403543807,0.276961801761911,0.236933066137487,-0.113539784915951,0.151897307431557,-0.274333483305536,-0.167068841265111,0.466751847658102,-0.31858955825665,0.308647868340113,-0.103553440006526,0.18693882460032,0.178303293225744
mild,-0.059800100936555,0.126352804247012,0.0414873994662592,0.163255465341231,-0.0700340893291681,0.16784204596014,-0.0942794397965558,0.198293005002221,0.300341660402643,-0.0195060168790111,0.0697172228678805,0.20571173313946,0.257859447627691,-0.0871548570758995,-0.171946725502507,-0.0434774866453634,-0.0450803949410532,0.166568285771524,-0.0319947619174241,-0.268642118545808,-0.110147633193653,0.0194165143853432,-0.0504792529081563,0.0645351359489064,-0.146225428252746,-0.190774334972395,-0.266199759760622,-0.082652405730627,-0.0953847879173265,0.0436617113321585,-0.0560139765817708,0.104430373559539,-0.0438038713821354
mild,-0.122287984192527,-0.0886448085654566,0.108387475183109,0.0042940594208639,-0.151204456988955,0.0398443978338973,-0.0489681704210653,-0.144867849769544,-0.285721239600735,-0.22667571519952,-0.0831440566411285,0.335663593481914,0.148155351053372,0.175032219203701,-0.180883206269278,0.119809849831754,-0.188038009869087,-0.102866121191649,-0.384196177340753,0.285135552263687,-0.102851405429412,-0.184565089981068,-0.121302028122623,0.179741263119659,0.158382805808343,-0.347562758827049,0.210812123507637,-0.126155286508507,0.0970004183638341,0.0904018705765983,-0.293714841648073,-0.0116666563017853,-0.0318949430732711
mild,0.170007372169062,0.0132521687413833,0.0942000333791589,-0.001951508613002,0.202636212454852,0.212226561663973,-0.0342966675203577,0.109820324931826,-0.193746158822448,0.033074233754348,-0.231582676586755,-0.119969814249166,0.162802961509966,0.283584077092628,-0.168451921132715,0.0936066322348963,-0.0582876153990192,0.169185107304033,-0.0589550203811344,0.103129829813373,-0.283352472488978,-0.275191493703566,-0.0244911590048874,0.154913330130014,0.0665404137610265,-0.159296001860618,0.151065130561678,-0.0868421332785914,-0.0073729749564263,-0.0016500114958247,0.113309468842432,0.0312899189972352,0.329981742543329
mild,0.174456702814274,0.0304195560113016,0.0138590179372789,0.137404146142024,0.0113112428489678,-0.019459730415894,0.0510653196579612,0.310499107098752,0.0733144245239891,0.391456856887674,-0.228333360500716,0.0491764519200753,0.0618274730482412,-0.283000707007669,-0.0729190801137339,-0.039907821857426,0.132703940375657,0.251065664090389,0.276191997719941,0.257742591908032,-0.25820382705333,-0.185416528409681,0.325544158266796,0.0868220252077078,-0.0350099438859313,0.239315149674471,-0.10136191407376,0.287635022038994,0.105403212489701,-0.268329036671532,0.456073704386049,0.385197237058634,0.235361705571919
mild,-0.113832514905809,-0.057844252615285,0.245014098061462,-0.0523884825674358,0.165159763710724,0.155229981721323,-0.0001963516212593,-0.148853229068995,0.14417351542898,0.216183135006547,-0.23756208653081,0.0510373964116274,0.207950392029459,0.0593963654309542,0.11297698284175,0.0314723598647134,0.0205888700006235,-0.071682366875468,-0.0034127781790316,-0.0089760741147132,-0.144463367822268,0.0150208990263405,0.212564655129053,-0.118343927156173,0.0508457198289695,0.193163244933189,0.0968434246282736,0.0577741270362638,-0.0225243359816086,-0.149255282388716,-0.189474639476674,0.234065157656953,0.188030052548837
mild,-0.0388672338113056,-0.133741820820923,-0.229867406477074,0.226646444444617,0.0959817927082742,0.0860600793047222,-0.33801408257579,-0.177296704733037,0.282610659758565,0.298902400753093,-0.310477733057237,0.206328500909517,-0.0848090806581874,0.112489223124619,0.108793744364165,-0.167605060046089,-0.161235032455113,-0.16740374991906,-0.0285429001536965,0.235302779906846,-0.0945870011138618,0.318745827560197,-0.228760200778417,-0.0899424888974165,0.0030915483793676,0.0694807524144391,-0.19445120341483,-0.110533639033484,0.151270181167198,0.028988658292117,0.0828103586826893,0.0289311411129659,0.150579975017385
mild,0.0560613072770033,0.0186791597617954,0.148727373842708,-0.161414290129309,0.338850918955113,-0.146540659195352,0.0097094101674539,0.0023698923329119,0.23592938408073,-0.0453580712925218,0.0361465668665657,-0.189596350797877,0.0840135271097655,-0.0533920757994022,-0.273844186491877,-0.0717515433403356,0.135302782648964,-0.175055318913575,-0.0276628090179135,-0.0934409727097511,0.032072973133035,0.15522943705521,-0.169440848388809,-0.0747320279584344,0.128945176635641,-0.152067760417523,-0.0580479660780745,0.102419161384457,-0.0634221710207022,0.14689361132118,0.0332420339717463,0.136537866881114,0.0139259718506869
mild,0.0086336658137108,0.194950579775143,0.124915469195669,-0.317279335893933,-0.0698751197480826,0.0860902489004396,-0.147846709817612,0.183115929517312,-0.0381035098295357,0.0497676589093875,0.0225388543493331,0.16572130591455,0.411560648235109,0.108279926179801,-0.0392993537079667,-0.0195036998180421,0.278922409930003,0.0613862631540255,0.321799952742962,-0.371172889747165,-0.391033941349191,0.114727439903255,0.132496932534315,-0.021375709326953,0.0980194922775607,-0.114372423751846,0.0007263817308437,-0.235041712926055,-0.136354229732027,0.163006133046042,0.136622827478159,-0.177133206676295,0.14477418516512
mild,0.0083126292898421,0.160136740145966,0.195162258485618,-0.12063564127253,-0.060560931358977,0.139393244504436,0.0998511390030725,0.056337248682461,-0.151015694476985,-0.0184236921187834,-0.123599834662706,-0.0820425463031992,0.143956696383778,-0.0627752892670534,0.126792493551335,-0.0100759142907178,0.140301248408541,0.0640699270916165,-0.110038356998164,-0.31394088532201,0.0136083423821729,-0.115855440074143,0.0459215651889167,-0.332686772374508,0.118350986288007,0.106898420916871,-0.0278552165420716,-0.150236568546365,-0.127946537223004,-0.0579365071716273,0.0236725404934829,0.23725263300818,-0.185203505988978
mild,-0.184789289879326,0.028268910835318,0.129368250994534,-0.088438771854156,0.189570273583173,0.0184052900832851,-0.0288533641899752,0.222762122637321,0.213287767781844,-0.119902768296243,-0.104343222630511,-0.219768878606544,-0.255991678359512,1.99623536695066e-05,-0.26845040508858,0.0803761990109719,-0.025934424475634,-0.122100845239186,0.002534109896379,-0.130125711414327,0.21666805966988,0.0303960105207688,0.0491972206184991,-0.0938496787182406,-0.0647978000112186,0.210640537881337,0.0395676030122588,-0.0106931674489657,-0.203133583881955,-0.105196058740058,-0.114581692023672,-0.0062726151308183,-0.161075122739601
mild,-0.0310613087224767,-0.417289391158473,0.215160945037703,-0.003811538259797,0.040539489752974,0.273097885497972,-0.220461243640284,0.0005222353034895,0.185939151712593,-0.0125024690566757,0.414031266429239,-0.141042504726027,-0.134799064754457,-0.246884791085503,-0.128820639713017,0.0239760566199093,-0.144737124634296,0.293519624231444,0.359711000309555,-0.206384274116371,0.0294868082552395,-0.02168445692997,0.273284954860416,0.191457697904692,0.0503138639406743,0.326529572146046,0.0040375804060835,0.274048821423729,0.3076355665392,0.0573055813620198,0.523934516865104,-0.0403446258337615,0.305390734189872
mild,0.0442669554349828,0.288637964263797,0.149344952628928,-0.249544237060152,-0.301314934434649,0.320317584670551,-0.0242399035691127,0.326630459715228,0.20048820400507,0.1860057259614,0.0886619610737116,0.125181879182063,0.250914374240234,0.327449981019202,-0.0138550320453143,-0.0239453881004969,-0.052180458026484,0.0624756944076602,-0.19873391621375,0.0745892436820292,0.365442476470632,0.0524749734950997,-0.242347815609628,-0.106947530168637,0.0168770168537192,0.004737857538601,0.238378259293503,-0.132762451243825,-0.127128242279002,0.150740699849759,-0.0985986568843991,-0.0804539430135948,0.203894339424713
mild,-0.0747505312077424,0.153575901979016,-0.221768937091569,-0.0125979430614717,0.281455282964242,-0.0502235261007663,0.0587958723728883,-0.0459927510856597,-0.333718280629032,0.249184851617202,0.0418973936995526,0.444883843344103,-0.124469318873147,0.290692406687816,0.256911863599206,-0.215125266141562,-0.13740375422486,0.198550969064922,0.302395772684988,-0.0040871502570768,-0.135286314935049,0.0211990142851997,-0.0897983022847512,-0.300019808830724,-0.19059415747007,-0.0006647774514522,0.0008042986449669,-0.0717549291116921,-0.0192949603501759,0.169341796846174,0.231974502040716,-0.137756660773162,0.249685486488049
moderate,-0.0047460834645234,-0.331045176930134,0.165236224440634,0.382636337494249,-0.284165182133114,0.379354754782355,-0.0228531952805126,0.13515300380008,-0.23015903969431,-0.0026796755286847,0.228292353206664,0.165069358697709,-0.0220848503150164,-0.318185018146029,-0.233158304555065,0.0345164259739051,0.106178493000745,0.106285697140317,0.43274527584481,0.412912821267928,-0.423390445374733,0.409779935424642,0.440721645103053,0.204714756736975,-0.283932527168626,-0.59122378784662,-0.221950579601509,-0.107176477753513,-0.113564587824004,0.177599365303112,-0.131333280039893,0.341747849973741,-0.174023831991856
moderate,0.26241138995769,0.0867836844071348,0.347481227666583,0.0699005171315554,-0.0730123387372058,-0.0164461513167623,0.385579850411534,0.128083381225191,-0.214232775144018,0.445045857143657,-0.402322605616727,-0.0841430405297921,-0.213541068521251,-0.292232455389189,0.217980548264045,0.039275791920222,0.236958933823364,0.064394326447095,-0.134246396984964,0.333209248739385,-0.462281272680987,0.468852679383651,0.573792486078295,0.472483073328118,0.0943874741793675,-0.074251021244574,-0.382643599261402,-0.417636546197159,0.201828177091396,-0.111753778570953,0.0545059614192291,-0.167937653157793,0.127122090071385
moderate,0.0151824482095129,0.158806384637229,-0.0380694148999789,0.144137620324131,-0.0943744772057725,0.147337503406817,0.0165393737692771,-0.0437318796617376,0.10284802452467,-0.132174601664741,0.166575587467614,0.161434809611361,0.11336661957612,0.0695233239115849,-0.107432963231789,-0.0603387838007493,-0.142333903729139,0.0676341242507901,0.137803392314282,-0.1162712792808,0.0738020877545747,0.0760206516529222,-0.106972636524002,0.182996270806201,-0.0981398645225395,0.0760283472918198,0.106070459472232,0.11686594953094,-0.0148314314494997,0.153032424184104,-0.103626547686343,-0.0619201123693149,0.0310997843974226
moderate,0.0453795086089434,-0.0049633837541031,0.155752861626178,0.0100378242875581,-0.101198354476947,-0.142819018246295,0.0323346084497084,-0.0032291894303803,-0.127202726503608,0.0926213539793232,-0.275642926350935,0.157700626679423,-0.0613802276647701,-0.121991600703259,-0.0381522751219016,-0.0256455732010633,-0.20984605599964,-0.122264971237048,-0.0579289246756863,-0.0473870734664551,0.0160861473476356,0.0293360754072123,-0.100036529708345,0.252739601316941,0.0785171430016565,-0.0121820744119641,0.154240780861158,0.248297330142873,-0.0931253809009963,0.0786965424144554,0.0878800837839234,-0.105982338818252,0.228264395713661
moderate,0.0766517718033908,0.258225051433074,0.064767231037544,-0.0606181901784614,0.0229955315410173,-0.188605552272197,0.0028129090570051,0.141911261925911,0.340502641350476,-0.203513970274324,0.263569578641384,-0.139098352868906,-0.211038502001813,0.218141097370751,-0.0284103814757522,0.290995441947185,-0.218492711002876,-0.140575130123833,-0.0488742948654648,-0.134949312009823,0.266734101330515,-0.0802382308510724,0.184737802318814,0.106046671449095,-0.0857937262386576,-0.130308012065764,0.125104130310305,0.135793184726925,-0.0327000677876851,0.104077635109191,0.0927556761547454,0.159210652626493,-0.272430242170951
moderate,-0.0448675114844887,0.0385915650927934,0.0731184456073396,0.227071814768533,0.0089092747753453,0.0249019276419023,0.221979489845447,-0.29609804971696,0.149558371614962,-0.170496543641057,0.176790840753196,0.270471268617538,-0.0511434578761841,-0.184057726048843,0.129968977541469,-0.0506204623435428,-0.208124695910564,-0.129501034170158,0.0572450724236657,-0.128317412701549,0.103498063301643,0.009248763103551,0.0351599803698488,-0.240577945014989,0.0568413565739075,-0.0113132191534508,0.0424176903052743,0.0527032691138861,-0.119747626254409,-0.0571808449021132,0.181350994783419,0.104901893415575,-0.0254249231745436
moderate,-0.0149047659584074,0.0916517264192229,-0.0096357089284903,-0.174515263030571,0.110802988414879,-0.0478774132862937,-0.0856419554787563,0.0874121529418854,-0.064795655241869,-0.0428555905389366,-0.0674835863618605,0.133695399574233,0.0675369889668934,0.140853820991473,-0.119599584188361,-0.0515424142909619,0.0523330695265885,-0.0181914985107589,0.108711880852988,-0.0369719090825756,-0.0213279126193141,0.0633152163579002,0.0896095712452779,0.0595859344397664,-0.025193667861421,-0.0373931963000577,0.0319555254894348,0.15353248946971,0.194805286131698,-0.0071574324801096,0.018815023371375,0.123302164803979,0.224237538533327
moderate,0.0890129326568159,0.326337569593505,0.257086968373331,0.0265225091748014,0.146580439249369,0.278038808436373,-0.137441244258407,-0.0323169472360813,0.173267830808028,0.18868433369871,0.0541520857840751,0.229422059824659,0.0622195452799627,0.114557924841605,-0.128419822398772,0.335005672059159,-0.250020580493721,-0.0721360429376816,-0.143329900824748,0.364401845638335,-0.211920972509493,-0.251033429423132,0.132883424076059,-0.10022493475913,0.338833298827281,-0.0249325719018893,-0.0410674908936646,0.16936954016111,-0.199260360891859,0.228291437763921,-0.081734553140818,0.0283833246497653,0.16080743351365
moderate,0.247903800345545,0.330591376477054,0.0200865772201287,-0.0912413525030914,0.0096020003417056,0.0809370304155173,0.27300011687439,0.241038926641544,-0.0948356388755624,-0.336366541315793,-0.049371991716531,-0.0981599812824833,-0.11561168336701,-0.127153248630022,0.10621389388236,-0.355760145498817,0.121272326523394,0.3148566231864,0.289317119432729,0.0492600993585162,-0.0234302013388746,0.184325277074067,0.0709561152217354,0.286740089432602,-0.0943895301792474,0.237419223467122,-0.294517046535356,0.368741704058579,-0.0198686354470763,-0.0750114097951134,-0.366982393928121,0.0891565904487996,-0.342435021891992
moderate,0.108054949566358,0.0137671236260374,-0.20006784732121,0.0363653230957762,0.108512335964637,0.0264675642218795,-0.196075960963738,0.014487351981699,0.0536483200856008,0.0299350084376135,0.331735524920368,0.142574170095323,-0.160088136868171,-0.0104962934729121,-0.142261657216861,0.20189077012485,0.174101959402239,0.0485231088788181,0.3093413901514,0.244272069612112,0.0403737664269412,0.0310699889842941,0.0727000157902197,-0.250641537391952,0.178809107023264,0.0403203701867801,-0.0474067549275426,-0.140478885074427,-0.381120838204268,0.0178765644967319,-0.0592801746874008,-0.0596572597632673,0.0951330594473672
moderate,-0.0936881821563665,0.1466726737721,0.502905162066567,-0.145063600274009,-0.117886642339294,-0.171933660451868,-0.349390257826898,-0.142145014833321,-0.0144865522837313,-0.314126360594023,0.26619162091379,-0.0715340767521693,-0.180431427026137,0.1889658746072,0.243294113771873,-0.0501857307972445,0.177473715178201,-0.385609083936679,-0.0013559745512034,-0.29510970397106,-0.485354523015193,-0.125612885070633,-0.401971258367882,-0.142076543620636,-0.200444584333709,-0.215828598583701,0.0216711388147244,-0.312140695426165,-0.0245151395415946,-0.287439705450141,0.107685654349492,-0.0079597784746025,0.233514957360218
moderate,-0.134778095211358,-0.137407262222503,0.416092511407164,0.0518411306065986,-0.0505959873243864,-0.0490699756688589,-0.255657389089596,-0.15392423486875,0.103373186484094,-0.0851607250106765,0.0022969057014354,-0.117290393659551,-0.04352216794437,-0.0908890056048277,-0.21025280545173,-0.238364263585345,-0.219371107552568,0.170090779399864,0.133778681876183,-0.138802281649455,0.295800531225297,0.156855305501594,-0.320658696966725,0.0702084879999378,-0.04276011826426,-0.206432278463901,0.0500423778328135,-0.0086514630088512,-0.0784490465545517,-0.0608088394519573,-0.0738043202891139,-0.141606901755079,0.364465557875025
moderate,0.0041312391688517,0.0054951253136183,0.0701766423604712,-0.0141352698268377,0.0615106604233082,-0.010809938392056,0.148926361878393,-0.0218232777811147,0.0590522570216975,-0.144457587001002,0.143628040772685,-0.0621884805025091,-0.0046073074483229,0.141014612827413,-0.0911439867569016,0.1209785151578,0.0068337237668657,-0.0027508610513551,-0.0155557784113105,0.0979991500883163,-0.0427142093705631,-0.0993652351627803,0.0833861627847345,-0.110988777542847,0.0256411694680975,-0.0478712492432176,0.0889230677626021,-0.082395544956089,-0.0684950108744409,-0.042329396673531,-0.115217319350805,-0.123357757090307,0.03733397813363
