group,AR,ASCL2,ATF1,BACH1,BACH2,CEBPD,CTCFL,EPAS1,ESR1,ETV5,ETV6,FOSL2,FOXH1,FOXK1,GATA2,GLIS1,GMEB2,GTF2I,HES1,IRF2,JUND,KLF4,MAFF,MEF2A,MEIS1,MITF,MNT,NFYB,NRF1,PAX5,PAX6,PBX1,PBX3,PPARG,RBPJ,SETDB1,SP2,SPI1,SRF,TCF21,TFAP2A,TP73,VEZF1,ZBTB33,ZNF143
mild,0.309472387542401,0.256459656612139,-0.42814394210252,0.0261300860197751,0.354137145623115,-0.332196562706273,-0.09934553191307,-0.254116638210128,0.13795878551177,0.476912861556292,0.137407943437125,0.420044236103516,0.386124777647917,-0.207752803871003,-0.279385548592078,0.0753101974447614,-0.420261469597742,-0.221826430961226,0.0348970091796165,0.306019926652021,-0.326013166459907,0.0173243711645361,0.162009636658237,0.0864977223974086,-0.308766378686166,0.435964347894661,-0.255567447617996,-0.0749222804907861,-0.470869115413357,0.0793445337661044,0.0239112010430364,0.289502422751754,-0.350715718089053,-0.186665638252906,-0.0560074498149514,0.0211957823652095,0.12697297737519,0.298897771377035,0.40977219516225,-0.103705718475752,0.481172189710941,0.282217342356098,0.303288991296035,-0.223455682167922,-0.1368493430234
mild,0.363758324696452,-0.0866309614546545,-0.371897890108821,0.427537360721074,0.189553791708089,-0.321659320490066,-0.643777208045617,-0.132373026236843,0.13968462333653,-0.012419524690235,0.146728722981351,0.122755855835687,0.109521100806811,0.348638349509468,-0.0021781935610566,-0.273624420380449,-0.149976906361874,0.272656334353313,0.201998792346407,0.344816957297088,-0.26186727034036,-0.142486977625609,0.110259903301204,0.0926560231761737,0.0302144744258845,-0.0995090532103751,-0.0990632241189308,0.159543124866865,0.208660752769989,-0.102043910044587,0.338333328510084,0.270656472428834,0.237295718414757,0.383463970538291,0.233321470513881,-0.172701452051493,-0.316857104276508,0.269866718038275,-0.145989920486957,0.0442517218193604,0.0176420940471543,0.29927870009956,0.312780952583303,0.0583526590830426,0.0300870946854718
mild,0.118714090845605,0.135816795959033,0.0807008471301282,0.0065620036507988,-0.44687122815995,0.0395347498316573,-0.328726685058369,0.117640086528301,-0.104906626251178,0.186738432473012,-0.0594404434853205,0.178288784870589,0.308340944020457,-0.0292015264757806,-0.241313310945093,0.206180351535112,-0.188980009665567,0.0963796828834938,0.118010292561918,0.509012955231216,-0.182653961508721,0.276312019815411,-0.105984698766653,0.247053538565228,0.0230951610202015,0.102652844464109,0.107611978035295,-0.234100395586837,-0.127029487908366,-0.0465849372630487,0.0922057115594271,0.181933890432347,-0.37478275655911,-0.13710234658126,0.144661058784102,-0.0336602716718597,0.154851895203972,0.422490516517521,0.245035712272112,-0.290546645217857,-0.0270616542375164,0.286039081643718,0.0305562364669251,-0.336553898340538,0.298467427057972
moderate,0.230449467871706,-0.0801222777839307,-0.273365824704495,0.207922624584344,0.237999202564691,-0.0924517211811001,0.113450240089502,-0.274935331185962,0.295051884547478,0.133186631531655,0.305882680333279,0.186197792540086,0.263346038422045,-0.0561831352011207,-0.199304448519295,-0.339405106120531,-0.165584235918824,0.265371774189186,-0.255648561235783,0.275750344234908,-0.158700897220577,0.0256299798174383,0.0625881473741706,-0.148124929055384,0.112153343967573,-0.201892468661009,-0.0437152585259171,0.017697517826359,-0.0335884648548868,0.05732657503169,0.0164122825168429,0.466229229140383,-0.282594191648449,0.22278487417645,-0.0712310443615355,-0.0497326458596586,0.0339240824708314,0.185063234361638,-0.230452694029807,-0.339657174015534,0.271375382329592,0.261517176037817,0.245484530703779,-0.282711518856015,-0.0053248516845106
moderate,0.294910741966971,-0.123983039137638,-0.39112106747358,0.456770561063155,0.289256126558881,0.119842678504729,-0.125744156824187,-0.445146432072111,0.263097508069382,0.0931817053298053,0.107262626404952,0.325953020171381,-0.2447957456228,0.0563942086590889,-0.263716573653975,0.11717243269556,-0.311558473125483,0.439909763372133,0.168054070301565,0.371538029544376,-0.294299530859952,0.156492887757561,-0.201267226543727,-0.282107611641438,0.145635068149017,0.17232773580035,-0.41731259733038,0.0202727938119667,-0.195161808373447,-0.0668180960382604,-0.161427933456039,-0.260767881083473,-0.310546517722506,-0.202544187595005,-0.308594348165944,0.285240829121715,-0.0247406640344382,-0.0213848661474062,0.0272096250274587,-0.230193773993073,0.337540919001783,0.22033435804803,0.249970352887296,-0.260625892041689,0.120668504914483
moderate,-0.099227765575695,-0.0176574777034979,0.0698312989240413,0.0521831356364095,-0.0897594633066235,-0.0640699186107385,-0.0474790719938068,-0.0752617622069135,-0.100802083380402,-0.0685137572147035,0.0840815610346642,-0.0784783102321315,0.0724503402184359,0.0853007397896057,-0.024887449827042,-0.0559272471843941,-0.0721437586594217,-0.0898051050788884,0.0507232115651715,0.0883321567087292,0.0996156468960937,0.0888712923437776,-0.0730371937988351,0.045480829142505,-0.0843022480230054,-0.0857312450569096,-0.0525360283349677,-0.0685999240703713,-0.0907108838047358,-0.0246370837742601,0.0840666988120276,-0.0463447780860157,0.0739476354052196,0.0598590652007163,-0.0341531039886823,-0.055694137193162,-0.0991200087889756,0.0786127963291805,-0.0140156545519191,-0.101392090928659,-0.0716179422987056,-0.142841615924841,0.0789743794571582,0.0985257467876744,-0.008356471873357
moderate,0.207508648860624,0.0555540339327571,-0.285507809217995,0.293817027438281,0.337316723234216,-0.196810743677627,-0.174194996755677,-0.0756616595438609,0.335584925186251,-0.159564289109074,0.167139839190813,0.0837576021424768,-0.186735603309908,0.150768802471378,0.0422541661653786,-0.248031016978037,-0.239363495713344,-0.0286215884281941,-0.19285234813942,0.144106072050389,-0.21597995655338,0.204804313977841,-0.399158122493822,0.116260806885076,0.272267658624684,-0.142681390897629,0.19338980270603,-0.131463093197756,-0.0123955791314951,-0.0791764417889924,0.397869937738932,0.244166462713366,0.165894309560257,-0.0560061782506987,0.191180267265523,0.0506486946343333,-0.288954343264191,0.0537198635863899,0.0456580450872414,-0.198499886601258,0.210400666290477,0.168103845000764,0.0645372031175226,-0.103711669305978,-0.169161692084251
moderate,-0.0862387675052851,-0.259762526731691,0.01703850865789,-0.173449028925275,0.131674790592992,0.0541047380189137,0.220230197433341,-0.103277276163175,0.330831043107363,-0.227927418449844,0.0462580564001486,-0.0780184343808645,-0.0344506688214354,-0.143631638773967,-0.104248770077879,-0.105593915498239,0.154691723341369,0.129133960354534,0.294811037962175,0.168965210857409,0.16971251386872,0.0757017950458006,-0.234952066756167,-0.199604634321158,-0.123603918070833,-0.161267989840906,-0.117700224281477,-0.259089954021511,0.0686024164383464,-0.152300353705174,0.0361694657474506,0.0798119616080109,0.157680935386613,-0.127116242223995,0.0541047380189137,0.168890480556278,-0.105743376100501,0.0098643997493047,0.0191309570895607,0.243695511988505,0.114561551633971,0.0035870544542926,0.070620134568886,0.146321929614687,0.0319098385829781
moderate,0.0885362056407586,0.155630119393157,-0.080938117342361,-0.112538233088722,0.036989981466932,-0.0529162234874167,0.0666342429300752,-0.0983335033636034,0.2084922639603,0.0569901688146714,0.0234432119384723,-0.0080397328139628,-0.0149438083021865,0.0224788045269319,0.0805415385936902,-0.0825785112573176,0.0646964149536155,-0.0053087473401615,-0.174089057513107,0.124859213757653,0.0210547262930685,-0.0175125570151679,0.203147464006623,-0.0362148502763482,0.0131321644730312,0.170528861928449,0.0327537993788575,0.263905130933667,0.0120866386810809,0.183111224045368,0.0041370374009068,0.0812896303241374,0.107680143417504,0.109446721479765,-0.155242553797865,0.0309691950098388,0.0818935116005225,-0.0800277888510939,-0.256442239935953,-0.0636238497015286,0.0389638620569072,0.129879540189691,-0.138216707065157,-0.245437179660338,-0.207023119959542
moderate,0.0604594045487627,-0.0998950527670831,-0.0494269799736599,-0.0403172943900119,-0.0406327321860426,-0.164211289084841,-0.0188556768309635,0.110212188818792,-0.12805491047377,0.151994121613848,0.0588604952821844,-0.0321479984799767,0.214872869884593,0.247062828008799,0.158308801248942,0.0188107553294944,0.0523078797821659,-0.0192570084869463,0.202982000352843,0.0802628756964383,0.159791210797425,-0.0684440780241884,-0.202385186119039,-0.0097400675328361,-0.0142865183958142,0.0954231419779714,0.0025225150824992,-0.21458853158958,0.132902483489453,-0.101638105752661,0.0227628601730343,0.27679839376702,-0.0816628468850817,-0.0059276636224365,-0.0103961189114352,-0.0431473489825693,0.0067071257193575,0.331147980473103,0.0023018567181397,-0.0204945711702781,-0.0445369536708737,-0.0087833876444049,-0.0124402940497189,0.371799964731204,-0.117174034260766
moderate,0.198438226787365,-0.201700546541764,0.132581613615828,0.191491128605336,0.20740373863039,0.176130061848111,0.142462452584188,0.0563278230975371,0.221333139883885,0.0061373857250024,0.0142697151847094,-0.21896267732853,0.098902269388759,-0.0394412111314213,0.0215571272979533,0.156896457252932,-0.123099763394409,-0.0424688316229139,0.159079160397961,-0.205643494158592,-0.119532334598232,0.12202014678504,0.302726844259826,0.125294201502584,-0.155863780496143,-0.0040133573956995,0.095569539855488,-0.088422947299988,0.0932694870790053,0.085747375702855,-0.0472449616230593,0.223398493397461,0.0978695926319708,0.219561160448942,-0.170990147990461,-0.129143269414249,0.0558349546454337,0.230791520179013,0.057055390812547,-0.0518215972497342,-0.145900796785767,-0.046904647691845,0.131642816564202,0.161930756442274,-0.0775915763168574
moderate,-0.0344656441760066,0.243450589947951,-0.109959077638923,0.293788793120573,0.0749426700042737,0.288209903876716,-0.0035986522273892,-0.317219018241089,0.250214817939756,0.306953967162215,0.0766232870268027,0.162606924604973,0.10218706348817,0.073275194209549,-0.0793169466994017,-0.205633640654561,0.138380633106801,0.0101146570273353,-0.140020074282209,0.398048958301693,-0.0683761444841021,0.360686695490332,-0.104135177503337,0.0460632157542371,0.132523441860777,0.258708139483324,-0.144490427953951,0.100116298013495,0.191711823918675,-0.249815908669075,-0.195709385416746,0.21307215964637,-0.106704433552722,0.193732944754978,0.165929611048472,0.28018879045225,-0.135308506073437,0.147000694491859,-0.003779125089235,0.0076826538016842,0.042291099319831,0.163119432489341,0.164411653223432,-0.123241062594382,0.0993231519086835
moderate,-0.0420279194876482,0.106025401881937,-0.172547298606747,-0.0049863493029215,0.0982833404922623,0.127033361952299,-0.184777115746109,0.13577261044844,0.244333184696073,-0.0514349937057148,-0.0028409488269736,0.264830551866277,0.106665091204177,-0.146200042925656,-0.0919241003929676,0.0054745985915654,-0.0690516900729198,0.184330657286409,0.0231264654583761,0.185598864125132,-0.115571503016092,-0.035911148950341,0.126513252328718,-0.0332150198276261,0.117354854231393,0.111823155299291,-0.0788216410928005,0.0949280748298782,0.0051555814716125,0.189613266327185,0.167834865430167,0.23658781314173,-0.16511556515477,0.154487867715094,0.0962177977389485,0.232064473121853,-0.106835564684619,0.0797791062232429,0.168425316052959,-0.211415252147469,0.0935498050159183,0.250409405716188,0.0426196114221912,-0.0371127387251053,0.212622634710404
moderate,0.115234958226839,0.0767601143429101,0.0859709366866658,-0.115749864110084,0.319038620589306,-0.115312010651173,-0.0622546896985144,-0.134491949038476,-0.0291453852677865,-0.125555090870128,-0.0036606016830249,0.0201571588165501,-0.219554156339746,0.258104829593654,-0.230356172398709,0.0247668506786687,-0.163336462935054,-0.0856908572394848,0.0932909169983612,0.0528848702886734,0.0179116310216841,-0.0503812780250075,-0.344638371283391,0.037671297173021,-0.0319376183591149,0.0422846581982032,-0.0545849158414314,0.114521917538164,-0.231925351135536,0.0084170600676838,-0.0689961653005303,0.17747252516439,-0.0134792820409683,0.0394960942699382,-0.0009906740271467,-0.211599410818064,0.0021268915224792,-0.203636103915901,-0.125973375459368,-0.0610719961377109,0.0491741233771138,-0.175056992814249,0.096558918233591,0.0188753978530318,-0.0405051141124025
moderate,0.182094026950914,-0.0806187117108031,-0.238251419857716,0.167353111491702,-0.166851872583543,0.0874986816051131,-0.133872359293597,-0.220497575956751,-0.297755980115953,0.333208479077183,-0.0602934500936715,-0.06573946578075,-0.294145530935732,-0.179310932555706,0.0161851429138465,-0.257475532700917,-0.0612450394984372,0.0634430366171528,0.16985237756332,0.0771267632448088,0.199569537521085,0.175618775221724,0.126504768516755,-0.0959303896826904,-0.112990192102147,0.0757917189079194,0.184500594883177,-0.0819179191381482,-0.0729598863157307,0.308338619504377,0.0598344987387745,0.173457331750744,-0.171910132909352,-0.0755520894394333,-0.0727587217968222,-0.0311164718191039,0.0813404670690248,0.0683897246979144,0.311132226059719,-0.11509692455789,0.053240746295358,0.137993126065728,-0.126259882968202,0.074429199607046,-0.077818176686283
moderate,0.0230757810656381,0.0122600132057717,-0.159628868355057,0.0292971456326148,0.018475174454199,-0.102195725534661,0.125381474520038,-0.0768506577560506,0.0401608482267264,-0.158592914157311,0.0876201826958216,-0.0156396939390831,0.0820462190101801,-0.0696728542563697,-0.0125346510360942,0.105829178390447,-0.026081570871837,-0.0183082487914158,0.0847164656766625,-0.0559781826515417,0.0166000804381369,-0.146611486348211,-0.20052734755111,0.0616914390355193,0.0373293152779601,-0.0033199033000173,-0.0111208583448858,-0.0169937091969975,0.0746496075471211,-0.0282606274968187,-0.0288493788209597,-0.0556601215913736,-0.110448958895584,0.162352689136284,0.0592930105091096,0.0434858269691933,-0.0392912557537135,-0.0036757482095317,-0.123656951963311,-0.139610195458163,-0.0470296136750383,-0.0879235813666912,-0.0212548251023706,0.129404608568335,-0.0278568478530591
moderate,-0.181772545300744,-0.0504056816684908,-0.0099834941448432,0.0939071652983963,0.0167680874965075,0.0364518015276968,-0.0808782980140534,0.0213001259111579,0.0053493371086111,-0.096499649345607,0.0420193647317429,-0.113461832167381,-0.16752804675401,0.0765137761053539,-0.0123958717190588,-0.0674280165550324,-0.0149369467341718,-0.192279572241847,0.0188576723045588,0.0306009640651533,0.117643799553938,-0.034197497984149,0.0002129802758331,-0.132471982961699,-0.141898720786138,0.0229770395772007,-0.146259395760463,-0.0046617850194682,0.0642906667118478,-0.0098813755232615,-0.0271813891273918,0.110754289810238,-0.0334536407646134,0.0170083460342701,-0.112539617081384,0.0442400950298392,0.120775204134907,0.0085727183932652,0.0562299403117185,-0.0189860200241495,-0.0631628154974604,0.0544341214013682,0.098069548291773,0.0400993947574833,-0.0072822467712219
moderate,0.155127325524946,0.154640891119814,-0.0838816538151737,-0.360662830335181,0.21563750303774,0.0541073432498956,0.143713085646388,-0.104685208955579,0.172265653984823,0.0647749628787167,0.19564844271523,0.151348974564155,-0.027624949240277,0.0210976782690895,0.0705329887441143,0.173227210367061,0.0555440216092384,-0.0542544048142377,-0.0614151717548992,-0.140726604647439,-0.0074322652132932,0.31186101582963,0.0331793514012009,0.23036628432801,-0.107287067401633,-0.147661123027574,-0.181722843814828,0.0372065757785713,0.274303754782243,-0.200818222323259,-0.0885989363021497,0.258941477522498,0.188057803509568,-0.0526932897466054,0.0121495477002693,-0.275921431990007,-0.165116199472188,0.0155772133922447,-0.0255660873394865,0.0463130803397601,0.0977959402875491,0.0565395152755547,-0.0905220490666244,0.185093947366672,-0.0938365904783365
moderate,-0.169941549130489,0.0469879623472136,-0.0024702843739586,0.151510774936131,-0.120886256597977,0.137985529995024,-0.132571928069114,0.0769467302867121,0.335030128249726,-0.0670305532962115,0.259660175222987,0.111758468237463,0.0595846606796694,0.183536873060928,-0.0160480885570647,-0.0951497477657408,-0.322118074465275,-0.0544163352164226,0.109393302347502,0.124863239242577,0.150704866558811,0.270154503875478,0.225899622112219,0.0475661140092039,-0.0583757981136896,0.0426956242506187,0.0861445976365582,-0.063771880292266,-0.205138721522567,0.0769467302867121,0.187075862022202,0.149531043487497,-0.0464448501798893,0.186112275918885,0.464536100535558,-0.0756152294894011,-0.203632023251925,-0.0143136335710938,-0.151195419484136,-0.0788563827460135,-0.119484676811334,-0.0155400158844066,0.0439044868165985,0.202125324981284,-0.0546791314264182
moderate,0.0472229498464179,-0.0587773368543689,0.0945077705737352,-0.0380196563126417,0.0310282467710168,0.224854248908411,0.126974515325662,-0.16715965246978,-0.192217359234011,0.0695583378510781,0.106000286700787,0.0077029246719672,0.0544618429116402,0.381820673750025,0.139395094666203,0.145025344828043,-0.274845920675074,-0.0424279565767194,0.264714563927808,-0.274320018187429,0.239192825556832,-0.0490326731127235,-0.501525360570015,0.0109511459191824,-0.139379626945978,0.171954645739479,-0.381171029500582,0.0089094068495043,-0.155110298414634,0.151738335405621,0.112605003236791,-0.17784784714514,0.0124051116203168,-0.269679702119979,0.323089740056331,-0.202348715981277,-0.0107036623955851,0.200167767429576,0.353097117292508,-0.0161637676349514,-0.0111676940023301,-0.224529426783689,-0.231025869278119,-0.220229400561185,-0.250917357487256
moderate,0.218872181351545,-0.309450655540378,-0.070009731929414,0.0720338473924829,0.0752550927519573,0.206975505067873,-0.0332055092644304,-0.0323932700895131,0.158591999933516,-0.131689830872629,0.213623653518694,-0.140528263858615,-0.0302125855543448,-0.137912709220536,0.0483765772993076,0.0410778061683467,-0.232758037015827,-0.0102567587585868,0.239792857631435,-0.0754510515147618,0.0972681896499457,-0.112037344282929,-0.39240742251591,0.134569632933278,-0.0018920907208563,0.0490608494639692,-0.0360326597787091,-0.0266899793702545,0.17078281229954,-0.175347463844018,-0.0858490391392688,0.0889537979008538,-0.0525175422460252,-0.0768185071842916,-0.118099100981419,0.020684536073803,-0.0013005525767743,-0.206336164861955,-0.004485179379563,0.0992461855254051,-0.210427447334467,-0.0520882144111537,-0.164816956631938,0.280421839057702,-0.11276585562283
moderate,0.111199744210412,0.177388136286037,0.335962379329615,-0.131200281932314,-0.304146108115819,0.217399353990349,0.113715024816412,-0.104749266527283,-0.26820193687524,-0.0538959723398513,0.162925272801538,-0.162357306213086,0.144395362853305,0.0481960219343194,-0.0531860141042868,-0.116037602472759,-0.185796070247222,-0.0828318415693575,0.209883938953873,0.132711478748015,0.456188735392204,-0.165116001071279,0.0258424797745467,0.247582721262347,-0.304551798536141,0.363934733810855,-0.0590482406779477,0.0274145301532966,-0.0472223649255453,-0.251386068952871,-0.0423946489237069,-0.153421974705482,0.0600117554262138,-0.0543726585837303,-0.0281447729098772,-0.0013387783870644,-0.14227563040712,-0.247957984901145,-0.0268871326068773,-0.315900988044665,0.0647481910834796,0.143208718373862,-0.306793238108423,0.447648952044414,-0.165704252180747
moderate,-0.0013371984703642,0.312235842830054,-0.383553094582814,0.420103186106104,-0.241810056724203,-0.243147255194567,-0.440161163161568,-0.237129862077928,0.20213983543673,0.0837977708094934,-0.255850640663028,-0.501449426386596,-0.110318873805051,0.412079995283918,0.14865189662216,0.0082460572339129,0.055716602931844,-0.0710943853410329,0.290617800892498,0.287497671128315,0.600624979605278,-0.164475411854803,-0.0637397937540296,-0.0561623357552988,-0.445287090631297,0.560954758317805,-0.0162692480560984,0.172052869853534,0.120347862332783,0.528416262205609,0.0583909998725725,0.393136350287091,0.613774097897194,0.290840667304226,0.14352596915243,-0.0742145151052162,-0.469356663097854,0.35926065570453,-0.221306346845284,0.326722159592333,-0.286160472657951,-0.319590434417057,-0.500335094327959,0.218631949904556,0.0866950341619493
moderate,-0.229148770198777,0.159140525997816,-0.0390519867781194,-0.0374668090022607,-0.0821235314878805,-0.16617192170359,-0.475258942599241,0.284233697909867,-0.548833836795884,0.0697025313441876,0.200536311344527,0.171335072173529,0.266343834439462,0.0007133299991364,-0.157057149492402,-0.274541468080331,-0.385651107469628,0.241818869707247,-0.103874435112342,-0.0750468449885113,-0.006159547929051,0.401434949037821,-0.199664463567804,0.265607859043527,-0.0044611431692023,-0.129712832858839,-0.234912023683863,0.0497292913683678,-0.16919508217612,-0.0367761243999222,0.0770283172083347,-0.0209356693397341,0.0666001119828641,-0.131105524761915,0.0743674830845718,-0.267419490787366,0.128614531114137,0.418181219969929,0.24863513414344,0.0312846156764117,-0.33592181610126,0.180291326607131,-0.167813712971443,0.0016757593630506,0.0320658818659421
moderate,0.220568058952558,-0.0722574775663575,-0.160822090147691,0.0899704000826241,0.0328954275302094,0.120757146360897,-0.149435211387233,-0.057637287552931,0.22647236645798,0.112603578853409,0.373517739093019,0.209462337692359,0.109932582600956,-0.110073161351085,0.0184158162669121,0.0348635300320168,0.110213740101214,0.113728208854442,0.373096002842632,-0.0251635962731089,-0.191187100175576,-0.0289592225265946,-0.104871747596309,0.0082941462576169,-0.0981239675901119,0.120757146360897,-0.139454120128067,-0.122022355112059,-0.0708516900650665,0.216631853948943,-0.191046521425447,-0.0220708637702687,0.0910950300836569,0.471219970432744,0.106839850098116,0.105012326346438,0.257259112736253,0.0670560638115808,-0.111057212601989,0.107402165098632,0.174879965160601,0.193436360177642,0.147748266385684,0.0324736912798221,-0.0878617188306876
moderate,0.152057153470578,-0.0079263177372444,0.250925226750709,-0.021528957586882,-0.215436153373792,-0.0061537813269025,-0.0483514040558704,-0.0541625527340187,-0.0338340463587465,-0.0835949446501959,-0.0063028327138154,-0.180226628656148,-0.261727432243742,0.063577528928937,0.14248632271341,0.180923644892874,0.102902974725027,0.0764899557171852,0.0596446751140854,-0.261497979693764,0.255342961425891,-0.169095396865034,-0.0312952250173461,0.275779700136059,0.222595567709493,0.131849867310388,0.11076620847279,-0.142653928214877,-0.0373512880076003,0.100713589207717,-0.117622572270784,-0.0810443723695782,-0.114477031383485,-0.11407873639107,0.102457057505258,-0.212688289008423,-0.140197981918482,-0.0080104297232202,0.183897250985311,0.174141497553094,-0.0980417967120165,0.0167364297977194,-0.022602003878558,0.145033802641602,-0.0111355610845105
moderate,0.078222068975364,-0.329505350814256,-0.246805385083029,0.355112005977176,-0.288039329888093,-0.345843962075784,0.127660421616859,-0.333094822514645,0.116160883652086,-0.300730404262211,0.391059757082722,-0.280135402470985,0.348116304859765,0.345814052504091,0.221980579048054,-0.341530291023754,-0.327712945879757,-0.123753160717232,0.350749593400906,0.371299684677846,0.308595790796042,0.365186269768633,0.185404496153222,0.332552803841201,0.174977317878486,0.125842676628565,-0.291432958513337,-0.128305923715821,-0.321980739539391,0.387611248085961,0.224473735707003,-0.118778848153409,0.319263999600687,0.328485148247696,0.383684001315125,-0.248434995172835,-0.280077337283963,0.364723871482799,-0.32366527615746,-0.305504535016725,-0.17432927715847,-0.210408298050891,-0.103623465086866,-0.174801876085268,-0.331210057930519
moderate,0.209800186587883,0.165332951768508,-0.203352382382493,-0.0368754831441838,-0.210550316076277,0.127663213871907,0.102542701063502,0.0043893606387072,-0.0958533110375858,-0.125584913936414,0.0111107414810404,-0.0718337235665598,-0.143625528132298,0.0800189600428624,0.066243052614821,0.0980386147383345,0.106756663777717,0.277717792972384,0.103245395893071,-0.0344905126237301,0.15312238808169,0.106797479646939,-0.0925858352366682,-0.0085294135356835,0.085344879410462,-0.0660974392435445,-0.0384253830429985,0.0627792193890002,-0.0162943568721652,-0.0219457000619359,-0.0778435845265189,0.167701375314953,-0.0326383546663565,-0.10573516391558,-0.0018764268525863,-0.135489932578021,0.130150775631214,-0.0195331512514677,0.187619519495023,-0.171893275397157,0.0607284977435223,-0.213177975548858,0.0510043926844107,0.0015476936356135,-0.0845958530536682
moderate,-0.0137027727716565,-0.0434189422868608,-0.0585360447608921,0.0755036554338496,-0.0313114180076146,-0.059433443279767,0.0761771763005541,-0.0551418315799279,0.101904583407686,0.122515540165232,0.0788085312796279,-0.0413250005358371,0.068135355674995,0.0576580952791031,-0.0430379762582272,-0.0520812798099232,-0.0619945537512703,-0.0585324826661877,0.0747309302296281,0.0643978990483167,0.0652044285312827,0.0670523007801278,-0.0541599045537181,-0.0545933402373472,-0.0594905436578782,0.0727531840078613,-0.0043083179240025,-0.0509498872899175,-0.0609784662368455,0.0736884832143908,0.07320168735209,0.0783406145192603,-0.0003827114550387,0.144199720436261,0.144326317282055,-0.0573733058074878,-0.0762498430325235,0.0852163834433401,-0.0336022011120024,-0.050888512398161,-0.0120097091586639,0.119786868758835,0.1443046953672,0.0598885364991988,-0.0559884702492654
moderate,0.128411279405304,0.0787973123161335,-0.130860869271436,0.142385668402253,0.171197666229298,0.158988806098629,-0.0911364697801068,-0.252780084044823,0.112977560275339,0.212127316053697,0.287181837470647,0.0807713169157026,0.191002860891641,0.0038958902658162,0.0578911051873636,-0.119143881573993,0.382693040216466,0.116560736941224,0.0137007645970094,0.0070295411317989,-0.0792338083827049,-0.0169581979296317,0.0162155031297938,-0.0533306985216923,0.145007902235014,0.0915175894800236,-0.0590409791537792,-0.0988565867784216,-0.063656762186105,0.150539024033807,-0.142173935235633,0.113642076675194,0.140541961135989,0.194836859924138,0.0834880163151096,-0.0510765546555177,-0.307794875599481,0.122818266373191,-0.233639405782335,-0.274920858406657,-0.188256844592241,0.11192215187557,0.1369783290701,-0.135196513037156,-0.0710869676178165
moderate,0.0994561316340491,-0.0354239621611413,0.153262967785962,0.0315714310682832,-0.0827069431173065,-0.0437931130693285,0.0471237629632777,-0.0440149295893341,0.0219278557982233,0.0340515574959532,-0.0822061549003613,0.0191918919118964,0.0235479328967919,0.0797920290936745,-0.0831451328071336,-0.101537532660728,0.0086977931755574,0.0716508184744502,-0.0863322143399749,-0.0981340779580648,-0.10388089491502,-0.118085997639428,-0.140973243907615,0.0727258801358271,-0.112343263195111,0.0712867944308827,0.0238595646948366,0.0196811130097002,0.0798178850070494,-0.123840299202887,-0.0024923739655845,-0.0022841658210393,-0.10136470629238,-0.0384681557516478,-0.0554146657125672,0.0589208636499565,0.0611172554492758,-0.0751468101302441,-0.10720950355265,-0.048531549404663,-0.115301043601444,-0.0613247831750479,0.152181101936855,-0.108134873083962,0.119917004557634
moderate,0.263787465342703,-0.0169277767295774,-0.220641733625627,0.0351284865377643,-0.137834087038195,-0.0162801441106358,-0.458255908299379,-0.0132653026086662,0.0454682762815563,0.245787744967981,0.210592261952395,0.215929648018845,-0.238016153540681,0.0417164735235497,-0.0945320302062023,-0.332436522950514,0.001027279326597,-0.136650482596681,0.246926685090947,0.107105035877379,-0.210346608200383,0.0157218401287896,-0.0745894119746552,-0.0117020514594968,-0.0192726534533316,0.0779615680250064,0.134886242014047,-0.19321784203734,-0.229060957671868,-0.0329622670882009,0.0296347753563975,0.170841018444944,-0.242683574828916,0.074477751178286,-0.104447508923791,-0.0745000833375598,-0.0330739278845702,0.2313388379178,-0.342418998145925,-0.0824949963575977,0.0625523781260507,0.334066770577505,0.111102492387398,-0.0323816309470809,0.099445105246449
moderate,-0.158987126916674,-0.175795347530666,0.269914955351198,-0.149095023083047,-0.0733969679507377,-0.0829548356574324,-0.0485542250547222,-0.108858135494675,-0.227968321421211,-0.130660615159173,0.0586970059835482,-0.218815393637531,0.160073394329203,0.239788710602524,0.218616137484937,-0.0487277707360139,-0.122234008189787,-0.0811229645771311,0.262574615794341,0.298916366980388,0.286433933163037,0.0761736988514049,-0.180866737995079,0.0787640288351291,-0.200284571446273,-0.23834249659176,-0.353126895721655,-0.0481492851317082,-0.0668407977686068,0.22421459261105,0.103291818457689,-0.388909444156873,0.0193728401264142,0.117483998616655,0.0706845132283267,-0.13728106151956,-0.159790579144876,0.010142780928826,-0.0918892244350421,0.136567595940916,-0.113357467972608,-0.0470565901013531,-0.0109205226857258,-0.0026803166332829,-0.210838719915938
moderate,-0.111173089560438,-0.143973055831121,-0.0267576423871218,-0.0217560941323251,-0.0292011350200265,-0.0532640228967023,-0.0681968230747782,-0.0965731045740975,-0.170851474793073,0.104083388113154,0.0442958767791452,0.0403719973190578,0.102869020429891,0.232325197985326,0.0599195500331806,-0.16743400257922,-0.0300201633040055,0.0231937625568346,0.0587579978295859,0.0050974704862536,0.0963754348744553,-0.0833451570117959,-0.106655424303194,-0.0999175671542907,0.0405886961253453,-0.119784731190232,-0.153754793345044,-0.22289724651536,-0.0464516027176789,0.181663114160534,0.0390916102862087,-0.0009409699061551,-0.16043478647578,-0.0807195286438574,-0.0087498939148087,0.0679995417242512,0.0411886955083456,-0.0030745599451218,-0.082076420452403,0.194480965057174,0.0654193502027924,-0.16214973616855,-0.0803564222211355,0.172209919998079,-0.108509402979209
