group,AR,ARNTL,ATF1,ATF3,BACH1,BACH2,BCL6,CEBPD,CTCFL,E2F4,E2F8,ELK3,ESR1,ESRRA,ETV5,ETV6,FOXH1,FOXK1,FOXM1,GATA2,HIF1A,KLF4,LHX2,MAF,MAFF,MEF2A,NFYB,NR2C2,PAX6,RFX5,RUNX2,RUNX3,SETDB1,SP4,STAT5A,TBP,TCF4,TCF7L2,TFAP2A,THAP1,YY1,ZBTB33,ZEB1,ZKSCAN1
moderate,-0.134660606958671,-0.127824445507086,0.252731881825217,-0.128355855983375,0.220364810884401,-0.0374018445559116,0.0685225705735734,0.0274783500447657,0.034884351295945,-0.109571475008823,0.0782092084521586,0.0636497110879726,-0.0623306591625531,0.0029613998477318,-0.0649597145577662,0.151156899636479,-0.0037669253032762,0.0059209900043386,0.0647354193106628,0.103584803861882,0.0173478055784152,0.0667400248152689,0.123358447167394,0.179476543149616,-0.0966988226781446,-0.147637263302838,-0.0745149901511471,0.17101251130472,0.142041591891355,0.113336697073393,-0.0808510381376672,0.0501518636997537,-0.128937724906331,0.0998358690174383,-0.0028570764769861,0.152097939021574,-0.130720483569473,0.163906812327902,0.0973479695299894,-0.0277401165434024,0.119566505545623,0.118392761172313,0.0287909083726184,-0.127454416898196
moderate,0.134336395733925,-0.0759843332880088,-0.0100182906946788,-0.148152269191685,0.003521304903655,-0.203738582313668,-0.19461052027714,-0.316795641412429,0.116915046698491,0.134654263808749,0.184981395169395,-0.0171767589591675,0.106450156309901,0.135294951174515,0.0374490182357775,-0.0156676282861725,-0.145949968262065,0.0772290690202625,0.122636672045319,0.0628824251945725,-0.0026231542997137,0.238983319133378,0.281753904453588,-0.151048730621154,-0.06523722358065,0.304616640003528,0.07748455177199,0.187210432666056,0.231981309298241,0.1547948207366,-0.173321281209739,-0.134932522154623,0.115582179319324,0.0777232003889138,0.0334236795312337,0.0610851337434663,0.153597616679086,-0.002863783403085,0.026455337965705,-0.188866119336166,0.142944580077984,-0.215403647489443,0.216287934688251,-0.221760018742694
moderate,-0.0156340032796445,0.0592844407465596,-0.224631990410845,0.0951589904629083,-0.0054735099522377,0.121857992633589,-0.201257850588683,-0.223981318424361,-0.102148351636406,0.0068356309788887,-0.0218386254364758,-0.113703142077707,-0.0099334731562982,0.0643539620478484,0.0305923087271709,-0.0544276391331599,-0.0135479202900098,-0.0735777737243824,-0.216241181881843,-0.216714885388487,0.0602836870115175,0.110642838668749,-0.290601907062489,-0.0478851680602695,0.0189195392993091,0.296566996125395,-0.146486999858256,0.155819852719338,-0.0010600233186404,-0.092420447926387,0.0750203349691426,-0.0961975630567196,-0.0543221730694166,-0.023572559026832,-0.12931390707212,-0.0212737563493082,-0.0279485068919783,0.0776641368043352,0.117864582694562,0.264306893542758,0.217249365948813,0.0041882540228912,-0.284170264734549,-0.0056540535528831
moderate,0.0851519016800788,0.101958657818002,-0.0603785334850949,-0.290990987768443,0.214888877854938,0.0081762597427732,0.33861595370605,-0.476703896028443,-0.247314386578415,0.0856410796134072,0.0504901509756725,0.0059400177618438,-0.0291759695949388,-0.0969969959228145,0.199759303202713,0.391062816415036,-0.235888587707104,0.13906629818905,0.422020791338528,0.123552369446352,-0.155698347922212,0.10227312934657,0.329775809625188,-0.0107619145332229,-0.251157927483138,-0.0867242593229198,-0.286169090997064,0.304478322215924,0.277014475387634,0.170024273112541,0.280264014516172,0.265658559078227,0.0321809197568127,-0.0395884713186415,0.232778813702374,-0.139031356908098,0.304792793744492,0.0540192203518268,-0.207621091416918,-0.110065034998871,0.0112510924665512,-0.0531107470470742,-0.226768913378626,-0.33879066011081
moderate,0.169982634015387,0.169769784344535,-0.0074541728479342,0.0243225092628909,-0.202428905715764,0.0274975168530877,0.131328246915182,-0.110828162991327,-0.135988767833195,-0.161397697291055,-0.0526802935356688,-0.086731806503716,-0.151407065865478,0.0786701252202273,0.106615513255731,-0.0814016959961508,-0.147314144069735,0.0143052716284569,-0.0425699341702374,-0.0824304694052649,0.334772622935633,0.113905614482384,-0.0536868951040692,-0.029320042159751,0.12243290442086,-0.0494299016870455,0.0185134869959105,0.0641209633439201,-0.0454389703585857,-0.053141467822513,-0.0086071085650448,-0.0091436671103155,0.02230930612609,0.0791046932982151,0.259667729702163,0.16005851811195,0.0685287252777968,0.0833572523470961,-0.0178217255656442,-0.0519353196876896,-0.0544673438971902,-0.0134627416813376,0.0583651534946526,0.0684710784919412
moderate,0.0122999693175235,-0.262157660657777,-0.0867380451511733,0.133847321142535,-0.0005620706147866,0.212852848655231,0.147893783959232,-0.0096054351637175,0.268699615613693,-0.0012162382022046,0.0677002054995911,0.148397247409616,-0.0893460639670528,-0.0970824887498238,-0.0073819909790078,0.188439057537593,-0.187791308830086,0.0363261159049034,0.0509031131003039,0.12387656798738,0.156150138014767,0.020142166077953,0.228418074275139,-0.058589861334201,-0.330362725016429,-0.241834649615384,-0.0334169678966928,-0.136985037091912,0.234517405598954,0.0200656976824954,-0.0928382137201935,0.408899674295646,-0.154372945524717,0.0871728544946875,0.102332853435018,-0.0122034070371281,0.0237322735201653,0.334399363235036,0.0061598920603629,-0.275074958773666,-0.187686653179368,-0.0924553135794352,-0.0704801386643825,-0.0098164209555639
moderate,-0.0388888909294743,-0.0825273363621068,0.205771218874995,-0.0321175939248706,0.0617110904734125,0.054776321146549,0.12303882005917,-0.0408391985292023,-0.108684063205096,0.0870061699169761,0.0999424337226548,-0.29178153619983,0.154334431247024,0.116531697408088,-0.0024303270336425,0.213660828303255,-0.064659368681235,0.0112799753297325,-0.0615121895206512,0.066931614705955,-0.0245295129496828,0.36257641200569,0.181087860948297,-0.266509947478664,-0.141760540716367,-0.0036660930692881,-0.0017279159245688,-0.178501570921686,0.125379420235129,0.0937364544308362,0.180154201006439,-0.0193190011561951,0.0749346342612014,0.0220928318681785,0.0680845855724937,-0.058463786922281,0.24402624539354,0.0116775846883501,0.119169397458308,-0.180350406302532,0.22227999795418,0.145886050700745,0.0702066450113921,0.0332378318175764
moderate,0.324131154236571,-0.158283633658371,-0.365794531368739,-0.671077967378852,0.128152084125285,0.093122607816245,0.145387826450795,0.133298007193693,-0.239626417583081,0.123874148080464,0.176077367641901,0.233922502856653,0.05059124366049,0.0107878387217221,0.284079753005349,0.57783136141638,0.232496524175046,-0.154625688344684,0.0281475791934589,0.313033320149282,0.376582370090461,-0.132244022950766,-0.349054781628135,0.125238127688958,0.154501690198457,0.0486072733208629,-0.542367891595547,-0.266162020875592,-0.110978340872889,-0.0563571574600311,0.20236497464196,0.614658810845708,0.514034315182748,-0.149355767130049,-0.319543222826183,0.121146188863477,-0.135653971972,0.460157120647251,0.162127576191399,0.639706436383499,-0.290775652901591,-0.15121573932345,-0.0852487255308501,0.0589611185307916
moderate,-0.101370498620553,0.0317158333956769,0.222225419922619,0.0009870963032484,0.0854911233074269,-0.0534748692977178,-0.198663860336385,-0.0883665777560201,-0.0042917230576017,0.189651241915421,0.148150279948412,0.0749764018163026,0.0731738781321098,-0.0291837167916919,-0.170080984772757,0.259992582829514,0.0131755897868374,0.169179722930661,0.229006342353629,0.150596562091245,-0.0575520062024395,0.294111781137448,0.294326367290328,0.35788678577341,0.0040771369047216,0.221882082078011,0.0089267839598116,-0.107250159209468,0.413722102752809,0.28449832148842,-0.0597837021923924,-0.177720251815289,-0.0957912586456711,0.0578095095858956,0.2541129222406,0.109610606891149,-0.0625304049492575,-0.135446779697911,-0.0890103362146603,-0.181325299183674,0.286343762403189,0.0580670129693517,0.355268834708273,0.272352745235407
moderate,0.202925572121898,0.0681908148773815,-0.117133807291261,0.0353048294384028,0.345380044258194,0.142505936902241,-0.364730796253587,0.18599366412593,-0.0740577981951336,0.0052494061264097,-0.0262984953979939,0.280071256273744,0.0893428336808561,-0.254544732364928,-0.297260488099438,0.168135390342947,0.202102135866775,-0.332719711835677,0.121817100992273,0.15022565179402,-0.16885589706618,0.169679333321303,0.0334006330984306,-0.348416465448961,-0.111884401164851,-0.215380045480635,-0.089857481340308,-0.503582734773719,-0.191294535018285,-0.131029294096463,0.100253364061237,-0.0516706250089744,0.0565597777737678,-0.244766426835341,0.131338082692134,-0.0394734754799635,-0.0197624701229543,0.0872842430430483,0.335292950132936,0.143020584561693,-0.144101344646542,-0.153725255878293,0.064073633601766,0.323095800603925
moderate,0.0246599552293335,-0.0017679179108386,-0.185413231384283,0.161521343319298,0.301873119469737,-0.133189208984675,-0.176041903024002,-0.0757432388227188,-0.0485245746375956,-0.231129134379467,0.1312349552529,0.0257143432892682,0.0049719850757262,-0.0381942985159084,-0.10672497763554,0.197811380640756,-0.232542559752913,-0.22281219407912,-0.0561279850870381,0.0668354776267193,0.0968128209169301,0.265919395581189,0.250985261249529,-0.1345753657014,-0.013279835823832,-0.252053283637825,-0.0558507537436933,-0.0771702985245269,0.103893582112526,0.241541216471321,0.17969590302481,0.428104276214067,0.0263824253789681,0.190198880639073,-0.22627076870675,0.231783582140805,0.0882913656911652,-0.13770217167224,-0.121409149280578,0.281021686629305,0.127094664207208,0.205183007508058,-0.235951141843219,-0.164929925409604
moderate,-0.122227325014406,0.204840256416652,0.140918130855592,0.187023732656409,-0.152275727611706,0.0722237701819435,0.019718423548631,-0.0776147279979676,-0.196460598933161,-0.0654716224183604,0.0548833938934748,0.100496707630254,0.0444754019821988,0.330796058243937,0.153620776967002,-0.0005460900382499,0.0653155966931462,0.214879704804577,0.0867126418371859,0.160114675254368,0.052935762427007,0.0009576751409703,-0.0450833642907923,0.217559043120326,-0.12556573751425,0.0323914785742246,-0.196839902851355,-0.378036881700624,0.296892744194361,0.186372728768446,-0.0611082823097821,0.229083425996497,-0.258636850431048,0.0725842434091627,0.104424251747716,0.0463638512770335,-0.0395390708482645,0.0751909490597252,-0.0301936679276719,0.0362194890393954,-0.145157726423483,0.176925102096851,0.149669021961144,0.149999904102547
moderate,0.0234080515337132,0.0876884430689983,-0.107230773938162,-0.158153499147456,0.169260309084611,0.027155000747468,0.0046824652169283,0.147868929613874,-0.128450866046699,0.0913975319745307,-0.0908473362050403,0.0924289200485254,-0.101045804069923,0.276419026307124,0.0919739856997237,0.0006308015869962,-0.13760939673573,-0.206621105498553,0.0635283758969638,0.0139396159023775,-0.0195841604032482,0.101589893338087,-0.19754134867663,-0.105090139898263,0.115105107398294,0.0054302063043211,-0.0542565696083318,-0.0966515657155911,-0.109481630326998,0.0037203859329858,0.0777418683838213,0.0490941333871643,-0.0678340699820658,-0.179240469527082,-0.128794662071364,-0.087631041956532,-0.0978337843723429,0.0417037401571337,0.00853475157856,-0.0054189092768677,0.0243267746582396,0.101579512285833,0.0468142711170285,0.183076573660199
moderate,-0.137480845375511,-0.121692990245235,-0.0267798668172199,0.0451178194707289,-0.146310116125029,-0.0714334732367033,0.161951943970973,0.101913210300109,-0.0403311988032497,0.16697681968131,-0.0727369588905319,0.0717501218743079,0.209642917904566,0.155222391857221,0.054231459142368,0.133559628508864,-0.0419590187412267,0.0567723338897486,-0.115163264941622,0.115315440743189,0.0882788733314061,-0.271394013625389,0.0348836125330036,-0.167136681129421,-0.0140186192958929,0.274239239975904,0.0226326919421849,-0.0212431270470657,-0.0088123623271221,0.0453330175739553,-0.080184350391475,0.0707740447632451,-0.154484569789016,-0.0439465269374537,0.173108428493954,0.148894030493055,0.188424384926441,-0.170738175099846,0.0774467230925731,0.0035231003756783,0.0768564654380092,-0.0193217154111155,-0.0243189227938949,-0.0997596921385359
moderate,-0.45741202255117,-0.124553922749968,0.0247780077069313,-0.34076588520131,0.1349785856499,0.0445138568165559,0.243036246189013,0.0924227670886316,0.119268059820459,-0.189631383045873,0.0505560435356617,-0.156054808586642,-0.0494215578512677,0.272873219688576,0.158475044713349,0.169189631732626,-0.0799770389509463,-0.132654990896308,-0.0230888845768335,-0.0041891934345956,0.142781326079232,0.0499845988946336,0.109141724637534,0.430028899568963,0.0154500143019139,0.168261034190955,-0.164147473135319,-0.0685313389350601,0.181063915229283,0.248259082136057,-0.154033743348888,0.001231127057509,0.125318650137227,0.0385431006775785,0.139352658233064,0.167109741311237,-0.144966261471398,-0.0723927920608308,-0.279612905013642,0.164975227505044,-0.0849225561751379,0.278289338381849,0.025378864939777,-0.0752332080706469
moderate,-0.0306195349932638,-0.121814872777737,-0.0170108527740355,-0.242584124329915,0.0378608521374404,-0.0976329311507944,0.0345211067304279,-0.301856802160912,-0.209662662011724,-0.192956131833188,0.156140900921307,0.0557144444067033,0.217723309220705,-0.0196951341292044,0.207899151586526,-0.0780782536041279,0.221242526927627,0.0905944957369503,0.0525073524387544,-0.222124282140226,0.0494953390576637,-0.0245174767963392,-0.214976602717742,-0.204520390462142,0.0696508586518535,-0.0206002987722264,-0.0413410541269908,-0.128907930195902,-0.0252119565655544,0.0360817354252936,0.0477396317759399,0.0186495129036444,-0.0383524501763231,-0.110843653052832,0.0074285925875604,-0.0863729951173388,-0.0308926450148653,0.164396626717146,-0.275099823187441,0.115681602006916,-0.113395280968937,-0.0956587358517894,-0.00656244366191,-0.146792735039062
moderate,-0.214778052508496,0.139497731611906,0.064801850960779,-0.0877102096287361,0.0326763259565221,0.015837651070373,0.224975175628468,-0.0470644293018101,0.454511363707433,-0.0776072085715509,0.284560557607648,-0.0488248856458479,-0.218240860962866,0.061993479664992,0.038795279410186,0.2429259859352,0.0020958299034984,-0.0882059644648587,0.227517490696234,0.0737777658004052,0.148199095452501,0.36794998691004,0.123941087566532,0.225915037092975,-0.0432129001260393,0.110488088613985,-0.244497518571983,0.0898264269826577,0.162023146002749,0.0471830163051047,-0.274973019255327,-0.145862353843169,0.114739211818049,-0.132947923372633,-0.0925365987255732,0.148194338380735,0.129439243154811,0.236729899960768,0.198499692718143,0.188747695599076,-0.0454035316740053,-0.0840771659633332,0.133645513967945,-0.106553990264001
moderate,-0.185637737604223,0.181845231344915,0.0888018062511342,0.364361863319469,0.170921361641072,0.176927675381889,-0.0457686550839179,-0.168698481178081,0.0591150108433476,-0.12529787426086,-0.235666157493751,-0.0454420277505804,0.044775163611683,-0.0307437977503927,-0.177472054270785,0.157937925140906,-0.21663104234536,0.478377485107962,-0.0526868034636359,0.0866515096399956,-0.0720485459453647,0.221770886354684,0.0191621368891336,-0.17102116443737,-0.010252469074205,0.108980117066207,-0.0408329531579289,-0.0629528820100633,0.0964548661308616,0.0065370831574909,-0.195554506363609,0.445927966839029,-0.0702021942138596,-0.207970881521175,-0.0397895602875452,0.18567856602089,0.0969448071308679,0.144745810066664,0.0467167816487448,-0.255867150762527,-0.15114679850193,-0.147662773612997,0.504625620534223,0.126658821483099
moderate,-0.220392652338375,-0.344494781145718,0.0126138676562131,-0.168142474004616,-0.337519605085572,-0.159347133388629,0.20887342910036,0.190302659261394,-0.290462623526521,-0.391742689056781,-0.0562723601494632,-0.0746903889068197,-0.0521356225225517,0.321723631562504,-0.126062306021326,0.130415426847184,0.130059030990096,-0.0955904602403231,-0.147471514293526,0.0231657307107041,0.311349966436557,0.17315747285078,0.300428979101511,0.128518891750538,-0.337112295534615,-0.110890025248162,-0.0121047307175163,0.1008345707089,0.322130941113462,0.170255392300208,-0.175754071238133,-0.0703245396574947,0.0176288665023765,0.0886025557567096,-0.215161270293265,0.0834220874054697,-0.167722436030191,-0.203222009080825,-0.0667223958162149,-0.342980098753095,0.511071659063842,0.131828281852067,0.264916677627409,-0.251284536093803
moderate,0.0256097053340787,-0.137295489160414,0.252130686587705,0.0835304998298313,0.0998103633686007,-0.177705070438829,0.0128699721211944,0.0703171705867283,-0.2194288807011,-0.220731269784202,0.032465007871495,0.107790456477787,-0.0769356751090353,0.338597481804892,-0.180203289498233,0.442326852323553,-0.0040255662568593,-0.118292448447887,0.425241875533412,0.411566790160846,-0.312810177959482,0.259293826544763,0.447335130343116,-0.121418182247331,0.0364668943268434,0.573666871403967,-0.0796943719850595,-0.150236500686142,0.139556910204709,-0.323181931021272,-0.106878784119615,-0.0091167235817108,0.158169234192306,-0.156855005208449,-0.10245066123707,-0.0062041079958655,-0.0228273286565435,-0.128391883792302,0.006038349385289,0.0204001490016725,0.0784630223064907,-0.145725498498308,-0.0922446667858562,-0.315201837912086
severe,-0.019797062958081,0.0282659578411116,-0.339348073339569,-0.342983434969423,0.0521613123744212,0.133990988012707,-0.0168969430061751,-0.153413622338499,-0.141288942445672,-0.177506402877925,-0.047314163534616,0.215929588344022,0.258301293932432,-0.138565825119939,0.0731769703357679,0.0343725484440685,-0.02435147668537,-0.0720060298857026,0.113084254744389,-0.196527377398172,-0.0015726002556109,0.0635303272093577,0.108128181211555,-0.0301244854159246,0.0940496646375136,0.153284274265527,0.24188089645826,0.0171284079788624,0.254366389396747,0.0127646124643748,-0.0845732163439618,0.33887833560088,0.106017765284111,-0.230212338717493,-0.391094110321816,-0.0669546472464674,0.0282523422544829,0.458327877094171,0.332962363210724,0.102811294633061,0.236468700773365,0.0760838980809882,-0.0945534413427743,-0.0295934775374066
severe,0.199372963402828,-0.11790851632458,0.0650667128143643,0.2375784260995,-0.174629579219473,0.208620279017116,0.0305308198059022,-0.0967927638901404,-0.0606003222795723,-0.0612084223993327,0.0042357318686759,0.243973961841807,-0.360959843501923,0.206460475143484,0.441438749006767,0.31373772385708,-0.225877741036523,0.218056315358226,0.111492011612625,-0.201050480974581,0.114259915606017,0.18232519107989,0.243365861722047,-0.0227723010365452,0.359638798414168,0.151228209093521,-0.315624931125302,-0.213212483369789,0.397781354201898,0.0005032552715258,-0.435567437505632,-0.0029566247202144,-0.455529896609491,-0.148355460251894,0.0453349123766212,0.331540379087307,-0.241709313119941,0.452678116737511,0.111806546157329,-0.001404920966343,-0.178907249027443,0.557543933941712,-0.273267612438542,0.178089459211214
severe,-0.10170890256281,0.0187527043999754,0.0834210901895515,-0.131622104587566,0.122055522482959,0.19250957449208,-0.0210972429267424,0.0090316731170561,0.0085384654076483,0.0320523231443698,-0.161428736679289,0.0393634324150369,0.0509502097719579,-0.0092175269616241,-0.0219348723037845,-0.124950414915109,-0.0299126871941625,-0.0130159470868958,0.012888783930086,-0.104074549143946,0.0697296853628405,0.0220429867286025,-0.0394488942937025,-0.0565422996880192,-0.0781142164227719,-0.0304723080502442,0.0681965198528028,0.0122761355227842,-0.082514988343458,-0.0634539004174541,0.0790285555583754,-0.160231755547375,-0.020458852989722,-0.134902605134901,0.103838756731724,-0.0329990966074186,-0.102646923905754,0.0500523452153743,0.0226803470044342,0.0348205672503043,0.0287162208928436,-0.0139930955550125,-0.0130854492171359,0.0146016253175594
severe,0.038662914815708,-0.0183050083419503,-0.0697985364814552,-0.352927403826574,-0.120265615555056,-0.0431108607679576,0.24515025190668,0.139254923274276,-0.382694426737783,0.17877321231157,-0.250624646924833,0.355835676179968,0.0241215530487382,0.118725941956201,0.192972424389906,-0.245663476439632,0.182365784042233,0.323502530603999,-0.354980301958381,-0.105382104099452,-0.365415867461736,0.290827235339397,0.200328642695549,-0.417422620134193,0.190919526258098,0.284155316411022,-0.0600472703553696,-0.394156441307041,0.298696678177992,-0.12574001057321,0.289116486896224,0.148150815178775,0.225647719654508,-0.0737332579007529,0.30263139959729,0.138741698741324,-0.08023410198481,0.113593696626682,-0.30639504617227,-0.125055711195941,0.189379852659242,-0.159441754903716,0.126937534483431,0.366955541060592
severe,-0.467304697249696,0.0446330518737592,-0.0995853995754739,0.0446330518737592,0.0243580126453911,-0.060936979970502,-0.192738717740569,-0.173218748938637,-0.439339125900223,0.376612349363355,0.0028245227062967,-0.0685156498062092,-0.0235470110762564,-0.100704022429453,0.140722755030549,-0.153558952279957,-0.0595387014030283,0.0123328169651177,0.0927897657375519,-0.0470940221525128,-0.076066354070567,0.459921786413436,-0.0155488576703071,-0.0966210490124298,-0.0455838812996412,0.241930157744292,-0.233484555196751,-0.0369704853240035,0.0920626608824656,0.275768499077155,0.016667480524286,0.0275740533505805,0.0068515649806209,-0.0398789047443487,0.230604101347756,0.0798976373454448,-0.23300914048381,-0.135940642329789,0.347052740446962,-0.183510079195243,0.0461991238693297,-0.131550047627922,0.244363162451696,-0.052127824995418
severe,-0.0951637322223305,0.0484703364172272,-0.220621119919841,0.101934361173177,0.102110080223784,-0.0439442298075235,0.260515115014655,-0.185293138027629,-0.194040321831252,-0.140636847811982,-0.0792623772847841,-0.274285652954166,-0.0514848690661625,-0.0074231139361703,-0.205583974355606,0.331428236558614,0.124946323224701,-0.048551287469218,-0.036476332709057,-0.327229916688548,0.187552208800807,0.0002624407097172,0.248798669381333,0.337473963468591,-0.0993343369229902,0.30455565706777,-0.0616531664682385,-0.230823146926913,0.0205037798583138,0.308844274747838,-0.205919319777809,0.136224609097699,-0.0356767378802561,-0.0107577933660212,0.112627296166218,0.136757861961265,0.0746041156444207,-0.031574811531938,0.0760151509994534,0.0399035044051383,-0.110956583490793,-0.14973709523995,-0.0143063103639321,-0.154929259953132
severe,-0.190510488462992,-0.400663505561635,0.110981664247851,0.175705586795673,-0.190232242264928,-0.146586157948713,0.0482991321234535,-0.155310966951393,0.197323387946297,0.0744597845672315,0.151748864633595,-0.304205741870187,0.0173449313169783,-0.136098204720674,-0.0893308041430016,0.391580557888179,0.420562241092533,-0.0042343010537159,0.0354364440168824,0.24689253489458,0.007589784907604,0.0197940488425173,-0.251697102908686,-0.394194970184846,-0.142076365609785,0.453342949119967,-0.399751629407582,-0.118436458425701,-0.365524592132782,0.0804627396720116,-0.185400125122301,0.200959872911102,-0.384866835267551,0.142343592156441,-0.110141415827953,-0.328088081385257,-0.100262298340233,-0.0644291468726448,-0.424581658943784,0.224946899114553,-0.117976387979396,-0.177810340214697,-0.0511036334069167,0.0233974748530967
severe,0.127760990834045,0.313731579095137,-0.23018650660134,0.172031896546405,0.116607574305563,0.198373449714918,-0.32155418325982,0.06977429174506,-0.102825865467099,0.0745583665806798,-0.0089487177916894,0.26504693936565,0.260911264520442,0.16038133866626,-0.164228026249825,-0.170040035366658,0.0739021608118927,-0.305989634640337,-0.0257502220911144,-0.187583955920487,0.291508354597666,0.33870035603997,0.153277039573887,0.127042685761735,-0.0961413437895995,-0.179243915380364,0.387483175115249,-0.157219651500602,-0.203929602762769,-0.324075102751701,0.221793039844778,-0.0737656464211881,0.390239829114077,-0.308874129942786,0.264024035474945,-0.147481682784255,0.120720525662611,-0.20170356823175,0.155322326970073,-0.290830119187685,0.0258029544605861,0.207329799823241,0.204174704203767,-0.177137222527622
severe,0.0974204336899917,0.022151924825652,-0.121312755759913,0.0080470925405883,0.12627957782434,0.14081681576348,-0.212801381520076,-0.130917947952495,-0.146126429132241,0.0518886114827873,-0.0941319609500933,-0.0211802115184112,-0.320442796152565,0.19355533633266,0.195770540876376,-0.0953690597766944,0.0948398968914013,-0.109907691448805,-0.161940500688918,-0.143059720749984,0.266457179402978,-0.0403829705760721,-0.0896518063166399,-0.216950591579444,-0.158650500203263,-0.185028303802936,0.157947576340137,-0.110561807855409,0.207297610427511,0.140167456810766,0.139412763808556,-0.171517938833597,0.363407992088327,-0.136800157750367,0.0366387739573996,-0.0429458176869608,0.236363764111805,0.204950550704025,0.202642582510104,-0.155165591522205,-0.0715908361924482,-0.175923528753133,-0.0532061715858737,0.16651813622263
severe,0.347910564518141,0.0969805919341085,0.102243104674719,-0.0501191689581956,0.0926369306243982,-0.406717056095757,0.596752238395583,-0.0231383496690336,-0.366788784825728,-0.0075178753437293,0.0961452724514719,-0.163639086648509,-0.0561334692331791,0.203985017659856,-0.292612414767599,0.385249345391997,-0.568100780141147,0.061061854180735,0.335631368123383,0.154617636236034,0.0176252410836321,-0.0079355350850476,0.24174145827503,-0.0234724774620883,0.0713362838171651,-0.0042601293614466,-0.0077684711885203,-0.0730904547307019,-0.0618971736633716,0.287266370078725,-0.629914421856255,-0.0933051862105075,0.0239736691516702,0.21618068210635,-0.398363861269392,0.0608947902842077,-0.0103579615846938,-0.49876926308231,-0.0454413798554307,0.0862049706080965,-0.434533194867556,-0.558912265832145,-0.600511176067447,-0.143173759323912
severe,-0.247695985940927,-0.0745765825003867,-0.0430477241823777,-0.0806455176695809,0.0195524674076257,-0.151333137278843,-0.187733291675008,0.148265028146745,-0.352307742050275,-0.0278148314738902,0.0780483902024978,-0.0073069441172338,-0.159312912346099,0.0466406414554927,-0.292600723545364,0.137055664519386,-0.134014468625289,-0.107760604955449,0.52149781274269,0.0781829563925021,0.271500744952689,0.09936367469918,0.247413396941918,0.292102828642348,0.0470981665015073,-0.131363514682204,-0.23902992330465,0.0044945107461438,-0.0409888614753118,-0.100870816027228,-0.177317868568675,0.0514850242956477,-0.113694973934639,0.259201395186295,0.0927968446269698,0.0109536878663506,-0.0739844912643678,0.116009512402713,0.24902819122197,-0.287514121563202,0.0618466209259793,0.0414867563783277,-0.15717330992503,0.0015878810420508
severe,0.165816333705469,-0.262016582671849,-0.0107101668829369,0.0107101668829369,0.338135268732721,0.209995772097584,0.284775687298089,-0.201771893955329,0.29261705948024,0.168302622446151,0.0545070993149466,-0.389964826326934,0.19641681051386,-0.523841912363645,-0.315567417086533,-0.0453269562724293,0.224722251561622,0.473159872649747,0.13770214563776,-0.209230760177374,-0.0097539019826746,-0.0135789615837235,-0.385374754805675,0.346932905815134,0.167920116486046,-0.119915618492883,0.438543083260254,-0.210952036997846,-0.482913774632422,-0.544114728249204,0.170980164166885,-0.0998340555873759,-0.195269292633546,-0.237727454205188,-0.0174040211847724,-0.461110934906443,-0.0812825165222888,-0.156444937682899,0.0969652608865892,-0.0654085191779359,0.151089854241431,0.167728863505994,-0.0091801430425173,0.25589648731017
severe,0.0279350372755129,-0.197513846111756,-0.233965031859195,-0.215954737744976,0.225627199450921,-0.0927987830973735,-0.032810109251261,-0.179691717723903,-0.240365128971292,0.100983481126857,-0.0188571328042089,-0.21327855650933,-0.147695320702657,0.198321936600317,-0.0318065587106463,0.118845054626238,0.184063016620397,0.164388083046933,-0.0021580982690533,-0.108755887142572,0.193588290913718,0.182521219181031,0.225565360294923,-0.106169235624137,-0.190604028954239,0.043784770705,-0.238952074057298,-0.133856172904887,0.20305915975875,0.168752598685144,0.245761350318062,-0.183592277079771,-0.209965910511838,0.170434614436156,0.212475019166741,0.115410867507716,0.162147284779626,0.226587773868847,-0.075304759983493,-0.211294128236611,0.161903645009487,-0.0674602934636816,0.188633445962126,0.0168242925100396
severe,-0.138211108379715,0.250317396950872,0.172478553289829,0.219705036827546,-0.262494427840081,-0.0147008509066822,0.176262233248088,-0.145344226630252,-0.186196489798922,-0.269658110740069,0.124882312041681,0.0138506318164656,0.138737043994049,-0.296039503352195,-0.0683861667088762,0.0454131052501656,0.253208365501385,0.226198533877376,0.0469092821147555,-0.0481303771342862,-0.225854122461611,0.0898798245862322,-0.214225391564383,0.0656390756545596,-0.102411703600775,0.110171397165058,-0.0177077414813324,-0.208271621495102,-0.0138200671670146,0.112323968513589,0.148735784500432,0.0465585341253237,0.0825674185748912,0.0961560144332585,0.284562104743712,0.0779010911788274,-0.174474946734459,0.169921186705885,0.0583736348362774,-0.220499344973645,0.171027850659789,-0.0189754289542946,0.116084538614946,-0.109490774605331
severe,-0.223655869974049,-0.174582033990192,-0.172441434376264,-0.184803300507135,0.19440960617229,0.115436889429841,0.144323520766416,-0.213265317604333,-0.187519005484677,-0.205377529936721,0.189210531052941,0.0166741899623657,-0.214354145547939,-0.106935940405727,-0.191877516361831,0.213277314239569,0.192305662943806,0.185578349791348,-0.102607821004505,-0.189197001514313,0.198215138813042,0.212631095488194,0.215437575005688,-0.194639541680978,-0.229409256289271,0.171153395639769,-0.20174141644469,0.0426050503207335,0.214240843992933,0.195033031316716,-0.0981105490464563,-0.202904556878786,-0.178950542063375,-0.17247115937246,0.221254010303873,0.201092531774375,0.0506856505757752,0.209615607925701,0.0737231224591619,-0.200169790580813,0.20075569291614,0.164562844129001,0.21657292323482,-0.226417562053329
