group,AHR,ARNTL,ASCL1,ATF1,ATF2,BACH1,BATF,BCL6,CEBPB,CEBPD,CLOCK,DUX4,E2F1,E2F2,E2F3,EGR2,ELK4,EPAS1,ESR2,ESRRA,ETS2,ETV1,ETV6,FOS,FOSL1,FOXM1,FOXP2,FOXP3,GLI2,GMEB1,GTF2B,HEY1,HIF1A,HNF1B,HOXA6,HOXB13,HOXC6,HSF2,JUND,KLF1,KLF3,KLF4,KMT2A,LHX2,MAFF,MAFK,MEF2A,MEF2C,MEIS1,MYBL2,MYOD1,ONECUT1,POU2F1,RBPJ,RELA,RUNX3,RXRA,SOX17,SP2,SP4,STAT4,STAT5B,TBP,TCF12,TFDP1,VDR,VEZF1,ZBTB33,ZEB1,ZKSCAN1,ZNF384
moderate,0.276880298284378,-0.207883514276416,-0.382943315772345,0.536120642081283,-0.115664511702668,0.0649775538715758,0.117004255081463,-0.11678096451833,0.334042682446314,0.0895395158161577,0.0962382327101346,0.198951891751113,-0.535450770391885,-0.198282020061716,-0.508432612252845,-0.139110020831587,0.394331134492106,-0.0198728601187981,0.585914437659845,-0.0207660223713283,0.421126002068013,-0.353692252001979,0.226416631016419,0.190913431478341,0.364856780158608,0.536343932644416,0.211456163286537,-0.138440149142189,0.083733961174711,0.112315153255679,0.0763653725913365,-0.301888841355225,0.146255318851829,-0.197165567246053,-0.391651647734515,-0.428941171777653,0.0104946564672304,0.555770211636949,-0.0343867467224147,-0.0084850413990373,0.0879764818742297,-0.229542698900275,-0.201854669071837,0.27442410208992,-0.0437649503739823,0.014290596040484,0.506422997184652,0.505083253805857,-0.0075918791465071,0.16992411854388,0.429834334030183,-0.0683269123185642,-0.626776610713104,-0.249862140145338,0.246066200572084,0.206990352023886,0.15942946207665,0.221504238627502,0.388525579850659,-0.468686892015249,-0.146925190541226,-0.277773460536908,-0.101373915662183,0.0542596068412127,-0.374011693247043,-0.0261249958865098,0.212126034975935,-0.282462562362692,-0.118567289023391,0.456405911042958,0.295859996150646
moderate,-0.27407167959254,-0.190065207644884,0.0435057723870928,0.511856539941419,0.0691392695427183,-0.531728431301817,-0.0517414794943872,-0.155303519347018,-0.3712055749403,0.17731059403153,0.285628782981789,-0.138029999227603,0.214501194576404,0.0035360443409919,-0.277088049685335,-0.163550523720577,0.0181660041543613,-0.148220133398769,0.33314508489301,-0.081238641712694,0.23302871125125,0.285888620105887,0.330580605450821,-0.0263113331315345,-0.13887729419749,0.0284352191893827,0.184947546026771,0.272422278717828,0.0023159395843557,0.049764457897986,0.233729141759689,-0.088988566370587,-0.0206739972652246,0.192494119891892,-0.0109244564784001,0.119434698955166,-0.161268475935017,0.0294632704195113,-0.0347390937653364,-0.164601169483236,0.0026887493711057,0.16862299627363,-0.0818486940910121,-0.0099528915795972,-0.293197951379439,-0.0380040037159648,0.042839233677449,0.163109930336236,0.0528147197895765,0.259611178773148,0.0031293427554465,0.0160195235639828,-0.0557407117522504,0.189364777136445,0.0019657243301361,0.0284239219231175,0.140481506007141,0.133432011857687,0.0462510080895243,-0.196708000208793,-0.0168216294688084,-0.160285613769949,0.19389498090877,-0.0464656561485622,-0.057898489608894,0.0538653655522354,0.0263904139953905,0.278488910702214,-0.331348819556851,0.136527462814338,0.0322875869857988
moderate,-0.0667227597911604,0.376647175543799,0.374544567567186,-0.0988225749007733,0.147322732227961,-0.174936983654135,0.222175576195356,0.0654611950051931,0.271797124443404,0.446453760367324,0.197364802071332,0.0316792935142905,0.132744650256783,0.0878890134223899,-0.234651050189921,0.296607898567428,-0.149845861799896,-0.0588730233451416,0.213484796558692,0.393327865491589,-0.2942249428606,-0.492150440392362,0.359545964000686,-0.0419119856671365,-0.0311185980538605,-0.232127920617987,-0.484020356216128,-0.404541774700187,0.0305579025934306,-0.128819782033774,-0.312447545324573,0.125455609271195,0.195402367959827,0.257499390202441,-0.151387774316078,0.315531370356937,-0.116063960308993,0.235912614975889,-0.159237510762097,-0.256798520876903,-0.215587404535304,-0.118727263746035,-0.112559613681306,0.313989457840755,-0.0335015537606877,-0.158676815301667,0.455144540003987,0.241099047984865,-0.209419754470575,0.038547812904557,-0.114101526197489,0.0284552946168184,0.346369620680583,-0.213344622693584,0.0723297143954596,0.408466642923197,0.199747757778159,0.400336558746963,-0.191197152006603,-0.320016934040377,0.392066300705621,-0.0193439933848322,0.0011213909208598,0.0353238140070849,0.213204448828477,0.276703209722165,0.279086165428993,0.0469582448110058,-0.0814410156274459,0.283711902977539,-0.0344827708164401
moderate,-0.10077805519367,0.242235445171736,0.0771890546083685,0.214894220157842,0.0652122141054097,0.029995730731017,0.232831593585998,-0.132334863288232,-0.0640378818601986,-0.0243606520971598,-0.155028404891147,0.255587038924177,0.0651178262318384,-0.115623919308233,0.19401182249261,0.253414892015498,-0.0698261875615416,-0.111568918194289,-0.0322481686230581,-0.113533289199457,-0.055271454875202,-0.0517245547170411,0.0920778223018271,-0.131459017370483,0.103960887839485,0.146920854296339,0.154726854022335,0.212620330476353,-0.344313478805955,-0.001087912179149,0.392724651415683,0.0107902500923489,0.0423397032876718,0.0647795008668298,-0.0678501712992449,0.309667000122609,-0.233405888634935,0.142544689248945,0.277091538483402,-0.378925021717914,-0.225381693564839,-0.212245843523418,-0.230673543567528,-0.0406272375814506,0.0762991118004111,0.0342756691800299,0.280072724308405,0.353478296166415,0.119802727892705,-0.354954792188708,-0.172625001321214,-0.360502224939963,-0.424920722835796,0.126841366464732,0.349308068297722,0.343736119215669,-0.0184614099989572,0.327947602181933,-0.123028464117416,0.096045177533169,-0.0150904145142699,0.214340763990084,0.113135511732263,0.14431905869043,0.112023083222317,-0.113536966649076,0.209767242479768,0.155518731507101,0.0272272240756839,0.106207809557096,-0.0423985424815863
moderate,0.148721557680298,-0.186374611546442,0.206864026844476,-0.0447851910610729,0.151306051854935,0.191277845716791,-0.208633541537072,-0.164919344455016,-0.161550991401141,-0.199181922275427,-0.133305125295173,0.134438360479795,-0.148158696822453,-0.169954667264384,0.221442104510879,-0.0546096546236582,0.111458044712722,-0.191482564555496,-0.0828176287288961,-0.0927606845140843,0.133452843804751,0.238572349883733,0.231769738594786,0.213935453355248,0.0697087588949585,0.299880308440595,0.0911076749693872,0.21024105285323,0.0325939847845937,0.187212734367974,0.15937319851708,-0.174196205994812,0.190656732284996,-0.12363802716524,0.156847838125712,-0.076599723013025,0.0546663766761585,0.156550870585107,0.186175550999156,-0.0773556150912347,0.171284690403838,0.212414068655191,-0.20101929008561,0.0967585920574443,0.120522117391625,-0.0113831373306792,0.172609704564003,-0.0664867329675251,-0.0042338397437436,-0.171114292349148,-0.169558586865077,-0.188134432936526,-0.144464574597063,0.4564130446655,-0.148475468383023,0.0231994586109521,-0.135126353060981,0.0172267609830363,-0.162168904651723,0.238373196577571,-0.174294484023633,0.177834301859269,0.237717994258951,0.219145348368713,0.171679935973264,-0.159932302640459,0.128200465226207,0.03250767265074,-0.0963136741100724,0.365092951870723,0.288486967633587
moderate,0.126933050308312,0.0870663005049801,-0.0822280184746013,-0.17454473890988,0.0255861715710974,-0.0053914144750084,0.212093755312871,-0.140568307355145,-0.0444447342127082,0.143287332921197,0.169184777064076,0.0952298846436622,-0.0041040258244683,-0.363068544641001,-0.143712485702167,0.0198346787203692,0.0647631326787732,-0.0316359221125573,0.244315347072684,-0.222837539619738,-0.189352419824644,-0.155437808954897,0.199903150062601,0.0559520582078481,-0.0691252869774021,-0.083483954495937,0.387128721408973,0.0453113083759615,-0.009466156817114,-0.0681209719897018,0.0471789438066524,0.0719419241513303,-0.128626069418247,-0.0752205896025374,0.05080575732595,0.166961401551349,0.120444047531411,0.0484392181216715,0.048249417773024,0.118972281399327,0.0229810262142335,0.266890742827522,-0.076249849778917,0.175635819771248,-0.23569949581751,0.23177334003406,0.169126210099351,0.325277668365162,0.141084564303466,-0.386903130137437,-0.431940041437926,-0.012891239680135,-0.0030346364315175,-0.107591852494426,0.103886949688828,0.0887115983843983,0.240197221793744,-0.121004771989986,0.0590799679535581,0.100034544897995,-0.307850742639063,0.0292466068664411,0.234152894119389,0.0132556563495381,-0.153905306711246,-0.102214537473888,0.113867194307421,0.0387908529698558,-0.0656709206320184,0.176998043987826,-0.0499836506729513
moderate,0.181001325732868,-0.182559388941522,0.186300896129283,-0.142866192514435,0.190649575048139,0.181115630886292,0.187679635688855,-0.162418550667967,-0.173383995563496,-0.172096011657685,-0.13418379439987,0.19241321380714,-0.171262063392255,-0.183652864274971,-0.150722266996658,-0.161672719997593,0.198067570928003,-0.180268331470097,-0.182509362340459,-0.152874150785641,0.190678432836662,0.176269870930127,0.220938542590218,0.194695134587438,-0.181527328901596,0.0287775207610391,0.185410712173399,-0.178141959639084,-0.193601594911093,0.183036491509854,0.18792484646268,-0.175110186757458,0.181394621680128,0.0618522461247284,0.186393196012529,-0.0287385611379609,0.181603060489313,0.192743132002571,0.187471229051117,-0.179520087941151,-0.0269318448105852,0.182656675399151,-0.147194925135761,0.186700562023173,-0.180217661440082,-0.139333735393364,-0.174572537524688,0.200946368576155,-0.19139842983459,-0.16524822251559,-0.180153543744958,0.197827539757246,-0.180591911890346,0.0020988652432912,-0.177609972581097,0.190442680468439,-0.164204805954651,-0.0854745176034145,-0.186448820445479,0.187760707736879,-0.181101185906307,0.181940281603357,0.1811589336548,0.180769562624151,0.172901295163277,-0.155508670631949,-0.0281251803174736,0.186600573163943,0.178593743278132,-0.179531476633611,-0.173664080186551
moderate,0.279204547562255,-0.118131090879175,-0.286830703277298,0.371461643182804,-0.222541564315097,-0.369803923741356,0.41000927518482,-0.371526271621068,-0.325737023111674,-0.0782844272680715,-0.315163810611834,0.043446467622357,0.241716821947754,0.047346793871534,-0.37791156132146,0.0544914677215178,0.324076072248313,-0.183140836928009,0.418430360690499,-0.0408807186233126,0.215080211117624,-0.399962784456824,-0.107250893297585,-0.187428933806765,-0.338979390111779,0.30211856034843,0.192027247189183,-0.260727277062839,-0.251230128060079,-0.0339428557757708,0.290382035959855,0.328176746656105,0.290456358663857,0.183389656415322,0.324366900220496,-0.0190039922712593,0.0295675105053601,0.188495303038106,0.307983591120805,-0.0577422781661508,0.0333062656588794,0.182368527090765,-0.392814879184927,-0.0888156312830407,0.129980715034711,0.29129975978319,0.380525781649202,0.309954758487829,-0.203595737638275,-0.18005806042286,0.0871740689511584,0.296214752513098,-0.302823010325498,-0.276616178609818,0.275931117164229,-0.227647210937881,-0.237761561526053,0.0803977771992743,0.113752514186851,-0.367916773344074,0.353695285504283,0.363942124390895,0.309680087625211,0.342650285405122,-0.209421991347692,-0.103344104204582,-0.398317990703028,0.261955217389838,-0.383346812979385,0.205353631159031,-0.239635786235683
moderate,0.138391993178019,0.319320382371385,-0.0773373603707238,-0.240214826442788,-0.300076418979159,0.303362536155183,0.0264829166677069,-0.303780337637212,-0.211885715563907,0.102402736295832,-0.286622668658495,-0.304323615213682,0.257854730573652,-0.330172368917595,0.391869303678594,-0.298884056957394,0.354448262821466,0.373292059209801,0.422712684190399,-0.316163810784756,0.282583694915828,0.0843836908850098,0.288120921051031,0.231308736734145,0.347054668737702,0.177923067169225,0.365785875765619,-0.24207797688294,0.294903412642413,0.180592655859593,0.300567471370375,-0.321604047290203,-0.30066581749845,-0.300234451033238,-0.199931574134098,0.279305038480554,-0.328363478410173,0.327226732819458,0.194749072309123,0.121169890529184,0.279029669321944,-0.0625976496443343,-0.353758483426623,0.122942155582012,0.287278535595382,-0.299400204567498,-0.0294828126985748,0.0801602333710567,0.348938844901787,-0.322565804597861,-0.352093381740939,0.29292224684857,-0.308947917980686,0.324705002445782,0.402817601605401,-0.289410950951712,-0.125124083126959,-0.338252351150407,-0.348826933790529,0.182531091956409,0.302634096558269,0.111295939270451,0.305113775484078,-0.243504334864608,-0.231220564343457,0.190307896815087,-0.280867724543208,0.324808096317971,0.30377423339478,-0.239716991559981,0.394665046712561
moderate,-0.087366858562375,-0.0456017731015659,0.152787863819621,-0.0752867734763352,-0.158641552962947,-0.143316726329296,-0.0019731536438177,0.130140444774469,-0.0479914814035229,-0.233073293193628,-0.0010085007512846,0.103524794512305,-0.0894496318530715,-0.0624393508621441,0.0113127475578885,-0.21345137640233,0.161513587711171,-0.0898442625818351,0.236603045823125,0.0997538786596754,0.0894715557824473,0.125141788876797,0.247718478016631,0.176268392181053,0.0500523307648437,0.244912215056535,-0.02111274398885,0.030956588278563,-0.101354325504105,0.23559454507184,-0.0924751341069254,0.0034859047707447,-0.0286984235528605,0.0316143061598356,0.0121677808035428,0.0951279295613915,0.102998620207287,-0.23894890626633,-0.0415896940258031,0.0813158540546672,-0.35777660348291,-0.0082214735159073,-0.0354948416593438,-0.275167237595074,-0.306759619825534,-0.110058125466279,-0.30899586062186,-0.186528791128905,0.0012715879037936,-0.0969914635583305,0.21303482174419,-0.190672413780922,0.0158290770092935,-0.11547333602209,-0.0100630835834705,-0.0167718059724509,-0.0319650890298476,-0.193434828882267,-0.0404277257688882,-0.0880465003730234,0.0557525524025395,-0.304896085828595,-0.164429470318146,0.150091220506404,-0.121107785871659,0.0243355616070856,0.189093890865868,0.0508196682929951,0.101288553715978,0.219721620203795,0.276241510134486
moderate,0.127223750229525,-0.20675960817657,0.146544226760735,0.20151076456851,0.103955744816334,-0.269241394187106,0.0869452575835703,0.282777557892826,-0.0080880757376867,-0.319668896419227,-0.313249492196321,0.132883535330031,-0.373639212427132,-0.353478173752282,-0.289701299401916,0.380843141317435,0.0506827840683373,0.101726698539127,0.309488754901815,0.254696555909018,0.269297431663348,0.0647668697639858,0.235780794484005,0.145323855055896,-0.101608397200393,0.0044456397819155,0.300286156025525,-0.127896199944437,-0.155846447817013,-0.315453632928531,0.248470169659836,-0.0465858219163759,0.1411085915652,0.0158523793904161,0.127933558261932,-0.22965403041481,0.0831596147440679,0.0580548253873682,0.213104295764486,-0.299719554876849,-0.105549699696125,0.0689883596409309,-0.456861091033691,0.149358553345365,-0.136980497481993,-0.0534784314942198,0.312545910550163,0.0800090633019821,-0.158841339602869,-0.306954615698398,-0.338148810806797,-0.0435971565167688,-0.0820699971504612,0.115773425917281,-0.324930192799785,0.0474450632187629,-0.232580431951925,-0.0618404682268705,-0.0646672475839989,-0.155423053552068,-0.126183943725912,-0.10322725762518,0.432354034756913,0.405723780769164,-0.374118644168319,0.123294900506292,0.154177776302232,0.100294629701815,-0.0980593570383592,-0.191305717506101,0.222151234984546
moderate,0.0825198078616777,-0.381472204140631,-0.150637344670444,0.0488274354970398,0.263820064530557,-0.132497298569066,-0.183133766704932,0.344911386788426,-0.23726285345766,0.133787333894808,0.0107566687033787,-0.219200446600613,-0.18961989451082,0.244007141312429,-0.0942460109708543,0.1701052895714,-0.199105268395709,-0.0109046804647372,0.20628364759193,-0.0275887038904256,0.142620997078522,-0.116474164868513,0.202089598560774,-0.11963901583813,0.0938543726152184,0.313682817438443,0.212077906466816,0.270264504269292,0.0422583140161782,-0.0676012167110042,0.0602859170740434,0.0024638030146547,0.0571799648415051,-0.147715355376442,-0.190424971403997,-0.0275022680814669,-0.129997544377234,-0.131322001042827,0.120452124377272,-0.022063313925707,-0.246253324967361,-0.343872244784263,-0.375999593563684,-0.0537879330288735,-0.359179032156587,0.232644274568345,0.159847347836526,0.219706822755751,0.013598341537729,0.1002341767269,0.0515516933165657,0.10876799179458,0.0631929904541103,-0.0105268106450416,0.278904260571846,-0.364791240389596,-0.212254985137382,0.373125794145473,-0.0588218627523889,-0.0857045467165412,0.469866969796179,-0.335984021068452,0.0832981126016377,-0.419014029678585,-0.144695838952862,-0.264015883708375,0.124423199618061,0.146491103055748,0.292350383295568,-0.0031365489790723,0.131447830162948
moderate,-0.0506972083562034,0.0396088788433436,0.106057984797637,0.0408498012953095,0.184835444148724,0.0591913719611518,-0.164147712351758,0.107825468116259,-0.0699876668636648,0.0411391402015608,0.089372475014469,-0.328184900835599,-0.206463078106992,-0.257763225612558,0.132430057964,0.125829177202131,-0.04597343621284,-0.0002893389062512,-0.0283956483740585,-0.321643325563831,0.0279131173409625,-0.117194836984216,-0.0479188360017656,-0.12889688846282,0.0551630914744297,0.103458427481535,0.275509944241324,-0.138980618916087,0.168682785208435,0.21354289562983,0.0924249106186169,0.14574503905975,-0.0152289310035614,-0.0533659554107571,0.0207874728485007,0.148677965115664,-0.0285969276131899,0.159395186031375,0.229730598723361,0.249141465347088,-0.155319281438966,-0.187625497887576,0.129593278687493,0.201360110254194,-0.15484663465422,0.0805332612852955,-0.0841544904535957,0.155317484302902,-0.18192677942967,-0.0829971348285906,-0.0276201841625838,0.086688452303374,-0.0340754969032957,-0.0952338342861371,-0.119402618638438,-0.0288826722473138,0.231656230015586,0.0941744225766021,-0.291446946853973,0.0217300707138969,-0.045528645037081,-0.133352887332696,-0.0019939224626447,0.171324575222034,0.113496330965178,0.178726978668301,0.0417277022624135,0.191297945433691,0.0274593404848851,-0.103372164950478,-0.13010546246564
