group,AR,BACH1,BCL6,CEBPA,DUX4,E2F4,EGR1,EGR2,ELF1,ELK3,EPAS1,ETV5,FOSL2,FOXG1,FOXK1,FOXO3,GMEB2,HIF1A,LHX2,MAFF,MEF2C,OTX2,PAX5,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,VDR,VEZF1,ZNF263,ZNF384,ZNF76
moderate,0.0047537305445239,0.0107386431005793,0.0143637901345328,0.0474005074439581,0.168911332082041,-0.0117646281101887,0.100238735438847,-0.0624482875848972,0.0306085527866829,0.20235844339531,-0.0253760292376746,0.248767165329979,0.0277699942600967,0.0465455199359502,-0.113747538065371,-0.054958597014748,0.193227176809786,-0.0345414953235193,0.0321817298014175,0.0532486219987322,-0.0079342840743133,0.224382921601594,0.0701431751569683,0.0487342879564505,-0.0172365481614393,-0.0191859196796973,-0.0274279992568935,-0.0068740995643835,0.143398504843085,-0.14606606586807,0.036354068840496,-0.11251635605384,0.0123118201153138,-0.0495208764638177,-0.0377220488533087,-0.144185093350453,0.04760570444588,0.0883715088276968,-0.133001856745709,0.067612412133265,-0.102564301460628,-0.0888161023318609,-0.178658189673331
moderate,0.171811678349668,0.260271225585145,0.0967124116993022,-0.235854626577123,-0.0646594381028882,0.0870375705884935,-0.0222386347765658,-0.172630664899513,-0.0031004490815568,-0.0030914492293607,-0.158739393034831,0.172680164086591,-0.174106640659673,-0.0093283468012587,-0.147764073281686,-0.0779432199443334,0.0643309434977305,-0.157047420821964,0.0960149231541044,-0.132477824326608,0.0962984184982815,0.015047752871881,-0.10366479752079,0.159009388600714,-0.0271930534105194,-0.130335859503936,0.317843280083604,-0.194608303962392,0.216266448272309,-0.322118209876752,-0.106171256357404,0.21300850177732,0.257202275986275,0.0339384426314972,-0.0943724501283159,-0.0568295666922803,0.265972631951375,0.189055395157397,0.0041129324536181,-0.0719988175688086,-0.239720063095348,-0.0780557180967847,-0.0666529053643246
moderate,-0.197499775132088,0.0917327723168097,0.255456524143098,-0.114263009747173,-0.127370110631607,-0.0407462881696673,-0.0846482038018969,0.0234311195393424,-0.0269700170219531,0.223514721647529,-0.0307101453766509,0.0544240606156166,-0.174050028331093,0.41568343094111,-0.0616155947694088,-0.098331338641352,0.228350189433602,0.193233285520107,0.0048834470963881,-0.178389898064733,0.223910692073249,-0.03120122772929,0.0920748365762342,0.156057222500374,-0.189734182641935,0.143390966808367,-0.0802696683887682,-0.174375158716289,0.0876294123599012,-0.224285495156183,-0.0449252860981317,-0.270605285797067,-0.1293149660868,0.144186576665889,-0.174640738310446,0.165232560020086,-0.0361439433854795,-0.0439419924679048,-0.120387709824542,0.161905618196574,-0.252556880412629,0.0540978013054724,-0.0749583587368622
moderate,-0.142942960731989,-0.168104731680546,-0.127815228239446,-0.0597412214676181,0.0370965946835742,0.0600346975043619,-0.0518722348764869,0.0720212298618588,-0.0025733920935456,0.113987513671604,0.0820386899808938,-0.100561626414327,-0.043774309346134,-0.0468849185022328,0.102662338542842,-0.112620392954372,0.0031534365266257,0.103222646860472,0.0530214688791494,0.127772598230074,0.13516436554962,0.121909985135605,0.151700664601841,0.0812285224416649,-0.0283728369322968,-0.0136392346652929,-0.0377613070519354,-0.0594280093154241,0.0430002588981789,0.145536088940985,-0.0185935917267452,-0.0006392527794305,0.0605748749842326,0.111812001665534,0.0620485707248956,-0.0681568984567185,0.0024717510989773,-0.151197196296708,-0.015375815463752,0.004725220761076,-0.0631439251323792,0.128363497526651,-0.0379730755707155
moderate,-0.108498875969045,-0.0553796346091998,0.202493561921394,-0.142467563410742,0.234264644815107,-0.231941462864381,0.0610306177325876,0.160864652912438,-0.136502636780499,0.070009402028637,0.125075093130982,-0.18547782384986,-0.356451457683024,-0.0914203491961394,0.203058660233733,0.36260475041738,-0.069946613327266,0.121935658062433,0.187235907488247,0.141462944188806,0.31494812607681,-0.272754118755515,0.170471324222197,0.310050607369874,-0.111763888440335,0.0941202633550913,-0.0927389119249299,-0.18547782384986,0.26277071523753,-0.0062160814357265,-0.0458985407021826,-0.218567469472363,0.0867111965933163,-0.238785431313817,0.0582679148722647,0.062537546565491,0.396699015261819,-0.0651746720230719,0.136125904572273,0.0805579038589607,-0.352119037288427,0.0601515759133939,0.124509994818643
moderate,0.0473141781322712,-0.0827246075427993,-0.278126576632206,-0.426429236699843,0.0262140314810948,0.40077386490605,0.0103137173040373,-0.252686073948914,-0.0307692566237113,0.149763770019042,-0.325483728586577,-0.0343790576801244,-0.107993214937691,-0.173012607775226,0.271508608028782,0.152299225522951,-0.226128251891018,0.108208084048191,0.436571058715479,0.401332524593352,0.284443728480929,-0.0394499686879427,-0.0716803352630593,0.308895833255917,0.151869487301949,0.335754472068515,-0.0375161466934357,0.0954448588844453,0.0758058221846742,0.190374031903689,-0.349420147496364,-0.0784701991548839,0.0506231624339831,-0.011602931967042,-0.307907435347614,-0.0465406493344684,-0.0027932984365101,-0.23223053462924,-0.243747518952082,-0.148947267399139,-0.124838953200952,-0.378427477413969,-0.27086400069728
moderate,0.309832803933116,-0.116723143338697,-0.10432776528503,-0.119821987852114,-0.149415952955244,-0.0300071443715854,-0.0059910993926056,0.358433015385202,-0.0345521163245966,0.0644043184705111,-0.126691093190187,-0.1383117601155,0.226009059845194,0.133663493345375,0.0145129218045017,-0.117911033735507,0.0506661077943636,0.007592169057871,-0.0160623440612101,-0.0710668341743571,-0.155200462713621,-0.0882654212238199,0.129376758435149,-0.0543330738019067,-0.158815781312608,-0.104276117876473,0.0382190823321397,-0.0209172004655629,-0.0710151867658001,0.0867676463756685,0.0504078707515789,0.162689336954379,-0.0294906702860159,0.0039768504588848,0.0719964875283821,-0.0253588776014603,-0.0467409047440357,0.154787283445166,-0.231328742926559,-0.0593945198404874,0.0168370551895643,0.243104352077543,0.209430241698414
moderate,0.155940439188458,-0.0420530971985023,-0.0298723888539589,-0.221401481898515,0.0807804504332696,-0.113668362963537,0.129913869485978,0.0136633788359204,0.100912834674644,-0.230945317799933,-0.284814158298947,-0.176675015752484,0.0435996365725847,0.0280521256968529,0.0977969456112273,-0.199462520689186,0.25683046354785,0.26628762025131,0.0984995033209874,-0.0147172154005607,-0.0658670663215422,-0.0998453119208527,0.382743403738636,0.0145849155720993,0.220320272955573,0.0172217880152252,-0.0948863493850779,-0.0534810651397312,-0.0008485437273726,-0.0322629098923636,0.0375412168416658,-0.11545669167929,-0.0001916066481164,0.103385472847956,0.119932075531723,-0.0487410816303751,-0.07821657099895,0.0228513738194074,-0.160356516221236,0.229403340488901,0.137486894149627,-0.203458887921328,-0.114904682050193
moderate,0.0996187772624282,-0.134713321953077,-0.0531728973618658,0.0011783767027433,0.227710487009723,0.060129644226227,0.101759314759155,-0.187975408377307,-0.006832422716824,-0.03302157466541,-0.0775512410745846,0.315315767841659,-0.104986337197402,-0.0606107246232186,0.0785188072662868,-0.21776996060447,-0.092302571449753,-0.0457647997879676,0.038521566844499,-0.177851098449608,0.033826978925542,-0.143910606171967,0.0439702077452575,0.170270028148701,0.0817809647897071,-0.124348471826882,0.142883580605355,-0.0975809423223628,0.119959288879049,0.196564585352808,0.0877836589566637,0.242802357441188,0.0627323432279286,0.200667282221534,0.0420566969527292,0.0340242759422857,0.201753767163054,-0.105778227963236,5.67566760495671e-05,0.167045708409314,0.0234378045096117,-0.124364688020039,0.0916782480132078
moderate,0.0685728566987262,-0.145144792359929,0.0776958431147617,0.0664253475105828,-0.139237933589897,0.150149806036179,-0.0412567694410426,0.184866461324754,-0.116756461136472,-0.119061377793245,0.0797738634012066,-0.202872546383135,-0.134746835660556,0.0816621487734487,0.0372974126725254,-0.0225829866750365,0.164699875674868,0.225810228582494,0.158672468766672,0.0642905276001408,0.0662331955911034,-0.253689780195255,0.110745066888232,-0.0225434082136343,0.0751827618785521,0.0735836107625078,-0.11274574300583,-0.209631399513124,-0.0618550926584378,0.11266326270077,0.075961339703235,0.295922415516672,0.0047796279342191,0.19105218207856,-0.0395431127000255,-0.037014925180838,0.015972779369551,-0.0137648450494958,0.104010383811008,0.0426852195594363,-0.116043444579913,0.03009836245656,-0.0222165082499918
moderate,0.290694620027883,0.175009395443179,-0.114719158748681,0.100511035285129,-0.0435054224331075,-0.133779251267072,-0.0505182875499627,-0.151907283466869,-0.0236353803177946,-0.0906138840082448,-0.0525168845515263,-0.0920606642042723,0.071414678009466,-0.0211607060722391,-0.0102743033792676,0.0604509900496127,0.135702108707092,-0.0159980502445343,0.166362719784443,-0.133256802862951,0.18006385189725,0.0437635552244927,-0.100289999421847,0.0300546945849976,-0.01651740723798,-0.0477391093528929,0.100653240176192,0.0203600307073435,0.0417989637403571,0.0698689726718299,-0.179343553209911,-0.059625583399315,0.0295538860556034,0.0414125374059481,0.194254972602087,0.0301010657451266,0.174641517572822,-0.0881623953427539,0.087057216026344,-0.122310117661812,0.106896344034904,0.0007481213834159,-0.0088027918978379
moderate,-0.105247103345363,-0.191851952815338,0.347195631125675,0.222901282646261,0.523446983164552,0.0889082372536282,0.239358271188439,0.265653172389002,0.220597894862608,-0.0624783389668438,-0.139308555662601,-0.120206467962272,-0.0313235426623103,0.11289131335265,0.152842013556297,-0.0473881959226574,-0.0733793536792222,0.061765385605237,0.0355042336762294,-0.231849058267374,0.328511190660844,0.35532498691157,-0.231612813366486,0.144290791875959,-0.185912081021596,0.151989844449524,-0.196597944127809,0.0270795717642249,-0.128369573019723,0.215910964775359,0.0705697268222393,-0.0462280647129422,0.115473132626634,0.492473589194628,-0.258354892415158,-0.0466794612199951,0.092662843714161,-0.290754193108295,0.181140777755458,-0.244003014686244,-0.0604829132861337,-0.0180389856463352,0.0233502772573586
moderate,-0.266985725074822,-0.0123124104412771,0.221670411789358,-0.120678864401518,0.214146596370118,0.113405842829586,-0.0848545307751158,0.147404083755276,0.0801678207535475,-0.115584614378074,-0.0965321192903945,0.153101806473805,-0.100732916232803,0.158924926115988,-0.057792307189037,0.302716011008483,-0.342317926959962,-0.120608328631962,0.0869941157849621,0.34223171657495,0.0053136946398382,0.183714330460838,-0.124981546344396,0.225165851036213,0.108554549345722,0.0637878476012439,-0.157239904954387,-0.0308006193725136,-0.0403778094165878,-0.177554206586335,-0.0851288365456089,0.176684265428485,-0.0631060018288752,-0.168094576158186,-0.0582782202681963,0.163423540752075,0.164606974219059,-0.416270762684908,0.161354491511784,0.138328481405818,0.068701839546935,0.14994337145927,-0.0684275337764418
moderate,0.0454274009386198,0.293630956649568,0.189355088398182,0.0759344071562506,0.0490217698718846,-0.16161649217672,-0.11861826201722,-0.0802246252064168,-0.139541419751556,-0.0596659112092727,-0.158872264895823,0.0594179532273323,-0.184534553620157,0.100611335383671,-0.0485118892414385,-0.0079445328691747,-0.0349068979905783,-0.0481266688052097,0.220939758152707,-0.20185380557577,0.0070991596395373,0.15002275351289,0.0437765048692998,0.184579513034465,-0.0092214483558429,-0.0144561547080978,-0.0643273850291023,-0.155318086954136,0.14207004620475,-0.0328677160704176,0.154755753673664,-0.0050381792154697,0.115941814459407,0.130078144242997,0.0885056724796534,0.0464873531910902,0.232893853334248,0.325310654257062,-0.110366847085231,-0.0030197739943452,-0.144303371050332,-0.126041674402371,0.170859398434847
moderate,-0.15893839965017,0.0782808498105125,-0.155696617234938,-0.03381106210044,-0.123256027756667,-0.290399050879096,0.0464549241328831,0.0477844191683434,-0.0952774421645312,0.0596679193140677,-0.10617292716404,-0.163099901233768,0.0867222326726476,0.159352728582454,0.127217194471909,0.130941601797274,-0.177920128426999,0.0513175977557312,0.140621418391071,-0.0158173484698261,0.158724405586243,0.206208322452051,-0.0635152593995608,0.0824013738074015,0.118001790527485,0.106573596900754,-0.0103946478286163,0.128095936053566,0.0280332223744155,0.0097116880501263,-0.0026407778101609,0.0738142928591885,-0.149062801253206,-0.029353611279496,-0.147136854677864,0.203216958622265,0.269791877829461,-0.137347764519509,0.208503067307777,-0.0659921268628842,-0.128054958466856,-0.107434126221651,0.207706280899539
moderate,-0.149638610727909,-0.314921200031107,0.35067521958083,-0.287129531730144,-0.123046399185574,-0.261915419442403,-0.0077326680396617,0.332198481426654,-0.123722688634587,0.250176055421794,0.152675533159327,-0.148298792008165,-0.314691516822008,0.103855091047536,-0.168523674587149,-0.324465813386993,-0.0406411678322154,0.104671742457665,0.0679607095366967,-0.123505765603772,0.383149873311752,-0.104212376039467,-0.189629009467677,0.33518436314494,-0.351696033843491,-0.0212712171982113,-0.319489343856517,-0.330794861815495,0.241754337754836,0.513265411266258,-0.222218504803149,0.402991950542237,-0.250303657204627,0.410035568954602,0.128214271390298,-0.305070342396422,-0.216769908676193,-0.202019142580733,0.168472633874015,-0.213005656082628,-0.359492502774569,-0.0703979035888013,-0.0421979095827743
moderate,0.16537748730894,0.123213422473006,-0.411757155678912,0.0292612712889373,0.141765611000817,-0.144206998810898,0.130726292207409,-0.0603388407554226,-0.312922228874682,0.406874380058751,-0.430615991950984,-0.174966126389111,-0.34464847626172,-0.0187408948319716,-0.20459301614236,0.243006543183097,-0.0690665073228605,-0.134972184051027,0.375348633119883,0.19541717210254,0.272963668968628,-5.89707200502566e-05,-0.360193158066967,0.122659097704534,0.239338564395972,0.3125919928424,-0.165200575148789,-0.0710479235165492,0.217708104281537,0.0412205333151294,-0.137059747540806,0.172512944435021,-0.199380004489918,0.121597624743629,-0.361254631027872,0.0003302360322814,-0.0377058784001341,-0.0600793695872014,-0.104684822233216,0.358070212145158,-0.288520144917886,-0.333927599356583,0.0719914550373533
severe,-0.0027764884780649,0.0392119306435318,0.153191216863457,-0.284518439692029,0.30101364642412,-0.30288283031353,-0.0806477808051206,-0.0623311430567067,-0.0292384020073378,-0.0023262471032436,0.0387821547857478,0.246166060764065,-0.168813228201955,0.227051267851195,-0.603473522718878,-0.132411895231551,-0.0707902234321381,-0.0233034020665109,0.62881665465011,-0.0233989078126851,0.504788799564854,0.0464840110307978,-0.358146548153344,0.269844663976261,0.222644359849156,0.162312015623095,-0.0086159826727175,-0.0518186891385295,0.0830763554935509,0.412769013125988,-0.333458312767307,-0.288870772981969,-0.0935547002166659,-0.0566417293203279,-0.15838945819094,-0.1586964409465,0.0642958326922908,0.0397303904084776,0.269278451338228,0.115739320685136,0.115698389651061,-0.0924836714917121,-0.172667567243986
severe,0.1146286446049,-0.137848562531282,-0.135200861482663,0.194816162077365,-0.15636145637123,0.268951791438701,0.0812381924917586,0.328272903028001,0.274520369040956,0.357460655063969,-0.0711937393073146,0.2430841724637,0.107484054473705,-0.399277520831843,-0.274226180035553,-0.155625983857725,0.241361065432059,0.0057156721049556,0.535991354342288,0.303266837568821,0.486294425929715,0.198997848654153,0.123832557773909,0.297172922456919,-0.254746665177856,0.452042420300753,0.0063670906169174,0.144951125661705,0.248820858069041,-0.0761949523991507,-0.218750539016867,-0.384273881556335,0.300535082518658,0.0888240661310563,-0.266850441400114,-0.426300882328067,-0.0927535907032132,0.0946448057379412,-0.194227784066561,0.391460498688301,-0.248862885069813,-0.425418315311861,0.378179966444433
severe,0.0201810593338613,0.182706808212977,-0.128959695320313,-0.124533833923674,0.0966134054874297,-0.012015223949326,0.145138352726888,-0.0121710770794662,0.0343810668727941,0.0582234219262824,-0.0601310776028103,-0.240072787355755,0.094637261297121,-0.121127616156592,0.0489265237934309,-0.0576442763719459,-0.114927902253032,0.105554163348621,0.302224443160254,-0.0926930227315248,-0.0718606543361238,0.0641996294116996,-0.137416523365838,-0.103405461512616,0.129962801479468,-0.178885817324632,0.0879621368808288,0.0570835057847214,-0.0635979327613621,0.11814602717495,0.218218770788931,-0.216555335129836,0.0031493023178267,-0.0473539606989621,-0.0739898118889282,0.265883769567552,0.0485635346703928,0.0313445200349723,0.0298006887072602,0.0536634232697272,-0.133121959461473,-0.0992428632811449,-0.0834240211396523
severe,0.0389746915698534,0.0835171962211144,0.253509489362841,0.145633110910568,0.126841741760818,0.0238371997547764,-0.149286988245242,0.0511542826854326,0.141457251099513,0.232630190307563,0.0523722417969905,-0.0805592955216166,-0.0320149252180939,-0.0113096203216092,0.119012004615088,-0.1736461704764,0.117272063027148,0.0701196459939773,0.0579400548783981,-0.0093956845748753,-0.0215752756904546,-0.0685536985648314,0.0727295583758872,0.128581683348757,0.153288853897504,0.0485443703035228,-0.015311485973871,0.0786453597748828,0.220798587509571,0.110486290834183,-0.0734255350110631,-0.0313189485829179,0.0781233772985008,-0.0737735233286511,0.0856051261266423,-0.15137491815077,0.0414106097929692,-0.0662917745005096,0.0763834357105609,0.133279525636195,-0.0102656553688453,-0.0518502593206085,0.0923908983196079
severe,-0.0532300153776358,-0.307563644875303,-0.189623179451525,0.0337132764411749,0.0650184617079802,0.0407975446634484,0.111612225826016,-0.114524336083393,-0.388318702397187,-0.335480701861891,-0.41301563746456,0.0532580164378029,-0.141797368686138,0.167978359942366,0.093327533536907,-0.125360746368057,-0.13994929871511,-0.378742339820043,-0.143197421694492,0.068126579386527,-0.0358413570138737,0.0875313140823196,-0.0710106885837372,0.0688826080110384,0.324476285216225,0.0762188857748157,0.173886583637621,0.261417897719941,0.284518772357789,0.232128788785166,0.0434576453793218,-0.217596238558447,0.0435416485598231,-0.105003975626583,-0.103799930039398,0.0250889499097116,0.0936355451987449,0.110968201442173,-0.0136925184217064,0.177778731000847,-0.0495618764957472,-0.0973316851408007,-0.194523364980766
severe,-0.177521229743138,-0.149795362558246,0.0467302944609031,0.0631661767846959,0.0936629181073046,-0.130918318671089,-0.0856664707252605,-0.19518071025283,0.0065434449241548,-0.256609269965615,-0.0865595408221537,-0.0518368841173051,-0.020289433715309,0.0225981556989676,0.130698455920544,-0.182230582211889,-0.0668934865078722,0.162710994329351,0.0689838136673614,-0.0552067537679142,0.0006585280825872,-0.0386238341521209,-0.0126279182013993,0.0476545172175546,0.1727252696182,0.085073673123734,-0.0223772327793728,0.0829910933534517,-0.167215815723039,0.210198331042967,0.092510188144782,0.129588948234649,0.081664495666833,-0.0636421111363961,0.186612994856108,0.0085135652237389,0.110716634332482,0.0093997849975439,-0.0464484525967024,-0.0791309362932433,-0.0097971037366603,0.157778435499975,0.0490547558773717
severe,-0.208889427174468,-0.108115072569362,0.050073091301053,-0.140849504778771,-0.0531722584839935,0.181797424903507,-0.256527657083363,-0.0684429531055858,-0.0474242067043334,-0.220799679532226,0.0417956743765714,-0.0992428379075268,0.192331813803367,-0.197535079244143,0.170445856495319,-0.0447808811518881,-0.0377153358792111,-0.0856259589575486,-0.17356448033322,0.110138564685219,0.0613829668771831,0.0590287116270031,0.0035855835569446,-0.164775631335499,0.162468627961651,-0.0435745685443579,-0.0040692204088116,0.305074790731111,0.0882025759787018,0.010856813467772,-0.198985989799744,0.0065680108101242,-0.0980532024328196,0.196570585062546,-0.144799205735684,-0.181338803750874,-0.122913248427636,-0.303004046738922,-0.168486293388617,-0.0989982399594562,-0.112765213104841,-0.0808451808816223,0.165979164420892
severe,-0.174857250591151,-0.196526321014432,0.0577938107949819,-0.115700998021217,-0.0466019123721766,-0.22944450296703,0.0771148693240978,-0.0254325380718268,-0.128108893661939,-0.0776493832090959,0.148986603593617,0.141397731172045,-0.0927756887454694,-0.0522063473195604,0.0712635606969326,-0.0056971656704767,0.120706707431952,-0.0226163235078568,-0.10231925482439,0.151626279856454,0.197182434621222,-0.0924173632343479,-0.0006450908981956,0.0978610066071611,-0.119889627286963,-0.121010444290988,-0.150870436981432,-0.172094399933867,-0.023822522762579,0.0737314226766045,-0.105360822541839,-0.0102467449017711,0.218532896277046,0.0613144289272014,0.0825238698984725,-0.198311474915786,0.103547149569044,-0.0848909528281414,0.0587954775680142,-0.182389784724355,-0.119679845896419,-0.0403067210195646,-0.0318528284188001
severe,-0.0582798600613379,-0.060926979002474,0.09743028712236,-0.0287164035107437,0.0875669670875166,-0.210680829798551,0.0134723724794782,0.0941651689446042,0.010324351327347,-0.0877110572145074,0.113750071434674,-0.0032792878561555,0.030379287343222,0.0096817523323536,0.0282232252703158,-0.0270761204512986,0.0648108987306936,0.0729621898104705,0.224845762307995,0.102489787011794,0.150113926529617,0.230164178393909,-0.0282484233644376,0.175318493556264,-0.14757053724955,0.0803396967824682,-0.120410187443157,-0.0983456456272797,0.168887009796279,0.0396362348929157,-0.143668286689773,0.0757661951044843,-0.0673005737788229,0.0327249266585195,-0.0839538214824227,-0.0728286793473905,-0.0460191990631394,-0.0094264805445214,0.0212005585940616,0.0007940867275977,-0.0209605443678076,0.0584775556319487,0.0805197550470477
severe,0.151288951507464,0.0573366818419376,0.150123910076713,-0.0563380749012942,0.157530244886485,-0.0753116067735174,-0.103272601111531,0.140970013120816,-0.0917054040490787,-0.0032454725570908,-0.210789281720795,0.127738471157292,-0.222855782253569,0.0037447760274124,-0.152287558448107,0.0343687222071411,0.145546961598765,-0.0554226852057045,0.120748222572789,-0.0894585384326312,0.0522604298936673,0.306905199757715,-0.0465184399849682,0.154700858554662,-0.0857137624052187,-0.0853808934250043,0.0204714422831882,0.0066573796042888,0.0678220547186925,-0.169513528174204,0.128237774627614,-0.0755612585086783,-0.0296253392390853,0.0520939954035601,-0.0971145249775634,0.0044105139878413,-0.257557373440924,-0.175921256043332,-0.292924702588709,-0.27544908112745,-0.0410261018114299,-0.337029842467122,0.0347015911873555
severe,0.0723638824899346,0.0504618188336882,-0.0801334218909272,-0.153488590442368,-0.0101539842516421,0.135819586183903,0.174653887431279,-0.0802405879516305,-0.195162792298382,-0.0072738963702396,-0.053435677018206,0.0459474485265597,0.271665963882983,0.252134949319798,0.0467779854970107,0.179972003193682,-0.114868621316399,0.0046885151557714,-0.156609801960353,-0.104513700700938,0.0831474673482088,-0.0090689278870206,0.243923349918404,0.24034668264243,0.0392361739750127,0.129269060723411,-0.359033094871386,0.1265095346603,0.0356327151838626,-0.0521764758049417,-0.225705119598835,0.236970951730274,-0.0020093636381877,0.0931674940239717,-0.0627055412690455,0.206214292308414,0.0398523788240569,-0.28294519177201,0.070488476427626,0.160507967418437,-0.226307928690292,-0.015740015165804,-0.186656486230053
severe,0.283295788802324,-0.169116827847058,-0.0400200126966321,-0.0616795894607592,-0.477084452433686,0.249443735051768,0.0159219405352192,0.329627201350755,-0.0185038768382278,-0.003299140831622,-0.063687762140877,-0.140285205796797,-0.206698345146405,0.363048932384143,-0.060818944026423,-0.294053856731527,-0.121924769864291,-0.40120421330638,-0.232087385459322,0.0912284160396346,0.0830522844134409,-0.132395955982048,0.237538139876784,-0.27827535710203,0.0002868818114453,-0.209423722355136,0.158071878106411,-0.242988894294247,0.149035101045881,-0.219894908472893,-0.0823350798848274,0.420138412861776,-0.230222653684927,0.0743023891643564,-0.109732292877862,0.0796097026760962,0.0860645434336175,-0.138994237645292,0.205120495183455,-0.0473354988884896,0.0199382858954547,-0.265652557398433,0.0972529340799878
severe,0.0299935120900717,0.111373244972585,0.118369991478409,0.0783471611686017,0.059594538653605,-0.0507109753494966,0.0715085444553869,0.127535557644261,-0.0527313649797785,-0.117290526161658,-0.112762866121338,-0.11392366749838,-0.156240751962593,0.0369664113740298,0.117562639996875,-0.116301244981566,-0.0913802830250775,0.0921433941247774,0.173793915996848,-0.0713848606499172,0.215254818953802,0.224131190238617,-0.0821368821767469,0.079061584190326,0.0728592246049426,0.0581421292837892,-0.108875153850328,0.0525722888688416,0.225930141380147,0.0706296039923397,-0.0425632691772418,0.16803140517032,0.0617245592621858,-0.13648403838567,0.064359913857919,-0.0787801491195785,0.0847894124501333,-0.16237786289926,0.243082870813909,-0.07607296896275,0.0484967324097238,-0.108817381116404,-0.0650817654785181
severe,-0.137199903423388,-0.178304305144479,-0.0683262325444216,-0.0897896424491358,0.0603664266300709,-0.0332474046509243,0.0330871879484906,0.12565454526441,-0.106641287741175,0.237784474511907,0.232944954540035,-0.105959897737382,-0.123325962465104,-0.138821581615234,0.238221224492312,-0.141401183088844,-0.172837801308984,-0.0093068269020249,-0.0701782925987836,0.101285847474581,-0.0007556825262327,0.0268162236679898,0.0252035506303788,0.0736407744021978,-0.138303785246713,0.152645994225225,0.025032452699911,-0.130548096161693,0.197474777652068,0.226980165503529,0.0632450742672397,0.0207786429680832,0.230900784528656,-0.0477554585532664,0.12652691958094,0.0574697686844318,0.221054774016802,-0.0461836839244734,-0.167163428496562,-0.0398132877326262,-0.189191161400012,-0.148482986465268,-0.12548682426678
severe,-0.105208120939838,-0.0019930514020972,-0.0295117728533951,-0.0042994184220425,-0.0133664657288107,-0.0078082909472851,0.0857892764962985,-0.0006004737685163,0.0252246541808101,-0.0172566304872366,0.0240818434595466,0.0065711001485176,0.0058646845380071,-0.0211826285157487,-0.0125132731081071,-0.0871661924489035,-0.0060473768166162,0.0136088527914537,0.0175308329018097,-0.0065788899898407,0.0202130802651769,-0.0069465705002909,-0.0211892703804557,0.0134785574455336,-0.0071118791330001,0.0957332959393881,-0.0157862364387544,-0.0133326824169674,0.0802980943501515,0.0331538106660978,0.0039236200769503,0.0277539746592554,0.0043579652294603,0.0036673752965852,4.50990813442565e-06,0.0322852843577372,0.0144658173353243,0.0407664535986786,0.0269394032518484,0.0566929891795785,0.0521123984849369,0.0128370845121589,-0.0094737590221636
severe,0.0354019785353382,0.0676944399888236,0.122621998486228,0.055983008159652,0.0920684022907714,0.0362059828368739,0.010438444917533,-0.116956956000444,-0.096565764041625,-0.0275703987677505,-0.142267211995983,-0.0691558318288588,-0.0583618293214872,-0.0027916882355968,0.113957043306594,-0.0446488637663065,0.0060461505538714,0.182725080960907,0.0920504930770455,-0.0995246049386638,0.113100505311462,0.0308840808860788,0.0190642386164863,0.0435463725693387,-0.0237999123046529,0.0217143246688902,0.0286771881760125,0.0854090402589244,-0.0714911932987191,0.0215495599026117,0.0158491765684087,0.02885508636569,-0.0138471652633669,-0.107896565381742,-0.051440515190209,0.108606247824321,-0.0628587134933082,0.0012951943366587,-0.0109284410050743,0.173622663387328,-0.0396063455496358,0.0312377281597867,-6.39955903806297e-05
severe,-0.0365088487242883,-0.0017375929684601,0.0811437058672794,0.113464012657673,-0.0158414599871833,0.0251517255670257,-0.032340241965536,-0.0640657262327733,-0.110266302807189,0.112356802254515,0.0147843569161387,-0.0352022865697098,-0.0178220465769692,-0.0029369362080857,-0.0323305437722236,-0.0658819823247669,-0.0455691164320794,0.069976775056642,-0.0966252551248716,-0.0942971499413936,0.0176701082150759,0.161409725239792,-0.0444392769111923,0.045037332165453,-0.0281495448775722,-0.0787832733727604,-0.0987405388439955,0.0234513090062628,-0.0194540369960284,0.0975983071872093,-0.060541510540774,0.0143447054859794,0.070504787803647,0.0254798477740931,-0.0115828755460331,0.0324453057264196,-0.013938458943896,0.0250547436339023,-0.0090979829040057,0.0398725054381168,-0.0415211983012139,-0.0068259117263323,-0.0403116180797587
severe,0.0461097409570388,0.0226896448075726,0.390551788566562,-0.15960361820377,-0.0533571878648903,-0.0281908564762094,0.034045880513576,-0.0746658231041951,0.0347192653443842,-0.0055468648775051,-0.301904670246434,0.108711703617771,0.131481241540863,0.224967600001038,0.0463494203035977,0.001289703150531,-0.189198310852681,-0.230160652509813,0.0628188154028569,-0.307691214470498,-0.203864404201641,0.222890378997528,-0.0854742203037782,0.0622823901986537,-0.133809555193149,-0.127463759160448,0.0690847183200386,0.0013125297549652,-0.129164341190794,-0.0619856443410094,0.15383990058414,-0.0795849563597604,-0.304210157294285,0.101475670012137,-0.0668819509921405,0.0573290170364372,0.10652034959209,0.0160471029172269,-0.256536793933505,0.0793452770132015,0.061426392532372,-0.172009877713746,0.1599574305725
