group,AR,ATF3,BACH1,BACH2,BARX2,BATF,BCL6,CEBPA,CEBPD,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,ETV6,FOSL2,FOXD2,FOXG1,FOXK1,FOXM1,GATA1,GATA2,GMEB2,HIF1A,HNF4A,HOXA4,IRF2,IRF4,KLF10,KLF9,LHX2,MAF,MAFF,MAX,MECOM,MEF2C,MITF,MXI1,NFAT5,NFIC,NR2C2,NR2F2,ONECUT1,OTX2,PAX6,POU2F1,PPARG,RBPJ,REST,RUNX2,RUNX3,RXRG,SMAD3,SP1,SPDEF,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,TP63,VDR,ZNF263,ZNF384,ZNF76
moderate,0.219122624953456,0.131478164888809,-0.0507048101772273,0.12532767646322,0.203824432473987,-0.0066875086836444,0.104558303235017,0.0525453667881685,-0.0939372359090371,0.123918572025417,-0.0938454375743268,0.0484465711433542,0.068495327444081,0.0812185766349268,0.171938280912368,0.197338880126705,-0.208616305545864,0.199147307320498,-0.0930330223121408,-0.0495527410766132,-0.0142746410474497,-0.167013300255161,-0.0201267848852305,-0.0712905867360092,0.0850373873588748,0.0299583865327023,-0.139056117419143,0.0554324244148071,0.0094185091412754,-0.0016523700247851,-0.0787583812646911,0.0190297947854426,-0.0416075952074378,0.0488045846487243,0.0344151956828868,0.0662187287432658,-0.0433655333171398,-0.0013448456035057,0.0924868222206146,-0.0471568045406747,-0.117354991093631,0.0317530439762884,0.0037270123892376,0.130385764705757,0.0231010509298438,-0.102786595375109,0.141906455711898,-0.107619777697605,-0.0812185766349268,-0.116652733833098,0.174490274617314,-0.188273794574064,-0.130367405038815,-0.197393959127531,-0.201277028685776,-0.0540324998104752,-0.137426696978036,0.306900192603433,0.207959947452685,0.166976580921277,0.130234297453485,-0.0347227201041662,0.0031532727972983,-0.280866184879595,0.18730532214287,-0.034979755441355,-0.249847527580989,-0.0573785491106652,-0.142259879300532
moderate,-0.0567470323349404,-0.18842226746475,-0.0441111726373142,0.0203365796038349,0.0073203535866958,-0.284909089869151,0.199710147415472,-0.20096897880624,0.0450091654437236,0.0017857972292604,-0.037236277820643,0.134004412815517,-0.0242132595477984,-0.190002315948262,0.3421134674216,0.277863539627877,-0.218920344614797,0.212004130242583,0.233583126619232,-0.0824976057574365,0.227049542651766,0.0700779661997715,-0.0607850283519116,0.129038990884079,-0.0024505892564447,-0.335872516470784,0.0237352545525178,-0.169309991951847,-0.027539483768955,0.0603118345377557,0.0885073370036086,-0.160186860496627,0.108331950333635,0.0205247816890105,0.250503484613811,0.178479254143734,0.0582662335277566,-0.30809247364559,-0.0595912894116547,0.196462034134929,0.193256089441892,0.155480676324618,-0.0626095980408247,-0.0856127040304112,-0.0876430224650727,0.270497904336477,-0.111650816277777,0.216932760788949,-0.128617021998369,0.0927338181164099,0.0791662873445007,0.149629148034256,-0.134814672319062,-0.111590818019044,0.163113756684426,0.223050036083793,-0.12983481684425,-0.0357731127373979,0.0101397057258231,0.0461890368619149,-0.133474616870481,0.203433435584751,-0.314596341494343,0.0364930918421901,-0.245929466417407,-0.133022082834096,-0.243300580448691,-0.132584548362395,0.13019763650319
moderate,-0.0363459129766514,-0.0112558130801012,0.0353668632400696,0.051092294141201,0.105524062348596,0.176117557779114,-0.0791240859434703,-0.209268770435166,0.0819358172426389,0.039419540574127,0.0387454439933414,-0.0026503668378437,0.0086755617670681,0.0040890189018465,-0.0174253867378794,0.269563381567858,-0.0662190767164136,0.0498991451682958,0.0515374783466187,0.0695929172651912,0.0766015071184505,-0.074855136779363,-0.0920761021984282,-0.100127537040421,0.0412087702621832,0.0627593199611778,0.0417799649037395,0.129118825235733,-0.0410821673004828,0.0062359365206976,0.0083787064606161,0.12075117925227,-0.168501036699468,0.0707305663438096,0.143393556053106,0.149800929969678,0.060386847611809,-0.0323601910310752,-0.129962384127188,-0.0063297530679795,0.0173750220651281,0.0105732236329302,-0.0477650656032834,-0.0268145467898517,0.0166021712240458,0.226191102971094,-0.130504149999176,-0.0750573855044507,0.0724348673680107,0.0373715747240933,0.113076788176091,-0.0375357043047064,-0.113675436502009,0.119654809454456,0.11486029011705,-0.0019308432973217,-0.0684835119050177,-0.0793125090721165,0.0992470440556153,0.0619874566626985,0.0070510541851868,-0.0006314347403373,0.0328561349262854,0.0837323547459571,0.0583058978388363,-0.0676762945813522,-0.0398260131095083,0.0775167616028806,-0.12944708439696
moderate,-0.115676207656851,-0.21754872098748,0.0634595178074302,-0.358084070462596,0.294562092499843,0.0036226890086918,0.014365835724123,-0.109742492901235,0.426228099919197,0.0633345974967857,-0.237785811311896,-0.279759035688464,0.113240261599282,0.222920294345195,0.0269203269439,0.307241504030265,-0.203807486816579,-0.0664576052628993,0.0009369023298341,0.182071352764428,0.219609906113115,-0.301120408808682,0.223482435743096,-0.191440376062769,0.176137638008812,-0.243157384669612,0.0284818308269569,-0.150404054016035,-0.266767323381431,-0.0393498978530325,-0.208616918776395,-0.0409114017360893,0.331913265382563,0.357209628288084,0.120423179461344,-0.023485018401175,0.243157384669612,0.200184797807888,-0.262832333596128,6.24601553222738e-05,-0.326354311558881,0.0580879444497147,-0.0006246015532227,0.279009513824597,-0.280133796620398,0.175388116144945,-0.0767010707357522,-0.021673673896829,-0.0060586350662605,0.146156763454121,-0.229041389566778,0.307553804806876,0.0129292521517107,0.40049451592642,-0.13597575813659,-0.159148475761154,-0.19531290569275,-0.263581855459996,-0.0067456967748055,-0.154339043801339,0.0646462607585534,-0.129979583225652,0.340407846506392,-0.217861021764091,0.161834262440011,0.21617459757039,-0.200434638429177,0.0608361912838947,0.318859092920208
moderate,0.0861713096296845,0.105857382442281,-0.0020133483558337,0.147198135348734,-0.0524812804753998,0.08590286318224,0.0133775812976509,-0.255561017967164,-0.0575370219022712,0.184959602289261,0.229566453639622,0.30066002113784,0.204824639400154,-0.195876424485337,-0.0591924416615123,0.171760985289906,0.152969733968791,0.0786995501758126,-0.104694114503355,0.133328402230768,0.16424448476146,0.0580291737225861,-0.107736507574393,-0.0954774531410939,-0.237396141690086,-0.180261789458982,0.31873541526577,0.201961210627412,-0.159457189782033,-0.102814989371244,-0.349875203169332,0.262809072048166,0.0453674496181205,0.17377433364574,-0.268178000997056,-0.0337347702288589,0.263569670315925,-0.0581186558717343,0.170195047679813,-0.0225047605107639,-0.0289474752494319,-0.225718721226251,-0.0023712769524264,-0.0050557414268714,-0.331844550115976,0.128809553698786,0.104022998384744,0.173908556869462,0.0116774204638358,0.122858990780433,0.386697107543802,-0.284105823545429,0.151806466029865,0.0356586364355444,0.279497492864299,0.140129045566029,-0.0860818274805364,-0.174848119435518,0.336184434349662,-0.199455710451264,-0.0388799938048784,0.0023265358778523,-0.0123932776570211,-0.0008053393423335,-0.206077389488228,-0.252876553492719,-0.073509585525219,-0.203124478566338,0.200708460539338
moderate,0.418881994786531,-0.266873122462206,0.287669822907142,-0.0286222629834943,0.123547408571075,-0.0738604464255713,-0.104465899915413,-0.148417689515535,0.20651981137716,-0.0114703450907636,-0.0752004400109409,0.0189207094254185,0.240126850498229,0.25840436300267,0.0436301911396336,0.257117969160715,0.171358379697062,0.0050383758809896,0.122046615755461,-0.214934971093281,0.282899445743226,-0.387150946684979,0.33875037838143,-0.261941946068046,-0.182507126327337,-0.0696796664392182,0.120599422683262,-0.0798100179446122,-0.240984446392865,0.045238183442077,-0.225440520802578,0.180255937103916,-0.179987938386842,-0.217668558007435,-0.115721846032517,0.136518546477453,0.0794348197407088,0.0671604784987234,-0.456348215433465,-0.0494725631718449,-0.22501172285526,-0.36587184854931,-0.290189010847636,0.40060448228209,0.176128756860978,0.029908656825449,0.143861711325278,0.244790028175315,0.0404142065347466,0.126977792149621,0.0181167132741967,-0.123654608057905,-0.123815407288149,0.0695724669523887,-0.0015007928156139,-0.135714550326231,-0.276842674737355,0.0393422116664509,-0.206466211633745,-0.116150643979835,-0.238786856912859,-0.170071985855107,0.230318097453324,5.35997434147832e-05,-0.260494752995847,-0.0557437331513746,0.0533317446977093,-0.295280986472041,0.215578168014258
moderate,-0.0900531552132307,0.0203661443117915,-0.114175937066332,-0.21121163847121,0.0335420659093815,0.101078471043929,0.172629955614519,-0.0544666293151514,-0.0066871840262374,0.155752776881634,-0.063165968093245,-0.0904177428861588,0.0862457522997415,0.0998370269424394,-0.0692670428224968,0.203333775715663,0.0073471338645755,-0.0572725698865471,0.12633193618649,0.045291942052101,0.128957890438339,-0.148779460757656,0.283252316628261,0.231868529914577,-0.0156357346313958,-0.0952727584800869,0.0185293608456476,0.252506961222606,-0.199821734967584,0.226205883399606,0.0545912352286838,-0.0217091191576404,0.0844966544764537,0.0717407009578062,0.0485778461422881,-0.119054027829432,0.139134040043483,0.006848710210446,-0.162786088445461,0.026282617687662,-0.0338697333116333,-0.0072179129172086,0.0474840831235039,0.0094700494284604,-0.263107693940527,-0.0337312822965973,-0.120673904705353,0.126853435009792,-0.134085193028504,-0.0663180362022306,0.0202830737027699,-0.106441140359655,-0.211280863978728,-0.0008260910563813,-0.0943359066116768,-0.0290377928868779,0.107811805408511,0.0016060317744172,0.0346865943003455,0.0877825585666408,0.349842639826729,-0.24955795460234,0.0489608939505542,0.130139339099979,0.147071898238879,-0.234069901053649,-0.260744796617246,0.0005953393646546,-0.325475261180398
moderate,-0.016310771433484,-0.0367956560998201,0.216698295237879,-0.107966201450788,-0.0694609642431483,0.0797813634748329,-0.0540993522407257,0.0012281630678575,-0.27532461825211,0.0796664796243874,0.173671557916278,-0.196049290785192,-0.0049837708455153,-0.1784556496884,-0.0664165422063434,0.0614327713608281,-0.0494328796488216,-0.110556558745356,0.024161167880591,0.0189312173555497,-0.0908211544366879,-0.0051807145891361,-0.0394434553196109,0.0915596934752659,-0.158857011868358,-0.0023633249234496,-0.117156909486425,0.286492969713273,-0.318783537677768,0.116259721321042,0.0339071478600483,0.0657737397098033,0.280037591450147,-0.28678291466916,0.225454085839687,0.144214791596106,0.186590520431849,0.168389636125559,0.187181351662711,0.283106631454905,0.0460164527629552,-0.0493344077770112,-0.304382026425496,-0.322071404064326,0.105326608220315,0.0780936650051935,-0.170755696378781,-0.185821892765773,-0.241422941051607,0.0692476085208924,-0.187378295406332,0.160859273261836,-0.0726667707365314,-0.111437334932105,-0.0542361187293512,-0.0475208841378363,-0.10412306312041,0.0073635077476,0.0501057707728594,-0.0190296892273601,-0.0681179173248453,-0.0246754098778231,0.0890377194250107,-0.0740836715586922,0.0692366672018024,0.115329709198388,-0.0145355424111243,0.0910071568612187,0.0924951762574648
moderate,0.146188592058322,-0.0072475811482315,0.211633365438024,0.039412009569931,0.062478985723714,0.0600035784518994,0.0687960487912528,0.143796628782376,-0.273308174342396,0.0543687581956548,-0.121011129206207,0.172543085359207,-0.11505722381083,0.0892883075654618,-0.155256075003778,0.048497709162373,-0.213617510875005,-0.0498231171390087,-0.131313524527146,-0.0037452838568333,-0.0304890845328108,-0.12261683849291,0.0301573652675433,0.0986020090621088,-0.113522030576975,-0.0860545589086556,0.116449328220784,-0.182090077464023,0.133501872700496,-0.0379426313187328,-0.182273125384538,-0.0221200043274259,-0.0885158629699009,0.0272853051984646,-0.268946756473812,0.206034097025089,-0.0818124306961382,0.144079574444425,0.0688865443924064,0.0057787905308071,-0.0091788395455772,-0.121784749069316,-0.180359789817291,-0.0205140012238368,-0.277138371279532,0.203932131016477,0.248069891394701,0.117693348919758,-0.312461625051888,0.217985980348873,0.0265701548958418,-0.0601833943866591,-0.0358715160832407,0.0811105021534242,0.227294686958443,-0.0248360476295807,0.217401284744017,0.240951589676688,0.172506358248349,0.0097544268269404,-0.29639748057958,0.0197394999100678,0.194026682309689,0.124165841120447,0.174236352078194,0.111924548163105,0.0195605654259687,-0.0979418025173293,0.0983046663726042
moderate,0.225167471851856,0.050263285218855,-0.121039108828414,-0.276702771174408,0.100827718653073,-0.299621498788359,0.242939711307742,0.117849334945293,-0.356504051745884,0.0253309098365084,0.249555982546757,0.0080291208265125,-0.0910696175254228,-0.503996259531735,-0.0542171665140905,-0.209922779855259,0.0593097176783592,-0.116512896099007,0.141431787232904,0.109095061202186,-0.223009992100004,0.120946217339098,0.305332827131457,0.293896686196811,-0.019687002735655,-0.110221745072598,-0.0910636245261121,-0.135312934936678,0.0155203699648897,0.273021571347809,-0.0158979289214639,0.311216454204739,-0.0846511152636613,0.172541446654757,0.222992013102071,0.0534380766036993,0.0490482046086103,-0.252227361989502,-0.0994418375624731,-0.0534935118473233,-0.0728089486257148,0.39811044946043,0.102860843669228,-0.365623898446944,-0.116598296339184,-0.017859137945891,0.0903504576081386,-0.256245668027327,-0.0002382217226003,0.184534936525299,-0.0790371731593615,0.105159158904883,0.0895324132022279,-0.0729737561067591,-0.0499471545052155,-0.248084701215979,0.158146262310451,0.175609862301836,-0.0541257732746023,0.25291805516006,0.280533795983774,0.183312364665916,0.0904867983424571,-0.277188204118574,0.128738614692838,-0.0784079082317378,0.0766939104288772,0.0110630767275553,-0.111905777878905
moderate,-0.0828331868861711,0.182490224467537,-0.115172949805978,-0.0669104576790702,0.0228342435332601,-0.207822236785757,0.057457430806393,-0.17320342388878,-0.0944952737175258,-0.1590698145294,0.222397658136873,0.0413378546722812,0.171081851453219,-0.258403148275238,-0.117163290956866,-0.0042693911280578,-0.0765909521118488,0.0094224062395866,0.119914773558862,-0.0665823794673854,0.133234748953264,0.138759586038035,-0.0979554052567612,-0.0149034995628002,-0.0327859492876982,-0.0582448185144364,0.077168369764414,-0.0199777759035247,0.0310143269446004,0.0257082086676187,0.0115352299228366,-0.116905202763674,-0.0640671131778022,0.0604888734823603,-0.0869844698580224,-0.170578798195302,0.137718484512955,-0.207034849077714,0.0578686221650379,-0.194926575878468,0.224226147369996,0.134918883773245,-0.136681757364032,0.0354674418712017,-0.0058135459110541,-0.0887035996872506,0.0931742121184751,-0.156663907643712,0.0549990314068351,-0.0656943811077586,0.0567750281260886,-0.0323878810575206,-0.0501872176354584,0.000861752102692,-0.320068728943507,-0.226190242263949,0.123169309418775,0.0790974696491205,-0.220822882720786,0.103086548487511,0.0779295112155227,0.357001586826901,-0.049054254211107,-0.0600514358667806,0.0236085081128362,0.3918259954032,-0.0040812929533585,0.0361323470468828,0.243740239401006
moderate,0.107739100385219,-0.0841788415310481,0.099542093658872,-0.0534850598571421,0.19945231636234,-0.299493429392777,0.0330743494956295,0.0828453963250655,-0.174215025193897,-0.0925803643932819,0.132886404453872,-0.199575026043873,0.102789809896756,-0.0346613947101118,0.0576899116109768,-0.222145426800351,0.0534114340482228,0.0848251125204507,-0.0303992784382288,0.256569582792834,-0.0159522585991782,0.117858558788903,-0.0087287486796529,0.0138661940131318,0.197358071130859,0.0899216546267522,0.0879255771404961,0.0980777581259218,0.0753682863970404,-5.7264518048332e-05,-0.231160498070245,-0.0976441839178416,-0.0151341940556306,-0.12786348815649,-0.123985862220074,-0.0081724647900405,0.0946337063975864,0.0338106075848223,-0.125932855833718,-0.0817819124184536,-0.136780391681159,-0.0107984519748283,-0.0266607234742163,-0.097668725854148,-0.232862072320824,-0.27299631882727,0.0230857814189133,0.132150146364679,0.0353485689266918,-0.125466559043896,-0.0558001825153818,0.136903101362691,0.0193635877457717,-0.18956191603085,0.159285347274153,-0.164218276471745,0.0198953296990776,0.0176865554314991,0.0820927769450017,0.0099722067858452,0.246098356635425,-0.359433018498509,-0.0696009313650298,0.0238220395081061,0.0027241549300135,0.0365347625148358,0.152642663180547,0.027789652544312,0.0942573967075545
moderate,0.144906974724366,0.151449854303956,0.178851772265829,0.0141126392193011,-0.433926097692013,0.267318159822312,0.247645173066216,-0.0247320985621725,0.0458317851004932,0.0253220303275453,-0.155184713685664,0.0405739666741457,-0.183391084054863,0.0899584061239181,-0.0098610738682719,0.343508397373143,-0.251973402044097,0.159936139635092,0.0953417053744853,-0.105390484804467,0.114585650846674,-0.211562044766817,0.228098354700499,0.0310652704629292,-0.100602274065473,0.275735688537437,-0.182578037070535,0.37151090437587,-0.228428042674271,0.110078998450245,0.190325876345714,0.328155045017927,0.172342583428084,-0.166619970277503,0.252703597306132,0.100800293119584,-0.0016384701595378,-0.0002750264640432,-0.103867869542907,-0.344726764608855,0.0219120459564886,-0.0311017114694149,0.323583073836287,0.0741883886756761,0.0590124283897677,0.0457358696211581,-0.172535789519075,-0.199122597798139,0.050284119770274,-0.166784986155929,-0.170988765658831,-0.31457767605427,0.0256544685659576,-0.003405858974096,0.323732963259191,0.236247388830102,0.248738403260788,0.0686806399501293,0.0780404780876824,-0.0748082295690137,-0.0086203607323567,0.0052554119447871,0.380939842912514,-0.0242446141546557,-0.232098270836929,-0.033719963407107,-0.224278580898018,-0.125473604775068,0.28636546137271
moderate,-0.106351766752807,-0.0888913737317425,-0.0033913544528873,-0.0751781039549447,0.100520854873319,0.0665195232400799,0.113735124267403,-0.238499081067561,0.282771503911657,-0.0863640292007761,-0.273969691605458,-0.372489924574008,0.1277117553573,-0.069550488527674,-0.213553682305792,0.465364060619632,0.162567856164632,0.0969724077073554,-0.111355631701685,0.0819746739824614,0.288962804956438,0.438043789666059,0.158506547494213,0.267052991856177,0.435373213543758,-0.0131033804201477,0.0857911028354381,0.193108527736274,0.238808646119801,-0.17221981727101,-0.0600047960213181,-0.0877778636184648,0.0243863335181733,-0.185059836378059,-0.0744203626330462,-0.147440751970146,-0.0692132012319508,-0.155216841267434,-0.239386192859052,-0.0758064748072508,-0.0583876651514127,0.213766219505837,-0.370392274817045,-0.137580874037637,0.446831740850516,0.164064857312773,0.126602865617936,0.505353396845436,0.0637380581438426,0.308174319690914,0.0672541626924083,0.0691947197362948,-0.296258375366668,0.176673857724121,0.0926985618368912,-0.260261042202574,-0.302528222767987,0.192286101179579,0.101237012829992,-0.313977509326917,-0.0652258185441555,-0.0656277910746749,0.197747383145946,-0.0294733651975043,-0.0100308317673275,0.0751319002158046,0.217240740689177,0.20213673836426,-0.0360666387728043
moderate,-0.204193337869587,0.127822678447495,0.017542516152774,-0.0850256563457721,-0.0326823018162874,-0.162468501953931,0.306193122510458,-0.25173123142055,0.194181960831001,0.154885691216318,0.0532217721277091,-0.223583114559803,-0.098744472365099,0.310042658455618,0.245491882891986,0.17604522100884,-0.0273472066976602,-0.063659440059551,-0.2033924277065,-0.0839017985362792,-0.0615409034991277,-0.032876070404131,0.125562044922653,-0.256187908940953,0.11708789868096,-0.0912004153450548,0.0158631883914628,-0.0789025689699143,-0.147147865608431,0.181018614763492,-0.295548768084916,0.0776753679135715,0.288624770545972,-0.0872862898706141,-0.180669831305374,0.170529275208225,0.217046654196546,0.209825544822907,-0.122112964059037,-0.159704070100696,-0.123404754644661,0.129308237620963,0.0310804814901136,0.080013508873551,0.2195398100268,0.0250607373611057,-0.117695040256203,0.0896115129247373,-0.073502884322006,0.157417600764141,-0.0003875371756872,-0.189867380275016,0.0457035509193773,0.292680992984831,0.0706480271277769,0.19964623500819,-0.033095674803687,-0.0818090977875683,0.0386762101335827,0.0599649189846664,-0.0810727771537626,-0.0360022036213411,-0.129631185267369,-0.150131901861222,0.275526014007744,0.0444892677688908,-0.249457679989852,0.204516285515993,0.191585461753896
moderate,0.156219213273028,0.127405314919429,0.256001779006018,-0.358452518873446,-0.20322195940916,0.197814142190254,-0.163580515126077,0.0170334330903874,0.155468789297718,0.32876908162782,0.0415711059338825,-0.22101772796653,0.0256930875356403,-0.13225329202977,0.187748931727753,0.274476502588669,-0.263351169367395,-0.0740537437223346,-0.284172456809351,0.0235728420180956,0.323242149492198,-0.111705968896261,0.173693371555265,0.113838125905477,0.111753614862947,0.248295043894493,0.371674274628922,-0.246234355835306,-0.0884428256616268,0.25958713799917,0.117590245782031,0.332187679737569,-0.0710758708044347,0.0238468063265424,0.0866918363859017,0.164926513684968,0.0011911491671599,0.192894696129884,0.0989011153492913,-0.0646793997767857,0.0054673746772642,-0.0650724790019485,-0.0264792459859659,-0.353771302646507,0.0262767506275487,0.395735487805553,0.223673990609297,0.326803685502006,-0.105118914001866,-0.044263103051664,-0.0433816526679657,0.20336489730922,0.0899794080872632,0.0761382547648645,-0.0451802879103772,-0.0810457893335635,-0.296012479530921,0.244435720592895,-0.300479288907771,-0.191191352820845,-0.249021644886461,0.114898248664249,0.0085286280368653,0.0375926677155683,-0.150692281137406,-0.186915127310741,-0.232833927704757,-0.22600864297693,0.259360819657409
severe,0.138688475353154,-0.431544112018846,-0.131630800482884,0.134419442748698,0.391766367896357,-0.211675161816437,0.044397939086344,-0.0405420386694158,0.152652343291601,0.0880522402351375,0.176269733345286,-0.162629485620403,0.122803542742702,-0.39416253458402,-0.128656248732682,0.381066244239382,0.0723807592549081,0.327978758142032,-0.0394403528360078,-0.133868599831994,0.170589165766776,-0.371743227874166,-0.069970821494328,-0.110815823767931,-0.0377947096223545,0.118548281211164,0.119822105456042,0.0330092617834884,-0.322814605797932,0.154222245604208,0.0563994291340328,0.36752927956138,-0.155592467359509,-0.130928475764087,-0.22302252590054,0.174479493865998,0.212184691514388,0.119071581982033,0.0913228700530676,-0.0184119244908318,0.220282082389937,-0.359245979201444,0.0315908412729755,-0.0807053728335976,-0.11644819259123,0.198592642544717,0.103145336152828,0.333308163361143,-0.125908919685621,0.18215686701756,-0.206056564066056,0.182081126116514,-0.109817420981405,0.215799598155258,0.207213334191134,0.0209389163712115,-0.168165456933278,0.0280654466060698,-0.0233901673505444,0.0438470961696399,0.0092335043912511,-0.109803649908487,0.246619259344848,-0.263413082767862,0.0343450558564956,0.113384128867064,-0.006961277359847,-0.249345931782533,-0.0665349388013867
severe,0.218572468089097,0.200709084428092,0.0552621975579192,0.394243184186657,-0.12660990646935,0.30228062256691,0.100619106545518,-0.0114291791196003,0.309773084434203,0.099962987003467,-0.106376026398354,0.268501048724536,0.249664068323713,0.223736763839435,0.378263498565734,0.116387140701263,0.0887454593490445,0.499116485182248,-0.379660398235907,-0.202592782468174,0.055092876385777,-0.0542039402320303,0.0222234038436672,0.0955394713812513,-0.0293983885131941,-0.206846976918247,-0.173130898515427,-0.136007231523243,-0.219122761898559,-0.0226043764809872,-0.287126377660181,0.301285860680574,-0.0633049532346749,0.260288971875638,-0.192539337872229,0.27569719854058,0.353881249777253,0.138674039984484,0.204963278878165,0.326027916959857,-0.073802865907493,-0.229006885322361,-0.12108580322821,0.0955606365277691,0.156177616154686,0.362537794703025,-0.0383512454902143,0.385692464993474,0.0201068891918894,-0.237875081713311,-0.295655931706845,-0.0731044160724063,-0.177808395895856,0.0255463318469584,0.0619292187110194,0.382030894645899,-0.222805497392652,-0.164791830787422,0.0119794729290625,0.136282378427975,-0.407302079588126,-0.299740804984777,-0.0179903745401116,-0.438584166141402,-0.236837989533939,-0.0681094414942106,-0.216223136825623,-0.150949824964795,0.375512029518423
severe,-0.116899759540515,0.161078870536411,0.225221938907786,-0.249315848320159,0.0227953758070464,-0.0934853059248889,0.0831105448262632,-0.0630552881209684,-0.0126748206855506,0.07768515131821,-0.0658330010644082,-0.024431277524146,0.191111955959909,-0.0948731859331883,-0.013036600382836,0.060128501762003,-0.0248415549046482,0.233452386335052,-0.316819090065286,0.023030540747477,0.226014501717404,0.0714048640855324,-0.0214472053111795,-0.0343272460589329,0.356031094385137,-0.101272276215357,0.109282368397403,-0.107492836435482,-0.118476585220676,-0.0662084512495802,0.0145341697820352,0.279819589112325,-0.244504650303583,-0.113443892751557,-0.141483853589965,0.0304876291457284,0.0397471062742701,0.0207835356730645,-0.0585620916916604,0.225740115496251,0.0680656846753205,-0.120842718832387,0.223904689753568,0.342728244976319,0.116066673498948,-0.277830858612628,-0.0748368075206893,-0.196614164590372,-0.0331706251373823,-0.0101474078655588,-0.0634196717207084,-0.259030031914834,-0.0447636870969518,0.0994562169971799,-0.0308482696356899,-0.45102275788001,0.0343013697782904,0.108344638025942,0.116081320450255,0.0295274401155963,0.0091191918838003,-0.002477775929451,-0.0106981332347058,-0.0157091807646715,-0.351069521001809,-0.081511911463045,-0.100527234625536,0.0687381424842198,-0.0465416642417303
severe,0.239820286199895,-0.130168451531935,-0.0356885688306099,-0.0465503071703607,0.292404892447895,-0.0232751535851803,0.13861647024063,-0.0265509159416131,-0.0563775942396591,0.0406884166377968,0.122754884093692,0.174822264706466,-0.0522397891578492,-0.0529294233381509,0.101203815959266,0.0151719519666361,0.12844436608118,-0.0131030494257312,-0.203097266098833,-0.0187925314132197,-0.163615709276564,0.0089652443439213,0.0744804914725771,-0.0108617383397508,-0.110169060303187,-0.291887666812669,-0.0205166168639738,-0.231889493126426,0.10292790141002,0.0384471055518164,-0.137064793334951,0.173787813436013,-0.0556879600593574,0.044136587539305,-0.047929575530964,0.125168603724748,-0.0237923792204066,0.0837905529066492,0.175856715976918,-0.179649703968577,0.0334472577446295,-0.0170684459624656,-0.0987900963282099,-0.0072411588931672,0.231199858946125,-0.188097722677272,-0.222407023147279,0.137582018970177,0.0298266782980459,-0.0125858237905049,-0.0093100614340721,0.130513268622085,-0.181891015054558,0.137754427515253,0.0220682937696525,0.0831009187263476,-0.0491364353464918,0.0743080829275017,0.106720889401679,0.0360333859207607,-0.136547567699725,-0.144823177863344,-0.136375159154649,-0.125341012269823,0.118617079011882,-0.268784921772564,-0.0163788117821639,-0.0739632658373509,-0.0067239332579409
severe,-0.147950785102899,-0.0224399089535247,0.203824462686172,-0.316900124805885,0.145718098947574,0.151794396712067,-0.198256878222892,-0.176495253670985,-0.230927576900819,0.0155157556870089,0.161799091635931,0.143909340543259,-0.0292792766698383,0.0795005842396286,0.256476289361759,-0.0279227078666026,0.1707580981073,-0.302175700920764,-0.0252378321101985,0.40877939937504,0.147385548101551,0.0283183737675463,-0.217842340319608,0.264813535131646,0.0067545821661113,0.390409196831223,0.104879725600164,-0.462646485603526,-0.17338645016357,0.0852942635034479,-0.0939423896240759,0.211398638504238,-0.0977012156830416,-0.0524257318750484,-0.0782005391365277,0.115421395675309,0.302401795721303,-0.0512387341722171,-0.239886583372189,-0.0862269045556725,0.165133989943885,-0.276570464759689,0.31924585836148,0.145407218596832,0.443400165707619,-0.229486222547381,-0.208657239047699,0.138935254931395,0.0450211271573865,0.201450467280509,-0.0902118254151775,0.160414260982628,-0.284794663129306,0.511200344019339,-0.225359992437539,-0.0294205859201754,0.0863399519559422,0.228553581495157,0.35626888194979,-0.310230328189976,-0.285981660832137,-0.390889648282369,-0.0486669058160826,-0.0537257769781493,-0.149674757957011,0.249608659795378,0.298049470810922,0.1125669488185,0.0707111488686636
severe,-0.0607419714616202,0.0279786442858112,0.276205810710733,-0.145073538489823,-0.164550171845199,0.0659347005748032,0.385452776483352,-0.126193826865782,-0.129100778536619,-0.0355237023065985,0.0933378175880489,0.162693181818892,0.188429654162294,0.0337477989121952,0.0870954534632942,0.0624790055339831,0.237169905861525,0.130305074253957,-0.226056791062254,0.0482062068123727,0.145434712883489,0.0559425084302583,0.134179431089108,-0.148733052496637,0.0345233888717337,0.0282067974072,0.103819224245922,0.196558078646646,-0.104517565510818,0.177800854381977,-0.17035109152678,0.20782250616386,0.303421113772943,0.0137672525603656,-0.0470096686277952,-0.102959118008418,-0.0289542152740831,-0.0039765929511061,0.0709077690235139,0.11018366743885,0.0490107037887228,-0.15986707180524,0.202519701743722,0.0384232230776338,0.128347971225924,0.261086950968826,0.0248307191499711,0.104211510428869,-0.205685755008749,-0.0014917327206621,-0.0818174731479888,0.161093415247265,0.0898810609901142,-0.0117629510698547,-0.114195536749456,-0.129046965756735,0.0477819105995109,-0.125023664292589,0.0030870080891128,-0.208025916838656,-0.0617822157756401,0.261283339035018,0.0957477972127972,0.154323212261859,0.180129094108905,-0.170222969748878,0.0557223578163484,-0.100731726207372,-0.134688570212894
