group,ARNTL,BATF,BCL6,BHLHE40,E2F4,EGR1,EGR2,EHF,ELF1,ETV5,ETV6,FOSL1,FOSL2,FOXA2,GATA3,GTF2I,HIF1A,KLF4,MAFF,MXI1,MYOD1,NANOG,OTX2,PAX5,PAX6,POU2F2,PRDM14,RBPJ,RUNX2,SIX5,SP2,SP4,SPI1,STAT2,STAT5B,TBP,TCF12,TCF21,TCF3,TCF7L2,VDR,ZBTB33,ZNF143,ZNF384
moderate,0.161681447543506,0.120362101528401,0.0900001847110622,-0.298937665915522,-0.0848437474415252,0.0648625530220697,-0.0329062115227027,0.176981139705093,-0.0791784512309156,-0.0640823026457582,0.105910507601936,0.0322955807934154,-0.0314814064876991,0.0316849500641282,0.206596730075525,-0.16877154878912,-0.147399473264065,-0.165989786577922,0.175759878246518,-0.0551603092122831,0.0898644889934428,0.0345345601341354,-0.024357381312681,0.0178100629375453,0.0758199822198356,-0.0350094951458033,0.0829779313242586,0.220776932566752,0.0409801067210566,-0.240758126986207,0.114459337811958,0.0397927691918869,0.124297277339364,-0.0946816869689312,0.0497664044369122,0.0926123272752355,-0.0359254412397342,-0.0224915651954143,-0.13749368587785,0.050275263377985,-0.0749718839847144,0.170908756341625,-0.173079887823535,-0.120735264751855
moderate,0.200041792483756,0.251743738250544,0.0538788697990739,-0.0395259299929861,-0.129656119482243,0.149128520465952,-0.0029148643822132,-0.184079220289389,0.0966609615861147,0.0761508319853201,-0.212273153783802,0.0749701274254363,0.113416819656654,-0.0931741934327077,0.0868463549320803,0.0493774336645168,0.310529911376635,0.236062505814587,-0.0603865812599962,0.0587953973804652,0.1647774680116,0.093699975932031,-0.342325916204132,0.0534084328259952,0.0932710481036357,0.110100700209167,0.378752496727423,0.166663828031102,-0.111101531808756,-0.253196558314463,0.0955632753155977,0.171608028375616,0.0922379316137373,-0.0683840098023343,-0.0449267309290172,0.255673270613907,-0.117636916032801,0.0601190778831475,-0.154068108683279,-0.194553361131171,-0.137178498924316,0.113753504941308,-0.185407512919258,0.0048704063095208
moderate,-0.344543706464358,-0.19971327754411,0.235555190273548,-0.135960750250136,0.0308113487075831,0.0412071439244787,-0.268313200637274,-0.033407087788279,-0.0284592633062579,0.318158352520331,0.237340652481395,0.0898197619727806,-0.256300275379778,0.130148725539996,0.0729990988334635,-0.040515840803735,0.0170651727449619,0.109665553873652,-0.0691705406092539,0.0656789320282959,0.0728042329517185,0.275555763460253,-0.169982678412003,-0.125617737153479,0.130247157061522,0.139171615013178,-0.179511705621957,-0.0192298102922514,0.0885418640454958,0.104628427750362,-0.0359257935043027,-0.19749329009776,-0.108876389848898,-0.0435075884405978,-0.110498084829628,-0.0019506559787555,-0.0127190644336583,0.133265723721641,0.0557618849074003,0.192544894998223,-0.250218063275768,0.244942704339511,-0.195728084811734,-0.0816080052987215
moderate,0.0399556928843101,0.223801729003287,0.0724843155443266,-0.043520294338716,0.0348388308928468,-0.0499726560841598,-0.0718532372607033,0.0534516564376145,0.0822681740754763,-0.119532641893367,0.0648286352198794,-0.0755594176243196,0.0646482395823141,0.0577635820621384,-0.0320072527086385,0.0095180660912034,0.0672360895721674,-0.0705310169137916,0.0130093243588756,-0.0820867569450595,0.0281723642457399,-0.0588055047706133,0.0186181373075953,0.0527666433314349,-0.0027659983431454,0.0316344078178607,0.119910594248402,0.0120131645301455,0.0866853134636991,0.172750989363711,0.0779227434854251,-0.033888842541002,-0.0042105935336603,0.11738035645537,0.0036669550381208,-0.100933300054238,-0.0065201888707797,0.0830183584255783,-0.0200615067066885,0.231337281768404,-0.0662875313103146,0.0508936340390235,-0.0516080661393248,0.0853918992151982
moderate,-0.124918470996798,-0.0397382391429854,-0.0841773740836425,0.0863084468452537,0.0217494778905614,0.372248268564969,-0.282617855356027,-0.166787782901394,0.0430602055066734,-0.130559545954004,0.140901516708882,0.116268822729082,0.0814195152156751,-0.178696718922163,-0.183711007773013,-0.102040778114795,0.106365602248653,-0.0137266157292016,0.117773109384337,-0.0497041382340495,-0.0013789294339837,-0.021812156501197,-0.194993157687425,0.277540887894541,-0.0545303912529925,0.189164046898312,0.0977786325915728,-0.0141026873930153,0.0112821499144122,-0.229654429368925,-0.344857715717201,0.0485132446319727,0.0876246976686018,-0.120969718526754,-0.129431330962563,0.105864173363568,0.125858650156332,0.0138519729504728,0.0444391349406571,0.050957710446762,0.0401769894174347,0.126109364598875,0.192423334651364,-0.0243819795372576
moderate,-0.180520604879629,-0.188678495916963,-0.186235491114339,0.010339145325392,0.0750351475091739,0.256035628332175,-0.208004408909152,0.281774428931252,-0.35240344277855,-0.177030598018737,0.307949480387941,0.086595795235878,0.0766492756823363,-0.289452444025214,-0.0801829076289893,0.321429631888136,-0.0031846312605637,0.214809922287891,0.237931217741299,0.083934665004448,-0.225672568642417,0.150462920790198,-0.104961956341321,-0.040484079586345,0.291851823742077,0.0848071667196709,-0.0678806334443457,-0.0382155751267653,0.0632999994394252,-0.0157922810455354,-0.0650450028698711,0.177335973619065,-0.178862851620705,0.0997705711357446,-0.168916332067163,0.213457544629295,-0.0623402475526799,0.228988075160264,-0.109062714402869,-0.0048860096052485,-0.0727666430495942,0.0078525154370065,0.110196966632659,-0.208833285538614
moderate,-0.223219191845491,-0.0388782241721413,-0.125309541583405,0.0863784218681724,0.0432156587056319,0.0654846823470897,0.0924085137805861,-0.286958321270567,0.319541975814837,-0.162442212833532,0.258024459199599,0.114889119594409,0.237977048367978,-0.0629985918217963,0.0745298202157103,0.0589256350037624,-0.112403029069116,0.0360747603882998,0.0442206740243675,-0.164769616729551,0.0497747060489591,0.0848444511185233,0.0043374345334905,-0.004866389964404,-0.0542708272117237,0.0464951823772955,0.0956351419091584,-0.0734719093538833,0.134989425969122,0.050673930281512,-0.115470970568414,-0.174872665459999,0.0861139441527156,-0.0131709902297458,-0.252258845002642,0.070086594596037,-0.0487167951871321,-0.169953379952503,0.170112066581777,-0.158157673843133,0.058714052831397,-0.257918668113416,-0.005765614196957,0.267016701525128
moderate,0.162631395048148,-0.033650756553398,0.015242195607727,-0.187864819698772,-0.087432539654193,-0.0765452570772451,0.0136357991166294,0.0517853943979858,-0.179201421281465,-0.148577747133256,0.335267947432468,0.26315653038123,-0.0222574126541101,0.0501836406713133,0.116008754690916,-0.129050279961127,0.154766552111965,0.144580326963213,0.101913321896197,-0.155852958987447,0.0622826847632221,-0.0499840018010324,-0.0747810065956928,0.092962072084532,-0.0679979277705667,0.043832338937725,0.099164805356516,0.178323938805114,-0.242830507727977,-0.16590454396787,0.10672322584064,0.244097982416039,-0.0491808035554836,0.166470961227737,-0.207280860524697,0.161127139374404,0.194777895927802,0.0424116530236328,-0.0389481507624801,-0.287201407339018,-0.0583920481749568,0.174902221423787,-0.174800080606434,-0.0677797178425852
moderate,0.234607313782364,-0.0706027255541865,-0.0947141607503872,-0.247997110337797,-0.0850216687338476,0.158412347047848,-0.160299115858933,-0.116827200120706,0.168872615117383,0.435530495197135,0.208159879105772,-0.0640657386632563,0.0390640099587949,0.145300256724349,-0.344494580714822,0.190773290898575,0.139283288365767,0.0578663554268348,-0.160165707963199,-0.207337650850437,-0.417231832600741,-0.0618032496560248,0.0726092892104196,-0.0206891142791248,0.235345141124072,-0.0209477622402403,-0.316661337488675,0.112487359594199,0.183988546486997,-0.0039260037887219,-0.0964266825139836,-0.0384296418015326,-0.192333346495619,-0.0023850064624968,0.192268003852811,-0.022279118587456,-0.0780436190039625,-0.0065533225516322,0.13317102865309,0.0917819096543723,-0.205194956688353,0.0087695271868747,-0.034677885060299,0.0025429178492831
moderate,0.0520055606385813,-0.130371997989134,0.16728675386382,-0.027619196297034,0.350319473196057,0.193438066339032,0.0256832960593861,-0.0678035279309781,-0.13084624216831,0.0488262874479129,0.0192574898338588,0.0879743192602561,0.0319288085359029,0.049960985930459,0.0321414866543384,0.193818894067943,0.181394506182765,0.142568761123834,-0.10310965253211,0.119163580898232,-0.0227789786206628,0.225697880497038,-0.0829728025130949,-0.106616817463207,-0.183950380262002,-0.0090916003279085,-0.212762193240746,-0.106953116684159,-0.106292350992622,0.112924607573233,0.185323290692722,0.027750913491907,-0.0161999694167017,0.103506983833902,-0.0880643104406776,-0.0133289705119062,-0.188505989153234,0.143065113862906,-0.0875022547982529,-0.187449137712575,-0.0931424286770557,0.100130601933175,-0.22794828278391,0.250401549381317
moderate,-0.0449275016454094,-0.0518417097100457,0.0379382580874197,-0.191066941148579,0.223244661881673,0.209908666177533,-0.063847388646606,-0.187571537749862,0.254271838383346,0.294694083948655,0.049459332796072,-0.0974367145984123,-0.116239358641244,0.340139017850315,-0.0694875565636776,-0.13689444142624,-0.220057216653594,-0.177745014599443,0.0465798457386313,0.218290756080897,-0.102564139977568,0.13303480323687,-0.245808460028849,-0.0634925332926218,-0.105123162948812,0.111010322698172,0.0424013067025082,-0.0633924859681504,0.0685042789528577,0.0508287305497734,-0.295424116769407,0.0041253888949977,0.169037770891547,-0.294332975636892,-0.107527425215013,0.177777842627785,-0.0501049506868011,-0.215850539307463,-0.0657717364032344,-0.15457155306877,-0.0619793175099928,-0.173976044297874,-0.126920973768004,-0.113245755104328
moderate,-0.12726326464353,-0.0228161737563418,-0.024366047474757,-0.0568287030085573,-0.0222868453005989,0.135558900201933,-0.133738010314177,0.109808129486952,-0.0702228302526755,0.10564549051099,0.0280967544308329,0.154000703600015,-0.304177538435744,0.020419374508738,0.147585242716411,-0.0007241213274562,-0.182609847976007,0.0009316180821074,0.187797266842288,-0.144091674908508,0.0430958055527636,0.0930305347537254,-0.0134237696376398,0.171383850086612,-0.256605731461218,0.0731193155625007,-0.0084692552918863,0.126416339114341,0.237837861734398,-0.197456452502684,-0.0988235053733757,-0.024217835507149,0.222889626144219,0.005361038599764,-0.171265280512525,-0.0692531005217545,0.131095602663109,0.0269152933176148,0.0438707424119712,0.0684273481307956,0.178023746235451,0.0915103034288318,0.0609405264527681,-0.305405580453067
moderate,-0.310835517090586,0.0812704537037508,0.0392605145853647,0.09493834223246,0.0860324253012895,0.150172458715725,-0.0795986134257464,-0.0111720132321623,0.16964820944243,-0.246727177330711,-0.12080036435287,0.0434440769871957,-0.249745997927486,-0.0410036655861276,0.0281915057305202,-0.315003232665138,0.336206287565327,-0.0665091340927449,0.157192603200616,-0.026741521034431,0.155964474086442,0.100286646439346,-0.0106173742773741,0.0315589565274485,0.223384800747767,0.179837719383254,0.223067864202174,-0.0237068536103756,-0.0811516024991534,-0.0057127812343184,0.0885045303569169,-0.145822504627457,-0.106736305142169,0.177135835332071,0.196167874894946,-0.274815678683913,-0.0869911583517091,-0.0466689063386071,0.023453304373901,-0.0330960987735758,0.0085652101446577,0.0299267333176433,-0.14003841267038,0.193038126507213
moderate,-0.131495484802809,0.0612348879627261,-0.0398084273508092,0.131212796556965,-0.102901276062104,0.0586714117260526,-0.0499648892115425,-0.0476961524857612,0.092375701169038,-0.133122405584311,0.231782324993179,-0.274916557175422,-0.0972361485238914,0.164508720275747,-0.11679294144405,-0.137769373386883,-0.043421740934107,0.254922131173086,-0.0361651577658203,-0.128201357582359,0.0118391627833154,0.0757539077708944,0.129476725746313,-0.10608246571296,0.0296096139014781,0.2015078255829,-0.120409698245933,-0.0816686686565329,-0.10781440466131,0.043820465646272,-0.212140484573965,-0.0307052460552854,-0.0416980657103612,0.0650782085475146,-0.0051878974423049,0.041866439099177,0.318236034517549,-0.0460805943255903,0.224137691090341,-0.0300186682693986,0.0629465119214238,0.0998412877054457,-0.0649415127696826,-0.0306653047196972
moderate,-0.302698711990388,0.0912769664432616,-0.10677072927742,-0.0508869665185074,-0.132553643704576,-0.0286784701043589,0.100739476144362,0.301664255097735,-0.172269399404654,-0.0648983156806049,0.353710367509349,-0.0011730002264906,0.106756874944036,0.0942602662318954,0.0780368418395262,-0.217720849125604,0.0906719938855046,0.276333915561115,-0.0516351005212298,-0.159745082025746,-0.04403368960468,0.0892680881026181,0.246343901896428,-0.0956641720147819,3.23267778954127e-05,-0.0743885340484724,0.0890925998797573,0.183412901556316,-0.21606756534181,-0.103561142043518,0.137919888835214,0.0830705829689547,-0.088501481655384,-0.094999164012362,0.0519260415222886,0.0527988645254647,-0.237218514307666,0.0339708254569508,-0.281958774914917,0.134326998377695,-0.0597537398841063,-0.0523509077460568,0.207334717198921,-0.162229625812564
moderate,-0.0506110176028728,-0.175971995601478,0.203072221339186,0.0271130451443961,-0.130578476520482,-0.0742884617549766,-0.0355097565248119,-0.192496210821869,0.0078839351129095,0.122874013101199,-0.0669942193496994,0.313421674106544,0.249286182448192,0.277860639954982,0.323690018863358,-0.158178659119009,0.0434834274845351,-0.15302525763057,-0.130732309400734,-0.231390290712222,-0.0158191478525697,-0.136026724362736,0.191239908966478,0.015280732771688,-0.231223638425283,0.0178446141092196,0.190265634058216,0.243504630032059,0.0975685042997631,0.14159034686518,0.0910818845158082,-0.216545417767915,0.105337064752484,0.0362789209260714,-0.0576104136543339,0.221468069935975,-0.0579949958549636,0.0792111139230372,-0.271579130678029,-0.0196393310454917,-0.188522194748695,-0.05221344343883,-0.0368814330403913,-0.0021536603235265
moderate,-0.406493666463119,0.141030612908263,-0.274581876383546,-0.413278932268719,-0.133802569616231,0.129685935688319,-0.0344409082689843,0.179468485514231,-0.282827111198462,-0.167118583730495,0.426705860370803,-0.1189635403412,-0.373991405567164,-0.0593202162228475,-0.303805190488083,-0.0281223538680031,0.0108659988562327,0.321588091699936,0.237089393545906,0.0423989360656745,0.212916136178516,-0.264721102091105,0.0225337839716808,-0.356124735641662,0.188288134365601,0.421392530533615,-0.233989951140879,0.0161434278161431,-0.125437665210387,0.0156886833706179,-0.213071706646722,-0.103502229193344,0.0598946302593003,-0.119849095314064,0.0369300357602799,-0.2387528008598,-0.0455582132661651,-0.0496150123986132,-0.248230632461272,0.0066416622964858,-0.104674991184436,0.0220431386488774,-0.0760021571981651,-0.256822909089879
severe,-0.057193119694106,-0.18976059145289,0.10156578673629,0.0213949475549242,-0.0643500014751035,0.0725528890548621,-0.11687050316027,-0.0005849374532546,0.121811504235997,0.23586054438645,0.384730567048295,0.261990044504188,-0.072669876545513,-0.19581641449835,-0.134838405400832,-0.0811617920433505,0.0575784902515443,-0.0311117908960478,0.0583767578348094,0.0088566412039844,-0.0839213204992928,0.111668000634852,-0.0438909538453866,-0.321805060312294,0.0249183355086461,0.181199859784082,0.0992604450087576,0.14735606690048,-0.195582439517048,0.119884651448805,-0.279235376949553,0.0407116467465204,-0.171538069379735,-0.0308571710634546,-0.05494283090335,-0.0734543808945839,-0.102818241047965,-0.212965404304355,-0.0359426860982211,0.257055925045558,0.101847933037272,0.114269251897561,0.161766173101835,-0.252486531293075
severe,0.162493190526021,0.242059115187885,-0.0202318701479766,0.0810551264603481,0.161280554775826,0.201808118006,0.004020844855907,-0.0985851590596464,0.125518437300801,0.205063087651259,0.15249426416477,0.345516091559715,0.310243283247049,0.357514803193215,-0.0676523102739913,-0.0241037948240353,0.0982873186999496,-0.253100482808074,0.363875822303883,-0.053632539056834,0.11794478243994,-0.0301669735750062,0.165471594122989,-0.0029571292855612,-0.048079943779629,0.242654795907278,0.0793744558592017,-0.0500584547404722,-0.0236357599730831,-0.121774158493184,-0.133326109587139,-0.168237254605888,-0.252377156220239,0.0095096171988912,-0.232528223677586,0.113477177044487,-0.059674443496398,0.241867646385222,-0.141452896544581,-0.0025316430574229,0.214147218622011,-0.0262525002761337,-0.235825741945658,-0.116327934773014
severe,0.030924092306897,0.0977448397920084,0.180311354217319,-0.11266858591843,-0.153212171743583,0.102801061822027,-0.106884643809295,0.150444707127748,-0.0141601721221472,-0.146561841634744,0.311953378922919,0.0479797553895064,-0.0415962832624352,-0.0363892782868896,-0.382007692050917,0.0418872075775286,0.0266080328140403,0.0515441921864748,-0.113798393852284,-0.167163441543806,-0.0485810862895278,-0.0537312816211019,0.235320607252951,-0.0217826511240786,0.14447216354929,-0.0827985007812409,0.0574789172411369,-0.0101127714931442,0.0621595734980415,-0.0892283046928767,-0.0104760585247662,-0.294639698552416,0.241840782701971,0.220256392323856,-0.396306204660545,0.140752032310198,0.125149353637523,0.0034151273004207,-0.0146922509201514,0.0745702705323509,0.0219167349811757,0.112304807737148,0.0600597449862871,0.0795906386372119
severe,-0.391569015922417,0.223971382648231,0.61181600672011,-0.416285434566893,-0.459623812464056,-0.157948072570521,0.0782122288612869,0.0436769589744849,0.0964956070366527,0.0282715199563526,0.186050301988213,-0.136278883621939,-0.413068914332338,-0.203487227470275,-0.615878979647969,-0.263754659233517,0.339427530014892,0.0683933776189608,-0.0108345944742908,-0.380565130909465,-0.485186683801836,-0.105468005585675,0.104960133969692,0.0733028032401239,0.4391396572861,-0.400202833394117,-0.264093240310839,-0.271203442934592,-0.312510334367826,0.143727667323014,0.145928444325605,0.462840332698611,-0.0660233100777097,0.0832909450211107,-0.195699862691878,-0.333333070623104,-0.20687303824349,-0.223124929954927,-0.173184221049992,-0.251396449911279,0.347892056947932,0.137633207931226,-0.283053780640848,0.165735437348917
severe,-0.226427097665424,-0.259056083566849,-0.158007840031295,0.0051370894758298,0.120495796551196,0.0862579419677807,0.0071411188867305,-0.117786122981528,-0.0990724398910047,0.155890907554991,-0.0688426441293904,-0.0649757141393427,0.0027378993360192,0.0375684950127998,0.0867942315284443,0.30732214402657,-0.0383588164706198,-0.0095967605592426,0.0433265513483454,0.231281929477747,-0.202350518968266,0.139830446501435,0.0782982758568795,0.0013830625511849,0.0554918566455029,-0.0897579369952692,0.107427266730816,0.303201182139365,0.132378844184847,-0.0698023201853147,0.0339273711535577,0.134693357025605,-0.122810309391955,-0.153435265882479,-0.385112356089136,0.0589636259066407,-0.0690402244938454,-0.0321773736398135,-0.022862870744078,0.16850782511376,0.0547579867203844,0.0771974709692017,-0.263289948519456,-0.199076330071583
severe,0.0773749942808869,0.174786827761436,-0.060744006643388,-0.153945356947513,0.109911043908565,0.0216752800296361,-0.156944274958898,-0.0517958002150089,-0.0764378783754406,0.0276132079799583,-0.12844519576848,-0.0509252942400473,-0.0464164966510225,0.331477412874659,-0.0676739730430655,-0.183461565689935,0.24311071757409,0.0364729008442698,-0.265382953348832,-0.3421405593906,0.008609190487703,0.188596169705613,0.238837874425936,0.0648451351118506,0.0689969361654674,0.112341039556631,0.0905761834732388,-0.122677593088256,0.272915596591939,-0.0770951508428747,0.0405429719218316,-0.223349880503566,0.09274546049769,0.0656468244469739,0.148624898966286,0.137120750996739,0.0308347584461173,0.0412980751706035,0.267066427395612,0.110672276905541,-0.139102784646049,0.0132888854566589,-0.0232829903886135,0.106254608239817
severe,0.0806947277518236,0.0922720216168921,-0.321352364113664,-0.242928017352474,-0.188903394627421,0.251773157822034,0.122718765240673,0.155900410905228,-0.195318732680856,-0.0132182350895333,0.212789121998609,0.40331971462416,-0.480507171015151,0.127899961569175,-0.360685477886012,-0.015876175062829,0.331926402456237,0.26242140958682,-0.313867803051323,0.158635312946003,0.153965364637182,0.159765006150785,-0.048752721102735,0.161565368800742,0.42548204141287,0.277863298697445,0.504346171416798,-0.271519425420955,0.308189101929473,-0.165644358377134,-0.336700799285208,-0.331698264899067,0.310891020227042,-0.191360683496218,0.11245807245855,0.400527091032776,-0.251797895629438,-0.286271404569536,0.348190136501729,0.106499009519455,-0.0082074547675912,-0.0154941133707006,0.0323707953107578,0.514606864198921
severe,0.251512157278507,-0.0365437335014911,-0.185695366770142,0.319904182598269,0.167918744193662,-0.287684086892255,-0.598195117963342,-0.0330287822473981,0.23384876826521,0.086785064196288,0.0802405480868355,0.23705437728891,0.29641127153088,-0.0624607849800971,0.0676604562435976,-0.232731437389046,0.290902781458695,0.173069562764263,0.0197286366056076,-0.38105466856525,-0.080460734152688,0.0285245639620975,0.286303125948338,-0.232837168574392,-0.170107693783349,-0.0816780385753926,0.0121510605152415,-0.0612485403005856,0.286503770937031,0.0039425867908637,-0.273163321823599,-0.316467221178911,0.17513132087851,0.278613537612111,0.276107045518578,-0.212069888822968,-0.169404215005602,-0.257019774981175,-0.262993238005417,-0.145316871349972,-0.232951972402705,0.383716093484834,-0.245017715179276,0.275684295251097
severe,-0.0738701656250554,-0.0409989747087527,-0.120485126340353,0.167082576910566,0.0910203769385717,0.16251611538963,-0.293005348700826,-0.0024353874159423,-0.0745471658397978,0.156314555978517,-0.138494757801157,0.174203418938659,-0.0396890613550902,-0.10518108335011,0.0249309906518141,-0.0611287974212193,0.230872929937499,-0.0577602222730826,-0.227767359336983,-0.0773257358361199,-0.193181380396523,-0.201597810528003,-0.124919164000896,-0.11929331159681,0.15234556717127,0.195076623205363,0.186146638950262,0.247390973513008,0.256592432780651,0.0317395639083039,-0.229589214037745,-0.131216717496869,0.218143284857114,0.14250056941351,-0.10189806667405,-0.0705274491122304,-0.1056449260092,-0.187833589638502,0.178727582345964,0.225040438847565,-0.2146973370942,-0.11097196751635,-0.0898613733879472,-0.102341946141414
severe,0.219048900630491,0.183178641811276,0.174811881689672,-0.318381925052932,-0.21798080359369,-0.181398480083275,0.0977308788672405,0.0156654232064065,0.0954166686208396,0.0444150351136184,-0.138585590524857,0.517225990070614,0.254741143276906,0.278239278086515,0.0592793855424246,-0.162795790025667,0.368226453436953,0.173387752307272,0.109924986704046,0.137784517747257,-0.0218959892544091,-0.0511796496800212,-0.105385574297644,0.159502490828866,-0.0804633101056333,0.106631687507244,0.14437111614086,0.212373294150488,-0.0955946847936396,0.0242992075872101,-0.142145913980859,-0.186560949094477,-0.103427396396843,-0.0873169327584362,-0.225902523283294,0.432134259472179,-0.164753967926468,0.206053720016085,-0.0210059083904087,-0.331644129926537,-0.270584582656112,0.197152911376082,-0.182288560947276,-0.0725415904160301
severe,-0.157031522085907,-0.104958893000425,0.187600944964214,0.0027896051295793,0.133436112031548,0.0590466419094304,0.23734890310838,0.0317317583489656,-0.142967262890944,-0.133552345578613,-0.194342490694031,0.119720553477782,0.12448612890748,-0.0920569692761199,0.10147188658845,0.0970550117999496,-0.238278771484906,0.0698563617865506,0.145640634473457,-0.0946141073115677,-0.0419603104907567,-0.12588093147227,0.0238278771484906,0.208871684077257,0.169236044527816,-0.267802092439621,-0.289653999287993,0.0984498143647393,0.0934517718409096,0.140758825496693,-0.0438200472438096,-0.0875238609405534,-0.0734596017455906,-0.0462609517321916,-0.210034019547915,-0.182486668893318,0.0802011474754075,-0.264315086027647,0.34963050957395,-0.0620687141331414,0.2481586229855,0.415651164307329,0.206895713777138,0.127740668225323
severe,-0.286315751267109,0.644856589238006,0.169721774321827,-0.0152203960051723,0.0018666523402569,-0.134686145781619,0.202316395955545,-0.051404733677846,-0.005025602454538,-0.211506069015271,0.151198839560815,-0.0832814121037728,-0.0468098971479826,0.0631790022856207,0.0145024527973811,-0.0505432018284966,-0.199157445841264,0.132675904799804,-0.237208435854194,-0.527975435009608,-0.112142729056977,-0.0825634688959816,0.176901206399738,0.24725964076327,-0.260756973069744,-0.232182833399656,-0.0590149316804321,-0.0753840368180702,0.451873454983746,0.617718335983501,0.519216527874556,0.0864403622180538,-0.0258459554804812,0.189249829573746,0.345761448872215,-0.26104415035286,0.409658394365627,0.0129229777402406,0.062748236360946,0.175608908625714,0.594887741975743,0.422294194822751,0.148183478088092,-0.227157230945118
severe,0.0215403353737418,-0.0728738006344722,-0.0060301710486134,0.0280442174786327,-0.0205483147614083,0.0387762741687347,0.0902528591726708,0.0471138749000341,0.032211809146003,-0.0859002626666169,0.0403019967397028,-0.0955102033418232,-0.0960291049133631,0.0464002002343281,-0.0246351456498653,0.0300349188774922,0.0195184544927361,0.0369905581311367,-0.0214682574885907,-0.0194382857293066,-0.0260687604784807,0.040506735427846,0.0532036421740155,0.0146325013704132,-0.0425173186800361,-0.018788351397355,-0.0130945438127802,0.0461364080016771,-0.0457710851135565,0.0545381437437201,0.0418976264723814,0.0394006038310125,0.031091962523795,-0.0383085819365425,0.0187242163866114,0.0488505523217251,-0.0241468808796114,-0.032855625984622,0.0264120801244538,-0.0117354736004985,0.0957482922355531,0.135334147578367,0.0487015124236816,0.007208528534469
severe,-0.0982936707575988,-0.0246106214123002,-0.100089288457923,-0.0897562875134764,-0.0223226436987134,-0.136458746057074,-0.0324654239552719,0.111182762195544,-0.0809680097413635,-0.222005990892644,0.0595403051841589,-0.0001828414370649,-0.0956096732498307,-0.0468049481383649,-0.120027204265589,0.257100067974509,-0.0759001042593064,0.0181373786067928,0.0517884021943337,-0.0469037481077206,0.0498169123493885,0.0536172265233627,0.0751285625898976,0.0476687304430643,0.100288118271772,-0.166195487041259,0.0409999374907407,0.0050010822662688,0.0842275888133451,0.112335155199108,0.0342975279513335,-0.006713068457263,0.0158219336818083,-0.0166730072767566,0.183685541367501,0.0183419478379485,0.0367564583089923,-0.13605534701207,0.0965874239839115,0.0846994509076541,-0.0765191414117013,0.013525346842261,-0.197690129554894,-0.169386193105557
severe,0.050947307974195,-0.0332538568355281,-0.0432054823677814,0.0775179153576558,0.104314579187395,0.104043367545272,0.0999442480483658,-0.0837962638714139,0.130472619533045,0.0582935815441306,-0.0425590992951725,0.0231906989044285,-0.0044828919170768,0.093482287102643,0.0899547594636961,0.106030009184401,-0.0909578031411651,-0.0779174874219212,0.0889496590278242,0.0949093969671751,-0.0322824124462485,0.0973450663612566,-0.0694979599217642,-0.0140474729135187,-0.104227260444292,0.121309854337308,0.0697656189811914,-0.035356985791474,0.0185397137324268,-0.0222853512510955,0.0637668026321861,0.0948448895445399,-0.07883414724647,-0.0697725371685465,-0.0965993979512004,-0.0734437574286389,-0.0829796372964589,0.095478745088695,-0.0787817933962153,-0.0800270671201306,0.0858454496637938,-0.043098063485741,0.0670764073694478,0.0956443141401254
severe,-0.0458303215135272,-0.0073706164798855,-0.0603482685514554,-0.0415562636420581,0.0207920360725724,-0.151358410712188,0.115018422457948,-0.0343999362153699,0.114633192900482,-0.0171829285837348,-0.0902323219714553,0.0347682625650768,-0.0068084485057215,0.0952179503630835,-0.219302217459671,-0.0795320461955149,-0.0667068736248925,0.228577443768611,-0.026160167697834,0.13321499824243,-0.121737447541979,-0.0827632852012336,-0.112169959318246,-0.133761353538368,0.0855119648886834,-0.164267554056837,0.052343236515857,0.0539629455044644,-0.0930145354420391,-0.0552928462697273,-0.0144364299553505,0.0261841593475558,0.0647362867591032,0.0860174253271413,0.0187772827607043,-0.101966692376884,-0.0126294225194829,-0.066686153563769,-0.0146888875421963,0.0979101951472104,-0.0538950600410469,-0.0711205192765613,-0.113237042466101,0.0727587672672265
severe,-0.062822579748657,0.0741903882185743,0.112792874031593,-0.0644336023244312,-0.0300290227700389,-0.0045446898191213,-0.0226942462694597,-0.0578921692675112,-0.191629553568591,-0.0448604080994284,-0.0178721296019422,0.076627607417423,0.0328276269424563,-0.213533498355449,0.0206731673432052,-0.106410839734058,0.0476565787030002,-0.206907498781145,0.11688674522207,-0.0205654819217882,0.0805499120042871,0.109083506718717,-0.0556094816903568,-0.0550497608558733,0.0515472468948718,0.198160643957918,-0.132902670187046,-0.0546597814483691,0.0299018687978573,-0.034847489084288,-0.0041595775493082,-0.0038535562669765,0.097217425027667,-0.0066704122057357,0.03504460816078,0.0562251746082886,-0.0587652120908631,-0.0916731468052236,-0.062529943094976,-0.0022753868706176,-0.0091642118802442,0.0188394732180604,0.0803406250835672,-0.0107156120193017
