group,ARID3A,ARNT,ASCL2,ATF1,BATF,CEBPD,E2F6,EGR1,ELK3,ELK4,ESR2,FOXK1,GATA2,GATA4,HEY1,HINFP,HOXA4,HOXC6,IRF2,JUNB,JUND,KLF3,MAFF,MAX,MECOM,MNT,MYBL2,NFATC1,NFYA,NR2C2,PAX5,PAX6,POU2F2,PRDM14,RBPJ,RFX2,RUNX1,SMAD3,SOX17,SP2,SPIB,TCF21,THAP1,VDR,VEZF1,ZBTB33,ZBTB7B,ZKSCAN1,ZNF76
moderate,0.371786708424973,-0.52076580251608,-0.252002790343688,-0.0462399048401589,0.317490022032186,-0.524390174319505,0.690857219185301,-0.330503886112282,-0.366974448525094,-0.158417304623575,-0.691756413555014,0.11625907615201,-0.227117657526514,0.409317083207083,-0.65029717787074,-0.278608857485797,0.462790507199155,-0.349497535480234,0.251415697300183,-0.205357534390834,0.117477603464025,0.040205692125903,0.125365964483914,-0.302591560736584,-0.507863076957024,-0.263501821157559,0.0592309322378492,0.0527382731243047,-0.0593854604554592,-0.0162239404035494,-0.0894151269015119,0.103022554418462,-0.105879042776005,0.103810990878508,0.360023533317947,-0.230240573845454,-0.455035550465651,0.264151144160619,-0.573644140625805,-0.541302260086204,-0.087439753873444,-0.247666294660588,-0.61439486823845,0.277876370897643,0.148071716576865,-0.411275899640407,0.543411798623404,-0.280846852361527,-0.0472863958113868
moderate,-0.2359968012772,-0.245703769524651,-0.123099196055254,-0.121738983944146,-0.0913196949139179,-0.281749390469007,0.377458860832409,0.17423080586826,0.0647337309240839,-0.231668853650948,-0.322617581625473,0.142513132550156,0.348276128266824,-0.0500805368180592,0.315816521069934,-0.322555753802241,0.513789211059348,-0.156486220600627,0.192531841544983,-0.0513789211059348,-0.117163725024966,-0.0236800562979218,-0.176271124034922,-0.297515485393211,0.189811417322768,-0.303079989484107,-0.344690114519358,0.248856988509492,-0.100408384929047,0.308891804867931,0.102696014388637,0.195685060529824,0.297082690630586,0.0796960641462695,-0.196488822231842,-0.551256871938044,-0.175467362332904,0.0019166625201973,0.250897306676153,-0.319773501756793,-0.421789410089876,-0.260975241862997,0.303574612069964,-0.0701127515452829,0.103128809151263,0.436999054604991,-0.350192790787021,0.0390133564595005,-0.147892153171355
moderate,-0.336330500404925,-0.314247331912501,-0.31621217862556,0.158341016637167,0.022168596610383,-0.218183413267508,-0.0775687311068508,0.0460884696389273,-0.0727420424421624,0.109903273754365,-0.390534641249965,-0.133609576488012,-0.0673173569517604,0.118958654258028,0.283920350037025,0.352177416286335,0.309719641660669,0.332785233509623,0.0569378406197314,0.232449908966675,0.12720246764108,0.0279349945726214,0.012258934927129,-0.0639429462923765,0.347265299503688,0.238857017813607,-0.0680862100133922,0.072314901852367,-0.0539051424321838,-0.150310773549013,-0.237703738221159,0.555154624557126,-0.233560474500143,-0.473912484378034,0.22262567540138,-0.0136257848144743,-0.331802810153093,0.0768425921041986,0.0668047882440059,0.264912593791128,-0.107383144274572,-0.223992525288726,-0.373021877068353,0.24692997496074,0.209982313943435,0.228520215540557,0.0328043972962893,0.0117463662193744,-0.0358370954838369
moderate,-0.0636087609936667,-0.261786297251623,0.501008330972588,-0.350664991384828,0.300482477695604,0.0806595845666078,0.627460097410238,0.325701360465163,-0.316461243498989,-0.365775900898573,0.328611231553958,0.233351241173395,-0.326416065644867,0.203690976215674,-0.0115373836152236,0.164586392811863,0.642315755074088,0.0978125088795067,0.618679433773873,0.524797803382739,-0.154580520296005,-0.451693673573004,0.509431642019101,-0.374046060835149,-0.0772392097780238,0.0080149080866819,-0.0744314394291862,0.108533086575068,-0.440666793657569,-0.152844807716724,0.0306812723572983,0.39696767695566,-0.0966383503699928,0.257855418763251,0.364244389799207,0.4212676530656,-0.339740212209351,-0.281593840803423,-0.471960670454613,-0.455573501691398,-0.562013523097333,0.0246062783298133,-0.129821090856255,0.0618219980444064,-0.229675614534917,-0.376445428224156,0.298593614006386,-0.0928095726215779,-0.50499025983094
moderate,0.111784224409312,-0.424583386135085,0.217519597033743,-0.749421612300712,-0.023198541931123,-0.663993421432826,0.37131199196698,0.0163467851367664,0.0604298787188906,-0.218899871937676,-0.216897120116284,-0.269861786527959,-0.0013035929648249,0.146435439481232,-0.4758790926956,-0.127098058719279,0.441327113074289,0.0851034203022549,0.0547193296065434,0.113132924397141,0.0491350801586083,-0.0282595499122079,0.0447145919041847,-0.400852581332511,0.0822210815322787,-0.305830126671606,-0.0082951815304948,0.296754593643136,-0.566724637026305,0.0903583884822584,0.134252032567764,0.0690137451966131,-0.186260430091748,-0.314156883118203,0.374298076889866,-0.132104938272759,-0.236505143016263,0.307629896889478,-0.112993092625827,-0.212851020152796,-0.572687785467477,0.342565286206326,0.213360729512745,-0.275184415242469,0.385750750030664,0.61280146102522,0.162037958738427,-0.527526634035549,0.0930197028395134
moderate,-0.239213976646796,-0.0739200727022908,0.0641849617798696,0.276087211597399,0.0555715920336945,-0.329711781446609,0.234970055863332,0.252608100453639,-0.225352460683184,0.0773146751665973,-0.50999962578027,-0.123733393364589,-0.0205892922087639,0.175467028088127,-0.351361386148158,-0.14550585543306,0.305551613160128,0.295749731929597,0.607970363463741,0.19084823626432,0.0027589491311004,-0.0867933881058765,-0.445323234532711,-0.0545673665997219,-0.0163320173636777,-0.143353180699597,0.232480858776995,0.172513109657346,-0.509155649085761,0.0401957254821504,-0.0217030209480368,0.0199055642537187,-0.254197233786654,-0.256205684654599,-0.0396134883954322,-0.334561976627711,-0.330037620550185,0.102778199867383,-0.0523265550595542,-0.204856646905774,0.367084458301873,-0.303810243524623,-0.215358280965297,-0.21936449945189,0.305778632207702,-0.168157014756257,0.427629102883592,-0.131988874259295,0.0202848196037829
moderate,-0.144020072296338,-0.101197045467402,0.235954174686379,-0.100300612952918,0.16845118593834,-0.302792796406252,0.162896950265157,-0.126687789796311,-0.169390443505162,0.0067799581171326,-0.334098199023915,-0.099455686244624,-0.2882562953636,0.26604832278318,-0.446027839195878,0.440920372987628,0.549359192677106,0.187566784638098,0.125550321683194,0.449782843953935,0.0866142470708699,0.334724949452054,0.332292891581092,-0.124587915439432,-0.1645364553094,0.405446472370075,-0.109851757058176,0.311059188941366,-0.1722530667672,-0.0146091300165505,0.0558548638705184,-0.0794688292165541,-0.554198423591319,0.403246190626971,0.0250439748639764,-0.122458815877917,-0.356946232521714,0.0483396459020933,-0.168789445980119,0.125017034038199,-0.349164804768484,-0.437819607711575,-0.383007591737183,-0.146598256190481,0.278012716459387,-0.310062349040656,0.416883654928984,0.114665235069294,0.0541951037339527
moderate,-0.363138207473471,-0.359671070018789,0.02102689651534,-0.118412976689009,0.467088097201587,0.14879113579216,-0.0100070460184898,0.331399185715768,0.31800716189792,-0.0361756431452109,-0.237947806126172,0.0139417466025624,-0.221433715406004,-0.389344149898067,-0.213452278344235,0.223212845396752,0.252585669081117,0.401944453400972,0.309771776810604,0.176443088150462,-0.0148350461277239,-0.441197349091053,-0.0489641669494043,0.0711308419558784,0.358234022956573,0.221121508715772,-0.390951491518591,0.139985114553318,0.115837644947573,-0.0714714310724952,0.214438194208125,0.137055749388031,0.107987663334323,0.022921050023542,-0.176369891366627,-0.350428855700772,-0.212001786974784,0.389887897435121,-0.367259634546917,-0.533997426685716,-0.0666060856653864,-0.473862534236048,-0.168192764943995,0.157727118667605,0.123329111701227,-0.495061219121611,0.402685384110805,-0.350923307444632,0.0424257521975115
moderate,-0.007748845344857,0.0071159466385603,-0.326629861943748,-0.131930233611927,-0.0200237492011917,-0.258901372755437,0.0860200945617424,-0.0852497902152628,-0.214394436758029,-0.0206733031366015,-0.203131338070313,-0.331226705178956,0.205650441473666,-0.0846293829308008,0.310986437999294,-0.201440832315336,0.339816639594023,0.223642252723062,0.116569948562396,-0.0337434941830854,0.0627652309126146,-0.130718565693951,0.222909422642087,-0.139983036888098,-0.135927488599065,-0.106114628486665,-0.336473102349574,0.237461929079635,0.11793151354239,-0.0873233662398404,-0.259459322930725,0.113347161729017,-0.129602665343376,0.0124955856420828,-0.159748630038037,0.148235702913626,-0.045972596159359,0.28281828176181,-0.126925337263449,-0.0541170031956516,-0.270214437130492,0.0878230231132325,-0.177807062203886,0.0259988126455065,-0.350671685168468,0.120100857134367,0.261270579096772,-0.194537239847968,-0.114475553501427
moderate,0.250171846419127,-0.261297453282238,0.253651491838865,-0.0543781395084658,0.0606276135439166,-0.280524230191304,0.100662824371021,0.093217463328786,0.0122443398694573,-0.16014855870846,0.0041045928232837,0.132226525950069,-0.166552340744786,0.12993505213707,-0.447655225939372,0.0690914073919284,0.0272045005543204,0.397944903457385,0.24198580697269,0.269653231529637,0.0341020681934476,0.0004166316023633,0.117081195664156,0.0093433494530011,0.317812758602827,0.035313386000319,0.378386364346437,0.138892631587883,-0.291094328251264,0.0215413969221959,-0.174607218390478,0.0349044697979993,-0.0112490532638115,0.16311898772531,0.0281843563598788,0.214642429217582,-0.143722472015281,0.0684896061885146,0.0230458999307303,0.0011341638064336,-0.323352415834251,-0.347817949373034,0.413746042747019,0.159415595704302,0.150218838852132,-0.355325033615619,-0.0222203521260473,-0.0363472496061837,0.0059717196338752
moderate,-0.344860312224609,-0.257466031865415,0.320297535002115,0.0415022511762104,-0.286566409249444,-0.667663061507057,0.156950679056975,0.627598532657967,0.299960513943441,-0.420662028214259,-0.535659902267158,0.471044408468214,-0.729990686842256,-0.124898920980301,-0.582554624650582,-0.236060843866521,0.612016120083911,0.313737336270996,-0.389071961251083,0.440778666014809,0.185205297719932,-0.627688305930036,-0.138824240449624,-0.559696527116887,-0.0072226984795081,-0.099219040259504,-0.28532915806371,-0.453803890308914,-0.320547955182097,0.136781729763302,0.209516979775436,0.29119074524151,-0.438235652462027,0.152868357632362,0.229916437132354,-0.300846771884995,-0.579386235634853,0.279985285921075,-0.223198291441354,0.397091819387084,-0.421569548246566,0.383708851978719,-0.56067762073307,-0.0758634773008851,0.26395198202565,-0.420790275745786,0.25816430592523,0.296269009996482,-0.504274693860922
moderate,-0.526683124758451,-0.207022171768953,-0.186025541894876,-0.0580168849516059,-0.19202651126623,-0.608640766555956,0.411907259028498,-0.0733010969492702,0.0443287234103349,0.107945310810643,-0.143184662130331,0.1749478696594,-0.167021720782736,0.159041468500769,0.105853312472319,-0.146273064849623,0.242946832889127,0.29606735966095,-0.0043102379556835,-0.0770432491492883,0.273695601568794,-0.431979622395342,-0.0409111916421256,-0.379237819460629,-0.0101534057282419,0.494577262329139,0.0467859197344432,-0.13583110762644,-0.218185507729489,-0.436673092805245,0.124406271873614,0.608338689209689,-0.0617139509805395,0.293853628660698,0.0379129612650026,-0.399278622507714,-0.066015171702006,0.225498484679404,-0.0143554368733224,0.250201197816632,-0.203803019153516,-0.247009096903845,0.0415694497399601,-0.329489738285931,-0.27215816313481,0.0764300772225383,0.369733654596005,-0.333065071652936,-0.360775032401504
moderate,0.0859762142136671,-0.0194221469930801,0.439649082455084,-0.114419853588549,0.105195915374898,0.473508147831945,-0.0425009718239452,-0.0859002970267235,-0.176988268494595,-0.248363077086103,0.115773710089044,-0.223879784296781,-0.156844908225551,0.0564823870860648,-0.0729437637883431,0.141750040888258,0.104525313556895,-0.0049472700158269,0.0862545772324605,0.147987903082127,0.0133867306310611,0.477708898842826,-0.0309742122730033,-0.268025628504505,0.280564617214695,-0.172344667226543,-0.184048566880354,-0.0639096185420504,-0.486097748000098,0.0128679631869462,0.140472101574707,0.155959207711208,-0.191956607186982,0.169953275837819,0.0725515249891343,0.111598264807144,-0.0193968412640989,-0.125022954031677,0.155124118654828,0.0489412798496637,0.165271715976294,0.281171954710245,-0.347827244846756,0.0018473182156284,0.414659675086137,0.158730185034651,0.471989804093072,-0.259118011903118,-0.102753912528211
moderate,-0.239999161971374,-0.095445946905812,0.33822542960195,-0.0288355626222328,-0.265080705049622,-0.281645316287455,-0.0155439871743118,0.039112191123891,0.242615244341089,-0.0232162646173306,-0.351892407004269,-0.173224539332746,-0.0509960092428177,-0.141901938762623,-0.212536162744911,-0.110086623127352,0.124938462948242,-0.0366016905538512,-0.151040630090011,0.103388044503555,-0.0607329974350281,0.105288516897697,0.0626686637623952,-0.117301379438448,0.243776644137509,0.0720067873780573,0.136728430578569,-0.0600760440148308,-0.180673921865341,-0.188381393241584,0.0792567376223778,0.523861696051995,0.110485487703901,-0.225335023127684,0.0820135957249916,-0.256528579275982,0.0443208932411698,0.0965369588357825,0.248199348412766,-0.198001068323045,0.134041960342405,-0.153422086238226,-0.151075824023236,0.0541400006109049,0.269585528502404,0.101780854886286,-0.155838736319666,-0.191032669544523,-0.0787522912461548
severe,-0.413271532360115,0.296031670147495,0.230550010391367,-0.0785739194648314,0.135340980223564,-0.28676053133874,0.511480447852566,0.303877524073499,0.110934673374162,0.0788318281579008,-0.258024073274121,0.447471582475282,-0.131601304174059,-0.0945574713642594,0.0084227549499745,-0.0034817673564359,0.0313834157040149,0.214206743735816,0.0555861104273101,0.201894997177191,-0.1316148783158,0.427361491486745,0.161885214397094,0.104127241291306,0.0718954417285099,0.0712778182793176,6.10836378322089e-05,-0.0891346017389333,-0.417628831858813,0.209482942410125,0.0254650899051609,-0.272236199676415,-0.116031763597716,0.388546233179811,-0.0149383429854102,-0.632473560256432,-0.0204494445320495,-0.0137506055831173,-0.0439530709557095,-0.306619500705078,-0.185375266679014,-0.386435454139165,-0.304929520058387,-0.268903747879124,-0.0376207338337705,-0.277665856372611,-0.124753149665981,-0.045018641082338,0.0525319285356997
severe,-0.565916413639896,0.200693202771055,0.610807215341703,-0.189835892592013,-0.475466668071418,-0.477324938467446,0.622854653751908,-0.0560613035206287,-0.0017538731827682,0.184908344126141,-0.163402518194577,0.0747692841368236,-0.429782447548834,-0.0211717548491313,-0.688958969188151,-0.0549546930600725,0.253622589893883,0.269887675719794,0.557794310448266,-0.0274355876447322,0.0460600504903191,-0.322629147858754,-0.405437017416599,-0.191965595742518,-0.268509632504762,0.121079887938967,0.139119726390298,0.367728743987081,-0.277633948943687,0.438530934020024,0.2600534582307,0.0999290125324875,-0.141729656721798,-0.444001347994849,0.0009395749193401,-0.547145794695745,0.0146991276270103,0.22242870257179,0.0811792730309886,0.210151590292413,0.215768160365801,-0.461540079822531,0.229569471958776,-0.424082359704838,-0.437215529132948,-0.209170256487768,0.69687227795326,-0.336931566075376,-0.499039558825529
severe,0.214040728238495,-0.0669909275456658,-0.204726192209367,-6.61482060818204e-05,-0.170869502437413,-0.240956366476818,0.180218281856053,0.236339188284122,0.125583538532807,-0.119830147972009,-0.0898792090955223,0.0884652076700612,-0.206913593115027,-0.0617364882261967,-0.211648869241309,-0.161407302231073,0.2761762772332,0.212878457486178,0.204916451822315,-0.0574163087971712,-0.157952060708845,-0.0957333253337634,-0.248235341800609,-0.31230505765951,0.0752158556246121,-0.0194632744349534,-0.0402927765909755,0.213128684791003,-0.11785004485359,0.206147710476429,-0.2135693387497,-0.142858910939327,0.0826403235935987,-0.0798153274793165,0.223005981694599,-0.179586700120711,0.231834094551731,0.231487818715348,-0.114230435061704,-0.253106422198468,-0.231759427258502,-0.1782031001435,-0.0414002579200726,0.23625466557635,0.211501038023172,0.201905372118196,0.143835265142732,-0.0846885794091928,-0.176392710604321
severe,-0.190350636084365,0.059105122461468,0.0964252753147816,-0.212135605692519,-0.112139023884598,-0.26034824334991,-0.107674890768173,0.0791044388230523,0.143745086348887,-0.196778987772017,0.147316392842027,0.286954476723804,-0.243741668156809,-0.161601618814588,-0.0919611421983565,-0.116960287650337,0.0537481627217579,0.0335702810355165,-0.237491881793814,-0.125888553883187,-0.126602815181815,-0.0474983763587628,-0.0099996581807921,-0.0660691701230911,0.0244634494780094,-0.297846961527881,0.0589265571368109,0.145530739595457,-0.0569623385655839,0.0957110140161535,-0.0580337305135259,-0.277669079841639,0.136602473362607,0.286061650100519,0.181422369851515,-0.0314274971396325,0.158387442970762,0.004999829090396,0.149816307387225,0.15553039777625,0.0519625094751878,-0.10071084310655,-0.167851405177583,-0.417128598398759,0.13642390803795,0.103389322976405,0.0408914593464537,-0.220706741276056,0.0476769416834198
severe,0.185113134983953,-0.0323531064746729,0.196786936289248,-0.0050586472322942,-0.107482356303746,-0.399327388936104,0.145700158196078,0.0094224253392732,-0.183417654318184,0.14539441578094,0.203124142712122,-0.156845858966133,-0.182055710832567,-0.258185572202093,0.389627015946705,-0.282033480582909,0.0530046168790389,0.240341333064,0.188754249200605,-0.105258775102737,0.063844575233955,0.0691533753513627,-0.30210130092201,0.025015288511345,-0.161404200428201,0.360915023688684,0.291845032632359,-0.410278526351071,0.0148424045167314,-0.400911690541823,-0.34626718252704,0.196925910114311,0.360414717918457,0.184585034448714,0.0666796412652408,-0.0791872855209133,-0.133331487765469,0.355411660216188,-0.0755739660692746,-0.0636222171138542,0.120684869684733,-0.159208413992205,0.129023299188515,-0.498582494796119,0.44749571670295,-0.332342005255725,0.0214019690597063,-0.208571916654592,0.032631054124799
severe,-0.398004308095111,-0.409120991181399,0.212381174683056,-0.413872786971826,0.0065824501270746,-0.316378232973181,0.153131104656179,0.185783187080884,-0.308779733644792,0.10542166554082,-0.52074684235869,-0.162248736858504,-0.0859796807119685,-0.139859933949851,0.259395238926501,-0.18660816006521,0.616891065024817,0.215823057552273,0.085401835128249,0.0130011206395879,0.0887713860509756,-0.0742073931745125,-0.185031032035969,0.304598493544262,0.257661864172983,0.0417710106081542,0.194618700392251,-0.0429084770410352,0.275415914586482,0.319158274482071,-0.37845913076925,-0.0998284540055548,-0.0205443787725612,0.400558767889582,0.0311510122876864,-0.574527224051195,-0.0405303516782647,0.501424654785,-0.376822144611839,-0.0730466800802175,-0.539573236153582,-0.225938190226074,-0.522804536388521,-0.529868848497309,0.103424639627363,-0.282241685169611,0.411923793358782,0.406621286589422,-0.180336745407926
severe,-0.0963816670935072,-0.495108421472206,0.215824548403412,-0.378061829838579,0.101403765639685,-0.149851442093588,0.447521441994389,0.272712519965662,-0.211040166164915,-0.0648337074557674,0.0805694340757001,0.0080632278616811,-0.171994579535493,-0.511904308176968,-0.0948406096506104,0.4151510385795,-0.0201730976966424,0.103108765363741,0.186476147704558,0.414000710240033,0.216753554663314,-0.315129852844258,-0.217250846249497,-0.184926893147603,0.111934324832812,-0.103810984801373,0.0706591231796251,-0.154624894846674,-0.134093856502834,-0.353260095070541,0.449141738206512,0.33778394372911,-0.428107943533784,-0.116423610965222,-0.0069183642649192,-0.141769087632438,0.0525489658542363,-0.386349112151177,0.294374760049501,-0.424156934557847,0.0583279312650989,-0.454904309389259,0.0046750873843905,-0.121076839378791,-0.46545945992456,0.0230748760731606,0.487955073270958,-0.104382050414077,-0.173956422166699
severe,0.439650169467386,-0.346814426072263,0.274257395016689,-0.409531953525205,0.288859477338412,0.293801360081731,0.606921209984096,-0.417345998600501,0.408013510539761,0.0098900142232047,-0.39076925410688,-0.316833855910541,-0.383891651636347,-0.103216630590759,-0.404728758018439,0.305825491418108,0.35596691580471,-0.469829484167098,0.294682431937483,-0.357245303160425,-0.404875256175699,0.308588648012218,0.015423964756116,-0.162146035076815,-0.195708519898757,0.207501100830175,-0.0935803845025245,0.394260735662915,-0.27827967202877,-0.180432615484043,-0.309371822995108,-0.277576689165139,-0.452857915654899,0.387180396406031,0.396159830850813,-0.524375920680424,-0.343523077662344,-0.362366142775943,0.190402821826507,-0.423800943472777,-0.375453600784568,-0.449930556149926,-0.477869178062819,-0.146546064240767,0.467563102129954,0.0357724546539804,0.658326788493124,-0.392663489166338,-0.256187611053084
severe,0.221934726661578,-0.565703018871929,0.469389084493204,-0.36826997150033,-0.265590633946093,0.0354172714512072,-0.0893269162268525,-0.279119946719717,-0.161667825643095,-0.368360069351833,-0.468356591207852,-0.41477223512666,-0.0586021308432371,0.422911395440476,0.188708592150737,-0.310115293208997,0.284518981877878,-0.0759669098242185,0.162213696887427,0.476367888824613,-0.310762285412425,0.670789126220041,-0.0148154311765184,-0.352365660632508,0.274957425980283,0.255833819215456,0.334073803521311,0.509140818433715,-0.473019031280719,-0.356879462661121,-0.492491819058155,0.59700271817777,0.566188811504368,0.28972231674359,0.412807981565877,-0.299251873523027,-0.170259736021687,0.54181334947184,-0.438729113376928,-0.0167138671531303,0.32074630458403,-0.08832313118045,-0.293917880050688,-0.558253926497523,0.541908370264598,-0.459287115394843,0.456441187134876,0.44653296520553,-0.108029745289946
severe,0.27721346088944,0.0152288240852894,-0.0220695792893767,-0.136163603586117,-0.312150174967457,0.0632769856378069,-0.018242013877566,-0.267440953455029,0.134209102099235,0.0572506060532539,0.175660821133526,-0.0211737661078891,-0.132743225984074,-0.206932844923639,0.110673646694697,0.0100168201202706,0.357918084785279,0.0615667968367851,-0.0539931035751171,0.149845113994292,-0.0956076977333144,-0.02524564420556,-0.21076041033545,0.170693129854367,0.174765007952038,0.228188048593481,-0.0378684663083401,0.340979071898967,-0.0561919177478594,-0.0451164093221944,0.191459708152489,-0.033389400400902,-0.204163967817223,0.0311091486662062,-0.128915660572263,-0.253515130360995,0.232504239377013,0.160024809238469,-0.350344391523611,0.223546107562136,-0.0187306392492865,-0.166539814194743,0.191704020838349,-0.0046419410313449,-0.0486996620481448,0.202942404387921,-0.0969921362865226,-0.0289103344934639,0.0366469028790388
severe,-0.136221874006938,0.137896265232277,-0.01408010803126,-0.169798491987789,-0.182736969638136,-0.466774608409283,0.246566792713181,-0.139215482561332,0.0279699443323678,-0.240211716926099,-0.0860662459388278,-0.171992959275544,0.0554705517303602,0.186390186857058,-0.0333863462506993,0.0974444954019271,0.34418887506325,0.191223088802923,-0.0782270506565587,0.249687249087677,0.336590690639174,0.0399190089859235,-0.024735324919781,-0.171231872354935,0.287741595118109,0.0297838681598184,-0.0062028584029604,0.124843624543838,0.2649724114099,-0.0453861500322956,0.393278981442508,0.334358169005389,-0.127469374419938,-0.200343447068216,-0.141016721606772,-0.610620036404317,-0.159942416365907,-0.398949079001042,0.0859267133367162,0.0726711161361156,-0.0473396064618578,-0.393646840120802,-0.0120759124736572,0.0871825067557205,-0.127913341790293,0.358992015669089,0.419029088923101,-0.206597044599217,-0.415008013025885
severe,0.0344549057989374,-0.382319707861013,0.0854885319613804,0.131476460621887,0.0056223486450149,-0.0099472322181032,0.0307066733689275,-0.140270390553833,0.078568718244439,-0.0504569750193645,-0.0941382991075571,-0.181212621712403,-0.0010091395003872,0.173139505709305,-0.157858250417726,-0.0954357641794836,0.0040365580015491,0.119799274974548,0.0210477667223635,0.115041903044151,0.24204931730718,0.210621830009404,-0.125421623619563,-0.0912550433921649,0.0074964648600198,-0.0827494390317577,-0.176166924210467,0.449355403243883,0.0373381615143297,-0.0804428344594439,0.0937058107502483,0.0777037415298213,-0.25300568902567,-0.363866871282503,-0.0895250899629295,-0.350892220563237,-0.232967061803694,-0.0144162785769613,-0.218550783226733,-0.213649248510566,-0.214081736867875,-0.0957240897510229,-0.070351439455571,0.252717363454131,-0.136233832552284,0.0627108118097816,-0.461897565605839,0.0363290220139424,0.0970215548229494
severe,-0.403639335517381,-0.454811302013243,0.0612130762138496,-0.490517769098987,0.32713502453717,-0.472909009659963,-0.262330082251589,0.297823765900933,-0.468465737625012,0.307285505793156,-0.30095313424331,0.388223470452557,-0.415416104754122,-0.363374811301996,-0.47071625139457,-0.315457660099823,0.490193240331274,0.322826228004457,0.32412039591988,-0.0477970578639747,0.440743912278206,0.283751158661593,-0.460380738325025,-0.133074670385886,0.501513727474223,-0.230053284908123,0.473197152006355,0.377280413034004,-0.548092929094422,-0.530243665391781,-0.51272401185235,0.517051908987776,-0.396024637518402,0.514198523938283,0.380990330811815,-0.544127807301738,-0.521776336450312,0.511513732332215,-0.474905181437098,-0.539344535464573,-0.494495186053988,-0.379908855593587,-0.478471822009759,-0.135863313012406,0.179070917981711,-0.0669753333368694,0.15739849397306,-0.238363816502854,-0.561014509514681
severe,-0.262116149218008,-0.235267191320609,0.423530115816401,0.0220118687703646,0.353082956133766,-0.42053713356288,0.212713084681204,-0.0002013823056933,-0.14554817194207,-0.067938775839634,-0.0215489741065711,0.108132335781796,-0.279342519734704,0.407718046828204,-0.258895811322547,0.445609230621706,0.391162713464401,0.392575591796395,0.266300702746735,-0.0346356217845005,0.0630792713676197,-0.19384470119494,-0.106135946882069,-0.107811049170416,-0.188254029517626,-0.11455130782599,-0.0624178407911462,-0.290392217412467,-0.33815896176573,-0.4188762632396,-0.205635884252676,0.169571017376355,0.130733052106794,0.411430454915845,-0.35630507302486,-0.192488750723213,-0.434645636332597,0.481942014240406,0.108339410873516,-0.182122543167778,-0.204804737492782,0.155053345610972,-0.553138486883801,-0.470020964501437,0.349387626404206,-0.269185522065749,-0.0877350834482448,-0.126670181879386,-0.0897617152737386
severe,-0.848740626798121,-0.54780651476446,0.850346920343308,-0.525486892453815,0.816485070134973,-0.60853974910832,0.668914459618299,-0.0469118052657932,-0.56933324407114,0.190590020107859,-0.697238233114647,0.166522699899895,-0.543512301566207,0.242960801584792,-0.569326343122095,0.868943350437535,0.697641352704149,0.840091133512894,-0.487998268005816,0.721864399988678,0.481795096053784,0.862781779489652,-0.426850195479735,0.215368789100396,0.788394887253473,0.809241091839696,-0.845490344901171,0.141967495615102,-0.727757550060023,-0.485453770906959,-0.124592012675515,0.656679076961334,-0.716847930859232,-0.166679273319268,0.0938542741825321,-0.480235416466298,-0.694979930091284,0.830506691838641,-0.69252957235393,-0.774046902742607,-0.801530778657531,-0.591915493065256,-0.599902104622397,-0.705579462308095,0.0189394593444027,-0.0193928386760073,0.457846979975081,-0.66553345030925,-0.544721139508371
severe,-0.0237386331662837,0.418575921588458,0.19802325318626,0.255436774121223,-0.149970750416515,-0.597120625947526,0.124300897111803,-0.20789048717132,-0.203495269769636,0.063992193933374,-0.687194664230102,0.270169767750311,-0.762252646801259,0.141990726232425,-0.409472567469416,0.13754083519566,0.660307256215086,0.165238459951815,-0.0094763756576768,0.453887334724921,0.509186614558633,-0.188897796959419,-0.315572150243759,0.32890321105275,0.510050341666022,-0.148497082685143,-0.683308764698476,0.0731350991926875,-0.535645745765518,0.0884390639399027,0.0633335898966064,0.461679103236447,-0.153497587635485,0.585297161544159,0.589450806785169,-0.377545103363787,-0.609323897624378,0.401652104993379,-0.587465688524214,-0.118204205165911,-0.44794923509639,-0.159375197284778,-0.383919428804131,-0.668800863588284,0.116769119184117,-0.687453103788834,-0.13398530401218,-0.42666800733665,0.210661005771676
severe,-0.174621456634638,-0.145383288190341,0.164403434779566,0.0045111638981134,-0.243377934919161,0.276712565775021,-0.249064657576669,-0.116011884041171,-0.115999031722373,-0.383598446648328,-0.014484134874769,0.155557183750873,0.0985785704128775,0.0541472475067861,0.242569524066764,0.318062759454595,0.296975531592017,0.226293347540921,-0.0098628694456189,0.101170883114443,-0.0186418600059363,0.0304480000538195,-0.280386186898129,0.0792036998248262,-0.0241953469585711,0.139210319471641,-0.0269423158963397,0.0405871943535965,0.0288298931171458,-0.116972809076638,-0.412514878712047,0.148445138938662,0.0649697567559924,0.0893921613466623,-0.0055487744357422,-0.188259052111243,0.180282046243923,-0.157691097081975,-0.143704775355317,-0.0625496651263207,-0.323551556402613,0.0614769249173106,-0.288606530001358,0.256077739534135,-0.0658085847628781,0.136124049317604,0.158323431166838,-0.0738502806348142,0.0075952919990174
