group,AR,ARNT,ASCL1,ATF1,ATF2,ATF3,BACH1,BACH2,BARX2,BCL6,CEBPB,CEBPD,DUX4,E2F1,E2F2,E2F4,E2F6,E2F7,E2F8,EBF1,EGR1,EGR2,EPAS1,ESR1,ESR2,ESRRA,ETS2,ETV1,ETV5,ETV6,FOSL1,FOSL2,FOXH1,FOXM1,FOXP1,FOXP2,GATA1,GATA2,GLI2,GLIS1,GMEB2,GRHL2,GTF2B,GTF2I,HOXA1,HOXA4,HOXC6,HSF1,HSF2,IRF1,IRF2,IRF3,IRF4,JUN,JUND,KLF10,KLF9,KMT2A,LHX2,MAX,MECOM,MEF2A,MEF2C,MXI1,MYOD1,NFAT5,NFATC1,NFIC,NR2C2,PAX6,PBX1,POU2F1,POU2F2,PPARG,RARG,RBPJ,RELA,RFX2,RFX5,RUNX2,RUNX3,RXRG,SETDB1,SOX17,SPDEF,SPI1,SREBF1,STAT1,STAT5A,STAT5B,TBP,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,TFAP4,TFDP1,TP73,VDR,XBP1,ZBTB33,ZBTB7A,ZBTB7B,ZFX,ZNF263,ZNF384
healthy,-0.10934434065214,0.128676954027807,-0.268401115698853,0.204994746829848,0.322463388102952,0.174016535396933,-0.308976588771832,-0.184258217482852,-0.0109781625954684,-0.0456387765761298,-0.247020165906002,0.325041069886375,-0.120437578327225,-0.336962848134703,-0.379034297242704,0.129252329425893,-0.11804401667119,-0.0482394733754756,0.206260572705636,-0.0638896842033971,-0.255512706781741,0.349713166956275,0.177560847849138,0.114983019553376,0.304971976001158,-0.255052406463273,0.368217239758699,-0.373694813548472,-0.257561043198925,0.0301726858755957,-0.212589702084574,-0.388585528850921,0.439241578898355,0.294362053660464,0.402716748627897,0.366237948389286,0.119240797499208,0.233234171367877,-0.304304540539379,0.174292715588014,0.300253897736858,-0.0572843746333772,0.177606877880985,-0.0223705954775583,-0.137721855285709,-0.366997443914758,0.121058983757157,0.204948716798001,-0.143245459107328,0.153464126177324,-0.0676181167829901,-0.0414040136462216,-0.223084549345651,-0.184488367642086,0.206145497626018,0.239333150587581,-0.373326573293697,-0.0884927362255265,-0.145316810540436,0.0360415149360662,-0.0360184999201428,0.300990378246407,0.424926238993991,-0.284465596813396,-0.092520364012124,0.184120127387311,-0.170265087801416,0.150909459409825,-0.110725241607544,-0.368792615156785,-0.119010647339973,-0.344005443007268,-0.250219253119356,-0.34448875834166,-0.187043034409585,-0.377354201080295,0.298113501255981,-0.349114776542266,0.182255911097515,0.115305229776304,-0.0822786819262048,0.137790900333479,-0.307595687816427,0.366260963405209,0.245754340030214,-0.343959412975421,0.247687601367781,0.171715033804591,0.0149367453342956,-0.370863966589892,-0.12370571058835,0.0878022857478241,-0.22644474167047,0.548010544152409,-0.145063645365278,-0.107618214457884,-0.242877463039787,-0.0807136608434126,-0.2742469297434,-0.222302038804255,0.0436134551748694,0.320138871494688,0.0651324950632614,-0.550266015712903,0.306076696765482,-0.337791388707946,0.0170080967674029
healthy,-0.454289239490732,0.249208201452096,-0.384986924237045,-0.0811772709655376,0.34539964301244,-0.122410950602339,-0.142499468542198,0.0350351124804344,-0.19943536587144,0.151014051375423,-0.362355089347001,0.112600136183392,0.469942310961914,0.0279949162849973,-0.345282920736949,-0.089396976471205,-0.218442666943589,0.303514775943949,0.425716855105935,0.1954852383377,-0.371993891991539,0.388224431562521,-0.200393717186002,-0.331847572500107,0.407717051569608,-0.39135750316782,0.402212674788533,0.161009164124094,0.0534710887304404,-0.12616449325104,0.0657760738783117,0.262305669417778,0.177110694864269,0.0125691460871417,-0.057525651984357,0.307034874041668,-0.0973709508705744,-0.125083276383329,-0.206364983069043,0.427621271179744,0.212624983001984,0.259430615474092,0.386430594486545,-0.245866258406443,0.498993871003992,-0.417368140769461,-0.147223649060777,0.397734225376252,0.264388240543654,-0.0416944254611097,-0.220955267505486,-0.222288358757152,-0.554817835077236,0.155541647008964,0.485963979092542,-0.24170725943235,-0.359860918618076,-0.125445729765119,0.161322471284624,0.447949376948244,0.344902037522187,0.148741038642167,0.344693166081833,0.330440761916551,0.0620716774508696,0.0304030811267175,-0.468203763384855,-0.242942058241498,0.0588587432360236,0.0004054563253916,0.0264775267036073,-0.337014069010022,0.210290537492153,-0.36849836700445,-0.407164156580437,-0.37427919128011,-0.121937918222715,0.248409575356628,0.199251067541717,-0.436891477164835,-0.153121195611929,0.30134619893087,0.141018938626753,-0.115364611129244,-0.199650380589451,-0.461704175623274,0.490620583556889,0.245595954189516,-0.146504885574855,0.516109042557647,0.410278798352764,-0.555665607393964,-0.377922154930978,0.495848512843378,0.0945388998704902,-0.565230690706613,0.0114264964428561,-0.141037368459725,-0.398526708194063,0.276914383687193,0.0597740916069835,-0.0907853572217886,0.119351598328929,-0.296585158746346,-0.360714834212462,-0.458589533850947,-0.0250584295647365
healthy,-0.225316970560124,0.349566480517705,-0.141419828152148,0.108240837981608,0.174547943305816,0.28733361612806,0.110072338589028,-0.207459839637774,0.322585763236166,0.0298466765653723,0.0167590784748461,-0.104641430537858,-0.271664110931239,0.0224613199493384,-0.402997966988356,-0.186172884661249,0.0777285466121499,0.30229935025814,0.308387393943917,-0.200964795817014,-0.167264336723527,0.105362159943556,-0.0015135317519656,-0.132927939919131,0.512065523994147,-0.241732642671079,0.241775038518473,0.0684565747870833,0.0570096959907047,-0.245272695928478,-0.16314769994157,0.231714503931878,0.016174015780809,-0.148733111827612,-0.176248016786315,0.147058475855549,-0.129523553373393,-0.344122853712316,-0.0893068525354498,-0.183930144334107,0.0695631064040665,-0.0295117493709597,0.39343770340101,-0.218296218231679,0.0812643602848091,0.0697114918699455,0.26134920126028,-0.236814724373376,0.103517940581917,0.280677468087203,0.0706357213431346,-0.140567671619529,0.0326405629086365,0.148584726361733,0.425166755590676,0.0763803586650209,0.0134013273612417,-0.159442302879335,-0.0211894445275186,0.0477885991825108,-0.164194877372202,0.307683622877177,0.100325533273149,-0.188759031352283,0.0214056633492279,-0.0196886315297711,0.0198327774109107,-0.124860010160054,0.231812014380884,-0.12516949984603,-0.184078529799986,-0.0859575805913243,0.177184965013722,0.0759903168689961,0.173733943035851,0.0807683288702993,-0.0926349265558784,0.377301843882856,-0.0970907301169873,-0.324141690835526,-0.0266924255192591,0.172593494740952,-0.132046106293336,-0.131219387269153,-0.091664061650556,0.0276293737466663,0.216753009386537,0.0087632216563387,0.105497826655216,-0.229323378138857,0.298958557483493,0.083672444416788,-0.0469788384972855,0.214506029474656,0.0499380686453864,-0.141373192720015,-0.307140956030534,-0.101262481500556,-0.244895372886671,-0.0840455278738551,-0.0620929580932446,0.100516314586422,-0.0107982223312505,0.0672398139668756,-0.0804630787690626,-0.261298326243408,-0.0674009181869728
healthy,-0.520177174043719,0.288956473190523,-0.422240774500203,0.541325165864369,0.548194350558055,-0.0694994136717507,-0.471577186304324,-0.530303245522378,0.506757701973631,0.489564296166341,-0.532662589381554,0.167547303204135,0.465702949151479,0.207140199419495,-0.535119815056468,-0.256651720018374,-0.466574190365677,-0.188773866119095,0.54527594222552,-0.546232721664164,-0.352284433210355,0.385587410701445,0.271597144701839,-0.514706974765358,0.438627066913259,-0.539445520049752,0.545466353255874,-0.497484952823102,-0.536661030138716,-0.0523222565480997,-0.506410991809218,-0.51404558255646,-0.314399008799123,0.564913315481768,0.41290268066794,0.531278890295136,-0.530236246544904,0.43325680141362,-0.54228224753012,-0.539406174852511,0.334259354079764,-0.358287816777756,0.533746996145878,-0.190302681936638,0.331745246082095,-0.343086898842585,0.379523287439009,0.514318302753229,0.544422238136835,0.213133124338347,-0.245383174404245,-0.409114693370291,-0.496296373147221,-0.435682579562782,0.521874393986266,0.452474389172474,-0.491301473713687,0.336929196524005,0.550689680708405,0.408449030215179,0.514266677591455,-0.195566555541491,0.519737727877721,-0.26831415503889,-0.517944733755836,0.305678261551678,-0.282097269944693,-0.398759493978284,0.526264831253727,0.551557128177084,-0.54531664744474,-0.525541562021473,-0.536281727166884,-0.385575878351333,-0.495071279664884,-0.350520930091375,0.5413508710751,0.293688745221972,0.529572539912639,-0.531450459851411,0.0360384986575506,-0.017392947277595,-0.495793419522162,-0.346285081988819,0.096078776540939,-0.343453540089329,0.399279483668128,0.528278411396533,0.445219141163788,-0.318377701400888,0.324023295794424,-0.563372832107251,-0.510778563210079,0.529625000175628,-0.544289830850868,-0.413445520317694,-0.220398083381162,-0.510043721860989,-0.527343249149338,0.494978861797096,0.550065549920384,0.534374308271861,0.379747794458968,-0.487018263442226,0.532936566206818,-0.0845973755571355,0.0256702557799003
healthy,-0.459604914746171,0.415205556300169,-0.265004838367975,0.47726450149537,0.503876517030383,-0.254901685016967,-0.0526543147431919,-0.476620249799049,0.501651047583746,0.146442699749257,-0.457071981429518,0.230609063122904,-0.350489247926043,-0.123567694189692,-0.511614583889152,0.310155283998797,-0.464477462103482,0.400264737969701,0.195657358187164,0.0979147033265382,-0.289401056985216,0.451844176530153,0.191604349757406,-0.497271711664331,0.322900569578301,-0.330183896279138,0.476458267765892,-0.451211785717644,-0.377713477640956,-0.0042105699859225,-0.488188463019801,0.119196674019075,-0.212204735418231,0.369720161061199,-0.291038077786674,0.460202817084719,-0.474731699480013,0.347502799930228,-0.218172598193485,0.218931213319321,-0.303248660718491,-0.385481524962496,0.500505618837524,-0.208695183055947,-0.112160412591724,-0.0697010745731055,0.34118011728391,-0.375562631098004,0.0139204759530015,0.356791797706851,-0.42958129761629,0.398601894579871,-0.394540307798723,-0.140784970637056,0.487936802200926,0.143680164231592,-0.370083909420446,0.239490501674247,-0.233512309863645,0.46161618801062,0.510261086354594,-0.220393647163128,0.513559900135507,-0.279910380416702,-0.0994565744549119,0.297412361842636,0.0103244835703213,-0.38922610664606,-0.0404976528772624,0.385824746552343,0.370802740253351,-0.194850467951202,-0.30277413783184,-0.118875598581289,-0.342413824268684,-0.481966663536528,0.062174140199597,0.430499356283546,0.216787238210902,-0.0456672475350441,0.438413235578737,0.44526860758619,-0.432308556852214,-0.417634280154258,-0.186928491742708,0.368172950346755,0.455333333424333,0.196612487587218,0.0461830427959906,0.293518665653001,0.405051326744704,-0.170932667492417,-0.490674127869604,0.290766984375872,-0.386153918903432,-0.0919845677905667,-0.511147982847409,-0.484169461625916,-0.379465518378415,-0.35189583495161,-0.0873108105966172,0.0931057495639792,0.475426458408504,-0.482138536934045,0.418201239153859,-0.289165677527145,-0.258641583620945
mild,-0.109666354069805,-0.20517651549971,-0.0867691767039651,-0.0595805344304774,0.332888080942851,-0.123611502291447,-0.0098108246124379,-0.0858210756431505,0.10592031564571,0.116699112384318,0.0291275557654788,0.0113865772548277,-0.0161649974652112,-0.33457049780962,0.031296242725834,0.164805134385693,-0.0045808515720784,-0.375579123433315,0.266329148123776,-0.0033278324394287,-0.0912091035941541,-0.143645875827788,-0.333421173661699,-0.0756128297236016,0.258244136957619,-0.191795294408675,0.196519354693144,0.0686565864308603,0.190677489881663,0.31815699782594,-0.304095135645715,0.187903078032539,0.308818967527134,0.0012961873091117,-0.11792655037536,0.236627158687387,-0.0337824099257778,-0.190089580430799,0.0706665332714212,-0.250441431961342,-0.14204065919194,-0.0435121514554431,0.281584644643633,-0.354547313777345,0.292345169138236,0.235611907129853,-0.0743735147739557,0.158733952911949,-0.109026597126577,0.224808671264888,0.0290044465214944,0.157827421206246,-0.381527880872225,0.256294716925325,0.180288120343414,-0.188458782653344,0.212765206838077,-0.0672852545182776,0.254002692317936,-0.0623229698525928,-0.126171443676561,-0.164921391538175,0.271958598098697,-0.297308824222221,-0.17156723508588,0.0616889229856158,0.0867773992137674,0.400070325685549,0.258475509247334,-0.249127886020425,0.366412852228157,0.070551189731139,-0.109624327908593,-0.0275700753670941,0.110513272579441,0.153725530830151,0.178386664951633,-0.0494775823170079,0.200647283016946,0.271722657747981,-0.261564888902496,-0.0121926116185026,-0.233498722110664,0.111103922866906,-0.283596190305544,0.148326082726644,0.305722278974369,-0.235905405049185,0.278075231779404,0.145884225718413,0.227780194946218,-0.1001526818255,-0.0871547210524727,-0.151098210545268,-0.065004193257291,-0.318305688211531,-0.28888326410842,-0.15189556559304,0.163525392096186,-0.0623332479898456,-0.0921279690645606,0.126493720380201,-0.181013756833466,0.154596431660044,-0.143992591657785,0.159859066336563,-0.0880884327211332
mild,0.0572483981179003,0.0336063576819161,-0.116708302641288,-0.0316523972261943,-0.0742125431774619,0.0597655709006096,0.0496629921448035,-0.307051025578064,0.0852795637398902,0.134850381544778,0.0891746073538455,-0.0375285113958467,-0.12003606741326,-0.198104344559713,-0.185839057578375,0.0680219518480957,-0.0985560574503078,0.0117935712417671,0.181545495494782,-0.0484335491109224,0.11476111971056,0.0011759005864298,-0.00108779276151,-0.111343213856171,0.0561402727814088,0.0693334029344022,0.0596801740856873,-0.0533418327114556,-0.13223290139216,0.0679609541231512,0.0304114323998237,-0.0703479984259789,0.088167467139762,0.107803312551892,0.279509197260629,-0.112489293332628,-0.118692761959482,0.119171932976546,-0.15241772632879,-0.0203420635164874,0.0347490483958762,-0.0079581698477575,0.0034646707768469,-0.115972941179457,0.160416561326511,0.143483592881921,-0.11104703601394,0.0024588860677622,0.0659290521300004,0.060877084999598,0.0393753869566659,-0.120445429922887,0.133261729686223,0.0957352515478749,-0.0741962771174767,0.125128021941126,0.171035587486847,-0.0807413330040203,-0.0633454596023516,0.173077655767488,-0.0363803986618915,0.195198819594857,-0.0417515872195034,-0.233011309287945,-0.0646555551836594,0.0877330277876574,-0.162125853129955,-0.171828557911125,0.349809753011651,0.0654586918954285,0.0181495341809828,-0.151521059772106,-0.101570022815065,-0.0969470730167721,0.100711988150846,0.235223493445932,0.107061851317567,-0.0647138418986063,-0.0606886698047695,-0.159748297362119,-0.115428028169953,-0.192819908322022,-0.232870336768073,0.0786850319208917,-0.167389956792665,0.0860969332541464,-0.141225321553976,0.0660036049049326,0.148774806644606,-0.253467912976828,0.092380376675928,-0.107225189669918,0.0267373361006673,-0.0843096999132729,0.0511398148409595,-0.122501053253516,0.0384007788625529,-0.328958697368127,0.0036910401116409,-0.170451364832379,-0.208133726045585,0.0454290722811567,-0.0356897688650201,0.0448563714191779,0.232037378946331,-0.0541110817982555,0.178941570392152
mild,-0.185584238166205,0.112085583996671,-0.0444043382119331,0.279773880957879,0.115366173157713,-0.284707494258271,-0.191618049051093,0.0934204137367281,-0.213125547946684,0.0202545466051483,0.215569623241829,-0.198248330692535,-0.0170576088306959,-0.141554512685522,-0.0966100774775639,0.171090726185326,-0.229468482974559,-0.0745915777204141,0.0936713678964973,-0.122341971395938,-0.0591215267265196,0.277666229717497,0.0076904720410461,0.0263101795908857,0.141423580080425,-0.0725566668161978,-0.0929603311104843,0.109928833029378,-0.0892960366761717,0.222774553538973,-0.23015224213451,-0.0194562214157372,0.0626621625893517,0.185904295645332,0.0078159491209308,0.230284993248011,0.0940568916781719,0.170768850197796,0.157935636389884,0.121578197866205,0.195069578002123,-0.0214529436434669,-0.0324021827447057,-0.165142385195432,0.242603569177556,-0.213496523661126,-0.275433101397231,-0.170221479168154,-0.0945697110481353,-0.123980447468055,-0.101027234391184,-0.0953116624770184,-0.106219075884962,0.028563311503597,0.0139679630520869,0.051076445546669,-0.0919565144714071,-0.293756392077198,-0.0242589021110323,0.320732145743994,-0.0945697110481353,-0.242134394009292,0.325363886649301,-0.149097685545834,0.295080266195402,-0.117397447045121,0.0464283380657246,-0.121836426059591,0.260550428617869,-0.0006928517019717,0.153918551325171,-0.232078042534479,0.155393361640916,0.149566860714099,0.244149301321063,-0.0754553692123736,-0.0988704834238918,-0.276191419401752,0.11418777971184,0.0924220526228632,-0.151969110315948,0.0051536528172912,0.297324305566092,0.112152868807623,-0.183511138585503,0.121489090954403,0.25412381991769,0.15924314393245,-0.134098628228608,0.0477467566587155,0.339482785898931,0.239201139953438,0.032696781106174,0.260133990193325,-0.134773294846539,0.0585868852557068,0.0599671331344379,-0.173001978518062,-0.291064999639093,0.182083609488264,0.0613801141644433,0.0825857406649492,0.064422478724545,0.235936917368033,-0.0954553246409443,-0.17897396011721,0.100952675546615
mild,-0.351248954237368,0.167085881823789,-0.425870127433932,0.333142401688481,0.439335090119466,0.330947438687466,-0.219749856172271,0.136252328287984,0.46380892758078,0.0788975666295746,-0.442003105491389,0.0604296020693135,0.464437141129346,-0.0277303299826462,-0.413008779573676,0.0062291536201208,-0.358600188081284,0.10307054278299,0.306030824206983,0.163662874867896,-0.347315050720895,0.16963847241721,0.13284445900796,-0.0060702080234956,0.423955211436495,-0.427397140487224,0.505728936481192,-0.38345057522984,0.377141948811407,0.496848797374501,0.169303551338607,-0.330447895383787,0.0592848153317153,0.173313143234426,0.146398355539226,0.358564236101095,0.470696570101205,0.0517765281006584,-0.156050516115239,0.0432426633294721,-0.360076111478518,0.310290187754642,0.477215231772322,0.195128426371235,-0.250193614554448,-0.216434705156946,0.310290187754642,-0.0662121942512969,0.0459693371953877,0.0207953822251301,-0.468425918720845,0.0693759685079318,0.0627172833350262,-0.485690438049515,0.518787074127745,-0.203913955003744,0.470874437792666,0.210913237883704,0.0058469273044269,0.356613368123469,0.483527642609722,0.21715563697021,-0.0149484549207032,-0.259732242561443,0.300161190388752,0.136074460596522,0.162236148917237,0.0167820059103439,0.0984157074532522,-0.123483698692426,-0.354085376253335,0.0853575698066988,0.374693429739585,-0.229721800151019,-0.0186231257379191,0.0278968444172059,0.0756259364323726,0.141911926853531,0.318176916882425,-0.418240738795922,-0.258685850716994,0.262411611190268,0.133296697074549,0.274209537320722,0.335176526883387,-0.0992312497406982,-0.41690105448151,0.489658401336694,-0.0527396627278277,0.318956507189682,-0.365043161373055,-0.333354329150648,0.0793157449254576,0.515827658495343,0.0385972890471523,0.17987721793315,-0.32304367967433,-0.378935763401891,-0.437401252027193,0.150776928284353,0.422793394813544,-0.330307871881998,-0.517197618161493,-0.0352102340714487,0.0893633772835505,-0.480363868353087,-0.381630269706585
mild,-0.508492711630429,0.322047089068019,-0.445832660151978,0.333249171740493,0.590487864707944,0.096880112245049,-0.38803195960451,-0.528288172791376,-0.0457290498136609,0.0032225169331774,-0.592482756142768,0.17872181213527,0.496727967271209,0.485986244160618,-0.497137175770661,-0.345781182036183,-0.295090479166678,0.178107999386093,0.532226804598593,-0.424963026679972,0.470027112682025,0.507571992506664,-0.190691160744215,-0.497341780020386,0.55534708481758,-0.56051334212315,0.546804857391538,0.0272635162759298,-0.432533383919817,-0.209156694281946,-0.501638469264623,-0.307059827775623,-0.0927368761881066,0.575398301290684,-0.316983133887312,-0.0111509316100426,-0.562968593119857,0.480257325168302,-0.606907355748419,0.223837049199754,-0.031764809769892,-0.155192323416831,0.562099025058523,-0.586600383963158,0.429464320173934,-0.441791726219899,0.56639571430276,0.63529619539784,0.446446472901155,0.457597404511198,-0.650078852440511,-0.160921242409147,-0.468134523372064,-0.517495298618353,0.521229326175844,0.391612533974707,-0.330793920743787,-0.458569274697394,0.408748139889222,0.459029634259276,0.497290628957955,0.566446865365191,0.553966006131933,0.202558207228297,-0.245883157107682,0.509362279691762,0.0453198413142098,-0.0303837310842445,0.469771357369868,0.585730815901825,-0.38803195960451,-0.458211217260374,-0.52143393042557,-0.149105346987496,0.0715603363415119,-0.345934635223477,0.434374822167347,0.229156759692619,0.583070960655392,-0.464144740502415,0.475653729549478,0.495704946022582,-0.505270194697251,-0.460564166132218,0.35156125209093,-0.405116414456593,-0.310947308520408,0.539592557588713,-0.282865375245576,-0.144348298181377,0.19345331811551,-0.414477058881537,0.454835247139903,-0.224655466198656,-0.112992696910936,-0.513352062561411,-0.256011067469097,-0.518467168804549,-0.576267869352018,0.0623019940414307,0.487316171783834,0.54281507452189,0.387366995792902,0.193197562803353,0.329259388870845,-0.443275107030409,0.322967808191784
mild,0.263808015044045,0.33149600392979,-0.207052874699403,0.487472338514793,0.55206641613379,0.0273977030130266,-0.131348492282108,-0.090008899845105,-0.0306304930897537,0.40314203889993,-0.506822786038497,0.0498266308245918,0.0874010644132821,0.425601828669268,-0.161816960093553,-0.18734751466131,0.276199091089925,0.464773368572714,0.170589471590543,-0.490813145443726,-0.338818003411447,0.520463771374185,-0.0268807652203279,0.291228864525401,0.496692348399492,-0.363831620186505,0.317878165062431,-0.185403211321607,-0.161300022300854,0.383807022355113,-0.368746386961864,0.155698576965045,-0.088982739749151,0.0487156003447619,-0.0503589995961769,-0.0562227715730567,-0.486114412372779,0.538903791143584,-0.533680404790495,-0.0579124637611313,0.242852745716143,-0.0734205975420898,0.479178187363286,-0.354688765196239,0.0649952830700467,-0.130445780017246,-0.346903836347986,0.301143268459994,0.277240682164766,0.312045255043325,-0.158206111034106,-0.378915402048084,0.18765613423904,0.0306922170052998,0.524429532948023,0.0581747904022023,-0.0776641167358843,-0.428649446999357,0.396553010915383,0.243107356867771,0.4425141815289,0.317114331607548,0.532831700951736,-0.397270551433607,-0.510587944886809,-0.0263715429170726,0.0332923369476794,-0.389099848113191,-0.0081089794048693,0.335006551626475,0.166145349671223,-0.444327321548067,-0.380520223852283,0.0799093241638738,0.194083136945278,-0.0879025712270942,0.462713332891363,0.238339184391834,0.463446304388473,-0.278112532471854,0.0914979893076547,-0.219467097213613,-0.198048898519115,0.170126542223947,-0.253407535274527,-0.375505155714162,0.296490828325707,0.371323360435914,0.269926398172552,0.380003286059584,0.2567020492668,-0.18439248220454,-0.526890774080423,0.177811169709437,-0.196552093567122,-0.15705650310706,-0.184099293605696,-0.205139433317474,-0.345075265349933,-0.402871996769416,0.30567226076319,0.220894462760617,-0.452490309379039,-0.0486384454503293,0.419483445540761,-0.294191612471614,-0.0135483994623697
mild,-0.0280995831861517,-0.258603976510052,-0.0275507632020472,0.58460304706814,0.372758533203793,0.481863946043773,-0.261677368421038,0.0088908837424933,0.0533453024549598,0.410407584113364,-0.54212438029845,0.213820265807123,0.0117447476598368,-0.0215137433768974,-0.585590923039528,-0.434994719401247,0.249603328770738,-0.437519291328127,-0.0136107356057922,-0.237419525123618,-0.246749464853394,0.429067463572918,-0.227870057400199,-0.161133547333089,0.22918722536205,-0.490864593783087,0.487900965868923,0.329511518456357,-0.60282387054041,0.365294581419972,-0.148839979689147,-0.516878661029642,-0.556503463881988,0.0435763067378993,0.181988706729061,0.579663667211199,-0.494596569674998,0.238297637098185,-0.536197124470121,-0.0723344739049764,-0.350915497836433,0.107019896900382,0.457057282762248,0.312717626942758,0.304924383168474,-0.298887363343324,-0.410956404097468,0.383844696882705,0.463094302587398,0.480217486091459,-0.346744465957239,-0.701940759669688,-0.435763067378993,0.213271445823018,0.577578151271602,0.22918722536205,-0.552881251986899,0.228638405377945,0.161792131314014,0.212832389835735,-0.380990832965361,0.405577968253244,0.182098470725881,-0.0273312352084054,0.14796186771458,0.124143080404444,0.208880885950182,0.271885420125382,-0.116788892617443,-0.0659681620893639,-0.287032851686667,-0.362879773489912,-0.259152796494157,0.386039976819123,-0.33719499823382,-0.419298467855857,0.470887546361683,0.363099301483554,-0.156852751457073,-0.463862650565145,0.131607032188265,0.491523177764013,0.478131970151862,0.229296989358871,-0.386479032806407,-0.252566956684902,-0.33960980616388,0.471985186329892,0.511170933194955,0.0525769544772135,-0.393503928602944,-0.233138729247602,0.185501154627329,0.439385279274083,-0.32995057444364,-0.0774933817555589,0.102629337027546,-0.389991480704676,-0.630594161736099,0.229845809342975,-0.322376858662998,0.0272214712115844,0.0358928269604359,0.291313647562682,0.298777599346503,-0.307888011082639,0.454422946838547
mild,-0.283744087408353,0.0057001875133609,0.0465536614740294,0.193499638906467,0.212434230388629,0.219310241335239,-0.275021266830172,-0.0179824301150197,0.318315852483782,-0.0407703994789715,-0.191889272030495,0.0939572387992662,-0.302857608543401,0.30913931742864,-0.0107677308968757,0.145143900214088,-0.172558479174086,-0.180252454248174,-0.0518640379578891,-0.109377140671172,-0.0560816654901965,0.346305562470913,0.218294176520637,-0.32007319728891,0.265978929014695,0.0088761888520833,0.219067408234894,-0.212939067623556,-0.356076399587425,0.0544137855115113,0.0642740874544664,-0.244277318257549,-0.0054765254472537,-0.175223252933135,0.0095663460846426,0.0802052169060457,0.273736807536242,0.264176851796345,-0.324373899302914,0.058292724772285,0.148920593958927,-0.109377140671172,0.416720771226209,-0.182751079043829,0.376634138635051,0.27101452067448,-0.220409380631537,-0.302863998888147,0.252699792632672,0.205174798757263,-0.239439827284888,-0.320335201423493,-0.118221377799526,0.0912285615927582,0.336362186046261,0.330540581982727,0.0089848247127639,-0.156429249035383,0.0275679472339002,-0.13165388245545,0.0127615184576028,-0.13519413344469,0.324936249640555,-0.0458315525177404,-0.174239139842263,0.0347890367967901,-0.0295361734156436,-0.0906214788418958,-0.391395834998126,0.0001405875844102,-0.289674327332567,-0.269717280691058,-0.244194243775852,0.19726994230656,0.0093618550527732,-0.222217848194632,0.281526637781519,-0.292006803164828,0.255517934665623,-0.239516511421839,0.19338461270104,0.0648236571026155,0.245555387206733,0.297809236194124,-0.0510524641751573,-0.273462022712167,-0.177070062564706,0.301585929938963,0.103670562813065,-0.014352714299337,-0.0416778284328922,0.103632220744589,-0.0019490551475056,-0.280350814348269,0.168430316468221,-0.192713626502718,-0.0843014278881806,-0.243861945849065,-0.273986030981333,0.133852161048047,-0.0124100494965772,-0.145949083652074,-0.0670858391426713,0.208401922853953,0.170686108163531,-0.0625742557520516,0.1818564307794
