group,AR,ATF1,BACH1,BACH2,BCL6,CEBPA,CEBPD,DUX4,E2F2,E2F4,EGR1,EGR2,ELF1,ELK3,ELK4,ETV6,FOSL1,FOSL2,FOXG1,FOXK1,FOXO3,GATA2,GMEB2,HIF1A,IRF4,LHX2,MAF,MAFF,MEF2A,MEF2C,NR2C2,OTX2,PAX6,PBX3,POU2F1,PPARG,RARG,RELA,REST,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,VDR,ZBTB33,ZBTB7B,ZNF263,ZNF384,ZNF76
mild,0.193368451369693,-0.0890152987146091,0.130197552681992,-0.0554284181523777,-0.0005729435596139,0.0859105640199445,0.207723010282182,-0.0104368637616155,0.0735380801244983,-0.184108444649447,0.0769138016378992,-0.187251891746788,-0.134308809846249,-0.0596093576414521,-0.0865764173459823,0.192965842381856,0.096564217236549,0.0525946702764495,-0.0340514293943508,0.0412132238895246,-0.125505609477587,0.0390143594174928,0.110299377706212,-0.0419565020209156,0.211300036289501,0.191185071858732,0.162297876981442,-0.0486460052034347,-0.0003406691435542,-0.0225228758772547,-0.280912678782591,0.204184696677539,0.0345934030318234,-0.137971003139457,0.0642238760405047,0.171209472077599,-0.021810567668005,-0.0949073264019899,-0.0417397125659265,-0.148431094342678,0.123260290122343,-0.168638968539871,0.160184179795299,0.0332539538992125,-0.0949537812852018,-0.0048467928151122,0.0027485805900396,-0.0605926526694382,-0.118909016061491,-0.0720670088227869,0.23105110413511,0.0094148563309528,-0.0018969077311541,-0.0473607534345711
mild,0.307385343809289,0.134804607962225,0.215863587913367,0.188770504940567,-0.196810322245503,0.184365125595396,-0.513446962679651,0.240093174311806,-0.0071587414359024,-0.0177316518643123,0.227758112145328,-0.170267911690849,-0.299455660987982,0.367628906354499,-0.211127805117308,-0.0487895762477661,0.33580004058564,-0.0277538898745757,0.187338756653386,0.394501720360041,0.0050661862469463,0.0571597970035905,-0.180180015217484,0.0306173864489367,-0.0596928901270637,-0.307605612776548,0.122689814763005,-0.174893560003279,-0.0860150317144589,-0.307605612776548,0.263992357259357,0.110464887080157,0.0405294899755709,0.0490098452150246,0.307165074842031,-0.214321705142557,0.0126654656173659,-0.117954031966947,0.125443176853737,-0.247912722649484,0.296151626479104,0.400118579025133,0.0620057142832783,0.190202253227747,0.270600426277113,0.149893032219435,0.0674023039811125,0.277759167713016,-0.375118051241289,0.243507343304313,0.196369784310986,0.209475787862869,0.277649033229386,-0.363774199427475
mild,0.268052850430909,-0.201127798339206,-0.006026973459111,-0.192087338150539,-0.002359495992503,-0.0543132895448185,-0.0686562040427242,0.222728727683615,-0.227172017691237,-0.111954237839933,0.193292732842362,-0.151898966191276,0.199691583387247,-0.156765426675813,0.176205621918393,0.186188598169282,0.342351327499184,0.0055653329388386,-0.0333342925679981,-0.195363703509694,0.140236131380507,-0.232769408999539,0.087698875503958,0.0718428059673819,-0.154591869226198,-0.120885699572425,-0.27681760864219,0.0739650700258561,0.0838454594944625,-0.0725801484650391,-0.0784660650985113,-0.0063283221320665,-0.077164495298299,-0.0200877743057392,0.161734473942633,-0.0366555396444018,0.0003462303902042,-0.218144380850355,0.123617072650703,0.164363260238629,-0.0424324578216986,0.0456254714202489,0.0905520703861967,-0.128695118373698,-0.0499661746455874,0.0444072533806414,-0.0405794840667166,0.158727398886971,0.0651810767928964,0.283428044425535,0.214765428708918,0.197793727915017,-0.0520627920084909,0.0008591643016179
mild,-0.0060698031222903,-0.282644367613721,0.270835841539447,-0.226704081060411,-0.250284346523369,0.222816954616439,-0.0410784655750961,0.268101364577284,0.233117226581538,0.0454315567032033,0.251461520462237,-0.379540497456828,-0.293361555348835,-0.285121337776756,-0.324593451414438,0.233215324409777,0.305819979535193,0.157569636608951,0.0908876378634663,0.222951839130268,0.355543316223854,-0.136797421479335,-0.269204965144973,-0.223442328271463,0.294072764603568,-0.279529761567131,-0.129538182189646,0.024708390487707,-0.156355675984493,-0.331631970590589,0.294354795859756,-0.18920618621604,-0.267868382235216,-0.235753605715462,0.217164067264165,0.0734139622083881,0.13216229909504,-0.038135530727925,0.245354930654358,-0.114676361211432,0.224141275297666,0.210787708428627,-0.214772932700838,-0.0201713659316517,0.288714170736011,0.160169229057285,-0.0575221140336644,0.229757375964351,0.245465290711126,-0.119765186051332,-0.0596189551122738,0.223589475013822,-0.144743345566697,-0.237703300051713
mild,-0.178330453214585,0.220373477271892,0.339487657975099,0.160492113635414,0.0015750416693907,-0.10581897602335,0.10091847872846,0.0023526357708756,0.118462325222388,-0.270275165120802,0.11094447927101,-0.326731805799677,0.0264779063833286,-0.385934842666774,0.189825610272281,-0.213593518489158,0.13632713609012,0.166269472363894,0.0580217556150546,-0.273451719748145,-0.0944727199638108,-0.145568924709044,-0.114094562609792,-0.230277048104847,0.175428538206065,0.172169260801969,0.0827955727972566,-0.231137364983086,-0.215152015603198,-0.0917097792202368,-0.172797953905297,-0.0390616951831034,0.0671708947240152,0.217322661265215,0.216631098851554,0.0837783193850907,0.0162302087990786,0.0059097151712852,0.325040952242831,-0.0470361708621614,-0.25261881565049,-0.0021772634841577,0.518701590445414,-0.269474408641826,0.0249326449135692,-0.225492362697412,0.213560429378457,0.052151747376611,-0.0107341075115618,0.196982784917012,0.152428297357462,0.0385951387222125,-0.479011202158982,0.131393549684528
mild,-0.185317595713414,0.050578667040215,-0.0629787504068676,-0.0745773074722536,-0.0399466563969444,0.187510005890408,0.135846920913185,0.162273714552002,-0.167259679631939,-0.239008070746781,0.0908435765273682,-0.164147871638787,-0.0218180174065341,-0.19421689508777,-0.158973312135022,-0.0718544754782453,-0.275359645939516,0.020262113409958,0.214761900133469,-0.163016305095822,-0.0436478219645575,-0.0415025603935206,-0.0757206611667073,-0.0474904333500411,-0.208821175782906,-0.0597608580503123,0.176583316459907,0.116610289682789,0.080506244671328,-0.0160541003283087,-0.0245290622490532,-0.327140602431631,-0.173919420223345,-0.140927183205036,0.0578631266605489,0.324783172133788,0.0014262453301948,0.0480326423185449,-0.0274051272124213,-0.137556057879121,0.146219614223693,0.215386619162398,0.0838773699972431,-0.0432234845109458,-0.0645110801004653,-0.381880133947538,0.0791507222500684,0.072773873294404,-0.12977653789624,0.0053160053216352,-0.137320314849337,0.218333407034701,0.241459798256538,-0.290176095361457
mild,0.0269113144855699,-0.147698746616591,0.209599592749618,0.073716745862354,-0.116229870806852,0.283292224530891,-0.199953960317514,-0.158236600048664,-0.0083193579726896,0.0589348141601548,0.0089945522429368,0.105571446969377,-0.0177238495939909,-0.124549228779542,-0.169377305507744,0.128962105617229,0.123391752887689,0.0627207248897556,0.0315171039718995,-0.167062353724039,-0.168509198588855,-0.408950701040125,-0.274442356774436,0.115337649806882,-0.190670039101614,-0.240682643262072,0.337452450637155,-0.236896732532472,-0.211263464344156,-0.177262610020989,0.029805004215201,-0.0248133894315873,-0.143165299373502,0.0071377679997568,-0.130963574346891,-0.0066072582159911,-0.131325285563095,-0.0721493305921371,-0.0489998127550878,-0.026646059593687,0.0244999063775439,0.0864730947538114,-0.136702725643992,-0.150954147562426,0.0384860734040945,0.133230297968435,0.0200629154587761,0.134170747130565,0.152521562832643,-0.09655278064536,0.125272651211949,0.124838597752505,-0.0059561780268241,-0.0975655720507309
mild,-0.285797974233817,0.0524668548762943,-0.0067400215015713,0.104301832736816,0.0925278576762588,-0.426432735377541,-0.108114157398642,0.11752912493365,0.137643876602402,-0.0921697940339879,0.193017365751249,-0.136337997436472,0.0241587645696947,-0.168921788883131,-0.0056868931419508,0.14217232854877,0.123721519688219,-0.0498972216788202,-0.162581956158216,-0.0394080632169998,-0.153103800921631,0.186340531951255,0.108198407667412,0.0045916396479454,-0.0626821999646133,0.205128341886885,-0.028076402067483,0.117508062366458,0.225664344899485,0.106323839187288,0.156221060866108,0.216396815334824,-0.113316611495168,-0.0990993786402909,-0.0327522919841981,0.169532603331711,-0.114411864989173,0.0243483276744264,0.126522841124809,-0.29081086522561,-0.030435409593033,-0.219872138921572,0.0244536405103885,0.209088104519058,0.0214416934018738,-0.0370490556914499,0.166415343387234,0.0473065259141537,0.333420438655856,0.158432630421311,0.360570087766873,0.0143646708252239,-0.145542339299556,0.0528670436529501
mild,0.0792597951586216,0.111672746533393,0.0274243955772483,-0.0282347193616176,-0.0850080295039913,-0.0790572142125292,-0.198605295025262,0.162647177093874,0.114686138106517,0.077639147589883,0.194806902286031,0.0180803494387399,-0.109570969217685,-0.174928646950721,-0.0732076893941134,-0.152188935751858,0.552919369740736,0.0152695388117089,-0.0081792056984775,-0.0227903564353864,-0.174700743386367,-0.307188682130747,-0.173561225564598,0.0124334055664164,0.270268304705421,0.12180179383801,-0.275813958104698,-0.166318956741798,0.0001772583278307,-0.116458721384824,-0.112457747699501,-0.0683204240696361,0.0129145353133856,-0.121118083144948,0.0318305311547563,-0.179663976565629,-0.001595324950477,-0.194173836829492,0.208886278039447,0.043529580791588,0.211849024376047,-0.146339410933442,-0.315899662812717,0.144313601472519,0.193566093991215,0.104810316984516,0.331143879006164,0.096757724377346,-0.0930352994928996,-0.082982220043068,0.18427269308923,0.0793610856316677,-0.11671194756744,-0.0549754042458043
mild,-0.143122138569257,-0.241780265397658,0.394613303162262,-0.100853801465187,-0.0973202376182314,0.165085286320895,-0.271834762248122,-0.0984660853149796,-0.0446304477191547,0.204754661609995,-0.173701548889739,-0.197751547753891,0.0487977485604011,-0.24429600922348,0.0324230088493285,0.14109289991077,0.423643578607811,-0.0366543235283821,0.0747297542560832,-0.258551890903135,0.287114865332692,0.124955011399584,-0.301281127639417,0.1980140044889,-0.194998952728183,0.170750510966829,0.130165737797087,0.214337533129727,0.34329981077604,-0.117458990992365,-0.0616901354947639,0.294060366734769,0.406347039632315,0.299379916656544,-0.282838740967173,0.220092377148591,-0.0139166083392774,-0.117798264332743,0.0957582999757366,-0.0250742202690661,-0.0290622823644524,-0.0966993033915019,-0.0222256044866473,-0.0949901339220506,0.191567811021719,0.271040990659313,0.0169124559486527,0.209017983207952,0.0022276815556893,0.246133206368545,0.0268730091114474,-0.003047058679621,0.0512942882348805,-0.42050690055526
mild,0.254496245789685,-0.23884613700319,-0.19962987603238,0.264414047288103,-0.0785235109461915,0.38392810479427,0.018379778923674,0.192896689694005,0.311136901136155,0.278062397973999,-0.319962834579702,-0.168966581491399,0.426738431445699,-0.364729424829442,0.052728128149847,-0.156319109855802,0.28151998014776,0.0849382357685629,-0.0979951579247373,-0.334930525831902,-0.133389880703496,-0.26172987165321,0.212095369658833,0.0737920827084141,0.431105903665186,-0.068696698452346,-0.240756906099215,0.185026140798471,-0.0854386752937125,-0.0789329614667685,-0.30563206635951,-0.280291628586029,-0.177474053418942,-0.0288435144495281,0.13543713330638,0.236434928382015,-0.254996685314834,-0.232067456162528,-0.0088259334435464,-0.318825472022544,0.145172956795653,0.104455377249395,-0.0136483506858966,-0.0849837302708493,0.0476782383960653,0.0858936203165757,-0.072927687164974,0.169285043007404,-0.0130569221561744,0.150450319060866,0.236844378902592,0.274786793809384,-0.0164235153253622,0.33383865777703
mild,0.158533250021926,-0.348281097283862,-0.0559710019476053,0.306917911778627,0.0956427560753035,0.335826011685632,0.214965551436132,0.221577510457415,0.1479233622901,-0.386876485989491,0.0945663906532341,-0.318450398443655,-0.0467450126155824,-0.535261147746192,-0.365195411059238,0.216503216324803,0.324601057998337,0.424549275761918,-0.108251608162401,-0.257405102363437,0.103177314029789,-0.222038809924016,-0.0642743923464258,-0.172064701042226,0.0355200589282879,0.223268941834953,-0.4712942883775,0.331059250530753,-0.232648697655843,-0.461145700112275,0.0029215632884739,-0.31352987079991,-0.0993331518081126,-0.165145209043209,-0.102562248074321,0.42962356989453,0.401484302431861,0.0771907774112578,0.392412079588705,0.259711599696443,0.252023275253091,-0.11978409482743,0.172833533486561,-0.314760002710846,0.200819034460364,0.232648697655843,-0.190516679706272,0.058585032258345,-0.13592957615847,-0.193592009483613,0.120399160782898,0.47390831868824,-0.387491551944959,-0.061506595546819
mild,0.022055020993873,0.0698723172227542,0.10564627340275,0.176628672403923,0.211941839921178,0.183435777648945,-0.14697063847484,0.307911551406388,-0.0509380921719839,0.146111895967006,0.0155830347762977,-0.209742621303555,0.25957063169712,-0.0501840743602276,0.273540906153828,0.0725532694423324,0.0331977286564944,0.0628138727071463,0.24593547626786,0.269645147459754,0.0478591861073122,0.0709614540619578,-0.0340774161035435,0.355666012817623,0.19447376061549,-0.0637773399110572,-0.023395497103662,-0.287657795185044,-0.114945826414411,-0.0704168856423561,0.0482361950131904,-0.167182504817753,0.479785722608403,0.329840902764968,0.347853550490259,0.0096556169783242,-0.172293069986324,-0.0137817700037687,-0.242668065750249,0.0108494785136051,0.161883435196243,0.018871390233124,-0.0169025659468713,-0.0367164784446907,-0.0247569181526665,-0.0220340760546575,0.0903983576538991,0.132476740537746,-0.0055922987705261,-0.0076658477528561,0.0056132437097416,0.0329882792643399,-0.268535065681335,0.179309624623501
mild,0.0749317753410462,-0.0540581422952285,0.230056897044308,-0.0830586189220336,0.212109760330954,-0.0913715827718638,0.080643953328888,-0.0862459285259676,-0.0150524767426666,-0.1216038817043,0.009067240728825,-0.317925255545386,-0.0508536900349537,-0.167505793007671,-0.317414649281521,0.12503731087427,-0.177993425261876,0.223099427520853,0.0570385155476201,0.14637012221493,0.14175140080654,-0.0070297135751768,0.0547646646315596,0.186772914259266,0.247313429602219,0.0636482340424476,-0.0608711237152396,-0.205502490787032,-0.168861287334046,-0.279804885745281,-0.119252888834706,0.0527369332815347,-0.0436452030436514,0.001246516011066,0.0279768151481693,0.0054807521272411,-0.129225016923234,-0.02591357401001,-0.123915691359401,-0.176680787576353,-0.0893560961763681,-0.11949411049893,-0.0837553454547414,0.254114166267701,-0.131920087395097,0.0974694705273734,0.0265735662791304,0.0767880801276632,0.18769494427531,-0.236853960283431,0.222830042921212,0.150196608005285,0.234254398896896,-0.163022988374555
mild,0.317452816663361,0.128852015288476,0.168777772998398,0.046495622409756,0.0197950582807928,-0.0171845160159579,-0.0217327643547506,0.181460657501721,-0.009952692384683,-0.408751870693347,0.0863188231021304,0.129374123741443,-0.0632015390104941,-0.23133755370212,-0.0971479118185795,-0.182507982196065,0.0109502924644593,0.0408456630794347,-0.189749129192572,0.155000946974573,-0.11242735353889,-0.0254123858328036,-0.142610194581838,0.231253643415036,-0.055073118422785,-0.110441476744569,-0.0138653979935249,0.119583036354107,-0.0554646997625102,-0.101930798182366,-0.111418876199677,0.127183132912028,-0.152036116830939,-0.352395235657018,0.0315813458276813,0.116207978140285,-0.123933940128832,-0.116296550109985,0.0733018513446768,0.0576789990050041,0.0221461002133495,0.0996916366325883,-0.467709724629279,-0.0727844045743256,-0.182668033299207,0.260249309285167,0.167035857594303,-0.203985907901153,-0.0141684073635504,-0.159221323636056,0.0788539153400668,0.208840273398382,-0.0764174092262209,0.0744113318072317
mild,0.0742246449218305,-0.266215887876819,0.0735156053666548,0.270796893751927,-0.235954015414695,0.0542112762340615,0.0719238802741274,-0.0055866534697251,-0.0333491302685641,0.0669939762539483,-0.168296151130227,-0.0336518061018331,0.107129220060281,-0.0038889204497438,0.154402152517318,0.169645699863234,0.0960522839639703,-0.226952621736379,-0.0367180050944011,-0.06452331337908,-0.0399653455791672,0.0483037435495854,-0.131293495119515,0.140063241845246,0.077440575650314,0.0435390976789387,-0.0775653223528228,-0.334034013304138,-0.0677936757874851,-0.0324173669870207,0.253673936500258,0.0599351689229989,0.194542214865807,0.205366623660186,0.295565449690553,0.306146968267315,-0.0822394867096326,0.0422355927932093,0.0221899220265361,-0.14887510619872,0.0744643227780099,0.115593613984878,-0.133238758434746,-0.006062796820646,0.184565334097486,-0.174748892936541,0.1871375432867,0.294659028371465,-0.198859985567524,0.0507945729157032,-0.0115841322744652,0.109259372622721,-0.0211087839381258,-0.0465435479460874
mild,0.0884740265332723,-0.172994364879169,-0.0620623858204842,0.0100178757806078,-0.112295552748888,-0.117300148047821,-0.0608522503586903,-0.14556366272487,0.0871384384318985,0.149379353008708,0.0857333688686036,0.156595774845466,-0.159379858423835,0.0635591323127029,0.165244286814044,0.0275503646720519,-0.0791065744378711,0.0052593606593114,0.174945635934788,0.0976610198317393,-0.157310854891071,-0.114960938829808,0.0825285364374892,0.219324024676028,-0.0493270128625147,-0.06129133459722,0.275490136436257,-0.0664126973529935,-0.0200820725358296,-0.090341340822404,-0.0564363174454776,0.131067127711259,-0.0038340256696228,0.0983789949382581,0.0758891967427988,-0.0799114013717915,0.0307281765346414,0.0436169877210201,-0.108806039327957,0.0972875569739129,-0.0387436351834929,0.0149008785211795,0.0385004500667688,0.101020255511567,0.10782654371893,-0.010319927135904,-0.0021645405429056,0.0005182159034954,-0.143162692207371,0.191430112775588,-0.0196391282160821,-0.25832049517929,-0.132499217843079,0.0884846417566214
mild,-0.116546754579719,0.0420114362774918,-0.157798845238061,0.231753989359364,-0.0421479478494739,-0.14209148248687,0.137262385628003,-0.211132210016818,0.068818896225477,0.0488455468498458,0.0198709656966447,0.189136782981202,0.0809684261318841,-0.201090077502885,0.136579827768093,0.286955856279627,-0.0666091151540168,-0.0991585930984992,0.0916077967732392,0.418433564044888,-0.0379843449040198,0.401045402563668,0.220525912563836,0.10472143965677,-0.1330902507093,0.109303109291419,0.101223330624728,0.0188300649602812,0.108757063003491,-0.105301613837694,0.0705423548217511,-0.272118754799822,-0.0413459423640791,0.0254679401479109,-0.288218588320461,0.208367850684181,-0.0085916970616235,0.112229576115785,-0.106351046547306,0.186688106658773,-0.202924451751394,-0.26900458456398,0.0509700081888172,0.0454412895235421,-0.0982627359073666,-0.196158596965031,-0.250891205356605,-0.0564731309343457,0.24879233993738,0.246992093581866,-0.322773079978431,-0.267136082422475,0.123534440670553,0.160426692998716
mild,0.0071213306283098,0.017474066010614,0.100430590933796,0.0130186443043493,-0.0126661274220953,0.0661728044736489,-0.0255183054209358,0.179215666083641,0.245268516895967,-0.200604138307616,0.170025746805993,-0.217035341874895,0.186711545899345,0.0811645641050582,-0.053477300644699,0.175421213531602,0.0668435657634931,-0.143699590196559,0.0689929395316802,-0.121936568785189,0.0482140277499358,0.291600006573311,0.323742691739935,-0.141312757139632,0.308415551463603,-0.0864107007624897,0.0578176647574503,-0.115194683412083,-0.183411596196024,-0.0221277784631465,-0.19199195503144,0.0136379968821981,0.0421796241752421,-0.183521757721728,-0.080253895492569,-0.0595704570331017,-0.307884328106318,-0.06958046766877,-0.0299957594323414,0.0840997567566029,-0.0165291249234611,-0.0035643373650117,0.0738987994763804,0.0743590298504341,0.0111385542656617,0.0215500424616748,-0.223201939280434,0.0891573948033847,-0.0435064585515034,-0.154527244156344,0.0570098135689518,-0.175773730413856,0.0652621358611596,-0.0896861701267656
mild,-0.0694019214635797,-0.165798077436285,0.325564142923447,0.0629559249797546,-0.0162774145204154,0.0549340325647122,-0.144206951816661,0.184238970457259,-0.033941924115513,0.029396930061908,-0.115363430459491,-0.227779982305518,0.0624641071944926,-0.202373857960586,-0.177836373482094,0.130598866956124,-0.0114473350716018,0.0387083336264723,0.131498042405004,-0.0332817058415589,-0.0882241844184354,-0.0059109091285519,-0.14639303964209,0.0916268878114754,0.134199466911107,0.0087773557184805,-0.356910152715588,-0.18085588780017,0.0461189946381138,0.0562214646958551,0.145862240262224,-0.0438783325802385,0.0425345070755675,0.130712563273721,0.128520238393155,0.120284207085084,0.129214110777118,-0.0281583548626696,0.0669391942551065,0.0974595738735206,0.266630598752298,0.272558659782476,0.0091428731372235,0.0552244454445168,-0.1699723565252,0.0521263182439879,0.127034519884123,-0.0576976976835333,0.0055961977214436,-0.182616556489813,0.215582381476426,-0.134019761759979,0.0655778270328634,-0.0873139641844168
mild,-0.144407028489419,0.104277675864645,0.132928671458105,-0.0743475743362378,0.0597514729439099,-0.0810048503782669,-0.077711488559613,-0.0656522195205949,0.074714996599786,-0.147754755364525,0.0943468904122165,-0.009246030078467,0.11160657414902,0.142410181640642,0.0226326616755738,0.107090914825196,0.0150844706353982,0.0486933761242694,0.0218000822155302,0.0148489905313287,0.0547385871487168,-0.0387158611570259,-0.0396425104900311,0.174487702898897,-0.0320265158401235,-0.25320830464119,0.0673430338605808,-0.231811684445732,0.17659450154724,-0.0169307446031032,-0.069660268036425,0.0175357849223793,0.209713816106379,-0.0363094438548674,0.0276876956606004,0.11568792386456,-0.0917837917956771,-0.11041115375041,0.0825029436473476,-0.0198811178914457,-0.0375906877414716,-0.182521514387154,-0.0348052421524775,0.0121453979486778,-0.0251010795758206,0.0596427428310062,0.091289619540963,0.0662991026080389,0.108579845444313,0.19395527985531,0.143388752656776,-0.0342157783381399,-0.0802568727195556,-0.151697749065612
mild,-0.118088721470944,-0.0019952740844357,-0.138349004561398,-0.0412031599466364,0.0903949172614081,0.0311442781901391,0.220650310029175,-0.140411787919368,-0.153328562255451,-0.183220168370024,0.0940854242145749,-0.0029103997923347,-0.132963264739501,-0.310632670618989,0.225008408687284,0.20021750323969,-0.0787458170616764,-0.149765572818959,-0.0417582361956899,0.326242314866021,-0.0641713150088247,-0.11228292394706,-0.164947658333613,0.180167249000229,0.140179255977197,0.175884160646046,-0.178742053225632,-0.0004950680059126,0.0470239595313059,0.031594340013696,-0.164632615057123,0.0852567114424666,0.252019619131092,0.07588792448209,-0.0370475891091274,-0.303446683502863,0.0016052205040196,-0.0456437699390647,0.0363124881306511,-0.0173423822677268,0.058275505120229,-0.035749910851205,0.142887127948931,0.223703229398969,0.254494959160655,-0.178179475946186,-0.0889097132436703,0.0246558869005268,-0.0176274214226462,0.033604616158917,-0.148797939898312,-0.0180174750030622,-0.0550950682337601,0.0079810963377427
mild,0.133160546930429,-0.0560836046831526,-0.0124602073968444,0.135833683796964,-0.123099457432367,-0.191098399426197,0.106038476846705,0.170391224252289,0.0163233996647559,0.0519537850959442,-0.0184368831482122,-0.0518450222686667,-0.0149601684995587,0.0611167893066321,0.0575915009681266,0.193685476385711,0.0590529354628074,-0.123758370094709,-0.0929035175408278,0.0155383010037767,0.220670800973004,-0.17676176927137,-0.192266807857096,0.110555830002951,0.0739814254689843,-0.0393304334581835,0.0080933270841622,-0.0539981038688502,0.0972788454517452,-0.112022016271639,0.0417992440424057,0.0325322287784475,-0.154498652097525,-0.100076056417359,0.211130294716183,0.0928200975082557,0.111822969738223,0.0413166749932229,-0.0379054292308919,0.24328132562427,0.0412622935795841,-0.066633598929074,0.246218977910543,-0.0440880151892413,0.18390210167963,-0.0258623219969079,0.0222076798104267,0.147101723892873,-0.101733897571007,0.174548498533761,0.0779929786809006,0.128860191453849,0.0994393187003845,0.033860085626035
mild,0.258159311084612,-0.352638251955364,0.30945839157125,-0.0571248048804422,-0.280771298187863,0.0873681502539401,-0.241153646824896,0.253279330019299,0.340434892435711,-0.373275625106189,-0.135212678380743,-0.317625307662962,-0.427590454852122,0.370003680247821,-0.204668940580375,0.0927196402409506,-0.0217248417043348,-0.330027627594662,-0.181375582202995,0.10460548074686,-0.0133725926260593,-0.0428078316684399,-0.180091878722535,0.249958326429193,-0.0330846635866165,0.470763501523496,-0.135768677340432,-0.0013095955888762,0.195162448563725,0.016583214069756,-0.298290716388273,0.199377411265488,0.175327730773824,0.379102712242542,-0.21530650891208,0.336000528183678,0.141732038731611,0.293661479951839,-0.136971979010544,0.113878943787758,0.458211279911488,-0.0693717721616401,-0.275365298498922,0.279168712951111,0.321142546180017,0.295081457687124,-0.228643670231884,0.424152255402867,-0.30542876185605,0.141381813896708,0.167617333435778,0.0914958974326146,0.400421456667496,0.312197504093249
