group,AHR,ARNT,ASCL1,ATF1,BACH1,BHLHE40,CTCF,E2F1,E2F4,E2F6,EBF1,ESR1,ESR2,ETV5,FOSL1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA3,GLI2,GMEB1,GTF2B,HES1,HIF1A,HNF4A,HNF4G,HOXA6,HOXB13,IRF3,IRF4,JUN,KLF1,KLF9,KMT2A,MAF,MAFF,MEF2A,MEF2C,NFAT5,NFATC1,NFIC,NFYA,NR2C2,NR2F2,POU2F1,PPARG,PRDM14,RBPJ,RFX2,RFX5,RUNX1,RUNX2,RXRA,SIX5,SP2,SP4,SPI1,STAT1,TCF12,TCF4,TFAP2C,TFAP4,TFDP1,USF2,XBP1,ZBTB7B,ZNF143,ZNF76
moderate,0.168655819725991,-0.125277059168959,-0.069082068724442,-0.0368570438805847,0.0946949841152915,0.143868654564263,-0.0661662909183586,-0.397415506720742,0.017677895437637,-0.14482755091021,0.0218115326792736,-8.42851565227305e-05,0.100902769121792,-0.265372426073821,0.107993715985769,-0.195762658978106,0.258291251401904,0.166987217931643,0.128451800064649,0.17257691179031,0.347919353933771,-0.19635021202575,0.169950635174022,0.163442355261658,0.257062398250282,0.174417748469726,-0.0923020185844505,-0.0486203200735397,0.143916294000558,-0.129739286368634,-0.11287614744405,-0.384670125225696,-0.0080620584500003,-0.344783701806324,0.0125193995536444,0.0408184462371531,-0.288201488251405,-0.24622503725507,0.0611323904831387,-0.244271820366956,0.229723469436728,-0.0797349795945106,-0.0521138787352065,0.102941492690436,-0.398783613609227,0.1154156958558,0.0015195758654243,0.0311317608570769,-0.38935955589078,-0.1916339078325,0.0467538313899639,0.157343285891832,-0.163438690689635,-0.19599719158756,-0.221777455767448,-0.130122844907013,0.0641971942181464,-0.0993697564922841,0.217026948901985,-0.024646689900857,-0.146905363247096,0.234691407575539,0.0704233020847602,0.141191073939657,0.111691269156701,-0.077977206547609,-0.0422109836057895,-0.246435139384373,0.125329584701285,-0.0674488911263132
moderate,0.25433257258906,0.0683237137414847,0.229210160685778,-0.200305359593387,0.0385240692654083,0.235191846370274,0.0426328102937275,-0.123397972221295,0.223575820233659,0.0352591195055768,0.159060498861453,-0.0945845401014324,0.152309930152265,0.134225791869054,0.107063680970699,-0.213673141252904,0.075163265810341,0.219545565868425,-0.0240391051036777,0.298406531611353,-0.0726729245460651,-0.498059426087603,-0.0867795305082419,0.0645899910547156,0.298990052516844,0.318554702140805,-0.220348324595725,0.191312553357335,0.194807714758131,-0.610916090765593,-0.184490416262355,-0.0572566171238945,0.186895352586253,-0.275456220216858,0.252237527375642,0.0349950321620043,0.157857434296289,0.255847675316277,0.117021229047227,0.114653985406513,0.1483958551333,-0.309282779200164,0.322832344559593,0.0456160191748244,-0.144391603948237,0.204305316675303,-0.0778189300457965,0.0040433752359625,-0.165241621781023,-0.0176809697099157,0.351208970964839,0.101265687476402,0.0072055050815394,-0.239229734696659,-0.584046933126413,0.127000009078207,0.454254564195888,-0.20703135649012,0.0987629410252558,0.217630634425917,-0.0330586302037586,-0.223892629621431,-0.470457646739199,0.135761887989436,0.328855778469135,-0.470706943283041,0.0206880347196099,-0.260523237960069,0.0356078961056699,-0.26674396205311
moderate,-0.255154258137079,-0.196278649323131,-0.113708839132318,-0.166535591224198,-0.348537719770054,-0.187085311798354,0.170927881869251,0.103473120669768,0.248029920679314,-0.444032212959467,0.445578446376738,-0.193603870414762,0.0685470545309495,0.316758761402033,0.0164127712273686,-0.0125900072640429,-0.135605668942589,0.542265583078624,0.447939039901645,0.539532485478676,0.430431873768338,0.526432846405339,-0.385388828124599,-0.0436029417372691,-0.168568864525197,-0.0885277738169967,-0.0822435407541408,0.250341127204145,0.135687104953352,-0.494912381697289,-0.208277063373498,-0.518064902254172,0.476747948148078,0.244295948237402,0.0206385120955695,0.230602088982299,-0.0984235626088111,-0.0252614505388492,0.199706317285849,-0.183846260144437,-0.168484276152727,0.542105338025186,-0.345676951520974,-0.483003284561953,-0.164737168870368,0.27027403567097,0.102427587370288,0.0144472737030693,-0.0021735533969597,0.0609798102533545,0.126401823545455,-0.51203863745767,0.180744861618391,0.233573715284742,-0.328297456036799,-0.184121041006562,0.0220660065552116,0.007197892564261,0.531737745764561,-0.0980405506614135,-0.0387062732191003,0.263659855416117,0.261413272306279,-0.128439299995397,0.487760198377779,0.121578184740165,-0.0060020966900816,0.137214424200382,0.141253650334253,-0.0240672308455233
moderate,-0.423783856882287,-0.0426161906746758,0.257945500816468,-0.403897582153572,-0.0141784060884991,0.015688061174875,-0.195136300947801,-0.44256739719109,0.286201783688851,-0.215652513571649,0.0044428462985184,0.0643106204727544,-0.22338263382075,0.0377297116428201,0.400170792710796,0.0230953210975497,0.0602637155309809,0.542691839760682,0.176389129602442,0.200094831699688,-0.192870789007951,0.332467908638269,0.136721569794201,-0.0458743008338179,-0.306787303205301,0.368452253139182,0.332785279309837,-0.110776774721117,0.165354923334749,-0.649510230224636,0.0623051809318755,-0.326894193438684,0.233687402198981,0.391915038008892,0.0595473155718098,0.0862143433623533,-0.212450672374817,0.0113646148695518,0.179880550093115,-0.351585288583219,-0.25283703386623,0.0680531926732516,-0.152815865428683,0.157577111709055,-0.195810842288668,0.158227978913341,-0.0239726365647913,0.155247096324606,-0.364129149937287,0.0819543711913436,0.178953827732138,0.418410857188504,0.244214844702451,0.385343234935155,-0.397591341133666,-0.0818414901632941,-0.377174285400718,-0.312690740799888,0.271711839687073,-0.0692653770869257,0.243904336099458,-0.298918912274424,0.603844536275481,-0.273362167179225,-0.194907107857414,-0.180642925911735,0.0230349348940946,0.0288241190469174,0.117901317418525,0.0352295169577244
moderate,-0.0450181843912164,-0.318300925915116,0.104888077882897,-0.13513361170118,-0.415271856969552,0.0485532299793876,-0.013722301564307,-0.103363377709085,0.315906581938463,0.0638567020943144,0.412764572239284,-0.166452082678813,0.385478086165731,0.235131354952517,0.108705475355107,0.0477626447040778,0.28040930307705,-0.0225316803463313,0.324840195549464,0.144925575039661,-0.102809968016368,-0.419778193038818,0.0299857700849672,-0.223091870617084,0.0318267043689031,0.0386370318119295,-0.119525199551491,0.0790698216063487,-0.425413936644241,-0.137539249753194,0.270865809396523,0.194122567314658,0.0221928580854842,-0.0677418640186944,-0.257504918243787,0.136342077764868,-0.234668297862693,-0.362313937599152,-0.043007838976857,-0.182715551199473,-0.272718037755821,0.260678553420388,0.326884423189908,0.365047103836652,-0.0981568089674013,0.223758221063417,0.248977891345801,-0.39107994754507,0.468591186751522,-0.0204196882537178,-0.36971155696098,0.215784603858148,-0.243613205549056,0.342515423490321,0.171308535084287,-0.199916427975143,-0.146416392987388,-0.0757267752993241,0.113144046972204,0.175769694852107,-0.136601841498184,-0.029127420357488,-0.373122367720174,0.211628384125091,0.225192568634336,-0.11865555574865,0.516240890701984,-0.0390097362988613,-0.0525287445066601,-0.22177046379978
moderate,-0.050665034997406,0.062425623432037,-0.119495978916162,-0.222996157491173,0.286051812446494,-0.272383628566365,-0.218165915812664,-0.225463780957368,-0.123013654921163,0.206842849269202,0.28423172137923,0.419741001512188,-0.377703898208641,-0.0304865253766774,-0.0031851593677125,0.0315715796667773,0.351312577733308,0.0234161716153814,0.267500884260915,0.342597141661216,-0.108750441269043,0.0772488651048532,0.093174661943416,-0.091792092767321,-0.118445926377355,-0.027983900159189,0.313615691590161,-0.102170112025857,-0.0553727705463877,0.0667133379654962,0.287696894757291,-0.126006304656761,0.0369968511172768,-0.0503675201114108,-0.117413374714196,0.0371193572468042,0.0766888370841565,0.101085057735757,0.201645089202111,-0.0401820104849893,0.17220861636424,-0.0139831996417711,0.169303471006876,-0.0868918475862247,-0.112600633911333,0.227476381656747,0.389306978762451,0.319408481429242,0.182691640876657,0.407805404321089,-0.282289124182438,0.327913906993574,-0.259607989344221,0.0309415481434935,-0.186786845778001,0.0836541855915719,0.140987054210398,-0.35320267230316,0.242632139966852,0.0676583852504219,-0.0882394150110262,0.107000353704366,0.237486882526701,0.344557239733654,0.105390273144863,-0.247269872013247,-0.399299978756758,0.3676233938361,0.0144207215329404,0.164753243338715
moderate,0.0609917926889482,-0.292492136100276,-0.292492136100276,-0.0121891009927319,0.0119113746409987,-0.180506699384772,0.247701047262427,-0.331759556386988,-0.103807938581139,-0.0995803263380905,0.312056414655699,-0.364639270583838,-0.393584528131136,0.288526820967197,0.134573846656465,0.207291863085257,-0.373433938388721,0.0333271622079757,-0.236391413050184,-0.218678643506315,-0.118419430530655,-0.1729155124374,0.106816640724915,-0.179904958956017,-0.16105042552169,-0.31739493230568,0.26444177457523,-0.147056103242693,-0.191955196772883,-0.0732271814069689,-0.0712059507360223,0.249213112955196,0.211102885800706,0.0715453940548072,-0.224171453573926,0.131025121050986,-0.0210454857646662,-0.0868049141583665,0.0129605630808795,-0.253301862022379,0.322239714219247,-0.195133620576051,0.430043826416991,-0.344349817665557,-0.162809359082667,0.302382280070328,0.0167561565545656,-0.294359074353593,0.0762667420342704,0.113682653309428,0.186693825331716,0.512358831222338,-0.601771287238644,0.104841697779257,-0.163333953302607,0.0491112765314754,0.050839351608926,-0.188915636145581,0.305838430225229,0.291304084484529,-0.0759581571990114,0.262065671343735,0.16915077744724,0.442757521629663,0.027803493656839,0.0355335437800779,-0.0484015314103796,-0.0761587373419298,-0.222906255749364,0.0692618662738903
moderate,0.198878167871611,-0.0485271318637104,-0.243013505475185,-0.0692991798372013,0.209571451370343,0.0964170067086733,0.0263063770405878,-0.15556307871429,-0.217267867157888,-0.033479423504948,0.283991029908911,0.314829484751306,0.0585769301103441,-0.0137418554328183,-0.0258691155150028,0.161221972448409,0.162864644279546,0.102404217315156,0.23288422310769,0.278906418834102,0.0239633749704176,-0.0679164131724136,-0.162052897866121,0.139659828586952,0.346195164489911,0.0127794450888053,-0.0149439044695777,-0.229909994530429,0.103098319320838,0.0808973366670842,-0.142684575056949,-0.0570069210016364,0.0075520789511548,-0.171037569348873,0.372302139202418,0.0736414448130699,0.217407359812783,-0.198623106886757,0.114606710501788,0.368508749648219,0.0256073319925636,-0.434738497912651,0.247470449033391,0.188236786317471,-0.0497315535607941,0.231826412046474,-0.249150786847175,-0.165945049406315,-0.239314528029721,0.0691380366568479,0.0869461375811501,-0.14803779105263,0.226521736726592,0.0057550853380964,-0.136859298517594,-0.157024538613165,-0.283610811091955,-0.0705866446456328,-0.0498443537870416,0.180842785860418,-0.11509448992011,0.041214790466149,0.35560889204796,-0.0328647067592805,0.0013614127218697,-0.0291280633311699,-0.161072692569677,0.172232302682966,-0.139841337101755,-0.219027293649146
moderate,0.145541454712182,0.0389373012363163,0.397818710472679,-0.0644870570280527,-0.189876306418968,-0.0061266754871187,-0.142574320963875,0.0592819145480874,0.131191869315079,0.305726170175394,0.123758844839798,0.260520419143166,0.161774613068961,0.26891548357097,0.0703605641066127,0.455611994778442,-0.114148572050912,0.19640805135978,-0.0889836322401851,-0.288672746174885,0.129419690455169,-0.0971154015230881,0.152255480907156,0.11284222306275,-0.0477779420631835,0.0865228353089953,0.267112924502033,0.0439500357257771,0.101966108231071,-0.168701300727125,-0.0222383130077895,0.126422176497834,-0.217765338305786,0.0327397385948012,0.306718590336944,0.311761705035432,-0.13080705333407,0.332632908637005,0.165673406560763,0.133885581182143,0.0384917248372532,0.185491429582733,0.0209420907559694,-0.322364397985867,0.473748979567582,0.333402540599023,0.363438440590418,-0.306921125063791,-0.1892383220294,-0.220803359208489,-0.281138454336181,0.331124024921995,-0.236752968947683,-0.0905634031095909,-0.0854190210476797,-0.43172302374685,-0.296399446004095,-0.203334739017944,-0.174574807805685,-0.32643534599549,-0.0217015959816452,-0.238221345717323,0.277978912597369,-0.405869465864843,0.231456685840636,0.25980142086286,-0.266809122411763,0.281229594963262,-0.0123951252830302,0.0035038507744513
moderate,0.317524062707319,-0.493654170422249,0.584279902204773,-0.356713568343005,0.41505249150522,0.750612633510781,0.274771874741117,0.331329456738072,-0.232687689711886,0.491427493965676,0.205522236941694,0.27365853651283,-0.594299946259352,0.353150886012489,-0.304832006904853,-0.0877310523889789,-0.508795570326946,-0.027610788061506,-0.139167278535817,0.175907440069272,0.509240905618261,0.102649784648018,0.334669471422932,0.0984190993805296,-0.0968604258609284,-0.688933695663707,-0.602761316794329,-0.345357518414483,-0.0238254380853318,0.477622099934923,-0.257181130734189,0.203295560485121,-0.236027704396745,-0.127588560961637,0.211756931020099,0.238477048498976,0.209084919272211,0.118459187489687,-0.271877195347572,-0.336228144942533,0.320864077392179,0.0990871023175015,0.473836749958749,0.257849133671161,0.159652701936289,0.368514953562843,0.503228879185513,0.307504018652741,0.576486534606767,0.224226319176908,-0.413493817985619,0.227120998570453,-0.106212466978535,0.414384488568248,-0.097973764089215,-0.459808688282339,-0.61010934910102,0.398797753372236,0.122244537465861,-0.357826906571292,-0.316188056833376,0.0745936612951978,0.624582746068745,-0.397461747498293,0.574705193441509,-0.027610788061506,0.259853142482077,0.269427851245341,0.474059417604406,0.0768203377517708
moderate,0.367097332531024,0.180968086647504,-0.043378583425678,-0.12454543556844,0.218824116754995,-0.05358796624703,0.434102054078681,-0.207598313077535,0.0565129995996076,0.102974726288813,0.13793960373893,-0.524619978097636,-0.342556415638549,-0.0185214467113023,0.367447433048128,-0.162740272627967,-0.0151107900608064,0.169990741401538,0.0696474157735372,-0.0492851179561726,-0.132801031633051,0.178065640425063,0.214080819426491,-0.094583607443388,-0.228062252980511,0.446592737043742,0.154710547864713,0.015652881184064,0.0138572043382731,-0.555519172123321,-0.395173135289742,0.312323541951868,0.159205386761724,-0.32782960679005,-0.255189396273528,-0.522349971518995,-0.0590653453049456,-0.0589637032193348,0.0202945364269574,-0.329873742067334,-0.173333636661626,0.288053670621022,-0.0108982902904919,0.292785674384458,-0.243658666339235,0.14599191563232,0.0694441316023156,0.221297407504858,-0.0254556956629727,0.34445373456995,-0.431651350458953,0.0859666172966054,0.319043213167249,0.485171555315576,-0.141146976218205,-0.122218961164459,0.0665642725100094,-0.0135183973862371,0.650904622686528,-0.106125630942748,0.0084475866707646,0.195807831146682,0.297867778664998,0.264856687971622,0.278442846748267,-0.405416398806298,0.0453662508776227,-0.1602331011829,0.371535703602696,0.134472479263095
moderate,0.0074255696323818,-0.0379684786863296,0.309772348248984,-0.138143616179782,0.317197917881366,-0.0392294244729605,-0.0675306521284534,-0.286514903740015,-0.123572687089826,-0.142907189151499,0.28469353760377,0.164623477699031,0.174991254166884,-0.0699124386143117,0.312014029647439,-0.114746066583409,0.199229434287678,-0.356287237266923,0.0102276713804504,0.160980745426541,0.175271464341691,0.345078830274649,0.351803874470014,-0.10661997151401,0.0225569190719523,-0.396917712613918,0.0850437880538822,-0.146129606161778,0.446094598292522,0.0323642751901924,-0.121751320953581,-0.620105116847583,0.405884438207738,0.372959742667932,-0.154255701231177,0.136742565305748,-0.0117688273418881,-0.0367075328996988,0.248826635228492,0.265359035542097,0.47663750734647,0.241681275770917,0.27446586622332,0.000980735611824,-0.299124361606324,0.23159370947787,0.239159384197656,0.04329247200766,0.114045541146392,0.45702279510999,0.2123993125036,0.0498774111156212,-0.0427320516580463,0.247565689441861,0.283712801991946,-0.394255715953253,0.415691794325978,-0.157197908066649,-0.0966725103083669,-0.248686530141089,-0.234255706138536,-0.697443125094276,0.283712801991946,0.0490367805912006,-0.396077082089498,-0.0397898448225742,-0.15355517579416,0.295621734421238,0.462626998606127,0.0434325770950634
moderate,0.200937397997115,-0.0116943433916966,0.146170691807456,0.262047652719169,0.39697553204441,-0.0538575010930159,-0.0302316837911737,-0.12162645449245,0.132913498573961,0.121532462343945,0.327265302898088,0.473051425522774,-0.277842019634515,0.0190963786683594,-0.0706581368923497,0.175721086103914,0.0067969224251802,0.222687672623246,-0.120719706706878,-0.14486217366161,-0.072414499981069,0.0745542035970219,0.150227098059576,0.0297832245205318,-0.0925546215272647,-0.181414061529994,0.242909499762586,-0.0464044766116089,-0.173198656288496,-0.105124381988365,-0.325655149818154,-0.07071956966915,0.262864094322845,0.0469549142917392,-0.20300583959198,0.323041185165303,0.0134107751754957,-0.415085300317358,-0.0418781096169661,-0.183693831877052,0.319296857419327,0.018764641673638,-0.389053161148249,0.0151112344373268,-0.11598876856549,0.0937261445808456,-0.0264818270952861,-0.0286393462165111,0.152837991073587,-0.224462465545005,0.139441959764524,-0.113886538943385,0.18564125090162,-0.153178328657061,-0.166598318749077,-0.137371060858587,-0.0576264019497115,-0.149852358121095,0.0992489512151886,-0.0218688398853549,0.0068049086861642,-0.101698890353983,0.0414837111899084,0.188513233217032,0.0346069261548879,-0.152035064680808,-0.410519002017795,-0.0606587238125722,0.15288037968958,-0.309603379568015
moderate,0.48934672471333,-0.438882805587636,0.469826187882358,-0.330449778738482,0.471698247934653,-0.468033527346156,0.313786334935561,-0.475502654562774,-0.126394542207231,-0.231600881413109,0.44124139492532,0.12420571308783,-0.264544265671789,-0.418486387087836,0.368175141625628,0.475633958518912,0.421161054661568,0.0427032612032338,-0.0682382192674595,0.476299182770914,-0.348626188610532,-0.0618045096383165,0.366532299317878,0.344303474468425,0.461329702773923,0.396142285562756,0.441156929314812,-0.388949997378177,0.0785300361255149,-0.370294427085341,0.462621648960377,-0.447613206091801,0.369634637370984,-0.262112954851559,-0.449340790342481,-0.470571732758528,-0.158576584586249,0.28395265759459,0.466540595377665,-0.217379387228688,-0.0669264692573857,0.499101489508066,0.491028391726455,-0.0063308679125326,-0.415701278655872,0.479920196781237,-0.405602572105809,0.437012633806895,-0.444037234266361,0.071958528728303,-0.481688125565617,0.320861043674324,-0.439095903940863,0.24225446346775,-0.497696431249961,0.0508365533975671,-0.409791541355379,0.442656447206041,0.472727678319639,-0.483343863386421,0.477159037159232,-0.468642564005562,-0.132124663433035,-0.189349147388401,0.315491398093799,-0.461172699902484,-0.0523237284405869,0.435964044373943,-0.499204239113868,-0.478963349712587
moderate,-0.218474974350526,0.302536015824971,0.151052166421254,-0.287229708667899,-0.10339024356105,0.136814220414247,0.0217045431207597,-0.231204199180132,-0.145420764298272,-0.119624994519599,-0.0747592493699206,-0.0662828611589997,-0.163041673175383,-0.0643576418276645,-0.0618976996059923,0.204437685006222,0.0994844887373103,0.0602392994045211,-0.101799090457349,-0.0554994636423043,0.293862224843175,-0.149117185414436,0.0479504346022519,0.163129528254729,-0.392840191085988,0.155366826984663,0.0262849381834236,-0.0903009213691892,-0.244680734499478,0.205587393451977,0.0702732171702573,-0.0950103874743483,-0.180471687065274,0.0863062268354949,-0.148680079278927,-0.127432165644642,-0.027698211867215,0.26277562695281,0.0204398638304291,0.169398693175921,0.1730614907432,0.0321224201221537,-0.0979041819397017,0.15115303706791,-0.0103365297057038,0.1926021957986,-0.207456211991634,0.110470712177927,-0.0309390881275133,0.0521457857986489,0.175526856117918,0.376786573439175,-0.189354811754646,-0.0415424369630811,-0.130737035110883,0.188078201527614,-0.0721648129527072,0.0643207643869516,-0.0336940498748888,0.141749289686121,0.107675619098011,-0.0685334696730958,-0.301632518527505,-0.0248033327712524,0.33055527835251,0.0073462031161313,-0.0646363918942297,0.0558790843555253,0.0261927445816414,-0.324401084275893
moderate,0.152755487375894,-0.11507193749637,0.176351609959,-0.219197032245725,0.162350735735067,0.352560389539121,0.150645056005732,-0.141083548125995,0.289035323788585,0.175338456541469,0.27298592970762,0.263393012744339,-0.0563038907803028,0.286063862582839,0.0184853466025361,0.153806590737666,-0.0704519019894139,-0.119361997361986,0.130534078856559,-0.131149534991527,-0.107577568260302,0.0051635561931222,0.132412957281956,0.11439288606235,0.143707663724343,0.193877716674005,0.215980547807838,-0.0952677979509715,0.122310792218783,-0.0610237046219965,0.139584784372476,-0.0667421006568969,0.177476249432862,-0.0706087531241424,0.190585040923151,-0.185910851203842,0.103172363342023,-0.123946460719955,-0.13014340814217,-0.112728172254024,-0.123759495721622,0.113183636345909,0.295375231111673,-0.120442987923873,-0.125951169762518,0.171002675411971,-0.048405283400975,0.251996178209686,0.111950716485067,0.472471851580134,-0.138264340024191,0.138918264191376,-0.114199283061825,0.22032614022838,-0.111260040452086,0.137925996195376,-0.0389059460783557,0.141305354540712,0.190955150020993,-0.0430983787409983,0.169903130824445,-0.0087811054854159,0.258082028141552,-0.0498667124397245,0.203753088725692,-0.0924489784151494,-0.175568876168786,0.157674959371332,-0.133992801803715,-0.138624022601516
moderate,-0.386891613409919,0.141805612542195,0.502906172849451,-0.373960588662375,0.353778250561267,0.290533373345803,0.413583029852878,-0.581931611835689,-0.214434921992712,0.387227232719563,0.437679850863587,0.402946479424152,-0.508463254111061,0.160390531813746,0.410843214527032,0.147207792583969,-0.281674959836442,-0.356743963499374,-0.511041713999577,0.390890001146931,0.326186470778013,0.390415616161184,-0.287570887516443,-0.321458756464274,-0.142425217421538,-0.473787970629064,0.493031220084917,0.413105417758384,-0.378504357777559,0.501121581712592,0.34045351854664,-0.124989148863769,0.341712090957806,0.319222370102894,0.0545445920346861,0.378259097512819,-0.136797139767504,-0.260802020463566,-0.436188926622667,-0.534460842173505,0.457952548009599,0.445531406444014,0.239712864804669,-0.53488036631056,0.111141625232197,-0.150063783824692,0.501657281764524,0.268550308564103,-0.212618059768388,0.433684690235321,-0.518328525549354,-0.38649467903409,-0.51391706789278,0.535103036814074,0.298756046432087,-0.40386297830818,-0.104535733627949,0.364860141997021,0.607074016080289,-0.38945716486345,-0.263993631013933,-0.186723739185834,-0.0245260264740039,0.368642313448012,0.297394206541031,0.322746372854159,-0.584316445199411,0.446473722198016,0.262815736321432,0.0099588575919442
moderate,-0.488042359462859,0.667764930177042,-0.144688200212457,0.584337803960647,-0.40913413771475,-0.664587617778281,0.339404517612828,-0.571048461326457,-0.601396736017227,0.635195108981642,-0.484159729739959,0.237778579902376,-0.582454701469519,-0.492262756311236,-0.646467325295356,-0.480884945465308,0.0053189861162054,0.574975088771114,-0.70196266707739,0.591344948816203,0.63582596862281,-0.14830142850061,-0.455714864181127,-0.408409867525854,-0.625083078746214,0.556091943481755,-0.207459411396767,-0.449790740168779,0.46187048389871,-0.611858717362617,0.549277711713895,0.256655633199492,0.315628825664277,-0.465655641745722,-0.500769208146608,0.595589036745524,0.633265978104678,-0.57776251366632,0.432424500947938,-0.275341804072992,-0.631753133364321,0.641572071084056,0.327154874988118,-0.653283587727297,-0.669640586899873,0.562829686902563,0.48782304774211,-0.55498320089352,0.564247090431111,-0.540260886306161,0.63901952633422,0.652490951847674,-0.430709266687508,-0.291989865097181,-0.372899644741144,0.709384067405473,0.639676784608442,-0.438255891300586,-0.566389441036582,-0.477418601879016,0.264552885810559,-0.350827679956565,-0.251979690708941,0.507969942977887,0.654114806224459,-0.636906281913911,-0.198191460531015,-0.514241310548089,0.575217414684781,-0.681160544231472
moderate,-0.273435140627577,-0.0116596368444995,-0.0180557804849106,-0.168342947202488,-0.1514198171539,-0.0276055782813578,0.0135251787396194,-0.371464925449711,0.0444176641695219,0.185732462724856,0.25082654956529,-0.36786709465198,0.0784193860912909,0.361715248164501,0.460811056926705,-0.509359563863992,-0.120438496395659,0.0787747274046471,-0.0445509171620304,-0.31729758399498,0.136340020168347,0.0871696659326867,-0.106069382036818,-0.440934152210844,0.136228976007924,0.0482375832881008,-0.238145306444892,0.145267970666421,-0.149154516281254,-0.246073859499151,0.308613930649838,0.545671004322576,-0.0523906348879511,0.126501507554798,0.107579582618582,0.0393096327900269,-0.312011881958806,-0.140848413081554,-0.0756432820806958,-0.150220540221323,-0.29122441512747,0.291002326806623,0.320717744136033,0.0094609624681081,0.148532668982881,0.318741158080489,0.465785835313691,-0.0016434535742723,0.11988327559354,-0.30377240525536,0.402379619711699,0.277432730402834,-0.224775589529865,0.282385299957735,-0.207652579992515,-0.164234313266807,0.524306107857036,-0.410308172765958,0.0884577781936028,-0.211139366629822,-0.0217646554430657,-0.301307224893952,0.0242076269723894,0.489171735498944,0.271125422090762,0.317875013629183,-0.179847122222394,0.393385042717371,-0.122304038290778,0.253069641605851
moderate,-0.0047731125359789,-0.580749709546028,0.0360410980920156,-0.527690605199578,0.257596749729042,0.249897977725832,0.0978771808401607,-0.394699205452063,0.0666659429893074,0.474826965170981,0.185218204417942,-0.0719560901725126,-0.115506801250461,0.322244996534052,0.243403518132624,0.0828075124636881,0.487696083646454,-0.299791821183166,-0.100701955498177,0.328159368474274,0.201693954822847,0.369156432818971,0.347535557144107,-0.435519721380634,-0.181220643852803,0.337302054309373,0.166882390343138,0.308606631388316,-0.286626353580624,-0.101282043151163,0.460785060788385,-0.199966302465043,0.23995451871759,-0.0145715496309741,0.278246609115213,-0.0396225088191438,-0.105796638363529,0.0661489083420811,0.229620131073641,-0.402234039640299,0.269501157216398,0.134529893088041,0.371710079552223,-0.322308049539811,0.0160343793645899,-0.304583849620872,0.424252149251447,0.385770899836546,0.10248005026059,0.160318572443595,-0.278410546930187,0.324067228400496,0.429851256162873,0.414415880352996,-0.284375361275017,-0.0374534854210239,0.184076945013699,-0.0778263250087034,-0.28175235623543,0.148754651187339,-0.156548002699189,0.105784027762377,0.107555817224213,0.476195215395958,-0.362353013497543,0.0944470973268548,-0.144057202258272,0.0265768419275447,0.345271954237348,-0.453489828022034
moderate,-0.119280192462576,0.0736216187091421,-0.0934262087375009,-0.0936102541750797,0.0993324984973059,0.0163582339862129,0.0994710108640492,-0.381840714657359,0.169591557319873,-0.0780195776686652,0.277772011531466,0.0353064961781864,0.0477944191433818,0.157335508648176,0.157492004664746,0.0415850857524699,-0.119669710665186,-0.0843735455198781,0.169442713920251,-0.200740769341524,0.331902414876235,0.389215924240168,-0.115257594364311,0.264151501258094,0.425777832228533,0.25312408023726,-0.0482818908429148,0.0941907051705205,0.127714141600023,-0.220585535608856,0.169743461766274,0.202675350905762,-0.484499040479893,-0.303650483630772,-0.0987761532452486,-0.21669035358276,0.184872302839929,-0.0190619035536386,0.118040851147986,0.0469951033032527,-0.0204627150858131,-0.0504605908877664,-0.247931014376929,-0.242837432536911,-0.184980587369731,0.262841373236743,0.305681488168544,-0.187763461522559,-0.166570304149141,0.32179751682838,-0.294405739727776,0.168775788353308,0.0952880904407408,0.279907474290566,-0.348517776791872,0.067166636314227,-0.154881697024075,-0.215423080216313,0.187991892138431,-0.261664783381119,-0.028659433097898,-0.15097044450239,-0.0988901772377611,0.452367997703924,-0.147980949691989,-0.0111999875329912,-0.250908265000215,0.0844948394984903,-0.113642126926769,0.215857748858911
moderate,0.347955608307654,-0.210672751515169,-0.0457444301127126,-0.0931389725510497,0.103741687740003,0.142334129094574,0.0055325175133856,0.155649481148699,0.105321505821281,0.283755334220903,0.227302747552717,-0.17979194924873,0.153335178334825,0.118971206140183,-0.0579927515859858,-0.145154009742788,-0.0536002625225811,-0.253618929977929,-0.0233989712848257,0.193232569251114,0.142905495131956,-0.262428240727781,-0.318733029241187,-0.314847920428643,0.0984750266635691,-0.265163407799475,0.194279773250226,0.215806033768997,0.0743163368148431,-0.197990047660164,0.0063868629446757,-0.179828898787425,-0.200349410887081,-0.123845841623144,0.193894957322842,0.142752289727611,-0.226880080878376,-0.21884671044112,0.240086386732938,-0.109932087283812,-0.114800414308948,-0.149295962909675,0.244587921995906,-0.239959316368158,-0.341268643012114,0.0688955691258034,0.085941022171605,0.320939187063759,0.216148492908121,0.0251734503504482,0.0734214370118146,-0.163382749235091,0.0725112166683515,0.0906471317097871,-0.126859482047442,-0.189614218083783,-0.015148409656703,0.0938301992871251,-0.183133629479978,-0.350361834364136,-0.579890566321163,0.439250708756996,0.007010499061187,-0.235875941738226,0.066358667871498,-0.174536102671426,0.257263416184824,0.17201902799886,-0.180593123392629,0.388115250827852
