group,AR,ATF1,ATF2,BACH2,CEBPA,CEBPB,E2F4,EGR1,EGR2,ELK3,ESR1,ESRRA,ETS2,ETV6,FOSL2,FOXG1,FOXK1,FOXO3,GATA1,GLI2,GTF2B,HIF1A,HNF1B,HNF4A,HOXB13,HSF2,JUND,LHX2,MAFF,MEF2C,MNT,MYC,NFATC1,NFYB,NKX2-1,NRF1,PAX6,POU2F1,RBPJ,RELA,RUNX1,SETDB1,SP2,SPI1,SRF,STAT5B,TBP,TCF12,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP4,VDR,ZBTB33,ZEB1,ZNF263,ZNF384,ZNF76
moderate,-0.161777963037847,0.202342693382628,-0.240502632021024,-0.0407172293310396,0.0553805933943642,-0.182412248947758,-0.228631172475357,0.249816800874048,-0.368026976606945,-0.0047391992652665,-0.321972282756855,0.079170435250702,0.142551360078016,0.592669714057077,0.106045448905963,0.0545359836243167,-0.0552046330256043,-0.0628413130297837,-0.173942689864781,-0.225217541321415,-0.0312974842567599,-0.480981802659547,-0.0024282530888865,-0.0305115279429657,0.280187560522006,0.134867757308834,0.193615059092137,0.533429723241246,-0.117834793612876,0.448792785867737,0.0781146730381426,0.132920462561225,-0.410890922436855,-0.443197246141172,-0.0058066921690765,-0.11220406181256,0.0274380868352929,-0.192852564160845,-0.121201502001815,0.0252327168801689,0.217217209888465,-0.0102291627705752,-0.187034141300517,0.0865255786648656,-0.148322860173341,0.232467108514322,0.0971066621729606,-0.0017596036875989,0.14920266201714,-0.402878860312655,-0.0541606015042956,0.119242476562955,-0.233335179666871,-0.40901401183675,0.0027449817526543,-0.121424385135578,-0.060800172752169,0.100344332958143,-0.0533981065730027
severe,-0.177249302244563,0.11340752737877,0.257246594801443,-0.237779908427763,0.0726625111104015,-0.0104898909493586,-0.172872860030891,-0.310856315623488,0.283586670264192,-0.016630480411952,-0.0484597678915387,-0.0791830707496859,0.384014144999933,0.112233690940065,-0.390561845366124,0.258447571967055,-0.391667829987564,-0.218944243954658,0.155441728175197,-0.30283623082262,0.260320282123603,-0.123999196054028,0.40919395438743,-0.420063815513479,0.215816275178685,0.209797818987171,0.260720607845474,0.243486246259852,0.0186456793847589,0.204132192245441,-0.0444836513997378,0.39943007788282,0.0654159370263686,-0.199708253759683,-0.117831465864528,0.131517177407126,0.112898638749274,0.234394102746178,0.265633079415549,-0.0748134137177409,0.0286877483401604,-0.321074799303782,-0.171556534775926,-0.0571108745929825,0.0156398438798651,0.0235785065000136,-0.197855899148315,0.110008151333732,-0.0479169533534089,0.0380920102132593,0.0979373130420708,-0.131808940221371,0.0008481477158278,-0.0314900283932555,0.314113202852267,0.151323122867137,-0.0705183936847888,0.218896747682572,-0.179576619576794
severe,0.0882669457910543,0.0724139851059123,-0.259871590045504,0.0903973831953817,-0.0472873557195804,0.0636833690764138,0.0240405240429493,-0.291744604545539,0.149715444257046,0.205900509135876,-0.0367187152628191,0.13110544693101,-0.140149362578792,0.572962341916754,-0.143532998456253,-0.316933893855527,0.180209940436634,-0.0568534373978348,-0.0871390671652339,-0.0300141034315535,-0.160096104942838,0.0762571270901892,0.462158710250511,-0.22854162821716,0.464414467502152,0.300370787368943,0.179290928223003,0.0894992576229692,0.0784711110593921,0.187812677840312,-0.0309957755688416,0.068466409915541,0.136870159907425,-0.0276747996150371,-0.280695571340743,0.201368107991376,-0.014662422135665,-0.306114613704139,0.211727882035948,0.270106044242763,0.266785068288958,-0.0814787873949131,0.12504832097753,0.169014700743306,-0.0456790843457255,-0.194914135854737,0.420594294224908,0.350707592706482,0.0128243977084021,0.208970845395054,0.270461117143484,0.0175656652650915,-0.13204534578586,-0.168993814102087,0.253730917527148,-0.189588042343919,0.0502741454138826,-0.181379592344893,-0.0800167225095904
severe,0.0747072896116409,0.0568553463545598,-0.0829102568478859,-0.0862853704528845,-0.129235524908354,0.0783599374880196,0.0156617007795851,0.101637088924386,-0.0560508766786254,0.0635330832697937,0.0833565899485009,0.0593900903281221,0.105760233332967,0.021178729998904,0.0876040034338198,-0.118817633975205,0.0640598460784081,-0.0773129705165074,0.0660593700423002,0.087314042254766,0.0184613795209138,0.07776413630344,-0.0859294776247839,0.0576273679937907,-0.111869784414008,-0.0791324769150702,-0.0225448268633154,0.207638438785412,-0.0578781498944843,-0.0956783866948296,-0.117645362351316,0.138848083185868,0.102715295761022,0.0279828071421542,0.116430114338389,-0.0249378695702091,-0.158933417905423,0.131257313748495,0.100511418204273,-0.0956864987040055,0.118829715690999,-0.120517186195529,-0.0938839067075542,0.133293945839468,0.004169745312358,-0.0405983621782148,-0.0354555209566273,-0.0874089700217181,0.0417794361950395,0.138135952337787,-0.208760312394846,0.062629888716229,0.0815955935735686,0.0971979213498236,0.0740783500065979,-0.0786771688255797,-0.149071976282554,-0.0909294094081235,-0.111208396772261
severe,-0.184689788747832,0.204130819142341,0.311606704153493,-0.0728121610058485,0.0055021784135401,-0.0364977834764833,-0.141222579280865,0.028244515856173,0.0379650310534273,-0.356174349303168,0.0610741803902961,-0.0537379425055759,0.184506382800714,-0.0385152488947813,-0.206881908349111,0.0761134680539726,0.0078864557260742,0.129117786771076,0.149292440954057,-0.309589238735195,0.313624169571791,0.0994060233379595,-0.0649257052797743,-0.0183405947118006,-0.0401659024188434,0.0408995262073154,0.279143851513606,0.215135175969421,-0.0962881222369534,0.269239930369233,0.0198078422887447,0.258785791383507,-0.137554460338505,0.0735457847943206,-0.159746579939784,0.0988558054966054,0.12783394514125,-0.101056676862022,-0.351222388730982,0.0121047925097884,-0.156261866944541,-0.118113429943996,0.001283841629826,0.0469519224622096,0.0486025759862717,-0.0599737447075881,-0.192026026632553,-0.0150392876636765,0.0678602004336624,-0.11132740990063,-0.000366811894236,-0.0962881222369534,0.030078575327353,0.0990392114437234,0.0794147751020968,-0.147274975535759,-0.0375982191591913,-0.000366811894236,-0.10124008280914
severe,-0.326248134683435,0.0618775244359508,0.0875021647261984,0.232652814448481,0.234516930517369,-0.147459927837473,0.199543887254784,-0.211173745714418,0.0101552591812599,-0.381615164192222,0.157281315484006,0.0822158654263645,0.188581771864602,0.119832058338867,-0.0703356033156851,0.0649658361321696,-0.159729706738666,-0.010544775971774,-0.123866339383477,-0.169300690734155,0.0857215165409912,-0.0378387739356534,0.171276097314619,-0.130905464240624,-0.0985755706279558,-0.0512771032083891,0.0826053822168786,-0.400200679625322,-0.186411606888881,0.0858606296804605,0.200100339812661,-0.0316899731711097,-0.106894536368221,-0.199989049301086,-0.236130642935213,0.0058983971134989,0.12561916494079,0.0861945012151869,-0.05920655215814,0.340632433304562,-0.126036504359198,-0.0574259039729328,-0.305520276902507,-0.238745969957237,0.216793916548979,-0.218880613641018,0.0209226161761848,-0.117856651758403,-0.34472235960496,-0.115881245177938,-0.126036504359198,0.195620896721749,-0.269378683268379,-0.239302422515114,-0.0277948052659689,0.0439597520723032,-0.0757610157549884,-0.238078226887784,-0.309165041156603
severe,-0.146816650803262,0.063647286663773,0.270870972984457,0.035060935899955,0.150081705373023,-0.0900197292459702,0.0967668278118517,-0.115113498611565,-0.187759807727346,-0.275607940513982,-0.11036575050912,-0.175217381176207,0.351010023450242,0.290917569914033,-0.150085433992228,0.133381787351027,0.145547137020795,-0.190950776254636,-0.0186122943896217,-0.123327160379221,0.284818602634361,0.152241305405349,0.0874860514390248,-0.184133320265489,0.0987104921580269,-0.167446371353773,0.349696657863643,0.0098268569725258,-0.0913416058111908,0.098168059120594,-0.163162998456268,0.139931431212906,-0.133854187192952,-0.221633583695107,-0.155033635905427,-0.107804513342831,-0.0153141685886491,0.319051217672164,0.246806869918102,-0.0450916510746841,-0.330501564080844,-0.166686219377526,-0.0564903642130646,0.164844038319286,-0.0226954566471898,0.225889721461026,0.0386881528742655,-0.0505544834951551,-0.195668128004863,0.339463867739374,-0.0162549964824752,0.0230452983969747,-0.116595462631796,-0.0750100915780676,-0.0329154397750578,-0.0479345611048522,-0.0106860605285314,0.210922557629288,-0.0026063858814488
severe,-0.346009941216818,0.272317515306775,0.291336165042297,-0.395150214413299,-0.0469822070350455,-0.444852138162051,0.242787976664467,-0.428160326428794,-0.119067150329968,-0.408693462952051,-0.126249637195463,-0.172648059666325,-0.287905393195913,0.414260166947959,0.565941783830492,-0.465824114448821,0.215402670426149,-0.158703632161666,0.494551295159314,-0.161608721225136,-0.372202777563369,0.0154135725453294,0.69226335656467,0.226873622099625,0.287930293959314,-0.465107525813165,0.123676558310675,-0.411789457868264,0.0903289026135189,0.090201632045024,0.687155933315939,0.673513081723582,-0.644379188544204,-0.557362087463042,0.495635861743009,0.696136808649297,-0.525992659080535,0.328836714724472,0.73386976545655,0.150450412469919,-0.69130329379798,-0.674362474430711,0.443283390067777,-0.584075073089528,0.688821517712329,-0.0551330569216978,-0.566237826239817,0.51296679307023,-0.379407398440776,-0.0521366650590894,-0.489856117882447,-0.557240350397525,0.454746041486786,-0.234493255700385,-0.118190090107948,-0.0479837710740706,-0.47305363608963,-0.411698155069126,0.287238606087059
severe,0.0007184768584055,0.127929480551039,0.0966215174523089,0.0383631247730461,0.108669754961253,-0.056175139446016,-0.0536126703028643,0.0940271237155937,0.0911162600948573,0.0953618840323562,-0.0305303216402964,-0.0422697234071583,0.181528444099058,0.122906562161558,-0.0053636787251262,-0.236271140912136,0.0707251199690505,-0.191401992174712,-0.101645650364371,-0.100266473221781,-0.0676136866191867,0.149881802703393,0.114551167312431,-0.0620607158746158,-0.171710937565366,0.148062794883175,0.0595185466088931,0.0376663358178767,0.0037612029308173,0.0025753083818674,-0.120294471095802,-0.0096696817852344,-0.0714005680274356,-0.309562547095308,-0.133494943527874,-0.0866495930475761,0.193811951982307,-4.35493096980882e-05,-0.0578962914468328,0.140083208021323,-0.0905992204817087,-0.0006919308648445,-0.0344896652550787,-0.0002019577549345,-0.105645420230785,0.171686647113742,-0.0010228015166144,0.111769737098208,-0.23146284601308,0.101520728041731,0.0664506944960541,0.148938465664236,0.0010347732392007,0.0958077873228904,-0.127988992157519,0.0748749701258588,0.242611122289339,0.0093936381528453,-0.0109348673084156
severe,0.251524672665389,-0.118318435611187,-0.0767028292885822,0.267446035972136,0.190871253134317,0.0874830819813026,-0.289187032650758,-0.277372681436926,0.0107310814603181,-0.266717805324505,-0.0099989600466858,0.236560518293697,-0.129409560507453,0.0631054607640263,0.164849944278485,0.0791420846594685,-0.242074082545573,0.202621742119981,0.0527981373870445,0.12256609218685,-0.128972412822497,0.0526612495059528,0.179766725219996,-0.0258021916477567,0.180859936551467,0.0376725162262769,-0.154772122429873,0.291482343096011,0.21363427354301,0.0105208861811783,0.23168803153101,-0.196021017348589,0.150572429607508,-0.210259664608852,0.206058603310169,0.100559624518994,0.362614319957448,0.0079736016797863,0.0754543361443359,0.114359742201548,-0.0081348672223445,0.1521623710095,0.169295117602696,-0.132535066502453,-0.294206335456058,0.0306051946962249,-0.247226637378219,-0.265877399868112,0.0007701838382776,0.150303215433051,-0.0982275530432408,0.184306484407355,-0.0686969074181118,-0.135872887573243,-0.199606586298653,-0.288927183147574,0.0401514305775127,0.0756449970948596,0.135774464609831
severe,-0.22271755663636,0.219616322795326,0.136291066171756,-0.219534711378457,-0.0510887469601911,0.151144344041971,-0.0768779546908946,0.289149249967983,-0.0807136912837524,-0.0624327339050259,-0.339829939843827,-0.0239937565595786,0.0045702393446816,0.185339527710214,0.111399584026615,-0.233082206578763,-0.2393662856777,-0.14771666453346,0.159958377063857,-0.083978147958525,0.105931619096371,0.247037758863416,-0.295270106233181,0.0706754870088267,0.0651259106617132,-0.124947079226921,0.220105991296542,-0.0742663893510765,-0.164855062076016,-0.130578266990904,0.21202646102648,0.0536187008831399,-0.268419950083177,-0.196928348905657,-0.0387654230129246,-0.287598633047466,0.022279916805323,0.46094128247789,0.0848758735440874,-0.139555522846528,-0.0017138397542556,-0.0964646947395301,-0.140942916933307,0.0650442992448439,-0.0155061692051698,0.0182809573787265,0.270052178420563,0.280090382695489,0.201498588250338,-0.150654675540755,0.0246466478945331,0.0162406719569937,0.151144344041971,0.175464546269027,0.014771666453346,0.0922209010623258,0.281559388199136,-0.0848758735440874,0.0455391706130777
severe,-0.165524260764919,0.0197629371118762,0.0382890802454343,-0.302473427322445,-0.0674181550889494,-0.17687442217011,0.0222494083391201,0.0966631793679318,-0.114506509159293,0.0915227543955468,0.0348492469932368,0.168564712628285,0.109688165952095,0.141587143976219,0.0752898334301204,0.138211727077059,0.0577814686745534,-0.149497472129212,-0.0299536041623939,-0.0079232114236009,0.170007638936323,0.0603323562548347,-0.107807208443403,-0.281447929691035,0.197242873000538,0.175547445297539,0.155127461384682,0.217534024207321,0.0139396987972947,0.180365788504737,0.0221721087154752,0.0240917160359899,0.0398994890713694,-0.167521167709079,-0.160358069251319,-0.191715949909928,0.171618047762258,-0.348041555461106,0.155591259126551,0.0584642820167499,-0.183006858979271,0.0017521248026174,-0.344176574278862,-0.145619607676361,-0.0893970147453124,0.0878639055430221,-0.100309144949849,0.0248647122724388,0.119041420413127,0.0896675634280695,0.1474103822908,-0.186884723432123,-0.203220710562409,0.292398709707394,0.0450785638555769,0.0396289403886123,0.020986847819587,-0.0812419044507767,-0.0758051642544197
severe,-0.0852924259612614,0.234735182484218,0.100352548711637,0.106434521360827,-0.221992001695439,0.138147664460175,-0.125114865926197,0.0550273715879105,0.0218661397625645,0.0874645590502578,0.0244726994693602,-0.117295186805809,-0.376213451014188,0.0039098395601936,0.148718712159958,0.366656065422604,-0.0311339076089494,-0.139450944313573,0.23994830189781,-0.0404016754553343,0.148718712159958,0.0230246107433626,-0.0628470507082978,-0.324371874623473,0.251243393960592,-0.0266448325583567,0.125983719161795,0.0427186174169306,-0.0377951157485386,0.0136120340243779,0.363470270225409,-0.0721148185546828,-0.227060312236431,-0.0446011327607275,-0.155524729172147,0.0844235727256628,-0.240672346260809,-0.188251534379694,-0.0385191601115374,0.399238061757551,-0.104262388271831,-0.263841765876771,-0.0460492214867251,-0.0910847808652519,0.0850028082160618,0.139450944313573,0.10469681488963,-0.137568428969776,0.306270765548502,0.049814252174319,-0.186513827908497,-0.046773265849724,0.254429189157786,0.0007240443629988,-0.0137568428969776,0.146112152453162,0.0863060880694597,-0.0828306751270654,-0.0311339076089494
severe,0.162401989070857,-0.048348586805996,0.210493026698575,0.0556551618412457,0.260627293877639,0.207601391819807,-0.136302154754634,0.0053237605023891,0.149777890803401,-0.140763077705894,-0.0388337904884324,-0.0159408691240861,0.060238098544987,0.242318629515102,-0.0589393805213743,-0.0154095174430378,0.0894850226523566,-0.0940126434198051,0.0131720219656323,-0.141735044721462,0.0812923910309907,0.0686817689093312,0.17626552853143,-0.0054518749424944,0.166502470649582,0.103342916700501,0.0909819674962319,0.170440555565956,-0.0528935535584055,0.184244271865796,-0.194118007147749,0.0804405256120811,0.220654814596926,-0.078208220271908,-0.0352066130032882,-0.149531860087577,0.0404435069983137,0.0929481644844448,0.0701951947152954,0.15313959732186,-0.0406614472345555,-0.126063379820668,-0.0002810413783832,-0.0139957969049595,-0.145397187341646,0.207774532976779,0.0109061173160073,-0.100815911726069,-0.0218806624939472,0.0771599036059994,0.119470448654875,-0.132482304806616,-0.087822767384877,0.156046939194884,0.0434089419863251,0.0350349287269423,0.0586619813445576,-0.100428563589461,-0.0947709953134922
severe,-0.0018368005325576,0.17944792439072,0.0977176450279509,0.159551580646596,-0.116281976995198,-0.139329578294301,-0.0539224735237609,0.0017114094293013,0.0347881494271404,0.105385131861928,0.259299845026709,-0.0427322132088713,0.171967449430743,0.242375628690055,-0.0624383207363407,-0.201432567394504,0.195386208395484,-0.119356925107338,0.0073790872964873,0.173665961489423,-0.0475149881473626,0.0285633768012013,-0.189599946370647,-0.0653323473994967,0.0976323790777366,0.200714972023583,0.0085652871332922,-0.0039143519833675,0.118181114819088,-0.0139599706556744,-0.166232418628093,0.143309850171951,-0.109382241973444,-0.0137382075330582,-0.064764504831893,0.0985441515285576,0.101836205379479,-0.0629187477919599,-0.163426165737217,0.160598775488934,-0.0093215746160753,-0.121014595492386,-0.0675732655448348,0.102230649964294,0.0284756030289219,0.111259525919339,0.0671777461791348,-0.0976757285734338,0.0162127113907481,0.182845665028671,-0.133801621942172,0.0034575701072194,0.156547568072869,-0.202454684016191,-0.0378695462245909,-0.0555959073617904,-0.0738897528062985,-0.0914685107019505,-0.147318066352614
severe,-0.0690033506092311,0.0456479999846551,0.0858519237637226,-0.0178424824351216,0.0756154067918801,0.0145411416407371,-0.0158046885208759,0.107329320671861,0.0132294403718916,0.0122867878635543,-0.0601192705515825,0.0105914026768487,0.0658407403156443,0.0734342288014574,-0.0051401100572671,-0.0017224973215236,0.0144221719745206,-0.118931223637213,-0.0177267500387342,-0.0559261968055462,0.048606392506528,0.0191141899329544,0.122684770560839,-0.018639120585546,0.0794802348658782,0.0483256942351036,0.0495743361854046,0.0660287042950917,-0.0232137875126778,0.0397565735545699,0.0491282673802144,0.0366793462527235,0.0370999890011316,-0.007590858204077,-0.0157157984868207,-0.0279447875953027,0.0359009851882088,-0.0007913101438307,0.0006421934023315,0.138041906527853,-0.0283769631174767,0.0644666541594687,-0.0931148735113686,0.0228535738010781,0.0561708130070015,0.0536753500706782,0.0284554669108304,0.0215351282200888,0.0718228777440634,0.0681671233465227,0.0230621753756855,0.0299363829713635,-0.0277380744280956,0.0964569499511017,0.0401853094775506,0.0406970004398998,0.1689484588011,0.0083022482490038,-0.024854273998533
severe,0.0364764734377484,0.110163800123718,-0.11725411407296,0.0754385400801748,0.050448520088287,-0.100280815021435,0.0225228431870779,-0.0104350632466457,0.0184784776205251,-0.0241654205146449,-0.0730586859803578,-0.0207575588356703,-0.0663888453404655,0.0358828031993017,-0.185328784241806,0.055558967588781,0.13217139796617,-0.0551026961089013,-0.143849050889314,-0.0820407159699898,0.0599451746450214,-0.0079180173141029,-0.0460976973508944,-0.0014201320482605,0.111250574641781,0.0074184983334092,0.120670045859742,0.108460179672993,-0.0214366894465389,0.0606758297903526,0.0223734427297205,0.0427409463547,-0.0385687006182762,-0.0040164305779887,0.129044748505407,0.0166509085909117,0.0649749210674414,-0.0268130366529945,0.0863662937547541,0.0936811222417145,-0.0707038699073278,-0.0241782499168002,-0.027616115842751,0.0314007894785786,-0.0436923913726079,0.070383962556809,0.0670466625896888,-0.115682305383089,0.0677886986562869,0.0269198103870616,0.0332701575281175,0.0613005389049815,0.0226492748760605,-0.0907791942445113,-0.0759657871235914,-0.0359442601741427,0.0522361524305459,0.0397138282235616,0.0823920760483733
severe,-0.115789328199194,-0.215000728068319,0.164424865943063,-0.192562853705365,0.184291843343002,-0.0148333441875626,-0.255203671225783,-0.0228573802887877,0.0910984705497956,-0.0376320461944487,-0.0351382192136325,0.0904508199607478,0.264068908666806,0.161528173146206,0.0318732545131995,0.217646943423029,0.0768869409913391,-0.133206706278556,0.108624885138064,-0.139673140523633,0.112611067228735,-0.0551558333969604,-0.0867194942884853,-0.0204235452827514,-0.0078922289157596,-0.270661457428209,0.0402857058088028,-0.0762633747717285,0.0063179869498185,0.0493677025747604,-0.139802320323341,-0.073668393439276,-0.161468619069053,0.0920657864059191,0.0420097087628807,0.106665293261128,0.183500562332583,-0.0674651356675038,-0.0849153560688254,-0.121266551706841,-0.199895887352555,-0.0066674292554711,0.0930917805439441,-0.200359183041002,0.137325571349944,-0.0530035665645264,0.0483154345791676,0.0326614702402354,0.0286477005991183,-0.131675816177602,-0.097489586403178,0.0613481437280794,0.0649113167119076,0.0314979762476052,-0.131318929612305,0.234865515980127,-0.0130992695880837,0.0805639673579614,-0.0235838524505391
severe,0.0455059319852628,0.055584268581584,0.115605837584967,0.0581215547270278,-0.10216412167957,-0.0797297916214822,-0.0995324248868534,0.0485624766907045,-0.0127454373817645,-0.0220448861380889,0.135644497468519,0.0453053093598091,-0.0027851140945337,0.09428083263233,0.157099317061156,0.260030525249814,0.0972193640286813,-0.0332089451780419,0.0425792019198206,-0.0195902093090084,-0.0445028188579943,-0.0116243109454056,-0.0115653042908604,0.0776999627051272,-0.0369027617525718,0.154868865519348,-0.0190709507490106,0.186649849657395,-0.133968708479436,-0.0739471394760521,-0.0821844684505628,0.0852646158178226,0.0070217918908795,0.0918025531414314,-0.0434643017379987,0.219764384188165,-0.0599153570252021,0.175898837199259,0.082514905716016,0.0823260844214713,0.0807565074105688,-0.0100547339345031,0.128162453672187,0.127725804428553,-0.101774677759571,-0.0016993916509019,-0.0445146201889033,0.0610482847924701,-0.0720117212069693,0.0119547482108587,-0.149133418697553,-0.156237819904796,0.118827600923136,-0.0153653328435716,-0.0830577669378319,0.197849312690075,-0.0552066259924947,-0.0508873388797856,-0.0499196297452442
severe,-0.0333612513188729,0.0177481480797049,0.124569363654993,-0.112176071063741,0.044547506812317,0.0528839006904189,0.0575991832750994,-0.093600240402683,0.125224612365231,-0.120280463006161,-0.1542844223901,0.210993219857986,-0.153049168840656,0.059621362309088,-0.113057051387076,0.198298951782606,0.125889266559348,-0.0470869874596515,-0.0219555345349184,-0.0135940593664724,-0.0190461048550092,0.0160300796911378,-0.0435505255211412,-0.0096813780728013,-0.0705442642539196,-0.009512079362979,0.0180491235638334,-0.011145498396635,0.0454472981034096,-0.141135555927234,-0.0223756461481812,-0.0564987416612544,0.0783508158735037,0.119408888166705,-0.0148199074320376,0.0244166361499278,-0.0148606645288467,0.0481404016541014,-0.0237143600202946,0.0612046187620559,0.161752376590039,-0.133648790759537,0.0116126374292928,-0.0989080684717416,0.0149892061418599,-0.0511438861728008,0.0107755493640603,-0.0202938990496254,-0.0996103446013748,-0.0997921839563692,0.0349476429331337,-0.0943244626613673,0.211996471471748,0.0973655691155828,0.0362330590632661,0.0274765535719013,-0.139426893022546,-0.0839564842653977,-0.052379139722245
severe,0.166871248514297,-0.193054726163561,0.0789234578348505,0.0221662865578702,-0.164618752080908,-0.155809625901923,-0.0335435456131395,-0.169324604502255,0.0490384255370876,0.106182968812167,-0.285507509709784,0.0694256703259119,-0.188248443964929,0.181620078664129,0.0068579190774511,0.0754658040740435,0.31524907089714,0.0476611028771811,0.0512478806373543,0.0373311829278824,-0.052381302409569,-0.163499677419734,-0.0994828679561631,-0.209697374970764,-0.183800839542314,0.138306150432277,0.159668998771869,0.143270250852357,-0.118091070975941,-0.0053801666402597,0.0344904549418252,0.122553022509597,0.0073313737417939,-0.126053717603526,-0.156469593009794,-0.254890774748946,0.101089744392721,-0.0723381338671725,0.0119367963858563,-0.146598780613798,0.185106426647017,-0.245608193905618,-0.0643611401285474,0.100960620393354,0.011578118609839,0.163872702306792,-0.145149722398688,-0.0483928055402564,0.0851501040265111,0.0129123999366234,-0.211002962075467,-0.0793538711660712,-0.221275493580603,0.0720511916463587,-0.0607456681462928,0.059009667710369,-0.0448490691132053,0.0098708123959965,0.0403153820243464
severe,0.0576451733432813,0.0881364911252844,0.0191493244159586,-0.304712989844392,0.0537519653991412,0.0705199492690678,0.113960739982693,0.176374570178505,-0.0684911785905788,-0.280890620743372,0.112798454571894,0.101555061253553,0.245313930804096,0.0828449552319059,0.0580993311387604,-0.115368031572631,0.202775479920963,0.158067827988369,-0.139348758326023,-0.102669540580616,0.301324733659699,0.165080382896195,0.0003346425861425,0.105735105700101,-0.10059893957886,-0.0309066331344478,0.24315668127557,0.0998041634367711,-0.191161589453677,0.132088209358823,-0.0816826698211074,0.112634121159056,-0.153433625746342,-0.0173924508387104,0.0990004236539824,-0.191095856088542,-0.0278261286137967,-0.0862063204944981,0.15542654186203,0.221664858756614,0.0865319994399404,0.108728961693983,-0.125012908966096,0.196880392220434,0.0897708616129626,0.118042184381538,-0.108612434364879,-0.0330549190222734,-0.0452843128176422,0.141885468644192,0.136175629518136,-0.0096209743515972,0.0121756119511673,0.187229539066503,0.18238020944767,0.102063000893233,0.102400631359609,-0.0178734995562903,-0.306846336331051
severe,-0.0115195257688782,-0.206134239830538,-0.0196343524973375,-0.191562833574653,-0.118370624669483,0.282960479835844,0.0552161036088648,0.319036176922147,-0.352589221351559,0.0200577347614311,0.10949723805119,-0.0278197429364792,0.184100721170004,-0.0361462607969853,0.0780258230869038,0.0455841571007369,0.155769391331079,-0.0338000174168003,-0.057474142350697,-0.216136645819748,0.165860001958641,0.0124544949354181,-0.162543507556575,0.0457252845221015,-0.129713741161656,0.132624494227299,0.267330617919724,-0.201424112142498,0.0234447928741793,0.0363403110013615,0.0119958308159834,0.1914746289363,-0.24499720348879,0.03316494402066,-0.0224216190692866,-0.132271675673888,-0.0320182837220733,-0.261015165813662,0.0065977069487908,0.0847646574570592,-0.19710208486321,-0.149401016442005,-0.0300248588952996,0.130401737340808,-0.104522496448091,-0.153705402793623,-0.0170234952020941,0.143085564335943,-0.0739684097226741,0.103217067800469,0.0097907148571629,0.274581039192326,-0.273893043013174,-0.44897925014352,0.172916373026867,0.0185935377647743,-0.114119161100877,-0.0444198558744797,-0.425410970775647
severe,0.177833943040282,0.10393193793241,0.0141017375196428,-0.11980450508141,0.0520864966373131,-0.0403860411805155,-0.196747516044931,0.0029390209031734,0.178547837707614,0.151290041318561,0.135371117372981,0.103913395213778,-0.0564440355158352,0.0460971985191742,-0.190201936367832,0.0812820071234112,-0.194624374761566,-0.114779428332135,0.13235792559528,-0.10448821949137,-0.133368503760724,0.281293041647576,0.0885414814678427,0.109717266145597,0.0065270369584671,-0.133303604245512,-0.010383922433925,-0.0599671520559169,0.22738008722501,0.126201743009453,0.158039590900612,-0.104172993274626,0.085073993083657,0.0596982826357528,-0.132459910547756,0.175488289133333,-0.0416098606102281,-0.121779304615719,0.018681789021749,-0.0177639244494646,0.188876131985643,-0.014407692377071,-0.0695722803072976,-0.1236799332755,0.0196923671871935,0.099574399053888,-0.160570671993881,-0.262221855534554,-0.119767419644146,0.0727616279120031,-0.0920089698520284,-0.136428052335006,0.0404323979770955,0.0344894566555366,0.0019933422529409,-0.105795481154927,-0.0568797894036874,0.0717232356686106,-0.0487395359242355
severe,-0.43302702345626,0.0899152625316892,0.217733735816771,0.160840787683912,-0.118971848642439,0.100363431290673,-0.147342058703328,0.0716881652076233,-0.12209867286958,0.163281235861193,0.0884662464264287,0.100058375268512,0.083280294049707,0.389327748281826,0.18417757337916,-0.0711543171688431,0.0931946147699102,0.0561303080774582,0.159010451550952,-0.251823746293162,0.208124471118728,0.0073213445318423,-0.0448432352575345,0.0116683928476238,-0.139181810110545,0.0438518031855142,0.0897627345206091,-0.112108088143836,-0.286600132819413,-0.334646456309629,-0.0326409943711306,-0.132699369639643,0.312987478736261,0.257772338725284,-0.0114396008310037,-0.230012240708715,-0.30711515030968,-0.167704548182514,0.0495716036010161,0.0310394502547901,-0.279507580304191,-0.0460634593461749,-0.0661208928032014,-0.0271499859722488,0.608663028214937,-0.117599096542718,-0.321986631389984,-0.130258921462362,0.089533942503989,0.0737472933572039,0.0452245552852347,-0.199964222525945,-0.156798795390291,-0.0067112324875221,-0.0958638549638111,0.116683928476238,-0.18417757337916,0.0748149894347643,0.342501648880251
