group,AHR,ARID3A,ATF1,BACH1,BACH2,BARX2,BCL6,CTCF,CTCFL,DUX4,E2F2,E2F3,E2F4,EGR1,ELK3,ELK4,FOSL2,FOXA2,FOXO3,FOXP2,GMEB1,HES1,HNF4A,HNF4G,HOXA4,HOXB13,HSF2,IRF4,JUN,MAFK,MAX,MECOM,MEF2C,MYBL2,NFAT5,NFATC1,NFYA,ONECUT1,PBX3,PPARG,RBPJ,RELA,RFX5,RUNX1,RUNX3,RXRA,RXRG,SETDB1,SPI1,STAT2,TEAD4,TFAP2A,TFAP2C,USF1,ZEB1,ZNF143
moderate,0.525678935808102,0.327664586863372,0.131620838249254,-0.48172143719191,-0.181826203163587,0.359708987843661,0.393991041049749,-0.374140226994393,0.289854761162075,-0.337063195868208,-0.0164414993622132,-0.413050875310037,0.336526221954881,0.0121678862784503,-0.286006187196296,0.469059889764765,-0.616216703583132,0.169687018114712,0.404258905930315,0.301329382286148,0.510080991675134,0.100366242922823,0.239046409506393,-0.461074424936109,-0.54372026779887,-0.347901823836919,0.038889383313731,-0.61836459923644,-0.211530149332145,-0.0364052918939884,0.464256608535203,0.0865572986133377,0.29877979987892,0.502857414031568,0.0255307873883088,-0.19359070670637,0.425944119935936,-0.445533883262291,-0.431583650627214,-0.288211224388486,-0.556351678934962,-0.319284219207786,-0.177259837538156,0.420582208410731,0.11698882095163,0.488303542354469,0.537925228627347,-0.329993691643408,0.29293805597927,0.581440989228348,0.480563994879219,-0.478159092761077,0.214033548851784,0.0866996306200043,-0.302053305572118,-0.284468584051866
moderate,-0.141518990603939,0.413155584099665,-0.250995812580908,-0.580887974799751,0.264451095077069,0.0080902461209958,-0.266128990815951,-0.0476273290475088,0.179841126615883,-0.397603323595574,-0.146839377092494,-0.214110306253889,0.319940720824465,0.0886261082619553,0.227970571054906,-0.348057616086571,0.169064837316257,0.243107665946669,0.050499805086015,0.362003264004085,-0.398761870653374,-0.275136517940789,-0.134309992244961,-0.0074784643413194,-0.219290476431866,-0.187907089465214,-0.0439307884350979,-0.112434681131974,-0.133312028112684,-0.0506737046443865,-0.356874010363469,0.072767565202354,-0.0681811601831411,-0.0656862498524506,0.328511932390687,-0.0659494491840399,-0.242516250781937,0.358737555630883,0.21189269521898,-0.362406679646253,0.0976109187778173,-0.141070141743818,-0.233899605997762,0.140040844357781,-0.183408417556531,0.0561131574972327,-0.158117781783635,-0.0192785677075745,-0.151485315293853,0.135898588210625,0.185532812161502,-0.0398778320611598,0.354089267435493,0.0395331662697928,-0.272757540649013,-0.380841599496323
moderate,0.112463477792024,0.0787511583353362,0.294946077846905,-0.0864823526070722,-0.477838954926654,0.362810899840658,0.371660325163055,-0.0360374354520984,0.209832592449654,0.0918356429704702,-0.214202175798561,-0.450224490831025,0.0437364886962052,0.264947856344528,-0.192824241762669,0.0789188876715731,-0.340463520040945,0.26317211778164,-0.230860700135159,0.305513026029828,0.0913660859708019,-0.223211241986665,-0.146452188800874,0.20947137838418,-0.255842260646293,-0.268407380331658,0.0327670326772106,-0.313663969351132,-0.393480996533176,0.20131745510005,0.0156709859413299,0.0060598608350202,0.178336620345208,0.362282275720678,-0.128047406247921,-0.14886138231889,-0.0950725211635593,0.0773660077572125,-0.336553383103545,-0.404117973842524,-0.313460054752001,-0.26162988059166,0.0692498661446334,0.249221315381932,0.343943158777154,-0.0859602205489642,0.331058225224154,-0.168782540241578,-0.173209700729384,0.318413923669398,0.156913667585186,-0.147407586168512,-0.0096158079050371,-0.081509858922009,-0.151677766471705,-0.241216709520861
moderate,0.353081069149045,-0.29105844273403,0.0277145744036611,-0.111910625663589,0.176173249528549,-0.0111411431836084,0.224748045368421,0.0918379339788258,0.250469767399803,-0.128962655288008,-0.0556910049015145,-0.131391934483941,0.165810809486471,0.119802595663457,0.333857693485145,0.103652841719401,-0.218257544876421,-0.146325577728378,-0.163517852377028,-0.164664330931749,-0.0497997331494075,0.126413726490984,-0.260033889611647,-0.0632289297702834,-0.110512098359027,-0.162339009585945,-0.0379907098154436,-0.105822226290012,0.0287590565771244,-0.167758548074732,0.306505010088064,-0.219082342536404,-0.0960443039712991,-0.0845363661089345,-0.225028535416881,0.363943683753064,0.0324426951156485,0.0651492077943596,-0.0968553713491903,0.136394660837778,-0.0410662930041581,-0.0443605799719169,-0.188031309584272,-0.197261982088156,0.286386223884847,0.382437392997193,0.0476421173920185,-0.380850564681076,-0.318417010537722,0.332643544254396,-0.0123121400992095,-0.374576806499251,-0.0107812136458985,0.114003512948257,0.0276959404493928,-0.270761162863611
moderate,0.174286399763113,0.325011086575915,0.0658165106741572,0.0903641863863014,0.0140115098157553,0.0941594437549856,-0.177371903796152,-0.100914337570092,-0.114808720603857,-0.0711186827603937,-0.175823033216394,0.0645980425092687,0.50311546979974,-0.135790148028522,-0.246833329999424,0.174032916428954,-0.380225001238524,-0.183151323814978,0.0584462642133681,0.171111739522887,-0.0104540023329029,-0.0483803536058674,-0.152179156702597,-0.0128052787773434,-0.0625894056061741,-0.201776230312427,0.0979442121581185,-0.152607456129279,-0.0432232788764253,-0.102400274356542,0.234176644900725,0.107845795638647,0.0863486607410375,-0.317048213561471,0.22456001165101,-0.215125187137519,0.0407041789831623,0.0536038584504683,0.144550182424873,-0.170653721360476,0.102716691484009,0.245674299305993,0.287878400363007,-0.0151687923482606,0.0121776890051842,0.0715137671294967,0.0267940625010706,-0.256060123362812,0.0831495262478582,0.125883320065218,0.13744915274657,-0.304492921796436,0.104992797008664,0.0978410706635297,0.035061115516505,-0.15447449199743
moderate,-0.0744328711912096,-0.164302198980151,0.333407587245004,-0.417380586118932,-0.277922469645861,0.346757140912142,0.029846024451838,-0.240623220441899,0.209485303699693,0.22164234140649,-0.240457593225185,0.0941093845368164,0.0669465209957431,0.129851737903668,-0.343974603671349,0.302700301266254,-0.309921647914979,0.122497889481572,0.217369159215273,0.298957126168521,0.0758572652549488,0.158405870065138,0.0608183139773302,0.0030144153441922,-0.307801619541041,0.038425514277616,0.165991596590633,0.211274077640202,0.147209470215281,0.103020128796022,0.211373453970231,0.0326285616926308,-0.0716503339504167,-0.246552674800255,0.286468834028296,-0.259438472260594,0.111202113301687,-0.265434177505635,-0.0531000856784642,-0.141909399280437,-0.151482652406498,0.0348479663965966,0.388097694203922,-0.0962294129107539,0.073505358777612,0.0368023675538202,-0.159797138685534,-0.211340328526888,-0.330161293797413,-0.0657208795920605,0.317142994563703,-0.0335229486628857,-0.0202065204390912,0.239993837018386,-0.109877095567976,-0.0126207939135963
moderate,0.0538463949343086,0.544616062788506,0.233819916806523,0.0617411671239253,0.0380656518618641,0.318871344960772,0.227513780492298,-0.0369170813259166,0.315438835313112,-0.0617499684307142,-0.440276570806449,-0.203908675684548,-0.202342043076129,0.267907377999818,-0.523919789874478,-0.305229319438023,-0.148764087998881,-0.316125337242644,-0.157103326181335,0.260571488791295,0.172532016982225,0.131693953481867,-0.274178309086888,-0.140697690326881,0.162445719402179,-0.480384125843331,0.16356788601776,-0.467239374154153,0.210452447282073,0.422902791205219,0.144002581026102,-0.504486504484652,-0.008343638835849,0.334550873005144,-0.361452067205326,-0.0328332749758807,0.271427900715366,0.265605836274528,0.101589083610536,-0.221898546760998,0.0136552274829323,-0.201475114357425,-0.476203505118617,0.392120220711145,-0.101523073809619,-0.353156835556816,0.445918208458115,-0.26458488468702,0.352351515985634,0.0376607917495761,-0.268879922399988,-0.637465448757694,0.149807042853362,-0.0007877169576038,-0.182798741351442,0.0051003572841503
moderate,-0.118374845501202,0.167580645427635,0.0350136833926989,-0.372147671663244,0.0171633153771135,0.45206735290845,-0.0201851034522028,-0.0079504227778092,0.161438151785286,0.0653287859073246,-0.25248633352102,-0.196503272273913,0.123953792059588,0.0182358636136421,0.436216248720323,0.274084826625628,-0.173244378407881,0.286154173777395,0.110771481810206,-0.36547158880599,-0.166898114731662,0.392027261375344,-0.269235608538051,-0.0425418697896456,0.15521737201342,0.0857753141602623,-0.135317150938667,-0.0576225480244721,0.293472372469535,-0.0068710916275318,-0.0112664197367527,-0.263967262905078,-0.330387532683147,0.105201579136818,0.0823951621421116,0.368901199570225,0.0723338400813952,-0.318679093067098,-0.352069681723991,-0.322874042599323,-0.349603809954896,0.321725751825932,-0.137207040281926,0.125648107389756,0.339160383752998,0.436416627297319,0.130321534962678,-0.295034703603008,0.0956662155130401,0.0826334119875381,-0.0354783129844916,-0.282933985475153,-0.0291733120335781,-0.107920397064461,0.0442200756996606,0.369075011735038
moderate,0.571453382788457,-0.226491338411115,-0.0357072544752017,-0.108368718222572,0.121846753384604,-0.365858729793506,0.318691953041677,-0.142090345264294,-0.0296067146742487,0.131467190417032,-0.427560491670991,0.233759600224279,0.461591741973527,0.424869269365508,0.180769598418139,-0.262283595048602,-0.339445173269911,0.166426733564256,-0.409172139292587,0.156218012336282,0.437261507676264,-0.361258805088286,-0.301677481765915,-0.0270662654349009,-0.644584858491994,0.393088653237695,-0.361322075928539,-0.218428633311973,-0.111011670069381,0.142518240764487,0.377481140829084,0.495843190185151,0.379508500093369,0.0751799893521012,-0.0474954389584945,0.219693088554117,0.251886984425712,-0.451390520936343,-0.35128970534042,-0.242673096196613,-0.439552719806286,-0.470759859807548,-0.393785594043402,0.185758379168928,0.026515866818473,-0.440266776432001,-0.423570582483349,0.08021954062516,0.330252247112507,0.519360326875755,0.26264552733236,-0.398381287871766,0.0260033537811632,0.295031928100896,0.564871676901444,0.021183808104608
moderate,0.24624377991158,0.162756594077579,0.171812410668785,0.399324295987595,-0.206547049648756,0.306719267421351,0.405899066937376,0.519903114160923,0.184341691157989,-0.009552025719492,-0.342818481504107,0.0936594729638504,-0.255671753349001,-0.110096400338301,-0.0965747015925266,0.0090558165912067,-0.380964558241039,0.337670311798147,0.34821475577421,-0.228876460421595,0.208593912302933,0.0186078423106988,-0.369489722149442,-0.225713127228776,-0.43443109181378,0.200282409404154,0.070027513229263,-0.299028025932929,0.216843389060676,0.23594744049966,0.198421625173084,-0.0353549003903276,0.0209648356700539,0.140737314009918,-0.211385088649538,-0.295244431329754,0.175720057554032,0.173239011912605,0.233900577845483,-0.474686057345925,-0.0375878414676115,0.284203778225406,0.291895019713828,-0.015258430694773,0.074989604512116,-0.0700895393702987,-0.0783390161280418,-0.212377506906109,-0.132301758829068,0.16902123432218,0.19376966459541,-0.101350714452273,-0.336863971964683,-0.200282409404154,-0.044658821545677,0.0419296713401079
moderate,-0.02843453810942,0.0999491143785936,0.316633998164234,-0.274153483398353,-0.288927452747374,-0.127098959501142,-0.362069306799918,0.309525363636879,-0.191975955338147,0.213044920322838,-0.174546953816259,0.159901453765925,-0.0238524664562454,0.028777122905919,0.006209349436545,-0.26276253891476,-0.193517586922393,0.0859887839212579,-0.443818603864501,0.037470212117082,0.0388833744026405,-0.13660568760399,0.100206052975968,0.130567630565695,-0.236511978883022,-0.210604003647782,0.112282167052559,-0.137761911292175,-0.18375392022217,-0.0005567002943109,0.315392128276925,0.0869737152111927,-0.1421726905471,0.0960522123184171,-0.033744602455155,0.197500135181694,-0.0780236874026554,-0.158745230077741,0.149152855775768,-0.078323449099592,-0.200754690748435,-0.0506169036827325,0.210604003647782,-0.418210390326198,0.157203598493495,-0.413071618378712,0.112282167052559,-0.248031392665302,0.0797794344847129,-0.156304313402685,0.174290015218884,-0.0366565732253968,0.213473151318462,0.131638208054754,-0.006209349436545,-0.0777239257057187
moderate,0.441503879449268,-0.0124794047581915,0.359489025956134,0.0536665760177371,-0.196486430472595,-0.0478120404521658,-0.190375117031341,0.279990595644691,0.1912995173838,0.180412135454842,-0.432516653800365,0.216258326900183,-0.577082597809867,-0.0213639192568216,0.17758757882233,0.321177766904237,0.075749473326471,-0.113598532202138,0.199927254006747,0.106511462833289,-0.0049301352131126,-0.201930121437074,-0.135270584909779,-0.340384752005322,-0.374741631771701,0.160126683275889,-0.147236433916605,0.115241910606509,0.183955670139267,-0.266586790534041,0.0490959298305805,0.296064890662444,0.129878249520437,-0.208657701779967,-0.084531276674828,-0.317942365670632,0.0324567234863252,-0.332475993434287,0.0679947814808458,0.215590704423407,-0.169781531401568,0.448642304393255,-0.17337642166113,0.170397798303207,0.138351919417975,-0.0044165794617467,0.259705143465738,-0.0807823196898569,-0.45172363890145,-0.279939240069555,-0.342541686161059,0.059315689282762,-0.0129929605095574,0.260526832667924,0.0518177753128198,0.447871970766206
moderate,0.24278524080067,-0.360434376666152,0.272873526057817,-0.595152895196315,-0.011753590281845,0.341927567459363,0.686269263481432,-0.0701954305156202,0.189017660748346,-0.120860425079288,0.344382459919,-0.326496167809942,0.221615190327706,-0.0782757407517711,-0.310779420882003,-0.125258396625982,0.135444841536915,0.113744860403844,-0.0880183121183409,-0.0818856102911277,-0.206795249132254,-0.0280002678698906,-0.252111114554165,0.200340965451472,-0.213629995851061,-0.255417519527478,0.0872528567204096,0.0010553319983313,-0.0240869337644901,0.0815187352187464,-0.0912477186196725,-0.321205919852642,0.478554562007284,0.171507302355431,-0.268557082304986,-0.268149443335673,0.328923884338292,-0.518195187111988,-0.0218268021457461,-0.274594668372693,-0.37784961929956,0.555068396547248,-0.394916104148112,-0.086192995400197,-0.156682831838098,-0.266224481536142,0.291076870698563,-0.149793733256716,-0.0036461041144066,0.496015097859504,0.404848907033694,-0.203674546356072,0.355642354115789,-0.281918581854675,0.334961470405999,0.0382455939652792
moderate,0.0657453841721688,-0.375145056704184,0.141242951130642,0.373288009239098,-0.352906108231399,0.562360666974114,0.187306852486422,-0.0558026661690713,0.284063855887686,-0.172879847902171,-0.594059286421506,-0.194834335347067,-0.0720330463263543,-0.0037946027682536,0.237001657339691,-0.0861246015852652,-0.212342106535247,-0.0337435185346688,-0.403575057925457,0.278632260411769,-0.419966453758904,0.0164477513201038,0.0821501979786289,0.338994353810871,-0.105245213129683,-0.251291798599203,0.0136916996631048,0.244032675198831,0.309735121857356,0.250728243732631,-0.0007353049211467,0.262434083389719,0.0410348450702736,0.0561246975213983,-0.361179630391602,-0.0509185239921111,-0.0458572645713711,-0.179465389057259,0.369069398523614,-0.168419713672441,-0.371608079017792,0.0579441746620461,-0.569872048267143,-0.0135199496085304,-0.19802781292431,0.0349377181328815,-0.0387269537119298,-0.43200505914673,0.111527508094663,0.142461303080279,-0.229058217315624,-0.499733619730312,-0.0772794737746824,0.408647051724608,-0.0741316173056855,-0.107370620055042
moderate,-0.136640679098788,0.0037333449969494,0.230866498444191,-0.209626911736752,-0.228456312453507,0.034276659470388,0.0521076221187975,-0.0886466092110491,0.327717828441054,-0.500796295194159,-0.0136877756909775,-0.0743138053268814,0.375415866328105,0.0736426103008296,-0.0379866750018946,0.392002800994927,-0.0532605390799395,0.37501989594167,-0.0906996021700201,0.0624955395017974,-0.0727012348439058,-0.189895858706936,0.330460616945822,-0.178343044367027,-0.158590868713093,-0.138145429619852,-0.363011526499531,-0.368280202533058,0.267872390108346,0.1368664074401,-0.222254457802266,-0.0227077667151053,0.266574767408849,0.085277393032836,-0.400613580584666,0.133947386892324,-0.216751541325172,-0.0373851531091248,0.106505945533646,-0.173403502954072,-0.0860532553903341,-0.012712351825029,0.163312248097852,0.0486009512522995,-0.168423292608116,0.161702830245342,-0.263454924300437,0.0408363376794344,-0.0714644579123881,0.202952793041817,-0.193567096883721,-0.224854116883912,-0.127930591649394,0.0896481999098591,-0.025392862082359,-0.145925806345043
moderate,0.0302117378575961,-0.190598796808484,0.17558966887755,-0.0119007286552966,-0.166748176039959,0.35264631190304,0.132433668322122,0.0012084695143038,-0.210143650213051,-0.103528726894691,0.21690600455556,-0.387029014094782,-0.0461946194391632,-0.36485153681391,0.108817763417268,-0.0867988779361727,-0.0159400617956272,0.0156276359500657,0.0575164880252723,-0.0062326577312521,-0.21788927371418,0.331710608414425,-0.334942709293889,0.0834589346328606,0.0083895062082248,-0.161248212423679,-0.0171057115239911,0.23173275191675,-0.13668868631015,-0.0059218178036883,0.0536452621927058,-0.0105844167171442,0.202534415659731,0.0048037456152576,0.248763925294845,-0.242451971663705,-0.238457044227312,0.0018190479434468,0.205882288553032,-0.186542018570177,0.237500735674654,-0.0989501816351177,-0.0735659781627459,-0.0400444294437953,0.338894816944342,-0.0313583565699867,0.0498818787839879,0.0580683874884977,0.0182681894163595,-0.148007383060263,-0.109609136498157,-0.168367398315687,-0.0851907570864298,0.182191845502283,-0.0591864596769284,0.267209737526956
moderate,0.138441293492499,0.117650477667466,0.047799679739045,0.221612903165903,0.405546104187241,0.0688784454420236,0.521068256669889,0.351532549545853,0.007336462107669,0.217214364450611,-0.312584198663671,0.0191048484237252,-0.252698970424166,0.312012472094416,0.1623160942422,-0.0182201328567025,-0.0943515766736572,-0.278518476146662,0.013721437662125,-0.252703143610803,0.0624058329681927,0.483472018258062,0.0141721418189102,0.248400588188159,-0.117784019639847,0.260139762197757,-0.0364193997802205,-0.22395823405584,-0.068903484561845,-0.234583167233386,0.118414170822019,0.381041152255368,0.146366174915971,0.0365445953793275,-0.404461075661647,-0.251092293568959,-0.422180426121922,-0.413157996612945,-0.23083564563345,0.116227421024284,0.306270167282043,-0.0733228892103214,0.282695835970198,-0.140486154944579,0.177519013160424,-0.335361451327868,0.128822098294446,0.434341091981846,-0.245471011169056,0.304784512839306,-0.184680201429343,-0.534547649507073,0.414485069963479,0.419776670619068,0.325308244719577,-0.0815816255647452
moderate,0.324070838991351,-0.0613019330834369,-0.316402305412131,-0.16315519529526,-0.151548139938192,-0.269325386279272,0.56222784508358,-0.0317630197495813,-0.0680283104726626,0.284523446786731,-0.239083717098781,-0.630958911402878,0.44146967833809,0.119846900922381,0.195250286488856,0.149995899002217,-0.46751025762221,0.225499678261068,-0.138651411763672,0.0389990881924107,0.203011491168731,-0.0858983877156801,-0.0286276475107459,0.236905946233383,-0.0596801888219703,-0.549423788009715,0.358451817334443,-0.343091582400838,-0.182322667947451,-0.382693032747508,0.0191365822853057,0.0028419137534271,0.266537530667894,-0.123074944261871,-0.0598732536150021,-0.199544047485881,-0.28877859482515,0.177627332180919,-0.2963853476706,-0.268445010823048,0.2416321723668,0.405590517201072,0.278183198983568,-0.362212719502701,0.0429839455205858,-0.0903852135057377,-0.0671324898329954,-0.19199135278248,0.161796019152316,0.285658667769757,0.501806287456368,-0.383303117493488,-0.167479846659171,-0.216008613035628,0.275565240390058,0.353393519757011
moderate,-0.183152605833157,0.447237664588571,0.104348208454666,-0.215704881210144,0.109377291915569,0.0417874580685167,-0.0834932641257618,0.399453546725583,-0.176024045032434,-0.0043330000648122,-0.445795485939487,-0.69320516269296,0.0393120412601331,-0.0027969216027655,-0.220462811950282,0.581661030528272,-0.12129746491108,0.292707150656528,-0.310238517909965,0.119212616889945,0.313208950036683,0.521882572426202,-0.19327337263027,-0.161016065144002,-0.421306346675569,0.0556111435767965,0.0344200651348241,-0.665251256417419,-0.378431896207,0.490687081303178,0.259540784111436,-0.106415024989978,0.191718922465688,0.255151988505589,-0.379246375019434,0.166195864609044,0.235393902861432,-0.0324723244492831,-0.49002399892831,0.0617683856601014,-0.411495857521288,0.524575387714596,-0.261972993397189,0.420416679969423,-0.146692941500112,-0.0878021088039063,0.0441305305752976,0.239113492191567,0.160477842303037,-0.344520114842341,0.148123892997646,0.013753260648558,0.20305188141347,-0.254180329571457,0.063879090151472,-0.370167692016174
moderate,0.133330171956408,0.105667310466902,0.244522778611006,-0.0091360658774318,-0.145249349987642,0.160101709945677,0.0981319888347943,0.17856029202457,0.0455211644764026,-0.0154571866189103,0.0462851560480345,-0.169346917476199,-0.513061268470751,0.298511516339662,-0.224381596046971,-0.0678178946889701,-0.152607316433478,-0.207523758213402,-0.0066712835451431,-0.10130619191217,0.119314564672065,-0.153048430614718,-0.240193493038425,-0.26800642430093,-0.0013006046993257,0.0132743535571048,0.0779407830130932,-0.107600027240376,0.0164894847543892,0.108364018812008,0.106476777727322,0.168732995677566,0.200102125803263,-0.0993279994499085,0.160247232149798,-0.0394365173166197,0.0277856458492327,-0.0897781048045094,-0.0569037293799426,0.0473174541835133,-0.0812832461389829,0.0493593126100773,0.0102320299772134,0.0692367361791437,0.17312594721445,-0.0137245628761022,-0.0233517661924403,0.0160892986930582,0.0759262099998019,0.100637699286992,0.0783045885233942,-0.0550301310018928,0.0673767805077303,0.108100259817039,0.165044917316891,-0.0369444495710584
moderate,0.136467077916968,-0.218022070296543,0.0872723543628762,-0.332305783718304,-0.086764144408805,0.428255823046946,0.410760695378045,-0.156376202867707,-0.139706916374172,0.0587363654417785,-0.117472730883557,0.194428423178788,0.0116888289436375,-0.0293745353453152,0.245960912521607,0.303528395069022,-0.328278219832289,-0.056805167616308,-0.209128396100297,0.319740292603893,0.0854046827816646,0.0059079407160776,-0.13369733366728,-0.35041076333209,0.168369957783787,0.35954583725652,-0.120445759114874,-0.237778732261061,-0.0764728928388633,0.225568988114501,0.358427775357563,-0.0508845216513786,-0.0525234987532582,0.0490422605678705,0.088962152460163,-0.0951241981532762,-0.0170250334613851,0.31785991577383,-0.0860399452242536,-0.259212487074014,0.0236063523666071,0.318406241474456,-0.0116125974505268,-0.357627344679901,0.0146491519261022,-0.0660545887804038,0.305141961673198,-0.0855698510167377,-0.177009527002998,-0.147558760164572,0.284178301067761,-0.397432889332528,0.0327668367887404,0.298243011546682,0.226369418792163,-0.369595689098278
moderate,0.654734297690564,0.277662804279038,0.332290581557636,-0.155693277896625,-0.188653251066439,0.100383975326103,-0.289236983805693,0.199886667947132,0.0850379058217267,0.054169510271958,-0.387294372790398,0.532259502557241,0.0022795845971279,-0.526560541064421,-0.131475629161158,0.555901379925393,-0.515844143370706,-0.213094158087193,0.126810706042293,0.629987879332051,0.187525209203943,-0.22314078092505,0.177995605553063,-0.345263062976343,0.0781991520303428,0.0782461537746135,0.258979610931443,-0.239097873104946,-0.299401111004228,0.322525969185402,0.372723832066487,-0.235913504930607,0.147409220468918,0.255607235780022,-0.27342089685861,0.199557655737237,0.27795656518073,-0.329916993471966,0.0682230318088911,0.226101890814103,0.0902903507439751,0.426599581436754,0.0549215381802889,-0.459359797193417,0.295922981928197,0.036837617072145,-0.117457358932428,0.560472299555716,0.12607042857003,0.0106458950773089,0.064239633981951,-0.592856501358214,-0.129149042819759,0.453320073054635,-0.348987951209794,0.174106211214664
severe,0.466871070152992,0.243854578303893,0.0309102816374162,0.453983284959834,-0.493279128150371,0.344596932956269,0.0763269726769465,-0.0593722241352351,-0.22136386292987,0.223397344604147,-0.0484159064855371,-0.0198179451466294,-0.0587533384082813,-0.0182469275320545,-0.158203514070314,-0.123389491693651,-0.10642114126783,-0.0881198061993403,-0.128687425554057,-0.0983620249333225,0.24178029097729,-0.0049102801633035,-0.161195928574266,0.115643218693647,0.19552028312301,0.250709927894766,0.267290624623483,-0.0548631995531434,0.0021082920368754,0.139446515884176,0.166160616274005,0.0634595903099517,0.105496213148427,-0.187876024253822,-0.080863201027256,-0.0747491541203172,0.296004201977316,0.218493865382898,-0.0100177876461857,0.011065132722569,-0.0799858795022337,0.0179068804293326,0.108128177723494,0.0373439728209136,-0.0548700004951978,0.31595136502298,-0.0147580442581283,-0.116867388263446,-0.389245117543648,-0.169336656213427,-0.157557424575142,-0.229715419772719,-0.236733991972898,-0.0334538339657756,0.0712194651940644,-0.27415277515641
severe,0.535709354085177,0.269200680444812,0.0613483113169936,-0.149721847194267,-0.198577564434369,0.167156797513701,0.0398543194877281,0.42735608020614,0.436126133623756,-0.179733516803232,-0.19845137661541,0.149742878497427,-0.240492951631752,0.348720037691831,-0.0497180006696513,-0.168628988734883,0.241965142852935,0.214203822682064,-0.373915538877212,-0.104546608007122,0.060717372222201,0.311536693705391,-0.0144905678770684,-0.158849432765599,-0.163455288157585,0.341800738952273,0.227621794097985,-0.419174903276996,-0.0309580782511534,-0.0543448873647965,0.143706894490578,0.0455748339471803,0.404831554522046,-0.103116479392259,-0.185411968656365,-0.243142895829881,-0.0800872024323317,-0.615417993060633,-0.362916167324663,0.291178392246752,0.185853626022719,0.177630386487257,-0.113400786637377,-0.033355646811365,0.396755534108702,0.233447465073236,-0.111655188475118,-0.490428958382233,-0.247727719918707,-0.241775861124497,0.232437962521568,0.37921542727347,-0.112054783235153,0.319002806327103,0.0843355256706014,-0.334103281995804
severe,0.154901076139431,-0.0293207810670942,0.337565440587566,-0.108200565150221,0.196146344513597,0.325458423066733,0.321960501297365,0.340179739004065,-0.279671383138303,-0.190028384383901,-0.275569455279733,0.0221666790770734,-0.371986243745889,-0.0861580328582479,-0.390336844167074,0.319353090813461,-0.318061603451945,-0.140940712755424,0.0567939562148437,0.282923963308582,0.0526782524910842,0.275060240262907,-0.172393472958989,0.281215592026689,-0.230032676902246,-0.0797707873637761,0.163258434354397,-0.0181205106728419,-0.390890830745767,0.245723715349882,0.288967960162082,-0.166248125097309,0.224601542051284,-0.132442151922266,-0.034080342490068,-0.20409403473757,0.416298118110276,-0.273336781128663,-0.399569297818364,-0.11404087599699,-0.304345269679866,0.202140649853378,-0.408922782285247,-0.139497198881638,0.0545599700766125,0.145737501814088,0.290389170254133,0.158647455477395,-0.158889681106977,0.314046102747599,0.108800307281149,-0.327449855578592,0.29734303020372,0.269109394497831,0.285225352787205,-0.41987033115263
severe,0.128839636772073,0.178121638827187,0.1755986694387,0.213443210266006,-0.242036863335526,0.0866219490047225,0.0740071020622872,0.348842567448145,0.124971083709726,0.144818442899157,-0.117906769421962,0.0428904796042801,-0.348001577651982,0.25936125313647,-0.339591679690359,-0.18720432862574,-0.194941434750434,-0.0936862632924863,0.147509610246877,-0.0618968489975493,0.137081336774464,0.0151378163309224,-0.0373399469496085,0.0065597204100663,0.262220618443422,0.349347161325842,0.294010032738359,-0.404179696035628,-0.12934423064977,0.254988106196426,0.108655881664176,0.469272306258594,0.162983822496264,-0.0999095877840877,0.0960410347217409,-0.244559832724013,0.0440678653189074,0.192082069443482,0.0561781183836453,-0.127830449016678,-0.154405726575408,0.0445724591966048,0.0418812918488853,0.002859365306952,-0.0703067469591728,0.123289104117401,-0.0097554816354833,0.0185017755155718,-0.0617286510383168,-0.0812396143092834,-0.0151378163309224,0.0556735245059479,-0.147341412287645,-0.165674989843984,0.0358261653165163,-0.191241079647319
severe,-0.0060137099497759,0.13296980888949,0.463055666132748,-0.17364587479978,-0.204466138292382,0.401832757894057,0.0805168943275557,-0.444541235037373,0.122835593974127,-0.137229520103915,-0.495574245861166,0.0410101609074998,-2.78412497674812e-05,-0.306058858693921,-0.0512278995721655,0.0752827393712692,-0.0932681867210621,0.172198129811871,-0.0973330091871144,0.15983661491511,0.114984361539697,0.21112019698681,-0.412941416551282,-0.427558072679209,-0.0103012624139681,0.302272448725544,0.232502276808236,0.355170823283758,-0.304583272456245,0.337380264682338,0.421432997730363,0.268306124009217,0.0282867097637609,-0.254886641621291,-0.241133064236155,-0.0489727583409995,0.208698008257039,-0.237819955513825,0.186619897191427,-0.337268899683268,-0.244251284210113,-0.195027954621206,0.0910965692391986,-0.164179849878837,0.180912440989093,-0.108636556592712,-0.0308759459921367,-0.0278690910172487,-0.361602151980046,0.373991508126575,0.350549175822356,-0.369926685660523,-0.0338271184674897,-0.323849417295342,-0.151372874985795,0.0423186996465715
