group,AR,BACH1,BACH2,BCL6,CEBPB,CEBPD,E2F4,EGR1,EGR2,ELK3,ESR1,ETV5,ETV6,FOSL2,FOXA1,FOXG1,FOXH1,FOXK1,GMEB2,HIF1A,KLF4,MAFF,PAX6,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,ZBTB33,ZNF263
mild,-0.0018687658117669,0.120992523726766,0.0360298048508658,-0.0027255230608538,-0.0634690370162555,0.0697538401924438,-0.0817944420688743,-0.198474429306948,-0.0718123576097132,-0.131221860277946,0.0773381543638917,-0.0015525131359294,0.0356445515912092,-0.109429175888418,0.250500869506538,0.0322807731300288,-0.0682588275430303,-0.0901147624677257,-0.0060260509868668,-0.0400203386150696,0.115823229988987,-0.150208520925498,0.110429684353795,-0.188808597523624,0.128030583276313,-0.0708003490470333,0.139151177368489,-0.072209110966673,-0.113482960187789,0.185910573003223,-0.126414819605216,0.0297335015773743,-0.090994519911419
mild,-0.140917695768665,0.0512285215198246,-0.106948568838138,0.202279633447493,-0.115511521431236,0.172747066090647,0.142853292113643,0.201125342726552,0.14862081955943,0.0675220810160901,0.287701072955986,0.217281486660801,-0.0225440044885678,0.0148212499032295,0.122343037942923,-0.0363326745972147,-0.0337335573956417,-0.0845851676596492,0.132739506749215,0.100737385434983,0.0538472695159714,-0.028680590872342,0.0405532954305847,-0.150061719881148,-0.166225716133226,-0.036509351748379,-0.0908395388108662,0.326142094890429,0.0132390078605801,-0.0930695970744515,-0.122511862776258,-0.462124608903237,0.0859632494387309
mild,0.154245985294494,0.0746785663347902,-0.104592514160311,-0.0241878202834503,0.121910077302854,-0.0505554047164083,-0.0288816010035816,-0.209352702485968,0.0206962523697594,0.0390636968874807,0.0121755554052437,-0.157862486900012,0.159782520479669,-0.105000192523114,0.111972369254722,-0.0897122539179705,0.0098730493830639,0.0591495276226118,-0.181677697927136,0.0364861175613661,0.281694789601678,-0.0275577422340466,0.0861976719031535,0.0104900464751568,-0.0761733869984043,-0.0853395747040261,-0.0251708511744047,0.056410849588615,0.195563968182748,0.0524655751098682,0.0442210473588647,-0.164679044471625,0.0149219048062824
mild,-0.14547384093284,0.0844333567205423,0.0536026863915914,0.216379390878809,-0.221252645994557,-0.101106004184407,-0.298928339091085,-0.151030350126916,0.158246636351452,0.0417471361740227,-0.159993770067725,0.116593096626515,0.0096965921253166,-0.180329158572492,0.22817566334529,0.210395457900573,-0.166504963042479,0.189676323954554,0.196655499174738,0.246423851035437,0.0926573647135715,0.0080087361601312,-0.0352328233176324,0.0376288924142357,-0.0373980211731567,-0.227027546903168,0.141405515279232,0.0531003854481628,-0.342765795961364,-0.115064354624776,-0.11255596978927,0.0324530087797761,-0.0525450465169188
mild,-0.201282011462672,-0.0528707110965337,-0.0875087042102678,0.0501803815343019,-0.0709365869359389,-0.0098306519178062,-0.180687434387449,-0.0650345461133684,0.102057860495942,0.0835618447555983,0.092482685610208,0.0878006779612077,-0.219431308373775,-0.0152347732186846,0.0918596344809702,0.0340644732458165,-0.006470346873507,-0.0150679310752904,0.0223464195808632,-0.0122264008206076,-0.158625167832054,0.028196322233623,0.0807933079386505,-0.122355250003245,0.111677352826015,-0.176117523803541,-0.0835227411282403,0.0816979051848661,-0.137686478836079,0.206772160743738,0.0976443644214666,0.0410953054447886,-0.010078308224407
mild,-0.138537229776532,-0.0170217802726898,0.0318465959884982,0.197006693082257,0.0719050197014966,-0.0599346323988995,0.0503153964481032,-0.0287464471661882,-0.132035660288001,0.140894535974804,0.0337470231987537,-0.0493211520182236,0.249931744433929,-0.108741933645109,0.020256546634474,-0.0698325724232144,0.0454500692213165,0.0937896021357543,-0.14257686067679,0.0768448363522361,0.0421204550972533,-0.101643186232346,0.185103693457685,0.0026476886984267,0.108066005249367,0.072957182814831,-0.154161859900377,0.0619602081540588,0.0619718865806955,0.0825956723879203,-0.0988370496914427,0.0728564958392337,0.108113508038795
mild,0.0326812861755645,0.0155137786436119,0.0479965880571125,0.42270643329555,-0.315912019960223,0.158585130048794,-0.321988265187025,0.269398148525983,-0.170318329187705,-0.044832678049304,0.0099871895420093,-0.301305668284129,-0.013596024394666,-0.358235907793845,0.344763656730503,-0.0319141112373285,0.156431181129126,0.030908910661931,0.054111283579148,0.402610111846647,-0.0371682525327031,0.0045052760215356,-0.0894588230842094,-0.111981907452296,-0.201273380203917,0.302595401044256,0.204048026746644,0.0757166875676551,-0.0427933476287617,-0.370024768312523,-0.0442903457898637,0.0277329162756205,-0.150372513180146
mild,0.0738968494477205,0.0864747947785252,-0.0889936359928596,0.0264798296922176,0.157449431730399,-0.0891947096702499,0.0034749028386562,0.0914680661514922,0.0329484573172013,-0.0952235979051149,-0.0299849810058204,-0.0068029344694795,0.0256272773000828,0.0452129025579532,-0.0301398951607489,-0.100666400082056,0.149815800703283,0.0940000208665259,-0.0068398271181137,0.0979393164766157,-0.0577230073784733,0.0385498454292669,-0.0600633301366203,-0.176861783932362,0.1340675354434,-0.0056931826169611,-0.0646158130394125,0.180981871005427,-0.0328190707769676,-0.0240181633409325,0.0299566558443098,-0.127870969246259,0.0003895583941091
mild,0.0020454197055764,-0.116016205700298,0.0052362744462757,0.0160360904917196,-0.0166906247975041,-0.0323994481363314,-0.317121871152577,-0.0934347721507336,0.121252480146574,-0.0337903335361234,-0.127061472110411,-0.0090816634927595,0.0352630357241385,-0.227450671260104,0.143670280119692,-0.115198037818067,-0.0887712152220192,0.110698114465799,-0.10349823710217,0.144406631213699,0.0553899656270111,-0.0144815715154815,0.255759279985283,-0.0873803298222272,-0.0103907321043285,-0.0613625911672944,-0.169688018774625,-0.2465957997043,-0.0693806364131542,-0.241032258105132,-0.11527985460629,0.369157348462443,-0.0088362131280903
mild,-0.0391762149540008,-0.0500756343375285,-0.304875268605281,0.307240236962085,-0.0898687975585214,-0.260249343959517,0.170380546400995,0.207294617709358,0.224157870340477,0.31310124549851,0.390014129450196,-0.276906947168304,-0.0722857719492455,-0.0705377518594344,-0.126371570022223,-0.179943244539374,0.312792771365014,0.355156552365141,-0.0090485745825513,0.0430835539782843,-0.125343322910569,0.484407214299994,0.126988518289215,-0.188272046143767,-0.0652936915900012,0.0667332375463162,-0.154545540881531,-0.399268353455078,0.0426722551336229,-0.273925030544509,-0.203284453973909,-0.314849265588321,-0.0405129361991504
mild,-0.0544648514425576,0.243748296256683,-0.160242413969043,-0.0365854979329514,-0.0961661181542691,-0.293200727784698,0.188146607307734,0.155953436104022,0.147427154806088,0.0719308094952942,0.0339501018954083,-0.0945642107588998,0.0478505241326455,0.170887346983432,0.0053224665071949,0.0710006697173379,-0.147323805941871,-0.109033051749333,0.0425797320575592,-0.0859862550288575,-0.0939957920057042,-0.0196362842013016,0.0888283487948354,-0.254961648024269,0.288601703327025,-0.126343986505743,0.0770465782740544,-0.15600511053613,-0.0577720150975136,0.070483925396251,0.0085262812979335,-0.0691403901614251,-0.109963191527289
mild,-0.129148316575326,-0.0471811187488805,-0.0844995177592945,0.0449819988071954,0.20971607443888,-0.127748876612435,0.0970944774253093,-0.327269031321684,0.0081300797844116,-0.273557192745981,-0.0069305598162197,0.0695055181568961,0.101292797313981,0.0376515990015784,0.0786351979148009,0.204917994566113,-0.22057839415084,-0.2166466342551,0.0089297597632062,0.0522457586145796,0.0834999177858013,-0.188724474995522,-0.250766313350335,-0.0872317576868427,-0.122617596748503,-0.357057110531782,-0.0864320777080481,0.235639033751471,-0.0561775185103196,-0.0546447985509633,-0.0777688779377734,0.0031987199151783,-0.0258563193143583
mild,0.0855206141841801,-0.27716640143293,-0.0100647733133768,0.376796612117609,-0.190329035955995,-0.319459095778374,-0.163146495836794,-0.0572635212693292,0.0471572385264933,-0.174835190220924,-0.133035555707143,-0.257697035210357,0.339084032123529,-0.235965224606481,0.395746929996163,-0.302801903163767,-0.155026529531468,0.234718858868026,-0.1620412621585,0.0768068825618078,-0.211090608765209,-0.1821191927121,-0.239170474463847,0.0695752180469066,0.0526613888727736,-0.410338757781508,0.360757007623041,0.254583828000923,-0.336445476216171,0.469966872723766,0.119495901720696,0.306268120999384,-0.0078340926693992
mild,-0.147065956579777,-0.139586816792964,-0.137833408502695,-0.034022327586235,-0.0650374823702205,-0.0558607950882268,-0.155289906967766,-0.130555988253701,-0.0873445598754524,-0.142060208664371,-0.176613213803944,-0.140285076731567,0.229724416422828,-0.0044254163219895,0.024352203280962,0.0720976661938714,-0.0201005760992469,0.0114421528605718,-0.0395928902075332,-0.0210936569008154,0.0229929239338151,-0.186230580691633,0.214744413206668,0.0610279186338878,-0.0316699674375197,-0.0457903350848215,0.0516495118140755,-0.0231822299616141,-0.135009334973234,-0.0202278145769479,0.0133103861185225,-0.0928933988542163,0.0717221575157783
mild,-0.0757700241832563,0.0071817718740074,0.0370758524743235,0.131149943214273,0.0457847562376537,-0.113473942305453,0.0380363933305731,-0.0294053574126562,0.0632963125518841,-0.0034425784287987,-0.147697884941514,-0.161263283274043,-0.118719263813261,-0.0717429246254011,-0.236490281693232,0.109491411843328,0.116374007258642,0.0267061095344805,0.0004221256882931,0.162596257838289,-0.0539726626405541,0.076638353117306,0.0151627137404146,0.243600333183307,0.221865983120774,-0.0955786819371793,0.166609525607814,0.123418485826263,0.192473945207991,-0.179601160868876,0.188797250954496,0.0567385080180965,-0.0238506136770215
mild,0.0656246551464178,0.0922976895342908,0.189618823570413,0.0969863794310715,0.0660391132288621,-0.278977048858445,0.0820850172976495,0.117937766855149,-0.0733325127668506,-0.022466816207579,-0.0205815632889732,-0.0345551769455389,0.0454352329662188,0.078291131773736,0.0114284159451447,-0.0298441700750883,0.0984295437284033,0.268018352073404,-0.141677713274954,-0.003311413807427,-0.0407646091909807,-0.0585034151195985,-0.0420494292465581,0.144300489037705,0.141538497867774,0.0136271692081635,-0.122701909377195,-0.0641145399280757,0.0046663729231105,-0.156626897494812,-0.128932595883275,0.0593716516666678,-0.0958035798265572
mild,-0.150415889465589,0.123702819306857,0.109007296411757,0.165202667100425,0.0967019457381907,-0.0792617610556606,-0.212535798641701,0.0054015786328061,-0.042710727993904,0.0489967756426082,-0.0636431613701587,0.0879344711282168,0.102286033850468,-0.285388669129782,0.200367330077738,-0.149194479872206,-0.0736776729433834,0.0711155206354247,-0.0403135361770056,0.15740389665072,0.0064404787467182,-0.148425834179818,0.039025440427662,-0.263543688356172,-0.114131601027674,0.0567709775085379,0.12295172260288,0.170165521022964,-0.024470309439847,-0.310645173250428,-0.112422329556475,0.11499501125748,0.0716595392761556
mild,0.11079551357911,0.109266879565955,0.165020665969494,-0.169409567462255,-0.175263566532306,0.220035324367656,-0.160922377878644,-0.218704442811687,-0.0386463190807203,-0.242908441278702,-0.218261567536848,-0.0391752881059314,0.352939637851235,0.179670889831914,0.130915134299221,-0.0752715027815296,0.182057829662096,0.0043422830427775,-0.0525645580873582,0.194333144262072,-0.0437299858603253,-0.196952800386927,-0.199237104436097,0.097058484999019,0.0047103432244987,0.0950926150396524,0.126886397928104,-0.15664363127173,0.144487118528162,0.0051411879316002,0.127417622684766,-0.223140338709673,-0.0705855966477478
mild,-0.113322761995409,0.226494929163313,-0.072738536068694,0.271531114678141,-0.10887635713454,-0.261862494717986,0.136149913604762,0.197704314963554,0.0562252577600584,-0.0820011980460977,-0.151420630288503,-0.147058780720126,0.370838836942918,-0.266179134978516,0.213370188771516,0.349863261081576,0.053625645409851,0.294438964130512,-0.142764976560489,0.0611686564112896,-0.142513779450675,-0.2805442768235,-0.233789674716539,-0.163322404898738,0.119797568088224,0.114602200837284,-0.0592894613250375,0.184139825331605,-0.0141755096287928,-0.127283643135411,-0.134784839384541,0.0692193077636412,-0.155635125286934
mild,0.171031723950869,0.110601661239524,0.288586014817422,0.133641697415064,-0.161849509044724,-0.0674034464566627,-0.197445786785496,-0.23965966338662,0.304551861530236,-0.10734029979401,-0.0619866215830671,0.019728271871322,0.230059401240642,-0.0439661171595782,0.0725415731703689,0.27124743142345,-0.054678207071073,-0.0710561712756391,-0.0789249469814534,-0.0605101143104614,-0.192942143116644,0.161891017281304,0.235731205281796,-0.0187735824299986,0.0652568776507058,0.0737808905196645,-0.162137101826738,0.213731839894779,0.0370194172806321,-0.220894975578746,-0.0153046798015876,0.324422447355545,-0.100850190517436
mild,0.288843866669025,0.0306375571374231,0.023869657029098,-0.0002953315452181,-0.0303106319850421,0.147286649323129,0.134320907670504,0.231861362063047,-0.0775485692339143,-0.0407378959838844,0.0087830227912788,0.229376456177932,-0.148084731312765,0.189453125804812,-0.0001359898743097,-0.362220706122346,-0.110429272479901,0.285346591719604,0.0894483700535653,0.137590159194314,-0.0553231534123797,0.168201617264951,0.232381969763687,0.342327722690488,0.156102639356664,-0.0129176644243332,0.155709779719769,0.0524357724447119,0.144198717631731,0.0115247984389787,0.0255990636124918,-0.13900362970608,0.359183598929428
mild,0.0479994082891092,0.0670401307673476,0.0217355811120494,-0.261423376484863,0.256166193248412,-0.136046182997066,-0.205317303289125,-0.12833712018395,0.0591322669074759,-0.228731648796008,0.238517078097469,-0.276465989022775,-0.136090361007456,0.164783978755984,0.0155727486625964,0.0313442983719493,0.295838046578941,-0.189788732636919,-0.383177973120652,0.040665858564312,-0.0212054449873653,0.0691606752660841,0.10266969614716,-0.0287598847641142,0.159460528503948,0.141524256285468,-0.050164130798236,0.363761737554096,0.0625339737075325,-0.198315088642256,-0.0553771360242967,0.0691827642712793,0.006295366480624
mild,-0.0399819720958902,-0.0385562291813257,-0.169672817677498,0.074947964168923,0.119564777092688,-0.0308111043055065,0.0926215298029307,0.0957271084287148,0.123860827525023,0.0153726141976313,0.0472189113783992,0.130509589037497,-0.0057782584128225,0.321497969101059,0.17188907151499,0.0928003358450213,-0.105857882339795,0.201848494409486,0.0166618998695477,0.0646525004822327,0.184466664949415,-0.0170759770196523,0.0769571794313621,0.0555098652248107,-0.0428475741915001,0.0569779569388177,-0.140423913529204,-0.0300394150712208,0.0562297948153334,-0.149448913232619,-0.0932755834832095,-0.020680330394426,-0.163475776692411
mild,-0.0973131220210612,-0.150325686703081,-0.244807406337674,0.254971414904481,0.168838702306908,0.0253664613803035,-0.0448377977918587,-0.146056803105022,0.0500214421609304,-0.176955389148116,-0.0786839463193271,-0.128414988235492,0.360764224072708,0.0692314183521963,0.0639896939341714,0.103237287014286,0.26265250137854,0.101393245460022,-0.0431679963844546,0.128589228382351,0.0862488726954795,0.0281833437545329,-0.120951701945007,0.198546647346462,0.331564479461494,-0.0468851195174585,0.143181840681839,0.199112927823756,-0.430184402584002,0.143109240620647,0.177695909772269,0.0661531757576775,-0.064802814619516
mild,-0.280827516667581,0.0285329904005623,-0.217634260687633,0.0210709322405964,-0.127087974487524,-0.253106218620416,0.133859593102439,0.0062390081385815,0.0640134660926095,0.0458310563318495,-0.0792397123440835,-0.231400462792317,0.131178002068253,0.0957676726289685,0.319286702878731,-0.0548488581691599,-0.0780747835035597,0.0586628101408016,0.143967167080885,0.143922073061252,-0.074219244824923,0.0101626888913306,0.243113884914366,0.0732677610106629,0.0147577694919515,-0.217803613783589,-0.11734816729142,-0.0020342413301189,-0.160314250242575,0.015082947477973,0.0065967540276713,0.121837527468234,0.128550022812964
mild,0.0823707269761639,0.0510744844036808,-0.174987557239013,-0.0385280907390662,-0.229036106694528,-0.264270975957279,0.119818414115319,-0.191746815706783,-0.195029398635616,0.23359767944295,-0.251037804949613,-0.362021496410954,-0.0259166837287239,-0.0168479130301255,0.211695274297704,0.23655992388647,0.154513081578114,0.208396142517231,-0.20985953382652,0.0646232656533333,0.232778511286781,0.0179968761582586,-0.0327560876992779,0.0643123836546718,0.33235649778582,0.0185749039048195,0.148830915161513,0.0465743788184925,-0.050800246290793,-0.188392127067234,0.0908650161106957,0.0406380693231379,0.125658976683329
mild,0.0670746800240644,0.151084145392893,-0.0866074494054587,0.244276346964926,0.128690001888205,-0.17611218976421,-0.152502860177873,0.0960715341103267,-0.115143370840061,0.0051301205515951,-0.116047277728381,-0.113820434268412,0.143266248729668,-0.0015204791366454,0.0246030285496568,0.228161662571818,-0.142188743829683,0.330566531038723,-0.0007362950149897,-0.239708923416656,0.0224360464730204,-0.177560835240857,0.119561140929999,0.0547552073342363,0.0931024094970347,0.110067125533465,0.0260995631329693,-0.0258062423546401,-0.116406446028376,0.0439382553660538,0.240930095636639,0.317486818780572,0.182445524120789
mild,-0.164565682081106,-0.0163673183944789,0.0580090193945537,0.116674254482811,0.185496275137428,0.206486218759904,0.0114904935718219,0.0145924005198724,0.0380448327267397,-0.0938444433095592,-0.0861299895315375,0.208539972313234,0.28672818420016,-0.0873147612106124,0.0244165989513696,0.0826753386525714,-0.0029675283077017,-0.157841150953653,0.0749844011366108,0.155990085182849,-0.0888265209145359,-0.032995555315635,-0.0352340794994448,-0.0387436016565532,-0.0744592046172477,-0.162304761457238,0.144555582711172,-0.0653236967175378,0.176834451944947,0.249653117327937,0.0370213154160833,-0.08752192828115,0.0172228624046994
mild,-0.0148753112778732,0.008575830359454,0.072432174575149,0.119658521485506,-0.0465940276211811,0.121816311059821,-0.200089535068736,0.101969389370798,0.0199891935290868,-0.0737363331090752,0.277374760188313,0.215391661866803,0.0271660174612382,0.0331335307528399,-0.1368022782133,0.0291894391866025,0.0548853143005057,-0.143417918776307,-0.0646546473182801,-0.0574462074216699,0.196706626871643,0.104680458323142,0.188249356378909,-0.0038571476639756,-0.183933777230281,0.0419780968101938,-0.250627654256154,-0.0908879938279832,-0.0672155404394442,-0.0394013957068003,0.216877612196368,0.232748826354694,0.124203316376461
mild,0.19046686156108,-0.0459880262293317,-0.181566780634377,-0.0360619993744787,-0.0224682158264889,-0.0621594989217988,-0.0823834580304592,-0.0606462286777773,-0.277903103287679,0.231466225714782,0.142298700234429,-0.0327020264597869,0.264886414324274,-0.0462316883872673,0.170255726776522,-0.0018210540224665,0.184503550853707,0.0133501213900542,-0.106800971120433,-0.0758430527385018,-0.0016928107814477,-0.0346384993991703,0.194468050680866,0.0775486878440515,-0.0460136748775354,0.253729252355641,0.217154280017087,-0.0697899717624158,-0.206163834261778,0.0130808105839148,-0.161111983691883,0.148672389313062,0.0861666336405129
mild,-0.178626417139055,-0.207146152454237,-0.199564176711224,0.202120268262527,-0.050977999507902,-0.0269416980873684,0.1340550843972,0.107076401062305,-0.0652255387496509,-0.143005514298709,-0.124792334627687,0.178079857370046,-0.0515779824122271,-0.0580709480891707,-0.0345401117181714,0.133192095288239,0.214765113444777,0.0943534759130535,-0.284995989026401,0.128314152086637,0.220440294204182,0.14354796459577,0.178827781264479,0.147731407038256,0.116347369775713,-0.118784286640541,0.0468438707287847,0.0201446314863148,0.0013232499670733,0.0077627925087002,-0.048442455316336,0.0382468554147556,0.152186074629273
moderate,-0.085141454382946,0.0465254945609372,-0.0202414672263137,0.0741133647893799,0.0141920876920231,0.0086455036514444,-0.125679845661795,-0.155361220878145,-0.0064709102017328,0.12574943124127,-0.0075597648126963,-0.152974265016501,0.0364042710464887,-0.0388549140760552,0.0500457684747803,0.0198294602399822,0.017534174708044,0.050159601938923,-0.0344750397597191,0.0021557224519547,0.0054185238429246,-0.0263306463415431,0.157496210707435,-0.102925870670798,0.0957426635869642,-0.0381753426002413,0.0207024839378682,0.123708012558698,-0.0475735501923267,-0.105846818940409,-0.0002219056890947,-0.0068418242677153,0.0351458126083339
moderate,0.177073507102041,0.0670290559749875,0.117515381501081,-0.166546609940347,0.139823793614053,0.0368088156585038,0.0920258708515779,-0.11996951883589,-0.13680485732158,0.0109269607593176,-0.0882837770940497,-0.0320070456155468,0.0350646345850264,0.0649271558429524,-0.0348272366671971,0.0114656369960511,0.0415170025920054,-0.157580139808759,0.0115016606197745,-0.0570704258838,-0.153890011806571,0.124518731951655,0.0053732814770905,-0.0960377502259042,0.207433534741016,0.0132848859313869,-0.162352598704462,-0.071569542871342,0.0165027352765925,0.0993351983545856,0.0907414944163092,0.0072736954404117,0.0728586739774437
moderate,-0.171417603264183,0.210339449026258,-0.199724698632121,0.0101224495742414,-0.0944418104803628,-0.185727887304851,-0.114650717145835,0.259454758622237,-0.233280741399708,-0.0502597723944019,-0.217655412004772,-0.0864824218805609,0.23351132233405,-0.231148252222202,0.201814422195723,0.161116129260808,0.234735383053992,0.236666467022021,-0.232831173473278,0.237140488023273,0.247821093754506,-0.25676588019145,0.191018891375556,0.24897533996422,0.270731519847071,0.242533776186606,0.212945522932494,0.252186938316453,0.024557714785461,0.133854539176639,-0.171039551310814,0.22844317717406,0.0678354908164364
moderate,0.0705771755862222,0.201147093018656,0.149587616597683,0.0186406019307873,0.044831718942505,-0.161234778907541,-0.225958376967911,-0.0676889535859117,-0.197727506733422,-0.283388571698121,0.0815387065606944,-0.129164373194894,-0.206734988402046,0.212160046343282,0.203983892668813,-0.0889349545911631,-0.0381468134224985,0.166145613347238,-0.246167360578392,-0.208277658906663,0.238633986280847,-0.213805561548207,0.205483711214968,0.309339717742454,0.153067195624764,-0.0481913124858928,0.0383353620397294,0.0907433072382417,-0.0051079534486203,-0.148927696437375,0.124210686796736,-0.129250077111818,0.145619525244141
moderate,0.270112422293785,-0.0472543536858802,0.363327422576162,-0.144895194010883,0.0163415632343101,0.314370822720041,0.128894080010621,-0.257175351399956,0.205290888131021,0.0064004456001048,0.131481494189387,0.106152071176206,0.346236871026946,-0.233411994863396,-0.09273837135471,-0.0904914064099924,-0.206720774914023,-0.246349065757225,0.275695789732174,-0.241242327246503,0.0948491566058084,-0.164232710504817,0.103360387457012,-0.158785522760047,0.237905924752832,0.0716986086905357,-0.206652685067214,-0.0892657891674191,-0.124604419661615,-0.0902871368695635,-0.0888572500865614,0.0455521075156395,-0.363259332729352
moderate,0.286961162440537,0.126552292822012,-0.227211200622864,0.0142001578826262,0.150251029129486,-0.255143093342508,-0.0634279501757868,0.0860163503751507,0.267564978551989,-0.267617025557057,0.0700639433219133,0.25721629904437,0.281262015385628,-0.306053738799523,0.407250465652741,-0.0501559638835338,0.053330831192661,0.187993782304384,-0.15005151561006,-0.142010253327107,-0.107659229982452,-0.208621745312866,0.21352283829007,-0.150971012699589,0.201734191642245,-0.153668782462263,-0.0500345208717093,0.056176067469693,-0.248828056727632,0.0849320377695745,0.234168150300241,-0.0980912555508476,0.190119035011313
moderate,-0.0360546113952079,0.204535870531287,0.10205831543195,-0.144678865002529,-0.145023683427184,0.119007009251569,0.233731820196381,-0.197717892413866,-0.0524525880186152,-0.0355822845746734,0.166423759845369,0.0345384026099628,0.0129557460762772,-0.14282577605852,-0.0770825463713372,0.0680855142667452,0.28723027474618,0.515596819483255,-0.227513181153757,0.137528472000909,0.101316087571111,0.0781398241597394,-0.136635913229752,0.302104600460069,-0.0681405859863663,-0.0065674266002252,0.098213217890835,0.274635719767958,0.0326590181601892,0.0303340985372645,-0.143582888167906,0.152569005156898,0.187066228012549
moderate,-0.0176889135500518,0.275319952773348,0.172369292707127,-0.0096194559974529,0.195773086019503,0.181385314195515,0.40447860181172,0.0635381041898182,-0.184355158544052,-0.0264682940544923,0.154940684239417,-0.121467817060088,0.20739215833131,-0.105908672365561,0.204197505048023,-0.132589943305606,-0.0461686559680951,0.188318895025167,-0.266493244072118,-0.188129582238009,-0.100122800308053,0.3194416642303,-0.125668194525151,0.202162392586077,-0.0694777928868925,0.0162808996955661,-0.067549168867723,-0.0706373337082337,0.0181976916655383,0.236913121078721,-0.147238020211936,0.269676065306208,0.149852903084553
moderate,0.0219445645068605,0.132062033166052,-0.0106616347436227,0.0800957741653514,-0.106728050857685,0.1323275866825,0.0488933833486569,-0.0253964654887069,0.0334181858629309,0.0752265070785103,0.0814026157768188,0.0675098343064218,0.0951129581499001,0.0134341785052542,0.207961708093139,0.0953743854185901,-0.0998646271756281,-0.0803672223214546,0.0811417779720943,0.228311183109413,0.251677829432992,0.0446300852183284,-0.0656848538692981,-0.0294793876455987,0.0943469497267598,-0.0072592487348766,-0.0352039669463502,-0.129102039863398,-0.135807487202706,0.104364005624131,-0.0290520262706263,0.0613555357748359,-0.101819289685157
moderate,0.0695274321913034,-0.0672347225570772,0.0236765798231283,0.13328071003336,-0.184020115378683,0.131949593968178,-0.262629032644549,0.186201341954753,0.278445848097858,0.0346599575190527,0.166246292084248,-0.0401017503915477,0.017395114928337,0.285722309725187,0.0819713632109435,-0.105806190521118,0.0581411288357491,-0.206925499664675,-0.0855058354480087,0.0828799292579434,0.0526801291442457,0.177356184261901,0.0842740937942175,-0.0142372633596513,0.290517751384099,-0.0137015601251381,0.0804723962492112,-0.0669695849468543,-0.0760911538176076,0.160756899703776,0.0203337582366022,0.0317363456343592,0.0032877063667632
moderate,-0.031982243618303,0.177820194036561,0.446916493362766,0.0520006135489238,0.261407693308937,0.0339295654233793,0.0368517759505431,-0.399719109890424,-0.360611829427949,-0.270033125642267,0.187238797798693,-0.195171739906258,-0.0467860639233506,-0.16392987147614,-0.238389760219551,-0.0263146285790644,-0.162819922603637,-0.126262823344909,0.0004371037595253,0.161346539144563,0.282684578277517,-0.212265443670617,-0.0436465293359734,0.0442223767045615,0.248907262478242,-0.319234310618949,-0.0656392331017536,-0.143717506056741,0.415237521173123,0.0968111158175658,0.134227688760754,-0.0494688496384147,0.167984131627692
moderate,-0.0776920646199707,0.0131975118057594,0.0244020260978417,0.111499261021959,-0.14014532667153,-0.140825516660827,-0.0581469938854786,-0.0013728737544486,-0.0713142323112834,-0.0805387233953833,-0.145660848181352,-0.0034554900833882,0.124844055223846,0.071797885595796,0.0016993937811017,0.112885829876863,-0.203367196203047,-0.256544310212647,-0.0112513659515358,0.217291028862796,0.136735006393153,-4.30074207291401e-05,0.264106648578287,-0.0635361360472362,-0.121215814662781,-0.139063654000454,-0.0376855527450594,-0.10147036298478,0.0133390278438011,-0.081697280840947,0.0770505572828377,0.097655676845581,0.109160282023086
moderate,-0.147231762991249,0.127901181787788,-0.270065438935859,-0.0707215074667311,-0.123199671435034,-0.0388836618680598,0.0177714726605547,0.250692400105756,-0.0016923932442642,0.0603629214426124,-0.131529427831621,-0.0202829218921987,0.197239860477926,0.0656754991560301,-0.0530000165691857,-0.056417586794742,-0.136094966291457,0.101810701496885,-0.319432909954717,-0.353668805301215,-0.100883620408808,0.182410862575182,0.198407176491436,-0.114142761002407,0.0362765486168925,-0.167831773487486,0.197682709646956,0.0085033489713399,0.255203119857776,-0.0575768412335727,0.276928526179192,0.158163258255884,-0.026045335472701
moderate,-0.0967863623390438,0.150688739433344,0.120695366403482,0.34998645843329,0.2671504294803,-0.316949685644143,0.237680319820346,0.119978353225739,-0.285413258589151,0.0017604149206585,-0.196003972266737,-0.208398057196304,0.0985544161410149,0.228832411929178,0.246208089140143,0.25924904842813,-0.319454197049017,-0.0434746096589523,-0.355664230579761,0.321586833822722,0.149201588130548,-0.225511581889498,0.047817660906999,0.15706894143869,-0.18884529881127,-0.0808408920429097,-0.395731899173328,0.0131215147636459,-0.272818826636069,0.324631969691395,-0.157366163366122,0.131356119718862,0.202062994035078
moderate,0.133284471173738,-0.0297299776131197,0.242411913866119,-0.171123658441851,0.0045038527677105,0.14720547063757,0.0015126576214785,-0.16211595290643,-0.0375434797631631,0.0478250022429872,0.300802772728306,-0.0529998835796243,0.141416427559882,0.224066675193601,0.0891216926459091,0.09806115798788,0.210441383234719,0.145635946188217,0.0123969684767791,0.0283879204752666,0.213762405982626,0.336162566301064,-0.0792496113267859,-0.230708720689416,0.0554792772749801,-0.284368259472392,-0.102701491142491,-0.105124018009972,-0.0142963205278085,0.155246440099114,-0.104919297429621,0.236224802993304,0.022178062871302
