group,AR,BACH1,BACH2,BCL6,CEBPA,E2F2,E2F4,EGR1,EGR2,ELK3,ESR1,FOXA2,FOXK1,FOXP2,GMEB2,HIF1A,HOXA4,IRF4,MAFF,NR2C2,PAX6,PPARG,RARG,REST,SETDB1,SMAD3,SPI1,STAT3,STAT5B,TBP,TCF12,TCF3,TCF7L2,TFAP4,ZBTB33,ZBTB7B,ZNF263,ZNF384
mild,0.233230401757442,-0.214620656398471,0.161328053438605,0.0092530782309498,0.23330938829146,0.235926302803739,-0.218566098515698,0.1639851086485,-0.268713483588217,0.115794258869426,0.296990662766426,-0.0426579078142193,0.0921021832478631,-0.101445901763751,-0.146101780430245,-0.188779111162665,0.118997745511375,0.13050776683728,-0.0937091060136914,0.046767797305548,0.0505979967747824,0.0499907068656983,-0.0505720995505144,-0.0089695036252154,0.279802675019767,0.224095155896912,0.0444551751784172,-0.168347496076441,-0.205269168715302,0.114404872787449,0.0261704399840088,-0.117588936511197,0.21933654093767,0.164584629390303,-0.197147799184863,0.199886430651202,0.102731698948656,0.174500676562514
mild,0.0220865034574751,-0.0021364456712686,0.3301644698492,-0.0858501076579792,0.0482989883137425,0.100342617321238,-0.153098915843069,0.15215337843918,-0.0667080545623697,-0.0815881564176357,-0.0359288584760752,0.0143065279259642,0.0413301432163125,-0.184342284836728,-0.138504819516583,0.0119856633891435,0.258417716790729,0.0944005789582797,-0.263250116216891,0.0594782098840312,0.184556398265378,0.031083956075978,0.0045417052821555,-0.0704870784344454,0.228755973999941,-0.132765954480081,-0.317983447492311,-0.230425121020362,0.229348302390147,-0.0947803567915777,-0.0385560458743214,-0.0126889556730286,0.0927454977835369,0.0736503308401863,-0.0570963933492737,0.0926814200421162,-0.0555069527876935,0.186872574186972
mild,0.152493512176804,0.0857949797945094,0.249726820566902,0.086313537398383,-0.40549701557398,0.332433000720947,-0.107935134881635,0.187627668671139,-0.229164884274175,0.0270551793325363,0.305347760078041,-0.0370355343752052,0.218703548265594,-0.247119001892349,-0.344585285437811,-0.134005806299571,0.356489564344127,0.346464117335904,0.244293238717618,0.405061126573622,-0.224234829373579,-0.0295878447311653,-0.343743568747466,0.317079186449733,0.38213937741689,0.115743560250109,0.253236478552539,-0.19254269291655,-0.0489022366435593,-0.266373271184004,-0.335942658706584,-0.165840733980855,0.356519625654497,-0.286649625028222,-0.290287043582929,0.379854717828809,0.35469340104955,0.131337865004279
mild,0.336736371496742,0.0346691556399565,0.183534147613842,0.0467983376783146,0.210206868245369,0.290016957806846,-0.0980809928804232,0.304919241801918,-0.372363377359781,-0.195250772440011,-0.0508378109037483,-0.245600689597171,-0.209819423211314,-0.205299231147329,-0.0645311228944057,0.0912504804281801,0.194260635130758,-0.384880004432195,-0.113245161018885,-0.0900343335157272,-0.0721616375928937,-0.304266325170454,-0.0740558133149443,0.0963554274972673,0.0432539331075078,0.186974516018097,-0.0646782085091862,-0.203487566867716,0.0517059747763548,-0.0339696021062446,-0.124513354092675,0.185733256927511,0.325443066244819,0.310034951233063,-0.238615916622109,0.113575206788636,0.161317044873957,-0.165898223656265
mild,0.315601834037198,0.0816748605362944,0.181216273101727,0.0318557341394121,-0.273336245450246,0.321119846659364,-0.297946826196165,0.202047734451702,-0.308999304877349,0.226613185770826,0.174402199753772,0.270934983866158,0.170688894105239,-0.0564493913502834,-0.363727196634655,0.205332310545677,0.27477239543838,0.210505271092133,-0.159459658502439,-0.387332707437979,-0.0066829159513293,-0.0912187941071926,0.145788732870713,-0.133018045283923,0.400566911845816,0.323058531618796,0.297415145136729,-0.287889545395466,-0.330843357741053,0.132278580821948,-0.290625516894955,0.0016820113445312,0.198956368716197,0.336016788385706,-0.10717110628308,0.113249946052821,0.208572227311051,0.292679375912355
mild,0.17391079096146,-0.0169756559783299,0.256187289801342,-0.317668008451373,-0.150699031249027,-0.0753408411555306,-0.125511171537931,0.0955948867663089,-0.164503749081667,-0.161988153076571,-0.0072333878455779,-0.12447023525996,-0.155146515443132,0.093734632901806,0.260677306875622,0.139871615028649,0.299941311352056,-0.191964319666334,-0.257345751142955,0.114906493295311,-0.111231316662282,0.218447193650132,-0.284578546961421,-0.348111477079903,0.116422006973131,0.300108085013795,-0.0891242925480829,-0.28101362003095,-0.0898132132782884,-0.129810909937743,0.16984218518681,0.111268812754015,0.20744293019113,-0.0659651392927092,0.0646354271440753,0.143478515196134,0.118289536198717,0.211918956186405
mild,0.119068793428935,0.190703545011615,-0.0826329600274715,-0.129505635729468,-0.107236171252264,0.0183699110840688,0.0277182227434687,0.29615743781026,-0.119339096234543,-0.0860427278642326,0.150217877243057,-0.258314828769566,0.141311042976607,-0.0561451315675896,-0.207467409282326,0.101463495438409,0.177467707094809,-0.102054621673703,-0.174349185582165,-0.222983711905589,-0.144939378636796,-0.0311512630046895,0.142692782876873,0.0074809116933001,-0.148508859516615,-0.120762639996616,0.0668290208843138,-0.0892686285762239,0.0618282110425316,0.170513943263341,0.175411582571529,0.176548205120534,0.226135852839129,0.135413870504669,-0.135883827090381,0.247698261469845,-0.050334544491873,-0.120064084656847
mild,-0.003948448637541,0.262170759239019,0.183287453026685,0.0247887810913082,0.0875200508652596,0.0020637847908252,-0.0421713005370511,-0.0551069478486009,-0.0370546718292316,-0.102488331499094,-0.0244694785387654,0.0851291756547564,-0.091195924153069,0.0507691058543003,-0.104100419996078,0.018947880739916,0.223356029437235,0.14855356560374,-0.45475692562512,-0.139239276510053,0.271843290220925,0.0093765920307681,0.0039172971690003,-0.217094584260542,0.0228885415103219,0.222016516289982,-0.0326623147649847,0.141310849168013,-0.110696743459583,-0.267201721408352,-0.0543437368693523,-0.0159417640257329,0.0664850217331127,-0.135906069376192,-0.140968183014065,-0.0816402111781915,0.212266106636725,0.0825046644301975
mild,0.286846468485653,-0.289159929858931,0.33452775503785,0.247821538296203,-0.0907025713748428,0.185850131089764,0.234387336326981,0.358024170147147,-0.108858798166734,-0.114050131060658,0.196383719737531,-0.0199735034202306,0.162347513671155,-0.344573428686427,-0.166283912647671,0.0379312563141466,0.115352616016123,0.304407273583618,-0.0985691670185627,0.0709854300728307,-0.137323263034733,-0.187262190176403,0.267040427416839,0.218627268365857,0.205538328281655,0.231021549807145,0.144526211582097,-0.175701085619325,0.171564145308396,0.164150318244433,-0.200911405535099,-0.0146539894671974,0.200723268819309,0.208333502344811,-0.255016217097818,-0.177826410276813,-0.0455725013862067,-0.0756226900015728
mild,0.158739848510636,0.0178561001824028,-0.059005487282049,0.176482120132629,-0.200244255048165,0.241662625561265,-0.269675810110806,0.300761882442972,-0.118027408411461,0.005996420893629,-0.112002469959173,0.245158926587709,0.441176057750235,0.277128318215628,-0.469431641548378,0.380990475222999,0.355886565005132,0.0048501600400709,0.0556561241849668,0.258072547175738,-0.541679426365713,-0.0009601716995964,0.344354595966711,-0.180833222896167,0.0066409660541686,0.0621322684170552,0.227568668053823,-0.32537181054305,0.246927981921473,-0.059152183537185,-0.427556990096734,0.122355552123536,-0.118066801310287,-0.347114998975217,0.33383065012462,-0.177413049250889,0.203214189610546,-0.382611384256272
mild,0.0902363733118784,0.11057397478647,0.235409870383233,-0.0591582427228738,0.0487078444266992,0.208962455206904,-0.056848573856109,-0.0750642381698547,-0.199763601616859,-0.28112538519437,0.129085458758028,-0.272569370476108,-0.237992603549517,-0.170039414846302,0.0368636804350632,-0.0930637265798146,0.171120294365232,0.315628197206509,-0.238112069180556,0.0535433580640146,0.3376496951948,-0.176086651312733,0.0274486509412315,0.190826434647185,-0.151283310773092,-0.157876675838561,0.0674298154624697,0.154150485918041,0.0660019167295684,-0.230050983505173,0.142471298274031,-0.0828579483852925,0.208086373912614,0.255940892403317,-0.220954529027447,0.124363721912178,0.0069517619585875,0.412765132920815
mild,-0.0437941125531467,0.246202510051698,-0.27517274911068,-0.228997680120105,-0.419470323640461,0.20928800658686,0.287635023536827,-0.210685608658261,0.0268835146365851,0.0384166353310533,0.0738212639819131,-0.0555672646282987,-0.182207046782293,0.102203039010831,0.177243817265573,-0.144231759473787,0.311169713265485,0.158850444852207,-0.289628832586055,-0.0464267147929045,-0.0126171333814273,0.0950020975903171,0.208118821474497,0.0784902614836012,0.0435927959112829,-0.20953965238919,0.315467049274501,-0.308134477742,0.136237165907464,-0.0748936622472262,-0.142508953596299,0.0973636966583351,0.0426713851273677,0.0224351911461709,0.0789006377150928,0.404580635090302,0.244982995778869,-0.0841619707207263
mild,0.0073243175582298,-0.0713857086276261,0.170905458329094,-0.100400060636635,-0.0579438285508451,0.116218453794262,-0.269918131521555,-0.0391722043944014,0.131344785450324,0.0378533702121737,0.170111111008116,0.119394754931162,-0.026522495344569,-0.0756947708071819,-0.0529263826644987,0.223621828619691,0.140279560590812,0.345766331057857,-0.104771147196048,-0.0629993595827179,0.0565259729902488,0.0366781714359312,-0.208375800791974,0.199645597290314,-0.064413950702269,0.157016349829132,-0.149513576160436,0.11492247069935,-0.0080272605299452,-0.0852008231305656,-0.12280174323525,0.0662583598927607,0.191704300374556,0.158039208023269,-0.0240099638868431,0.174555103417536,0.144481984362894,-0.134427505943931
mild,0.405958744618044,0.358743625632538,-0.0078635329771431,-0.188925234448892,0.328923875087842,0.285140956966478,-0.0310439946983922,0.271455325847827,-0.20010995370697,0.0060502947847666,0.0270690558719069,-0.024574311488178,-0.210378802653592,-0.271572507907878,-0.182113256273791,-0.0260760920998912,0.0845992798803707,0.440444191395844,-0.132412644119824,-0.200298061750737,0.0121684318148262,0.140840501228268,0.192628804294206,0.317100821976326,0.270369849923139,0.480366269012352,-0.241330285199312,-0.0138058969171255,-0.123423546618501,-0.0330638433650702,-0.454691062907374,0.040736184560024,0.297386482241865,-0.159709896634989,-0.0215244941884154,-0.211966927941133,0.196212108341045,-0.0543693921254945
mild,0.428593887578305,0.340371131633292,0.329194850152326,-0.305588250568989,0.160035546958503,0.335969207166322,0.166456726311776,0.22622308798455,-0.199181963613612,-0.0751935713744606,-0.367274056050036,-0.234118400182577,0.123978155205507,-0.199304808017341,-0.253696727026953,0.0638790899392988,0.179903070003326,0.283860146659348,-0.369976632932083,-0.143628141285392,-0.170748602667073,-0.306448161395095,0.353704867954757,0.31530831401408,0.0937993800226458,-0.33949586525672,0.253760708487229,0.0962818606813445,-0.285098827730286,0.127095331950141,0.131067301004059,0.008652852687691,0.0940322725380495,0.0654248820195606,0.252665345887308,-0.160040665475325,0.228513624262422,0.176739826607293
mild,0.0123453239177721,0.208641081215549,0.357215244649284,-0.0769462439109696,0.224907117424126,0.149373012868747,-0.270895774127966,0.309668427180192,-0.127446887290583,-0.0146849613144243,0.256215156014444,-0.0167623592358788,-0.131450270164089,-0.302253984176988,-0.438616863858743,0.193336390061965,0.365276974352548,-0.221653460885765,-0.395402613938477,-0.331301611345742,0.0100525631377601,-0.0374258114757262,-0.0864595013090456,0.245375874451091,0.0717585150809456,0.310899499987802,0.442136953307656,-0.0182710973701686,-0.231739271975264,0.28213762548534,-0.370466799900249,0.141073455474669,0.28906338350421,-0.175609840225673,0.477793883891572,0.437046122787428,-0.245646351031449,0.185483583298679
mild,0.0866136119395012,0.181336933282702,0.218866741285891,0.342911120758545,0.371112985298017,0.403885948454589,-0.373495035577372,0.138105586718694,-0.390232875013646,-0.313445673958488,0.179885790864575,0.378968019207336,0.256640341215326,-0.0348176228237112,-0.131979226214969,0.32357863867866,-0.01190045618545,-0.0809839049283798,-0.169272498004003,-0.155551583655014,-0.331723175500395,-0.143445428031794,0.256858738149254,-0.106607452176447,-0.140320392834359,-0.225317794905672,0.138096879864185,0.225462183576276,-0.221132700171795,0.22665538542958,-0.0454251111146106,-0.105775584785256,-0.189515571951262,0.244192804338242,0.222529061963638,0.222049822180051,-0.208483454498592,-0.389291446369887
mild,0.106366328284023,0.242999163361331,0.144104713966019,-0.0248975485814237,0.293751605548385,0.0126036934952103,0.305964501224517,-0.101908332101009,-0.297224595575415,-0.159705592288597,0.279681366072648,-0.230506283058669,0.19616380729869,-0.0690131744616623,-0.390563711450243,0.328857292413814,0.301280999351341,0.0567957248187127,0.112547579243696,-0.0119413443214864,-0.34502404327977,0.306020666815261,0.1299521657567,0.151752848237094,0.249218701375354,0.21008410320034,-0.016622822209411,-0.30460792510935,0.0794557577040271,-0.161251073693953,-0.475573116020378,0.150747096232277,0.222032025473895,-0.138728334474901,-0.112898572019484,0.289188699463141,0.0128334158213147,0.153991038594953
mild,0.39140488568056,-0.0524268592962486,0.226284777429758,-0.442606818357738,0.351472277898838,0.352043910321071,-0.155239033523627,0.307048272513855,-0.405042402039553,0.219670173686774,-0.301903580713756,-0.379237281264453,0.297003874237471,0.0813351275063296,-0.175491153625605,-0.152462533187066,0.367804632819788,0.168958211657225,0.274710209770374,0.0779869947475349,0.138580031504258,0.302638536685198,-0.23886069071889,0.232899381172743,0.0624712575726327,-0.13482358987244,0.397121209902893,-0.119716161570561,-0.299698712799427,0.273648606700513,0.0157607224987165,0.155320695298232,-0.209135804762761,0.437462126557638,-0.179655904130447,0.0255601354512863,0.321257421295081,0.0222120026924916
mild,-0.240170455251252,0.10512545774345,-0.13066901039941,-0.197326488445838,-0.208215572645789,-0.0996300320724472,0.205264325526176,0.189490418507555,-0.0781571650987124,0.272634173566993,0.0254417855139038,-0.382033851276779,0.221547068255074,-0.0670645466146504,-0.0022388771252235,-0.24230756523442,0.135960901786302,-0.297261821944452,0.155907261629202,0.103395416328505,0.120390529051793,0.115302171949012,0.244241140933476,0.115098637664901,-0.137080340348914,-0.151633041662867,0.27131120072027,-0.172291771500156,0.203737818395342,-0.0555648595623659,0.0467111182035274,0.0913868935659424,0.0535295167212536,0.320159428906965,-0.258793842247429,0.0444722410783038,0.182977321415996,0.349671900103094
mild,0.27884770106542,0.169748986620262,-0.0621370497685768,0.168928695534208,0.208559008629183,0.0767997529317888,-0.131297841961489,0.117711770848723,-0.0533189205934982,0.0781839941395046,0.352058680495723,-0.156111647314617,0.0555234528872679,-0.0711602517151688,-0.0599325174748071,-0.196203374145498,-0.056241207587565,0.096845616347229,-0.153138092127672,0.229476431323556,-0.110431687459995,0.200151024997132,-0.108534764323496,0.104792186243375,0.33744724552539,-0.0918213334451494,0.280129405887379,-0.0589071536172399,0.0080491062819031,0.0914111879021225,0.195639424023836,0.171235764213735,0.343138014934888,0.0875660734362452,-0.0675714782136833,-0.227169362644029,0.0153291896706307,-0.145499131388796
mild,0.260375545537585,0.132013921073379,0.265488760790427,0.174646183311362,0.282621352157093,0.364698417774144,0.0727139052189889,-0.0301480483739004,-0.149478539404515,-0.0857293622262235,0.325452830573758,0.230493118735261,-0.340593260153602,0.0827411195459911,-0.162892428769114,0.164353347412783,0.245235115957741,0.133275623538366,-0.328308262468202,0.448103591249075,-0.247758520887715,-0.186399937853609,-0.157978429694954,0.144697351116143,0.0870574700841046,-0.31549202163965,0.176239912740819,-0.101135413377644,0.249617871888748,-0.362042202058381,0.239989089919111,-0.13367405589573,0.290789215483062,0.451888698644036,-0.290722810090168,0.142240351579063,0.0626866908919868,-0.0683975546808754
mild,0.109865314956509,-0.101360909810784,0.227797540550277,0.098189702692805,-0.220778606914433,-0.238008856181868,-0.457940826881802,-0.231528625792299,-0.0818021417813024,0.191785533598588,0.0663132570381361,0.0131338076598506,-0.0093043848498873,-0.182857272001263,-0.282187188027456,-0.22573281051975,0.216105419059838,-0.336537356918966,-0.125038729910551,-0.155833103421636,-0.0555251951595339,-0.269970719140077,-0.248828142032772,-0.193446505366583,0.48619206168329,0.284986578647673,0.0864710228810974,-0.0858393655103818,0.214555346227951,-0.321082208421735,0.183564656477218,-0.0418078222242381,0.419812049945749,-0.406699058267433,0.108383432408961,0.226117906178147,-0.0747598798902903,-0.234656047569808
mild,0.110190103727826,0.090645361531502,0.253111800758916,-0.122437895860305,0.155545112753354,0.317414248895373,0.163085294485993,0.161702876520311,-0.45802370563197,0.065263059284102,0.160606794569793,0.284531790379818,-0.0293263499401364,-0.351953145864239,-0.18572123409333,0.093416355226633,0.324104659228172,-0.387889855208205,-0.104401805786886,0.322605243750918,-0.230383494695075,-0.321422953107662,-0.181881868384632,-0.204841090589734,0.306730528759701,0.389269194292003,0.0710913826895276,-0.366340760905736,0.275135042871441,-0.224167232172331,0.0420298165913703,0.137074900334364,0.2153954976863,0.370722009825926,-0.0738346664477073,0.008088222707899,0.425572290580103,-0.0489542219473144
mild,-0.104221645831265,0.0826683542591048,0.052631325672374,-0.15524974160482,0.068006763410367,-0.0528796202425498,0.202571226837944,-0.0458220506054439,-0.0992389640162428,0.200725807973134,0.0865912049477419,-0.0648796764671291,-0.125430479567342,0.0685598293894265,-0.0787388891659342,0.130503219044088,-0.0955949359187047,-0.0881501692162223,-0.281056224629867,-0.111140821773519,0.101150018126038,0.210326870553495,0.0628668622875898,0.143665884065494,0.0790395901720282,-0.0499458774318258,0.186640687919497,0.0576384299041351,0.21072678762759,-0.0459121082671675,0.0169506836176325,0.232605202622583,0.0585619025370633,-0.0664722215586252,0.293127004102918,-0.174737303761174,0.13335046579553,0.0233905696313913
mild,0.112582992770301,0.150398494317224,0.210149303500526,0.109243729183409,0.251807432871028,-0.217455456375284,0.26140294526578,-0.109720766838679,-0.350749044214461,0.0916207155830817,-0.0248554520471183,-0.101702743202414,0.0947978074284469,-0.0584576475041151,-0.0295299998434644,-0.101115133905194,0.198453982971979,-0.151279908263054,-0.152717339608405,0.204074181572813,-0.0530143635304018,-0.0750949938962018,0.0135718792519282,0.257737232069321,0.224145567244891,0.391118224158802,0.216567724049913,-0.202863158827645,0.182889708038437,0.0712039251628161,-0.026663561658816,-0.30562423060301,0.298332820613846,-0.026033829831329,0.106794304048401,-0.138519940782017,-0.0972293304880917,-0.16620813298957
mild,-0.0586944540116537,0.0012720268207014,0.420835262357871,0.282226158961273,0.0186865967468524,-0.295228712572333,-0.300435310024738,0.108237284924234,-0.248651620904731,0.362576433969745,-0.217182025861076,0.280100305918457,0.0362266268525793,-0.030755169021069,-0.38859199620683,0.0325464615850157,0.208159347946567,0.193152916467278,-0.214923742628708,-0.0086462973757815,0.102337171479172,0.171779380874506,-0.006638934502565,0.0039415406416803,0.0134556042595295,-0.27160037875218,-0.173581128453417,0.146046104041466,0.0443083534202687,-0.247292468959324,0.0613047227478328,0.0302428732878002,-0.117225112788861,0.193452626896265,-0.160303259448287,0.0950988161186324,0.324670034712842,-0.305195826838651
mild,0.0035116436628043,0.154841805044068,0.168234618225498,0.053620712495615,0.219139134034348,0.159342644104846,0.0518669359930432,-0.0689655131371796,-0.123113548593068,-0.223927062887319,-0.0353741480606731,0.0570185614998555,0.113925187730993,-0.0342369452309732,-0.184041291304762,0.139195039491544,0.138623091174971,0.118191743671198,-0.209570713887789,-0.0319246080187189,-0.201278578931397,-0.294482726220638,-0.171993560737795,0.433033673069592,-0.102333379554219,0.172515305528531,0.04512999470369,0.191034456514869,0.0811768700105785,0.102296191757303,0.0648023392724021,-0.324189825909239,0.118430117449431,0.221711413947047,-0.191327496354569,0.182337718328028,0.192115133893256,0.058945261258088
mild,0.232446158108799,-0.16507030030272,0.253931489545801,0.260905408765285,-0.0417338634621599,0.197921138370552,-0.151824631911215,-0.125894265440934,-0.268637549119988,-0.0544978906760704,0.280195405931759,0.191238654178401,0.123172724783693,-0.331155492841979,-0.388000178241563,0.44563172290044,0.228509411491556,0.19923512288685,-0.306229757889985,-0.106931692388194,-0.0495943393675229,0.175167459641711,-0.342140587172286,0.337142545368802,0.160389575039768,-0.0340795207921042,0.127463083317968,0.321189731954618,0.479863469870773,-0.213127522818252,-0.366649308157161,-0.154019506746598,-0.33783384211782,0.137007389031803,-0.14691051359432,0.234512391103425,0.201511317742996,0.245888311597555
mild,-0.0647334658349797,-0.160268007021337,-0.0495006771842316,-0.0784829999494108,-0.192634739938827,-0.0443534307873695,0.046472365839251,0.130185015215319,0.0231935099220529,-0.211269596533985,0.0262100494056342,-0.18702544798204,0.280002552279391,-0.0851458735014382,-0.116903412591512,-0.0504895135417763,0.12588239987386,-0.181828171174231,-0.124752301179523,0.168499481104827,0.138507721224654,0.217158470199005,0.10084070771211,0.093212541525337,-0.22208793715998,-0.0039112009499312,-0.377691344101827,-0.169264652095784,-0.0550805394875196,0.220083777756742,-0.0401332184757055,0.109154584825395,-0.159747102154416,0.249372168918304,0.0222105594952079,-0.112347702229967,0.1528723350972,0.119354902727925
mild,0.232000826502815,0.280709334339213,0.337999512354001,-0.116110801576713,0.187616542816969,0.191756786425345,-0.111549446949578,0.284247212024317,-0.289939706281127,0.34180859098646,0.27393067347415,-0.0906478945395495,0.159655588862704,0.676094422026167,0.0023140663749252,0.301148891165556,0.151864353606257,0.492645379194193,-0.0085530509829393,0.159347591806913,0.280650733129483,0.126665833422294,-0.428547921118892,0.169886269826523,0.0727949678543191,0.0029600425007878,0.221625686742917,-0.344035436956206,-0.0849104272613189,-0.251149793896263,-0.0473920248457165,0.37723506649658,0.175477915489843,-0.0180464469592229,-0.294588281313441,-0.127195969947527,0.621012010517492,-0.261031593239363
mild,0.202375010400318,-0.0038581024513058,0.103993397892018,-0.143802000457765,0.37346870149374,0.21022274152286,0.351964164535041,-0.072449026145261,-0.133192218716673,0.0939535631039603,0.141127633985837,0.30178691163141,-0.132074245847261,-0.118066703424622,0.153096519999547,0.471104998755765,0.27495556276551,0.358978896264688,0.384210009454762,0.198560750022322,-0.0671441352747154,0.027576664112175,0.149896048647896,0.135581611712085,-0.0627818489803412,-0.234226276660246,0.0779950484190132,-0.0168572771878081,0.0219648787284574,-0.275393983498612,-0.378357092667838,0.518849016590676,0.192313254575605,0.267370884082829,-0.332344836728685,-0.062014612697411,0.121530227216135,-0.116597993968727
mild,-0.0448440754380546,0.0550435387497452,0.0176159834802919,-0.0048899620721953,-0.264976276520305,0.0908954913686723,-0.0873806854559599,0.142904363474948,0.0552579698796985,0.148875804289517,-0.136522706585687,-0.287901761240093,0.0781508237753624,-0.113434067745283,0.265880616503152,-0.029703373044832,0.026025413011503,-0.205490284143485,0.239020786703353,0.269735715296008,-0.147980787399277,-0.0146698862165861,0.23424736328874,-0.0529411813669425,-0.0714102278207442,0.191813307289509,0.420532076662497,0.182532168599574,0.0335398256524743,-0.268877990776194,0.107686381153274,-0.0242074099532035,0.0544748301007387,-0.189631703619549,-0.0441728127703748,-0.0715221049320241,0.109620922869157,-0.0608471638973937
mild,0.0776723871593316,-0.300043222910255,-0.165876623425013,0.119041375972454,-0.156103181930941,0.240329355626561,0.022780847523518,0.0882900937312225,0.213627683843342,-0.21440040103321,-0.131762590450097,0.0719199369680915,0.0438874744689886,-0.122089315999156,-0.269807085462269,0.146787646919754,-0.206615990824169,0.212654632567212,-0.13682818091701,0.02200813033365,-0.238855469134776,0.0699452152606508,-0.0727785116235004,-0.310274570887212,0.130574895510114,0.16363001974336,0.0160553460561478,-0.0119341877101847,0.0053517820187159,-0.0823659286089006,0.124121276016957,-0.0502695460741953,0.269549513065646,-0.0048366372254705,-0.134395552726684,0.128356910983641,-0.388934318900264,-0.122647389525172
mild,-0.0422689468855913,0.118748927338745,-0.0228333175083987,0.0546467708835068,0.205336645516139,0.164818879693938,-0.134611254393105,0.0155557463469454,0.0263976902960634,-0.14177819853554,-0.234310506708005,-0.132194326874455,0.0295656909393518,-0.2041748137738,0.134080443135931,0.0760741826883228,-0.0682633198432593,-0.0598774941504709,-0.151085254606435,-0.0923244484371792,-0.0051796264823949,-0.109752420657562,0.0576103843885185,-0.0167170820039981,0.295172730153329,0.0603522477702058,-0.0749748576921551,-0.0272812181923517,-0.111840443630879,-0.0610710753511837,0.131139649554124,0.0773010016032699,0.0725336219944379,0.148510571966493,-0.19355908471559,0.0326751535187648,0.178617988039335,0.0874474339799027
mild,-0.13641970417553,0.327392846801594,-0.0783428189893027,0.107357383678918,-0.0892299782086458,-0.169069534075755,-0.0528889738603519,-0.199524926405718,0.0633463308167296,0.17461270201465,-0.206875826355784,0.297903053593578,0.344754994584148,-0.0195705626621806,-0.0033335882834877,0.196193667673791,0.214152180655906,0.0399226898730055,-0.0884123056108092,-0.161659230560888,0.0356794117050301,0.189535809313058,-0.15037371802465,-0.0311367861614933,0.0939764395137515,0.309452970231965,-0.140593095796682,-0.0881048048047851,0.251518187690947,0.463486413758614,0.162998722708341,0.117025022656189,-0.208947962469105,-0.0996768521829999,-0.0574129629914023,0.169873229364227,0.18815205568595,-0.284790007857902
mild,0.238538357317226,0.210672548329328,0.245910636540523,0.0231423932057225,0.285374013559347,0.322885904901416,-0.0105544315430504,0.104184721805858,-0.166087253948691,-0.0443977642255136,-0.308551568669155,-0.299221943451756,0.174408904582301,0.107097299527622,0.114487159702961,0.0172293330019813,0.258826775974661,0.0358241199459563,-0.356823002661441,-0.249034185686801,0.244978846082253,0.268929963081946,0.297827187923024,-0.120663934187345,0.157226454119101,0.145787114656561,0.396192614602703,0.408563744523513,0.215671399026842,-0.15955886042345,-0.32287418426672,0.279091753362706,0.249596776152172,-0.0475623355932245,0.251952623725912,0.499457266584986,0.26501527109374,-0.107278969365398
mild,0.0045451733888511,0.203282547890366,0.0484191523473477,0.135404786879502,-0.221722143727414,0.0831972524281068,0.314943561419151,-0.313839354252142,-0.0870995957928775,-0.188481967456417,-0.0690704817784351,-0.323612362174177,-0.386301013352103,-0.206168091268682,0.0760176930025335,0.299313165979934,0.318674409682833,0.234213625606706,-0.422694486643116,-0.107843864504555,-0.081723500978752,0.463277972500725,-0.024409838194945,-0.265935793628067,-0.204354668877171,-0.159729430733906,0.126264651201484,0.392026736888447,-0.254237614893811,-0.416202014041904,-0.254755419457098,-0.196073115124603,-0.017719316412476,-0.215404485487312,-0.300819003609493,-0.148596632623239,0.193623501229054,0.0901643792123317
mild,0.411188747701698,0.163074159157237,0.381969648966503,-0.0413124300082142,-0.280082171659887,0.333596323874426,0.0522831409005755,0.262414449531187,-0.125354114367128,-0.294382032646614,0.192997798958914,0.0720877128572869,-0.345612233052227,-0.316222805707553,-0.499256381011937,-0.183900702770823,0.560768235662473,0.216441209390862,0.0569749198707737,0.25011207860108,0.200461288937909,0.0981634745266395,0.33252789896042,-0.310152913442478,0.315285998355418,-0.366547167599118,0.443543441293213,-0.313505290165408,-0.0135333822440702,-0.0580278603657357,-0.567829130746336,-0.112409140046713,-0.32678317949526,-0.193075221054132,-0.0574471946516023,-0.111797505494493,0.411993937491963,0.349189133851289
mild,0.04055753261476,0.334047279429083,0.254087735635988,-0.0860038097682434,0.0056887209177872,0.229732899206712,0.165683996730554,0.511857902223223,-0.312447917194359,-0.125786762079465,0.217695159407466,0.0137011827461885,0.387264755693472,-0.243726136821447,-0.520302097335563,0.286442335855903,0.281807552072438,-0.0266404832266019,-0.0798452614532282,0.404127749842627,0.248233940227283,0.190673735047976,0.132808776962359,0.203320980659842,-0.334694879354992,0.274658556811916,0.185696104244912,-0.395886723334493,0.0467922691563527,0.0418019403155259,0.235040678991611,0.110371344235283,0.406248322149034,0.118434598214736,0.0907274798160488,0.0405702306525229,0.447885187973642,0.149036869223368
mild,0.23171330472686,0.265566899370073,-0.211464730420638,-0.17588707238541,-0.249540853844295,0.114289507270688,0.196645121689272,0.0574198701340699,-0.250078859441803,0.21470091560565,0.146321219322339,0.332259214461199,-0.166594248428448,-0.109899870691018,-0.0202852565060524,0.122877217830916,0.194961816297068,0.0813978014230203,-0.31307442395005,-0.190555876517474,-0.0748561424533168,-0.211945674818411,0.34205336181584,-0.0492927249717093,-0.194855845497559,0.0457060209883205,0.428219849216774,0.22329677776584,0.0576032811332205,0.162367643848023,0.0282860518689981,0.182661051954037,0.0324066856499141,0.282746396290509,-0.301360574804301,0.283524874086904,0.314867775941745,0.0388097674202593
