group,BCL6,CEBPA,DUX4,E2F4,EGR1,EGR2,ELK3,FOSL2,FOXG1,FOXK1,GMEB2,HIF1A,LHX2,MAFF,MEF2C,OTX2,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZBTB33,ZNF263,ZNF384
moderate,-0.0976419591584947,0.113707395942006,0.0204821121752546,0.112141323791149,0.245644575572641,0.030564801416166,-0.012739733002478,0.0643497287155551,-0.364877214833402,0.358718504127784,-0.0575927432556773,0.264842156657867,-0.168590306487212,-0.0298609487640954,-0.25878902385006,0.0801864133871437,-0.10607059466704,0.23686401373806,-0.230898862511762,0.0776525438396895,0.230370973022709,-0.267376026205321,0.0685904409442805,-0.148900028545537,0.105331549382366,0.046823797678997,0.0336089641363714,0.128118778993152,0.157293471421479,-0.0947209706524017,0.0414569212069587,-0.114428844910379,0.0834241355866685
moderate,0.134804714241894,-0.274619429945085,0.195545165394955,0.0080966587083498,0.455475829445774,0.325091704728553,-0.184206741035178,-0.0458190226522328,0.273704290359275,0.36065806185163,-0.280451505949567,0.0176358255773828,-0.361480136394815,-0.367560385846297,0.180251476723628,0.349304126651416,0.0962447649143887,0.0920258163154018,-0.149028154923037,-0.104062228494864,0.125823937628609,-0.0549704185103294,0.0361402582192628,-0.02093963459056,0.0103612414122178,0.236679914235078,-0.0510616867200915,-0.112360528128901,0.0135099420210206,-0.131097623377343,-0.224426350289491,-0.109925326180221,-0.122240933487558
moderate,-0.111799814470958,-0.174620733479479,0.0178680056197866,0.053546960696582,-0.007284137038581,0.119912307764962,-0.165941349997738,-0.0427520339271537,0.202710921222515,-0.123197353547428,-0.423336187591804,0.0597940647661378,0.20551778674685,-0.417389843921168,0.139990718744811,0.0819357258201365,0.0557911036137648,-0.0509050122897024,0.0446399479323853,-0.0965169987796011,-0.114259679297495,0.192476037901291,-0.0736835193484092,0.0758138476243642,0.200893260718582,0.182525244656645,0.232782793533957,-0.234674775891665,0.137609541808852,0.0079805199087963,0.265290418241405,0.130489329606634,0.126386941888864
moderate,0.235370390068202,-0.357147036144741,0.053249929985161,0.0998029077665307,-0.0851876746895637,-0.118753857619812,-0.119680031860762,-0.0222688927384427,0.0104525378621484,0.301495159776457,-0.365971135781043,0.0524764218278842,0.0625625610892172,-0.0344109352599062,0.179280870926722,0.212735098728944,0.160533475851671,0.195544897707358,-0.297169620739054,-0.0777070365895841,-0.0516927359316958,0.228357927958153,-0.0564966286979412,0.228123839963188,-0.285638242552283,-0.110347045278883,0.306360118976172,-0.194221791648858,-0.0003460431229922,-0.138193338940848,-0.0579418676233795,0.0871214450827557,-0.0033891870575417
moderate,0.353341447406619,0.346581088081237,0.074138607268353,-0.26410470431158,0.130024244358175,-0.128446827182253,-0.346130397459545,-0.267259538663424,0.0414635371956746,0.208669757843449,0.0750399885117372,-0.278752149516573,-0.246302424754741,-0.0529561480488236,0.0060843233928435,-0.0516040761837472,0.0137460639616095,-0.027266782612373,0.0993772820831115,-0.0290695450991414,-0.0498013136969788,0.000225345310846,0.0984759008397272,0.147150487982476,0.0486745871427485,-0.0786455134852742,0.0836031103238874,0.0766174056876596,0.150756012956013,-0.0863072540540401,0.0027041437301526,0.511759200931397,-0.0184783154893767
moderate,-0.102983881455986,-0.102598258992384,-0.121028744385113,0.153489082350645,-0.270060484730009,-0.0369517054827756,0.0198255313639938,-0.0571174919617121,-0.338485788344983,0.0317004348754935,-0.211842834563316,-0.0150052505689724,0.0348080982586367,-0.0306229603448417,0.162948174546052,-0.0749241763103793,0.174108542316172,-0.068379936266315,-0.103165350850622,-0.106023493816141,-0.324977660281759,0.0577980021915975,0.0091074952432992,0.236068998747235,0.107860871436831,0.23839407536601,-0.277670857467561,-0.0314962818065279,-0.257278234245329,0.0251448529942644,0.259886856793223,-0.0795629877107646,0.228231789266389
moderate,0.183442246720878,-0.0147891423712956,-0.078069607325397,-0.0887348542277736,0.0292938781585278,-0.145047357872322,0.165524631924885,-0.277865232629919,0.398311420980759,0.352664164238587,0.301186572523116,-0.125849913448044,0.102670776846879,0.124427880527727,-0.277438622753824,0.105941452563608,-0.202781894437188,-0.36048534530033,-0.0553170806003268,-0.0014220329203168,-0.0325645538752567,0.0339865867955735,-0.171070560314121,-0.164387005588632,0.0874550245994884,0.375985504131784,0.348398065477637,0.0615740254497211,-0.398880234148886,-0.0280140485302426,0.265066936347067,-0.0881660410596468,0.208612229410487
moderate,0.0861657847162877,0.0251116385791051,0.092121687249292,0.0529935215472717,0.0585708813687272,0.0475384506862028,-0.0341253796391657,0.0240558977050129,0.295444597637756,0.0364795957559568,-0.115714238843091,-0.0668902177793557,-0.0775527089937756,-0.139529860249053,-0.0866432647274459,-0.0133872613167043,0.081158082514322,-0.0706412319210662,-0.0027094071675625,0.14397835162714,-0.0204843226408548,0.04998791699827,0.0056523309428986,-0.0783976704034826,0.267107357284431,-0.0108357851180834,-0.155383794364713,0.048221794022635,0.0614843083093971,-0.112069536209656,-0.257896356142541,-0.0161028136581556,0.0265532963734126
moderate,-0.307786081925796,0.152284315517141,0.235236905987156,0.0851437918444662,0.379111924469194,-0.140607038000009,-0.289970475295381,-0.2977938784953,0.310807742201044,0.360208869320406,-0.331748654811567,0.31511707565178,0.171618581138556,0.209184329471741,-0.158125794833127,-0.355056282913507,0.249921433146774,-0.273776850045345,0.341419482656316,0.387339425829462,0.396827026173685,-0.288537587282067,0.372691110003449,0.376501798610303,0.401318386238883,0.398645167673736,0.379597590506005,-0.367166849359914,0.256434069208447,-0.353864634435168,-0.129334505274182,0.393999770876938,0.205239141625781
moderate,-0.165459324192882,0.141619408058584,0.11071810334098,0.0365263315734095,-0.109416264917264,0.207080183464433,-0.119513106758534,-0.114009584822275,0.432086682023434,-0.0522905100192563,0.113227396902692,0.0473315904902517,0.0658144415109585,-0.30936128895438,0.287833220887531,0.445384961521692,-0.113638560871516,0.0979503230003861,-0.0829813508583592,-0.325576771387115,-0.314409167442339,0.276392230873775,0.129311610627703,0.0273950198963954,0.469539488608388,0.135276200339028,-0.144256715731961,0.130252188888837,0.189149528908452,0.0557403818421035,0.234266909213034,0.383882859789292,-0.0189927377366622
moderate,-0.36324977449848,0.392844704049129,0.380998778160668,0.362650753750263,0.390409939436341,-0.380350380708877,-0.364819678289727,-0.366757025449006,0.3811791856496,0.377050915380588,-0.376263866095806,0.384600523697604,0.372116959483422,-0.378136082116908,0.180577137295103,-0.380977259908527,0.376245614006936,-0.352446587245019,-0.163010814627655,-0.321643945792955,0.112772100120098,-0.385226025985286,0.394172815694666,0.379442131149758,0.387067853879481,0.386978834919731,0.392605473600103,0.266154425529698,0.371937032312618,-0.380662459407339,0.373836338276148,-0.369234442311574,-0.366436749321157
moderate,-0.0285913014601645,-0.162668623049011,0.0533721545528582,-0.115733473802831,0.0014394308349104,0.118502356487513,0.0475141562561778,0.0045738319113782,0.0651787220751571,-0.0259550404928566,0.0163189405890406,-0.0546110354736912,0.209687873872063,0.0594404067917165,-0.0339188128873498,-0.0391881001459319,0.120747221654766,0.0629597343161716,0.207388019212239,0.004463852926239,0.0319294871267432,-0.0110496533304584,0.0354779267354999,-0.0208377830078492,-0.0123047076314589,-0.0749053929079114,-0.0217629003534321,-0.27219151886751,0.259673322617839,0.200960717933662,0.0299401613661367,-0.0964968554315676,0.0109396743453192
moderate,-0.0975742352218464,0.0262681028626736,-0.0256443884575708,0.0197752155005016,0.0510718032016979,0.0294302056645527,0.0098658423620683,-0.0684643888646039,0.0810985165361254,0.0103814099946398,-0.155958528684461,-0.108505901436473,0.0771549002648209,-0.0458283851548737,0.0305232362523392,0.0875825617093483,0.0329344331619244,-0.0919383600193577,0.0753442920353947,0.0586352755950933,0.0595018101121064,0.048894584215074,0.0287704423352727,0.0780595242111533,0.175283472716939,-0.0449230810401607,0.137619828804,0.094631146638553,0.0520532861750495,0.0925307866789483,0.0889129710619995,-0.0310408443900527,-0.0062140183260845
moderate,-0.166901435977043,0.116533530304792,-0.409320926498925,-0.0087214225929132,-0.166585932317351,-0.0488129233494837,-0.107023348562649,0.0538835178802472,-0.0914284533835897,-0.119282919339251,0.0795970661451414,0.0860423551931342,0.287536513857831,0.276133310157536,-0.158337765213976,-0.115091227860486,-0.0185696439704407,0.0069636164889152,-0.0687347258614613,0.0404070044162623,-0.0346152586633458,0.0942905222965096,0.0697939167189986,-0.108375507104186,-0.175104531129034,-0.259321472291094,-0.0585033928971651,0.299435509023356,-0.164647838407815,0.1579771896029,-0.0025240292775356,0.257428450332942,-0.0348406184202686
moderate,0.0380216409013625,-0.110740058461304,0.274483128542919,-0.0210141810344678,0.0395541955132705,0.054327762217045,-0.0299367659360002,0.101369396152053,0.0309303288835507,-0.153859391609903,-0.220746308994025,0.0221246337405537,0.256761342373864,0.103116248654609,-0.0155008807568834,-0.129319036192952,-0.0899077059401134,-0.0431712841523925,-0.037307314599202,-0.168444635924926,-0.211128879416755,-0.0352617438248332,-0.284373300890105,0.052204264936986,-0.0824592307712214,0.168613476687255,-0.153378844824813,0.0666206684896803,0.0990770581096649,-0.0587046342866468,0.0060847613193128,0.0333915076882675,0.122058883412811
moderate,-0.0041752443335047,0.154107641017457,0.131735503113583,0.130615598957351,0.0650713881759854,-0.0070412231233646,0.033456168562185,0.008865907903505,-0.0332160784595349,0.0986019072215717,0.12375676686358,0.147916414305894,0.124231138437365,-0.0209223034775486,0.0953506225411686,0.167653756954234,-0.0188188043846533,0.112857063445369,-0.119745325938819,0.0469352916154806,0.0834038164817218,-0.058510732500022,0.0738335151964095,-0.0293769602697402,0.154226137100378,-0.02782566841294,-0.0274546904801355,0.122890893525636,0.0827877142989536,-0.158795981134851,0.135712866733452,-0.121785704569243,0.0060003163557462
moderate,-0.0892796841240142,0.0374141232561821,0.0054105845230023,-0.048432290722584,0.0168923854811298,0.0626903950007279,0.0029403159583936,-0.221159589455132,-0.249268057094784,0.0971935229936453,-0.0737827804766749,-0.0671480569320415,0.108517725215455,-0.189117567309596,0.250973238770873,-0.131393365046323,0.0479695735025813,0.143572448785484,0.0863164613725511,-0.0588173144285466,0.0473859084151719,0.0676749131726387,-0.0398404107780975,-0.118232038020344,-0.0500412638677817,-0.0967564613818803,0.0913623697498879,0.0868103318311283,0.0405725118845969,-0.118614123328743,0.0599617378102959,0.0778693523602634,-0.0386025276806248
moderate,-0.225583660143188,0.197589073528371,0.224555118400247,-0.11154460828935,0.439986568489614,-0.0479244020536681,-0.392200682536575,-0.493089190028055,0.294453866836239,0.482117961267581,-0.389391498027952,0.459386957267715,0.208384639717454,-0.504950780333664,-0.0108094915517215,-0.151885755862269,0.404335171978285,0.0176114652776352,0.23340041089858,0.0205769395275076,0.303998195013685,0.0767435132605239,0.309673273189953,0.340734375083921,0.439181029709249,-0.43927875552372,0.46327415616316,-0.199758823202066,0.118055814309484,0.0679556163313265,0.216980648508514,-0.33691098312017,-0.459580700173608
moderate,0.125587182597167,0.0428046677048671,-0.0155710800884987,0.0059195919051046,-0.0149712859603792,0.0645399083684583,-0.115343547933917,-0.339913461637422,-0.106611026137816,0.103460195053123,-0.0267471035421169,0.0846374597824117,0.00225153007865,-0.103867705453466,0.10684544996827,-0.0184378556662503,0.0523484645147502,0.0187356457251762,0.0350472990996304,0.267113156697313,0.119352476368702,0.0660229278338218,0.183292122385678,-0.344530768295316,-0.109736885309812,0.198553862905628,0.136280467763438,0.000659258495232,-0.0032012431334529,0.100888244119664,0.0492062175250467,-0.23172811247844,0.212655658080747
moderate,0.0155230491730639,0.106577489081969,0.25759569611238,-0.0692241072958169,-0.119169768741382,0.127115162898162,-0.0097060845870342,-0.0588271188690627,0.0950215651821363,0.017785202067631,-0.247778175422165,-0.260938779207799,0.322730098421467,-0.136977258029649,0.217701571173709,0.322061481802383,0.106755786847058,0.154929614252051,-0.168290803023411,-0.185173372655278,-0.0303663381167259,0.264103564538129,0.0275470047062555,0.0278590257951613,0.161136605199213,0.147173661470678,-0.068722644831504,0.122490564616165,-0.193531080393827,0.0635854404748762,-0.213065829281394,0.0213845882003658,-0.0298648756524129
moderate,0.0090310443255811,-0.149741518031786,-0.246507795576738,-0.112295898234967,0.156028164939556,0.200932276875112,-0.182985948011203,-0.0149152033576695,0.359165220531897,0.0012466438627305,-0.0787522737284949,-0.008888570741269,0.151257080784906,-0.0729820935638562,-0.122780173120531,0.132657154352965,0.0328739986602055,0.122552215385632,0.119642192426058,0.0249560292120624,-0.0710426718974081,-0.0030898958597679,-0.066985736584122,0.0910904861299198,-0.0674131573370583,0.209136974411683,-0.0227975544097346,0.0835126723643218,-0.10419805588663,-0.120812256737221,-0.130306340211816,0.197044528943196,-0.123433770688563
moderate,-0.05913659642123,0.135488468144361,0.176444762071149,0.0968182089131897,0.0340711960723137,-0.187076932293864,-0.15612182927159,0.15211662900045,-0.129094319438539,0.184807768703011,-0.204403556887212,-0.213056746521027,-0.0685456115485037,-0.131834186852327,-0.223707474958982,0.0627335159570642,0.309596582205599,0.0851501528579225,0.169574848210963,-0.247861835650605,0.353318050203321,-0.0813592156172941,0.12794708431454,0.236018320105785,0.0224706244361053,-0.0087847842509798,-0.0798104481998946,0.190360049281074,-0.120948950058142,0.149336270935227,-0.19889851540249,0.100582152386194,-0.309267595662687
moderate,-0.14402983603499,0.0932483262623102,-0.128915142358039,-0.0088681248312596,-0.100875033141023,-0.103962913156906,0.0291946007483789,-0.0934953421758441,-0.0557107811439973,0.115562519677191,-0.0964204162487168,0.0641596670897505,-0.0116791079763272,0.0613050396373797,0.0425399795607946,0.0340901881314874,0.0283564851707876,-0.0290982572982323,0.017388181784358,-0.0262762272538058,-0.0383544723807404,-0.0124590915097511,0.0459860688706445,-0.0249743229998508,-0.0624559092345259,0.0340639291084212,0.0087096652093079,-0.144887510057348,0.0471939839316934,0.0824928115110729,0.174673572663206,-0.0481710006864698,0.0384964522020092
moderate,-0.10667409607459,0.186831523883544,-0.0451498114584357,0.0658859356812873,0.0682413216134319,0.0117863653579976,0.0580083079192473,0.0201900332430905,-0.135569739515557,0.11902188542042,0.0040844774576949,-0.114810026049519,-0.193441229824324,-0.126156452022094,-0.0206830484256826,-0.0086525344007075,-0.0069258017994758,0.0989262091500741,-0.0439668109126465,0.0214603139886687,0.126169426105846,0.121532960357593,0.0198456302925716,0.0032447004002653,0.0037141263396712,-0.0471100775672111,0.0812260205252898,-0.0857527962927265,0.165309877862591,0.157558452551597,-0.0111541736406068,-0.0411644088221229,0.203402967221867
moderate,-0.113079584936164,0.143062273134416,0.466182382350245,-0.689609263359425,-0.322804130231655,-0.456641675728112,-0.540816618412027,0.244203428568542,0.463570908981046,-0.701687095354481,-0.205940232285037,0.332547435143641,-0.228404479359867,-0.616066084142995,0.0993772492224751,-0.296079742970204,0.580683872715189,0.617584641966934,0.584575990320244,-0.357147328411502,0.0804705537694579,-0.0840039422924805,0.438119731155824,0.450875988616899,-0.389025890514795,0.13043240726701,-0.428142230055568,0.407620324383452,-0.295321393408188,-0.591466190875134,-0.711220367176986,-0.0700878560894978,-0.0879220816962319
moderate,-0.171691246079687,-0.178746518512837,0.0141027747424746,-0.126904252352071,-0.0025330603669678,0.0169336898560695,-0.113399777144125,-0.0010386065512823,-0.0726428876404378,0.0252529024314283,0.0261361065062095,0.0673384831092003,0.142258017030379,8.54713620756033e-05,0.0749842849530543,-0.0176666715368997,0.0496744016135756,0.004110395503454,0.0740285597225726,-0.0490346614186461,0.0034991457625497,0.183040806946817,-0.220117247798704,-0.149147526821928,-0.125052372840433,0.0174076674093979,0.064460947252655,-0.123384386259321,0.164659284018012,-0.0305132762609904,-0.0631529764087708,-0.0983386871298942,0.104306142227536
moderate,-0.0071369423977346,0.0766025605918731,0.142608407754212,0.0215443731127437,0.0963626981051831,-0.0535627837521889,-0.13429750355215,-0.0778464010750291,0.23642596909049,0.0142987305479418,0.190259455277467,-0.0327218560063237,0.0560069846516741,-0.0954744624542901,-0.0148531013999851,-0.0781740544357607,-0.0708631917707183,0.0517769952932257,0.0572275322418872,-0.158023644303888,-0.108843030144041,0.13060325073139,0.0429924689346563,0.0115377463044317,0.135982356141693,0.256423694111818,0.0655539650392443,0.0980615264304924,-0.0623473101107582,-0.142259014360067,0.40628395586895,-0.0632712615308305,0.18885411740324
moderate,-0.211003641589097,-0.396546467636951,-0.340039513505552,0.0017690679266832,0.184043275763161,0.0003325962390522,0.0492013057080784,-0.0075436267667805,-0.268387961661445,0.0426526004494974,-0.218871262968058,-0.228209762542138,0.377399246219786,-0.152736221157887,0.21779892681801,-0.0884705995879061,-0.0398456028802544,0.150958551604332,-0.212377034679667,-0.131306701410674,-0.102370828613125,0.239727340923802,0.113750780964837,0.0669780012436312,-0.095414979682601,-0.209739202438907,0.0555263686679864,-0.0430912834199715,-0.0504227367239084,-0.0003842060002845,0.253484209501154,-0.352445926663993,0.143822068509494
moderate,0.0720306794058883,0.0917674229433331,-0.163123341886403,0.108973814745208,-0.170883087208817,-0.171051777324522,0.0823207764638723,0.0092779563637561,0.227225585854172,-0.278001310681274,-0.186065197622236,-0.304823039078314,0.0452089510088479,0.209681813820888,0.148615991935802,-0.201584688267064,-0.167846665126133,0.0811399456539397,0.0426785992732781,0.0438594300832107,0.121962953654467,-0.14962813263003,0.253203863672689,-0.195511844101697,0.0337380231409313,0.167509284894724,-0.145410879737414,0.0921048031747424,-0.0172063918018749,0.133602571638088,-0.147772541357279,-0.172907368597273,0.149965512861439
moderate,0.0782756214593735,0.119701279169154,0.0393153376538252,-0.0451199679973091,0.0455887890997873,-0.0629808018121234,-0.0336563543995112,0.013760211905138,-0.0808303839204782,0.125509034986654,-0.0985305683708433,0.0841096312586127,0.0600266037717072,0.005047015441879,0.0689154518746946,0.0170169558303535,0.0326768308427333,0.0185384365815962,0.0398416674782074,-0.0643466339573433,-0.0053295582929726,0.130617309719257,-0.0202193165076815,-0.0322523914712897,0.0105778542615157,0.0364011456808204,0.0357766759723194,0.0106528656379122,-0.0078061839036643,0.236260206762097,0.143560522716477,0.0329099912043658,0.0012208101508533
moderate,0.0849055541661135,-0.105757370890173,0.163199315996628,0.212978659980437,-0.16955317016494,-0.307609980319672,-0.0337674409184836,-0.208717575902909,0.0107718109306937,0.0306163757086203,-0.451782783456787,0.0728481358528211,-0.0602734800536764,-0.0072280535769662,0.17905400608928,-0.257215395957955,-0.263331048652519,0.115177558601258,0.145030668730427,-0.199800673877071,0.10632769327589,0.0200528209235461,-0.0536616877180776,-0.0586356747777507,-0.0635698481625259,-0.0803235786746653,0.0461855643205941,0.002053977279345,-0.223343486678842,-0.269491959627095,-0.0781464172046107,0.059904608057187,0.134121041232779
moderate,-0.0647676949549337,-0.117914708875547,-0.0453081082078992,-0.191230610260196,-0.0974652380811974,0.0190012425490701,-0.04376925677519,-0.0699053325807852,-0.0692535427327294,-0.0676014123157324,-0.0373280394532269,0.0348864416534244,0.112330926326962,-0.125661248647226,0.154373114280164,-0.0831450317136189,0.13880683908542,0.0451634596587317,0.0878992635464964,-0.0624759739651119,0.202884403613001,-0.0188879635647824,-0.0312737134314467,0.0825716657777623,-0.0217129671575589,-0.197565519612289,-0.115056592964286,0.12365533924853,-0.128291063836306,0.0779777672764921,-0.0459302712446797,0.0334103293504745,-0.0045712427044126
moderate,-0.028874173279743,-0.0309988020052097,0.0337087314989081,-0.081773385822711,0.104845841725916,-0.0246922257609251,0.0250148871617605,-0.156573008903437,-0.0831904008389516,0.0447246653633975,-0.109122188158722,-0.096987905616204,0.300226361051328,-0.0854033781474299,0.0475341503031666,0.0012403178502174,0.0161858729302931,-0.0568617668101205,0.0631730183101598,-0.167574366970574,-0.0612261868108939,-0.0875707029585388,-0.0694250728218933,0.0371764649474346,-0.0859922541112388,0.0588007603806211,-0.0163317684113442,-0.0804119238454379,0.115830698890389,-0.0358151404776837,-0.0942317735950474,0.088348926780413,0.0529405335533882
moderate,0.234990665034797,0.0838574999098052,0.0727181337653941,0.249812313343224,0.330401556533334,0.200769958617322,0.0295068301296203,0.177001659925468,0.124628597714526,0.243976636270477,0.290192515616714,0.133862059020275,-0.314687093579611,0.284784741936143,0.337028276633778,-0.371841108826371,-0.010637447030346,-0.215487522316841,-0.211520742221811,-0.355631665732511,-0.198877931726514,0.41217505127368,-0.171230746609375,-0.141952902619351,-0.0008442418278052,0.153094581755071,-0.0083984714431803,0.191758544477242,-0.160745957005426,-0.272734057215964,-0.27666151645874,0.0108502422307791,-0.0537053452049584
moderate,-0.0559112608153333,0.0295423622911008,-0.0509598099312136,0.15008533794698,-0.197763992702745,-0.0037003474161332,-0.116495426430663,-0.0146942867335951,0.226876373996382,0.0609274442401296,-0.0621367657954976,-0.113083629218576,-0.0297475448291243,-0.148686722749937,0.0219211845021055,-0.095111325856959,0.141381361295758,-0.0781974976150121,-0.140424496649029,-0.145176453612336,-0.0402081272432536,0.0253137581112034,-0.0831907304117504,-0.0771303914899186,-0.0119637504723263,0.0328470565722498,0.123079902772761,0.105862812385705,-0.0886933886876923,-0.149055109754151,-0.0326536435870766,-0.0316806938847855,0.207073120529687
moderate,-0.157149053156635,-0.178958537049355,-0.0825252755131185,0.104112757330384,0.0134080373491932,-0.053651685579413,-0.0883364018402342,0.131744911658144,0.0379179544877509,0.02556931104263,-0.0312241479086253,-0.100509219641595,0.0371000988417739,-0.0695923226053994,-0.023229409167332,-0.0193319407306402,-0.0160356539142812,-0.0991310307571686,0.123285744574998,-0.0136842079310595,0.0208229066693975,-0.0018825775998602,-0.121832962993219,0.0201995248415192,-0.16586663065561,-0.0433827575771565,0.0128237278865951,0.0757852925022981,-0.0790238587790388,-0.0947975502442828,-0.139272558032679,-0.101557069437743,-0.0274376805096611
moderate,-0.0658778043970634,-0.172862361254409,0.0460921457729232,-0.0615150286170933,-0.01858350827567,0.100808521731345,-0.0254245516691963,0.0042333481338511,0.0039567384683518,0.0222070775441597,0.0280285456914489,-0.0038489977602554,0.126989513798771,-0.0208955671962208,0.118652534336361,0.176972064925614,0.0571765422077084,-0.133970741559675,0.147214463039497,-0.0012744401418789,-0.103963016988364,0.065091754099454,-0.0319191823727079,-0.0369725859229879,-0.0436298397457517,-0.0021160090008262,-0.0264675488084978,0.0882658377520838,0.0748140373309142,0.14071879136296,0.021817869296447,-0.0286648115371154,-0.0288241382417883
moderate,0.0300848004662607,0.048247557073759,-0.168111774450201,-0.0001356144179832,0.181548736019209,-0.0233875859821134,0.120672336790007,-0.0936360771812016,-0.0847574524531072,0.0514348299220251,-0.0317584917069208,0.0094402332045372,-0.0019625120947228,-0.0419908110933405,0.104514179510399,-0.027632606753894,0.0857550757578114,-0.0260034522679082,0.087937376736852,0.140092811349507,0.0345916973555262,-0.0520345173237145,-0.0836772134684821,0.0016200244512775,0.0509188716191233,0.0959662401857608,0.0987108176925643,0.003146521717739,0.0200916434524421,-0.0055116460747175,0.00190684115138,-0.0522754611665024,-0.0503906657086862
moderate,0.0065010232858766,0.0594379271851583,-0.08774524000709,0.16471735571187,0.278058053113069,0.233256715497256,-0.175639074832143,-0.083027354536768,-0.0254468625761459,0.0147851843873081,0.0076897818295798,0.0800183094730194,-0.128311625310961,-0.159702280605622,-0.155393030884698,-0.310303128611017,0.0912743669337088,0.0048664802882848,-0.004160654902961,0.0656417608351092,-0.103236249779722,0.288088203325564,0.147071721078776,0.019911705607028,0.078458063884409,0.122256386478973,-0.373455926245248,0.180802744756353,0.119916018096057,-0.259223659936272,-0.134886946005819,0.373641669767702,-0.188529675290424
moderate,0.0231826603825987,0.0229092799535586,-0.151230003264541,-0.123563903845685,0.0690336209331577,-0.321872042031144,0.214911442909159,0.0461283910600293,0.0002247794638773,0.254879661634819,0.0930303474822313,-0.186680357270287,-0.0756595525170032,-0.15809488959377,0.236844653479034,-0.195539908211401,0.0953368682872436,0.0177515025256691,0.150424037258927,0.0538863201241222,-0.0017091339415542,-0.0105909603250342,0.0129055812909068,0.0752950452782831,-0.0119578624702346,-0.0553726996420142,-0.0920745285006986,-0.298861510066829,0.0623833888667309,0.062729670743515,0.190262653410819,0.103781285984259,-0.0222572170042927
moderate,-0.0728166645812141,-0.181690455675312,-0.19386558930304,-0.25977520692237,-0.0489346716960571,0.13451181286787,-0.240341820555036,0.202879870931261,0.120814787536677,-0.0858112783569614,0.0526808666584347,0.0395691842901131,-0.147974701013914,0.268906557143165,0.136853184719356,-0.0310231770321893,-0.104893458946572,-0.196792304117397,-0.181456318490164,0.0638023829529931,-0.235307871074342,-0.116014975241131,-0.0289159423658519,-0.073167870358937,0.240575957740185,0.157574325605007,0.50948251488335,-0.0557246500653664,-0.149262455532232,0.189768188562939,0.202762802338686,-0.0177944260712935,0.0543198269544749
moderate,-0.0784047925146235,0.0503956865603264,0.129444327872409,0.111744377369191,0.127026738760381,-0.256709248606229,-0.157017889051954,-0.0110266470848488,0.057539462498669,-0.0327689580772115,-0.0636143652699882,0.0335571468338394,0.101271524413398,0.0694397240302661,-0.0728285569491794,0.0427940625882351,-0.109727826102901,-0.112631037118371,0.210652597961328,-0.0352694479821144,0.0872688651091834,0.0910322244527625,-0.0266010549240371,-0.13324093169638,0.0575251547476144,0.144663987648684,0.0649449861180702,-0.0594785835827809,-0.0794206428395033,0.146453298162929,0.137569447206617,-0.178366316074107,-0.188611507461647
moderate,0.0566190166330467,0.0313650880319227,-0.0922802367745498,-0.0266966010543002,0.118671766242479,-0.084873941725082,-0.0512036582074791,0.0910026650647507,0.0519470168736502,0.0962456269694106,0.138197158412185,0.0121077481329691,0.169002903500097,0.0768912802506986,0.0678582970258944,-0.0248096968137065,-0.0961053859124339,0.0157672560995109,-0.0192759846637539,-0.107562999203234,-0.163648343220618,0.0769550507505955,-0.0583378477764545,-0.0765826958825533,-0.0361935416872527,-0.0247291730468875,0.0058674264184809,0.142318462075015,0.0081329004487168,0.155137683624206,0.113103736916734,0.0376056799603936,0.201291853138577
moderate,0.299212509930324,-0.0909575469063648,-0.193308663054571,0.339839704863092,-0.0484298320413877,-0.268250270632715,0.307378060392834,-0.0044886651665257,0.226973651803514,0.0275432134899156,-0.117593477011557,0.229217984386777,0.143637285328825,0.0625930031944892,0.0166176114675635,0.184436386587119,-0.116781697141015,-0.0906805867152388,-0.0186518363196273,-0.0628126612771064,-0.122741116425935,-0.0072105153206956,0.0579037806481825,-0.22874046681587,-0.243457558351223,0.0997820716167261,-0.0351834946244276,-0.341558768118357,0.0623446940576176,-0.178123604299728,-0.050435405839197,-0.262290851347795,0.0997629709138899
moderate,-0.0634295062779824,0.185416626391078,-0.124973626897317,0.133217742489612,0.115255759712008,0.150365096369423,0.0075431942527563,-0.118550229760148,0.113122758376224,0.146341754520497,-0.020285174297418,0.0853214509544382,-0.0142036621203183,0.0185899788227995,0.147879156936623,-0.0226684593089124,0.0064048481947048,0.0304618101898277,0.080417796623789,0.0145530428859033,-0.0417530342482292,-0.126170033686231,0.0636912242332934,-0.0801584925719493,-0.0148842558516779,0.136689189776465,0.0364470203231771,0.130583538564652,-0.0206019038423648,0.0350932016184229,0.131782740399691,-0.172071678668793,0.131978393628419
moderate,0.0930997471291926,0.1126672015496,0.0267862393481968,-0.0893679889977772,-0.0391293826493774,-0.0550432350743981,-0.0154488628884428,0.0039662265395031,-0.0686605602296309,-0.0289106652275366,-0.0867264694911734,0.0522161934267149,-0.0015275972042075,-0.0852951859091433,-0.0286169876254874,0.0297340677515616,0.0414014367856613,-0.0357070912384009,0.068868187136456,-0.0730167779933606,-0.0068611613962622,-0.0433782344080569,0.0855241281257946,-0.0014447043326613,0.05639478360856,0.05053070503861,-0.102864527397328,-0.0817142138583499,0.0218055619521528,0.108224143634726,-0.0481070753657846,0.0257986299929185,-0.0134728547219666
