group,ARNTL,ASCL2,ATF1,ATF2,BACH2,BARX2,BCL6,CEBPD,DUX4,E2F4,EGR1,EGR2,ELK3,ESR1,ESRRA,ETV6,FOSL2,FOXG1,FOXK1,FOXM1,FOXO3,FOXP1,GMEB2,HIF1A,HNF1B,HOXA4,IRF3,LHX2,MAFF,MEF2A,MEF2C,MNT,MYC,NANOG,NRF1,OTX2,PAX6,POU2F1,RBPJ,RELA,REST,SETDB1,SPI1,SRF,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,TFAP4,VDR,ZBTB33,ZKSCAN1,ZNF263,ZNF384
mild,-0.106943705984991,0.320524411683188,-0.0434732285323035,-0.233827409052967,0.192720589799858,-0.280694853659691,-0.001661666423582,-0.0483505398231784,-0.147394855385973,0.0742897115822779,0.282064808340331,-0.114132900995632,0.0601648654123379,0.0879333696902619,0.219293621187313,-0.0721195943170256,0.204026464547347,-0.204649419063817,0.23737020727683,0.309408013254713,-0.278115794698725,-0.0654865600125546,0.144912579292993,0.136586526368268,0.145915849586476,0.205410050617844,0.185538210484145,-0.0127303549875575,0.146448836929889,0.0379443368062586,-0.267881347194005,0.0236668190699189,0.144161489711866,0.0764339292068018,0.023600025259619,-0.12816641685353,0.226477363642012,-0.24083803285648,0.378917196414102,0.318617380242178,0.186586464364157,0.148218191333342,0.333654166393559,-0.0795064444805949,0.171966798742404,-0.0841179436692561,0.0464530503550683,0.18576858097273,0.14279971386514,0.0373895392390741,0.0926975404453228,-0.129220123289485,0.118207323423923,-0.192557013121573,-0.123813914072154,0.433016093340024,-0.170590028366836
mild,0.0435886066830665,-0.263329560494783,0.0926806038477476,0.0665888322416866,-0.0810160471297439,-0.0778367976483331,-0.233049949916657,-0.249209307625621,-0.0339850806633567,-0.182401216799009,0.131072782068094,-0.101472873103235,0.0920886056684504,0.165189417882406,-0.106428117122538,0.0219039326339957,0.10221835229198,-0.244297915323303,-0.116952529198932,-0.06494439285475,0.0416152794187426,-0.0665011288077167,-0.222525537840263,0.202529154895113,0.141180602833131,0.0735831811007904,0.299748411450806,0.0889532079040246,0.1112079542739,-0.0257409578701811,-0.183760620025544,-0.008266048651668,0.149117763607412,0.119495928784061,-0.0312662742102882,0.263263782919306,-0.0966711100933804,-0.0994995458389114,0.258593575060406,0.0708643746477218,-0.119759039085971,0.0861028463000011,0.0772886511860209,0.113751353859029,-0.033371156625567,-0.0082441227931755,-0.0990610286690616,0.162207501127428,0.0914089040551833,-0.123420657454216,-0.0173652799260506,0.125591317444972,0.0147561027654446,-0.0116426308595112,0.0652732807321374,0.037230107720245,0.0348182632860713
mild,-0.150638646455792,0.173082318472666,-0.0903337996809531,0.0020174610718925,0.14935268974484,0.107200333353588,0.0244984071963303,-0.0954962635785442,-0.0019708684374377,0.0804142278055276,0.0343247938028462,-0.0052463306396097,-0.0430282979190015,0.0861544403703582,0.104963886899758,0.208110661055779,0.0215956860697967,-0.023552576716898,0.159756825018595,0.0788254189706192,-0.0806751465584745,-0.177601804014781,0.104241701065709,-0.0948299889058407,0.0801253534719079,0.117925957805082,-0.19328954403571,0.038084819403348,-0.0131577599700336,0.249438327817181,0.0163679924839689,-0.309496233629409,-0.115545074184442,-0.103845663672843,0.0147838429125059,0.0915685044940051,-0.120949819781198,-0.183677483547686,0.170361308620506,-0.0934694839797607,-0.0980355621563304,0.125068608667001,0.348261305495797,-0.127640522088906,0.144120336895566,-0.0544714489410988,0.22147808788086,-0.0634451903370919,-0.203288323389708,0.13812852410468,-0.0132649230292796,-0.114254458210044,0.0498587781300742,0.0053301973816283,-0.201419958748071,0.0936605137810253,-0.0867834409354979
mild,0.0655361382491954,-0.0987909327343158,0.368150473428257,0.13459387763629,-0.16960947269036,0.127779722588973,0.0180947310500181,-0.151385902574321,-0.231108653537573,0.249890526273035,-0.0934655846721269,0.192127678340422,-0.0077303439612419,-0.278220805345809,0.0794507573794309,0.221774978976963,-0.130456712071847,0.148937960319928,0.308211676825071,0.247643000343563,0.236233585274841,-0.0608836164206702,-0.0378500545065253,0.133835158691946,0.0177511602072963,0.0026626740310944,-0.328367832931421,0.293337922425571,-0.164799480892254,0.270332991414986,0.31346544762836,-0.0790642401813688,0.295986281004885,0.0139718809373558,-0.0044807364071643,0.0120822413023855,0.0455088212088668,-0.280711693955542,0.148837752157467,0.130771652011009,0.108325023619847,-0.305420163727956,0.0476561389758784,0.421518477664386,0.274455841527648,-0.164914004506494,0.0965290913530635,0.0323099746676352,-0.133777896884825,0.0300910796417232,-0.198870256128839,-0.187976197324199,0.21753760525006,0.192685980959845,-0.225797620927165,-0.143669874064859,-0.19365943168089
mild,0.160669381033445,0.143937197589343,-0.041933737577899,0.0882596795016592,0.0602921313374918,0.0968791390508113,0.0480527068216594,-0.0562927338086226,-0.132631494195869,0.0937634330244814,-0.0405492545344026,0.083093254405535,0.0948199991539189,-0.167371368718062,0.0084772961740238,0.048782346722579,0.18251647392554,0.0546556259521805,-0.131242057724668,0.176642204010398,-0.165589125429869,0.139072931583213,-0.0752921011132187,0.0739348619220989,0.0482800691533105,-0.165592592829263,-0.0768856188058584,-0.0726826353983211,-0.0370590693735885,-0.0313938341075893,0.142904407912889,-0.020965382760638,0.266240795020669,0.214948051137289,0.0643905974204574,-0.346368927602101,-0.0399880311754468,-0.165987381017336,-0.14602060928199,0.123445362517286,0.0148771247686474,0.0542266591129434,0.0432711630581996,0.153895568647108,-0.155241910297277,0.0233242050336719,0.157209907124401,0.0645268166823399,0.0399384968983987,0.0974235207555707,0.005534464774592,0.201438567757941,0.012560901973875,0.0322800023239811,0.116270817829629,0.0621892941484367,0.189007445589933
mild,0.0074679284729043,-0.133027566635212,0.101333668887476,0.156049218993643,-0.197367179751568,0.129768347617978,-0.110992639634372,-0.351040345466671,0.16839026751088,0.0521044514004649,-0.109018025327965,-0.239636958130377,0.190548535181418,-0.24552589331289,-0.11130448208229,0.0315309949764353,-0.0552030948288452,0.114896488189466,0.197151915375207,0.0401811321324919,-0.241618553984125,0.0340571515228167,-0.142307206643223,-0.0169523605362642,0.14357901185059,-0.202038998514222,-0.0104059963124312,0.0599342567439011,0.072413772616743,-0.112357532139626,0.162317484915042,-0.0737856466693379,-0.112528580049491,-0.16015902319531,0.11250530822502,0.0105246826172359,-0.0113077795107019,0.0209434784331264,0.150007853360842,0.181412016893908,-0.240039560693734,-0.0545270483279481,0.168332087949701,-0.0033383432204366,0.257315399590152,-0.0907659333949679,0.0920133031866403,0.0065754540044223,-0.142944854633742,-0.115740091826558,0.137795963469422,0.0134743863689985,0.189168515990258,0.148830299042584,0.0435113302143636,0.0370615440620873,-0.098516614535201
mild,-0.231343805355248,-0.0652844100565119,0.110010255218862,-0.0260330504534613,-0.0216464434347922,-0.146208536336919,0.0943939342323998,0.0681561754514006,0.239660812262644,0.14442464948266,0.489878725416885,0.0921596890575577,-0.209527746449067,-0.129732440374798,0.356180792297211,0.10935518857074,0.0985699841141727,0.0015791785267208,0.102014932826167,0.184243343593458,0.146097408959112,-0.179692969912759,0.270624409005089,-0.178926775886832,0.203439135907154,-0.0213013636826569,0.313297322082702,0.0460359784585921,-0.218224925964748,0.0268167909074635,-0.162398040640487,-0.0555168984282755,-0.128972095158228,0.100938751904254,0.0247580100133681,0.0448603677775888,0.122561800101613,-0.0448018796840066,-0.081608436975319,-0.0950022104056552,0.047615156985313,0.0941131913832049,0.340383158220644,-0.183079430531172,0.250662422665466,0.0060008784015392,-0.151957915936054,0.168194210714488,0.0834859047793094,0.192086596942839,-0.0768007156828578,0.0111478306367776,0.0088609461777114,0.2700629233067,-0.276414730269733,0.237403171850369,0.0124111734581543
mild,0.0273060424448583,-0.208121771327033,0.107118763708142,-0.0534259250252493,-0.0373081056904278,-0.0093009995721727,-0.102476016600909,0.095644799006105,-0.147161349982482,0.182473694631108,-0.0796211193430667,0.0129547263629084,-0.173184877839989,-0.0622828068517158,0.173858253374626,0.0559898466744014,0.0111549973435252,-0.0782843360037463,-0.236012587262497,0.0014796541353206,-0.0641888583239365,0.10142829743024,0.0808072792075341,0.161808375386386,-0.0467951695550661,0.233155171342492,-0.0348726570051208,0.131970529533337,-0.199486394610644,0.0755454253176326,-0.150203722669403,0.0142604989868179,-0.164043361947073,-0.0138551446353753,0.2252208582995,-0.0877138085397643,0.0312709839152535,0.083123115133399,-0.0684074231453709,-0.125887999210597,-0.241871397424059,-0.0733259441146516,0.0768500904159916,-0.032676433838698,-0.0354806885322848,-0.137498189555332,0.0409585099045123,-0.131902970474763,0.259309387214945,0.0013810843613359,0.101331942707356,-0.0119579533675577,0.1109773827257,-0.0021364167867017,0.108909632523123,0.0926910283632157,-0.0500457570454599
mild,-0.21556033645874,-0.017358116366386,-0.113320487892133,-0.0758030571225859,0.125184841903847,-0.138329521888048,0.148199671203221,-0.0145569183296111,0.0279964612650517,0.140540994022344,0.0785033809918314,0.0351352485055859,-0.143202520134847,0.270172058848827,-0.0626428580356879,0.230194850301836,-0.0042444745875785,-0.205860897273232,0.0128342979302648,-0.225414966671217,-0.209026794223382,0.202741557631172,-0.254707273011453,-0.0753297244903331,-0.0019476473884501,0.261163219733327,0.0843385636058333,0.356737613691653,-0.157317144037599,0.21765541532281,-0.0641714896513241,-0.0960089288338371,0.178950773196957,-0.230264686263971,-0.174566626685107,0.206202317532562,0.0815373655690585,0.28243214997931,0.0619134602089377,-0.343010967356322,0.0774480820084481,-0.0430422313296124,-0.0302855289128317,0.118100371522751,-0.170973954410795,0.121770639310548,-0.335173820494431,-0.0876751706856482,-0.101712199074916,0.161375389392816,0.318948598624912,-0.0633256985543478,0.239320082687562,-0.0505534770348702,0.290230499084459,0.313416038513498,0.212673783357133
mild,-0.139643174178277,0.0817997213156855,0.118026583748203,0.0227228512344365,-0.0517272293350239,0.113881284642201,0.056508310512499,0.0583266472369111,-0.0469334325161193,-0.189221460111723,-0.0773619624568056,0.0756453508638292,0.105844999258785,-0.24904855303731,0.0256093018389228,0.143038250439942,-0.14635703285303,-0.0653711125888294,-0.0159581299939663,0.0585555287826413,0.0163141679539911,0.0077565412719676,-0.002263384174443,-0.059496486248421,-0.130462481066211,-0.160382385349719,-0.12161239463131,0.010223375709282,-0.0622939273629012,0.200195058665343,0.142834800177071,0.101343662192758,0.113715981303618,0.0511423098292689,0.0882974140861371,0.209045145100244,-0.0693765396391078,-0.199978892761042,-0.22874167367447,0.085080356804485,-0.257860492547923,-0.0652185248916759,-0.0380070522326417,0.0651549466845286,-0.048154134093347,0.0087865082277535,0.0330098051508658,0.121904854384187,0.17762479512806,-0.0967914625610132,-0.0011062608043626,0.0577290120897268,0.163078101332763,0.212122330326172,0.118687797102535,0.0878650822775357,-0.0501759210806303
mild,-0.156287436303688,0.169395178467569,0.185836846355741,0.110345207092024,-0.380169300753724,-0.0553333972775254,0.126571126429051,0.0179152711997638,0.374217897324037,0.194727314953852,0.134106042809593,-0.138579772200309,-0.0371860946170966,-0.128142427197765,-0.181403824238826,-0.0709364953253996,0.0427060009444949,0.105639446240643,0.0701996936696039,0.234514604366824,0.0981452371339025,0.031462651920694,-0.388978354804233,0.258340571722474,-0.183764846119277,0.135180714837936,0.221394650020803,-0.250121773142078,-0.059562883025436,0.0882615110550508,-0.0122081114128815,-0.289762516369367,-0.0443994235346111,-0.236529614419967,-0.132892966050327,0.0601653506776889,0.0670570921321765,-0.065725964278888,0.154423043163608,0.0006513163808139,-0.021611491660883,0.0927678062648073,0.24225712784375,-0.0794890935509629,0.334035747355196,-0.109005937783975,0.321282158473383,-0.195228014421602,0.0642116536934956,-0.285390555163154,0.142963945588663,0.0325617483133175,-0.0105431839144259,-0.175163399165152,0.0769489596657884,0.259301263384175,-0.0887622105228015
moderate,0.0360375544822642,-0.0942155114064357,-0.0465757169039961,0.078898128172143,-0.0241861576173329,0.0022250158252967,0.137453743708094,0.0712153388047165,-0.0197130359583507,0.0473352607731585,-0.118955731386076,0.0878376597334317,0.0170048714914245,-0.0068461483516106,0.0359161558279906,0.16668430501399,0.0390248341014404,0.0059030193479551,-0.0378952630639489,0.0800237660810869,-0.0815245579229344,0.0668343227978404,-0.0106621440260964,0.0548156799145215,-0.0557546409759848,-0.0315352572279368,0.0093214363864752,0.0839937408030387,-0.0480774284326183,0.0695280266578182,0.0835135468997708,-0.0505218971766253,0.0804252582777964,0.1001490956638,-0.0688799214308363,0.0131332445509652,0.111535992004046,0.045919471470667,-0.0693256759995585,0.0362975714580842,0.017530795351984,-0.0253678377161285,-0.12092566132209,-0.0324699525081893,0.059014617507791,-0.121706103605625,0.102363525307285,0.122664534631789,-0.110114978097962,0.0018228974588683,0.0646111463460932,-0.0061241355299815,-0.0468827553121532,0.0273394700510661,-0.0158306271580422,-0.0170415219877905,0.0163395465971698
moderate,0.0946154920744764,-0.024187884535959,-0.0902241251907477,0.0522141910473185,0.0235889264311341,-0.0988821907249618,0.043113072927545,0.0693241897373015,0.0111435085132357,0.144026642340824,-0.0958733546585609,-0.0112704240332432,0.0334032771876914,0.0104578613214823,0.0197447176923159,0.109902997380873,-0.0378942550572427,-0.0923378669389729,-0.127009063319019,-0.0249984808718013,0.0619775283943288,0.069552570254712,-0.0353441464015815,-0.119624366647562,-0.0593790468910685,-0.0819165240274086,-0.138610849785641,0.0134605173492816,0.0643903278286982,-0.152114402676457,0.121166848100331,-0.073888822430549,0.0947431941448513,0.178422658456595,0.114263407889425,0.0538101017429059,0.0038040946700775,0.0614234036604494,0.0155136947192119,0.044803762942412,-0.0172745562632906,-0.0198128666634398,-0.137175901004539,-0.122022053078442,0.0501070787950477,-0.0073449758778996,-0.141158711154538,-0.132412551979168,-0.0749318443999773,0.172786912709367,0.12644235377926,0.142768442663725,-0.0199983801858235,-0.0274812271067059,-0.0344771993501273,0.0716927176224164,-0.159360160843718
moderate,-0.158124884767136,-0.161417193781821,0.0469556369702403,0.166104890442285,-0.161891684929002,0.187913273231126,0.0876287955530408,-0.0520476392668022,0.211899458529181,-0.0077831500955086,0.141236361413569,-0.0996073700596024,0.0253537305660269,-0.151386287492641,-0.209023521726488,0.196902605671437,-0.181960116157539,0.0192122607239751,0.191296238047988,0.211517732806475,-0.196452398363351,-0.104601819711858,-0.117229914468384,0.166281298913494,0.0506920098874173,0.112327720222026,0.0205983637133744,-0.0150537894771389,-0.132499128837922,0.0572442533284383,-0.0721142042909981,-0.193118905348521,0.172283591640505,-0.038222774326497,-0.13785527439238,0.198095237749939,0.0913425074175065,0.106879388809659,-0.14284498319013,-0.127618343780494,0.120673942418588,-0.187568952734558,0.161456859317564,-0.0308194026100342,0.0895571642037916,0.161508707342514,-0.0050334081167891,0.171136246893432,-0.0793142408736182,0.0261319841415218,-0.20458608190901,-0.180509762418687,-0.0516489902003835,0.141892627818356,-0.165258815987294,-0.0175376379069348,-0.14935342299013
moderate,0.0528664928168381,-0.0901423994740508,-0.02383339469782,-0.157210049503538,0.138167201236396,-0.158190321459994,-0.0441719067682772,-0.12393194760787,0.304515090194893,-0.232605749110912,-0.0418022058648459,-0.11501573485611,-0.0659254200976179,0.351005553242786,0.0424670859744417,0.0265184874481108,0.0640671654323372,0.0650389132848234,0.0627885498369606,0.148063685944611,-0.20579744212785,-0.0203044156545805,0.0090440743112972,0.0141670607967728,0.374736658692976,0.228062401695341,-0.118067364077076,0.0542644458677832,-0.203146445793435,-0.0139028135737283,0.0190684205790498,0.191476947459632,-0.188621372629957,-0.0404468733337467,0.12372736911261,-0.152351310241107,0.349820702791071,0.301940810796201,-0.0462858845526332,0.164694212788476,-0.103474098081844,0.0702130443941141,0.0864770347673045,0.126591468046253,0.146955552428618,0.10082310174743,-0.286171218453223,0.340716959751989,0.134535932945527,-0.0676387649954225,0.228727281804937,0.101828946015793,-0.0652349676761145,-0.197375627406302,0.116703507442008,0.164489634293216,0.173721238891835
moderate,-0.130786685939236,-0.0551397815171448,0.184850919052275,0.0889837046329997,-0.0540642331130393,-0.194817667596986,-0.138889150583497,0.125982569734231,0.0511961040354245,0.259207165389439,0.278925552798041,-0.0223714068053956,0.108845498495482,0.0196466841816615,0.0240205810250241,0.101531769347564,-0.229952248797768,0.103969679063537,-0.0273189294642811,0.318075514707483,-0.0870477175056097,-0.0382178199592174,-0.187002015860486,-0.322449411550846,0.123544660018258,0.250172558794952,-0.0377158973706348,-0.0302587617688363,-0.22063082929552,-0.107698246864436,0.007170322694037,-0.330480172968167,0.011042296948817,-0.0018642839004496,0.116589447005042,0.161690776750535,0.159324570261503,0.175672906003908,-0.135160582782598,0.150289963667016,0.299002456341345,0.0889837046329997,-0.0783716270458249,0.129424324627369,-0.219626984118355,-0.0778697044572423,0.208943203304239,-0.0018642839004496,-0.3678375542041,-0.19560640309333,0.103969679063537,-0.0532754976166952,-0.0114008130835189,0.037931007051456,0.164415499374269,-0.0166351486501659,-0.0918518337106145
moderate,0.137623499694826,0.086550305620451,0.0225567816291112,-0.064545514914657,-0.0526823879525197,-0.166907085965717,-0.240434148107228,-0.0259529291742656,0.0463953048937214,0.188780895774453,-0.0575193253653154,-0.0212376168801669,0.152985687764092,-0.0232771765629318,-0.0042755907111173,-0.0480044987718662,0.172043408286074,-0.0335311096469243,0.0681474895837601,0.055283294336963,-0.0680071529083406,0.103484264454417,0.0851282273095323,0.0277866617330818,-0.03528999597885,0.0457310446300686,-0.157944250295585,0.135406180223196,-0.0557791505901123,-0.0869526040899872,0.0671744886341842,-0.0245402066417083,0.0130513108140233,0.177067461266096,0.0731808983421433,-0.108611230996413,-0.126901777692768,-0.0216399153497031,0.083837129895672,-0.131252214630776,0.194282093450901,-0.133759563231606,0.0398743273758904,-0.161527513407965,-0.134442535051982,0.0365810933927104,0.0108994817909226,0.10314745643341,0.130213723232671,0.103446841340971,0.0114234053791558,-0.0772600177076732,0.0101042406302116,0.032333570016677,0.0260464869578787,-0.0814981853053452,-0.0086166718707637
moderate,0.140750825840313,-0.134426998976409,-0.0175152127936752,0.190400718420157,-0.0104911527193219,0.0323114664500199,0.0477635097421029,-0.196020361533637,0.177182705483556,0.0384115939878775,-0.108063564275235,-0.0119696423047138,0.275521521794489,-0.110685735183195,-0.0776977387625715,0.10320489392431,0.118756688350745,-0.134605760910248,0.25893320444229,0.101547148587583,0.100134830546761,0.157644322405529,-0.200025715250108,0.219925078918289,0.129399443041582,-0.199119560143497,-0.325043515642664,-0.106873957925466,0.11961148643769,0.0020774902089991,0.339958779315735,0.0557060703604872,0.372274690123227,0.0003827085600129,0.0527821769619884,-0.0560650756806541,-0.184877863536048,0.0581257760947624,-0.0732454802115051,0.254297245782418,-0.0675685542683973,0.0234987994022901,0.345084604932425,0.103472049190074,-0.0777011954850491,0.0039539966968044,0.0568275298956992,0.0693230878344953,-0.135233896766166,0.0451941773063,-0.145240614521136,-0.0916624037543204,-0.145916156856746,0.223825249507944,0.131333726176511,0.222332933032642,-0.133866022300055
moderate,0.0632563014891735,-0.286493091171278,0.241575356922973,0.152409951460163,-0.018514899618184,0.330811295336709,-0.0176685042070671,0.097288450311169,0.0284130237315243,0.141148190295578,0.125231254369851,-0.213714841307039,0.0162108232212545,0.0422962595722071,-0.352065224549202,-0.0881661886580192,-0.295873973644492,-0.169243815747934,-0.326767406150262,0.308193729072972,-0.135952262910666,0.0049490620566701,-0.210623146958097,-0.15666543949939,-0.0123667773957648,-0.123103510350237,-0.125854295436367,-0.0718378105185541,0.181975013390152,-0.0835110138968758,0.0950549068651658,0.0708621046974053,-0.0311520533258335,0.284353591659844,0.0126724201831126,0.0680172756767066,0.0260854363509526,-0.021054085851535,-0.0275901393040495,0.16458864098679,-0.0566026931184484,-0.319514267696662,-0.0752939251139484,0.097641115065801,0.153844121462333,0.0661363969853355,-0.151022803425276,-0.16568190172615,0.145591766203942,0.0736481562589987,0.0103213218188988,0.265156873516038,-0.0777508229045519,-0.133154455857251,0.114239869517151,-0.354533877831627,0.0063479655833773
moderate,-0.192611633601083,0.0848936536706014,-0.0903716905901471,0.0750752473229325,-0.0153884497524003,-0.0690548102669114,0.106293485872544,0.012856957031435,0.177092914349024,0.0659809174094707,-0.122767904234215,0.069788233391677,-0.0414020420813036,-0.115205847404194,0.120180623453979,0.33351737503231,-0.147391468426615,0.0695615761456323,-0.22854469336932,-0.0572949210397852,-0.0865109232213092,-0.0465135134805065,0.177783985282196,0.194542601453662,-0.166264773336952,-0.0540340943711737,0.15082491678648,-0.0202116341646881,0.0120969542553936,-0.0044846589636206,0.021334697452113,-0.12895775005661,0.156134421191892,0.139010407836402,-0.120869357714511,0.206815682409268,0.147286026073752,0.140824834141079,0.129961058871253,0.122885029950277,0.0255258119153794,-0.148137159082739,0.0246367079759981,-0.060816870875876,0.0772135948722791,0.0050431237244935,0.105598909930413,-0.34095938530547,0.0019519979063356,-0.0820630668517628,-0.0756351725042052,0.155685487961002,-0.37712582025359,0.0135001261754947,-0.315030205275673,-0.182616224300962,-0.043913673084832
moderate,-0.0697049103580828,0.224263544657655,-0.0246289827704106,-0.0626461171350436,0.0699864175653825,-0.0411315148359792,0.11699025554187,0.0611603386541635,0.0722239858822276,-0.135090341008865,0.188331219551789,0.118722352829138,0.0776007735416513,0.116146147901158,0.0386509395622445,0.101738360642849,0.180874590407845,-0.16539955964892,-0.1905990084953,0.0310448632097198,0.0948211489858341,-0.0233150064822206,-0.0265697265760295,0.0404505157830264,-0.170820643295375,-0.141239617563613,-0.103739959682987,-0.172210792122011,0.0703739039566067,-0.180815805079262,-0.17321676640692,-0.137986967375741,0.0280095531451298,0.0688732221529872,0.0772691746106998,0.151462469000463,0.024829349665018,0.103281268527564,0.0573877280951607,-0.143646090204838,-0.0281064247429359,0.10647264949973,0.133017951185714,0.0716444122201401,0.141400242264249,-0.0809006175848655,-0.0598260772878005,-0.0824360738082103,0.126464215011066,0.125626317088162,0.139935990805104,-0.13258906667577,0.0711964845755838,0.0178127825230737,-0.133484921964882,-0.183831244046866,-0.0580873563015378
moderate,-0.0716705842516253,-0.0180469811303046,0.208397624674591,0.02796083509088,0.194749870375792,0.0707398609770142,0.0104324172568107,0.196115991134978,0.232028945452562,0.0826374641510182,-0.0585878682614607,0.0830973221684345,0.0437109721873874,0.0482459549761628,0.205237323831496,0.114476516723885,0.036013242502233,0.239031996005024,0.263356772889046,-0.274393365307036,0.153118043479915,-0.057495705470097,-0.124000225185642,-0.183579968053817,0.0088302523557061,-0.117433795144397,-0.0808457301203936,-0.0670976876369459,-0.188376678543994,0.0096521262591735,0.0698250370487499,-0.0917600198741777,0.0601545653899454,-0.16239225450669,-0.214586139483437,0.245604541179479,-0.130270682779507,-0.0730685037035051,-0.0574455613777724,0.140970942870929,-0.196475560967745,-0.136273297538759,-0.119832150389486,-0.0865646026986875,0.0953373728022166,0.0232497364656473,0.257624447017689,-0.0222199480330289,-0.0243480143902213,-0.120520714388968,0.126459731762833,-0.136879918753224,0.193629577971661,0.0339255360242288,0.0516655374673753,-0.121714388391623,0.0048493006357859
moderate,0.0091402190773959,-0.137291265966132,-0.273160007910275,0.370729658246951,-0.115085015467537,-0.0359395384802084,0.375594173816427,-0.0923738980875675,0.0699344665329138,0.0592344455605265,-0.168606644734648,0.136364759903391,-0.0641836237903562,-0.263709837398364,-0.0219898106465605,0.026394421425471,-0.124203231819643,0.0074185058234796,-0.186663707395738,0.142302864970968,-0.109668518485359,0.136893303630458,-0.17211512277812,0.227854722418452,0.0803692590015376,-0.0007968813115778,-0.0200200884130205,4.4244610636827e-05,0.122723548543913,-0.0440599790724398,0.0195917527500445,0.114550492739033,0.120378345020104,0.172646775585934,-0.194170941600549,-0.0577289329985869,-0.0068880488159527,-0.0662260506813752,-0.0294135779913051,0.0090976485871616,-0.10702627817014,-0.124025775056981,-0.0274493564390875,0.408045084537936,-0.219471684083089,-0.121702095938346,0.068575319926162,-0.0985767533387931,-0.0716447001040703,-0.0358084787687003,0.138599710640694,0.0195876870290671,0.270771038095944,0.193034931327441,-0.149643882935819,-0.0284184329920627,-0.10172936121671
moderate,0.105339128377967,-0.0811980505065942,-0.0967227265471289,0.0231670548293442,-0.0490828405651554,0.0513362374201961,-0.0448532732129408,-0.0280216729138917,0.039069401560306,0.0726654479474923,0.048085284850927,-0.0332883997457442,0.0379513126470051,-0.103938073430653,-0.11495767766395,0.164545035762366,-0.177949475434455,-0.0048586358578499,0.100396693248381,-0.055736273153956,-0.0533439761361747,0.0387789739473028,-0.120836253972999,0.0108313428556984,0.11495021608496,0.0537440315635724,0.0332183756967593,-0.0882687575512314,0.022236079358413,0.0409554591419829,0.124237012089687,-0.087742429248615,0.192615495923502,-0.0500436623520474,-0.0211822748179508,-0.142222287294144,-0.0162817393242328,0.0102183454432727,0.0688261785732267,-0.203010049424466,-0.0398959149253744,0.0375340381911685,0.156730466689168,-0.0386073576305281,0.0276669609280499,-0.0186608350868775,-0.0046020723341099,-0.135700293289094,0.146914472543751,0.109296061113232,0.0368125608995775,-0.0820595758961551,-0.0665653201391959,0.0876718312320154,0.0648376776191571,0.0181706667439828,-0.0173349698970803
moderate,0.117087941961333,-0.120860002120375,0.0679670536245533,-0.0483116305361238,0.0947573740908216,0.0452569473794106,0.159088421815396,-0.0679575121570346,-0.044750896213236,0.146045235717394,-0.115291672354025,-0.093957657757684,-0.0951588225019769,-0.13780706198425,0.0414301121290582,0.156898831713707,0.0951001601461214,0.0799066099795637,-0.0899732115994308,0.126576401327107,-0.147771534562899,0.0957931533981245,-0.118942167149125,0.163467602018772,-0.153298517970001,0.183409975908133,-0.0832213864730817,0.244479255292071,-0.134998690044593,0.0785856468097588,-0.207195794269083,0.0193794273057603,0.0681698981562462,-0.172637659079572,-0.0298640865580188,0.0731918905602317,0.119298028548803,0.15528066950008,-0.158890878098991,0.0992471646398777,0.165015793470596,0.0641412785372585,0.0553426319343149,-0.134614204242359,-0.0248035748962728,-0.0784990668267192,-0.183664061654278,0.0276292628325382,-0.145750510387373,0.203373553058647,-0.0854600974631069,0.0371491737023549,-0.0695155984640624,0.018284985642602,-0.257960642120559,0.237008993000336,0.0746262911772028
moderate,0.291416287913939,0.222638244948917,0.0646285210567269,0.0155239607086924,0.102652614183699,0.264291756420747,-0.253640939969481,-0.0992041014261234,0.087366092058315,-0.0425128130114228,-0.112681567678681,-0.103658901512959,-0.0644023890726236,0.405986057659883,0.0380240931269721,0.216498761580512,0.123547209514845,-0.0089548265704912,0.0932681368434114,-0.180611615703316,-0.0913799347761488,0.349961858598287,0.0502804466653716,0.100526973533128,-0.115202939301433,-0.0749966725278638,0.0852065316101283,0.112421515896962,0.320756912851344,0.401418191580996,-0.0906563124270182,-0.0836688341182258,-0.142779734762832,0.0120302215542963,0.129844985272122,0.0313418929967192,-0.0420153226463956,-0.173895495775448,0.0261973903583688,-0.0892656007247828,-0.191771229118815,-0.0018316690712368,0.001232419313363,-0.0505178852486801,0.209940934041516,-0.302598514527848,-0.271788031693772,0.0063090823564824,-0.0736398806232439,-0.0090452793641325,-0.175071382092785,-0.12727838725255,-0.231638297916229,0.298494219016373,-0.239349398574152,0.185914410730539,-0.0150038571452548
