group,AR,BACH1,BCL6,CEBPA,CEBPB,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,FOSL2,FOXK1,GMEB2,HIF1A,MAFF,NR2C2,ONECUT1,OTX2,PAX6,PBX1,RARG,SP2,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZBTB33,ZNF263,ZNF384
moderate,0.0933093184926438,-0.046447049350357,-0.0849277579139541,0.0676710273874073,0.0025476612602184,0.0435931788040546,-0.0819526284903625,0.072547104059008,-0.159416228846734,-0.0637772701055639,-0.191282816830918,0.0717166644751484,0.0945415046598456,-0.0701611213018419,-0.0453973639176612,-0.143748112096391,-0.126063913406471,-0.115008533341696,-0.0493805343110412,-0.135664186943775,0.117867303236576,-0.068344687816792,0.106568180580079,-0.071175286457352,0.308233941883531,-0.104182197822912,0.128236774500523,-0.0911291083757261,0.0846276728135918,0.0269696890811295,0.207149357198644,0.0963726361906276,-0.0358277113089658,-0.0684683963683699
moderate,-0.0154940851917769,0.0591879559291651,0.115747649720524,-0.0044965996523968,-0.106428939396022,0.0802856175866851,0.0459506673585864,-0.141761724507329,0.0095532697357624,-0.0359797382629777,-0.174525605372659,0.0164608050510429,-0.258452398799655,-0.0055164543987035,0.285788144065011,0.0313845279193162,-0.206470443069282,0.188461067211245,-0.257371510737153,0.0857221303084897,-0.0559402654685608,-0.152098614153772,0.0300087651683726,0.0960709872718333,-0.169168076942402,-0.103297571255695,0.034890233732307,-0.0987875682083694,-0.0925645634198285,0.0021727860565528,0.198521272490935,0.0961794111629567,0.0794751908861466,-0.0901229914256782
moderate,0.0399596222708278,0.235151545422252,-0.169568174249947,-0.080358252279471,-0.055846899916976,-0.0903390227277822,-0.185049852594927,0.100454470936327,-0.113560496231607,-0.245879829640542,-0.0305859457572125,-0.178200601075455,-0.0912640188174479,-0.310114857190045,-0.0792855282590066,-0.0826112337258576,-0.11305728165461,0.0680143569452023,-0.212641045210823,-0.0927141537706597,-0.0964021319724023,0.318240937397621,0.0054053806481309,0.19182341312512,-0.185442923732352,-0.0336783141743566,-0.105855153523054,-0.33561019241316,0.0834871611741978,0.171538227998479,-0.214792757333623,0.237638385925169,0.0530593834842363,-0.0808886112112432
moderate,-0.044376985020522,0.102196794411533,0.281639551750487,-0.036383593804292,0.255692410796823,-0.225022632989208,0.228114851977952,0.147219858590305,-0.111764169897888,-0.235927655689918,-0.0396351949464211,0.0551841894897545,0.0371551949588774,-0.230880440158793,0.288016890016621,-0.202772063524356,-0.0406445012439306,0.0235803501780736,0.137410673699565,0.0870705387986374,0.18295053280058,-0.0691547534797141,0.17772717604844,0.138607749958896,-0.0759455960879998,0.134694678678039,-0.365847710202172,0.0081182291689886,-0.257140531048825,0.358941606251202,-0.175626820245998,0.0792721000017841,0.344107437245583,0.051423659926516
moderate,0.0662805637866402,-0.223895381538683,-0.121854616242926,-0.104241044107291,0.0806277426350487,0.0960750608892246,0.172075413034036,0.106543397709052,-0.117091126032388,-0.0563566258480176,0.0035045677977535,0.184607928945096,0.134693356524664,-0.0893608080210366,0.0797204111663747,0.0393781857404542,-0.150492265722951,0.0489051661615319,0.117102467675746,0.0353178774181378,-0.0215264390942921,-0.171417597719247,-0.131585746244456,0.0114096932185763,-0.0451624238532514,-0.127945078726401,-0.208096472340396,-0.0131563062957739,-0.0946233305393461,0.141146751595609,-0.190108625973933,0.207211824158439,0.146352565897126,0.0511167866164249
moderate,-0.0785127338612004,-0.0987559454565681,-0.0305932564127909,0.136448383713568,0.163210893487652,0.005500108706033,-0.169607186040355,0.0267273653095089,0.106540444359995,-0.0228790464385145,0.0036374520835426,-0.056319004481904,0.265200129685147,-0.0088388328406857,0.0168341985315644,-0.140191269190836,-0.0872812777727355,-0.104677787737505,-0.0584803890532844,-0.0392563669306002,-0.107665067226404,0.0308744121293932,-0.0140226413655412,0.13456815485879,0.0586385391438732,-0.0409257289979265,-0.122865048155218,0.106435010966269,0.0267273653095089,-0.0236346524268833,-0.0522773910557455,0.0555458262612476,0.0404337064938724,-0.0722394469345109
moderate,-0.0403059444398467,0.0346076779957962,0.200523234919714,0.106981855603112,0.0173270656274255,-0.0172341591093159,0.10354431443306,0.0382000633626976,0.0383549075595468,0.129171029011602,-0.105913430644853,-0.241479524986327,0.13353763536275,-0.451634068950061,-0.0032207592944633,-0.45675941186577,-0.171613823367968,-0.237252278412344,-0.0342050830839882,0.0048621077810648,0.0061937678739679,-0.200972283090576,-0.282280970856091,0.243368624187887,0.159799211148374,0.045663553650829,0.120406847469938,0.396215330897733,0.272727083910496,0.0787382740978181,-0.255260658505906,-0.234449598449373,-0.10829803127633,-0.284603633808829
moderate,0.196792348643559,0.27221631325103,-0.0918653438083317,-0.143045590274318,0.0153675464172053,-0.0185605929578963,0.0146003388920288,0.0523433009543399,-0.0721123523347586,0.0816456914817534,-0.0538328077466614,-0.0964471757502628,-0.124454463666369,-0.234610058667362,-0.024120096512864,-0.310969066740069,0.150160822953538,0.0590602082896972,0.0783188123840152,0.0158721447248869,0.0967084962098008,-0.19753031127664,0.0788238072326066,-0.196967619725677,-0.0094466949582101,0.133351453788412,0.0808390281360549,0.15457828868837,-0.126894974695545,0.11754691928864,0.0871026892115457,0.301380211865707,0.198602161355747,0.127091857257246
moderate,0.113727502239777,-0.128021011556075,0.10148900280383,-0.266093259556635,-0.0958021190260296,0.209143035248711,-0.370593563967315,0.233050328411202,0.0705621214361836,-0.117105043231244,-0.273855499847265,0.0977553957439862,0.256774501881383,-0.277070267778902,0.10450030441068,0.0862493750772729,0.132141204633015,-0.122730887111609,0.0779784689746752,0.0098375968034587,-0.0679780991113868,-0.218370233077809,-0.38777629509559,-0.144369530752722,-0.0729019841712358,-0.0005391857606859,0.0628405744105113,0.0328292915044067,-0.186558273197338,0.187565431505034,-0.108284778051721,0.235593657471041,-0.0482723855557513,-0.083777259231109
moderate,-0.190635925365394,0.150502046341101,-0.0439243009321435,0.128428412877739,0.0167224495934556,0.51282178753264,0.0613156485093374,0.26778215948987,0.215608116758288,-0.244147764064452,0.0479376888345729,-0.390636422503124,0.571684810101604,0.233445396324641,0.0849500439347547,-0.205797612996794,-0.280268255186317,0.247046321993985,-0.452620968996199,0.182832115555115,0.379711088768733,-0.543591094784598,-0.330435603966684,0.333334161896216,0.0584170905798051,-0.291193588920708,0.307024174535846,0.344482461625186,-0.119063841105404,0.161427380075492,-0.208696170926326,0.0046822858861675,0.643479860356173,-0.241918104118658
moderate,-0.242474508227572,0.091457694920307,-0.0332357104697386,-0.15681861479397,0.16603124098282,0.000645903681137,0.12686908094756,0.0048386117867638,0.142733381887769,-0.0364199023013092,-0.200456774023074,0.121010621243211,-0.189113798850824,-0.528768481980707,0.0533493777332184,0.0263460712042763,-0.0822564003749856,0.0303574730134435,-0.202190515482968,0.0864944350547272,-0.104319110325405,-0.230904900184747,0.144013857606515,0.375847952560617,0.0517742792827261,0.0214508011998688,0.121531876845532,-0.0154223668425892,0.102744011874913,-0.0872083285970366,-0.26835598204717,-0.075865353424787,0.140546374686726,0.135277160445871
moderate,-0.237264560800203,-0.0297461808252186,-0.124623809713238,0.053289366596837,0.136606868339511,-0.018186053679873,-0.0040883376489636,-0.257142340403785,0.054840115360237,-0.175798518905439,0.292950539122295,-0.0632987449787826,-0.0435619425355096,0.178336107791002,-0.347085768680986,0.170723341134311,0.186653760249239,-0.213721375028584,-0.11348661404882,-0.275187416923349,-0.126315535636947,-0.23923824104453,0.182988354081202,0.0018327030840182,-0.0642855851009463,0.192010892340984,0.0444078054973642,-0.130121918965293,-0.0923400400024557,-0.0765505980478373,0.0276315234205822,0.0090225382597819,-0.310995615641858,0.32946362364235
moderate,0.0085709063974859,0.0543338951435561,-0.0701382468958823,0.0171565236405372,-0.105868438966414,-0.0303993494088046,0.100584793600876,-0.0710674819740908,-0.0551307326116768,-0.0977468263105688,-0.0858383968254543,0.0808397740927433,0.192191067791727,-0.0351705669871519,0.0888706698676028,0.0005234609213654,0.0769040099521256,-0.12964852082273,0.12764294221066,0.099625523879638,0.0941377655318806,-0.0265242675061438,-0.160863709208511,0.086089094151963,0.0122167442900874,0.116574256826565,0.123507968703012,-0.0759741619220186,0.0832284476414097,0.145155590904258,-0.0803592198042767,-0.0572478684692837,-0.034473027726597,0.0086928838252982
moderate,0.033424806460335,0.338775187469763,-0.285764167087268,0.158845703918911,-0.241524603004913,0.210630226660752,-0.291964491528474,0.10360831666632,0.376593197910471,-0.151372550148013,-0.269094957543294,-0.27615970947358,0.338826318457266,-0.307528247276757,0.293228322173542,0.183731081701094,-0.202793941354963,-0.338719118742492,-0.329839216755862,0.226494584622565,-0.129533850096798,0.361260592989265,-0.271003601625523,0.350393689143528,0.355723125501567,0.378389150772951,0.374863789167105,0.355853491060859,-0.342455649480841,0.23273768742606,-0.330905307074712,-0.134518429171798,0.370129558113045,0.202408936094372
moderate,-0.0015125048067922,0.120521153629683,0.0023343532967911,0.0627261222848384,-0.0564321506694773,-0.0121249758095751,-0.287290258896443,0.147777682904199,0.14735157939949,0.109030454029408,0.0352147982937664,-0.0644348732350208,0.167199545702814,-0.13376614195927,-0.0793192216132598,-0.352188099552611,-0.362184726304313,-0.0084873746434189,0.352370250669128,-0.157055463285361,0.314026356409482,-0.140922078679577,0.139787971132692,0.142801054185076,-0.054472941934084,0.221136876615712,0.0772743584837902,0.0974259099813099,0.251815244721938,0.0618066928395625,0.0413472192165024,0.15404129600014,0.202716844957939,0.0061595267436462
moderate,-0.338478571084898,0.388785227980763,-0.369313621497491,0.381369667605951,-0.384450647934579,0.379571273252561,-0.364057840924652,0.371124415705324,0.391947670239744,-0.391937667264381,-0.370690900175608,-0.368098148136511,0.377005653884657,-0.389776065834307,0.389823683832042,-0.381247330897675,-0.382429343826691,0.338737753609484,-0.38930448786479,0.385235705729454,0.398836204842307,-0.302174481778066,-0.325964049945896,0.382942052241231,0.388775256963787,0.387265191184604,0.390155699522291,0.380903874104615,0.262813796392453,0.378878511281484,-0.370832827375569,0.376877884250465,-0.381941147495548,-0.384323869010407
moderate,0.0827023306095359,0.135318157142094,-0.0754651494075211,-0.0908090079005824,0.0216210384369259,-0.0237608392210857,0.108848627502389,-0.0090278906195745,0.245107391937822,-0.132625628360817,0.182034986044604,0.155064445647278,-0.120446218459436,-0.0106472866813027,-0.0669705928202522,0.0680437255398006,0.216155434802294,-0.21136189316648,-0.140880992715415,-0.0012476784028484,0.009703447060495,0.0643071549861923,-0.186013981158351,-0.0617762425783417,-0.204409156781695,-0.0652348329696573,-0.0743887843605041,0.0122666827430309,-0.0070400092264351,-0.0238578090451413,0.0351547935476164,0.0125899154898828,0.21114209489862,0.261165594801426
moderate,-0.104012348130851,0.126663009729339,-0.0275533082426111,-0.0858153082624851,0.287864310426964,-0.163917155313435,-0.0614533326790608,0.0038316340471298,-0.0273525357735103,-0.189986375169585,-0.0249649712760953,-0.0184683540157997,0.0585400970209934,-0.215837187137051,-0.113053213808705,-0.0903937345004258,0.100623634429407,0.383231233249847,-0.0041884121510049,-0.0612111848024764,0.0042141869950111,0.0403912154137967,-0.0972864704159744,0.0384879466695505,-0.0081312849985825,0.211913984565162,0.0413265709370737,0.253195110382541,-0.0690284236754047,0.0806101463439731,-0.0717680182791147,0.0649017354929409,-0.110707703004142,-0.009333206671713
moderate,0.0183048387312922,-0.17975837407895,0.0141316004680664,0.302372088765157,0.123011165949371,-0.241120432986382,0.0044161251462707,0.0283294428133268,0.134183962569436,-0.334521479830008,-0.0845687965510846,0.228865685705481,0.0586019806910127,-0.0051006245439427,0.0494606016382323,0.0053655920527189,0.32557882640881,0.13325657628872,-0.0028263200936132,0.0264967508776244,0.250968392062566,-0.0477162322054553,0.121730489656953,0.201375306669946,-0.18530061113752,-0.0330546967198365,-0.223809222413001,0.0892057279546689,0.212062329523921,-0.232796037085662,0.0703930348315556,0.263510187477975,0.173443315119783,-0.302107121256381
moderate,0.0477017114725939,-0.141549032471407,0.344548468311086,-0.267874513371056,0.0924599529984314,0.0839982580771826,-0.259031604719972,-0.0677123075862119,0.0644563673690992,0.315638718897721,-0.347141971555044,-0.255744417475824,0.153347909880062,-0.0917850172144618,0.0845794527800454,-0.0270849230344847,-0.0607067241248235,-0.214004638761628,-0.183963746969573,0.221666409790765,-0.0513951100682055,-0.157347529340622,-0.0885353264027562,-0.0240977072498784,0.178995469670907,0.222253853899035,0.265087278559477,0.0061806619476477,-0.103758877974516,-0.0155110242204871,0.281985670780346,0.0136861978416063,-0.0346342047662931,0.255244465043253
moderate,-0.0987169183990723,-0.0504069785293141,-0.0633117435262418,-0.0343905157731876,-0.0018827818361019,0.128963860247248,-0.0254012942248815,-0.0223986378847621,-0.0110854950049211,-0.0294327659190506,0.136082543206507,0.0337312934395962,0.0291649448897331,0.241133811550408,-0.0779294153063901,0.0046619989174764,-0.0033611539179344,-0.0018628865596383,-0.0208517801397184,0.0623093276736535,-0.031286470043398,0.042945484652529,0.0693908982902782,0.13940888039063,-0.0548080432439412,0.0277412848181754,-0.0542211325882655,0.027588244229994,-0.0894518411905691,0.197518009121644,-0.0669472226984914,0.159395598605653,-0.140449556390263,-0.0435052306038025
moderate,0.117676808405645,0.0885691819094468,-0.137561078657622,0.18668766226684,-0.0810428801143659,0.0972915030305891,-0.223740915652166,0.0864662710523626,0.169546514418105,0.254509680101228,0.0515222139109688,-0.179456773653646,0.159438714453034,0.0276673749954458,-0.241133478974848,-0.189780072596386,0.13317657237447,-0.2109734991377,-0.106600160953472,0.137890612510974,-0.209106739243645,0.190581010463388,-0.0482466294504039,0.125560479338694,-0.234001360726419,-0.0095852149442243,-0.128656481317868,-0.0063293845566123,-0.0023462451193684,0.166108407811882,0.0124172306757544,0.0228114646986435,-0.247036355138157,-0.115916900088017
moderate,-0.291918409637263,0.428210384426933,-0.2297023932252,0.22904056982918,0.354079413076478,0.227012438005572,-0.347607632767856,-0.126777701799196,0.445315952451755,-0.05126245577757,-0.419944157265943,-0.508694858922649,0.492952300294876,-0.39736409931042,0.475702179384423,-0.510742012970918,-0.457778502764042,0.121183558288418,-0.163484041027177,0.408277729294909,0.14433600168397,0.0293849238266508,-0.44138968371655,0.328299725172073,0.353528482258902,0.4469631299982,-0.473079923475835,0.475585395159827,-0.216046555164292,0.132461013808723,0.0710631278401035,0.233798973501711,-0.342822953373054,-0.464930050864381
moderate,0.108384867723216,-0.0761770185952911,0.0197702668831426,0.138759039624041,0.0529281215106031,0.0182459915455004,-0.380459217703348,-0.040125703519974,0.024367851275749,-0.0027394602119868,-0.0763900340883848,-0.377949122857828,0.146069613005078,-0.0674242306696391,0.0800106746186593,-0.213840616703313,-0.0651039500683308,0.0514933811938154,-0.0734302398685561,0.0248687802532948,0.250947199320075,0.233782167974177,0.0054482449472636,0.202850387534778,-0.302288604548057,-0.139187562019505,0.191502952561304,0.137531397703317,-0.0189695902270841,-0.0131725479811875,0.197604569591186,0.0253566293321417,-0.187813331136702,0.255928772167337
moderate,-0.454351811365617,0.0340126409164683,-0.0542453296131928,-0.122905759544434,-0.0242829084540307,-0.0224787196530488,-0.114335862739771,-0.126560162370913,0.143718366070046,0.119490687885433,0.0490260691532097,0.0715047888062586,0.131549296708321,-0.198764534589797,-0.0998195069277894,0.288799078785731,0.0248444161931117,0.0086895623884021,0.113737534821078,0.0019514695194293,-0.159845604740046,-0.103133323092858,-0.0892797305138906,-0.12394592961847,0.173036434086,-0.0171121784746183,0.136906632841849,0.0554235753607728,-0.0513273303789518,-0.0405206076628669,-0.0279096961458002,-0.115891515328372,0.390275493796054,-0.196785449935659
moderate,0.0158153547571033,0.116411992956004,-0.0351727253138579,0.0977748887699916,0.119515069955603,0.106655349435146,-0.117566113893593,-0.0173423194630774,-0.118376201717629,-0.0513575343505421,-0.0678084182583005,0.137367507483606,-0.0914433236850647,-0.0905027405420951,-0.165252831869951,0.0073501064703768,-0.0429177072298419,0.153909907589059,0.066096726412536,0.122996074956791,0.0773091553744944,-0.0280005670056645,0.0655883030920119,-0.0186608306076366,-0.143412660764637,-0.0610599460505439,-0.0546860123555733,-0.092378822594829,-0.0379046532894741,0.0753940942005203,0.0424363998197457,-0.0572620238462288,0.0677202915494097,-0.040116294733754
moderate,-0.0197558698546813,0.137187250982293,-0.0790958106837138,0.0407256470261259,0.0695512285428418,0.0057644873358215,0.0490736184570797,-0.0222638778472169,0.124867349652189,-0.0997794076328126,-0.114852614288892,0.0088338488414199,0.0272940456015249,0.0216868001461131,-0.0751741981862945,-0.24045271110379,-0.0770375144691501,-0.055286245152069,0.100024704966252,0.168204784311921,0.0094832578075121,-0.115858962323514,-0.109957674551736,-0.0415621738299058,0.0378371136829988,-0.122884529540222,-0.0347363038013185,-0.0752984192718183,0.0151471103398715,-0.0782671459739544,0.0079344252854761,-0.0565316008449143,0.0321543921249903,-0.172626425989043
moderate,-0.0408357266752986,0.161879759035439,-0.0909641139671134,0.133279955556486,-0.089109926727959,-0.0290184346524217,-0.0242293891713903,-0.0998338619549778,-0.0788252370882539,-0.165230394147329,-0.163760586440178,-0.127242945175759,0.179722168507979,-0.0884304439331437,-0.0422411539822879,0.0061126494222972,-0.15236081558387,-0.0043778672110299,0.169444297482084,0.184251313802149,-0.0657547472760127,-0.172041555054145,0.128022645736344,0.128417649620098,0.0275537012625245,0.0712500742898581,-0.0186189385848411,0.18166737631288,-0.0888403536238316,0.231413445514076,-0.0821428891379919,0.051347809156956,-0.0758245712944868,-0.173850232010426
moderate,0.159593505590502,-0.18071732131435,-0.09866982523019,0.133754482857842,-0.0722241481491352,-0.150629491888434,-0.0114340430581949,0.146886044964299,-0.066459262148513,-0.0457439641234929,0.0384585463065258,0.109825586477194,0.0602190708143775,-0.212177636633057,-0.16090922199381,-0.0252624228198728,-0.0440431056934966,-0.104680712351905,0.107778545474077,-0.0489631281153445,0.133653188278569,0.128992524504751,-0.0535469861092743,0.15485714916404,-0.0621069346214938,0.0499348882000217,0.0282712057624644,0.0757394039880935,-0.0345036052058866,0.109189990820435,-0.0453922159141481,-0.124505508581115,0.0231263316371746,0.106132230279074
moderate,-0.708653294186446,0.70474256730346,-0.0979269100662167,0.122616079276287,-0.714068424307629,0.373075768505473,-0.563148278831647,-0.682539090733959,-0.418970890315353,-0.459645696811874,-0.599813147200457,0.177115521765062,-0.706910783960909,-0.195040287925687,0.293221539546563,-0.624542000908417,0.62023984056897,0.611502035669899,-0.36453458225504,0.570370857447642,-0.50603687484538,-0.371385569663519,-0.282046745708878,0.466803337158594,0.466107054604705,-0.399686028181587,0.222074450192899,-0.418633572083288,0.344026716049933,-0.244548502884377,-0.640980402238977,-0.709894336665918,0.0174611790716361,-0.082772843394645
moderate,-0.0390560129431096,-0.127501298768161,-0.193718117063008,-0.0391219076097011,0.194347777210438,-0.155762789106298,-0.008842088039298,0.0439956723942659,0.0857899748157338,0.155755467476677,-0.0328448304810579,-0.0652650064440815,0.0092691831005392,0.031168177297785,0.150515621211048,-0.128074826421828,0.110253979923634,0.0247129405150239,-0.09311404498022,-0.0360199771934859,0.15354433533105,-0.0251205112306085,0.244242242536248,-0.113504783475482,-0.0343921348743548,-0.0609867342020475,0.108660305209403,0.0277562978942689,-0.108040407234801,-0.0041830910569574,0.199033620168057,0.168380397486969,0.0118634805296792,0.168700108647098
moderate,0.0154198384133184,0.0497420149782288,0.164285838811784,-0.0569568729475844,0.0971561557998575,0.225001452564225,0.119129735922057,-0.242812793694424,0.145101051929191,-0.0095179014682851,-0.285093196042697,-0.197745150022648,0.296456325759114,0.163093967243605,0.0907638133658339,-0.148223507131244,0.117290715338343,-0.013687900040808,-0.121078942549184,-0.0121546069296608,0.0108603088985912,-0.0922133030073435,0.0390989743342536,-0.108447897375472,-0.138752163146091,0.337212746492867,0.062061125014956,-0.0321603574314812,-0.104745025550374,-0.238780915655193,-0.250355105961808,0.150343424529854,0.0339838588541512,0.0315923561372708
moderate,0.0393813080177249,-0.0650463359169609,-0.0722511071153735,-0.428158210156481,-0.202435449994364,-0.10705745704011,0.0726894092996109,0.0538137681758174,0.0451078836143956,0.0670802872294352,0.148538604933953,0.100422765153222,-0.107767907639397,-0.317955290382431,0.0265530911483445,-0.0324916560367379,0.028864920316185,0.0604198128611214,0.0566670294535983,0.0039504490984536,-0.018036278117378,0.0390518651995072,-0.0706812404685623,0.175535727706852,0.144155583091579,-0.276147564390529,-0.121363869511233,0.0973546498635602,-0.0249574420201076,-0.121658935687549,-0.099508919422688,0.101683242022925,-0.280705334162567,0.183356413739324
moderate,-0.311827586274011,0.151617704713576,0.0194654625911111,0.174808978503767,0.361023501494514,-0.341938223719636,0.184769820689063,0.150553187228125,-0.0826521790489757,-0.0955024258376389,0.140440271116337,-0.042504662454809,-0.0714747454517361,-0.146523228176059,-0.0163479470980035,0.454092744508264,-0.0691175995910938,0.0005322587427256,-0.257385120589497,-0.231000294342951,0.0449378452786979,-0.185226042468542,0.399118020081024,0.447933750485295,-0.0294263047764063,-0.195567069470069,-0.177242161327656,0.123027806532882,0.0817397354900174,-0.0676728972894097,-0.0428848472710417,-0.219442675929479,0.0433410690505208,0.162414953494583
moderate,-0.104324611334311,-0.0758097285890035,-0.0216522254226048,0.157768353702679,0.179015651793171,0.180708125841109,-0.122332490767903,-0.155586523029787,0.163788384464593,-0.0542058278274327,-0.0753786948308151,-0.180255984759711,0.107357955861974,0.217503189299451,-0.006111125525243,0.0319276036348817,0.0062994250665134,-0.209509623817377,0.0515329741619656,0.149540941297671,-0.0044086532715736,0.0390735434533012,0.0420146823058881,-0.105899328736971,-0.0613962041157685,-0.0273117653223231,0.15492664145153,-0.0199764150508852,0.145267263803468,0.136644366816204,-0.182706656075596,-0.005965596086267,-0.0208618117139681,-0.0557855443329582
moderate,-0.055185028496068,0.12136994536502,-0.041381432264345,-0.0535721119519291,-0.0652148049307932,0.0127423781289371,-0.0690736571481097,0.0049922803913254,0.0641616851537518,-0.137828105289785,0.11119507392737,0.0382379321544708,-0.102841650921784,-0.136734493884021,0.0495479189173263,-0.157823208983518,0.191789949168175,-0.0789880324409739,0.0463089260497134,0.0155494602901697,-0.0437481679632133,0.0441605077157107,-0.132222039293065,0.0277107835469296,0.112572464164436,-0.0726571662901088,-0.115062024470431,0.0395248910873884,-0.0193307035524336,0.0724378366345251,-0.116153948724999,0.0820417761071784,-0.101296895285995,-0.0396828084394087
moderate,-0.093108084159469,0.0496578754390601,-0.0378339130373506,-0.0823786769201289,0.105156836720907,0.0669494261873922,0.126100362987287,-0.107522320863279,-0.0538043893085101,-0.0817509936279645,-0.0761710102014777,-0.0752389956161426,-0.062970640360201,-0.0126522276825546,-0.0063304367289643,-0.0457326934191887,-0.023108428420071,0.0329715289669196,-0.0809936237051875,-0.0675304222925361,-0.0319910980394892,-0.0854600312634817,0.0944257003264919,-0.121461039921509,-0.0946401155557712,0.0963346875291077,-0.0479390952946759,-0.122145785331143,-0.0538337849447823,-0.0403809584625799,0.0779018944313857,0.0189757477912196,0.0470157264847149,-0.0685921235084837
moderate,-0.151380963274567,0.132189016824461,0.0526127978485622,-0.0295246376238013,-0.0502538309907068,0.107197070479125,-0.0275596936071242,0.0532198188796108,0.0169328458786538,-0.0164041940314859,0.0498236848538335,-0.216589702625409,0.0491936700865421,-0.074665287539121,-0.0442057980707976,-0.057615023942257,-0.109057726337044,-0.120098393289079,-0.0160709889423818,-0.0610191853670776,-0.0319772121179587,-0.149045330296982,0.010335888527552,0.0295389917017517,-0.0627079324336194,0.0193065069584868,0.0622644526508775,0.0714807230982996,-0.0286436645931972,0.148337354518642,0.0475180525794526,0.0439573568732868,-0.035520084277096,-0.0107226322865469
moderate,-0.0874427006671034,-0.10308822054343,0.161310073197956,0.0541639104383597,0.168816808290842,0.195752201262937,-0.277870570297655,0.352097478340888,0.146729419648107,0.242468917521289,0.159585676759596,-0.0300154901959911,0.243781107639722,-0.0024114069715708,0.115397159263461,0.045193842909734,-0.0015434836646141,0.104100416062361,-0.231932465976942,-0.0030434566621249,0.078887129493515,-0.154671261412027,0.0075731461110965,-0.133298363723831,-0.152040011069828,0.0259873184362636,-0.0766680854712433,0.141347837137954,0.147343149057775,-0.25025274686257,-0.0748360573826805,-0.101842441443207,-0.107700351256387,-0.109610240538713
moderate,-0.0693877856865941,-0.0263604589319173,-0.0218910110638693,0.117341370015099,-0.0464926460331425,0.0255388991768046,0.0603068273648652,0.111626887972282,0.0018378983622869,-0.0070732825719734,-0.0702331840474816,-0.0410700415537134,0.129004068723206,0.0382037883764634,0.0997228960593825,-0.368768114169668,0.105336403194812,0.0308382406214963,0.083047500605289,-0.0125580999981804,-0.0692470797695826,0.0175907591538806,-0.0823437772104283,0.0484177588068002,-0.105175347248481,-0.243093116433387,-0.0850516877785896,0.0646502988609332,0.176140163302462,0.0864101006881403,-0.107696425166506,0.0930320002288192,0.129536076632568,0.101481526212224
moderate,-0.0736742705107391,-0.0160495786738323,-0.098346280228311,-0.0786105904874483,0.10220501428287,-0.0627859447973657,-0.0036843674004897,0.0562968897661672,-0.0608208326060018,-0.130640728228533,-0.128254520567592,-0.0053181829491214,-0.0875608308408386,-0.139494195088915,-0.0055910667627403,0.0194514720947293,0.10518755590073,-0.0036163644054025,0.0893236777134818,0.0500807185485875,-0.0217565992615288,0.0941728143631562,-0.102964381061343,-0.0177121647203855,0.0964099385348686,-0.125407984939906,-0.0672750143063865,-0.0173119932492959,0.156756493841801,0.0415942934950222,-0.0318166833680719,-0.0270268313807812,0.035765216249477,0.080141529710179
moderate,-0.169800066971335,0.101361204761984,0.0588961667106598,-0.131873934127082,-0.132341921126196,0.131601425188356,-0.097860406962301,-0.0725778502091268,0.122785267011967,0.0238036328205373,-0.0928003226656315,-0.120454924974399,0.139820005268295,-0.0851376171641179,0.117430673160313,-0.0072265418481106,-0.0968589481010569,0.0685822970365009,0.129360866344555,0.0564492731054964,-0.15312739107605,-0.103564195973844,-0.134355350892484,0.105173055660991,0.0872833952851329,0.0760441822914325,-0.082937268323923,0.110053458684403,0.0267926721600371,-0.0036168898243798,0.0730329125642247,0.116395093238866,0.108584070266907,0.10678846383444
moderate,-0.149683192959943,0.0386739956352543,0.0511667348440548,0.0536325723712502,0.0695814957604765,0.0425183392762496,0.0069516031047365,0.123290113000492,0.179254948433802,0.0039968742183457,-0.0323589652290554,0.0782389285445698,-0.0343273150205861,-0.115023264295973,-0.110382984361896,-0.122850375281108,0.231288594781786,-0.121882070618824,0.182797316798829,-0.0681600077643307,-0.0353568964177015,0.0009511119093454,0.0322223048851865,-0.0059213604478927,-0.0912977060808789,-0.0530989357704332,0.15765798528442,0.0921042225296147,-0.0647263064146704,0.0916159924301477,-0.145793663237507,0.0496899214506331,-0.0894640328540318,-0.0726984537002342
moderate,0.0701932137657033,-0.393261979687338,0.303305292026064,0.0404268607881368,0.271046872287585,0.144366811941197,0.0116296448842585,0.247476074173954,-0.26727416010787,0.0354081152279657,0.0537871075896957,0.0232592897685171,0.261217053397319,0.124637950083973,0.170152780508973,-0.206218524465513,0.064274555208536,0.0132910227248669,-0.366506874045874,0.0778770862785169,0.127510749266692,-0.173267863960114,0.175690706644334,-0.0722353240281177,-0.0621286088310835,0.130279712334372,-0.0205595507775285,0.139936471032908,0.0701239896890113,-0.149039437117908,-0.264643645193574,0.153988958601388,-0.0842803133725283,-0.0066455113624334
