group,AR,BACH1,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELF1,ELK3,ELK4,ESR1,ETV5,ETV6,FOSL2,FOXG1,FOXK1,FOXM1,GATA2,GMEB2,HIF1A,LHX2,MAFF,MYC,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RELA,SETDB1,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,VDR,XBP1,ZBTB33,ZNF263,ZNF384,ZNF76
moderate,0.0916107899137051,0.0334987057878431,-0.126066294422703,0.0416906229285159,0.0602621936116029,0.172505971677849,-0.0187516423525178,0.22809705243168,0.121513437586647,-0.136768464387978,0.0239683454922966,-0.0527636867800815,-0.0531426435769433,-0.135800915119395,0.254043498650858,0.0897885721245397,-0.0919870590737097,-0.0107639856129903,0.229553751608269,0.0506404536629124,0.113418275372832,-0.0607190918773228,-0.0011314951168711,-0.038105315361043,-0.251952517175975,-0.0871708138256501,-0.218999401670139,-0.136507763612832,0.219058529680996,-0.0885791355388104,-0.192077343271805,0.0872971327579374,0.0892080425633896,-0.0068400358015132,0.0167466652570644,0.249125123202226,-0.0966286079260529,0.196181364752713,0.0511618552132045,0.0378822415018973,0.109263188791638,-0.0387207842013363,-0.024218295720014,0.0722302405366081,-0.0134032450067373,0.153114671753323,-0.130353075209899,-0.089457992791107
moderate,0.184988407500029,-0.176606576768759,-0.229323197877566,0.0527124938708271,-0.0259626853137814,0.0222095519767038,-0.107481236663665,0.340525729185323,0.375749346920042,0.197017242591756,0.0021264119676648,0.0670611315098375,-0.0079979975991607,-0.0078099134683732,-0.17995317716484,0.171126783942619,-0.145497225694338,-0.0069599972472755,0.199374485083569,0.0240956997334097,-0.0181787144841375,0.017121846758631,0.211766811920219,0.290127436610235,0.0189658377274017,0.221391825691506,0.0064405548672637,-0.137245108156716,-0.266746633455445,-0.02451196116393,-0.197061168195968,0.0979272703461711,-0.144900545003564,0.0282002379041843,-0.0625482915817891,0.167376009027244,-0.0431449666285432,0.0252392394564891,-0.178601801529213,0.074619873066877,0.0155803233732269,-0.0009672477008052,-0.114836269546137,0.0971864311288217,0.255118730053171,-0.0924949407567964,0.283975198796122,-0.181969332917905
moderate,0.183550660209769,0.178604111572422,-0.0632620755286487,-0.1004993535764,0.0154469569786275,-0.0946023631198448,-0.213073569434205,0.0475281640710591,0.0581576260139892,0.0263648916781862,-0.072622257342413,0.0462558473865604,-0.247538472462989,-0.0631117660396685,0.234303646044403,0.231264054156137,-0.0473186417530867,-0.289991034295051,-0.0435806421382469,-0.0373496305950694,0.20127351541043,0.0492164888361695,-0.0893445675608722,-0.101726121930904,-0.0511340735289164,-0.116032852382016,0.0715048049798939,-0.0335949299258984,-0.170910998636438,0.0831803602350193,-0.0845027800825113,0.130760145746738,0.168969121501028,0.043463734757929,0.0325837570000319,0.186960711848652,0.131935292660583,0.179721563934941,-0.0896831434804942,0.0507271751143034,-0.0087877911335065,-0.140021639512182,0.0582897161709718,-0.0720635311611535,0.0029150931196151,0.0807617439123385,-0.227823636963925,-0.227351452609654
moderate,-0.181926034909897,-0.0797883596649723,-0.117437940189636,0.0075576583435686,-0.0488473568468361,0.111754984638743,0.150215815475035,0.143973811781932,0.171320933685857,0.0813183861594434,0.0527733039507811,-0.0479604458843817,-0.216364241143967,-0.106521789623313,-0.0764719011371215,0.108770592300626,0.0564050151904048,0.0541814327300333,0.112166914848793,0.0683383811733811,0.15510433419226,-0.0570355206139505,-0.0047498075240448,0.0143629135483727,0.0912761684819763,0.251218580957577,-0.0042369964462275,0.128980392810013,-0.0099535789530425,-0.160324919099219,0.158248454571008,0.0359261990336381,0.187440855681177,-0.0329754336514439,0.0534122161133075,-0.234476560277692,0.0131901734605776,0.266695387420881,-0.0007692166167258,0.0110086246951092,-0.173262890390378,0.0718145677418634,0.152082111528731,0.0132574273724224,0.0701500334237026,-0.0019881937689143,-0.0054391601204548,0.111822238550588
moderate,-0.182645155267994,0.162904577597153,0.0357871033022114,0.149461033782624,0.0143163999926312,0.0247517073361985,0.0641627224492828,-0.0818068866209306,0.15994310127859,0.151440546900822,0.13141940831559,-0.159639160288001,0.038070557410998,0.336369156277602,0.160239248910446,0.0903951679447627,-0.0480616433067809,0.0809729972364932,0.0935904450253173,0.23729218670421,-0.0606401243019397,-0.264405281736526,0.133094980443198,-0.104789501524724,0.349384065361812,0.210888287316603,-0.0409151333485649,0.0512413336698694,0.0097339050575919,-0.0039122660839961,-0.0498151490217194,0.0091338164351463,0.0213382162111182,0.0724782362174578,-0.0868180162862882,0.153646067422277,-0.018844341416539,0.0245412866504059,0.0939177660921058,0.106956055252515,0.0609830320861943,-0.104275139848343,-0.0627365378011328,0.0942606738763604,-0.018065005543233,0.251398166011049,0.0806067093760394,0.0260064380922212
moderate,-0.0333371229772408,0.0982267445715089,-0.0040713230404341,0.0444334073563751,-0.0418278557904631,-0.0693647796327848,-0.109821364057705,-0.156646847913665,0.0896316537242703,-0.0806004346762404,0.163885964175591,0.0321262978398921,0.134544700122981,-0.159495448321016,-0.106802799425572,0.201866509773883,-0.11958240948695,0.130310551355205,0.106936391306251,0.194122939692803,-0.0146332398968529,-0.199779009165107,0.0113661875680884,0.120379201772729,-0.0578952538160287,-0.0958751195574216,0.0439201153975327,0.0003783403643652,0.059817549198316,-0.135211639741026,-0.0465226076073985,-0.0404443470007356,0.138266576717263,0.0409545796035319,-0.0625403760793277,0.180516623642085,0.178718062215439,0.0299439571936879,0.139397858597413,0.275162221997432,-0.0101210296573337,-0.135269427577452,-0.191645881080827,0.101299017898673,0.0103134291597872,-0.0633871378471929,-0.281866970736642,0.0495683665154965
moderate,-0.0552904902628412,0.157026087749941,-0.0539303642847723,-0.0177090228017025,0.150421717648379,-0.14272650825568,-0.260514330792674,-0.232325948106253,0.0559066547159932,-0.296092122735785,-0.0618446543719249,0.113456414640392,0.265448210599024,-0.326357207838385,-0.304444574211846,0.308433668523363,0.0192425876628808,0.17316503224139,0.345417228255888,-0.139207524601012,0.103351317608699,-0.170056824888823,0.0347242900709671,0.266908748562051,-0.112598348587113,0.0625977442591107,0.0444916376987103,0.256561749930232,0.197177189189781,0.110083484782026,0.0060475400031587,0.157021523568807,0.120622179021493,-0.0831730728132537,0.0505802553320791,0.207588086357483,-0.0654184082002066,0.115126904935604,0.137021281837606,0.020803537610866,0.282988358698752,-0.169732768028276,0.168851881069326,0.017147628522164,-0.153520796638676,-0.140029077205214,-0.0733829042798383,0.117262941706531
moderate,-0.196174224448979,-0.0987692023660386,-0.170624530174867,0.0501559367636499,-0.287625300810356,-0.0359021652075339,-0.206131465580755,-0.26606615259802,-0.259423742060689,0.323055740125604,-0.0465096231097598,0.173544130967667,0.239993735037861,-0.0618853373286113,-0.279452968460204,0.317956000749534,-0.138891401907271,-0.140115339357527,-0.112959227179954,0.208834327450073,0.274518970613856,-0.168928866832324,0.0573465692839088,0.371809248560834,-0.0041180395461766,-0.0505511665652954,-0.149345867628214,0.227282634643006,0.129214646441177,-0.195498508981649,0.0423278368213822,-0.0854333838976152,0.219492782746059,0.149154627401612,-0.0420091031103779,0.0400967008443516,-0.166748728249054,0.190207529378976,0.0015681698581415,-0.0069866429452161,-0.171657227398521,-0.29299277650367,0.16650649062869,-0.0473000827130506,0.116057318850916,-0.187746905130023,0.0551664307006388,-0.0598709402750636
moderate,0.0603746262128918,0.11475787730542,0.0476946548043122,-0.238272379786756,-0.0144762022138956,0.316065717888041,0.0289287698119317,-0.168467541845955,0.0032379423727407,0.0973155308011673,-0.0251472312744243,0.169377474556543,0.147999964511696,0.0691430686967371,-0.219211062096133,0.260512553310472,-0.160821743615432,-0.0594056069626555,0.178417715122772,0.357048141788278,0.0053414231842292,-0.112831656112877,-0.135154550792101,-0.0970319154108542,0.117948550446442,0.187824292234821,0.0647942993786036,0.266326668811889,-0.037862654606793,-0.0985681654417166,0.0944557422821773,-0.0729364245421742,0.0962992423192122,0.032143077568813,0.0716128860540466,0.0901424248878329,-0.11845669468742,0.144312964437627,0.0278652120982577,0.225970562231927,-0.0262462409118874,0.240056793284142,0.0502235587012703,-0.0229728466153575,-0.0532487895312762,0.0999862423932819,-0.211163475396,0.114438809991318
severe,-0.0862434048922299,0.059097247022327,-0.269410111584081,0.0767425904130321,-0.320894439113392,0.12372868440126,-0.0624981841996008,-0.290803982925689,-0.11625207501555,-0.0273233610094002,-0.0969437483157166,-0.124682855152399,-0.0580885522282658,-0.124703301668495,0.134435843330112,0.396280743958734,-0.234514724113856,0.218062094162075,-0.44824897236898,0.484384781815684,0.401371926466596,-0.0282093767068863,-0.0583816189589728,0.573327126832564,0.0597310890212978,0.510808496116868,-0.187269640921748,-0.114991206522973,0.137898120055673,0.217605455302601,0.16073687853472,0.0079332482451837,0.137577791303505,-0.288595759187339,-0.181040269017884,-0.218423315946435,-0.0092418252753171,-0.0850370604425757,0.0945106129003123,-0.0519273353780543,-0.10157147645874,-0.0537266287944878,0.218525548526914,0.226601922384768,0.435715258002233,0.100712722782715,0.097345863132268,-0.28801644123129
severe,0.0923577663452384,-0.0437207715569702,0.279972610172122,0.204947682142357,-0.0539523985383467,0.0669152606482221,-0.216418869682052,0.0323966505241942,0.123956055831871,0.0017437885820415,0.105593751967964,0.326235531348695,-0.0754241085485455,-0.0962445240281022,0.415189758533804,0.409895364284714,-0.0592888117894137,-0.435043736967892,-0.106287065500583,0.412920732427051,0.0590577072785408,0.0844581939735802,0.323378239214265,0.359724675924288,0.366657811250478,0.0986606166417742,-0.219150104810551,-0.0840169944528227,0.178664796405802,-0.187215663308103,0.337769747391355,-0.105656780470929,0.214906185610883,-0.38875980629033,-0.138326554507973,-0.249046624717119,0.282892930809517,0.264152455927817,-0.34178256208015,-0.30484785934245,0.0322705935182635,-0.272514237321221,-0.131603514191668,0.100593490732712,0.23885701673772,-0.121098763697442,-0.128935307566135,0.0271652847780694
severe,-0.0307028482919983,0.120508276673367,-0.0642521157273629,0.0619988239005837,-0.163920361774818,0.0658642643860321,-0.054475463493461,0.0685978791658889,0.0872829517979345,0.0276239140320105,0.0737354108410011,-0.0928953799771508,0.0700373680844925,0.0043284974645193,-0.203948809284528,0.104078797997968,0.0186604069548934,-0.0440353045441644,0.0104613714316476,0.0958970284487284,-0.0802300480730285,-0.0488895098077214,0.135994539854465,0.275630391407988,0.0077795545738104,0.121493917132369,-0.0504391720842716,0.02468984951583,-0.220422521740953,0.0015171035827092,-0.292421140034743,0.0474852105885217,-0.0352733982683048,-0.173724475129283,0.101271186186654,-0.0714729104947517,0.0879921722349847,0.0412087823803676,0.0089990256522162,0.0067712216918276,0.239707134765646,0.0383506881498159,0.0388643919859728,0.0812646910106403,0.0905761485734514,-0.0977166976711716,-0.0372790466964758,-0.0782415011810165
severe,0.218576239250163,0.259794450251172,-0.251413984114038,0.184712314859293,-0.042244390528005,0.429456132047856,0.0661885794912467,0.0940664566413066,-0.139218355829134,0.0017102992116601,0.154440018812909,0.225417436096804,-0.0617418015409303,-0.348558979336333,0.105012371595931,0.31435299510313,0.0814102424750217,-0.351295458074989,-0.0885934991639942,-0.0631100409102584,0.160597095974885,0.296736913223031,-0.0773055243670374,0.101249713330279,-0.0196684409340914,-0.0913299779026504,-0.326154059663585,0.014024453535613,0.0102617952699607,0.26201783922633,0.0374555527353566,-0.0436126298973331,0.227127735308464,-0.0454939590301592,-0.224220226648642,0.0961188156952987,0.373871407668902,0.0725166865743891,-0.0359162834448625,0.0347190739967004,0.279120831342932,-0.0321536251792103,0.205920025083878,-0.0903037983756543,0.216010790432673,-0.0372845228141906,-0.298276182513525,-0.0189843212494273
severe,-0.265052134032261,0.022798679602775,0.092929096491311,-0.0670532944881615,0.114664770173957,-0.0702423122485496,0.155730367298955,0.225497124267447,0.0122805157614947,0.246281687389976,-0.197439362744032,-0.295627541155983,0.0983560214519715,-0.0053989511206571,0.14845716889807,0.141323839697201,0.200460537464399,-0.0689275417683896,0.111391830893558,0.12126659641476,0.108510525373207,-0.0910548492110828,-0.232546531948305,-0.0530943483264624,-0.0183508390422336,0.234113066988495,-0.124595483375165,0.041177492485012,0.0783826996895404,0.261779194751863,0.1265256783354,0.124259797295124,0.171843299140916,-0.0951670036915833,-0.0733194346489241,-0.115140325454014,0.165996766580204,-0.178249308501696,-0.0868307993705687,-0.332916669880521,-0.0753055772891659,-0.208628898745393,-0.0099586870412121,0.106496408892962,-0.211901838025792,-0.087194459290613,-0.264408735712183,-0.132344237056108
severe,-0.114976361438636,-0.132988447423498,-0.0172126530441265,0.0680165594069735,0.117750672330787,0.0585189148456268,-0.213917144012239,0.0161671342144607,-0.0775748904917407,-0.302963579515693,0.0723073002588486,-0.194862227325594,0.14164014628589,0.0265538159793113,-0.0635366721022364,0.1217963862532,-0.0941955037342301,0.0101140404307726,0.0512874435481136,0.171811530728424,-0.12090661592391,-0.127997978737822,0.178601660302592,0.056936747940399,-0.105870287505587,0.249172429948989,0.107453513370284,0.080028906873705,0.0179017098248155,0.227036837249946,0.0719784526144886,-0.0945420278558817,-0.0758372194613993,-0.0241037910599612,0.15101926884512,0.149869971987485,-0.0075823941738825,-0.0027106918655854,0.155802100016435,-0.0625999002642032,0.264181225421116,-0.0428296157269838,-0.174411031849755,0.141320259067807,-0.0813561089221464,0.0272122443938176,0.120196787245943,0.0217551818743808
severe,-0.290818652514679,-0.199997128189063,-0.251172847705954,-0.0908132492672127,-0.142656490161945,0.104963599136326,-0.255520011720325,0.208090135307187,-0.213220671517041,-0.210716087173736,-0.292106803272744,-0.233279413085889,-0.298555832121474,-0.234962008294497,-0.19140761756676,0.198706219078197,0.222899731495738,-0.191829645545312,0.0578950669401187,-0.0320162009611681,0.419164808345053,-0.20765431556463,-0.0377342663176342,-0.165545301704615,0.185256490820537,0.308196275160958,0.0725777788998238,-0.157794330333814,-0.264641884433221,0.182249886267451,-0.157990173382685,0.0585239713787459,0.169360103628393,-0.424620830185424,-0.267706414395128,0.093880537581921,-0.199861968901814,0.258278364521321,-0.0860854325663044,-0.142000002195308,-0.0985973208716252,0.384575064220555,0.0245796818096811,0.291141379792395,-0.112435976874225,-0.111376769398643,-0.0656294881941133,0.176217368691671
severe,-0.0479274367715927,-0.0696934064534273,0.0860398082356736,-0.0507217929325859,-0.0477567294130534,-0.101785521560964,-0.0308435027902452,-0.116069542275039,0.101552644075917,-0.0840138956774643,0.0722178956406971,0.132650731797616,0.0184990858274686,-0.0535689416032392,0.0281681034355586,0.0624106450138915,-0.0472374872950141,-0.119578160252585,0.0320882945969694,0.111583741890065,-0.071100048980557,-0.0398336851343167,0.0816219087430587,0.0256010676533325,0.0879665611786989,0.0567503849485499,0.148981156899307,0.023452377778249,0.063300129337837,0.0017610817120521,0.0073530935658922,-0.100074280145861,0.0180671944737684,0.0782343314866736,0.0610500222731432,0.0577020393990032,0.0355967389149449,-0.0885163673812782,-0.0428357381425256,-0.0839088316368577,0.0526105144295072,-0.0044496791941537,-0.120285996665003,0.0581236848379996,0.0596247981718896,0.114137405885305,-0.0499378936279607,-0.0581396615185546
severe,0.0548288965676567,0.0947579138244866,0.0759277788927095,0.0987798772046857,0.0014454774294668,0.0765686832727366,0.0319829497962613,-0.181954332429964,-0.0304529391614394,-0.0073770701478992,-0.122115214700141,-0.153316555403704,0.0208522553523593,-0.0949998699337632,0.0641370524119637,0.116829224146555,-0.0152243495202351,0.0991116969571073,-0.0363167707085729,0.118978278982185,0.108494990437129,-0.0890598508161983,0.124029245687761,0.170486380110239,0.0269417959420713,-0.019036420182106,-0.128909396091433,0.124414208289664,0.248484199520834,-0.0067693194756411,0.191594631083528,-0.0180318749513359,0.0715068807024614,0.0769764752243658,-0.069253949633436,0.100840643299245,-0.104420113039374,-0.0531655711452813,0.0155882192029035,0.0011775421663152,0.0823419242988446,-0.125475611523526,-0.054602056826153,0.080524568069323,-0.0202979571257167,-0.0930929596572309,-0.0709268859966751,-0.0421396278803718
severe,-0.108961687893656,0.254658556713407,-0.0642658357059234,0.0243795557387632,0.0218089223105263,-0.0257892579413447,-0.120736847468161,0.131931541429838,0.115927275247588,0.0359888679953171,-0.0565539354212126,-0.305739530642244,-0.296452080837001,-0.235503191490093,-0.362293466063457,0.0701534154931757,0.0305159065029417,-0.221737864100179,0.0638512174110464,0.0311792957747448,0.163442531840484,-0.331611712242565,0.0180773576566339,0.109376306188533,0.0344133184747848,0.202333727899939,-0.213860116497518,0.215352742359075,-0.0742995984419449,0.123141633578447,0.0966060627063235,-0.13997513635045,-0.279535654406023,-0.348611062332518,-0.070650957447028,-0.112859099865499,0.332855567127195,0.158218341325035,0.117585748427096,0.195451064204982,-0.0189065942463878,-0.0842504375189912,-0.272735914370041,0.224142650210466,0.113273718160376,0.0421252187594956,0.148267502247988,-0.180690652907364
severe,-0.242870164814316,-0.104041197924435,0.177804152490056,0.0449878864090179,-0.0851172958251764,0.0982432364301941,-0.198338599448826,-0.0922305356213517,-0.0083479908551339,-0.0067642884099477,-0.0985385029877712,-0.0461555314321636,-0.0337274935996008,-0.0356333050166893,0.145499306849691,0.106967021085881,0.212538236626852,0.27666476444973,0.147136694123527,0.11110075289196,0.0063884946093951,-0.104202252410386,-0.189775869279091,-0.102739340829663,0.0830906935436246,0.253888975894806,-0.0265874113891004,0.081520412305601,0.171120391323084,-0.153162816139532,0.179656279078494,-0.0900428788538487,-0.123421421067222,0.12915227652565,-0.209035301557414,0.0363580502034694,0.0117167138529453,0.0803393460752926,0.182743156725891,0.259445355660121,0.103182240666029,0.0235810609846791,0.282529831979784,-0.103074871008728,0.0089922087989385,-0.121810876207711,0.041404424096605,-0.177441779896666
severe,-0.232175879336744,-0.0686297121907266,-0.0917904639238289,0.233454693849614,-0.273382124751466,0.18841200489628,-0.163972438650307,-0.160135995111695,0.176760583779014,0.0208873037102211,0.0727503367321988,-0.105004880556826,0.0275655572774347,-0.209583489609362,0.114382853651211,-0.43110258133885,0.135980609868583,-0.232175879336744,0.128449813292789,0.0254341997559836,-0.135128066860002,0.220098186715187,0.323397981254852,0.265425056671381,0.201484331027847,-0.349258452515126,0.229191978806712,0.189975000412011,-0.144221858951527,-0.0467477749704949,0.0139248691401474,-0.105573242562546,0.0942060024481402,0.0922167354281192,0.163261986143157,-0.308336388103264,0.304926216068943,0.234875598863915,0.41177827314436,-0.0760184182650905,-0.179460303306186,-0.116514211172662,-0.0355226253575189,0.255762902574136,-0.0126460546272767,0.0691980741964469,0.336044035882129,0.307910116598974
severe,0.172955593498375,0.185356496656473,0.0314251785477747,0.167305161748625,0.246033996700024,-0.0050301264473307,-0.184828263930209,-0.118388005452175,0.0121592010320978,0.11227172920511,-0.217058636202751,-0.217667560182689,0.0503728506689955,-0.108925759758744,-0.0544649703263584,0.199219551345585,-0.0212383839288724,0.0421088491881457,0.139642509050031,0.146513668931059,0.0659885825658483,-0.167672941055092,0.127625133232363,0.200476049347519,-0.109290194350033,0.117065217053584,0.009463871596642,0.170108172431067,0.0797817698712388,0.152705154815255,0.145103314030929,-0.0373627448046949,0.184709805267648,-0.200330832963533,-0.0117590430245313,0.258590847203304,0.0351657779307871,-0.179651527467568,0.115478892971581,-0.0182901568624448,0.12380323868877,-0.164145567264688,0.202509264540829,-0.0171399464761729,0.0546291865507313,0.0955987421313116,-0.185299822315954,-0.13226332409694
severe,-0.103855649940141,-0.231192860248238,0.15213392897858,-0.149898306727301,-0.0563197634443334,-0.024288939794884,-0.0097785067200342,-0.152850620493524,0.0890614040881127,-0.0740531053912014,-0.0818034338691499,0.118794188704757,0.0172857769075663,0.256607137898298,-0.197222343323456,0.276832010900704,-0.0518404414759327,-0.298786930224021,0.291882899872069,0.35388038749012,0.0443496933776284,-0.176966261930286,-0.100122759247294,-0.111499869889493,-0.0343101376477963,0.236171149311316,-0.312228934862145,0.119100030934239,0.0950545165873099,-0.0024617912949284,0.285548330862166,-0.151241736160283,0.179448246889826,-0.258123131374325,0.186723473513093,0.186054879635679,0.105937066025293,-0.0566105522147411,0.17750708498434,-0.0803491228595732,0.256745189132734,0.178869973766856,-0.259309417380874,-0.246661574498295,-0.135073953957125,-0.177466697655116,-0.110118256072519,-0.101682811627928
severe,-0.147994939958886,0.0323956900818113,0.0070719104951651,0.0242029091432547,-0.018972759668639,0.0637463929388794,0.0666327791459151,-0.0452632538088846,0.088073481204254,-0.0300977608575561,0.0269753257070154,0.0098174638202631,0.059517641282875,-0.102012388541174,-0.0537827380704762,0.117888200552558,-0.0200465651386322,0.0239408658529037,0.0435327109408578,0.0366670898444796,0.0029662518465099,-0.0477666035401102,0.0515984164512392,0.0773843740766559,-0.0587484548022453,0.0636680478600842,-0.0158440250524281,0.0530289744195909,0.0606655197802319,0.0243782804749016,0.186245874769693,-0.0610296578590314,0.12941535383725,0.0326369523762157,0.0476553853875877,0.0756162516375618,0.0535961435528651,0.0492565357825951,0.0437576815137013,0.0819843597612951,0.0808017255912749,-0.0638230002340414,0.0418367065225401,0.0275358333363625,0.0583516608726727,0.175472919581794,-0.0192187284603832,-0.0513318838865025
severe,0.0480574823668017,0.198480399618204,-0.0603993980044864,0.0913430807419849,-0.0689363911345411,0.0411176002538412,-0.0208519088966767,0.0495346956513805,0.0257370550592783,0.0249789993573252,-0.0871645074763441,0.0496637458825611,0.174040711244731,-0.0159077291176839,-0.0854175242936058,0.0468349373575848,-0.164584120811281,-0.0015854415812958,0.105453716746738,0.133146431958323,0.0772262668006327,-0.0289196076576683,0.0640045672287464,0.205795762988908,0.0364255718130773,0.129441042873678,-0.0217831756358705,0.0266568811751405,0.0302837875837306,-0.0144458462683696,-0.0180800746758919,-0.110118287691506,-0.0342859464375978,0.0984660128282513,0.0385658836259568,0.0844363764366861,-0.126650674843096,-0.0090589143664431,0.149159414810658,0.0120888490495893,-0.0088934829530678,-0.125140054938389,-0.0433789538615692,0.0421511461656197,-0.0294435882062565,-0.144742647767253,0.105304988643427,0.114768443450876
severe,-0.063266520093258,0.0696652119078111,-0.151108650564788,0.0595650998923893,0.183399930446924,0.0402456750426444,0.0680987213514373,-0.109077926702515,0.110084420335443,0.0365719263815439,-0.184891379539519,0.0585426599484088,0.144421987132986,-0.0657180309130681,-0.0858164799586623,0.238713931416268,-0.0891516040144629,0.0850815426227828,0.133257224350208,0.113306982195576,0.03509689260915,-0.0646177354504176,0.0100874487684092,0.0215917741747841,-0.0068076677921452,-0.0033899981261884,0.0125938336586072,0.160610306906577,0.107479543524036,-0.101109930276697,-0.110768235674124,-0.177870781593903,0.0728652613288105,-0.0074713157374353,-0.0074731917740297,0.0911983599390183,0.143426749719625,0.0191435464190143,0.138832336099793,-0.117748498832959,0.0211054116876704,0.0621845159874035,-0.0248068318885392,0.197930302880162,-0.0474951494527849,0.0760845401249032,-0.0015102094585399,-0.0516951263786313
severe,-0.284041994805168,0.0050504778288943,0.182530735131695,0.0407605892769044,0.0795812599175447,0.227650566861354,0.212744410443624,0.284331867704839,0.0232790236351686,-0.307399061144094,0.234841644564747,-0.172028416997438,-0.0028652821236773,-0.0084063140904775,0.32521509551622,0.0045933705640275,-0.0075701422645016,-0.143308702014587,-0.0773737662969683,0.0170133094191893,0.0016834926096314,-0.171359479536658,0.0199566342466244,-0.327835100570944,-0.0197002082199918,-0.172073012828157,0.0106918504148116,-0.0639169743775965,0.286806936309728,0.0830262878405653,-0.198273063375401,-0.0973749963743115,0.305581781042306,-0.0822570097606675,-0.269013199852961,-0.0907748134279418,-0.0105692118803352,0.0292660139091559,0.354715237536649,-0.374827957190789,-0.0937627340860957,0.0911427290313712,0.268745624868649,0.352061785608886,0.129461696576426,-0.212008579236765,0.0165785000696818,0.0270362223732202
severe,-0.170459523229134,-0.201598483181536,-0.179449847390274,-0.197656881936689,0.0218199105890948,-0.0590061737889009,-0.160973010083591,-0.134461012410741,-0.167485490503872,0.184994759290971,0.0975848673261862,-0.114235108934039,-0.0749028283766922,-0.0903932282335041,-0.0244838251991051,-0.185801066390625,0.0554584225504238,0.251961665098378,0.129508426110174,-0.0112014663228838,-0.214524206225218,-0.059235661194187,-0.112814767966187,-0.0905265790230623,0.242146426750668,-0.159425520688486,0.12278196419037,0.147287497657542,-0.108138186788194,0.013437417933847,0.0724280858169853,-0.286428192427428,0.151756299698316,-0.12442248902005,-0.0080661721776912,0.0741275330885635,0.152509886718377,-0.0201173621363641,-0.0517680169789311,0.0284006169947314,-0.11238680496714,0.0175030664247941,-0.0247815385897465,0.0290394603121495,-0.0063636237249605,-0.218360367310879,-0.04320875699799,-0.0079545296562007
severe,0.0980315220605574,0.133235230828302,0.0544043859215567,-0.0895192712020826,-0.0050925466005484,-0.236092829027751,-0.351474538925061,0.0409624315224347,0.0461734094392749,-0.105522302816015,0.0147446988783321,0.0632275189852976,-0.187476773689958,-0.211962448333292,-0.158357473796705,-0.0877576053722417,-0.312925145472072,0.248913019016341,0.0773504534530977,-0.0625021271730102,-0.11458229851234,0.0116506807402082,0.142132383464725,-0.124190039046514,0.0166692077680743,-0.167299038176738,0.0322873376040586,-0.0689862417399876,-0.104708087516509,0.141865913003069,-0.102191422045308,0.0451371354217215,-0.0273132223198019,-0.159334532156113,0.236359299489408,-0.140992482045417,0.0605628143687316,-0.0440416457460221,-0.0343598856391655,-0.0702445744755882,0.106795439466152,0.0840270189090492,0.0661586940635203,0.156136886616234,-0.127979841167852,0.0538418371691706,-0.0776317278292907,-0.0410808628387265
severe,0.143670057490992,0.0179331536810759,0.202006306816306,0.0893692263141648,0.168405336460236,0.0748539495194583,0.196099922071703,0.142117032930817,-0.0790850243054469,0.0240168522534149,-0.0715430723567231,0.219208805241709,-0.0070191818703972,0.0494583293986439,-0.0923743899808027,0.175063776405238,0.110827256605244,-0.103046848129564,-0.104156588120398,0.0452089118028895,-0.0474283917845569,-0.146286965017586,-0.112184624527917,0.0951686113351333,-0.0343193970718987,0.147204105505879,0.145434024363474,-0.0486573600388687,0.223525479806605,-0.104196330874891,0.177619541232613,0.0503204414576387,0.0589996476118451,0.147509819001976,0.0682321951939878,0.0870396894739023,0.140799407762637,0.018517066458622,0.0556398562897342,0.207851548861689,0.0031121633902719,0.009669717881562,-0.173819522476122,-0.0086547490745185,0.099023658520922,0.0047079878399005,0.0335979132211087,0.0442917713145972
severe,-0.146770047184837,0.003839805654061,-0.037055988545016,0.23899994221539,0.164049172628112,-0.117841025946474,-0.0312590003973802,-0.305562786830205,0.176873377919344,0.0345955305530934,0.177339373751148,0.145819415687958,-0.081251033233262,-0.181384217571203,0.0768706724143088,0.126620387417653,0.0963306583504239,0.205299123659359,0.0110720609636517,-0.137114613549868,-0.361351807813722,-0.0824999020624954,-0.228692114415896,0.260342551311991,-0.126713586584013,0.0953613870202726,-0.0143713114528206,0.0943921156901212,0.32058649244755,0.115119610288742,0.101288854000813,0.0945598741895705,-0.322021759609505,-0.262933488136819,0.175046674258675,-0.205280483826087,-0.199539415178268,0.277808075087987,0.0148932267844405,0.294397526700193,0.0747457314212848,0.206939428987308,-0.190387257041647,-0.157637069982495,-0.0122090907932523,-0.301462023510334,0.205541441491897,-0.20147795783857
