group,AHR,ARNTL,ASCL2,ATF2,BACH1,BACH2,BARX2,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,DUX4,E2F2,EBF1,EGR1,EHF,EPAS1,ESR1,ESR2,ESRRA,ETV5,ETV6,FOSL1,FOSL2,FOXA2,FOXD2,FOXH1,FOXK1,FOXO3,FOXP2,FOXP3,GLI2,GMEB1,GRHL2,GTF2B,GTF2I,HEY1,HINFP,HNF1B,HNF4G,IRF1,IRF2,IRF4,JUND,KLF1,KLF4,KLF9,KMT2A,LHX2,MEF2A,MEF2C,MEIS1,MITF,MNT,MYBL2,MYC,NFAT5,NFE2,NR2F2,NRF1,ONECUT1,PBX1,PBX3,PGR,POU2F1,PPARG,PRDM1,RBPJ,RUNX1,RUNX3,RXRG,SETDB1,SIX5,SOX17,SPDEF,SPI1,SPIB,SRF,STAT2,TBP,TCF12,TCF3,TCF7L2,TEAD4,TFAP2A,THAP1,TP63,TP73,VDR,VEZF1,XBP1,ZBTB33
healthy,0.26878518365322,0.110084002780747,-0.199158028835329,0.302667793822112,-0.049099901845829,-0.109141542117976,0.0035399741967498,0.218191136854218,-0.213386886158629,0.205640319247559,-0.191043672397324,-0.0844766569678941,-0.0290783594733023,-0.24807403591769,0.0073328036932675,-0.145598678975413,0.128749321272701,0.110911529216351,0.134312137867593,0.197617910191288,-0.234557770802827,-0.297013029845485,-0.032089636225083,-0.141667928406294,-0.293450068803302,0.0296300437637049,0.22294941385894,0.211295083224186,0.182584513277818,-0.308897228934574,0.2430629036132,-0.100406540853268,-0.077327748038094,-0.121623399188334,-0.139392230708384,0.18800940880011,0.130404374143908,-0.0140909362506991,-0.267268051854613,-0.113118266377961,-0.114727345558302,0.28788725220841,-0.0308483465716772,-0.118405240827652,0.213639741458397,-0.209180293444309,0.0685237862370863,-0.173297827722708,-0.113072292687094,-0.183986710849258,0.233293494303988,0.231109743987811,-0.282922093594786,0.313287716412361,0.0372846632930406,0.0911888158344587,0.207663161645702,0.0594439822908773,-0.215432715402205,0.288668804953147,-0.108451936754973,0.0763393136844561,0.0736268659233101,-0.108015186691737,-0.0267337012390914,-0.247154562100353,-0.351124063995805,-0.0669147070567455,-0.295059147983643,0.0404798348082888,0.0466632962298843,-0.120520030607529,-0.223914861367144,0.210237688334247,0.308460478871339,0.221754097896401,-0.123899096886245,-0.256900984564132,0.342618931185432,0.133415650895689,-0.178446881099799,0.155276140902891,-0.0343883207684271,-0.319149361997889,0.376938291417558,-0.108153107764338,-0.0648918646586027,-0.263728077657864,-0.102774185932913,-0.316597822154777,-0.201663594987574,-0.147161784464886,0.465230764727403
healthy,0.466278454369633,0.273578758882479,0.427453606563174,0.533588136877378,0.213379721697496,0.498554023589336,0.2583856398015,-0.0113842759581748,0.341455844327694,0.181949220682536,0.0523157580750269,-0.289568656556501,0.269172331814893,-0.355683171174681,0.658833281021687,-0.203552785716633,0.467521911870897,-0.693010253702062,-0.661181363390579,0.0516698845185451,-0.507982570273678,-0.333089669100743,-0.21378414719548,-0.143897006663271,-0.150120330371053,0.199888811428928,0.481845817941283,0.481906179955908,0.205876723279675,-0.0429536096067719,0.321131954003635,-0.2810817573003,-0.165047856587685,-0.279005303997219,-0.0442272481153481,0.280375521729194,-0.619441030277759,0.191069921092293,0.110233111107205,0.332081623456514,-0.513336680970868,-0.111633509846492,-0.0909233026288371,-0.58863225801343,0.545225933296975,-0.322568569951698,0.43962862491293,-0.118062064403998,-0.526067029855169,0.20536968235683,0.279844336000499,0.153905028688008,-0.021247429147813,0.200317381732762,-0.102241180370925,0.0345210361637336,0.1093337170893,-0.194552809336125,-0.505296460622889,-0.168995532344125,0.150705841912911,-0.320105799755019,0.497690846780206,0.273083790362558,-0.275274931493427,-0.150391959436864,-0.490755251299855,-0.35530892668401,-0.418357050959267,-0.191106138301068,-0.113963483610997,0.481362921824287,0.529127383996629,-0.0060301652609844,0.0956255035680832,-0.205774107854813,-0.151882901198088,0.219446104167256,0.364465844302541,0.448224175795454,0.517718963232605,-0.273150188578645,0.426179968054598,-0.101426293173495,0.609909868168556,-0.438747339499413,0.274695456153032,-0.213663423166232,0.0972733865673312,0.534264191441172,-0.262828284077861,0.0417825865230572,-0.325695322309245
healthy,0.356972473782801,0.188847742669772,-0.14707152231688,0.122152080021338,0.0388086249101153,0.0355777076181908,-0.0754020025178762,0.133077846905025,0.225248853530536,-0.432332679181765,-0.185809092124844,0.203288647253988,-0.280830662260176,-0.0002382435778003,-0.141988992657138,0.52292793442428,-0.127882465024221,-0.284826466828197,-0.229478721964465,0.0906537712089921,-0.424997284812648,-0.0601753120981077,0.393590929661909,0.347405113263765,-0.130269080514116,-0.0815461789979914,0.117838617349583,0.161520786324878,0.119589916632011,0.329758369658971,0.360939020367583,0.399781082972828,0.186753707012263,0.077926548500182,0.0147418438403852,0.0677489500450252,0.201315823241325,-0.391588847666008,0.163238647912176,0.0559872407830904,0.202695128165433,0.12334329791034,0.14937454356895,-0.230051342493565,0.129345364186153,0.0654041316740425,0.274653048084931,0.250456695946573,-0.181320081553658,0.149650404553772,0.0175798682145337,-0.154352580431411,-0.37650008773865,0.160350466995333,-0.468219685479907,-0.0728649173998967,0.138478034668501,0.0512599866341039,-0.0514773316524481,0.110189744588624,-0.269127468964719,-0.379814599268399,0.138615965160912,-0.0818387588303778,0.311066698081369,0.128718407402468,-0.0862190968923919,-0.141345317025888,0.320592261481493,-0.0203259389270749,-0.0821940343411328,-0.0109842828501651,-0.0221023164808497,-0.170264743601342,-0.11874143511809,-0.302891181622114,0.0287898555068255,0.181286643858528,-0.397327592092673,0.320002922104829,0.313173272874551,0.229905052577371,0.0656047578448218,-0.0192642921067013,-0.0308420940454218,0.152371396994965,0.384537673705495,0.273754410028316,0.358719593353337,0.260797303165488,-0.148893876701458,-0.0538388688709957,-0.0100772853697672
healthy,0.114794158694431,-0.173291338097613,-0.263262186666617,0.115915765709673,-0.0310705250320032,-0.150959908265537,0.129388475834609,-0.181464340541429,0.066904443855705,-0.0958529064858066,-0.09840801914833,-0.11879345890006,0.157374064580484,-0.180462238727044,-0.0897977270913433,0.0783837595078083,0.116034324413432,-0.114014746172132,-0.168698258107309,0.0699274840038591,-0.123350802659586,-0.129605764525605,0.161723592573755,-0.0731752018833809,-0.186091192184501,-0.111457501902698,-0.108499754146812,0.06635459267165,0.254333919307144,-0.226719126764847,0.119119308422103,0.139713184333144,-0.155675364763022,0.184622904757296,-0.243895217561443,0.180129612603927,-0.234376550764074,-0.0086046130743969,0.0987119878845125,-0.0612283405259891,-0.154004495141752,0.28114061012518,0.116071540043036,-0.113294342573969,0.174983913522087,-0.138435874568354,0.218966114512448,-0.0374921101561082,-0.081612849688135,0.0921347636409157,0.0690313739569691,0.0456250097564812,-0.185973739052984,-0.085847072064313,-0.213527351295449,-0.0479738019590897,0.295544729071143,-0.119176615242214,-0.164474502875512,0.20737725971717,-0.0331380803363026,0.0682251890881748,-0.107817695611766,0.133918402993313,0.198117774049593,-0.10041427484644,-0.106780700664858,-0.244564406917455,0.0866341281472131,-0.12322918971309,0.219595972539459,0.180618339164449,-0.151820632046962,0.121671342980618,0.04342167586424,-0.178333288371469,0.0959283796871996,-0.162941885460651,0.142261114752981,0.131242894309135,0.262421752919627,0.197385248925566,0.208629928742377,-0.178015313068983,0.157007547498242,-0.183345237073435,-0.243062475097596,-0.0579291061615455,-0.10104784727803,0.189565838708658,-0.0040624450834723,0.158937407359132,0.189476311218419
healthy,0.209740233852294,-0.0864345338581719,-0.092371479996506,0.216869744954618,-0.0027054826093278,-0.0791503199095927,0.182126366933047,-0.18371149091676,0.155091639511274,-0.214207262117445,-0.0099559798322866,-0.16862483256802,0.0391613199887724,-0.19739553347969,0.326925165871518,0.123860493388422,0.062964364941762,-0.0487604717729022,-0.188442035097213,-0.109146689479498,0.0233359588332586,-0.192650057606462,0.109379072158546,-0.105573285807154,-0.0636700078422462,0.0087949859841054,0.253717090442857,0.310890191773738,-0.0146087566040367,0.0275728813930385,0.0909979832010056,-0.0651321752473327,-0.142783633445255,0.200716543377389,-0.041355797159152,0.154762222723168,0.221868402785687,-0.062553765284434,-0.0054887764153147,0.0130776669572274,-0.173563676052079,0.321755472286847,-0.0540276373461847,-0.156866759433256,0.126936071796378,-0.0588469397121354,0.0123300751955168,-0.271846135929396,-0.0942530484379461,-0.123956345222685,-0.104972164756093,0.175343962952792,-0.35217676017548,-0.264105169818549,-0.317414071665599,-0.228774551527764,0.0249081215821872,-0.0552319812701635,-0.0679544841215375,0.132472007839606,-0.0242785821481034,0.0559224297501409,0.197456836617182,-0.133063758268222,0.0540080641301427,-0.209733446719215,-0.350824062658771,0.111634283222998,-0.127691457814141,0.200063358447416,0.0795652983624558,0.139474227355723,-0.0309573838259971,0.394897340327018,0.13924000558255,0.0575696888424968,0.164941127036147,0.166487235951642,-0.100957903949274,0.216982192423959,0.0336099267973054,0.0563368827475398,0.0685218008710674,-0.303631900294727,0.0347762627760394,-0.159099945156166,0.372504311324291,-0.104516945172262,0.0383189710916818,0.143324458481797,-0.0839624848388211,0.0451823827893361,0.186820523322604
mild,0.156792375625235,-0.250780765684376,-0.0852059416014804,0.356459508987703,-0.110483827489688,-0.0428250945423297,0.166704831846387,-0.12500520961596,0.0949390207122732,-0.167240695451672,0.273915650696605,-0.0233553079594724,-0.144059548833231,-0.211268818528082,0.0502131184088376,-0.23941447045625,-0.150486510507951,-0.426216568612884,-0.205669576768423,0.508177394602168,-0.157117340731613,0.226678468848133,0.226452830131562,-0.0669512024994159,0.12816347133022,-0.122800980143525,0.363461792696535,0.350192421981508,0.0952982284781515,-0.179068246106437,0.224365842082713,-0.294831112473574,-0.103647768081606,0.584952158471585,-0.0368348968556663,0.399747446364728,-0.46659796183886,-0.336191936470275,-0.240480074807173,-0.321861723628494,-0.438459339860656,0.153246106027505,0.191098077902088,-0.332198017800674,0.205242110456124,-0.109636831905372,0.341911594469632,0.236228088942136,-0.137540063946088,0.0559654316596385,0.0337358227846482,0.399223374933576,-0.131571636427053,0.116072184165533,0.056023258667403,0.452674125459487,0.0470435180656048,-0.25600651300565,-0.204843217488839,0.264518421776005,0.423863576328318,-0.23135724070773,0.44310908483008,-0.174644366626163,0.0110005110574429,-0.0033217647440562,-0.0626506873023732,0.282874301448512,0.0762042040594738,0.539316444579321,-0.338000901336696,0.288540667891694,-0.399726129742258,-0.299886100042509,0.294607061165059,-0.339046096155467,0.375533350646808,0.31101133601866,0.319942547288452,0.172330605997845,0.317719042146762,-0.190224323153395,0.0672553045284834,-0.221330944651684,-0.0142306596793939,-0.219888671046264,0.231270613582373,-0.166585095924428,0.0492014859318281,0.0943287757009232,-0.124543273871583,-0.252301049057133,0.288668340853935
mild,0.107683217307514,0.202266541033886,-0.261041496523681,-0.0761262352538862,-0.0049774976751325,-0.127754188759819,0.269455967211391,0.153640165342693,0.031586868775476,0.209462448562591,0.156863855840261,-0.203815216620581,-0.527288716598428,-0.23534638741443,0.210522747944535,0.349341136981405,-0.289942635794862,-0.182493757556387,-0.413982040877647,-0.281598127206024,-0.389072816704276,-0.0361683673861158,0.375364320787311,-0.362737860049996,0.418838633178029,-0.195818480795071,-0.124830044724414,-0.0362811218367261,-0.314534653170431,-0.225487844666494,0.367086378078954,0.0506009370642294,0.369164184491103,0.0930346481396769,0.143726603856808,-0.123180161829641,0.232854242358472,0.430319209829924,-0.0221793438299812,-0.140355517481033,0.112640337672295,0.155880310993974,0.164724063686417,0.201836579785474,-0.0703363621394171,0.294293870798532,0.034017202656702,0.0059922877306248,0.0611713271871022,-0.0443532537105355,0.0328434695804699,-0.229136062463047,-0.136127904826827,0.0909663511390248,-0.504266431363583,-0.0434919727263559,0.431293924508392,0.177028562920182,0.163451840276821,-0.12953856190291,-0.432012564320113,0.0677769719592998,-0.172218838433608,-0.122602125459344,0.0746074463890395,0.250009220699513,0.0637572078706761,-0.500108780808249,-0.282777973475361,-0.160897204802452,-0.571832158538908,0.313375863455123,-0.0325079232033526,-0.25845833281482,0.365885475255587,0.259980517898059,0.547141650829975,-0.142839511612851,-0.404903949116164,0.0521808578601298,-0.314502728717547,-0.040391904578252,0.143380868824516,-0.250455483796205,-0.0508081063861338,0.17029929579852,0.264409186681064,-0.199500660775542,0.314711935770487,0.146187503703561,-0.307850216131542,0.250244918255909,-0.46507475036502
mild,0.365748499929503,0.403476588754883,-0.0546296007940904,0.0577842575970642,-0.205644190343855,0.252383497907359,-0.216172492301465,0.271585280461571,-0.0353456657189675,0.259729758888358,0.054828592455852,0.411043748736553,0.0190977226943918,-0.0596628119085573,-0.0085657695136302,-0.147900096201458,0.518355022773361,0.0788207797849503,0.100923459133101,0.249179549591839,0.244449389998954,-0.0980097830581318,0.500319806016082,-0.223869270705017,0.154021371815099,0.47121042944003,-0.0721408670291163,0.176899936082962,-0.0927757546703275,-0.528689809903937,0.136990241424507,0.422136164671084,0.171833863960131,-0.111659880810351,-0.0672956939069563,-0.224971940096797,-0.230107385459508,-0.0421716274008651,0.135646591304722,-0.272680647407048,-0.281131403391404,-0.195349566667947,-0.196762590027612,-0.227787033146673,-0.207122935720249,-0.0255476083916756,-0.154479600320624,-0.0847795759683452,-0.354884285441947,-0.383562817686111,-0.370409286282508,0.190239679867297,-0.443378980967035,-0.173458658262589,0.131057003803173,0.0777692275172923,-0.290040387881283,-0.360014253969931,-0.0956492672906288,-0.0608348545402177,0.095585370885476,0.166647301473297,0.0974164592959984,-0.423145727872499,-0.263764360470865,-0.0860757601871597,0.173235933650342,-0.219874832577177,0.121894259304258,0.227022101896415,-0.169758143598452,0.205059994639601,0.477492358872341,-0.26557719276563,0.0863897653781965,-0.206358004469991,0.0957076868610543,0.141119774808956,-0.124221914063397,0.0272436015455892,0.407805113801093,-0.437984298760561,0.255326383767541,0.027084773338495,0.368282448796707,-0.0335802993251737,-0.0199959235896829,-0.293543736495234,-0.29158302966283,0.198792670099896,0.0402729913620383,0.254857201592562,0.211990016181318
mild,0.0983826816504605,-0.166528431967295,-0.141617517405209,0.104106303655567,0.241743982008598,-0.278484598948423,0.152032881166404,0.0614792359006986,-0.0097810887457426,-0.221123417252524,0.0043641907779591,-0.0071890812945382,0.130819695276489,-0.189159743190265,0.244256468413089,-0.0486138665574309,-0.191426093021596,-0.159852450759884,-0.2096723865258,0.0890919726927835,0.100505136254405,0.177511803205014,0.350250450248971,0.181306093148194,-0.264235184720692,-0.381471927875238,-0.195214702890011,0.122123500810907,0.119397064923592,-7.38409719481151e-05,0.0454557449879576,-0.0149518501403658,-0.164998598497191,0.0220027162822832,-0.120739455926444,0.24878159464273,0.13985480086973,-0.196666908671657,-0.214091484693157,0.227907319880475,0.224514421887372,0.0522547944819495,-0.028515868679758,-0.217668038437003,0.0197098594353815,0.142975055274102,-0.070542741867766,0.216408955197375,-0.0591371517391648,0.107228451418194,0.089506618150646,-0.241357736924562,0.248064011864055,0.211313928132955,0.0812440027254774,-0.0680132152389793,-0.0412184092130889,-0.204285782290098,0.269263944246184,0.103303519755413,0.0611005642496827,0.0626853051091845,0.0562857542070145,-0.141767092707361,0.346410719707669,-0.0348018180866232,-0.0223018668865858,-0.214562930898672,-0.0827378623887355,-0.445569678242712,0.132444196659347,0.185802819004008,0.0466523474051681,-0.208901789715983,0.249675259739128,0.0570374174342812,0.190273037844252,0.0968490614638458,-0.138336327549156,0.174800514183739,0.100845940740319,0.192967286641231,-0.00379428994318,0.124950284685741,0.166895743468781,0.163423324428964,0.0770426407574552,0.210656932818442,0.100811860291728,0.17587783503088,0.21262034532896,-0.0658926539932898,0.12256086656783
mild,-0.0089777169497619,-0.238345559706251,0.162624929889973,-0.19361087867658,-0.0357569640799089,0.0545332178148395,-0.0611510777378068,0.15539145509045,-0.180580363789497,-0.320273639527792,0.154724538974182,0.136409996396668,-0.0844418405674749,-0.093265653798098,0.304575460175637,-0.111631497615325,-0.166472522868442,0.0740276889057511,0.0209822070425864,-0.17047401956605,0.176065854694759,0.0677176364210613,0.22044142704644,0.104603227774654,-0.129843437713414,-0.17678407205074,0.0781317880827851,-0.0660759967502477,0.187813838589019,-0.12522632613925,0.0547897240134041,0.287594749830659,0.0786448004799143,-0.135281369122984,0.0376038087095742,-0.10680918108231,0.096702836858864,-0.113016631087574,-0.151338657153129,0.155083647652173,0.298162805211521,-0.11732593522346,0.162778833609112,0.0362699764770381,-0.0286260917598123,0.089879771977045,0.341409750289517,0.0736172789880477,-0.0086186082717714,-0.0491465876449823,-0.0008208198354068,-0.197253266696197,0.229265240277063,-0.26096940641965,-0.174475516263659,0.0143130458799061,0.0599711492244096,-0.0943942810717824,-0.0368855913535932,0.259789477906253,-0.0414001004483306,0.0040014966976081,0.361930246174687,0.0927526414009688,-0.158828638151216,0.152262079467962,0.110092460423937,0.273846017587595,-0.118916273654561,0.304165050257934,0.0770544620488137,0.0924961352024041,0.0623310062512041,-0.326634993252195,0.190122394376101,-0.0617666926143619,0.226392370853139,-0.168216765018682,-0.227213190688546,-0.143592169956478,-0.0690514686535973,-0.0908031942918776,0.23588310020003,-0.197150664216772,0.316990360186165,-0.299137528766067,0.107476097198578,0.159649457986623,0.0762849434531198,0.051403842192351,0.0552514351708204,-0.048684876487566,-0.14241224144308
mild,0.227411755798278,-0.144984068858285,-0.118138885704213,0.163187203695497,0.263995654705309,-0.292416331922509,0.303614696586895,0.201840869312912,0.0592972716504509,-0.497971969099951,0.169759485301975,-0.0457742809419409,0.0943829065954885,-0.315052474564795,-0.150382452927531,-0.199701595511508,0.0406925402873438,-0.0701635468799618,-0.0376960123633565,0.382389399743263,-0.31891397962148,-0.0961978139721303,0.279233153658987,-0.027339455801328,-0.219711914715248,-0.0213077849027864,-0.096066522800203,0.371337772271032,0.331610608247859,0.177204467051263,0.11822383881546,0.0152915600244716,-0.0705188053451768,0.0891775977790775,0.378813646060773,0.343473151781995,0.155873513118136,0.0347998835708429,-0.0969314999329004,0.20864484122279,-0.367939647821149,0.0535204600856505,0.234825845507113,-0.13816465092818,0.136342020541425,-0.395325441683157,0.301359577633791,-0.0257407927078605,-0.262837203188304,0.30335211424304,0.062455982786819,0.371391833341825,-0.145617355687582,-0.0719321161959234,-0.506119744769556,-0.0272699487103077,0.263323752825446,0.238841810766065,-0.46358912807523,-0.0048268813208559,-0.276004935431599,0.0114532239981269,-0.024288866806547,-0.0121174028678767,0.0194542624755777,-0.142837072046769,-0.392939031558126,-0.253399684829766,0.179451862994253,-0.0077616251639363,-0.3262045011685,0.258805791909125,-0.417946138305216,0.087308629331642,0.169890776473902,0.249198367328093,-0.0240494534930326,0.211085312418615,-0.256110461379559,0.266204435597733,0.298764646235699,0.218514848147676,0.309901226819177,-0.0842039792660675,-0.370588640290035,-0.349041442073734,0.0619771561597901,-0.117134894389475,-0.314280173553458,0.0506397773133637,-0.244247917845423,-0.0054369991198121,0.420579684753875
mild,0.112395587559035,-0.240737711513432,-0.186849416108415,0.392174819212836,-0.194767696249561,-0.144948517028188,0.122403413848538,0.106896781905462,0.301004621476594,-0.0052788534274302,-0.131421455120398,-0.298145242536736,-0.128452100067469,-0.401852717163125,-0.112065659219821,0.0002199522261429,0.249205872219935,-0.211044160984137,-0.334657312076461,0.167493620207838,-0.396023983170338,-0.412850328470271,0.140439496392258,-0.219622297803711,-0.213353659358638,-0.014736799151576,-0.198726836320133,-0.311012447766097,0.0108876351940748,0.184100013281629,0.315851396741241,0.0609267666415904,-0.375788378365188,0.185529702751558,0.276259996035515,0.360721650874398,0.164964169607194,-0.159025459501335,0.565167245074247,-0.0566376982318033,-0.252945060064364,0.396573863735695,-0.185199774412343,-0.535473694544952,0.400642979919339,-0.0984286211989592,0.426047462038847,-0.226000912361856,0.183000252150914,0.0106676829679319,0.11052599363682,0.206645116461279,-0.245796612714719,-0.0515787970305161,-0.235678810312145,-0.191798341196631,0.321350202394814,-0.1849798221862,-0.174752043670554,0.429236769317919,-0.0996383584427453,-0.294626006918449,0.0542182237442312,-0.235238905859859,-0.30375402430338,-0.199276716885491,0.16617390685098,0.0421208513063702,-0.167493620207838,-0.261743149110081,0.334657312076461,0.454421299211284,0.151657059925547,0.248985919993792,0.549000756452742,-0.208404734270422,-0.0208954614835779,-0.271091118721156,0.178821159854198,0.413950089600986,-0.0649958828252345,-0.191798341196631,0.416809468540844,0.163644456250337,0.0587272443801611,-0.254374749534293,-0.209614471514208,-0.072474258514094,-0.334767288189533,0.124163031657681,-0.123613151092324,-0.192128269535846,0.105357116322461
mild,0.341089623360264,-0.195778857956096,-0.0657370403555511,0.107362187006134,-0.372535471475097,-0.342847982089743,0.204110281317956,-0.0124811499634312,0.156794446415604,-0.0784227993347762,-0.24690553577761,-0.0265416257675219,-0.101748227135287,-0.024297320625532,-0.224692669500479,0.316517359369759,-0.320948423368047,0.211668026838845,0.208790712554242,0.479111192576773,-0.0242461683715835,-0.253798301997169,0.170247489204056,0.0604555701353697,-0.065257487974784,0.0905267014253373,0.242167558255631,0.148341536450616,-0.105073123641939,0.189941106974224,-0.149505250227944,0.514662009070972,0.0883910948229879,-0.0641385324196609,0.121806304714838,0.0218420124360045,-0.187677619737004,0.0854050819987449,-0.27189980586319,0.376806684679796,0.135054738487496,0.0935127142495803,0.0202754746588321,-0.256311156472388,-0.0038364190461366,-0.0278460082432084,-0.279732494749052,-0.154984935432176,0.234386021623717,-0.407184729493455,-0.124204066618673,0.251988791013741,0.0326862902730841,-0.0798166982548725,-0.0387861965564413,0.0691834234653305,0.0338244279234379,-0.284246681160006,-0.302789373216333,0.275084033671483,-0.0636461919754066,-0.113116815575338,-0.113487669416465,0.0528530663922756,-0.153341669274081,-0.0587931218820438,0.196622870146246,-0.226892216420264,0.203720245381598,0.0472135303944548,0.0257231897043461,0.234852785940997,0.119593969731566,0.0477186589021961,0.184800305452401,0.0366569839858355,0.146110019372113,0.137605957153177,0.111620612147345,0.355866230719634,0.0009846808885084,0.114005585987693,0.0739150069555657,-0.250601286125388,-0.136026631312518,-0.32224641181199,0.256138517615312,0.127707996014145,0.0146870909149597,0.344286639232045,-0.0854690223161805,-0.340060184249551,0.312175811815881
mild,0.188731059060179,-0.272638679051461,-0.461345303743559,-0.140949652277142,0.0076968259456184,-0.139117074671042,0.205737379244784,-0.0620510777425331,0.310878465098739,0.120412565904786,0.170148722134329,0.176440571915271,-0.062270987055265,-0.156941946186371,-0.0237624229590917,-0.0201705708511365,-0.225419262734294,0.350278883629881,0.252859058089625,0.150222494964006,-0.118372296169995,-0.366552172772046,0.187607078128438,-0.194363180902926,-0.159812984435927,0.420552126231781,0.0329497453576712,0.0706641924912013,0.286260839256801,-0.0008429856988058,0.0084787257242209,-0.155036065476028,-0.0468406836119063,0.120412565904786,0.0830157655563127,-0.0517275572281719,0.0732786698759034,0.067548810560832,-0.168951438098344,-0.395592419236704,0.338611472871047,-0.0383619578876854,0.232969482471424,0.137174542408577,-0.0387162562248646,-0.0426501894859585,-0.20566407614054,-0.133142871675158,-0.0063407185171046,0.0132800790522019,0.464326296649481,0.136282687973608,-0.186544183116901,0.137895356266976,-0.0364682943613824,0.276584829496595,-0.309852221639324,-0.312894300465449,-0.346088389503933,0.436031298411303,0.243696170059127,-0.436129035883628,0.13319174041132,0.215608863949641,0.0167986280559132,-0.233861336906393,-0.502187349991499,-0.11644198109157,-0.348482957575904,0.392843552827555,-0.127657356040899,0.01913211020768,-0.23086812681643,0.135684045955616,0.203843715718481,-0.417937648847079,-0.217905694549285,0.086680920768512,0.0909935867348664,0.0564189558997869,0.136832461255438,-0.2225970932209,-0.0443239436995295,-0.0840908777518912,-0.0733397557961068,-0.155146020132394,0.0673411184321407,0.425829949737348,0.248106573497807,0.233739165065986,0.0385452156482953,0.0463886478024017,0.178749619698957
mild,0.356447975576684,0.321914427377734,-0.332626023014998,-0.160137195154929,-0.12754518578785,-0.425163872117623,0.322666525184619,0.349059525755744,0.504372692686776,0.380409082798674,0.303784563063751,-0.136023680447843,0.579741507272759,-0.296826830048516,-0.121793459828589,-0.45844502837383,-0.115693847218566,-0.165007608265593,0.224585682113191,0.230847641826902,0.305338456770486,0.270082629620432,0.241078822565495,-0.187487712317198,-0.449668345156041,0.238968310217541,0.277653305782247,0.39846274337011,0.260543908977164,0.344089716459147,0.309035994887154,-0.217435783138487,-0.243139636820484,0.434427596646479,0.378275378007335,0.0766145801163299,-0.432893582176929,-0.485175975977123,-0.373487795051614,0.466701538218576,-0.128708121163253,0.26923776204001,0.190771099659149,-0.423421125657617,-0.477446265917817,0.344483987996677,-0.215812312101599,0.160279663021431,-0.019097320523721,-0.428367742510829,0.178886629027888,-0.155985747789172,-0.388340898436042,-0.11269539560962,-0.469166563629688,0.403545201677429,-0.364399670451238,-0.143783209362929,0.0882671263137495,-0.167108180994955,0.397243483489345,0.4187726973622,0.0881047792100607,-0.220073095271881,0.260017109191725,-0.208195251053016,-0.405052710497396,-0.384229209544658,-0.338453952716807,0.577574670419443,0.333275411429754,0.470392449922848,-0.428003289829078,0.344583384182609,0.538064686511502,0.243533908358014,0.312637450024088,-0.533184333782244,0.0594985568988519,0.355195583633941,0.0141043187837405,-0.192699385666228,0.547914848537356,-0.392167651594421,0.349139042704489,-0.473006569612858,0.495195111519062,0.114835726813354,0.100406713822236,-0.397038064705085,-0.459866393832657,-0.253413889239647,-0.382907240271763
mild,0.0017770603749997,-0.0452856180331065,0.0673635336854215,0.176517407712725,0.0205244589006595,0.0610084833377402,0.0020595070571189,0.0884293487268094,-0.212376367730104,-0.236925691850962,0.248682534994172,-0.168679512283918,-0.0301276460927112,-0.536613390191154,0.221497041840202,0.0024243340215228,-0.103093038973496,-0.0479806301249936,0.153792218413887,0.113449417317866,-0.218166524713547,0.260980734278111,0.120369361029785,-0.674447371065307,0.232759603289704,-0.0772138617243274,0.0499930627350927,0.0971969644842586,-0.0769784894892281,0.138493023132432,0.096384930273166,0.100280340764059,-0.458740486208548,0.263628671922978,-0.263816969711058,0.318576320206911,0.0431437306937029,0.265982394273971,-0.179388948980936,0.330133096950287,0.179836156227625,0.366321578096805,0.0927366606291267,-0.116709322773991,0.548405539169629,0.0472039017491659,0.422422550332725,0.115002874069521,-0.21376506391719,-0.129901936551307,0.377654751216837,0.180459892650638,-0.418844892359216,0.32407226189648,0.129701870151473,-0.187697588879942,0.0527233806622446,0.117486051149819,-0.008802921592714,0.0259968633667184,0.260156931455263,-0.230535335668016,-0.0261616239312879,-0.213023641376627,0.0273031792715195,-0.109812916285581,0.267171024061223,-0.265452806744998,-0.231006080138214,0.278433585510724,0.173610560609248,0.145436504067861,0.17807086446438,-0.0242904146622484,0.160912228525641,-0.093995902086908,0.1172036044677,-0.0924777511705175,0.0086381610281445,0.256473355975959,-0.11708591835015,0.394083733226769,-0.0090147566043034,0.328073589893168,0.266147154838541,-0.301005782856748,0.0086381610281445,-0.379514191874122,0.189851244831101,0.101033531916377,-0.422234252544646,0.0636564209826074,0.192793397769842
