group,BARX2,BCL6,CEBPA,CTCFL,DUX4,E2F4,EGR1,EGR2,ELK3,ETV5,FOSL2,FOXG1,FOXH1,FOXK1,FOXO3,GATA4,GMEB2,HIF1A,KLF9,LHX2,MAFF,MECOM,MEF2A,MEF2C,NANOG,NR2C2,OTX2,PAX6,PBX1,POU2F1,PPARG,RARG,RELA,REST,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,THAP1,VDR,VEZF1,ZBTB7B,ZNF263,ZNF384,ZNF76
moderate,-0.161631020990628,0.0452515601578942,-0.193538624764413,-0.16216922153621,0.0781245077674047,-0.383318388575555,-0.420915540974062,-0.470301848180554,-0.440068646104135,-0.561992426842943,0.185516873775501,-0.304493365812313,-0.089170433250538,0.357450590924412,-0.513195577376851,0.0194521054331745,-0.321006725409295,-0.240857558446606,0.33655474117055,0.129561102766589,-0.388016964767143,0.31202817345046,0.210966071002303,-0.439316873913481,-0.072870645298629,-0.394765828751424,-0.378935898418674,0.386419448862003,0.202636776844488,0.193606967690836,0.302810421249145,-0.109784368432905,0.18663598919568,-0.200646289112415,0.0707605574453158,0.430218721833406,0.0187857619005493,0.0167440169736592,-0.039579097264777,-0.0380072099570458,-0.052999939441113,-0.161690821051249,0.403957952355331,-0.471634535245804,-0.112475371160815,0.211957043435438,0.642098879476618,0.0688725841028777,0.2278211452314
moderate,0.0623155033186368,-0.057825521638473,-0.313414327280524,-0.169666883489826,-0.0600024824530979,0.111977421902267,0.0857858621013112,-0.0460563272344073,-0.109052130807614,0.272324191904479,-0.117896034117028,-0.0466685974635206,-0.350422661129147,0.134359300277628,-0.0804795201156631,0.19565435321441,-0.101977008160084,-0.428589160379271,0.0814319404720614,0.0369403038231657,-0.406615462156651,-0.0667374549733436,-0.228716945586525,-0.35790596392942,-0.200620545072773,-0.0344912229067127,-0.357361723725763,0.187082570006825,0.129665228521094,0.0467366274889776,-0.243207341008872,-0.198783734385433,0.341238607692448,0.212321709451382,0.0105446539458392,-0.113882262615063,0.092860984748842,0.0672136651515428,-0.264568769002378,-0.288039127785053,0.0781664992501241,0.193273302323414,-0.362804125762326,0.139937762365105,0.119596784753454,0.0936093150288693,-0.428725220430185,-0.155108458042022,-0.31579537817152
moderate,-0.281522845979781,0.0537471867168785,-0.182995119218889,-0.250486480316799,-0.126797693107564,-0.341883044395648,0.152108051296787,-0.017608351203814,-0.0021428616926337,-0.0507700141193259,0.146153706101682,-0.0808754644568194,0.124567009214413,-0.214233475943061,-0.26032256677479,0.167353985306673,-0.197564822284788,-0.140875591850564,0.0325556897319393,-0.326663457045917,-0.151343998152282,-0.211748107668408,-0.265021054502491,0.436695892074638,0.089613773408338,0.0106791795829615,0.200664945963065,0.213706542739955,-0.267611809417765,0.288645226441772,-0.0351025335469548,-0.0198214706568619,0.012593703554249,-0.237471230200065,0.0080006024671693,-0.298490095119815,-0.0188378620110628,-0.0323800453309038,0.101346819397513,-0.0480738725634303,0.134666562273957,-0.287327893434006,-0.0541599510593121,0.138592214637101,0.106616151428579,-0.177892649368806,0.0535100667754805,0.269052093506257,0.255861198988487
moderate,0.106032965177348,-0.0971480885178025,-0.256945579983624,-0.130539074940068,0.0747256024645918,0.404689660019092,-0.27018743964962,-0.38243610303981,-0.232503375940953,0.0500936628344884,-0.0801130032826879,0.173295469405193,0.0193743318248203,0.0293386702206994,0.115156125955836,-0.173768074497649,0.0878470815881699,-0.0648756998929868,0.137369060694467,0.0037996656804411,-0.20818551558613,-0.0735267509721971,-0.170417730430267,0.363048890992344,0.146827602654918,0.148834935814911,-0.0806723021814126,-0.146901416238541,-0.207700030271028,-0.117176339338475,0.170619850847167,-0.0810200681928428,-0.220167590398755,0.0764792943171031,0.0151560589083984,0.0530739481974002,0.0921079583179579,-0.123727914126458,0.427528771735569,0.0660879270012057,0.0770777292769431,0.157988315577299,0.298319332087066,-0.277302276481758,0.157880815257526,0.176568532136702,0.014013186845194,-0.28218982558257,0.0796101792063323
moderate,0.161516784849879,0.151257440793556,0.0511904670059991,-0.0366809919251935,0.0511314374084368,0.108708906870673,-0.0565739663036779,-0.0540356936085004,0.080386505960297,-0.0907166855336939,-0.0077801009587069,-0.238255261680827,0.119369652190419,-0.0475424378766509,-0.0304592723421304,0.0681673792649074,-0.324910710902237,0.147396905112984,-0.0949904283972022,-0.199815187748278,-0.0182873693247907,0.192519129489582,0.134363169971235,0.079501061996863,0.217606708453546,-0.0243438060346794,-0.0995002896509594,0.06433045542336,0.076821118267536,-0.189260695704145,0.158612528649815,-0.0655228532941178,-0.216449728341325,-0.295879954821114,0.0776357267138953,-0.0912361459922419,-0.0695840896064019,-0.302290569116376,0.0568927261305142,0.357719361227346,0.0179686094979545,0.0308960913640912,0.37833249669609,0.118472402307472,0.141718257827494,-0.185175847552836,0.0489119245400955,-0.19097255403345,-0.0127858108319873
moderate,0.0837292289643101,0.045533600081679,-0.204403911771554,-0.30572225447939,-0.0582157035991332,0.0376861898734804,-0.100899958602045,0.174632764526452,0.126433978640004,0.0153803735797144,-0.0904283519346414,-0.0303997481374272,0.119414260431156,-0.138288682939148,0.136782910051756,0.0307780212407735,-0.116675879366451,0.0546560717179529,-0.0778958595284952,0.0555628145980331,0.138406966479204,0.187532111575395,0.0837081487294487,-0.0686685722799937,-0.122729420144152,-0.045489390144678,0.213813894388854,-0.123054699879305,0.06514670915294,0.004283386611422,0.0557580995515409,-0.0331876091978482,0.198448159861127,-0.219112645646101,-0.144902606626915,0.033791030920756,0.149722953665223,0.0286205177589165,0.0007723563828387,-0.28988397135352,-0.176832721259072,-0.0060119658700573,-0.050536935269826,-0.0793533235443297,0.0399499728727638,-0.0903542783315867,-0.05100860552485,-0.268738153539211,-0.0229279760032173
moderate,0.110742695548969,0.101969908532435,0.0025792798557288,0.028983921093493,-0.364165444950562,-0.224646232606567,-0.10151071541563,0.421012474308636,-0.259328379396127,-0.042981637196994,0.0301818883214353,0.231089039734129,-0.223029723504319,-0.062846406095514,-0.157190058573337,0.134009724559533,0.0251270307592108,0.060237260020806,0.0559468947027289,0.109453470429702,0.128769032745882,0.091966384408801,0.187247504315693,-0.0026103905004987,0.121619806577744,-0.136407318249805,0.336544170097994,-0.185985656563823,-0.0365562520305032,-0.164253834170508,-0.0566533137433057,-0.13678396445582,0.296311054664277,-0.100339295937892,0.0669443002246142,-0.166334514092723,0.235668111835671,0.240885574367893,0.253369239092589,0.0410253998538584,-0.162546896794129,0.244781456710287,0.126070288014237,0.238279331953364,-0.0345282528000983,-0.167432927257402,0.222488398285322,0.0323156637440581,0.334650154044398
moderate,0.402505895271669,-0.0935823239969346,-0.027114762433392,0.0620465035245497,-0.155097909096215,0.0165465498161092,-0.198093738342614,-0.234954646154162,-0.172925269030428,0.0029958968283048,0.0112703950507034,0.0664871345930456,0.0778676279347035,-0.183157070203127,-0.330047763365861,-0.123144938432547,-0.0200513454114924,0.124519943755134,0.261148252886569,0.110153340099923,-0.307778549048808,-0.260923163047284,0.0783092444128652,-0.193075702903779,0.106854061314321,0.124299747173225,-0.256366317116114,-0.0740973731266857,0.107979510510744,-0.0791398748523993,0.0304348375628405,-0.167466840427775,0.10981692865534,0.161839594445659,-0.0728765054114353,0.0143800601129945,0.294944758266552,-0.2052709235985,0.0543958956175596,-0.223887321284553,0.326982137619951,0.270991040097896,0.120158828118994,0.118863338228763,0.230638793148748,0.0792597596581052,0.0769917348644436,-0.248319355361688,0.0877091918316869
moderate,-0.0221137540517224,0.0198369867146347,0.181768299226816,-0.325522279904557,-0.0799968470601127,-0.299917371066687,0.129010681291263,-0.316779216083645,-0.184133498635573,-0.0616342858863655,0.271775656799902,0.235128211272117,-0.179904533564984,-0.383829607851361,0.172564671616426,-0.109333828328029,0.0620475265672205,0.408607318310724,-0.147203787495243,0.173872749260335,-0.191424125430715,0.271084691612885,-0.0887738496760977,-0.305756755864055,0.0659927919916702,-0.392016505643153,-0.512036991324027,0.418048756492225,-0.0577153110778175,0.101876136619112,0.460155328909199,-0.163320891065386,-0.285268478891856,0.256227147550034,0.215797199410791,-0.0329756025087128,-0.139003505389902,-0.178877526505624,0.0347514141100735,-0.275117433086608,-0.0087992301367019,-0.14222171578187,-0.25270826811439,0.0825434517185916,0.132389025434632,0.0415100144416049,0.350018919779371,0.106559690339201,-0.1065599293448
moderate,-0.0044202592272261,0.182641692462139,0.14074786990664,0.0685954565812808,0.167026453462784,-0.0091012293537839,0.102487873494403,0.123080809252133,-0.155326178339374,0.11586852443495,-0.0300978638442926,0.0091125178669509,0.157968227968684,0.0398936055319664,0.0344917832074626,-0.123776396682514,-0.187462425132668,0.0165435848202738,-0.245562789758171,0.0202763198408087,0.0235424629837767,-0.0425227540033714,0.0032048626429189,0.135164356274973,0.0615670132642455,-0.0295329006376996,0.216001936611677,0.0366059604591566,-0.117252173620269,-0.0133892517124831,0.0648175675080782,0.0962243613314898,-0.257298005517574,-0.160322151738114,-0.0154238718237625,0.134912246147578,0.060876801316324,0.013928950151512,-0.059820519012846,-0.0378283451706624,-0.0374112077317317,-0.0611826662683235,0.0581245542965748,0.115987322597326,-0.0944364758651449,0.0182121345759968,0.160926893514914,-0.0882707974830114,-0.0409875162126676
moderate,0.0857028184087588,0.114742518119461,0.0113945903924946,0.0060711233674226,-0.0448191651624744,0.216260471272284,-0.0503185307563968,-0.103766517362979,-0.0804129224823144,-0.231505596737567,0.0078461952073533,0.127410362367194,-0.114030880768347,-0.071273190880969,0.0478937182784458,0.235121483818908,-0.111355334147521,0.0930685272670056,-0.193338754587505,0.125920994564541,-0.252534742737219,-0.140441893516725,-0.0066974341761924,-0.0650051870080537,-0.152484126353575,-0.0004521607346395,0.0106277006082219,0.0320729883512777,0.116962407016207,0.218829010016234,0.199346232747113,-0.0697890685624769,0.165560768666887,0.0185497804864312,0.145039035835032,-0.0189715174129396,-0.118022344515582,0.122284824944447,0.0149894955371927,-0.0141103523918842,-0.17686688522654,0.0647369679179775,0.0073915865801055,-0.123196490091551,0.0823040943716653,-0.0392267796494381,0.190896107463408,-0.0351524372524656,-0.0769879710244181
moderate,-0.0584410270969704,-0.0805154663756278,-0.246636130880274,-0.0210178654994936,-0.0700519776593934,0.375424521854469,-0.0207111182732848,0.0863095806484611,0.366585657336303,-0.0594067128091093,0.115393762096409,0.0515676170282171,-0.0731194499214816,0.230230834782291,-3.4083025134314e-05,-0.0544533131562557,0.207929175336072,-0.0290273764060574,-0.127266015851528,-0.0887749194665099,-0.0109406510681148,0.148636072610743,0.0523060825727939,0.0287206291798486,-0.0597475430604524,-0.166870491057601,0.0389568977285209,0.271300880069139,0.0570890670999759,-0.253714039099833,0.0354349851313085,-0.140967391955523,0.223323341688403,-0.0509427615674213,0.0402179696584905,-0.0516017000533514,-0.0608722828898848,0.0794248095713297,-0.193682470829928,0.152657869576592,-0.109611008831954,-0.0045444033512418,-0.213257488265403,-0.212757603896766,0.0920128068542697,0.251373671373944,-0.0429332506608575,-0.0802428021745532,-0.0117018386294478
moderate,-0.267067986645473,-0.123466305208169,-0.309373509109321,-0.0240633670225151,-0.161401495573076,-0.412527501566132,0.195603325319047,-0.0157827377824143,-0.000406954001116,-0.0990490651412056,0.116105745883635,-0.0295483992114708,0.385261583491356,0.174494798217679,0.0862742482366056,0.23111448532948,-0.216835707985972,-0.0869289133688358,-0.113345536136935,0.0319901232181671,0.206431840479179,0.0519839502295216,0.168178164374269,0.187800424688952,0.268890432824384,-0.125005652951521,0.0520193375339665,0.237714217608449,-0.0071305418456423,0.147370429360683,0.261830665587631,0.258203466882032,-0.0377228665382369,-0.148520516755141,0.0707392215853054,-0.229999785239466,-0.125854948258198,-0.136718850722775,0.0168797442202054,-0.105188762462391,-0.258964293927596,-0.0007431333933423,-0.0726678296775511,0.0357411774893239,-0.045932721169448,0.0042641701856074,-0.0897245104199809,0.341487487893045,0.23242381559394
moderate,-0.0372734724771451,-0.0296549725056557,0.0500688436260158,-0.0714408222478614,-0.313393873066543,-0.0730788770084656,0.119361650668934,-0.198822759905037,0.141846270260247,0.269351834691807,-0.220364725341662,0.523451216093837,0.141521749977485,-0.0266261165332177,0.134104143514372,0.119098943773365,-0.202423389709006,0.0778385078222968,-0.155445215442621,0.112129484367398,-0.347901196466819,-0.0195175770060673,0.419032951778717,-0.383289360634589,-0.203752377533648,-0.0462364136200739,-0.0510269511275013,0.218062176668737,0.310519550562087,0.434501751923669,0.0810218972627163,0.103923757217579,-0.0735733841060065,-0.189318951624173,0.106859893109228,0.268610074045496,0.105762705486559,-0.0240299542711279,-0.21569781460862,0.294448069892008,0.0414922361530409,0.134490477184326,-0.433265484179816,-0.464033097654939,0.299300420786628,0.143808845303612,-0.257205504108459,-0.103336530039249,0.338242854717973
moderate,0.335272457884348,-0.251741444801532,-0.174004821709408,-0.239157584573195,0.128232714084138,0.148139565144081,-0.0029308988473391,0.0386681670857676,-0.262255660855638,-0.202322392322112,-0.154409174498706,0.174491919082855,0.0018895933466972,-0.172967772495508,-0.0002726993017365,0.195331193889571,-0.392209597501625,0.105984905316002,-0.307531465650089,0.36584694928794,-0.237667389296373,-0.199425939702361,0.336718605542559,0.0420254864746243,-0.191537060700872,0.224498240149281,0.415168800056178,0.101622112421868,0.0171917360520906,-0.0519513451241844,0.0202115220039523,-0.298120617696331,0.371472374593309,0.0506913852650902,0.226461378171547,-0.0648360159434393,-0.0223704492163573,0.309254370929953,0.25984125745529,0.224921196271358,-0.308450625619572,0.165767917029188,-0.065019927124066,0.0827203389335519,-0.168509262641381,0.145239648104888,0.0120454894471596,0.255761854071454,0.0191848660483764
moderate,0.159607544968233,0.1359371923214,-0.194514723121788,-0.165479496203244,0.0365805321324448,0.0709806333227006,-0.130197081096847,-0.13497374609113,-0.112743492020069,-0.201258846733675,-0.0693072793438114,0.106192057654236,0.0914564011007449,0.247585398100741,0.0442576773568032,0.0982917985660257,-0.217262195695416,-0.106983097716984,0.269501264454557,-0.0814365603059417,-0.0544194997013304,-0.104255023654431,0.270414002988497,0.223255845401619,0.0388725200065597,0.237007772646308,0.0992653863355613,0.183196765300938,0.0845094467035382,0.155621920036697,-0.269622962925749,-0.0967502845975945,0.295798275771283,-0.006206622030789,-0.147549254780965,0.114579110627214,0.0924908381058765,-0.082886800420979,-0.118544452480218,0.347956212216296,-0.241125237588302,0.078637495468527,-0.192344433718865,-0.235435834060079,-0.11988313566333,0.123574655956152,0.0865276130174713,-0.0187618476420912,-0.107966827025785
moderate,0.152439001066294,0.0939475917682644,0.197380276936209,-0.0675248315834401,0.19354107246491,0.242773223920395,-0.0020325200142172,-0.200541974736103,-0.179313432365389,-0.0761065827545796,0.0040650400284345,0.162601601137381,-0.359756042516455,0.408762358414804,0.129177938681364,-0.0453929469841855,-0.0108401067424921,0.210478739250054,0.204607014764537,0.0551038759410013,-0.236675663877743,0.312330575518052,-0.19783194805048,-0.219512161535464,-0.102077671825133,-0.0709123649404688,-0.20257449475032,0.289972855361662,-0.0298102935418531,0.0867208539399364,0.182700965722418,-0.188121019093664,0.0302619646561236,0.124435391981523,-0.420505807385837,0.278229406390629,0.122628707524441,0.0404245647272099,0.196025263593398,0.0350045113559639,0.422312491842919,0.268744312990949,-0.0907858939683709,0.0564588892838128,-0.100045151810916,-0.0392953869415337,0.481933078926626,0.0873983606113422,-0.13504966316688
moderate,-0.115190810349057,0.346728646620445,-0.253109191525694,-0.0436187992740772,-0.0241104953367885,-0.0647367366565111,0.237466274946113,0.329022678723847,-0.125279357998207,-0.322255416986159,0.364309924602278,-0.150602746142253,-0.036738183068421,0.0702117574593644,-0.157007273582444,0.264387961088507,-0.262562954154223,-0.0970881018145715,-0.205897055617032,0.0930300118613179,-0.073929784008714,0.477494360868302,0.116392367709518,0.210850645867232,-0.228669968231798,0.293746768292213,-0.266031600874043,0.360931961456832,-0.142883306873634,-0.21669973641438,0.169566948633295,-0.0702797701401452,0.0770583673246301,-0.011482807605156,0.271472615336506,0.0222288111685201,0.30851685546844,-0.102914521468125,0.0575047216001542,-0.0336322706460985,0.0856393005498059,-0.132001277948708,-0.328319881022446,-0.380190885564592,-0.136082038795555,0.349063748660585,-0.146624004316577,0.199299825581295,-0.035842682771474
moderate,0.0224185500048085,-0.285519268929165,0.437373220848528,-0.246181058543369,0.0657046811461683,-0.440616155754884,-0.129435401914555,0.0913661660573328,-0.149457000032057,0.238708208541766,-0.345302068941988,-0.0877002396414521,-0.451754932172368,0.128730416065347,-0.0104337905682757,-0.0888282170001846,-0.0592188113334564,-0.0958780754922628,-0.0428631396318351,-0.00451190943493,-0.168914609470192,-0.149175005692374,-0.061615763220763,-0.227146440614758,0.194576094381357,0.159326801920966,-0.42313250669453,-0.121539560403427,0.0602057915223474,-0.204868887779791,0.288339212325996,-0.0544249075588433,-0.289890181194253,0.22192954533062,-0.367438624607113,-0.417492619900868,-0.257319834960852,-0.106875854739905,-0.172580535886073,0.1353572830479,-0.365746658569014,-0.144945090597127,0.0129717396254238,-0.347840017999136,-0.082906335866839,0.0321473547238763,0.37984637555317,0.565398651064667,0.078394426431909
moderate,0.123029349701638,-0.127170675614989,0.142738069409756,-0.268572654602901,0.0915982691232121,0.169439550053225,0.297516968453348,0.192628634391781,-0.249773141654876,-0.0413744515279004,-0.202764195388105,0.366037648104926,-0.0465038314000523,-0.0719314369894072,0.123082941157009,-0.0949973225799833,-0.183243353770657,-0.119751031017887,-0.384147864058002,0.141339763620182,0.0841053212710618,0.232447701726433,0.243945840875417,0.160647471403625,-0.0685182156766182,0.364487191861596,-0.15795126680408,0.0037618737695726,-0.0687596852226592,-0.249803325348131,-0.241741199280313,0.0196317204906306,0.329785800518038,0.0483136210078801,0.301886212050463,-0.0154737627463019,-0.130248180339532,0.102891282356809,0.0207152534791157,-0.178122597810863,-0.0418561586325026,0.036446501608696,0.232336206859511,-0.321123696547557,0.246656213330979,0.387296824056374,0.304677895679692,0.0056172469141531,-0.177743145667085
moderate,-0.120262731425538,-0.334183191147481,0.0133164305458191,-0.0194039284088555,0.307896352834702,-0.0473435643406271,0.293621673272493,-0.0168921228678513,-0.311933625174401,-0.345570979257564,-0.337300640845026,0.375183066345935,0.337812189055004,0.361004058721511,-0.304271294905237,-0.315580422512209,-0.313763582747954,0.356224726279099,-0.329561411474707,0.270053605230471,0.289601644130883,0.132417192913027,0.335581188067828,-0.0332880866164919,0.296898854315777,-0.0979917968655785,-0.282376697778842,0.317222188192639,-0.257523223483566,-0.319945361968285,0.354787839457685,0.317687383719582,-0.32300677127204,0.358804670264165,-0.253985633066989,0.346950203341282,0.27492300093602,0.370512152829143,0.347252330129307,0.351010420259083,-0.295697995356379,0.320735258039891,-0.32019191188935,-0.30472930576631,-0.0155500272832449,0.378293285024926,0.348634752548154,0.199771117814661,-0.326827715640012
moderate,-0.274109265827268,-0.379273693880729,-0.125893607839328,0.0742515918304154,0.186535286735075,-0.157708378207374,-0.0478593588674592,0.148103052876504,0.126453353635982,0.29429181885859,0.0137662481864688,0.191930492802437,-0.263229206904798,0.0512703098158219,0.149479459044449,-0.0584792234547653,0.297779297552589,0.178539230569586,-0.160948781608318,-0.019512388630249,0.0226303476381754,0.0857504322390303,0.276320917676158,0.414714786138428,-0.342343590343649,-0.272739419180377,0.283514525765974,-0.196921195071435,0.448232845473637,-0.28279844471752,-0.0044626608241078,-0.364828535265115,0.338222024614377,0.298193640632534,-0.122491402919038,0.0024893382401993,-0.0263124254567926,0.400054256581523,0.386251931029254,-0.0682638423611261,-0.184841837049493,0.308763215558422,-0.261641802809599,-0.354185712354118,-0.104155355064571,0.107434022338333,-0.151570853007339,0.0486377553659317,-0.0782474334061415
moderate,-0.355727148890894,-0.358283816774059,0.302978565744182,0.309258839481306,0.331476526068943,0.267047748696469,0.272683335552663,-0.339715579346739,-0.352285460779824,0.28477132722133,-0.348483449671648,0.333806121263893,0.337793137873395,0.337109280551422,-0.342367389237894,-0.348739843865033,-0.357139183746275,0.311591524538491,0.310399513623102,0.334949820895793,-0.35173446753396,0.32598259008459,-0.349389036795056,0.213795550191498,-0.325185952791035,-0.34448442765992,-0.345953206547806,0.331335229243817,0.306825669529351,-0.359240611926801,-0.321487580811996,-0.340224666336039,-0.355651286335809,0.326059514779818,0.330517284775266,0.297544817701283,0.326356817461752,0.32759102430829,0.329965519063844,0.293052640802404,0.236115170046829,0.32904837714312,-0.3523096325146,-0.349421802209174,-0.110061246861399,0.330233403682415,-0.355702333434818,-0.360561528032311,-0.36319801735655
moderate,0.129566149269878,-0.0763296848928053,0.109714767744091,0.228793763172997,0.0679614438856243,0.162163556382642,-0.275269886604167,0.0896811141465807,-0.235462968083038,-0.0481816692451579,-0.10758609033503,-0.151165389769159,-0.159312300403533,-0.0711316759902506,-0.225252477208076,-0.0665162867455277,0.0476901856231881,0.125784003781607,-0.0311099368131608,-0.120361409647821,0.361445518228487,0.0271813226958261,0.202689798615397,0.187824860194628,0.135363052122382,-0.0691201734844405,0.24493135123741,0.151582011647385,-0.230574170730729,-0.239821223512293,-0.168243631918004,-0.0068775158491534,0.0158609250984026,-0.174069828496321,-0.0082998889802845,-0.222105029112415,0.024063168325978,0.115261046497975,0.124237946030377,-0.0032939167247247,0.0810915427665921,-0.190301807455019,0.0454931561872304,-0.15886312994107,-0.0584019246953906,-0.0435011828319621,-0.0753271884983239,0.0690583311743913,0.110909300785567
moderate,0.133211165916448,-0.0195461893103618,0.0109906802601078,0.209428817918891,-0.171771341246702,-0.0416496836626211,0.0087465563852943,-0.11285711930363,-0.0049399382346151,0.089397871184495,-0.0426410828690984,0.0564340181471019,0.0313583731111432,-0.0296805681223423,0.0279256618876144,0.0058262614068202,-0.170489277166199,0.0357510971932499,0.0008447021456427,0.0482128419331685,-0.0296137015550782,-0.147367773442939,-0.0734706642493264,-0.23723916909357,0.0240453540505624,0.0574336050965095,-0.0491510208105988,-0.0845896191486756,-0.0136114403097151,0.0142596366250306,0.161593294472427,0.0645473890791196,0.0434175538236553,0.112074507541875,-0.0254816206229194,0.0096219625669257,-0.0182859592110063,0.0082880427811975,-0.176563900108572,0.0591195978282407,-0.11795194234201,-0.0275954229227589,0.0411625129582682,0.0465118383393984,0.0209005784534158,-0.103755760724689,-0.0204734511972185,-0.0288229020503932,-0.0043067527813385
moderate,0.0656397429364628,0.0071933964861877,0.292006938611182,-0.123569064014293,-0.0965713478270699,-0.157940011599859,0.0331121032004828,-0.0714169394894322,-0.155624637105867,0.0021355395818369,-0.140518504484873,0.203707996743228,-0.126244108332594,-0.0807683549214763,0.137820980802552,-0.0703154506524848,0.128537003462566,0.183813759586115,-0.0425084773605654,-0.129593533571475,-0.199054768391225,0.202381714266087,-0.238955639525548,-0.159423649625135,-0.13384213337113,0.0472066644406068,0.0702255331964074,-0.0964364716429538,0.191119552892399,0.188309632389982,0.107204087008216,-0.181071277175756,-0.191456743352689,0.0795544692644321,0.108305575845164,0.0736423965273466,0.0856688562776916,-0.177631934480797,0.0890632402446114,0.176440528187773,-0.144857021740605,0.12570460359613,0.0555689878558,0.0182757229477206,0.0586936194544878,0.133122793722511,-0.0469818708004134,0.15620910057037,0.221983719690949
moderate,0.223445274574256,0.0041419448900368,0.2490893738854,-0.0784705443475794,0.0399144978631527,-0.0389955454598969,-0.167275973694093,0.0625153997229358,-0.0149962377690724,0.162061917666925,-0.246878560857278,-0.001871200183441,-0.0190982282067938,-0.151707055441833,-0.285860788166403,0.21514806664341,-0.008936479167893,0.131443489042504,0.167895267704983,0.131350261987102,0.0099486586265515,-0.259690621899771,0.24057241646682,-0.133221462170543,0.256920446539232,0.126229433015336,-0.10097821915196,-0.188558378627466,-0.0087500250570875,0.0688481804149375,-0.0544246231290535,0.0915489684055093,-0.179868285248852,0.059645338231608,0.181120191421403,-0.12768777052485,0.116220842710311,-0.0615764700935223,-0.150055604746127,-0.131390216439417,-0.0813006513865917,-0.104720619518842,0.354276128681256,-0.206964062994125,0.155123161114805,0.225749314657781,0.123006440528555,0.0124924254239697,0.0312310635599243
moderate,-0.159071160583171,-0.108562181045325,0.088451373105591,-0.115144401160341,-0.0505322725609605,0.0201620525905849,0.256115329915584,-0.125620826522997,0.0984495150603022,0.0022275894438197,0.190897194498183,-0.293171812170886,-0.36108533857965,0.204869902630278,0.0316959812026245,0.0063574424419643,0.189974014348758,0.0011103007684427,-0.216252426592075,0.129150107741847,0.0655671425470619,-0.005545680586435,-0.181910746180731,0.0293329040076907,0.130116379984034,-0.0073454548390576,-0.131553171293127,0.112954468770556,0.115059381625974,-0.103367836890862,-0.074788462180915,-0.0554960157865929,-0.250419409330063,-0.0447160046893491,-0.0297886708266249,0.0948519076403166,-0.0848828819644982,-0.0417119811417232,0.0872413005548092,-0.0221578764544185,-0.203027424501946,0.352155181734724,-0.112233937922224,0.0399455935555644,-0.118379802070901,0.0439007488803526,-0.182813739043458,-0.0440346837632592,0.267050627833589
moderate,-0.358022566498964,-0.0191765573191674,0.106447942083731,0.0509166810092856,0.0994283843031604,0.0079192148214997,0.0903322654932681,0.0270436720431573,-0.0581567338453889,0.150836294803253,-0.184945112212302,-0.0706291250456974,-0.0814826917876636,0.104749106761356,-0.144265170004821,-0.109248322324886,-0.146778999709672,-0.117131253149906,0.0565909398434406,0.0785334541250515,-0.176784004080935,-0.0341423103288767,0.233122816666783,0.0829433552357081,-0.291542842076374,-0.311892581948398,-0.019705931524223,0.058992196123315,-0.0144354484457695,0.255440265578689,0.202019058453393,-0.0418782444502078,0.107651826479762,-0.0716683359192424,0.0649948716435589,-0.0253736778461893,0.143869767479077,0.279827763007727,-0.232225020343622,0.170490126229966,0.228578013517932,-0.104241130810634,-0.10818399176147,-0.099522350550455,0.13684648826297,0.119139897980688,-0.0129338492068245,0.035086624596243,0.450096463823276
moderate,0.428602324717681,-0.0733856072654761,0.0742643013889245,-0.306990273385886,0.0671063670283416,-0.183759613580082,0.381115201017162,0.0684493005748916,-0.393859943379481,-0.138431294494643,-0.455750999541859,0.191453505523811,0.356019557521717,0.443157943287977,-0.433136701719919,0.0122213317906082,-0.2980068405258,0.409797815820883,-0.431422630361711,0.275310323479891,-0.454891400928508,-0.108563166772355,0.335433812989835,0.100804699152005,0.0315509965476745,-0.413406177913704,-0.0407026370923313,0.421263379001011,0.0423739268814488,-0.0721610893475967,0.157483898359808,0.118483467596752,0.177487867817341,-0.125615222628975,0.25063828645,0.187702081101306,0.362046244238204,0.374039881870389,-0.310299135162497,0.38630835845148,-0.26059352971127,-0.0093409456879643,-0.428842301894313,0.169694025104552,-0.378366738196645,-0.411917622769796,-0.392002538365218,-0.394333114573435,-0.176602331869422
moderate,-0.0890831070753965,0.141731201908387,0.0055365487570703,-0.211900115780549,0.0548009361959156,-0.100050997012206,-0.0007092117936186,0.0006937124630295,-0.0034757640243105,-0.194873866290173,-0.305059233683067,-0.0826679498004922,0.396603290026431,0.148043656548277,-0.146315716025944,-0.069511523072735,-0.0882046551164574,0.16574279616867,0.0296331544972503,-0.0146417009630905,-0.165065678948493,0.164415176740439,0.180294006090544,0.0773507400550907,0.467617935048511,-0.14283885608937,-0.0841839095792139,-0.0145657698990938,0.282067777181553,0.0587950667210366,0.0655995859674043,0.455276553927283,0.0324682795238815,-0.156129453790004,0.136597322628842,0.197754706514097,-0.392496750214816,-0.167310890059373,0.265981037619102,0.0678757957394619,0.0669301800146371,-0.0321232237196574,0.038954984213727,-0.0349234361127396,0.0703702486109245,0.0652355865369047,-0.110607293614484,0.168958359309759,0.0112742756940082
