group,BACH1,BCL6,CEBPA,CTCF,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,EPAS1,ETV5,FOSL2,FOXK1,GATA1,GATA2,GMEB2,HIF1A,KLF9,MAFF,MAX,NR2C2,OTX2,PAX6,POU2F1,RARG,RBPJ,RELA,REST,SPI1,STAT1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZNF263,ZNF384
moderate,0.0728300872835533,0.0991794277743506,0.0666532825682017,-0.0390145648103883,-0.0185560263287032,0.0194687776035776,0.0468775625685167,-0.0394957738816772,0.0450717306365224,0.0183711455958476,-0.0945188758087983,0.0475633229904157,-0.0209006370578489,-0.091513078508673,-0.0405335864447984,-0.0173851919340797,-0.0025681981614539,-0.0285811191720599,0.0056016266225896,-0.0143087880763833,-0.0917766993976432,-0.0149424011714488,0.0436283341630402,0.0582247978134485,0.0340327645449071,0.0650059115950698,-0.0348255885050838,0.0462986926296071,0.0815063295258616,-0.0805815797510077,-0.0368148590425322,0.0561782459756178,-0.0028913500695527,-0.0694946196594749,-0.0140989873820321,-0.0306420345988083,0.160680277562941,0.012340687969187,0.0528357984549168,-0.0890655575681655
moderate,0.0179239922384587,-0.0216544140101999,0.0379353431461206,0.0622953892637222,0.0430547068396239,0.0259762402926114,-0.0051488881980179,0.0229502103165309,-0.0154454495423195,-0.0093679361352693,-0.0199093742461202,0.034828856703134,-0.0155999740597962,0.0260424042437554,0.0465465275243922,-0.0040849663520477,-0.0214074829293779,0.0309328872641609,0.0649534214062722,-0.0226811953572791,0.0010288982928844,-0.0343242219178658,-0.0173421578259848,0.0126061116389103,0.0090517220529749,-0.0038058551897247,0.0251371531227267,-0.0612635598151074,0.0151733405853523,0.0366516973571332,-0.0031097057037673,-0.0016406831042953,0.0245944508918836,0.0428244733254197,0.0371750965495982,0.0122653961010238,0.0093265366921547,-0.0276832627163424,0.0937363309948367,-0.0011702451358812
moderate,0.188012418459777,0.275461852396466,-0.0510629808688547,-0.0747223337604953,0.195578258712966,0.156486652773675,-0.163468523518105,-0.152278637195851,-0.112843519780819,-0.186269097720393,-0.233553452356101,-0.0736488603988056,0.112302489206528,0.141896002841589,0.12934924619016,-0.0144188941942158,-0.141114514234279,0.0114389321421652,0.251493339176658,-0.193671770022605,-0.100545808949302,-0.158393141464036,-0.285234753881288,0.187316807721403,0.217769100045815,0.0910391288581785,0.0064923668914991,0.166465661143942,-0.189747151412268,0.240105933755854,-0.123088749544786,0.057606874481715,0.0102366419770728,-0.149470430881671,0.133024818980585,-0.143587796859612,-0.168981882703743,-0.248719484010052,0.0958568773054417,0.132810124308247
moderate,0.0442927153398022,0.089529838256146,0.0652585635390263,-0.300321609340237,0.0401373220030191,-0.120128643736095,0.0312598907835278,-0.0552478432276851,0.063936392931868,-0.126078411468307,-0.18491500348685,0.246301495962056,-0.153749553460977,-0.0872632600724461,-0.119184236159553,0.178587472724021,0.0573255398960766,-0.226280055339373,-0.0129383837986203,0.0472203788270812,-0.0684695492992678,-0.0596865588374307,0.208619633658045,0.0864132932535587,-0.0161493695588618,-0.0324876206330319,-0.201347695318674,0.0118995354644245,0.248851396418718,-0.0872632600724461,-0.148933074820614,0.108040226756362,0.206353055474345,0.0271989382043988,-0.127683904348428,-0.0108606871302287,0.0834856297662796,-0.202292102895216,-0.112951146154378,0.0481647864036229
moderate,-0.0235995224318771,-0.0340485550421035,0.0741830344435291,-0.188347635616139,-0.157561217584057,0.194953463061433,0.136102472565007,0.0070237887497033,-0.210234536117755,0.088648573247345,-0.0806869201072603,0.0618582730525402,0.245292314797334,-0.0443446749799851,-0.0816451728539542,0.0280849608206572,0.181486953716937,0.127743246476826,0.371628764688588,0.078597113585215,0.0573218637729785,0.246199596653246,-0.0446403061465184,-0.0766500255573582,-0.0641111864250865,-0.0258626299825798,0.0003771845917837,0.0955500318591725,0.229735998930792,0.0713796354505416,0.0639888562872107,-0.0042203897567158,-0.140852959585852,-0.159783548422135,-0.194861715458027,0.154350051464817,0.0704927419509419,0.243069983959256,-0.12626509064416,-0.161893743300493
moderate,-0.0446743338196765,0.0629200985291237,0.157041240181083,-0.18022452696274,0.141704696088488,0.119378963230971,0.078767695047236,-0.0611125239968489,0.0122965775731071,0.162287978798693,0.099044744008299,-0.0271558742644421,0.0230714319219862,0.179928235867791,-0.0168219766290196,-0.0464525775220822,-0.0696751377878009,0.0707390017864445,-0.040445722991423,-0.0824241061266864,-0.23023806608402,0.0477267286569062,0.0355917192144342,-0.0801949630566313,0.0477456196998728,-0.0956234767005116,0.0147444590354067,-0.0574083881772725,-0.0602092338634211,0.294315489561201,-0.0864578409327584,0.0371288535526613,-0.106377451475585,0.0849937851028493,-0.0274178632024259,-0.0529212683400029,-0.0010847435724487,-0.0852925618613469,0.290956860974829,-0.0101902262823347
moderate,0.161640332102896,0.0240953057841738,-0.197403463298815,0.072820049746752,0.140927864815515,-0.377679081155974,0.0480363066544589,0.201925784236633,-0.165521694167638,0.0117390430643093,0.054089807122404,-0.0917045972849887,-0.0754432332828616,-0.121354879969159,-0.0567960779198384,-0.0448552515065975,-0.062244228340989,0.0878707136552901,-0.311885839795543,0.034516822276048,0.0763215843311516,-0.066173068840773,0.0559295964803089,0.0357868704134405,0.0558821180452662,-0.162625509630032,-0.0933069944676801,-0.171836326028318,-0.121117487793946,-0.0229083449081062,0.174827467436008,0.029377281682675,-0.0342912997095952,-0.165925260865501,0.0488078312239029,0.162494943933665,-0.0245700901346009,-0.109782011427499,-0.126043375429627,-0.0941497366896882
moderate,0.161346827815747,0.0913729333256267,-0.145968283063422,-0.0804645774674695,0.226495849957596,-0.134019718635305,-0.0277391895420558,-0.0596821874588067,0.010258740602384,0.0106357941332609,-0.099787319966672,0.176320062098112,0.025163392938852,-0.164080686671941,-0.0294169453000562,-0.0389050956262218,0.100039572016603,0.183006360308417,0.0575770454971893,0.0031238634841506,-0.0015979887737165,0.201462556675768,0.114140078961692,-0.0403673922237211,0.144282580041305,-0.0523589307466926,0.113102225136656,0.0616413352351665,0.0782143243499409,0.0817064110715053,0.0428619501270639,-0.0167416477199207,-0.0288712331640329,-0.0051227475810946,-0.149854789559675,-0.0791679960439622,-0.0034173235702429,-0.178974153970022,-0.111757077099101,-0.0634650851784245
moderate,-0.0472569818743377,0.136419445160193,0.230188735648509,-0.106521400773966,-0.0150825686083297,0.167261329360084,-0.157671145344913,0.0602787007784629,0.0787978358518303,0.0937462290979331,-0.061264889690831,-0.0038961170806649,0.130810915019106,-0.0516604495434233,0.046924897852826,-0.0534630116753409,0.0384554974102569,0.0469856960638351,0.0319031274555054,0.0416853499578637,-0.123816185667013,-0.0824771758628974,0.0474519554475737,0.106657253328221,0.0741155350081168,0.0407029347275583,0.0464607349591221,0.0046034728184051,0.102309552294061,0.0004654207877247,0.0684835241786407,0.231194212269197,-0.03289392864595,0.0089075668598414,-0.0391096023011133,-0.0581578914592632,0.148870499476846,-0.0041472765868335,-0.0581532791811867,0.0430229106000636
moderate,-0.0721951012006371,0.19453938008536,0.150535016875735,-0.0346226472664647,0.244289335814417,-0.0271470929419108,0.132963090021859,0.0119778908173709,0.0332142809251156,-0.121496548313552,-0.224172985080501,-0.0962642421559424,0.0014293131723228,0.147024574437849,0.034211103646158,0.213371813297241,-0.0516499565150244,0.0047401446326947,0.27741859724911,-0.0748430270690179,0.0858795426591003,-0.162162972399192,0.168920173638001,-0.139461536289816,-0.111268333965748,0.0358585102939128,-0.120700568736551,-0.0611253171143024,-0.27162002156898,-0.178213173591155,-0.1078921976794,0.168109408062666,-0.0602948368745217,0.169877567030152,-0.0617709723749034,-0.0791432882512651,0.0129389807091052,0.0780885537034131,0.0161524710137758,-0.0017164079733152
moderate,0.11639120780138,0.197754812193341,-0.122578994599257,0.0462109903132258,0.063410576011272,-0.0677203067693254,0.0396503435074422,-0.0182044977193551,0.101474152818401,-0.0723075708665972,-0.0424155408994109,0.17366757301591,-0.110228037004024,-0.121945253252485,-0.0064621828036956,-0.039281344832951,-0.112839987726077,0.158692598031703,0.260042464180802,0.0601803292761087,0.027360443246838,-0.0409658515353372,-0.110382731673971,0.0051283334420783,-0.0837139497751332,0.021833427129639,-0.0666705067470647,-0.0571479758784751,-0.0827503057546994,-0.0992179274372245,-0.13335645882779,-0.19444782145655,0.0933974499804694,-0.0855970738150644,-0.0005671333453592,0.0697393014788043,-0.11733819982146,0.115723921120563,0.0241135445113216,-0.0150893669866329
moderate,0.172088766761709,-0.306352125605823,-0.248489128258486,0.106978082430971,-0.0314378274157573,-0.164667017359165,0.0091805169080208,-0.0787119331021379,-0.0854039810928352,-0.0048601402504665,-0.166023230084214,-0.201436144212059,-0.157985741961183,-0.143597526942974,-0.212563098530235,-0.0405242258821569,-0.107331310076333,-0.0789631046059826,-0.0664924110911654,-0.241547042721072,-0.168703337756164,-0.104701663496578,-0.266120460662681,0.0053018165518097,0.166417847164746,0.168869462475411,0.105946181444521,-0.215479069284803,-0.250014300595602,0.114044336273898,0.227178104974038,0.0318171360750623,0.0120188115993223,-0.291727480526432,-0.141308067501609,-0.0654043792268811,0.168606384421722,-0.0624050626234083,-0.0656209650383228,0.147430302035503
moderate,0.139412118252028,0.201224722734451,-0.047250831879872,0.0520655339458472,-0.168139741906976,0.11126690629796,0.105130492290726,-0.070963572572926,-0.0440016850276335,0.0438222252595734,0.0705239886462138,-0.107862350986783,-0.0475734894422399,-0.0026486041644828,-0.0819816622915351,0.0516363105830643,-0.023586193805061,0.132025776210759,-0.1156830966728,-0.0839031768802693,-0.134993707756347,-0.0515097636950714,-0.101541296929524,0.0760654102677973,0.238650409828138,0.0226089706144493,-0.236167944706663,0.133522507678394,0.0498287621975518,0.0265648559347183,0.111792704917369,-0.0861051667353736,0.0632664136137794,-0.0584443111449977,0.0047691895887145,-0.0254566456144296,0.0794455442497127,-0.100669899499047,0.127776464919208,-0.0579240628276935
moderate,-0.299671053167396,-0.306890535630454,-0.0732635354203922,-0.237174210491124,-0.119684239194672,0.204578531402008,0.0868043285125224,-0.174006581255292,-0.352162943768878,-0.238674953302342,-0.219335835712322,0.168242364548567,0.13463482098825,0.203259696810331,0.0268883087009974,0.255637894774599,-0.0793233529838728,-0.0588359397579965,0.0462842726096239,0.118479097240209,0.148027813652003,0.0565393484862834,0.274317595068781,-0.039405868058206,-0.104745026664816,-0.0717514233454523,0.0572669813644499,0.0628947669065192,-0.198177635926886,-0.0884756102795611,-0.0983441311896946,0.0726382259157178,-0.350230168936248,-0.309289450275659,-0.0291166843903824,0.0162921549126974,0.167150915231317,-0.186387709447844,0.359950889418004,0.0446698371611919
moderate,0.0996962761823084,0.0214776902894531,0.127800251399773,0.0749853852041204,0.232239739581489,0.0285658610301411,-0.093673995778566,-0.0053472165236769,-0.139009864776651,-0.400792531530481,0.0568652494760458,-0.221829543957321,-0.126236945572253,0.236378947056628,-0.16800208194157,0.0310529384830141,-0.179034046928957,0.22399685430911,0.209660629277192,0.0264696100341482,0.0749320906872731,-0.0875806560190272,0.0179069576606855,-0.0944201190144279,0.175090252682258,0.149473354917666,0.107654924031502,-0.164147111889617,0.225524630458732,0.119077715475769,-0.241015570022341,0.106340325949269,0.0508252042333543,-0.0386029950363785,0.116341930277608,0.185962334119103,0.0328294223779234,-7.10593557963709e-05,0.0622302308386718,0.0055959242689642
moderate,-0.22580702482639,0.0908932175715232,0.0811590871767557,-0.167913749309739,0.179972910849754,0.0483451476135029,0.194109100212856,-0.0667438940762242,0.0151437028593755,-0.106052420638534,-0.103510386586397,-0.099619834470017,-0.116003553940191,0.218552927653219,0.221125962120626,-0.0294038938835572,-0.408306469520645,0.0780280452344897,-0.0063395849227068,-0.217700416233295,0.0403935410967581,0.0690534250138363,0.0229403072997705,0.174160332986636,0.207191275456779,-0.361387341009561,0.0297913990744317,0.139191864562121,-0.0441445913444233,0.338028528103646,0.0661858866013649,0.134836306216692,-0.0862121548657592,0.477793900348261,0.22954257486642,0.309616647508727,0.0927687426953558,-0.129318232298639,0.246174297658754,-0.0985348199355684
moderate,0.175468873287238,0.0146086443625071,-0.204405013802411,0.037171959237822,-0.0258822789604297,-0.0543475136650765,-0.0217223618109284,0.08487068150868,0.0803967274895554,-0.0528128092044831,-0.0063037594543149,-0.133509820124116,-0.111553649840914,0.0452755256831011,-0.0529195478548692,0.109206495821079,-0.136612217367691,-0.0860759013958127,0.0239027802919248,-0.290885645038764,0.136416081360259,0.0001280664479422,0.0402735591805539,0.0794969734879814,-0.300545044416982,-0.201405966680639,-0.186481890172033,0.108577624780989,0.0380015507651926,-0.213700943658726,-0.0599816400736919,-0.0233937037035287,0.0149747051121506,0.0453078163672515,0.153135480042586,-0.178223248712747,0.0769084366378617,0.219988856758782,0.140170272043167,0.064040001028288
moderate,-0.0175795648689498,0.150935761687321,-0.225648912380357,0.0187707036100702,0.15575165883892,-0.166882645005941,0.201856942870219,0.125131178442186,0.0723308732107957,-0.171164583411521,0.0200645267254252,-0.0251165979377635,0.0324071885084144,0.101133840183578,-0.148348115456611,0.0597212320547967,-0.201538621310092,0.123128833144613,0.0793236790961665,-0.188261531721568,0.149313348574415,-0.0337010116237694,0.0675765866837374,-0.0899925855791331,-0.0131127945897482,-0.0278377338549783,-0.212946855287547,0.445989042612789,0.171996326842821,-0.0495246736933089,-0.0913890930687225,-0.0250447188757994,-0.106884165140712,-0.138870347714764,0.09376110211354,-0.18433898862581,0.0359703362943523,0.0582733823780899,-0.238433116972555,-0.0274988754200044
moderate,0.280851208671302,0.036144719900943,0.0141435860481951,0.528700716563483,0.340344070620059,0.190377158236023,0.0853105190208592,0.0978825955081437,-0.197785703308887,0.190826160967711,-0.212378292088771,0.34191558018097,-0.582132041634442,0.312954903987047,0.761733134309935,-0.0181846106333937,0.381427820569578,-0.0556763387294028,0.045349275900562,0.0550028346318698,0.632869350315269,-0.119883729360892,-0.222031850820078,0.138517342725974,0.443614698908468,-0.552273359977141,0.276361181354415,-0.167253517554053,0.108883162434518,0.335405040571483,-0.534762253441281,0.211255785259549,-0.213500798917992,0.163885997066387,0.0345732103400324,0.0280626707305458,0.161416482042099,-0.235277431404896,0.5100671031984,-0.330690511888752
moderate,0.327936999609321,0.073780103750206,0.0020710606046506,-0.204520095290196,-0.275062021409926,-0.0209508948459409,0.147171168491804,0.0938842666362345,-0.0060873162523433,-0.372665043275506,0.157354836658318,-0.255644397950853,0.10847322945905,-0.147960688832803,0.297500418347605,0.217598671373708,-0.467190080043566,-0.126403350826384,-0.327261902506148,0.126883928425254,-0.180891696679126,0.188661034527512,-0.212529721938016,0.135854710270812,-0.119434975642781,-0.146438859769717,-0.235906389425868,0.116597279344696,0.248607368824554,0.161817342933532,-0.0642028787441697,0.263631139951108,-0.000972597521521,0.0743979892344664,0.0075290490489509,-0.0885407014297603,-0.265759412174672,-0.362138105395513,0.0389611124797536,0.140054043099026
moderate,-0.0339993685890178,-0.248995375843101,0.600131711943126,-0.431849122876474,-0.143711616809042,0.511419073733966,-0.284137580351078,-0.121569170879219,0.159568465184592,0.0321422602207101,0.199996285817752,0.239995542981302,-0.0074284334732307,-0.194853524182438,-0.0532847247214439,-0.0764271520803552,-0.0047141981657041,-0.159854174164332,-0.0361421859370652,-0.186853672749728,-0.0608560126845445,0.171568242333657,-0.510704801284616,-0.2097103911289,-0.132997530068805,0.17699671294871,0.0344279320586273,0.0108569412301065,-0.194139251733089,-0.639702405637066,-0.610845798683362,-0.341850794258486,-0.0845698580029351,-0.102712378216403,-0.198282031939314,-0.0708558269754321,-0.185853691320639,-0.243709759717918,0.295423085050794,0.244281177677397
moderate,0.0555071075171706,-0.161930262681435,0.0227017179753721,0.0455834168778886,0.0002059575558043,0.0542045651372187,-0.0912323938185858,0.0597097549396649,-0.0161098392073156,-0.164336193288278,-0.0665917060610916,0.0245262668931585,0.0660653700851471,0.24535111316726,0.01650629203996,-0.0187229643522808,-0.0766935221540422,-0.0560390099135422,-0.0102162369572864,0.0027807362489381,0.200589671039114,0.168074972341844,0.0537672918881086,0.152433330941567,-0.0838649271376804,0.0212705294344373,0.11144344789839,-0.0162205491246999,0.245217519077009,0.125931603287931,0.194047890054901,0.0566383278461981,0.168225884184535,0.187337879475558,-0.0589743689521232,0.0985404853482683,0.191958626921246,-0.0808615340716565,-0.213963923852067,-0.145033084229257
moderate,0.316708906057715,-0.277416455047609,0.133924860430655,0.285979155836919,0.189915740173742,-0.275411496716163,0.0877392313792919,0.333970198483328,-0.172533217709484,-0.258360930213063,-0.305559175729592,-0.279499960051625,-0.264168698092012,0.31686205583099,-0.294908052070174,0.147528049198753,-0.293431532368722,0.27158952604889,-0.28273299305699,0.159654903845251,0.0824507623226013,-0.207558863145874,-0.321509253707367,0.205783003142339,-0.242799178076644,0.346226263102129,0.358886195874932,-0.253060120096181,0.30319558433319,0.327063565902764,-0.313559940725533,0.338826266483694,0.350258913296952,0.35189317587303,0.329695876925586,-0.341724374250259,0.210601815987316,-0.316005372836888,0.342062639926403,0.139582123049227
moderate,0.0568797747915332,-0.145087406768865,0.0910634205109325,0.0358093951183275,0.121360285592572,-0.166473639514443,-0.0395233504900725,-0.0620907545364849,-0.0475507861218771,0.0118188643986598,-0.0588750126902178,-0.0440692509354626,-0.103193370388419,0.073573503590205,-0.0676044764715595,0.0979573607773552,0.0925377988147992,0.0861587586512627,0.0897427970988999,-0.0216865911389285,0.188999327117334,-0.0475758159879896,0.0886474424818801,-0.188746644659436,0.118506880855743,-0.17358569718556,-0.049777252307506,0.120505694449587,0.146611844804956,0.0434029797375148,-0.0841599450574192,-0.0811110689852357,0.203238937138592,0.0012777150701253,0.0249583522093522,-0.0368678008853716,-0.0132193450025752,-0.116677316832756,0.119716657717849,-0.102919233759568
moderate,0.107083020944724,-0.0934342905542446,0.114641815029844,0.109062131539924,0.111291707663552,-0.115531990605299,0.11963206312578,0.117767990712371,-0.107331670999569,-0.100529091487315,-0.108283433025003,0.0791812169386356,-0.108717854905435,0.106837582881601,-0.0921921574945303,-0.0963997619117992,-0.108828424229178,0.100010040607593,0.110321057730273,-0.109001313174923,-0.109229888281504,-0.107119679545902,-0.110206927285273,0.104183604895196,-0.0947964543481008,-0.0886956252012482,0.0342026494635574,-0.105463199554019,0.110938039444571,0.109528952641207,-0.0585418309553835,0.112571441974188,0.111223103709919,0.111500312560729,0.110854457833885,0.106639661348195,0.105147865757984,-0.0949474179590459,-0.106469600351684,-0.104915869181959
moderate,0.177180141099871,0.183322644435434,-0.210105028402357,0.109759650190374,0.0789802945208752,0.0874554786661356,0.0057247596375517,-0.0146377391783283,-0.101625344902691,-0.0637075849215692,0.116360000618958,0.0265551313952048,0.168076670432801,-0.272913628885805,0.138450287369814,0.0511719320316355,0.0693053504749253,-0.0845379566792222,-0.117873903780552,0.11161777415913,-0.131966905176673,0.1021065856428,-0.140318437187322,-0.0466268805972687,0.152740463791397,0.167461751709327,0.08194794575155,-0.126389191320822,0.189842788074,0.0223108554234064,0.139352613757519,-0.0447186273847515,-0.159651615531302,-0.218603606194706,0.22269749443522,-0.260601886618006,0.191460291672701,0.040400828522103,0.0495878479287753,0.0606129396066988
moderate,0.237645520535312,-0.120869488688351,0.109566807494211,0.0264335874922297,-0.124651862561095,-0.117864469535444,0.0679303625410755,0.0033753560203431,-0.182411716617049,-0.0038338683324064,0.155111188153241,0.205973606228648,-0.112934404075427,-0.0984002691865766,0.0990026838242721,0.0148388692254835,-0.17886494753235,-0.121793567348048,0.0126521181987199,0.0121138952847133,0.0003364774966987,0.114799491080189,0.0422106434485505,-0.0387576930369351,-0.0954453336862176,0.139835674125962,0.118287006266099,0.111286581366227,0.110450678151158,0.0782617030371979,0.133207702304197,0.158434344310364,0.325048548267939,0.029777200352507,0.0640837969446426,-0.0344004152652194,0.0210139719636411,0.0465672158167092,0.0169945824957382,0.0839500773210114
moderate,0.0226773489545836,0.0491110685948958,0.277669993590121,-0.000602874307586,-0.181070979536139,0.139588589679543,0.0571339343804642,0.025691720492514,-0.111554934376791,-0.176758109489561,-0.097132325941463,-0.213649379619155,-0.0719043549163229,-0.0844255905354181,0.0612613046400919,0.126186230072438,-0.11672574093801,-0.108957937359497,0.280823489968264,-0.0193615402628602,-0.0073736165312449,0.205139576892844,-0.0449836983352681,-0.0461894469504402,0.077144723897648,-0.168062806976301,-0.0350130847867293,-0.0109908623767614,-0.172051052395716,0.117931489553182,0.0455401976961168,-0.09309770557531,-0.20307589176303,-0.0453778853825359,0.0419925142707065,-0.225359053670346,0.0570411844869895,-0.0198021022568654,0.0279409054092774,-0.216084064322868
moderate,-0.161529517348807,0.0499181951636289,0.0304255331458784,0.119245542189988,-0.110003751701029,-0.180305383869296,-0.0758411391179741,-0.0925362109425309,0.190020398570039,-0.0645951049085186,-0.0688054085574793,0.152545216504495,-0.0506489090200601,0.178134119838758,-0.162726496237437,0.0329308377964997,-0.0262709029335981,0.149309197997443,0.035909366658905,-0.174960733947971,0.0940115570145634,0.309265940760026,0.10653808026767,-0.133205656437616,0.0215038649178326,0.0906224365566396,-0.0042103036489607,-0.14010220340641,0.151584849721757,-0.0475451149251238,0.261338070957724,-0.0700093466256946,0.0112808301073808,-0.0660147775438706,0.196081843988625,-0.171418511539176,-0.0538918867066977,0.0633354934036229,-0.275479123874565,-0.0317477772670396
moderate,0.0977338491487587,0.004160887290292,0.124089720232116,-0.0246817174091191,0.0692812031567184,0.0858168066491456,-0.0265470663637848,-0.0163918087086061,-0.082819023981451,0.141916290190927,-0.0596577073752272,0.0998620916140114,0.0608861370519706,0.0867676048457689,0.0875598702890382,0.118004930432528,-0.111128273513171,0.0951929435365843,0.0593270988694889,-0.0777826216362037,0.0574991923239069,-0.0685646191786181,0.105562499235242,0.0348652560328609,-0.0878410866806662,-0.0688362758062248,0.0074665740241743,-0.0491519250392658,0.0329305987890404,0.0755054061816182,-0.120487680813572,0.0798431491063053,0.0033630453180103,0.0514514466099011,0.0246486565585452,0.129702895006652,-0.0619528473873527,-0.0178397146343395,-0.120033990346059,-0.147033153883354
moderate,-0.0591090759798179,0.06356251974897,0.0036251938333146,0.265564898868456,0.119392080525056,0.0673354394923626,0.160844955732349,-0.0343935463843646,0.0882130499439889,0.0586196107977594,0.0564637973500208,-0.085746027245686,-0.0670547602632144,0.0797828246755366,0.122233342195556,0.0364951936650746,0.0111700484806994,-0.128041924979824,-0.187087971238009,-0.113741072044871,-0.0977945524716493,0.110438905534927,-0.0378335904103815,0.0165925742199632,0.0307752464268537,0.191134676334746,0.0215827554623987,0.0360205010740239,0.0842658136267042,0.125529599669097,0.0708148770944002,-0.0072503876666292,0.0350789946071266,0.0233840267259501,0.0108017185449048,-0.121201230503811,0.0030855018418295,0.0515228580776113,-0.0943023119574049,-0.0963488082316857
moderate,0.209839162054553,-0.0858070346536481,0.0678018084683259,0.208832136548757,0.120123275709824,-0.144979716863275,-0.0540417094679806,0.2044522085886,-0.0027033253469262,-0.2017117437893,-0.23811592883841,-0.0203890296543996,-0.239655142719511,0.229363443298416,-0.0561161007389915,-0.0114278049551285,-0.201908065295491,0.224711038280175,-0.214049677207102,-0.245102663458651,0.11826415402747,-0.214405937479669,-0.043801073010337,0.227067501724512,-0.0158344827042307,0.0220959915754798,0.141066143285828,0.0403722192293963,-0.119504701028835,0.118223283982182,-0.0306968621872426,0.157807780572377,0.202610801547242,-0.278528480847178,0.21623705323023,-0.0873119164859669,0.0549224623491309,0.0569740463036271,-0.193628093778434,-0.239543754630892
moderate,-0.142855103927111,0.12793791168598,-0.0534414607045965,0.0648565051583515,-0.148630040048211,-0.255513925660897,0.108908391546948,-0.128246456803759,0.123061131118664,-0.128062133236002,0.132451669638158,-0.022807269424841,-0.197132207659026,-0.0079614282421963,-0.064780493782982,0.0551807231054945,0.0487612169492833,-0.0603104463891559,-0.0966390627983415,-0.008777144397325,-0.051346085813595,-0.119621656558337,0.124354610104604,0.0873210002414097,-0.0959339086437503,0.0975174521805191,-0.0328107199647562,0.130895605900941,-0.0180368726429267,0.0521744973147157,0.148430449925148,-0.178095616694378,-0.008366875811028,0.173503436858098,0.124251601031429,0.0324701954311239,-0.0481640535859148,0.0793304851938394,-0.138364165457602,0.248742324529137
moderate,0.172729209051526,-0.0299154650191217,-0.0056444273620984,0.211967710989424,0.0188017821785762,0.317372526090955,-0.14191842107152,-0.124878089500771,0.0277550117874219,0.296274045882284,0.0524931744675154,-0.0263633684895253,-0.302414793581394,-0.0877319183953748,0.276022229777927,-0.0365622648265583,-0.077474631430458,-0.151095481420587,-0.0823989077153231,0.237134071607332,0.0418076895647842,-0.0747691990051763,0.11714133130617,-0.156837226495825,-0.0591691695888939,-0.0664290709891102,0.0946317442569744,-0.179210568746625,0.179093787490858,0.0020534037472461,-0.0524639791535735,-0.0378176633260595,0.079294472666169,0.0348981319318706,0.211919052132854,-0.116469839085507,-0.0674022481205064,-0.0428003302388084,0.106095770864823,-0.0841116994665806
moderate,0.0353791626601528,-0.0682984203995032,0.158514692434719,-0.17501482576293,0.0489056759836984,-0.0277366628740772,-0.0585813020055217,-0.0681186201201513,0.0104323678568975,0.0993347147737733,-0.432986734260651,-0.0947626505273981,0.202646769792989,-0.0893152948112113,-0.0236249663759325,-0.0838165675866382,-0.053548870010916,-0.132329053948457,-0.0721473318739797,0.0586445284773817,-0.0730818981611601,-0.123092061575163,0.0775531952180084,0.280741341676298,-0.012819167169612,-0.0337886217274251,0.109259295028545,-0.0186063651720462,0.0020015129998176,0.176150926429164,-0.158271665683507,-0.148926002811703,-0.0184799122283262,-0.109557644942635,-0.0036039088960191,-0.0539657695597428,0.0332176076534396,-0.12776686883831,0.0926386362383518,-0.0707820352472532
moderate,-0.095670853174791,-0.157520699610832,-0.0523986717514852,0.207621346332217,-0.102723064687368,0.0310721246749264,0.0370342042552155,-0.209603098517764,-0.0405317108713049,0.0667974976904509,0.0531422493966567,0.0474241036592407,0.0512210600962363,-0.0955497274045368,-0.0354662984513697,0.0984079591220625,0.16927831083731,-0.0770124376485534,-0.0858764888078488,0.0447458782947316,-0.037665067641956,-0.0371435539089172,0.0346655225258004,0.0787367975723108,0.160195560370611,0.179540355261623,0.0079572901847537,-0.0857334931068543,0.102638949569136,0.0016116456653264,-0.0842295147928649,0.0699366739028717,-0.148621320101879,0.0384540674509728,0.279297520880128,0.0745226301488841,0.0372545858649835,0.008293750657682,0.115202383628277,-0.0510461006503136
moderate,0.0015875851246792,0.016059318993389,0.0495847674627867,0.149067712428877,-0.0315670565137528,0.0702102451989979,0.0176516170510083,-0.225664823356877,-0.162415916748474,0.0974979586031403,-0.232773104463782,-0.0120422169380885,0.0160741310683436,0.0013372947217532,-0.0317777919437887,-0.155163554548828,-0.143780811584287,-0.0123818847478428,0.010152162510075,0.196183071350085,0.156064566335555,-0.161778324249292,-0.0926673706585719,0.0616722622209069,0.0933147256617013,0.0320935584507754,0.194578317683981,-0.0453177116426274,0.0626656811570664,0.14807160038818,-0.0090234150709212,-0.0714775192027839,-0.0170308564551838,-0.0193541640756193,0.0683196858138837,-0.116447988679146,-0.0206113389373908,0.0718264445593848,-0.0258876356828658,0.0171820069473341
