group,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,ELK4,ETV5,ETV6,FOSL2,FOXK1,GMEB2,HIF1A,MAFF,OTX2,PAX6,RARG,RBPJ,SP2,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZNF263,ZNF384
moderate,-0.0723606156523418,-0.139704105353279,-0.208727289300529,-0.337299881184522,0.296783252273034,0.226507664721078,0.226048305613469,-0.0794581472225456,0.0946146865328411,-0.301674993411419,0.108913755508934,-0.417256389703058,0.194523270102049,0.107353379068559,0.0380236668111379,0.040607922922811,-0.0835860232788435,0.0398810376934125,-0.120808556250108,-0.0606307797227679,0.209253674391135,-0.0122943564932642,0.296373584842475,-0.281412923189386,0.118348240425959,0.0297534694435858,-0.0904920107683274,0.160373820670177,-0.260915973121765,-0.222239091881506,0.295610008665488
moderate,-0.190577860069943,-0.0419920109892297,-0.317443135623286,-0.0822294894693907,-0.136617003167741,0.11801626389711,-0.241631462592785,0.199369984153357,-0.093675867937257,0.165044322122268,0.0157249227604588,0.0051333549262769,0.131269571322695,0.0121514849625518,0.0423423186744874,-0.120038766814987,0.098795749491024,-0.153291050169453,0.23295910182057,-0.126982044781763,-0.0716723535871786,0.106677672409323,-0.108004051080855,0.0407165317249579,0.0553456201879437,0.0535027622368656,0.09009195084962,-0.0017949526265984,-0.104474027483257,0.061672117102043,-0.121475926549378
moderate,0.0055451985912994,0.311250021005958,0.262184052272784,-0.129254837520472,0.0243963513459522,0.0446684875152063,0.109798295382084,-0.0512857298068708,0.130772515072754,-0.188540956197125,-0.162681580507146,-0.137919473075187,0.0872517449308792,0.0143443651201773,0.0869574584248967,-0.271781996460757,0.181633631492421,0.149598443269751,-0.258606369178625,-0.0528706728462338,-0.0301475504914395,0.0313162883294844,0.197314898168348,-0.0712509671913145,0.101739049211105,-0.0008113899379232,0.027238318175155,0.0846241868417494,0.13647326510293,-0.0090598202913194,0.0201291970092054
moderate,0.0463774195115258,-0.113428453664271,-0.0447422183534633,0.0779601618786764,-0.15397365571204,0.117812350102315,0.109480610868377,0.0832784589784702,-0.0416041894644195,0.119743444803265,-0.0738176522782513,0.0592020685940448,0.162811528637759,-0.103321353173008,3.11466887250005e-05,0.014786890472194,-0.0349777314381756,-0.0700177562538012,0.0592487886271323,0.0956359077301142,0.0367686660398631,0.106171275191346,0.0504576357345009,0.14998687955524,0.0640920987238699,0.12556787559484,0.0761225072439013,0.0157368644783065,0.0246058840927504,0.208620521080054,0.0707730634553825
moderate,-0.0015024137549177,0.0259894444606356,-0.0029714859002381,0.0273789050075297,-0.0182014568556034,0.0415150670357979,0.0060504814804024,0.111332057312163,0.0669332812666991,-0.0766176579727077,0.135193082286665,-0.0758851632230841,0.0449312211375028,0.0278072426247039,-0.0939001792413471,-0.0121030042838415,-0.0146927627762405,0.0109877614648604,0.0399061642624722,-0.0003174257321871,0.0123513652532912,0.0189131981543552,-0.0230948483947751,-0.0555709370246276,-0.0390960992374588,-0.0187577173830696,0.0233605606100356,-0.0082214285297978,-0.127379237923169,0.0164503419107298,-0.12317921577542
moderate,-0.0412651132388834,0.0456490199131487,0.119079456707093,-0.125837221559747,-0.337160623267667,0.108233380547214,-0.0702607449350615,-0.165328762596386,-0.0245071297381907,-0.018877174901323,0.286909410870746,0.0963140658239267,0.299833749841972,0.0628935988642007,0.145883135066138,0.0326882999736713,0.178139411041827,0.0907887062707811,-0.101289163232273,-0.0280815598688676,-0.0699696971890522,-0.0599467404358563,0.148798160147263,-0.0523567609344571,0.0648627187707949,0.098237709520207,-0.175001552530164,0.223474645103809,0.327387785671198,0.134127534699981,-0.001632595950271
moderate,0.272719044259957,-0.28883402889135,0.0829316600398133,-0.20866675751953,-0.0912630433986517,-0.16062754246421,0.368682822306027,0.237495382200037,0.453589045680122,-0.178653394838455,0.276222301788521,-0.145595382887101,-0.0622942884170026,-0.0780653168546814,0.0062931244331286,-0.085619613998093,0.253737758014286,0.171544966835042,-0.142830994219107,-0.433461238788738,-0.320223216347279,-0.117671235604878,0.164729538552201,-0.0841163980403821,0.268642526408538,0.15746824112936,-0.254833322186855,-0.196513638674986,0.217252923244082,-0.337803199581525,0.0757340582084009
moderate,-0.258027982111737,0.0407083554113379,0.036803844938677,0.0559017375526892,-0.158374494277781,0.167256960700481,0.175596806332418,0.369666311759057,-0.0186732328647198,-0.285678050232333,0.268137243365726,-0.191356401472826,-0.100137128103984,-0.133437530110998,0.0147215379754708,0.299915947937776,0.345649443715741,-0.0512186842063255,-0.0610212467524923,-0.141116793910703,-0.0585086765691788,-0.121912736359367,0.051808489413676,-0.179383355763609,-0.0111119301064852,-0.350143759395753,0.0831389420281395,0.176387145310268,-0.0562438245729525,-0.023851722585258,-0.321597187359984
severe,-0.0036572694489899,-0.112026135537693,-0.155625718519472,0.0560370386360217,-0.358974009174828,0.0911098417226836,-0.0517565266404811,-0.0292992485070766,0.0933357079603647,0.0446200570415157,0.374466038189089,-0.320120657893705,-0.2358459377255,-0.198670547146629,-0.0766382867681598,-0.0384013292143943,-0.0820488539305231,0.0185466023742785,-0.0497840667129359,0.0417846458956696,-0.338598772076055,-0.216313105387449,0.0178754180933777,-0.0847541375117048,0.0810146822324005,0.122682898201791,0.048462244608713,0.113361655280302,0.0370795071101713,0.0176425582408203,-0.110916626828449
severe,-0.19008943110962,-0.006558432213447,0.0733199088477667,-0.0471492418421849,0.255778856324434,0.269988792786902,0.18559101927091,0.126270840724924,-0.0876559690066477,0.0880553607119538,0.0955176794163566,0.119565264198996,0.0014924637408805,0.0807191657039634,0.028188646148181,0.157759723595897,0.0761997332491842,0.239887270576466,0.117042790270747,0.0006516390981309,-0.188407781824121,-0.0497557982347087,-0.113006831985549,0.0888541441225659,0.043008180476643,-0.148216363900689,-0.163267125005907,-0.210941882249811,-0.176699298673832,-0.158348300845822,-0.181765267146399
severe,0.0216384289098325,-0.343197288426859,0.208345944372398,-0.105994244876344,-0.128395044289681,0.2014157474187,-0.145123729015192,-0.0486100326423836,0.107087903864715,-0.325902401563576,0.361885866061122,0.0637371369678365,0.15844982866837,-0.153100537108549,0.187877037072041,-0.274309958580771,0.286394092705178,0.0372846875243467,-0.0299789217575841,0.117064489721268,-0.0279314449643811,0.329988075816499,-0.158633136203485,0.0299903174302822,-0.093760339053619,-0.0936022647937637,0.355086068162155,0.17261432424148,0.103189769825338,-0.151136411521367,-3.2559064851762e-07
severe,0.132934406700703,-0.0020243818279294,0.0867110216296464,-0.288474410479952,0.0210873107075988,0.222175905615261,0.281051677110877,0.0796256852318932,0.0698411730635673,-0.485176844760434,0.387500421562836,-0.255240808804776,0.286281330166362,0.330142936438167,0.284763043795415,-0.348868468346515,0.141200632498082,0.0389693501876426,0.292523174135811,0.0339083956178189,0.0141706727955064,-0.270592370999908,0.188436208483103,-0.04268071687218,-0.323226298526075,0.393067471589642,-0.293704063535436,-0.0779387003752853,-0.0863736246583248,-0.250348552720613,0.033064903189515
severe,0.0065463471989348,-0.151624543845967,0.0361302651788021,-0.138169711092412,0.238537749210549,-0.0811189916736096,0.203883894251081,-0.265865266666528,-0.0137334007194676,0.195777566443039,0.0258232504400536,0.0086077501466845,-0.0558250203687891,0.0764669066428772,-0.204468886979497,-0.0674134477507333,0.167001495564317,-0.0709791177144084,0.0284417893196276,0.0449330129016251,0.168477905783651,-0.250711169320909,-0.231740690842293,0.207003855469297,-0.368712559681283,-0.0455458624266318,-0.20547173165678,-0.0779711736588027,0.127472701201387,-0.0859660742804805,-0.0770797561678839
severe,-0.0206037417143189,0.0548356863353156,0.056773015772435,-0.302403948728709,-0.0524834178396906,0.0332329571205251,-0.313304156674733,-0.241424793711094,0.140360057602836,-0.019131929898305,0.229944190670323,-0.113531986454453,0.147710592206063,-0.185992312811295,0.220562719755694,-0.124947072801776,0.0924227026706147,-0.0137198613291104,-0.0330887716836427,0.119586069908144,0.0119626825026002,0.0965554502294532,0.0687149959741315,-0.0461454287143904,-0.082881458704306,0.127075431705666,-0.0324545506065452,0.279478789006386,-0.143951703845897,0.0317748656529533,0.225424675419306
severe,-0.0129337958932882,-0.139504946636993,0.285421730361143,0.0474486956621587,0.107156691688901,0.0445442353242662,-0.172007371991646,-0.0870649840624177,0.0866079789286829,-0.253324002323713,0.0769420450458956,-0.0453178404000461,0.152199227791516,-0.109350866939422,-0.158908393519899,0.030286225760337,-0.0711386304560592,-0.0134926636170722,-0.0682947370636014,-0.0520572896011464,-0.063724685726254,-0.0095998608514039,0.0106735476113832,0.0085894940798337,-0.0292896242036383,0.0116123352656214,-0.0290446033789251,-0.139281950156074,0.174848512341129,0.0273459758637785,0.0235330113443651
severe,-0.0713830007612523,-0.0115554202072035,-0.0234379394803065,-0.0176305876489523,-0.0127982926515593,0.0733910111371823,-0.232992647305876,0.124524204914166,-0.0815204716525798,-0.0288606422246278,-0.0140002560447481,0.0127357156707487,-0.0035719148658851,-0.0495502215089424,0.101163749950265,-0.0312377007782473,0.120039290164819,0.0549819381119954,-0.0186217654225683,-0.105658718618967,-0.0526541090945262,0.0329851759681428,0.0941733291603715,0.0101055756988922,-0.0721413782987777,-0.014415240233282,0.0261810993731839,-0.0498502789986467,-0.0441807351998257,0.0964735965713341,0.12895642325862
severe,0.111904771336149,-0.0397578832180879,0.0607643807828604,0.0121291771063596,-0.203025227044551,-0.0812756334200319,-0.0103396528969106,-0.201485229830063,0.027012827512112,0.0485846701163535,0.164984816614924,-0.0154195253314618,-0.0485058826693636,-0.0519868310270394,0.149935198012951,0.065375738551724,0.10470639199365,0.273418462964651,-0.0161923773941646,0.0614560530401322,-0.0017952311203675,-0.0796889117077201,0.115814553285702,-0.0939896419267954,-0.0611585853204287,0.0033366450387361,-0.015583702600134,0.117234237591317,-0.0432144803071606,-0.140117105986495,-0.0966365927476414
severe,0.0962540132719907,-0.165671102504587,-0.0925833093760249,-0.130513916301004,0.0429064499839552,0.228399353526757,0.0656648141389428,-0.113547107181874,-0.299937293899245,-0.167057812865285,0.192426455346293,-0.0838551912233952,0.0205559418174082,-0.455575139088193,0.219671235374128,-0.123498793299825,0.160532117050235,0.140547173616644,-0.168444523225984,0.157513982735775,-0.18516661875205,-0.0632992494059871,0.069661802825661,0.105226845017685,0.42172309204762,0.211024688419186,-0.121296370962246,-0.0449457299261583,0.219181808187999,0.199931005533601,-0.0979670084234413
severe,-0.10205995354383,0.145435754058378,0.0890958926694282,0.0545592245692444,-0.219351397581398,-0.160782537583608,-0.202441752962613,0.205119113360587,0.0905818917419881,-0.119738218372559,0.117227392353406,-0.176961993002945,-0.158553538974768,-0.181958024367586,-0.353590917248247,0.210665989209022,0.0622454266686919,-0.0496144345519332,-0.0511132439613255,0.0379314073607731,-0.0908252881418039,-0.0730573509552479,-0.0718916103034984,-0.115907927659667,0.265250834451931,0.377149126683054,0.133932071582872,0.142796824670901,0.0722631100716384,-0.0860726531769789,-0.255297202733147
severe,0.0721933397437571,0.199129777265919,-0.128765898373368,0.171547136740039,0.255561608137745,-0.0548838255361896,0.183368268393987,0.0859846600066971,0.111034200892445,0.0066142046158997,0.234452444469979,-0.0602314803320235,-0.0965392418405797,-0.118914955328411,-0.239096460476888,0.0651569518545021,-0.11089347313466,-0.160992554906156,0.366032897999049,-0.156207811141463,-0.0873919375845481,-0.105968001612182,0.119759321875121,-0.135661558504838,-0.0268790017369544,-0.141431396574027,0.0002814555155702,-0.114130211563717,0.173095142075675,-0.184071907182913,-0.101042530089703
severe,0.0786044385047624,0.0861436302743899,0.0173533567196942,-0.288568706987434,0.0181161196566385,0.191106745432723,0.115790949514295,-0.221029011989627,0.235273191735356,-0.265637373616309,0.266657314547782,-0.236238915782667,0.248649174201093,-0.173469897578576,0.203378212263361,-0.196845554903138,0.308709847718148,0.110155801999264,-0.221954107458195,0.206546514271941,-0.093381743370444,0.0373108508209887,0.253429667295712,0.187561970106123,-0.218600022865831,0.181855745301211,-0.143227965000553,0.155667672321692,0.254108809891619,0.159773930970857,-0.200098931519556
severe,-0.0588755231982329,-0.0339656886401387,-0.195094611042885,0.0369264618977018,-0.23201964760745,0.331346481549674,-0.0205561544929954,-0.0637041955310331,-0.125644541305785,-0.19493675539803,0.246363131292212,-0.0499151664363264,-0.0320985022314697,-0.249353836545639,0.0630553126206922,0.17711545886048,0.293620407762458,0.168985714983804,-0.0594470817859247,-0.156405724722039,-0.0317959752732713,0.110359625084439,0.0582583539501767,0.0772665966570541,-0.172632429813254,-0.0366353376045944,-0.226674648345993,0.320341128070334,-0.35348903182347,0.135494662278082,-0.101029038040356
severe,0.0227335122455388,-0.0530245666154979,0.0453581253367729,0.0132168950496906,-0.0412004266466086,0.003866881723064,-0.0316702710368761,0.0136983595172278,0.0508201725252697,-0.0506629641673231,0.0807050744786985,-0.0388006503101041,0.0432584135178362,-0.0476334666341873,0.0399846326915523,-0.0633409119757709,0.0528736465918692,0.0496601597946331,-0.0584031639085765,0.026503183718089,-0.0915232289175371,0.0467351225915776,0.0530851565661606,0.0534026804590109,0.0504629211556113,0.050471502882445,-0.0023023441447794,0.0659408792847946,0.0266693437048881,0.0385463056820475,-0.0426866929577367
severe,0.138388972257015,-0.1062301024114,0.0047685069070856,-0.04835570144518,-0.0575457725827301,0.0719558288198374,-0.0881065660187123,-0.129042509402839,0.107438845758063,0.0713685367681902,0.125914263513161,-0.136665782474081,0.252082869344414,-0.135844108626069,0.0987558130281021,-0.10859799646827,0.0882781853498524,0.10491558887744,-0.102275038209347,0.143188963286001,-0.146744817053508,0.108902548758542,-0.0031140471680372,0.0886788362344205,-0.0627795448467795,0.176510893634738,0.102517651148692,-0.115313991804504,-0.112909880718521,-0.0791547864704431,0.116146571916965
severe,0.0120856173979589,-0.0231017665790541,0.146301227836872,0.109786045330134,-0.052274777469884,0.123013424875795,-0.0042894398963883,-0.003688436351355,-0.0698397928658248,0.0426153443908486,0.21704083916186,-0.177692698485351,0.185897095716386,-0.0612744079401379,-0.0061965537918949,-0.009812214252873,0.12610374943935,0.0477742392954487,-0.047507233710887,-0.083809390101422,-0.0475400069595336,0.023168758954964,-0.084044586356415,0.168618364286564,-0.0292949466541766,0.161081962976472,-0.166279896603724,0.0818140776102931,0.0209633121048659,0.131835694235726,-0.0721507888549463
severe,0.296509874452171,-0.0393201433658296,0.286039045705654,0.09671337343268,0.315455530215402,-0.0342701499182903,-0.3101437660492,-0.0368660428783645,0.230521839122555,-0.040378133353759,-0.0739502280222815,0.0089438328876505,0.401447211296179,-0.17429567017641,0.117884080304546,-0.415353780725148,0.117807730511602,0.344261216381603,-0.0793819704345376,0.344752036479096,-0.0689329559145751,0.0448936782506948,0.0683657860241387,0.0327649682859784,0.196262596317542,0.158120421185695,-0.274630205217261,-0.0755753879006473,0.169976453318471,-0.165428187081703,-0.144770114533885
severe,-0.130600081219396,-0.0732340943335504,0.0624968807726327,-0.016538025602598,-0.036437990701412,0.106313232719184,0.0560940685456795,-0.205316022162849,-0.200821087446145,0.11459613783245,-0.110311131385483,0.0018183492775677,0.196205752692386,0.101796687739419,-0.119964744612909,0.0945202034487105,0.102062185257026,-0.0855550314588012,-0.318238908198284,-0.0731661763639298,0.0056155812154425,0.24840071234576,0.0297696809568513,0.0341936105234973,0.185468539131469,0.0511823644699406,-0.0109872751763387,0.0045288937015141,-0.0338138873297099,-0.194989403600092,-0.024157186921846
severe,0.142383671940295,0.0879462313787983,-0.0996083233884155,-0.277150405556966,-0.101028430533498,-0.247787180041977,0.0328489430529193,-0.0005737806646798,-0.219356348107092,-0.127479719175237,0.179177357062888,-0.111213037331565,0.117151667211001,-0.291781812506302,0.0513533694888432,0.0137994249855495,0.152496556155277,-0.0094960700004509,0.0057951847132661,-0.0407384271922667,-0.0462754106064269,0.0392322529474822,0.018432703852839,0.183480712047987,-0.079396899475069,-0.0387158503492704,-0.0592428536281906,-0.0484557771322102,0.307101756253253,-0.0694848384927253,0.0170843192908414
severe,0.199391337821198,0.291513759684422,0.230226118117684,-0.172289890021482,-0.0312936752504909,0.0773578467947093,0.0369306816532283,0.210727523491409,-0.307471461633347,-0.0101904285915033,0.155796317190784,0.0580635344382808,0.283952355087472,0.0737695843156558,0.094357684381116,-0.0029576519938732,0.109362069070755,0.102324692905153,-0.29080025204626,0.0513725499476365,-0.224417396183771,0.0730442342270683,-0.191448014198013,0.0687454247224597,0.0447940687360385,0.238862225090786,0.137786910705567,0.239907321340873,0.20558790000656,-0.152421218819397,-0.179599642546881
severe,0.092334106560171,0.0510201416395177,-0.0849242221465648,0.176293500007048,-0.0676923815701316,-0.0358723310544113,0.144666415231265,0.0536058825546824,-0.0521586395051499,0.0057310824761485,0.116474120626372,0.202787696100488,-0.271251940630371,0.0574073076314543,-0.182140361927159,0.100959675135384,0.0487238493342595,0.0442663407416996,0.131235999731604,-0.0287904883986991,-0.131467558619529,-0.136310998691964,-0.0474309788766772,0.167224110229977,-0.151999113348896,0.0435909606519177,0.261429984467544,0.213342922075079,-0.0061749036780051,-0.0845189940926957,-0.115316326186747
severe,-0.0556092725675998,0.0598231876520617,0.0461009513513781,-0.177776793648752,-0.183287297989971,-0.119070113412231,0.130847465827779,0.0434357401013765,0.0604714822804404,0.159624544054147,0.0763547006757199,-0.110498217770334,0.160416904155498,-0.16981717626699,0.000684310996622,0.137834641266972,0.0130019089358183,-0.0020169166216227,0.0266881288682587,0.139455377837919,-0.102214453074384,0.0538084541554366,-0.0318384695270455,0.0626684807432796,-0.122095488344665,0.139203263260216,0.108877481199387,-0.0829456960642373,-0.0406624797466452,0.0088960429560862,0.211704212533906
severe,-0.111224637188646,-0.0144418121706535,-0.321122388946416,-0.0764433094478048,-0.047635296688543,0.0418132048710544,-0.340176507621833,-0.170730952258302,0.0685797049150929,-0.0988243377332154,-0.0517183221189896,0.0014366200588608,-0.282031201028993,-0.0141393658424723,-0.0420400396171903,0.314468569726429,-0.0809800043705231,0.0420400396171903,-0.06169905094897,-0.11855896064704,-0.172394407063299,0.125666449359299,0.13708379824814,-0.192204641559169,0.490794779056084,-0.0808287812064325,0.0514914873728536,-0.0535330000880769,0.184114202280321,0.0875582120084648,-0.0384862952610609
severe,0.359884239297807,-0.386859882684032,0.397923286303438,0.262034235161101,-0.297841710925959,0.396647218625727,-0.102984703020235,-0.389383505441805,0.391744377997497,0.247165173353214,0.421203490741706,-0.38521064625415,0.401320337601585,-0.397376536982636,0.40374648706042,-0.404054305233484,-0.017531711107683,0.364715245862194,-0.226388109755029,0.247547109544972,-0.378722077876071,0.39459364851136,-0.249462684580797,0.389193495133444,-0.373692735619513,-0.371281247677298,0.290463063239888,0.404548228888875,-0.275966212396654,-0.389590682249526,-0.402919842756498
severe,-0.0158669825683858,0.0295215039351582,0.198708497411045,-0.0340470948960046,-0.120816200952861,0.0451956882391742,0.0063254908415008,-0.0665783190560673,0.0392144479116762,0.0504205661449141,0.0891339183345105,0.0262947171328863,-0.0475510628395512,-0.074071834813878,0.0411649012155564,-0.0420160898232866,0.0455403881663807,-0.105879054302846,0.009550479990958,0.0237460948549359,-0.0313528627400687,0.0476557761160038,0.0824479981036751,0.104061177894045,0.0142450503163803,0.0144675098521916,0.113382007737934,-0.0791241380494129,0.0493954546273679,-0.0020596607123693,0.0152171310758948
severe,0.15529940150883,0.0758551592510875,0.103929274793943,-0.191520515287651,-0.196849092512256,-0.37511422148085,0.101044797040128,0.250388082271043,-0.0819984362992888,0.123647212416395,0.217183559730944,-0.200933601087315,0.0076625821246381,0.183802885877635,-0.0475938829379465,0.0964758723537417,0.0286355978537124,0.0600235599763323,0.235646419246775,-0.0237804272833598,-0.033909127792939,-0.138620074039252,0.0522178549097109,-0.0396340454722663,-0.0409551803213419,-0.193271018962677,-0.0167343747549569,-0.107188074088329,-0.127170238680597,0.117481916454043,0.149266219031385
severe,-0.0943156887151731,-0.0702151348998119,-0.0357288365900879,0.2583512553269,0.273417031976313,-0.0470318322206628,-0.062314466966177,0.103514574710603,-0.0904122429853505,-0.0959597075248056,0.166195356028303,0.0213312173178519,-0.030134483813638,-0.103968804506491,-0.0985854487965181,0.0463900494767956,0.100208954002465,0.0156606711562853,-0.0427239754467595,-0.19497008096909,-0.0608814452230214,-0.214015496733442,-0.0757186417170843,-0.291738610582057,0.13975332087801,0.13696933180644,-0.211301840017364,-0.0706810867549484,0.155548795715656,-0.0718415706205713,-0.0726035044717379
severe,-0.0934512712984773,0.0525369234625369,0.0289795955912741,-0.159632714329262,0.146646167017561,0.136296311449249,0.154234460195256,-0.0430515569904178,-0.0104266990435294,-0.0350838491538378,0.237110148216971,-0.126724496067511,0.112316344464292,-0.187137875739807,0.35353281588818,0.039507151696026,0.189534431623143,-0.0484498111244238,-0.275368593440718,-0.257363206653896,-0.0877504459808037,-0.16329238483648,0.0968708059456412,-0.221299603191039,-0.131560832288991,-0.0204067453873589,-0.0732606481851667,0.17524154523275,0.148735349000028,0.133770082201485,-0.0320869536203683
severe,-0.009680432343955,-0.136068179267718,0.157726826072882,-0.175112713283254,0.0698200178869884,-0.47688531788031,-0.178819097464726,0.264236294173304,-0.312008446263699,-0.223517964042644,0.475776507110681,-0.0708863543619177,0.314235952729723,-0.416569965983211,0.315000026678373,0.151401554106228,-0.147972411230159,0.351137619964674,-0.067026599363586,-0.102094458231382,-0.217126123272298,0.100637512697198,-0.0490218230664463,0.263978204913511,0.20386255942749,0.505652617098368,0.2297799106972,0.0545921337513135,0.31481221306981,-0.44992927704022,-0.0846291827029164
severe,0.0561645354504343,0.112177274859111,0.0903496940363282,-0.181034029346532,-0.123268735637559,-0.0840053094728547,0.0361861064090667,-0.129230180186598,-0.0977463011619874,0.0113122550210058,0.0879589063786408,0.0087489718613207,-0.143485208471684,-0.0204165676164417,0.0820837095806009,0.165895824091218,0.124848794435858,0.0130441098610622,0.188986071988623,-0.150516125133108,-0.0097080468524276,-0.0867065890341379,0.0697985799283284,0.125618124374767,-0.211186243095721,0.101065114620422,-0.143109168277329,0.0676803351637973,-0.102838368380958,-0.191870196782024,-0.0771054893929488
severe,0.103486980605177,0.0917285876444353,-0.128987817841598,0.0926951516364609,0.0540032131106929,0.0680893898698589,0.0051305255868513,-0.022659902949829,0.241840774150658,-0.103100159149402,0.0432495766401422,-0.105194870779536,0.0817965795318476,-0.092268179092871,0.109637931399415,0.0588291780070479,-0.0569832072623991,-0.0415260177485868,0.0804892209408099,-0.0123910174175283,-0.0233875190046163,0.0270050340872331,0.165333365967271,-0.0192725221510279,0.0007618913736534,0.181013834701126,-0.017594010821411,0.0194644639366784,-0.0690197199533688,-0.0013749299339452,0.0014434805716776
severe,0.0653596577399859,0.0143869137962535,0.136274771842379,-0.0495638343920292,-0.0476280155770875,0.271518634256682,-0.082255117811223,0.190317334971936,-0.0474561973390749,0.131944952244461,0.0896776656933665,-0.105725489123742,0.0435731051599906,-0.125289859158774,0.13506058962709,-0.0721980236128866,0.0993223961204727,0.0403887404821574,-0.10325130649636,-0.0714534779148321,-0.127546405351339,0.0757832975127491,0.249995536308306,0.266845178182739,-0.0270098270155778,0.115702401477672,-0.107352035110261,-0.0618545656845292,-0.0268952815235694,-0.0866765738027468,-0.136011317210759
severe,-0.132197028229068,0.410649446858396,0.161998855711877,-0.096952386288954,-0.0157697950481865,-0.286263192221123,0.0592441968228919,0.492957348144706,0.775755318079098,-0.303523479313355,0.410783385083552,-0.500774990363432,0.256392678469003,-0.609193404542672,0.101686587401202,0.478150305638026,0.223720909700157,-0.449864727550253,-0.0252049989091827,-0.521932650853475,-0.706051347211324,-0.219249433568023,0.307387654347666,0.0923217869662496,-0.276206377622864,0.197612686349537,-0.097079455887179,0.106374425281666,0.280674419441533,0.466510272532152,-0.493790169160099
severe,0.002380640475841,-0.0299000061617098,0.143654033661365,-0.0288294440328164,-0.0515924918812682,0.113081985064348,-0.0711508384668204,-0.0734770685047918,0.139739790877599,-0.0156858307254222,0.0978292320133197,-0.0059022457755215,-0.0650083411970571,-0.0546074918878117,-0.0707837518302476,0.12948654826298,-0.0748485424133896,-0.0010126591291335,-0.0575908750182958,0.0290141821749074,-0.218179606009428,-0.0461781018561043,0.0646642319413414,0.076151267998463,0.0582899388534918,-0.0032201420628355,-0.0793787628231728,0.0208362565992999,-0.0121443729686812,0.0500414267638914,-0.0299042339997875
severe,-0.0376627730661499,-0.0211292891285709,0.0619453291797747,0.0784608436235767,-0.0795685557573952,0.0108678509216671,-0.0224488764312166,-0.0475658435155089,0.0533536690891042,-0.0125887019660848,0.174226408669021,0.0616172952465874,0.0476476788981776,-0.0862179608573868,0.0601501602656812,-0.0240486889221384,0.0593699874918268,0.132089033823116,-0.0783206486005681,0.0301778359628515,-0.241505512231927,0.0112167888164225,0.0573520957695435,0.0302090929905589,-0.0071361310947359,0.0348269231757582,0.146791080143565,0.0828621826231987,-0.0458457837882484,-0.0497068839703738,-0.0489062358650781
severe,0.238819885779677,-0.143434298016706,0.275360633330665,-0.0930128119479714,-0.0649250782379175,0.217613201933121,0.0333968195961147,0.293215771338535,0.0325960077585525,0.291020953709661,0.295647866548909,0.035769595411114,0.185551068732943,0.219808019561995,-0.132994084430709,0.330913247099336,-0.276102125772853,-0.0641835857957303,-0.0577770910952322,-0.170157685633135,0.257772432601983,-0.304545775855156,0.198957252087689,0.208181418068498,-0.125074945148149,-0.243239180735113,0.0611879563292937,-0.0543958855588583,-0.0936949849947837,-0.289715927011411,-0.187508608780317
severe,0.116037261657675,0.300788751056586,0.238893796750491,-0.0118083375849612,0.147439799921592,-0.162181122622593,-0.368519781069229,0.498275308331936,-0.35588103999728,-0.239285747196349,0.0060519806131643,-0.305870820396949,-0.0567165581612413,-0.504735847460698,-0.0804428465914461,-0.441851052198114,-0.349799164858584,0.252808037578452,-0.351818706138937,-0.130014613150648,-0.0633464996013489,-0.0455326839984946,0.428880149731371,-0.336977735019498,0.321283109115436,-0.0704912912033888,-0.0754604256695215,0.619520860659996,-0.022590296460006,-0.115070671998822,-0.19970539539258
severe,0.156602669765522,-0.178245532278303,-0.0237224258147207,-0.149362708640251,-0.19669202897514,0.0556668287584071,0.163804120459277,-0.283205713378987,-0.130608128491275,0.0649478427541015,0.304290174634766,-0.141679877552528,-0.0059883721009562,-0.314379907692326,0.166673147607323,-0.183617737474981,0.128085695226885,0.313609699061978,-0.132148545751971,0.136557990160714,-0.340066365514434,-0.119671165940332,0.441002206521549,0.335368092869311,0.15396470520658,-0.05102632176056,-0.117668623501427,0.114915127647933,-0.279797540189697,-0.0724188664684778,0.168675690046228
severe,-0.195420800499134,0.206303525783129,0.216014851905511,-0.267882820512034,0.25523994596697,0.0256121545856829,-0.407715544910929,0.142407362139523,-0.0464548232620382,0.0653787157075223,0.202176174049633,0.0328876415660133,0.173197772133638,0.0213353274383357,0.0870984084957622,-0.119139531136391,0.0513173499901919,-0.116959935560942,0.105125448458136,0.163301889632929,-0.121428945383241,-0.0229139708397281,0.258226403725353,-0.10097064205679,-0.100029557053255,0.123256206054612,0.0193997733548893,-0.0829298747604911,-0.0189818522998347,0.0999426172717291,0.191645783669717
severe,0.241561631197686,0.176336921376201,-0.295122628204034,0.227595869800615,0.0702892167017408,0.110344862027405,-0.241254691386761,-0.0790370013130928,0.132291058508516,0.141652722741718,-0.0356050180672573,-0.345921166912061,-0.047575670693318,-0.153162965651392,-0.217466856040102,0.325049259769186,0.171886294117794,0.141959662552642,-0.24386367977962,0.119399586449682,-0.0573977446429062,0.152242146218618,-0.105126885241687,0.26504252673342,0.0794974110294798,0.0124310623424476,-0.19014921286781,0.267498045220817,-0.131063299264818,-0.112953850420265,0.159608701680809
