group,BACH2,CTCFL,EBF1,ELK3,FOSL2,FOXA1,FOXG1,FOXO3,HES1,HIF1A,HSF1,IRF1,JUNB,LHX2,MEF2A,MYBL2,NANOG,NFAT5,NFATC1,NFE2,NR2C2,NR2F2,OTX2,PAX6,POU2F2,PPARG,RBPJ,RELA,REST,RFX2,RXRG,SP2,STAT5B,TCF3,TCF7L2,TP63,VDR,VEZF1,ZBTB33,ZNF263
moderate,-0.206447009729387,0.0465037465595907,0.117280288367282,0.0479694418943042,-0.134021742649254,0.186562948602018,0.0136962349944933,-0.24326986164476,-0.036268168638988,0.126165477296334,0.017153838103153,0.212220219034246,-0.146211825479308,-0.083387918594045,0.0315301440862904,0.006115428548513,-0.0430818277758514,-0.0581413462817591,0.131277388194525,-0.310274110571664,-0.059614484972591,0.144799612847527,0.203957218053906,0.0382493492232341,0.229323070147989,-0.0128164412474145,-0.181686860739436,-0.0190085144717228,0.0468468086538637,-0.103827878016225,0.0017544537676583,-0.205167814249886,0.21196634586005,0.153547975377345,-0.0303476465596567,0.126243315098331,0.0863774987945386,0.0381868469240637,0.115090420158923,-0.0075596147732668
moderate,0.37581262516639,0.110250870147464,0.412145298283168,-0.470270757034382,0.552439019178144,0.500526677645351,-0.526666088494321,-0.183103717860862,-0.555822568609849,-0.379971748901081,-0.508418785387818,-0.494049353796242,0.334766846669932,0.47575091392251,-0.0133552190415179,-0.127211231278683,0.302022270053779,0.352758465940286,-0.358178963266645,-0.528549626087286,-0.537080943420125,-0.137651654588102,-0.553478800111817,0.481222548016099,0.030307057378199,0.183879292163848,0.461850236030541,0.394673569479651,-0.350806745991015,-0.15988762553853,-0.39894348954334,-0.435625597236188,0.315266692766299,-0.0021733126072668,-0.190535594698261,0.504148865324129,-0.49566868475852,0.135231180939225,-0.103219564653366,0.4349608192622
moderate,-0.133479991737882,-0.477369798561059,0.195428744222904,-0.173496996338773,0.332417815622247,0.216753151396398,0.0502743143805469,0.15460195200783,-0.0343484913016086,-0.142387655493898,0.227550319585509,0.0748378720107739,-0.429187435517152,0.0451456594907193,0.272493532172682,0.0923832703180788,0.235378266522614,0.0147786239588453,0.299284005741913,-0.286867262324436,0.140903044867895,0.107094411975742,-0.385796315857163,-0.0488571860557261,0.265947748958034,-0.250224372782642,0.0872546154282512,-0.0935304694381718,0.0375201594571598,0.210409815085296,-0.107229376578106,-0.170392810484404,0.189760230923621,-0.352392576772102,0.225323403646505,0.164319403378029,0.507871798695297,-0.249212138264912,0.245703058603451,-0.191987146862625
moderate,0.0942347789795698,-0.111328610963053,-0.147108433282626,-0.0377306537076573,0.100078525021006,-0.192283739507143,-0.0744640214142312,-0.179563968931921,0.209762488894553,0.146828493352497,-0.0076983480785389,0.0970341782808567,0.248184244304716,0.0031755685823973,-0.212255703897262,-0.177420678841873,0.192677405033887,-0.0922314588545864,0.166083111671661,-0.0095966907297241,-0.201792949008702,-0.175329877488724,0.0953720349457176,0.171340733484391,-0.188775742257718,-0.151036340427244,0.0577638549574916,-0.0394802782709616,-0.0452015505929667,0.110532531786749,-0.101994363917824,-0.0915666015205308,0.292161057703369,0.147563335669085,-0.115798901722295,0.110978686050392,-0.0215116340058264,0.255392697505529,0.0456477048566093,-0.0073921637799606
moderate,0.123481526630481,0.134707660366991,0.007741187534218,-0.257235594753064,-0.195312534323048,-0.288494596211068,-0.0043582880863921,0.234582206006677,0.0948514675314772,0.177078364492177,-0.0148973400343341,0.0110582024269757,-0.0107233305530951,-0.288801231847062,0.199742651435643,0.159655614971092,-0.0399686424144651,0.0843342119776932,0.0831393732797644,0.0400909994453061,-0.102842322853322,-0.0661629544663228,-0.0595730128417178,0.0539738164061085,-0.0923280395351051,0.307112679802675,0.131344080450351,0.260715587229411,-0.0403054957787237,0.0177358250008068,0.0974962618135013,0.100283723402741,-0.131407488142447,-0.0667811794642561,0.0839978539860292,0.127530206845312,-0.0676906835477542,0.0773876020850498,0.295292594325362,0.0735875989126567
moderate,-0.177842617739109,-0.111552820336089,-0.276628339322961,-0.354505281804258,-0.279590023044598,0.22766026185366,-0.159883722821452,0.0625847428667883,0.0644962678186019,-0.387791774946643,0.0376287226625543,-0.245595557697838,-0.238279844919291,-0.0216403503804091,0.0645316664288207,0.117181199360874,0.198987387576455,-0.309348454701845,-0.355166055861675,0.076107011970359,0.411095860007335,0.0784315207080584,0.582625725590762,-0.0929685499712339,0.709600540445496,0.243731230892982,0.0172155241030626,0.412169617850637,0.35330172905682,-0.0803312461231324,0.0218527420417217,0.0064661461332956,-0.316616969333433,0.147529607855101,0.384806492151527,0.255412772265177,0.411768433601491,0.19826761583534,0.270398183924457,-0.0227731059074098
moderate,0.0963745452143534,0.0738966653397845,0.130157844901224,-0.0540442973292123,-0.249046612321822,0.196112381172334,0.124237885897505,-0.127181614763249,0.0856636032177579,0.254383912154282,0.0971303475267666,0.243549760789322,0.0880616061761417,0.404602133208352,0.205377607486898,-0.130731344623035,0.17177424666174,0.166480084881513,-0.124527738152579,0.129652006918874,-0.0359171559418539,0.0288312876633966,0.0418835031250282,-0.0461984902127853,0.209525360755724,0.062616360146934,0.0940356354782068,0.280011756240202,-0.0926073522967348,-0.0007377788796308,0.0356048482623305,-0.276181038108679,0.1889399413233,-0.270062230412132,-0.0746882190516511,-0.171719585431171,-0.266345266733415,0.152956305506429,0.316107669179323,-0.37129926141827
moderate,0.0085148080730328,0.181588221907986,0.0161059645627772,0.0482981611317797,0.315071409833426,0.284006907879293,-0.211154309089048,0.177001032272073,-0.307117930018055,0.301889222373385,-0.218170282547381,-0.143551829866541,-0.0937254452060475,0.184807987359004,-0.196476225905709,0.107473999023295,0.0283624012313857,0.0031983535279505,0.0174066339286988,0.0390091650952997,0.160062101917821,0.150052237804747,0.128286808086185,0.442631472060214,-0.356230583909643,0.0917542887589843,-0.0408476515876724,-0.114504666938635,-0.184977603377026,-0.20230404755463,0.0768364760056189,-0.0350647529930294,0.0800289517507667,-0.0901576310447816,0.0402586137825116,0.138772352764652,0.241022262401194,0.0131863858763283,0.113463039857663,-0.0580762726657738
moderate,0.345649223099111,-0.198963673999958,-0.209090498054275,-0.0645941030747695,0.311412368330078,0.0556138041819426,-0.0704171796945364,-0.109421036734159,-0.141405177353269,0.0967334768447424,0.309378447361293,0.357960312039978,-0.0025754035343931,-0.0760691331558719,0.31452925443008,-0.244169523224445,-0.0040653973210211,0.331622013340831,0.157348966485981,-0.051202493619235,-0.35436183647982,-0.109532266787139,0.0782411749596766,0.180131570414578,0.220391960360397,0.135193406702208,0.0033063438825502,0.139734281942014,-0.0258652653969117,0.154018176437941,0.389398080860382,0.153801827873352,0.239510084082012,0.312672568161099,-0.0474402287502924,0.0466078368153509,0.238351335837776,-0.0787325428860297,-0.283932433702539,-0.294969877421366
moderate,0.103951168420036,-0.272826840240461,0.270600142343969,-0.174031984041382,-0.101596971416024,0.0908538584144519,-0.222474959552327,-0.0848138866486829,0.154351517870016,0.102151377647598,0.17815302261027,0.0812935742118526,-0.127567632320725,0.196023669989505,-0.296346844142203,-0.253087399762808,-0.006505080869604,0.192343864287089,-0.234567796252041,0.0829524951838478,-0.104952776577422,0.0392291355124863,-0.0729614836592164,0.204312783314888,-0.0640967142510072,0.0618769404633504,-0.0493077728282406,0.0454675188107434,-0.159113633412107,-0.0054253974160401,0.249282243814235,0.0413653424693718,0.0070921975463651,-0.0899861959486731,0.17261779450236,0.0532896129333016,0.189234461895279,-0.11313969960689,0.107297184324115,0.163052735052288
moderate,-0.318657776319041,-0.0018764414217171,0.163081233956183,-0.384474469380205,0.0692505701219705,0.205003642033076,0.561309471169867,-0.24341752354784,0.472418026498658,0.120843579424067,0.236181355340566,-0.255342647122319,0.130201619427909,-0.175751241403565,0.287044518079379,-0.298619487158448,-0.114218570443442,0.240833254480495,-0.379507323785052,0.264229697107029,-0.160945935990314,-0.154922956441213,-0.265451478513556,0.0720969180141001,-0.359288049862262,0.122057842175785,0.241825716915336,-0.340379707110167,0.153682915444434,-0.0379402062617721,-0.0148010090390742,-0.255592373871346,0.492969732373378,-0.250125774778141,-0.180689923519796,0.283575195931613,0.0663741476106032,-0.153601284335075,0.207651819666301,0.0149916606431697
moderate,-0.0178750253883033,-0.0729306136198977,-0.117076953481712,0.0753636213748461,0.178113743213998,0.411976792026547,0.343368385667635,-0.0213367198498412,0.316517077985686,0.041074409107195,0.14701432128343,0.0967058551232821,0.177986578927656,0.285647172084125,0.122445423001058,-0.258811372241973,-0.421471380788103,0.556951315448568,-0.205398925791625,-0.0766473258914443,-0.143128056630093,0.0412088103854429,0.168255581763849,0.188846202210083,-0.0909734682966798,0.251993092010861,-0.213346176760019,0.285471071947754,0.131632956534617,-0.0685201839813948,-0.0508178125428406,0.137689284903663,0.0660802838532028,0.11504611570552,0.28040896841908,-0.188293778494618,-0.272288374263612,-0.0040544385604771,0.0322911132643662,0.0675555963459698
moderate,-0.0200529581918263,-0.281453956347207,0.114413832525953,0.0664925782344877,0.259003238913041,-0.177196670045878,0.088151582711277,0.203504160600976,0.0679968328535023,-0.0650901152814215,0.133448874058296,0.537007588803109,-0.452531816251078,0.134987059232626,0.267180502744226,-0.329974650449257,0.155209670201033,0.0865568466114194,0.194569114367731,0.0601588745754789,-0.378834650104468,-0.0530560783293046,-0.218750290123019,0.170399248797549,-0.408614367486915,-0.0136740137923959,0.0396082682390162,0.0706886569085811,-0.195213794918738,-0.252081405628553,-0.169042026584905,-0.0485546246573662,0.141117179559739,-0.188156239412985,0.0706886569085811,0.140189744381098,0.11112256866029,0.391569918533118,0.422175279428257,-0.0448335737576985
moderate,-0.154105911415165,-0.133559626288539,-0.014229749989491,0.0913967542481608,0.095800782913219,0.0239326497973683,-0.363779786106185,0.0591473331868977,0.1214704798733,0.167177629962848,-0.0058603409327866,0.294473358907061,0.424576436801113,0.191198009414899,0.0064393566536907,-0.0644988421225262,-0.375623289488314,0.0363025311075916,-0.283472060209884,0.175020661091458,0.0490584228984177,0.185214846965557,-0.149982617645091,0.228062010312458,0.066113067768683,0.304737728504906,0.595649263431861,0.251871838593271,-0.0441806540980743,-0.290402702929796,-0.108714588082473,-0.106012514718254,0.0099485428409881,-0.0409872946676336,-0.174090726751824,-0.0521289608123029,0.230167522024837,0.138893589293231,0.184267366694987,-0.199865699297523
moderate,0.235949446208428,-0.132460677179518,0.0669260354236852,-0.412486382799572,-0.213424328718867,0.0649471644294067,0.432151413305214,-0.123138339604909,0.0381551063584327,0.222267408474549,0.180726577524343,0.0407523745384233,-0.111775291317451,-0.200886325778555,0.405111996359956,0.0092141180671093,-0.0727235090397356,0.471620613683285,-0.183849483312189,-0.248595668656239,0.0469363463955436,-0.0876887209339669,0.10018034408535,-0.0930533165200188,0.1374387745245,0.115825792883865,0.450440510072648,-0.125828367362757,-0.0076990449621148,0.255444417488,-0.138258150795569,0.0605410844812084,0.178252988781495,0.0425302664473454,-0.334212759018071,-0.0734037459440188,-0.1610615470187,0.21835604627492,-0.503746347481026,-0.029590305336321
moderate,0.119111794173472,-0.363547674657411,-0.103081575319275,-0.495555778458778,-0.115201708506779,0.386004046395489,0.161104787164748,-0.205560009693316,0.109797974883321,-0.115400371532218,-0.0202491261939358,-0.0676713810074379,0.370222056991578,0.0906158677990193,-0.0653616253421697,-0.0800803702339305,-0.0475474125195288,0.28033895776189,-0.106686315915868,-0.150452475740701,0.0783591537815258,0.0376564771404773,0.282851747039158,0.298301869859073,-0.0795754681547769,0.0113789214395907,-0.20622890809997,0.286578963390934,0.250774522305113,0.185041695099911,0.409399796249355,-0.246981846486454,-0.0100417206153598,0.272476073878035,-0.158836055414233,0.0058893653891434,0.294123787771062,-0.253201290492365,0.391660280724279,-0.286634092380493
moderate,0.0587587502802294,0.0681516021175436,0.0326867173363521,-0.283566431686629,0.141187894247992,-0.0809840898389446,0.373454904361597,0.0493557220053884,0.158854189794663,0.0643252616074351,0.206836092733922,0.33042892649793,0.368702508036542,0.430168190698923,0.202704459098007,-0.134552856980463,0.0570898145258204,-0.0692710102455008,-0.0537722958920562,-0.0822357916547513,0.0584534571544229,-0.204668511540695,-0.0118860790314008,-0.010898964591293,-0.0962690990043247,-0.122819424511966,0.0199356411151662,0.192823138259402,0.0476664333759257,-0.0978057410708842,0.303552954989429,-0.249241307908448,-0.0204953451791448,-0.0268149128833399,-0.0180224708601119,0.170434975700257,0.0640403213566824,-0.0644779081703384,-0.0008548207522582,-0.103687721961423
moderate,-0.0892462477867143,-0.487061397295993,0.177600033095561,0.127845249954468,-0.475013153844787,0.460287522959979,0.03123618672535,-0.282910605483884,0.0789829292912421,-0.163989980308087,0.70102927636464,-0.174030183184093,-0.0265507587165475,0.0450693551322907,0.109326653538725,0.380858362429803,0.0542170955304289,0.639672481011274,0.427043295659428,-0.240518637785195,0.0330211116810843,-0.174476414423026,0.154619124290482,0.177376917476095,0.412763896013553,0.0854532822557789,0.673809170789693,0.194779935794504,-0.296297542651891,-0.491746825304796,-0.101294491237921,-0.417672439641823,0.686972992338233,0.111334694113926,-0.09370856017605,-0.354084488093789,0.159750783538219,-0.513165924773607,0.465196066588248,0.427712642517828
moderate,-0.0638712453757102,-0.444673083821559,0.252458606611037,-0.341164261679414,-0.117042498624593,0.150003915049183,-0.0112893984727963,0.0364978545004058,-0.0486146888050436,0.211585543465551,0.031771268995229,0.0085577267539771,0.107657336038775,0.193642654125756,0.430640678892521,0.163956976816264,-0.28096547122859,-0.165294475832117,0.374216356003384,-0.0377900145665692,-0.247811364267817,0.273087828719962,-0.0156532723804535,-0.020674561058615,0.181129104011331,-0.0010994695299811,0.090836585703805,0.0733017469112187,0.342093710148058,-0.114866229039476,-0.139088562911329,0.246666555788146,-0.104007550588734,0.130768865643224,0.0689038687912941,-0.153755713136026,-0.0530465711372358,-0.224949198886663,0.102284670500516,0.116623113339961
moderate,0.022797832837462,0.368305361554277,0.114555569972092,0.242846480225138,-0.0332763398559228,-0.0082128838793341,0.0907665270112617,0.598266110175633,0.377367854110784,-0.282778088052246,-0.225571103789298,-0.305575920889708,0.285185312637568,0.0780223968536742,0.276547624419647,0.184223481500236,0.157177605276912,-0.106909091877539,0.314355210553824,0.380058281588497,-0.117670801788391,-0.272724385372371,0.312231188860892,-0.251484168443059,0.369013368785254,0.0576317886015343,0.239589646962644,0.0050976520630349,0.0174169778820362,0.489516199497553,0.128432511699242,0.360658883459725,0.132114149300323,0.0070800723097708,0.327948949388584,0.0766063823917201,-0.277680435989211,0.105776280307976,-0.164399279032878,-0.45963829435032
moderate,-0.218180369796615,-0.0368839453367802,0.296551477903504,-0.371575129265091,-0.171509788525782,-0.261208749703064,0.467778286826511,-0.12349489933892,0.10421946814682,-0.0947430571164658,0.0214482439407614,0.349571452712318,0.320118663202464,-0.0714898119895123,0.403305378247608,-0.159832700234458,-0.226208445398324,-0.146927715767416,-0.185461240232846,-0.177177430329286,0.108322981992753,-0.1869052411818,0.107061648402265,-0.238762956221666,-0.0180630153009975,-0.0657156658278517,-0.0865199299285995,0.052743187319885,-0.428754346944455,0.0664995874407914,-0.178624527335163,-0.454512921333615,0.241793376738038,-0.0324565839366866,-0.379232916458792,-0.171226808923007,-0.288454669838102,0.154166916065107,-0.172663998546729,-0.0052781578425731
moderate,-0.218095121726403,0.0362825529545011,0.183455868729539,-0.188316922588243,-0.202076042396213,0.182027595321724,0.241011605584833,-0.18232117573653,0.227924015802359,0.220161393211378,0.0172360311167401,0.233749617327407,0.23688309582825,0.1555973853581,0.212354592864687,-0.205321090834248,0.182974931484517,0.106929819009976,0.198713936974895,0.246648396446941,-0.0723527525354812,0.237796055881769,-0.195338934650371,0.189048388040276,-0.205566600973467,0.223895117036358,0.287823659295288,-0.192643294288926,0.22676878155988,-0.208722637330462,0.240218797771367,-0.203348146030657,0.199348277021328,0.234633219339446,0.192737652722567,-0.16758137540875,-0.203992240825696,0.0014558962295912,-0.0023913672414344,0.239044007133844
moderate,-0.183788170185034,0.152327007965436,-0.0214404209648206,-0.156451827290383,-0.0167484943642637,0.0742633623200044,0.266795174758296,-0.0759126254711444,-0.0559918747839358,-0.0547612963011174,-0.0823413181032578,0.208250209602716,0.09498160761354,0.228494388658046,0.247623182895916,0.134613766653796,0.115658870545362,-0.372045633059693,-0.0176434605335861,-0.269135599901586,-0.178398435803941,-0.0689633460821232,0.259644306454897,-0.0335058497797087,0.0087923780347546,-0.125268680551601,-0.0702271535068719,0.205853295258144,0.0853330305083815,-0.0701739871997834,-0.118659444001667,-0.0504282422734076,0.331732280709865,-0.0537367372582668,0.0426482393361291,0.257625094416933,0.141892012567928,-0.0623518942693932,-0.0552818830580252,0.240956349513302
moderate,-0.19025072994392,0.174947002693407,0.141889662951666,-0.18820347299197,-0.195508892816013,0.192234195792632,0.183895712677447,-0.185668772354011,0.177467861249598,0.163359254115446,-0.151461103383138,0.192375195677426,-0.201134654369001,0.197793913639452,-0.171000246483088,-0.231627715816932,-0.106446294365289,-0.161277163434143,0.200057224594081,-0.197943042482643,-0.186623941288793,0.179007107271405,-0.160430805014763,0.188188651517625,-0.164554831281677,-0.078500894183764,-0.0789660403654159,-0.16088821399505,0.171900634726348,-0.180877224752437,-0.0156303873216535,-0.173556036707891,0.189878397532232,0.175722975432857,0.20177390390458,0.178660467591676,-0.11294838375054,-0.0109527757233055,0.198450400484401,-0.185170685935324
moderate,0.058279868812132,0.0151141751232401,-0.180615206187473,0.0352002468209282,0.0907403663426903,-0.0448023847732816,0.147969238693077,0.162471688321555,-0.0418023267617364,0.0588590557167471,0.235969855745398,-0.202246860917139,0.110562875460188,0.364045000422653,-0.0091303283952231,0.210778479253659,0.21609203102465,-0.089194783310712,-0.0320472574356925,-0.0995973705806794,0.0244722736494917,-0.0510693172355766,-0.129487319489632,-0.0761207777896833,-0.108187558379464,0.0568774555768002,0.0783301480606585,0.119572811071868,0.114090058632114,0.0666455403389028,-0.131026394803581,-0.203649274152471,0.000800449317614,-0.0480822746600902,0.109251570277268,0.120083666937175,0.139047157274794,-0.0012136894124797,0.0083266252185944,0.0792217054306839
moderate,-0.0049490140006188,0.190495389928396,-0.0048278529957351,0.060879274465256,-0.0433701324299605,0.107023030126333,0.0542773765286953,-0.153609436504115,0.071145604384748,-0.150313994854238,0.0168110894276133,-0.0405207835707921,-0.208209679574233,-0.167094794030631,0.224438370080644,-0.0741746295068405,0.0624660705803521,0.0589248648467058,-0.0735770854600277,0.124765544778989,0.0919880508839462,0.102005863060467,-0.227209239652558,0.250816359990466,-0.14510544847384,0.102123581991348,0.05438545765237,0.114296132493357,-0.0725286297189034,-0.0213725258955643,0.0283441025799804,-0.0212038642694478,-0.0597688613920889,0.0948910960975517,-0.0697563833173884,0.136643453746395,-0.151676367744379,-0.147721424715647,0.0615862764653444,-0.0140071759452763
moderate,0.1445059808818,-0.089954416450304,0.229873612730925,-0.349285873974237,0.242899190360487,-0.0680447268990418,0.101443643897917,-0.148090797973013,-0.39682366583597,-0.100129953162628,-0.419111876446552,0.0086614524750416,0.141188355126579,-0.50926668639885,-0.222548116935839,0.016053746104126,-0.0759046053661104,-0.0794448905679912,-0.148135329862345,0.402612811449108,0.437347685127938,0.152009604234214,0.274516831786088,0.0147400553688369,0.397513910120613,0.455449898141329,-0.153056103633512,-0.0539503839255165,-0.244546870265764,0.153857677641485,0.133907391220824,-0.0020262009645984,-0.270687089303551,0.221902404540527,0.232701387703497,0.181489714971888,-0.238802256541958,0.439886002819853,0.034534480176837,0.0246706666898358
moderate,-0.0930709354561254,0.020188656488641,0.0817055174969641,-0.31037876181928,-0.213077329296968,-0.203128545676484,0.0834973335326429,-0.0359462877626973,0.139198878237445,0.0806317216055465,-0.270738874936104,0.0163980276189379,0.297169778624854,-0.104035297118492,0.152013273785025,-0.415390825079966,0.0739302002591087,0.281450959250488,-0.0368130868557693,0.110225795119014,-0.0714074267792722,-0.210489869317648,-0.282408319442836,-0.0461990979307511,0.0264761842383876,0.0870098104545692,0.353602280773814,-0.206466369049806,0.110258138368756,-0.0322785632420118,0.0800689490600445,0.0368066182058211,0.0193024514457241,-0.0224785585703389,-0.18724801005341,-0.072313037772034,-0.179919029661987,0.059136397827349,-0.125595307396173,0.0335916991815165
moderate,-0.0228839742490081,-0.205938157658068,0.146241412042126,0.239447183653302,0.19857458588433,0.115570037988398,-0.402286374504302,-0.122034295990024,0.0476014058619597,0.0084339038741406,-0.141747582605592,0.316695810330689,0.155622373935636,0.261932767380113,-0.110441444871113,-0.198910361000288,0.0899157233595911,0.190243606084195,-0.151511281169739,0.0936370352216487,0.017485352192316,-0.0141855202835065,-0.103919658965004,-0.162229864679035,-0.044495290366203,-0.234010209660288,0.205184033359174,-0.248716611854448,-0.0368757781194618,-0.344030957270731,-0.0503834866304283,0.0447187490972194,0.0468414113687306,0.0893107019968042,0.171813935296533,-0.387274722204726,0.178321241389949,-0.326942430215456,0.009943717857085,-0.16049424388734
moderate,-0.135238560719932,-0.0191553186141894,0.131285502965589,-0.165576352268307,0.0593701153790163,-0.0671032963592209,0.0481491081205497,-0.0117463898748903,0.226094978483226,-0.10200787526574,-0.0843958093459473,-0.169684487181345,-0.124587109571578,0.109454398467753,0.103931771895113,0.0838854645146091,-0.240029366088053,0.0606107326485678,0.0347100275619758,-0.296086469440426,-0.0132605068606839,-0.0159043374510237,0.159005780047523,0.217839234471301,-0.0019981456932322,0.0435381472687165,-0.201251617660457,0.320315160797827,0.151278238236725,0.165588570468689,0.0610581067548607,0.0181910206455834,0.0353105991038269,0.200757250475772,0.271895372545739,-0.0768289838632508,-0.0165885566724127,-0.033298355487077,0.213663429525379,0.0906581069724791
moderate,-0.350356397794854,-0.31537005867485,0.0413789150405809,-0.541136449247788,-0.468780398216268,0.224152968095035,0.1424187099331,-0.445196794682662,0.369196497713889,0.503698650754701,-0.146546993542549,0.321868848205502,0.380737344508447,0.430191393696307,0.616032446707842,-0.206247843751523,0.164553085659995,0.268981399263811,0.421299971016178,-0.179602937821755,-0.499737665602826,0.377476044609436,0.0445463436162144,0.546160233515805,-0.010718911701974,0.394272272051722,0.0759752116717854,0.343614361756729,-0.0704381150515555,0.42740070358615,0.458414582287722,-0.540211462618582,0.574602086043668,0.375782644988044,-0.011334248281232,-0.260855861374283,0.364948252032148,-0.483888151294427,0.43594295029819,-0.593788746298606
moderate,0.177489467576122,-0.437895232337053,0.101624392659892,-0.09374334738643,-0.329545557712219,-0.271016618868894,0.060235618085938,-0.0681116464812293,0.170501113062116,0.130289266751463,-0.38828614610336,0.199742457810962,-0.0273703627461503,-0.0928602200509865,0.160573181495107,0.133593664913924,0.497426135817484,0.0866802100321958,0.116333879455676,-0.0375761039418482,0.0224491188158162,-0.239238771872553,-0.135184799181174,-0.0161488604983773,-0.0503127033970996,0.198017905939866,0.304402061763981,-0.107670828297394,-0.305422526139341,0.253528722231332,-0.255481228504298,-0.220392712247783,-0.242885415192705,-0.0860280158700362,-0.0654222862269779,0.213400281520263,-0.0484142853419096,0.142945282601102,0.167288429703709,-0.0198832991865123
moderate,0.0764362946360925,-0.304989630327209,-0.0448606753939175,-0.261933875674287,-0.103268750070536,0.118568601468041,-0.122115480598601,-0.119502543014253,0.0604123761971423,0.0180387136847121,0.0520803583578977,-0.0167269980299192,0.231260716802609,-0.0006401172395389,-0.0201269650071424,0.0134529557555561,-0.108116851130651,0.0867411328201456,-0.0770134495242013,-0.104548984549614,-0.282501577141439,0.31822221785276,-0.113321738848869,0.200209783822351,0.110740282440237,0.155999719393211,0.136491884175131,-0.12167474413859,-0.361718708965693,-0.0460254788953736,0.133700553261732,0.106060080983936,0.333668981403601,0.275449793781273,0.0026968873862542,0.0872868065325394,-0.386746243659142,-0.144173291049598,0.152515802614081,0.230211344278775
moderate,0.0921583204088443,-0.0835818236686347,0.245464175128801,-0.516571997471731,0.293881581771608,-0.352449923932912,0.36324273102273,-0.15404722613972,-0.0677554948341079,-0.388905888011064,-0.379660206015647,0.105305957245121,0.0186903636877179,0.483787772898828,-0.229854404787942,-0.508731019219024,-0.247834612694623,0.524087162495227,0.132323092563233,-0.0205340373500241,0.161304862143719,-0.223693218094224,0.0549395241593043,0.430364158195198,0.0188913143620221,0.244258471082975,0.23647407117546,-0.380255254128878,0.0962261083304405,-0.220216576331018,0.290919998047395,0.105409359048404,-0.137930201669549,-0.200515606339518,0.22480722620129,0.418078853378751,-0.0668170746948811,0.124606976865433,-0.0167647489737536,0.312189553884922
moderate,0.0879897388399518,-0.43144126329827,-0.424089162519205,-0.536308647313756,0.145903625783242,0.0449647029904861,-0.112393970135621,0.0800311744482363,-0.309016927099782,0.159877699360777,-0.0883149930679657,0.0155529118093529,-0.398311070916665,-0.0614899894190056,-0.338367733113163,-0.0041063346286756,-0.483647954959378,0.0895296143257051,-0.324657928595889,-0.452193160658533,-0.258509349973559,-0.067951029135907,0.265421002318855,0.330536221154266,-0.0956552356199672,0.304993600060548,0.436303136394103,-0.0115651594513073,0.0701786817913148,0.357125754294403,-0.227105376645841,-0.0593792250017903,0.359448272766315,-0.0229609156588573,-0.127387851240575,-0.304907204406232,0.400364238231003,0.415158223508323,-0.344684780072871,0.37633947020135
moderate,-0.17376512386539,-0.0038547287155871,-0.0401197368963139,0.396006529345501,-0.194527507072508,-0.0377908078203311,0.143206544570099,-0.176105268470842,-0.0344950675952733,0.0461366246409856,0.30038682614,0.0880563727452444,0.262606258585707,0.0457127101358095,0.333274009423463,-0.213173081000137,-0.127775764002659,0.0351359782141036,-0.109355475927858,0.307834262795736,0.0744644513791302,0.0056890366875627,-0.335683235188693,0.178834055554008,-0.0857417475329331,0.35382736116829,-0.0278395448464463,0.318404005329512,-0.0733459867663553,0.0764956000204954,-0.128288752567972,-0.196395461632893,-0.0716139189108505,-0.280854575208639,-0.0250345246716672,-0.22261655681368,-0.106606695944333,-0.0422854718913164,-0.015859246301966,-0.180826031114182
moderate,-0.0130077427902624,-0.209265810077969,0.231097425470519,0.0700083224033055,0.0373975263333252,0.0985245608890696,-0.318140000550201,-0.186849409779857,0.129244906846161,-0.141791201183671,0.261811391955913,-0.147663504880795,0.405561090950574,0.0052917717726938,0.127290662016301,0.102985938095865,0.0590813506315606,-0.0111757711679294,-0.289469591498425,0.109771569490949,-0.18147789461095,-0.0127100341110673,0.387011713746151,0.0263854949389531,0.0118232875451789,-0.238247749997617,0.147764513182665,-0.0449848446716702,0.18733743936468,-0.315519100928001,0.13822295001446,-0.0473473756901403,0.0355963888241945,-0.040126876974375,0.302729323420721,-0.140519559825394,-0.0632014261025649,0.150288657484126,0.0598171163672857,0.161516527670915
moderate,0.743074240351312,-0.0772767146714607,-0.136455570237046,-0.450006561643441,0.205424951849175,0.59792102311093,0.146347759450399,-0.278449967651545,0.0057730155438542,0.167782348924074,-0.0544297333446035,-0.314411497496894,0.0283658389536865,-0.270658212081035,-0.522481507096822,-0.146552901197712,-0.277662078108767,0.729356974486732,0.545522737688834,-0.245636365149921,0.430271199386447,-0.30487149853999,-0.378475631310439,0.445157591669342,-0.221416931071128,0.57021054850043,-0.114750484123109,-0.131657431846352,0.323659214849219,0.0131127331047986,0.483769625506524,-0.338151662360725,0.373960697455859,-0.510877382770936,-0.130029005763699,0.5530131345863,-0.509615670254276,0.347898618478635,-0.585505408864258,-0.169978999492648
