group,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELK1,ELK3,FOSL2,FOXG1,FOXK1,FOXO3,GATA1,GMEB2,GTF2B,HIF1A,HOXA4,JUNB,LHX2,MAFF,MEF2A,MEF2C,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RELA,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP4,VDR,ZNF263,ZNF384,ZNF76
moderate,-0.324746479968932,-0.395051972901189,0.030155648353097,0.0985142199426138,0.183702844917145,-0.0313670660774682,0.0729013880559087,0.116252836620906,0.043957157427183,0.0015142721554639,0.0084799240705982,0.306315624590999,0.0651137026849511,-0.109546774218137,0.0366453861622283,0.0980383058366108,0.237264814301842,0.119757295037837,0.0509228093423173,0.255306285411227,0.27373714078916,0.0248340633496093,0.218444574655361,-0.146538279730186,0.11742098942655,0.203172058344539,0.304628292760625,0.384798187162761,-0.0543407379217931,0.0151427215546398,-0.201874110782712,-0.0422265606780813,0.211219333227861,-0.0779201186283037,-0.369309346258301,0.160815702910275,0.196768850372862,0.218314779899178,-0.257166676916511,-0.181539598980767,-0.121055242599663,-0.115949982189813,-0.200316573708521
moderate,0.0397719089019544,-0.30028569028842,-0.274255053692877,0.0291937219189052,-0.144050016857405,0.0248379978670615,0.319523471517396,-0.0858181345928742,0.0651802992043763,0.470314489883607,-0.172621492483189,-0.249728178972376,-0.142390693409083,-0.181177379013597,-0.108011585714173,0.264506528433989,-0.13865721565036,-0.0684989461010192,-0.0691730462518998,0.160954374487179,-0.16240628250446,0.041690501639076,-0.0824994876962313,-0.20860806976866,0.198029882785611,0.0112004332761697,-0.218823279747389,0.0155043034702534,-0.0188748042246563,0.189059165393123,-0.0656469839242168,-0.19652612091057,0.0403941551950749,-0.0879959966187961,-0.0502982420272435,-0.343013269082697,0.0738398934503038,-0.0290381603456251,0.237335106967725,0.171117730608148,-0.0769511249159065,0.183821925759359,0.0997149684725662
moderate,0.155667023684261,-0.0652577116083209,-0.0524781527324562,-0.0294099271442776,-0.0781242685560743,0.0531466642322327,-0.0417087072018099,0.0124269877424209,-0.0291580906203892,-0.0725792861846403,-0.0536228642046762,0.176235199417111,-0.127356019553314,-0.107808926453685,0.085780098882282,-0.0707111170619772,0.130103327086643,0.0858442027247263,0.0262505234809503,0.065060821235099,-0.0098490975069813,0.02289880829029,-0.205787070783944,-0.0830785798078427,-0.242097318682764,-0.208896107142493,0.0353303748785998,-0.114745877975338,0.012692560803976,0.0146248337690834,0.183053100945653,0.185493625804427,0.1935752887983,0.0020742171876627,0.0759767898341895,0.128583150251534,-0.12434771780432,0.0609444387809957,0.0987748635149241,-0.251461058525524,0.0240984659131766,-0.0393139708019256,-0.160511442634696
moderate,-0.0724813499428426,0.0562906403165603,0.305956154295852,0.0483416850881177,-0.130995095064083,-0.0833582968652545,-0.198233170991984,-0.0904993432744353,0.0175001725783074,-0.0845267824394219,-0.095016041572725,0.155042582402517,-0.135728681636,-0.0060078051794778,0.0146399584698466,0.13818223023141,-0.0993266960110687,0.0960110165279905,0.112613813874165,0.128137592059043,-0.202492314465342,0.208223587095945,0.152312501258232,-0.16086061034257,-0.161617008196846,0.213111706562821,0.210921134999185,-0.0567217057603947,0.0548185111593146,0.054005180133212,-0.0894013463891968,0.297329423212324,0.0503289238952283,0.131610515540501,-0.0842882053384318,0.0096189949353733,0.205075996024928,-0.0789798648414023,-0.114449230889736,0.140489379242121,-0.0465930233819971,-0.0471189774455434,0.225417404987753
moderate,0.142463771375783,0.0393268145361041,-0.147272753635599,-0.142678988630664,0.200749215795824,0.167998648285576,0.171953560972109,-0.104667423499731,0.288844910669733,-0.258272235352764,-0.0916367282241318,0.287471718157478,-0.119048547924088,-0.143514729261911,-0.0405737738507844,0.218782529735012,0.251437313741714,0.141135809962425,-0.0288287651706202,0.393282631137812,-0.0959333869912165,-0.122632742976526,0.0255786298682032,-0.247153958239011,-0.256027235581384,-0.0686729288771109,0.174514291551473,-0.201670097319112,0.0952599461854219,-0.0955186207706152,-0.0759554314275694,0.288924138999826,0.0587279996817946,0.187684523289028,-0.122217681127827,0.0847341077787858,-0.0248918857980273,0.385567920309008,0.0041071611566745,-0.0184300468458505,-0.0192456847664771,0.183246849919501,-0.152049216804705
moderate,-0.0832305827934385,-0.248816055243197,0.0979095227271705,0.196774208125719,-0.127615845937153,-0.135463462445192,-0.161642560942311,0.05883649229659,0.078468523779018,0.0128098776183802,0.228502419678473,0.367295961261156,0.0393374194580178,0.0083595836998973,-0.08339105012223,0.0456827561165139,0.261603008957464,0.273407291315417,-0.0342039931969657,-0.225638459924615,0.0279167304288893,0.0188296948384708,0.102729655632011,0.162400578038316,0.0530688380217431,0.0346991495258079,-0.0375065636495211,0.054377028816462,-0.0135617816732887,0.144659004515079,0.0751980467922209,-0.0074365144942779,0.163364910271339,0.0062765649461569,0.0814180661082323,0.0210196918114055,0.105828967468097,0.120847181182702,-0.119237923113965,-0.327180657323569,0.0061497193433979,0.0705475507778173,-0.107607862427271
moderate,0.0392543957663788,0.0880554402440757,0.288573198928939,-0.10637754811258,0.355937877673962,0.0855172944038273,0.0763308166381204,0.173348157470051,0.0106229242429093,0.102669906025406,0.202623699390379,0.0244195901124396,-0.0227755156783556,-0.164763377048777,-0.0971868330416303,-0.0542417444090474,-0.0085296954531218,-0.0435637351979858,-0.0891825634385767,0.110013156010632,-0.138055642105396,-0.0445510273194847,0.191348230140127,0.16886085121826,0.15833962230117,0.0239661984514938,-0.238272148395403,-0.138873442017195,0.11127163566765,0.0058813796765688,0.0639705972457923,-0.174852400831133,-0.0588053221552034,0.311026679408866,-0.0555383598132477,0.0423815270353325,0.15922521909685,0.0793265914445571,0.166017619400553,0.112165707073814,-0.100758881361045,0.11592843412914,0.0777799750310502
moderate,0.0597619137424772,-0.248948943984532,0.266657926721339,-0.0108221561169375,-0.130676551279646,0.0192122786046868,0.128921394323953,0.0828937805262439,-0.0457993646868793,-0.0533788092982326,0.138263866549993,-0.0598012670374478,0.305137578543671,0.0356540852434376,-0.353337494223762,0.106261767079835,0.0504666654704022,0.0386764182971859,0.0279565807471723,-0.0303256491044073,0.239000431015944,-0.364553183290407,-0.232137216373057,-0.0579674034918141,0.198395701265195,0.253364383680243,-0.0492152306903345,0.0403213860269604,-0.0293654287071227,-0.0135139214929321,-0.101145838733646,-0.0111684651126795,-0.136673993433177,-0.126103698404052,-0.040526023160808,0.146787790240643,0.232766869092588,-0.147401701642185,-0.389755033389631,0.12170400002633,-0.0062729152183266,-0.238000857323689,-0.003179746233631
moderate,0.0857066291368955,0.0683533036418013,0.165621405460915,0.003083196200039,0.0682756593620799,-0.0892847648644979,-0.104554692527948,-0.101461919059926,0.195578073576693,0.0337461878295817,0.291245403461462,0.0680187833529575,-0.119850957678353,0.187274240189923,0.0738592065963196,0.0989143657763793,-0.161723457391729,-0.208974277168276,-0.125574401434205,0.305511086167811,-0.146006134495347,-0.0507584941754149,0.0229550011294451,0.063026632416684,0.149211782907457,0.0072838543465532,-0.0531186066427179,0.0298311374961396,0.0025191635248821,0.168028378132279,-0.132843205788213,-0.0259359257892343,-0.0022568147911978,0.126636452044491,0.31777854031851,0.125631180951534,0.0992020258611621,0.347993794669835,-0.207112866726672,-0.205623943600561,-0.177787956252505,-0.0909029811083835,0.0996258199694213
moderate,0.045400207106928,0.0479140461086126,0.171614156546702,-0.137542251243359,-0.139218143911149,-0.0461465746065174,-0.125884265636275,0.149017079181832,0.0431794203750207,-0.0032373117926977,0.0275560712425106,0.0812121102620751,-0.267977984944614,-0.1559633337639,-0.140285037330807,-0.252482846180132,-0.0462839428579756,0.135422201229188,0.111144652254812,0.262080308015343,0.182933300466856,0.0205136588844213,0.28134849475321,-0.220608832900119,-0.0186546085480206,0.165034217301856,0.0135674043023528,-0.0507438320886511,-0.0148632448077749,0.0112916702698623,-0.0116121961899313,0.162854641045386,0.141557983127653,0.0535003550012452,-0.0723152265093004,0.069100809425179,0.166357531457569,0.0058015191532504,0.141168773081855,0.16594084776148,-0.0539811438813488,-0.28437059628529,0.195447548174696
moderate,0.197032026198252,-0.224875609880831,-0.159146705622742,0.0956865378128638,-0.183535622441002,-0.0527352318728851,0.292589658531104,0.298673997187667,0.149156530921817,-0.133159360852335,0.0409145993557901,-0.145817878989508,-0.105483354293771,-0.224798266592824,-0.104400548261671,0.302077101859983,0.102505637705495,0.145340928713463,0.0138702296492849,0.165991586611376,-0.206106971991092,-0.0815842782995575,0.348083467676244,0.0011601493201074,0.115086812554661,0.267917149656818,-0.228716993185187,0.0479528385644421,-0.289031867282774,0.260350397980117,-0.0194002747417971,0.276476473529611,-0.127822673979841,0.310546191896767,-0.0636406354818953,-0.238874745010128,-0.138895654712866,0.289792409614845,-0.298467748419648,0.0651875012420386,-0.327510153066339,0.0194518369338019,-0.106720846901886
moderate,-0.276616270744809,0.129944597511139,0.232511118091812,0.0677065322871372,-0.176420610611988,0.117149099415699,0.113479626963748,-0.0075176529778609,0.30924836504966,-0.350839690795639,-0.172310324910939,0.0467619460191824,0.285825693489479,-0.0173585109171844,-0.117935414941118,0.0258769291092138,0.0262105175139366,-0.001370095233683,0.0945723127389222,0.174955204405527,0.442540760479625,0.346407730561464,-0.0643349066251172,-0.0416985505903537,0.0966691541400372,0.167532862400444,0.110227140017701,0.427862870671821,-0.168033245007528,0.0561024213514216,-0.158013678994246,0.0138677465391919,-0.463461519004386,-0.0693149049527651,-0.290889088918308,0.148577892689229,0.0297012818919291,-0.216772893711853,0.145944927066238,-0.169069751836488,-0.131505314690378,-0.224445427020478,0.321591136024405
severe,-0.0500019932166804,-0.297457263313733,0.0173815471544318,0.0278475597436669,-0.234125525716669,0.111033130933565,-0.123463237748864,0.0978270008751012,-0.111026263471236,-0.231866130610463,-0.106273979539641,-0.123772273553664,-0.139052377235454,-0.204416883681872,-0.14075550789302,0.275103673433182,0.0211655188976526,0.169289813869577,0.106102292981419,0.321301092519655,0.175855107856,0.301406054152848,0.183704617297926,-0.0924841151832213,-0.265482358710401,0.161055726537232,0.155122239085067,-0.0235416608634501,-0.0590807784154788,0.17753076866425,-0.155149708934383,-0.0329500842540355,0.116334811851472,0.112811803676749,0.042090676613794,0.0313362306067453,0.027909366904627,0.0506475346755964,-0.0425370616651721,0.0789895517069437,0.0260757544628122,-0.0904582137961975,-0.308252914094755
severe,0.155011593014107,0.113810808652687,-0.21123879512874,0.0486186210520045,0.0779296728893725,0.452085355562471,0.115485120362848,0.0765520746468353,0.0287176249021212,0.152574303815772,-0.0794344340466055,0.0209606871056811,-0.159949752868125,-0.390453729573269,0.0967285904452261,0.0495723429122226,0.30673814406524,-0.0798583104289246,-0.0262803357037862,0.409909655521717,0.495617460026646,0.229295929015535,0.2562120792928,-0.306971276075516,0.0998228880361557,0.1721361988598,0.0150899992105611,0.184322644851475,0.328398227201748,0.0465840144168727,-0.254537767582639,-0.22753684202891,0.157364106935978,-0.257377739344177,-0.0671420189593506,-0.379983982929986,-0.104315977688739,0.0912393912941933,-0.0460541689389738,0.190256914203943,-0.253266138435682,-0.089925374509004,0.0502505451239332
severe,0.101027788478568,-0.121235547419423,0.0207531420654068,-0.201204976409265,-0.171232066914497,0.04411771651967,0.193983085353639,-0.141966019945315,-0.18277529787207,-0.0843065390062345,0.245016818417515,-0.121645406122964,0.0244091802642107,-0.114624255482459,-0.0181154261524757,0.212906237055338,0.0165451498610322,0.0697461237569002,-0.0116595355516043,0.119803259629372,-0.170251198650431,0.285886548449642,-0.0021381646834845,-0.11507074684768,0.0661597368968945,0.113678048615766,-0.0411427501384541,-0.125600090864068,-0.10956254156173,0.0374571429750661,0.138001643154709,-0.146411713770541,0.144799219568552,0.0547548229847648,0.0406560121269941,0.139466456805802,-0.049159060709241,-0.102729646662411,-0.0194225386591204,-0.0799503734348883,-0.176432590696746,0.0646558265037399,-0.0388403134295022
severe,0.118045839992857,-0.0792767349583838,0.469227867659381,0.112482560346654,0.165333716985577,-0.0605006661524508,-0.0401599249460234,0.0561543539288552,0.0891863268281818,0.0895340318060694,-0.270688325285534,-0.0314673004988322,-0.115611905147643,-0.180111178545802,0.250173731590163,-0.0481571394374393,-0.0208622986732589,0.183588228324678,-0.208101429265758,0.152468632803734,0.0224269710737533,0.307718905430569,0.0133866416486745,-0.0403337774349672,0.178894211123195,-0.022774676051641,-0.0179068063612139,0.171244701609667,-0.119436659904407,0.182023555924184,-0.172113964054386,0.10639772323362,0.344749485575603,0.11317797030243,-0.0234700860074163,0.118741249948632,0.269992915329759,-0.122392152216452,-0.0114742642702924,0.0716272254448555,-0.0785813250026085,-0.305806528052187,-0.015820576493888
severe,0.0422339623269982,-0.193457891136874,0.0893723330197726,0.0702591529885763,0.173700131720461,-0.0323410700234611,0.128103146514074,-0.220277998600004,-0.222407913090284,0.0235972105370488,-0.172102695852751,0.143404900615295,0.211422038350945,-0.173195678288553,0.0567790362803573,-0.15610031198499,-0.378984653316521,-0.0870462421948616,-0.0022139900622646,0.0477268996966675,0.152372961627,0.160556317300181,0.354939039728887,-0.0628885278445813,0.141022759409061,0.126001257214455,0.179052943136823,0.0778820048485256,-0.0551535752219857,0.315619697230693,-0.112885467984837,-0.124992350350638,0.0842437231287038,-0.243034453417205,-0.0791431384282966,-0.280279931806443,0.0144890235720359,-0.243707057993083,-0.152933465440232,-0.003587224404682,-0.0081833556731808,-0.197437468210818,0.0631127293698739
severe,-0.001589139190985,0.239589983475403,-0.0004570724549727,-0.254145512141986,0.0653008589730077,-0.0037990575665283,-0.290217820523037,-0.0250617448408622,-0.0970139143403056,-0.107498901711746,0.0332572058261126,0.0231285357454015,-0.0544666577948654,0.10244424210653,-0.129355260622397,0.0237126544204416,0.129212619397167,0.259222217042457,0.141136184757919,0.104738667447221,-0.0920997730800363,0.172814947443708,0.0224366400713324,0.115899057345909,0.10911506680173,0.0268600693890533,0.0795991925282716,0.0207493584918377,-0.0695017124578855,0.067887017054252,0.110935681592902,0.232817587123543,-0.0360009469438159,0.0876123307568314,0.0974322034054763,0.0542185257493738,0.238251589105643,-0.0431345595409062,0.0093800281836684,-0.140760843193876,0.056824932842557,0.182810855857433,0.161809854402711
severe,0.022701231933719,0.062571650733206,-0.211514766099838,0.0011544894457118,-0.103157685266597,0.0866537974034423,0.061341686190559,-0.107004119836329,-0.196520380175386,-0.0818205958256317,0.0236544544542704,0.0857676638579444,-0.101994809699003,-0.0893205841618179,0.0583757944184034,0.178750187908098,0.0819827275153443,-0.0182621780843475,0.126356493765296,0.0336255533715929,-0.124514342325286,0.0306428893556739,-0.0059876910235224,0.134873998223126,0.221650792080833,0.184066989181085,0.0766771077381988,0.229120031303453,0.034313215365891,0.0052608937937765,0.0126742255371853,0.0013278026312666,0.145851431766251,-0.0504956352235808,0.072590271007858,-0.132145713237618,-0.0284597022924755,0.151699354091745,0.135173103236906,-0.219775096153297,0.0765065899266045,0.181260433724682,0.162349728881484
severe,0.0445577094989843,-0.0905866238430691,0.0324999990005655,-0.0952323687803691,-0.0363904487710016,0.121323686547374,-0.0437787133301145,0.0734333721854592,-0.0103273630799159,-0.0024797173348653,0.0296272981397938,0.0613186747189821,-0.160302075610929,-0.081985599923964,0.0310732335342261,0.0867244061485518,-0.009644216551511,-0.0555300535231926,-0.0643313160548327,-0.0414218578071179,0.0162818912897466,0.0384703859690913,0.0396392287665431,0.0025105634918877,0.0809389218500866,0.173975636775514,-0.0482404269577218,-0.11455391357737,-0.0304155307285629,-0.0010879805553141,-0.0951490667292013,0.0670053467517316,0.113101704388289,0.0625479899259637,0.0719118027110963,-0.0506581034343953,0.0625920807605776,0.095118220572179,-0.100004112426862,0.0284042567274608,-0.0092287519281138,0.128368286577401,0.0212232016638258
severe,0.13442633443476,-0.0131537210337253,0.0666288868122683,-0.0243235836879909,-0.200277731881859,-0.0911508455474227,0.0345704432755297,0.0262469597317274,-0.220824838453188,-0.0595122983334011,0.119127203519578,-0.0249086599133097,-0.0210468951497306,0.0077122261825248,-0.100668814756324,0.0131690978987397,0.134437435452223,-0.0032195108796673,0.0300629715776497,0.157648138767515,0.0329635878584838,0.242289647119358,0.0824066833491745,-0.145543227835595,0.0817292919798571,0.222674594383549,0.0165063901690259,0.156075449665453,-0.0118535261658915,0.0669653703865214,-0.0658333228864676,0.150150298455638,-0.0450445837187634,-0.0230665654385001,0.0596555729475965,-0.0361261773606418,0.0754588627080791,0.0621451953012482,-0.174093250780611,0.0150263534229143,-0.169707229339388,-0.138322157605499,-0.069630612724811
severe,0.125418647131845,0.281157357779065,-0.0516876848785784,-0.497029453448422,-0.115537177963881,-0.107767133831807,0.011823980200982,0.0196784813344915,-0.215703181666486,0.129219212196446,-0.044846667762296,-0.139438509370152,-0.0486472328268973,0.171532169915675,-0.282255298797727,0.249739353245027,0.153796199614202,-0.297879844063311,0.365698816216086,0.271613716616844,-0.190957280245859,0.102953084749979,-0.0494073458398176,-0.0957742396279542,0.10599353680166,-0.0755890162848492,0.0204385943474117,0.293994821997274,0.113932494936605,-0.312068620304489,-0.0982234926695861,-0.125672018136151,0.318487352413594,0.0154556312627122,0.133779890273968,0.0897777925260276,-0.287998374895347,0.158187963688852,0.10025046070404,-0.111398784893538,-0.0817543773896469,-0.140451993387379,0.149066607533809
severe,-0.14171717243137,-0.0654292909022855,0.0381042626014725,0.0272985761920997,-0.0322583465758387,-0.212648501946017,-0.156583257528231,-0.12515815237686,-0.0839854451646478,0.265248520122364,0.0316896262385033,-0.116323148066626,-0.01659869821758,0.196711106446269,0.118201247785269,0.0228943000913394,-0.295298115620644,-0.0070230348633744,-0.0595436967135818,-0.0863396828401293,0.0874242192973736,-0.189952592670027,0.132062152751025,-0.106059729885876,-0.0258569362672262,-0.0648870226736633,-0.0884029473197647,0.0157522307387552,-0.142603318073265,0.0499151291419497,-0.0120489355188967,0.207688731562278,0.242856810096577,0.0847657823716894,0.0915242961479312,0.146610812543326,0.129192098955635,-0.103467423231975,-0.130184053032382,0.281728183850734,-0.009774054169555,-0.0408685079620097,0.163870813478738
severe,-0.274829814538512,0.012634221846037,0.184260898383775,-0.129891157181167,-0.184686771030271,0.26560257386444,0.0107887737112226,-0.656127790700931,0.208251724136362,0.120663916507095,0.145080614906177,-0.0898591284105775,-0.0789283971505231,0.566126704741522,-0.555763803676795,0.327496065155138,0.468175996047527,0.677421423025713,-0.704961187499097,-0.176737148295686,-0.125206558069715,-0.0767990339180449,-0.0797801424435143,0.131310732669485,-0.200302101401777,-0.54029043085412,-0.275113729636176,-0.509485642757603,0.12790375149752,0.102777265354278,-0.468601868694023,-0.0264041040827289,0.0116405190042138,0.294277998728479,0.368947669414046,0.339278541708184,-0.287038163738053,-0.369657457158205,0.589407742749949,-0.178298681332836,0.112572336223678,0.0393222410264297,-0.335871560536219
severe,0.132959275157391,0.275965057185476,-0.0206831460402033,-0.256849333196867,-0.125766243069024,0.0178337849811265,0.116808470453673,0.156351775425639,-0.308608058875727,-0.0757855807708514,0.0560880921704892,0.196463849383639,-0.204258793978309,-0.0844567484175672,-0.225315120162798,0.160557776966652,0.176170338380717,0.094908971243697,-0.211713701948962,0.23035578680167,-0.163718565574423,0.284317645014667,0.152848519357385,0.0077878858195496,0.192709889931469,0.0932824144203975,0.203798524442968,0.0493882394034556,-0.079645936065235,0.193349012934434,-0.0085223256600686,0.309651962897026,0.0558924565818843,-0.264615575222504,0.160698344759946,-0.0436965760604226,0.159774954131102,0.198551283451396,-0.233846888687597,0.221131229884248,0.135478930647429,-0.256851249817927,-0.163040549188013
severe,-0.207549873680417,-0.22486298498846,0.01800526661087,0.149988392949859,-0.293054494572459,0.181424056482034,-0.1027021884082,-0.388890133227122,0.252478320398526,-0.142244374847084,-0.442605445370931,0.240022108994106,-0.253022077604426,-0.0956023361739233,-0.126391618940632,-0.001632009916692,-0.241708753036034,0.288185412735506,-0.196765171188637,-0.200538248175407,0.134047779463635,0.0647362703122876,-0.0001214501838026,-0.489418400260204,0.1785786521758,-0.136330599939731,-0.0756833985817976,0.336906501363612,-0.0919407423345954,0.334271143119942,0.106373010984899,0.147249672847633,0.153889933960833,0.0069027264040319,0.322604173335492,-0.137718602040334,0.33890802992464,-0.156236248150043,0.139715700807423,-0.11293021346176,-0.239108833143869,-0.0027892935830186,-0.0395041640409153
severe,0.0109764575185917,-0.185629818530851,0.0598168959191123,0.0938437528997626,-0.093116168202297,0.008371718129692,-0.0797040573384253,-0.012779171330304,-0.0218849272368183,-0.0548570130321446,0.0423545558904449,0.0589149244342698,-0.205174813099513,-0.040173876002127,-0.0978267624879263,0.0986285575979937,0.0897421295672332,0.122795186144011,0.0327276370035054,0.110740757083361,-0.109468809048735,0.0382898841194699,-0.0419278844291711,-0.0160634814333606,0.0733088252288362,0.104377329436315,0.034659566047098,0.212179400274069,-0.11296530254683,0.161575427472215,0.0659243514183429,0.104100922537204,0.0761622386400879,0.0739369249528864,0.0675950843927365,0.0472092689483734,0.100201802980677,0.0630636398816283,-0.198589445616022,0.0053495259643138,0.0124594366126552,-0.063551231484924,-0.0947385030815155
severe,0.138279651713012,-0.149192563119321,0.132535466770111,0.0487909058411967,-0.0747499269927611,-0.132890052201538,-0.03394016474496,0.0698402063682311,0.055869243231393,0.160315452490608,-0.0553254795390656,-0.0319357170721957,0.109666934982817,-0.0148908548112445,0.0451479862412328,0.0370029211704598,0.0413664019474149,0.0852827485685947,0.129746820730498,0.100870145850931,-0.102580673895829,-0.0152290976180383,0.0901285843877419,-0.0449288465018386,-0.0410677776245794,0.0409704647233569,0.0335385323638329,-0.0150773093013731,0.0137701469462746,-0.113367301384521,-0.0330933196503517,0.107326225427457,-0.0661108689501333,0.0937861133036654,-0.150060455533532,0.0433294978275477,-0.240059041770786,-0.0868751640081928,-0.125224618402185,-0.0813607662722497,-0.182881150491146,-0.00724572548492,0.0822472298508162
severe,0.0743267097335831,0.0872805581552546,-0.128924872482022,0.0512729715385285,0.0611932935488584,0.0724842807327892,-0.0909866667796889,0.108192233567379,-0.0603363621825722,0.0916220604028,-0.0506843292856798,0.015563424907225,-0.164450069960132,0.0549323287927004,-0.044772406009776,-0.0349562120513942,-0.0273851463967478,0.188469648963561,-0.192198070741984,0.0682373437569108,0.116261626327777,0.0100951083832425,-0.163016184183562,0.0076794438311636,-0.265958982642278,-0.160193038938401,-0.0797498686840167,-0.180958616318456,-0.0322409137171792,0.233421091470819,-0.0412320522435447,0.0594475548820162,0.0639649060336166,-0.0312899483447971,0.124558400752632,-0.0638251831884007,0.0554465938655864,0.017458449199564,0.0500691237542728,-0.126565522080486,-0.001917868711899,0.0497992408441219,-0.0944930195493658
severe,-0.058201714753402,-0.191215171973119,-0.102347082525155,-0.139386556088174,0.172573302634897,0.325227895565939,-0.399240224933772,0.0731351955514421,-0.324439585427158,0.0912663287434118,-0.256311824700932,0.233517448434481,-0.179057431100365,-0.357604126054478,0.113172468233771,-0.0009104426954938,-0.199309229595254,0.262229702221642,-0.414795471475076,0.150289662514699,0.155308200299616,0.217562495343936,0.0850708772301729,0.0123353882279721,-0.214253813352995,0.285690256070162,-0.150223044756492,0.0258143813051621,0.0674282742650535,-0.0374835919510655,0.202007248802632,-0.0619101032935845,0.025348056997714,-0.018375398305395,-0.0348854993809976,-0.169131385127542,0.178935298543653,0.0056625094475839,0.283092163500094,-0.301156678933857,-0.0057957449639976,0.195623046974474,-0.0999377402700061
severe,0.0703902981518305,-0.166654811780259,0.0595713018666608,-0.0624555387390071,-0.0189961807799359,0.347134069259005,0.0736288486054779,0.113846548097031,-0.0450599851026686,0.0057964458695321,-0.0927213778154168,0.0338680271529714,-0.0094887663483547,0.138154324582613,0.0748471900429346,0.179792386413241,-0.180650198241655,-0.007027219362473,-0.0259892119898272,-0.09179518968184,-0.143248359317285,0.139838868100729,-0.208162337028303,0.254664440567144,0.0196395396512459,0.0296628843854234,0.227674448110835,0.327780466883897,-0.136022227067064,0.125538896279969,0.232034991571936,0.173840539850156,-0.0062315678114809,0.116460387762594,-0.0400871629089681,0.255267395258131,0.100379523993715,0.215366713181426,-0.182717027465911,-0.0353194696307578,-0.0032820626478423,-0.0849078309435649,0.107739300840392
severe,0.165345127971832,0.0487592291587042,-0.0133843045347386,-0.0110249869948013,-0.209445075951038,-0.216849475022916,-0.0709575878992463,0.242698098636569,-0.0734059362897473,-0.135193346580935,0.0261899085408134,0.241570374529429,-0.135208185056029,-0.038238750317097,-0.100590022661855,0.0791335876760101,0.138977157729891,-0.0361762022790386,-0.200660698695422,0.0606745246591422,0.203242593361768,0.266424820311787,-0.220959732623939,-0.128471517363378,0.122150326973357,0.0724859508339226,-0.0761065387568453,-0.0748452683738599,0.0679602159302693,0.248440588497926,0.0596803468278479,-0.015713945124488,0.0114701412476197,-0.0085321231790185,-0.0095856549106886,-0.200245221392791,-0.0948326943254042,-0.0258189466634648,0.104136418209308,0.0790297183503525,0.0316504673753853,-0.100040999083379,0.400045288532764
severe,0.153858235251261,0.172788713185681,0.138378690343574,0.212970980119267,0.23399001734055,-0.0222665867507321,-0.0468327610669404,-0.0285260578972445,0.19984377984671,-0.266320790966909,-0.0462834668711384,0.0006486016210317,-0.103534197516087,0.21614571436958,0.107841657085427,0.0212673057843578,0.0547339080867821,0.120400943019952,0.112878405558798,0.233589684282593,-0.116090380093573,-0.0071439279024648,-0.245664846519122,-0.116422439296685,-0.242840791614151,-0.179156801828538,0.14496711733616,0.148380810078432,0.128001064407065,-0.0313997665148303,0.183135305551805,0.139747270797521,-0.368970531727044,-0.139359351167718,0.113598384391714,0.195564250490715,-0.127035920368114,0.192730885514629,-0.279556608735811,-0.0470562027737074,-0.128997242016401,-0.0320204379225162,-0.289896994387859
severe,0.0261535428181238,0.107282430698091,0.0636241859586021,0.161107663938557,-0.0333072383470918,-0.0667064856398937,-0.0026912616620233,0.0482356897885714,-0.0886046147189209,0.0493627993735213,0.0921469591287635,-0.0673505482598651,-0.0053365188511915,0.0703408389954465,0.0423241150266912,-0.137415360418181,0.0010811051120948,-0.029258844735843,-0.116000278304132,0.0161245677357122,-0.291875378029176,0.180475547010554,-0.187169197810971,-0.117449419199068,-0.05801164027028,-0.0389197840354138,0.0167686303556836,-0.107029406097388,0.138657481185269,0.192965761390713,-0.0732161185488902,-0.0823020019377723,0.146455239334208,-0.0394258332368199,0.111997889165739,-0.0928830306944451,0.113884072552798,0.149514536779072,-0.0044164293940895,0.285733780903021,0.0051525009597711,-0.264341701025399,0.101761893955479
severe,-0.150015589099349,0.0047460934166882,0.141756153802774,0.13564376076613,0.0012327515368021,0.187563146324448,0.356758294750543,0.0689416296956604,0.183022511497226,-0.270486233033339,-0.066239849244169,0.0312605243874079,-0.0232990040455607,0.114450707262607,-0.0545287096445486,0.115673185869935,-0.122740961347601,0.0038215297640866,0.0202479439919754,-0.0323802737000032,0.128812262666352,0.209269846301639,0.0085059856039348,-0.0910797927107324,-0.0157381279531742,0.367000405435474,-0.0270999879507007,0.0855940483719629,-0.106622735003913,-0.116166286484656,0.0985482124378588,-0.0393453198829354,-0.0865186120245645,-0.194024818963186,0.0498339808752271,-0.122360862957087,-0.0573332193907735,0.377941075324594,-0.133722722954614,0.208448011943771,0.124353811274917,0.128555439429518,0.248101519710907
