group,ARID3A,ARNT,ATF1,BACH2,BARX2,BCL6,CEBPD,E2F2,E2F7,EPAS1,ETV5,ETV6,FOSL2,FOXA2,FOXH1,FOXK1,FOXP2,GATA4,HES1,HIF1A,IRF2,IRF4,JUND,KLF4,KMT2A,LHX2,MAFF,MEF2A,MXI1,MYOD1,NFYB,NKX2-1,NRF1,PAX6,PBX3,RFX5,RUNX1,SPI1,SRF,STAT5B,TFAP2A,THAP1,VEZF1,ZBTB7A,ZNF143
moderate,0.258348241718519,-0.152217970057136,-0.382613890727575,0.257394644411974,-0.216126018118936,0.0001617709716459,-0.341209036247887,0.13018306086663,0.13766709687067,-0.194057051881768,-0.065730100058233,0.0082928908622692,0.288199243118022,0.0943891048245559,-0.2766794470845,-0.0041123883844723,-0.111851855500649,-0.0641805044350985,-0.322341432396975,-0.198424868116207,0.158399324026343,0.0295615165028737,-0.167679869241819,0.105874843811415,-0.0439506187176941,0.332967230955611,-0.257318016056984,-0.0425287370195433,0.0487100909887501,0.193324825378528,0.0260706692199883,-0.0513835691517404,0.0085994042822299,0.156466586628258,0.327858673956267,0.253026828177535,-0.259625380968355,-0.10090251499872,0.0399233729498775,0.108361008217763,0.142273312431745,0.0356236708087626,-0.0289740324479491,-0.26348234150286,0.0120221374717908
moderate,-0.117910531235182,0.103279782858566,0.0383059593860489,0.0821982045158966,0.0268673742916037,0.0750823405327243,0.0652398370793646,0.0490795104633752,0.0540672655917669,0.0742842997121817,0.0497445444804941,-0.190532245904566,0.0753483541395719,0.133605334039188,-0.204963484076046,-0.0498775512839179,-0.354330124320952,0.123230803372133,-0.339965389551184,-0.164795429442065,-0.139923157201818,0.244000980880926,0.13826057215902,0.302058450575407,0.0403675648391175,-0.0748828303275887,-0.0431607077110169,0.189667701682312,0.152891320535636,-0.0573259322756496,-0.092905252191511,-0.0939693066189012,0.0043227211112728,0.0216136055563644,-0.0877844902596954,0.0778754834046237,-0.133605334039188,0.188670150656633,-0.171179756006406,0.145243429338769,0.0633112384297197,0.0861219052168982,-0.127753034688542,0.0772769527892167,0.0915751841572732
moderate,0.192588764470564,-0.0929957774003704,-0.0877626201850359,0.0637758864570437,-0.0476732043370718,-0.0419167314002038,-0.0446963099867094,-0.023918102157955,-0.0558660980102594,0.113302143185119,0.0168576293903808,0.157011874352544,0.176340240264263,-0.114889248242229,0.1016347762788,-0.169974662143315,0.151349769824477,0.030935680194256,0.0294858382772208,0.0980230399055934,0.0261572071304178,-0.131300772427368,0.0527690984123319,-0.0183503660386893,0.0657662019881217,-0.0661436756233262,-0.0141895771051857,0.0715569907100082,0.0316219958946278,0.0837476733378612,0.0952691981578518,-0.0778796740996829,-0.0469783096904454,-0.0299748382137356,0.0660321493220158,-0.101411723676179,-0.12360545763695,-0.148441507044152,0.0289968383407059,0.207833551965071,-0.1239743523259,-0.104328565402759,0.0789348844890044,-0.097619829431625,0.030378048687704
moderate,0.151357142532421,-0.274149317222316,0.0854344956574705,-0.0933695377448768,0.127768036435177,0.162967979801469,-0.135630085407478,-0.104311600256605,0.147743983334687,0.034600709347012,-0.131198712845146,0.130961978417776,0.005682612650326,-0.0476373783442406,0.174885092235927,0.0309865637558309,-0.132910598673065,0.0785149456241366,0.230289825781521,0.137010543037079,0.199594248092665,-0.157228649527919,0.0711811103429052,0.0822385808879763,-0.173906096739408,-0.0894037428897066,-0.182580933912345,0.0712970115729717,0.0784666123452152,-0.0672611827830379,-0.196598077996264,-0.135489524341227,0.0843677111441347,0.130160040545061,0.0499815423719267,0.0215196526446516,0.0661115412201226,0.323155809671513,0.143432457576212,-0.19635000004425,-0.0737960393718957,0.125147189045502,-0.0871325719771262,0.0498804370435708,-0.393430917633004
moderate,-0.0448982470619259,0.0797266261796758,0.137051019948036,0.0484619721550919,0.322282665333281,0.196719969698741,0.131447531150229,-0.331274037525578,0.074767890277014,-0.0272202949550371,-0.230551912523994,0.0904646925788205,-0.0845446887233968,-0.0451678709998957,-0.0150520494066613,0.222006005968343,0.0350511119360727,-0.133405235395487,0.172981340377488,0.0470904069054194,0.350311832102228,-0.115621778269393,-0.286364067683741,-0.2843243039791,-0.0517443505303763,-0.11282003387049,0.131705432308287,0.35906874869629,0.0397988378003234,0.0981900045406505,-0.136593831531478,-0.044851355942279,-0.0722709381558155,-0.117661541974034,0.282413490853488,0.257549474660708,-0.0163884463165986,0.0105153335808218,-0.0046070525053098,-0.128047924975827,-0.205512054632539,-0.031522555182642,0.211748573545579,0.219813846124849,-0.0621893474317277
moderate,-0.174424707398335,-0.130062795844467,-0.166506375429676,0.205922137163667,-0.264570300630045,0.287703089791165,0.157201569640901,0.0081642392756984,-0.22904092448524,-0.370815383995565,0.309445321262303,-0.0073591335017622,0.0027029384424975,0.112940879718756,0.143358709314037,0.129963324442687,0.285125001084626,-0.0163523983606225,-0.0178007136387361,0.304489836882727,0.166231881033562,-0.118738224701078,0.0767108281866344,0.187262935737722,-0.207196304562418,0.146437947194353,-0.235525818130304,-0.0397284694838672,0.0734101862184863,0.0703035280690584,0.0916093688743228,0.153433324572891,0.191264836503169,-0.154906726480192,-0.163242488290338,0.213109748130982,0.145827992059099,0.319655287636774,-0.0421749992396655,-0.0556698555127954,-0.137928329209835,-0.246720288847905,0.113752986412466,-0.130245403168555,0.14066131326636
moderate,-0.225506081274404,-0.447723440969738,-0.205913380978951,0.0474491346026761,-0.152466801346137,0.361677992193912,0.361872977319565,0.305899853134862,0.105489018498481,0.227139907909904,-0.115410126078299,-0.0841154265151288,0.313305156868865,-0.266917699751204,0.264560114767942,-0.156308669288022,-0.217378258504879,0.287617518980447,-0.107975905058712,0.0901442674553296,0.0309609114667139,-0.0034936212026365,-0.300346081886399,0.076664681332351,-0.274341180064717,-0.245114479524888,0.112689835712997,-0.137448402526005,0.0888322488979719,0.132276339447253,0.250511271223037,0.0580068355694233,-0.0303916540447874,0.110462378514863,-0.0696778520311577,0.255320215815669,0.0896059928393859,0.0709402980989426,0.427129376384917,0.306079553409563,0.184722380998858,-0.0556537947310389,0.255502807818929,-0.058861134806393,0.321349945718355
moderate,0.0822795298530777,-0.0556127976239392,0.106869699176736,0.343706584577104,0.180091750239146,-0.0525321554782799,-0.0548066026135763,0.0586054912230134,0.0179647121475855,-0.205722644030728,-0.233917482256781,0.007437759724393,0.17700500055553,-0.133388628987308,-0.170687363292504,0.16387623696253,0.155734888865456,-0.158830189102213,0.0765592098022758,0.0867343680391281,-0.12394515379774,-0.197901330922616,0.0812595710142095,-0.034356122517372,-0.102759326131477,0.0066706529569568,-0.2797081373378,0.119390151989189,-0.119363278822177,0.0106833053948992,-0.021424021646597,0.159301691032516,-0.0774667899427297,-0.10928461968505,-0.16756030385837,0.18623226890141,-0.238389421549112,-0.0633876934435749,-0.125597853568983,0.121364108256987,0.0880670328214098,0.217712962548488,0.234450059566657,0.268146567984641,-0.153192931567631
moderate,0.414463132622705,0.067645234346492,-0.382372387467129,0.105319146501108,-0.0345560892468498,0.135010153296502,-0.0792681842329706,0.0160817539377569,0.0129555812096696,-0.315805949906078,0.162551439208746,0.337368048769782,0.120288942938437,-0.12863518476476,-0.230983465195747,-0.254478666746852,-0.313202237363774,0.0568632306494601,-0.147550629153083,0.290155540447041,0.415742325095843,0.0352040353037397,0.468192556422642,0.0554762062110368,-0.285785483057457,-0.0386401056488742,0.0103370775570836,-0.128649260176158,-0.304408206601964,-0.0438954825587517,0.164346889144001,0.0824547142336621,-0.0103511529684814,0.113006229654682,0.135872570452488,0.31041268167776,-0.129774815955394,0.236710010538009,0.258685306224444,-0.0866768605204211,0.216926423402623,-0.0344971633720149,-0.0817576235200273,0.0375937538795373,-0.0285341988315278
moderate,-0.0981851047969754,0.0931526024650612,-0.0166922845761639,0.186456515081384,-0.135338815052866,-0.089476655849126,-0.127168590449296,-0.177238114274266,-0.233068418702446,-0.238605113683719,0.0688398360494247,0.199795892361087,-0.207684439243625,-0.001476451995006,0.0617198819075499,-0.0489354830373168,0.360527063905371,-0.0318751325914759,-0.0259672303533028,-0.0366196744279102,-0.0703068638827605,-0.420111326065534,-0.146123720955394,-0.18936125113397,0.128265981719343,-0.0224420703240916,-0.0936101978706056,0.239216637063211,0.0209870844751123,0.258294281671023,0.0376736098413666,-0.0176901985841361,0.346995538440502,0.0153283989566637,-0.232138044519778,-0.156556267924363,-0.102931217327021,0.181650192629556,0.0236630228249264,-0.0336505399372438,0.0495564305784789,-0.139614766628474,-0.140644618073218,-0.0249185305852188,-0.0728309685167761
moderate,0.254761459363824,0.170542435791571,-0.0668632091521652,0.0269472666284549,0.136953695313585,0.019223985698278,0.106439204071103,0.308391018354778,0.0494348178013507,-0.128987692478288,-0.33336809518921,0.0784286169386974,-0.060382636988679,-0.296933106588285,-0.131785670095413,0.429007715030554,0.173170610778316,-0.0040975154899506,-0.373927302113089,0.3152824033337,0.0882408810353609,-0.367118422041267,0.0820379498663062,0.0389121898779976,-0.154070895956707,0.034495952112072,-0.0691627338865623,0.194023126945781,-0.235364932283063,0.0421726742564996,0.200035372499671,0.275651633372704,-0.365408756041032,-0.234006168896012,-0.241176221901403,0.136178286124451,-0.0326835829079781,0.0490712484596908,-0.0692787885069227,-0.214061891394672,-0.388763464598509,-0.0275888193085592,0.202712845024269,0.430622894083239,-0.0061943725687331
moderate,-0.225690961679759,0.0166709968691485,0.173419028407117,0.021798796719144,0.116866398783929,-0.180116793409424,-0.186306296312062,0.148197933550201,0.185572139945873,-0.125190602505177,-0.0155415255365503,-0.0593650132413579,-0.0161853241961313,-0.0115319023058269,-0.159673362289398,0.174853456999517,-0.0404350737070132,-0.14870619564987,-0.0953951487512384,0.290104711777831,-0.0433942885984203,-0.0791759404151292,0.165173887679151,-0.030235947573652,-0.0464664506230872,-0.0294001387875294,0.0680393530757116,0.001174650185902,-0.123530279646258,0.0298180431805907,-0.0964455570905546,-0.0996419609618074,0.0262037349162767,0.0431458049052487,0.099280530135376,-0.0289144661145122,0.0666162191966379,0.0998000869483711,-0.020590262393264,0.061104399093559,0.0107977459396382,0.161672526548097,-0.113195616952985,0.269706459511108,0.148796553356478
moderate,0.0554505400951389,0.0808828742991278,-0.275782421003475,-0.475232832740882,-0.258734180456548,-0.219964311040281,-0.0541027839122709,-0.252030406196308,0.0356192705472246,-0.169257172575755,-0.201358274385883,0.199975511548915,-0.284639104490893,-0.157669970068501,0.0726738139125684,-0.0031856055231424,0.358433131334676,-0.142879658711054,-0.243611305885146,0.0741615967118382,0.215063379466216,-0.137558647287783,0.194864540050247,0.217916421775404,-0.171550108419336,0.0840159698411195,0.0140551716213373,-0.0119197657212088,-0.133742921990832,-0.091034803988263,0.0255023475121898,0.0971259618017442,0.0469439231487255,0.0501820386530187,-0.0143002182000405,0.208989724979785,-0.202863560512203,0.222274750210912,0.346478358959367,0.323846557083415,0.0101869363432357,-0.169169655940504,0.185710300002975,0.109168250812305,-0.0586536489453316
moderate,0.0586351907288565,-0.0760560145006667,0.126219963200538,0.077120706121796,-0.0264321267680345,0.166184474776259,0.0267253027216788,0.27844000439532,-0.0461674975422996,-0.307232969105858,0.201381019526923,-0.140631875869157,-0.122485827369911,-0.154642600390684,-0.158669912174956,0.332106634225573,-0.2384137715662,0.14768352906997,0.0235003672315917,0.070454810754726,-0.224912247385214,0.0936928626593728,0.172032563535795,-0.18508660862964,-0.125556459726501,-0.184886014556094,-0.344466315218682,0.249369294044487,0.0899587268287456,-0.389862297093497,0.0640666610279506,-0.192045679950355,-0.364232546619647,0.248860093703947,0.0338695378025895,0.148254450663909,-0.203726427156077,0.250773452559309,0.347999856975763,-0.0310766510862939,-0.154225981930242,-0.0905450787360342,-0.0162789805839325,-0.120356444127653,-0.369972623185735
moderate,0.251061705291396,0.122585558266832,-0.228032395851404,0.236976331441805,0.107969511432789,-0.11553891699789,0.0389538487520892,-0.0623651478366265,-0.0761407976809488,-0.0906817119762093,-0.120768240555735,0.22474771988617,-0.166574275703366,0.154256394828626,-0.0732613431321205,-0.0405719663768092,0.0434088128674597,0.0914763374324349,0.299225023843319,-0.0966400188774497,-0.0334909223137931,0.042021134647873,0.17785176863318,-0.0514866482311878,-0.0898501134022146,0.33191924467021,-0.154958982924843,0.174860109569196,-0.134079057245644,-0.0148354140755661,0.0256075418234658,-0.160691991068341,-0.0080336455678917,0.0735943977678537,-0.032508762086423,-0.0411028370784678,-0.0427243158957123,-0.0571330562378784,0.0303065878312749,-0.157619861100977,-0.132634139894538,0.0170745614484833,-0.24673189616826,0.064718476896772,-0.202532609905929
moderate,-0.176457190878078,0.0299158942753582,0.157326817050674,-0.154319024024343,-0.225554095227075,-0.0289639328461491,0.0263308480419538,-0.237767557818842,-0.494543962474126,-0.0450763863979755,0.0674576072336362,0.140961182267675,0.0959860683621684,0.141052327510897,0.0457447848482712,0.288778512275504,-0.0173378507107019,0.176112864403683,0.239185372713409,0.208925151963656,0.359122385544509,-0.431360054422684,0.346908922952741,-0.0952467791671443,0.532652801390231,0.0084562531211659,0.0265536475253857,0.463473561784621,-0.102832088853076,0.0215609136466614,-0.0657461021109092,-0.0672449349994511,-0.196671180374901,0.0383316383995365,-0.0653612666395268,0.288221513566925,-0.292738266731044,-0.197319324326703,-0.0608343862261601,-0.264078151362302,-0.0925529308674675,-0.401798613870967,-0.351202876633429,0.268169560058052,-0.370971267163388
moderate,0.175219912934465,-0.158966985813479,-0.299009330458686,-0.131136631154256,0.201046482058223,0.51074266870605,-0.270733690124916,-0.0258265691237584,0.270511047287642,-0.365579538803546,0.132917773852446,-0.134698916550637,-0.425693104867467,0.0601135660639205,-0.0723589221139784,0.22620512267016,0.0033396425591066,-0.0331737827537932,0.0883892063976905,-0.275631832544939,0.153400914881634,0.113770489846901,0.660581298191304,0.164978342419871,0.14961598664798,-0.196816268150021,-0.124234703198769,-0.262050619471239,-0.0037849282336542,-0.355115325451678,0.18434826926269,0.360458753546249,-0.0654569941584912,-0.0768117788594539,0.655460512934007,0.166314199443513,-0.179895412517214,0.496716169957802,-0.482689671209554,0.577758162725458,0.0057887137691182,-0.391851393601852,-0.390960822252757,0.0264944976355798,0.143381987204314
moderate,0.0209886601784603,0.0353576460487518,-0.0106750720498628,0.0896819015913868,-0.270389973106365,-0.0029935387229773,-0.124418247150464,0.0660611866112142,-0.0616217122031761,0.234896770587139,-0.06372283749553,0.29053140534436,0.40479421358178,0.181577892200523,0.153585481047549,0.0403280499661482,-0.0324770710511698,0.165503154076761,-0.433453110714586,-0.0089128379336949,-0.128564015872474,0.0378541443799896,0.0751208773879232,0.548902038068658,-0.118600615292602,-0.026953144879336,-0.129693653126428,0.0112285943043001,-0.0601192946554176,-0.180854924357992,-0.0170010406720037,-0.216890352759117,-0.179499359653248,0.021655146158293,0.180617700534662,-0.0393226728101294,-0.046778278686224,0.354231650094811,-0.171930790051758,0.113359098434257,-0.396062117608718,-0.165367597606287,0.0201527286105346,-0.0019316797042608,0.0812096221867338
moderate,-0.167169351086607,-0.112194195360139,0.311058406635985,0.0525910290750651,-0.220601836626873,0.28258912956335,-0.262814902631125,-0.0688591874022853,0.319472971287996,0.253699124258114,-0.291845150680561,0.0018231556746022,-0.133230606990165,0.0349204433058432,-0.0032255831166039,0.479910670652994,0.294089034587764,0.219059166440671,-0.0633897203784785,0.25061378388571,-0.461959599395372,0.0119206332570148,0.389313857899682,0.244302860396702,-0.0957857942887186,0.50837994772563,-0.190730132112236,-0.299558501611571,-0.0061706807448076,-0.0502069024236622,-0.482575282792797,0.118645361593347,0.118505118849147,-0.094523609590917,-0.272631894725138,0.249491841932109,-0.256644221886318,-0.02426199474663,-0.0447374353998554,-0.0934016676373157,0.104340601684929,0.174882702017617,0.253138153281313,-0.417642892228117,-0.115980749453544
moderate,0.120878102043278,-0.0452801107200756,0.311880014477799,-0.160087773234418,0.161469646961225,-0.0826256311897312,-0.250553010005986,-0.130184148347176,0.0176683739650997,0.102186957679047,-0.0893480945081671,0.0872480141260085,-0.102497036661647,0.130781019748467,-0.116530255439422,0.0691696740752174,0.0427504545141956,-0.168864356611504,0.108887972846512,-0.164521412442155,-0.311588319624602,-0.111791439683591,0.153873937496137,-0.262960458940204,0.0614281171835309,0.024902528885258,-0.0487749337196235,0.30002470222999,0.196257322226582,0.0867295816768383,-0.170011526286264,0.229195554073978,0.115758734808801,0.0043895172971701,0.0831403868130207,-0.0636728193836613,-0.121201049916461,0.0491328114386724,0.181599655853412,0.0347294588555805,-0.154002013597646,0.060514425952192,0.20304964523675,-0.0927099389716984,0.0625826405100517
moderate,0.432408616420592,-0.435742187363624,-0.292188351885361,-0.410549620180565,-0.37114152481208,-0.436437504354338,-0.478562635700907,-0.434330326898339,-0.21270193837395,-0.461961361236634,-0.426441027613129,0.505274853368141,-0.410589310482267,-0.481134033135741,0.474291185691334,0.465391349223474,-0.0055615229481754,-0.25328610066362,0.474114651333186,0.40385595670079,0.495820826098332,-0.458745756132303,0.422300942372412,0.475455096882068,-0.495050042281065,0.230694629575021,0.255298472630984,0.456820270011008,-0.459085748229478,-0.418416127471178,-0.301064797780989,-0.409100371635255,-0.468087158717702,0.325028623210906,0.1405824960938,0.34471096094474,-0.440091636643594,0.486852429468948,-0.466818910840592,0.47218746156785,-0.302256611898441,-0.470582720970514,-0.276109543608336,-0.386979244435149,-0.479037353810586
moderate,-0.333164314790118,0.184945638578502,-0.329362808988983,-0.171024463718481,0.120250764227071,0.142905011069881,0.002685517053706,-0.132631636480311,-0.0497204918762322,-0.393719964146236,-0.0241707359166688,-0.118381401892629,0.197967311354029,0.280927165457269,0.243276887472965,0.130870517477337,-0.102451230800573,-0.534417893687497,-0.384824527166246,0.38359813022072,0.384907874531476,-0.180499002521822,0.130646453781199,0.270470859637518,-0.105321843951088,0.259457100660711,-0.0588822074516324,0.129782671996089,-0.0728477620775554,0.257182908266581,-0.0917448828851328,-0.323458135257437,0.333657904381609,-0.0911441323954888,-0.0301998894794026,0.539996754991327,-0.0184284271823236,-0.0874303036928425,0.235403267542027,0.313418566263836,-0.0571881993141677,-0.257848604755106,-0.230497679759925,0.365755299461635,-0.186718664347938
moderate,0.222189608540163,-0.105351385849568,-0.124943992604827,-0.0465182640258513,-0.109188482848951,-0.0725634437751084,-0.108005445069867,-0.0691218328305447,-0.103538965195172,-0.105598932245343,0.224454702814208,0.152518148549371,-0.0779407371124598,0.154524220555214,0.132863303566766,0.10914817344747,0.120313366198326,-0.0584527877564479,0.131474882834058,0.179122673189288,0.130806309374912,-0.0543747613685111,0.124194800342717,0.128686245834032,-0.137026040433628,0.134121366060582,-0.102540436429054,-0.0940265218374911,-0.0747682817273518,-0.0911323323841005,-0.098100488515683,-0.0839096612211182,-0.119704889229889,0.144002156153608,0.0072035233981231,0.133168517020647,-0.113589208212269,0.153222971700254,-0.067024273507462,0.138860070251705,-0.0187098915986309,-0.112728230084196,0.334860651059529,0.21324900886456,-0.111454791839299
moderate,-0.0143607208961111,-0.045710226269591,0.108422151333903,0.0111224558199422,-0.1015000772329,-0.0986944417880441,-0.0403733846236217,0.138857968754686,0.0788935647071427,-0.227517985959746,0.334103075650239,-0.0110159127017831,0.0245016885972543,0.0651559596232954,0.119735093334797,0.0670995643848644,-0.0368316330896662,0.0212020805136604,0.216747445287662,-0.054989163287447,-0.138874111651376,-0.0465561140561875,0.0755455279334765,-0.0122492300089581,-0.0662504480189298,0.0476796596658652,0.11616105600746,0.149182965478104,-0.0014399463848168,0.339136430838422,0.14112443145007,-0.0531843874374186,0.178495237289208,-0.0190163323017298,-0.0085040779766988,-0.0427044189057692,-0.0221706543151068,-0.0226323411604628,0.044205708298011,0.0629217827212925,-0.297261756822559,-0.127034911218364,-0.120380809202428,-0.0209760799599896,0.0878109008391253
moderate,-0.0811389524878743,0.0876086789238391,0.103623925573235,-0.013696217274044,-0.0237426370022915,0.123731656636927,-0.172240390190703,0.104299463027001,0.0874475788096144,-0.0786655919106599,0.0543882108317402,-0.111416297484809,0.0747139008735012,-0.111357407947257,-0.006038546718481,0.12041488957936,-0.059868999171561,-0.0668842999439338,-0.10326314254432,0.0884365169057585,-0.0582106156427774,0.0635668559951304,-0.0677297370979954,0.091148820089365,0.039790374431027,-0.0006579382816235,-0.154888283349736,0.217655730794869,-0.101932374373876,0.102493517208717,0.112100634524646,0.0650857999292489,0.0838654703874418,-0.116505165798848,-0.0907704378883078,0.144560276867213,-0.0199026330191121,-0.139836929820743,-0.139793608781624,-0.155571943498337,-0.0696527851001481,-0.0548376666126024,0.103204253006767,-0.0868904973221904,0.0955039383033216
moderate,-0.104573934734936,0.11622977661195,-0.0207263654429603,-0.0318125609124508,-0.15623648200185,0.168242875514263,-0.0258750925878818,0.139015632912879,0.0259627304967315,-0.322529414044206,0.0154023624803394,0.387775837182828,-0.171485478141702,-0.352808311551787,-0.0133647810995833,0.0604263381518865,-0.315430743427378,-0.26922365598636,-0.268719738010474,0.320951931684911,0.228055748304201,-0.0417813730441072,0.099994853997538,0.240018322862189,-0.0858194222410948,-0.45267170868605,-0.483147791488543,-0.0740978519324438,-0.31985645782429,0.506503294196995,-0.159369537243228,-0.0102098163809931,-0.28526139330586,0.0695625901494705,-0.168330513423112,0.0417594635668947,0.270450586710256,0.0647425051627355,-0.19381123542117,-0.30679840940568,0.0841104830185251,0.222030642070782,0.429644848135785,0.304804646979349,0.303183345665629
moderate,0.333960950746444,0.0507527518534849,0.0136328377970234,0.0047310304683734,0.510086010011825,0.213730526448859,-0.283214423933049,-0.372319647780809,-0.143300422870995,0.0068599941791414,0.269363709732877,0.289358538501845,-0.361612578826069,0.0798548142740714,-0.0607750663983286,0.212298767228167,0.264887905908192,0.0579115479569447,0.367694442993965,0.19758899749558,0.209155121982735,-0.0419194199658245,0.0027203425193147,-0.0311687757304549,-0.489898205000068,0.196929143246044,0.103559766936658,0.27054646734997,-0.342931233516084,-0.322407276339469,0.0025522664368856,-0.130321214283418,0.0792509853853448,0.278514518665126,-0.3525364703749,0.202363603244583,0.198298652065836,0.132026875268068,0.127843648327612,-0.0019297624278891,-0.0716439863954076,0.13179654878474,-0.0466068751535682,0.0070467453818404,-0.0944961085656692
moderate,0.420812595257956,0.133942073243967,-0.0351697506542021,-0.292191510567606,-0.0568036999020851,-0.368762519539359,-0.455528986438907,0.0275261023348584,-0.182712608095709,-0.307733798158977,0.22980917104496,0.149602925928092,0.374493165689091,-0.10016242229903,-0.0600630999038257,0.0499827869218773,-0.254389006828169,-0.0465432591830695,-0.147890572376985,0.0631625130336143,0.220447848945988,0.131058509385601,0.179173136063972,0.054689289081322,0.182948598232247,0.460297811275312,0.215208183885478,-0.204362898045478,0.226731038829255,0.0830525673755876,-0.118800322856961,-0.0721392586137842,0.0414354597866143,0.0177121807952814,0.165034248753168,0.124028587427784,-0.249832991132603,0.0756232482623744,-0.296817069250267,0.143369518183128,0.10427875910897,-0.21162196984602,-0.338103942654617,-0.133639960267241,-0.177976084646753
moderate,0.183908819948638,-0.118865752690936,-0.417027462044271,-0.219450436473556,-0.227658317946519,-0.0439787584628899,-0.271841359080565,0.211596704434869,0.317170702539658,-0.261691454135519,-0.0251615590507966,0.270830650493578,-0.0297173302368002,0.0741430127968486,-0.112185976963348,0.0399136225132877,-0.254072334946238,-0.417403021016135,0.332587353731456,0.110996855563124,-0.17271430798209,-0.0611706171463953,0.0357771214383907,0.155574189014423,0.173354809981611,-0.0186967707631584,-0.141758792821426,0.166938193153546,-0.0908585092690115,-0.213349610324921,0.201792920347502,-0.0404738387468515,-0.125607972903158,0.211123910479791,0.296696048092594,0.144894398014064,-0.308465049317764,-0.0734489869533571,-0.157418977503293,-0.0362659725466598,0.170636690771947,-0.0596237780556316,0.120485741035127,-0.0344532983641731,-0.0912126587032867
moderate,0.554012556720941,-0.687059989458515,-0.196882904386914,-0.46744630035791,0.622230177994171,-0.241658000371316,-0.604218690065231,-0.475576274615041,-0.653884150408002,-0.659782211623612,-0.0502281284737243,0.675487861062781,-0.674962275629386,-0.59071930843733,0.62498371371023,0.659808416729887,0.567687397677231,0.0833420030637286,0.653691516700861,0.65689069191705,0.382229127074291,-0.654328691969439,0.524651138465815,-0.26994059570106,-0.65276087914337,0.324431525681473,-0.659065417622042,0.492235036634869,-0.675164325433259,-0.672904622181921,-0.663981114552625,-0.382287448705098,-0.658476151744486,0.574420110432593,0.407634330478131,0.674524372597924,-0.662740800114935,0.418445478293262,-0.430284783889346,0.553193538083101,-0.66627715884757,-0.65794833407812,-0.557712341083052,0.587580716169388,-0.576019901631969
moderate,-0.235680473470723,-0.36764114696973,-0.356102460270266,0.0760732682808854,-0.0812078595228506,0.0263470306200575,-0.0833813104227066,-0.243957429579199,-0.301552013335937,-0.256946689594478,-0.41410580946369,0.353641474747645,-0.31842221363793,0.425508966330154,0.481124223913432,0.306578273965975,0.0135940152678062,-0.161083734333761,0.213394830541179,0.267573502979479,0.472250283758449,-0.531020340137871,0.0237205184091975,0.0323411172479068,-0.384361207571403,-0.183050291544098,-0.325666376466261,0.170837685858523,0.22819478155927,-0.194793205537785,0.111068718657206,-0.270561997966781,-0.284331642490654,-0.0181919270219852,0.0402357300201668,-0.198214245852196,0.0154034628776548,0.299651953463888,-0.0126812094086204,-0.407345637346325,0.162858366940638,0.114565295094138,0.136494395091455,-0.103940035950342,0.0922734351997775
moderate,0.0981175907961194,-0.147642513559738,-0.0606054361392011,-0.0238479638836645,-0.165177781121257,0.347287083882926,-0.0669003752283739,0.252250373007741,-0.262318724103823,0.029192891008745,0.0555357461252128,0.171472720210429,-0.265151002763126,0.157355719996346,0.111000463318531,0.131518946019629,-0.239243199854514,0.255872848534374,0.25019941259928,-0.187640680832973,0.0599129040532272,-0.190020150051448,0.2258897606583,0.0841870415282603,-0.347757650556728,0.18646870345671,-0.047012274297842,0.0741098118156917,-0.344144053646583,-0.0142590580778724,-0.0410458440186825,-0.112403284723452,-0.120553854658376,0.357133469566836,0.108425664537346,0.240743686040791,0.0494805296811848,-0.0150758907946621,0.0491786567206321,0.0466748868713419,0.0913343278001702,-0.113477597318361,0.139767180735907,-0.228029507231629,-0.15751553509311
moderate,-0.0008845479443938,-0.0239785939149943,0.0518897538715807,-0.224298366838354,-0.0116013093212377,0.0874010008594212,0.174607209572243,-0.0456468252387649,-0.175461421034789,-0.0077501727835518,0.149945246487212,0.364997372989853,-0.0375597578410125,0.108569478561179,0.0515049595492,0.0344574534078767,0.0205090583858105,-0.170227579587636,0.0762371755395624,0.198320758435307,0.0049001401468316,-0.145437883947457,0.0137424262768915,-0.0224489965671075,-0.177952205860158,-0.0251728933056199,-0.0353420013522705,0.153485034921726,-0.0202344333922441,-0.140911361524431,-0.170912545414612,-0.079098384774858,0.0266625742300233,-0.139913450937344,-0.0798647801057407,-0.164803735964701,0.3227035273237,0.135337432149198,0.297257605681453,-0.0036435711355717,-0.187388448371652,0.11276868631164,-0.205312519172673,0.0140936908035461,0.072251919818972
moderate,0.128984077840999,0.0330904960466367,0.415562511363449,-0.0873000793301203,0.455437510409882,0.168066318357521,0.210221441937605,0.0477784240855906,0.165420769891987,0.235106509695594,-0.0629631474699558,0.122205614906193,-0.131329133073291,0.0907368763093183,0.317415985327889,0.170029339479207,0.0291901240794713,0.123529899155207,0.0270972415605045,-0.167922866814013,-0.0767284555817172,-0.166160677853238,0.0671791128328384,-0.36165191129696,0.159099841880158,0.0747065438263806,0.123250546149429,0.280361696631694,0.0091567385245416,-0.140087227308505,0.131161521269824,-0.161437347031212,-0.0761999498951095,-0.246602263387437,-0.278200863381592,-0.438638579656992,0.35566318685957,-0.129574494193753,-0.0022438841437118,-0.354107870124696,-0.147741499666833,0.0243127716002052,-0.135436377266357,0.0166509491606399,0.21879531419063
