group,AR,ATF1,ATF2,ATF3,BACH1,CEBPB,E2F1,EBF1,EGR2,ESR2,ETV5,ETV6,FOXA1,FOXK1,GATA2,GLI2,GTF2B,HOXA1,HSF2,JUN,JUND,KLF1,KLF4,LHX2,MECOM,MEF2C,MNT,MYC,NFYB,ONECUT1,RBPJ,RXRG,SETDB1,SMAD3,SREBF1,STAT1,STAT3,STAT5A,TCF12,TCF4,TEAD4,TFAP2A,TFDP1,YY1,ZBTB33,ZEB1,ZFX,ZKSCAN1
moderate,-0.409119686885878,0.428231589029856,0.222278448763482,-0.0182938934218455,-0.0264498426808738,0.167667650074783,-0.072598944588174,0.222943583724428,-0.128145759814657,0.0735510531008196,-0.0226655465925841,0.0421046522254145,-0.0240816403804062,0.0915606549667765,0.663903924869821,-0.499382255880484,0.172240452931291,0.109741904564591,0.152264948136407,0.216471927834249,0.0280027182550196,-0.534642454798092,-0.0710407050224077,0.0808702196670439,0.180938165343994,0.591897701355717,0.220425189658586,0.252112970156915,-0.285122974589707,-0.136333893023409,-0.289945203056571,-0.139981407325375,-0.469349266797091,0.167251940724191,-0.329088931907448,0.269819506496312,0.0437996735775045,-0.0362579013590279,0.0492843550095048,0.112788651805056,0.128489055278372,-0.228312939336587,0.0642203896768934,-0.357692417223968,0.461314007349525,-0.044362892697661,0.499712141365147,0.0341981285767412
moderate,-0.0876249086870462,0.481124368166,0.354091554675739,0.0134296343095706,-0.207690309098021,0.0282886851371798,-0.187360601018491,-0.0985970992934182,0.181351523350085,0.0914170821938608,-0.28392722899797,-0.207298035566842,0.355194272623208,-0.0931799606192139,0.030786414802726,-0.430197618712588,0.393219516149356,0.290624108607477,0.0842667649643553,0.0208219613712806,0.270301751980929,-0.102157849060324,0.147282537761335,0.073268109127244,-0.0546680509055828,0.0285495146890211,0.0542701902701361,-0.0752438856309884,-0.171210929105164,0.0771767296493113,-0.228540205990638,-0.216349732595903,0.0758872847960714,0.105131952879177,-0.194246265940604,0.172042525466615,-0.139754943964735,0.0973935194110212,0.398863079575441,-0.237153462363785,0.0253716285934763,0.0809618457612621,0.0553179193492909,-0.046132131817818,0.0746025448727407,-0.0026344666910322,0.115074646009792,-0.0401974508536018
moderate,0.0353054458562385,0.107838755093946,0.0186920909646295,0.241019151685451,-0.18929875524826,0.146697441786497,-0.133799658530829,0.0388135948037654,0.0448844660972793,0.241942032342598,0.0923647219256551,0.0228660968032252,-0.0324330925405898,0.0460839103389788,0.359570236491918,0.0750118600579607,0.331263051775219,0.154329995494955,-0.231480714144317,0.159706451701169,0.0287671219823129,0.177904034952116,-0.27225730917322,0.109410958949607,0.110658501206011,0.164423063268153,-0.146508055853597,0.0700126726545868,-0.0172716964678801,-0.212889328397976,0.187437963304371,0.137315322793153,-0.208725844000097,0.0053193398137523,0.160917920446545,-0.155685758284445,-0.0850763696349275,0.224838678926185,0.401063792552513,0.310459157352459,0.0333123843719108,-0.123326315828872,-0.0690371847938563,0.042493092928678,-0.0090138685682601,-0.305165369609019,0.268008150186648,-0.0108656421343926
moderate,-0.3360609279013,0.0822218514004448,0.337920111024938,0.153652084804581,-0.150873754968133,-0.278589190713062,0.0728173093525585,-0.361667519732261,-0.09441725710359,0.188253780602268,-0.108221169554152,-0.0419841150773917,0.0248796303399212,0.0253350257567224,-0.0061541050362223,-0.456974677971435,0.408151275762818,0.244559872641079,0.0262541724695323,-0.152607599903661,0.586014520570731,-0.0185584077195516,-0.0100270550488347,0.379849912887482,0.310287218486191,0.524753392161954,-0.130385139151681,0.302871375689657,-0.311306635749489,-0.210204675280009,0.301739154057059,0.0760510346058077,0.0067306607015303,0.117040800057523,-0.258242624843135,0.430298533601931,0.347178425186695,0.375976962874869,0.312117156032603,0.0229786678202462,0.404541535945237,-0.329480673025502,-0.552912705090765,0.0644196507491594,0.341262462707883,0.0870348378238854,0.143274082829037,-0.31841331101535
moderate,-0.450582119307432,-0.2015267994042,0.255855043206621,-0.0534705514311976,-0.220728290777976,-0.351924315741892,0.262368869052936,0.052141514603717,0.211479121693706,0.11635253807095,0.0349026706379653,0.36442653427017,0.337536719388585,0.157452229264959,0.21555895567574,-0.300972752716269,0.376426500508992,0.0987891618566274,0.234567273092033,-0.437399928448816,0.183592529191511,0.0253676040966216,0.134224992617245,0.0948252322490834,0.36564739368146,0.126969378774196,-0.298121505103825,0.371859868154102,0.070346228356882,0.302000438170076,-0.164646027441613,0.0919121689702451,-0.155458674023738,-0.153148313492245,-0.0223849981930895,0.516871694557178,0.127108464023584,0.16857132225766,-0.23315323972326,0.232496448267819,-0.0207700639085346,-0.197338788005976,-0.305392572863472,-0.190446341202995,0.0871446356995732,0.103695780376687,0.294536196452947,-0.0515542657729697
moderate,-0.161268207589152,0.194138205971806,0.144373359227742,-0.107072978770977,-0.0787558085084605,0.176297275868046,-0.43825739963632,0.135810930473423,-0.0454268065775885,0.129234360106423,-0.115917506979397,0.419944950780742,-0.217857561030978,-0.107907776675917,0.155629262745854,-0.186701807292667,0.47107869019956,0.155395871111167,-0.0493450800503717,-0.498316508713833,0.0960677175735949,-0.188723858295801,0.4824857909071,0.287487080125664,0.217863649508404,0.171301003642003,-0.356108617957496,-0.277312219599525,-0.123877514717226,-0.0712737462486224,-0.444449381179204,0.190581520408415,0.115221052811539,-0.0720111285147366,0.0507731662556627,0.29136273425646,0.377271150746229,0.0272391715092569,0.167303579962674,0.283913820373723,0.0945702903753895,0.070803580491788,-0.0759557853897019,-0.128611982413923,0.124780638868843,0.257609230149454,0.0228111571763663,-0.249211190285654
moderate,0.19703801791008,0.420481654087016,0.272821870952418,0.45822205813269,0.171627472616624,-0.0286400093980356,0.181229926809932,-0.295749256871345,0.189679000965891,0.336040666176099,-0.266892140642749,0.426266646509645,-0.0192275236814671,0.3294370000799,0.0873447917696566,-0.39469569489905,0.0180062977595672,0.143561891707778,0.274536110302048,0.273749098041268,0.207074685764508,-0.0885026948659765,-0.0494234653651824,-0.058958073673941,0.206920901759528,-0.110407869457683,0.0681036989112796,0.141852175417118,-0.271568983617728,0.109503257663683,0.147107969940257,-0.0894299219548263,-0.032520793994295,-0.0762135436444883,-0.0937087357404457,0.285739727370736,-0.32746042331001,-0.0672126562941897,0.109123320710203,0.168122101914874,-0.100733046320855,0.134931895193019,-0.214610102008527,-0.114537422297292,-0.212728509477007,0.443219071529202,-0.184830281750052,0.246167484442212
moderate,-0.495308434034297,0.0762120328699801,0.713629836003103,0.0643621845762292,-0.456739334662774,-0.708136276783409,-0.403135898858601,-0.692581764997394,0.739499044430253,-0.178775387909254,-0.481301761104639,0.715545603767939,0.624667163373787,-0.276657164768235,0.50278119703753,-0.75266836191303,0.781937740942669,0.027315549653582,0.351245235559414,-0.41214381351445,0.730884433090364,-0.580934372079827,0.239991145957807,0.359035178656162,0.365848207064882,0.506067182806354,-0.309618520086398,0.299176951407858,-0.544547471751692,0.0773792556141183,-0.357195534113771,0.511065941080163,0.0854863788043826,0.596806063959358,0.20475878117007,0.595816462067589,0.447706045599444,-0.0360443458271373,0.620125144434641,-0.374310571959884,0.728917916510566,-0.241640482444089,-0.644040523485733,0.534829073686368,0.0948622223687101,0.723310172457206,0.0116849146451226,-0.376594268633198
moderate,-0.287784498714126,0.293556411171487,0.129650554973984,0.185218437226411,-0.250237679184985,-0.358434588059819,0.293027417158083,0.196950348901453,-0.498277094358714,0.392595845903177,0.220425927674057,0.46184703996898,0.299046193488365,0.0770450391966171,0.402435134552486,-0.501239460833775,0.16774987936157,0.108373240212636,0.248815273060055,0.319394829870627,0.337286582946192,0.0764337572255729,0.197044392281614,0.535236142761851,0.546039376057807,0.644914234874216,-0.0502426758508303,0.0881304026330544,-0.489566326271333,-0.492963643379637,-0.348042794552066,0.307862760378426,0.262134166775308,0.0323861890428258,0.0674996361103106,0.482324985998963,0.0784909561665872,-0.22799641977699,0.0381698569227061,0.0369708038256578,-0.331855577741914,-0.014776566107743,-0.199301433405469,0.13763248686512,0.0087813006225012,-0.177118951110075,0.033126780661591,0.168913666191058
severe,-0.133281799708403,0.294364586061361,0.401624119149841,-0.267276445228204,0.118345982707665,0.108983941051293,0.11364798936016,-0.317060238894755,0.0740816523236598,0.131754272969691,-0.263250563645733,0.155780571317696,0.345804897613447,-0.31221967638497,0.148387341902331,-0.363782190076154,0.415887824385546,0.326822832007055,0.160288472448828,0.18568615035781,0.260005417951936,-0.383164807138475,0.420130954215301,0.223874318825605,0.0164904997703601,0.11662836375258,-0.182753299019483,0.514939447131349,-0.429072077392561,0.011330853897378,0.267507271490943,0.125895359300765,-0.262666708981158,0.0287039246723271,-0.0604221687757123,-0.188279551309756,-0.0694176040147931,-0.0145624215757194,0.381046636727461,-0.205476107883787,0.0416912964552415,-0.374569923355323,-0.0347936646039916,0.0234831777297965,0.303475434431811,0.356090244320774,0.303774150771825,-0.0311751234851765
severe,-0.078352754532292,0.206689883687506,-0.101034915329394,0.215449169746478,-0.444089531624728,-0.1440996630179,0.118658013533962,-0.432089936880454,0.348991698015497,0.138852453469446,0.363918023185203,0.443023365541177,0.519473745296938,0.429873983844056,-0.326476778956992,-0.306177812934885,0.229873769700396,0.342782848470115,0.438946848162896,-0.137619045647299,0.53063713134823,-0.581499525098782,0.316588611162495,0.0833072910382027,0.279628186932748,0.246117123561546,0.134483263048622,-0.0287237686038872,-0.169854890761706,0.0856695805958732,0.50833126446297,0.196195464590598,-0.123988843951714,0.060499698937154,0.408613377825021,0.0750079197603692,0.179931205512123,0.0820738832160561,0.51809400095352,-0.196174559373273,0.485272809754027,-0.0250444503547721,0.125765787424298,-0.0805059919167173,0.399310556115611,-0.157416286453618,0.0982963318598818,-0.145374881274695
severe,-0.672854110411918,0.351459927112174,0.597031131882017,-0.410579416966879,-0.443256195396748,-0.461576636829453,0.544541700879863,-0.468012801999371,0.546672019812636,0.583966917120507,0.360886207467305,-0.369626492643031,0.661684796174042,-0.60181585198128,0.539348598490493,-0.514758760547544,0.585801707253756,0.153960458247237,0.557473304418018,-0.654639992371676,0.59193732047175,-0.574386258548287,0.631698250731116,-0.437413766840491,-0.627327103512773,0.616874927999181,0.362551215049439,-0.593200978177137,-0.536010043967144,-0.411813270634694,-0.621147453992073,0.640418275858829,0.378962691131791,-0.132582926263987,0.603016385404842,0.561104038972624,-0.520749874414836,-0.33098622768407,0.718528965430032,-0.114711889532655,0.467911669197721,-0.623774897574018,-0.227961371963302,-0.530408391849253,0.0216722235907068,0.485423550532465,0.533778089917481,0.57875589882091
severe,-0.490340093238167,0.635298372016418,0.657416419247841,0.174052017828815,0.0472985933102743,-0.0115694400902829,0.510586613396162,-0.479281069622455,0.159590217715961,-0.432833170436467,0.0638020593214131,-0.068565946417412,0.460565798888174,-0.0866006618522648,0.435385252809323,-0.747079579947533,0.669666414637552,0.379069301781623,0.328367931974206,-0.216927001692805,0.735680278682108,-0.183920069670527,0.0149722165874249,0.571496312695005,0.0146319389377107,0.589360889305,-0.116374956202258,0.506673420424449,0.189874928540525,-0.306930440042211,-0.705055290207829,0.360013753397627,-0.402038043137331,-0.498336618006451,-0.0638020593214131,0.548357432514439,0.241937408946799,-0.0866006618522648,-0.272562397421077,-0.041854150914847,-0.198381869783381,-0.256909625534224,-0.461246354187603,-0.512968556944162,0.0073159694688553,-0.532874799452443,0.0159930495365676,0.128114535117398
severe,-0.282918979282024,0.395506338814883,-0.115070083764381,-0.0813440883047114,-0.0666430133607529,-0.225314197955128,0.204057615208835,-0.087202201659989,0.185785880695946,0.0218423940818206,0.0957104139140826,-0.0347581392413136,0.318207138303101,-0.200152206305317,-0.149381890559578,0.258621756746564,0.445551364335683,0.369758535829544,0.0887085736656318,-0.37854570586246,0.402563970619098,0.0764623271753134,0.133760254945505,-0.0317174994521457,0.0325543727886139,-0.0375756128074233,-0.320438800533683,-0.0750675382811997,-0.122797214237771,-0.182605762017367,0.420779913576223,-0.0449122023904614,0.315054915402404,-0.192982991389573,0.304063978916788,0.416707130005411,0.532167754660144,0.304147666250435,-0.239094712228972,-0.103298065498061,0.106701350399699,-0.187208565367942,-0.115600103544144,0.269668484787944,0.348362474193839,0.242414309796962,-0.002650098898816,-0.471103896875846
severe,0.113015779812022,0.168492131100283,0.144422464039132,0.351490699899559,-0.0453404865767242,-0.175201512666562,0.224848648635996,-0.0675068042679285,0.0294654512039315,0.330441503811455,-0.11843330446672,0.211957498524029,-0.131746447649584,0.0070165068577854,-0.0892636215704573,-0.324768771505653,0.0400408311900023,-0.051570927910289,-0.169270327857131,0.0184624807763574,0.288816130012103,-0.0617195286679878,0.0456480174747965,0.26067100930066,0.211365556302126,0.334535534242453,-0.188032389642874,0.18383736317703,-0.0086814406884464,0.0448268264219909,-0.0157057351922923,0.232208785376196,-0.237082634990303,0.185610188354153,-0.114472637474507,0.397949038171202,0.12949241084298,0.161272090867857,0.21406316444892,-0.181379955238411,0.221629430445782,-0.0697200370540288,-0.151387134377828,0.14979228936171,0.272835474689616,0.0216351353328352,-0.168023087667771,-0.145528796507586
severe,-0.197277906222937,0.0179431669486257,0.38140930627129,0.122530865638987,-0.356287764769363,-0.2251578046134,-0.212493180063923,-0.499041042055034,0.102721099751733,0.589404924500891,-0.175523997227497,0.0818617181408286,0.271867089033144,0.211122309923535,0.281632115528106,-0.0681530167369549,0.0336264752415826,0.278699284258065,-0.308407009502379,-0.0724816430590265,0.187795362059934,-0.334129518318374,0.0766690282151189,-0.154182733991486,-0.286431545736775,0.25263890441757,0.306432402613295,0.505050715195722,-0.403409694948537,-0.547110118876657,0.362341748864084,0.44650209774536,-0.367650755044129,0.159389271090331,0.0325934761256948,0.371400569529148,-0.349419566894291,-0.0637828488954776,0.353246925548867,-0.100522168657859,-0.130623153619213,-0.392739063330531,-0.121614182777435,0.0792612190260332,-0.176568074081893,-0.414789301831065,0.407206589822216,-0.183181483971277
severe,-0.487089867116103,0.521765078946545,0.44832699327141,0.0263995632584164,-0.305318948189893,-0.0554514024886926,0.192297545296003,-0.390985192216507,0.214263075620475,0.348548430122559,-0.348673359303699,-0.325367569317482,0.4070577385596,0.342802034334308,0.589316245163658,-0.500737990293439,0.500694152453177,0.574768839808629,0.208057855322295,-0.625786036091281,0.469719686046854,-0.345490177630018,0.155637501607088,-0.257476789792415,-0.0075193158734452,0.0845049744399277,0.250550757575313,0.12175223726183,-0.174400617055235,-0.204560358066661,-0.251538408521913,0.187791431170167,-0.209808943123407,0.352337890859775,-0.122911774127557,0.404635221386897,-0.560463149027373,-0.344283684026303,0.44597395820916,-0.518027773110193,0.51086245212866,-0.0123936332030582,-0.406494777520039,0.540703719027833,-0.349808464803905,-0.112260911665008,-0.527265774902817,-0.0625500137133055
severe,-0.194505589959478,0.410978925081861,0.423782163350297,0.334639644352573,-0.206153688799201,-0.300399846456926,0.208174911683957,-0.454668965516661,0.399884959528511,0.299138282483205,-0.213387411581281,0.211600780579485,0.32800850754631,0.190078575234016,0.419666268712509,-0.36035796774427,0.363262571922804,0.148411431236384,0.46694488750258,-0.123788735749616,0.292923940558144,-0.283101138475153,0.14808006785873,0.52222864301791,0.495764959546991,0.467843156718619,-0.0628968927119292,0.28757827944247,-0.373451346447338,0.0265129796307789,-0.352434366492542,0.185357042060812,-0.0540943551216311,-0.114095279185474,0.296582647453703,0.428874783341216,0.463805758383182,0.370669299859068,0.203194848134085,-0.362788006012326,0.390509263708016,-0.22843541917151,-0.357780871078632,0.176740041185161,0.273815533328121,-0.0182046353736515,0.371331022482929,-0.301923301300559
severe,0.0651279226251838,-0.0057562557875793,-0.151389527213338,-0.0555889844629094,0.369469389337059,0.139548086736032,-0.238637918507934,-0.0622497947313941,0.0654568515273312,-0.212076909659532,-0.0296036011932654,0.147853541515253,0.195137071198941,-0.428512127272516,-0.124170660560641,0.0257386865930335,-0.0331395868913498,-0.1403704089914,-0.370785104945649,0.207718601706079,-0.0271366344271599,0.122032622696683,0.0370867337171186,-0.0560823778161305,-0.229098980345659,0.0734333774044055,0.0263143121717914,-0.127788878484262,-0.0985964384186811,-0.002138037863958,-0.0118414404773061,0.0085521514558322,0.0389780749044661,-0.0009045544809053,-0.197192876837362,-0.115454044653735,-0.0544377333053935,-0.0030425923448633,0.146126664778979,0.181404289534287,0.213968250846879,0.0541088044032461,-0.122854944952051,0.0438297762111401,0.120059049283798,-0.104846087559482,0.22358942123469,0.0378268237469502
severe,0.0064315510935981,-0.112016181546835,-0.220986526905035,0.0774923473228657,-0.103113973630696,0.192292919891929,0.219104121706908,0.138958105945017,0.0449424241052652,0.069452908455868,0.0902900882184604,-0.230476986445588,0.135127934257163,0.129258490271339,0.0815970364354466,-0.305119581454624,0.298322007128056,0.0757014479329817,0.188083652712785,-0.293145392833209,0.0360009994141653,-0.0220921165613433,0.0096342543820769,0.0976236251361608,-0.0466026009119461,0.2529351262399,0.175521212466956,0.207861979551432,0.0214123591286866,-0.283171259734804,-0.0494392809674558,0.029360292187442,-0.10612059304437,0.169194239439921,0.404377238880824,0.25659535856959,0.103832947838313,-0.0144709899605959,-0.39363184254152,-0.319969666906509,0.276386757666557,-0.0465241673620241,-0.237509861421921,-0.135049500707241,0.0805381835115006,-0.226215430233163,-0.105506196903315,0.453254412740506
severe,0.310694254952247,0.155347127476123,-0.110037548628921,-0.0323639848908591,-0.135928736541608,0.252439082148701,0.0712007667598899,0.0323639848908591,0.433677397537511,-0.129455939563436,-0.161819924454295,-0.0906191576944054,0.122983142585264,0.0712007667598899,0.0712007667598899,0.122983142585264,0.129455939563436,0.278330270061388,0.304221457974075,-0.330112645886762,0.0,-0.349531036821278,0.155347127476123,-0.0647279697817181,-0.485459773362886,0.252439082148701,-0.245966285170529,0.135928736541608,0.258911879126872,-0.278330270061388,-0.207129503301498,-0.245966285170529,0.116510345607093,-0.0906191576944054,0.28480306703956,0.0064727969781718,0.498405367319229,-0.200656706323326,0.110037548628921,0.0647279697817181,0.0906191576944054,-0.271857473083216,-0.116510345607093,0.0582551728035463,-0.161819924454295,-0.271857473083216,0.0129455939563436,0.0258911879126872
severe,0.0708454717574777,-0.313015246606582,0.252377614477621,-0.327671402356191,0.419898966654336,0.127998386032603,-0.177124689740008,0.208025714756146,-0.125760448012856,-0.0441647465358918,-0.0891071640476859,0.238097944466696,0.368173313147164,0.296652600687117,-0.133433683218278,-0.365492100855014,0.300238613727036,0.224610928583357,-0.178436351161238,-0.116445150189821,0.338559658685132,-0.315490281650859,0.330888557443738,0.448345887635065,0.346420909742447,0.0671043149923914,-0.28608330387509,0.243335282436179,-0.409123265576987,0.139317566884681,0.206176067382471,-0.261659222911111,-0.371757873275405,0.389013106403842,-0.229960685593962,0.262888931032979,0.22784184092836,0.382723814975655,-0.419985414899205,0.225717230019534,0.272801874994255,-0.254859142220962,0.0675361021818374,0.250981774986019,0.0908057086067999,0.262712674684984,-0.0316252106808768,0.0998854531239628
severe,-0.0941725022039121,0.185272047912942,0.0242050191822499,-0.0847748438208881,0.0095000783707177,-0.108717924776771,-0.17864508215868,0.282942888581531,-0.0928235560245307,-0.174089355458684,-0.177897451934922,0.266941817472773,0.0858639929583146,0.264728546519195,-0.0250325869573784,0.310016738011412,0.221046600199834,0.204947391472206,0.318292415762697,-0.198415351560196,0.236690450375904,-0.105884067207865,-0.024214297648034,-0.110751336239765,-0.188930975208497,-0.159184570768725,-0.18943165549677,0.238263864054447,-0.153293101859887,0.161995945901309,-0.316042387810051,-0.0406721547646248,-0.076657256852002,0.334805943673992,0.236185844582876,-0.146588339738665,-0.33650996960165,0.239238459825847,-0.174393046781079,-0.196830875095526,-0.156071288634089,0.107005690975535,0.172187269972942,0.319965394516385,0.0906634578171773,-0.122091405748284,0.150101309630155,-0.0700292205055334
severe,-0.513907914645221,-0.311640072495252,0.405841884664865,-0.272333089096738,0.375167487468161,-0.413522124771255,-0.332606726057685,0.295773504494643,-0.414432570528155,-0.468515728008082,-0.279347192630075,0.288950251092558,-0.317863783279235,0.252226902987735,-0.369498397936217,-0.421717056026518,0.379308922181434,0.308038876315937,-0.318379328196761,0.316585100534747,0.417081223588515,-0.328019689781939,0.378522469902788,0.444123688934387,0.422155105020136,-0.316310909448038,0.345286241350306,0.360709966117937,-0.394244882350025,-0.446555681780363,0.160875167606132,0.371324674759983,-0.20119386685872,0.481247060490503,-0.327095189679517,0.0440643793578343,0.233177025726311,0.453820924646772,0.347213459898689,0.303879512460947,0.305282911103318,0.276033388114339,0.357735436130092,0.302133949612166,0.213676949686588,0.352880907567838,0.325517425208352,-0.459009014054391
severe,-0.137012077245776,0.278945542520993,0.044632746167416,-0.126089451097917,0.167435653889507,-0.289187660863974,0.0013437649748399,0.0314754688071561,-0.109410268250996,-0.157094988816041,-0.131347127366599,-0.0191254021909679,0.0768119219091607,0.366147700293602,-0.214347466697149,-0.247183752830899,0.0654939191404038,0.288092146405366,0.0429287006909847,0.106255186610203,0.454067841388315,-0.0521928864891953,-0.0340154760858488,0.166584622567091,0.231484683643507,0.281167900177479,0.249684896610246,0.0915921469334408,-0.252873884671387,-0.175309676453455,0.305475036186876,-0.0666033134202075,-0.215265914293941,0.208127125687011,0.179198802352305,0.302081419904688,0.459234307403429,0.283870301364154,-0.404737568879017,0.296006222167619,0.0245496363139902,0.0027813178843264,0.0926797300656523,0.365769574307617,-0.343986781207279,0.084702401975382,0.115271518458502,-0.217323696927686
severe,-0.240893343099687,-0.0046772572560814,0.247875510860702,-0.0199732070130578,0.0730566044061575,-0.17808704811809,-0.0772225540043759,-0.341167015175674,0.0761737693990742,-0.180520792048627,-0.140874318341494,0.102914757300854,0.2409124668113,0.0437077461470488,-0.0251869347054404,-0.270063042376316,0.213913812058314,0.155230186696022,0.0359143304091881,0.195507742886383,0.215182016091596,-0.0991000800896321,-0.103454247270568,-0.135541822334884,-0.0569816150287363,-0.0064034238569378,-0.215957029667491,-0.0764173450943554,-0.155836106400812,-0.0781535768065871,-0.134556447931246,-0.0982083112217845,-0.0284319266128229,0.0403943114823145,0.166662140196037,0.0224602960338836,0.138038976467085,-0.0036335052064673,0.0493260913167166,-0.0480377570606839,0.14710764181619,-0.0609563275108248,-0.253829024239166,-0.0814046077807947,-0.166428629612131,0.119566477560077,0.106643881065386,-0.0258683427455452
severe,0.0052543794605553,0.164755109816067,-0.0759358877809103,0.105655971604676,-0.0766179466531939,-0.0860278329467365,0.0994542881548383,-0.0202091517713667,0.0096625006906846,0.208646861319504,0.0263729430616335,-0.0442833038190072,0.134075091283161,0.101904647807116,-0.283269154235275,-0.0402288427448768,0.0777294500006191,-0.0262845280226338,0.0604758866758148,0.292565364050104,0.0577476511866803,0.174733378503179,-0.068016426430506,-0.014424282076813,-0.0673722597177937,-0.0704920475224984,-0.0465189412337147,0.328423977724423,0.116505759961929,0.0320441362774733,-0.140264144013142,0.034317665851752,-0.0276107536076297,-0.123945253957763,0.0759737799404816,0.296922962400805,0.0278381065650576,-0.140643065608855,0.168342234255484,-0.262491620070339,0.171411499180761,-0.245528563302248,-0.0902717548187235,0.0012251798261391,0.134214029201589,0.130096414528173,-0.156873540625234,0.166586564195347
severe,-0.102243679886035,0.320271955525982,0.121435324106469,0.15851009135049,0.0840155239100456,-0.0184397327864247,0.0094656209961029,-0.13574442654762,0.138963649094094,0.0785698623122188,-0.238577266475022,0.0470384075016105,0.039294696239668,0.140705088995372,-0.144845484424204,-0.171683189070995,0.265952050717534,0.0721183971078598,0.139018984567593,0.0800736851802379,0.190044801188951,-0.310096738457956,0.21024550404377,0.111318697539795,-0.177369722729933,0.184162965858842,0.0826158619333178,-0.0700612195048553,-0.131968594238308,-0.0966971124247694,-0.0008039918796552,-0.0325795737792277,-0.35874638474673,-0.0843638118903011,-0.197729921949542,0.194706001074239,-0.0639027068072533,0.0056344532132923,0.0310041402984458,-0.0985459682451912,0.206508732068692,-0.249471844698528,-0.0300146118311778,0.049320182026462,0.0515694062727849,-0.111966448082513,0.0719621557709228,-0.189038997582419
severe,-0.119240632474279,0.144864254004285,-0.137456750367377,0.124587293659674,-0.011010375055638,0.267995987610792,-0.0808340231506201,0.153612025808961,0.132945955351127,-0.308074329272742,-0.144676904690511,-0.215826409467586,0.153122035296013,0.110910793754176,-0.171554325474235,-0.226851196008899,0.344708325858385,0.125077284172621,-0.155557576375075,0.0089207096327748,0.241925610024864,-0.132095677696307,0.231520517367572,-0.0125524040228544,-0.0976954613902753,-0.37507332617544,-0.0072633887801591,-0.0053034267283701,0.14482101954726,0.030566761116503,0.107019692621948,0.16178333818664,-0.105362371769332,-0.0971910593916531,-0.0657019631919553,0.178039494027948,-0.114513665172906,-0.186268452348327,0.0722015432313437,-0.0869444930767858,0.0711206818057248,-0.110435214726904,-0.0723888925451177,0.208952130800649,0.276469941187644,-0.065759609134655,0.174868967179466,-0.0366916425283435
severe,-0.0533949980590644,0.0519281361601029,-0.206913273334297,0.149218746869926,0.290257977806395,0.0129230839532721,0.0015403581110179,-0.0047956278366881,0.190082640773353,-0.0104456491385334,0.0992198862763069,0.289761878375013,0.286622977651766,0.0962126662663274,-0.0969384413603856,-0.165283793888614,0.0226337709712402,0.0266148157909686,0.176014240848867,0.178604982323859,0.122597806394619,-0.12732300036142,-0.0648910305615723,0.0373115769873618,-0.0249060288606544,-0.174372825446271,-0.171503410833898,0.421023050765795,-0.0910281209741735,0.225492503273752,-0.0570483722667074,0.0721794049238442,0.462076809883702,-0.108112927935146,0.228107743486097,-0.154979012489856,0.317616942744436,0.104435054990151,-0.0710157148996159,-0.070048014774205,0.467138861489095,0.180463824020456,-0.251822521243002,-0.0568095095775237,0.120399044717262,-0.0598228542718412,0.0864499194314859,-0.072010976104548
severe,-0.336249794414588,-0.0867661987156307,0.224231009287192,0.199488398506306,-0.0847438815586997,0.109064443541618,-0.152799250231073,-0.228047033835488,-0.267156889113876,0.0680905394055375,-0.218023374883743,-0.04885214836482,0.183397788083768,0.321689110884684,0.030563367119531,0.0500655386589786,0.134985273883498,0.175959178019579,0.0666837100789768,-0.0075968783634277,0.299250183126041,-0.428819164102281,0.151075884306036,0.112493590025109,0.0010727073615025,0.233621595041985,0.320669159622928,-0.0343618063012449,-0.254583352007739,-0.0067000246677453,0.0418004163654346,0.31701140337387,-0.135354566581721,-0.318312720500939,-0.0051700977751105,-0.0550773681348511,0.137376883738652,-0.157371445542395,0.0616367098699403,-0.0980032479615342,-0.119123273226527,-0.0733661493801401,-0.24461244915574,0.121901761146484,0.30081528075184,0.167377519127558,0.0736123445122882,0.327967086754461
severe,-0.0239924609397007,-0.161806845411624,0.0892879342086491,0.141862079680189,0.0235243601333026,-0.0176409754881809,-0.304118669003842,0.143238846757831,0.256097033335704,-0.149370049476928,0.159264415541579,-0.063065110603169,0.113702603718827,0.0599719739020675,-0.145203034455266,-0.265596726171431,0.320263557600986,0.298088429203772,0.146377875694854,-0.267423237161102,0.28808392177291,-0.0334921537754277,-0.0610091384338909,-0.3720942488506,0.0650109414062357,-0.0430652741886288,0.105396109017056,-0.277042249810224,-0.0017163696234598,-0.350791072935892,0.303980992296078,0.157199264925116,-0.127791520146692,0.0797974198201064,0.0412204063045891,0.285055034202098,-0.107929360439916,-0.11873239277581,-0.247845609317039,0.104964721999395,-0.136529401866124,0.156593487410954,0.0648824431456559,0.223586973408994,-0.134097113362291,0.0325834875041842,-0.204706907550935,-0.0927482087971216
