group,AR,ARNTL,ATF1,BACH1,BACH2,EGR1,EGR2,ELK3,ETV6,FOSL2,FOXD2,FOXK1,FOXO3,GRHL2,KLF4,LHX2,MAFF,MITF,PAX6,REST,SETDB1,SPI1,STAT5B,TBP,TCF12,TCF7L2,TFAP4,ZBTB33,ZNF263,ZNF384
mild,0.132190242047253,0.112617888379792,-0.332730012346846,0.382480680962305,0.143513514718743,-0.285284987488026,-0.272322145922927,-0.227797603155848,0.1095949332322,0.0153197218496623,0.2676083853538,-0.177124677037734,0.315873194659425,0.247984795158413,-0.158269634761227,-0.0067119851582132,0.308495134638183,0.201923156553576,-0.311261907146149,0.0633283485156609,0.37023515078816,0.195108698339512,0.150789101684134,-0.0748053307709263,-0.0285387460543876,0.250495385026752,0.355017901994348,-0.154990496974008,0.266481181739444,-0.239991896802068
mild,-0.163928281256696,-0.182980478594036,0.118679312580514,-0.362322516724344,0.0387659293044487,-0.180466647000915,0.0762749428123368,-0.380316258654054,0.146132999715917,0.241460139865593,-0.1367392079732,-0.0170014399850569,-0.223863318713745,-0.252904688960593,-0.0445212805834368,0.0707180519222793,-0.279035306836458,0.288892172820013,-0.314030488751225,0.172065157202852,0.229618669992733,0.0357228700075125,0.0191845042632937,-0.367747100688448,0.208052641062272,-0.0434628251758068,-0.108888600059936,-0.0613242601795631,0.0588765820494187,-0.530352312685606
mild,0.107818413548153,-0.144285384460728,-0.189236528257901,-0.24207975096947,0.193146927454944,-0.0680417340544046,0.0626294292209043,-0.0879705496746202,0.409503007238589,-0.236455753736459,0.167671842606276,0.193251519977207,-0.421525774395203,-0.450108546651909,-0.197210991693257,0.121873571017493,-0.116261394172272,-0.358170286809143,-0.229297613445747,-0.239275453514707,0.365369977553905,0.142394480607912,0.143299635757763,-0.427260811634725,0.364633173381667,0.43594127459535,-0.266556908533814,0.240656647918279,-0.12595841048283,-0.394935991158589
mild,-0.155682408874172,-0.0782213079796985,0.0121263802258514,-0.0056661588821808,-0.0355543006012779,0.0242035162680444,-0.218847307700352,0.0072696726125535,0.425986810735948,0.103391241352037,0.023200166026007,0.0351080251868747,0.0623154366580742,0.0183588472201024,-0.0386228287954844,0.237473920169096,-0.0591853532342948,-0.0628448116324007,0.100221147029035,0.129330615094035,0.06819703884376,0.0012834265365939,0.347346927195154,0.0473482825874358,0.0711609231476927,-0.147895672333207,0.250988370821815,0.0303467281794148,0.0888149629891859,0.0220429277100374
mild,-0.0537036448705194,0.0647390781437475,0.0051656946338736,0.0417972868441138,0.120089212093367,-0.138875216262666,0.179771144174691,-0.115829441518419,-0.12071717065157,0.0955587566545646,0.0414462793140037,0.0931250368142931,0.053548430558072,0.0160672175198921,0.231348454411943,0.0528306911720811,0.236603929873605,0.0233186678818184,-0.0304149039312972,0.229543200366189,-0.070093464686871,0.3167908899964,0.183372522012525,-0.29785525111412,0.250904950544012,-0.342916096410153,-0.196170094244716,0.075403214434258,-0.0254592051319113,0.382596178874672
mild,0.150815608232939,-0.0284951149195876,-0.0003002580085108,0.0643339528095721,0.143703902814573,-0.0422292941760184,-0.120919989175752,-0.0684567262341252,0.150683326732686,0.0742214700268986,-0.0323858707921096,0.101912397413202,-0.0594584346573886,0.0301885280934618,-0.118377244781999,0.02737282187379,-0.12716031645753,0.0277476194578402,-0.0800807006055671,0.0741427310386528,-0.0343238997561343,0.279724980082704,-0.0765731411425083,0.0604862409172912,0.07577945214099,0.0625775484451012,-0.184917988968808,0.24996164252577,0.033568005468974,-0.189550991037195
mild,-0.146238211444975,-0.200026818909272,0.06130370397936,0.112514215833628,0.221044734672002,0.439789710641941,-0.233489873669401,-0.0208613512520001,0.135195194621451,-0.257774768889375,0.232543528182319,0.180845926739112,-0.19924051714427,-0.33355547129428,0.259201245542697,0.0542896138986341,-0.261494045822061,-0.279231065282151,0.237219588236136,-0.125362943347577,0.134530665253684,-0.108095617419679,-0.0128069769777539,-0.19145404214394,0.086635841815553,-0.0044916618522902,0.101530345603047,0.0155833876347079,0.086427089134579,-0.148715409925866
mild,0.0145990126342924,-0.01564113605264,-0.0500806038740186,0.118504956813976,-0.0043263348896403,-0.150569749960759,-0.169532607985495,-0.153526023093349,0.330455998950065,-0.0207655904098602,0.0570742696227367,0.0512415724434251,-0.0577832552270224,-0.14972483521495,0.0795360031728654,0.106883015213708,-0.19805247311085,-0.023735233621944,-0.100903247159961,0.13979792258166,-0.119753573682288,0.0452402637060486,0.0703329317877432,0.0672908673117329,0.185875673211576,0.0686401311673483,0.078853757727568,-0.105285662105257,0.0570297026910896,-0.0516686722050429
mild,0.105909854904339,-0.0269424862101237,-0.163409978694708,-0.0890176943622427,0.13864190352773,0.0260106831230134,-0.124258502404745,-0.0615171964592639,0.408369162102519,-0.0392983938890964,0.252230152205672,0.111485691195247,-0.0565079331364985,-0.0615760552268664,0.098986535035122,-0.0091862483836393,-0.147300716201684,-0.217219122676694,-0.0920873701926097,0.185057927659089,0.0322500182487138,0.0101249310669629,0.318320904227527,-0.100794798679805,-0.198312310603517,-0.270555561958869,0.0111764391281843,0.0687343515267456,0.0534547683370433,0.0464577603483866
mild,-0.152308672799334,-0.0375100567565381,0.0991836096274036,-0.118686960996826,-0.082793868821171,0.0193331445714343,0.0245655363095744,-0.177725243098847,-0.0052822799375503,-0.0883490665554948,-0.2412945475473,0.260510308120122,-0.182270938445105,-0.0392091901364501,-0.0461583228542941,0.20266053900405,-0.160135250906804,0.0197410539666118,-0.0403008613235438,-0.151076140813905,-0.278467125307828,-0.105745375149827,0.0574301213210335,0.169611074194776,0.0916798375161168,0.0382730527475175,0.0874364059662847,0.0693005781806952,0.0726724335408315,0.0440307378794474
mild,0.338623821334055,-0.146566771306092,0.0339736662538827,0.169252659023934,0.277447521419829,0.131101411405258,-0.0852406396507088,0.0563803220904784,0.0931708250781046,-0.037437503688075,0.0013593825243114,0.0623953854445457,-0.167502351865877,-0.193274773451545,0.310052270402235,0.0317057585354674,0.0830925973252187,0.099395652869791,0.364261394352681,-0.0128828055259892,0.200797688964342,0.0247876184142473,-0.079631484104502,-0.274735566904895,-0.210637548038115,0.102426340361367,0.123863176200658,-0.312156725312116,0.360913335991201,-0.161536324354371
mild,-0.0553183580583887,0.112806493235549,0.0854541513746662,0.135972699443044,0.0019067738316481,0.0758983652758321,0.0088106101186498,-0.0584524805632816,-0.0778708899292611,0.216254452837608,0.266685333143611,-0.0496199535040381,-0.0023889465247085,-0.318518897647608,0.0418175226526964,0.256143284718062,-0.0948346019487512,-0.0318233977419891,-0.0063997466533476,-0.229952540708643,-0.0924018215428553,-0.197822305798343,0.232385321114539,0.046880335929831,-0.100379587918946,-0.188617190749007,-0.0085476068315259,0.105595819780236,-0.0050628132771346,-0.10561773672083
mild,-0.0017768649616156,0.0022373613783694,0.0976484977465914,0.0828986579735985,-0.157019975155132,-0.0582551224588344,0.253719571194473,-0.0143451611037245,0.28234942417548,-0.0366583056609769,-0.0466357280239759,0.158727067932391,-0.12979952029813,-0.0511151022596719,0.147275126739988,0.11274254696241,-0.0758702732694066,-0.276200168994181,-0.0377188428631977,-0.084415040113616,0.0743585426083461,0.0745492532455876,-0.0898200586617768,-0.115589252084161,-0.0272065004201312,-0.151791712807341,-0.0845499330033722,-0.0027211151899088,-0.208097865583147,0.0958018606006191
mild,-0.0650965109161949,0.0842938350620996,-0.0111638943841784,-0.132594474145504,-0.0338919252047207,-0.13137945362994,0.320865476621833,-0.0439551539453885,0.377928557776302,-0.0743306668344782,-0.0443411016385676,0.0981450689395244,0.121344813607286,0.214015143047271,0.0653109263012944,0.133838083379081,0.0975018227842261,0.135467640305836,-0.0884106104560091,-0.156208755224457,0.142014456730873,0.140099012623985,0.136039414666102,-0.149018692644122,-0.0405673908608171,0.0111353056661651,-0.180309044509636,-0.0010006051304641,-0.170903356283273,-0.017867948758288
mild,-0.243393707978514,0.0999849645902684,-0.12860660909957,0.11746410690337,-0.141128146079402,0.139583033988495,0.130351409381369,-0.0947525408556733,0.0919747001804017,0.0341110926480145,-0.0014432908846606,0.0502779276670149,-0.0646431204686906,-0.0175419155810299,-0.128293237037627,-0.153266123563858,-0.187056924262126,-0.0715546055509543,0.135457298024706,-0.0766011808702644,0.156323725417458,-0.139445624787832,-0.209886622680176,-0.177378472613996,0.0416078025273461,0.0932113829863678,0.121231491534494,-0.0448374130206245,0.272589703175479,0.173834995781073
mild,-0.0137936563958384,-0.123948827133014,0.0074750019326002,-0.132162961719398,0.0494893473721781,0.0722188386342732,-0.222957737992148,0.167247357450628,-0.004509174051382,-0.186837859250665,0.0056120622407535,0.331231374505306,-0.118243792231408,-0.283300481360681,0.221522472540226,0.100042069552865,-0.115929935134423,0.103267058726212,0.0035701501767643,-0.249891917841331,-0.130989181876126,0.18071560953348,0.161660862691609,-0.017074429165697,-0.0699840082990135,-0.0606576882571732,0.183525708207769,0.156298664476898,0.108808229313065,-0.11456323701988
mild,0.220954291310538,-0.109507432976612,-0.0871281000131314,0.278365955201189,0.121874190450819,0.228478327034099,-0.0445366835065446,-0.270251913570734,-0.0567398749867613,0.120209322297701,-0.145106403240106,0.310197065960261,0.204673633265845,0.0401087183835173,-0.284090764990855,0.130402988708892,-0.169343378563906,-0.266127713865117,0.338529032776465,0.0015772435134794,-0.0789089088151109,0.349943602499942,0.364769691526648,-0.121196559904287,-0.227911687697775,0.0909543759439796,-0.13585324129436,0.381313223490255,0.396653377069503,-0.064690350623226
mild,-0.0038391451218793,-0.221527288415045,0.0517301611258518,0.190868246574353,-0.0078969757253846,-0.303327807736607,0.105265029711183,-0.172877500058158,0.0034592067093573,0.0023989134651098,-0.198845848765185,-0.358398997053967,-0.138734953121261,0.10623144282443,-0.0311615766595808,-0.0422836110028847,-0.308764019557634,0.0882451141967528,-0.0076926483814411,-0.210200926727798,-0.112282845621546,0.10166445056926,-0.21873628734399,-0.217606412355589,-0.139228652163114,0.0545542963607901,-0.113471257632807,-0.148317353316147,0.151868231212247,0.0013176352504033
mild,0.135097562368556,-0.118191023206168,-0.295458214149103,-0.0342928062094755,0.191442376181147,0.202096977749389,-0.187914054964648,-0.198676982184274,0.178930763446327,0.196525944249654,0.287589129330728,-0.164314538056052,0.0086970022968074,0.132319783165217,0.0769963254942443,0.361180934352912,-0.0531492070967706,0.323677046334562,0.184230982817602,-0.137202175024012,-0.0326214961595552,0.211861761466979,0.0589136792596901,0.0521974888738993,-0.336010695499252,-0.0933767114927686,-0.0628753030817234,-0.13645937055738,0.181004425915673,0.191542964286003
mild,0.262142961030759,-0.0635301917469954,-0.318780666440368,0.405679306340454,0.126565343038819,0.296453072577638,-0.291604214785959,0.109137380347786,0.0921156046968922,0.101572146725166,-0.0685694497137401,0.431561036804415,0.126603423073833,0.138281300477876,-0.0543021299288005,0.239561500267941,0.234928429341337,-0.180207419027391,0.367929298297384,0.220749962971428,-0.230511145279807,0.347645332980362,-0.0900085094261627,0.306760068721206,0.322994856981827,0.10799497929739,0.179039631286987,0.0159301479805153,0.343393062403889,0.199285516568997
mild,0.100619510502181,0.178861508625865,-0.0257201100843151,0.0871962562115364,-0.404210337170132,0.0578001019349335,-0.240252259921186,0.172782209878664,-0.0084662876198488,0.251475580685251,-0.308287542422479,-0.0472924711906062,0.165804232186223,-0.0399810470116973,0.247242436875326,0.0634036294758325,-0.181049242890745,-0.0753426402596347,0.274011683465848,-0.056389053998292,-0.128080048589039,0.311841593997766,0.4101595104592,-0.218256991075959,0.2196192419658,-0.0115283023065665,-0.0953168980832166,-0.248250909175866,0.280680613195219,0.0122968557936709
moderate,0.178948386864372,-0.227812381563318,-0.263110369159527,0.0716827200210347,0.205467130245288,-0.001239547360824,-0.197513350192852,0.031773284198381,0.20817469002527,0.224871224426211,0.0651654392955543,0.0516307897608143,0.0220857397401113,-0.148074032575568,0.0931721216344969,-0.178218978339128,0.157515498859196,-0.111467094941692,0.0390483954977176,0.0618009452702353,-0.0430489252032185,0.114284007678883,0.0134977708574375,-0.359965576154942,0.0337837067258234,-0.0444604823356673,0.0313925220615089,-0.250094470613263,0.170323422661242,0.220775494466229
moderate,0.0704358446763426,-0.0984332876351009,-0.200330167905089,0.156744704598928,0.0361897599227432,-0.13178554738564,-0.161201491454176,0.0422593600766122,0.0937691864940916,0.0939327916029774,-0.0965990513923609,0.178908632287015,-0.249706543866485,-0.0711247898288099,0.265563624627994,-0.0774179153935341,-0.003074470304554,0.0653354816876618,0.0557117721731241,0.0412322497481184,0.0840239212053834,0.167386837934656,0.0420908307693189,-0.122437814294207,-0.0901605236544369,0.188643053273612,0.137363889588275,0.059291498431126,0.284912681325322,0.0853556125702033
moderate,-0.0669781168488199,-0.0636884262885066,0.069551731629631,0.114505905762031,-0.0901136139272803,0.10598193534664,-0.0794540220258924,-0.0601474816436459,0.125474887230682,-0.124886508518627,0.0905889769113787,0.127932220122445,-0.129838117970425,-0.123181299338153,0.139460501638177,0.0713816229596217,-0.0933366922790997,-0.106963826390408,0.116016248562163,0.065314974512378,-0.0938675909253796,0.128660180795821,0.118851046994186,0.102207542110811,-0.0117071557227002,0.0846928788759448,-0.145960391607408,0.146402382945566,0.039827076794499,-0.0688106844646553
moderate,0.29664877527477,0.338178581121528,-0.422550647175889,0.487602362346894,0.374773899468743,-0.114422157459178,-0.314716328813684,-0.353126924945705,0.107254793060014,0.199348181522987,-0.179346036166463,0.101033418492369,-0.155449139881975,-0.134177152319179,0.285458823483924,0.357209169353789,-0.453810923770576,-0.262243721672602,0.447299786551835,-0.214373227225395,0.144344412400275,-0.0143688185219852,0.352760460416378,0.0351720723844799,-0.368603659486586,-0.0808778693793831,-0.191899576903643,-0.150710668293468,0.289464366013777,0.155440617451061
moderate,0.0707958257855997,0.0614480274294428,-0.299816885511442,-0.231083074069113,0.164892413650149,0.0849549909427196,-0.037528661047512,-0.0620666317324238,0.0326485604351066,-0.0294868051087595,-0.118565824738019,-0.03835346678482,0.0490759413698234,0.360921243883674,-0.0408278839967439,0.132931191329466,0.158500169186012,-0.0891477534407017,-0.057117797308576,-0.361814783432424,-0.0677715380821372,-0.109905364496285,-0.0392470063335703,-0.006460978275579,-0.147296557920913,0.235756973247191,-0.0533374376792479,0.0372537258017427,0.269505274665375,-0.243042757260078
moderate,0.181720788030713,0.0924120730074635,0.0580572027383933,-0.0199015906684312,-0.0608205861119775,-0.0776624052847366,-0.0263349563772802,-0.0137907649747955,0.107153023432482,-0.0290983397508644,0.0475092725111477,-0.0488255844651262,-0.202807931187495,-0.126148015139233,-0.183542703251782,-0.238496548005961,0.136922595106898,0.128850377428858,0.0725802207207001,0.116314903324081,0.0153685958600281,-0.219919986589217,0.065362298218089,-0.177449312153564,0.258258661911057,0.125354741047762,-0.0030074677094212,-0.183089403770942,-0.126339795688819,0.26205068641424
moderate,-0.0183853396496794,0.192163921494172,0.0424856153192368,-0.0506613750463872,-0.0045701716914598,-0.070871722769444,0.0874942537012358,0.0379490115339143,0.0184880179508053,-0.0651513566471025,-0.105922046879265,0.191628809578689,0.109026584551289,-0.0301207783644208,-0.122882725100823,-0.176170788802455,-0.229639033176736,0.102444806719982,0.0298458177215019,-0.0353983443131567,-0.0519952056696671,0.275729742885985,-0.139147856561388,-0.0730373463609793,0.0899052191949806,0.0639434056718376,0.0721586570532672,0.330618205877281,0.260556062020561,-0.115998342468602
moderate,0.0358870667740595,-0.156848903882306,0.0313556936059905,0.229761750376805,-0.0164467715245199,0.167813418231986,-0.279970773796056,-0.0979762706235854,0.15175404389541,-0.232015697652114,-0.0041909332150275,-0.0879039437370485,-0.155475404761414,0.112075180402992,0.0208724909140588,0.073617205018033,0.469901049667011,-0.0991971587310444,0.0525451458556396,-0.0546699607349673,-0.183497134689344,0.279677291077917,-0.0673366748498545,0.00227742589276,-0.244835022780433,0.116207417074391,-0.0131480257726355,0.165535992339226,0.0081470802555437,-0.110560809577394
moderate,0.0989803545141624,-0.228200162010342,-0.0241094156790954,0.307973903745473,0.0494764471887798,-0.0393135674837022,-0.0023159996062506,-0.150879136306251,0.094283794767733,0.0400205199366698,-0.0275191466836562,0.0013087384253283,0.0248409069775379,0.0255057928382627,0.301446570849148,0.0774919212350773,-0.0712552568059847,0.244230454945937,-0.194160109270842,0.0724123802217717,0.212908371471896,0.165982503566943,0.0837954832310002,-0.205294026146856,-0.223582769253481,-0.0410269047302537,0.0715906210274751,-0.0166618760774614,-0.0291106660901716,-0.218298445732105
moderate,0.0536080195796159,0.0889110534044757,-0.0623814591696572,-0.0353278490973532,-0.0586335258474041,0.154596666106629,0.230830423969977,0.0377469245775847,0.0760799031738886,0.266442407937379,0.169039154697787,-0.170061543924516,0.0620907068936096,-0.1298000050676,0.0743362166933524,0.0368862482099387,0.240077421676767,-0.025632522134182,0.169088371654899,-0.0988297178200874,0.184031301574675,0.0301129195828653,0.365109585722635,-0.0075723804013608,-0.0019306281999864,0.186867273632795,-0.145967155097049,0.0027226489804008,-0.044776264099215,-0.034302151167626
moderate,0.180686412214641,-0.0342430682958209,0.0954296577287807,-0.0881936912153669,0.303068150013577,-0.237731700772147,0.0351197475776928,-0.152326999015567,0.0390421843088573,0.070359320217622,-0.0715673524777188,0.24693744458416,-0.0596520950135048,-0.295927554468066,0.0130731588309261,-0.15925973475924,-0.321958937886549,-0.0119250391019475,-0.061956893404479,-0.136868343282365,-0.257172705767632,-0.180429644224135,0.177127118784336,-0.0241533089736359,0.0892941254603943,-0.0492676638545958,-0.0672071874579766,0.0939379579744102,-0.0201257196368354,-0.115415989027913
moderate,-0.0042970167731318,-0.10617624211699,-0.259626116412814,0.0708179122006971,-0.136267777272172,-0.0813999786821793,0.0865972818415903,-0.0557633089211718,0.0620411945468727,0.162893090438801,-0.0817011089562106,-0.2483042389964,-0.0318209447067559,-0.0376369858043232,0.13958570274988,-0.069267843518114,0.170430899399783,-0.0511632514519688,0.168995456039591,0.0898901330300262,0.0363610626844586,0.108989816176178,-0.177008960088495,-0.358908361796251,0.0816784226944874,0.018209904081092,0.0789818619852396,0.166586891452851,-0.104062360129896,-0.221722149128422
moderate,0.16289284349125,0.158906484802929,0.0005392772219361,0.148994515804318,-0.0714437683186488,-0.1058700456597,-0.0849391137233191,-0.0705519486740141,0.0944974671107303,-0.029021163453924,0.0718993368374784,-0.209401076980673,-0.0152907897674547,-0.0616729236079672,-0.0692845130539015,-0.127926215739762,-0.0769846405511985,-0.103028242508084,0.0585885798550429,-0.0641396473783556,0.186300694488783,0.08604020512572,0.0034637158881569,-0.057276070317873,-0.14641886340104,0.008193794207925,-0.122716422159884,0.124600941168281,-0.0537667439184081,-0.015124445549743
moderate,-0.114488498500922,0.309065963967257,0.0548216471105424,0.284817448583485,0.238339685509165,-0.027788722496317,-0.0936268850732076,-0.104672123627566,0.193641715707555,0.178424362104435,0.0266654075122193,-0.129452189170172,-0.0094436668518305,0.161593670714542,-0.0211111236259692,0.215154962565662,-0.211289111768572,0.0150491678106767,0.213095205700182,0.108825551366056,0.328036352383236,0.0779094728896742,0.152480838466777,-0.127445379683794,0.048092139044996,0.172540973920625,0.275673470818601,-0.119569716588262,0.0392291630567871,0.137292207951667
moderate,0.0140747243248173,0.0496967776159815,0.0461357027868108,-0.187651685998107,-0.0179184241404301,-0.154844577571906,-0.130504913739511,0.0364360132521174,0.0240118188481221,-0.0508724975595807,-0.0854884058990109,0.0497985226111006,0.0665299218084738,0.0105136494956467,0.133670313587663,0.0012548549398029,0.0965446953686264,-0.0488602076561128,0.0357237982862833,-0.0341184883632921,-0.139876758289931,0.0389909431295542,0.131771073678772,-0.0107623594837157,-0.0829334760215742,-0.0879755057797015,-0.0957646504060462,0.308796060186655,0.110268964710256,-0.0506350925709693
moderate,0.0265250663700001,0.319352682746809,-0.285622195175177,0.0801887994556382,-0.363549439071178,0.122386971797073,-0.118109300816055,0.103453018274535,0.0252628028018309,0.136517311185189,-0.0954411509043495,0.0989825014706019,0.0354485685394186,0.0949853335047328,0.183694412045513,0.350681363251231,0.108677386931679,0.271632107294635,0.312690736137027,0.280538078025606,0.0563811060448912,-0.0585024100969534,0.124140115641752,0.0966332887187315,-0.066040928629075,-0.269493271804126,-0.0814160001469138,0.509095441056467,-0.128698289637919,-0.116776911494098
moderate,0.0837884773034084,-0.337007636587603,0.214630734449402,0.0350508950961345,0.163081665724941,0.29463451836429,0.113679831208662,-0.016235562250347,0.0413690158957463,-0.217364982326007,-0.501819447861582,0.30285270972222,0.059705469169925,0.0622080011247835,-0.200032631379394,-0.266457862279958,-0.435625932882765,0.141454846361967,0.349273132712032,-0.0232642785433136,-0.290834377247653,0.280329922128494,-0.0936595755697944,0.143493946473333,0.199507408623436,0.279047760694832,0.18103192579621,-0.350725219154975,-0.187643553430033,-0.221273257539458
moderate,0.117061155266603,0.157441257729366,-0.0341683423752818,0.132599165885021,0.0887256164213023,-0.148739112722483,0.115141629951188,-0.0881320926617486,0.237195431469991,-0.166512264342362,0.0192797736294984,-0.0166039187208684,-0.25374897440403,-0.042213523781045,-0.112422426133656,0.329991490643157,-0.389210256947803,0.086275710277565,-0.0957787214279049,0.0710250098932612,-0.0555388596133465,-0.2359991797305,-0.132500789594043,0.0537689771067433,0.0776471990337478,0.118105092004267,-0.0675888665869504,0.300325793497306,0.236744028790764,0.159035072407348
moderate,-0.008051564294514,-0.0686208256687365,0.289856314602507,-0.0850788720793113,-0.330022871492394,0.0269737544375409,0.015403433455122,-0.406117252431983,0.14885253435664,0.0344980122543286,0.271096372606473,0.0621917428441497,-0.0390105388425638,-0.264383355524649,-0.0065406284256443,-0.0182022139907466,-0.0381283145432909,0.204108168916851,-0.0230088153454061,0.168149923339588,-0.0088628050294777,-0.088577347748842,-0.340122818642691,0.202333579809118,0.245268495707068,0.124444328743422,-0.207515380003698,0.397558662678117,-0.0739445929919354,-0.169883950410572
moderate,-0.319951510109333,-0.353512857323598,-0.311673044463147,0.210094033561303,-0.26647709688127,0.202263052544641,-0.049894536191875,-0.158409558851334,0.0015661962033324,-0.453301929707348,0.0787572947961435,0.306750713538388,-0.0915106067375644,-0.436744998414977,0.168701705330375,-0.204947960321782,-0.0044748462952354,0.378348254262155,-0.0208080352728447,0.272294397065076,-0.321070221683142,0.280796605026023,0.294668628541253,0.0581730018380605,-0.0158857043480858,0.311001817518862,-0.113437353584218,0.300933413354582,0.526689408949209,-0.105606372567556
moderate,-0.217445290487965,-0.178295630910728,0.100924404293212,0.105406412154613,-0.0382894762503011,0.0032483238793486,0.381230986857491,-0.0741002663348275,0.235067730488473,0.361480724942985,0.0078887865641323,0.127261859579777,0.040111706719204,0.171697119336999,0.39393000913146,0.215408014187328,0.0588886032900729,0.0795330031365256,0.135954238462494,0.103482317870678,-0.0017656394605518,0.384003946266691,0.0418320733730751,-0.0383687036619925,-0.0129027499040329,-0.195193706004343,-0.139779790627023,0.0507621344908663,0.0395231602323534,0.220433295728899
moderate,-0.0102564615046235,-0.0434143370538172,0.175202842414596,0.0320338797678651,0.144292958428059,0.0837376857089808,-0.0469268238704691,-0.0994736266475812,0.305305354103381,-0.153706423096686,0.123780035418812,0.167475371417962,0.0514228069957835,-0.146259951045384,0.309098839865365,0.217914682105082,-0.291255406836774,-0.0394803518191671,0.0396208512918332,0.0682827437157125,0.347455195903204,-0.32933076392928,0.0043554836526483,0.0552162927577675,0.0488938164877941,-0.136565487431425,-0.134457995341434,0.397894506590325,0.276924460624834,0.380613071452397
moderate,0.0631127698624182,0.109729863637102,0.0657358678801662,-0.0719559013351727,-0.0564095018240859,0.0466250760486142,0.0541443780910633,-0.253657016834237,0.0394434855955288,-0.134777011188595,0.132394609430903,0.0406254761583015,0.143906276480701,0.0748939921626363,-0.0538631564402842,-0.0557500431932195,-0.0051160235683232,0.0956712371824299,-0.0308392083196151,-0.0328642498136537,-0.247282250069194,0.10463778689057,0.037019944426041,0.110695718782682,0.0928596346957098,-0.0174038132525867,-0.228980738009972,0.1597504762115,0.140220307988065,0.0242040966202271
moderate,0.11257650632115,-0.462652861350512,-0.27826037630591,0.47269285814473,-0.386859732636657,0.366159036045658,-0.166424810259654,-0.405390575551337,0.493805203601325,-0.388438965697811,0.472630709408802,0.458790089026307,-0.236024658259917,0.302285268981694,0.482224130393772,0.233986899484091,0.280248166944384,0.0635390774348413,0.325336590405187,0.445534737177783,-0.329141135777097,0.481725325654257,0.485465876744998,0.500124581193384,0.501651170076591,0.335410083845496,-0.112418250816891,-0.210567760894432,0.504496677864969,0.231824704820516
moderate,0.13142424985813,0.0681867911504844,-0.300485963029915,-0.130884899527821,-0.105378989586987,-0.175689267534896,0.117405517337677,0.107553895178579,-0.11914938027178,-0.0147834503315818,0.223122558145892,0.17147949051455,-0.140711359298284,0.0069874859222831,0.235377735428093,0.188510051552938,0.033106045325538,-0.1736708063596,-0.0673072015651524,0.113600526569288,-0.185479624747752,0.01709948410291,0.198833194994721,0.0841758481027576,0.0873583432566517,0.241954965013934,-0.0970469568980702,0.0273110378211801,-0.0131369549013272,-0.0076471781112822
moderate,0.0478889432749674,0.0015046467471573,0.003546789252414,0.0150906073264618,0.0293699698643892,0.0556751727122718,-0.0035029566354944,0.0148064463426308,0.0373778885651485,0.0115062326291657,0.0092368364394587,0.0043032774073511,-0.0041356278888991,0.0126849340286994,0.0127231680870717,0.0122394389735582,0.0023410850491549,0.0337390986097761,0.0136460426710324,0.0105542045756962,0.0022999151613005,0.0291949807722318,0.0208887681410645,0.0175177190069544,0.0183077985131757,0.0172024928506959,0.0287778540229008,0.0083657143845091,0.0059496974084549,0.007532041224233
moderate,-0.0480465100427381,0.0226770196094898,-0.0062597516624566,-0.0086217387027935,0.126847452166242,-0.0106111214775081,0.0449555146566182,-0.0390489270372297,0.415136232533947,-0.0903937948399993,-0.140031163095091,0.0605238928854506,-0.0947581248034202,-0.126500768197358,0.0721880264179786,0.102945698535836,0.0406916258430607,0.149083826731169,-0.181458277358119,-0.0612853016021573,0.0080028916181511,-0.0651992664097389,-0.0051224986430351,-0.0435849789665461,-0.0061431103271313,-0.121119066586933,-0.051173145836874,0.0383717592849246,-0.109535933981715,0.02619245985471
moderate,-0.0271356469756743,0.0489663610358375,-0.0245753721826682,-0.026524664577556,0.0442724105184447,-0.0772001434130298,0.025444899470859,0.0474593164792315,0.0482723721203801,-0.0831099352950524,0.0378496111440154,0.0183947885473593,-0.0029637408977769,-0.0052212460168825,-0.112226852586229,0.013031342840937,0.0158134219343736,-0.0421605069953273,0.0479730043529279,0.0295829784745962,-0.0771865357872365,0.0421149214489198,0.0327249792702651,0.0670264019886821,0.0401533821908181,0.0044980007059695,-0.119538229924959,0.0418529746523991,0.035609795938441,-0.0150888158608813
moderate,0.134741327749377,-0.136952376777099,-0.242375194418883,-0.0653807197497387,0.0856118183533948,0.101840918216874,-0.338334722222016,-0.490366453368179,0.38753056308883,0.165850787569425,-0.399249122935757,0.155746293512736,-0.0249848540132583,0.266740954704379,-0.0430491245697468,-0.253518881518601,-0.276580122877742,-0.0126693109288469,0.136841824325713,-0.238704853032864,0.103388652536279,0.0900118059185615,-0.296501674617517,-0.286905721837203,0.0510089010695459,0.227008403676215,0.447273107817878,0.0707093479065487,0.119949409753917,-0.208059713508638
moderate,-0.122627584392332,-0.429917291659951,0.0986069046509872,-0.349395138816323,-0.147894620157992,0.353499301078209,0.0581947547716806,-0.291628425507538,0.19051621935313,-0.241591637440465,0.0108206363929171,0.180394297701117,-0.203760325793326,0.178272974568823,0.105046410776615,0.281298777851473,0.0518748484665679,0.0542920237864516,0.0692734749878145,-0.0216538622406253,-0.0783819455291473,0.146453127584416,0.0559601265462672,0.377601812275696,0.0936088910989359,-0.0404562129710753,0.346210006754184,0.091569399422784,0.0928472290840767,0.128985259061818
