group,BCL6,CEBPA,DUX4,E2F4,E2F4,EGR1,EGR1,EGR2,EGR2,ELK3,FOSL2,FOXG1,FOXK1,GMEB2,GMEB2,HIF1A,HIF1A,LHX2,MAFF,MAFF,NR2C2,OTX2,PAX6,RARG,RELA,SPI1,SPI1,STAT5B,STAT5B,TBP,TCF12,TCF12,TCF3,TCF3,TCF4,TCF7L2,VDR,ZNF263,ZNF263,ZNF384
moderate,0.049867959428459,0.165116770795754,0.0551028394759884,0.164076582313052,0.246302322074392,-0.0421641165060007,0.0555746470873252,-0.0127724285632915,0.0089502240627527,-0.188542222677811,-0.14283501718016,0.128106084015636,0.151260034825535,-0.468184933236242,-0.276077341928743,-0.0381153567674576,-0.22848788417436,-0.001976867181644,0.0561039996795678,0.188809646959012,0.314939546820558,-0.11911091411873,-0.127101530048655,0.0483085251452565,0.0910937003538166,0.0796906553232176,0.0412797476136609,0.397781311462499,0.364635190280574,-0.0420979381196624,0.079464970056987,0.106296597253446,0.102892118820744,0.130462030202428,-0.002918636525689,0.0604785607046994,0.221692503588195,-0.0694126428603696,-0.121628780046319,-0.165812492293157
moderate,0.110515379833743,-0.371304324173298,0.195078856978184,0.342063660917346,0.0406778894203477,0.125656703234654,0.175069823755288,-0.0887314113279169,-0.130586800639162,0.0352971926163163,0.0273195060932559,0.0904571965757626,0.247047786328406,0.352027628574719,-0.129037808161235,-0.0551274419736379,0.0300706583214987,-0.223244974702458,-0.094853064659898,-0.15166656783878,0.0270264482209802,0.218425800802813,0.401684656932544,0.0101267775864155,-0.142556373869218,0.0886662873563001,0.177426986221699,-0.0346133909143397,-0.0235379509145886,0.0946251307592391,0.0758043029619782,0.220933470601739,0.163689102658876,0.0605117278877192,0.107845296997454,0.166945301239717,-0.100421164233136,-0.323666138935594,-0.0692669027629596,0.171308607338044
moderate,0.104037699920176,-0.252233112290751,0.0128214363285694,0.118803555340094,0.0461018310483016,0.110168710465751,0.106257954677152,-0.0777136038690839,-0.146250388760029,-0.151267684763171,-0.154791098476265,0.0510646860672333,-0.19733372499928,0.0967472561809186,-0.0755546621791307,0.0311828880728613,0.170835352425717,-0.0006451320883129,-0.0311919108992712,-0.0932754861256249,0.11994945429416,0.144586281806587,0.137665773950139,0.0588829651514735,-0.225069893383532,-0.114684635083942,-0.0163274527087659,0.0583100156744404,0.0073196649315282,0.171785592019446,0.157903973587705,0.0417654096642174,-0.122151023938193,0.144088876968168,0.144653953004662,0.138076312551793,0.183587448963689,-0.226666933658097,-0.33066217888669,0.135608569528666
moderate,0.24955064978374,-0.0952440324600394,-0.0958144297849871,-0.152099792916281,-0.0391001877777879,-0.0356348518289272,-0.0537320597930251,-0.0186231786403041,-0.0647634881025515,0.118274979530389,-0.0478498111361783,0.241705656432863,-0.0237547944365694,0.13877260082813,0.091849617088239,0.130289445718022,0.0448576870484266,-0.0630928885936428,-0.170607043970661,-0.0338668144251973,-0.228659602741496,-0.101449238508563,0.107371346032038,-0.114365923734478,-0.0133196315934164,0.0280939583773598,-0.0567740179020193,-0.194335796703145,-0.183708246551211,-0.0253273773412854,-0.0375106945779821,0.0502879244615844,-0.137979868954332,-0.229482379455268,0.179772043698466,0.103967443291702,0.0107275019728758,-0.150523009736713,0.0134582918430144,-0.10985118830486
moderate,-0.0960030315725593,-0.0209999074179181,-0.0314826423790864,-0.119285487152666,0.0823237730778914,-0.05833982608199,-0.0304830148533858,-0.0538503761664461,0.112375298356835,-0.0210714909761491,-0.063227822294712,0.10088638452745,0.137996074990725,0.0325418855718294,0.0347921653279904,0.203030124581775,0.0912265639393591,0.04470354517713,0.0920431065188489,0.0538737912882909,-0.117462621515766,-0.0372389278062433,0.200936015299902,-0.0221982548765209,0.115250496097351,0.208354006623401,-0.0311593717896324,-0.148062271030619,-0.156252320165629,0.062001615289122,0.128362669274514,-0.113955247556181,0.142458632704663,-0.0665549885610344,-0.0390654693555925,-0.0514571636926139,-0.0899673767992251,-0.0469352109722517,-0.0093752897756294,0.131194089206166
moderate,0.0151183537167928,-0.141765546327958,0.133772646207195,-0.0478954402585278,0.0809206637911756,0.142509071920587,0.317602636274118,-0.0086744652473401,-0.34236147608629,0.15124549763398,-0.152360786022924,-0.0838944710349893,0.193998219210156,0.0506836612308872,-0.0690113484384851,0.0434342867027529,0.0254483264904859,0.0321574818812108,-0.172807739820225,-0.235177637912076,0.19257312849095,-0.155025086063178,0.182473572524404,-0.229253724393988,0.0333966912022594,0.124850339095645,0.232983816662897,-0.230121170918722,-0.373639099038883,0.181234363203356,-0.0095419117720741,-0.0680711393316938,0.0879219013283972,0.0673816526533801,0.195547230861467,0.140092613744543,-0.0010533279228913,-0.234210561678183,0.12172573902592,-0.120698987870132
moderate,-0.303935864529873,-0.260602862095834,0.0907271237402605,0.154452127319729,0.328806656616462,0.0875300727132228,0.102354470764918,-0.0382350021476812,-0.0316344596744701,0.281599710732866,-0.146200279398591,0.283284643030899,0.270410032138234,-0.0053140172476438,-0.185972278086279,-0.0183182383170812,0.116080166078221,0.363902172982959,0.170307772278146,0.231986037612781,-0.0562076133267043,0.193335180351269,0.406111887218309,0.0994110055839712,0.406457514356367,-0.416826328498111,-0.306409807756025,-0.0713288006167477,0.079914048268565,0.0010368814141744,-0.0425121379811506,-0.0128542225949982,-0.248981149578629,-0.200569446117887,0.114272972520471,-0.0957387172421035,0.16313600916344,-0.201932655410466,-0.318305410360888,-0.458344788457345
moderate,0.01754265632788,-0.161742262448254,-0.0498499530255593,-0.113229872661771,-0.0262173765911503,0.120432136256795,-0.118030213264524,0.296424591675204,0.555870806057603,-0.137974792584675,0.117551230818785,0.346428878920657,0.116522336019496,-0.0760867704074326,-0.0618501205692018,-0.0969218900930379,-0.106534101703722,0.140649919062827,-0.0590071167392327,-0.109707236568921,-0.225996742663862,0.112252422602446,-0.0165652062685553,-0.0610134615978466,0.0008231158394313,-0.208711310035804,-0.0709013577256704,0.269673326893686,-0.212912147594401,-0.105204493227316,0.0824659181630254,-0.123752259742751,0.047792163426981,0.0272577486781007,-0.099185458651474,-0.164160165226584,-0.108857069764792,0.0868387210600042,-0.0620581949865919,-0.182165824214144
moderate,0.114230089212591,-0.233629104736906,-0.0427243355123941,-0.109843093706157,-0.233322558856542,-0.142352321547095,0.142671984234372,-0.131182530915689,0.0677095995636314,-0.0290769152944534,0.0577583190769278,0.0860760341127549,0.0497798971973522,0.0786567836811495,0.0734794903908795,-0.047634133592133,0.0306326229587528,0.0141929533379117,0.0151612746258602,0.0414332672774926,0.157018070255648,-0.0762655301719434,-0.22109093519624,-0.0201574487829278,-0.175407082508003,0.091845046856448,0.225372212888812,0.0501981392559966,0.136814320848503,0.119153525620329,0.0640683188312588,0.0285815168520289,0.106183475693019,0.263155989571008,0.0939908104616672,-0.0577446807489285,-0.060799666220766,0.0418196597551089,-0.0121172326980559,-0.102087431183903
moderate,-0.0484331962374719,-0.185736118586998,0.0404553013918665,0.0150654834428945,0.100837347347706,0.223120936080304,0.121429761206684,-0.0891325273540275,-0.0900126769671585,0.212820736382163,-0.278875024058449,-0.0946459901448055,0.418392985447461,-0.0461162546755885,-0.0694555845727753,0.11739975073807,-0.0364599025694196,-0.189367066358746,-0.0977674253045651,-0.262090701367565,-0.446995414497286,0.0784408074382531,0.523365991743671,0.113133253024,-0.106965468773616,0.0919697081092041,0.006942026310818,0.31094482051512,0.306674540793871,-0.136128361696627,-0.0572906707500885,0.12130749459847,0.148193084019444,0.0129032027201858,0.0484573310454082,0.107697557947683,-0.0163928978793902,0.176841101039814,0.0109876925248329,-0.199576090115795
moderate,-0.104821119668707,-0.0850888629159327,-0.11406437608618,0.298869377151886,0.368895623563955,0.134422715478069,-0.162848379654006,0.0333583835240674,0.205788392468167,0.019256784203069,-0.21641735832069,-0.0775542721252087,0.253724294731443,-0.205433329474462,0.285888100813865,0.0487174019636231,0.206465296469684,-0.0076335381169058,-0.0128666549638452,0.0257768155979859,-0.114645801082505,-0.247243682686567,-0.0574735106306617,-0.0787915515225078,-0.0468525805271183,0.0690334187528677,0.0813736165395334,0.0644830092685806,0.477861606796613,0.0062745447520026,0.0898216974116169,0.153151176219369,-0.178519948633046,-0.0943317496401856,0.148868149460548,-0.106344441483877,0.0083521467218009,0.0264691394536614,-0.0442740703025612,0.25878578612766
moderate,-0.0547693749643291,-0.0554568503642055,-0.0876042230017498,-0.0287355691213089,0.0645730199235296,0.0747302307213518,0.189400486964763,-0.212183189665559,-0.414620366116324,0.153935820993321,-0.116208916062251,-0.0244211720822599,-0.0081459065433927,0.156642097239224,0.206405354064226,0.0495644189827707,-0.0864135049682099,0.0107423672440198,0.106141989637803,-0.269048798904302,0.0723037584675213,-0.070621925870012,0.0412259591545111,0.0702323063326641,0.244986446929681,-0.205756723783126,0.0658282560149452,-0.0132906896234302,0.000283440407739,-0.0062173650496476,0.157346120187019,0.0883602110653185,0.0987557659761118,0.245995126619903,-0.0362015218775154,0.233067699460927,-0.126904649307592,-5.56599339068386e-05,-0.043271383126529,-0.0448904888571343
moderate,0.223772968090602,0.0125384965822216,0.42087595448408,-0.0140979485142131,-0.217101669487699,0.203244376394467,0.354094565639592,0.151166227601107,-0.108595793967754,-0.26669562489614,-0.199911676701098,0.112783588113704,-0.0506193066634322,-0.340635445262983,-0.293690777866423,0.124869340586638,0.0005780471644841,0.0794356308045861,-0.0214760006655705,0.0510608328627656,-0.0050262980281122,0.0809992748116636,0.0781151271524966,-0.109962321580827,-0.031256111841205,0.243102626312141,0.267447436598843,-0.219400633775905,-0.236763836741855,0.062759556112484,0.379219304354513,0.408460971917037,-0.237107958939163,-0.318739488327402,0.20010870423014,0.0178372794909237,0.106604469436943,0.0624744950066361,-0.293900587577976,-0.0015217232562174
moderate,0.193940835273526,-0.090275961832163,0.008853330279645,0.0468261818569277,-0.232743268237083,0.253471312689909,0.0365176147423149,0.0273301838948973,0.0613572088674915,0.138689208168043,-0.18178112066273,0.0153883016635659,-0.0441266162971414,-0.476516109805396,-0.177812144084185,0.108799493814443,-0.0124713644090634,-0.223215951127923,0.264331812751758,0.274806356084955,-0.0502803810170001,0.0499069540807761,0.224732998056333,-0.153680743711871,0.165008027444,-0.241226021072895,-0.0686242380015259,-0.0018360157697682,-0.207157930947497,-0.355113456893391,0.0123386483510695,0.0183817756589058,0.0802012142819518,0.206134517455913,-0.0399411227202969,0.243015358475636,0.0777894986521715,0.0766380989321473,0.238907549500341,-0.09908261374478
moderate,0.0319738124152963,-0.186057065823037,0.0507469439249021,-0.17991588687435,-0.0803252145992414,0.099275031924053,0.111219633836963,-0.114648363824259,-0.0755794038034582,0.0889706527741472,-0.0574096270607018,0.0408968000181029,0.151443456968744,-0.112859621449572,-0.0101274948262281,0.0383072854160396,0.0221832657690453,0.10226849993229,-0.154519822059493,0.0525922593105715,0.153194827707873,0.120605742274427,0.212061608813215,0.0224617119392309,0.178906173229987,-0.0725471779147474,-0.0589062360965464,0.0552665336324919,0.179472552363304,0.283943911357162,0.0907328952618017,0.0298037606522271,0.179560856336544,0.186424812298744,0.16620627224078,0.236086134603074,-0.136832846176074,-0.126446589170081,-0.305103821000578,-0.313471240611942
moderate,0.0032625077207064,0.157535774905438,0.0922126133255323,-0.100736199930119,-0.245455116518136,0.0178183113977042,0.0049127173487891,-0.112768693439913,0.10735214334906,-0.0092673471059506,-0.0921396061597543,0.0928240483389235,0.34615435064088,-0.150472331616413,0.0760729646820998,0.0049781761164904,-0.238442907698591,0.0734041422419634,0.0364625163582725,0.0757717131465608,0.033838821338124,0.320624657357869,0.183654088462534,-0.0088658076941713,0.0786424063865382,0.0047409028277118,-0.0742376476348163,0.122049729389447,-0.017398434837127,-0.0303116626414722,0.128346597437804,0.0406643226587513,-0.0330266166188432,0.0572887727814936,0.165666947993968,0.124290136789261,0.205433038603697,-0.165557437245301,0.0183299972777936,-0.142551054129495
moderate,-0.0406421554478845,-0.0237908411520102,-0.180274620461238,-0.0713980364224135,-0.241906222714043,0.0675710914649856,-0.213409584767354,0.048793548207206,0.164598639227967,0.152070036124994,0.0977146612463262,-0.0823686119670402,0.0387541959355534,-0.0347103907638712,-0.230366049243081,-0.0217115343918077,0.0453115841301314,0.0962349091961207,-0.303221605460205,-0.211351136879557,0.294304823709398,0.0875987700755251,0.107843308900319,-0.109884346210947,-0.0168002883631086,0.216298928993826,0.159362462413384,0.153996265086899,-0.165100385900618,0.18172885954506,0.109667485996693,0.0870080191573193,-0.277746908526927,-0.174929474564849,-0.184025026519517,-0.0382566930910878,-0.112078461319872,-0.122296404356205,-0.0379912288291533,-0.0572510965631217
moderate,-0.343855633103657,-0.0293382496171632,0.243914093815537,-0.370687956484382,-0.302261667620337,0.0468324516451251,-0.107146500626161,-0.121679267348541,-0.226595314745473,0.204812188201687,-0.0909107485115237,0.0312649759215941,0.116513749587582,0.0213712954503751,0.19027024044475,-0.185485823123499,-0.101541585598393,0.156561287743484,0.103925016371514,0.140372246913648,-0.0097045539628086,0.20186890691455,0.204552139252622,-0.313571750944442,0.27371333929695,0.0566315688621389,0.375648055060177,0.195273119933737,0.0682920896709578,-0.0147282268424598,0.177093334312787,0.0944641928938392,-0.0170450265704872,0.1922177109205,0.167270576282222,-0.114196949859554,-0.307921596505681,-0.197436254373681,0.0694083227485217,-0.208724742844427
severe,-0.0562442716795191,-0.152992330130551,-0.0977846935056317,-0.192432201977605,0.004687169791587,0.0538095432947018,-0.0927620411023174,-0.216329367973123,-0.366731576123899,-0.0801755375123592,-0.05467567916269,-0.0081566810875111,-0.248369575121223,-0.1018221142446,-0.249168024587034,0.0290667013335892,0.111442094063811,0.358293810713619,-0.0180251740086054,0.223721427826851,-0.363879364067023,-0.149936984706466,0.264341938923022,-0.0547165989674768,0.267567783533718,-0.0008729558354527,0.0680634699750524,-0.299232892471272,-0.0496647844534638,0.085249593305928,-0.225877322423387,-0.269275502609509,-0.0443161485841536,-0.0120713494339703,-0.0398968096671743,0.0714323392229032,0.317544505113385,0.320367971643678,0.0208829541373346,-0.111410988499651
severe,0.115671779021968,-0.0117186578601739,0.0334728629363316,0.0027560936798613,-0.0265295433976161,0.26014578894264,0.0239082976754612,-0.171025080332771,0.0754030926687624,0.183753604579459,-0.0687129920490628,-0.227009548135146,0.171319624695505,0.0812732052313318,-0.0353445390922822,0.191853574554625,0.2716160184191,0.173949485077052,0.130504191573894,0.202596927428489,-0.130398997158632,0.0063327037987654,0.243314682500738,0.0237739378491858,-0.0477582645288954,-0.0774020507496944,-0.266711752229261,0.0255201651425331,-0.134740485750124,0.0433400990878963,0.0801581444295558,0.0787430670566694,-0.170983002566667,-0.319644004554067,-0.0627169103791354,-0.0575203062651983,-0.0178620117114679,-0.0359975289026168,-0.126136880839502,0.0585932893008695
severe,0.106094215770902,-0.302067474768744,0.0805126225674524,-0.132936604163085,-0.0149021127227396,0.0292799911171099,0.0293540653247112,-0.0526372187290306,-0.039491899513521,-0.131381688790354,-0.065776711148894,-0.0204822028133495,-0.0012609585888362,-0.0111499327752256,-0.0006275722190721,0.0939166597528109,0.0404126968373589,0.200295518501781,-0.159232419213341,-0.085470670148385,0.0221647336659148,0.176662634917414,-0.0396454400015746,-0.130295568310894,-0.003840229202388,0.189994449257591,0.15891608979251,-0.216611999109119,-0.215124337951732,0.115072561187616,0.0295087512602187,0.0761128113813534,0.0298095708484068,0.0565273213842701,0.191040046511701,0.117344803009095,0.0012000103507079,-0.116999211792899,0.0418927534909504,0.0987405575705668
severe,0.131854602662327,0.138776547232309,0.237878534124481,0.23112541747084,0.135883284807924,-0.140464826395719,-0.0464678590534869,-0.305578528577225,-0.430531754715261,0.180139386735856,0.0503107190696205,-0.0850892698358682,0.350317926407592,0.245475790359826,-0.123738276191671,-0.143166073057175,-0.434404076303052,-0.239229157455209,-0.151438640957884,0.0496361221707701,-0.307604463573317,0.203099983358233,0.0092855353987554,0.237203222459117,-0.0131685774745986,0.274345364054139,0.366286419281463,-0.161568315938345,-0.220370301268809,0.0594274265520349,0.105855103545812,0.56835120031708,0.350317926407592,0.0230579149091166,-0.412446599621083,-0.0271812945309023,-0.23112541747084,0.197191006286298,0.388288246484818,0.176931656325377
severe,0.0018545179349752,0.233135383431656,-0.042344826181934,0.0689543486731692,0.386295590560818,-0.107477743958791,-0.0171975120597065,0.275929789719039,-0.207554235710753,-0.286242033387765,0.278290085272644,-0.12430889915652,0.0707245703383728,-0.0621825483348506,-0.117845246573071,-0.200568924543228,-0.257455213326623,-0.198967295417568,-0.219535585241838,0.146714512719201,-0.302398818427322,0.0871904417004255,-0.0488918364675283,0.154430766221572,0.191352532381533,0.0145832546704869,-0.155623387818984,0.207734107473814,-0.273778753461984,0.19961356681915,-0.133609587587987,-0.21660407402414,-0.247887230641687,0.0160698063508733,-0.142460695914005,-0.134705439095018,-0.157577826959712,-0.17960725212669,0.13648058341154,-0.101914190153865
severe,0.0301259126381631,0.179058943393348,0.110940249486557,0.118333606491324,0.0036777926668855,0.0222541489874459,-0.005137675450577,-0.243009201220981,-0.0887127872368517,-0.124365903115056,-0.0432164205467501,-0.0788852093671281,0.0541501009486883,-0.125427061921992,-0.0417802987102829,0.166887149202368,0.1025002046292,0.0342262263521494,-0.0507501014654042,-0.0164707710030167,0.0634341595257435,0.04145103149291,-0.0930084849651907,-0.137076475868426,-0.114601643051291,0.178308455205064,0.318884304714854,0.115580565517996,0.189329568410688,-0.0044365200216195,-0.10561324369745,-0.0159243912362506,0.058256859772673,-0.0666117543718871,-0.0205607983149793,0.206522780851198,-0.213078599890868,0.110589031783484,0.106574723292125,-0.0147218549911965
severe,-0.089289256867611,-0.137460883768458,0.374466387302072,0.114040075093277,0.280940834577299,0.0175264481673475,-0.265754008798738,-0.162843731325966,-0.291601654965762,0.124421843857191,-0.0681492496942958,0.130967469372183,0.118664881030193,-0.139071184587847,-0.220600647332511,-0.158763020205159,-0.127020151270495,0.0006705006824761,0.0810371521566445,0.184356104168258,0.028298426344833,-0.199740504537471,0.202524181551194,-0.0210575685648141,0.180109123899727,0.119016619093131,-0.273761556796604,0.0490097527539422,-0.0494463281172566,0.0760908356465746,-0.10547195571639,0.242413634848437,0.0667725249323264,-0.114410790099943,0.0238824648827873,-0.0536730300414913,0.269024659075466,0.159439016794868,-0.0486236732913889,-0.0081064631692811
severe,0.0373780377540468,-0.14075319989345,0.0829062615360279,-0.0258646940193312,0.198116792725956,0.101966936544601,0.0085629573213095,-0.046637281835905,-0.167171150258585,0.0533323072103288,-0.0728202650866992,-0.0135750096468688,0.117893044965658,0.0489171088542767,-0.101068250477419,-0.0392547447681788,0.19562358257345,-0.0671287808008808,-0.012312804234715,-0.14201002149289,0.0676419374427591,0.0652169594094929,0.168839486691645,-0.0076060870140186,0.0792225547616234,-0.088668843744112,0.258639692427056,0.0537926184527724,0.295022805789567,0.113449685574381,0.0471763396768482,-0.226639789244168,0.0720538329613465,-0.194966792680758,-0.0049989314195436,-0.013802557764829,0.0430728248773299,-0.0215400629432312,0.268364595290329,0.0661403632311926
severe,0.120468655964263,-0.0605564905140409,0.0727907188803043,-0.200220522158528,-0.164915732080377,-0.0022385182808581,0.0554021315615579,0.0315086536206107,0.036069291736225,-0.165827001374031,-0.0478772363662939,0.11245116884282,0.0123949946669771,-0.0477656582542938,-0.0203972210567186,0.137092963680152,0.122517609340586,0.188036085105908,0.0365712440724377,0.0093527543987286,-0.0720272565386994,0.156462508437306,0.20862106062423,-0.059024673817512,0.104587478578459,-0.103400622536183,-0.0852472951391158,0.121037871870166,0.10401150077945,-0.0771656664955816,0.0009642225265478,0.0406187605270471,0.0014838347576747,0.0030829610232392,-0.0500561927096471,0.0428666888945145,0.0019205240123519,-0.119531775101196,-0.105167416915601,-0.0669954656666172
severe,0.12077401483196,-0.0850012767431457,-0.144731903643735,-0.0066458527183347,0.0892633412693284,0.229240895000337,0.0726581682475553,-0.168115459504542,0.112780312198641,-0.2411377918418,-0.0533309168755258,-0.0442236372244745,0.105184977591422,-0.439118564796637,-0.199430656698046,-0.0582537707409589,0.14202901797811,-0.0077124710558452,-0.0766324251719094,-0.342976898607079,0.26329063423625,0.314652409565602,-0.0744171409324644,0.128404438323381,-0.111994925438604,-0.128486485887805,-0.193698921847891,0.132014531158032,0.268380055336678,0.0831962303258202,0.473742636983517,0.260541065026906,0.0059894722029436,0.21131557749028,0.10789254721741,0.0054971868164003,0.142352524275442,-0.0654739564102609,0.198419174077431,0.221446376380068
severe,-0.332251801668488,0.0491246284009946,0.322156079267641,-0.118020046503647,0.335051872834141,0.120806886541381,-0.257423647747383,-0.0587208228705493,0.177076348364193,-0.15531375021615,-0.10242951685859,-0.144547608749622,0.229086138384836,-0.122134579200867,0.13347693427437,-0.0182459149640301,-0.200228862175399,-0.0356110833123614,-0.065096376730459,-0.217754776699928,0.162241413894856,-0.0076506646318915,0.0359002836936356,0.214481519130486,-0.117467936684851,0.262804273747039,-0.0549333772462388,-0.0050872976160516,0.0099744260081996,0.0091755393695194,-0.0944239244860434,0.108937961787261,0.0857347675759397,0.0616502984042572,0.0457856785444646,-0.163240469757439,-0.011423415060333,0.285966595192731,-0.0092610055244823,-0.110106472434234
severe,0.0090084874377987,-0.0708010809564494,-0.0644669882267472,0.225775216409831,0.119945011133988,-0.143009738075055,-0.0213833490923638,-0.25237840587458,-0.0717970727803209,0.0205506119674784,-0.105145939313057,-0.265609621798847,-0.242243857507057,0.1812958096857,-0.233942335765464,0.168346108993864,0.106775133878426,0.297420843063574,0.227182792571987,-0.0015577274173245,0.334440096128278,-0.074179263745624,-0.138787009588587,0.319097515960777,0.402848297609062,-0.0513765299186959,-0.34071746964389,-0.353020101468738,0.237765848517078,0.229997944896299,-0.115843518145443,-0.0859582311196347,-0.0088677298215831,0.0516882279384953,0.0489836504430306,0.0043634861026837,0.09768578565363,0.117110336691384,-0.293702423957368,0.353301616701169
severe,0.120106950739774,0.221903447490331,0.0981168015102201,-0.101344053409496,-0.125512644684384,-0.0598824280393066,-0.003290959004125,0.0394868562024744,0.18476966668015,-0.126708433295185,0.121117464076855,0.0397726074786757,0.0319533926276671,-0.110212887299271,-0.0146903831607609,0.0595721038954583,0.0089074370734171,0.168003504135222,-0.0311019611016587,-0.0236247105047311,-0.0871006840852755,0.0559985396040074,0.088910640829127,0.0392936199391681,0.0618355584131238,-2.84238394424497e-06,0.0030006186478927,0.155726606051396,0.155145443212408,-0.0522658018116789,-0.10480062151021,-0.0095330902487651,0.0523154059959962,0.0461246900050786,0.107843393522524,0.100429355918277,0.084933412172691,0.0466562195630045,0.0328643379568358,-0.100858601738761
severe,0.0299681682826248,-0.100225099107193,-0.119340833438991,-0.168415297260253,-0.121732395474448,0.198219012723592,0.0532119787137551,0.0905670355215969,0.139700855243905,0.220298165077087,-0.163894841397682,-0.161394287271326,0.164142428202876,-0.149022570652264,-0.119886058123161,-0.02045894720455,-0.196136662608345,-0.0591601773431024,-0.179336707007249,0.0771499398428598,-0.227220430768342,0.111898345032424,0.0105409537765511,0.0531454879172208,0.0174142103494758,0.227968273611009,0.081709923882092,-0.0155126565582658,0.0699757387390779,0.19614610853348,-0.148788779006303,-0.0107674461829612,0.112807373419822,0.0662320458402293,-0.162323282336562,0.240450714534447,-0.12258305888941,-0.143175964350729,-0.287948189352683,0.0641551140772107
severe,0.06813589222633,-0.0572372687016969,0.091915065589706,-0.0484584768509513,-0.0452412376886074,-0.0146951604447628,-0.0133801815716445,-0.0426871887955226,-0.042217920493876,0.0469761322175466,-0.0423731367383497,0.0737214141138703,0.0822302300058511,-0.0594273540494336,-0.0531340876594491,0.0496548393574752,0.0468378163934551,0.0822272337773368,-0.0843118991902404,-0.0746292427704842,0.029469484400799,0.0827770417097161,0.0640432806201134,-0.0612174428905074,0.0831287831676746,0.0775569020046863,0.0624854656901013,0.0728077221132377,0.0535441247009912,0.0828118137301061,0.0747883080093278,0.0649861107173573,0.0776939400351574,0.0645969708804117,0.0329227166116816,0.0897128376316744,0.0189659687994632,0.161767087121677,0.107989330409449,-0.0598513203842111
severe,-0.0295007253180837,-0.197916674143655,-0.0611860814233515,0.109795342560894,0.157377198295143,0.195892398881309,0.0064736616335459,-0.0525106769386471,-0.0185733696294697,-0.0724222698146731,-0.0955307377284214,0.129308392250854,0.229914211749405,-0.188304511918775,-0.0937212914304233,0.244642397580544,0.234396466255887,-0.125867358867468,0.1242510092953,0.132780580369279,0.0212208786772277,0.0060261265052046,-0.0068969934778605,0.000381484087679,0.0459111514889097,0.132345338241198,0.0580315086431471,0.0202760178653182,0.0159532966468147,0.0638504993526697,-0.0651772707297179,-0.120257300186457,0.0113848157860183,0.0688748624482507,0.0337266904660011,-0.0957753225515449,-0.0736172596566819,-0.0252491715225858,-0.010076497433383,0.0290450341524212
severe,0.201493961985939,0.0885917201738784,-0.0189798491075853,0.153905438772987,-0.0050202068137518,-0.0154273163647825,0.026449582174294,-0.031079977958542,0.102784994655486,0.021825836239344,0.0132637880618733,0.0302149948468395,-0.0181967610553448,-0.0485910686140781,-0.0247523474868226,-0.0009308203163679,-0.0618220209816193,-0.0848903846432951,-0.0756116208800758,-0.143325034604574,0.006146411554257,-0.0206573596719885,0.0089538598345042,0.1359880843911,-0.0856980947395569,-0.0462139708423759,-0.0010933579256944,0.213741823101023,0.201285104200768,0.0547005471023033,0.184536332059054,0.0337857498658623,0.0819496561682373,0.116840803763621,0.0988687472436107,-0.132215023775759,-0.0291803337361212,-0.124572020154472,-0.0856201551882207,-0.0326172499243895
severe,-0.0498423749634528,0.186695107980131,-0.202231105631519,-0.0982155730142126,0.0127302529639396,0.0369267749399272,0.152373220297164,0.0230463423170211,0.157897459553607,-0.0790175970879024,-0.208699869650093,0.0462461807293981,0.272894129529331,0.0185949555516973,-0.196077080866279,0.120033946568386,-0.0924084941748094,0.187758616640812,-0.0058109236099054,-0.221960814801709,-0.126908378838972,0.125581734014824,-0.160151247490355,0.462659159416582,0.0271359168575771,0.318383793788761,-0.041108804628085,-0.0852122609361978,0.250094339724641,-0.155173588398097,0.382906973872333,0.20454164101728,0.134791499736183,0.151237187224266,-0.116251364218542,-0.0611462659857405,-0.0771537159300082,0.198656839411087,-0.32870337333749,-0.332538326581945
severe,0.0022170398019248,0.0869332449731117,-0.0936337004523644,-0.158374962874081,-0.163429779753469,0.218753066297573,-0.0811647734253853,0.166916270594987,0.187513348136325,-0.0821938984146159,0.216825875927332,0.0098240456313387,0.443589887155921,0.267256593535789,-0.14779899219814,0.0265520580450277,0.0212940260374883,-0.169204231002537,0.0502765423788382,0.0844093696058632,0.0340603917274852,-0.0909109658972884,-0.0919655244678841,-0.311467882381406,-0.0326388961103957,0.0119331627725301,0.10649506464416,-0.221620725568491,0.339601066890024,0.140601642403573,0.100460579619905,0.0620525123507544,0.173305292110409,0.150217634499822,-0.218367628223524,-0.0776549796546251,0.185488218754923,0.0701774810180913,0.0032103113024901,-0.159238344159949
severe,0.0091425824742738,0.0185884733718648,-0.0835975787695052,-0.0343460681261029,-0.120187468968013,0.0775891833361752,-0.152846313119199,-0.0166675200241895,-0.111244644529299,-0.0631170385664716,-0.0411199562468523,0.0380724287554277,-0.0218526497370873,0.142583845475562,-0.28432921230147,-0.159800209313373,0.0808945687789566,-0.0439363916062258,-0.0372347197767423,0.0828964755569041,-0.231467656765738,-0.284171106131654,-0.0094025611228313,-0.120904514837513,0.284214435906414,0.117885873862595,-0.138438429301271,0.0238602626342817,0.108541339756158,-0.0992685139742241,0.221963992835134,0.190195756363241,0.150209885833251,-0.0261416877791823,-0.0142266093793992,0.138626392714186,-0.188210098297412,-0.0401811444603945,-0.0368526196641128,-0.358308350745315
