group,ARNT,ARNTL,ATF2,CDX2,CEBPA,DUX4,E2F7,EBF1,EGR1,ELK3,EPAS1,ESRRA,ETV5,FOSL1,FOXA2,FOXD2,FOXG1,FOXM1,FOXO3,FOXP1,FOXP2,GATA4,GLIS1,GRHL2,GTF2B,HINFP,HOXA1,HOXA6,HSF1,JUNB,JUND,KLF3,MAF,MAFF,MNT,MYC,NFAT5,NFE2,NFYB,NKX2-1,OTX2,PBX3,RBPJ,RXRA,SMAD3,SPDEF,STAT3,TCF12,TCF21,TEAD4,TFAP2A,TFAP4,VDR,YY1,ZBTB7A,ZBTB7B,ZKSCAN1
mild,0.028078915964118,-0.25384857810804,0.0569167215488878,0.0925845337195242,-0.0360472569809623,0.220077989989033,0.0519839390146509,0.219698545178707,0.0994145403053907,-0.343397553344957,-0.0922050889091983,-0.198829080610781,0.0223872438092292,-0.0789245205477911,-0.12180178411462,-0.0660233969967099,0.0519839390146509,-0.0250433574815106,-0.0557783871179101,0.156331261854279,0.122940118545598,-0.0758889620651838,-0.0197311301369478,-0.0569167215488878,0.173406278318945,-0.0098655650684738,0.0072094513961924,0.0094861202581479,0.225769662143922,-0.154434037802649,-0.0428772635668288,-0.051225049393999,-0.084236747892354,-0.145706807165153,-0.0800628549787689,0.0110038994994516,-0.0648850625657321,-0.173406278318945,0.180615729715137,-0.074750627634206,0.0474306012907398,-0.0379444810325919,-0.0777861861168134,0.0163161268440145,-0.0732328483929023,0.134702907665701,-0.117627891201035,0.0204900197575996,-0.397658161221563,-0.0113833443097776,-0.314559747760187,-0.0576756111695397,-0.200346859852085,0.11155677423582,0.0352883673603104,0.146086251975479,-0.152536813751019
mild,-0.11981664519648,0.173351741986397,0.0861660129285327,0.0619477548569037,-0.0517505935635862,-0.0020394322586635,-0.0265126193626255,-0.0499660903372557,-0.0492013032402568,0.0402787871086041,-0.0841265806698692,0.0456322967875957,-0.0188647483926373,-0.165448941984076,0.0448675096905969,-0.0514956645312533,0.0476717290462592,0.126444800037137,-0.153467277464428,0.088970232284195,-0.158565858111087,-0.108599767773831,-0.0474168000139263,-0.15193770327043,0.160350361337417,0.0071380129053222,0.0425731483996005,0.0588886064689085,-0.0226886838776314,-0.0665364774388966,0.0280421935566231,-0.0379844258176076,-0.0239633290392961,-0.170292593598402,-0.0629674709862354,0.0517505935635862,-0.0744392774412176,-0.155761638755425,-0.0354351354942782,-0.146584193591439,0.0938138838985208,-0.0701054838915577,0.0591435355012414,0.0571041032425779,-0.0285520516212889,-0.114718064549822,0.0061182967759904,-0.219238967806326,-0.173861600051063,-0.0316112000092842,-0.125425083907805,0.0091774451639857,0.133072954877793,0.0186098193603044,-0.109619483903163,0.024473187103962,-0.0384942838822735
moderate,-0.268101535041247,0.293193172734603,0.151464625451038,-0.18171834485735,-0.159371105036705,0.0891275880566075,-0.367030544071821,0.308940789099443,-0.268428249073712,0.289926032409947,-0.275027872529517,-0.227523652209023,-0.374740995238009,-0.233143133567431,0.295676199381341,0.285352035955429,-0.203020099774105,0.271499360978889,-0.26712139294385,0.277576241982748,0.208443552713034,0.227654337822009,0.349845385964132,0.286070806826853,0.248171979060847,0.142839374993947,0.286724234891784,0.130424241760256,0.210273151294841,-0.238566586506359,-0.299792796190407,-0.309071474712429,-0.277902956015214,0.0708316022385356,-0.339194508505755,-0.230268050081734,-0.199295559803998,-0.141793890090057,-0.276726785498338,0.0743601137891638,0.23837055808688,0.285744092794388,-0.163487701845771,0.197400618415697,-0.265683851201002,-0.235691503020662,0.133430010858939,-0.155973279099063,-0.324361691431818,-0.322466750043518,0.0022869982272589,0.30384405019298,0.228438451499927,-0.171394181431438,-0.257908057228321,0.110886742618814,0.135586323473212
moderate,0.0936200648918736,0.177687061937638,0.0684636528971184,0.0952122428662251,-0.2151032443349,0.149744338487767,-0.14011166174294,0.0612988520125363,0.0852611305265277,-0.0464915968510665,0.171477567837666,0.106994359876427,-0.0655977325432856,-0.1249859709866,-0.0027863114551152,0.093540455993156,-0.0294552925255044,-0.0154441263512104,0.0131354682884006,-0.0765041516675939,0.17036304325562,-0.026509763272954,-0.0819971656791069,0.0991130789033865,-0.0679063906060954,0.0049357517204899,0.0605027630253605,0.150620036373661,0.0667122571253317,0.0941773271828966,-0.149187076196744,-0.016479042034539,-0.0062891029986887,-0.149505511791614,-0.0140907750730116,-0.173786225900476,0.0582737138612682,0.146400764741629,0.0781759385406631,-0.0314455149934439,0.0389287514728964,0.242807141088618,-0.116786254418689,0.0610600253163835,-0.0016717868730691,0.105402181902075,0.0296145103229396,-0.0605027630253605,-0.189708005643992,0.221073911738718,-0.143375626590361,0.003025138151268,0.0408393650421183,0.0067667563909942,0.0598658918356198,-0.081041858894496,0.113124245077681
moderate,-0.0684875014776896,-0.12569712097552,0.214894914816224,-0.21633028161366,0.0237860783575209,0.309219018647772,-0.380782306119969,0.297120927069378,-0.0957594706289851,-0.0877624270432669,0.205872609232336,0.313525119040082,-0.0988352566234921,0.0713582350725628,0.281741997096843,0.190288626860167,0.0754592830652388,0.207923133228674,-0.0937089466326471,0.217560596011463,-0.0516732047077179,0.236425416777773,0.271489377115153,0.281331892297575,0.175934958885801,-0.325213105819209,0.380987358519602,-0.265337805126139,0.242576988766787,-0.140460893749154,-0.107242405008478,-0.209358500026111,-0.330339415810054,0.132258797763802,-0.288508726284758,-0.0949392610304499,0.128772906970027,-0.326033315417744,-0.229453635190223,-0.0408054275271264,0.169168229697886,-0.0084071483849858,-0.0668470822806192,0.0625409818883093,-0.208538290427576,-0.227198058794252,0.0205052399633801,-0.322957529423237,-0.12569712097552,-0.0924786322348443,-0.415846266457349,0.165682338904111,-0.132053745364168,-0.205462504433069,-0.193774517653942,0.173474330090196,-0.217765648411097
moderate,-0.173521815053116,-0.180673842758937,0.124479339356063,0.107450701961253,-0.0119200461763672,-0.0025542956092215,-0.121414184624997,-0.0543213532894447,-0.0812266003732448,0.128395925956869,-0.116135307032606,0.0480207574533649,0.0664116858397599,0.271266193699327,0.0236698059787862,0.205024794233515,0.0624950992389536,-0.0170286373948102,0.137080531028222,0.105407265473875,-0.0641979629784346,-0.11307015230154,0.135377667288741,-0.126011916721596,0.409368442971238,0.0701579860666182,0.208089948964581,0.189188161456342,-0.128225639582921,0.142529694994562,0.102512397116758,0.134185662671105,0.163985778112023,-0.172670383183376,-0.14269998136851,-0.0381441477643749,0.0917843555580272,-0.259857006644804,0.2063870852251,0.0110686143066267,-0.128055353208973,-0.0575567943944586,0.234314050552589,-0.178119547149715,-0.300385163644453,-0.257983856531375,-0.172500096809428,-0.110856429440215,-0.0812266003732448,0.0049383048444949,-0.088208341705117,0.063176244734746,-0.169775514826258,0.0434230253567661,-0.224437440863599,0.0451258890962471,-0.063176244734746
moderate,-0.0646291170925146,-0.0517245067321383,-0.0509113395039503,-0.12830364656933,0.0003181958718996,0.0136117122979311,0.113772701752578,-0.0719476221462075,0.0042779667222069,-0.183881858861143,-0.0316428117055802,0.191695335271124,0.0879988361287029,-0.0457848504566775,0.0490728744663076,0.14492054210187,0.154324997871349,0.0758366828027592,-0.0095105210601129,0.0947516596323519,0.14898637824281,0.165532563581594,-0.0632149132174049,0.002333436393931,-0.17875536981387,-0.185861744286296,0.0359207784277871,-0.315438174343225,0.0759073929965147,-0.0882109667099694,-0.0818470492719756,0.0060103664692163,-0.174406692897907,0.0569570610700444,0.105004637726897,-0.15368860612755,0.0306528689930034,-0.0648766027706588,-0.167689224491136,0.0127985450697431,0.211918450685193,-0.0416483041219815,0.06031579527343,0.0541286533198249,-0.190563972171036,-0.0105004637726897,-0.0153794671418183,-0.048471837819386,0.167229608231726,-0.0530680004134926,0.0560731836481008,0.0987114304826591,0.0436988997408906,-0.247379612853569,0.0111722106133669,0.154537128452616,-0.12031339467496
moderate,-0.0771498294447208,-0.0991702785793017,0.062076236051339,0.0638701381404875,0.0370218048599433,-0.136950578953449,-0.0228873011508137,-0.0324106337180381,0.135204835309646,0.0140863452637833,-0.076728443047941,-0.0566102525045376,-0.0069588953525356,0.0253193026408002,0.0002889506720776,-0.0976773667735674,0.0676505761001695,-0.052095398253325,0.0103781449721207,-0.0401641434187872,-0.0361188340097007,0.0330487331188762,-0.0418256097832335,-0.0263667488270815,0.113858604409913,-0.0107513729235543,0.058572709152398,0.19428320813818,-0.0967864355346614,0.113208465397739,0.182556626696364,0.025548055256195,0.0412236292164051,0.0443539281639125,-0.0124730373446833,0.0634848705777173,-0.0934394235830958,0.116868507244055,-0.0061281621703125,-0.107646164960245,-0.0045630126965588,-0.0012521195790029,-0.0625939393388114,0.0373468743660306,-0.0473397517753811,-0.0446549184473267,0.0206118146082026,0.111667395146658,-0.0817248817526162,-0.0099086001299945,-0.107959194854996,0.075921789088391,-0.193295960008582,0.142813869674357,0.0877808062549094,-0.0142789790451684,-0.0925605319555265
moderate,0.0343252868478269,-0.0895748923905619,0.124723045703919,0.247330149067903,-0.0574831002348881,0.041378427980942,-0.116964590457492,0.0072882458375522,-0.0359710197788871,0.057247995530451,-0.0578357572915439,0.116376828696399,-0.0498421973406801,-0.0011755235221858,0.185144954744272,0.0567777861215766,-0.0027037041010274,0.226288278020776,-0.0398502474021004,-0.0326795539167667,0.063478270198036,-0.0980386617503,0.133657024472531,0.201014522293781,0.164925950162675,-0.205951721086961,-0.0166924340150391,-0.022099842217094,-0.0431417132642207,-0.0479613597051827,0.159048332551746,-0.0899275494472176,0.0849903506540371,-0.0450225508997181,0.0579533096437625,0.0988615282158301,-0.162574903118303,-0.0692383354567467,-0.151054772600882,-0.0185732716505365,-0.0989790805680487,0.286592634708911,0.033149763325641,0.0182206145938807,-0.0327971062689853,-0.126721435691635,0.0264492792491817,-0.0886344735728132,-0.203953331099245,0.0044669893843062,0.0545442914294235,0.0309162686334879,0.0414959803331606,0.107913059336661,-0.0551320531905164,-0.273074114203773,-0.171626434239134
moderate,-0.194216743395428,0.173122224663416,-0.0473154960861051,0.0578872839622644,-0.14695030432963,-0.182712872133435,-0.101597089055805,-0.184233639762953,-0.31043282450272,0.097844227002319,0.1386841964079,0.0872724391261597,-0.0714760785873045,0.133140753113208,0.174324121660938,0.256666330246244,0.279208031077312,0.105080137497602,-0.169222191549009,0.235866153636074,0.0113812287112249,0.20515645892389,0.197356392695076,0.285560915207069,0.149378626834826,-0.294244007801409,0.129314305529262,-0.0598005077542376,0.0273983458414616,0.110280181650144,-0.0369889933114808,-0.26189090290894,0.18779027373521,-0.0935517377254562,0.241654882032301,-0.189948782628719,-0.150188067669892,-0.332533012151025,-0.0438079191341544,0.159263616426688,0.141750260177087,0.118742517653103,0.001128311467061,0.181805317257756,-0.189237455834267,-0.14596916392349,0.1474408745327,-0.258138040855454,0.0751553551103298,-0.238073719549889,-0.135937003270707,0.0646326242544775,-0.0434154629716983,-0.177782641592582,-0.2532078103146,0.348721828852336,-0.166769340533659
moderate,-0.0779084805348972,-0.176875729100276,-0.0432466444745128,0.0322781627428916,0.0698792651496582,0.102533797363733,0.018244958174494,0.155207600973593,-0.0976768389498942,-0.109254680777716,0.135618466116303,0.0101082086546313,0.167108045205287,0.0854000252470176,-0.122821904096078,0.0399847757242594,-0.1585590815027,-0.216143610593711,-0.0403073781281306,-0.112839151931841,-0.155422669242841,-0.16517243078206,0.125492335105901,0.0896476235646552,-0.0459349978401062,0.118126246884175,-0.142877020203405,-0.0217218951939948,-0.0893608658723252,0.209118047131627,0.166695831022562,0.129829545202391,-0.0554696911100775,-0.13497326130856,0.0298407223580869,0.240052033191722,0.0174563745205866,0.110903537508614,0.142518573087992,0.0059502221158467,-0.128987194481172,-0.0640365771684352,0.162197319724136,-0.144131585107348,0.164383847128152,0.14590589832864,-0.166534529820627,0.147787745684555,-0.148558406982692,0.188937474533905,-0.0996303757288921,-0.135851456741321,0.142894942559175,-0.0397517850992413,0.118018712749551,-0.109380137268111,0.16056638534901
moderate,-0.266342413555566,0.102782358711311,0.0260475840569761,-0.154877526825263,-0.217532526313665,-0.125075336057372,-0.107240954180523,-0.243580110370641,0.0471672468058756,-0.116158145118947,0.0858866285121914,0.152296234711509,-0.211431290408427,-0.264465110200108,0.11005690921371,0.0157224156019585,-0.149480279678322,-0.0734494937822839,-0.0642976399244274,0.190780953498392,0.145960335886839,0.0976197744838022,0.065001628682724,-0.12390202146021,0.237948200304268,-0.214481908361046,0.0532684827111132,-0.0807240442846826,0.20110612195341,-0.16614134695801,0.0053972471469409,-0.115923482199515,0.165202695280281,-0.114046178844057,-0.15346954930867,-0.0863559543510558,-0.137512470787279,-0.144552358370246,-0.0835399993178692,-0.141267077498195,0.226449717252089,0.0657056174410207,-0.0241702807015183,0.267985053991592,-0.0783774150903604,-0.146429661725703,0.154173538066966,0.16402938068312,0.245222750806667,0.179751796285078,-0.0976197744838022,0.0903452239814035,-0.126717976493397,0.119912751829863,-0.172711908702112,0.118739437232702,-0.0955078082089122
moderate,0.120792358919825,-0.0867549581535698,-0.0312533389621556,-0.145669298266139,0.296547486359304,0.255325409969564,0.106961858344619,0.169288919378343,-0.142885236462039,-0.221288009203308,0.155907461029604,0.134533051049739,-0.159230373505465,-0.0068254418423098,-0.141178876001461,0.0132018414581519,-0.155907461029604,-0.122498719380403,0.324747338181479,-0.0852282145835794,-0.172432214963617,-0.135969986174435,0.161565393083097,0.228113451045618,-0.0942090591129345,0.211588697111605,-0.162104243754859,-0.0017063604605774,-0.213833908243944,0.136149603065023,0.133006307479748,0.159499798841346,-0.062327061033724,0.0981606307058507,0.154829759686081,0.0092502698652357,0.0590041485578627,0.127707609207429,0.0378093554685848,-0.141358492892048,-0.122229294044522,-0.156895353927833,-0.0996873742758411,-0.135520943947968,0.181413059492972,0.212127547783366,-0.178539189243578,0.186711757765291,-0.150788379647871,0.112619790398112,0.0158960948169584,-0.132557265253281,-0.147555275617303,-0.0937600168864667,0.0968135040264474,-0.331572780023788,0.190304095577034
moderate,-0.013335099377663,0.100223063329673,0.162026120060765,-0.0178461863174843,0.0867131156210096,-0.0101878294196481,0.0119596258404565,0.0288966008367365,0.080873181365582,-0.175885764431431,0.0134166952654634,0.0897088503588237,0.070067554509731,0.0203640022838962,-0.0335242533305583,-0.0102694253074485,0.0107240309680507,-0.0162142685614766,-0.149413727117906,-0.0490624416788317,-0.0517784190870446,-0.006574297245631,-0.0837057243277954,-0.0714197149361373,0.0721657344817409,0.0868529942858102,0.0580263327814741,0.0802087577077789,-0.0455887881696153,-0.0158529153440749,0.0292579540541382,0.0244787663401156,0.0558465569216638,-0.0719326033737398,0.0035902190632169,0.025189816219519,-0.0009908072090046,-0.0634699441532998,0.0291064188339375,-0.0456004447250154,0.0540747605008554,-0.017997721537685,0.118838582303561,0.0279291067385319,0.0366715232885732,-0.0436887696394064,0.0526643172974488,0.0636331359289006,0.0200725883988948,0.0239075951255129,0.005513550704226,-0.0411592971175944,0.0490274720126316,0.0088822952148419,-0.0176247117648832,0.0476636550308251,-0.0401801464639898
moderate,-0.107003764708332,-0.119545066163395,0.115748158383422,-0.0470586449093634,-0.0276138747634406,-0.0891698039236102,0.0568385588880819,-0.0826115086672931,-0.0109304920938619,-0.0292246841246413,0.0047173702720877,-0.262792041498743,0.164302554842472,-0.0079389889944891,0.0243922560410392,0.146928825303807,0.0156478623659497,-0.0302602044282703,0.0269235278943546,0.0118509545859766,-0.0272687013288976,-0.0515458995584224,0.0251976607216395,0.046598413663306,0.166488653261244,0.0608655822910836,-0.0769736759030907,0.0678841087934581,0.0094347405441755,0.0005752890575716,0.192491718663484,0.0340571122082434,-0.101826163190187,0.0118509545859766,0.0556879807729385,-0.0120810702090053,-0.105162839724103,-0.0873288789393809,0.029109626313127,-0.180640764077507,0.0418810433912182,0.176498682862991,0.181446168758108,0.077088733714605,0.0194447701459228,0.15498287210981,-0.114022291210707,-0.0146123420623206,0.0593698307413973,0.0248524872870965,0.0750176931073469,0.0197899435804658,0.135998333209945,0.0264632966482972,-0.142901801900805,0.0330215919046144,0.108384458446504
moderate,-0.0311353855468099,0.0021899506653719,-0.0816470737198454,-0.0311829931699701,0.0718875109719922,0.0494643204635099,-0.0845987463557815,0.0343250962985473,-0.0133301344848727,-0.0964530445226862,0.0948343853352374,0.0239466344496106,0.0675552172644086,-0.0704592822771844,0.166912326799871,-0.140299665453285,0.0217566837842387,0.074791575984768,-0.0102832466026161,0.113877434599341,0.103832226112526,0.137633638556311,-0.0664126343085623,0.0163770223671293,0.0024279887811732,-0.150535304432741,0.0207569236978732,0.0426088227284325,0.0643655065126711,-0.122589629637669,-0.0761245894332553,-0.150582912055902,0.060128428051408,-0.0173767824534948,0.0417518855115478,-0.0322303608794958,-0.0295643339825213,0.0912162059750576,-0.0958817530447631,0.0521303473604844,0.0394191119766951,0.0276124214329506,-0.0275172061866301,0.14853578426001,-0.143679806697664,0.0999284010133852,0.0172815672071743,-0.0233753429716875,0.0575100087775937,0.0503688653035548,-0.203284550894309,-0.003856217475981,0.0063318138803145,-0.0193763026262257,-0.0155676927734049,0.120018817987015,-0.0329444752268997
moderate,-0.0322007959852892,0.0967681578193698,0.102031350985563,0.0192293041662474,0.0743063413148309,0.0105678287982609,0.0292169384422508,-0.0372567768221043,-0.0578536823622442,0.0114381205816471,0.0517201974126653,-0.0785749153000108,0.0694575728073935,-0.113925338691841,0.0791551098222683,-0.0086614753679864,-0.009490324685497,-0.0407379439556491,0.0121426425015312,0.0061749274154544,0.105056650994476,-0.06763410430887,0.0232906658220496,0.0414839083414086,0.0586825316797549,-0.0133859164777972,-0.105056650994476,-0.0029424150771628,-0.0292583809081264,-0.0421884302612927,-0.109408109911407,-0.0210942151306464,-0.0833407988756971,-0.0401163069675161,0.069499015273269,-0.0053460780979437,0.0095732096172481,0.152839814148966,0.0275592398072295,-0.0261916384333369,-0.0660178481397243,0.0690431481486382,-0.0343143617449414,0.0026523178160341,0.0630754330625614,0.0962708482288634,0.0511400028904079,-0.23361118014038,0.0279322220001093,-0.0624952385403039,-0.13406637710735,0.0274763548754785,0.0366351398339713,0.0096975370148747,-0.0365108124363447,-0.0303773274867658,0.0339413795520616
moderate,0.0338261047017333,-0.154702901790006,-0.0994778455475706,-0.0840802996797565,0.0762602862272052,0.0842621604577228,-0.0991747442509601,-0.103357542144185,-0.124089670832344,0.163007877317134,-0.0564374614288776,0.175071308922233,0.0110328871966227,-0.140820862405245,0.107419099518766,0.156339648791703,0.0554069170204019,-0.090324186389933,0.0846258820136554,0.0070319500813639,-0.0848683630509438,-0.0685615132932982,0.199076931613785,0.073774855594999,0.0335230034051228,-0.0803218436017861,-0.0766240077831378,0.0464351186407307,-0.065530500327193,-0.26321316597657,0.124089670832344,0.0909303889831541,-0.0397062698559773,0.142578849925586,0.0463744983814086,0.0640756141034626,0.0026066711508504,0.0290977244746093,-0.109904530150972,-0.043101004378015,0.023035698542399,-0.027764078769523,-0.0652273990305825,-0.0528002458695515,-0.0044858991898356,0.0608627403593911,-0.0066076082661092,0.0479506251237832,-0.0852320846068764,-0.0158825079423909,0.0899604648340004,-0.124574632906921,-0.023035698542399,-0.117421442306913,-0.106934137444189,-0.142457609406941,0.0090930388983154
moderate,0.116570321047722,-0.0125467077448625,0.141207492619452,0.0280590009566924,-0.0818957832801022,-0.0914769055579971,-0.0513274407744373,0.227437593120507,0.136188809521507,0.0412900745785473,0.125238955489627,-0.127976418997597,0.159457249339252,0.0230403178587474,-0.0832645150340872,0.0901081738040121,-0.0741396366741872,0.0654710022322822,0.225156373530532,-0.0472212455124823,0.0134591955808524,0.177707006059052,-0.106989198769827,-0.0622772948063173,0.0248652935307274,0.0440275380865173,0.199150470204817,0.251618520774242,-0.0431150502505273,-0.0873707102960422,0.0020530976309774,0.0353589036446124,0.153526078405317,-0.211469055990682,-0.0572586117083723,0.0257777813667174,0.288574278131836,0.0745958805921822,0.0805270515261172,-0.0330776840546374,-0.0006843658769924,0.0276027570386974,-0.0855457346240622,-0.0435712941685223,-0.0974080764919321,-0.0412900745785473,-0.0371838793165924,0.226068861366522,0.0057030489749374,0.139382516947472,-0.0298839766286724,-0.200519201958802,0.148963639225367,0.209644080318702,0.0098092442368924,-0.0362713914806024,-0.0399213428245623
moderate,0.405879731079674,-0.0183330467440219,0.293096684021514,-0.272675062331971,-0.116728133066367,0.152465971023068,0.454613146475175,0.328370394212543,-0.366892998763273,-0.0234384521664077,-0.114871622003681,0.389635259281173,0.264784890315556,-0.290311917427485,0.544189805249763,-0.34322248271403,0.0795979118126519,0.132044349333525,-0.316767200070757,0.444866463396075,0.190060320042455,0.210017813966326,-0.210017813966326,-0.398917814594602,-0.159892015273811,0.0949141280798094,-0.0368981573708794,-0.260143612658842,0.37571142631103,0.0661382066081801,-0.203520025246926,-0.539548527593048,-0.190988575573797,-0.12740307167681,0.147360565600682,-0.238329607672284,-0.0359699018395366,-0.293560811787186,0.074492506390266,-0.0939858725484665,-0.13714975475591,0.287991278599128,0.128795454973824,-0.325585627618515,-0.500097667510976,-0.404023220016988,-0.426301352769217,-0.205840664075283,0.147824693366353,-0.524696439091562,-0.319551966664786,0.0573197790604228,-0.0740283786245946,-0.313518305711057,-0.448115357755775,0.168246315055897,0.397989559063259
moderate,-0.083194906979058,-0.116644827747705,0.0869001919601627,0.0485576573214384,0.119572207594655,-0.0624371226097753,-0.0462648842944565,0.0562752950997614,0.013183444905146,0.0776676862890123,-0.0419659348688654,0.101434735256209,-0.0579129901190342,0.0209420250589509,0.0257118118025829,0.118589590583091,0.0398369313438107,0.0961736400067949,-0.0914243244509038,0.120943777173296,0.0596735122647525,0.006346068199682,-0.110094047670614,0.0498268709613748,0.0721404655989666,-0.0637268074374526,0.11631728874385,0.104669182919273,0.106695830505623,-0.0672478517288892,0.0108497295026823,-0.0581586443719251,-0.0206349572428372,-0.153165426677488,-0.0623552378588117,-0.0114433939471687,-0.0035210442914365,0.128272462384542,-0.0645251837593481,-0.0010030881993045,0.159941389819729,0.0314642155577786,0.091158199010272,0.0323035342551559,0.0286596628372739,-0.08796469372269,-0.101025311501391,-0.0982207587808859,-0.0439106977042518,-0.133349316944287,-0.008618370038923,0.18133378100898,-0.0057933461306775,0.104075518474786,-0.0206349572428372,-0.0318736393125968,-0.119756448284323
moderate,0.0517438801168011,0.0049784837764341,0.0494613261832013,-0.0301225227772694,-0.0369522117124498,-0.001887150889984,-0.0237241826169425,0.179674737592101,0.0996954855880151,0.0251260661352164,-0.004475243539105,-0.166608464287164,0.131579349195936,-0.128200450459584,0.0756657642555514,0.0957234822862391,-0.114217561008083,-0.0742459078716586,0.0812014068661713,0.0863775921644133,0.0998033227817285,-0.0148815327324457,0.0433505518727767,0.048652547230351,-0.0418408311607895,0.0453275670908553,-0.0138570793921687,0.0466935048778913,-0.0620243592508095,-0.078325748367148,0.0184042143937493,0.117147138103963,-0.0256472792381643,0.050377942329765,0.003612545989398,0.037095994637401,0.119519556365657,-0.0895587893789579,0.0060209099823301,-0.0585735690519815,-0.0087707584220211,0.153632055310321,-0.0647921805561194,-0.02295134939533,-0.0260067365505422,0.0413196180578415,0.0441773036912459,-0.0250541746727408,0.0022106624711241,-0.0117901998459957,-0.0819922129534027,-0.0322972395171558,-0.0415892110421249,0.0654032579871619,0.0391089555867173,0.0316142706236377,-0.038300176633867
moderate,-0.321420429313762,0.21510298075162,0.270539936073309,0.0701821728901285,-0.137516556979485,-0.250542130272334,-0.243834005541628,-0.184093724920995,0.0310725400261976,-0.110177784492077,-0.222064242264617,-0.359264378266239,-0.322686113225217,-0.18396715652985,0.141313608713847,0.366352208170382,0.303827422944551,0.199281931858444,-0.226114430781271,0.134099210418559,0.224215904914089,0.197003700817827,-0.30053664477477,-0.139794788020103,0.0923316413405748,-0.304966538464859,0.28180452288525,0.125998833385253,-0.26636317916551,-0.0833452855692509,-0.316484262059092,-0.300156939601334,-0.286740690139921,0.0971412402041003,-0.253579771659824,-0.120556392566001,0.276615218848288,-0.0982803557244089,-0.242568321630174,0.264591221689474,0.335975794295484,0.176879326625707,0.156754952433587,0.173588548455926,-0.0753714769270902,-0.166247581769493,0.137263420197194,0.167892970854383,0.207888582456332,-0.232063145165105,0.191181554825138,0.190422144478266,0.221051695135454,0.0911925258202661,-0.168905517983546,0.363061430000602,-0.202825846810516
moderate,0.167902430688068,0.0960934595539796,-0.168163554219464,-0.184353213166059,0.221171631092991,-0.0143617942268176,0.171035913064828,0.190359054388182,-0.182264224914885,-0.139962212828622,-0.0752035770422449,0.0785981829504018,0.298203072855013,0.0279402178594451,-0.132389630418119,-0.175997260161365,-0.082515035921352,-0.141267830485606,0.132650753949515,-0.130822889229739,-0.222216125218578,-0.0879986300806824,0.0485689768397832,0.114110983220351,-0.141267830485606,-0.154585130586837,-0.258773419614113,-0.132389630418119,-0.206809836866173,0.0201065119175446,-0.224305113469751,0.194798154421926,0.0819927888585587,-0.0843429006411288,0.179914113132315,-0.200281748581256,0.15824086002639,0.0564026827816837,0.211248936899917,0.219082642841818,-0.190881301450976,-0.133695248075102,-0.130822889229739,-0.216993654590644,0.0715478476026913,0.149101536427506,-0.202631860363826,-0.0075725824105038,0.046218865057213,0.0470022356514031,0.0738979593852615,-0.244933872450089,-0.0644975122549808,-0.112805365563367,-0.0292458355164286,-0.125339295070408,0.186442201417232
moderate,0.0628767949266733,-0.0344750608546816,-0.198454883987312,-0.0083954811407773,0.269012651021505,-0.0028580361330306,0.0107176354988648,0.0491224960364635,-0.100031264656071,0.0769883483335118,0.11414281806291,-0.0083954811407773,0.0382262332792843,0.130219271311207,0.0169695895398692,0.0066092085576332,-0.0546599410442103,-0.0844906931827172,0.057160722660612,-0.0546599410442103,-0.0182199803480701,-0.0651989492847606,0.0105390082405503,0.0071450903325765,-0.113428309029652,-0.0966373467480972,-0.0021435270997729,-0.127182607919862,-0.104675573372246,0.101281655464272,-0.082704420599573,-0.0205421347061575,-0.0769883483335118,0.0955655831982107,0.0162550805066115,-0.0778814846250839,-0.0582324862104985,0.0342964335963672,0.102710673530787,0.130933780344464,-0.0169695895398692,0.0108962627571792,-0.0539454320109526,0.0301880066551357,0.0280444795553628,0.0250078161640178,-0.240610916949514,0.0287589885886204,0.106640473213704,-0.0121466535653801,0.0468003416783761,0.0298307521385069,-0.0914571562569793,0.0473362234533193,0.0728799213922803,-0.0650203220264462,0.0432277965120879
moderate,-0.279596876281443,0.219507560180739,-0.0199126388637811,-0.274443016810818,-0.246799588741098,-0.265189496397649,-0.247150988250459,0.160706708947692,-0.0084335882246602,0.252070581381511,-0.286976265978021,0.250664983344067,0.265072363227862,0.331955403176209,0.25745870719171,0.0419336747837272,-0.292364391788221,0.228878213763695,-0.238366000516438,0.217282029954787,0.137162941820515,0.225481351839874,-0.20720857735311,0.33500086559067,0.236257603460273,0.0387710791994796,0.241411462930899,0.117250302956734,0.232040809347943,-0.172537159096174,-0.132946147708185,-0.222084489916052,-0.208614175390553,-0.0804704876436329,-0.0654774419109036,-0.219507560180739,-0.279596876281443,-0.293067190806942,0.263198232511271,0.0543497907811436,0.221967356746265,0.292247258618434,-0.0994460611491183,0.248907985797263,-0.264603830548714,-0.204748780787584,0.256755908172989,0.263549632020632,-0.175582621510634,-0.262612566662336,-0.0414651421045794,0.204631647617797,-0.10975378009037,-0.262261167152975,-0.26167550130404,-0.321647684234958,-0.309465834577115
