group,CD107a,CD11b,CD11c,CD154,CD19,CD1c,CD224,CD226,CD24,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD5,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Ig,Mac,Podoplanin,TCR
severe,-0.122234970817681,-0.226917690206211,-0.357133718276141,-0.296080366997409,-0.0472241473175156,-0.227242820318234,-0.212709434676628,0.0807684796292281,-0.0018461714144166,-0.17730698101186,-0.202176104721938,-0.0147338536089458,-0.267920026627001,-0.472756883250339,-0.369376599414865,-0.0290846434841314,-0.140700651846545,-0.173097205757327,-0.0372736016106616,-0.102925611689548,-0.0727676449908558,-0.243138372037206,-0.348961526547013,0.0077246054671468,-0.198790029207632,-0.164951266471518,-0.119334976600013,-0.222998673170613,-0.175714274808311,-0.133653651383894,-0.185048114540948,-0.0239241236849588,0.460594052478196,-0.228365709476259,-0.180183609176997,-0.304057167618453
severe,-0.245146935535163,0.0320753617668751,0.0117388743277881,-0.314973657695793,0.0217150683968799,-0.0406187121305895,-0.166560614637982,-0.246521737539486,-0.0091497352121799,-0.164754052335177,-0.0583476048866509,-0.259610513526783,-0.157454224367292,-0.0594179821985917,-0.0418883563185826,-0.283099122858122,-0.195940881718668,-0.0904712072229559,-0.108275427089587,-0.103008159400359,-0.0318079880612665,-0.216696162597813,-0.0117034327058325,-0.272105530019345,-0.0421502763905165,-0.0547578147013859,-0.14462128267069,-0.12519646653675,-0.0539361029023199,-0.113473465116584,-0.103170380034265,-0.117567914240094,-0.0173820877602055,-0.127321571357216,-0.24765834395572,-0.0035068604310397
severe,-0.133853373298378,-0.105871911393077,-0.335728667959257,0.0488492810320213,0.0260133827374215,-0.308892430065861,-0.0782555149950317,-0.0681398631783643,0.231333220722281,-0.0402969658381971,0.179697449878248,0.0163531781117922,0.174431315084149,-0.117432408507289,-0.149140552236011,0.0459989537268815,0.0310411686986163,0.0128225695108009,-0.104584594336551,0.0113296568159207,-0.322596902582815,-0.0741749665139281,0.0525992782145069,-0.248226032848781,0.045567544617695,-0.134683812774668,-0.126866069678868,-0.198846706434508,-0.129606934725223,-0.0741773987831413,0.0401355496137581,-0.0119466986478611,-0.00844519981024,0.141468936497437,0.0306292461444106,0.0673488317486726
severe,-0.0075654141479133,-0.154819048444788,-0.478733805618468,0.3653174189359,0.0323651407867083,-0.275542355451803,-0.141174960450692,-0.0627742523029442,0.145225494827947,-0.005712280226887,0.0431597118701834,0.0451707120234751,-0.118730917811393,-0.0083932444436286,0.109854778901196,-0.0690658906408861,-0.110172408466006,0.175824476602793,-0.190542296328652,0.0644824648633665,-0.0080508157388448,-0.0599344290604314,-0.123271639040955,0.250897688677468,-0.044847208774137,-0.0742674314331661,-0.221268681615968,-0.304053744749332,-0.091172759782119,-0.0761189203829195,-0.0884366941502872,-0.125139379550603,0.0384094588225398,-0.161277832241889,0.002989199579393,0.16275062033765
severe,-0.239059064832846,-0.288012947349225,-0.158744987385307,-0.111342799984001,0.0336528953029768,0.286163922808714,-0.0668835661685318,-0.0532787338754746,0.215408155476554,-0.0278569292131775,0.285908685731687,0.154261540529144,0.0438236831810158,-0.424594641440624,-0.460897363418862,0.494088315643368,-0.201437357267803,0.368440466540167,-0.335783092001969,0.0681820552994546,-0.0733563005390482,-0.257752390968383,-0.25247014759038,0.0730394559194535,-0.277456341623882,-0.156492503377359,-0.108207240953245,-0.0550536704020601,0.0920582507192861,-0.0764906708715705,-0.280213224101299,-0.0181136075924556,0.0737319378601713,-0.0098777222533333,-0.0802823398735806,0.104543720008724
severe,-0.0951818256692221,-0.031746395684283,0.0039297538823092,0.0122875106145721,0.351607088473915,0.0192873548844548,-0.0118429527976505,-0.321238388646862,0.0533277107239232,-0.291296074065389,0.187872500558476,0.0309293872222161,-0.462243526549553,-0.178603146247939,-0.267768546987246,-0.382770683248878,-0.0631954740070355,-0.152858656041174,-0.0692232494686043,-0.048703524107534,-0.108754924634313,-0.329105321008166,-0.102330145201493,0.0122908432448463,0.0127353091738173,-0.0158238462374832,-0.0707864974915235,-0.120292518000597,-0.0637598526546271,-0.161619430670606,-0.0297912340451629,-0.313719884866545,0.0828724372757056,-0.125289520338663,-0.201752995009048,0.13017746405261
severe,0.0008417739360027,0.208910718669129,0.0428679486918528,-0.236950814390784,0.249353161500914,-0.306869560178054,-0.368794656212843,-0.233547903792831,-0.410966954241166,0.121977569349792,0.22091863954625,0.395909449345868,-0.316307685257667,-0.122891912035821,-0.280135925967198,0.170786494684943,-0.323478632478631,-0.101026483240404,-0.528685390293412,0.213583401989315,-0.312754662320902,-0.0838952824456459,0.101878782304715,-0.334950304853082,-0.396516477456403,-0.17406158174758,0.004443279457572,0.215885183255156,-0.0113737179933908,0.228733717139734,-0.187220176611261,-0.519253938863914,-0.292284586275275,0.0664888649558482,-0.291228472129671,-0.219232382323878
severe,-0.0852615866259767,-0.270010979231757,0.171849026824658,-0.0425574546381973,0.0950317437679098,0.075930372112566,-0.169928181464849,-0.225995988532546,0.0488745998089632,-0.210894502396067,-0.476048842710141,-0.0262923073441138,-0.0101448848413396,-0.297129307357973,-0.0703048971475153,-0.478044915145356,0.177007632946316,-0.10762533292991,0.0025822065119323,-0.173933356475955,-0.145047155640465,-0.0693280396624174,0.0470122795964429,-0.221727321723219,-0.0038697560756919,0.115888420638037,-0.176301182518776,-0.0715157708748174,-0.0903554240883808,-0.218479540555327,-0.252905531349302,-0.123019714762968,-0.126664999836913,-0.116493559730262,-0.254867096494455,-0.128377330426183
severe,-0.181790701937142,-0.207620142940264,-0.108104231660777,-0.214813503815082,-0.204895873016437,-0.424328622167291,0.0200199212771521,-0.187089821071161,-0.146683329870756,-0.0980168408799377,-0.359281280605468,-0.218342354910367,-0.105372947811438,-0.109873373137562,-0.0043451060428153,-0.235140531702514,0.06696953356924,-0.161714898258381,-0.0622117600739185,-0.212732515131452,-0.112399421560636,-0.0110715468532561,0.0373449454969249,-0.231050720159989,-0.225245638551046,-0.227194635047564,-0.149598349213223,-0.0943324786006624,-0.106915155451098,-0.1454328754783,-0.270206212317379,-0.0677027143165248,-0.264036215610114,-0.118314107072244,0.0173508124385239,0.0458245519472158
severe,-0.0992269082410362,-0.188818783848848,-0.137854498369609,-0.118139148279727,-0.090406972063905,0.0565851261883551,-0.233654762888456,-0.119222188828234,-0.0573328942756455,-0.0609121747214471,0.159301512525301,-0.0401790167445217,0.0329755985755574,-0.373865225529155,-0.559626091806851,0.127703988417003,-0.375721303740722,-0.109950242041928,-0.209350801488129,-0.161877688531384,0.0498574392562777,0.068537551398763,-0.045279396115212,-0.0965445838261978,0.0284255202313264,-0.060006759568447,-0.150218491814047,-0.351500440057164,-0.267314429474334,0.0173280364846026,-0.314990129685245,-0.176654205378116,-0.0410072247188704,-0.0530051768391503,-0.298854007889557,0.0493692780148556
severe,-0.413747457273683,0.0748830922913227,0.004758729173913,-0.124291405256412,0.0192927564745768,-0.258917752046541,0.117903829705096,-0.197038934661317,0.143616795280016,0.0784132095283271,-0.110376811697073,-0.131409037054963,0.0488564182154028,0.302385515827701,0.591423533716975,-0.0250836245874381,0.183361084930988,0.11630349879442,0.34851924271791,-0.169073057947351,0.0017837898168609,-0.267882392502184,0.0674199875840841,-0.421432202738044,0.0935074085507336,-0.114354456736876,-0.0787367162569953,0.196367977346749,0.0053318530767153,-0.0414822670079549,-0.219863995667799,-0.242705452321052,0.136502693385759,-0.243039151488937,-0.174886929312717,-0.0953734096070554
severe,0.131038624373114,0.197100738805781,0.387734778893839,-0.0419753103827829,0.177308071367578,0.345707786596137,-0.0224491745856578,0.191177955165952,-0.0583297997514961,0.137940654065271,0.0834859622816002,0.0158372000627293,0.0506837472965296,0.07205260070012,0.166953993725336,0.138171153233611,0.131385043167547,0.0235817381410996,0.21098221007242,-0.0438616998499908,-0.0384836102574302,0.0258613122628448,0.148356275056831,-0.0892328525896471,0.0062009647935015,0.288951667497478,0.188903543352058,0.165269890017461,0.119011541535044,0.199083411940213,0.189095806689556,0.0018297266949246,-0.199076993091099,0.148071973296425,0.0937690528134622,0.0714054310984796
severe,0.154648674531307,0.0393594744358515,0.457163567361412,-0.26918384059225,0.0486791434238175,0.329936840801006,-0.10569347623814,-0.0698605645266069,-0.235105360204751,-0.142841735011632,-0.29185311893206,-0.0478705798069167,-0.438742176462719,-0.0607146670407753,-0.0597844082087576,-0.372116064366103,-0.171248773577143,-0.0592048657162643,-0.0564983077575942,0.172402283025489,-0.267571739256448,-0.152043765647107,0.0358442337990069,-0.264057822547193,0.0800279427669443,0.0901327400512991,-0.0150102003442157,0.0426625518683042,0.0675498210315685,0.0285149107975243,0.244681894873546,-0.195913197193816,0.104956200957252,0.167255415475025,-0.306935214697503,-0.215235937987634
severe,0.297059976839708,0.212235193313842,0.265569871192979,0.311518267614613,-0.114993613411062,0.275759918575185,0.252149153820677,0.362717315152918,0.230677007469969,0.153295835898469,0.223575443835473,-0.113386066308736,-0.141817037811494,0.547357650368104,-0.0287686461963607,-0.219757666056441,0.31267810681901,0.227520956745391,0.276146353872623,0.524915314021726,0.160360540696502,0.239341973195907,-0.0720801118740158,-0.345368013310712,0.32885574744888,0.321894871969758,0.0759132077708828,0.325149391123298,0.342597433475109,0.0649495172023881,0.435523474806426,0.401753950669353,-0.216424464733424,0.352151429536188,0.348194827832128,0.35644963114806
severe,-0.157240003887672,-0.124886920553451,0.0266333930963125,-0.157450050502859,-0.0176887586105255,0.234732196517018,-0.106929496294022,-0.171444131545243,0.114781869692175,-0.255190161880308,-0.158264754316709,-0.191539541249639,0.173526230682671,-0.203843472463605,0.0512896142036199,0.0148061846216003,-0.0019165589858543,-0.0246167966790382,-0.0592912287573359,0.0300387171168695,0.441982749452991,-0.212302716113529,-0.113882675892348,-0.398653532226596,-0.137319504048437,0.0336499016928253,0.13061834263559,0.0489464022079127,0.132079857225188,-0.168870337980562,-0.0572396191208561,0.0490241278961879,-0.162840820485688,-0.196336635296733,-0.22626959718753,-0.105621910553936
severe,-0.0133960368343855,-0.0351284388160376,0.117092172766256,-0.248604415607929,-0.230939953559053,-0.215115795686096,0.0188724031363777,0.0619234068143947,-0.25103299135554,0.0388007782128972,-0.104242149766984,-0.324998778963176,-0.0730035708153131,0.0942915809237263,0.0192431503138266,-0.323839453007979,-0.0299594973572308,-0.0412236748509889,-0.0565572663758403,-0.147232541651837,0.101215843938989,-0.106722765984934,0.149383973986783,-0.0679848942929415,-0.0605852496597995,0.135100263345,-0.0712482397866589,0.0871982182346052,-0.0556013853506569,0.0013088294639601,0.144919216538135,0.0374004404148182,-0.195106686539939,-0.0600270216377237,0.0398076878663585,-0.0554139998168301
severe,0.197838985683239,0.169548783050811,-0.142520546786284,0.0529471173844991,0.230292917292943,-0.326624826776576,-0.238480327703439,0.29882121390954,0.0338907371246213,-0.0100963820443549,0.328262442957829,0.225347848282028,0.0782695212544636,0.250942638140141,-0.0765224413891994,0.17679503267327,-0.112350974821475,0.159835209090621,0.0021449445744721,0.288098499119483,-0.012456049427646,0.136916263552501,-0.0337874644342212,0.526413703726185,0.38887879761259,-0.0331956803579546,-0.0052607261103077,-0.16151668913368,0.0024479827369661,-0.081798075612433,0.0024540057698733,0.238437105245559,0.345742593929129,0.285214109440745,0.032267944460079,0.299641298203929
severe,0.0807392144564249,0.0935450993589182,-0.0089934580061923,-0.135941219979192,-0.234937486198532,-0.059684541163642,-0.450267266560732,-0.108433604220939,0.0771222883993401,0.332601268236486,0.337497549780196,-0.0853920602441997,-0.4376226791727,-0.327070323607667,-0.0583192057394842,0.334970370885222,0.111187055247719,-0.212918509174056,-0.220508954512005,0.0603194831569682,-0.114072747776191,-0.0452099989923265,-0.314109173804199,0.145886214889791,-0.198332063451836,-0.210845430607108,-0.0653977936968305,-0.485695079744327,-0.324883512319838,-0.240090369592826,0.364292672605149,-0.0464454824248198,0.0986165989045925,-0.286025131802871,0.153840910793315,-0.0871155234050885
severe,-0.0258848183883891,-0.159455968755052,-0.0649663228849549,-0.167657186432243,0.681972389760336,0.232699835074286,-0.275697895837609,-0.064651810937181,0.360966038420879,-0.0726102753981533,0.10892749104593,-0.170263771113398,-0.0944759633535982,0.281124987763406,-0.224856494118179,-0.065333628504929,-0.152797485492628,0.392871694218403,-0.108541589494127,0.230393572474913,-0.302194161007159,-0.258714569325244,-0.0769643402653472,-0.0328699280934587,0.130864936893926,0.214895641044767,-0.24692080364225,-0.117922130734413,-0.225530186101992,0.0041257111677244,-0.02446530875102,-0.277984742850958,-0.0906851757305278,0.0070103990560092,-0.0795951894834051,0.0456976583543181
severe,-0.284598810291555,0.101320529808611,-0.474556172969944,0.129181577548015,-0.42424214330234,-0.555303029204528,0.149590821294515,-0.525821592769218,-0.37724265049761,-0.19415184191269,-0.120558955341946,-0.190104146375463,-0.290689339447174,-0.409194345106583,-0.44641178532482,-0.548382482639809,-0.344237827992965,-0.140917917710178,-0.378966304317054,0.0861461332106596,-0.21634548515689,-0.381356313566232,-0.355500250800054,-0.511596689960718,0.0166853858123293,-0.42824229746774,-0.330037436943547,-0.321378791088872,-0.226089557563725,0.039816792346061,0.0670291045793821,0.250011671632052,0.0061963605324002,-0.188016713339589,-0.221625791985073,-0.20099682508849
severe,0.328758738205859,0.087326007557356,0.11792168720129,0.178360916226153,0.0322235276668822,0.0562061657039253,0.232836329982523,0.184291762519205,0.0349156166029831,0.236238293777888,-0.190504789591351,-0.0370856579546461,-0.150689328161396,0.23735201845076,0.172253631712027,0.0614047479269209,0.22550335598566,0.161656875872011,0.166437849497382,0.224630477642764,0.321335759034978,0.327869820820559,0.515220667118316,-0.115789387293109,0.0738717469454865,0.248807046644351,0.103535565988929,0.333457269035085,0.257552661135393,0.217057072136502,0.264390137123136,0.0623864319778747,-0.161521272229717,0.168762821924527,0.335303754645848,0.272806128066294
severe,0.0470477204594567,-0.102617781842071,-0.10957932367678,-0.268722114187362,-0.208063412219936,0.0079937730761384,-0.0237022929835398,0.0208477153318965,-0.185475582883277,-0.183648960543471,-0.34287976495718,-0.0976021160269844,-0.523260655685604,-0.124024276665498,-0.27224972821982,-0.317646125685163,-0.116530152858709,-0.215705264662881,-0.027727287279897,-0.0574887313450322,-0.248183154827526,-0.197458844472537,-0.0554415667308363,-0.458602757272808,-0.272511784635582,-0.0982410414827566,-0.0722481615729106,0.022378768823725,-0.101078620454464,-0.070758306234624,-0.254736859971764,-0.400239145586738,0.0702022435662256,-0.25367169372603,-0.173253012587717,0.005689296919354
severe,0.0153421132141461,0.149660651238342,0.164045820874644,0.0931130294100113,-0.0077667625691196,-0.0983808197400365,0.313347220575022,0.221320582166293,0.0770914294691722,0.159464163310829,0.144194855279992,0.254067253922933,-0.168443188709584,-0.0113517573241428,-0.0247591339674049,-0.0962947248060019,-0.111709016873371,0.139235200878424,0.0521124925181765,0.265108418221429,0.244483723468213,0.0796905393107993,0.0989699231979583,0.2123588759801,0.066677500575739,0.0185936004517528,0.0616291706472055,0.180905995533043,0.220040747629452,0.226891685786149,0.0605890324482968,0.0171357420417586,-0.0925441966657799,0.230836628722397,-0.0224088499445945,0.205443782139025
severe,0.0159519320983557,0.168667520637719,0.172722526593971,0.0033758987377882,0.001972662996009,-0.144530813864762,0.0100431719869901,-0.308058954742622,-0.11191884811373,0.0054438594604861,-0.0165152399735701,-0.169507669230768,0.295300567023138,0.0418224983422462,0.0417708503578803,-0.112628963310055,0.0613453629140022,-0.303304219958999,-0.0298267580951534,-0.422441087094179,0.0782994056963432,-0.0159568073919969,0.233712152167086,0.106388246659665,-0.278972148822934,0.181714212195681,0.131876628823515,-0.0889210938917741,-0.133494100706994,0.295721566178706,0.006464203141879,0.0079651657383895,0.38149159360308,-0.266433349892032,-0.0542432764788183,-0.239356344049021
severe,0.0437501892313315,0.139108208013185,-0.244097691388264,0.324361398554776,-0.0797872555165002,0.194983161272258,0.351831681014501,0.505184321194412,0.0582390029545943,0.331158642616553,-0.284193521766368,-0.1699239670999,0.0834556350804773,-0.227382002176256,-0.0018394305764147,-0.034451453212236,0.176983071767412,0.103214168379295,0.458460258589746,0.360319099013918,-0.207583593053246,0.114092670016841,-0.0574858435361371,0.0774829501492128,0.0290566134656373,0.243316126189868,0.297043723645528,0.454604565585988,0.380804131434511,-0.0684534989031429,-0.0595938187002242,0.398753151495548,0.302048094491445,0.179674491799694,0.0806542811172779,0.369398399248735
severe,-0.1210389507954,0.0345913819285531,0.0635339765799799,0.293015377068526,0.10378366220245,-0.136556701497877,0.0480151220411911,-0.0446813829920982,-0.0780010654691385,-0.258003715032163,-0.237347074311705,-0.108699408775486,-0.127471451882985,0.0645543410416542,0.15154035108398,0.0330204254072394,0.046510031984198,0.0236109961378177,0.374613471923269,-0.011894673781194,0.240286127229863,-0.127149056777003,0.572713922807433,-0.182836113454367,-0.179266694718698,0.14860703866011,-0.0274661119821792,0.239721451449851,0.145614532850435,-0.135772896762867,0.0034293097167912,-0.068366144123038,0.0534711539866417,0.0952832682090834,0.0921928258658063,-0.004656131625678
severe,0.0596905982974632,-0.080311568497376,0.119903711038877,-0.166532524022151,0.0589275666731492,0.127065039383114,0.0859026312125356,-0.0425282667901156,0.260789603054958,-0.0477862042137967,-0.12392968015628,0.35902509292576,-0.184854364545485,-0.171611347353624,-0.0329407165954471,-0.259856739369958,0.0910805932119305,0.0745013679693471,0.134910388529883,-0.172543324007337,0.100614160139581,-0.0130484797035719,-0.0840340643375795,0.0283046572779585,-0.583885303493006,0.114394606894043,-0.0446911371064528,0.0315674315159875,-0.0122809650838694,0.0093252216075544,0.102544129863121,-0.229213354931321,0.0773713278871616,-0.115155659170973,-0.0442098500405078,-0.0701749589133676
